,winner,loser,score
2099,Brett Lawrie,Moises Sierra,7
2100,Brett Lawrie,Nate Mclouth,8
2101,Brett Lawrie,Nick Hundley,2
2102,Brett Lawrie,Rajai Davis,0
2103,Brett Lawrie,Stephen Drew,2
2104,Brett Lawrie,Trevor Plouffe,1
2105,Brett Lawrie,Will Middlebrooks,10
2106,Brett Pill,David Freese,1
2107,David Freese,Brett Pill,1
2108,Brett Pill,Jay Bruce,1
2109,Brett Pill,Justin Ruggiano,0
2110,Brett Pill,Kyle Blanks,0
2111,Brett Pill,Ryan Hanigan,3
2112,Ryan Hanigan,Brett Pill,3
2113,Brett Wallace,A. j. Pierzynski,9
2114,A. j. Pierzynski,Brett Wallace,9
2115,Brett Wallace,David Ortiz,0
2116,Brett Wallace,Delmon Young,0
2117,Brett Wallace,Desmond Jennings,1
2118,Desmond Jennings,Brett Wallace,1
2119,Brett Wallace,Howie Kendrick,1
2120,Brett Wallace,J. j. Hardy,0
2121,Brett Wallace,Jarrod Dyson,2
2122,Brett Wallace,Josh Hamilton,5
2123,Brett Wallace,Josh Reddick,1
2124,Brett Wallace,Josh Thole,8
2125,Brett Wallace,Kelly Johnson,6
2126,Brett Wallace,Kendrys Morales,3
2127,Kendrys Morales,Brett Wallace,3
2128,Brett Wallace,Matt Wieters,8
2129,Brett Wallace,Michael Brantley,4
2130,Brett Wallace,Nelson Cruz,1
2131,Brett Wallace,Omar Infante,0
2132,Brett Wallace,Oswaldo Arcia,1
2133,Oswaldo Arcia,Brett Wallace,1
2134,Brian Bogusevic,Brandon Belt,0
2135,Brian Bogusevic,Carlos Beltran,0
2136,Brian Bogusevic,Ike Davis,6
2137,Brian Bogusevic,Jay Bruce,3
2138,Brian Bogusevic,Joaquin Arias,3
2139,Brian Bogusevic,John Buck,0
2140,Brian Bogusevic,Luis Valbuena,0
2141,Brian Bogusevic,Marlon Byrd,0
2142,Brian Bogusevic,Shin-soo Choo,0
2143,Brian Bogusevic,Starling Marte,1
2144,Brian Bogusevic,Yadier Molina,0
2145,Brian Dozier,Chris Davis,12
2146,Brian Dozier,Clete Thomas,19
2147,Brian Dozier,Geovany Soto,8
2148,Brian Dozier,Ichiro Suzuki,0
2149,Brian Dozier,Joe Mauer,3
2150,Brian Dozier,Pedro Florimon,3
2151,Brian Dozier,Prince Fielder,6
2152,Brian Dozier,Ronny Cedeno,8
2153,Brian Dozier,Ryan Doumit,2
2154,Brian Dozier,Vernon Wells,0
2155,Brian Dozier,Victor Martinez,0
2156,Brian Mccann,A. j. Ellis,6
2157,Brian Mccann,Aj Pollock,1
2158,Brian Mccann,Alex Avila,0
2159,Brian Mccann,Andrelton Simmons,0
2160,Brian Mccann,Andres Torres,6
2161,Brian Mccann,B. j. Upton,13
2162,Brian Mccann,Brandon Belt,0
2163,Brian Mccann,Brandon Phillips,0
2164,Brian Mccann,Carlos Gomez,5
2165,Carlos Gomez,Brian Mccann,5
2166,Brian Mccann,Charlie Blackmon,8
2167,Brian Mccann,Chris Denorfia,2
2168,Brian Mccann,Chris Johnson,0
2169,Brian Mccann,Colby Rasmus,0
2170,Brian Mccann,Curtis Granderson,1
2171,Curtis Granderson,Brian Mccann,1
2172,Brian Mccann,Dan Uggla,0
2173,Brian Mccann,Darin Ruf,1
2174,Darin Ruf,Brian Mccann,1
2175,Brian Mccann,Darwin Barney,0
2176,Brian Mccann,David Freese,11
2177,Brian Mccann,Delmon Young,1
2178,Brian Mccann,Derek Dietrich,0
2179,Brian Mccann,Devin Mesoraco,1
2180,Brian Mccann,Gregor Blanco,1
2181,Gregor Blanco,Brian Mccann,1
2182,Brian Mccann,Hunter Pence,0
2183,Brian Mccann,Jay Bruce,0
2184,Brian Mccann,Jayson Werth,3
2185,Brian Mccann,Jeff Francoeur,2
2186,Brian Mccann,John Buck,0
2187,Brian Mccann,John Mayberry,0
2188,Brian Mccann,Jordy Mercer,0
2189,Brian Mccann,Jose Tabata,7
2190,Brian Mccann,Josh Rutledge,9
2191,Brian Mccann,Juan Francisco,9
2192,Brian Mccann,Juan Uribe,12
2193,Brian Mccann,Kurt Suzuki,1
2194,Kurt Suzuki,Brian Mccann,1
2195,Brian Mccann,Lucas Duda,0
2196,Brian Mccann,Maicer Izturis,1
2197,Maicer Izturis,Brian Mccann,1
2198,Brian Mccann,Marc Krauss,0
2199,Brian Mccann,Mark Ellis,8
2200,Brian Mccann,Marlon Byrd,0
2201,Brian Mccann,Martin Prado,7
2202,Brian Mccann,Miguel Montero,0
2203,Brian Mccann,Nate Mclouth,5
2204,Brian Mccann,Nate Schierholtz,5
2205,Brian Mccann,Nolan Arenado,4
2206,Nolan Arenado,Brian Mccann,4
2207,Brian Mccann,Nori Aoki,2
2208,Brian Mccann,Omar Quintanilla,0
2209,Brian Mccann,Pablo Sandoval,5
2210,Brian Mccann,Russell Martin,3
2211,Brian Mccann,Ryan Howard,0
2212,Brian Mccann,Shin-soo Choo,0
2213,Brian Mccann,Skip Schumaker,5
2214,Brian Mccann,Stephen Drew,2
2215,Brian Mccann,Stephen Vogt,0
2216,Brian Mccann,Todd Helton,4
2217,Brian Mccann,Tony Sanchez,0
2218,Brian Mccann,Welington Castillo,8
2219,Brian Mccann,Wilin Rosario,9
2220,Wilin Rosario,Brian Mccann,9
2221,Brian Mccann,Yadier Molina,1
2222,Brian Mccann,Yuniesky Betancourt,2
2223,Brian Mccann,Zack Cozart,0
2224,Brian Roberts,Alberto Callaspo,0
2225,Brian Roberts,Chris Carter,1
2226,Chris Carter,Brian Roberts,1
2227,Brian Roberts,Drew Stubbs,3
2228,Brian Roberts,Hunter Pence,0
2229,Brian Roberts,J. j. Hardy,0
2230,Brian Roberts,Jay Bruce,0
2231,Brian Roberts,Matt Wieters,1
2232,Matt Wieters,Brian Roberts,1
2233,Brian Roberts,Michael Brantley,2
2234,Brian Roberts,Mike Aviles,0
2235,Brian Roberts,Nate Mclouth,2
2236,Brian Roberts,Nick Markakis,3
2237,Nick Markakis,Brian Roberts,3
2238,Brian Roberts,Pedro Alvarez,0
2239,Brian Roberts,Prince Fielder,1
2240,Prince Fielder,Brian Roberts,1
2241,Brian Roberts,Rajai Davis,0
2242,Brian Roberts,Raul Ibanez,1
2243,Brian Roberts,Ryan Flaherty,1
2244,Ryan Flaherty,Brian Roberts,1
2245,Brian Roberts,Ryan Raburn,1
2246,Ryan Raburn,Brian Roberts,1
2247,Bronson Arroyo,Derek Dietrich,0
2248,Bronson Arroyo,Miguel Montero,0
2249,Bryan Holaday,Mark Reynolds,0
2250,Bryan Holaday,Pedro Florimon,0
2251,Bryan Holaday,Ryan Doumit,0
2252,Bryce Harper,Adam Laroche,1
2253,Bryce Harper,Carlos Gomez,2
2254,Bryce Harper,Domonic Brown,0
2255,Buster Posey,Andrelton Simmons,8
2256,Buster Posey,Brandon Belt,6
2257,Buster Posey,Brandon Phillips,0
2258,Buster Posey,Carlos Ruiz,4
2259,Buster Posey,Cliff Pennington,0
2260,Buster Posey,Denard Span,6
2261,Buster Posey,Didi Gregorius,10
2262,Buster Posey,Gregor Blanco,2
2263,Buster Posey,Hunter Pence,19
2264,Buster Posey,Ian Desmond,16
2265,Buster Posey,John Buck,16
2266,Buster Posey,Mark Ellis,12
2267,Buster Posey,Miguel Montero,1
2268,Buster Posey,Pablo Sandoval,6
2269,Buster Posey,Scott Van slyke,2
2270,Buster Posey,Shane Robinson,1
2271,Shane Robinson,Buster Posey,1
2272,Buster Posey,Starlin Castro,1
2273,Starlin Castro,Buster Posey,1
2274,Buster Posey,Zack Cozart,4
2275,Caleb Gindl,Adeiny Hechavarria,1
2276,Caleb Gindl,Andre Ethier,0
2277,Caleb Gindl,Brandon Crawford,5
2278,Caleb Gindl,Cody Asche,0
2279,Caleb Gindl,David Freese,0
2280,Caleb Gindl,Domonic Brown,5
2281,Caleb Gindl,Garrett Jones,2
2282,Caleb Gindl,Hunter Pence,3
2283,Caleb Gindl,Ian Desmond,0
2284,Caleb Gindl,Jeff Bianchi,2
2285,Caleb Gindl,Jimmy Rollins,3
2286,Caleb Gindl,Marlon Byrd,1
2287,Marlon Byrd,Caleb Gindl,1
2288,Caleb Gindl,Matt Carpenter,1
2289,Matt Carpenter,Caleb Gindl,1
2290,Caleb Gindl,Michael Cuddyer,6
2291,Caleb Gindl,Michael Martinez,5
2292,Caleb Gindl,Nori Aoki,0
2293,Caleb Gindl,Pedro Alvarez,4
2294,Caleb Gindl,Russell Martin,5
2295,Caleb Gindl,Sean Halton,1
2296,Sean Halton,Caleb Gindl,1
2297,Caleb Gindl,Yadier Molina,0
2298,Cameron Maybin,Anthony Rendon,2
2299,Carl Crawford,A. j. Ellis,0
2300,Carl Crawford,Alex Avila,0
2301,Carl Crawford,Andre Ethier,0
2302,Carl Crawford,Conor Gillaspie,1
2303,Carl Crawford,Denard Span,6
2304,Carl Crawford,Derek Dietrich,0
2305,Carl Crawford,Dexter Fowler,9
2306,Carl Crawford,Freddy Galvis,6
2307,Carl Crawford,Hunter Pence,0
2308,Carl Crawford,Ian Desmond,0
2309,Carl Crawford,Ike Davis,4
2310,Carl Crawford,Jay Bruce,6
2311,Carl Crawford,Jedd Gyorko,0
2312,Carl Crawford,Jhonny Peralta,3
2313,Jhonny Peralta,Carl Crawford,3
2314,Carl Crawford,John Buck,3
2315,Carl Crawford,Logan Morrison,0
2316,Carl Crawford,Mark Ellis,0
2317,Carl Crawford,Nick Punto,0
2318,Carl Crawford,Russell Martin,0
2319,Carl Crawford,Shin-soo Choo,0
2320,Carl Crawford,Yonder Alonso,0
2321,Carlos Beltran,Adam Laroche,0
2322,Carlos Beltran,Allen Craig,0
2323,Carlos Beltran,Andre Ethier,1
2324,Andre Ethier,Carlos Beltran,1
2325,Carlos Beltran,Andrelton Simmons,0
2326,Carlos Beltran,Brian Bogusevic,4
2327,Carlos Beltran,Carlos Gomez,1
2328,Carlos Beltran,Chris Carter,1
2329,Chris Carter,Carlos Beltran,1
2330,Carlos Beltran,Daniel Nava,1
2331,Daniel Nava,Carlos Beltran,1
2332,Carlos Beltran,David Freese,0
2333,Carlos Beltran,Denard Span,2
2334,Carlos Beltran,Desmond Jennings,9
2335,Desmond Jennings,Carlos Beltran,9
2336,Carlos Beltran,Donnie Murphy,6
2337,Carlos Beltran,Erik Kratz,9
2338,Erik Kratz,Carlos Beltran,9
2339,Carlos Beltran,Evan Gattis,0
2340,Carlos Beltran,Freddie Freeman,3
2341,Carlos Beltran,Gerardo Parra,0
2342,Carlos Beltran,Greg Dobbs,0
2343,Carlos Beltran,Howie Kendrick,3
2344,Howie Kendrick,Carlos Beltran,3
2345,Carlos Beltran,Ian Desmond,0
2346,Carlos Beltran,James Loney,0
2347,Carlos Beltran,Jarrod Saltalamacchia,0
2348,Carlos Beltran,Jason Giambi,0
2349,Carlos Beltran,Jhonny Peralta,0
2350,Carlos Beltran,Joaquin Arias,5
2351,Carlos Beltran,Jon Jay,0
2352,Carlos Beltran,Jose Molina,8
2353,Carlos Beltran,Josh Donaldson,0
2354,Carlos Beltran,Josh Hamilton,1
2355,Josh Hamilton,Carlos Beltran,1
2356,Carlos Beltran,Juan Uribe,2
2357,Carlos Beltran,Khris Davis,1
2358,Khris Davis,Carlos Beltran,1
2359,Carlos Beltran,Lucas Duda,8
2360,Carlos Beltran,Mark Reynolds,0
2361,Carlos Beltran,Marlon Byrd,9
2362,Marlon Byrd,Carlos Beltran,9
2363,Carlos Beltran,Matt Carpenter,0
2364,Carlos Beltran,Michael Cuddyer,4
2365,Carlos Beltran,Moises Sierra,1
2366,Moises Sierra,Carlos Beltran,1
2367,Carlos Beltran,Pedro Alvarez,0
2368,Carlos Beltran,Pete Kozma,0
2369,Carlos Beltran,Todd Helton,2
2370,Carlos Beltran,Trevor Plouffe,0
2371,Carlos Beltran,Wilin Rosario,5
2372,Carlos Beltran,Yadier Molina,0
2373,Carlos Beltran,Yoenis Céspedes,0
2374,Carlos Corporan,Adam Dunn,0
2375,Carlos Corporan,Clint Barmes,2
2376,Carlos Corporan,Ike Davis,8
2377,Carlos Corporan,Jordy Mercer,0
2378,Carlos Corporan,Josh Hamilton,0
2379,Carlos Corporan,Michael Brantley,9
2380,Michael Brantley,Carlos Corporan,9
2381,Carlos Corporan,Mike Napoli,0
2382,Carlos Gomez,Aaron Hill,5
2383,Carlos Gomez,Adam Laroche,0
2384,Carlos Gomez,Adeiny Hechavarria,10
2385,Adeiny Hechavarria,Carlos Gomez,10
2386,Carlos Gomez,Alberto Callaspo,0
2387,Carlos Gomez,Allen Craig,0
2388,Carlos Gomez,Andre Ethier,0
2389,Carlos Gomez,Andrelton Simmons,0
2390,Carlos Gomez,Andres Torres,3
2391,Andres Torres,Carlos Gomez,3
2392,Carlos Gomez,Aramis Ramirez,6
2393,Aramis Ramirez,Carlos Gomez,6
2394,Carlos Gomez,Ben Zobrist,0
2395,Carlos Gomez,Brandon Crawford,0
2396,Carlos Gomez,Brandon Phillips,0
2397,Carlos Gomez,Brian Mccann,5
2398,Brian Mccann,Carlos Gomez,5
2399,Carlos Gomez,Bryce Harper,0
2400,Carlos Gomez,Carlos Beltran,0
2401,Carlos Gomez,Chris Coghlan,8
2402,Chris Coghlan,Carlos Gomez,8
2403,Carlos Gomez,Chris Johnson,2
2404,Carlos Gomez,Chris Nelson,2
2405,Carlos Gomez,Clint Barmes,1
2406,Carlos Gomez,Coco Crisp,2
2407,Carlos Gomez,Cole Gillespie,3
2408,Carlos Gomez,Dan Uggla,0
2409,Carlos Gomez,Darwin Barney,3
2410,Carlos Gomez,Denard Span,0
2411,Carlos Gomez,Derek Dietrich,3
2412,Derek Dietrich,Carlos Gomez,3
2413,Carlos Gomez,Didi Gregorius,0
2414,Carlos Gomez,Dj Lemahieu,12
2415,Carlos Gomez,Domonic Brown,0
2416,Carlos Gomez,Donovan Solano,2
2417,Carlos Gomez,Ed Lucas,0
2418,Carlos Gomez,Eric Chavez,9
2419,Carlos Gomez,Evan Gattis,0
2420,Carlos Gomez,Gaby Sanchez,2
2421,Gaby Sanchez,Carlos Gomez,2
2422,Carlos Gomez,Gerardo Parra,1
2423,Carlos Gomez,Gregor Blanco,4
2424,Carlos Gomez,Howie Kendrick,2
2425,Howie Kendrick,Carlos Gomez,2
2426,Carlos Gomez,Hunter Pence,0
2427,Carlos Gomez,Ian Desmond,9
2428,Carlos Gomez,J. j. Hardy,0
2429,Carlos Gomez,Jay Bruce,0
2430,Carlos Gomez,Jayson Werth,0
2431,Carlos Gomez,Jed Lowrie,0
2432,Carlos Gomez,Jhonny Peralta,0
2433,Carlos Gomez,John Buck,8
2434,Carlos Gomez,Jon Jay,0
2435,Carlos Gomez,Jonathan Lucroy,0
2436,Carlos Gomez,Jordy Mercer,0
2437,Carlos Gomez,Jose Molina,3
2438,Jose Molina,Carlos Gomez,3
2439,Carlos Gomez,Jose Tabata,1
2440,Jose Tabata,Carlos Gomez,1
2441,Carlos Gomez,Josh Donaldson,3
2442,Josh Donaldson,Carlos Gomez,3
2443,Carlos Gomez,Josh Reddick,0
2444,Carlos Gomez,Juan Francisco,1
2445,Carlos Gomez,Juan Lagares,12
2446,Carlos Gomez,Justin Morneau,2
2447,Carlos Gomez,Justin Ruggiano,8
2448,Justin Ruggiano,Carlos Gomez,8
2449,Carlos Gomez,Kendrys Morales,0
2450,Carlos Gomez,Kyle Blanks,4
2451,Carlos Gomez,Logan Forsythe,7
2452,Carlos Gomez,Logan Schafer,1
2453,Logan Schafer,Carlos Gomez,1
2454,Carlos Gomez,Lucas Duda,0
2455,Carlos Gomez,Luis Valbuena,15
2456,Carlos Gomez,Marcell Ozuna,0
2457,Carlos Gomez,Marco Estrada,2
2458,Carlos Gomez,Mark Ellis,1
2459,Mark Ellis,Carlos Gomez,1
2460,Carlos Gomez,Marlon Byrd,6
2461,Carlos Gomez,Martin Maldonado,0
2462,Carlos Gomez,Matt Kemp,2
2463,Carlos Gomez,Michael Young,10
2464,Carlos Gomez,Miguel Montero,2
2465,Carlos Gomez,Miguel Olivo,0
2466,Carlos Gomez,Nate Schierholtz,3
2467,Nate Schierholtz,Carlos Gomez,3
2468,Carlos Gomez,Nick Hundley,1
2469,Carlos Gomez,Nick Punto,3
2470,Nick Punto,Carlos Gomez,3
2471,Carlos Gomez,Nick Swisher,0
2472,Carlos Gomez,Nolan Arenado,4
2473,Carlos Gomez,Omar Infante,0
2474,Carlos Gomez,Pablo Sandoval,10
2475,Pablo Sandoval,Carlos Gomez,10
2476,Carlos Gomez,Pedro Alvarez,0
2477,Carlos Gomez,Placido Polanco,4
2478,Carlos Gomez,Rickie Weeks,11
2479,Carlos Gomez,Ronny Cedeno,5
2480,Carlos Gomez,Russell Martin,0
2481,Carlos Gomez,Ryan Hanigan,4
2482,Ryan Hanigan,Carlos Gomez,4
2483,Carlos Gomez,Ryan Howard,0
2484,Carlos Gomez,Scott Hairston,0
2485,Carlos Gomez,Scott Van slyke,0
2486,Carlos Gomez,Steve Lombardozzi,3
2487,Steve Lombardozzi,Carlos Gomez,3
2488,Carlos Gomez,Todd Frazier,0
2489,Carlos Gomez,Todd Helton,0
2490,Carlos Gomez,Tony Abreu,0
2491,Carlos Gomez,Troy Tulowitzki,0
2492,Carlos Gomez,Welington Castillo,11
2493,Carlos Gomez,Wil Nieves,4
2494,Carlos Gomez,Wilin Rosario,0
2495,Carlos Gomez,Will Venable,0
2496,Carlos Gomez,Yadier Molina,0
2497,Carlos Gomez,Yoenis Céspedes,0
2498,Carlos Gomez,Yuniesky Betancourt,14
2499,Carlos Gomez,Zack Cozart,0
2500,Carlos Gonzalez,Brandon Crawford,5
2501,Carlos Gonzalez,Derek Dietrich,5
2502,Carlos Gonzalez,Dexter Fowler,4
2503,Carlos Gonzalez,Dj Lemahieu,0
2504,Carlos Gonzalez,J. j. Hardy,6
2505,Carlos Gonzalez,Jay Bruce,0
2506,Carlos Gonzalez,Yorvit Torrealba,5
2507,Carlos Gonzalez,Yuniesky Betancourt,5
2508,Carlos Pena,Adam Dunn,4
2509,Carlos Pena,Adam Jones,3
2510,Carlos Pena,Adam Lind,0
2511,Carlos Pena,Adrian Beltre,0
2512,Carlos Pena,Alex Avila,0
2513,Carlos Pena,Alexei Ramírez,2
2514,Carlos Pena,Andy Dirks,4
2515,Carlos Pena,Austin Jackson,0
2516,Carlos Pena,Brayan Pena,0
2517,Carlos Pena,Carlos Santana,0
2518,Carlos Pena,Chris Carter,0
2519,Carlos Pena,Chris Colabello,0
2520,Carlos Pena,Chris Stewart,1
2521,Carlos Pena,Clete Thomas,6
2522,Carlos Pena,Daniel Nava,0
2523,Carlos Pena,Don Kelly,1
2524,Carlos Pena,Eduardo Escobar,0
2525,Carlos Pena,Eric Sogard,3
2526,Eric Sogard,Carlos Pena,3
2527,Carlos Pena,J. d. Martinez,0
2528,Carlos Pena,J. j. Hardy,0
2529,Carlos Pena,J. p. Arencibia,0
2530,Carlos Pena,Jarrod Saltalamacchia,0
2531,Carlos Pena,Jeff Francoeur,3
2532,Carlos Pena,Jhonny Peralta,0
2533,Carlos Pena,Josh Donaldson,0
2534,Carlos Pena,Josh Hamilton,3
2535,Carlos Pena,José Iglesias,0
2536,Carlos Pena,Juan Lagares,1
2537,Juan Lagares,Carlos Pena,1
2538,Carlos Pena,Justin Smoak,4
2539,Justin Smoak,Carlos Pena,4
2540,Carlos Pena,Kelly Johnson,2
2541,Carlos Pena,Kendrys Morales,2
2542,Carlos Pena,Lyle Overbay,0
2543,Carlos Pena,Mark Reynolds,2
2544,Carlos Pena,Matt Dominguez,2
2545,Carlos Pena,Matthew Joyce,1
2546,Carlos Pena,Michael Brantley,0
2547,Carlos Pena,Mike Moustakas,0
2548,Carlos Pena,Mike Napoli,0
2549,Carlos Pena,Neil Walker,2
2550,Carlos Pena,Omar Infante,0
2551,Carlos Pena,Paul Konerko,0
2552,Carlos Pena,Pedro Florimon,2
2553,Carlos Pena,Prince Fielder,2
2554,Carlos Pena,Ramon Santiago,0
2555,Carlos Pena,Ryan Doumit,0
2556,Carlos Pena,Ryan Raburn,0
2557,Carlos Pena,Stephen Drew,0
2558,Carlos Pena,Torii Hunter,2
2559,Carlos Pena,Trevor Plouffe,0
2560,Carlos Quentin,Brandon Moss,9
2561,Brandon Moss,Carlos Quentin,9
2562,Carlos Quentin,Evan Longoria,3
2563,Carlos Quentin,Hunter Pence,6
2564,Carlos Quentin,Jedd Gyorko,6
2565,Carlos Quentin,Kelly Johnson,9
2566,Kelly Johnson,Carlos Quentin,9
2567,Carlos Ruiz,Brandon Belt,0
2568,Carlos Ruiz,Brandon Crawford,0
2569,Carlos Ruiz,Brandon Phillips,0
2570,Carlos Ruiz,Buster Posey,0
2571,Carlos Ruiz,Darin Ruf,0
2572,Carlos Ruiz,John Mayberry,0
2573,Carlos Ruiz,Michael Brantley,0
2574,Carlos Ruiz,Rob Brantly,1
2575,Rob Brantly,Carlos Ruiz,1
2576,Carlos Ruiz,Victor Martinez,2
2577,Victor Martinez,Carlos Ruiz,2
2578,Carlos Ruiz,Xavier Paul,3
2579,Xavier Paul,Carlos Ruiz,3
2580,Carlos Ruiz,Yadier Molina,0
2581,Carlos Santana,Adam Dunn,0
2582,Carlos Santana,Adrian Beltre,0
2583,Carlos Santana,Alberto Callaspo,0
2584,Carlos Santana,Alex Avila,0
2585,Carlos Santana,Alex Rios,3
2586,Alex Rios,Carlos Santana,3
2587,Carlos Santana,Alfonso Soriano,3
2588,Alfonso Soriano,Carlos Santana,3
2589,Carlos Santana,Andy Dirks,5
2590,Carlos Santana,Austin Jackson,4
2591,Carlos Santana,Brendan Ryan,0
2592,Carlos Santana,Carlos Pena,1
2593,Carlos Santana,Chris Carter,0
2594,Carlos Santana,Chris Davis,0
2595,Carlos Santana,Chris Herrmann,5
2596,Carlos Santana,Chris Johnson,2
2597,Carlos Santana,Chris Parmelee,3
2598,Carlos Santana,Chris Young,3
2599,Carlos Santana,Danny Valencia,0
2600,Carlos Santana,David Ortiz,0
2601,Carlos Santana,Dayán Viciedo,1
2602,Carlos Santana,Desmond Jennings,0
2603,Carlos Santana,Drew Stubbs,0
2604,Carlos Santana,Dustin Ackley,0
2605,Carlos Santana,Dustin Pedroia,0
2606,Carlos Santana,Emilio Bonifacio,1
2607,Carlos Santana,Gordon Beckham,3
2608,Carlos Santana,Howie Kendrick,0
2609,Carlos Santana,Ichiro Suzuki,1
2610,Carlos Santana,J. j. Hardy,0
2611,Carlos Santana,J. p. Arencibia,0
2612,Carlos Santana,Jacoby Ellsbury,1
2613,Carlos Santana,James Loney,0
2614,Carlos Santana,Jarrod Saltalamacchia,7
2615,Carlos Santana,Jason Giambi,7
2616,Carlos Santana,Jason Kipnis,2
2617,Carlos Santana,Jhonny Peralta,7
2618,Carlos Santana,John Buck,0
2619,Carlos Santana,Jonny Gomes,0
2620,Carlos Santana,Josh Hamilton,12
2621,Carlos Santana,Juan Francisco,1
2622,Carlos Santana,Justin Morneau,0
2623,Carlos Santana,Kendrys Morales,1
2624,Kendrys Morales,Carlos Santana,1
2625,Carlos Santana,Lyle Overbay,2
2626,Carlos Santana,Mark Reynolds,9
2627,Carlos Santana,Marlon Byrd,0
2628,Carlos Santana,Matt Dominguez,2
2629,Carlos Santana,Matt Tuiasosopo,0
2630,Carlos Santana,Matt Wieters,0
2631,Carlos Santana,Michael Brantley,13
2632,Carlos Santana,Mike Aviles,0
2633,Carlos Santana,Mike Napoli,0
2634,Carlos Santana,Mitch Moreland,5
2635,Mitch Moreland,Carlos Santana,5
2636,Carlos Santana,Nelson Cruz,0
2637,Carlos Santana,Paul Konerko,9
2638,Paul Konerko,Carlos Santana,9
2639,Carlos Santana,Ramon Santiago,3
2640,Ramon Santiago,Carlos Santana,3
2641,Carlos Santana,Raul Ibanez,0
2642,Carlos Santana,Ryan Raburn,10
2643,Ryan Raburn,Carlos Santana,10
2644,Carlos Santana,Sam Fuld,0
2645,Carlos Santana,Stephen Drew,0
2646,Carlos Santana,Trevor Plouffe,4
2647,Carlos Santana,Vernon Wells,8
2648,Carlos Santana,Victor Martinez,0
2649,Carlos Santana,Yan Gomes,6
2650,Yan Gomes,Carlos Santana,6
2651,Casper Wells,Alex Rios,0
2652,Cesar Izturis,B. j. Upton,0
2653,Chad Tracy,Danny Espinosa,3
2654,Danny Espinosa,Chad Tracy,3
2655,Chad Tracy,Garrett Jones,0
2656,Charlie Blackmon,A. j. Ellis,2
2657,Charlie Blackmon,Anthony Rendon,0
2658,Charlie Blackmon,Brandon Belt,0
2659,Charlie Blackmon,Brian Mccann,0
2660,Charlie Blackmon,Daniel Descalso,4
2661,Charlie Blackmon,Danny Espinosa,3
2662,Danny Espinosa,Charlie Blackmon,3
2663,Charlie Blackmon,Darwin Barney,0
2664,Charlie Blackmon,Denard Span,3
2665,Denard Span,Charlie Blackmon,3
2666,Charlie Blackmon,Derek Dietrich,3
2667,Derek Dietrich,Charlie Blackmon,3
2668,Charlie Blackmon,Dexter Fowler,4
2669,Charlie Blackmon,Domonic Brown,0
2670,Charlie Blackmon,Gerardo Parra,0
2671,Charlie Blackmon,Ian Desmond,0
2672,Charlie Blackmon,Jay Bruce,0
2673,Charlie Blackmon,Jayson Werth,0
2674,Charlie Blackmon,Logan Morrison,0
2675,Charlie Blackmon,Logan Schafer,2
2676,Charlie Blackmon,Luis Valbuena,0
2677,Charlie Blackmon,Marlon Byrd,1
2678,Charlie Blackmon,Martin Prado,4
2679,Charlie Blackmon,Miguel Montero,0
2680,Charlie Blackmon,Nick Hundley,0
2681,Charlie Blackmon,Pete Kozma,2
2682,Charlie Blackmon,Shin-soo Choo,0
2683,Charlie Blackmon,Todd Helton,0
2684,Charlie Blackmon,Yorvit Torrealba,3
2685,Charlie Blackmon,Yuniesky Betancourt,0
2686,Charlie Culberson,Welington Castillo,0
2687,Chase Headley,Shin-soo Choo,2
2688,Shin-soo Choo,Chase Headley,2
2689,Chase Headley,Yadier Molina,0
2690,Chase Utley,Jimmy Rollins,3
2691,Jimmy Rollins,Chase Utley,3
2692,Chase Utley,Miguel Montero,0
2693,Chase Utley,Ronny Cedeno,0
2694,Chase Utley,Starlin Castro,2
2695,Chris Carter,Adam Jones,15
2696,Chris Carter,Adam Lind,2
2697,Chris Carter,Adrian Beltre,4
2698,Chris Carter,Alberto Callaspo,13
2699,Chris Carter,Alex Avila,0
2700,Chris Carter,Alfonso Soriano,1
2701,Chris Carter,Andy Dirks,3
2702,Chris Carter,Aramis Ramirez,13
2703,Chris Carter,Avisail Garcia,7
2704,Chris Carter,Billy Butler,17
2705,Chris Carter,Brandon Barnes,7
2706,Chris Carter,Brian Roberts,1
2707,Brian Roberts,Chris Carter,1
2708,Chris Carter,Carlos Beltran,1
2709,Carlos Beltran,Chris Carter,1
2710,Chris Carter,Carlos Pena,4
2711,Chris Carter,Carlos Santana,2
2712,Chris Carter,Chris Davis,3
2713,Chris Carter,Chris Johnson,5
2714,Chris Carter,Chris Stewart,8
2715,Chris Carter,Chris Young,0
2716,Chris Carter,Clete Thomas,20
2717,Chris Carter,Coco Crisp,8
2718,Chris Carter,Craig Gentry,1
2719,Chris Carter,Daniel Nava,5
2720,Chris Carter,David Lough,0
2721,Chris Carter,David Murphy,19
2722,Chris Carter,David Ortiz,1
2723,Chris Carter,Dayán Viciedo,10
2724,Chris Carter,Delmon Young,2
2725,Chris Carter,Desmond Jennings,2
2726,Chris Carter,Didi Gregorius,2
2727,Chris Carter,Dioner Navarro,0
2728,Chris Carter,Drew Stubbs,21
2729,Chris Carter,Emilio Bonifacio,4
2730,Emilio Bonifacio,Chris Carter,4
2731,Chris Carter,Eric Sogard,2
2732,Chris Carter,Garrett Jones,7
2733,Chris Carter,George Kottaras,0
2734,Chris Carter,Howie Kendrick,1
