,winner,loser,who_won,score
156,Aaron Harang,Ian Snell,pitcher,6
157,Aaron Harang,J. a. Happ,pitcher,1
158,Aaron Harang,J. j. Hardy,pitcher,1
159,Aaron Harang,Jason Smith,pitcher,6
160,Aaron Harang,Jayson Werth,pitcher,6
161,Aaron Harang,Jimmy Rollins,pitcher,6
162,Aaron Harang,Jorge Cantu,pitcher,1
163,Aaron Harang,Josh Johnson,pitcher,6
164,Aaron Harang,Justin Upton,pitcher,6
165,Aaron Harang,Kosuke Fukudome,pitcher,2
166,Aaron Harang,Kyle Blanks,pitcher,1
167,Aaron Harang,Kyle Lohse,batter,3
168,Aaron Harang,Manny Parra,pitcher,6
169,Aaron Harang,Mat Latos,pitcher,6
170,Aaron Harang,Micah Hoffpauir,pitcher,6
171,Aaron Harang,Michael Bourn,pitcher,6
172,Aaron Harang,Miguel Montero,pitcher,1
173,Aaron Harang,Mike Fontenot,pitcher,1
174,Aaron Harang,Milton Bradley,pitcher,1
175,Aaron Harang,Nate Schierholtz,pitcher,1
176,Aaron Harang,Nick Hundley,pitcher,1
177,Aaron Harang,Nyjer Morgan,pitcher,6
178,Aaron Harang,Pablo Sandoval,pitcher,2
179,Aaron Harang,Raul Ibanez,pitcher,6
180,Aaron Harang,Rick Ankiel,pitcher,6
181,Aaron Harang,Ronnie Belliard,pitcher,1
182,Aaron Harang,Ryan Garko,pitcher,1
183,Aaron Harang,Ryan Ludwick,pitcher,1
184,Aaron Harang,Ryan Zimmerman,pitcher,7
185,Aaron Harang,Scott Hairston,pitcher,6
186,Aaron Harang,Wandy Rodriguez,pitcher,1
187,Aaron Harang,Willie Harris,pitcher,1
188,Aaron Harang,Yadier Molina,pitcher,2
189,Aaron Heilman,Adam Wainwright,pitcher,1
190,Aaron Heilman,Alberto Gonzalez,pitcher,1
191,Aaron Heilman,Alcides Escobar,pitcher,2
192,Aaron Heilman,Alexei Ramírez,pitcher,1
193,Aaron Heilman,Brian Barden,pitcher,1
194,Aaron Heilman,Chris Burke,pitcher,1
195,Aaron Heilman,Chris Coste,pitcher,6
196,Aaron Heilman,Dave Bush,pitcher,6
197,Aaron Heilman,Drew Stubbs,pitcher,1
198,Aaron Heilman,Edgar Gonzalez,pitcher,1
199,Aaron Heilman,Felipe Lopez,pitcher,7
200,Aaron Heilman,Gerald Laird,pitcher,1
201,Aaron Heilman,Gordon Beckham,pitcher,6
202,Aaron Heilman,Jeff Keppinger,pitcher,1
203,Aaron Heilman,Jermaine Dye,pitcher,1
204,Aaron Heilman,Jody Gerut,pitcher,2
205,Aaron Heilman,Joe Thurston,pitcher,1
206,Aaron Heilman,Josh Bard,pitcher,6
207,Aaron Heilman,Mike Cameron,pitcher,1
208,Aaron Heilman,Paul Janish,pitcher,1
209,Aaron Heilman,Placido Polanco,pitcher,2
210,Aaron Heilman,Ryan Hanigan,pitcher,1
211,Aaron Heilman,Skip Schumaker,pitcher,1
212,Aaron Heilman,Tony Gwynn,pitcher,6
213,Aaron Heilman,Willie Harris,pitcher,6
214,Aaron Heilman,Yadier Molina,pitcher,2
215,Aaron Heilman,Yovani Gallardo,pitcher,6
216,Aaron Hill,Armando Galarraga,batter,3
217,Aaron Hill,Brad Penny,batter,3
218,Aaron Hill,Doug Fister,batter,12
219,Aaron Hill,J.A. Happ,batter,6
220,Aaron Hill,Jack Egbert,batter,6
221,Aaron Hill,Jason Bulger,batter,3
222,Aaron Hill,Jon Lester,batter,3
223,Aaron Hill,Josh Towers,batter,6
224,Aaron Hill,Justin Verlander,batter,3
225,Aaron Hill,Kyle Davies,batter,2
226,Aaron Hill,Lance Cormier,batter,3
227,Aaron Hill,Michael Wuertz,batter,3
228,Aaron Hill,R.A. Dickey,batter,3
229,Aaron Hill,Robinson Tejeda,batter,3
230,Aaron Hill,Scott Feldman,batter,2
231,Aaron Hill,Takashi Saito,batter,3
232,Aaron Laffey,Adam Everett,pitcher,1
233,Aaron Laffey,Akinori Iwamura,pitcher,1
234,Aaron Laffey,Alex Rios,pitcher,1
235,Aaron Laffey,Andruw Jones,pitcher,6
236,Aaron Laffey,Ben Zobrist,pitcher,2
237,Aaron Laffey,Brandon Inge,pitcher,1
238,Aaron Laffey,Brian Anderson,pitcher,2
239,Aaron Laffey,Carlos Pena,pitcher,6
240,Aaron Laffey,Chris Woodward,pitcher,1
241,Aaron Laffey,David Dejesus,pitcher,2
242,Aaron Laffey,David Murphy,pitcher,1
243,Aaron Laffey,Denard Span,pitcher,2
244,Aaron Laffey,Gerald Laird,pitcher,1
245,Aaron Laffey,Gordon Beckham,pitcher,1
246,Aaron Laffey,Hank Blalock,pitcher,1
247,Aaron Laffey,Ichiro Suzuki,pitcher,1
248,Aaron Laffey,Jason Kubel,pitcher,7
249,Aaron Laffey,Joe Crede,pitcher,1
250,Aaron Laffey,Joe Mauer,pitcher,1
251,Aaron Laffey,Jose Lopez,pitcher,1
252,Aaron Laffey,Josh Fields,pitcher,1
253,Aaron Laffey,Justin Morneau,pitcher,3
254,Aaron Laffey,Kenji Johjima,pitcher,1
255,Aaron Laffey,Marcus Thames,pitcher,1
256,Aaron Laffey,Mark Teahen,pitcher,2
257,Aaron Laffey,Michael Saunders,pitcher,1
258,Aaron Laffey,Miguel Cabrera,pitcher,2
259,Aaron Laffey,Nick Markakis,pitcher,2
260,Aaron Laffey,Orlando Cabrera,pitcher,1
261,Aaron Laffey,Ronny Cedeno,pitcher,1
262,Aaron Laffey,Russell Branyan,pitcher,6
263,Aaron Laffey,Ryan Langerhans,pitcher,1
264,Aaron Laffey,Tyler Flowers,pitcher,2
265,Aaron Miles,Duaner Sanchez,batter,6
266,Aaron Miles,Hayden Penn,batter,2
267,Aaron Miles,Jason Marquis,batter,9
268,Aaron Miles,Kevin Slowey,batter,3
269,Aaron Miles,Kyle McClellan,batter,3
270,Aaron Miles,Mike Hampton,batter,2
271,Aaron Miles,Tim Lincecum,batter,2
272,Aaron Poreda,Gerardo Parra,pitcher,1
273,Aaron Rowand,Adam Russell,batter,2
274,Aaron Rowand,Andrew Miller,batter,3
275,Aaron Rowand,Billy Buckner,batter,3
276,Aaron Rowand,Brian Moehler,batter,6
277,Aaron Rowand,Chris Smith,batter,6
278,Aaron Rowand,Cole Hamels,batter,3
279,Aaron Rowand,Doug Davis,batter,3
280,Aaron Rowand,Homer Bailey,batter,5
281,Aaron Rowand,J.A. Happ,batter,12
282,Aaron Rowand,Jason Hammel,batter,2
283,Aaron Rowand,Jeff Suppan,batter,3
284,Aaron Rowand,Johan Santana,batter,12
285,Aaron Rowand,John Maine,batter,3
286,Aaron Rowand,Jon Rauch,batter,1
287,Aaron Rowand,Josh Fogg,batter,3
288,Aaron Rowand,Kenshin Kawakami,batter,6
289,Aaron Rowand,Kevin Correia,batter,12
290,Aaron Rowand,Logan Kensing,batter,6
291,Aaron Rowand,Max Scherzer,batter,6
292,Aaron Rowand,Ricky Nolasco,batter,2
293,Aaron Rowand,Ross Detwiler,batter,2
294,Aaron Rowand,Russ Ortiz,batter,3
295,Aaron Rowand,Tim Stauffer,batter,6
296,Adam Dunn,Aaron Harang,batter,4
297,Adam Dunn,Adam Wainwright,batter,8
298,Adam Dunn,Anibal Sanchez,batter,3
299,Adam Dunn,Brad Bergesen,batter,12
300,Adam Dunn,Braden Looper,batter,2
301,Adam Dunn,Brian Bass,batter,2
302,Adam Dunn,Brian Moehler,batter,2
303,Adam Dunn,Carlos Villanueva,batter,2
304,Adam Dunn,Chad Billingsley,batter,2
305,Adam Dunn,Chad Durbin,batter,12
306,Adam Dunn,Charlie Morton,batter,12
307,Adam Dunn,Cliff Lee,batter,3
308,Adam Dunn,Doug Davis,batter,2
309,Adam Dunn,Eric O'Flaherty,batter,3
310,Adam Dunn,Felipe Paulino,batter,15
311,Adam Dunn,Hiroki Kuroda,batter,2
312,Adam Dunn,Jack Taschner,batter,2
313,Adam Dunn,Jason Hammel,batter,6
314,Adam Dunn,Jeff Karstens,batter,2
315,Adam Dunn,Johan Santana,batter,3
316,Adam Dunn,Johnny Cueto,batter,2
317,Adam Dunn,Justin Lehr,batter,6
318,Adam Dunn,Kenshin Kawakami,batter,12
319,Adam Dunn,Livan Hernandez,batter,2
320,Adam Dunn,Mat Latos,batter,2
321,Adam Dunn,Mike Pelfrey,batter,6
322,Adam Dunn,Mitch Stetter,batter,6
323,Adam Dunn,Mitchell Boggs,batter,12
324,Adam Dunn,Randy Johnson,batter,3
325,Adam Dunn,Renyel Pinto,batter,3
326,Adam Dunn,Rich Hill,batter,2
327,Adam Dunn,Ricky Nolasco,batter,12
328,Adam Eaton,Carlos Quentin,pitcher,1
329,Adam Eaton,Chris Coghlan,pitcher,6
330,Adam Eaton,Chris Getz,pitcher,1
331,Adam Eaton,Erick Aybar,pitcher,1
332,Adam Eaton,Hanley Ramirez,pitcher,2
333,Adam Eaton,Howie Kendrick,pitcher,1
334,Adam Eaton,Josh Fields,pitcher,6
335,Adam Eaton,Juan Rivera,pitcher,1
336,Adam Everett,Aaron Heilman,batter,3
337,Adam Everett,Chris Ray,batter,2
338,Adam Everett,D.J. Carrasco,batter,3
339,Adam Everett,John Danks,batter,12
340,Adam Everett,Justin Speier,batter,3
341,Adam Everett,Kyle Davies,batter,3
342,Adam Everett,Lenny DiNardo,batter,3
343,Adam Everett,Luis Ayala,batter,3
344,Adam Everett,Matt Harrison,batter,3
345,Adam Everett,Michael Wuertz,batter,3
346,Adam Everett,Nick Blackburn,batter,3
347,Adam Everett,Roman Colon,batter,6
348,Adam Everett,Scott Baker,batter,3
349,Adam Everett,Ted Lilly,batter,2
350,Adam Jones,Andy Pettitte,batter,3
351,Adam Jones,Cole Hamels,batter,3
352,Adam Jones,Gavin Floyd,batter,2
353,Adam Jones,J.A. Happ,batter,3
354,Adam Jones,James Shields,batter,3
355,Adam Jones,Jarrod Washburn,batter,6
356,Adam Jones,Jason Jennings,batter,12
357,Adam Jones,Jason Vargas,batter,3
358,Adam Jones,Joel Hanrahan,batter,3
359,Adam Jones,Jonathan Albaladejo,batter,3
360,Adam Jones,Josh Beckett,batter,3
361,Adam Jones,Kevin Jepsen,batter,2
362,Adam Jones,Manny Delcarmen,batter,3
363,Adam Jones,Mike Pelfrey,batter,3
364,Adam Jones,Ricky Romero,batter,3
365,Adam Jones,Roy Halladay,batter,3
366,Adam Jones,Scott Linebrink,batter,12
367,Adam Kennedy,Brandon Morrow,batter,3
368,Adam Kennedy,Clay Buchholz,batter,6
369,Adam Kennedy,Darren Oliver,batter,6
370,Adam Kennedy,Dustin Nippert,batter,3
371,Adam Kennedy,Ian Snell,batter,3
372,Adam Kennedy,John Smoltz,batter,3
373,Adam Kennedy,Josh Beckett,batter,3
374,Adam Kennedy,Mark Hendrickson,batter,3
375,Adam Kennedy,Matt Garza,batter,3
376,Adam Kennedy,Neftali Feliz,batter,14
377,Adam Kennedy,Nick Blackburn,batter,1
378,Adam Kennedy,Roberto Hernandez,batter,12
379,Adam Kennedy,Scott Feldman,batter,3
380,Adam Kennedy,Sean O'Sullivan,batter,3
381,Adam Kennedy,Tim Lincecum,batter,3
382,Adam Kennedy,Tommy Hunter,batter,2
383,Adam Laroche,Adam Russell,batter,3
384,Adam Laroche,Chad Billingsley,batter,2
385,Adam Laroche,Chris Sampson,batter,6
386,Adam Laroche,Edward Mujica,batter,15
387,Adam Laroche,Elmer Dessens,batter,12
388,Adam Laroche,Garrett Mock,batter,2
389,Adam Laroche,J.A. Happ,batter,2
390,Adam Laroche,J.D. Martin,batter,3
391,Adam Laroche,Jason Hammel,batter,2
392,Adam Laroche,Jason Marquis,batter,2
393,Adam Laroche,Joe Blanton,batter,2
394,Adam Laroche,Johan Santana,batter,6
395,Adam Laroche,Jonathon Niese,batter,3
396,Adam Laroche,Kevin Correia,batter,2
397,Adam Laroche,Livan Hernandez,batter,3
398,Adam Laroche,Logan Kensing,batter,2
399,Adam Laroche,Neal Cotts,batter,6
400,Adam Laroche,Randy Wolf,batter,6
401,Adam Laroche,Rick Porcello,batter,2
402,Adam Laroche,Ricky Nolasco,batter,6
403,Adam Laroche,Ted Lilly,batter,3
404,Adam Laroche,Tim Redding,batter,12
405,Adam Laroche,Tim Wood,batter,3
406,Adam Laroche,Tony Sipp,batter,12
407,Adam Lind,Anthony Reyes,batter,3
408,Adam Lind,Armando Galarraga,batter,1
409,Adam Lind,Brad Bergesen,batter,2
410,Adam Lind,Brad Penny,batter,12
411,Adam Lind,Brian Duensing,batter,3
412,Adam Lind,Chien-Ming Wang,batter,12
413,Adam Lind,Clay Buchholz,batter,3
414,Adam Lind,Cole Hamels,batter,3
415,Adam Lind,David Price,batter,6
416,Adam Lind,Derek Holland,batter,3
417,Adam Lind,Dustin Nippert,batter,12
418,Adam Lind,Felix Hernandez,batter,3
419,Adam Lind,Ian Snell,batter,3
420,Adam Lind,Jack Egbert,batter,6
421,Adam Lind,Jason Berken,batter,3
422,Adam Lind,Jeff Niemann,batter,6
423,Adam Lind,Joe Blanton,batter,12
424,Adam Lind,Joe Saunders,batter,3
425,Adam Lind,John Lackey,batter,6
426,Adam Lind,Jonathan Albaladejo,batter,3
427,Adam Lind,Justin Verlander,batter,12
428,Adam Lind,Kyle Davies,batter,2
429,Adam Lind,Matt Garza,batter,3
430,Adam Lind,Philip Humber,batter,3
431,Adam Lind,Rafael Betancourt,batter,6
432,Adam Lind,Rick Porcello,batter,12
433,Adam Lind,Shane Loux,batter,3
434,Adam Lind,Takashi Saito,batter,3
435,Adam Moore,David Purcey,batter,3
436,Adam Rosales,Adam Wainwright,batter,2
437,Adam Rosales,Bobby Korecky,batter,6
438,Adam Rosales,Cole Hamels,batter,2
439,Adam Rosales,Evan Meek,batter,2
440,Adam Rosales,Felipe Paulino,batter,2
441,Adam Rosales,Garrett Mock,batter,2
442,Adam Rosales,Jensen Lewis,batter,2
443,Adam Rosales,Josh Geer,batter,2
444,Adam Rosales,Mitchell Boggs,batter,2
445,Adam Rosales,Roy Oswalt,batter,1
446,Adam Rosales,Tim Lincecum,batter,2
447,Adam Rosales,Wandy Rodriguez,batter,3
448,Adam Rosales,Zach Duke,batter,5
449,Adam Russell,Andres Torres,pitcher,1
450,Adam Russell,Billy Buckner,pitcher,6
451,Adam Russell,Brad Penny,pitcher,1
452,Adam Russell,Brian Mccann,pitcher,6
453,Adam Russell,Carlos Gonzalez,pitcher,6
454,Adam Russell,Dexter Fowler,pitcher,1
455,Adam Russell,Eli Whiteside,pitcher,6
456,Adam Russell,Garret Anderson,pitcher,1
457,Adam Russell,Garrett Atkins,pitcher,6
458,Adam Russell,Greg Norton,pitcher,1
459,Adam Russell,Jorge De la rosa,pitcher,6
460,Adam Russell,Justin Upton,pitcher,1
461,Adam Russell,Ryan Rohlinger,pitcher,6
462,Adam Russell,Ryan Spilborghs,pitcher,6
463,Adam Russell,Travis Ishikawa,pitcher,6
464,Adam Russell,Yorvit Torrealba,pitcher,1
465,Adam Wainwright,Aaron Miles,pitcher,2
466,Adam Wainwright,Aaron Rowand,pitcher,6
467,Adam Wainwright,Adam Laroche,pitcher,6
468,Adam Wainwright,Alejandro De aza,pitcher,6
469,Adam Wainwright,Alfonso Soriano,pitcher,8
470,Adam Wainwright,Bengie Molina,pitcher,1
471,Adam Wainwright,Bill Hall,pitcher,2
472,Adam Wainwright,Brad Hawpe,pitcher,6
473,Adam Wainwright,Braden Looper,batter,3
474,Adam Wainwright,Braden Looper,pitcher,1
475,Adam Wainwright,Brandon Moss,pitcher,6
476,Adam Wainwright,Brett Myers,batter,3
477,Adam Wainwright,Brett Myers,pitcher,1
478,Adam Wainwright,Bud Norris,batter,3
479,Adam Wainwright,Carlos Gonzalez,pitcher,6
480,Adam Wainwright,Carlos Lee,pitcher,1
481,Adam Wainwright,Carlos Ruiz,pitcher,1
482,Adam Wainwright,Casey Blake,pitcher,1
483,Adam Wainwright,Casey Mcgehee,pitcher,1
484,Adam Wainwright,Chad Billingsley,batter,3
485,Adam Wainwright,Chad Billingsley,pitcher,6
486,Adam Wainwright,Chase Headley,pitcher,1
487,Adam Wainwright,Clayton Kershaw,pitcher,1
488,Adam Wainwright,Clint Barmes,pitcher,2
489,Adam Wainwright,Cody Ross,pitcher,2
490,Adam Wainwright,Craig Counsell,pitcher,6
491,Adam Wainwright,Cristian Guzman,pitcher,6
492,Adam Wainwright,Curtis Granderson,pitcher,1
493,Adam Wainwright,David Eckstein,pitcher,1
494,Adam Wainwright,Denard Span,pitcher,1
495,Adam Wainwright,Derrek Lee,pitcher,8
496,Adam Wainwright,Emmanuel Burriss,pitcher,2
497,Adam Wainwright,Felipe Lopez,pitcher,7
498,Adam Wainwright,Geoff Blum,pitcher,6
499,Adam Wainwright,Geovany Soto,pitcher,8
500,Adam Wainwright,Gerardo Parra,pitcher,1
501,Adam Wainwright,Hanley Ramirez,pitcher,7
502,Adam Wainwright,Humberto Quintero,pitcher,1
503,Adam Wainwright,Hunter Pence,pitcher,1
504,Adam Wainwright,J. j. Hardy,pitcher,1
505,Adam Wainwright,Javier Vazquez,pitcher,1
506,Adam Wainwright,Jeff Baker,pitcher,6
507,Adam Wainwright,Jeff Suppan,pitcher,1
508,Adam Wainwright,Jorge Cantu,pitcher,1
509,Adam Wainwright,Josh Bard,pitcher,1
510,Adam Wainwright,Josh Whitesell,pitcher,6
511,Adam Wainwright,Josh Willingham,pitcher,6
512,Adam Wainwright,Juan Pierre,pitcher,1
513,Adam Wainwright,Kazuo Matsui,pitcher,1
514,Adam Wainwright,Kosuke Fukudome,pitcher,6
515,Adam Wainwright,Lastings Milledge,pitcher,2
516,Adam Wainwright,Laynce Nix,pitcher,6
517,Adam Wainwright,Mark Reynolds,pitcher,1
518,Adam Wainwright,Mark Teahen,pitcher,1
519,Adam Wainwright,Matt Kemp,pitcher,3
520,Adam Wainwright,Matt Tolbert,pitcher,6
521,Adam Wainwright,Miguel Cabrera,pitcher,6
522,Adam Wainwright,Miguel Cairo,pitcher,1
523,Adam Wainwright,Miguel Olivo,pitcher,6
524,Adam Wainwright,Mike Cameron,pitcher,18
525,Adam Wainwright,Mike Fontenot,pitcher,6
526,Adam Wainwright,Milton Bradley,pitcher,6
527,Adam Wainwright,Nate Schierholtz,pitcher,1
528,Adam Wainwright,Nick Johnson,pitcher,6
529,Adam Wainwright,Pablo Sandoval,pitcher,1
530,Adam Wainwright,Pete Orr,pitcher,1
531,Adam Wainwright,Prince Fielder,pitcher,1
532,Adam Wainwright,Rafael Furcal,pitcher,1
533,Adam Wainwright,Ramon Hernandez,pitcher,1
534,Adam Wainwright,Ramon Santiago,pitcher,1
535,Adam Wainwright,Rickie Weeks,pitcher,1
536,Adam Wainwright,Russell Martin,pitcher,2
537,Adam Wainwright,Ryan Braun,pitcher,1
538,Adam Wainwright,Ryan Doumit,pitcher,6
539,Adam Wainwright,Ryan Hanigan,pitcher,2
540,Adam Wainwright,Ryan Theriot,pitcher,1
541,Adam Wainwright,Ryan Zimmerman,pitcher,6
542,Adam Wainwright,Todd Helton,pitcher,6
543,Adam Wainwright,Tony Gwynn,pitcher,1
544,Adam Wainwright,Tug Hulett,pitcher,6
545,Adam Wainwright,Ubaldo Jimenez,pitcher,1
546,Adam Wainwright,Wandy Rodriguez,pitcher,1
547,Adam Wainwright,Yunel Escobar,pitcher,2
548,Adrian Beltre,Brian Tallet,batter,1
549,Adrian Beltre,Bruce Chen,batter,3
550,Adrian Beltre,Freddy Garcia,batter,3
551,Adrian Beltre,Gio Gonzalez,batter,3
552,Adrian Beltre,Glen Perkins,batter,2
553,Adrian Beltre,Jeff Bennett,batter,1
554,Adrian Beltre,Jeff Niemann,batter,2
555,Adrian Beltre,Jered Weaver,batter,6
