,winner,loser,who_won,score
106,Aaron Cunningham,Jhoulys Chacin,batter,2
107,Aaron Harang,Aaron Hill,pitcher,6
108,Aaron Harang,Aaron Miles,pitcher,1
109,Aaron Harang,Alfonso Soriano,pitcher,1
110,Aaron Harang,Allen Craig,pitcher,6
111,Aaron Harang,Andre Ethier,pitcher,1
112,Aaron Harang,Angel Sanchez,pitcher,1
113,Aaron Harang,Aubrey Huff,pitcher,6
114,Aaron Harang,Brett Wallace,pitcher,6
115,Aaron Harang,Bryan Petersen,pitcher,1
116,Aaron Harang,Carlos Beltran,pitcher,1
117,Aaron Harang,Carlos Gonzalez,pitcher,6
118,Aaron Harang,Carlos Lee,pitcher,1
119,Aaron Harang,Carlos Ruiz,pitcher,1
120,Aaron Harang,Chris Johnson,pitcher,1
121,Aaron Harang,Chris Young,pitcher,6
122,Aaron Harang,Dan Uggla,pitcher,1
123,Aaron Harang,Danny Espinosa,pitcher,1
124,Aaron Harang,Dee Strange-gordon,pitcher,1
125,Aaron Harang,Dexter Fowler,pitcher,1
126,Aaron Harang,Domonic Brown,pitcher,1
127,Aaron Harang,Eric Hinske,pitcher,1
128,Aaron Harang,Eugenio Velez,pitcher,1
129,Aaron Harang,Freddie Freeman,pitcher,6
130,Aaron Harang,Freddy Sanchez,pitcher,1
131,Aaron Harang,Geoff Blum,pitcher,1
132,Aaron Harang,Geovany Soto,pitcher,1
133,Aaron Harang,Giancarlo Stanton,pitcher,2
134,Aaron Harang,Greg Dobbs,pitcher,1
135,Aaron Harang,Ivan Rodriguez,pitcher,1
136,Aaron Harang,J. a. Happ,pitcher,6
137,Aaron Harang,J. r. Towles,pitcher,1
138,Aaron Harang,Jair Jurrjens,pitcher,1
139,Aaron Harang,Jamey Carroll,pitcher,1
140,Aaron Harang,Joe Saunders,pitcher,1
141,Aaron Harang,John Buck,pitcher,1
142,Aaron Harang,Jonathan Lucroy,pitcher,1
143,Aaron Harang,Justin Upton,pitcher,1
144,Aaron Harang,Laynce Nix,pitcher,1
145,Aaron Harang,Mark Kotsay,pitcher,2
146,Aaron Harang,Marlon Byrd,pitcher,6
147,Aaron Harang,Martin Prado,pitcher,1
148,Aaron Harang,Matt Kemp,pitcher,1
149,Aaron Harang,Melvin Mora,pitcher,2
150,Aaron Harang,Miguel Montero,pitcher,6
151,Aaron Harang,Mike Baxter,pitcher,6
152,Aaron Harang,Mike Fontenot,pitcher,2
153,Aaron Harang,Nate Mclouth,pitcher,6
154,Aaron Harang,Nate Schierholtz,pitcher,1
155,Aaron Harang,Pablo Sandoval,pitcher,2
156,Aaron Harang,Pat Burrell,pitcher,6
157,Aaron Harang,Prince Fielder,pitcher,1
158,Aaron Harang,Rafael Furcal,pitcher,1
159,Aaron Harang,Ruben Tejada,pitcher,1
160,Aaron Harang,Ryan Howard,pitcher,1
161,Aaron Harang,Seth Smith,pitcher,1
162,Aaron Harang,Skip Schumaker,pitcher,6
163,Aaron Harang,Todd Helton,pitcher,1
164,Aaron Harang,Tony Gwynn,pitcher,6
165,Aaron Harang,Troy Tulowitzki,pitcher,1
166,Aaron Harang,Xavier Nady,pitcher,1
167,Aaron Heilman,Andres Torres,pitcher,1
168,Aaron Heilman,Asdrubal Cabrera,pitcher,1
169,Aaron Heilman,Brandon Phillips,pitcher,1
170,Aaron Heilman,Carlos Gonzalez,pitcher,6
171,Aaron Heilman,Drew Stubbs,pitcher,1
172,Aaron Heilman,Emmanuel Burriss,pitcher,1
173,Aaron Heilman,Jonathan Herrera,pitcher,1
174,Aaron Heilman,Miguel Cairo,pitcher,1
175,Aaron Heilman,Orlando Cabrera,pitcher,1
176,Aaron Heilman,Troy Tulowitzki,pitcher,1
177,Aaron Hill,A.J. Burnett,batter,3
178,Aaron Hill,Aaron Laffey,batter,3
179,Aaron Hill,Alex White,batter,3
180,Aaron Hill,Alexi Ogando,batter,2
181,Aaron Hill,Aneury Rodriguez,batter,6
182,Aaron Hill,Barry Zito,batter,3
183,Aaron Hill,Bartolo Colon,batter,3
184,Aaron Hill,Boone Logan,batter,3
185,Aaron Hill,Brandon McCarthy,batter,3
186,Aaron Hill,Chris Jakubauskas,batter,3
187,Aaron Hill,Chris Narveson,batter,12
188,Aaron Hill,Clay Buchholz,batter,3
189,Aaron Hill,Craig Breslow,batter,3
190,Aaron Hill,Esmil Rogers,batter,6
191,Aaron Hill,Guillermo Mota,batter,2
192,Aaron Hill,Jake Arrieta,batter,6
193,Aaron Hill,Jeremy Hellickson,batter,6
194,Aaron Hill,Jim Johnson,batter,3
195,Aaron Hill,Kevin Slowey,batter,3
196,Aaron Hill,Matt Cain,batter,6
197,Aaron Hill,Matt Reynolds,batter,3
198,Aaron Hill,Mitch Talbot,batter,3
199,Aaron Hill,Ted Lilly,batter,6
200,Aaron Hill,Vin Mazzaro,batter,3
201,Aaron Laffey,Aaron Hill,pitcher,1
202,Aaron Laffey,Adam Lind,pitcher,1
203,Aaron Laffey,Adam Loewen,pitcher,1
204,Aaron Laffey,Alexei Ramírez,pitcher,1
205,Aaron Laffey,Brett Lawrie,pitcher,1
206,Aaron Laffey,Carlos Santana,pitcher,1
207,Aaron Laffey,Colby Rasmus,pitcher,2
208,Aaron Laffey,Dan Johnson,pitcher,1
209,Aaron Laffey,Danny Valencia,pitcher,1
210,Aaron Laffey,Denard Span,pitcher,1
211,Aaron Laffey,Drew Butera,pitcher,1
212,Aaron Laffey,Eric Thames,pitcher,6
213,Aaron Laffey,J. p. Arencibia,pitcher,1
214,Aaron Laffey,Jarrod Saltalamacchia,pitcher,1
215,Aaron Laffey,Jose Lobaton,pitcher,1
216,Aaron Laffey,Justin Morneau,pitcher,1
217,Aaron Laffey,Matt Laporta,pitcher,1
218,Aaron Laffey,Matt Treanor,pitcher,1
219,Aaron Laffey,Melky Cabrera,pitcher,1
220,Aaron Laffey,Mike Aviles,pitcher,6
221,Aaron Laffey,Nick Markakis,pitcher,1
222,Aaron Laffey,Reid Brignac,pitcher,1
223,Aaron Laffey,Rene Tosoni,pitcher,1
224,Aaron Laffey,Travis Hafner,pitcher,1
225,Aaron Laffey,Travis Snider,pitcher,1
226,Aaron Laffey,Trevor Plouffe,pitcher,1
227,Aaron Miles,Aaron Cook,batter,3
228,Aaron Miles,Bobby Cassevah,batter,2
229,Aaron Miles,Brad Peacock,batter,3
230,Aaron Miles,Carlos Zambrano,batter,3
231,Aaron Miles,Clayton Richard,batter,6
232,Aaron Miles,Daniel McCutchen,batter,3
233,Aaron Miles,Dillon Gee,batter,9
234,Aaron Miles,Ervin Santana,batter,2
235,Aaron Miles,Ian Kennedy,batter,6
236,Aaron Miles,Jason Hammel,batter,2
237,Aaron Miles,Joe Saunders,batter,6
238,Aaron Miles,John Grabow,batter,3
239,Aaron Miles,Jonathan Sanchez,batter,9
240,Aaron Miles,Jordan Lyles,batter,3
241,Aaron Miles,Kevin Correia,batter,3
242,Aaron Miles,Kevin Millwood,batter,3
243,Aaron Miles,Max Scherzer,batter,3
244,Aaron Miles,Roy Halladay,batter,3
245,Aaron Miles,Ryan Vogelsong,batter,3
246,Aaron Miles,Sam Demel,batter,3
247,Aaron Miles,Tim Lincecum,batter,3
248,Aaron Miles,Ubaldo Jimenez,batter,3
249,Aaron Rowand,Barry Enright,batter,6
250,Aaron Rowand,Charlie Morton,batter,6
251,Aaron Rowand,Jeff Karstens,batter,3
252,Aaron Rowand,Joe Saunders,batter,3
253,Aaron Rowand,John Lannan,batter,3
254,Aaron Rowand,Johnny Cueto,batter,3
255,Aaron Rowand,Mike Leake,batter,1
256,Aaron Rowand,Shaun Marcum,batter,12
257,Aaron Rowand,Tommy Hanson,batter,2
258,Adam Dunn,Al Alburquerque,batter,3
259,Adam Dunn,Alexi Ogando,batter,3
260,Adam Dunn,Alfredo Aceves,batter,1
261,Adam Dunn,Anthony Swarzak,batter,2
262,Adam Dunn,Bartolo Colon,batter,3
263,Adam Dunn,Brett Tomko,batter,12
264,Adam Dunn,Bruce Chen,batter,5
265,Adam Dunn,Felipe Paulino,batter,2
266,Adam Dunn,Felix Hernandez,batter,2
267,Adam Dunn,Jered Weaver,batter,12
268,Adam Dunn,Jeremy Guthrie,batter,2
269,Adam Dunn,Joel Pineiro,batter,6
270,Adam Dunn,Justin Masterson,batter,6
271,Adam Dunn,Kyle Drabek,batter,2
272,Adam Dunn,Rafael Perez,batter,2
273,Adam Dunn,Roberto Hernandez,batter,9
274,Adam Dunn,Scott Elbert,batter,2
275,Adam Dunn,Trevor Cahill,batter,2
276,Adam Dunn,Wade Davis,batter,6
277,Adam Everett,Casey Janssen,batter,3
278,Adam Everett,Derek Holland,batter,2
279,Adam Jones,Alfredo Aceves,batter,12
280,Adam Jones,Brad Penny,batter,12
281,Adam Jones,Brandon Morrow,batter,12
282,Adam Jones,CC Sabathia,batter,6
283,Adam Jones,Colby Lewis,batter,3
284,Adam Jones,David Pauley,batter,6
285,Adam Jones,Erik Bedard,batter,3
286,Adam Jones,Freddy Garcia,batter,3
287,Adam Jones,Jeff Francis,batter,3
288,Adam Jones,Josh Beckett,batter,6
289,Adam Jones,Josh Tomlin,batter,3
290,Adam Jones,Luis Ayala,batter,1
291,Adam Jones,Luis Perez,batter,2
292,Adam Jones,Mark Buehrle,batter,3
293,Adam Jones,Michael Pineda,batter,9
294,Adam Jones,Michael Wuertz,batter,12
295,Adam Jones,Ricky Romero,batter,3
296,Adam Jones,Rob Delaney,batter,2
297,Adam Jones,Scott Atchison,batter,3
298,Adam Jones,Todd Coffey,batter,3
299,Adam Jones,Tyler Chatwood,batter,12
300,Adam Jones,Wade Davis,batter,9
301,Adam Kennedy,Anthony Bass,batter,6
302,Adam Kennedy,Boone Logan,batter,3
303,Adam Kennedy,Brad Penny,batter,9
304,Adam Kennedy,Jered Weaver,batter,3
305,Adam Kennedy,Justin Verlander,batter,3
306,Adam Kennedy,Phil Hughes,batter,6
307,Adam Kennedy,Rich Harden,batter,2
308,Adam Kennedy,Scott Baker,batter,12
309,Adam Kennedy,Trevor Cahill,batter,2
310,Adam Laroche,Eric O'Flaherty,batter,3
311,Adam Laroche,Jaime Garcia,batter,2
312,Adam Laroche,Marco Estrada,batter,3
313,Adam Laroche,Vance Worley,batter,6
314,Adam Lind,A.J. Burnett,batter,3
315,Adam Lind,Alfredo Aceves,batter,3
316,Adam Lind,Brandon Beachy,batter,2
317,Adam Lind,Clay Buchholz,batter,5
318,Adam Lind,Cliff Lee,batter,3
319,Adam Lind,Ervin Santana,batter,6
320,Adam Lind,Gio Gonzalez,batter,6
321,Adam Lind,Guillermo Moscoso,batter,6
322,Adam Lind,Jim Johnson,batter,3
323,Adam Lind,John Lackey,batter,3
324,Adam Lind,Jon Lester,batter,3
325,Adam Lind,Josh Beckett,batter,2
326,Adam Lind,Kevin Correia,batter,2
327,Adam Lind,Kyle McClellan,batter,3
328,Adam Lind,Luke Hochevar,batter,3
329,Adam Lind,Nate Adcock,batter,12
330,Adam Lind,Wade Davis,batter,3
331,Adam Loewen,Ervin Santana,batter,2
332,Adam Loewen,Franklin Morales,batter,1
333,Adam Russell,Adam Dunn,pitcher,1
334,Adam Russell,Brandon Wood,pitcher,6
335,Adam Russell,Brendan Ryan,pitcher,1
336,Adam Russell,Carlos Peguero,pitcher,6
337,Adam Russell,Ichiro Suzuki,pitcher,1
338,Adam Russell,Marco Scutaro,pitcher,2
339,Adam Russell,Nick Markakis,pitcher,2
340,Adam Russell,Paul Konerko,pitcher,1
341,Adam Wilk,Chris Iannetta,pitcher,1
342,Adam Wilk,Dustin Pedroia,pitcher,6
343,Adam Wilk,Elvis Andrus,pitcher,1
344,Adam Wilk,Eric Hosmer,pitcher,1
345,Adam Wilk,Jacoby Ellsbury,pitcher,6
346,Adam Wilk,Josh Hamilton,pitcher,1
347,Adam Wilk,Michael Young,pitcher,1
348,Adam Wilk,Seth Smith,pitcher,1
349,Adam Wilk,Troy Tulowitzki,pitcher,1
350,Adrian Beltre,Alfredo Simon,batter,3
351,Adrian Beltre,Brad Penny,batter,6
352,Adrian Beltre,Brian Sanches,batter,6
353,Adrian Beltre,CC Sabathia,batter,9
354,Adrian Beltre,Chris Carpenter,batter,12
355,Adrian Beltre,Felix Hernandez,batter,2
356,Adrian Beltre,Hisanori Takahashi,batter,2
357,Adrian Beltre,Javier Vazquez,batter,3
358,Adrian Beltre,Jered Weaver,batter,18
359,Adrian Beltre,John Danks,batter,2
360,Adrian Beltre,John Lackey,batter,3
361,Adrian Beltre,Justin Masterson,batter,3
362,Adrian Beltre,Max Scherzer,batter,3
363,Adrian Beltre,Nate Adcock,batter,12
364,Adrian Beltre,Nick Blackburn,batter,3
365,Adrian Beltre,Trevor Cahill,batter,24
366,Adrian Gonzalez,Blake Beavan,batter,6
367,Adrian Gonzalez,Blake Wood,batter,1
368,Adrian Gonzalez,Boone Logan,batter,2
369,Adrian Gonzalez,Brad Bergesen,batter,6
370,Adrian Gonzalez,CC Sabathia,batter,2
371,Adrian Gonzalez,Chad Qualls,batter,3
372,Adrian Gonzalez,Charlie Furbush,batter,3
373,Adrian Gonzalez,Colby Lewis,batter,6
374,Adrian Gonzalez,Dan Haren,batter,3
375,Adrian Gonzalez,Danny Duffy,batter,2
376,Adrian Gonzalez,Everett Teaford,batter,6
377,Adrian Gonzalez,Felix Hernandez,batter,3
378,Adrian Gonzalez,Gio Gonzalez,batter,3
379,Adrian Gonzalez,Jake Peavy,batter,3
380,Adrian Gonzalez,James Shields,batter,3
381,Adrian Gonzalez,Jamey Wright,batter,3
382,Adrian Gonzalez,Jeremy Accardo,batter,3
383,Adrian Gonzalez,Jerry Blevins,batter,3
384,Adrian Gonzalez,Jesse Litsch,batter,12
385,Adrian Gonzalez,Justin Masterson,batter,2
386,Adrian Gonzalez,Luis Perez,batter,3
387,Adrian Gonzalez,Matt Moore,batter,2
388,Adrian Gonzalez,Michael Gonzalez,batter,3
389,Adrian Gonzalez,Nate Adcock,batter,3
390,Adrian Gonzalez,Ricky Romero,batter,12
391,Adrian Gonzalez,Vance Worley,batter,3
392,Adron Chambers,David Carpenter,batter,3
393,Al Alburquerque,Aaron Miles,pitcher,1
394,Al Alburquerque,Adam Everett,pitcher,1
395,Al Alburquerque,Alex Rodriguez,pitcher,1
396,Al Alburquerque,Brendan Ryan,pitcher,6
397,Al Alburquerque,Brent Morel,pitcher,6
398,Al Alburquerque,David Cooper,pitcher,6
399,Al Alburquerque,Gordon Beckham,pitcher,6
400,Al Alburquerque,J. p. Arencibia,pitcher,1
401,Al Alburquerque,Jamey Carroll,pitcher,1
402,Al Alburquerque,Juan Pierre,pitcher,1
403,Al Alburquerque,Juan Rivera,pitcher,6
404,Al Alburquerque,Kyle Hudson,pitcher,6
405,Al Alburquerque,Miguel Olivo,pitcher,1
406,Al Alburquerque,Nolan Reimold,pitcher,1
407,Al Alburquerque,Rene Tosoni,pitcher,6
408,Al Alburquerque,Tony Gwynn,pitcher,6
409,Albert Pujols,Aaron Cook,batter,3
410,Albert Pujols,Aaron Harang,batter,3
411,Albert Pujols,Alexi Ogando,batter,12
412,Albert Pujols,Brad Lincoln,batter,15
413,Albert Pujols,Burke Badenhop,batter,6
414,Albert Pujols,Carlos Zambrano,batter,9
415,Albert Pujols,Dustin Moseley,batter,12
416,Albert Pujols,J.A. Happ,batter,2
417,Albert Pujols,James McDonald,batter,3
418,Albert Pujols,Jeff Francis,batter,6
419,Albert Pujols,Jeff Fulchino,batter,3
420,Albert Pujols,Jeff Karstens,batter,12
421,Albert Pujols,John Lannan,batter,3
422,Albert Pujols,Josh Johnson,batter,3
423,Albert Pujols,Justin Berg,batter,3
424,Albert Pujols,Micah Owings,batter,2
425,Albert Pujols,Nelson Figueroa,batter,3
426,Albert Pujols,Peter Moylan,batter,3
427,Albert Pujols,Randy Wells,batter,6
428,Albert Pujols,Rodrigo Lopez,batter,2
429,Albert Pujols,Ryan Dempster,batter,6
430,Albert Pujols,Shaun Marcum,batter,2
431,Albert Pujols,Travis Wood,batter,12
432,Albert Pujols,Zack Greinke,batter,3
433,Alberto Callaspo,Anthony Swarzak,batter,2
434,Alberto Callaspo,Bartolo Colon,batter,9
435,Alberto Callaspo,Brandon McCarthy,batter,3
436,Alberto Callaspo,C.J. Wilson,batter,3
437,Alberto Callaspo,Collin Balester,batter,2
438,Alberto Callaspo,Darren Oliver,batter,3
439,Alberto Callaspo,Derek Holland,batter,6
440,Alberto Callaspo,Felix Hernandez,batter,3
441,Alberto Callaspo,Gavin Floyd,batter,2
442,Alberto Callaspo,Guillermo Moscoso,batter,3
443,Alberto Callaspo,Jake Peavy,batter,3
444,Alberto Callaspo,Jason Vargas,batter,3
445,Alberto Callaspo,John Lannan,batter,3
446,Alberto Callaspo,Kyle Davies,batter,3
447,Alberto Callaspo,Kyle Drabek,batter,6
448,Alberto Callaspo,Mark Buehrle,batter,3
449,Alberto Callaspo,Mason Tobin,batter,3
450,Alberto Callaspo,Roberto Hernandez,batter,6
451,Alberto Callaspo,Scott Atchison,batter,6
452,Alberto Callaspo,Tommy Hunter,batter,3
453,Alberto Callaspo,Trevor Cahill,batter,6
454,Alberto Gonzalez,Derek Lowe,batter,3
455,Alberto Gonzalez,Jonathon Niese,batter,3
456,Alberto Gonzalez,Jorge De La Rosa,batter,6
457,Alberto Gonzalez,Matt Belisle,batter,3
458,Alberto Gonzalez,Shaun Marcum,batter,3
459,Alberto Gonzalez,Ted Lilly,batter,6
460,Alberto Gonzalez,Tim Lincecum,batter,3
461,Alcides Escobar,Brandon McCarthy,batter,3
462,Alcides Escobar,Carl Pavano,batter,3
463,Alcides Escobar,David Pauley,batter,3
464,Alcides Escobar,Ervin Santana,batter,6
465,Alcides Escobar,Guillermo Moscoso,batter,2
466,Alcides Escobar,Jeff Niemann,batter,3
467,Alcides Escobar,Jim Hoey,batter,3
468,Alcides Escobar,Jim Johnson,batter,3
469,Alcides Escobar,Josh Outman,batter,3
470,Alcides Escobar,Justin Verlander,batter,2
471,Alcides Escobar,Kyle Waldrop,batter,3
472,Alcides Escobar,Luis Perez,batter,3
473,Alcides Escobar,Matt Belisle,batter,6
474,Alcides Escobar,Mitchell Boggs,batter,3
475,Alcides Escobar,Rex Brothers,batter,3
476,Alcides Escobar,Rich Thompson,batter,2
477,Alcides Escobar,Ryan Perry,batter,9
478,Alcides Escobar,Will Ohman,batter,6
479,Alcides Escobar,Zack Britton,batter,2
480,Alejandro De aza,Brad Penny,batter,6
481,Alejandro De aza,Carlos Villanueva,batter,3
482,Alejandro De aza,Frank Herrmann,batter,9
483,Alejandro De aza,Henderson Alvarez III,batter,6
484,Alejandro De aza,Luke Hochevar,batter,2
485,Alejandro De aza,Rafael Perez,batter,6
486,Alejandro De aza,Roberto Hernandez,batter,6
487,Alejandro De aza,Ubaldo Jimenez,batter,2
488,Alex Avila,Aaron Crow,batter,6
489,Alex Avila,Bruce Chen,batter,3
490,Alex Avila,Carl Pavano,batter,3
491,Alex Avila,Chad Billingsley,batter,2
492,Alex Avila,Edwin Jackson,batter,3
493,Alex Avila,Francisco Liriano,batter,9
494,Alex Avila,Freddy Garcia,batter,3
495,Alex Avila,Gavin Floyd,batter,2
496,Alex Avila,Hisanori Takahashi,batter,2
497,Alex Avila,Jason Hammel,batter,2
498,Alex Avila,Jeanmar Gomez,batter,3
499,Alex Avila,Jeremy Guthrie,batter,6
500,Alex Avila,Joe Smith,batter,3
501,Alex Avila,Joey Devine,batter,2
502,Alex Avila,John Danks,batter,3
503,Alex Avila,Josh Kinney,batter,3
504,Alex Avila,Justin Masterson,batter,3
505,Alex Avila,Luis Mendoza,batter,2
506,Alex Avila,Luke Hochevar,batter,12
507,Alex Avila,Mark Buehrle,batter,9
508,Alex Avila,Mark Lowe,batter,3
509,Alex Avila,Matt Harrison,batter,12
510,Alex Avila,Michael Pineda,batter,2
511,Alex Avila,R.A. Dickey,batter,6
512,Alex Avila,Scott Diamond,batter,3
513,Alex Avila,Scott Feldman,batter,3
514,Alex Avila,Shane Lindsay,batter,9
515,Alex Avila,Shawn Camp,batter,6
516,Alex Avila,Tyler Chatwood,batter,3
517,Alex Avila,Wade Davis,batter,12
518,Alex Avila,Will Ohman,batter,3
519,Alex Burnett,Aaron Miles,pitcher,1
520,Alex Burnett,Alex Avila,pitcher,1
521,Alex Burnett,Alexei Ramírez,pitcher,1
522,Alex Burnett,Austin Jackson,pitcher,6
523,Alex Burnett,Billy Butler,pitcher,1
524,Alex Burnett,Carl Crawford,pitcher,6
525,Alex Burnett,Carlos Quentin,pitcher,1
526,Alex Burnett,Cord Phelps,pitcher,1
527,Alex Burnett,Dustin Pedroia,pitcher,1
528,Alex Burnett,Elvis Andrus,pitcher,1
529,Alex Burnett,Endy Chavez,pitcher,1
530,Alex Burnett,Ian Kinsler,pitcher,6
531,Alex Burnett,Jason Varitek,pitcher,1
532,Alex Burnett,Jhonny Peralta,pitcher,6
533,Alex Burnett,Magglio Ordonez,pitcher,7
534,Alex Burnett,Marcus Thames,pitcher,2
535,Alex Burnett,Matt Angle,pitcher,2
536,Alex Burnett,Nick Markakis,pitcher,1
537,Alex Burnett,Rajai Davis,pitcher,1
538,Alex Burnett,Ryan Adams,pitcher,1
539,Alex Burnett,Ryan Roberts,pitcher,1
540,Alex Burnett,Scott Sizemore,pitcher,6
541,Alex Burnett,Willie Bloomquist,pitcher,1
542,Alex Burnett,Yunel Escobar,pitcher,1
543,Alex Cobb,Adrian Beltre,pitcher,1
544,Alex Cobb,Alberto Callaspo,pitcher,1
545,Alex Cobb,Alex Avila,pitcher,6
546,Alex Cobb,Alex Gordon,pitcher,1
547,Alex Cobb,Billy Butler,pitcher,1
548,Alex Cobb,Bobby Abreu,pitcher,1
549,Alex Cobb,Brendan Ryan,pitcher,6
550,Alex Cobb,Dewayne Wise,pitcher,1
551,Alex Cobb,Emilio Bonifacio,pitcher,1
552,Alex Cobb,Erick Aybar,pitcher,6
553,Alex Cobb,Jhonny Peralta,pitcher,6
554,Alex Cobb,Jorge Posada,pitcher,2
555,Alex Cobb,Justin Smoak,pitcher,2
556,Alex Cobb,Logan Morrison,pitcher,1
557,Alex Cobb,Melky Cabrera,pitcher,1
558,Alex Cobb,Michael Young,pitcher,1
