,winner,loser,score
10828,Clayton Richard,Jason Castro,0
10829,Clayton Richard,Jason Heyward,0
10830,Clayton Richard,Jason Kubel,0
10831,Clayton Richard,Jay Bruce,0
10832,Clayton Richard,Jayson Werth,0
10833,Clayton Richard,Jed Lowrie,0
10834,Clayton Richard,Jerry Hairston,0
10835,Clayton Richard,Jesus Flores,0
10836,Clayton Richard,Jesus Guzman,0
10837,Clayton Richard,Jhonatan Solano,0
10838,Clayton Richard,Jim Thome,0
10839,Clayton Richard,Jimmy Rollins,0
10840,Clayton Richard,Joe Saunders,0
10841,Clayton Richard,Joey Votto,0
10842,Clayton Richard,John Baker,0
10843,Clayton Richard,John Buck,0
10844,Clayton Richard,John Mayberry,0
10845,Clayton Richard,John Mcdonald,0
10846,Clayton Richard,Jon Jay,0
10847,Clayton Richard,Jonathan Herrera,0
10848,Clayton Richard,Jordan Pacheco,0
10849,Clayton Richard,Jordan Schafer,0
10850,Clayton Richard,Jordan Zimmermann,0
10851,Clayton Richard,Jordy Mercer,0
10852,Clayton Richard,Jose Altuve,0
10853,Clayton Richard,Jose Lobaton,0
10854,Clayton Richard,Jose Reyes,0
10855,Clayton Richard,Jose Tabata,0
10856,Clayton Richard,Josh Harrison,0
10857,Clayton Richard,Josh Johnson,0
10858,Clayton Richard,Juan Francisco,0
10859,Clayton Richard,Juan Pierre,0
10860,Clayton Richard,Juan Uribe,0
10861,Clayton Richard,Justin Ruggiano,0
10862,Clayton Richard,Justin Upton,0
10863,Clayton Richard,Kevin Correia,0
10864,Clayton Richard,Kevin Frandsen,0
10865,Clayton Richard,Kurt Suzuki,0
10866,Clayton Richard,Lance Berkman,0
10867,Clayton Richard,Lance Lynn,0
10868,Clayton Richard,Laynce Nix,0
10869,Clayton Richard,Logan Forsythe,0
10870,Clayton Richard,Logan Morrison,0
10871,Clayton Richard,Lou Marson,0
10872,Clayton Richard,Luis Cruz,0
10873,Clayton Richard,Mark Buehrle,0
10874,Clayton Richard,Mark Derosa,0
10875,Clayton Richard,Mark Reynolds,0
10876,Clayton Richard,Mark Teixeira,0
10877,Clayton Richard,Martin Prado,0
10878,Clayton Richard,Mat Latos,0
10879,Clayton Richard,Matt Adams,0
10880,Clayton Richard,Matt Carpenter,0
10881,Clayton Richard,Matt Downs,0
10882,Clayton Richard,Matt Holliday,0
10883,Clayton Richard,Matt Kemp,0
10884,Clayton Richard,Matt Wieters,0
10885,Clayton Richard,Matthew Joyce,0
10886,Clayton Richard,Michael Bourn,0
10887,Clayton Richard,Miguel Montero,0
10888,Clayton Richard,Mike Dunn,0
10889,Clayton Richard,Mike Fontenot,0
10890,Clayton Richard,Mike Leake,0
10891,Clayton Richard,Mike Morse,0
10892,Clayton Richard,Nate Schierholtz,0
10893,Clayton Richard,Nathan Eovaldi,0
10894,Clayton Richard,Neil Walker,0
10895,Clayton Richard,Nick Green,0
10896,Clayton Richard,Nick Hundley,0
10897,Clayton Richard,Nick Johnson,0
10898,Clayton Richard,Nick Swisher,0
10899,Clayton Richard,Omar Infante,0
10900,Clayton Richard,Paul Goldschmidt,0
10901,Clayton Richard,Pedro Alvarez,0
10902,Clayton Richard,Placido Polanco,0
10903,Clayton Richard,Rafael Furcal,0
10904,Clayton Richard,Raul Ibanez,0
10905,Clayton Richard,Rick Ankiel,0
10906,Clayton Richard,Ricky Nolasco,0
10907,Clayton Richard,Rob Brantly,0
10908,Clayton Richard,Robinson Cano,0
10909,Clayton Richard,Rod Barajas,0
10910,Clayton Richard,Roger Bernadina,0
10911,Clayton Richard,Ryan Hanigan,0
10912,Clayton Richard,Ryan Howard,0
10913,Clayton Richard,Ryan Ludwick,0
10914,Clayton Richard,Ryan Roberts,0
10915,Clayton Richard,Ryan Wheeler,0
10916,Clayton Richard,Ryan Zimmerman,0
10917,Clayton Richard,Scott Cousins,0
10918,Clayton Richard,Scott Moore,0
10919,Clayton Richard,Scott Rolen,0
10920,Clayton Richard,Scott Van slyke,0
10921,Clayton Richard,Sean Rodriguez,0
10922,Clayton Richard,Shane Robinson,0
10923,Clayton Richard,Shane Victorino,0
10924,Clayton Richard,Skip Schumaker,0
10925,Clayton Richard,Starling Marte,0
10926,Clayton Richard,Stephen Drew,0
10927,Clayton Richard,Steve Lombardozzi,0
10928,Clayton Richard,Steve Pearce,0
10929,Clayton Richard,Todd Frazier,0
10930,Clayton Richard,Tommy Hanson,0
10931,Clayton Richard,Tony Cruz,0
10932,Clayton Richard,Tony Gwynn,0
10933,Clayton Richard,Travis Buck,0
10934,Clayton Richard,Travis Snider,0
10935,Clayton Richard,Trevor Cahill,0
10936,Clayton Richard,Ty Wigginton,0
10937,Clayton Richard,Tyler Colvin,0
10938,Clayton Richard,Tyler Greene,0
10939,Clayton Richard,Tyler Moore,0
10940,Clayton Richard,Tyler Pastornicky,0
10941,Clayton Richard,Wilin Rosario,0
10942,Clayton Richard,Will Rhymes,0
10943,Clayton Richard,Will Venable,0
10944,Clayton Richard,Willie Bloomquist,0
10945,Clayton Richard,Wilson Betemit,0
10946,Clayton Richard,Xavier Nady,0
10947,Clayton Richard,Yadier Molina,0
10948,Clayton Richard,Yonder Alonso,0
10949,Clayton Richard,Zack Cozart,0
10950,Cliff Lee,A. j. Ellis,0
10951,Cliff Lee,Aaron Harang,0
10952,Cliff Lee,Aaron Hill,0
10953,Cliff Lee,Adam Greenberg,0
10954,Cliff Lee,Adam Jones,0
10955,Cliff Lee,Adam Kennedy,0
10956,Cliff Lee,Adam Laroche,0
10957,Cliff Lee,Adam Wainwright,0
10958,Cliff Lee,Adron Chambers,0
10959,Cliff Lee,Alex Presley,0
10960,Cliff Lee,Alex Rodriguez,0
10961,Cliff Lee,Alex White,0
10962,Cliff Lee,Allen Craig,0
10963,Cliff Lee,Andre Ethier,0
10964,Cliff Lee,Andrew Brown,0
10965,Cliff Lee,Andrew Mccutchen,0
10966,Cliff Lee,Andy Parrino,0
10967,Cliff Lee,Austin Kearns,1
10968,Cliff Lee,B. j. Upton,0
10969,Cliff Lee,Blake Tekotte,0
10970,Cliff Lee,Bobby Abreu,0
10971,Cliff Lee,Brandon Barnes,0
10972,Cliff Lee,Brandon Phillips,0
10973,Cliff Lee,Brett Hayes,0
10974,Cliff Lee,Brett Wallace,0
10975,Cliff Lee,Brian Bogusevic,0
10976,Cliff Lee,Brian Mccann,0
10977,Cliff Lee,Brian Roberts,0
10978,Cliff Lee,Brock Holt,0
10979,Cliff Lee,Bryan Petersen,0
10980,Cliff Lee,Bryce Harper,0
10981,Cliff Lee,Bud Norris,0
10982,Cliff Lee,Cameron Maybin,0
10983,Cliff Lee,Carlos Beltran,0
10984,Cliff Lee,Carlos Lee,0
10985,Cliff Lee,Carlos Pena,0
10986,Cliff Lee,Carlos Quentin,0
10987,Cliff Lee,Carlos Ruiz,0
10988,Cliff Lee,Cc Sabathia,0
10989,Cliff Lee,Charlie Blackmon,0
10990,Cliff Lee,Chase Headley,0
10991,Cliff Lee,Chase Utley,0
10992,Cliff Lee,Chien-ming Wang,0
10993,Cliff Lee,Chipper Jones,0
10994,Cliff Lee,Chris Davis,0
10995,Cliff Lee,Chris Denorfia,1
10996,Cliff Lee,Chris Johnson,1
10997,Cliff Lee,Chris Stewart,0
10998,Cliff Lee,Chris Young,0
10999,Cliff Lee,Clayton Richard,0
11000,Cliff Lee,Clint Barmes,0
11001,Cliff Lee,Cody Ransom,0
11002,Cliff Lee,Cole Hamels,0
11003,Cliff Lee,Curtis Granderson,2
11004,Cliff Lee,Dan Uggla,0
11005,Cliff Lee,Daniel Descalso,0
11006,Cliff Lee,Danny Espinosa,0
11007,Cliff Lee,David Freese,0
11008,Cliff Lee,David Ross,0
11009,Cliff Lee,Dee Strange-gordon,0
11010,Cliff Lee,Derek Jeter,0
11011,Cliff Lee,Desmond Jennings,0
11012,Cliff Lee,Devin Mesoraco,1
11013,Cliff Lee,Dexter Fowler,0
11014,Cliff Lee,Dj Lemahieu,0
11015,Cliff Lee,Domonic Brown,0
11016,Cliff Lee,Donovan Solano,0
11017,Cliff Lee,Drew Stubbs,0
11018,Cliff Lee,Edinson Volquez,0
11019,Cliff Lee,Elian Herrera,0
11020,Cliff Lee,Elliot Johnson,0
11021,Cliff Lee,Emilio Bonifacio,1
11022,Cliff Lee,Eric Hinske,0
11023,Cliff Lee,Everth Cabrera,1
11024,Cliff Lee,Fernando Abad,0
11025,Cliff Lee,Fernando Martinez,0
11026,Cliff Lee,Freddie Freeman,0
11027,Cliff Lee,Freddy Galvis,0
11028,Cliff Lee,Gaby Sanchez,0
11029,Cliff Lee,Garrett Jones,0
11030,Cliff Lee,Gerardo Parra,0
11031,Cliff Lee,Giancarlo Stanton,0
11032,Cliff Lee,Gil Velazquez,0
11033,Cliff Lee,Gio Gonzalez,0
11034,Cliff Lee,Gorkys Hernandez,0
11035,Cliff Lee,Greg Dobbs,0
11036,Cliff Lee,Guillermo Moscoso,0
11037,Cliff Lee,Hanley Ramirez,0
11038,Cliff Lee,Hideki Matsui,0
11039,Cliff Lee,Hunter Pence,0
11040,Cliff Lee,Ian Desmond,0
11041,Cliff Lee,J. j. Hardy,0
11042,Cliff Lee,Jacob Turner,0
11043,Cliff Lee,Jair Jurrjens,0
11044,Cliff Lee,Jake Arrieta,0
11045,Cliff Lee,James Loney,0
11046,Cliff Lee,James Mcdonald,0
11047,Cliff Lee,Jason Castro,0
11048,Cliff Lee,Jason Heyward,0
11049,Cliff Lee,Jason Kubel,1
11050,Cliff Lee,Jay Bruce,0
11051,Cliff Lee,Jayson Werth,0
11052,Cliff Lee,Jed Lowrie,0
11053,Cliff Lee,Jerry Hairston,0
11054,Cliff Lee,Jesus Flores,0
11055,Cliff Lee,Jesus Guzman,0
11056,Cliff Lee,Jhonatan Solano,0
11057,Cliff Lee,Jim Thome,0
11058,Cliff Lee,Jimmy Rollins,0
11059,Cliff Lee,Joe Saunders,0
11060,Cliff Lee,Joey Votto,0
11061,Cliff Lee,John Baker,0
11062,Cliff Lee,John Buck,0
11063,Cliff Lee,John Mayberry,0
11064,Cliff Lee,John Mcdonald,0
11065,Cliff Lee,Jon Jay,0
11066,Cliff Lee,Jonathan Herrera,0
11067,Cliff Lee,Jordan Pacheco,0
11068,Cliff Lee,Jordan Schafer,0
11069,Cliff Lee,Jordan Zimmermann,0
11070,Cliff Lee,Jordy Mercer,0
11071,Cliff Lee,Jose Altuve,0
11072,Cliff Lee,Jose Lobaton,0
11073,Cliff Lee,Jose Reyes,0
11074,Cliff Lee,Jose Tabata,0
11075,Cliff Lee,Josh Harrison,0
11076,Cliff Lee,Josh Johnson,0
11077,Cliff Lee,Juan Francisco,0
11078,Cliff Lee,Juan Pierre,0
11079,Cliff Lee,Juan Uribe,0
11080,Cliff Lee,Justin Ruggiano,0
11081,Cliff Lee,Justin Upton,0
11082,Cliff Lee,Kevin Correia,0
11083,Cliff Lee,Kevin Frandsen,0
11084,Cliff Lee,Kurt Suzuki,0
11085,Cliff Lee,Lance Berkman,0
11086,Cliff Lee,Lance Lynn,0
11087,Cliff Lee,Laynce Nix,0
11088,Cliff Lee,Logan Forsythe,0
11089,Cliff Lee,Logan Morrison,0
11090,Cliff Lee,Lou Marson,0
11091,Cliff Lee,Luis Cruz,0
11092,Cliff Lee,Mark Buehrle,0
11093,Cliff Lee,Mark Derosa,0
11094,Cliff Lee,Mark Reynolds,0
11095,Cliff Lee,Mark Teixeira,0
11096,Cliff Lee,Martin Prado,0
11097,Cliff Lee,Mat Latos,0
11098,Cliff Lee,Matt Adams,0
11099,Cliff Lee,Matt Carpenter,1
11100,Cliff Lee,Matt Downs,0
11101,Cliff Lee,Matt Holliday,0
11102,Cliff Lee,Matt Kemp,0
11103,Cliff Lee,Matt Wieters,0
11104,Cliff Lee,Matthew Joyce,0
11105,Cliff Lee,Michael Bourn,0
11106,Cliff Lee,Miguel Montero,0
11107,Cliff Lee,Mike Dunn,0
11108,Cliff Lee,Mike Fontenot,0
11109,Cliff Lee,Mike Leake,0
11110,Cliff Lee,Mike Morse,0
11111,Cliff Lee,Nate Schierholtz,0
11112,Cliff Lee,Nathan Eovaldi,0
11113,Cliff Lee,Neil Walker,0
11114,Cliff Lee,Nick Green,2
11115,Cliff Lee,Nick Hundley,2
11116,Cliff Lee,Nick Johnson,0
11117,Cliff Lee,Nick Swisher,0
11118,Cliff Lee,Omar Infante,0
11119,Cliff Lee,Paul Goldschmidt,0
11120,Cliff Lee,Pedro Alvarez,0
11121,Cliff Lee,Placido Polanco,0
11122,Cliff Lee,Rafael Furcal,0
11123,Cliff Lee,Raul Ibanez,0
11124,Cliff Lee,Rick Ankiel,1
11125,Cliff Lee,Ricky Nolasco,0
11126,Cliff Lee,Rob Brantly,0
11127,Cliff Lee,Robinson Cano,0
11128,Cliff Lee,Rod Barajas,0
11129,Cliff Lee,Roger Bernadina,0
11130,Cliff Lee,Ryan Hanigan,0
11131,Cliff Lee,Ryan Howard,0
11132,Cliff Lee,Ryan Ludwick,0
11133,Cliff Lee,Ryan Roberts,0
11134,Cliff Lee,Ryan Wheeler,0
11135,Cliff Lee,Ryan Zimmerman,0
11136,Cliff Lee,Scott Cousins,0
11137,Cliff Lee,Scott Moore,2
11138,Cliff Lee,Scott Rolen,0
11139,Cliff Lee,Scott Van slyke,0
11140,Cliff Lee,Sean Rodriguez,0
11141,Cliff Lee,Shane Robinson,0
11142,Cliff Lee,Shane Victorino,0
11143,Cliff Lee,Skip Schumaker,0
11144,Cliff Lee,Starling Marte,0
11145,Cliff Lee,Stephen Drew,0
11146,Cliff Lee,Steve Lombardozzi,0
11147,Cliff Lee,Steve Pearce,0
11148,Cliff Lee,Todd Frazier,0
11149,Cliff Lee,Tommy Hanson,0
11150,Cliff Lee,Tony Cruz,0
11151,Cliff Lee,Tony Gwynn,0
11152,Cliff Lee,Travis Buck,1
11153,Cliff Lee,Travis Snider,0
11154,Cliff Lee,Trevor Cahill,0
11155,Cliff Lee,Ty Wigginton,0
11156,Cliff Lee,Tyler Colvin,0
11157,Cliff Lee,Tyler Greene,0
11158,Cliff Lee,Tyler Moore,0
11159,Cliff Lee,Tyler Pastornicky,0
11160,Cliff Lee,Wilin Rosario,0
11161,Cliff Lee,Will Rhymes,0
11162,Cliff Lee,Will Venable,0
11163,Cliff Lee,Willie Bloomquist,1
11164,Cliff Lee,Wilson Betemit,0
11165,Cliff Lee,Xavier Nady,0
11166,Cliff Lee,Yadier Molina,0
11167,Cliff Lee,Yonder Alonso,0
11168,Cliff Lee,Zack Cozart,0
11169,Clint Barmes,A. j. Ellis,0
11170,Clint Barmes,Aaron Harang,0
11171,Clint Barmes,Aaron Hill,0
11172,Clint Barmes,Adam Greenberg,0
11173,Clint Barmes,Adam Jones,0
11174,Clint Barmes,Adam Kennedy,0
11175,Clint Barmes,Adam Laroche,0
11176,Clint Barmes,Adam Wainwright,0
11177,Clint Barmes,Adron Chambers,0
11178,Clint Barmes,Alex Presley,0
11179,Clint Barmes,Alex Rodriguez,0
11180,Clint Barmes,Alex White,0
11181,Clint Barmes,Allen Craig,0
11182,Clint Barmes,Andre Ethier,0
11183,Clint Barmes,Andrew Brown,0
11184,Clint Barmes,Andrew Mccutchen,0
11185,Clint Barmes,Andy Parrino,0
11186,Clint Barmes,Austin Kearns,0
11187,Clint Barmes,B. j. Upton,0
11188,Clint Barmes,Blake Tekotte,0
11189,Clint Barmes,Bobby Abreu,0
11190,Clint Barmes,Brandon Barnes,0
11191,Clint Barmes,Brandon Phillips,0
11192,Clint Barmes,Brett Hayes,0
11193,Clint Barmes,Brett Wallace,0
11194,Clint Barmes,Brian Bogusevic,0
11195,Clint Barmes,Brian Mccann,0
11196,Clint Barmes,Brian Roberts,0
11197,Clint Barmes,Brock Holt,0
11198,Clint Barmes,Bryan Petersen,0
11199,Clint Barmes,Bryce Harper,0
11200,Clint Barmes,Bud Norris,0
11201,Clint Barmes,Cameron Maybin,0
11202,Clint Barmes,Carlos Beltran,0
11203,Clint Barmes,Carlos Lee,0
11204,Clint Barmes,Carlos Pena,0
11205,Clint Barmes,Carlos Quentin,0
11206,Clint Barmes,Carlos Ruiz,0
11207,Clint Barmes,Cc Sabathia,0
11208,Clint Barmes,Charlie Blackmon,0
11209,Clint Barmes,Chase Headley,0
11210,Clint Barmes,Chase Utley,0
11211,Clint Barmes,Chien-ming Wang,0
11212,Clint Barmes,Chipper Jones,0
11213,Clint Barmes,Chris Davis,0
11214,Clint Barmes,Chris Denorfia,0
11215,Clint Barmes,Chris Johnson,0
11216,Clint Barmes,Chris Stewart,0
11217,Clint Barmes,Chris Young,0
11218,Clint Barmes,Clayton Richard,0
11219,Clint Barmes,Cliff Lee,0
11220,Clint Barmes,Cody Ransom,0
11221,Clint Barmes,Cole Hamels,0
11222,Clint Barmes,Curtis Granderson,0
11223,Clint Barmes,Dan Uggla,0
11224,Clint Barmes,Daniel Descalso,0
11225,Clint Barmes,Danny Espinosa,0
11226,Clint Barmes,David Freese,0
11227,Clint Barmes,David Ross,0
11228,Clint Barmes,Dee Strange-gordon,0
11229,Clint Barmes,Derek Jeter,0
11230,Clint Barmes,Desmond Jennings,0
11231,Clint Barmes,Devin Mesoraco,0
11232,Clint Barmes,Dexter Fowler,0
11233,Clint Barmes,Dj Lemahieu,0
11234,Clint Barmes,Domonic Brown,0
11235,Clint Barmes,Donovan Solano,0
11236,Clint Barmes,Drew Stubbs,0
11237,Clint Barmes,Edinson Volquez,0
11238,Clint Barmes,Elian Herrera,0
11239,Clint Barmes,Elliot Johnson,0
11240,Clint Barmes,Emilio Bonifacio,0
11241,Clint Barmes,Eric Hinske,0
11242,Clint Barmes,Everth Cabrera,0
11243,Clint Barmes,Fernando Abad,0
11244,Clint Barmes,Fernando Martinez,0
11245,Clint Barmes,Freddie Freeman,0
11246,Clint Barmes,Freddy Galvis,0
11247,Clint Barmes,Gaby Sanchez,0
11248,Clint Barmes,Garrett Jones,0
11249,Clint Barmes,Gerardo Parra,0
11250,Clint Barmes,Giancarlo Stanton,0
11251,Clint Barmes,Gil Velazquez,0
11252,Clint Barmes,Gio Gonzalez,0
11253,Clint Barmes,Gorkys Hernandez,0
11254,Clint Barmes,Greg Dobbs,0
11255,Clint Barmes,Guillermo Moscoso,0
11256,Clint Barmes,Hanley Ramirez,0
11257,Clint Barmes,Hideki Matsui,0
11258,Clint Barmes,Hunter Pence,0
11259,Clint Barmes,Ian Desmond,0
11260,Clint Barmes,J. j. Hardy,0
11261,Clint Barmes,Jacob Turner,0
11262,Clint Barmes,Jair Jurrjens,0
11263,Clint Barmes,Jake Arrieta,0
11264,Clint Barmes,James Loney,0
11265,Clint Barmes,James Mcdonald,0
11266,Clint Barmes,Jason Castro,0
11267,Clint Barmes,Jason Heyward,0
11268,Clint Barmes,Jason Kubel,0
11269,Clint Barmes,Jay Bruce,0
11270,Clint Barmes,Jayson Werth,0
11271,Clint Barmes,Jed Lowrie,0
11272,Clint Barmes,Jerry Hairston,0
11273,Clint Barmes,Jesus Flores,0
11274,Clint Barmes,Jesus Guzman,0
11275,Clint Barmes,Jhonatan Solano,0
11276,Clint Barmes,Jim Thome,0
11277,Clint Barmes,Jimmy Rollins,0
11278,Clint Barmes,Joe Saunders,0
11279,Clint Barmes,Joey Votto,0
11280,Clint Barmes,John Baker,0
11281,Clint Barmes,John Buck,0
11282,Clint Barmes,John Mayberry,0
11283,Clint Barmes,John Mcdonald,0
11284,Clint Barmes,Jon Jay,0
11285,Clint Barmes,Jonathan Herrera,0
11286,Clint Barmes,Jordan Pacheco,0
11287,Clint Barmes,Jordan Schafer,0
11288,Clint Barmes,Jordan Zimmermann,0
11289,Clint Barmes,Jordy Mercer,0
11290,Clint Barmes,Jose Altuve,0
11291,Clint Barmes,Jose Lobaton,0
11292,Clint Barmes,Jose Reyes,0
11293,Clint Barmes,Jose Tabata,0
11294,Clint Barmes,Josh Harrison,0
11295,Clint Barmes,Josh Johnson,0
11296,Clint Barmes,Juan Francisco,0
11297,Clint Barmes,Juan Pierre,0
11298,Clint Barmes,Juan Uribe,0
11299,Clint Barmes,Justin Ruggiano,0
11300,Clint Barmes,Justin Upton,0
11301,Clint Barmes,Kevin Correia,0
11302,Clint Barmes,Kevin Frandsen,0
11303,Clint Barmes,Kurt Suzuki,0
11304,Clint Barmes,Lance Berkman,0
11305,Clint Barmes,Lance Lynn,0
11306,Clint Barmes,Laynce Nix,0
11307,Clint Barmes,Logan Forsythe,0
11308,Clint Barmes,Logan Morrison,0
11309,Clint Barmes,Lou Marson,0
11310,Clint Barmes,Luis Cruz,0
11311,Clint Barmes,Mark Buehrle,0
11312,Clint Barmes,Mark Derosa,0
11313,Clint Barmes,Mark Reynolds,0
11314,Clint Barmes,Mark Teixeira,0
11315,Clint Barmes,Martin Prado,0
11316,Clint Barmes,Mat Latos,0
11317,Clint Barmes,Matt Adams,0
11318,Clint Barmes,Matt Carpenter,0
11319,Clint Barmes,Matt Downs,0
11320,Clint Barmes,Matt Holliday,0
11321,Clint Barmes,Matt Kemp,0
11322,Clint Barmes,Matt Wieters,0
11323,Clint Barmes,Matthew Joyce,0
11324,Clint Barmes,Michael Bourn,0
11325,Clint Barmes,Miguel Montero,0
11326,Clint Barmes,Mike Dunn,0
11327,Clint Barmes,Mike Fontenot,0
11328,Clint Barmes,Mike Leake,0
11329,Clint Barmes,Mike Morse,0
11330,Clint Barmes,Nate Schierholtz,0
11331,Clint Barmes,Nathan Eovaldi,0
11332,Clint Barmes,Neil Walker,0
11333,Clint Barmes,Nick Green,0
11334,Clint Barmes,Nick Hundley,0
11335,Clint Barmes,Nick Johnson,0
11336,Clint Barmes,Nick Swisher,0
11337,Clint Barmes,Omar Infante,0
11338,Clint Barmes,Paul Goldschmidt,0
11339,Clint Barmes,Pedro Alvarez,0
11340,Clint Barmes,Placido Polanco,0
11341,Clint Barmes,Rafael Furcal,0
11342,Clint Barmes,Raul Ibanez,0
11343,Clint Barmes,Rick Ankiel,0
11344,Clint Barmes,Ricky Nolasco,0
11345,Clint Barmes,Rob Brantly,0
11346,Clint Barmes,Robinson Cano,0
11347,Clint Barmes,Rod Barajas,0
11348,Clint Barmes,Roger Bernadina,0
11349,Clint Barmes,Ryan Hanigan,0
11350,Clint Barmes,Ryan Howard,0
11351,Clint Barmes,Ryan Ludwick,0
11352,Clint Barmes,Ryan Roberts,0
11353,Clint Barmes,Ryan Wheeler,0
11354,Clint Barmes,Ryan Zimmerman,0
11355,Clint Barmes,Scott Cousins,0
11356,Clint Barmes,Scott Moore,0
11357,Clint Barmes,Scott Rolen,0
11358,Clint Barmes,Scott Van slyke,0
11359,Clint Barmes,Sean Rodriguez,0
11360,Clint Barmes,Shane Robinson,0
11361,Clint Barmes,Shane Victorino,0
11362,Clint Barmes,Skip Schumaker,0
11363,Clint Barmes,Starling Marte,0
11364,Clint Barmes,Stephen Drew,0
11365,Clint Barmes,Steve Lombardozzi,0
11366,Clint Barmes,Steve Pearce,0
11367,Clint Barmes,Todd Frazier,0
11368,Clint Barmes,Tommy Hanson,0
11369,Clint Barmes,Tony Cruz,0
11370,Clint Barmes,Tony Gwynn,0
11371,Clint Barmes,Travis Buck,0
11372,Clint Barmes,Travis Snider,0
11373,Clint Barmes,Trevor Cahill,0
11374,Clint Barmes,Ty Wigginton,0
11375,Clint Barmes,Tyler Colvin,0
11376,Clint Barmes,Tyler Greene,0
11377,Clint Barmes,Tyler Moore,0
11378,Clint Barmes,Tyler Pastornicky,0
11379,Clint Barmes,Wilin Rosario,0
11380,Clint Barmes,Will Rhymes,0
11381,Clint Barmes,Will Venable,0
11382,Clint Barmes,Willie Bloomquist,0
11383,Clint Barmes,Wilson Betemit,0
11384,Clint Barmes,Xavier Nady,0
11385,Clint Barmes,Yadier Molina,0
11386,Clint Barmes,Yonder Alonso,0
11387,Clint Barmes,Zack Cozart,0
11388,Cody Ransom,A. j. Ellis,0
11389,Cody Ransom,Aaron Harang,0
11390,Cody Ransom,Aaron Hill,0
11391,Cody Ransom,Adam Greenberg,0
11392,Cody Ransom,Adam Jones,0
11393,Cody Ransom,Adam Kennedy,0
11394,Cody Ransom,Adam Laroche,0
11395,Cody Ransom,Adam Wainwright,0
11396,Cody Ransom,Adron Chambers,0
11397,Cody Ransom,Alex Presley,0
11398,Cody Ransom,Alex Rodriguez,0
11399,Cody Ransom,Alex White,0
11400,Cody Ransom,Allen Craig,0
11401,Cody Ransom,Andre Ethier,0
11402,Cody Ransom,Andrew Brown,0
11403,Cody Ransom,Andrew Mccutchen,0
11404,Cody Ransom,Andy Parrino,0
11405,Cody Ransom,Austin Kearns,0
11406,Cody Ransom,B. j. Upton,0
11407,Cody Ransom,Blake Tekotte,0
11408,Cody Ransom,Bobby Abreu,0
11409,Cody Ransom,Brandon Barnes,0
11410,Cody Ransom,Brandon Phillips,0
11411,Cody Ransom,Brett Hayes,0
11412,Cody Ransom,Brett Wallace,0
11413,Cody Ransom,Brian Bogusevic,0
11414,Cody Ransom,Brian Mccann,0
11415,Cody Ransom,Brian Roberts,0
11416,Cody Ransom,Brock Holt,0
11417,Cody Ransom,Bryan Petersen,0
11418,Cody Ransom,Bryce Harper,0
11419,Cody Ransom,Bud Norris,0
11420,Cody Ransom,Cameron Maybin,0
11421,Cody Ransom,Carlos Beltran,0
11422,Cody Ransom,Carlos Lee,0
11423,Cody Ransom,Carlos Pena,0
11424,Cody Ransom,Carlos Quentin,0
11425,Cody Ransom,Carlos Ruiz,0
11426,Cody Ransom,Cc Sabathia,0
11427,Cody Ransom,Charlie Blackmon,0
11428,Cody Ransom,Chase Headley,0
11429,Cody Ransom,Chase Utley,0
11430,Cody Ransom,Chien-ming Wang,0
11431,Cody Ransom,Chipper Jones,0
11432,Cody Ransom,Chris Davis,0
11433,Cody Ransom,Chris Denorfia,0
11434,Cody Ransom,Chris Johnson,0
11435,Cody Ransom,Chris Stewart,0
11436,Cody Ransom,Chris Young,0
11437,Cody Ransom,Clayton Richard,0
11438,Cody Ransom,Cliff Lee,0
11439,Cody Ransom,Clint Barmes,0
11440,Cody Ransom,Cole Hamels,0
11441,Cody Ransom,Curtis Granderson,0
11442,Cody Ransom,Dan Uggla,0
11443,Cody Ransom,Daniel Descalso,0
11444,Cody Ransom,Danny Espinosa,0
11445,Cody Ransom,David Freese,0
11446,Cody Ransom,David Ross,0
11447,Cody Ransom,Dee Strange-gordon,0
11448,Cody Ransom,Derek Jeter,0
11449,Cody Ransom,Desmond Jennings,0
11450,Cody Ransom,Devin Mesoraco,0
11451,Cody Ransom,Dexter Fowler,0
11452,Cody Ransom,Dj Lemahieu,0
11453,Cody Ransom,Domonic Brown,0
11454,Cody Ransom,Donovan Solano,0
11455,Cody Ransom,Drew Stubbs,0
11456,Cody Ransom,Edinson Volquez,0
11457,Cody Ransom,Elian Herrera,0
11458,Cody Ransom,Elliot Johnson,0
11459,Cody Ransom,Emilio Bonifacio,0
11460,Cody Ransom,Eric Hinske,0
11461,Cody Ransom,Everth Cabrera,0
11462,Cody Ransom,Fernando Abad,0
11463,Cody Ransom,Fernando Martinez,0
11464,Cody Ransom,Freddie Freeman,0
11465,Cody Ransom,Freddy Galvis,0
11466,Cody Ransom,Gaby Sanchez,0
11467,Cody Ransom,Garrett Jones,0
11468,Cody Ransom,Gerardo Parra,0
11469,Cody Ransom,Giancarlo Stanton,0
11470,Cody Ransom,Gil Velazquez,0
11471,Cody Ransom,Gio Gonzalez,0
11472,Cody Ransom,Gorkys Hernandez,0
11473,Cody Ransom,Greg Dobbs,0
11474,Cody Ransom,Guillermo Moscoso,0
11475,Cody Ransom,Hanley Ramirez,0
11476,Cody Ransom,Hideki Matsui,0
11477,Cody Ransom,Hunter Pence,0
11478,Cody Ransom,Ian Desmond,0
11479,Cody Ransom,J. j. Hardy,0
