,winner,loser,score
661,Casey Janssen,Lance Cormier,1
662,Casey Janssen,Luke Hochevar,5
663,Casey Janssen,Mariano Rivera,19
664,Casey Janssen,Mat Latos,0
665,Casey Janssen,Matt Guerrier,0
666,Casey Janssen,Matt Palmer,4
667,Casey Janssen,Mitch Talbot,8
668,Casey Janssen,Nick Blackburn,2
669,Casey Janssen,Octavio Dotel,4
670,Casey Janssen,Phil Hughes,12
671,Phil Hughes,Casey Janssen,12
672,Casey Janssen,Rafael Soriano,0
673,Casey Janssen,Rommie Lewis,6
674,Casey Janssen,Roy Halladay,0
675,Casey Janssen,Scott Feldman,5
676,Casey Janssen,Scott Linebrink,0
677,Casey Janssen,Shaun Marcum,7
678,Casey Janssen,Tim Hudson,1
679,Tim Hudson,Casey Janssen,1
680,Casey Janssen,Wade LeBlanc,3
681,Chad Billingsley,Adam Ottavino,5
682,Adam Ottavino,Chad Billingsley,5
683,Chad Billingsley,Adam Wainwright,0
684,Chad Billingsley,Andrew Bailey,2
685,Chad Billingsley,Andy Pettitte,1
686,Chad Billingsley,Barry Zito,0
687,Chad Billingsley,Brandon Lyon,35
688,Chad Billingsley,Brian Moehler,19
689,Chad Billingsley,Casey Janssen,2
690,Chad Billingsley,Chad Durbin,41
691,Chad Billingsley,Chris Carpenter,22
692,Chad Billingsley,Chris Narveson,35
693,Chad Billingsley,Clay Buchholz,17
694,Chad Billingsley,Cliff Lee,0
695,Chad Billingsley,Cole Hamels,2
696,Chad Billingsley,D.J. Carrasco,32
697,Chad Billingsley,Dan Haren,3
698,Chad Billingsley,Dave Bush,41
699,Chad Billingsley,Doug Davis,0
700,Chad Billingsley,Doug Fister,11
701,Chad Billingsley,Gavin Floyd,3
702,Chad Billingsley,J.D. Martin,0
703,Chad Billingsley,Jaime Garcia,8
704,Chad Billingsley,Jair Jurrjens,1
705,Jair Jurrjens,Chad Billingsley,1
706,Chad Billingsley,James Shields,2
707,Chad Billingsley,Jamie Moyer,0
708,Chad Billingsley,Jason Motte,0
709,Chad Billingsley,Jeff Suppan,0
710,Chad Billingsley,Jenrry Mejia,18
711,Chad Billingsley,Jhoulys Chacin,9
712,Chad Billingsley,John Danks,20
713,Chad Billingsley,John Ely,87
714,Chad Billingsley,John Lackey,3
715,Chad Billingsley,Johnny Cueto,16
716,Chad Billingsley,Jon Lester,57
717,Chad Billingsley,Jonathan Broxton,1
718,Chad Billingsley,Jonathon Niese,0
719,Chad Billingsley,Josh Beckett,0
720,Chad Billingsley,Josh Tomlin,0
721,Chad Billingsley,Kenley Jansen,22
722,Chad Billingsley,Kenshin Kawakami,0
723,Chad Billingsley,Kevin Correia,0
724,Chad Billingsley,Kevin Gregg,18
725,Chad Billingsley,Kyle Davies,12
726,Chad Billingsley,Kyle Kendrick,18
727,Chad Billingsley,Logan Ondrusek,35
728,Chad Billingsley,Luke Hochevar,5
729,Luke Hochevar,Chad Billingsley,5
730,Chad Billingsley,Mariano Rivera,54
731,Chad Billingsley,Mat Latos,18
732,Chad Billingsley,Matt Guerrier,0
733,Chad Billingsley,Nick Blackburn,6
734,Chad Billingsley,Octavio Dotel,0
735,Chad Billingsley,Phil Hughes,5
736,Chad Billingsley,Rafael Betancourt,26
737,Chad Billingsley,Rafael Soriano,10
738,Chad Billingsley,Roy Halladay,4
739,Chad Billingsley,Roy Oswalt,0
740,Chad Billingsley,Russ Ortiz,0
741,Chad Billingsley,Ryan Madson,22
742,Chad Billingsley,Scott Feldman,6
743,Chad Billingsley,Shaun Marcum,17
744,Chad Billingsley,Tim Hudson,37
745,Chad Billingsley,Travis Wood,0
746,Chad Billingsley,Tyler Clippard,28
747,Chad Billingsley,Wade LeBlanc,16
748,Chad Durbin,Adam Wainwright,3
749,Chad Durbin,Andy Pettitte,0
750,Chad Durbin,Andy Sonnanstine,3
751,Chad Durbin,Barry Zito,10
752,Barry Zito,Chad Durbin,10
753,Chad Durbin,Brandon Lyon,18
754,Chad Durbin,Brian Bannister,4
755,Chad Durbin,Chad Billingsley,0
756,Chad Durbin,Chris Carpenter,0
757,Chad Durbin,Chris Narveson,0
758,Chad Durbin,Cole Hamels,1
759,Chad Durbin,Dan Haren,0
760,Chad Durbin,Dave Bush,13
761,Chad Durbin,David Price,5
762,David Price,Chad Durbin,5
763,Chad Durbin,Derek Lowe,0
764,Chad Durbin,Doug Davis,0
765,Chad Durbin,Gavin Floyd,1
766,Chad Durbin,J.D. Martin,6
767,J.D. Martin,Chad Durbin,6
768,Chad Durbin,James Shields,0
769,Chad Durbin,Jamie Moyer,9
770,Chad Durbin,Jeff Suppan,10
771,Chad Durbin,Joe Blanton,0
772,Chad Durbin,John Danks,7
773,Chad Durbin,John Ely,17
774,Chad Durbin,Johnny Cueto,6
775,Chad Durbin,Jon Lester,0
776,Chad Durbin,Jonathon Niese,0
777,Chad Durbin,Kevin Gregg,0
778,Chad Durbin,Kevin Millwood,0
779,Chad Durbin,Kyle Davies,5
780,Chad Durbin,Kyle Farnsworth,0
781,Chad Durbin,Kyle Kendrick,13
782,Chad Durbin,Lance Cormier,2
783,Chad Durbin,Logan Ondrusek,10
784,Chad Durbin,Mariano Rivera,5
785,Chad Durbin,Mat Latos,0
786,Chad Durbin,Micah Owings,0
787,Chad Durbin,Octavio Dotel,0
788,Chad Durbin,Phil Hughes,0
789,Chad Durbin,Roy Halladay,0
790,Chad Durbin,Roy Oswalt,12
791,Chad Durbin,Ryan Madson,0
792,Chad Durbin,Sam Demel,0
793,Chad Durbin,Shaun Marcum,1
794,Shaun Marcum,Chad Durbin,1
795,Chad Durbin,Tim Hudson,0
796,Chad Durbin,Travis Wood,0
797,Chad Durbin,Tyler Clippard,16
798,Chris Carpenter,Adam Ottavino,10
799,Chris Carpenter,Adam Wainwright,8
800,Chris Carpenter,Andy Pettitte,0
801,Chris Carpenter,Andy Sonnanstine,4
802,Chris Carpenter,Anibal Sanchez,0
803,Chris Carpenter,Barry Zito,0
804,Chris Carpenter,Brandon Lyon,54
805,Chris Carpenter,Brandon Medders,23
806,Chris Carpenter,Brett Myers,8
807,Chris Carpenter,Brian Bannister,0
808,Chris Carpenter,Brian Moehler,7
809,Chris Carpenter,Carlos Zambrano,7
810,Chris Carpenter,Chad Billingsley,0
811,Chris Carpenter,Chad Durbin,30
812,Chris Carpenter,Chris Narveson,8
813,Chris Carpenter,Clay Buchholz,4
814,Chris Carpenter,Cliff Lee,0
815,Chris Carpenter,Cole Hamels,0
816,Chris Carpenter,D.J. Carrasco,57
817,Chris Carpenter,Daisuke Matsuzaka,0
818,Chris Carpenter,Dan Haren,0
819,Chris Carpenter,Dave Bush,36
820,Chris Carpenter,David Robertson,6
821,Chris Carpenter,Derek Lowe,0
822,Chris Carpenter,Doug Davis,0
823,Chris Carpenter,Doug Fister,9
824,Chris Carpenter,Evan Meek,12
825,Chris Carpenter,Gavin Floyd,0
826,Chris Carpenter,J.D. Martin,18
827,Chris Carpenter,Jaime Garcia,32
828,Chris Carpenter,Jake Peavy,18
829,Chris Carpenter,Jamie Moyer,3
830,Chris Carpenter,Jason Motte,0
831,Chris Carpenter,Jason Vargas,0
832,Chris Carpenter,Jeff Suppan,46
833,Chris Carpenter,Jenrry Mejia,28
834,Chris Carpenter,Jesse Chavez,0
835,Chris Carpenter,Joe Blanton,35
836,Chris Carpenter,Joe Thatcher,14
837,Chris Carpenter,John Danks,7
838,Chris Carpenter,John Ely,7
839,Chris Carpenter,John Lackey,0
840,Chris Carpenter,Johnny Cueto,23
841,Chris Carpenter,Jon Lester,0
842,Chris Carpenter,Jonathon Niese,0
843,Chris Carpenter,Josh Beckett,1
844,Chris Carpenter,Kenley Jansen,5
845,Chris Carpenter,Kenshin Kawakami,3
846,Chris Carpenter,Kevin Millwood,5
847,Chris Carpenter,Kyle Davies,1
848,Chris Carpenter,Kyle Farnsworth,10
849,Chris Carpenter,Kyle Kendrick,32
850,Chris Carpenter,Logan Ondrusek,52
851,Chris Carpenter,Luke Gregerson,1
852,Chris Carpenter,Luke Hochevar,0
853,Chris Carpenter,Mariano Rivera,30
854,Chris Carpenter,Mark Buehrle,18
855,Chris Carpenter,Mat Latos,13
856,Chris Carpenter,Micah Owings,0
857,Chris Carpenter,Mike Leake,30
858,Chris Carpenter,Nick Blackburn,0
859,Chris Carpenter,Nick Masset,10
860,Nick Masset,Chris Carpenter,10
861,Chris Carpenter,Octavio Dotel,0
862,Chris Carpenter,Ricky Nolasco,0
863,Chris Carpenter,Roy Halladay,0
864,Chris Carpenter,Roy Oswalt,31
865,Chris Carpenter,Ryan Madson,31
866,Chris Carpenter,Sam Demel,7
867,Chris Carpenter,Scott Feldman,12
868,Chris Carpenter,Thomas Diamond,1
869,Chris Carpenter,Tim Hudson,13
870,Chris Carpenter,Travis Wood,19
871,Chris Carpenter,Tyler Clippard,26
872,Chris Carpenter,Wade LeBlanc,6
873,Chris Narveson,Adam Wainwright,0
874,Chris Narveson,Barry Zito,0
875,Chris Narveson,Brandon Lyon,0
876,Chris Narveson,Chad Billingsley,0
877,Chris Narveson,Chad Durbin,5
878,Chris Narveson,Chris Carpenter,0
879,Chris Narveson,Cliff Lee,4
880,Chris Narveson,Cole Hamels,0
881,Chris Narveson,Dan Haren,0
882,Chris Narveson,Dave Bush,0
883,Chris Narveson,David Robertson,22
884,Chris Narveson,Jaime Garcia,0
885,Chris Narveson,Jeff Suppan,0
886,Chris Narveson,Jenrry Mejia,0
887,Chris Narveson,John Danks,4
888,Chris Narveson,John Ely,1
889,Chris Narveson,Jonathon Niese,0
890,Chris Narveson,Kenshin Kawakami,2
891,Chris Narveson,Kyle Davies,0
892,Chris Narveson,Kyle Kendrick,0
893,Chris Narveson,Mariano Rivera,0
894,Chris Narveson,Mark Buehrle,0
895,Chris Narveson,Mat Latos,2
896,Chris Narveson,Micah Owings,0
897,Chris Narveson,Octavio Dotel,2
898,Chris Narveson,Roy Halladay,0
899,Chris Narveson,Roy Oswalt,0
900,Chris Narveson,Ryan Dempster,1
901,Chris Narveson,Ryan Madson,6
902,Chris Narveson,Tim Hudson,0
903,Chris Narveson,Tyler Clippard,7
904,Chris Narveson,Ubaldo Jimenez,5
905,Ubaldo Jimenez,Chris Narveson,5
906,Chris Narveson,Wade LeBlanc,10
907,Chris Tillman,Cliff Lee,0
908,Chris Tillman,John Danks,0
909,Chris Tillman,John Lackey,0
910,Chris Tillman,Jon Lester,0
911,Chris Tillman,Kyle Davies,4
912,Chris Tillman,Phil Hughes,0
913,Clay Buchholz,Andrew Bailey,27
914,Clay Buchholz,Andy Pettitte,0
915,Clay Buchholz,Andy Sonnanstine,27
916,Clay Buchholz,Barry Zito,0
917,Clay Buchholz,Brian Bannister,34
918,Clay Buchholz,C.J. Wilson,10
919,Clay Buchholz,Carlos Torres,0
920,Clay Buchholz,Casey Janssen,15
921,Clay Buchholz,Chad Billingsley,0
922,Clay Buchholz,Chris Carpenter,0
923,Clay Buchholz,Cliff Lee,0
924,Clay Buchholz,D.J. Carrasco,7
925,Clay Buchholz,Daisuke Matsuzaka,34
926,Clay Buchholz,Dan Haren,0
927,Clay Buchholz,David Price,0
928,Clay Buchholz,David Robertson,0
929,Clay Buchholz,Doug Fister,18
930,Clay Buchholz,Doug Mathis,20
931,Clay Buchholz,Dustin Moseley,5
932,Clay Buchholz,Felix Hernandez,10
933,Clay Buchholz,Francisco Rodriguez,1
934,Clay Buchholz,Gavin Floyd,0
935,Clay Buchholz,J.D. Martin,0
936,Clay Buchholz,Jake Peavy,0
937,Clay Buchholz,Jake Westbrook,14
938,Clay Buchholz,James Shields,0
939,Clay Buchholz,Jamie Moyer,0
940,Clay Buchholz,Jason Berken,0
941,Clay Buchholz,Jason Vargas,0
942,Clay Buchholz,Jeff Niemann,18
943,Clay Buchholz,Jeff Suppan,1
944,Clay Buchholz,Jesse Litsch,14
945,Clay Buchholz,Joakim Soria,5
946,Clay Buchholz,Joe Thatcher,1
947,Clay Buchholz,John Danks,0
948,Clay Buchholz,John Lackey,0
949,Clay Buchholz,Johnny Cueto,0
950,Clay Buchholz,Jon Lester,0
951,Clay Buchholz,Jonathon Niese,0
952,Clay Buchholz,Josh Beckett,0
953,Clay Buchholz,Josh Tomlin,22
954,Clay Buchholz,Kenshin Kawakami,17
955,Clay Buchholz,Kevin Gregg,19
956,Clay Buchholz,Kevin Jepsen,23
957,Clay Buchholz,Kevin Millwood,50
958,Clay Buchholz,Kyle Davies,52
959,Clay Buchholz,Kyle Farnsworth,7
960,Clay Buchholz,Kyle Kendrick,6
961,Clay Buchholz,Lance Cormier,30
962,Clay Buchholz,Luke Hochevar,27
963,Clay Buchholz,Mariano Rivera,53
964,Clay Buchholz,Mark Buehrle,18
965,Mark Buehrle,Clay Buchholz,18
966,Clay Buchholz,Mat Latos,14
967,Clay Buchholz,Matt Guerrier,5
968,Clay Buchholz,Matt Harrison,0
969,Clay Buchholz,Matt Palmer,1
970,Clay Buchholz,Mitch Talbot,8
971,Clay Buchholz,Phil Hughes,20
972,Clay Buchholz,Rafael Soriano,22
973,Clay Buchholz,Rich Thompson,0
974,Clay Buchholz,Rommie Lewis,13
975,Clay Buchholz,Roy Halladay,4
976,Clay Buchholz,Ryan Madson,1
977,Ryan Madson,Clay Buchholz,1
978,Clay Buchholz,Sam Demel,1
979,Clay Buchholz,Scott Feldman,0
980,Clay Buchholz,Shaun Marcum,28
981,Clay Buchholz,Tim Hudson,0
982,Clay Buchholz,Tommy Hunter,2
983,Clay Buchholz,Wade Davis,1
984,Wade Davis,Clay Buchholz,1
985,Clay Buchholz,Wade LeBlanc,0
986,Cliff Lee,Adam Wainwright,6
987,Cliff Lee,Alfredo Aceves,1
988,Alfredo Aceves,Cliff Lee,1
989,Cliff Lee,Alfredo Simon,13
990,Cliff Lee,Andrew Bailey,37
991,Cliff Lee,Andy Pettitte,23
992,Cliff Lee,Andy Sonnanstine,60
993,Cliff Lee,Barry Zito,7
994,Cliff Lee,Brandon Lyon,20
995,Cliff Lee,Brian Bannister,62
996,Cliff Lee,Brian Moehler,14
997,Cliff Lee,C.J. Wilson,2
998,Cliff Lee,Carlos Torres,20
999,Cliff Lee,Casey Janssen,66
1000,Cliff Lee,Chad Billingsley,20
1001,Cliff Lee,Chris Carpenter,8
1002,Cliff Lee,Chris Narveson,0
1003,Cliff Lee,Chris Tillman,6
1004,Cliff Lee,Clay Buchholz,46
1005,Cliff Lee,Daisuke Matsuzaka,47
1006,Cliff Lee,Dan Haren,17
1007,Cliff Lee,Dave Bush,1
1008,Cliff Lee,David Price,29
1009,Cliff Lee,David Robertson,83
1010,Cliff Lee,Derek Lowe,0
1011,Cliff Lee,Doug Davis,4
1012,Doug Davis,Cliff Lee,4
1013,Cliff Lee,Doug Fister,42
1014,Cliff Lee,Doug Mathis,24
1015,Cliff Lee,Felix Doubront,10
1016,Cliff Lee,Felix Hernandez,0
1017,Cliff Lee,Francisco Rodriguez,24
1018,Cliff Lee,Gavin Floyd,32
1019,Cliff Lee,Jake Peavy,27
1020,Cliff Lee,James Shields,27
1021,Cliff Lee,Jamie Moyer,37
1022,Cliff Lee,Jason Vargas,64
1023,Cliff Lee,Jeff Niemann,12
1024,Cliff Lee,Jeff Suppan,10
1025,Cliff Lee,Jesse Litsch,12
1026,Cliff Lee,Jhoulys Chacin,3
1027,Cliff Lee,Joakim Soria,8
1028,Cliff Lee,John Danks,40
1029,Cliff Lee,John Ely,18
1030,Cliff Lee,John Lackey,24
1031,Cliff Lee,Johnny Cueto,17
1032,Cliff Lee,Jon Lester,0
1033,Cliff Lee,Jon Rauch,22
1034,Cliff Lee,Jonathon Niese,12
1035,Cliff Lee,Josh Beckett,7
1036,Cliff Lee,Josh Tomlin,48
1037,Cliff Lee,Kenshin Kawakami,18
1038,Cliff Lee,Kevin Correia,8
1039,Cliff Lee,Kevin Gregg,81
1040,Cliff Lee,Kevin Millwood,46
1041,Cliff Lee,Kyle Davies,87
1042,Cliff Lee,Kyle Drabek,2
1043,Cliff Lee,Lance Cormier,62
1044,Cliff Lee,Luke Hochevar,10
1045,Cliff Lee,Mariano Rivera,85
1046,Cliff Lee,Mark Buehrle,9
1047,Cliff Lee,Mat Latos,21
1048,Cliff Lee,Matt Harrison,0
1049,Cliff Lee,Micah Owings,0
1050,Cliff Lee,Mitch Talbot,24
1051,Cliff Lee,Nick Blackburn,72
1052,Cliff Lee,Octavio Dotel,5
1053,Cliff Lee,Phil Hughes,65
1054,Cliff Lee,Rafael Betancourt,1
1055,Cliff Lee,Rafael Soriano,16
1056,Cliff Lee,Rich Thompson,8
1057,Cliff Lee,Robert Manuel,3
1058,Cliff Lee,Roy Halladay,6
1059,Cliff Lee,Roy Oswalt,26
1060,Cliff Lee,Scott Feldman,37
1061,Cliff Lee,Tim Hudson,16
1062,Cliff Lee,Travis Wood,6
1063,Cliff Lee,Trevor Bell,11
1064,Cliff Lee,Tyler Clippard,9
1065,Cliff Lee,Wade LeBlanc,5
1066,Wade LeBlanc,Cliff Lee,5
1067,Colby Lewis,Kyle Davies,3
1068,Colby Lewis,Luke Hochevar,4
1069,Cole Hamels,Adam Wainwright,20
1070,Cole Hamels,Barry Zito,0
1071,Cole Hamels,Brandon Lyon,27
1072,Cole Hamels,Brett Myers,15
1073,Cole Hamels,Brian Bannister,6
1074,Cole Hamels,C.J. Wilson,0
1075,Cole Hamels,Chad Billingsley,0
1076,Cole Hamels,Chad Durbin,0
1077,Cole Hamels,Chris Carpenter,12
1078,Cole Hamels,Chris Narveson,2
1079,Cole Hamels,D.J. Carrasco,0
1080,Cole Hamels,Dan Haren,0
1081,Cole Hamels,Dave Bush,36
1082,Cole Hamels,Derek Lowe,0
1083,Cole Hamels,Gavin Floyd,2
1084,Cole Hamels,Jaime Garcia,5
1085,Cole Hamels,James Russell,5
1086,James Russell,Cole Hamels,5
1087,Cole Hamels,Jamie Moyer,0
1088,Cole Hamels,Jeff Suppan,11
1089,Cole Hamels,Jhoulys Chacin,0
1090,Cole Hamels,Joe Blanton,21
1091,Cole Hamels,John Danks,4
1092,Cole Hamels,John Ely,8
1093,Cole Hamels,Johnny Cueto,5
1094,Johnny Cueto,Cole Hamels,5
1095,Cole Hamels,Jon Lester,2
1096,Cole Hamels,Jonathon Niese,11
1097,Cole Hamels,Kevin Correia,2
1098,Cole Hamels,Kevin Gregg,10
1099,Cole Hamels,Kevin Millwood,0
1100,Cole Hamels,Kyle Davies,27
1101,Cole Hamels,Kyle Farnsworth,9
1102,Cole Hamels,Kyle Kendrick,31
1103,Cole Hamels,Logan Ondrusek,22
1104,Cole Hamels,Mariano Rivera,5
1105,Cole Hamels,Mark Buehrle,11
1106,Cole Hamels,Mat Latos,0
1107,Cole Hamels,Mike Leake,36
1108,Cole Hamels,Nick Blackburn,5
1109,Nick Blackburn,Cole Hamels,5
1110,Cole Hamels,Octavio Dotel,4
1111,Cole Hamels,Phil Hughes,4
1112,Cole Hamels,Rafael Betancourt,0
1113,Cole Hamels,Ricky Nolasco,0
1114,Cole Hamels,Roy Halladay,0
1115,Cole Hamels,Roy Oswalt,11
1116,Cole Hamels,Russ Ortiz,0
1117,Cole Hamels,Ryan Madson,6
1118,Cole Hamels,Shaun Marcum,2
1119,Cole Hamels,Tim Hudson,0
1120,Cole Hamels,Tommy Hunter,12
1121,Cole Hamels,Travis Wood,21
1122,Cole Hamels,Tyler Clippard,8
1123,Cole Hamels,Wade LeBlanc,16
1124,D.J. Carrasco,Adam Wainwright,0
1125,D.J. Carrasco,Andrew Bailey,13
1126,D.J. Carrasco,Andy Sonnanstine,16
1127,D.J. Carrasco,Anibal Sanchez,5
1128,Anibal Sanchez,D.J. Carrasco,5
1129,D.J. Carrasco,Barry Zito,0
1130,D.J. Carrasco,Brandon Lyon,15
1131,D.J. Carrasco,Brett Myers,18
1132,D.J. Carrasco,Brian Moehler,0
1133,D.J. Carrasco,C.J. Wilson,0
1134,D.J. Carrasco,Carlos Monasterios,5
1135,Carlos Monasterios,D.J. Carrasco,5
1136,D.J. Carrasco,Casey Janssen,5
1137,D.J. Carrasco,Chad Billingsley,0
1138,D.J. Carrasco,Chris Carpenter,0
1139,D.J. Carrasco,Clay Buchholz,0
1140,D.J. Carrasco,Cole Hamels,16
1141,D.J. Carrasco,Dan Haren,0
1142,D.J. Carrasco,Dave Bush,12
1143,D.J. Carrasco,Doug Davis,0
1144,D.J. Carrasco,Dustin Richardson,1
1145,D.J. Carrasco,Evan Meek,0
1146,D.J. Carrasco,Francisco Rodriguez,0
1147,D.J. Carrasco,Gavin Floyd,0
1148,D.J. Carrasco,J.D. Martin,10
1149,D.J. Carrasco,Jaime Garcia,1
1150,D.J. Carrasco,Jair Jurrjens,5
1151,D.J. Carrasco,Jake Peavy,1
1152,Jake Peavy,D.J. Carrasco,1
1153,D.J. Carrasco,James Shields,7
1154,D.J. Carrasco,Jamie Moyer,11
1155,D.J. Carrasco,Jason Motte,0
1156,D.J. Carrasco,Jason Vargas,1
1157,D.J. Carrasco,Jeff Suppan,1
1158,D.J. Carrasco,Joe Blanton,11
1159,D.J. Carrasco,John Ely,10
1160,D.J. Carrasco,John Lackey,0
1161,D.J. Carrasco,Jon Lester,0
1162,D.J. Carrasco,Jonathan Broxton,2
1163,D.J. Carrasco,Jonathon Niese,8
1164,D.J. Carrasco,Kenley Jansen,0
1165,D.J. Carrasco,Kevin Gregg,0
1166,D.J. Carrasco,Kyle Davies,0
1167,D.J. Carrasco,Kyle Kendrick,0
1168,D.J. Carrasco,Logan Ondrusek,9
1169,D.J. Carrasco,Luke Hochevar,0
1170,D.J. Carrasco,Mariano Rivera,0
1171,D.J. Carrasco,Mat Latos,0
1172,D.J. Carrasco,Matt Guerrier,12
1173,D.J. Carrasco,Micah Owings,0
1174,D.J. Carrasco,Mitch Talbot,8
1175,D.J. Carrasco,Octavio Dotel,0
1176,D.J. Carrasco,Phil Hughes,0
1177,D.J. Carrasco,Rafael Betancourt,0
1178,D.J. Carrasco,Rich Thompson,0
1179,D.J. Carrasco,Roy Halladay,0
1180,D.J. Carrasco,Roy Oswalt,4
1181,D.J. Carrasco,Russ Ortiz,10
1182,Russ Ortiz,D.J. Carrasco,10
1183,D.J. Carrasco,Ryan Madson,0
1184,D.J. Carrasco,Sam Demel,0
1185,D.J. Carrasco,Shaun Marcum,3
1186,D.J. Carrasco,Thomas Diamond,9
1187,D.J. Carrasco,Tim Hudson,14
1188,D.J. Carrasco,Travis Wood,0
1189,D.J. Carrasco,Tyler Clippard,8
1190,D.J. Carrasco,Wade LeBlanc,7
1191,Daisuke Matsuzaka,Andy Pettitte,0
1192,Daisuke Matsuzaka,Andy Sonnanstine,4
1193,Daisuke Matsuzaka,Brian Bannister,2
1194,Daisuke Matsuzaka,Carlos Torres,1
1195,Daisuke Matsuzaka,Carlos Zambrano,11
1196,Daisuke Matsuzaka,Casey Janssen,0
1197,Daisuke Matsuzaka,Chris Carpenter,1
1198,Daisuke Matsuzaka,Clay Buchholz,0
1199,Daisuke Matsuzaka,Cliff Lee,0
1200,Daisuke Matsuzaka,Dallas Braden,0
1201,Daisuke Matsuzaka,Dan Haren,0
1202,Daisuke Matsuzaka,David Price,0
1203,Daisuke Matsuzaka,David Robertson,0
1204,Daisuke Matsuzaka,Doug Fister,2
1205,Daisuke Matsuzaka,Doug Mathis,0
1206,Daisuke Matsuzaka,Dustin Moseley,5
1207,Daisuke Matsuzaka,Felix Hernandez,0
1208,Daisuke Matsuzaka,Francisco Rodriguez,0
1209,Daisuke Matsuzaka,Gavin Floyd,0
1210,Daisuke Matsuzaka,J.D. Martin,0
1211,Daisuke Matsuzaka,Jake Peavy,0
1212,Daisuke Matsuzaka,Jake Westbrook,2
1213,Daisuke Matsuzaka,James Shields,8
1214,Daisuke Matsuzaka,Jamey Wright,0
1215,Daisuke Matsuzaka,Jamie Moyer,3
1216,Daisuke Matsuzaka,Jason Vargas,27
1217,Daisuke Matsuzaka,Jenrry Mejia,5
1218,Jenrry Mejia,Daisuke Matsuzaka,5
1219,Daisuke Matsuzaka,Joakim Soria,0
1220,Daisuke Matsuzaka,John Danks,0
1221,Daisuke Matsuzaka,John Lackey,0
1222,Daisuke Matsuzaka,Jon Lester,0
1223,Daisuke Matsuzaka,Jonathon Niese,0
1224,Daisuke Matsuzaka,Josh Beckett,0
1225,Daisuke Matsuzaka,Josh Tomlin,2
1226,Daisuke Matsuzaka,Kenshin Kawakami,5
1227,Kenshin Kawakami,Daisuke Matsuzaka,5
1228,Daisuke Matsuzaka,Kevin Gregg,0
1229,Daisuke Matsuzaka,Kevin Millwood,7
1230,Daisuke Matsuzaka,Kyle Davies,0
1231,Daisuke Matsuzaka,Kyle Kendrick,0
1232,Daisuke Matsuzaka,Lance Cormier,7
1233,Daisuke Matsuzaka,Luke Hochevar,5
1234,Daisuke Matsuzaka,Mariano Rivera,0
1235,Daisuke Matsuzaka,Mark Buehrle,5
1236,Daisuke Matsuzaka,Matt Guerrier,8
1237,Daisuke Matsuzaka,Micah Owings,0
1238,Daisuke Matsuzaka,Mitch Talbot,4
1239,Daisuke Matsuzaka,Phil Hughes,0
1240,Daisuke Matsuzaka,Roy Halladay,0
1241,Daisuke Matsuzaka,Scott Feldman,1
1242,Daisuke Matsuzaka,Shaun Marcum,0
1243,Daisuke Matsuzaka,Tommy Hunter,1
1244,Dallas Braden,Daisuke Matsuzaka,1
1245,Dallas Braden,Dan Haren,0
1246,Dallas Braden,David Robertson,0
1247,Dallas Braden,Doug Mathis,0
1248,Dallas Braden,Gavin Floyd,0
1249,Dallas Braden,James Shields,0
1250,Dallas Braden,Jeff Karstens,0
1251,Dallas Braden,John Danks,0
1252,Dallas Braden,John Lackey,0
1253,Dallas Braden,Jon Lester,0
1254,Dallas Braden,Josh Tomlin,1
1255,Josh Tomlin,Dallas Braden,1
1256,Dallas Braden,Kevin Gregg,0
1257,Dallas Braden,Kyle Davies,0
1258,Dallas Braden,Mariano Rivera,0
1259,Dallas Braden,Matt Guerrier,0
1260,Dallas Braden,Nick Blackburn,0
1261,Dallas Braden,Phil Hughes,0
1262,Dallas Braden,Rafael Soriano,0
1263,Dallas Braden,Shaun Marcum,0
1264,Dan Haren,Adam Wainwright,48
1265,Dan Haren,Alexi Ogando,2
1266,Dan Haren,Andrew Bailey,0
1267,Dan Haren,Andy Pettitte,15
1268,Dan Haren,Andy Sonnanstine,16
1269,Dan Haren,Anibal Sanchez,12
1270,Dan Haren,Barry Zito,28
1271,Dan Haren,Brandon Lyon,55
1272,Dan Haren,Brett Myers,4
1273,Dan Haren,Brian Bannister,34
1274,Dan Haren,Brian Moehler,22
1275,Dan Haren,C.J. Wilson,0
1276,Dan Haren,Casey Janssen,12
1277,Dan Haren,Chad Billingsley,0
1278,Dan Haren,Chad Durbin,51
1279,Dan Haren,Chris Carpenter,31
1280,Dan Haren,Chris Narveson,15
1281,Dan Haren,Clay Buchholz,18
1282,Dan Haren,Cliff Lee,0
1283,Dan Haren,Cole Hamels,9
1284,Dan Haren,D.J. Carrasco,39
1285,Dan Haren,Daisuke Matsuzaka,63
1286,Dan Haren,Dallas Braden,12
1287,Dan Haren,Dave Bush,56
1288,Dan Haren,David Price,9
1289,Dan Haren,David Robertson,69
1290,Dan Haren,Derek Lowe,8
1291,Dan Haren,Doug Davis,27
1292,Doug Davis,Dan Haren,27
1293,Dan Haren,Doug Fister,19
1294,Dan Haren,Doug Mathis,2
1295,Dan Haren,Dustin Moseley,40
1296,Dan Haren,Francisco Rodriguez,21
1297,Dan Haren,Gavin Floyd,17
1298,Dan Haren,J.D. Martin,13
1299,Dan Haren,Jaime Garcia,57
1300,Dan Haren,Jake Peavy,14
1301,Dan Haren,Jake Westbrook,8
1302,Dan Haren,James Shields,35
1303,Dan Haren,Jamie Moyer,77
