,winner,loser,score
1533,David Robertson,Garrett Richards,0
1534,David Robertson,George Kontos,1
1535,David Robertson,Hector Santiago,0
1536,David Robertson,Jake Odorizzi,0
1537,David Robertson,Jake Peavy,0
1538,David Robertson,James Shields,0
1539,David Robertson,Jason Motte,3
1540,David Robertson,Jeff Samardzija,2
1541,David Robertson,Jered Weaver,6
1542,David Robertson,Jerome Williams,0
1543,David Robertson,Jesse Chavez,3
1544,David Robertson,Joakim Soria,0
1545,David Robertson,John Danks,15
1546,David Robertson,John Lackey,0
1547,David Robertson,Johnny Cueto,10
1548,David Robertson,Jon Lester,0
1549,David Robertson,Jonathon Niese,10
1550,David Robertson,Jorge De La Rosa,8
1551,David Robertson,Josh Collmenter,0
1552,David Robertson,Josh Tomlin,4
1553,David Robertson,Justin Wilson,0
1554,David Robertson,Kendall Graveman,0
1555,David Robertson,Kyle Drabek,4
1556,David Robertson,Kyle Kendrick,3
1557,David Robertson,Kyle Lobstein,12
1558,Kyle Lobstein,David Robertson,12
1559,David Robertson,Kyle Ryan,2
1560,David Robertson,Luke Hochevar,9
1561,David Robertson,Mark Buehrle,15
1562,David Robertson,Mark Melancon,16
1563,David Robertson,Masahiro Tanaka,13
1564,David Robertson,Matt Andriese,15
1565,David Robertson,Michael Pineda,22
1566,Michael Pineda,David Robertson,22
1567,David Robertson,Michael Wacha,13
1568,David Robertson,Mike Fiers,12
1569,David Robertson,Mike Leake,0
1570,David Robertson,Mike Montgomery,0
1571,David Robertson,Nick Hagadone,0
1572,David Robertson,Phil Hughes,0
1573,David Robertson,Ryan Madson,0
1574,David Robertson,Samuel Deduno,6
1575,Samuel Deduno,David Robertson,6
1576,David Robertson,Scott Feldman,32
1577,David Robertson,Scott Kazmir,20
1578,David Robertson,Shaun Marcum,0
1579,David Robertson,Shelby Miller,0
1580,David Robertson,Taijuan Walker,0
1581,David Robertson,Travis Wood,11
1582,David Robertson,Trevor Bauer,0
1583,David Robertson,Tyler Wagner,2
1584,David Robertson,Wade Davis,0
1585,David Robertson,Will Harris,0
1586,David Robertson,Zach McAllister,0
1587,David Robertson,Zach Putnam,8
1588,Dellin Betances,Bo Schultz,4
1589,Dellin Betances,Bryan Morris,5
1590,Dellin Betances,Bryan Shaw,0
1591,Dellin Betances,C.J. Wilson,0
1592,Dellin Betances,Collin McHugh,0
1593,Dellin Betances,Dan Haren,1
1594,Dellin Betances,Drew Smyly,4
1595,Dellin Betances,Garrett Richards,2
1596,Dellin Betances,George Kontos,2
1597,Dellin Betances,Jake Odorizzi,0
1598,Dellin Betances,Jeremy Guthrie,3
1599,Dellin Betances,John Danks,4
1600,Dellin Betances,Johnny Cueto,6
1601,Johnny Cueto,Dellin Betances,6
1602,Dellin Betances,Josh Collmenter,3
1603,Dellin Betances,Josh Tomlin,4
1604,Dellin Betances,Kendall Graveman,2
1605,Dellin Betances,Luke Hochevar,1
1606,Luke Hochevar,Dellin Betances,1
1607,Dellin Betances,Masahiro Tanaka,0
1608,Dellin Betances,Michael Pineda,0
1609,Dellin Betances,Scott Feldman,4
1610,Dellin Betances,Trevor Bauer,4
1611,Dellin Betances,Will Harris,11
1612,Dillon Gee,Carlos Torres,5
1613,Dillon Gee,Josh Collmenter,1
1614,Josh Collmenter,Dillon Gee,1
1615,Dillon Gee,Mat Latos,1
1616,Dominic Leone,George Kontos,0
1617,Dominic Leone,John Lackey,0
1618,Dominic Leone,Jonathon Niese,5
1619,Jonathon Niese,Dominic Leone,5
1620,Dominic Leone,Mark Buehrle,2
1621,Dominic Leone,Scott Feldman,2
1622,Doug Fister,Brandon McCarthy,6
1623,Brandon McCarthy,Doug Fister,6
1624,Doug Fister,Carlos Frias,0
1625,Doug Fister,Chris Rusin,0
1626,Doug Fister,Cole Hamels,1
1627,Doug Fister,Collin McHugh,0
1628,Doug Fister,Dan Haren,0
1629,Doug Fister,David Price,5
1630,David Price,Doug Fister,5
1631,Doug Fister,Jake Peavy,0
1632,Doug Fister,James Shields,0
1633,Doug Fister,Jason Motte,13
1634,Doug Fister,Jerome Williams,11
1635,Doug Fister,Jesse Chavez,0
1636,Doug Fister,John Lackey,0
1637,Doug Fister,John Lamb,0
1638,Doug Fister,Johnny Cueto,0
1639,Doug Fister,Jon Lester,0
1640,Doug Fister,Jonathon Niese,0
1641,Doug Fister,Jorge De La Rosa,0
1642,Doug Fister,Josh Collmenter,0
1643,Doug Fister,Justin Nicolino,0
1644,Doug Fister,Justin Wilson,0
1645,Doug Fister,Kenley Jansen,0
1646,Doug Fister,Kyle Hendricks,0
1647,Doug Fister,Kyle Kendrick,16
1648,Kyle Kendrick,Doug Fister,16
1649,Doug Fister,Mark Melancon,0
1650,Doug Fister,Mat Latos,10
1651,Doug Fister,Michael Wacha,7
1652,Doug Fister,Mike Bolsinger,0
1653,Doug Fister,Mike Fiers,5
1654,Mike Fiers,Doug Fister,5
1655,Doug Fister,Mike Leake,8
1656,Doug Fister,Mike Montgomery,0
1657,Doug Fister,Ryan Tepera,1
1658,Doug Fister,Shelby Miller,0
1659,Doug Fister,Tim Hudson,0
1660,Doug Fister,Wade Davis,9
1661,Wade Davis,Doug Fister,9
1662,Doug Fister,Will Harris,5
1663,Will Harris,Doug Fister,5
1664,Doug Fister,Zack Godley,0
1665,Drew Smyly,Alex Colome,0
1666,Drew Smyly,Blaine Hardy,5
1667,Blaine Hardy,Drew Smyly,5
1668,Drew Smyly,Bryan Shaw,0
1669,Drew Smyly,Chris Rusin,0
1670,Drew Smyly,Clay Buchholz,16
1671,Clay Buchholz,Drew Smyly,16
1672,Drew Smyly,Cody Anderson,4
1673,Drew Smyly,Collin McHugh,0
1674,Drew Smyly,Danny Farquhar,0
1675,Drew Smyly,David Price,0
1676,Drew Smyly,David Robertson,1
1677,Drew Smyly,Dellin Betances,0
1678,Drew Smyly,Garrett Richards,0
1679,Drew Smyly,Jake Odorizzi,0
1680,Drew Smyly,Jesse Chavez,0
1681,Drew Smyly,Joakim Soria,1
1682,Drew Smyly,John Danks,0
1683,Drew Smyly,Johnny Cueto,0
1684,Drew Smyly,Jonathon Niese,0
1685,Drew Smyly,Josh Tomlin,0
1686,Drew Smyly,Kendall Graveman,0
1687,Drew Smyly,Marcus Stroman,0
1688,Drew Smyly,Mark Buehrle,0
1689,Drew Smyly,Masahiro Tanaka,4
1690,Drew Smyly,Mike Leake,0
1691,Drew Smyly,Mike Montgomery,0
1692,Drew Smyly,Phil Hughes,0
1693,Drew Smyly,Scott Feldman,4
1694,Drew Smyly,Shaun Marcum,5
1695,Drew Smyly,Taijuan Walker,0
1696,Drew Smyly,Trevor Bauer,0
1697,Drew Smyly,Wade Davis,0
1698,Drew Smyly,Will Harris,0
1699,Drew Smyly,Yordano Ventura,4
1700,Enny Romero,Alex Colome,0
1701,Enny Romero,Andre Rienzo,6
1702,Enny Romero,Bo Schultz,4
1703,Bo Schultz,Enny Romero,4
1704,Enny Romero,Bryan Morris,6
1705,Enny Romero,Collin McHugh,0
1706,Enny Romero,David Price,0
1707,Enny Romero,David Robertson,0
1708,Enny Romero,Garrett Richards,4
1709,Enny Romero,Jerome Williams,2
1710,Enny Romero,John Danks,6
1711,Enny Romero,John Lackey,0
1712,Enny Romero,Johnny Cueto,5
1713,Enny Romero,Justin Wilson,1
1714,Enny Romero,Kendall Graveman,0
1715,Enny Romero,Kenley Jansen,5
1716,Kenley Jansen,Enny Romero,5
1717,Enny Romero,Kyle Ryan,1
1718,Kyle Ryan,Enny Romero,1
1719,Enny Romero,Marco Estrada,1
1720,Marco Estrada,Enny Romero,1
1721,Enny Romero,Mark Buehrle,1
1722,Enny Romero,Mike Montgomery,0
1723,Enny Romero,Scott Feldman,4
1724,Enny Romero,Shelby Miller,0
1725,Enny Romero,Will Harris,5
1726,Esmil Rogers,Garrett Richards,9
1727,Esmil Rogers,Kendall Graveman,3
1728,Esmil Rogers,Mark Buehrle,7
1729,Esmil Rogers,Michael Pineda,9
1730,Evan Scribner,A.J. Achter,0
1731,Evan Scribner,Anibal Sanchez,1
1732,Evan Scribner,Anthony Bass,10
1733,Evan Scribner,Bo Schultz,0
1734,Evan Scribner,Bryan Shaw,0
1735,Evan Scribner,C.J. Wilson,0
1736,Evan Scribner,Chris Martin,1
1737,Chris Martin,Evan Scribner,1
1738,Evan Scribner,Chris Rusin,5
1739,Evan Scribner,Clay Buchholz,0
1740,Evan Scribner,Cole Hamels,0
1741,Evan Scribner,Collin McHugh,0
1742,Evan Scribner,Dallas Keuchel,1
1743,Evan Scribner,Danny Farquhar,9
1744,Evan Scribner,David Price,0
1745,Evan Scribner,David Robertson,0
1746,Evan Scribner,Felix Doubront,1
1747,Evan Scribner,Fernando Rodriguez Jr.,8
1748,Evan Scribner,Garrett Richards,0
1749,Evan Scribner,George Kontos,0
1750,Evan Scribner,Jake Odorizzi,3
1751,Evan Scribner,Jake Peavy,0
1752,Evan Scribner,Jeremy Guthrie,0
1753,Evan Scribner,Jerome Williams,0
1754,Evan Scribner,Jesse Chavez,0
1755,Evan Scribner,John Lackey,0
1756,Evan Scribner,Johnny Cueto,0
1757,Evan Scribner,Josh Collmenter,0
1758,Evan Scribner,Josh Tomlin,5
1759,Evan Scribner,Justin Wilson,5
1760,Evan Scribner,Kendall Graveman,0
1761,Evan Scribner,Kyle Kendrick,1
1762,Evan Scribner,Luke Hochevar,0
1763,Evan Scribner,Mark Buehrle,0
1764,Evan Scribner,Masahiro Tanaka,0
1765,Evan Scribner,Michael Pineda,5
1766,Evan Scribner,Mike Leake,0
1767,Evan Scribner,Mike Montgomery,10
1768,Evan Scribner,Phil Hughes,0
1769,Evan Scribner,Scott Feldman,6
1770,Scott Feldman,Evan Scribner,6
1771,Evan Scribner,Scott Kazmir,0
1772,Evan Scribner,Sonny Gray,0
1773,Evan Scribner,Taijuan Walker,0
1774,Evan Scribner,Tim Hudson,0
1775,Evan Scribner,Trevor Bauer,0
1776,Evan Scribner,Wade Davis,0
1777,Evan Scribner,Will Harris,3
1778,Felix Doubront,Bryan Shaw,0
1779,Felix Doubront,Chris Rusin,0
1780,Felix Doubront,Clay Buchholz,0
1781,Felix Doubront,Collin McHugh,0
1782,Felix Doubront,Dan Haren,0
1783,Felix Doubront,David Price,0
1784,Felix Doubront,David Robertson,0
1785,Felix Doubront,Evan Scribner,0
1786,Felix Doubront,Fernando Rodriguez Jr.,3
1787,Felix Doubront,Jake Odorizzi,0
1788,Felix Doubront,James Shields,0
1789,Felix Doubront,John Danks,0
1790,Felix Doubront,Johnny Cueto,0
1791,Felix Doubront,Josh Collmenter,0
1792,Felix Doubront,Justin Wilson,0
1793,Felix Doubront,Marcus Stroman,1
1794,Felix Doubront,Mark Buehrle,0
1795,Felix Doubront,Masahiro Tanaka,0
1796,Felix Doubront,Nick Hagadone,1
1797,Felix Doubront,Phil Hughes,0
1798,Felix Doubront,Ryan Tepera,2
1799,Felix Doubront,Scott Feldman,0
1800,Felix Doubront,Scott Kazmir,0
1801,Felix Doubront,Sean Nolin,5
1802,Sean Nolin,Felix Doubront,5
1803,Felix Doubront,Shaun Marcum,4
1804,Felix Doubront,Wade Davis,5
1805,Wade Davis,Felix Doubront,5
1806,Fernando Abad,Carlos Frias,3
1807,Fernando Abad,Chris Rusin,6
1808,Chris Rusin,Fernando Abad,6
1809,Fernando Abad,Collin McHugh,0
1810,Fernando Abad,James Shields,5
1811,Fernando Abad,Kenley Jansen,0
1812,Fernando Abad,Kyle Kendrick,0
1813,Fernando Abad,Mike Leake,9
1814,Fernando Abad,Will Harris,0
1815,Fernando Rodriguez Jr.,A.J. Achter,0
1816,Fernando Rodriguez Jr.,Alex Colome,0
1817,Fernando Rodriguez Jr.,Andre Rienzo,5
1818,Andre Rienzo,Fernando Rodriguez Jr.,5
1819,Fernando Rodriguez Jr.,Anthony Bass,3
1820,Fernando Rodriguez Jr.,Bryan Shaw,0
1821,Fernando Rodriguez Jr.,C.J. Wilson,4
1822,C.J. Wilson,Fernando Rodriguez Jr.,4
1823,Fernando Rodriguez Jr.,Chris Rusin,0
1824,Fernando Rodriguez Jr.,Cody Anderson,10
1825,Fernando Rodriguez Jr.,Cole Hamels,0
1826,Fernando Rodriguez Jr.,Collin McHugh,0
1827,Fernando Rodriguez Jr.,Dan Haren,0
1828,Fernando Rodriguez Jr.,Danny Farquhar,2
1829,Fernando Rodriguez Jr.,Evan Scribner,0
1830,Fernando Rodriguez Jr.,Felix Doubront,0
1831,Fernando Rodriguez Jr.,Garrett Richards,0
1832,Fernando Rodriguez Jr.,Jake Peavy,4
1833,Fernando Rodriguez Jr.,James Shields,0
1834,Fernando Rodriguez Jr.,Jesse Chavez,3
1835,Fernando Rodriguez Jr.,John Danks,0
1836,Fernando Rodriguez Jr.,Jonathon Niese,0
1837,Fernando Rodriguez Jr.,Jorge De La Rosa,0
1838,Fernando Rodriguez Jr.,Josh Collmenter,0
1839,Fernando Rodriguez Jr.,Josh Tomlin,4
1840,Fernando Rodriguez Jr.,Justin Wilson,0
1841,Fernando Rodriguez Jr.,Kendall Graveman,0
1842,Fernando Rodriguez Jr.,Kyle Kendrick,0
1843,Fernando Rodriguez Jr.,Luke Hochevar,0
1844,Fernando Rodriguez Jr.,Mark Melancon,0
1845,Fernando Rodriguez Jr.,Mat Latos,3
1846,Fernando Rodriguez Jr.,Michael Wacha,8
1847,Fernando Rodriguez Jr.,Mike Montgomery,0
1848,Fernando Rodriguez Jr.,Phil Hughes,0
1849,Fernando Rodriguez Jr.,Ryan Madson,4
1850,Fernando Rodriguez Jr.,Scott Feldman,0
1851,Fernando Rodriguez Jr.,Scott Kazmir,0
1852,Fernando Rodriguez Jr.,Shelby Miller,0
1853,Fernando Rodriguez Jr.,Tim Hudson,0
1854,Fernando Rodriguez Jr.,Trevor Bauer,0
1855,Fernando Rodriguez Jr.,Wade Davis,0
1856,Fernando Rodriguez Jr.,Will Harris,0
1857,Fernando Rodriguez Jr.,Zach Putnam,5
1858,Fernando Rodriguez Jr.,Zack Godley,0
1859,Garrett Richards,Alex Colome,0
1860,Garrett Richards,Alfredo Simon,0
1861,Garrett Richards,Anibal Sanchez,23
1862,Garrett Richards,Anthony Bass,11
1863,Garrett Richards,Blaine Hardy,0
1864,Garrett Richards,Bo Schultz,6
1865,Garrett Richards,Bryan Morris,1
1866,Garrett Richards,Bryan Shaw,4
1867,Garrett Richards,C.J. Wilson,0
1868,Garrett Richards,Cam Bedrosian,4
1869,Garrett Richards,Carlos Frias,0
1870,Garrett Richards,Casey Janssen,2
1871,Garrett Richards,Chad Billingsley,1
1872,Chad Billingsley,Garrett Richards,1
1873,Garrett Richards,Chris Martin,3
1874,Garrett Richards,Chris Tillman,1
1875,Chris Tillman,Garrett Richards,1
1876,Garrett Richards,Clay Buchholz,2
1877,Garrett Richards,Cole Hamels,0
1878,Garrett Richards,Collin McHugh,0
1879,Garrett Richards,Dallas Keuchel,0
1880,Garrett Richards,Dan Haren,18
1881,Garrett Richards,Danny Farquhar,50
1882,Garrett Richards,David Price,0
1883,Garrett Richards,David Robertson,4
1884,Garrett Richards,Dellin Betances,0
1885,Garrett Richards,Drew Smyly,17
1886,Garrett Richards,Enny Romero,0
1887,Garrett Richards,Esmil Rogers,0
1888,Garrett Richards,Evan Scribner,27
1889,Garrett Richards,Fernando Rodriguez Jr.,17
1890,Garrett Richards,George Kontos,5
1891,Garrett Richards,Hector Santiago,0
1892,Garrett Richards,Jake Odorizzi,24
1893,Garrett Richards,Jake Peavy,1
1894,Garrett Richards,James Shields,0
1895,Garrett Richards,Jeff Samardzija,1
1896,Garrett Richards,Jered Weaver,1
1897,Garrett Richards,Jeremy Guthrie,0
1898,Garrett Richards,Jerome Williams,7
1899,Garrett Richards,Jesse Chavez,0
1900,Garrett Richards,Joakim Soria,10
1901,Garrett Richards,John Danks,17
1902,Garrett Richards,Johnny Cueto,7
1903,Garrett Richards,Jorge De La Rosa,0
1904,Garrett Richards,Josh Collmenter,0
1905,Garrett Richards,Josh Osich,0
1906,Garrett Richards,Josh Tomlin,0
1907,Garrett Richards,Justin Wilson,0
1908,Garrett Richards,Kendall Graveman,19
1909,Garrett Richards,Kenley Jansen,0
1910,Garrett Richards,Kyle Kendrick,0
1911,Garrett Richards,Kyle Lobstein,0
1912,Garrett Richards,Kyle Ryan,0
1913,Garrett Richards,Luke Hochevar,9
1914,Garrett Richards,Marco Estrada,19
1915,Garrett Richards,Marcus Stroman,0
1916,Garrett Richards,Mark Buehrle,38
1917,Garrett Richards,Masahiro Tanaka,42
1918,Garrett Richards,Matt Andriese,0
1919,Garrett Richards,Matt Moore,5
1920,Matt Moore,Garrett Richards,5
1921,Garrett Richards,Michael Pineda,0
1922,Garrett Richards,Mike Bolsinger,6
1923,Mike Bolsinger,Garrett Richards,6
1924,Garrett Richards,Mike Leake,14
1925,Garrett Richards,Mike Montgomery,8
1926,Garrett Richards,Phil Hughes,0
1927,Garrett Richards,Ryan Madson,5
1928,Garrett Richards,Ryan Tepera,29
1929,Garrett Richards,Samuel Deduno,0
1930,Garrett Richards,Scott Feldman,15
1931,Garrett Richards,Scott Kazmir,9
1932,Garrett Richards,Sean Nolin,7
1933,Garrett Richards,Shaun Marcum,7
1934,Shaun Marcum,Garrett Richards,7
1935,Garrett Richards,Sonny Gray,0
1936,Garrett Richards,Taijuan Walker,0
1937,Garrett Richards,Tim Hudson,0
1938,Garrett Richards,Tommy Milone,0
1939,Garrett Richards,Trevor Bauer,0
1940,Garrett Richards,Wade Davis,0
1941,Garrett Richards,Will Harris,0
1942,Gavin Floyd,Jeff Samardzija,3
1943,Gavin Floyd,Luke Hochevar,5
1944,Luke Hochevar,Gavin Floyd,5
1945,George Kontos,Andre Rienzo,0
1946,George Kontos,Brandon McCarthy,3
1947,George Kontos,Bryan Morris,0
1948,George Kontos,C.J. Wilson,0
1949,George Kontos,Carlos Frias,0
1950,George Kontos,Carlos Torres,3
1951,George Kontos,Casey Janssen,0
1952,George Kontos,Chad Billingsley,1
1953,George Kontos,Chris Rusin,0
1954,George Kontos,Cole Hamels,1
1955,Cole Hamels,George Kontos,1
1956,George Kontos,Colin Rea,6
1957,George Kontos,Collin McHugh,0
1958,George Kontos,Dan Haren,0
1959,George Kontos,David Phelps,1
1960,George Kontos,David Price,1
1961,George Kontos,David Robertson,0
1962,George Kontos,Dellin Betances,0
1963,George Kontos,Dominic Leone,4
1964,George Kontos,Evan Scribner,6
1965,George Kontos,Garrett Richards,0
1966,George Kontos,Hector Santiago,1
1967,Hector Santiago,George Kontos,1
1968,George Kontos,Jake Odorizzi,1
1969,George Kontos,Jake Peavy,0
1970,George Kontos,James Shields,0
1971,George Kontos,Jerome Williams,0
1972,George Kontos,Jesse Chavez,0
1973,George Kontos,Joakim Soria,0
1974,George Kontos,John Lackey,0
1975,George Kontos,John Lamb,0
1976,George Kontos,Johnny Cueto,0
1977,George Kontos,Jon Lester,0
1978,George Kontos,Jonathon Niese,0
1979,George Kontos,Jorge De La Rosa,0
1980,George Kontos,Josh Collmenter,0
1981,George Kontos,Kendall Graveman,2
1982,George Kontos,Kenley Jansen,0
1983,George Kontos,Kyle Kendrick,6
1984,George Kontos,Mark Melancon,0
1985,George Kontos,Masahiro Tanaka,1
1986,George Kontos,Mat Latos,0
1987,George Kontos,Michael Wacha,3
1988,George Kontos,Mike Bolsinger,0
1989,George Kontos,Mike Leake,0
1990,George Kontos,Mike Montgomery,0
1991,George Kontos,Odrisamer Despaigne,0
1992,George Kontos,Scott Feldman,7
1993,Scott Feldman,George Kontos,7
1994,George Kontos,Shelby Miller,0
1995,George Kontos,Taijuan Walker,0
1996,George Kontos,Tim Hudson,0
1997,George Kontos,Tyler Wagner,0
1998,George Kontos,Wade Davis,0
1999,George Kontos,Will Harris,0
2000,George Kontos,Yusmeiro Petit,0
2001,George Kontos,Zack Godley,0
2002,Hector Santiago,Alex Colome,10
2003,Alex Colome,Hector Santiago,10
2004,Hector Santiago,Anibal Sanchez,8
2005,Hector Santiago,Bo Schultz,2
2006,Hector Santiago,Bryan Mitchell,1
2007,Hector Santiago,Bryan Shaw,1
2008,Hector Santiago,C.J. Wilson,9
2009,Hector Santiago,Clay Buchholz,23
2010,Hector Santiago,Cody Anderson,3
2011,Hector Santiago,Cole Hamels,0
2012,Hector Santiago,Collin McHugh,43
2013,Collin McHugh,Hector Santiago,43
2014,Hector Santiago,Dan Haren,9
2015,Hector Santiago,Danny Farquhar,6
2016,Hector Santiago,David Price,4
2017,Hector Santiago,David Robertson,5
2018,Hector Santiago,Garrett Richards,40
2019,Hector Santiago,George Kontos,1
2020,George Kontos,Hector Santiago,1
2021,Hector Santiago,Hisashi Iwakuma,1
2022,Hector Santiago,Jake Odorizzi,6
2023,Hector Santiago,Jake Peavy,0
2024,Hector Santiago,James Shields,0
2025,Hector Santiago,Jeff Samardzija,6
2026,Hector Santiago,Jeremy Guthrie,4
2027,Hector Santiago,Jerome Williams,5
2028,Hector Santiago,Jesse Chavez,16
2029,Hector Santiago,Joe Thatcher,7
2030,Hector Santiago,John Danks,26
2031,Hector Santiago,Johnny Cueto,22
2032,Hector Santiago,Jon Lester,5
2033,Jon Lester,Hector Santiago,5
2034,Hector Santiago,Jonathon Niese,0
2035,Hector Santiago,Josh Collmenter,0
2036,Hector Santiago,Josh Tomlin,6
2037,Hector Santiago,Justin Wilson,2
2038,Hector Santiago,Kendall Graveman,13
2039,Hector Santiago,Kenley Jansen,0
2040,Hector Santiago,Luke Hochevar,20
2041,Hector Santiago,Marco Estrada,2
2042,Hector Santiago,Marcus Stroman,3
2043,Hector Santiago,Mark Buehrle,28
2044,Hector Santiago,Mat Latos,20
2045,Hector Santiago,Michael Pineda,18
2046,Hector Santiago,Mike Leake,4
2047,Hector Santiago,Mike Montgomery,12
2048,Hector Santiago,Nick Hagadone,4
2049,Hector Santiago,Odrisamer Despaigne,5
2050,Odrisamer Despaigne,Hector Santiago,5
2051,Hector Santiago,Phil Hughes,0
2052,Hector Santiago,Ryan Tepera,11
2053,Hector Santiago,Samuel Deduno,4
2054,Hector Santiago,Scott Feldman,30
2055,Hector Santiago,Scott Kazmir,16
2056,Hector Santiago,Shaun Marcum,3
2057,Hector Santiago,Shawn Armstrong,5
2058,Shawn Armstrong,Hector Santiago,5
2059,Hector Santiago,Taijuan Walker,0
2060,Hector Santiago,Tim Hudson,10
2061,Hector Santiago,Tommy Hunter,4
2062,Hector Santiago,Travis Wood,1
2063,Travis Wood,Hector Santiago,1
2064,Hector Santiago,Tyson Ross,5
2065,Tyson Ross,Hector Santiago,5
2066,Hector Santiago,Wade Davis,16
2067,Hector Santiago,Will Harris,0
2068,Hector Santiago,Zach Putnam,0
2069,Hisashi Iwakuma,Chris Rusin,4
2070,Hisashi Iwakuma,Hector Santiago,0
2071,Hisashi Iwakuma,Mike Montgomery,0
2072,Hisashi Iwakuma,Phil Hughes,5
2073,Phil Hughes,Hisashi Iwakuma,5
2074,Hisashi Iwakuma,Scott Feldman,4
2075,Hisashi Iwakuma,Will Harris,0
2076,Ian Thomas,Dan Haren,5
2077,Ian Thomas,Jake Peavy,4
2078,Ian Thomas,James Shields,1
2079,Ian Thomas,Jon Lester,0
2080,Jaime Garcia,Dan Haren,3
2081,Jake Odorizzi,A.J. Achter,0
2082,Jake Odorizzi,Alex Colome,0
2083,Jake Odorizzi,Alexi Ogando,0
2084,Jake Odorizzi,Alfredo Simon,0
2085,Jake Odorizzi,Bo Schultz,13
2086,Jake Odorizzi,Bryan Shaw,0
2087,Jake Odorizzi,C.J. Wilson,4
2088,Jake Odorizzi,Carlos Torres,4
2089,Jake Odorizzi,Chris Martin,15
2090,Jake Odorizzi,Chris Rusin,0
2091,Jake Odorizzi,Clay Buchholz,0
2092,Jake Odorizzi,Cody Anderson,5
2093,Jake Odorizzi,Cole Hamels,0
2094,Jake Odorizzi,Collin McHugh,0
2095,Jake Odorizzi,Dan Haren,0
2096,Jake Odorizzi,Danny Farquhar,10
2097,Jake Odorizzi,David Price,0
2098,Jake Odorizzi,David Robertson,8
2099,Jake Odorizzi,Dellin Betances,6
2100,Jake Odorizzi,Drew Smyly,8
2101,Jake Odorizzi,Evan Scribner,0
2102,Jake Odorizzi,Felix Doubront,2
2103,Jake Odorizzi,Garrett Richards,0
2104,Jake Odorizzi,George Kontos,0
2105,Jake Odorizzi,Hector Santiago,0
2106,Jake Odorizzi,Jeremy Guthrie,0
2107,Jake Odorizzi,Jesse Chavez,0
2108,Jake Odorizzi,Joakim Soria,0
2109,Jake Odorizzi,Johnny Cueto,0
2110,Jake Odorizzi,Jon Lester,0
2111,Jake Odorizzi,Josh Collmenter,0
2112,Jake Odorizzi,Justin Nicolino,0
2113,Jake Odorizzi,Justin Wilson,0
2114,Jake Odorizzi,Kendall Graveman,0
2115,Jake Odorizzi,Luke Hochevar,0
2116,Jake Odorizzi,Marcus Stroman,0
2117,Jake Odorizzi,Mark Buehrle,20
2118,Jake Odorizzi,Masahiro Tanaka,0
2119,Jake Odorizzi,Matt Andriese,2
2120,Jake Odorizzi,Michael Pineda,0
2121,Jake Odorizzi,Mike Fiers,6
2122,Jake Odorizzi,Mike Leake,0
2123,Jake Odorizzi,Mike Montgomery,5
2124,Jake Odorizzi,Nick Hagadone,5
2125,Jake Odorizzi,Phil Hughes,0
2126,Jake Odorizzi,Ryan Tepera,16
2127,Jake Odorizzi,Scott Feldman,0
2128,Jake Odorizzi,Scott Kazmir,1
2129,Jake Odorizzi,Shaun Marcum,0
2130,Jake Odorizzi,Sonny Gray,8
2131,Sonny Gray,Jake Odorizzi,8
2132,Jake Odorizzi,Taijuan Walker,0
2133,Jake Odorizzi,Trevor Bauer,0
2134,Jake Odorizzi,Wade Davis,1
2135,Jake Odorizzi,Will Harris,0
2136,Jake Odorizzi,Zach McAllister,0
2137,Jake Peavy,Adam Wainwright,23
2138,Jake Peavy,Andre Rienzo,3
2139,Jake Peavy,Anibal Sanchez,5
2140,Anibal Sanchez,Jake Peavy,5
2141,Jake Peavy,Anthony Bass,2
2142,Jake Peavy,Brandon McCarthy,0
2143,Jake Peavy,Bryan Morris,18
2144,Jake Peavy,Bryan Shaw,5
2145,Bryan Shaw,Jake Peavy,5
2146,Jake Peavy,C.J. Wilson,4
2147,Jake Peavy,Carlos Frias,0
2148,Jake Peavy,Carlos Torres,10
2149,Jake Peavy,Casey Janssen,12
2150,Jake Peavy,Chris Narveson,0
2151,Jake Peavy,Chris Rusin,35
2152,Jake Peavy,Cole Hamels,9
2153,Cole Hamels,Jake Peavy,9
2154,Jake Peavy,Colin Rea,10
2155,Jake Peavy,Collin McHugh,0
2156,Jake Peavy,Dan Haren,6
2157,Jake Peavy,David Robertson,6
2158,Jake Peavy,Doug Fister,9
2159,Jake Peavy,Evan Scribner,3
2160,Jake Peavy,Fernando Rodriguez Jr.,0
2161,Jake Peavy,Garrett Richards,0
2162,Jake Peavy,George Kontos,12
2163,Jake Peavy,Hector Santiago,1
2164,Jake Peavy,Ian Thomas,0
2165,Jake Peavy,James Russell,7
2166,Jake Peavy,James Shields,8
2167,Jake Peavy,Jason Motte,17
2168,Jake Peavy,Jeremy Guthrie,4
2169,Jake Peavy,Jerome Williams,3
2170,Jake Peavy,Jesse Chavez,0
2171,Jake Peavy,Jhoulys Chacin,5
2172,Jake Peavy,Joakim Soria,24
2173,Jake Peavy,John Lackey,0
2174,Jake Peavy,John Lamb,0
2175,Jake Peavy,Johnny Cueto,0
2176,Jake Peavy,Jon Lester,0
2177,Jake Peavy,Jonathon Niese,9
2178,Jake Peavy,Jorge De La Rosa,0
2179,Jake Peavy,Josh Collmenter,38
2180,Jake Peavy,Josh Osich,10
2181,Jake Peavy,Justin Nicolino,14
2182,Jake Peavy,Justin Wilson,3
2183,Jake Peavy,Kendall Graveman,0
