,winner,loser,score
637,Ubaldo Jimenez,Dan Haren,0
638,Ubaldo Jimenez,Dan Wheeler,5
639,Dan Wheeler,Ubaldo Jimenez,5
640,Ubaldo Jimenez,Edward Mujica,14
641,Edward Mujica,Ubaldo Jimenez,14
642,Ubaldo Jimenez,Freddy Garcia,2
643,Ubaldo Jimenez,Greg Holland,1
644,Ubaldo Jimenez,Guillermo Moscoso,4
645,Ubaldo Jimenez,Hiroki Kuroda,18
646,Ubaldo Jimenez,Jeff Samardzija,0
647,Ubaldo Jimenez,Joel Peralta,6
648,Ubaldo Jimenez,Jorge De La Rosa,0
649,Ubaldo Jimenez,Jose Arredondo,11
650,Ubaldo Jimenez,Jose Contreras,0
651,Ubaldo Jimenez,Jose Valverde,19
652,Ubaldo Jimenez,Josh Lueke,0
653,Ubaldo Jimenez,Kevin Gregg,0
654,Ubaldo Jimenez,Koji Uehara,14
655,Ubaldo Jimenez,Mike Pelfrey,26
656,Ubaldo Jimenez,Nick Masset,4
657,Ubaldo Jimenez,Ricky Nolasco,15
658,Ubaldo Jimenez,Ryan Dempster,0
659,Ubaldo Jimenez,Tim Hudson,8
660,Ubaldo Jimenez,Wilton Lopez,14
661,Ubaldo Jimenez,Zach Putnam,0
662,Wilton Lopez,Anibal Sanchez,0
663,Wilton Lopez,Brad Penny,10
664,Wilton Lopez,Carlos Zambrano,0
665,Wilton Lopez,Dan Haren,0
666,Wilton Lopez,Edward Mujica,0
667,Wilton Lopez,Hiroki Kuroda,0
668,Wilton Lopez,J.J. Putz,5
669,J.J. Putz,Wilton Lopez,5
670,Wilton Lopez,Jorge De La Rosa,0
671,Wilton Lopez,Josh Lueke,8
672,Wilton Lopez,Koji Uehara,0
673,Wilton Lopez,Mike Pelfrey,10
674,Wilton Lopez,Ricky Nolasco,0
675,Wilton Lopez,Ryan Dempster,0
676,Wilton Lopez,Ryan Franklin,1
677,Wilton Lopez,Tim Hudson,0
678,Wilton Lopez,Ubaldo Jimenez,0
679,Zach Putnam,Brad Penny,9
680,Zach Putnam,Brandon League,2
681,Zach Putnam,Freddy Garcia,0
682,Zach Putnam,Joel Peralta,10
683,Zach Putnam,Ubaldo Jimenez,9
