,winner,loser,score
117,Burke Badenhop,Jeff Samardzija,2
118,Burke Badenhop,Jorge De La Rosa,13
119,Burke Badenhop,Manny Parra,0
120,Burke Badenhop,Nelson Figueroa,4
121,Burke Badenhop,Nick Masset,0
122,Burke Badenhop,Ricky Nolasco,0
123,Carl Pavano,Alfredo Simon,10
124,Carl Pavano,Brandon League,0
125,Carl Pavano,Brandon Morrow,2
126,Brandon Morrow,Carl Pavano,2
127,Carl Pavano,Carlos Zambrano,0
128,Carl Pavano,Frank Francisco,7
129,Carl Pavano,Freddy Garcia,1
130,Carl Pavano,Hideki Okajima,0
131,Carl Pavano,Jose Arredondo,14
132,Carl Pavano,Jose Contreras,5
133,Carl Pavano,Koji Uehara,8
134,Carl Pavano,Ryan Dempster,0
135,Carlos Zambrano,Anibal Sanchez,17
136,Carlos Zambrano,Brad Penny,6
137,Brad Penny,Carlos Zambrano,6
138,Carlos Zambrano,Braden Looper,14
139,Carlos Zambrano,Brendan Donnelly,1
140,Carlos Zambrano,Carl Pavano,9
141,Carlos Zambrano,Chien-Ming Wang,0
142,Carlos Zambrano,Dan Haren,6
143,Carlos Zambrano,Edward Mujica,15
144,Carlos Zambrano,Jeff Samardzija,0
145,Carlos Zambrano,Joel Peralta,8
146,Carlos Zambrano,John Smoltz,0
147,Carlos Zambrano,Jorge De La Rosa,1
148,Carlos Zambrano,Jose Contreras,15
149,Carlos Zambrano,Jose Valverde,39
150,Carlos Zambrano,Kevin Gregg,26
151,Carlos Zambrano,Koji Uehara,3
152,Carlos Zambrano,Manny Parra,13
153,Carlos Zambrano,Mike Pelfrey,7
154,Carlos Zambrano,Nick Masset,30
155,Carlos Zambrano,Randy Johnson,33
156,Carlos Zambrano,Ricky Nolasco,0
157,Carlos Zambrano,Ryan Dempster,0
158,Carlos Zambrano,Tim Hudson,0
159,Chien-Ming Wang,Brad Penny,0
160,Chien-Ming Wang,Carlos Zambrano,9
161,Chien-Ming Wang,Manny Parra,5
162,Manny Parra,Chien-Ming Wang,5
163,Chien-Ming Wang,Ricky Nolasco,3
164,Chien-Ming Wang,Ryan Dempster,0
165,Daisuke Matsuzaka,Koji Uehara,0
166,Dan Haren,Anibal Sanchez,17
167,Dan Haren,Braden Looper,93
168,Dan Haren,Brandon League,2
169,Dan Haren,Burke Badenhop,16
170,Dan Haren,Carlos Zambrano,0
171,Dan Haren,David Aardsma,5
172,David Aardsma,Dan Haren,5
173,Dan Haren,Edward Mujica,38
174,Dan Haren,Frank Francisco,1
175,Dan Haren,Hiroki Kuroda,12
176,Dan Haren,Joel Peralta,3
177,Dan Haren,John Smoltz,20
178,Dan Haren,Jorge De La Rosa,27
179,Dan Haren,Jose Valverde,32
180,Dan Haren,Kevin Gregg,8
181,Dan Haren,Koji Uehara,8
182,Dan Haren,Manny Parra,47
183,Dan Haren,Nick Masset,29
184,Dan Haren,Randy Johnson,27
185,Dan Haren,Ricky Nolasco,19
186,Ricky Nolasco,Dan Haren,19
187,Dan Haren,Ryan Dempster,1
188,Dan Wheeler,Brad Penny,5
189,Brad Penny,Dan Wheeler,5
190,Dan Wheeler,Frank Francisco,0
191,Dan Wheeler,Jonathan Papelbon,0
192,David Aardsma,Brad Penny,8
193,David Aardsma,Braden Looper,4
194,David Aardsma,Dan Haren,5
195,Dan Haren,David Aardsma,5
196,David Aardsma,Edward Mujica,4
197,David Aardsma,Frank Francisco,0
198,David Aardsma,Hideki Okajima,0
199,David Aardsma,Koji Uehara,4
200,David Aardsma,Ricky Nolasco,0
201,Edward Mujica,Anibal Sanchez,0
202,Edward Mujica,Brad Penny,0
203,Edward Mujica,Braden Looper,2
204,Edward Mujica,Brendan Donnelly,7
205,Edward Mujica,Burke Badenhop,2
206,Edward Mujica,Carlos Zambrano,0
207,Edward Mujica,Dan Haren,0
208,Edward Mujica,David Aardsma,0
209,Edward Mujica,Hiroki Kuroda,10
210,Edward Mujica,Jeff Samardzija,0
211,Edward Mujica,Joel Peralta,5
212,Edward Mujica,Jorge De La Rosa,0
213,Edward Mujica,Jose Arredondo,5
214,Jose Arredondo,Edward Mujica,5
215,Edward Mujica,Jose Contreras,0
216,Edward Mujica,Jose Valverde,0
217,Edward Mujica,Kevin Gregg,0
218,Edward Mujica,Manny Parra,0
219,Edward Mujica,Mike Pelfrey,1
220,Edward Mujica,Nick Masset,0
221,Edward Mujica,Ricky Nolasco,0
222,Edward Mujica,Ryan Dempster,0
223,Edward Mujica,Tim Hudson,1
224,Frank Francisco,Brad Penny,14
225,Frank Francisco,Braden Looper,0
226,Frank Francisco,Brandon Morrow,2
227,Brandon Morrow,Frank Francisco,2
228,Frank Francisco,Carl Pavano,0
229,Frank Francisco,Dan Haren,0
230,Frank Francisco,Dan Wheeler,3
231,Frank Francisco,David Aardsma,6
232,Frank Francisco,Hideki Okajima,9
233,Frank Francisco,John Smoltz,0
234,Frank Francisco,Jorge De La Rosa,4
235,Frank Francisco,Jose Arredondo,5
236,Jose Arredondo,Frank Francisco,5
237,Frank Francisco,Jose Contreras,0
238,Frank Francisco,Koji Uehara,6
239,Frank Francisco,Randy Johnson,0
240,Frank Francisco,Vicente Padilla,5
241,Frank Francisco,Warner Madrigal,0
242,Freddy Garcia,Brandon League,0
243,Freddy Garcia,Carl Pavano,0
244,Freddy Garcia,Hideki Okajima,3
245,Freddy Garcia,John Smoltz,6
246,Freddy Garcia,Jose Contreras,1
247,Freddy Garcia,Koji Uehara,13
248,Hideki Okajima,Alfredo Simon,1
249,Alfredo Simon,Hideki Okajima,1
250,Hideki Okajima,Brad Penny,8
251,Hideki Okajima,Braden Looper,2
252,Hideki Okajima,Brandon League,0
253,Hideki Okajima,Brandon Morrow,20
254,Hideki Okajima,Burke Badenhop,0
255,Hideki Okajima,Carl Pavano,10
256,Hideki Okajima,David Aardsma,6
257,Hideki Okajima,Frank Francisco,0
258,Hideki Okajima,Freddy Garcia,0
259,Hideki Okajima,Joel Peralta,0
260,Hideki Okajima,Jonathan Papelbon,1
261,Hideki Okajima,Jose Contreras,0
262,Hideki Okajima,Kelvim Escobar,5
263,Kelvim Escobar,Hideki Okajima,5
264,Hideki Okajima,Koji Uehara,10
265,Hideki Okajima,Mike Pelfrey,10
266,Hideki Okajima,Ricky Nolasco,0
267,Hideki Okajima,Ryan Dempster,0
268,Hideki Okajima,Vicente Padilla,0
269,Hiroki Kuroda,Anibal Sanchez,0
270,Hiroki Kuroda,Braden Looper,0
271,Hiroki Kuroda,Burke Badenhop,0
272,Hiroki Kuroda,Dan Haren,0
273,Hiroki Kuroda,Edward Mujica,0
274,Hiroki Kuroda,Jorge De La Rosa,0
275,Hiroki Kuroda,Koji Uehara,0
276,Hiroki Kuroda,Manny Parra,0
277,Hiroki Kuroda,Mike Pelfrey,1
278,Hiroki Kuroda,Ricky Nolasco,3
279,J.J. Putz,Anibal Sanchez,0
280,J.J. Putz,Braden Looper,0
281,J.J. Putz,Jeff Samardzija,6
282,Jeff Samardzija,J.J. Putz,6
283,J.J. Putz,Jorge De La Rosa,0
284,J.J. Putz,Jose Valverde,7
285,Jose Valverde,J.J. Putz,7
286,J.J. Putz,Manny Parra,0
287,Jeff Samardzija,Anibal Sanchez,0
288,Jeff Samardzija,Bobby Parnell,2
289,Jeff Samardzija,Braden Looper,0
290,Jeff Samardzija,Burke Badenhop,0
291,Jeff Samardzija,Carlos Zambrano,4
292,Jeff Samardzija,Edward Mujica,11
293,Jeff Samardzija,J.J. Putz,6
294,J.J. Putz,Jeff Samardzija,6
295,Jeff Samardzija,Jorge De La Rosa,0
296,Jeff Samardzija,Jose Valverde,4
297,Jeff Samardzija,Manny Parra,0
298,Jeff Samardzija,Mike Pelfrey,4
299,Jeff Samardzija,Ricky Nolasco,0
300,Jeff Samardzija,Ryan Dempster,1
301,Joel Peralta,Brad Penny,3
302,Joel Peralta,Braden Looper,0
303,Joel Peralta,Carlos Zambrano,0
304,Joel Peralta,Dan Haren,0
305,Joel Peralta,Edward Mujica,0
306,Joel Peralta,Hideki Okajima,4
307,Joel Peralta,Jorge De La Rosa,3
308,Joel Peralta,Jose Contreras,0
309,Joel Peralta,Kevin Gregg,0
310,Joel Peralta,Koji Uehara,4
311,Joel Peralta,Manny Parra,10
312,Joel Peralta,Nelson Figueroa,4
313,Joel Peralta,Nick Masset,1
314,Joel Peralta,Ricky Nolasco,0
315,Joel Peralta,Ryan Dempster,2
316,John Smoltz,Brad Penny,4
317,John Smoltz,Braden Looper,0
318,John Smoltz,Brandon League,0
319,John Smoltz,Brandon Morrow,9
320,John Smoltz,Carlos Zambrano,5
321,John Smoltz,Dan Haren,0
322,John Smoltz,Frank Francisco,9
323,John Smoltz,Freddy Garcia,0
324,John Smoltz,Jose Contreras,0
325,John Smoltz,Kevin Gregg,4
326,John Smoltz,Koji Uehara,2
327,John Smoltz,Nick Masset,0
328,John Smoltz,Ricky Nolasco,0
329,John Smoltz,Ryan Dempster,0
330,Jonathan Papelbon,Dan Wheeler,4
331,Jonathan Papelbon,Hideki Okajima,0
332,Jorge De La Rosa,Anibal Sanchez,0
333,Jorge De La Rosa,Brad Penny,7
334,Jorge De La Rosa,Braden Looper,45
335,Jorge De La Rosa,Brandon League,0
336,Jorge De La Rosa,Brendan Donnelly,3
337,Jorge De La Rosa,Burke Badenhop,0
338,Jorge De La Rosa,Carlos Zambrano,0
339,Jorge De La Rosa,Dan Haren,0
340,Jorge De La Rosa,Edward Mujica,37
341,Jorge De La Rosa,Frank Francisco,0
342,Jorge De La Rosa,Hiroki Kuroda,9
343,Jorge De La Rosa,J.J. Putz,22
344,Jorge De La Rosa,Jeff Samardzija,7
345,Jorge De La Rosa,Joel Peralta,0
346,Jorge De La Rosa,Jose Valverde,18
347,Jorge De La Rosa,Kevin Gregg,0
348,Jorge De La Rosa,Manny Parra,0
349,Jorge De La Rosa,Nelson Figueroa,15
350,Jorge De La Rosa,Nick Masset,6
351,Jorge De La Rosa,Ricky Nolasco,43
352,Jorge De La Rosa,Ryan Dempster,0
353,Jorge De La Rosa,Tim Hudson,0
354,Jose Arredondo,Brad Penny,12
355,Jose Arredondo,Braden Looper,14
356,Jose Arredondo,Brandon League,0
357,Jose Arredondo,Brandon Morrow,9
358,Jose Arredondo,Carl Pavano,0
359,Jose Arredondo,Edward Mujica,5
360,Edward Mujica,Jose Arredondo,5
361,Jose Arredondo,Frank Francisco,5
362,Frank Francisco,Jose Arredondo,5
363,Jose Arredondo,Jose Contreras,0
364,Jose Arredondo,Koji Uehara,14
365,Jose Arredondo,Vicente Padilla,5
366,Vicente Padilla,Jose Arredondo,5
367,Jose Contreras,Anibal Sanchez,11
368,Jose Contreras,Brad Penny,0
369,Jose Contreras,Braden Looper,3
370,Jose Contreras,Brandon League,16
371,Jose Contreras,Carl Pavano,0
372,Jose Contreras,Carlos Zambrano,0
373,Jose Contreras,Edward Mujica,8
374,Jose Contreras,Frank Francisco,16
375,Jose Contreras,Freddy Garcia,0
376,Jose Contreras,Hideki Okajima,11
377,Jose Contreras,Joel Peralta,4
378,Jose Contreras,John Smoltz,12
379,Jose Contreras,Jose Arredondo,2
380,Jose Contreras,Jose Valverde,8
381,Jose Contreras,Kevin Gregg,1
382,Jose Contreras,Koji Uehara,22
383,Jose Contreras,Nick Masset,5
384,Nick Masset,Jose Contreras,5
385,Jose Contreras,Ricky Nolasco,0
386,Jose Contreras,Ryan Dempster,0
387,Jose Valverde,Anibal Sanchez,0
388,Jose Valverde,Braden Looper,8
389,Jose Valverde,Carlos Zambrano,0
390,Jose Valverde,Dan Haren,0
391,Jose Valverde,Edward Mujica,9
392,Jose Valverde,J.J. Putz,7
393,J.J. Putz,Jose Valverde,7
394,Jose Valverde,Jeff Samardzija,0
395,Jose Valverde,Jorge De La Rosa,0
396,Jose Valverde,Jose Contreras,0
397,Jose Valverde,Kevin Gregg,0
398,Jose Valverde,Manny Parra,0
399,Jose Valverde,Mike Pelfrey,11
400,Jose Valverde,Ricky Nolasco,9
401,Jose Valverde,Ryan Franklin,5
402,Ryan Franklin,Jose Valverde,5
403,Kelvim Escobar,Hideki Okajima,5
404,Hideki Okajima,Kelvim Escobar,5
405,Kevin Gregg,Braden Looper,17
406,Kevin Gregg,Carlos Zambrano,0
407,Kevin Gregg,Dan Haren,0
408,Kevin Gregg,Edward Mujica,1
409,Kevin Gregg,Joel Peralta,3
410,Kevin Gregg,John Smoltz,0
411,Kevin Gregg,Jorge De La Rosa,4
412,Kevin Gregg,Jose Contreras,0
413,Kevin Gregg,Jose Valverde,10
414,Kevin Gregg,Manny Parra,0
415,Kevin Gregg,Nick Masset,0
416,Kevin Gregg,Ricky Nolasco,0
417,Kevin Gregg,Ryan Dempster,0
418,Kevin Gregg,Tim Hudson,0
419,Kevin Millwood,Brandon League,0
420,Koji Uehara,Brad Penny,32
421,Koji Uehara,Braden Looper,0
422,Koji Uehara,Brandon League,0
423,Koji Uehara,Brandon Morrow,5
424,Koji Uehara,Carl Pavano,0
425,Koji Uehara,Carlos Zambrano,0
426,Koji Uehara,Daisuke Matsuzaka,5
427,Koji Uehara,Dan Haren,0
428,Koji Uehara,David Aardsma,0
429,Koji Uehara,Frank Francisco,0
430,Koji Uehara,Freddy Garcia,0
431,Koji Uehara,Hideki Okajima,0
432,Koji Uehara,Hiroki Kuroda,1
433,Koji Uehara,Joel Peralta,0
434,Koji Uehara,John Smoltz,0
435,Koji Uehara,Jose Arredondo,0
436,Koji Uehara,Jose Contreras,0
437,Koji Uehara,Manny Parra,7
438,Manny Parra,Koji Uehara,7
439,Koji Uehara,Mike Pelfrey,12
440,Koji Uehara,Ricky Nolasco,0
441,Koji Uehara,Ryan Dempster,0
442,Manny Parra,Anibal Sanchez,0
443,Manny Parra,Bobby Parnell,0
444,Manny Parra,Brad Penny,11
445,Manny Parra,Braden Looper,58
446,Manny Parra,Brandon League,10
447,Manny Parra,Burke Badenhop,9
448,Manny Parra,Carlos Zambrano,0
449,Manny Parra,Chien-Ming Wang,5
450,Chien-Ming Wang,Manny Parra,5
451,Manny Parra,Dan Haren,0
452,Manny Parra,Edward Mujica,23
453,Manny Parra,Hiroki Kuroda,21
454,Manny Parra,J.J. Putz,18
455,Manny Parra,Jeff Samardzija,1
456,Manny Parra,Joel Peralta,0
457,Manny Parra,Jorge De La Rosa,29
458,Manny Parra,Jose Valverde,2
459,Manny Parra,Kevin Gregg,12
460,Manny Parra,Koji Uehara,7
461,Koji Uehara,Manny Parra,7
462,Manny Parra,Mike Pelfrey,13
463,Manny Parra,Nick Masset,6
464,Manny Parra,Randy Johnson,39
465,Manny Parra,Ricky Nolasco,13
466,Manny Parra,Ryan Dempster,1
467,Manny Parra,Tim Hudson,11
468,Mike Pelfrey,Anibal Sanchez,0
469,Mike Pelfrey,Braden Looper,0
470,Mike Pelfrey,Carlos Zambrano,0
471,Mike Pelfrey,Edward Mujica,0
472,Mike Pelfrey,Hideki Okajima,0
473,Mike Pelfrey,Hiroki Kuroda,0
474,Mike Pelfrey,Jeff Samardzija,0
475,Mike Pelfrey,Jose Valverde,0
476,Mike Pelfrey,Koji Uehara,0
477,Mike Pelfrey,Manny Parra,0
478,Mike Pelfrey,Ricky Nolasco,0
479,Nelson Figueroa,Burke Badenhop,0
480,Nelson Figueroa,Joel Peralta,0
481,Nelson Figueroa,Jorge De La Rosa,0
482,Nelson Figueroa,Nick Masset,0
483,Nelson Figueroa,Ricky Nolasco,1
484,Ricky Nolasco,Nelson Figueroa,1
485,Nick Masset,Anibal Sanchez,0
486,Nick Masset,Braden Looper,0
487,Nick Masset,Burke Badenhop,5
488,Nick Masset,Carlos Zambrano,0
489,Nick Masset,Dan Haren,0
490,Nick Masset,Edward Mujica,11
491,Nick Masset,Joel Peralta,0
492,Nick Masset,John Smoltz,7
493,Nick Masset,Jorge De La Rosa,0
494,Nick Masset,Jose Contreras,5
495,Jose Contreras,Nick Masset,5
496,Nick Masset,Kevin Gregg,1
497,Nick Masset,Manny Parra,0
498,Nick Masset,Nelson Figueroa,10
499,Nick Masset,Ricky Nolasco,5
500,Nick Masset,Ryan Dempster,0
501,Randy Johnson,Carlos Zambrano,0
502,Randy Johnson,Dan Haren,0
503,Randy Johnson,Frank Francisco,4
504,Randy Johnson,Manny Parra,0
505,Randy Johnson,Ryan Dempster,0
506,Ricky Nolasco,Anibal Sanchez,0
507,Ricky Nolasco,Braden Looper,0
508,Ricky Nolasco,Brendan Donnelly,2
509,Ricky Nolasco,Burke Badenhop,5
510,Ricky Nolasco,Carlos Zambrano,15
511,Ricky Nolasco,Chien-Ming Wang,0
512,Ricky Nolasco,Dan Haren,19
513,Dan Haren,Ricky Nolasco,19
514,Ricky Nolasco,David Aardsma,1
515,Ricky Nolasco,Edward Mujica,7
516,Ricky Nolasco,Hideki Okajima,2
517,Ricky Nolasco,Hiroki Kuroda,0
518,Ricky Nolasco,Jeff Samardzija,1
519,Ricky Nolasco,Joel Peralta,8
520,Ricky Nolasco,John Smoltz,31
521,Ricky Nolasco,Jorge De La Rosa,0
522,Ricky Nolasco,Jose Contreras,3
523,Ricky Nolasco,Jose Valverde,0
524,Ricky Nolasco,Kevin Gregg,2
525,Ricky Nolasco,Koji Uehara,4
526,Ricky Nolasco,Manny Parra,0
527,Ricky Nolasco,Mike Pelfrey,7
528,Ricky Nolasco,Nelson Figueroa,1
529,Nelson Figueroa,Ricky Nolasco,1
530,Ricky Nolasco,Nick Masset,0
531,Ricky Nolasco,Ryan Dempster,0
532,Ricky Nolasco,Wilton Lopez,18
533,Ryan Dempster,Anibal Sanchez,8
534,Ryan Dempster,Brad Penny,0
535,Ryan Dempster,Braden Looper,41
536,Ryan Dempster,Carl Pavano,4
537,Ryan Dempster,Carlos Zambrano,22
538,Ryan Dempster,Chien-Ming Wang,2
539,Ryan Dempster,Dan Haren,0
540,Ryan Dempster,Edward Mujica,27
541,Ryan Dempster,Hideki Okajima,1
542,Ryan Dempster,Jeff Samardzija,0
543,Ryan Dempster,Joel Peralta,0
544,Ryan Dempster,John Smoltz,15
545,Ryan Dempster,Jorge De La Rosa,1
546,Ryan Dempster,Jose Contreras,3
547,Ryan Dempster,Kevin Gregg,5
548,Ryan Dempster,Koji Uehara,4
549,Ryan Dempster,Manny Parra,0
550,Ryan Dempster,Nick Masset,12
551,Ryan Dempster,Randy Johnson,9
552,Ryan Dempster,Ricky Nolasco,24
553,Ryan Franklin,Anibal Sanchez,5
554,Anibal Sanchez,Ryan Franklin,5
555,Ryan Franklin,Braden Looper,0
556,Ryan Franklin,Jose Valverde,5
557,Jose Valverde,Ryan Franklin,5
558,Tim Hudson,Anibal Sanchez,5
559,Tim Hudson,Braden Looper,0
560,Tim Hudson,Brandon League,5
561,Brandon League,Tim Hudson,5
562,Tim Hudson,Carlos Zambrano,4
563,Tim Hudson,Edward Mujica,0
564,Tim Hudson,Jorge De La Rosa,11
565,Tim Hudson,Kevin Gregg,4
566,Tim Hudson,Manny Parra,0
567,Vicente Padilla,Brandon Morrow,1
568,Vicente Padilla,Frank Francisco,0
569,Vicente Padilla,Hideki Okajima,1
570,Vicente Padilla,Jose Arredondo,5
571,Jose Arredondo,Vicente Padilla,5
572,Victor Marte,Yasuhiko Yabuta,0
573,Warner Madrigal,Frank Francisco,3
574,Wilton Lopez,Brad Penny,5
575,Wilton Lopez,Braden Looper,0
576,Wilton Lopez,Ricky Nolasco,0
577,Yasuhiko Yabuta,Victor Marte,5
