,winner,loser,score
136,Adam Frazier,Jose Martinez,0
137,Adam Frazier,Paul Goldschmidt,0
138,Adam Frazier,Scott Schebler,7
139,Adam Frazier,Starling Marte,0
140,Adam Jones,Adrian Beltre,9
141,Adrian Beltre,Adam Jones,9
142,Adam Jones,Andrelton Simmons,0
143,Adam Jones,Brett Gardner,0
144,Adam Jones,Brian Dozier,10
145,Adam Jones,C. j. Cron,0
146,Adam Jones,Caleb Joseph,9
147,Adam Jones,Carlos Sanchez,8
148,Adam Jones,Daniel Robertson,0
149,Adam Jones,Denard Span,0
150,Adam Jones,Gary Sanchez,0
151,Adam Jones,Jason Kipnis,8
152,Adam Jones,Jeimer Candelario,7
153,Adam Jones,Jose Ramirez,7
154,Adam Jones,Josh Donaldson,6
155,Adam Jones,José Abreu,3
156,Adam Jones,José Iglesias,0
157,Adam Jones,Justin Smoak,9
158,Adam Jones,Luke Voit,0
159,Adam Jones,Manny Machado,0
160,Adam Jones,Matt Duffy,1
161,Adam Jones,Matt Olson,10
162,Adam Jones,Nelson Cruz,0
163,Adam Jones,Ronald Acuna,8
164,Adam Jones,Russell Martin,3
165,Adam Jones,Shin-soo Choo,0
166,Adam Jones,Trea Turner,6
167,Adam Jones,Xander Bogaerts,4
168,Adam Jones,Yan Gomes,0
169,Adam Jones,Yoan Moncada,7
170,Adam Moore,Kevin Kiermaier,0
171,Adam Moore,Tommy Pham,1
172,Tommy Pham,Adam Moore,1
173,Addison Russell,Adam Frazier,0
174,Addison Russell,Elias Diaz,3
175,Elias Diaz,Addison Russell,3
176,Addison Russell,Ender Inciarte,2
177,Addison Russell,Jay Bruce,0
178,Addison Russell,Jose Martinez,0
179,Addison Russell,Kyle Schwarber,0
180,Addison Russell,Manny Pina,0
181,Addison Russell,Nick Markakis,0
182,Addison Russell,Shin-soo Choo,4
183,Shin-soo Choo,Addison Russell,4
184,Addison Russell,Willson Contreras,3
185,Adeiny Hechavarria,Caleb Joseph,0
186,Adrian Beltre,Adam Jones,9
187,Adam Jones,Adrian Beltre,9
188,Adrian Beltre,Aledmys Díaz,0
189,Adrian Beltre,Andrelton Simmons,0
190,Adrian Beltre,Anthony Rendon,0
191,Adrian Beltre,Blake Swihart,6
192,Adrian Beltre,Brandon Crawford,0
193,Adrian Beltre,Buster Posey,0
194,Adrian Beltre,Cameron Maybin,1
195,Adrian Beltre,Carlos Sanchez,9
196,Adrian Beltre,Chad Pinder,0
197,Adrian Beltre,Daniel Robertson,9
198,Adrian Beltre,Denard Span,0
199,Adrian Beltre,Didi Gregorius,8
200,Adrian Beltre,Elvis Andrus,0
201,Adrian Beltre,George Springer,0
202,Adrian Beltre,Gleyber Torres,2
203,Gleyber Torres,Adrian Beltre,2
204,Adrian Beltre,James Mccann,0
205,Adrian Beltre,Jason Kipnis,3
206,Adrian Beltre,Jean Segura,10
207,Adrian Beltre,Joey Gallo,0
208,Adrian Beltre,Jose Altuve,0
209,Adrian Beltre,Jose Ramirez,7
210,Adrian Beltre,José Iglesias,9
211,Adrian Beltre,Justin Upton,0
212,Adrian Beltre,Lucas Duda,10
213,Adrian Beltre,Luis Urias,10
214,Adrian Beltre,Manny Machado,3
215,Adrian Beltre,Matt Olson,4
216,Adrian Beltre,Matthew Joyce,7
217,Adrian Beltre,Mike Trout,0
218,Adrian Beltre,Mitch Haniger,10
219,Adrian Beltre,Mitch Moreland,2
220,Adrian Beltre,Mookie Betts,3
221,Adrian Beltre,Nelson Cruz,0
222,Adrian Beltre,Nick Castellanos,11
223,Adrian Beltre,Omar Narvaez,0
224,Adrian Beltre,Rene Rivera,6
225,Adrian Beltre,Robinson Chirinos,0
226,Adrian Beltre,Rougned Odor,1
227,Adrian Beltre,Shin-soo Choo,0
228,Adrian Beltre,Stephen Piscotty,0
229,Adrian Beltre,Xander Bogaerts,1
230,Adrian Beltre,Yan Gomes,0
231,Adrian Gonzalez,Joey Votto,0
232,Adrian Gonzalez,Kyle Schwarber,0
233,Aj Pollock,Anthony Rendon,1
234,Aj Pollock,Asdrubal Cabrera,4
235,Aj Pollock,Charlie Blackmon,1
236,Aj Pollock,Christian Villanueva,5
237,Aj Pollock,David Peralta,10
238,Aj Pollock,Freddy Galvis,8
239,Aj Pollock,Gregory Polanco,3
240,Gregory Polanco,Aj Pollock,3
241,Aj Pollock,Joey Votto,6
242,Aj Pollock,Ketel Marte,6
243,Ketel Marte,Aj Pollock,6
244,Aj Pollock,Marcell Ozuna,3
245,Aj Pollock,Matt Kemp,14
246,Aj Pollock,Michael Conforto,1
247,Aj Pollock,Paul Goldschmidt,5
248,Aj Pollock,Steven Souza,0
249,Aj Pollock,Tim Beckham,2
250,Aj Pollock,Trea Turner,0
251,Aj Pollock,Trevor Story,8
252,Aj Pollock,Wilmer Difo,0
253,Albert Almora,Anthony Rizzo,3
254,Albert Almora,Christian Yelich,4
255,Albert Almora,Domingo Santana,0
256,Albert Almora,Ian Happ,3
257,Ian Happ,Albert Almora,3
258,Albert Almora,Javier Baez,0
259,Albert Almora,Joc Pederson,1
260,Joc Pederson,Albert Almora,1
261,Albert Almora,Johan Camargo,0
262,Albert Almora,Jordy Mercer,0
263,Albert Almora,Josh Bell,0
264,Albert Almora,Kyle Schwarber,0
265,Albert Almora,Matt Kemp,4
266,Matt Kemp,Albert Almora,4
267,Albert Almora,Scooter Gennett,0
268,Albert Almora,Scott Schebler,0
269,Albert Almora,Trea Turner,1
270,Albert Almora,Willson Contreras,6
271,Albert Almora,Wilmer Difo,0
272,Albert Pujols,Andrelton Simmons,9
273,Albert Pujols,Andrew Mccutchen,6
274,Albert Pujols,Brandon Belt,8
275,Albert Pujols,Cameron Maybin,9
276,Albert Pujols,Danny Valencia,0
277,Albert Pujols,David Peralta,8
278,Albert Pujols,Elvis Andrus,12
279,Albert Pujols,Francisco Lindor,7
280,Albert Pujols,Jean Segura,8
281,Albert Pujols,Jefry Marte,0
282,Albert Pujols,Jose Briceno,3
283,Albert Pujols,Jose Pirela,8
284,Albert Pujols,Justin Upton,0
285,Albert Pujols,Luis Valbuena,6
286,Albert Pujols,Matt Olson,9
287,Matt Olson,Albert Pujols,9
288,Albert Pujols,Michael Conforto,17
289,Albert Pujols,Mike Trout,0
290,Albert Pujols,Mikie Mahtook,9
291,Albert Pujols,Mitch Moreland,0
292,Albert Pujols,Mookie Betts,6
293,Albert Pujols,Nelson Cruz,6
294,Albert Pujols,Nick Castellanos,8
295,Albert Pujols,Nick Markakis,10
296,Nick Markakis,Albert Pujols,10
297,Albert Pujols,Nomar Mazara,8
298,Albert Pujols,Omar Narvaez,9
299,Omar Narvaez,Albert Pujols,9
300,Albert Pujols,Rene Rivera,8
301,Albert Pujols,Robinson Cano,1
302,Robinson Cano,Albert Pujols,1
303,Albert Pujols,Taylor Ward,1
304,Albert Pujols,Whit Merrifield,1
305,Whit Merrifield,Albert Pujols,1
306,Albert Pujols,Yan Gomes,3
307,Alcides Escobar,Aledmys Díaz,0
308,Alcides Escobar,Chad Pinder,0
309,Alcides Escobar,Curtis Granderson,0
310,Alcides Escobar,Edwin Encarnacion,0
311,Alcides Escobar,James Mccann,3
312,James Mccann,Alcides Escobar,3
313,Alcides Escobar,Jose Ramirez,3
314,Alcides Escobar,Kyle Seager,1
315,Alcides Escobar,Matt Olson,1
316,Alcides Escobar,Melky Cabrera,3
317,Melky Cabrera,Alcides Escobar,3
318,Alcides Escobar,Mitch Haniger,1
319,Alcides Escobar,Niko Goodrum,0
320,Alcides Escobar,Rafael Devers,2
321,Alcides Escobar,Tim Anderson,1
322,Aledmys Díaz,Aaron Judge,0
323,Aledmys Díaz,Adrian Beltre,14
324,Aledmys Díaz,Alcides Escobar,7
325,Aledmys Díaz,Carlos Gomez,1
326,Aledmys Díaz,Cesar Hernandez,11
327,Aledmys Díaz,Chad Pinder,0
328,Aledmys Díaz,Cody Bellinger,4
329,Aledmys Díaz,Daniel Palka,6
330,Aledmys Díaz,Daniel Robertson,12
331,Aledmys Díaz,Isiah Kiner-falefa,3
332,Isiah Kiner-falefa,Aledmys Díaz,3
333,Aledmys Díaz,Jacoby Jones,16
334,Aledmys Díaz,Khris Davis,7
335,Aledmys Díaz,Matt Olson,5
336,Aledmys Díaz,Mitch Haniger,0
337,Aledmys Díaz,Randal Grichuk,0
338,Aledmys Díaz,Rowdy Tellez,0
339,Aledmys Díaz,Stephen Piscotty,3
340,Aledmys Díaz,Teoscar Hernandez,0
341,Alen Hanson,Andrew Mccutchen,0
342,Alen Hanson,Billy Hamilton,6
343,Alen Hanson,Cody Bellinger,0
344,Alen Hanson,Franmil Reyes,0
345,Alex Avila,Jon Jay,15
346,Alex Avila,Michael Conforto,0
347,Alex Avila,Nick Ahmed,12
348,Alex Avila,Paul Goldschmidt,1
349,Alex Avila,Yasmani Grandal,0
350,Alex Blandino,Enrique Hernandez,0
351,Alex Blandino,Justin Bour,1
352,Justin Bour,Alex Blandino,1
353,Alex Blandino,Trevor Story,0
354,Alex Bregman,Aaron Judge,1
355,Alex Bregman,Ben Gamel,8
356,Alex Bregman,Brian Mccann,9
357,Alex Bregman,Caleb Joseph,0
358,Alex Bregman,Carlos Correa,4
359,Alex Bregman,Cedric Mullins,9
360,Alex Bregman,Curtis Granderson,0
361,Alex Bregman,Evan Gattis,3
362,Alex Bregman,George Springer,0
363,Alex Bregman,Giancarlo Stanton,7
364,Alex Bregman,J. d. Martinez,4
365,Alex Bregman,Jackie Bradley,0
366,Alex Bregman,Jason Kipnis,3
367,Alex Bregman,Joey Rickard,0
368,Alex Bregman,Jon Jay,2
369,Alex Bregman,Jonathan Lucroy,2
370,Alex Bregman,Jordy Mercer,0
371,Alex Bregman,Jose Altuve,4
372,Alex Bregman,Jose Ramirez,0
373,Alex Bregman,Josh Reddick,5
374,Alex Bregman,Ketel Marte,3
375,Alex Bregman,Kole Calhoun,4
376,Kole Calhoun,Alex Bregman,4
377,Alex Bregman,Kyle Seager,9
378,Alex Bregman,Lucas Duda,8
379,Alex Bregman,Michael Brantley,4
380,Alex Bregman,Mike Zunino,0
381,Alex Bregman,Omar Narvaez,6
382,Alex Bregman,Robinson Chirinos,0
383,Alex Bregman,Rougned Odor,0
384,Alex Bregman,Salvador Perez,0
385,Alex Bregman,Trey Mancini,8
386,Alex Bregman,Tyler White,0
387,Alex Bregman,Yangervis Solarte,0
388,Alex Bregman,Yonder Alonso,7
389,Alex Gordon,Adalberto Mondesi,0
390,Alex Gordon,Brian Dozier,0
391,Alex Gordon,Carlos Correa,0
392,Alex Gordon,Edwin Encarnacion,1
393,Alex Gordon,Jorge Bonifacio,6
394,Alex Gordon,Jose Ramirez,0
395,Alex Gordon,Leonys Martín,0
396,Alex Gordon,Lucas Duda,18
397,Lucas Duda,Alex Gordon,18
398,Alex Gordon,Luke Maile,1
399,Alex Gordon,Matt Davidson,3
400,Alex Gordon,Michael Brantley,0
401,Alex Gordon,Mike Trout,5
402,Alex Gordon,Nick Castellanos,0
403,Alex Gordon,Rafael Devers,0
404,Alex Gordon,Rajai Davis,3
405,Alex Gordon,Rosell Herrera,9
406,Alex Gordon,Ryan O'hearn,0
407,Alex Gordon,Stephen Piscotty,0
408,Alex Gordon,Yan Gomes,3
409,Yan Gomes,Alex Gordon,3
410,Amed Rosario,Brandon Nimmo,7
411,Amed Rosario,Charlie Culberson,9
412,Charlie Culberson,Amed Rosario,9
413,Amed Rosario,Freddie Freeman,16
414,Amed Rosario,J. t. Realmuto,0
415,Amed Rosario,Jose Martinez,0
416,Andrelton Simmons,Abraham Almonte,0
417,Andrelton Simmons,Adam Jones,10
418,Andrelton Simmons,Adrian Beltre,5
419,Andrelton Simmons,Albert Pujols,0
420,Andrelton Simmons,Carlos Gomez,0
421,Andrelton Simmons,Carlos Sanchez,5
422,Andrelton Simmons,David Fletcher,7
423,Andrelton Simmons,Dee Strange-gordon,0
424,Andrelton Simmons,Delino Deshields,3
425,Delino Deshields,Andrelton Simmons,3
426,Andrelton Simmons,Edwin Encarnacion,0
427,Andrelton Simmons,Elvis Andrus,2
428,Andrelton Simmons,Gary Sanchez,0
429,Andrelton Simmons,Gleyber Torres,0
430,Andrelton Simmons,Isiah Kiner-falefa,1
431,Andrelton Simmons,Jacoby Jones,0
432,Andrelton Simmons,Jake Bauers,1
433,Jake Bauers,Andrelton Simmons,1
434,Andrelton Simmons,Jake Cave,1
435,Andrelton Simmons,Jean Segura,8
436,Andrelton Simmons,Joey Gallo,0
437,Andrelton Simmons,Joey Wendle,9
438,Andrelton Simmons,Jonathan Schoop,0
439,Andrelton Simmons,Jose Ramirez,1
440,Andrelton Simmons,José Abreu,3
441,Andrelton Simmons,Justin Turner,3
442,Andrelton Simmons,Justin Upton,0
443,Andrelton Simmons,Khris Davis,14
444,Andrelton Simmons,Kole Calhoun,0
445,Andrelton Simmons,Kyle Seager,0
446,Andrelton Simmons,Luis Valbuena,0
447,Andrelton Simmons,Matt Olson,7
448,Andrelton Simmons,Michael Brantley,1
449,Andrelton Simmons,Mike Trout,1
450,Andrelton Simmons,Mike Zunino,0
451,Andrelton Simmons,Mitch Moreland,0
452,Andrelton Simmons,Neil Walker,8
453,Andrelton Simmons,Nick Castellanos,4
454,Andrelton Simmons,Nick Delmonico,3
455,Andrelton Simmons,Niko Goodrum,1
456,Andrelton Simmons,Nomar Mazara,3
457,Nomar Mazara,Andrelton Simmons,3
458,Andrelton Simmons,Omar Narvaez,12
459,Andrelton Simmons,Rafael Devers,0
460,Andrelton Simmons,Rene Rivera,10
461,Andrelton Simmons,Rougned Odor,9
462,Andrelton Simmons,Rowdy Tellez,5
463,Andrelton Simmons,Sandy Leon,5
464,Andrelton Simmons,Shin-soo Choo,0
465,Andrelton Simmons,Stephen Piscotty,9
466,Andrelton Simmons,Tim Anderson,0
467,Andrelton Simmons,Trey Mancini,9
468,Andrelton Simmons,Wilson Ramos,3
469,Andrelton Simmons,Yan Gomes,9
470,Andrelton Simmons,Yangervis Solarte,0
471,Andrelton Simmons,Yasiel Puig,0
472,Andrelton Simmons,Yoan Moncada,9
473,Andrew Benintendi,Carlos Correa,0
474,Andrew Benintendi,Carlos Santana,0
475,Andrew Benintendi,Denard Span,4
476,Denard Span,Andrew Benintendi,4
477,Andrew Benintendi,Eduardo Escobar,0
478,Andrew Benintendi,Eduardo Nunez,0
479,Andrew Benintendi,Evan Gattis,1
480,Evan Gattis,Andrew Benintendi,1
481,Andrew Benintendi,Giancarlo Stanton,0
482,Andrew Benintendi,Hanley Ramirez,2
483,Andrew Benintendi,J. d. Martinez,0
484,Andrew Benintendi,J. t. Realmuto,4
485,J. t. Realmuto,Andrew Benintendi,4
486,Andrew Benintendi,Jake Bauers,0
487,Andrew Benintendi,Jonathan Lucroy,0
488,Andrew Benintendi,Jonathan Schoop,0
489,Andrew Benintendi,Jose Ramirez,3
490,Andrew Benintendi,Josh Donaldson,9
491,Josh Donaldson,Andrew Benintendi,9
492,Andrew Benintendi,Jurickson Profar,2
493,Andrew Benintendi,Justin Smoak,2
494,Andrew Benintendi,Kevin Kiermaier,8
495,Andrew Benintendi,Kole Calhoun,6
496,Andrew Benintendi,Luke Voit,0
497,Andrew Benintendi,Maikel Franco,3
498,Maikel Franco,Andrew Benintendi,3
499,Andrew Benintendi,Martin Maldonado,2
500,Andrew Benintendi,Marwin Gonzalez,0
501,Andrew Benintendi,Matt Olson,1
502,Matt Olson,Andrew Benintendi,1
503,Andrew Benintendi,Michael Conforto,0
504,Andrew Benintendi,Michael Taylor,2
505,Andrew Benintendi,Miguel Andujar,0
506,Andrew Benintendi,Mike Trout,0
507,Andrew Benintendi,Mookie Betts,6
508,Mookie Betts,Andrew Benintendi,6
509,Andrew Benintendi,Rosell Herrera,2
510,Andrew Benintendi,Tommy Pham,3
511,Andrew Benintendi,Trea Turner,0
512,Andrew Mccutchen,Albert Pujols,0
513,Andrew Mccutchen,Alen Hanson,8
514,Andrew Mccutchen,Buster Posey,9
515,Buster Posey,Andrew Mccutchen,9
516,Andrew Mccutchen,Eugenio Suarez,0
517,Andrew Mccutchen,Evan Longoria,0
518,Andrew Mccutchen,Gorkys Hernandez,13
519,Andrew Mccutchen,Gregory Polanco,0
520,Andrew Mccutchen,Jay Bruce,0
521,Andrew Mccutchen,Jose Bautista,0
522,Andrew Mccutchen,Jose Peraza,4
523,Andrew Mccutchen,Kris Bryant,0
524,Andrew Mccutchen,Marcell Ozuna,8
525,Andrew Mccutchen,Max Muncy,0
526,Andrew Mccutchen,Michael Taylor,1
527,Andrew Mccutchen,Mike Trout,0
528,Andrew Mccutchen,Nick Markakis,0
529,Andrew Stevenson,Trea Turner,0
530,Anthony Rendon,Adrian Beltre,3
531,Anthony Rendon,Aj Pollock,0
532,Anthony Rendon,Anthony Rizzo,4
533,Anthony Rizzo,Anthony Rendon,4
534,Anthony Rendon,Austin Meadows,2
535,Anthony Rendon,Brian Anderson,0
536,Anthony Rendon,Brian Mccann,8
537,Anthony Rendon,Bryce Harper,16
538,Anthony Rendon,Carlos Asuaje,0
539,Anthony Rendon,Carlos Correa,6
540,Anthony Rendon,Cesar Hernandez,6
541,Anthony Rendon,Cody Bellinger,0
542,Anthony Rendon,Colin Moran,4
543,Anthony Rendon,Daniel Murphy,7
544,Anthony Rendon,Eduardo Escobar,0
545,Anthony Rendon,Gleyber Torres,5
546,Anthony Rendon,Gorkys Hernandez,3
547,Gorkys Hernandez,Anthony Rendon,3
548,Anthony Rendon,Gregory Polanco,9
549,Anthony Rendon,J. d. Martinez,8
550,Anthony Rendon,J. t. Realmuto,0
551,Anthony Rendon,Jose Altuve,5
552,Anthony Rendon,Jose Peraza,2
553,Anthony Rendon,Jose Pirela,2
554,Anthony Rendon,Jt Riddle,11
555,Anthony Rendon,Juan Soto,0
556,Anthony Rendon,Justin Bour,2
557,Anthony Rendon,Kris Bryant,4
558,Anthony Rendon,Kyle Schwarber,1
559,Anthony Rendon,Mark Reynolds,1
560,Anthony Rendon,Matt Wieters,0
561,Anthony Rendon,Michael Conforto,3
562,Anthony Rendon,Michael Taylor,0
563,Anthony Rendon,Mike Trout,8
564,Anthony Rendon,Nick Ahmed,3
565,Anthony Rendon,Nick Markakis,0
566,Anthony Rendon,Rhys Hoskins,12
567,Anthony Rendon,Starlin Castro,13
568,Anthony Rendon,Tommy Pham,1
569,Tommy Pham,Anthony Rendon,1
570,Anthony Rendon,Trea Turner,29
571,Anthony Rendon,Trey Mancini,3
572,Trey Mancini,Anthony Rendon,3
573,Anthony Rendon,Wilmer Difo,0
574,Anthony Rendon,Yoenis Céspedes,0
575,Anthony Rizzo,Adam Frazier,1
576,Anthony Rizzo,Albert Almora,0
577,Anthony Rizzo,Anthony Rendon,4
578,Anthony Rendon,Anthony Rizzo,4
579,Anthony Rizzo,Ben Zobrist,0
580,Anthony Rizzo,Brandon Belt,1
581,Anthony Rizzo,Brian Anderson,0
582,Anthony Rizzo,Brian Dozier,0
583,Anthony Rizzo,Bryce Harper,0
584,Anthony Rizzo,Carlos Gonzalez,2
585,Anthony Rizzo,Charlie Blackmon,0
586,Anthony Rizzo,Christian Yelich,0
587,Anthony Rizzo,Corey Seager,4
588,Corey Seager,Anthony Rizzo,4
589,Anthony Rizzo,Dj Lemahieu,0
590,Anthony Rizzo,Ender Inciarte,0
591,Anthony Rizzo,Gregory Polanco,4
592,Anthony Rizzo,Jason Heyward,3
593,Jason Heyward,Anthony Rizzo,3
594,Anthony Rizzo,Jesse Winker,0
595,Anthony Rizzo,Jorge Alfaro,3
596,Jorge Alfaro,Anthony Rizzo,3
597,Anthony Rizzo,Josh Bell,6
598,Anthony Rizzo,Justin Bour,2
599,Anthony Rizzo,Ketel Marte,1
600,Anthony Rizzo,Kris Bryant,0
601,Anthony Rizzo,Maikel Franco,0
602,Anthony Rizzo,Matt Carpenter,1
603,Anthony Rizzo,Michael Conforto,0
604,Anthony Rizzo,Miguel Rojas,3
605,Anthony Rizzo,Omar Narvaez,5
606,Anthony Rizzo,Starlin Castro,3
607,Starlin Castro,Anthony Rizzo,3
608,Anthony Rizzo,Tommy Pham,1
609,Anthony Rizzo,Travis Shaw,0
610,Anthony Rizzo,Willson Contreras,0
611,Anthony Rizzo,Yadier Molina,2
612,Asdrubal Cabrera,A. j. Ellis,1
613,A. j. Ellis,Asdrubal Cabrera,1
614,Asdrubal Cabrera,Adam Frazier,1
615,Adam Frazier,Asdrubal Cabrera,1
616,Asdrubal Cabrera,Aj Pollock,0
617,Asdrubal Cabrera,Bryce Harper,0
618,Asdrubal Cabrera,Carlos Santana,0
619,Asdrubal Cabrera,Chad Pinder,0
620,Asdrubal Cabrera,Charlie Blackmon,0
621,Asdrubal Cabrera,David Peralta,0
622,Asdrubal Cabrera,Dj Lemahieu,0
623,Asdrubal Cabrera,Ender Inciarte,0
624,Asdrubal Cabrera,Eric Hosmer,2
625,Asdrubal Cabrera,Freddy Galvis,0
626,Asdrubal Cabrera,Gregory Polanco,0
627,Asdrubal Cabrera,Javier Baez,0
628,Asdrubal Cabrera,Jedd Gyorko,3
629,Asdrubal Cabrera,Jesus Aguilar,3
630,Jesus Aguilar,Asdrubal Cabrera,3
631,Asdrubal Cabrera,Joey Votto,0
632,Asdrubal Cabrera,Johan Camargo,0
633,Asdrubal Cabrera,Jose Pirela,0
634,Asdrubal Cabrera,Juan Soto,0
635,Asdrubal Cabrera,Matt Carpenter,0
636,Asdrubal Cabrera,Max Muncy,3
637,Asdrubal Cabrera,Nick Williams,0
638,Asdrubal Cabrera,Odubel Herrera,3
639,Asdrubal Cabrera,Paul Goldschmidt,0
640,Asdrubal Cabrera,Rhys Hoskins,0
641,Asdrubal Cabrera,Starlin Castro,0
642,Asdrubal Cabrera,Tony Wolters,0
643,Asdrubal Cabrera,Trea Turner,0
644,Asdrubal Cabrera,Yasmani Grandal,0
645,Asdrubal Cabrera,Yoenis Céspedes,0
646,Austin Barnes,Carlos Santana,0
647,Austin Barnes,Cody Bellinger,1
648,Cody Bellinger,Austin Barnes,1
649,Austin Barnes,Colin Moran,0
