,winner,loser,score
75,Adam Dunn,Adam Kennedy,0
76,Adam Dunn,Adrian Beltre,3
77,Adam Dunn,Adrian Gonzalez,17
78,Adam Dunn,Albert Pujols,8
79,Adam Dunn,Aramis Ramirez,0
80,Adam Dunn,Aubrey Huff,0
81,Adam Dunn,Bengie Molina,4
82,Adam Dunn,Blake Dewitt,0
83,Adam Dunn,Brandon Phillips,2
84,Adam Dunn,Brian Mccann,0
85,Adam Dunn,Brian Schneider,9
86,Adam Dunn,Buster Posey,8
87,Adam Dunn,Carlos Gonzalez,1
88,Carlos Gonzalez,Adam Dunn,1
89,Adam Dunn,Casey Blake,2
90,Adam Dunn,Casey Mcgehee,18
91,Adam Dunn,Chase Headley,20
92,Adam Dunn,Chris Coghlan,0
93,Adam Dunn,Chris Denorfia,6
94,Adam Dunn,Cody Ross,6
95,Adam Dunn,Colby Rasmus,14
96,Adam Dunn,Cristian Guzman,1
97,Adam Dunn,David Wright,0
98,Adam Dunn,Derrek Lee,7
99,Adam Dunn,Dustin Pedroia,0
100,Adam Dunn,Eric Hinske,0
101,Adam Dunn,Gaby Sanchez,5
102,Adam Dunn,Hanley Ramirez,4
103,Hanley Ramirez,Adam Dunn,4
104,Adam Dunn,Ian Desmond,9
105,Adam Dunn,Ivan Rodriguez,5
106,Adam Dunn,Jim Thome,0
107,Adam Dunn,Jon Jay,7
108,Adam Dunn,Jonathan Lucroy,9
109,Jonathan Lucroy,Adam Dunn,9
110,Adam Dunn,Jonny Gomes,35
111,Adam Dunn,Jorge Cantu,5
112,Adam Dunn,Jose Tabata,0
113,Adam Dunn,Josh Thole,0
114,Adam Dunn,Josh Willingham,9
115,Adam Dunn,Kelly Johnson,3
116,Adam Dunn,Kosuke Fukudome,4
117,Adam Dunn,Mark Reynolds,9
118,Mark Reynolds,Adam Dunn,9
119,Adam Dunn,Marlon Byrd,0
120,Adam Dunn,Matt Holliday,0
121,Adam Dunn,Matt Kemp,5
122,Adam Dunn,Miguel Montero,0
123,Adam Dunn,Nyjer Morgan,12
124,Adam Dunn,Orlando Cabrera,8
125,Adam Dunn,Placido Polanco,8
126,Adam Dunn,Prince Fielder,10
127,Prince Fielder,Adam Dunn,10
128,Adam Dunn,Ramon Hernandez,1
129,Adam Dunn,Raul Ibanez,6
130,Adam Dunn,Ryan Ludwick,0
131,Adam Dunn,Ryan Zimmerman,11
132,Adam Dunn,Scott Hairston,0
133,Adam Dunn,Scott Rolen,0
134,Adam Dunn,Travis Snider,0
135,Adam Dunn,Vernon Wells,4
136,Adam Dunn,Victor Martinez,6
137,Adam Dunn,Will Venable,9
138,Adam Dunn,Willie Harris,13
139,Adam Dunn,Xavier Nady,0
140,Adam Dunn,Yunel Escobar,8
141,Adam Jones,Adam Lind,0
142,Adam Jones,Adrian Beltre,0
143,Adam Jones,Ben Zobrist,6
144,Adam Jones,Casey Kotchman,3
145,Adam Jones,Cesar Izturis,6
146,Adam Jones,Chone Figgins,15
147,Adam Jones,Clint Barmes,3
148,Clint Barmes,Adam Jones,3
149,Adam Jones,Coco Crisp,8
150,Adam Jones,Curtis Granderson,0
151,Adam Jones,Daric Barton,0
152,Adam Jones,David Murphy,0
153,Adam Jones,Denard Span,2
154,Adam Jones,Derek Jeter,0
155,Adam Jones,Evan Longoria,4
156,Adam Jones,Franklin Gutierrez,8
157,Adam Jones,Garrett Atkins,0
158,Adam Jones,Ian Kinsler,3
159,Ian Kinsler,Adam Jones,3
160,Adam Jones,Jorge Cantu,4
161,Adam Jones,Josh Hamilton,0
162,Adam Jones,Lance Berkman,0
163,Adam Jones,Luke Scott,0
164,Adam Jones,Lyle Overbay,3
165,Lyle Overbay,Adam Jones,3
166,Adam Jones,Mark Teixeira,0
167,Adam Jones,Matt Tuiasosopo,0
168,Adam Jones,Matthew Joyce,0
169,Adam Jones,Nick Markakis,0
170,Adam Jones,Rajai Davis,0
171,Adam Jones,Russell Branyan,0
172,Adam Jones,Ryan Raburn,0
173,Adam Jones,Trevor Crowe,0
174,Adam Jones,Ty Wigginton,0
175,Adam Jones,Vladimir Guerrero,0
176,Adam Jones,Will Rhymes,0
177,Adam Kennedy,Adam Dunn,3
178,Adam Kennedy,Adrian Gonzalez,7
179,Adam Kennedy,Andrew Mccutchen,0
180,Adam Kennedy,Brooks Conrad,2
181,Adam Kennedy,Buster Posey,0
182,Adam Kennedy,Chad Tracy,0
183,Adam Kennedy,Chase Headley,2
184,Adam Kennedy,Corey Hart,3
185,Adam Kennedy,David Freese,3
186,Adam Kennedy,Derrek Lee,1
187,Derrek Lee,Adam Kennedy,1
188,Adam Kennedy,Gaby Sanchez,0
189,Adam Kennedy,Garrett Jones,2
190,Adam Kennedy,Ike Davis,0
191,Adam Kennedy,Ivan Rodriguez,2
192,Adam Kennedy,Jason Kubel,3
193,Jason Kubel,Adam Kennedy,3
194,Adam Kennedy,Jay Bruce,2
195,Adam Kennedy,Joey Votto,0
196,Adam Kennedy,Josh Willingham,0
197,Adam Kennedy,Martin Prado,0
198,Adam Kennedy,Mike Morse,3
199,Adam Kennedy,Roger Bernadina,0
200,Adam Kennedy,Ryan Ludwick,0
201,Adam Kennedy,Ryan Zimmerman,0
202,Adam Kennedy,Scott Rolen,0
203,Adam Kennedy,Starlin Castro,0
204,Adam Kennedy,Troy Glaus,1
205,Troy Glaus,Adam Kennedy,1
206,Adam Kennedy,Will Venable,0
207,Adam Kennedy,Yadier Molina,1
208,Yadier Molina,Adam Kennedy,1
209,Adam Laroche,A. j. Ellis,3
210,A. j. Ellis,Adam Laroche,3
211,Adam Laroche,Adrian Beltre,0
212,Adam Laroche,Andrew Mccutchen,4
213,Adam Laroche,Aramis Ramirez,0
214,Adam Laroche,Brennan Boesch,1
215,Brennan Boesch,Adam Laroche,1
216,Adam Laroche,Brian Mccann,8
217,Adam Laroche,Cameron Maybin,2
218,Adam Laroche,Casey Mcgehee,1
219,Casey Mcgehee,Adam Laroche,1
220,Adam Laroche,Chase Headley,0
221,Adam Laroche,Chase Utley,1
222,Adam Laroche,Chris Young,3
223,Adam Laroche,Cody Ross,0
224,Adam Laroche,Conor Jackson,0
225,Adam Laroche,Cristian Guzman,5
226,Adam Laroche,Dan Uggla,0
227,Adam Laroche,Eric Hinske,0
228,Adam Laroche,Gerardo Parra,5
229,Adam Laroche,Greg Dobbs,1
230,Greg Dobbs,Adam Laroche,1
231,Adam Laroche,James Loney,0
232,Adam Laroche,Jayson Werth,0
233,Adam Laroche,Joey Votto,0
234,Adam Laroche,Justin Upton,0
235,Adam Laroche,Kelly Johnson,0
236,Adam Laroche,Mark Reynolds,9
237,Adam Laroche,Marlon Byrd,9
238,Marlon Byrd,Adam Laroche,9
239,Adam Laroche,Matt Holliday,1
240,Matt Holliday,Adam Laroche,1
241,Adam Laroche,Miguel Montero,0
242,Adam Laroche,Mike Morse,0
243,Adam Laroche,Mike Napoli,3
244,Adam Laroche,Omar Infante,0
245,Adam Laroche,Orlando Cabrera,0
246,Adam Laroche,Placido Polanco,2
247,Adam Laroche,Ramon Hernandez,0
248,Adam Laroche,Raul Ibanez,0
249,Adam Laroche,Ryan Doumit,5
250,Adam Laroche,Scott Rolen,8
251,Adam Laroche,Stephen Drew,0
252,Adam Laroche,Willie Harris,9
253,Adam Lind,A. j. Pierzynski,0
254,Adam Lind,Aaron Hill,7
255,Adam Lind,Adam Jones,11
256,Adam Lind,Alex Rios,2
257,Adam Lind,Alexei Ramírez,0
258,Adam Lind,Andruw Jones,0
259,Adam Lind,Austin Jackson,0
260,Adam Lind,Austin Kearns,5
261,Austin Kearns,Adam Lind,5
262,Adam Lind,B. j. Upton,0
263,Adam Lind,Billy Butler,0
264,Adam Lind,Carl Crawford,2
265,Adam Lind,Carlos Lee,6
266,Adam Lind,Carlos Pena,0
267,Adam Lind,Carlos Quentin,0
268,Adam Lind,Chone Figgins,9
269,Adam Lind,Daric Barton,0
270,Adam Lind,Darnell Mcdonald,2
271,Darnell Mcdonald,Adam Lind,2
272,Adam Lind,David Murphy,3
273,Adam Lind,David Ortiz,8
274,Adam Lind,Derek Jeter,3
275,Adam Lind,Drew Stubbs,2
276,Adam Lind,Elvis Andrus,7
277,Adam Lind,Eric Hinske,3
278,Eric Hinske,Adam Lind,3
279,Adam Lind,Evan Longoria,6
280,Adam Lind,Franklin Gutierrez,0
281,Adam Lind,Hanley Ramirez,0
282,Adam Lind,Hideki Matsui,0
283,Adam Lind,Hunter Pence,0
284,Adam Lind,J. d. Drew,12
285,Adam Lind,Jack Cust,0
286,Adam Lind,Jhonny Peralta,8
287,Adam Lind,Jorge Cantu,0
288,Adam Lind,Jorge Posada,0
289,Adam Lind,Jose Bautista,13
290,Adam Lind,Jose Lopez,22
291,Adam Lind,Justin Upton,14
292,Adam Lind,Kevin Youkilis,3
293,Adam Lind,Luke Scott,15
294,Adam Lind,Lyle Overbay,8
295,Adam Lind,Mark Ellis,0
296,Adam Lind,Mark Kotsay,6
297,Adam Lind,Mark Teahen,1
298,Mark Teahen,Adam Lind,1
299,Adam Lind,Mark Teixeira,0
300,Adam Lind,Matt Laporta,0
301,Adam Lind,Matthew Joyce,0
302,Adam Lind,Miguel Cabrera,5
303,Adam Lind,Miguel Tejada,14
304,Adam Lind,Mike Mccoy,14
305,Adam Lind,Mike Napoli,3
306,Adam Lind,Nelson Cruz,2
307,Adam Lind,Nick Swisher,1
308,Adam Lind,Orlando Hudson,6
309,Adam Lind,Paul Konerko,0
310,Adam Lind,Rajai Davis,2
311,Rajai Davis,Adam Lind,2
312,Adam Lind,Randy Winn,3
313,Randy Winn,Adam Lind,3
314,Adam Lind,Ryan Raburn,14
315,Adam Lind,Shin-soo Choo,5
316,Adam Lind,Torii Hunter,19
317,Torii Hunter,Adam Lind,19
318,Adam Lind,Trevor Crowe,12
319,Adam Lind,Vernon Wells,2
320,Adam Lind,Victor Martinez,0
321,Adam Lind,Wes Helms,0
322,Adam Moore,Ben Zobrist,0
323,Adam Moore,Jose Bautista,0
324,Adam Moore,Matthew Joyce,0
325,Adam Moore,Miguel Cabrera,0
326,Adam Rosales,Adrian Beltre,0
327,Adam Rosales,Alex Rodriguez,0
328,Adam Rosales,Ben Zobrist,0
329,Adam Rosales,Carl Crawford,1
330,Adam Rosales,Evan Longoria,3
331,Evan Longoria,Adam Rosales,3
332,Adrian Beltre,Aaron Cunningham,3
333,Aaron Cunningham,Adrian Beltre,3
334,Adrian Beltre,Adam Dunn,0
335,Adrian Beltre,Adam Jones,6
336,Adrian Beltre,Adam Laroche,1
337,Adrian Beltre,Adam Rosales,1
338,Adrian Beltre,Adrian Gonzalez,1
339,Adrian Beltre,Alex Rodriguez,3
340,Adrian Beltre,Angel Pagan,1
341,Adrian Beltre,Austin Kearns,0
342,Adrian Beltre,Bobby Abreu,0
343,Adrian Beltre,Brandon Inge,13
344,Adrian Beltre,Brennan Boesch,1
345,Adrian Beltre,Brian Mccann,0
346,Adrian Beltre,Carl Crawford,0
347,Adrian Beltre,Carlos Guillen,0
348,Adrian Beltre,Carlos Ruiz,1
349,Adrian Beltre,Casper Wells,1
350,Adrian Beltre,Chase Headley,0
351,Adrian Beltre,Chone Figgins,16
352,Adrian Beltre,Chris Young,3
353,Chris Young,Adrian Beltre,3
354,Adrian Beltre,Colby Rasmus,0
355,Adrian Beltre,Daniel Nava,0
356,Adrian Beltre,Danny Valencia,0
357,Adrian Beltre,Darnell Mcdonald,4
358,Adrian Beltre,David Ortiz,0
359,Adrian Beltre,David Wright,0
360,Adrian Beltre,Delmon Young,0
361,Adrian Beltre,Denard Span,2
362,Adrian Beltre,Derek Jeter,8
363,Adrian Beltre,Dustin Pedroia,0
364,Adrian Beltre,Edgar Renteria,0
365,Adrian Beltre,Eric Hinske,1
366,Adrian Beltre,Evan Longoria,1
367,Adrian Beltre,Gregor Blanco,1
368,Adrian Beltre,Hideki Matsui,0
369,Adrian Beltre,Ichiro Suzuki,3
370,Adrian Beltre,J. d. Drew,25
371,Adrian Beltre,J. j. Hardy,0
372,Adrian Beltre,Jason Kubel,1
373,Adrian Beltre,Jayson Nix,7
374,Adrian Beltre,Jim Thome,0
375,Adrian Beltre,Johnny Damon,3
376,Adrian Beltre,Jorge Cantu,10
377,Adrian Beltre,Jose Lopez,6
378,Adrian Beltre,Jose Reyes,3
379,Jose Reyes,Adrian Beltre,3
380,Adrian Beltre,Josh Wilson,0
381,Adrian Beltre,Kevin Kouzmanoff,1
382,Adrian Beltre,Kevin Youkilis,0
383,Adrian Beltre,Lou Marson,10
384,Adrian Beltre,Luis Valbuena,0
385,Adrian Beltre,Manny Ramirez,0
386,Adrian Beltre,Marco Scutaro,12
387,Adrian Beltre,Mark Teixeira,2
388,Adrian Beltre,Matt Laporta,5
389,Adrian Beltre,Matt Wieters,6
390,Adrian Beltre,Michael Cuddyer,0
391,Adrian Beltre,Miguel Cabrera,3
392,Adrian Beltre,Miguel Tejada,0
393,Adrian Beltre,Mike Napoli,0
394,Adrian Beltre,Nick Markakis,0
395,Adrian Beltre,Nick Punto,10
396,Adrian Beltre,Nick Swisher,12
397,Adrian Beltre,Pat Burrell,0
398,Adrian Beltre,Rafael Furcal,0
399,Adrian Beltre,Robinson Cano,0
400,Adrian Beltre,Ruben Tejada,1
401,Adrian Beltre,Ryan Zimmerman,2
402,Adrian Beltre,Tony Gwynn,3
403,Adrian Beltre,Travis Hafner,6
404,Adrian Beltre,Travis Snider,0
405,Adrian Beltre,Ty Wigginton,0
406,Adrian Beltre,Vernon Wells,0
407,Adrian Beltre,Victor Martinez,0
408,Adrian Beltre,Will Venable,0
409,Adrian Gonzalez,Adam Dunn,0
410,Adrian Gonzalez,Adam Kennedy,0
411,Adrian Gonzalez,Adrian Beltre,0
412,Adrian Gonzalez,Alcides Escobar,3
413,Adrian Gonzalez,Alex Gonzalez,0
414,Adrian Gonzalez,Alex Rodriguez,6
415,Adrian Gonzalez,Aubrey Huff,15
416,Adrian Gonzalez,Carl Crawford,0
417,Adrian Gonzalez,Carlos Ruiz,0
418,Adrian Gonzalez,Casey Mcgehee,10
419,Adrian Gonzalez,Chase Headley,0
420,Adrian Gonzalez,Chase Utley,0
421,Adrian Gonzalez,Chris Denorfia,0
422,Adrian Gonzalez,Chris Snyder,0
423,Adrian Gonzalez,Chris Young,2
424,Adrian Gonzalez,David Eckstein,10
425,Adrian Gonzalez,David Wright,0
426,Adrian Gonzalez,Drew Stubbs,0
427,Adrian Gonzalez,Eric Hinske,0
428,Adrian Gonzalez,Garrett Jones,19
429,Adrian Gonzalez,Hunter Pence,0
430,Adrian Gonzalez,Jim Edmonds,9
431,Adrian Gonzalez,Jose Tabata,0
432,Adrian Gonzalez,Josh Willingham,0
433,Adrian Gonzalez,Justin Maxwell,9
434,Adrian Gonzalez,Kevin Kouzmanoff,3
435,Adrian Gonzalez,Lance Berkman,8
436,Adrian Gonzalez,Mark Reynolds,1
437,Mark Reynolds,Adrian Gonzalez,1
438,Adrian Gonzalez,Matt Kemp,0
439,Adrian Gonzalez,Miguel Tejada,7
440,Adrian Gonzalez,Neil Walker,18
441,Adrian Gonzalez,Nick Hundley,1
442,Nick Hundley,Adrian Gonzalez,1
443,Adrian Gonzalez,Raul Ibanez,0
444,Adrian Gonzalez,Rickie Weeks,0
445,Adrian Gonzalez,Ronny Cedeno,5
446,Adrian Gonzalez,Ryan Braun,11
447,Adrian Gonzalez,Ryan Ludwick,1
448,Adrian Gonzalez,Troy Glaus,3
449,Akinori Iwamura,James Loney,1
450,James Loney,Akinori Iwamura,1
451,Albert Pujols,Adam Dunn,0
452,Albert Pujols,Alfonso Soriano,0
453,Albert Pujols,Andre Ethier,0
454,Albert Pujols,Aramis Ramirez,4
455,Aramis Ramirez,Albert Pujols,4
456,Albert Pujols,Aubrey Huff,0
457,Albert Pujols,Ben Francisco,1
458,Albert Pujols,Buster Posey,0
459,Albert Pujols,Carl Crawford,4
460,Carl Crawford,Albert Pujols,4
461,Albert Pujols,Carlos Lee,0
462,Albert Pujols,Chipper Jones,8
463,Albert Pujols,Chris Denorfia,0
464,Albert Pujols,Colby Rasmus,2
465,Albert Pujols,Conor Jackson,0
466,Albert Pujols,Dan Uggla,0
467,Albert Pujols,Drew Stubbs,11
468,Albert Pujols,Eric Hinske,0
469,Albert Pujols,Evan Longoria,0
470,Albert Pujols,Francisco Cervelli,6
471,Francisco Cervelli,Albert Pujols,6
472,Albert Pujols,Gaby Sanchez,0
473,Albert Pujols,Ian Stewart,3
474,Albert Pujols,Jason Heyward,26
475,Albert Pujols,Jay Bruce,0
476,Albert Pujols,Jay Gibbons,1
477,Albert Pujols,Jayson Werth,6
478,Albert Pujols,Jeff Keppinger,6
479,Albert Pujols,Joey Votto,13
480,Albert Pujols,Jorge Cantu,3
481,Jorge Cantu,Albert Pujols,3
482,Albert Pujols,Jose Lopez,1
483,Albert Pujols,Jose Tabata,0
484,Albert Pujols,Josh Willingham,0
485,Albert Pujols,Justin Smoak,1
486,Justin Smoak,Albert Pujols,1
487,Albert Pujols,Logan Morrison,7
488,Albert Pujols,Luke Scott,0
489,Albert Pujols,Matt Holliday,0
490,Albert Pujols,Miguel Tejada,5
491,Albert Pujols,Neil Walker,0
492,Albert Pujols,Pedro Feliz,3
493,Albert Pujols,Raul Ibanez,1
494,Raul Ibanez,Albert Pujols,1
495,Albert Pujols,Ryan Ludwick,13
496,Albert Pujols,Skip Schumaker,14
497,Albert Pujols,Tommy Manzella,11
498,Albert Pujols,Torii Hunter,1
499,Torii Hunter,Albert Pujols,1
500,Albert Pujols,Travis Hafner,0
501,Albert Pujols,Trevor Crowe,0
502,Albert Pujols,Tyler Colvin,0
503,Albert Pujols,Will Venable,0
504,Albert Pujols,Yadier Molina,12
505,Alberto Callaspo,Alex Rodriguez,0
506,Alberto Callaspo,Alexei Ramírez,0
507,Alberto Callaspo,Austin Kearns,0
508,Alberto Callaspo,B. j. Upton,0
509,Alberto Callaspo,David Ortiz,0
510,Alberto Callaspo,Denard Span,1
511,Alberto Callaspo,Evan Longoria,0
512,Alberto Callaspo,Franklin Gutierrez,0
513,Alberto Callaspo,Gordon Beckham,0
514,Alberto Callaspo,Hideki Matsui,0
515,Alberto Callaspo,J. d. Drew,0
516,Alberto Callaspo,Jason Bartlett,0
517,Alberto Callaspo,Jason Kendall,0
518,Alberto Callaspo,Jason Kubel,0
519,Alberto Callaspo,Jim Thome,0
520,Alberto Callaspo,Johnny Damon,0
521,Alberto Callaspo,Jose Bautista,0
522,Alberto Callaspo,Jose Guillen,1
523,Alberto Callaspo,Josh Willingham,3
524,Josh Willingham,Alberto Callaspo,3
525,Alberto Callaspo,Kevin Youkilis,0
526,Alberto Callaspo,Mark Teahen,0
527,Alberto Callaspo,Matt Treanor,1
528,Alberto Callaspo,Miguel Tejada,1
529,Alberto Callaspo,Mike Aviles,3
530,Mike Aviles,Alberto Callaspo,3
531,Alberto Callaspo,Mitch Maier,0
532,Alberto Callaspo,Robinson Cano,0
533,Alberto Callaspo,Roger Bernadina,3
534,Roger Bernadina,Alberto Callaspo,3
535,Alberto Callaspo,Shin-soo Choo,0
536,Alberto Callaspo,Torii Hunter,0
537,Alberto Gonzalez,Brad Hawpe,0
538,Alberto Gonzalez,Buster Posey,3
539,Buster Posey,Alberto Gonzalez,3
540,Alberto Gonzalez,Garrett Jones,0
541,Alberto Gonzalez,Ike Davis,0
542,Alberto Gonzalez,Joey Votto,0
543,Alberto Gonzalez,Ryan Ludwick,2
544,Alberto Gonzalez,Ryan Zimmerman,0
545,Alberto Gonzalez,Troy Glaus,0
546,Alberto Gonzalez,Troy Tulowitzki,0
547,Alcides Escobar,Adrian Gonzalez,0
548,Alcides Escobar,Alex Rios,3
549,Alex Rios,Alcides Escobar,3
550,Alcides Escobar,Andres Torres,0
551,Alcides Escobar,Angel Pagan,4
552,Alcides Escobar,Aramis Ramirez,0
553,Alcides Escobar,Aubrey Huff,0
554,Alcides Escobar,Brandon Inge,0
555,Alcides Escobar,Brian Mccann,5
556,Alcides Escobar,Buster Posey,3
557,Alcides Escobar,Carlos Gomez,3
558,Alcides Escobar,Casey Mcgehee,12
559,Casey Mcgehee,Alcides Escobar,12
560,Alcides Escobar,Chase Utley,0
561,Alcides Escobar,Chipper Jones,11
562,Alcides Escobar,David Freese,9
563,Alcides Escobar,David Wright,6
564,Alcides Escobar,Gaby Sanchez,2
565,Alcides Escobar,Hanley Ramirez,0
566,Alcides Escobar,Jason Heyward,5
567,Alcides Escobar,Jayson Werth,3
568,Alcides Escobar,Jimmy Rollins,6
569,Jimmy Rollins,Alcides Escobar,6
570,Alcides Escobar,Jonny Gomes,0
571,Alcides Escobar,Juan Uribe,6
572,Juan Uribe,Alcides Escobar,6
573,Alcides Escobar,Justin Morneau,8
574,Alcides Escobar,Lastings Milledge,1
575,Alcides Escobar,Marlon Byrd,0
576,Alcides Escobar,Martin Prado,5
577,Alcides Escobar,Matt Holliday,0
578,Alcides Escobar,Melky Cabrera,11
579,Alcides Escobar,Michael Bourn,0
580,Alcides Escobar,Omar Infante,2
581,Alcides Escobar,Pablo Sandoval,0
582,Alcides Escobar,Rod Barajas,0
583,Alcides Escobar,Wes Helms,0
584,Alex Avila,Austin Kearns,2
585,Austin Kearns,Alex Avila,2
586,Alex Avila,Brandon Inge,0
587,Alex Avila,Jose Molina,1
588,Alex Avila,Mark Teixeira,3
589,Alex Avila,Rajai Davis,3
590,Rajai Davis,Alex Avila,3
591,Alex Avila,Sean Rodriguez,0
592,Alex Avila,Travis Hafner,0
593,Alex Avila,Ty Wigginton,0
594,Alex Cora,Rod Barajas,0
595,Alex Gonzalez,Adrian Gonzalez,1
596,Alex Gonzalez,Alfonso Soriano,9
597,Alfonso Soriano,Alex Gonzalez,9
598,Alex Gonzalez,Andrew Mccutchen,2
599,Alex Gonzalez,Angel Pagan,0
600,Alex Gonzalez,Bengie Molina,9
601,Bengie Molina,Alex Gonzalez,9
602,Alex Gonzalez,Billy Butler,0
603,Alex Gonzalez,Blake Dewitt,0
604,Alex Gonzalez,Buster Posey,1
605,Alex Gonzalez,Carlos Gomez,1
606,Alex Gonzalez,Carlos Ruiz,0
607,Alex Gonzalez,Chris Young,0
608,Alex Gonzalez,Colby Rasmus,0
609,Alex Gonzalez,Dan Uggla,0
610,Alex Gonzalez,David Eckstein,1
611,Alex Gonzalez,David Murphy,9
612,David Murphy,Alex Gonzalez,9
613,Alex Gonzalez,Derrek Lee,4
614,Alex Gonzalez,Edwin Encarnacion,0
615,Alex Gonzalez,Fred Lewis,0
616,Alex Gonzalez,Hideki Matsui,5
617,Alex Gonzalez,Ivan Rodriguez,1
618,Alex Gonzalez,J. d. Drew,3
619,J. d. Drew,Alex Gonzalez,3
620,Alex Gonzalez,Jason Bay,0
621,Alex Gonzalez,Jim Thome,9
622,Alex Gonzalez,Joey Votto,0
623,Alex Gonzalez,John Buck,0
624,Alex Gonzalez,Jose Bautista,6
625,Alex Gonzalez,Jose Reyes,1
626,Alex Gonzalez,Juan Rivera,5
627,Alex Gonzalez,Lance Berkman,0
628,Alex Gonzalez,Luke Scott,0
629,Alex Gonzalez,Lyle Overbay,0
630,Alex Gonzalez,Marlon Byrd,2
631,Marlon Byrd,Alex Gonzalez,2
632,Alex Gonzalez,Matt Holliday,0
633,Alex Gonzalez,Miguel Cabrera,0
634,Alex Gonzalez,Nate Mclouth,9
635,Alex Gonzalez,Orlando Hudson,7
636,Alex Gonzalez,Paul Konerko,0
637,Alex Gonzalez,Raul Ibanez,1
638,Alex Gonzalez,Ryan Zimmerman,0
639,Alex Gonzalez,Shin-soo Choo,7
640,Alex Gonzalez,Stephen Drew,3
641,Stephen Drew,Alex Gonzalez,3
642,Alex Gonzalez,Vernon Wells,1
643,Alex Gonzalez,Willie Harris,1
644,Alex Gordon,Asdrubal Cabrera,9
645,Alex Gordon,Brett Gardner,0
646,Alex Gordon,David Dejesus,8
647,Alex Gordon,Evan Longoria,1
648,Alex Gordon,Howie Kendrick,2
649,Alex Gordon,Jason Kubel,1
650,Jason Kubel,Alex Gordon,1
651,Alex Gordon,Jhonny Peralta,2
652,Alex Gordon,Johnny Damon,1
653,Johnny Damon,Alex Gordon,1
654,Alex Gordon,Jorge Posada,0
655,Alex Gordon,Luke Scott,0
656,Alex Gordon,Miguel Cabrera,0
657,Alex Gordon,Orlando Hudson,1
658,Orlando Hudson,Alex Gordon,1
659,Alex Gordon,Rob Johnson,7
660,Alex Gordon,Sean Rodriguez,1
661,Sean Rodriguez,Alex Gordon,1
