,winner,loser,score
20273,Casey Mcgehee,John Bowker,3
20274,Casey Mcgehee,Johnny Damon,1
20275,Casey Mcgehee,Jonny Gomes,0
20276,Casey Mcgehee,Jorge Cantu,1
20277,Casey Mcgehee,Jorge De la rosa,0
20278,Casey Mcgehee,Jose Guillen,4
20279,Casey Mcgehee,Jose Reyes,0
20280,Casey Mcgehee,Josh Bard,1
20281,Casey Mcgehee,Josh Hamilton,8
20282,Casey Mcgehee,Josh Willingham,0
20283,Casey Mcgehee,Juan Pierre,0
20284,Casey Mcgehee,Juan Rivera,1
20285,Casey Mcgehee,Juan Uribe,0
20286,Casey Mcgehee,Julio Lugo,3
20287,Casey Mcgehee,Justin Morneau,0
20288,Casey Mcgehee,Justin Upton,3
20289,Casey Mcgehee,Kazuo Matsui,0
20290,Casey Mcgehee,Kelly Johnson,0
20291,Casey Mcgehee,Kelly Shoppach,12
20292,Casey Mcgehee,Ken Griffey,11
20293,Casey Mcgehee,Kendrys Morales,3
20294,Kendrys Morales,Casey Mcgehee,3
20295,Casey Mcgehee,Kevin Kouzmanoff,0
20296,Casey Mcgehee,Kevin Millar,0
20297,Casey Mcgehee,Kevin Youkilis,4
20298,Kevin Youkilis,Casey Mcgehee,4
20299,Casey Mcgehee,Khalil Greene,1
20300,Casey Mcgehee,Kosuke Fukudome,0
20301,Casey Mcgehee,Koyie Hill,9
20302,Casey Mcgehee,Lance Berkman,10
20303,Casey Mcgehee,Lastings Milledge,0
20304,Casey Mcgehee,Laynce Nix,0
20305,Casey Mcgehee,Luis Castillo,0
20306,Casey Mcgehee,Luis Cruz,2
20307,Casey Mcgehee,Luis Valbuena,0
20308,Casey Mcgehee,Luke Scott,3
20309,Casey Mcgehee,Lyle Overbay,0
20310,Casey Mcgehee,Magglio Ordonez,0
20311,Casey Mcgehee,Maicer Izturis,0
20312,Casey Mcgehee,Manny Ramirez,0
20313,Casey Mcgehee,Marco Scutaro,2
20314,Casey Mcgehee,Marcus Thames,0
20315,Casey Mcgehee,Mark Derosa,9
20316,Casey Mcgehee,Mark Loretta,10
20317,Casey Mcgehee,Mark Reynolds,0
20318,Casey Mcgehee,Mark Teahen,0
20319,Casey Mcgehee,Marlon Byrd,0
20320,Casey Mcgehee,Martin Prado,11
20321,Casey Mcgehee,Mat Gamel,0
20322,Casey Mcgehee,Matt Diaz,0
20323,Casey Mcgehee,Matt Holliday,22
20324,Casey Mcgehee,Matt Kemp,0
20325,Casey Mcgehee,Melky Cabrera,4
20326,Casey Mcgehee,Melvin Mora,11
20327,Casey Mcgehee,Michael Bourn,0
20328,Casey Mcgehee,Michael Cuddyer,0
20329,Casey Mcgehee,Michael Young,6
20330,Casey Mcgehee,Miguel Cabrera,0
20331,Casey Mcgehee,Miguel Tejada,0
20332,Casey Mcgehee,Mike Cameron,0
20333,Casey Mcgehee,Mike Fontenot,0
20334,Casey Mcgehee,Mike Jacobs,0
20335,Casey Mcgehee,Mike Napoli,0
20336,Casey Mcgehee,Milton Bradley,0
20337,Casey Mcgehee,Mitch Maier,11
20338,Casey Mcgehee,Nate Mclouth,0
20339,Casey Mcgehee,Nate Schierholtz,0
20340,Casey Mcgehee,Nelson Cruz,9
20341,Casey Mcgehee,Nick Hundley,0
20342,Casey Mcgehee,Nick Johnson,1
20343,Casey Mcgehee,Nick Markakis,0
20344,Casey Mcgehee,Nick Punto,4
20345,Casey Mcgehee,Nick Swisher,5
20346,Casey Mcgehee,Nyjer Morgan,10
20347,Casey Mcgehee,Omir Santos,0
20348,Casey Mcgehee,Orlando Cabrera,0
20349,Casey Mcgehee,Orlando Hudson,0
20350,Casey Mcgehee,Pablo Sandoval,0
20351,Casey Mcgehee,Paul Janish,10
20352,Casey Mcgehee,Pedro Feliz,1
20353,Casey Mcgehee,Placido Polanco,1
20354,Casey Mcgehee,Prince Fielder,0
20355,Casey Mcgehee,Rafael Furcal,22
20356,Casey Mcgehee,Rajai Davis,8
20357,Casey Mcgehee,Ramon Santiago,0
20358,Casey Mcgehee,Ramon Vazquez,10
20359,Casey Mcgehee,Randy Winn,0
20360,Casey Mcgehee,Raul Ibanez,0
20361,Casey Mcgehee,Rick Ankiel,0
20362,Casey Mcgehee,Rickie Weeks,0
20363,Casey Mcgehee,Robinson Cano,12
20364,Casey Mcgehee,Robinzon Diaz,0
20365,Casey Mcgehee,Ronnie Belliard,5
20366,Ronnie Belliard,Casey Mcgehee,5
20367,Casey Mcgehee,Ronny Cedeno,0
20368,Casey Mcgehee,Ronny Paulino,8
20369,Casey Mcgehee,Ross Gload,3
20370,Casey Mcgehee,Russell Martin,0
20371,Casey Mcgehee,Rusty Ryal,0
20372,Casey Mcgehee,Ryan Braun,0
20373,Casey Mcgehee,Ryan Church,0
20374,Casey Mcgehee,Ryan Doumit,4
20375,Casey Mcgehee,Ryan Garko,0
20376,Casey Mcgehee,Ryan Howard,0
20377,Casey Mcgehee,Ryan Ludwick,15
20378,Casey Mcgehee,Ryan Roberts,0
20379,Casey Mcgehee,Ryan Spilborghs,0
20380,Casey Mcgehee,Ryan Theriot,0
20381,Casey Mcgehee,Ryan Zimmerman,0
20382,Casey Mcgehee,Scott Podsednik,0
20383,Casey Mcgehee,Seth Smith,5
20384,Casey Mcgehee,Shane Victorino,0
20385,Casey Mcgehee,Shin-soo Choo,0
20386,Casey Mcgehee,Skip Schumaker,9
20387,Casey Mcgehee,Stephen Drew,14
20388,Stephen Drew,Casey Mcgehee,14
20389,Casey Mcgehee,Steve Pearce,6
20390,Casey Mcgehee,Todd Helton,0
20391,Casey Mcgehee,Tony Clark,0
20392,Casey Mcgehee,Tony Gwynn,0
20393,Casey Mcgehee,Trent Oeltjen,0
20394,Casey Mcgehee,Troy Tulowitzki,0
20395,Casey Mcgehee,Victor Martinez,0
20396,Casey Mcgehee,Wes Helms,0
20397,Casey Mcgehee,Wil Nieves,1
20398,Casey Mcgehee,Will Venable,0
20399,Casey Mcgehee,Willie Bloomquist,1
20400,Casey Mcgehee,Willie Harris,0
20401,Casey Mcgehee,Yadier Molina,0
20402,Casey Mcgehee,Yorvit Torrealba,1
20403,Casey Mcgehee,Yunel Escobar,15
20404,Cesar Izturis,A. j. Pierzynski,0
20405,Cesar Izturis,Aaron Hill,0
20406,Cesar Izturis,Adam Everett,0
20407,Cesar Izturis,Adam Jones,0
20408,Cesar Izturis,Adam Kennedy,0
20409,Cesar Izturis,Adam Lind,0
20410,Cesar Izturis,Adrian Beltre,0
20411,Cesar Izturis,Akinori Iwamura,0
20412,Cesar Izturis,Albert Pujols,0
20413,Cesar Izturis,Alberto Callaspo,0
20414,Cesar Izturis,Alex Gonzalez,11
20415,Cesar Izturis,Alex Gordon,0
20416,Cesar Izturis,Alex Rios,0
20417,Cesar Izturis,Alex Rodriguez,0
20418,Cesar Izturis,Alexei Ramírez,0
20419,Cesar Izturis,Alexi Casilla,6
20420,Cesar Izturis,Alfonso Soriano,3
20421,Cesar Izturis,Anderson Hernandez,0
20422,Cesar Izturis,Andrew Mccutchen,3
20423,Andrew Mccutchen,Cesar Izturis,3
20424,Cesar Izturis,Andruw Jones,0
20425,Cesar Izturis,Andy Marte,1
20426,Cesar Izturis,Asdrubal Cabrera,0
20427,Cesar Izturis,Aubrey Huff,0
20428,Cesar Izturis,B. j. Upton,0
20429,Cesar Izturis,Ben Francisco,0
20430,Cesar Izturis,Ben Zobrist,0
20431,Cesar Izturis,Billy Butler,0
20432,Cesar Izturis,Bobby Abreu,0
20433,Cesar Izturis,Bobby Crosby,0
20434,Cesar Izturis,Brad Hawpe,3
20435,Cesar Izturis,Brandon Inge,0
20436,Cesar Izturis,Brandon Phillips,1
20437,Brandon Phillips,Cesar Izturis,1
20438,Cesar Izturis,Brayan Pena,20
20439,Cesar Izturis,Brendan Harris,0
20440,Cesar Izturis,Brendan Ryan,3
20441,Cesar Izturis,Brett Gardner,12
20442,Cesar Izturis,Brian Buscher,2
20443,Cesar Izturis,Brian Roberts,0
20444,Cesar Izturis,Carl Crawford,0
20445,Cesar Izturis,Carlos Gomez,4
20446,Cesar Izturis,Carlos Guillen,2
20447,Cesar Izturis,Carlos Pena,0
20448,Cesar Izturis,Carlos Quentin,1
20449,Cesar Izturis,Casey Blake,2
20450,Cesar Izturis,Casey Kotchman,0
20451,Cesar Izturis,Chad Moeller,1
20452,Chad Moeller,Cesar Izturis,1
20453,Cesar Izturis,Chase Utley,0
20454,Cesar Izturis,Chone Figgins,16
20455,Cesar Izturis,Chris Davis,2
20456,Cesar Izturis,Chris Dickerson,9
20457,Cesar Izturis,Chris Duncan,1
20458,Cesar Izturis,Chris Getz,0
20459,Cesar Izturis,Chris Iannetta,5
20460,Cesar Izturis,Clete Thomas,12
20461,Cesar Izturis,Coco Crisp,4
20462,Cesar Izturis,Craig Monroe,2
20463,Cesar Izturis,Cristian Guzman,2
20464,Cristian Guzman,Cesar Izturis,2
20465,Cesar Izturis,Curtis Granderson,0
20466,Cesar Izturis,Daniel Murphy,11
20467,Cesar Izturis,Daric Barton,11
20468,Cesar Izturis,Darin Erstad,0
20469,Cesar Izturis,David Dejesus,0
20470,Cesar Izturis,David Eckstein,0
20471,Cesar Izturis,David Murphy,7
20472,Cesar Izturis,David Ortiz,0
20473,Cesar Izturis,Delmon Young,1
20474,Cesar Izturis,Denard Span,0
20475,Cesar Izturis,Derek Jeter,0
20476,Cesar Izturis,Derrek Lee,0
20477,Cesar Izturis,Dioner Navarro,0
20478,Cesar Izturis,Dustin Pedroia,0
20479,Cesar Izturis,Edwin Encarnacion,0
20480,Cesar Izturis,Elijah Dukes,13
20481,Cesar Izturis,Elvis Andrus,0
20482,Cesar Izturis,Endy Chavez,0
20483,Cesar Izturis,Eric Patterson,8
20484,Cesar Izturis,Erick Aybar,0
20485,Cesar Izturis,Evan Longoria,0
20486,Cesar Izturis,Felix Pie,4
20487,Cesar Izturis,Franklin Gutierrez,5
20488,Cesar Izturis,Gabe Gross,0
20489,Cesar Izturis,Gabe Kapler,0
20490,Cesar Izturis,Gary Matthews,13
20491,Cesar Izturis,Gerald Laird,12
20492,Cesar Izturis,Gordon Beckham,0
20493,Cesar Izturis,Grady Sizemore,0
20494,Cesar Izturis,Gregg Zaun,0
20495,Cesar Izturis,Hank Blalock,0
20496,Cesar Izturis,Hideki Matsui,0
20497,Cesar Izturis,Howie Kendrick,0
20498,Cesar Izturis,Ian Kinsler,0
20499,Cesar Izturis,Ichiro Suzuki,0
20500,Cesar Izturis,J. d. Drew,0
20501,Cesar Izturis,J. j. Hardy,0
20502,Cesar Izturis,Jack Cust,0
20503,Cesar Izturis,Jack Hannahan,11
20504,Cesar Izturis,Jacoby Ellsbury,0
20505,Cesar Izturis,James Loney,0
20506,Cesar Izturis,Jamey Carroll,12
20507,Jamey Carroll,Cesar Izturis,12
20508,Cesar Izturis,Jarrod Saltalamacchia,4
20509,Cesar Izturis,Jason Bartlett,0
20510,Cesar Izturis,Jason Bay,0
20511,Cesar Izturis,Jason Giambi,8
20512,Cesar Izturis,Jason Kendall,8
20513,Cesar Izturis,Jason Kubel,0
20514,Cesar Izturis,Jason Varitek,0
20515,Cesar Izturis,Jayson Nix,0
20516,Cesar Izturis,Jeff Bailey,8
20517,Cesar Izturis,Jeff Mathis,0
20518,Cesar Izturis,Jermaine Dye,0
20519,Cesar Izturis,Jerry Hairston,5
20520,Cesar Izturis,Jhonny Peralta,0
20521,Cesar Izturis,Jim Thome,0
20522,Cesar Izturis,Joe Crede,0
20523,Cesar Izturis,Joe Mauer,0
20524,Cesar Izturis,Joey Votto,0
20525,Cesar Izturis,John Mcdonald,2
20526,Cesar Izturis,Johnny Damon,0
20527,Cesar Izturis,Jonny Gomes,0
20528,Cesar Izturis,Jorge Posada,2
20529,Cesar Izturis,Jose Bautista,5
20530,Cesar Izturis,Jose Guillen,1
20531,Cesar Izturis,Jose Lopez,0
20532,Cesar Izturis,Jose Morales,2
20533,Cesar Izturis,Josh Hamilton,0
20534,Cesar Izturis,Josh Wilson,0
20535,Cesar Izturis,Juan Rivera,0
20536,Cesar Izturis,Julio Borbon,3
20537,Cesar Izturis,Julio Lugo,1
20538,Cesar Izturis,Justin Morneau,0
20539,Cesar Izturis,Kelly Shoppach,0
20540,Cesar Izturis,Ken Griffey,7
20541,Cesar Izturis,Kendrys Morales,0
20542,Cesar Izturis,Kenji Johjima,0
20543,Cesar Izturis,Kevin Millar,0
20544,Cesar Izturis,Kevin Youkilis,0
20545,Cesar Izturis,Kurt Suzuki,0
20546,Cesar Izturis,Lance Berkman,1
20547,Cesar Izturis,Landon Powell,1
20548,Cesar Izturis,Luis Montanez,27
20549,Cesar Izturis,Luke Scott,0
20550,Cesar Izturis,Lyle Overbay,0
20551,Cesar Izturis,Magglio Ordonez,0
20552,Cesar Izturis,Marco Scutaro,0
20553,Cesar Izturis,Marcus Thames,0
20554,Cesar Izturis,Mark Derosa,0
20555,Cesar Izturis,Mark Ellis,2
20556,Cesar Izturis,Mark Kotsay,0
20557,Cesar Izturis,Mark Teahen,0
20558,Cesar Izturis,Mark Teixeira,0
20559,Cesar Izturis,Marlon Byrd,0
20560,Cesar Izturis,Martin Prado,8
20561,Cesar Izturis,Matt Holliday,3
20562,Cesar Izturis,Matt Kemp,0
20563,Cesar Izturis,Matt Tolbert,5
20564,Cesar Izturis,Matt Wieters,0
20565,Cesar Izturis,Melky Cabrera,0
20566,Cesar Izturis,Melvin Mora,21
20567,Cesar Izturis,Michael Aubrey,15
20568,Cesar Izturis,Michael Bourn,2
20569,Michael Bourn,Cesar Izturis,2
20570,Cesar Izturis,Michael Brantley,0
20571,Cesar Izturis,Michael Cuddyer,0
20572,Cesar Izturis,Michael Saunders,8
20573,Michael Saunders,Cesar Izturis,8
20574,Cesar Izturis,Michael Young,0
20575,Cesar Izturis,Miguel Cabrera,0
20576,Cesar Izturis,Miguel Olivo,12
20577,Miguel Olivo,Cesar Izturis,12
20578,Cesar Izturis,Miguel Tejada,0
20579,Cesar Izturis,Mike Aviles,0
20580,Cesar Izturis,Mike Jacobs,0
20581,Cesar Izturis,Mike Lowell,0
20582,Cesar Izturis,Mike Napoli,10
20583,Cesar Izturis,Mike Redmond,0
20584,Cesar Izturis,Mike Sweeney,0
20585,Cesar Izturis,Mitch Jones,2
20586,Cesar Izturis,Mitch Maier,4
20587,Cesar Izturis,Nelson Cruz,13
20588,Cesar Izturis,Nick Markakis,0
20589,Cesar Izturis,Nick Punto,0
20590,Cesar Izturis,Nick Swisher,0
20591,Cesar Izturis,Nolan Reimold,0
20592,Cesar Izturis,Nomar Garciaparra,0
20593,Cesar Izturis,Nyjer Morgan,0
20594,Cesar Izturis,Omar Vizquel,4
20595,Cesar Izturis,Orlando Cabrera,0
20596,Cesar Izturis,Pat Burrell,9
20597,Cesar Izturis,Paul Konerko,0
20598,Cesar Izturis,Placido Polanco,5
20599,Cesar Izturis,Prince Fielder,8
20600,Cesar Izturis,Rafael Furcal,1
20601,Cesar Izturis,Rajai Davis,0
20602,Cesar Izturis,Ramiro Pena,10
20603,Ramiro Pena,Cesar Izturis,10
20604,Cesar Izturis,Ramon Castro,1
20605,Cesar Izturis,Ramon Hernandez,0
20606,Cesar Izturis,Ramon Santiago,0
20607,Cesar Izturis,Raul Chavez,1
20608,Cesar Izturis,Raul Ibanez,0
20609,Cesar Izturis,Rob Johnson,0
20610,Cesar Izturis,Robb Quinlan,0
20611,Cesar Izturis,Robert Andino,0
20612,Cesar Izturis,Robinson Cano,0
20613,Cesar Izturis,Rod Barajas,0
20614,Cesar Izturis,Ronny Cedeno,10
20615,Cesar Izturis,Russell Branyan,0
20616,Cesar Izturis,Russell Martin,0
20617,Cesar Izturis,Ryan Braun,6
20618,Cesar Izturis,Ryan Garko,0
20619,Cesar Izturis,Ryan Howard,0
20620,Cesar Izturis,Ryan Raburn,0
20621,Cesar Izturis,Ryan Sweeney,0
20622,Cesar Izturis,Scott Hairston,14
20623,Cesar Izturis,Scott Podsednik,0
20624,Cesar Izturis,Scott Rolen,0
20625,Cesar Izturis,Shane Victorino,1
20626,Cesar Izturis,Shin-soo Choo,0
20627,Cesar Izturis,Taylor Teagarden,13
20628,Cesar Izturis,Tommy Everidge,0
20629,Cesar Izturis,Tony Clark,0
20630,Cesar Izturis,Torii Hunter,0
20631,Cesar Izturis,Travis Buck,0
20632,Cesar Izturis,Travis Hafner,0
20633,Cesar Izturis,Travis Snider,5
20634,Cesar Izturis,Trevor Crowe,3
20635,Cesar Izturis,Troy Tulowitzki,0
20636,Cesar Izturis,Ty Wigginton,0
20637,Cesar Izturis,Vernon Wells,5
20638,Cesar Izturis,Victor Martinez,0
20639,Cesar Izturis,Willie Bloomquist,0
20640,Cesar Izturis,Willy Aybar,1
20641,Cesar Izturis,Willy Taveras,0
20642,Cesar Izturis,Yadier Molina,0
20643,Cesar Izturis,Yuniesky Betancourt,0
20644,Chad Billingsley,Casey Blake,0
20645,Chad Billingsley,Chris Young,0
20646,Chad Billingsley,Lance Berkman,0
20647,Chad Gaudin,Juan Rivera,0
20648,Chad Gaudin,Miguel Montero,0
20649,Chad Gaudin,Stephen Drew,0
20650,Chad Gaudin,Tony Gwynn,0
20651,Chad Moeller,A. j. Pierzynski,0
20652,Chad Moeller,Adam Jones,0
20653,Chad Moeller,Adam Kennedy,4
20654,Chad Moeller,Adam Lind,0
20655,Chad Moeller,Alberto Callaspo,4
20656,Chad Moeller,Alex Cora,0
20657,Chad Moeller,Alex Rios,1
20658,Chad Moeller,Asdrubal Cabrera,0
20659,Chad Moeller,B. j. Upton,6
20660,Chad Moeller,Ben Zobrist,3
20661,Ben Zobrist,Chad Moeller,3
20662,Chad Moeller,Bobby Abreu,0
20663,Chad Moeller,Brian Anderson,0
20664,Chad Moeller,Brian Roberts,0
20665,Chad Moeller,Carl Crawford,6
20666,Chad Moeller,Carlos Gomez,3
20667,Chad Moeller,Carlos Pena,0
20668,Chad Moeller,Carlos Quentin,0
20669,Chad Moeller,Carlos Ruiz,0
20670,Chad Moeller,Cesar Izturis,1
20671,Cesar Izturis,Chad Moeller,1
20672,Chad Moeller,Chase Utley,4
20673,Chad Moeller,Chipper Jones,0
20674,Chad Moeller,Chris Davis,0
20675,Chad Moeller,Clete Thomas,6
20676,Chad Moeller,Cliff Pennington,5
20677,Chad Moeller,Cody Ross,3
20678,Chad Moeller,Curtis Granderson,3
20679,Chad Moeller,Dan Uggla,0
20680,Chad Moeller,David Dejesus,0
20681,Chad Moeller,Denard Span,0
20682,Chad Moeller,Edgar Renteria,2
20683,Chad Moeller,Gregg Zaun,0
20684,Chad Moeller,Ian Kinsler,0
20685,Chad Moeller,J. d. Drew,0
20686,Chad Moeller,Jack Hannahan,0
20687,Chad Moeller,Jason Kubel,5
20688,Chad Moeller,Jhonny Peralta,1
20689,Jhonny Peralta,Chad Moeller,1
20690,Chad Moeller,Jimmy Rollins,0
20691,Chad Moeller,Joe Inglett,5
20692,Chad Moeller,Jorge Posada,3
20693,Jorge Posada,Chad Moeller,3
20694,Chad Moeller,Jose Bautista,0
20695,Chad Moeller,Jose Lopez,0
20696,Chad Moeller,Josh Anderson,6
20697,Chad Moeller,Juan Rivera,0
20698,Chad Moeller,Justin Morneau,5
20699,Chad Moeller,Kurt Suzuki,0
20700,Chad Moeller,Luke Scott,0
20701,Chad Moeller,Lyle Overbay,2
20702,Chad Moeller,Marco Scutaro,0
20703,Chad Moeller,Mark Kotsay,1
20704,Chad Moeller,Miguel Cabrera,0
20705,Chad Moeller,Miguel Olivo,0
20706,Chad Moeller,Nick Green,0
20707,Chad Moeller,Nick Markakis,2
20708,Chad Moeller,Nick Swisher,0
20709,Chad Moeller,Ryan Sweeney,7
20710,Chad Moeller,Scott Podsednik,0
20711,Chad Moeller,Ty Wigginton,9
20712,Ty Wigginton,Chad Moeller,9
20713,Chad Moeller,Victor Martinez,0
20714,Chad Tracy,Aaron Hill,0
20715,Chad Tracy,Adam Dunn,0
20716,Chad Tracy,Adam Laroche,0
20717,Chad Tracy,Adam Rosales,2
20718,Chad Tracy,Adrian Gonzalez,0
20719,Chad Tracy,Akinori Iwamura,0
20720,Chad Tracy,Albert Pujols,3
20721,Chad Tracy,Alex Gonzalez,16
20722,Chad Tracy,Alex Rodriguez,0
20723,Chad Tracy,Alfonso Soriano,11
20724,Chad Tracy,Anderson Hernandez,5
20725,Chad Tracy,Andre Ethier,0
20726,Chad Tracy,Andrew Mccutchen,0
20727,Chad Tracy,Andy Laroche,0
20728,Chad Tracy,Angel Pagan,0
20729,Chad Tracy,Augie Ojeda,16
20730,Chad Tracy,Austin Kearns,0
20731,Chad Tracy,B. j. Upton,0
20732,Chad Tracy,Ben Francisco,0
20733,Chad Tracy,Bengie Molina,21
20734,Chad Tracy,Bill Hall,0
20735,Chad Tracy,Blake Dewitt,7
20736,Chad Tracy,Bobby Abreu,0
20737,Chad Tracy,Brad Hawpe,0
20738,Chad Tracy,Brandon Phillips,0
20739,Chad Tracy,Brian Mccann,0
20740,Chad Tracy,Cameron Maybin,0
20741,Chad Tracy,Carl Crawford,0
20742,Chad Tracy,Carlos Beltran,0
20743,Chad Tracy,Carlos Gonzalez,0
20744,Chad Tracy,Carlos Lee,5
20745,Chad Tracy,Carlos Pena,2
20746,Chad Tracy,Carlos Ruiz,0
20747,Chad Tracy,Casey Blake,0
20748,Chad Tracy,Casey Kotchman,0
20749,Chad Tracy,Chase Headley,0
20750,Chad Tracy,Chase Utley,6
20751,Chad Tracy,Chipper Jones,0
20752,Chad Tracy,Chris Coghlan,0
20753,Chad Tracy,Chris Dickerson,0
20754,Chad Tracy,Chris Getz,0
20755,Chad Tracy,Chris Iannetta,0
20756,Chad Tracy,Chris Young,0
20757,Chad Tracy,Cody Ross,0
20758,Chad Tracy,Corey Hart,6
20759,Corey Hart,Chad Tracy,6
20760,Chad Tracy,Craig Counsell,11
20761,Chad Tracy,Curtis Granderson,0
20762,Chad Tracy,Dan Uggla,0
20763,Chad Tracy,Daniel Murphy,1
20764,Chad Tracy,David Eckstein,0
20765,Chad Tracy,David Wright,0
20766,Chad Tracy,Delwyn Young,0
20767,Chad Tracy,Derrek Lee,2
20768,Chad Tracy,Dexter Fowler,0
20769,Chad Tracy,Don Kelly,0
20770,Chad Tracy,Drew Stubbs,0
20771,Chad Tracy,Dustin Pedroia,3
20772,Chad Tracy,Edgar Gonzalez,0
20773,Chad Tracy,Elijah Dukes,0
20774,Chad Tracy,Elvis Andrus,0
20775,Chad Tracy,Emilio Bonifacio,6
20776,Chad Tracy,Eric Hinske,0
20777,Chad Tracy,Eugenio Velez,0
20778,Chad Tracy,Fernando Tatis,0
20779,Chad Tracy,Franklin Gutierrez,3
20780,Franklin Gutierrez,Chad Tracy,3
20781,Chad Tracy,Fred Lewis,3
20782,Chad Tracy,Garret Anderson,0
20783,Chad Tracy,Garrett Atkins,0
20784,Chad Tracy,Gary Sheffield,0
20785,Chad Tracy,Geoff Blum,0
20786,Chad Tracy,George Kottaras,0
20787,Chad Tracy,Gerardo Parra,0
20788,Chad Tracy,Greg Norton,1
20789,Greg Norton,Chad Tracy,1
20790,Chad Tracy,Hanley Ramirez,0
20791,Chad Tracy,Hunter Pence,0
20792,Chad Tracy,Ian Kinsler,3
20793,Chad Tracy,Ian Stewart,10
20794,Chad Tracy,Ivan Rodriguez,0
20795,Chad Tracy,J. j. Hardy,0
20796,Chad Tracy,James Loney,0
20797,Chad Tracy,Jason Bartlett,1
20798,Jason Bartlett,Chad Tracy,1
20799,Chad Tracy,Jason Bay,7
20800,Chad Tracy,Jason Giambi,11
20801,Chad Tracy,Jason Kendall,0
20802,Chad Tracy,Jayson Nix,3
20803,Jayson Nix,Chad Tracy,3
20804,Chad Tracy,Jayson Werth,0
20805,Chad Tracy,Jeff Francoeur,16
20806,Chad Tracy,Jeremy Hermida,8
20807,Jeremy Hermida,Chad Tracy,8
20808,Chad Tracy,Jeremy Reed,0
20809,Chad Tracy,Jimmy Rollins,0
20810,Chad Tracy,Joe Thurston,2
20811,Chad Tracy,Joey Votto,0
20812,Chad Tracy,John Baker,5
20813,Chad Tracy,Johnny Damon,3
20814,Johnny Damon,Chad Tracy,3
20815,Chad Tracy,Jonny Gomes,0
20816,Chad Tracy,Jorge Cantu,0
20817,Chad Tracy,Jose Lopez,3
20818,Chad Tracy,Josh Bard,2
20819,Chad Tracy,Josh Fields,0
20820,Chad Tracy,Josh Willingham,0
20821,Chad Tracy,Juan Pierre,0
20822,Chad Tracy,Juan Uribe,3
20823,Chad Tracy,Justin Morneau,10
20824,Chad Tracy,Justin Upton,0
20825,Chad Tracy,Kazuo Matsui,7
20826,Chad Tracy,Kelly Shoppach,2
20827,Chad Tracy,Ken Griffey,0
20828,Chad Tracy,Kevin Kouzmanoff,0
20829,Chad Tracy,Khalil Greene,0
20830,Chad Tracy,Koyie Hill,0
20831,Chad Tracy,Kyle Lohse,1
20832,Chad Tracy,Lance Berkman,0
20833,Chad Tracy,Lastings Milledge,0
20834,Chad Tracy,Luis Castillo,3
20835,Chad Tracy,Luis Rodriguez,2
20836,Luis Rodriguez,Chad Tracy,2
20837,Chad Tracy,Lyle Overbay,2
20838,Chad Tracy,Manny Ramirez,10
20839,Chad Tracy,Mark Loretta,2
20840,Chad Tracy,Mark Reynolds,0
20841,Chad Tracy,Mark Teixeira,1
20842,Chad Tracy,Marlon Byrd,3
20843,Marlon Byrd,Chad Tracy,3
20844,Chad Tracy,Martin Prado,0
20845,Chad Tracy,Matt Diaz,0
20846,Chad Tracy,Matt Holliday,15
20847,Chad Tracy,Matt Kemp,12
20848,Matt Kemp,Chad Tracy,12
20849,Chad Tracy,Matt Murton,4
20850,Matt Murton,Chad Tracy,4
20851,Chad Tracy,Matt Stairs,0
20852,Chad Tracy,Melky Cabrera,3
20853,Chad Tracy,Micah Hoffpauir,0
20854,Chad Tracy,Michael Bourn,0
20855,Chad Tracy,Michael Cuddyer,4
20856,Chad Tracy,Miguel Montero,1
20857,Miguel Montero,Chad Tracy,1
20858,Chad Tracy,Miguel Tejada,0
20859,Chad Tracy,Mike Cameron,7
20860,Chad Tracy,Mike Fontenot,0
20861,Chad Tracy,Milton Bradley,10
20862,Chad Tracy,Nate Mclouth,0
20863,Chad Tracy,Nelson Cruz,0
20864,Chad Tracy,Nick Johnson,0
20865,Chad Tracy,Nick Swisher,0
20866,Chad Tracy,Omar Infante,9
20867,Chad Tracy,Omir Santos,0
20868,Chad Tracy,Orlando Hudson,11
20869,Chad Tracy,Pat Burrell,0
20870,Chad Tracy,Rafael Furcal,5
20871,Chad Tracy,Ramon Hernandez,1
20872,Chad Tracy,Ramon Santiago,2
20873,Chad Tracy,Ramon Vazquez,0
20874,Chad Tracy,Randy Winn,2
20875,Chad Tracy,Raul Ibanez,0
20876,Chad Tracy,Rickie Weeks,0
20877,Chad Tracy,Ronnie Belliard,7
20878,Chad Tracy,Ross Gload,2
20879,Chad Tracy,Russell Martin,9
20880,Chad Tracy,Ryan Braun,0
20881,Chad Tracy,Ryan Church,6
20882,Chad Tracy,Ryan Garko,1
20883,Ryan Garko,Chad Tracy,1
20884,Chad Tracy,Ryan Howard,0
20885,Chad Tracy,Ryan Roberts,0
20886,Chad Tracy,Ryan Spilborghs,8
20887,Chad Tracy,Ryan Theriot,0
20888,Chad Tracy,Ryan Zimmerman,0
20889,Chad Tracy,Sam Fuld,0
20890,Chad Tracy,Scott Podsednik,0
20891,Chad Tracy,Seth Smith,6
20892,Chad Tracy,Shane Victorino,0
20893,Chad Tracy,Skip Schumaker,0
20894,Chad Tracy,Stephen Drew,0
20895,Chad Tracy,Todd Helton,0
20896,Chad Tracy,Vernon Wells,0
20897,Chad Tracy,Will Venable,0
20898,Chad Tracy,Willie Harris,0
20899,Chad Tracy,Wladimir Balentien,3
