,winner,loser,score
261,Adam Duvall,Scott Schebler,12
262,Adam Duvall,Starlin Castro,0
263,Adam Duvall,Steve Pearce,10
264,Adam Duvall,Tommy Joseph,2
265,Adam Duvall,Tommy Pham,28
266,Adam Duvall,Travis Shaw,1
267,Adam Duvall,Trevor Story,16
268,Adam Duvall,Tucker Barnhart,4
269,Adam Duvall,Willson Contreras,0
270,Adam Duvall,Wilmer Difo,5
271,Adam Duvall,Yangervis Solarte,0
272,Adam Duvall,Zack Cozart,12
273,Adam Eaton,Addison Russell,0
274,Adam Eaton,Andrew Knapp,1
275,Andrew Knapp,Adam Eaton,1
276,Adam Eaton,Bryce Harper,0
277,Adam Eaton,Daniel Murphy,0
278,Adam Eaton,Eugenio Suarez,0
279,Adam Eaton,Hyun soo Kim,1
280,Hyun soo Kim,Adam Eaton,1
281,Adam Eaton,Joey Votto,0
282,Adam Eaton,Justin Bour,1
283,Justin Bour,Adam Eaton,1
284,Adam Eaton,Lucas Duda,0
285,Adam Engel,Cory Spangenberg,0
286,Adam Engel,Evan Longoria,0
287,Adam Engel,Justin Bour,0
288,Adam Engel,Kevin Pillar,3
289,Kevin Pillar,Adam Engel,3
290,Adam Engel,Nick Delmonico,0
291,Adam Frazier,Bryce Harper,0
292,Adam Frazier,Gregory Polanco,0
293,Adam Frazier,Josh Harrison,3
294,Josh Harrison,Adam Frazier,3
295,Adam Frazier,Lucas Duda,2
296,Adam Frazier,Yangervis Solarte,0
297,Adam Frazier,Zack Cozart,0
298,Adam Jones,Adrian Beltre,3
299,Adam Jones,Alex Avila,0
300,Adam Jones,Andrew Benintendi,0
301,Adam Jones,Austin Jackson,0
302,Adam Jones,Avisail Garcia,8
303,Adam Jones,Ben Gamel,0
304,Adam Jones,Brandon Guyer,0
305,Adam Jones,Brian Mccann,0
306,Adam Jones,Bruce Maxwell,0
307,Adam Jones,Caleb Joseph,3
308,Caleb Joseph,Adam Jones,3
309,Adam Jones,Carlos Correa,3
310,Adam Jones,Carlos Gomez,12
311,Adam Jones,Carlos Santana,9
312,Adam Jones,Chris Davis,0
313,Adam Jones,Didi Gregorius,0
314,Adam Jones,Eddie Rosario,0
315,Adam Jones,Edwin Encarnacion,14
316,Adam Jones,Elvis Andrus,3
317,Adam Jones,Eric Hosmer,0
318,Adam Jones,Evan Longoria,9
319,Adam Jones,Gary Sanchez,7
320,Adam Jones,J. j. Hardy,9
321,J. j. Hardy,Adam Jones,9
322,Adam Jones,Jackie Bradley,14
323,Adam Jones,James Mccann,20
324,Adam Jones,Jason Castro,0
325,Adam Jones,Joe Mauer,13
326,Adam Jones,Joey Rickard,0
327,Adam Jones,Jonathan Schoop,0
328,Adam Jones,Jorge Polanco,0
329,Adam Jones,Jose Bautista,12
330,Adam Jones,Josh Donaldson,17
331,Adam Jones,Josh Reddick,3
332,Josh Reddick,Adam Jones,3
333,Adam Jones,José Abreu,9
334,José Abreu,Adam Jones,9
335,Adam Jones,Justin Smoak,27
336,Adam Jones,Kevin Kiermaier,15
337,Adam Jones,Khris Davis,3
338,Adam Jones,Manny Machado,6
339,Adam Jones,Manny Pina,2
340,Adam Jones,Matt Holliday,11
341,Adam Jones,Mike Napoli,0
342,Adam Jones,Mikie Mahtook,10
343,Adam Jones,Mitch Moreland,0
344,Adam Jones,Nelson Cruz,0
345,Adam Jones,Nomar Mazara,10
346,Adam Jones,Robinson Chirinos,5
347,Adam Jones,Rougned Odor,24
348,Adam Jones,Salvador Perez,0
349,Adam Jones,Seth Smith,28
350,Adam Jones,Todd Frazier,4
351,Adam Jones,Trey Mancini,0
352,Adam Jones,Xander Bogaerts,19
353,Adam Jones,Yadier Molina,9
354,Adam Jones,Yonder Alonso,11
355,Yonder Alonso,Adam Jones,11
356,Adam Jones,Yuli Gurriel,11
357,Adam Jones,Yunel Escobar,0
358,Adam Lind,Alex Avila,0
359,Adam Lind,Anthony Rendon,5
360,Adam Lind,Anthony Rizzo,3
361,Anthony Rizzo,Adam Lind,3
362,Adam Lind,Bryce Harper,0
363,Adam Lind,Chase Headley,0
364,Adam Lind,Daniel Murphy,1
365,Adam Lind,David Peralta,0
366,Adam Lind,Domingo Santana,3
367,Domingo Santana,Adam Lind,3
368,Adam Lind,Eric Thames,0
369,Adam Lind,Freddy Galvis,6
370,Adam Lind,Gerardo Parra,0
371,Adam Lind,Ian Happ,0
372,Adam Lind,Javier Baez,1
373,Adam Lind,Jay Bruce,0
374,Adam Lind,Jedd Gyorko,0
375,Adam Lind,Jordy Mercer,0
376,Adam Lind,Josh Bell,13
377,Adam Lind,Justin Bour,0
378,Adam Lind,Keon Broxton,1
379,Adam Lind,Kris Bryant,0
380,Adam Lind,Marcell Ozuna,3
381,Adam Lind,Matt Adams,0
382,Adam Lind,Matt Wieters,3
383,Adam Lind,Michael Taylor,0
384,Adam Lind,Ryan Zimmerman,6
385,Adam Lind,Tomas Telis,5
386,Adam Lind,Zach Davies,0
387,Adam Rosales,Albert Almora,10
388,Albert Almora,Adam Rosales,10
389,Adam Rosales,Alex Bregman,10
390,Alex Bregman,Adam Rosales,10
391,Adam Rosales,Avisail Garcia,1
392,Avisail Garcia,Adam Rosales,1
393,Adam Rosales,Brandon Drury,6
394,Brandon Drury,Adam Rosales,6
395,Adam Rosales,Carlos Sanchez,0
396,Adam Rosales,Daniel Murphy,2
397,Adam Rosales,Gerardo Parra,8
398,Adam Rosales,Jose Altuve,5
399,Adam Rosales,Justin Ruggiano,8
400,Adam Rosales,Justin Smoak,1
401,Adam Rosales,Kris Bryant,0
402,Adam Rosales,Ryon Healy,0
403,Adam Rosales,Trevor Story,3
404,Adam Rosales,Willson Contreras,2
405,Adam Rosales,Xander Bogaerts,0
406,Addison Russell,Adam Eaton,5
407,Addison Russell,Albert Almora,2
408,Addison Russell,Andrew Benintendi,5
409,Addison Russell,Andrew Mccutchen,3
410,Addison Russell,Anthony Rizzo,1
411,Anthony Rizzo,Addison Russell,1
412,Addison Russell,Ben Zobrist,2
413,Addison Russell,Brad Miller,1
414,Addison Russell,Brandon Drury,11
415,Addison Russell,Carlos Asuaje,0
416,Addison Russell,Carlos Gonzalez,1
417,Addison Russell,Carlos Santana,0
418,Addison Russell,Chase Headley,4
419,Addison Russell,Cody Bellinger,0
420,Addison Russell,David Freese,7
421,Addison Russell,Eugenio Suarez,0
422,Addison Russell,Gregor Blanco,1
423,Gregor Blanco,Addison Russell,1
424,Addison Russell,Gregory Polanco,0
425,Addison Russell,Hunter Renfroe,0
426,Addison Russell,J. d. Martinez,0
427,Addison Russell,Jake Lamb,4
428,Addison Russell,James Mccann,6
429,Addison Russell,Jason Heyward,5
430,Addison Russell,Javier Baez,7
431,Addison Russell,Jay Bruce,0
432,Addison Russell,Joc Pederson,0
433,Addison Russell,Justin Smoak,0
434,Addison Russell,Kendrys Morales,3
435,Addison Russell,Kevin Pillar,6
436,Addison Russell,Kris Bryant,2
437,Kris Bryant,Addison Russell,2
438,Addison Russell,Kyle Schwarber,0
439,Addison Russell,Logan Morrison,11
440,Logan Morrison,Addison Russell,11
441,Addison Russell,Manuel Margot,0
442,Addison Russell,Marcell Ozuna,0
443,Addison Russell,Mark Reynolds,6
444,Addison Russell,Matt Wieters,14
445,Addison Russell,Michael Conforto,0
446,Addison Russell,Miguel Montero,0
447,Addison Russell,Mookie Betts,2
448,Addison Russell,Nick Delmonico,0
449,Addison Russell,Orlando Arcia,3
450,Orlando Arcia,Addison Russell,3
451,Addison Russell,Paul Goldschmidt,0
452,Addison Russell,Tim Beckham,8
453,Addison Russell,Todd Frazier,1
454,Todd Frazier,Addison Russell,1
455,Addison Russell,Tyler Flowers,3
456,Addison Russell,Willson Contreras,13
457,Addison Russell,Yangervis Solarte,7
458,Adeiny Hechavarria,Andrew Benintendi,0
459,Adeiny Hechavarria,Brad Miller,0
460,Adeiny Hechavarria,Evan Gattis,0
461,Adeiny Hechavarria,John Hicks,1
462,John Hicks,Adeiny Hechavarria,1
463,Adeiny Hechavarria,Kevin Pillar,0
464,Adeiny Hechavarria,Khris Davis,4
465,Khris Davis,Adeiny Hechavarria,4
466,Adeiny Hechavarria,Mallex Smith,0
467,Adeiny Hechavarria,Nick Castellanos,4
468,Nick Castellanos,Adeiny Hechavarria,4
469,Adeiny Hechavarria,Paul Goldschmidt,1
470,Paul Goldschmidt,Adeiny Hechavarria,1
471,Adonis Garcia,Anthony Rizzo,0
472,Adonis Garcia,Kris Bryant,0
473,Adonis Garcia,Kyle Schwarber,0
474,Adonis Garcia,Marcell Ozuna,6
475,Adonis Garcia,Matt Kemp,3
476,Adonis Garcia,Ryon Healy,6
477,Adonis Garcia,Scott Schebler,0
478,Adrian Beltre,Adam Jones,0
479,Adrian Beltre,Brandon Moss,1
480,Adrian Beltre,Carlos Gomez,0
481,Adrian Beltre,Daniel Robertson,0
482,Adrian Beltre,Devon Travis,6
483,Adrian Beltre,Edwin Encarnacion,4
484,Adrian Beltre,Elvis Andrus,0
485,Adrian Beltre,Eric Hosmer,0
486,Adrian Beltre,Hanley Ramirez,0
487,Adrian Beltre,Jackie Bradley,9
488,Adrian Beltre,Jason Castro,0
489,Adrian Beltre,Jed Lowrie,2
490,Adrian Beltre,Jesus Sucre,0
491,Adrian Beltre,Joey Gallo,5
492,Adrian Beltre,Jonathan Lucroy,7
493,Adrian Beltre,Justin Smoak,0
494,Adrian Beltre,Kennys Vargas,0
495,Adrian Beltre,Kevin Pillar,5
496,Adrian Beltre,Lorenzo Cain,11
497,Adrian Beltre,Manny Machado,6
498,Manny Machado,Adrian Beltre,6
499,Adrian Beltre,Max Kepler,5
500,Adrian Beltre,Mike Moustakas,0
501,Adrian Beltre,Mike Napoli,0
502,Adrian Beltre,Mookie Betts,6
503,Mookie Betts,Adrian Beltre,6
504,Adrian Beltre,Nomar Mazara,9
505,Adrian Beltre,Odubel Herrera,0
506,Adrian Beltre,Rougned Odor,8
507,Adrian Beltre,Seth Smith,0
508,Adrian Beltre,Shin-soo Choo,1
509,Adrian Beltre,Starlin Castro,11
510,Adrian Gonzalez,Domingo Santana,0
511,Adrian Gonzalez,Eugenio Suarez,0
512,Adrian Gonzalez,Kris Bryant,0
513,Aj Pollock,Anthony Rendon,3
514,Anthony Rendon,Aj Pollock,3
515,Aj Pollock,Chris Herrmann,0
516,Aj Pollock,Chris Owings,0
517,Aj Pollock,Cody Bellinger,0
518,Aj Pollock,Daniel Descalso,0
519,Aj Pollock,Dexter Fowler,0
520,Aj Pollock,Joc Pederson,0
521,Aj Pollock,Joey Votto,3
522,Joey Votto,Aj Pollock,3
523,Aj Pollock,Jose Martinez,0
524,Aj Pollock,Michael Taylor,0
525,Aj Pollock,Nolan Arenado,0
526,Aj Pollock,Nomar Mazara,0
527,Aj Pollock,Paul Dejong,0
528,Aj Pollock,Paul Goldschmidt,0
529,Aj Pollock,Yadier Molina,1
530,Aj Pollock,Yasmani Grandal,0
531,Albert Almora,Adam Rosales,10
532,Adam Rosales,Albert Almora,10
533,Albert Almora,Addison Russell,0
534,Albert Almora,Anthony Rendon,0
535,Albert Almora,Charlie Blackmon,1
536,Albert Almora,Daniel Murphy,15
537,Albert Almora,Freddie Freeman,0
538,Albert Almora,George Springer,1
539,Albert Almora,Gerardo Parra,0
540,Albert Almora,Jayson Werth,0
541,Albert Almora,Jed Lowrie,3
542,Jed Lowrie,Albert Almora,3
543,Albert Almora,Jordy Mercer,1
544,Albert Almora,Jose Altuve,0
545,Albert Almora,Jose Bautista,3
546,Jose Bautista,Albert Almora,3
547,Albert Almora,Justin Ruggiano,8
548,Albert Almora,Logan Morrison,0
549,Albert Almora,Lorenzo Cain,9
550,Lorenzo Cain,Albert Almora,9
551,Albert Almora,Martin Maldonado,0
552,Albert Almora,Matt Wieters,0
553,Albert Almora,Nick Markakis,3
554,Nick Markakis,Albert Almora,3
555,Albert Almora,Nick Williams,0
556,Albert Almora,Nolan Arenado,1
557,Nolan Arenado,Albert Almora,1
558,Albert Almora,Paul Goldschmidt,1
559,Albert Almora,Randal Grichuk,9
560,Albert Almora,Trevor Story,2
561,Albert Almora,Willson Contreras,8
562,Albert Pujols,Aaron Judge,0
563,Albert Pujols,Adam Duvall,7
564,Albert Pujols,Alcides Escobar,14
565,Albert Pujols,Andrelton Simmons,0
566,Albert Pujols,Anthony Rendon,3
567,Albert Pujols,Austin Jackson,6
568,Albert Pujols,Ben Gamel,0
569,Albert Pujols,Brian Dozier,0
570,Albert Pujols,C. j. Cron,5
571,Albert Pujols,Caleb Joseph,2
572,Albert Pujols,Carlos Correa,0
573,Albert Pujols,Carlos Ruiz,3
574,Carlos Ruiz,Albert Pujols,3
575,Albert Pujols,Carlos Sanchez,0
576,Albert Pujols,Carlos Santana,1
577,Albert Pujols,Chase Headley,0
578,Albert Pujols,Chris Carter,0
579,Albert Pujols,Danny Valencia,3
580,Danny Valencia,Albert Pujols,3
581,Albert Pujols,Darwin Barney,0
582,Albert Pujols,Delino Deshields,0
583,Albert Pujols,Edwin Encarnacion,4
584,Albert Pujols,Elvis Andrus,0
585,Albert Pujols,Eric Hosmer,0
586,Albert Pujols,Evan Longoria,0
587,Albert Pujols,Freddy Galvis,3
588,Albert Pujols,Gary Sanchez,0
589,Albert Pujols,Gorkys Hernandez,1
590,Gorkys Hernandez,Albert Pujols,1
591,Albert Pujols,Guillermo Heredia,1
592,Albert Pujols,Jed Lowrie,0
593,Albert Pujols,Joey Gallo,0
594,Albert Pujols,Jonathan Lucroy,3
595,Albert Pujols,Jonathan Schoop,0
596,Albert Pujols,Jorge Bonifacio,14
597,Albert Pujols,Justin Smoak,1
598,Justin Smoak,Albert Pujols,1
599,Albert Pujols,Kendrys Morales,2
600,Albert Pujols,Kennys Vargas,0
601,Albert Pujols,Ketel Marte,0
602,Albert Pujols,Kevin Pillar,3
603,Kevin Pillar,Albert Pujols,3
604,Albert Pujols,Khris Davis,1
605,Albert Pujols,Kole Calhoun,11
606,Albert Pujols,Lonnie Chisenhall,0
607,Albert Pujols,Lorenzo Cain,11
608,Albert Pujols,Manny Pina,2
609,Albert Pujols,Marcell Ozuna,6
610,Marcell Ozuna,Albert Pujols,6
611,Albert Pujols,Marwin Gonzalez,0
612,Albert Pujols,Melky Cabrera,8
613,Albert Pujols,Michael Brantley,11
614,Albert Pujols,Mike Moustakas,0
615,Albert Pujols,Mike Trout,0
616,Albert Pujols,Nick Castellanos,3
617,Albert Pujols,Nomar Mazara,0
618,Albert Pujols,Robinson Cano,10
619,Albert Pujols,Ryan Lavarnway,1
620,Albert Pujols,Salvador Perez,6
621,Albert Pujols,Steven Souza,1
622,Steven Souza,Albert Pujols,1
623,Albert Pujols,Tim Beckham,2
624,Albert Pujols,Yoenis Céspedes,2
625,Albert Pujols,Yonder Alonso,7
626,Alcides Escobar,Albert Pujols,0
627,Alcides Escobar,Alex Gordon,3
628,Alcides Escobar,Andrelton Simmons,0
629,Alcides Escobar,Brad Miller,0
630,Alcides Escobar,Brandon Moss,1
631,Alcides Escobar,Brian Dozier,3
632,Brian Dozier,Alcides Escobar,3
633,Alcides Escobar,C. j. Cron,0
634,Alcides Escobar,Carlos Beltran,7
635,Alcides Escobar,Carlos Correa,0
636,Alcides Escobar,Carlos Sanchez,9
637,Carlos Sanchez,Alcides Escobar,9
638,Alcides Escobar,Carlos Santana,0
639,Alcides Escobar,Chris Taylor,4
640,Alcides Escobar,Corey Dickerson,6
641,Corey Dickerson,Alcides Escobar,6
642,Alcides Escobar,Daniel Descalso,0
643,Alcides Escobar,Edwin Encarnacion,0
644,Alcides Escobar,Elvis Andrus,0
645,Alcides Escobar,Eric Hosmer,0
646,Alcides Escobar,Erick Aybar,0
647,Alcides Escobar,J. d. Martinez,0
648,Alcides Escobar,James Mccann,5
649,Alcides Escobar,Jay Bruce,0
650,Alcides Escobar,Joc Pederson,0
651,Alcides Escobar,Joey Gallo,0
652,Alcides Escobar,Jonathan Lucroy,0
653,Alcides Escobar,Jonathan Schoop,1
654,Alcides Escobar,Jose Altuve,1
655,Alcides Escobar,Jose Ramirez,0
656,Alcides Escobar,José Abreu,6
657,Alcides Escobar,José Iglesias,0
658,Alcides Escobar,Justin Upton,1
659,Alcides Escobar,Kendrys Morales,0
660,Alcides Escobar,Keon Broxton,3
661,Keon Broxton,Alcides Escobar,3
662,Alcides Escobar,Lorenzo Cain,0
663,Alcides Escobar,Luis Valbuena,0
664,Alcides Escobar,Manny Machado,6
665,Alcides Escobar,Matt Davidson,0
666,Alcides Escobar,Mike Moustakas,0
667,Alcides Escobar,Mike Napoli,0
668,Alcides Escobar,Mike Trout,0
669,Alcides Escobar,Mikie Mahtook,0
670,Alcides Escobar,Mitch Moreland,0
671,Alcides Escobar,Nick Castellanos,0
672,Alcides Escobar,Nick Delmonico,0
673,Alcides Escobar,Nick Hundley,0
674,Alcides Escobar,Robinson Cano,0
675,Alcides Escobar,Rougned Odor,1
676,Alcides Escobar,Salvador Perez,0
