,winner,loser,score
139,Scott Podsednik,Aaron Hill,1
140,Aaron Hill,Sean Rodriguez,11
141,Aaron Hill,Torii Hunter,10
142,Aaron Hill,Ty Wigginton,0
143,Aaron Hill,Vernon Wells,8
144,Aaron Hill,Victor Martinez,6
145,Aaron Hill,Vladimir Guerrero,5
146,Aaron Hill,Wilson Betemit,0
147,Aaron Hill,Yuniesky Betancourt,6
148,Aaron Miles,Adam Laroche,0
149,Adam Dunn,Adam Kennedy,10
150,Adam Dunn,Adam Laroche,10
151,Adam Dunn,Adrian Beltre,8
152,Adam Dunn,Adrian Gonzalez,15
153,Adam Dunn,Albert Pujols,0
154,Adam Dunn,Alcides Escobar,6
155,Adam Dunn,Alex Gonzalez,0
156,Adam Dunn,Alexei Ramírez,9
157,Adam Dunn,Alfonso Soriano,0
158,Adam Dunn,Angel Sanchez,4
159,Adam Dunn,Aramis Ramirez,2
160,Adam Dunn,Aubrey Huff,27
161,Adam Dunn,Blake Dewitt,26
162,Adam Dunn,Brad Ausmus,1
163,Adam Dunn,Brian Mccann,16
164,Adam Dunn,Cameron Maybin,7
165,Adam Dunn,Carlos Gonzalez,7
166,Adam Dunn,Carlos Lee,0
167,Adam Dunn,Carlos Quentin,9
168,Carlos Quentin,Adam Dunn,9
169,Adam Dunn,Carlos Ruiz,10
170,Adam Dunn,Casey Blake,30
171,Adam Dunn,Casey Mcgehee,6
172,Adam Dunn,Chase Utley,4
173,Chase Utley,Adam Dunn,4
174,Adam Dunn,Chipper Jones,9
175,Adam Dunn,Chris Coghlan,0
176,Adam Dunn,Chris Johnson,0
177,Adam Dunn,Chris Snyder,0
178,Adam Dunn,Chris Young,13
179,Adam Dunn,Cody Ross,0
180,Adam Dunn,Colby Rasmus,21
181,Adam Dunn,Corey Hart,21
182,Adam Dunn,Cristian Guzman,2
183,Cristian Guzman,Adam Dunn,2
184,Adam Dunn,Dan Uggla,0
185,Adam Dunn,David Freese,3
186,David Freese,Adam Dunn,3
187,Adam Dunn,David Wright,26
188,Adam Dunn,Everth Cabrera,1
189,Everth Cabrera,Adam Dunn,1
190,Adam Dunn,Gaby Sanchez,17
191,Adam Dunn,Garrett Jones,3
192,Adam Dunn,Gerardo Parra,9
193,Adam Dunn,Giancarlo Stanton,17
194,Adam Dunn,Hanley Ramirez,34
195,Adam Dunn,Henry Blanco,5
196,Adam Dunn,Hunter Pence,15
197,Adam Dunn,Ian Desmond,0
198,Adam Dunn,Ian Stewart,0
199,Adam Dunn,Ike Davis,2
200,Adam Dunn,Ivan Rodriguez,15
201,Adam Dunn,J. d. Drew,0
202,Adam Dunn,Jay Bruce,5
203,Adam Dunn,Jayson Werth,4
204,Adam Dunn,Joey Votto,15
205,Adam Dunn,Jose Reyes,4
206,Adam Dunn,Juan Uribe,2
207,Adam Dunn,Justin Upton,21
208,Adam Dunn,Kevin Youkilis,5
209,Adam Dunn,Koyie Hill,6
210,Adam Dunn,Mark Reynolds,0
211,Adam Dunn,Marlon Byrd,8
212,Adam Dunn,Miguel Montero,5
213,Adam Dunn,Miguel Olivo,3
214,Adam Dunn,Miguel Tejada,1
215,Adam Dunn,Mike Morse,18
216,Adam Dunn,Nick Hundley,8
217,Adam Dunn,Pablo Sandoval,11
218,Adam Dunn,Pat Burrell,5
219,Adam Dunn,Rick Ankiel,5
220,Adam Dunn,Rickie Weeks,4
221,Adam Dunn,Roger Bernadina,7
222,Adam Dunn,Rusty Ryal,0
223,Adam Dunn,Ryan Church,5
224,Adam Dunn,Ryan Doumit,0
225,Adam Dunn,Ryan Howard,7
226,Adam Dunn,Ryan Zimmerman,5
227,Adam Dunn,Scott Rolen,0
228,Adam Dunn,Skip Schumaker,9
229,Adam Dunn,Stephen Drew,14
230,Adam Dunn,Tim Hudson,2
231,Adam Dunn,Tony Gwynn,1
232,Tony Gwynn,Adam Dunn,1
233,Adam Dunn,Troy Glaus,8
234,Adam Dunn,Troy Tulowitzki,9
235,Adam Dunn,Vladimir Guerrero,3
236,Adam Dunn,Will Venable,24
237,Adam Dunn,Willie Harris,2
238,Adam Dunn,Xavier Nady,9
239,Adam Dunn,Yunel Escobar,17
240,Adam Everett,Mike Napoli,0
241,Adam Jones,A. j. Pierzynski,0
242,Adam Jones,Adam Lind,0
243,Adam Jones,Adrian Beltre,12
244,Adam Jones,Adrian Gonzalez,0
245,Adam Jones,Alex Gonzalez,10
246,Adam Jones,Alexei Ramírez,2
247,Adam Jones,Andre Ethier,5
248,Adam Jones,Andrew Mccutchen,7
249,Adam Jones,Andruw Jones,0
250,Adam Jones,Andy Marte,0
251,Adam Jones,Austin Kearns,4
252,Adam Jones,Ben Zobrist,11
253,Adam Jones,Billy Butler,0
254,Adam Jones,Blake Dewitt,1
255,Adam Jones,Brandon Inge,0
256,Adam Jones,Carlos Pena,0
257,Adam Jones,Carlos Quentin,0
258,Adam Jones,Cesar Izturis,0
259,Adam Jones,Chone Figgins,11
260,Adam Jones,Curtis Granderson,0
261,Adam Jones,David Dejesus,1
262,Adam Jones,David Murphy,0
263,Adam Jones,David Ortiz,0
264,Adam Jones,David Wright,7
265,Adam Jones,Delmon Young,0
266,Adam Jones,Denard Span,0
267,Adam Jones,Derrek Lee,1
268,Adam Jones,Dustin Pedroia,6
269,Adam Jones,Edgar Renteria,8
270,Adam Jones,Evan Longoria,0
271,Adam Jones,Felix Pie,1
272,Adam Jones,Gabe Gross,3
273,Gabe Gross,Adam Jones,3
274,Adam Jones,Hideki Matsui,3
275,Hideki Matsui,Adam Jones,3
276,Adam Jones,Howie Kendrick,1
277,Adam Jones,Ian Kinsler,0
278,Adam Jones,Jake Fox,0
279,Adam Jones,James Loney,0
280,Adam Jones,Jason Bartlett,0
281,Adam Jones,Jason Bay,8
282,Adam Jones,Jason Kubel,2
283,Adam Jones,Jay Bruce,8
284,Adam Jones,Jayson Nix,0
285,Adam Jones,Jayson Werth,0
286,Adam Jones,Jeremy Hermida,1
287,Jeremy Hermida,Adam Jones,1
288,Adam Jones,Jhonny Peralta,0
289,Adam Jones,Jose Bautista,0
290,Adam Jones,Jose Guillen,0
291,Adam Jones,Josh Wilson,3
292,Adam Jones,Julio Borbon,11
293,Adam Jones,Justin Smoak,0
294,Adam Jones,Kosuke Fukudome,8
295,Adam Jones,Kurt Suzuki,10
296,Adam Jones,Luis Valbuena,0
297,Adam Jones,Luke Scott,0
298,Adam Jones,Manny Ramirez,0
299,Adam Jones,Mark Kotsay,0
300,Adam Jones,Mark Teixeira,0
301,Adam Jones,Matt Kemp,0
302,Adam Jones,Matt Laporta,0
303,Adam Jones,Matt Stairs,8
304,Adam Jones,Matt Treanor,7
305,Adam Jones,Matt Wieters,10
306,Adam Jones,Michael Cuddyer,0
307,Adam Jones,Michael Young,9
308,Michael Young,Adam Jones,9
309,Adam Jones,Miguel Montero,0
310,Adam Jones,Mike Aviles,0
311,Adam Jones,Mitch Moreland,1
312,Adam Jones,Nelson Cruz,0
313,Adam Jones,Nick Markakis,0
314,Adam Jones,Nolan Reimold,2
315,Adam Jones,Omar Vizquel,0
316,Adam Jones,Paul Konerko,0
317,Adam Jones,Ramiro Pena,0
318,Adam Jones,Ramon Santiago,0
319,Adam Jones,Ryan Howard,0
320,Adam Jones,Ryan Raburn,0
321,Adam Jones,Ryan Sweeney,3
322,Adam Jones,Ryan Theriot,8
323,Adam Jones,Shelley Duncan,0
324,Adam Jones,Shin-soo Choo,5
325,Adam Jones,Stephen Drew,6
326,Adam Jones,Tony Gwynn,8
327,Adam Jones,Travis Hafner,0
328,Adam Jones,Trevor Crowe,0
329,Adam Jones,Ty Wigginton,0
330,Adam Jones,Vladimir Guerrero,0
331,Adam Jones,Willy Aybar,1
332,Willy Aybar,Adam Jones,1
333,Adam Kennedy,Adam Dunn,0
334,Adam Kennedy,Adam Laroche,0
335,Adam Kennedy,Andre Ethier,2
336,Adam Kennedy,Blake Dewitt,0
337,Adam Kennedy,Brian Mccann,0
338,Adam Kennedy,Carl Crawford,0
339,Adam Kennedy,Cody Ross,0
340,Adam Kennedy,Corey Hart,0
341,Adam Kennedy,David Freese,3
342,Adam Kennedy,Edgar Renteria,2
343,Adam Kennedy,Garrett Jones,3
344,Garrett Jones,Adam Kennedy,3
345,Adam Kennedy,Ian Desmond,0
346,Adam Kennedy,Ike Davis,1
347,Adam Kennedy,Ivan Rodriguez,0
348,Adam Kennedy,James Loney,3
349,Adam Kennedy,Jeff Francoeur,0
350,Adam Kennedy,Jonny Gomes,0
351,Adam Kennedy,Josh Willingham,0
352,Adam Kennedy,Lucas Duda,0
353,Adam Kennedy,Mark Derosa,1
354,Mark Derosa,Adam Kennedy,1
355,Adam Kennedy,Miguel Montero,1
356,Adam Kennedy,Nick Hundley,0
357,Adam Kennedy,Ryan Braun,3
358,Adam Kennedy,Ryan Zimmerman,0
359,Adam Kennedy,Will Venable,0
360,Adam Laroche,Aaron Miles,6
361,Adam Laroche,Adam Dunn,0
362,Adam Laroche,Adam Kennedy,1
363,Adam Laroche,Adrian Gonzalez,10
364,Adam Laroche,Albert Pujols,4
365,Adam Laroche,Alcides Escobar,19
366,Adam Laroche,Alex Rios,0
367,Adam Laroche,Alfonso Soriano,17
368,Adam Laroche,Andre Ethier,0
369,Adam Laroche,Blake Dewitt,13
370,Adam Laroche,Bobby Abreu,1
371,Adam Laroche,Brad Hawpe,0
372,Adam Laroche,Brandon Phillips,0
373,Adam Laroche,Brendan Ryan,0
374,Adam Laroche,Brian Mccann,19
375,Adam Laroche,Carl Crawford,0
376,Adam Laroche,Carlos Beltran,2
377,Adam Laroche,Carlos Gomez,0
378,Adam Laroche,Carlos Gonzalez,0
379,Adam Laroche,Carlos Lee,3
380,Adam Laroche,Carlos Quentin,0
381,Adam Laroche,Carlos Ruiz,18
382,Adam Laroche,Casey Blake,12
383,Casey Blake,Adam Laroche,12
384,Adam Laroche,Chase Headley,12
385,Adam Laroche,Chris Coghlan,5
386,Adam Laroche,Chris Heisey,1
387,Adam Laroche,Chris Johnson,6
388,Adam Laroche,Chris Young,0
389,Adam Laroche,Cody Ross,6
390,Cody Ross,Adam Laroche,6
391,Adam Laroche,Corey Hart,15
392,Adam Laroche,Dan Uggla,12
393,Dan Uggla,Adam Laroche,12
394,Adam Laroche,Daniel Nava,1
395,Adam Laroche,David Eckstein,0
396,Adam Laroche,David Ross,6
397,Adam Laroche,David Wright,0
398,Adam Laroche,Delmon Young,0
399,Adam Laroche,Delwyn Young,8
400,Adam Laroche,Denard Span,0
401,Adam Laroche,Derrek Lee,3
402,Adam Laroche,Dexter Fowler,8
403,Adam Laroche,Drew Stubbs,0
404,Adam Laroche,Edgar Renteria,6
405,Adam Laroche,Freddy Sanchez,3
406,Adam Laroche,Garrett Jones,4
407,Adam Laroche,George Kottaras,9
408,Adam Laroche,Gerardo Parra,6
409,Adam Laroche,Giancarlo Stanton,0
410,Adam Laroche,Hunter Pence,9
411,Adam Laroche,Ian Desmond,0
412,Adam Laroche,Ian Stewart,0
413,Adam Laroche,Ike Davis,20
414,Adam Laroche,Ivan Rodriguez,20
415,Adam Laroche,J. d. Drew,9
416,Adam Laroche,Jack Cust,0
417,Adam Laroche,Jason Bay,0
418,Adam Laroche,Jay Bruce,0
419,Adam Laroche,Jerry Hairston,15
420,Adam Laroche,Joey Votto,0
421,Adam Laroche,Jonathan Herrera,0
422,Adam Laroche,Jonathan Lucroy,0
423,Adam Laroche,Jonny Gomes,1
424,Adam Laroche,Jorge Cantu,0
425,Adam Laroche,Jose Bautista,0
426,Adam Laroche,Jose Lopez,9
427,Jose Lopez,Adam Laroche,9
428,Adam Laroche,Josh Willingham,0
429,Adam Laroche,Juan Pierre,1
430,Adam Laroche,Justin Upton,47
431,Adam Laroche,Kelly Johnson,27
432,Adam Laroche,Lastings Milledge,7
433,Adam Laroche,Logan Morrison,6
434,Adam Laroche,Lyle Overbay,1
435,Lyle Overbay,Adam Laroche,1
436,Adam Laroche,Maicer Izturis,3
437,Adam Laroche,Mark Reynolds,0
438,Adam Laroche,Marlon Byrd,3
439,Adam Laroche,Martin Prado,2
440,Adam Laroche,Matt Diaz,0
441,Adam Laroche,Matt Holliday,7
442,Adam Laroche,Matt Kemp,0
443,Adam Laroche,Miguel Montero,0
444,Adam Laroche,Miguel Olivo,0
445,Adam Laroche,Miguel Tejada,24
446,Adam Laroche,Mike Napoli,0
447,Adam Laroche,Nick Markakis,0
448,Adam Laroche,Orlando Cabrera,13
449,Adam Laroche,Pablo Sandoval,4
450,Pablo Sandoval,Adam Laroche,4
451,Adam Laroche,Paul Konerko,0
452,Adam Laroche,Pedro Alvarez,1
453,Adam Laroche,Prince Fielder,9
454,Adam Laroche,Ramon Hernandez,12
455,Adam Laroche,Randy Winn,0
456,Adam Laroche,Raul Ibanez,13
457,Adam Laroche,Rickie Weeks,0
458,Adam Laroche,Rod Barajas,2
459,Rod Barajas,Adam Laroche,2
460,Adam Laroche,Ronny Cedeno,0
461,Adam Laroche,Ronny Paulino,3
462,Adam Laroche,Russell Branyan,1
463,Adam Laroche,Russell Martin,2
464,Russell Martin,Adam Laroche,2
465,Adam Laroche,Rusty Ryal,18
466,Adam Laroche,Ryan Braun,0
467,Adam Laroche,Ryan Doumit,9
468,Adam Laroche,Ryan Hanigan,6
469,Adam Laroche,Ryan Ludwick,30
470,Adam Laroche,Ryan Zimmerman,0
471,Adam Laroche,Scott Rolen,0
472,Adam Laroche,Starlin Castro,3
473,Starlin Castro,Adam Laroche,3
474,Adam Laroche,Stephen Drew,0
475,Adam Laroche,Todd Helton,18
476,Adam Laroche,Travis Hafner,4
477,Adam Laroche,Troy Glaus,6
478,Adam Laroche,Troy Tulowitzki,13
479,Adam Laroche,Vladimir Guerrero,0
480,Adam Laroche,Will Venable,0
481,Adam Laroche,Yadier Molina,7
482,Adam Laroche,Yorvit Torrealba,17
483,Adam Lind,A. j. Pierzynski,0
484,Adam Lind,Aaron Hill,16
485,Adam Lind,Adam Jones,5
486,Adam Lind,Adam Moore,2
487,Adam Lind,Adrian Beltre,4
488,Adam Lind,Adrian Gonzalez,0
489,Adam Lind,Alex Avila,0
490,Adam Lind,Alex Gonzalez,0
491,Adam Lind,Alex Rios,13
492,Adam Lind,Aramis Ramirez,0
493,Adam Lind,B. j. Upton,19
494,Adam Lind,Bill Hall,0
495,Adam Lind,Billy Butler,1
496,Billy Butler,Adam Lind,1
497,Adam Lind,Brad Hawpe,12
498,Adam Lind,Brandon Inge,2
499,Adam Lind,Brennan Boesch,10
500,Adam Lind,Brett Gardner,2
501,Adam Lind,Carlos Pena,0
502,Adam Lind,Carlos Quentin,0
503,Adam Lind,Casey Kotchman,4
504,Casey Kotchman,Adam Lind,4
505,Adam Lind,Cesar Izturis,6
506,Adam Lind,Chone Figgins,1
507,Chone Figgins,Adam Lind,1
508,Adam Lind,Chris Coghlan,0
509,Adam Lind,Curtis Granderson,7
510,Adam Lind,Daniel Nava,3
511,Adam Lind,David Ortiz,0
512,Adam Lind,Delmon Young,0
513,Adam Lind,Derek Jeter,0
514,Adam Lind,Drew Butera,0
515,Adam Lind,Emilio Bonifacio,2
516,Adam Lind,Francisco Cervelli,14
517,Adam Lind,Franklin Gutierrez,0
518,Adam Lind,Fred Lewis,4
519,Adam Lind,Gabe Gross,9
520,Adam Lind,Hideki Matsui,3
521,Hideki Matsui,Adam Lind,3
522,Adam Lind,Howie Kendrick,0
523,Adam Lind,Ike Davis,11
524,Adam Lind,J. d. Drew,0
525,Adam Lind,Jack Cust,0
526,Adam Lind,James Loney,0
527,Adam Lind,Jason Bartlett,0
528,Adam Lind,Jason Kubel,4
529,Adam Lind,Jayson Nix,0
530,Adam Lind,Jeff Keppinger,0
531,Adam Lind,Jim Thome,0
532,Adam Lind,Joe Mauer,0
533,Adam Lind,John Buck,12
534,Adam Lind,Jordan Brown,0
535,Adam Lind,Jorge Cantu,7
536,Adam Lind,Jorge Posada,0
537,Adam Lind,Jose Bautista,0
538,Adam Lind,Jose Lopez,0
539,Adam Lind,Josh Hamilton,2
540,Adam Lind,Josh Wilson,0
541,Adam Lind,Juan Miranda,0
542,Adam Lind,Juan Pierre,14
543,Adam Lind,Juan Rivera,1
544,Adam Lind,Justin Morneau,0
545,Adam Lind,Ken Griffey,1
546,Ken Griffey,Adam Lind,1
547,Adam Lind,Kendrys Morales,0
548,Adam Lind,Kevin Kouzmanoff,0
549,Adam Lind,Kevin Youkilis,2
550,Adam Lind,Kurt Suzuki,12
551,Adam Lind,Lance Berkman,6
552,Adam Lind,Lou Marson,4
553,Adam Lind,Luis Valbuena,5
554,Adam Lind,Luke Scott,0
555,Adam Lind,Lyle Overbay,22
556,Adam Lind,Magglio Ordonez,0
557,Adam Lind,Maicer Izturis,0
558,Adam Lind,Marcus Thames,0
559,Adam Lind,Mark Ellis,0
560,Adam Lind,Mark Kotsay,6
561,Adam Lind,Mark Teahen,8
562,Adam Lind,Mark Teixeira,9
563,Mark Teixeira,Adam Lind,9
564,Adam Lind,Matt Wieters,8
565,Adam Lind,Matthew Joyce,3
566,Adam Lind,Michael Cuddyer,0
567,Adam Lind,Michael Saunders,0
568,Adam Lind,Miguel Cabrera,0
569,Adam Lind,Mike Napoli,4
570,Adam Lind,Milton Bradley,1
571,Adam Lind,Mitch Moreland,0
572,Adam Lind,Nelson Cruz,0
573,Adam Lind,Nick Markakis,0
574,Adam Lind,Nick Swisher,0
575,Adam Lind,Paul Konerko,3
576,Adam Lind,Ramon Santiago,0
577,Adam Lind,Reid Brignac,0
578,Adam Lind,Rhyne Hughes,2
579,Rhyne Hughes,Adam Lind,2
580,Adam Lind,Rick Ankiel,0
581,Adam Lind,Ronny Cedeno,0
582,Adam Lind,Russell Branyan,0
583,Adam Lind,Ryan Sweeney,6
584,Ryan Sweeney,Adam Lind,6
585,Adam Lind,Scott Sizemore,0
586,Adam Lind,Sean Rodriguez,7
587,Adam Lind,Shin-soo Choo,0
588,Adam Lind,Torii Hunter,9
589,Adam Lind,Travis Snider,1
590,Adam Lind,Ty Wigginton,0
591,Adam Lind,Vernon Wells,0
592,Adam Lind,Victor Martinez,3
593,Adam Lind,Vladimir Guerrero,0
594,Adam Lind,Wilson Betemit,0
595,Adam Lind,Yunel Escobar,0
596,Adam Lind,Yuniesky Betancourt,2
597,Adam Moore,Aaron Hill,0
598,Adam Moore,Adam Lind,0
599,Adam Moore,Alex Rios,0
600,Adam Moore,Carlos Pena,0
601,Adam Moore,Casey Kotchman,0
602,Adam Moore,Delmon Young,0
603,Adam Moore,J. d. Drew,0
604,Adam Moore,Johnny Damon,1
605,Johnny Damon,Adam Moore,1
606,Adam Moore,Jose Lopez,0
607,Adam Moore,Miguel Cabrera,0
608,Adam Moore,Mike Lowell,0
609,Adam Moore,Russell Branyan,0
610,Adam Moore,Torii Hunter,1
611,Torii Hunter,Adam Moore,1
612,Adam Moore,Vernon Wells,0
613,Adam Rosales,Aaron Hill,3
614,Adam Rosales,Adrian Beltre,6
615,Adam Rosales,Alexei Ramírez,1
616,Adam Rosales,Andruw Jones,10
617,Adam Rosales,Andy Marte,1
618,Andy Marte,Adam Rosales,1
619,Adam Rosales,Austin Kearns,11
620,Adam Rosales,B. j. Upton,0
621,Adam Rosales,Ben Zobrist,0
622,Adam Rosales,Brett Gardner,0
623,Adam Rosales,Casey Kotchman,2
624,Casey Kotchman,Adam Rosales,2
625,Adam Rosales,Cesar Izturis,0
626,Adam Rosales,Edwin Encarnacion,2
627,Adam Rosales,Eric Patterson,0
628,Adam Rosales,Franklin Gutierrez,0
629,Adam Rosales,Gordon Beckham,6
630,Adam Rosales,Ian Kinsler,0
631,Adam Rosales,Ike Davis,2
632,Adam Rosales,Jayson Nix,0
633,Adam Rosales,Jim Thome,0
634,Adam Rosales,Jose Bautista,0
635,Adam Rosales,Josh Willingham,0
636,Adam Rosales,Juan Pierre,8
637,Adam Rosales,Juan Rivera,0
638,Adam Rosales,Luke Scott,0
639,Adam Rosales,Lyle Overbay,0
640,Adam Rosales,Mark Teixeira,1
641,Mark Teixeira,Adam Rosales,1
642,Adam Rosales,Matt Laporta,0
643,Adam Rosales,Matt Wieters,1
644,Matt Wieters,Adam Rosales,1
645,Adam Rosales,Mike Lowell,1
646,Mike Lowell,Adam Rosales,1
647,Adam Rosales,Mike Napoli,2
648,Mike Napoli,Adam Rosales,2
649,Adam Rosales,Nick Markakis,0
650,Adam Rosales,Paul Konerko,13
651,Adam Rosales,Rajai Davis,5
652,Adam Rosales,Torii Hunter,0
653,Adam Rosales,Travis Hafner,10
654,Adam Rosales,Vernon Wells,0
655,Adam Rosales,Victor Martinez,0
656,Adam Rosales,Vladimir Guerrero,0
657,Adam Rosales,Yunel Escobar,11
658,Adrian Beltre,A. j. Pierzynski,11
659,Adrian Beltre,Aaron Hill,8
660,Adrian Beltre,Adam Dunn,0
661,Adrian Beltre,Adam Jones,0
662,Adrian Beltre,Adam Lind,0
663,Adrian Beltre,Adam Rosales,0
664,Adrian Beltre,Alberto Callaspo,9
665,Alberto Callaspo,Adrian Beltre,9
666,Adrian Beltre,Alcides Escobar,2
667,Adrian Beltre,Alex Gordon,13
668,Adrian Beltre,Alex Rios,7
669,Adrian Beltre,Alex Rodriguez,14
670,Adrian Beltre,Andres Torres,4
671,Adrian Beltre,Andy Marte,0
672,Adrian Beltre,Austin Kearns,4
673,Adrian Beltre,B. j. Upton,3
674,Adrian Beltre,Bobby Abreu,7
675,Adrian Beltre,Brad Hawpe,1
676,Adrian Beltre,Brandon Inge,0
677,Adrian Beltre,Brennan Boesch,1
678,Adrian Beltre,Brett Gardner,0
679,Adrian Beltre,Carlos Pena,0
680,Adrian Beltre,Cesar Izturis,7
681,Adrian Beltre,Chone Figgins,16
682,Adrian Beltre,Curtis Granderson,12
