,winner,loser,score
96,Aaron Loup,Edwin Diaz,0
97,Aaron Loup,Felix Hernandez,14
98,Aaron Loup,Gerrit Cole,5
99,Aaron Loup,Hector Santiago,0
100,Aaron Loup,Hisashi Iwakuma,17
101,Aaron Loup,Huston Street,1
102,Aaron Loup,Jake Diekman,0
103,Aaron Loup,Jeff Locke,11
104,Aaron Loup,Jimmy Nelson,9
105,Aaron Loup,Kendall Graveman,0
106,Aaron Loup,Kyle Lohse,6
107,Aaron Loup,Luke Gregerson,10
108,Aaron Loup,Marc Rzepczynski,0
109,Aaron Loup,Masahiro Tanaka,0
110,Aaron Loup,Matt Albers,0
111,Aaron Loup,Michael Tonkin,5
112,Aaron Loup,Mike Pelfrey,0
113,Aaron Loup,Nate Jones,5
114,Aaron Loup,Ross Detwiler,11
115,Aaron Loup,Sean O'Sullivan,10
116,Aaron Loup,Tommy Layne,11
117,Aaron Loup,Zack Britton,6
118,Aaron Nola,A.J. Schugel,24
119,Aaron Nola,Adam Wainwright,2
120,Aaron Nola,Albert Suarez,0
121,Aaron Nola,Andrew Chafin,5
122,Andrew Chafin,Aaron Nola,5
123,Aaron Nola,Andrew Triggs,0
124,Aaron Nola,Arodys Vizcaino,15
125,Aaron Nola,Arquimedes Caminero,0
126,Aaron Nola,Blake Treinen,10
127,Aaron Nola,Brad Ziegler,18
128,Aaron Nola,Brandon Finnegan,0
129,Aaron Nola,Brandon Kintzler,8
130,Aaron Nola,Bryan Morris,9
131,Aaron Nola,CC Sabathia,6
132,CC Sabathia,Aaron Nola,6
133,Aaron Nola,Chad Kuhl,29
134,Aaron Nola,Chad Qualls,33
135,Aaron Nola,Chien-Ming Wang,27
136,Aaron Nola,Chris Capuano,35
137,Aaron Nola,Chris Rusin,10
138,Aaron Nola,Corey Kluber,0
139,Aaron Nola,Cory Gearrin,29
140,Aaron Nola,Dan Otero,0
141,Aaron Nola,Dana Eveland,5
142,Dana Eveland,Aaron Nola,5
143,Aaron Nola,Dean Kiekhefer,14
144,Dean Kiekhefer,Aaron Nola,14
145,Aaron Nola,Derek Holland,26
146,Aaron Nola,Doug Fister,0
147,Aaron Nola,Edinson Volquez,28
148,Aaron Nola,Edwin Diaz,0
149,Aaron Nola,Eric O'Flaherty,36
150,Aaron Nola,Felix Hernandez,16
151,Aaron Nola,Hector Santiago,0
152,Aaron Nola,Hisashi Iwakuma,8
153,Aaron Nola,J.P. Howell,6
154,Aaron Nola,Jaime Garcia,0
155,Aaron Nola,Jake Arrieta,2
156,Aaron Nola,Jake Buchanan,2
157,Aaron Nola,Jake Diekman,0
158,Aaron Nola,Jared Hughes,44
159,Aaron Nola,Jarred Cosart,6
160,Aaron Nola,Jeanmar Gomez,20
161,Aaron Nola,Jeff Locke,2
162,Aaron Nola,Jeff Manship,12
163,Jeff Manship,Aaron Nola,12
164,Aaron Nola,Jeremy Jeffress,45
165,Aaron Nola,Jerome Williams,18
166,Aaron Nola,Jerry Blevins,15
167,Aaron Nola,Jeurys Familia,42
168,Aaron Nola,Jim Johnson,17
169,Aaron Nola,Jimmy Nelson,12
170,Aaron Nola,Joe Blanton,21
171,Aaron Nola,Joe Ross,15
172,Aaron Nola,Joe Smith,3
173,Aaron Nola,Joel De La Cruz,22
174,Aaron Nola,Jon Lester,39
175,Aaron Nola,Josh Tomlin,0
176,Aaron Nola,Kendall Graveman,0
177,Aaron Nola,Kyle Hendricks,0
178,Aaron Nola,Kyle Lobstein,8
179,Aaron Nola,Lucas Harrell,13
180,Aaron Nola,Marc Rzepczynski,14
181,Aaron Nola,Masahiro Tanaka,9
182,Aaron Nola,Matt Albers,1
183,Aaron Nola,Michael Tonkin,18
184,Aaron Nola,Mike Leake,17
185,Aaron Nola,Mike Pelfrey,21
186,Aaron Nola,Nate Jones,17
187,Aaron Nola,Noah Syndergaard,17
188,Aaron Nola,Peter Moylan,20
189,Aaron Nola,Raisel Iglesias,27
190,Aaron Nola,Rob Whalen,0
191,Aaron Nola,Roberto Hernandez,1
192,Roberto Hernandez,Aaron Nola,1
193,Aaron Nola,Ryan Webb,1
194,Ryan Webb,Aaron Nola,1
195,Aaron Nola,Ryan Weber,8
196,Aaron Nola,Sammy Solis,0
197,Aaron Nola,Scott Alexander,1
198,Aaron Nola,Scott Feldman,0
199,Aaron Nola,Scott Kazmir,0
200,Aaron Nola,Sergio Romo,1
201,Aaron Nola,Seth Maness,17
202,Aaron Nola,Steve Cishek,6
203,Aaron Nola,Steven Matz,0
204,Aaron Nola,T.J. McFarland,8
205,Aaron Nola,Tanner Roark,0
206,Aaron Nola,Tim Adleman,16
207,Aaron Nola,Tony Watson,6
208,Aaron Nola,Trevor Cahill,27
209,Aaron Nola,Williams Perez,27
210,Aaron Nola,Zach Davies,0
211,Aaron Nola,Zack Britton,0
212,Aaron Nola,Zack Godley,18
213,Adam Wainwright,A.J. Schugel,0
214,Adam Wainwright,Aaron Nola,0
215,Adam Wainwright,Albert Suarez,7
216,Adam Wainwright,Alex Claudio,9
217,Alex Claudio,Adam Wainwright,9
218,Adam Wainwright,Andrew Chafin,0
219,Adam Wainwright,Andrew Triggs,0
220,Adam Wainwright,Arodys Vizcaino,2
221,Adam Wainwright,Arquimedes Caminero,7
222,Adam Wainwright,Ben Rowen,6
223,Adam Wainwright,Blake Treinen,18
224,Adam Wainwright,Brad Ziegler,11
225,Adam Wainwright,Brandon Finnegan,0
226,Adam Wainwright,Bryan Morris,2
227,Adam Wainwright,CC Sabathia,6
228,Adam Wainwright,Chad Girodo,1
229,Adam Wainwright,Chad Kuhl,0
230,Adam Wainwright,Chad Qualls,17
231,Adam Wainwright,Chien-Ming Wang,2
232,Adam Wainwright,Chris Capuano,18
233,Adam Wainwright,Chris Rusin,30
234,Adam Wainwright,Cody Ege,0
235,Adam Wainwright,Corey Kluber,0
236,Adam Wainwright,Cory Gearrin,31
237,Adam Wainwright,Dan Otero,13
238,Adam Wainwright,Dean Kiekhefer,4
239,Adam Wainwright,Derek Holland,0
240,Adam Wainwright,Donnie Hart,10
241,Adam Wainwright,Doug Fister,0
242,Adam Wainwright,Edinson Volquez,9
243,Adam Wainwright,Edwin Diaz,0
244,Adam Wainwright,Eric O'Flaherty,11
245,Eric O'Flaherty,Adam Wainwright,11
246,Adam Wainwright,Felix Hernandez,15
247,Adam Wainwright,Hector Santiago,4
248,Adam Wainwright,Hisashi Iwakuma,13
249,Adam Wainwright,J.P. Howell,15
250,Adam Wainwright,Jaime Garcia,19
251,Adam Wainwright,Jake Arrieta,0
252,Adam Wainwright,Jake Buchanan,2
253,Adam Wainwright,Jake Diekman,0
254,Adam Wainwright,Jake Petricka,1
255,Jake Petricka,Adam Wainwright,1
256,Adam Wainwright,Jared Hughes,0
257,Adam Wainwright,Jarred Cosart,5
258,Adam Wainwright,Jeanmar Gomez,8
259,Adam Wainwright,Jeff Locke,0
260,Adam Wainwright,Jeff Manship,1
261,Adam Wainwright,Jeremy Jeffress,55
262,Adam Wainwright,Jerome Williams,7
263,Adam Wainwright,Jerry Blevins,0
264,Adam Wainwright,Jeurys Familia,0
265,Adam Wainwright,Jim Johnson,2
266,Adam Wainwright,Jimmy Nelson,0
267,Adam Wainwright,Joe Blanton,6
268,Adam Wainwright,Joe Ross,6
269,Adam Wainwright,Joe Smith,11
270,Adam Wainwright,Joel De La Cruz,0
271,Adam Wainwright,Jon Lester,18
272,Adam Wainwright,Kendall Graveman,0
273,Adam Wainwright,Koda Glover,9
274,Adam Wainwright,Kyle Hendricks,0
275,Adam Wainwright,Kyle Lobstein,0
276,Adam Wainwright,Lucas Harrell,0
277,Adam Wainwright,Marc Rzepczynski,0
278,Adam Wainwright,Masahiro Tanaka,3
279,Adam Wainwright,Matt Albers,0
280,Adam Wainwright,Michael Tonkin,18
281,Adam Wainwright,Mike Leake,0
282,Adam Wainwright,Mike Pelfrey,0
283,Adam Wainwright,Noah Syndergaard,0
284,Adam Wainwright,Pat Neshek,10
285,Adam Wainwright,Raisel Iglesias,35
286,Adam Wainwright,Richard Bleier,0
287,Adam Wainwright,Rob Whalen,0
288,Adam Wainwright,Roberto Hernandez,8
289,Adam Wainwright,Ryan Weber,14
290,Adam Wainwright,Sammy Solis,0
291,Adam Wainwright,Scott Feldman,6
292,Adam Wainwright,Scott Kazmir,0
293,Adam Wainwright,Sean Burnett,0
294,Adam Wainwright,Sergio Romo,10
295,Sergio Romo,Adam Wainwright,10
296,Adam Wainwright,Seth Maness,3
297,Adam Wainwright,Steve Cishek,0
298,Adam Wainwright,Steven Matz,0
299,Adam Wainwright,Tanner Roark,0
300,Adam Wainwright,Tim Adleman,22
301,Adam Wainwright,Tony Watson,1
302,Adam Wainwright,Trevor Cahill,47
303,Adam Wainwright,Ty Blach,6
304,Ty Blach,Adam Wainwright,6
305,Adam Wainwright,Williams Perez,0
306,Adam Wainwright,Zach Davies,0
307,Adam Wainwright,Zack Britton,0
308,Adam Wainwright,Zack Godley,7
309,Albert Suarez,A.J. Schugel,2
310,Albert Suarez,Aaron Nola,7
311,Albert Suarez,Adam Wainwright,0
312,Albert Suarez,Alex Claudio,6
313,Albert Suarez,Andrew Chafin,5
314,Albert Suarez,Andrew Triggs,0
315,Albert Suarez,Arodys Vizcaino,4
316,Albert Suarez,Arquimedes Caminero,2
317,Albert Suarez,Blake Treinen,0
318,Albert Suarez,Brad Ziegler,5
319,Albert Suarez,Brandon Finnegan,0
320,Albert Suarez,Brandon Kintzler,1
321,Albert Suarez,Buddy Boshers,1
322,Albert Suarez,CC Sabathia,0
323,Albert Suarez,Chad Kuhl,0
324,Albert Suarez,Chad Qualls,2
325,Albert Suarez,Chien-Ming Wang,0
326,Albert Suarez,Chris Capuano,5
327,Chris Capuano,Albert Suarez,5
328,Albert Suarez,Chris Rusin,4
329,Albert Suarez,Corey Kluber,0
330,Albert Suarez,Cory Gearrin,27
331,Albert Suarez,Dan Otero,0
332,Albert Suarez,Dana Eveland,6
333,Dana Eveland,Albert Suarez,6
334,Albert Suarez,Dean Kiekhefer,6
335,Dean Kiekhefer,Albert Suarez,6
336,Albert Suarez,Derek Holland,0
337,Albert Suarez,Dylan Floro,0
338,Albert Suarez,Edinson Volquez,0
339,Albert Suarez,Eric O'Flaherty,0
340,Albert Suarez,Felix Hernandez,0
341,Albert Suarez,Gerrit Cole,0
342,Albert Suarez,Hector Santiago,0
343,Albert Suarez,Hisashi Iwakuma,3
344,Albert Suarez,J.P. Howell,6
345,Albert Suarez,Jaime Garcia,0
346,Albert Suarez,Jake Arrieta,0
347,Albert Suarez,Jake Diekman,0
348,Albert Suarez,Jared Hughes,0
349,Albert Suarez,Jeanmar Gomez,6
350,Albert Suarez,Jeff Locke,0
351,Albert Suarez,Jeremy Jeffress,26
352,Albert Suarez,Jerry Blevins,0
353,Albert Suarez,Jeurys Familia,23
354,Jeurys Familia,Albert Suarez,23
355,Albert Suarez,Jim Johnson,0
356,Albert Suarez,Jimmy Nelson,0
357,Albert Suarez,Joe Ross,0
358,Albert Suarez,Jon Lester,0
359,Albert Suarez,Kendall Graveman,0
360,Albert Suarez,Kyle Hendricks,0
361,Albert Suarez,Kyle Lobstein,0
362,Albert Suarez,Lucas Harrell,11
363,Lucas Harrell,Albert Suarez,11
364,Albert Suarez,Luke Gregerson,0
365,Albert Suarez,Masahiro Tanaka,10
366,Albert Suarez,Matt Albers,1
367,Albert Suarez,Mike Leake,0
368,Albert Suarez,Nate Jones,0
369,Albert Suarez,Noah Syndergaard,0
370,Albert Suarez,Noe Ramirez,5
371,Noe Ramirez,Albert Suarez,5
372,Albert Suarez,Odrisamer Despaigne,0
373,Albert Suarez,Pat Venditte,0
374,Albert Suarez,Raisel Iglesias,0
375,Albert Suarez,Richard Bleier,7
376,Albert Suarez,Roberto Hernandez,0
377,Albert Suarez,Sammy Solis,1
378,Albert Suarez,Scott Alexander,3
379,Albert Suarez,Scott Feldman,1
380,Albert Suarez,Scott Kazmir,0
381,Albert Suarez,Sean Burnett,4
382,Albert Suarez,Steve Cishek,0
383,Albert Suarez,T.J. McFarland,0
384,Albert Suarez,Tanner Roark,0
385,Albert Suarez,Tommy Layne,0
386,Albert Suarez,Tony Watson,0
387,Albert Suarez,Trevor Cahill,1
388,Albert Suarez,Ty Blach,0
389,Albert Suarez,Williams Perez,5
390,Albert Suarez,Zach Davies,0
391,Albert Suarez,Zack Britton,0
392,Albert Suarez,Zack Godley,5
393,Alex Claudio,Aaron Loup,0
394,Alex Claudio,Adam Wainwright,9
395,Adam Wainwright,Alex Claudio,9
396,Alex Claudio,Albert Suarez,0
397,Alex Claudio,Andrew Albers,0
398,Alex Claudio,Andrew Triggs,0
399,Alex Claudio,Anibal Sanchez,0
400,Alex Claudio,Arquimedes Caminero,0
401,Alex Claudio,Brad Ziegler,0
402,Alex Claudio,Brandon Finnegan,0
403,Alex Claudio,Brandon Kintzler,1
404,Alex Claudio,Brett Cecil,5
405,Alex Claudio,Buddy Boshers,5
406,Buddy Boshers,Alex Claudio,5
407,Alex Claudio,CC Sabathia,0
408,Alex Claudio,Chien-Ming Wang,24
409,Alex Claudio,Chris Bassitt,9
410,Alex Claudio,Cody Ege,5
411,Alex Claudio,Corey Kluber,0
412,Alex Claudio,Dan Otero,0
413,Alex Claudio,Dana Eveland,0
414,Alex Claudio,Derek Holland,0
415,Alex Claudio,Doug Fister,3
416,Alex Claudio,Drew Storen,11
417,Alex Claudio,Edinson Volquez,3
418,Alex Claudio,Edwin Diaz,0
419,Alex Claudio,Felix Hernandez,0
420,Alex Claudio,Greg Mahle,0
421,Alex Claudio,Hector Santiago,0
422,Alex Claudio,Hisashi Iwakuma,0
423,Alex Claudio,Huston Street,21
424,Alex Claudio,Jaime Garcia,0
425,Alex Claudio,Jake Arrieta,18
426,Alex Claudio,Jake Diekman,1
427,Alex Claudio,James Pazos,0
428,Alex Claudio,Jared Hughes,8
429,Alex Claudio,Jarred Cosart,1
430,Jarred Cosart,Alex Claudio,1
431,Alex Claudio,Jeanmar Gomez,3
432,Alex Claudio,Jeff Locke,18
433,Alex Claudio,Jeff Manship,8
434,Alex Claudio,Jeremy Jeffress,0
435,Alex Claudio,Jeurys Familia,0
436,Alex Claudio,Jimmy Nelson,0
437,Alex Claudio,Joe Kelly,3
438,Alex Claudio,Joe Ross,0
439,Alex Claudio,Joe Smith,6
440,Alex Claudio,Joel De La Cruz,0
441,Alex Claudio,Josh Tomlin,10
442,Josh Tomlin,Alex Claudio,10
443,Alex Claudio,Kendall Graveman,0
444,Alex Claudio,Kyle Hendricks,1
445,Alex Claudio,Kyle Ryan,17
446,Alex Claudio,Lucas Harrell,0
447,Alex Claudio,Luke Gregerson,19
448,Alex Claudio,Marc Rzepczynski,0
449,Alex Claudio,Masahiro Tanaka,3
450,Alex Claudio,Matt Albers,0
451,Alex Claudio,Michael Tonkin,0
452,Alex Claudio,Mike Leake,18
453,Alex Claudio,Mike Pelfrey,0
454,Alex Claudio,Nate Jones,0
455,Alex Claudio,Noah Syndergaard,1
456,Alex Claudio,Odrisamer Despaigne,1
457,Alex Claudio,Pat Neshek,0
458,Alex Claudio,Pat Venditte,6
459,Pat Venditte,Alex Claudio,6
460,Alex Claudio,Peter Moylan,5
461,Alex Claudio,Richard Bleier,1
462,Alex Claudio,Ross Detwiler,7
463,Alex Claudio,Ryan Webb,0
464,Alex Claudio,Scott Alexander,0
465,Alex Claudio,Scott Feldman,0
466,Alex Claudio,Scott Kazmir,0
467,Alex Claudio,Steve Cishek,7
468,Alex Claudio,Steven Matz,0
469,Alex Claudio,T.J. McFarland,11
470,Alex Claudio,Tanner Roark,0
471,Alex Claudio,Tim Adleman,0
472,Alex Claudio,Tommy Layne,8
473,Alex Claudio,Tony Watson,0
474,Alex Claudio,Trevor Cahill,3
475,Alex Claudio,Zach Davies,0
476,Alex Claudio,Zack Britton,0
477,Andrew Albers,Alex Claudio,7
478,Andrew Albers,Andrew Triggs,0
479,Andrew Albers,Anibal Sanchez,0
480,Andrew Albers,Brandon Finnegan,4
481,Andrew Albers,Brandon Kintzler,0
482,Andrew Albers,Buddy Boshers,6
483,Andrew Albers,CC Sabathia,0
484,Andrew Albers,Chien-Ming Wang,16
485,Andrew Albers,Chris Bassitt,5
486,Chris Bassitt,Andrew Albers,5
487,Andrew Albers,Corey Kluber,0
488,Andrew Albers,Dan Otero,0
489,Andrew Albers,Dana Eveland,2
490,Dana Eveland,Andrew Albers,2
491,Andrew Albers,Darren O'Day,1
492,Andrew Albers,Derek Holland,9
493,Andrew Albers,Doug Fister,12
494,Andrew Albers,Edinson Volquez,0
495,Andrew Albers,Felix Hernandez,16
496,Andrew Albers,Hector Santiago,0
497,Andrew Albers,Hisashi Iwakuma,1
498,Andrew Albers,Jake Arrieta,0
499,Andrew Albers,Jake Diekman,0
500,Andrew Albers,Jeff Manship,7
501,Andrew Albers,Jeurys Familia,6
502,Andrew Albers,Jimmy Nelson,0
503,Andrew Albers,Joe Kelly,4
504,Andrew Albers,Joe Smith,9
505,Andrew Albers,Joel De La Cruz,2
506,Andrew Albers,Josh Tomlin,6
507,Andrew Albers,Kendall Graveman,0
508,Andrew Albers,Masahiro Tanaka,10
509,Andrew Albers,Michael Tonkin,14
510,Andrew Albers,Mike Pelfrey,0
511,Andrew Albers,Nate Jones,0
512,Andrew Albers,Odrisamer Despaigne,0
513,Andrew Albers,Perci Garner,2
514,Andrew Albers,Ross Detwiler,6
515,Andrew Albers,Sammy Solis,5
516,Sammy Solis,Andrew Albers,5
517,Andrew Albers,Scott Alexander,0
518,Andrew Albers,Steve Cishek,30
519,Andrew Albers,Steven Matz,13
520,Andrew Albers,Tony Barnette,8
521,Andrew Albers,Trevor Cahill,11
522,Andrew Albers,Zack Britton,0
523,Andrew Chafin,A.J. Schugel,0
524,Andrew Chafin,Aaron Nola,5
525,Aaron Nola,Andrew Chafin,5
526,Andrew Chafin,Adam Wainwright,13
527,Andrew Chafin,Albert Suarez,0
528,Andrew Chafin,Andrew Triggs,0
529,Andrew Chafin,Arodys Vizcaino,4
530,Andrew Chafin,Brad Ziegler,9
531,Andrew Chafin,Brandon Finnegan,0
532,Andrew Chafin,Chad Kuhl,0
533,Andrew Chafin,Chad Qualls,0
534,Andrew Chafin,Chris Rusin,0
535,Andrew Chafin,Doug Fister,0
536,Andrew Chafin,Eric O'Flaherty,0
537,Andrew Chafin,Hisashi Iwakuma,1
538,Andrew Chafin,J.P. Howell,0
539,Andrew Chafin,Jaime Garcia,1
540,Jaime Garcia,Andrew Chafin,1
541,Andrew Chafin,Jake Arrieta,0
542,Andrew Chafin,Jake Diekman,5
543,Jake Diekman,Andrew Chafin,5
544,Andrew Chafin,Jared Hughes,0
545,Andrew Chafin,Jeanmar Gomez,6
546,Andrew Chafin,Jeff Locke,0
547,Andrew Chafin,Jeremy Jeffress,2
548,Andrew Chafin,Jim Johnson,3
549,Andrew Chafin,Jimmy Nelson,0
550,Andrew Chafin,Joe Ross,5
551,Joe Ross,Andrew Chafin,5
552,Andrew Chafin,Kyle Hendricks,0
553,Andrew Chafin,Kyle Lobstein,0
554,Andrew Chafin,Kyle Ryan,5
555,Kyle Ryan,Andrew Chafin,5
556,Andrew Chafin,Matt Albers,0
557,Andrew Chafin,Mike Leake,0
558,Andrew Chafin,Noah Syndergaard,4
559,Andrew Chafin,Raisel Iglesias,0
560,Andrew Chafin,Sammy Solis,0
561,Andrew Chafin,Scott Kazmir,0
562,Andrew Chafin,Steve Cishek,0
563,Andrew Chafin,Steven Matz,0
564,Andrew Chafin,Tanner Roark,0
565,Andrew Chafin,Tim Adleman,1
566,Tim Adleman,Andrew Chafin,1
567,Andrew Chafin,Tony Watson,0
568,Andrew Chafin,Ty Blach,5
569,Ty Blach,Andrew Chafin,5
570,Andrew Chafin,Zach Davies,0
571,Andrew Chafin,Zack Britton,0
572,Andrew Heaney,A.J. Schugel,9
573,Andrew Heaney,Andrew Triggs,0
574,Andrew Heaney,Brandon Finnegan,0
575,Andrew Heaney,Chad Kuhl,0
576,Andrew Heaney,Corey Kluber,5
577,Andrew Heaney,Dean Kiekhefer,0
578,Andrew Heaney,Jared Hughes,0
579,Andrew Heaney,Jeff Locke,4
580,Andrew Heaney,Jerry Blevins,0
581,Andrew Heaney,Jimmy Nelson,0
582,Andrew Heaney,Joe Ross,0
583,Andrew Heaney,Josh Tomlin,5
584,Andrew Heaney,Lucas Harrell,8
585,Andrew Heaney,Mike Leake,0
586,Andrew Heaney,Raisel Iglesias,4
587,Andrew Heaney,Scott Kazmir,0
588,Andrew Heaney,Steven Matz,5
589,Steven Matz,Andrew Heaney,5
590,Andrew Heaney,Tanner Roark,0
591,Andrew Heaney,Ty Blach,0
592,Andrew Heaney,Zach Davies,12
593,Andrew Triggs,A.J. Schugel,0
594,Andrew Triggs,Aaron Nola,3
595,Andrew Triggs,Adam Wainwright,15
596,Andrew Triggs,Albert Suarez,22
597,Andrew Triggs,Alex Claudio,5
598,Andrew Triggs,Andrew Albers,10
599,Andrew Triggs,Andrew Chafin,3
600,Andrew Triggs,Andrew Heaney,3
601,Andrew Triggs,Anibal Sanchez,0
602,Andrew Triggs,Arquimedes Caminero,5
603,Andrew Triggs,Brad Ziegler,5
604,Andrew Triggs,Brandon Finnegan,0
605,Andrew Triggs,Brandon Kintzler,8
606,Andrew Triggs,Brett Cecil,6
607,Andrew Triggs,Buddy Boshers,7
608,Andrew Triggs,CC Sabathia,0
609,Andrew Triggs,Chad Kuhl,2
610,Andrew Triggs,Chien-Ming Wang,35
611,Andrew Triggs,Chris Capuano,5
612,Chris Capuano,Andrew Triggs,5
613,Andrew Triggs,Chris Rusin,5
614,Andrew Triggs,Corey Kluber,0
615,Andrew Triggs,Cory Gearrin,14
616,Andrew Triggs,Dan Otero,0
617,Andrew Triggs,Dana Eveland,5
618,Andrew Triggs,Dean Kiekhefer,4
619,Andrew Triggs,Derek Holland,0
620,Andrew Triggs,Donn Roach,9
621,Andrew Triggs,Doug Fister,0
622,Andrew Triggs,Drew Storen,9
623,Andrew Triggs,Edinson Volquez,0
624,Andrew Triggs,Edwin Diaz,4
625,Andrew Triggs,Eric O'Flaherty,6
626,Andrew Triggs,Felix Hernandez,0
627,Andrew Triggs,Gerrit Cole,2
628,Andrew Triggs,Hector Santiago,0
629,Andrew Triggs,Hisashi Iwakuma,13
630,Andrew Triggs,Huston Street,9
631,Andrew Triggs,Jaime Garcia,3
632,Andrew Triggs,Jake Arrieta,0
633,Andrew Triggs,Jake Diekman,0
634,Andrew Triggs,Jake Petricka,0
635,Andrew Triggs,Jared Hughes,10
636,Andrew Triggs,Jeanmar Gomez,4
637,Andrew Triggs,Jeff Locke,3
638,Andrew Triggs,Jeff Manship,12
639,Andrew Triggs,Jeremy Jeffress,12
640,Andrew Triggs,Jim Johnson,1
641,Andrew Triggs,Jimmy Nelson,0
642,Andrew Triggs,Joe Blanton,7
643,Andrew Triggs,Joe Smith,2
644,Andrew Triggs,Joel De La Cruz,22
645,Andrew Triggs,Jon Lester,8
646,Andrew Triggs,Josh Tomlin,0
647,Andrew Triggs,Kendall Graveman,0
648,Andrew Triggs,Kevin Chapman,1
649,Kevin Chapman,Andrew Triggs,1
650,Andrew Triggs,Kyle Hendricks,0
651,Andrew Triggs,Kyle Lobstein,4
652,Andrew Triggs,Kyle Lohse,1
653,Kyle Lohse,Andrew Triggs,1
654,Andrew Triggs,Kyle Ryan,0
655,Andrew Triggs,Lucas Harrell,8
656,Andrew Triggs,Luke Gregerson,10
657,Andrew Triggs,Marc Rzepczynski,0
658,Andrew Triggs,Masahiro Tanaka,0
659,Andrew Triggs,Matt Albers,0
660,Andrew Triggs,Michael Tonkin,0
