,winner,loser,score
56,A.J. Minter,Eddie Butler,8
57,A.J. Minter,Eduardo Rodriguez,10
58,A.J. Minter,Edwin Jackson,0
59,A.J. Minter,Emilio Pagan,0
60,A.J. Minter,Erasmo Ramirez,1
61,A.J. Minter,Eric Lauer,21
62,A.J. Minter,Erick Fedde,6
63,A.J. Minter,Felix Hernandez,0
64,A.J. Minter,George Kontos,48
65,A.J. Minter,Hernan Perez,0
66,A.J. Minter,Hyun Jin Ryu,13
67,A.J. Minter,Ian Kennedy,5
68,A.J. Minter,Jace Fry,18
69,A.J. Minter,Jacob Barnes,25
70,A.J. Minter,Jake Odorizzi,0
71,A.J. Minter,Jalen Beeks,5
72,A.J. Minter,James Paxton,0
73,A.J. Minter,James Shields,15
74,A.J. Minter,Jeff Samardzija,5
75,A.J. Minter,Jeremy Hellickson,21
76,A.J. Minter,Jesse Chavez,22
77,A.J. Minter,Jimmy Cordero,0
78,A.J. Minter,Joe Biagini,5
79,A.J. Minter,Joe Musgrove,32
80,A.J. Minter,Joey Lucchesi,0
81,A.J. Minter,John Lamb,0
82,A.J. Minter,Jon Lester,54
83,A.J. Minter,Jonathan Holder,1
84,A.J. Minter,Jorge De La Rosa,0
85,A.J. Minter,Jose Alvarado,0
86,A.J. Minter,Jose Alvarez,0
87,A.J. Minter,Josh Osich,0
88,A.J. Minter,Josh Tomlin,10
89,A.J. Minter,Justin Shafer,4
90,A.J. Minter,Justin Verlander,0
91,A.J. Minter,Justin Wilson,43
92,A.J. Minter,Kendall Graveman,5
93,A.J. Minter,Kenley Jansen,33
94,A.J. Minter,Lance Lynn,0
95,A.J. Minter,Lou Trivino,15
96,A.J. Minter,Luke Weaver,6
97,A.J. Minter,Madison Bumgarner,33
98,A.J. Minter,Marco Estrada,10
99,A.J. Minter,Marco Gonzales,0
100,A.J. Minter,Marcus Stroman,13
101,A.J. Minter,Marcus Walden,5
102,A.J. Minter,Mark Leiter Jr.,0
103,A.J. Minter,Mark Melancon,26
104,A.J. Minter,Masahiro Tanaka,5
105,A.J. Minter,Matt Bush,0
106,A.J. Minter,Matt Koch,35
107,A.J. Minter,Matt Moore,0
108,A.J. Minter,Max Fried,0
109,A.J. Minter,Max Scherzer,9
110,A.J. Minter,Merandy Gonzalez,1
111,A.J. Minter,Michael Lorenzen,29
112,A.J. Minter,Michael Wacha,23
113,A.J. Minter,Mike Leake,5
114,A.J. Minter,Mike Montgomery,11
115,A.J. Minter,Nathan Eovaldi,33
116,A.J. Minter,Nick Kingham,0
117,A.J. Minter,Nick Vincent,5
118,A.J. Minter,Nick Wittgren,0
119,A.J. Minter,Odrisamer Despaigne,0
120,A.J. Minter,Parker Bridwell,0
121,A.J. Minter,Pedro Strop,11
122,A.J. Minter,Phil Hughes,13
123,A.J. Minter,Phil Maton,0
124,A.J. Minter,Pierce Johnson,5
125,A.J. Minter,Randy Rosario,0
126,A.J. Minter,Rich Hill,0
127,A.J. Minter,Richard Bleier,11
128,A.J. Minter,Rob Zastryzny,0
129,A.J. Minter,Roberto Osuna,4
130,A.J. Minter,Ross Detwiler,0
131,A.J. Minter,Ross Stripling,0
132,A.J. Minter,Rowan Wick,0
133,A.J. Minter,Ryan Buchter,0
134,A.J. Minter,Ryan Burr,0
135,A.J. Minter,Ryan Madson,5
136,A.J. Minter,Ryan Tepera,0
137,A.J. Minter,Ryan Yarbrough,47
138,A.J. Minter,Sam Dyson,11
139,A.J. Minter,Seunghwan Oh,21
140,A.J. Minter,Shane Greene,10
141,A.J. Minter,Shawn Armstrong,5
142,A.J. Minter,Shelby Miller,0
143,A.J. Minter,Sonny Gray,0
144,A.J. Minter,Steven Brault,15
145,A.J. Minter,Taijuan Walker,0
146,A.J. Minter,Tanner Roark,8
147,A.J. Minter,Taylor Guerrieri,0
148,A.J. Minter,Tommy Hunter,46
149,A.J. Minter,Tony Barnette,0
150,A.J. Minter,Trevor Bauer,5
151,A.J. Minter,Trevor Cahill,5
152,A.J. Minter,Trevor Oaks,0
153,A.J. Minter,Tyler Anderson,30
154,A.J. Minter,Tyler Chatwood,25
155,A.J. Minter,Tyler Cloyd,10
156,A.J. Minter,Tyson Ross,6
157,A.J. Minter,Wade Davis,10
158,A.J. Minter,Wade LeBlanc,10
159,A.J. Minter,Wade Miley,20
160,A.J. Minter,Walker Buehler,15
161,A.J. Minter,Wander Suero,63
162,A.J. Minter,Will Harris,5
163,A.J. Minter,Xavier Cedeno,0
164,A.J. Minter,Yu Darvish,0
165,A.J. Minter,Yusmeiro Petit,5
166,A.J. Minter,Zach Davies,14
167,A.J. Minter,Zach Neal,0
168,A.J. Minter,Zack Godley,25
169,AJ Ramos,A.J. Minter,5
170,AJ Ramos,Aaron Bummer,0
171,AJ Ramos,Aaron Loup,0
172,AJ Ramos,Adam McCreery,0
173,AJ Ramos,Adam Ottavino,0
174,AJ Ramos,Adam Wainwright,0
175,AJ Ramos,Alec Asher,0
176,AJ Ramos,Alex Colome,5
177,AJ Ramos,Anibal Sanchez,6
178,AJ Ramos,Bartolo Colon,0
179,AJ Ramos,Blaine Hardy,0
180,AJ Ramos,Blake Treinen,0
181,AJ Ramos,Bobby Wahl,5
182,AJ Ramos,Brandon McCarthy,4
183,AJ Ramos,Brandon Morrow,0
184,AJ Ramos,Brandon Workman,0
185,AJ Ramos,Brett Cecil,0
186,AJ Ramos,Bryan Mitchell,0
187,AJ Ramos,Bryan Shaw,6
188,AJ Ramos,Bud Norris,1
189,AJ Ramos,CC Sabathia,0
190,AJ Ramos,Carlos Martinez,5
191,AJ Ramos,Carlos Torres,0
192,AJ Ramos,Carson Fulmer,0
193,AJ Ramos,Casey Sadler,0
194,AJ Ramos,Chad Bell,0
195,AJ Ramos,Chad Bettis,1
196,AJ Ramos,Charlie Morton,0
197,AJ Ramos,Chase Anderson,0
198,AJ Ramos,Chris Bassitt,0
199,AJ Ramos,Chris Hatcher,0
200,AJ Ramos,Chris Martin,0
201,AJ Ramos,Chris O'Grady,0
202,AJ Ramos,Chris Rusin,1
203,AJ Ramos,Chris Stratton,5
204,AJ Ramos,Clay Buchholz,0
205,AJ Ramos,Clay Holmes,0
206,AJ Ramos,Cole Hamels,0
207,AJ Ramos,Collin McHugh,0
208,AJ Ramos,Colten Brewer,5
209,AJ Ramos,Corey Kluber,0
210,AJ Ramos,DJ Johnson,0
211,AJ Ramos,Dallas Keuchel,0
212,AJ Ramos,Dan Winkler,0
213,AJ Ramos,Daniel Mengden,0
214,AJ Ramos,Daniel Ponce de Leon,0
215,AJ Ramos,David Hernandez,0
216,AJ Ramos,David Price,0
217,AJ Ramos,David Robertson,0
218,AJ Ramos,Dereck Rodriguez,0
219,AJ Ramos,Dominic Leone,0
220,AJ Ramos,Doug Fister,0
221,AJ Ramos,Dovydas Neverauskas,0
222,AJ Ramos,Drew Pomeranz,0
223,AJ Ramos,Drew Rucinski,0
224,AJ Ramos,Dylan Covey,0
225,AJ Ramos,Eddie Butler,0
226,AJ Ramos,Eduardo Rodriguez,0
227,AJ Ramos,Edwin Jackson,0
228,AJ Ramos,Emilio Pagan,0
229,AJ Ramos,Erasmo Ramirez,0
230,AJ Ramos,Eric Lauer,5
231,AJ Ramos,Erick Fedde,0
232,AJ Ramos,Felix Hernandez,0
233,AJ Ramos,George Kontos,1
234,AJ Ramos,Hernan Perez,0
235,AJ Ramos,Hyun Jin Ryu,4
236,AJ Ramos,Ian Kennedy,0
237,AJ Ramos,Jace Fry,0
238,AJ Ramos,Jacob Barnes,6
239,AJ Ramos,Jake Odorizzi,0
240,AJ Ramos,Jalen Beeks,0
241,AJ Ramos,James Paxton,0
242,AJ Ramos,James Shields,0
243,AJ Ramos,Jeff Samardzija,4
244,AJ Ramos,Jeremy Hellickson,0
245,AJ Ramos,Jesse Chavez,5
246,AJ Ramos,Jimmy Cordero,0
247,AJ Ramos,Joe Biagini,5
248,AJ Ramos,Joe Musgrove,0
249,AJ Ramos,Joey Lucchesi,0
250,AJ Ramos,John Lamb,1
251,AJ Ramos,Jon Lester,10
252,AJ Ramos,Jonathan Holder,0
253,AJ Ramos,Jorge De La Rosa,5
254,AJ Ramos,Jose Alvarado,0
255,AJ Ramos,Jose Alvarez,0
256,AJ Ramos,Josh Osich,0
257,AJ Ramos,Josh Tomlin,0
258,AJ Ramos,Justin Shafer,0
259,AJ Ramos,Justin Verlander,0
260,AJ Ramos,Justin Wilson,0
261,AJ Ramos,Kendall Graveman,0
262,AJ Ramos,Kenley Jansen,0
263,AJ Ramos,Lance Lynn,0
264,AJ Ramos,Lou Trivino,0
265,AJ Ramos,Luke Weaver,5
266,AJ Ramos,Madison Bumgarner,3
267,AJ Ramos,Marco Estrada,0
268,AJ Ramos,Marco Gonzales,0
269,AJ Ramos,Marcus Stroman,0
270,AJ Ramos,Marcus Walden,0
271,AJ Ramos,Mark Leiter Jr.,0
272,AJ Ramos,Mark Melancon,6
273,AJ Ramos,Masahiro Tanaka,0
274,AJ Ramos,Matt Bush,0
275,AJ Ramos,Matt Koch,6
276,AJ Ramos,Matt Moore,0
277,AJ Ramos,Max Fried,0
278,AJ Ramos,Max Scherzer,0
279,AJ Ramos,Merandy Gonzalez,0
280,AJ Ramos,Michael Lorenzen,0
281,AJ Ramos,Michael Wacha,0
282,AJ Ramos,Mike Leake,0
283,AJ Ramos,Mike Montgomery,0
284,AJ Ramos,Nathan Eovaldi,0
285,AJ Ramos,Nick Kingham,0
286,AJ Ramos,Nick Vincent,0
287,AJ Ramos,Nick Wittgren,0
288,AJ Ramos,Odrisamer Despaigne,0
289,AJ Ramos,Parker Bridwell,0
290,AJ Ramos,Pedro Strop,5
291,AJ Ramos,Phil Hughes,0
292,AJ Ramos,Phil Maton,0
293,AJ Ramos,Pierce Johnson,0
294,AJ Ramos,Randy Rosario,0
295,AJ Ramos,Rich Hill,0
296,AJ Ramos,Richard Bleier,0
297,AJ Ramos,Rob Zastryzny,0
298,AJ Ramos,Roberto Osuna,1
299,AJ Ramos,Ross Detwiler,0
300,AJ Ramos,Ross Stripling,0
301,AJ Ramos,Rowan Wick,0
302,AJ Ramos,Ryan Buchter,0
303,AJ Ramos,Ryan Burr,0
304,AJ Ramos,Ryan Madson,5
305,AJ Ramos,Ryan Tepera,0
306,AJ Ramos,Ryan Yarbrough,1
307,AJ Ramos,Sam Dyson,0
308,AJ Ramos,Seunghwan Oh,5
309,AJ Ramos,Shane Greene,0
310,AJ Ramos,Shawn Armstrong,0
311,AJ Ramos,Shelby Miller,0
312,AJ Ramos,Sonny Gray,0
313,AJ Ramos,Steven Brault,0
314,AJ Ramos,Taijuan Walker,0
315,AJ Ramos,Tanner Roark,0
316,AJ Ramos,Taylor Guerrieri,0
317,AJ Ramos,Tommy Hunter,5
318,AJ Ramos,Tony Barnette,0
319,AJ Ramos,Trevor Bauer,0
320,AJ Ramos,Trevor Cahill,0
321,AJ Ramos,Trevor Oaks,0
322,AJ Ramos,Tyler Anderson,0
323,AJ Ramos,Tyler Chatwood,0
324,AJ Ramos,Tyler Cloyd,0
325,AJ Ramos,Tyson Ross,0
326,AJ Ramos,Wade Davis,5
327,AJ Ramos,Wade LeBlanc,5
328,AJ Ramos,Wade Miley,0
329,AJ Ramos,Walker Buehler,0
330,AJ Ramos,Wander Suero,3
331,AJ Ramos,Will Harris,0
332,AJ Ramos,Xavier Cedeno,0
333,AJ Ramos,Yu Darvish,0
334,AJ Ramos,Yusmeiro Petit,0
335,AJ Ramos,Zach Davies,0
336,AJ Ramos,Zach Neal,0
337,AJ Ramos,Zack Godley,0
338,Aaron Bummer,A.J. Minter,0
339,Aaron Bummer,AJ Ramos,0
340,Aaron Bummer,Aaron Loup,0
341,Aaron Bummer,Adam McCreery,0
342,Aaron Bummer,Adam Ottavino,0
343,Aaron Bummer,Adam Wainwright,0
344,Aaron Bummer,Alec Asher,0
345,Aaron Bummer,Alex Colome,0
346,Aaron Bummer,Anibal Sanchez,0
347,Aaron Bummer,Bartolo Colon,0
348,Aaron Bummer,Blaine Hardy,5
349,Aaron Bummer,Blake Treinen,0
350,Aaron Bummer,Bobby Wahl,0
351,Aaron Bummer,Brandon McCarthy,0
352,Aaron Bummer,Brandon Morrow,0
353,Aaron Bummer,Brandon Workman,0
354,Aaron Bummer,Brett Cecil,0
355,Aaron Bummer,Bryan Mitchell,0
356,Aaron Bummer,Bryan Shaw,0
357,Aaron Bummer,Bud Norris,1
358,Aaron Bummer,CC Sabathia,0
359,Aaron Bummer,Carlos Martinez,0
360,Aaron Bummer,Carlos Torres,0
361,Aaron Bummer,Carson Fulmer,0
362,Aaron Bummer,Casey Sadler,0
363,Aaron Bummer,Chad Bell,0
364,Aaron Bummer,Chad Bettis,0
365,Aaron Bummer,Charlie Morton,0
366,Aaron Bummer,Chase Anderson,0
367,Aaron Bummer,Chris Bassitt,1
368,Aaron Bummer,Chris Hatcher,0
369,Aaron Bummer,Chris Martin,0
370,Aaron Bummer,Chris O'Grady,0
371,Aaron Bummer,Chris Rusin,0
372,Aaron Bummer,Chris Stratton,0
373,Aaron Bummer,Clay Buchholz,0
374,Aaron Bummer,Clay Holmes,0
375,Aaron Bummer,Cole Hamels,0
376,Aaron Bummer,Collin McHugh,0
377,Aaron Bummer,Colten Brewer,0
378,Aaron Bummer,Corey Kluber,1
379,Aaron Bummer,DJ Johnson,0
380,Aaron Bummer,Dallas Keuchel,0
381,Aaron Bummer,Dan Winkler,0
382,Aaron Bummer,Daniel Mengden,0
383,Aaron Bummer,Daniel Ponce de Leon,0
384,Aaron Bummer,David Hernandez,0
385,Aaron Bummer,David Price,0
386,Aaron Bummer,David Robertson,0
387,Aaron Bummer,Dereck Rodriguez,0
388,Aaron Bummer,Dominic Leone,0
389,Aaron Bummer,Doug Fister,0
390,Aaron Bummer,Dovydas Neverauskas,0
391,Aaron Bummer,Drew Pomeranz,0
392,Aaron Bummer,Drew Rucinski,0
393,Aaron Bummer,Dylan Covey,0
394,Aaron Bummer,Eddie Butler,0
395,Aaron Bummer,Eduardo Rodriguez,0
396,Aaron Bummer,Edwin Jackson,4
397,Aaron Bummer,Emilio Pagan,0
398,Aaron Bummer,Erasmo Ramirez,0
399,Aaron Bummer,Eric Lauer,0
400,Aaron Bummer,Erick Fedde,0
401,Aaron Bummer,Felix Hernandez,0
402,Aaron Bummer,George Kontos,0
403,Aaron Bummer,Hernan Perez,0
404,Aaron Bummer,Hyun Jin Ryu,0
405,Aaron Bummer,Ian Kennedy,0
406,Aaron Bummer,Jace Fry,5
407,Aaron Bummer,Jacob Barnes,0
408,Aaron Bummer,Jake Odorizzi,0
409,Aaron Bummer,Jalen Beeks,3
410,Aaron Bummer,James Paxton,0
411,Aaron Bummer,James Shields,1
412,Aaron Bummer,Jeff Samardzija,0
413,Aaron Bummer,Jeremy Hellickson,0
414,Aaron Bummer,Jesse Chavez,0
415,Aaron Bummer,Jimmy Cordero,0
416,Aaron Bummer,Joe Biagini,4
417,Aaron Bummer,Joe Musgrove,0
418,Aaron Bummer,Joey Lucchesi,0
419,Aaron Bummer,John Lamb,5
420,Aaron Bummer,Jon Lester,0
421,Aaron Bummer,Jonathan Holder,0
422,Aaron Bummer,Jorge De La Rosa,0
423,Aaron Bummer,Jose Alvarado,0
424,Aaron Bummer,Jose Alvarez,0
425,Aaron Bummer,Josh Osich,0
426,Aaron Bummer,Josh Tomlin,0
427,Aaron Bummer,Justin Shafer,0
428,Aaron Bummer,Justin Verlander,0
429,Aaron Bummer,Justin Wilson,0
430,Aaron Bummer,Kendall Graveman,0
431,Aaron Bummer,Kenley Jansen,0
432,Aaron Bummer,Lance Lynn,0
433,Aaron Bummer,Lou Trivino,0
434,Aaron Bummer,Luke Weaver,0
435,Aaron Bummer,Madison Bumgarner,0
436,Aaron Bummer,Marco Estrada,0
437,Aaron Bummer,Marco Gonzales,4
438,Aaron Bummer,Marcus Stroman,6
439,Aaron Bummer,Marcus Walden,0
440,Aaron Bummer,Mark Leiter Jr.,0
441,Aaron Bummer,Mark Melancon,0
442,Aaron Bummer,Masahiro Tanaka,0
443,Aaron Bummer,Matt Bush,0
444,Aaron Bummer,Matt Koch,0
445,Aaron Bummer,Matt Moore,0
446,Aaron Bummer,Max Fried,0
447,Aaron Bummer,Max Scherzer,0
448,Aaron Bummer,Merandy Gonzalez,0
449,Aaron Bummer,Michael Lorenzen,0
450,Aaron Bummer,Michael Wacha,0
451,Aaron Bummer,Mike Leake,6
452,Aaron Bummer,Mike Montgomery,0
453,Aaron Bummer,Nathan Eovaldi,0
454,Aaron Bummer,Nick Kingham,0
455,Aaron Bummer,Nick Vincent,1
456,Aaron Bummer,Nick Wittgren,0
457,Aaron Bummer,Odrisamer Despaigne,0
458,Aaron Bummer,Parker Bridwell,0
459,Aaron Bummer,Pedro Strop,5
460,Aaron Bummer,Phil Hughes,0
461,Aaron Bummer,Phil Maton,0
462,Aaron Bummer,Pierce Johnson,0
463,Aaron Bummer,Randy Rosario,0
464,Aaron Bummer,Rich Hill,0
465,Aaron Bummer,Richard Bleier,0
466,Aaron Bummer,Rob Zastryzny,0
467,Aaron Bummer,Roberto Osuna,6
468,Aaron Bummer,Ross Detwiler,0
469,Aaron Bummer,Ross Stripling,0
470,Aaron Bummer,Rowan Wick,0
471,Aaron Bummer,Ryan Buchter,1
472,Aaron Bummer,Ryan Burr,0
473,Aaron Bummer,Ryan Madson,0
474,Aaron Bummer,Ryan Tepera,0
475,Aaron Bummer,Ryan Yarbrough,1
476,Aaron Bummer,Sam Dyson,0
477,Aaron Bummer,Seunghwan Oh,5
478,Aaron Bummer,Shane Greene,0
479,Aaron Bummer,Shawn Armstrong,0
480,Aaron Bummer,Shelby Miller,0
481,Aaron Bummer,Sonny Gray,0
482,Aaron Bummer,Steven Brault,0
483,Aaron Bummer,Taijuan Walker,0
484,Aaron Bummer,Tanner Roark,0
485,Aaron Bummer,Taylor Guerrieri,0
486,Aaron Bummer,Tommy Hunter,5
487,Aaron Bummer,Tony Barnette,5
488,Aaron Bummer,Trevor Bauer,0
489,Aaron Bummer,Trevor Cahill,5
490,Aaron Bummer,Trevor Oaks,0
491,Aaron Bummer,Tyler Anderson,0
492,Aaron Bummer,Tyler Chatwood,0
493,Aaron Bummer,Tyler Cloyd,0
494,Aaron Bummer,Tyson Ross,0
495,Aaron Bummer,Wade Davis,0
496,Aaron Bummer,Wade LeBlanc,4
497,Aaron Bummer,Wade Miley,0
498,Aaron Bummer,Walker Buehler,0
499,Aaron Bummer,Wander Suero,0
500,Aaron Bummer,Will Harris,0
501,Aaron Bummer,Xavier Cedeno,1
502,Aaron Bummer,Yu Darvish,0
503,Aaron Bummer,Yusmeiro Petit,0
504,Aaron Bummer,Zach Davies,0
505,Aaron Bummer,Zach Neal,0
506,Aaron Bummer,Zack Godley,0
507,Aaron Loup,A.J. Minter,4
508,Aaron Loup,AJ Ramos,0
509,Aaron Loup,Aaron Bummer,0
510,Aaron Loup,Adam McCreery,0
511,Aaron Loup,Adam Ottavino,0
512,Aaron Loup,Adam Wainwright,0
513,Aaron Loup,Alec Asher,0
514,Aaron Loup,Alex Colome,11
515,Aaron Loup,Anibal Sanchez,10
516,Aaron Loup,Bartolo Colon,0
517,Aaron Loup,Blaine Hardy,11
518,Aaron Loup,Blake Treinen,0
519,Aaron Loup,Bobby Wahl,0
520,Aaron Loup,Brandon McCarthy,0
521,Aaron Loup,Brandon Morrow,0
522,Aaron Loup,Brandon Workman,0
523,Aaron Loup,Brett Cecil,0
524,Aaron Loup,Bryan Mitchell,10
525,Aaron Loup,Bryan Shaw,5
526,Aaron Loup,Bud Norris,0
527,Aaron Loup,CC Sabathia,11
528,Aaron Loup,Carlos Martinez,15
529,Aaron Loup,Carlos Torres,0
530,Aaron Loup,Carson Fulmer,0
531,Aaron Loup,Casey Sadler,0
532,Aaron Loup,Chad Bell,0
533,Aaron Loup,Chad Bettis,16
534,Aaron Loup,Charlie Morton,0
535,Aaron Loup,Chase Anderson,5
536,Aaron Loup,Chris Bassitt,0
537,Aaron Loup,Chris Hatcher,0
538,Aaron Loup,Chris Martin,0
539,Aaron Loup,Chris O'Grady,0
540,Aaron Loup,Chris Rusin,5
541,Aaron Loup,Chris Stratton,0
542,Aaron Loup,Clay Buchholz,16
543,Aaron Loup,Clay Holmes,0
544,Aaron Loup,Cole Hamels,0
545,Aaron Loup,Collin McHugh,2
546,Aaron Loup,Colten Brewer,0
547,Aaron Loup,Corey Kluber,11
548,Aaron Loup,DJ Johnson,0
549,Aaron Loup,Dallas Keuchel,3
550,Aaron Loup,Dan Winkler,0
551,Aaron Loup,Daniel Mengden,0
552,Aaron Loup,Daniel Ponce de Leon,0
553,Aaron Loup,David Hernandez,6
554,Aaron Loup,David Price,5
555,Aaron Loup,David Robertson,0
556,Aaron Loup,Dereck Rodriguez,0
557,Aaron Loup,Dominic Leone,5
558,Aaron Loup,Doug Fister,6
559,Aaron Loup,Dovydas Neverauskas,0
560,Aaron Loup,Drew Pomeranz,0
561,Aaron Loup,Drew Rucinski,0
562,Aaron Loup,Dylan Covey,0
563,Aaron Loup,Eddie Butler,0
564,Aaron Loup,Eduardo Rodriguez,11
565,Aaron Loup,Edwin Jackson,1
566,Aaron Loup,Emilio Pagan,0
567,Aaron Loup,Erasmo Ramirez,5
568,Aaron Loup,Eric Lauer,10
569,Aaron Loup,Erick Fedde,0
570,Aaron Loup,Felix Hernandez,0
571,Aaron Loup,George Kontos,0
572,Aaron Loup,Hernan Perez,0
573,Aaron Loup,Hyun Jin Ryu,1
574,Aaron Loup,Ian Kennedy,0
575,Aaron Loup,Jace Fry,11
576,Aaron Loup,Jacob Barnes,0
577,Aaron Loup,Jake Odorizzi,0
578,Aaron Loup,Jalen Beeks,4
579,Aaron Loup,James Paxton,0
580,Aaron Loup,James Shields,10
581,Aaron Loup,Jeff Samardzija,0
582,Aaron Loup,Jeremy Hellickson,24
583,Aaron Loup,Jesse Chavez,6
584,Aaron Loup,Jimmy Cordero,0
585,Aaron Loup,Joe Biagini,4
586,Aaron Loup,Joe Musgrove,8
587,Aaron Loup,Joey Lucchesi,0
588,Aaron Loup,John Lamb,10
589,Aaron Loup,Jon Lester,0
590,Aaron Loup,Jonathan Holder,0
591,Aaron Loup,Jorge De La Rosa,5
592,Aaron Loup,Jose Alvarado,3
593,Aaron Loup,Jose Alvarez,0
594,Aaron Loup,Josh Osich,0
595,Aaron Loup,Josh Tomlin,0
596,Aaron Loup,Justin Shafer,4
597,Aaron Loup,Justin Verlander,0
598,Aaron Loup,Justin Wilson,0
599,Aaron Loup,Kendall Graveman,0
600,Aaron Loup,Kenley Jansen,6
601,Aaron Loup,Lance Lynn,5
602,Aaron Loup,Lou Trivino,3
603,Aaron Loup,Luke Weaver,0
604,Aaron Loup,Madison Bumgarner,0
605,Aaron Loup,Marco Estrada,0
606,Aaron Loup,Marco Gonzales,6
607,Aaron Loup,Marcus Stroman,23
608,Aaron Loup,Marcus Walden,0
609,Aaron Loup,Mark Leiter Jr.,0
610,Aaron Loup,Mark Melancon,0
611,Aaron Loup,Masahiro Tanaka,0
612,Aaron Loup,Matt Bush,0
613,Aaron Loup,Matt Koch,0
614,Aaron Loup,Matt Moore,6
615,Aaron Loup,Max Fried,0
616,Aaron Loup,Max Scherzer,6
617,Aaron Loup,Merandy Gonzalez,0
618,Aaron Loup,Michael Lorenzen,5
619,Aaron Loup,Michael Wacha,0
620,Aaron Loup,Mike Leake,9
621,Aaron Loup,Mike Montgomery,6
622,Aaron Loup,Nathan Eovaldi,5
623,Aaron Loup,Nick Kingham,0
624,Aaron Loup,Nick Vincent,5
625,Aaron Loup,Nick Wittgren,0
626,Aaron Loup,Odrisamer Despaigne,6
627,Aaron Loup,Parker Bridwell,0
628,Aaron Loup,Pedro Strop,9
629,Aaron Loup,Phil Hughes,0
630,Aaron Loup,Phil Maton,0
631,Aaron Loup,Pierce Johnson,0
632,Aaron Loup,Randy Rosario,0
633,Aaron Loup,Rich Hill,0
634,Aaron Loup,Richard Bleier,5
635,Aaron Loup,Rob Zastryzny,0
636,Aaron Loup,Roberto Osuna,0
637,Aaron Loup,Ross Detwiler,0
638,Aaron Loup,Ross Stripling,0
639,Aaron Loup,Rowan Wick,0
640,Aaron Loup,Ryan Buchter,0
641,Aaron Loup,Ryan Burr,0
642,Aaron Loup,Ryan Madson,0
643,Aaron Loup,Ryan Tepera,0
644,Aaron Loup,Ryan Yarbrough,7
645,Aaron Loup,Sam Dyson,0
646,Aaron Loup,Seunghwan Oh,11
647,Aaron Loup,Shane Greene,5
648,Aaron Loup,Shawn Armstrong,0
649,Aaron Loup,Shelby Miller,0
650,Aaron Loup,Sonny Gray,0
651,Aaron Loup,Steven Brault,9
652,Aaron Loup,Taijuan Walker,0
653,Aaron Loup,Tanner Roark,4
654,Aaron Loup,Taylor Guerrieri,0
655,Aaron Loup,Tommy Hunter,15
656,Aaron Loup,Tony Barnette,5
657,Aaron Loup,Trevor Bauer,0
658,Aaron Loup,Trevor Cahill,16
659,Aaron Loup,Trevor Oaks,0
660,Aaron Loup,Tyler Anderson,0
661,Aaron Loup,Tyler Chatwood,10
662,Aaron Loup,Tyler Cloyd,0
663,Aaron Loup,Tyson Ross,0
664,Aaron Loup,Wade Davis,8
665,Aaron Loup,Wade LeBlanc,11
666,Aaron Loup,Wade Miley,5
667,Aaron Loup,Walker Buehler,17
668,Aaron Loup,Wander Suero,12
669,Aaron Loup,Will Harris,14
670,Aaron Loup,Xavier Cedeno,5
