,winner,loser,who_won,score
1220,Brandon Lyon,Alexei Ramírez,pitcher,1
1221,Brandon Lyon,Alfonso Soriano,pitcher,7
1222,Brandon Lyon,Asdrubal Cabrera,pitcher,6
1223,Brandon Lyon,B. j. Upton,pitcher,6
1224,Brandon Lyon,Billy Butler,pitcher,1
1225,Brandon Lyon,Bobby Abreu,pitcher,1
1226,Brandon Lyon,Brendan Harris,pitcher,6
1227,Brandon Lyon,Brendan Ryan,pitcher,1
1228,Brandon Lyon,Brian Anderson,pitcher,1
1229,Brandon Lyon,Chris Getz,pitcher,2
1230,Brandon Lyon,Clint Barmes,pitcher,6
1231,Brandon Lyon,Colby Rasmus,pitcher,6
1232,Brandon Lyon,Derek Jeter,pitcher,1
1233,Brandon Lyon,Evan Longoria,pitcher,6
1234,Brandon Lyon,Gordon Beckham,pitcher,12
1235,Brandon Lyon,Gregg Zaun,pitcher,6
1236,Brandon Lyon,Howie Kendrick,pitcher,1
1237,Brandon Lyon,J. d. Drew,pitcher,2
1238,Brandon Lyon,Jason Larue,pitcher,1
1239,Brandon Lyon,Jermaine Dye,pitcher,2
1240,Brandon Lyon,Jim Thome,pitcher,6
1241,Brandon Lyon,Jody Gerut,pitcher,2
1242,Brandon Lyon,Joe Mauer,pitcher,2
1243,Brandon Lyon,Jose Morales,pitcher,6
1244,Brandon Lyon,Josh Wilson,pitcher,6
1245,Brandon Lyon,Juan Rivera,pitcher,6
1246,Brandon Lyon,Kendrys Morales,pitcher,3
1247,Brandon Lyon,Khalil Greene,pitcher,6
1248,Brandon Lyon,Luis Valbuena,pitcher,12
1249,Brandon Lyon,Marlon Byrd,pitcher,6
1250,Brandon Lyon,Matt Laporta,pitcher,6
1251,Brandon Lyon,Matt Tolbert,pitcher,6
1252,Brandon Lyon,Mike Napoli,pitcher,1
1253,Brandon Lyon,Nick Green,pitcher,1
1254,Brandon Lyon,Orlando Cabrera,pitcher,6
1255,Brandon Lyon,Ramon Vazquez,pitcher,1
1256,Brandon Lyon,Robert Andino,pitcher,6
1257,Brandon Lyon,Ronny Cedeno,pitcher,6
1258,Brandon Lyon,Ryan Spilborghs,pitcher,1
1259,Brandon Lyon,Taylor Teagarden,pitcher,6
1260,Brandon Lyon,Torii Hunter,pitcher,2
1261,Brandon Lyon,Ty Wigginton,pitcher,6
1262,Brandon Lyon,Willie Bloomquist,pitcher,6
1263,Brandon McCarthy,Adam Kennedy,pitcher,8
1264,Brandon McCarthy,Adam Lind,pitcher,2
1265,Brandon McCarthy,Adrian Beltre,pitcher,1
1266,Brandon McCarthy,B. j. Upton,pitcher,6
1267,Brandon McCarthy,Ben Francisco,pitcher,1
1268,Brandon McCarthy,Ben Zobrist,pitcher,2
1269,Brandon McCarthy,Bobby Crosby,pitcher,3
1270,Brandon McCarthy,Brandon Inge,pitcher,2
1271,Brandon McCarthy,Chris Richard,pitcher,1
1272,Brandon McCarthy,Clete Thomas,pitcher,6
1273,Brandon McCarthy,Darin Erstad,pitcher,1
1274,Brandon McCarthy,Eric Patterson,pitcher,1
1275,Brandon McCarthy,Franklin Gutierrez,pitcher,13
1276,Brandon McCarthy,Gerald Laird,pitcher,6
1277,Brandon McCarthy,Humberto Quintero,pitcher,1
1278,Brandon McCarthy,Hunter Pence,pitcher,6
1279,Brandon McCarthy,Jamey Carroll,pitcher,1
1280,Brandon McCarthy,Jason Bartlett,pitcher,2
1281,Brandon McCarthy,Jason Michaels,pitcher,6
1282,Brandon McCarthy,Jhonny Peralta,pitcher,6
1283,Brandon McCarthy,John Mcdonald,pitcher,2
1284,Brandon McCarthy,Johnny Damon,pitcher,1
1285,Brandon McCarthy,Jose Lopez,pitcher,1
1286,Brandon McCarthy,Josh Wilson,pitcher,6
1287,Brandon McCarthy,Kazuo Matsui,pitcher,2
1288,Brandon McCarthy,Kelly Shoppach,pitcher,1
1289,Brandon McCarthy,Kenji Johjima,pitcher,1
1290,Brandon McCarthy,Kevin Millar,pitcher,1
1291,Brandon McCarthy,Kurt Suzuki,pitcher,3
1292,Brandon McCarthy,Lance Berkman,pitcher,7
1293,Brandon McCarthy,Luis Valbuena,pitcher,6
1294,Brandon McCarthy,Marco Scutaro,pitcher,1
1295,Brandon McCarthy,Mark Derosa,pitcher,6
1296,Brandon McCarthy,Mark Ellis,pitcher,2
1297,Brandon McCarthy,Matt Holliday,pitcher,2
1298,Brandon McCarthy,Matt Laporta,pitcher,1
1299,Brandon McCarthy,Melky Cabrera,pitcher,7
1300,Brandon McCarthy,Nick Swisher,pitcher,6
1301,Brandon McCarthy,Orlando Cabrera,pitcher,1
1302,Brandon McCarthy,Ramon Santiago,pitcher,6
1303,Brandon McCarthy,Raul Chavez,pitcher,1
1304,Brandon McCarthy,Robinson Cano,pitcher,1
1305,Brandon McCarthy,Ronny Cedeno,pitcher,1
1306,Brandon McCarthy,Ryan Sweeney,pitcher,3
1307,Brandon McCarthy,Scott Hairston,pitcher,2
1308,Brandon McCarthy,Shin-soo Choo,pitcher,1
1309,Brandon McCarthy,Travis Snider,pitcher,1
1310,Brandon McCarthy,Trevor Crowe,pitcher,1
1311,Brandon McCarthy,Vernon Wells,pitcher,1
1312,Brandon McCarthy,Wladimir Balentien,pitcher,9
1313,Brandon Medders,Adrian Gonzalez,pitcher,7
1314,Brandon Medders,Albert Pujols,pitcher,6
1315,Brandon Medders,Alcides Escobar,pitcher,1
1316,Brandon Medders,Alex Romero,pitcher,1
1317,Brandon Medders,Andrew Mccutchen,pitcher,1
1318,Brandon Medders,Aramis Ramirez,pitcher,1
1319,Brandon Medders,Austin Kearns,pitcher,12
1320,Brandon Medders,Brad Hawpe,pitcher,8
1321,Brandon Medders,Brandon Moss,pitcher,6
1322,Brandon Medders,Brendan Ryan,pitcher,1
1323,Brandon Medders,Brian Mccann,pitcher,6
1324,Brandon Medders,Brian Schneider,pitcher,6
1325,Brandon Medders,Carlos Gonzalez,pitcher,1
1326,Brandon Medders,Casey Mcgehee,pitcher,1
1327,Brandon Medders,Chase Headley,pitcher,1
1328,Brandon Medders,Chone Figgins,pitcher,6
1329,Brandon Medders,Chris Young,pitcher,2
1330,Brandon Medders,Clint Barmes,pitcher,1
1331,Brandon Medders,Corey Hart,pitcher,7
1332,Brandon Medders,Eliezer Alfonzo,pitcher,6
1333,Brandon Medders,Elijah Dukes,pitcher,6
1334,Brandon Medders,Everth Cabrera,pitcher,12
1335,Brandon Medders,Felipe Lopez,pitcher,6
1336,Brandon Medders,Garrett Atkins,pitcher,6
1337,Brandon Medders,Ian Stewart,pitcher,2
1338,Brandon Medders,Jake Peavy,pitcher,6
1339,Brandon Medders,Jason Bourgeois,pitcher,1
1340,Brandon Medders,Jason Kendall,pitcher,6
1341,Brandon Medders,Jason Michaels,pitcher,1
1342,Brandon Medders,Jayson Werth,pitcher,6
1343,Brandon Medders,Jimmy Rollins,pitcher,6
1344,Brandon Medders,Juan Rivera,pitcher,1
1345,Brandon Medders,Justin Upton,pitcher,6
1346,Brandon Medders,Kazuo Matsui,pitcher,1
1347,Brandon Medders,Kendrys Morales,pitcher,6
1348,Brandon Medders,Luis Castillo,pitcher,1
1349,Brandon Medders,Manny Ramirez,pitcher,6
1350,Brandon Medders,Mark Reynolds,pitcher,12
1351,Brandon Medders,Matt Kemp,pitcher,6
1352,Brandon Medders,Michael Bourn,pitcher,6
1353,Brandon Medders,Miguel Montero,pitcher,1
1354,Brandon Medders,Miguel Tejada,pitcher,1
1355,Brandon Medders,Mike Cameron,pitcher,7
1356,Brandon Medders,Nick Hundley,pitcher,7
1357,Brandon Medders,Omar Quintanilla,pitcher,6
1358,Brandon Medders,Oscar Salazar,pitcher,2
1359,Brandon Medders,Rafael Furcal,pitcher,2
1360,Brandon Medders,Randy Wolf,pitcher,12
1361,Brandon Medders,Rickie Weeks,pitcher,1
1362,Brandon Medders,Russell Martin,pitcher,2
1363,Brandon Medders,Ryan Roberts,pitcher,1
1364,Brandon Medders,Ryan Spilborghs,pitcher,1
1365,Brandon Medders,Ryan Theriot,pitcher,6
1366,Brandon Medders,Sean Rodriguez,pitcher,6
1367,Brandon Medders,Skip Schumaker,pitcher,6
1368,Brandon Medders,Vicente Padilla,pitcher,6
1369,Brandon Moss,Adam Wainwright,batter,2
1370,Brandon Moss,Brian Moehler,batter,3
1371,Brandon Moss,Collin Balester,batter,3
1372,Brandon Moss,Franklin Morales,batter,2
1373,Brandon Moss,Jason Hammel,batter,3
1374,Brandon Moss,Jeff Suppan,batter,6
1375,Brandon Moss,Joel Pineiro,batter,6
1376,Brandon Moss,Jose Ascanio,batter,3
1377,Brandon Moss,Tim Lincecum,batter,3
1378,Brandon Moss,Todd Wellemeyer,batter,3
1379,Brandon Phillips,Blaine Boyer,batter,3
1380,Brandon Phillips,Bobby Korecky,batter,3
1381,Brandon Phillips,Brad Thompson,batter,2
1382,Brandon Phillips,Chad Durbin,batter,9
1383,Brandon Phillips,Charlie Morton,batter,3
1384,Brandon Phillips,Chris Carpenter,batter,3
1385,Brandon Phillips,Chris Volstad,batter,6
1386,Brandon Phillips,Dave Bush,batter,12
1387,Brandon Phillips,Donnie Veal,batter,6
1388,Brandon Phillips,Doug Davis,batter,3
1389,Brandon Phillips,Esmerling Vasquez,batter,6
1390,Brandon Phillips,Josh Kinney,batter,3
1391,Brandon Phillips,Kevin Hart,batter,3
1392,Brandon Phillips,Seth McClung,batter,2
1393,Brandon Phillips,Tim Lincecum,batter,3
1394,Brandon Phillips,Tommy Hanson,batter,2
1395,Brandon Phillips,Wandy Rodriguez,batter,6
1396,Brandon Wood,Brad Ziegler,batter,3
1397,Brandon Wood,Eddie Guardado,batter,3
1398,Brayan Pena,Doug Fister,batter,12
1399,Brayan Pena,Joba Chamberlain,batter,6
1400,Brayan Pena,Roy Oswalt,batter,2
1401,Brayan Pena,Scott Richmond,batter,3
1402,Brendan Harris,Aaron Heilman,batter,3
1403,Brendan Harris,Doug Mathis,batter,2
1404,Brendan Harris,Erik Bedard,batter,2
1405,Brendan Harris,Felix Hernandez,batter,3
1406,Brendan Harris,Josh Beckett,batter,6
1407,Brendan Harris,Lance Cormier,batter,3
1408,Brendan Harris,Mike Burns,batter,3
1409,Brendan Harris,Roy Halladay,batter,3
1410,Brendan Harris,Scott Feldman,batter,6
1411,Brendan Ryan,Chris Volstad,batter,3
1412,Brendan Ryan,Dave Bush,batter,3
1413,Brendan Ryan,Jorge De La Rosa,batter,1
1414,Brendan Ryan,Kevin Correia,batter,3
1415,Brendan Ryan,Kip Wells,batter,1
1416,Brendan Ryan,Mark DiFelice,batter,9
1417,Brendan Ryan,Matt Daley,batter,6
1418,Brendan Ryan,Randy Wolf,batter,9
1419,Brendan Ryan,Yovani Gallardo,batter,3
1420,Brent Lillibridge,Matt Harrison,batter,3
1421,Brett Carroll,Justin Miller,batter,3
1422,Brett Carroll,Matt Maloney,batter,3
1423,Brett Carroll,Steven Shell,batter,3
1424,Brett Cecil,Adam Jones,pitcher,2
1425,Brett Cecil,Alex Rodriguez,pitcher,1
1426,Brett Cecil,Bobby Crosby,pitcher,1
1427,Brett Cecil,Brandon Phillips,pitcher,3
1428,Brett Cecil,Cliff Pennington,pitcher,1
1429,Brett Cecil,Cody Ransom,pitcher,6
1430,Brett Cecil,Evan Longoria,pitcher,1
1431,Brett Cecil,Jack Cust,pitcher,6
1432,Brett Cecil,Jack Hannahan,pitcher,6
1433,Brett Cecil,Jacoby Ellsbury,pitcher,1
1434,Brett Cecil,Jason Bartlett,pitcher,1
1435,Brett Cecil,Jerry Hairston,pitcher,2
1436,Brett Cecil,Jorge Posada,pitcher,1
1437,Brett Cecil,Kurt Suzuki,pitcher,2
1438,Brett Cecil,Matt Wieters,pitcher,7
1439,Brett Cecil,Melky Cabrera,pitcher,2
1440,Brett Cecil,Mike Lowell,pitcher,2
1441,Brett Cecil,Nick Punto,pitcher,1
1442,Brett Cecil,Nick Swisher,pitcher,1
1443,Brett Cecil,Orlando Cabrera,pitcher,1
1444,Brett Cecil,Rajai Davis,pitcher,1
1445,Brett Cecil,Scott Hairston,pitcher,1
1446,Brett Cecil,Tommy Everidge,pitcher,1
1447,Brett Cecil,Willy Taveras,pitcher,6
1448,Brett Gardner,Bill Murphy,batter,9
1449,Brett Gardner,Jamey Wright,batter,3
1450,Brett Gardner,Roy Halladay,batter,3
1451,Brett Gardner,Tommy Hanson,batter,2
1452,Brett Myers,Adam Dunn,pitcher,7
1453,Brett Myers,Brad Hawpe,pitcher,1
1454,Brett Myers,Brett Carroll,pitcher,6
1455,Brett Myers,Brian Mccann,pitcher,6
1456,Brett Myers,Burke Badenhop,pitcher,6
1457,Brett Myers,Casey Kotchman,pitcher,2
1458,Brett Myers,Chipper Jones,pitcher,6
1459,Brett Myers,Chris Coghlan,pitcher,2
1460,Brett Myers,Colby Rasmus,pitcher,1
1461,Brett Myers,Cristian Guzman,pitcher,1
1462,Brett Myers,David Eckstein,pitcher,2
1463,Brett Myers,Derek Jeter,pitcher,2
1464,Brett Myers,Garret Anderson,pitcher,1
1465,Brett Myers,Jeremy Hermida,pitcher,1
1466,Brett Myers,John Baker,pitcher,2
1467,Brett Myers,Johnny Damon,pitcher,2
1468,Brett Myers,Josh Johnson,pitcher,1
1469,Brett Myers,Josh Willingham,pitcher,2
1470,Brett Myers,Luis Castillo,pitcher,1
1471,Brett Myers,Mark Teixeira,pitcher,6
1472,Brett Myers,Miguel Tejada,pitcher,1
1473,Brett Myers,Ryan Spilborghs,pitcher,1
1474,Brett Myers,Ryan Zimmerman,pitcher,1
1475,Brett Myers,Scott Olsen,pitcher,6
1476,Brett Myers,Seth Smith,pitcher,6
1477,Brett Myers,Skip Schumaker,pitcher,1
1478,Brett Myers,Todd Helton,pitcher,6
1479,Brett Myers,Troy Tulowitzki,pitcher,1
1480,Brett Tomko,A. j. Pierzynski,pitcher,1
1481,Brett Tomko,Andruw Jones,pitcher,1
1482,Brett Tomko,David Murphy,pitcher,7
1483,Brett Tomko,Elvis Andrus,pitcher,1
1484,Brett Tomko,Ivan Rodriguez,pitcher,9
1485,Brett Tomko,Jason Varitek,pitcher,1
1486,Brett Tomko,Julio Borbon,pitcher,1
1487,Brett Tomko,Marlon Byrd,pitcher,6
1488,Brett Tomko,Nelson Cruz,pitcher,2
1489,Brett Tomko,Nick Evans,pitcher,1
1490,Brett Tomko,Nick Swisher,pitcher,1
1491,Brett Tomko,Omar Vizquel,pitcher,3
1492,Brett Tomko,Ronny Paulino,pitcher,6
1493,Brett Tomko,Scott Podsednik,pitcher,6
1494,Brian Anderson,Cory Wade,batter,3
1495,Brian Anderson,Erik Bedard,batter,2
1496,Brian Anderson,Justin Verlander,batter,6
1497,Brian Anderson,Lance Cormier,batter,3
1498,Brian Anderson,Roy Halladay,batter,3
1499,Brian Bannister,Jeff Keppinger,pitcher,1
1500,Brian Barden,Angel Guzman,batter,12
1501,Brian Barden,Bobby Korecky,batter,3
1502,Brian Barden,Javier Vazquez,batter,3
1503,Brian Barden,Sean Marshall,batter,3
1504,Brian Bass,A. j. Pierzynski,pitcher,1
1505,Brian Bass,Adam Kennedy,pitcher,2
1506,Brian Bass,Adam Lind,pitcher,7
1507,Brian Bass,Alberto Callaspo,pitcher,6
1508,Brian Bass,Alejandro De aza,pitcher,6
1509,Brian Bass,Alex Gonzalez,pitcher,1
1510,Brian Bass,Carlos Quentin,pitcher,1
1511,Brian Bass,Evan Longoria,pitcher,1
1512,Brian Bass,Guillermo Quiroz,pitcher,1
1513,Brian Bass,Hank Blalock,pitcher,6
1514,Brian Bass,Ichiro Suzuki,pitcher,12
1515,Brian Bass,Jack Cust,pitcher,2
1516,Brian Bass,Jarrod Saltalamacchia,pitcher,12
1517,Brian Bass,Jose Guillen,pitcher,1
1518,Brian Bass,Lyle Overbay,pitcher,6
1519,Brian Bass,Martin Prado,pitcher,1
1520,Brian Bass,Matt Diaz,pitcher,1
1521,Brian Bass,Mike Napoli,pitcher,1
1522,Brian Bass,Nelson Cruz,pitcher,6
1523,Brian Bass,Nick Swisher,pitcher,6
1524,Brian Bass,Orlando Cabrera,pitcher,1
1525,Brian Bass,Rajai Davis,pitcher,1
1526,Brian Bass,Ramon Santiago,pitcher,1
1527,Brian Bass,Reid Brignac,pitcher,6
1528,Brian Bass,Russell Branyan,pitcher,6
1529,Brian Bass,Shin-soo Choo,pitcher,6
1530,Brian Burres,Brent Lillibridge,pitcher,6
1531,Brian Burres,Brian Anderson,pitcher,1
1532,Brian Burres,Corky Miller,pitcher,2
1533,Brian Buscher,Alfredo Aceves,batter,3
1534,Brian Buscher,Dave Bush,batter,2
1535,Brian Buscher,Josh Kinney,batter,2
1536,Brian Buscher,Justin Verlander,batter,3
1537,Brian Buscher,Kevin Jepsen,batter,3
1538,Brian Buscher,Zach Duke,batter,2
1539,Brian Duensing,A. j. Pierzynski,pitcher,1
1540,Brian Duensing,Alex Rodriguez,pitcher,1
1541,Brian Duensing,Carlos Quentin,pitcher,6
1542,Brian Duensing,David Murphy,pitcher,1
1543,Brian Duensing,Gordon Beckham,pitcher,2
1544,Brian Duensing,Ivan Rodriguez,pitcher,6
1545,Brian Duensing,Jermaine Dye,pitcher,2
1546,Brian Duensing,Michael Young,pitcher,1
1547,Brian Duensing,Miguel Cabrera,pitcher,1
1548,Brian Duensing,Mike Jacobs,pitcher,1
1549,Brian Duensing,Nick Swisher,pitcher,1
1550,Brian Duensing,Paul Konerko,pitcher,6
1551,Brian Duensing,Robinson Cano,pitcher,6
1552,Brian Duensing,Scott Podsednik,pitcher,1
1553,Brian Duensing,Taylor Teagarden,pitcher,6
1554,Brian Giles,Barry Zito,batter,5
1555,Brian Giles,Billy Buckner,batter,9
1556,Brian Giles,Glendon Rusch,batter,3
1557,Brian Giles,Matt Cain,batter,3
1558,Brian Giles,Ted Lilly,batter,3
1559,Brian Matusz,Andy Marte,pitcher,1
1560,Brian Matusz,Chris Davis,pitcher,1
1561,Brian Matusz,Erick Aybar,pitcher,6
1562,Brian Matusz,Gary Matthews,pitcher,6
1563,Brian Matusz,Jarrod Saltalamacchia,pitcher,6
1564,Brian Matusz,Jhonny Peralta,pitcher,6
1565,Brian Matusz,Juan Rivera,pitcher,2
1566,Brian Matusz,Luis Valbuena,pitcher,1
1567,Brian Matusz,Nelson Cruz,pitcher,6
1568,Brian Matusz,Nick Swisher,pitcher,1
1569,Brian Matusz,Orlando Cabrera,pitcher,1
1570,Brian Mccann,Carlos Villanueva,batter,6
1571,Brian Mccann,Heath Bell,batter,3
1572,Brian Mccann,Joe Blanton,batter,12
1573,Brian Mccann,Jon Rauch,batter,3
1574,Brian Mccann,Ramon Troncoso,batter,3
1575,Brian Mccann,Rich Hill,batter,2
1576,Brian Mccann,Ricky Nolasco,batter,12
1577,Brian Mccann,Roy Halladay,batter,3
1578,Brian Mccann,Roy Oswalt,batter,6
1579,Brian Mccann,Scott Richmond,batter,12
1580,Brian Mccann,Shairon Martis,batter,6
1581,Brian Moehler,Aaron Rowand,pitcher,1
1582,Brian Moehler,Adam Laroche,pitcher,1
1583,Brian Moehler,Albert Pujols,pitcher,1
1584,Brian Moehler,Alberto Callaspo,pitcher,1
1585,Brian Moehler,Alfonso Soriano,pitcher,2
1586,Brian Moehler,Andrew Mccutchen,pitcher,1
1587,Brian Moehler,Andy Laroche,pitcher,3
1588,Brian Moehler,Brandon Moss,pitcher,1
1589,Brian Moehler,Brandon Phillips,pitcher,1
1590,Brian Moehler,Brian Bannister,pitcher,2
1591,Brian Moehler,Brian Giles,pitcher,6
1592,Brian Moehler,Brian Schneider,pitcher,1
1593,Brian Moehler,Chris Young,pitcher,1
1594,Brian Moehler,David Wright,pitcher,2
1595,Brian Moehler,Derrek Lee,pitcher,6
1596,Brian Moehler,Drew Stubbs,pitcher,6
1597,Brian Moehler,Eugenio Velez,pitcher,1
1598,Brian Moehler,Felipe Lopez,pitcher,6
1599,Brian Moehler,Freddy Sanchez,pitcher,2
1600,Brian Moehler,Jamie Moyer,pitcher,6
1601,Brian Moehler,Jarrod Saltalamacchia,pitcher,6
1602,Brian Moehler,Jayson Werth,pitcher,1
1603,Brian Moehler,Jeff Francoeur,pitcher,1
1604,Brian Moehler,Joe Martinez,batter,3
1605,Brian Moehler,John Lannan,pitcher,6
1606,Brian Moehler,Josh Hamilton,pitcher,1
1607,Brian Moehler,Justin Morneau,pitcher,1
1608,Brian Moehler,Liván Hernández,pitcher,6
1609,Brian Moehler,Luis Castillo,pitcher,1
1610,Brian Moehler,Michael Cuddyer,pitcher,6
1611,Brian Moehler,Milton Bradley,pitcher,1
1612,Brian Moehler,Nate Mclouth,pitcher,6
1613,Brian Moehler,Paul Maholm,pitcher,6
1614,Brian Moehler,Pedro Feliz,pitcher,1
1615,Brian Moehler,Pedro Martinez,batter,1
1616,Brian Moehler,Ramon Vazquez,pitcher,1
1617,Brian Moehler,Rich Harden,pitcher,6
1618,Brian Moehler,Rick Ankiel,pitcher,7
1619,Brian Moehler,Ryan Braun,pitcher,2
1620,Brian Moehler,Ryan Ludwick,pitcher,7
1621,Brian Moehler,Scott Hairston,pitcher,6
1622,Brian Moehler,Walter Silva,pitcher,6
1623,Brian Moehler,Yadier Molina,pitcher,1
1624,Brian Roberts,Andy Sonnanstine,batter,3
1625,Brian Roberts,Cole Hamels,batter,3
1626,Brian Roberts,John Bale,batter,6
1627,Brian Roberts,Jordan Zimmermann,batter,6
1628,Brian Roberts,Kenshin Kawakami,batter,3
1629,Brian Roberts,Mark Buehrle,batter,3
1630,Brian Roberts,Matt Palmer,batter,6
1631,Brian Roberts,Scott Richmond,batter,3
1632,Brian Roberts,Takashi Saito,batter,3
1633,Brian Roberts,Vicente Padilla,batter,3
1634,Brian Schneider,Mike Lincoln,batter,6
1635,Brian Stokes,Aaron Rowand,pitcher,6
1636,Brian Stokes,Adam Jones,pitcher,1
1637,Brian Stokes,Albert Pujols,pitcher,2
1638,Brian Stokes,Alex Cintron,pitcher,6
1639,Brian Stokes,Andy Laroche,pitcher,1
1640,Brian Stokes,Bill Hall,pitcher,1
1641,Brian Stokes,Brett Carroll,pitcher,7
1642,Brian Stokes,Clint Barmes,pitcher,6
1643,Brian Stokes,Cody Ross,pitcher,6
1644,Brian Stokes,Derrek Lee,pitcher,1
1645,Brian Stokes,Elijah Dukes,pitcher,6
1646,Brian Stokes,Hanley Ramirez,pitcher,6
1647,Brian Stokes,Jeff Keppinger,pitcher,2
1648,Brian Stokes,Jorge Cantu,pitcher,6
1649,Brian Stokes,Josh Willingham,pitcher,6
1650,Brian Stokes,Justin Maxwell,pitcher,1
1651,Brian Stokes,Mark Reynolds,pitcher,6
1652,Brian Stokes,Mike Lowell,pitcher,6
1653,Brian Stokes,Ronnie Belliard,pitcher,6
1654,Brian Stokes,Ronny Paulino,pitcher,1
1655,Brian Stokes,Ross Gload,pitcher,1
1656,Brian Stokes,Ryan Roberts,pitcher,6
1657,Brian Tallet,Adam Jones,pitcher,12
1658,Brian Tallet,Aubrey Huff,pitcher,1
1659,Brian Tallet,Ben Zobrist,pitcher,1
1660,Brian Tallet,Bill Hall,pitcher,12
1661,Brian Tallet,Chris Dickerson,pitcher,6
1662,Brian Tallet,David Ortiz,pitcher,6
1663,Brian Tallet,Erick Aybar,pitcher,6
1664,Brian Tallet,Gabe Kapler,pitcher,3
1665,Brian Tallet,Jason Giambi,pitcher,6
1666,Brian Tallet,Jason Kubel,pitcher,1
1667,Brian Tallet,Jason Varitek,pitcher,1
1668,Brian Tallet,Jhonny Peralta,pitcher,6
1669,Brian Tallet,Josh Wilson,pitcher,6
1670,Brian Tallet,Luke Scott,pitcher,1
1671,Brian Tallet,Magglio Ordonez,pitcher,1
1672,Brian Tallet,Matt Wieters,pitcher,6
1673,Brian Tallet,Melvin Mora,pitcher,7
1674,Brian Tallet,Mike Aviles,pitcher,1
1675,Brian Tallet,Mike Sweeney,pitcher,6
1676,Brian Tallet,Nelson Cruz,pitcher,6
1677,Brian Tallet,Nick Green,pitcher,6
1678,Brian Tallet,Nick Swisher,pitcher,1
1679,Brian Tallet,Ryan Howard,pitcher,2
1680,Brian Tallet,Torii Hunter,pitcher,6
1681,Brian Tallet,Travis Hafner,pitcher,6
1682,Brian Tallet,Willy Aybar,pitcher,6
1683,Brian Wolfe,Bill Hall,pitcher,1
1684,Brian Wolfe,David Ortiz,pitcher,6
1685,Brian Wolfe,Jason Bay,pitcher,6
1686,Brian Wolfe,Melky Cabrera,pitcher,6
1687,Brian Wolfe,Mike Lowell,pitcher,6
1688,Brian Wolfe,Ramiro Pena,pitcher,6
1689,Brian Wolfe,Rocco Baldelli,pitcher,6
1690,Bronson Arroyo,Aaron Rowand,pitcher,1
1691,Bronson Arroyo,Alexei Ramírez,pitcher,1
1692,Bronson Arroyo,Alfonso Soriano,pitcher,1
1693,Bronson Arroyo,Andrew Mccutchen,pitcher,1
1694,Bronson Arroyo,Bengie Molina,pitcher,1
1695,Bronson Arroyo,Bill Hall,pitcher,1
1696,Bronson Arroyo,Brad Thompson,pitcher,6
1697,Bronson Arroyo,Brendan Ryan,pitcher,1
1698,Bronson Arroyo,Brian Anderson,pitcher,1
1699,Bronson Arroyo,Brian Bixler,pitcher,7
1700,Bronson Arroyo,Cameron Maybin,pitcher,1
1701,Bronson Arroyo,Carlos Lee,pitcher,7
1702,Bronson Arroyo,Casey Kotchman,pitcher,1
1703,Bronson Arroyo,Casey Mcgehee,pitcher,6
1704,Bronson Arroyo,Chris Snyder,pitcher,6
1705,Bronson Arroyo,Chris Young,pitcher,1
1706,Bronson Arroyo,Conor Jackson,pitcher,1
1707,Bronson Arroyo,Craig Counsell,pitcher,6
1708,Bronson Arroyo,Cristian Guzman,pitcher,1
1709,Bronson Arroyo,Delwyn Young,pitcher,2
1710,Bronson Arroyo,Edgar Renteria,pitcher,1
1711,Bronson Arroyo,Eric Young,pitcher,1
1712,Bronson Arroyo,Freddy Sanchez,pitcher,8
1713,Bronson Arroyo,Garrett Atkins,pitcher,2
1714,Bronson Arroyo,Garrett Jones,pitcher,6
1715,Bronson Arroyo,Hanley Ramirez,pitcher,2
1716,Bronson Arroyo,Humberto Quintero,pitcher,2
1717,Bronson Arroyo,Hunter Pence,pitcher,2
1718,Bronson Arroyo,Ian Stewart,pitcher,1
1719,Bronson Arroyo,J. j. Hardy,pitcher,1
1720,Bronson Arroyo,Jason Jaramillo,pitcher,1
1721,Bronson Arroyo,Jason Kendall,pitcher,1
1722,Bronson Arroyo,Jason Larue,pitcher,1
1723,Bronson Arroyo,Jordan Schafer,pitcher,1
1724,Bronson Arroyo,Jose Reyes,pitcher,6
1725,Bronson Arroyo,Josh Willingham,pitcher,1
1726,Bronson Arroyo,Josh Wilson,pitcher,1
1727,Bronson Arroyo,Kelly Johnson,pitcher,2
1728,Bronson Arroyo,Lastings Milledge,pitcher,6
1729,Bronson Arroyo,Luis Cruz,pitcher,1
1730,Bronson Arroyo,Manny Parra,pitcher,1
1731,Bronson Arroyo,Mark Reynolds,pitcher,1
1732,Bronson Arroyo,Marlon Anderson,pitcher,1
1733,Bronson Arroyo,Martin Prado,pitcher,2
1734,Bronson Arroyo,Matt Diaz,pitcher,1
1735,Bronson Arroyo,Matt Kemp,pitcher,6
1736,Bronson Arroyo,Michael Bourn,pitcher,1
1737,Bronson Arroyo,Mike Cameron,pitcher,1
1738,Bronson Arroyo,Mike Hampton,pitcher,2
1739,Bronson Arroyo,Prince Fielder,pitcher,1
1740,Bronson Arroyo,Reed Johnson,pitcher,1
1741,Bronson Arroyo,Ronny Paulino,pitcher,1
1742,Bronson Arroyo,Ryan Braun,pitcher,1
1743,Bronson Arroyo,Ryan Garko,pitcher,1
1744,Bronson Arroyo,Wandy Rodriguez,pitcher,6
1745,Bronson Arroyo,Yorvit Torrealba,pitcher,1
