,Player,Rank
172,Cam Bedrosian,-0.5209075391590098
173,Dakota Hudson,-0.6360750130254981
174,Daniel Mengden,-0.4266560421055375
175,David Hess,-1.1241451609333946
176,Gabriel Ynoa,-1.75491678240116
177,Gio Gonzalez,0.3306174011740821
178,Jack Flaherty,2.1923105713940676
179,Jason Vargas,-1.3293416395217037
180,Jonathan Loaisiga,1.0551808168119678
181,Noe Ramirez,-0.9313309993597607
182,Pedro Payano,-0.3800251938783814
183,Ross Detwiler,-1.0650824170201232
184,Stephen Strasburg,2.022533928477473
185,Tommy Milone,0.6507676780695658
186,Travis Lakins Sr.,-1.0151801499243245
187,Trevor Cahill,-0.48024555503008715
188,Tyler Alexander,-0.07696925510917192
189,Tyler Clippard,-2.0809938751285477
190,Alec Mills,1.3801098187688887
191,Alex Wood,-0.9555639645629727
192,Alex Young,-1.4665931985746674
193,Andrew Suarez,-0.057899088045726375
194,Austin Voth,0.9358631199134099
195,Blake Parker,-0.28326231104403754
196,Cal Quantrill,0.3025282479998461
197,Chase Anderson,0.3621787010457457
198,Chi Chi Gonzalez,-0.7880325613911794
199,Cole Hamels,-0.33672754976364205
200,Corbin Burnes,1.551983813495676
201,Daniel Ponce de Leon,-0.23296174054558705
202,Dario Agrazal,-1.3887348270214108
203,David Phelps,0.24730632078648324
204,Dereck Rodriguez,-0.6132632352086321
205,Derek Holland,0.9869859500506059
206,Drew Pomeranz,2.3210992983391026
207,Drew VerHagen,-0.7164273110817797
208,Dustin May,-0.9860537341851826
209,Elieser Hernandez,-0.21131704629937567
210,Erick Fedde,-1.417834156705686
211,Freddy Peralta,-0.6821117659338222
212,Hector Noesi,0.7219725889400842
213,Jalen Beeks,-0.7447916619969106
214,Jameson Taillon,-1.272659796749752
215,Jerad Eickhoff,-0.4372631678607722
216,Jeremy Hellickson,-1.6207672956628394
217,Jimmy Nelson,0.3847784914368709
218,Jose Quintana,1.8016775447785403
219,Julio Urias,0.07272745876011841
220,Kolby Allard,-1.3764447074454524
221,Kyle Hendricks,1.0882201476566782
222,Kyle Wright,-0.4618273590863911
223,Logan Webb,-0.7655990353924814
224,Luis Castillo,2.0065138045025783
225,Madison Bumgarner,1.1744673065142315
226,Matt Carasiti,-0.4737834278946476
227,Michael Wacha,-1.01212958204184
228,Miles Mikolas,1.4056657691999093
229,Nick Margevicius,-0.6672122249909165
230,Peter Lambert,-1.5260847512526472
231,Sonny Gray,2.5382911686440677
232,Steven Brault,0.4685534056152153
233,Steven Matz,1.4990636148223617
234,Taylor Cole,1.104448706409589
235,Tim Melville,-0.8720492548580636
236,Tony Gonsolin,-0.39014615900536215
237,Trevor Williams,-1.0755050126031884
238,Tyler Anderson,-0.02293732749738846
239,Tyler Beede,-0.19659962138077564
240,Tyler Chatwood,-0.5013657851347312
241,Yu Darvish,1.7169258986330138
242,Zach Davies,-1.2587454949139658
243,Zack Godley,-0.6469186045427019
244,Alex Cobb,-1.2846710598527376
245,Carson Fulmer,0.4998872535376496
246,Chris Stratton,-0.454737517309137
247,Clayton Richard,-1.880797764775899
248,Cody Anderson,-0.27394197332574854
249,Colten Brewer,0.10540858065731808
250,Cy Sneed,-0.009707738690484814
251,Dan Straily,-0.622808222583361
252,Edinson Volquez,-1.0989214887871914
253,Gregory Soto,-0.6739023909761565
254,Heath Fillmyer,-0.551906725235815
255,Hector Santiago,-0.19059772889716223
256,Joe Palumbo,0.12815145652148185
257,Jonathan Hernandez,0.1765018452263995
258,Josh A. Smith,-0.7360622084095012
259,Josh James,1.253454741124501
260,Liam Hendriks,-0.39647406901327426
261,T.J. Zeuch,-0.9082209878219888
262,Tanner Anderson,-0.23165440075342486
263,Thomas Eshelman,-1.580281834197148
264,Thomas Pannone,-1.1101809859441445
265,Yefry Ramirez,0.5952899833493995
266,Zac Reininger,0.988299783298748
267,Austin Adams,0.7795355694389831
268,Cody Stashak,0.29931612779760214
269,Devin Smeltzer,0.7839398080106377
270,Eric Skoglund,-1.7137248252265846
271,Hector Velazquez,-1.3578042700609763
272,Joakim Soria,0.15948079896097797
273,Jon Duplantier,-0.49964485364204825
274,Sean Manaea,-0.47870121176076125
275,Sean Newcomb,-1.1760983288236964
276,Adbert Alzolay,-0.4516576828463801
277,Bryse Wilson,-1.6221090727800398
278,Garrett Richards,0.2992767658171395
279,Genesis Cabrera,-0.07792245353178984
280,Logan Allen,-1.042524195814205
281,Lucas Sims,0.6492610608955932
282,Nick Kingham,0.4031621655257226
283,Rookie Davis,1.896893851020642
284,Jimmy Yacabonis,-1.3109027739503414
285,Jose Leclerc,-0.3624848842867719
286,Luke Bard,-0.09458755609150764
287,Adrian Morejon,3.0528095886374293
288,Diego Castillo,0.32558391608730824
289,Felix Pena,-0.6578954415357159
290,Gerson Bautista,-2.071290430855103
291,Ryan Burr,-0.5613567430578802
292,Alex McRae,-1.6066891593571506
293,Johnny Cueto,-0.5408629891406135
294,Cole Irvin,-1.026214722820223
295,Montana DuRapau,-0.2721030206015683
296,Trey Wingenter,0.7046213785379386
297,Anthony Kay,-0.8497706738606438
298,Corbin Martin,-0.9787714013420601
299,Kyle Dowdy,0.18710658204130953
300,Nate Karns,0.5474086944483832
301,Ryan Borucki,-0.6606712473213557
302,Andrew Moore,1.4732120385059992
303,Chris Devenski,-2.7247993424793617
304,Hansel Robles,-0.46654679717997827
305,Luke Farrell,-0.06911034523879978
306,Paul Blackburn,0.45239209530475943
307,Sam Tuivailala,-0.48510614260593543
308,Brian Johnson,-1.5310549035709273
309,James Marvel,-1.3538802149137603
310,Ronald Bolanos,0.027076636297739754
311,Walker Lockett,-1.8739280014065418
312,Conner Menez,0.7197832599031099
313,Archie Bradley,-1.0937749208340282
314,Luis Severino,-1.2245707650808584
315,Casey Sadler,0.2769192610979384
316,Chad Bettis,-0.7435733052847362
317,Luis Ortiz,-0.2437717030910077
318,Daniel Hudson,-0.11746008360021722
319,Touki Toussaint,1.673146325933728
320,Luis Garcia,-0.7458713765615173
321,Darwinzon Hernandez,1.7645750813431806
322,Brett Martin,-0.7824664272733289
323,Brock Burke,-1.9957399121323631
324,Caleb Ferguson,0.33314383061713426
325,Jose Rodriguez,-1.9587318555940618
326,Josh Taylor,0.02666016990815821
327,Brian Flynn,-1.0263613208397584
328,Buck Farmer,3.0098738609497975
329,Buddy Boshers,0.6426450098812371
330,Ervin Santana,-1.9731431282133904
331,Taijuan Walker,-0.4458993165985978
332,Lewis Thorpe,-0.06056291008646747
333,Hunter Wood,-0.3389416573305626
334,Emmanuel Clase,-2.689341280607015
335,Tayler Scott,0.30378355200509427
336,Michel Baez,0.2730303536449421
337,Cory Gearrin,1.2577920768154993
338,Colin Poche,0.24857167392180762
339,Jordan Montgomery,0.5098759578626159
340,Danny Salazar,0.3452242079220029
341,Nestor Cortes,0.7962157361510989
342,Robbie Erlin,0.8785667952241863
343,Hector Rondon,-2.5860276596849454
344,Jose Ruiz,0.5981384433592603
345,Matt Grace,-0.5277817061173015
346,Pedro Avila,1.6982333722141463
347,Nick Tropeano,-0.5056536620618302
