,winner,loser,score
141,Adam Dunn,Aaron Rowand,0
142,Adam Dunn,Adam Kennedy,23
143,Adam Dunn,Albert Pujols,0
144,Adam Dunn,Brad Hawpe,0
145,Adam Dunn,Brandon Phillips,0
146,Adam Dunn,Brooks Conrad,0
147,Adam Dunn,Carlos Gomez,6
148,Adam Dunn,Carlos Gonzalez,9
149,Adam Dunn,Carlos Ruiz,0
150,Adam Dunn,Casey Mcgehee,6
151,Adam Dunn,Chipper Jones,1
152,Adam Dunn,Chris Snyder,3
153,Adam Dunn,Corey Hart,2
154,Adam Dunn,David Eckstein,3
155,David Eckstein,Adam Dunn,3
156,Adam Dunn,Dexter Fowler,5
157,Adam Dunn,Geovany Soto,15
158,Adam Dunn,Humberto Quintero,4
159,Adam Dunn,Jimmy Rollins,14
160,Adam Dunn,Joey Votto,1
161,Joey Votto,Adam Dunn,1
162,Adam Dunn,Jon Garland,0
163,Adam Dunn,Jose Reyes,4
164,Jose Reyes,Adam Dunn,4
165,Adam Dunn,Josh Willingham,5
166,Adam Dunn,Martin Prado,0
167,Adam Dunn,Matt Diaz,2
168,Matt Diaz,Adam Dunn,2
169,Adam Dunn,Matt Holliday,2
170,Adam Dunn,Miguel Cairo,0
171,Adam Dunn,Mike Morse,21
172,Adam Dunn,Nate Schierholtz,2
173,Adam Dunn,Nyjer Morgan,4
174,Nyjer Morgan,Adam Dunn,4
175,Adam Dunn,Omar Infante,5
176,Adam Dunn,Orlando Cabrera,1
177,Adam Dunn,Pablo Sandoval,1
178,Adam Dunn,Prince Fielder,0
179,Adam Dunn,Ramon Hernandez,2
180,Adam Dunn,Raul Ibanez,15
181,Adam Dunn,Rickie Weeks,4
182,Adam Dunn,Roger Bernadina,23
183,Adam Dunn,Ryan Doumit,1
184,Adam Dunn,Ryan Zimmerman,21
185,Adam Dunn,Scott Rolen,2
186,Scott Rolen,Adam Dunn,2
187,Adam Dunn,Starlin Castro,19
188,Adam Dunn,Stephen Drew,3
189,Adam Dunn,Tony Gwynn,1
190,Adam Dunn,Troy Glaus,1
191,Troy Glaus,Adam Dunn,1
192,Adam Dunn,Troy Tulowitzki,17
193,Adam Everett,Asdrubal Cabrera,0
194,Adam Everett,Austin Jackson,0
195,Adam Everett,Evan Longoria,0
196,Adam Everett,Mark Teixeira,0
197,Adam Everett,Melky Cabrera,0
198,Adam Everett,Yuniesky Betancourt,3
199,Yuniesky Betancourt,Adam Everett,3
200,Adam Jones,Adrian Beltre,3
201,Adrian Beltre,Adam Jones,3
202,Adam Jones,Ben Zobrist,3
203,Adam Jones,Billy Butler,0
204,Adam Jones,Bobby Abreu,4
205,Bobby Abreu,Adam Jones,4
206,Adam Jones,Carl Crawford,0
207,Adam Jones,Casey Kotchman,1
208,Adam Jones,Cesar Izturis,7
209,Adam Jones,Chris Getz,1
210,Chris Getz,Adam Jones,1
211,Adam Jones,Craig Counsell,1
212,Craig Counsell,Adam Jones,1
213,Adam Jones,Daric Barton,4
214,Daric Barton,Adam Jones,4
215,Adam Jones,David Murphy,0
216,Adam Jones,Erick Aybar,0
217,Adam Jones,Evan Longoria,0
218,Adam Jones,Felix Pie,0
219,Adam Jones,Gordon Beckham,0
220,Adam Jones,Jake Fox,0
221,Adam Jones,Jason Bartlett,0
222,Adam Jones,Jason Bay,0
223,Adam Jones,Jhonny Peralta,0
224,Adam Jones,Joe Mauer,0
225,Adam Jones,Johnny Damon,0
226,Adam Jones,Juan Uribe,0
227,Adam Jones,Kelly Johnson,0
228,Adam Jones,Magglio Ordonez,2
229,Adam Jones,Marco Scutaro,0
230,Adam Jones,Marcus Thames,3
231,Marcus Thames,Adam Jones,3
232,Adam Jones,Mark Teahen,0
233,Adam Jones,Martin Prado,0
234,Adam Jones,Matt Wieters,0
235,Adam Jones,Matthew Joyce,0
236,Adam Jones,Michael Young,0
237,Adam Jones,Miguel Tejada,0
238,Adam Jones,Mike Aviles,0
239,Adam Jones,Nick Markakis,0
240,Adam Jones,Ramon Santiago,2
241,Adam Jones,Ryan Ludwick,0
242,Adam Jones,Sean Rodriguez,4
243,Adam Jones,Torii Hunter,0
244,Adam Jones,Travis Hafner,0
245,Adam Jones,Ty Wigginton,0
246,Adam Jones,Willie Bloomquist,0
247,Adam Jones,Wilson Betemit,2
248,Adam Jones,Yuniesky Betancourt,3
249,Yuniesky Betancourt,Adam Jones,3
250,Adam Kennedy,Adam Dunn,0
251,Adam Kennedy,Blake Dewitt,0
252,Adam Kennedy,Brian Mccann,1
253,Adam Kennedy,Chris Denorfia,2
254,Adam Kennedy,Chris Snyder,1
255,Chris Snyder,Adam Kennedy,1
256,Adam Kennedy,Corey Hart,0
257,Adam Kennedy,Gordon Beckham,0
258,Adam Kennedy,Ian Desmond,0
259,Adam Kennedy,Ian Kinsler,1
260,Adam Kennedy,Jason Heyward,0
261,Adam Kennedy,Jimmy Rollins,3
262,Jimmy Rollins,Adam Kennedy,3
263,Adam Kennedy,John Jaso,0
264,Adam Kennedy,Jose Reyes,0
265,Adam Kennedy,Mark Reynolds,0
266,Adam Kennedy,Matt Kemp,0
267,Adam Kennedy,Miguel Montero,1
268,Miguel Montero,Adam Kennedy,1
269,Adam Kennedy,Nate Mclouth,0
270,Adam Kennedy,Nick Hundley,3
271,Adam Kennedy,Nick Markakis,1
272,Nick Markakis,Adam Kennedy,1
273,Adam Kennedy,Nyjer Morgan,0
274,Adam Kennedy,Orlando Cabrera,0
275,Adam Kennedy,Oscar Salazar,1
276,Oscar Salazar,Adam Kennedy,1
277,Adam Kennedy,Pat Burrell,1
278,Pat Burrell,Adam Kennedy,1
279,Adam Kennedy,Roger Bernadina,0
280,Adam Kennedy,Ryan Braun,1
281,Ryan Braun,Adam Kennedy,1
282,Adam Kennedy,Ryan Howard,0
283,Adam Kennedy,Scott Podsednik,0
284,Adam Kennedy,Tyler Colvin,1
285,Tyler Colvin,Adam Kennedy,1
286,Adam Laroche,Albert Pujols,0
287,Adam Laroche,Andres Torres,0
288,Adam Laroche,Aramis Ramirez,8
289,Adam Laroche,Aubrey Huff,1
290,Adam Laroche,Bobby Crosby,0
291,Adam Laroche,Brandon Phillips,0
292,Adam Laroche,Carlos Beltran,3
293,Adam Laroche,Carlos Gonzalez,7
294,Adam Laroche,Chase Headley,1
295,Adam Laroche,Chris Johnson,6
296,Adam Laroche,Chris Young,21
297,Adam Laroche,Corey Hart,7
298,Adam Laroche,David Eckstein,8
299,Adam Laroche,Drew Stubbs,5
300,Adam Laroche,Garrett Jones,0
301,Adam Laroche,Hunter Pence,2
302,Adam Laroche,Ian Desmond,0
303,Adam Laroche,Jamey Carroll,7
304,Adam Laroche,Jason Heyward,12
305,Adam Laroche,Jayson Werth,10
306,Jayson Werth,Adam Laroche,10
307,Adam Laroche,Jeff Keppinger,5
308,Adam Laroche,Jerry Hairston,1
309,Adam Laroche,Joey Votto,0
310,Adam Laroche,Johan Santana,2
311,Adam Laroche,Jonathan Herrera,12
312,Adam Laroche,Jonny Gomes,11
313,Adam Laroche,Jose Reyes,1
314,Adam Laroche,Josh Thole,8
315,Adam Laroche,Justin Upton,0
316,Adam Laroche,Kelly Johnson,0
317,Adam Laroche,Mark Reynolds,0
318,Adam Laroche,Martin Prado,5
319,Adam Laroche,Matt Kemp,0
320,Adam Laroche,Melky Cabrera,10
321,Adam Laroche,Mike Hessman,7
322,Adam Laroche,Nate Schierholtz,2
323,Adam Laroche,Orlando Cabrera,0
324,Adam Laroche,Pablo Sandoval,2
325,Adam Laroche,Pedro Feliz,0
326,Adam Laroche,Prince Fielder,0
327,Adam Laroche,Ramon Hernandez,0
328,Adam Laroche,Raul Ibanez,3
329,Raul Ibanez,Adam Laroche,3
330,Adam Laroche,Rickie Weeks,7
331,Adam Laroche,Ryan Braun,9
332,Ryan Braun,Adam Laroche,9
333,Adam Laroche,Ryan Howard,0
334,Adam Laroche,Ryan Ludwick,10
335,Adam Laroche,Ryan Spilborghs,0
336,Adam Laroche,Scott Rolen,0
337,Adam Laroche,Seth Smith,8
338,Adam Laroche,Starlin Castro,9
339,Adam Laroche,Stephen Drew,0
340,Adam Laroche,Todd Helton,11
341,Adam Laroche,Wil Nieves,5
342,Adam Laroche,Will Venable,0
343,Adam Laroche,Wilson Valdez,0
344,Adam Laroche,Yunel Escobar,13
345,Adam Lind,Aaron Hill,6
346,Adam Lind,Alberto Callaspo,0
347,Adam Lind,Alex Rodriguez,2
348,Alex Rodriguez,Adam Lind,2
349,Adam Lind,Austin Jackson,2
350,Adam Lind,Bengie Molina,1
351,Bengie Molina,Adam Lind,1
352,Adam Lind,Billy Butler,0
353,Adam Lind,Brandon Inge,0
354,Adam Lind,Brian Roberts,6
355,Adam Lind,Carl Crawford,3
356,Adam Lind,Chris Getz,2
357,Adam Lind,Denard Span,4
358,Adam Lind,Derek Jeter,1
359,Adam Lind,Elvis Andrus,6
360,Adam Lind,Evan Longoria,8
361,Adam Lind,Fred Lewis,17
362,Adam Lind,Ian Kinsler,3
363,Ian Kinsler,Adam Lind,3
364,Adam Lind,Ichiro Suzuki,3
365,Adam Lind,Jason Bartlett,2
366,Adam Lind,Jason Donald,0
367,Adam Lind,John Buck,0
368,Adam Lind,John Jaso,7
369,Adam Lind,Jorge Posada,0
370,Adam Lind,Jose Lopez,2
371,Adam Lind,Juan Pierre,4
372,Adam Lind,Julio Borbon,0
373,Adam Lind,Justin Morneau,11
374,Adam Lind,Kendrys Morales,1
375,Adam Lind,Lance Berkman,7
376,Adam Lind,Lyle Overbay,0
377,Adam Lind,Mark Teixeira,0
378,Adam Lind,Michael Young,2
379,Adam Lind,Miguel Tejada,0
380,Adam Lind,Nick Swisher,3
381,Adam Lind,Orlando Hudson,3
382,Adam Lind,Pat Burrell,3
383,Adam Lind,Reid Brignac,0
384,Adam Lind,Robinson Cano,0
385,Adam Lind,Scott Moore,0
386,Adam Lind,Travis Snider,3
387,Adam Lind,Vernon Wells,0
388,Adam Lind,Vladimir Guerrero,2
389,Adam Lind,Wilson Betemit,0
390,Adam Moore,Carl Crawford,0
391,Adam Moore,Cesar Izturis,0
392,Adam Moore,Coco Crisp,0
393,Adam Moore,Daric Barton,0
394,Adam Moore,Evan Longoria,0
395,Adam Moore,Fred Lewis,2
396,Adam Moore,J. d. Drew,9
397,Adam Moore,Joe Mauer,0
398,Adam Moore,Jose Bautista,7
399,Adam Moore,Mark Teixeira,6
400,Adam Moore,Matt Tuiasosopo,0
401,Adam Moore,Nick Markakis,2
402,Adam Moore,Nick Swisher,0
403,Adam Moore,Ryan Sweeney,3
404,Ryan Sweeney,Adam Moore,3
405,Adam Moore,Scott Moore,1
406,Adam Moore,Travis Snider,3
407,Adam Moore,Ty Wigginton,8
408,Adam Moore,Vernon Wells,6
409,Adam Rosales,Alberto Callaspo,3
410,Adam Rosales,Alex Rios,5
411,Adam Rosales,Billy Butler,4
412,Adam Rosales,Chone Figgins,3
413,Adam Rosales,Coco Crisp,0
414,Adam Rosales,Dustin Pedroia,3
415,Adam Rosales,Erick Aybar,1
416,Erick Aybar,Adam Rosales,1
417,Adam Rosales,Gordon Beckham,0
418,Adam Rosales,Ichiro Suzuki,6
419,Adam Rosales,Jason Donald,0
420,Adam Rosales,Mark Ellis,1
421,Adam Rosales,Matt Treanor,2
422,Adam Rosales,Nick Swisher,0
423,Adam Rosales,Scott Sizemore,5
424,Adam Wainwright,Brad Hawpe,0
425,Adam Wainwright,Corey Hart,0
426,Adrian Beltre,Adam Jones,3
427,Adam Jones,Adrian Beltre,3
428,Adrian Beltre,Alex Rodriguez,0
429,Adrian Beltre,Alexei Ramírez,13
430,Adrian Beltre,Alexi Casilla,6
431,Adrian Beltre,Bill Hall,3
432,Adrian Beltre,Bobby Abreu,15
433,Adrian Beltre,Brett Gardner,9
434,Adrian Beltre,Carl Crawford,20
435,Adrian Beltre,Cesar Izturis,21
436,Adrian Beltre,Daric Barton,3
437,Adrian Beltre,Darnell Mcdonald,9
438,Adrian Beltre,David Ortiz,0
439,Adrian Beltre,Delmon Young,2
440,Adrian Beltre,Denard Span,6
441,Adrian Beltre,Derek Jeter,3
442,Adrian Beltre,Drew Butera,3
443,Drew Butera,Adrian Beltre,3
444,Adrian Beltre,Edwin Encarnacion,0
445,Adrian Beltre,Elvis Andrus,17
446,Adrian Beltre,Evan Longoria,7
447,Adrian Beltre,Felix Pie,14
448,Adrian Beltre,Fred Lewis,2
449,Adrian Beltre,Hideki Matsui,8
450,Adrian Beltre,Howie Kendrick,1
451,Adrian Beltre,Ian Kinsler,9
452,Adrian Beltre,Ichiro Suzuki,8
453,Adrian Beltre,J. d. Drew,0
454,Adrian Beltre,J. j. Hardy,1
455,J. j. Hardy,Adrian Beltre,1
456,Adrian Beltre,Jason Kubel,3
457,Adrian Beltre,Jason Varitek,0
458,Adrian Beltre,Joe Mauer,0
459,Adrian Beltre,John Jaso,0
460,Adrian Beltre,Juan Pierre,8
461,Adrian Beltre,Justin Morneau,2
462,Adrian Beltre,Kevin Youkilis,10
463,Adrian Beltre,Marco Scutaro,8
464,Adrian Beltre,Mark Kotsay,6
465,Adrian Beltre,Matt Wieters,3
466,Matt Wieters,Adrian Beltre,3
467,Adrian Beltre,Michael Young,3
468,Adrian Beltre,Mike Napoli,0
469,Adrian Beltre,Ramon Hernandez,8
470,Adrian Beltre,Robinson Cano,0
471,Adrian Beltre,Sean Rodriguez,6
472,Adrian Beltre,Shin-soo Choo,4
473,Adrian Beltre,Torii Hunter,11
474,Adrian Beltre,Travis Hafner,0
475,Adrian Beltre,Ty Wigginton,5
476,Adrian Beltre,Victor Martinez,12
477,Adrian Beltre,Vladimir Guerrero,9
478,Adrian Gonzalez,Aaron Rowand,6
479,Adrian Gonzalez,Albert Pujols,0
480,Adrian Gonzalez,Andres Torres,0
481,Adrian Gonzalez,Andrew Mccutchen,0
482,Adrian Gonzalez,Bengie Molina,2
483,Adrian Gonzalez,Carlos Gonzalez,12
484,Carlos Gonzalez,Adrian Gonzalez,12
485,Adrian Gonzalez,Carlos Ruiz,9
486,Adrian Gonzalez,Casey Blake,13
487,Adrian Gonzalez,Chase Utley,4
488,Chase Utley,Adrian Gonzalez,4
489,Adrian Gonzalez,Chone Figgins,1
490,Chone Figgins,Adrian Gonzalez,1
491,Adrian Gonzalez,Chris Denorfia,0
492,Adrian Gonzalez,Chris Snyder,1
493,Chris Snyder,Adrian Gonzalez,1
494,Adrian Gonzalez,Clayton Richard,1
495,Adrian Gonzalez,Cody Ross,0
496,Adrian Gonzalez,David Eckstein,0
497,Adrian Gonzalez,David Wright,0
498,Adrian Gonzalez,Derek Jeter,8
499,Adrian Gonzalez,Felipe Lopez,11
500,Adrian Gonzalez,Gaby Sanchez,3
501,Gaby Sanchez,Adrian Gonzalez,3
502,Adrian Gonzalez,Garrett Jones,1
503,Garrett Jones,Adrian Gonzalez,1
504,Adrian Gonzalez,Hideki Matsui,1
505,Adrian Gonzalez,Ian Kinsler,4
506,Ian Kinsler,Adrian Gonzalez,4
507,Adrian Gonzalez,Ike Davis,0
508,Adrian Gonzalez,Jayson Werth,4
509,Jayson Werth,Adrian Gonzalez,4
510,Adrian Gonzalez,Jerry Hairston,1
511,Adrian Gonzalez,Jimmy Rollins,3
512,Jimmy Rollins,Adrian Gonzalez,3
513,Adrian Gonzalez,Jonathan Herrera,1
514,Jonathan Herrera,Adrian Gonzalez,1
515,Adrian Gonzalez,Kelly Johnson,0
516,Adrian Gonzalez,Matt Holliday,1
517,Adrian Gonzalez,Matt Kemp,0
518,Adrian Gonzalez,Melky Cabrera,0
519,Adrian Gonzalez,Melvin Mora,2
520,Adrian Gonzalez,Miguel Tejada,6
521,Adrian Gonzalez,Mike Fontenot,6
522,Adrian Gonzalez,Nate Mclouth,7
523,Adrian Gonzalez,Nick Hundley,0
524,Adrian Gonzalez,Nick Markakis,3
525,Nick Markakis,Adrian Gonzalez,3
526,Adrian Gonzalez,Oscar Salazar,0
527,Adrian Gonzalez,Pablo Sandoval,1
528,Pablo Sandoval,Adrian Gonzalez,1
529,Adrian Gonzalez,Pat Burrell,5
530,Adrian Gonzalez,Prince Fielder,3
531,Adrian Gonzalez,Rickie Weeks,0
532,Adrian Gonzalez,Russell Martin,9
533,Adrian Gonzalez,Ryan Howard,1
534,Adrian Gonzalez,Ryan Ludwick,1
535,Adrian Gonzalez,Scott Hairston,3
536,Scott Hairston,Adrian Gonzalez,3
537,Adrian Gonzalez,Shane Victorino,3
538,Shane Victorino,Adrian Gonzalez,3
539,Adrian Gonzalez,Todd Helton,16
540,Adrian Gonzalez,Torii Hunter,0
541,Adrian Gonzalez,Will Venable,2
542,Adrian Gonzalez,Willy Aybar,0
543,Adrian Gonzalez,Wilson Valdez,7
544,Akinori Iwamura,Alex Rios,1
545,Alex Rios,Akinori Iwamura,1
546,Akinori Iwamura,Daric Barton,3
547,Akinori Iwamura,Jim Edmonds,0
548,Akinori Iwamura,Joe Inglett,0
549,Akinori Iwamura,Jose Bautista,0
550,Akinori Iwamura,Juan Pierre,1
551,Juan Pierre,Akinori Iwamura,1
552,Akinori Iwamura,Mike Aviles,1
553,Mike Aviles,Akinori Iwamura,1
554,Akinori Iwamura,Ramon Hernandez,0
555,Akinori Iwamura,Raul Ibanez,1
556,Raul Ibanez,Akinori Iwamura,1
557,Albert Pujols,Aaron Miles,11
558,Albert Pujols,Adam Dunn,7
559,Albert Pujols,Adam Laroche,8
560,Albert Pujols,Adrian Gonzalez,10
561,Albert Pujols,Alberto Callaspo,2
562,Albert Pujols,Alfonso Soriano,0
563,Albert Pujols,Allen Craig,1
564,Albert Pujols,Andre Ethier,10
565,Albert Pujols,Andres Torres,1
566,Andres Torres,Albert Pujols,1
567,Albert Pujols,Aubrey Huff,12
568,Albert Pujols,Ben Zobrist,11
569,Albert Pujols,Brad Hawpe,25
570,Albert Pujols,Brendan Ryan,17
571,Albert Pujols,Brian Mccann,13
572,Albert Pujols,Buster Posey,11
573,Albert Pujols,Cameron Maybin,10
574,Albert Pujols,Carl Crawford,4
575,Carl Crawford,Albert Pujols,4
576,Albert Pujols,Carlos Gonzalez,3
577,Albert Pujols,Carlos Lee,7
578,Albert Pujols,Carlos Ruiz,19
579,Albert Pujols,Carlos Santana,0
580,Albert Pujols,Chase Headley,9
581,Albert Pujols,Chase Utley,3
582,Albert Pujols,Chris Dickerson,0
583,Albert Pujols,Chris Johnson,4
584,Albert Pujols,Chris Young,8
585,Albert Pujols,Cody Ross,0
586,Albert Pujols,Colby Rasmus,3
587,Albert Pujols,Corey Hart,14
588,Albert Pujols,Daniel Descalso,2
589,Albert Pujols,David Eckstein,5
590,Albert Pujols,David Ross,8
591,Albert Pujols,Derrek Lee,2
592,Albert Pujols,Dexter Fowler,0
593,Albert Pujols,Drew Stubbs,1
594,Albert Pujols,Gaby Sanchez,24
595,Albert Pujols,George Kottaras,7
596,Albert Pujols,Hanley Ramirez,17
597,Albert Pujols,Humberto Quintero,0
598,Albert Pujols,Hunter Pence,34
599,Albert Pujols,Ian Desmond,0
600,Albert Pujols,Ian Stewart,2
601,Albert Pujols,Ichiro Suzuki,9
602,Albert Pujols,Ike Davis,13
603,Albert Pujols,J. d. Drew,0
604,Albert Pujols,James Loney,11
605,Albert Pujols,Jamey Carroll,8
606,Albert Pujols,Jason Heyward,5
607,Albert Pujols,Jayson Werth,0
608,Albert Pujols,Jeff Baker,0
609,Albert Pujols,Jimmy Rollins,9
610,Albert Pujols,Joey Votto,0
611,Albert Pujols,Jon Jay,13
612,Albert Pujols,Jonny Gomes,3
613,Albert Pujols,Jorge Cantu,0
614,Albert Pujols,Jorge Posada,5
615,Albert Pujols,Jose Reyes,23
616,Albert Pujols,Josh Thole,0
617,Albert Pujols,Juan Uribe,2
618,Albert Pujols,Kelly Johnson,13
619,Albert Pujols,Marco Scutaro,2
620,Albert Pujols,Matt Downs,3
621,Matt Downs,Albert Pujols,3
622,Albert Pujols,Matt Holliday,42
623,Albert Pujols,Melvin Mora,3
624,Albert Pujols,Michael Young,6
625,Albert Pujols,Nyjer Morgan,9
626,Albert Pujols,Pablo Sandoval,8
627,Albert Pujols,Placido Polanco,2
628,Albert Pujols,Prince Fielder,22
629,Albert Pujols,Randy Wolf,7
630,Albert Pujols,Rickie Weeks,9
631,Albert Pujols,Rod Barajas,0
632,Albert Pujols,Ruben Tejada,21
633,Albert Pujols,Russell Martin,5
634,Albert Pujols,Ryan Braun,0
635,Albert Pujols,Ryan Howard,4
636,Albert Pujols,Ryan Ludwick,1
637,Albert Pujols,Ryan Spilborghs,25
638,Albert Pujols,Ryan Theriot,4
639,Albert Pujols,Ryan Zimmerman,0
640,Albert Pujols,Scott Hairston,2
641,Albert Pujols,Scott Podsednik,7
642,Albert Pujols,Seth Smith,3
643,Albert Pujols,Shane Victorino,8
644,Albert Pujols,Skip Schumaker,14
645,Albert Pujols,Starlin Castro,0
646,Albert Pujols,Todd Helton,12
647,Albert Pujols,Troy Glaus,13
648,Albert Pujols,Troy Tulowitzki,19
649,Albert Pujols,Tyler Greene,12
650,Albert Pujols,Will Venable,3
651,Albert Pujols,Willy Aybar,8
652,Albert Pujols,Yadier Molina,8
653,Alberto Callaspo,Adam Lind,5
654,Alberto Callaspo,Adam Rosales,0
655,Alberto Callaspo,Albert Pujols,0
656,Alberto Callaspo,Alex Rios,0
657,Alberto Callaspo,Alexei Ramírez,0
658,Alberto Callaspo,B. j. Upton,1
659,Alberto Callaspo,Billy Butler,0
660,Alberto Callaspo,Brett Gardner,12
661,Alberto Callaspo,Chone Figgins,0
662,Alberto Callaspo,Cliff Pennington,1
663,Alberto Callaspo,Curtis Granderson,6
664,Alberto Callaspo,Danny Valencia,0
665,Alberto Callaspo,Daric Barton,5
666,Daric Barton,Alberto Callaspo,5
667,Alberto Callaspo,David Murphy,4
