,winner,loser,score
334,Aaron Nola,Williams Perez,13
335,Aaron Nola,Yordano Ventura,0
336,Aaron Nola,Yusmeiro Petit,0
337,Aaron Nola,Zach Davies,11
338,Aaron Nola,Zach Duke,26
339,Aaron Nola,Zack Godley,41
340,Aaron Nola,Zack Greinke,18
341,Aaron Sanchez,A.J. Griffin,26
342,Aaron Sanchez,Aaron Nola,11
343,Aaron Sanchez,Adam Wainwright,2
344,Aaron Sanchez,Adam Warren,8
345,Aaron Sanchez,Alex Claudio,4
346,Aaron Sanchez,Alex Meyer,0
347,Aaron Sanchez,Andrew Triggs,16
348,Aaron Sanchez,Blaine Hardy,56
349,Aaron Sanchez,Blake Snell,7
350,Aaron Sanchez,Brad Hand,4
351,Aaron Sanchez,Brad Ziegler,0
352,Aaron Sanchez,Braden Shipley,5
353,Aaron Sanchez,Brandon McCarthy,24
354,Aaron Sanchez,Brett Cecil,0
355,Aaron Sanchez,Brian Duensing,5
356,Brian Duensing,Aaron Sanchez,5
357,Aaron Sanchez,Bryan Mitchell,1
358,Aaron Sanchez,Buck Farmer,4
359,Aaron Sanchez,Buddy Boshers,23
360,Aaron Sanchez,Carl Edwards Jr.,1
361,Aaron Sanchez,Carlos Carrasco,0
362,Aaron Sanchez,Cesar Ramos,17
363,Aaron Sanchez,Chad Bettis,6
364,Aaron Sanchez,Chase Anderson,27
365,Aaron Sanchez,Chaz Roe,10
366,Aaron Sanchez,Christian Friedrich,26
367,Aaron Sanchez,Clay Buchholz,46
368,Aaron Sanchez,Clayton Kershaw,7
369,Aaron Sanchez,Cody Ege,3
370,Aaron Sanchez,Cody Martin,11
371,Aaron Sanchez,Cole Hamels,0
372,Aaron Sanchez,Collin McHugh,0
373,Aaron Sanchez,Corey Kluber,0
374,Aaron Sanchez,Cory Rasmus,0
375,Aaron Sanchez,Daniel Mengden,24
376,Aaron Sanchez,Daniel Norris,4
377,Aaron Sanchez,Daniel Wright,22
378,Aaron Sanchez,Danny Coulombe,47
379,Aaron Sanchez,Danny Duffy,2
380,Aaron Sanchez,Danny Farquhar,16
381,Aaron Sanchez,David Hernandez,0
382,Aaron Sanchez,Doug Fister,7
383,Aaron Sanchez,Drew VerHagen,5
384,Drew VerHagen,Aaron Sanchez,5
385,Aaron Sanchez,Dylan Bundy,40
386,Aaron Sanchez,Felix Hernandez,28
387,Aaron Sanchez,Gavin Floyd,30
388,Aaron Sanchez,Hector Santiago,10
389,Aaron Sanchez,Hisashi Iwakuma,55
390,Aaron Sanchez,Hunter Strickland,5
391,Aaron Sanchez,Ivan Nova,0
392,Aaron Sanchez,J.A. Happ,43
393,Aaron Sanchez,J.B. Wendelken,2
394,Aaron Sanchez,Jacob deGrom,0
395,Aaron Sanchez,Jaime Garcia,0
396,Aaron Sanchez,Jake Arrieta,0
397,Aaron Sanchez,Jake McGee,6
398,Jake McGee,Aaron Sanchez,6
399,Aaron Sanchez,Jake Peavy,0
400,Aaron Sanchez,Jameson Taillon,0
401,Aaron Sanchez,Jeff Manship,38
402,Aaron Sanchez,Jered Weaver,72
403,Aaron Sanchez,Jerry Blevins,0
404,Aaron Sanchez,Jesse Chavez,5
405,Aaron Sanchez,Jesse Hahn,53
406,Aaron Sanchez,Jhoulys Chacin,52
407,Aaron Sanchez,Joakim Soria,1
408,Aaron Sanchez,Joe Biagini,21
409,Aaron Sanchez,John Axford,33
410,Aaron Sanchez,John Gant,7
411,Aaron Sanchez,Jon Gray,6
412,Aaron Sanchez,Jonathan Holder,5
413,Aaron Sanchez,Jordan Zimmermann,21
414,Aaron Sanchez,Jose Berrios,0
415,Aaron Sanchez,Jose Fernandez,0
416,Aaron Sanchez,Jose Quintana,0
417,Aaron Sanchez,Josh A. Smith,5
418,Aaron Sanchez,Josh Tomlin,24
419,Aaron Sanchez,Justin Grimm,4
420,Aaron Sanchez,Justin Verlander,0
421,Aaron Sanchez,Kelvin Herrera,1
422,Aaron Sanchez,Keone Kela,0
423,Aaron Sanchez,Kevin Jepsen,6
424,Kevin Jepsen,Aaron Sanchez,6
425,Aaron Sanchez,Kevin Quackenbush,4
426,Aaron Sanchez,Kyle Gibson,29
427,Aaron Sanchez,Lucas Harrell,4
428,Aaron Sanchez,Luis Cessa,21
429,Aaron Sanchez,Luis Perdomo,0
430,Aaron Sanchez,Madison Bumgarner,0
431,Aaron Sanchez,Marco Estrada,70
432,Aaron Sanchez,Marcus Stroman,28
433,Aaron Sanchez,Martin Perez,24
434,Aaron Sanchez,Matt Andriese,19
435,Aaron Sanchez,Matt Barnes,17
436,Aaron Sanchez,Matt Bush,2
437,Aaron Sanchez,Matt Cain,5
438,Aaron Sanchez,Mike Fiers,46
439,Aaron Sanchez,Mike Montgomery,28
440,Aaron Sanchez,Pat Dean,11
441,Aaron Sanchez,Paul Clemens,2
442,Aaron Sanchez,Rich Hill,5
443,Aaron Sanchez,Rick Porcello,30
444,Aaron Sanchez,Ricky Nolasco,33
445,Ricky Nolasco,Aaron Sanchez,33
446,Aaron Sanchez,Robbie Ross Jr.,65
447,Aaron Sanchez,Robby Scott,7
448,Aaron Sanchez,Ross Stripling,39
449,Aaron Sanchez,Ryan Garton,12
450,Aaron Sanchez,Ryan Vogelsong,4
451,Aaron Sanchez,Sam Dyson,0
452,Aaron Sanchez,Scott Feldman,36
453,Aaron Sanchez,Shane Greene,12
454,Aaron Sanchez,Sonny Gray,16
455,Aaron Sanchez,Steve Hathaway,8
456,Aaron Sanchez,Steven Matz,12
457,Steven Matz,Aaron Sanchez,12
458,Aaron Sanchez,Steven Wright,50
459,Aaron Sanchez,Taijuan Walker,34
460,Aaron Sanchez,Tanner Roark,1
461,Aaron Sanchez,Taylor Rogers,10
462,Aaron Sanchez,Tim Lincecum,12
463,Aaron Sanchez,Tom Wilhelmsen,31
464,Aaron Sanchez,Tommy Hunter,16
465,Aaron Sanchez,Tommy Layne,18
466,Aaron Sanchez,Tommy Milone,13
467,Aaron Sanchez,Tony Barnette,17
468,Aaron Sanchez,Trevor Bauer,0
469,Aaron Sanchez,Trevor May,31
470,Aaron Sanchez,Tyler Skaggs,6
471,Aaron Sanchez,Tyler Sturdevant,25
472,Aaron Sanchez,Tyler Wilson,2
473,Aaron Sanchez,Ubaldo Jimenez,21
474,Aaron Sanchez,Vidal Nuno,23
475,Aaron Sanchez,Wade Miley,28
476,Aaron Sanchez,Will Harris,31
477,Aaron Sanchez,Xavier Cedeno,11
478,Aaron Sanchez,Yordano Ventura,0
479,Aaron Sanchez,Yovani Gallardo,40
480,Aaron Sanchez,Zach Duke,21
481,Zach Duke,Aaron Sanchez,21
482,Aaron Sanchez,Zach McAllister,9
483,Aaron Sanchez,Zack Godley,22
484,Aaron Sanchez,Zack Greinke,3
485,Adam Morgan,Aaron Blair,0
486,Adam Morgan,Aaron Nola,3
487,Adam Morgan,Clayton Kershaw,1
488,Adam Morgan,Colin Rea,5
489,Colin Rea,Adam Morgan,5
490,Adam Morgan,Collin McHugh,0
491,Adam Morgan,David Hernandez,0
492,Adam Morgan,Francisco Rodriguez,0
493,Adam Morgan,Jerad Eickhoff,0
494,Adam Morgan,Jose Fernandez,0
495,Adam Morgan,Justin Grimm,1
496,Adam Morgan,Noah Syndergaard,0
497,Adam Morgan,Seth Lugo,0
498,Adam Morgan,Steven Matz,1
499,Steven Matz,Adam Morgan,1
500,Adam Morgan,Trevor Bauer,5
501,Trevor Bauer,Adam Morgan,5
502,Adam Morgan,Will Harris,5
503,Will Harris,Adam Morgan,5
504,Adam Morgan,Williams Perez,1
505,Adam Wainwright,A.J. Griffin,5
506,A.J. Griffin,Adam Wainwright,5
507,Adam Wainwright,Aaron Blair,30
508,Adam Wainwright,Aaron Nola,0
509,Adam Wainwright,Aaron Sanchez,0
510,Adam Wainwright,Albert Suarez,27
511,Adam Wainwright,Alec Asher,12
512,Adam Wainwright,Alfredo Simon,38
513,Adam Wainwright,Andrew Triggs,1
514,Adam Wainwright,Anthony Ranaudo,1
515,Anthony Ranaudo,Adam Wainwright,1
516,Adam Wainwright,Brad Hand,0
517,Adam Wainwright,Braden Shipley,44
518,Adam Wainwright,Brandon McCarthy,10
519,Adam Wainwright,Brian Ellington,4
520,Adam Wainwright,Caleb Cotham,23
521,Adam Wainwright,Carl Edwards Jr.,29
522,Adam Wainwright,Carlos Carrasco,0
523,Adam Wainwright,Carlos Martinez,0
524,Adam Wainwright,Carlos Torres,27
525,Adam Wainwright,Casey Kelly,7
526,Adam Wainwright,Chad Bettis,0
527,Adam Wainwright,Charlie Morton,10
528,Adam Wainwright,Chase Anderson,65
529,Adam Wainwright,Chaz Roe,0
530,Adam Wainwright,Christian Friedrich,52
531,Adam Wainwright,Clay Buchholz,4
532,Adam Wainwright,Clayton Kershaw,0
533,Adam Wainwright,Cole Hamels,0
534,Adam Wainwright,Colin Rea,46
535,Adam Wainwright,Collin McHugh,20
536,Adam Wainwright,Colton Murray,1
537,Adam Wainwright,Corey Kluber,0
538,Adam Wainwright,Dan Straily,24
539,Adam Wainwright,Danny Coulombe,0
540,Adam Wainwright,Dario Alvarez,6
541,Adam Wainwright,David Hernandez,0
542,Adam Wainwright,Derek Law,7
543,Adam Wainwright,Doug Fister,7
544,Adam Wainwright,Drew VerHagen,0
545,Adam Wainwright,Dylan Bundy,1
546,Adam Wainwright,Eddie Butler,0
547,Adam Wainwright,Edwin Escobar,7
548,Adam Wainwright,Erik Goeddel,0
549,Adam Wainwright,Felix Hernandez,8
550,Adam Wainwright,Francisco Rodriguez,0
551,Adam Wainwright,German Marquez,14
552,Adam Wainwright,Gio Gonzalez,0
553,Adam Wainwright,Hunter Cervenka,5
554,Hunter Cervenka,Adam Wainwright,5
555,Adam Wainwright,Hunter Strickland,23
556,Adam Wainwright,Ivan Nova,0
557,Adam Wainwright,J.A. Happ,3
558,Adam Wainwright,Jacob deGrom,19
559,Adam Wainwright,Jake Arrieta,53
560,Adam Wainwright,Jake Peavy,0
561,Adam Wainwright,Jameson Taillon,0
562,Adam Wainwright,Jason Hammel,10
563,Adam Wainwright,Jeff Hoffman,8
564,Adam Wainwright,Jeff Manship,0
565,Adam Wainwright,Jeff Samardzija,38
566,Adam Wainwright,Jerad Eickhoff,0
567,Adam Wainwright,Jered Weaver,48
568,Adam Wainwright,Jeremy Hellickson,32
569,Adam Wainwright,Jerry Blevins,0
570,Adam Wainwright,Jesse Chavez,5
571,Adam Wainwright,Jhoulys Chacin,6
572,Adam Wainwright,Jim Johnson,12
573,Adam Wainwright,Joe Blanton,9
574,Adam Wainwright,John Lackey,10
575,Adam Wainwright,John Lamb,0
576,Adam Wainwright,Jon Lester,0
577,Adam Wainwright,Jonathon Niese,5
578,Adam Wainwright,Jordan Lyles,5
579,Adam Wainwright,Jordan Zimmermann,0
580,Adam Wainwright,Jorge De La Rosa,73
581,Adam Wainwright,Jose Berrios,0
582,Adam Wainwright,Jose Fernandez,0
583,Adam Wainwright,Jose Quintana,5
584,Jose Quintana,Adam Wainwright,5
585,Adam Wainwright,Josh A. Smith,47
586,Adam Wainwright,Josh Tomlin,10
587,Adam Wainwright,Julio Teheran,28
588,Adam Wainwright,Julio Urias,9
589,Adam Wainwright,Junior Guerra,8
590,Adam Wainwright,Justin Grimm,28
591,Adam Wainwright,Justin Nicolino,15
592,Justin Nicolino,Adam Wainwright,15
593,Adam Wainwright,Justin Verlander,14
594,Adam Wainwright,Kenta Maeda,29
595,Adam Wainwright,Keone Kela,1
596,Adam Wainwright,Kevin Quackenbush,32
597,Adam Wainwright,Kevin Siegrist,7
598,Adam Wainwright,Keyvius Sampson,0
599,Adam Wainwright,Koda Glover,12
600,Adam Wainwright,Kyle Gibson,0
601,Adam Wainwright,Lucas Giolito,8
602,Adam Wainwright,Luis Perdomo,0
603,Adam Wainwright,Madison Bumgarner,0
604,Adam Wainwright,Marcus Stroman,0
605,Adam Wainwright,Martin Perez,16
606,Adam Wainwright,Matt Belisle,10
607,Adam Wainwright,Matt Garza,8
608,Adam Wainwright,Matt Harvey,20
609,Adam Wainwright,Max Scherzer,0
610,Adam Wainwright,Michael Blazek,14
611,Michael Blazek,Adam Wainwright,14
612,Adam Wainwright,Michael Lorenzen,8
613,Adam Wainwright,Michael Wacha,50
614,Adam Wainwright,Miguel Gonzalez,1
615,Adam Wainwright,Mike Bolsinger,48
616,Adam Wainwright,Mike Fiers,4
617,Adam Wainwright,Mike Montgomery,14
618,Adam Wainwright,Noah Syndergaard,0
619,Adam Wainwright,Odrisamer Despaigne,5
620,Odrisamer Despaigne,Adam Wainwright,5
621,Adam Wainwright,Patrick Schuster,15
622,Adam Wainwright,Paul Clemens,20
623,Adam Wainwright,Reynaldo Lopez,0
624,Adam Wainwright,Rich Hill,9
625,Adam Wainwright,Rob Zastryzny,2
626,Adam Wainwright,Robbie Erlin,3
627,Adam Wainwright,Robert Stephenson,38
628,Adam Wainwright,Ross Stripling,44
629,Adam Wainwright,Ryan Pressly,0
630,Adam Wainwright,Ryan Vogelsong,20
631,Ryan Vogelsong,Adam Wainwright,20
632,Adam Wainwright,Sam Dyson,0
633,Adam Wainwright,Scott Feldman,20
634,Adam Wainwright,Scott Kazmir,0
635,Adam Wainwright,Seth Lugo,8
636,Adam Wainwright,Severino Gonzalez,43
637,Adam Wainwright,Shelby Miller,22
638,Adam Wainwright,Sonny Gray,27
639,Adam Wainwright,Stephen Strasburg,0
640,Adam Wainwright,Steve Hathaway,8
641,Adam Wainwright,Steven Matz,0
642,Adam Wainwright,Steven Wright,10
643,Adam Wainwright,Tanner Roark,40
644,Adam Wainwright,Taylor Jungmann,47
645,Adam Wainwright,Taylor Rogers,2
646,Adam Wainwright,Tim Adleman,0
647,Adam Wainwright,Tim Melville,0
648,Adam Wainwright,Tom Wilhelmsen,19
649,Adam Wainwright,Tommy Layne,0
650,Adam Wainwright,Tommy Milone,2
651,Adam Wainwright,Tony Barnette,3
