,winner,loser,who_won,score
67,A.J. Burnett,Magglio Ordonez,pitcher,1
68,A.J. Burnett,Marco Scutaro,pitcher,1
69,A.J. Burnett,Mark Ellis,pitcher,1
70,A.J. Burnett,Mark Reynolds,pitcher,6
71,A.J. Burnett,Mark Trumbo,pitcher,1
72,A.J. Burnett,Matt Angle,pitcher,7
73,A.J. Burnett,Matt Wieters,pitcher,6
74,A.J. Burnett,Matthew Joyce,pitcher,6
75,A.J. Burnett,Michael Cuddyer,pitcher,1
76,A.J. Burnett,Miguel Cabrera,pitcher,2
77,A.J. Burnett,Miguel Olivo,pitcher,1
78,A.J. Burnett,Nick Markakis,pitcher,6
79,A.J. Burnett,Nolan Reimold,pitcher,1
80,A.J. Burnett,Nyjer Morgan,pitcher,6
81,A.J. Burnett,Omar Vizquel,pitcher,6
82,A.J. Burnett,Paul Konerko,pitcher,1
83,A.J. Burnett,Reed Johnson,pitcher,6
84,A.J. Burnett,Ryan Adams,pitcher,6
85,A.J. Burnett,Ryan Sweeney,pitcher,2
86,A.J. Burnett,Scott Sizemore,pitcher,7
87,A.J. Burnett,Sean Rodriguez,pitcher,6
88,A.J. Burnett,Shin-soo Choo,pitcher,6
89,A.J. Burnett,Travis Buck,pitcher,1
90,A.J. Burnett,Travis Hafner,pitcher,6
91,A.J. Burnett,Ty Wigginton,pitcher,1
92,A.J. Burnett,Vernon Wells,pitcher,6
93,A.J. Burnett,Victor Martinez,pitcher,12
94,A.J. Burnett,Vladimir Guerrero,pitcher,1
95,A.J. Burnett,Wilson Betemit,pitcher,7
96,A.J. Burnett,Yunel Escobar,pitcher,2
97,Aaron Cook,Aaron Hill,pitcher,6
98,Aaron Cook,Aaron Miles,pitcher,1
99,Aaron Cook,Alex Gonzalez,pitcher,1
100,Aaron Cook,Alexei Ramírez,pitcher,1
101,Aaron Cook,Andy Parrino,pitcher,1
102,Aaron Cook,Anthony Bass,pitcher,6
103,Aaron Cook,Anthony Rizzo,pitcher,1
104,Aaron Cook,Brad Hawpe,pitcher,6
105,Aaron Cook,Brennan Boesch,pitcher,1
106,Aaron Cook,Brett Gardner,pitcher,2
107,Aaron Cook,Cameron Maybin,pitcher,6
108,Aaron Cook,Carlos Corporan,pitcher,6
109,Aaron Cook,Curtis Granderson,pitcher,6
110,Aaron Cook,Daniel Hudson,batter,3
111,Aaron Cook,Daniel Hudson,pitcher,1
112,Aaron Cook,Gaby Sanchez,pitcher,1
113,Aaron Cook,Geoff Blum,pitcher,1
114,Aaron Cook,George Kottaras,pitcher,1
115,Aaron Cook,Gerardo Parra,pitcher,1
116,Aaron Cook,Giancarlo Stanton,pitcher,1
117,Aaron Cook,Greg Dobbs,pitcher,1
118,Aaron Cook,Hunter Pence,pitcher,1
119,Aaron Cook,Ian Desmond,pitcher,1
120,Aaron Cook,Jair Jurrjens,pitcher,1
121,Aaron Cook,Jake Peavy,pitcher,1
122,Aaron Cook,Jamey Carroll,pitcher,2
123,Aaron Cook,Jayson Werth,pitcher,6
124,Aaron Cook,Jb Shuck,pitcher,1
125,Aaron Cook,Jeremy Hermida,pitcher,6
126,Aaron Cook,John Lannan,pitcher,1
127,Aaron Cook,Jon Jay,pitcher,1
128,Aaron Cook,Jordan Schafer,pitcher,1
129,Aaron Cook,Jorge Cantu,pitcher,1
130,Aaron Cook,Josh Wilson,pitcher,1
131,Aaron Cook,Justin Verlander,pitcher,1
132,Aaron Cook,Kyle Kendrick,pitcher,1
133,Aaron Cook,Luis Martinez,pitcher,1
134,Aaron Cook,Lyle Overbay,pitcher,6
135,Aaron Cook,Matt Holliday,pitcher,2
136,Aaron Cook,Matt Kemp,pitcher,6
137,Aaron Cook,Miguel Cabrera,pitcher,1
138,Aaron Cook,Nick Hundley,pitcher,2
139,Aaron Cook,Nyjer Morgan,pitcher,1
140,Aaron Cook,Ramon Castro,pitcher,1
141,Aaron Cook,Ryan Ludwick,pitcher,1
142,Aaron Cook,Wade Miley,pitcher,1
143,Aaron Cook,Wandy Rodriguez,pitcher,6
144,Aaron Cook,Will Venable,pitcher,1
145,Aaron Cunningham,Chris Capuano,batter,3
146,Aaron Cunningham,J.A. Happ,batter,6
147,Aaron Cunningham,Kevin Millwood,batter,12
148,Aaron Cunningham,Paul Maholm,batter,6
149,Aaron Harang,Aaron Hill,pitcher,1
150,Aaron Harang,Aaron Miles,pitcher,1
151,Aaron Harang,Alex Cora,pitcher,1
152,Aaron Harang,Alex Gonzalez,pitcher,2
153,Aaron Harang,Allen Craig,pitcher,1
154,Aaron Harang,Andre Ethier,pitcher,1
155,Aaron Harang,Andrew Mccutchen,pitcher,1
156,Aaron Harang,Aneury Rodriguez,pitcher,6
157,Aaron Harang,Angel Sanchez,pitcher,2
158,Aaron Harang,Aramis Ramirez,pitcher,1
159,Aaron Harang,Aubrey Huff,pitcher,1
160,Aaron Harang,Ben Francisco,pitcher,2
161,Aaron Harang,Brandon Belt,pitcher,2
162,Aaron Harang,Brandon Crawford,pitcher,1
163,Aaron Harang,Brett Wallace,pitcher,1
164,Aaron Harang,Brooks Conrad,pitcher,6
165,Aaron Harang,Bryan Petersen,pitcher,7
166,Aaron Harang,Carlos Beltran,pitcher,1
167,Aaron Harang,Carlos Gonzalez,pitcher,1
168,Aaron Harang,Carlos Lee,pitcher,1
169,Aaron Harang,Carlos Pena,pitcher,6
170,Aaron Harang,Casey Mcgehee,pitcher,1
171,Aaron Harang,Chris Snyder,pitcher,1
172,Aaron Harang,Clay Hensley,pitcher,1
173,Aaron Harang,Cody Ross,pitcher,2
174,Aaron Harang,Dan Uggla,pitcher,1
175,Aaron Harang,Danny Espinosa,pitcher,6
176,Aaron Harang,Darwin Barney,pitcher,1
177,Aaron Harang,Dexter Fowler,pitcher,6
178,Aaron Harang,Eliezer Alfonzo,pitcher,1
179,Aaron Harang,Eric Surkamp,pitcher,6
180,Aaron Harang,Freddie Freeman,pitcher,1
181,Aaron Harang,Geoff Blum,pitcher,1
182,Aaron Harang,Gerardo Parra,pitcher,3
183,Aaron Harang,Hanley Ramirez,pitcher,6
184,Aaron Harang,Hector Sanchez,pitcher,1
185,Aaron Harang,Ivan Rodriguez,pitcher,1
186,Aaron Harang,J. r. Towles,pitcher,1
187,Aaron Harang,James Loney,pitcher,8
188,Aaron Harang,Jason Bay,pitcher,1
189,Aaron Harang,Joe Saunders,pitcher,1
190,Aaron Harang,John Buck,pitcher,6
191,Aaron Harang,John Mcdonald,pitcher,1
192,Aaron Harang,Jonathan Herrera,pitcher,1
193,Aaron Harang,Jonathan Lucroy,pitcher,1
194,Aaron Harang,Jose Lopez,pitcher,1
195,Aaron Harang,Josh Wilson,pitcher,1
196,Aaron Harang,Juan Rivera,pitcher,1
197,Aaron Harang,Lucas Duda,pitcher,1
198,Aaron Harang,Mark Kotsay,pitcher,1
199,Aaron Harang,Matt Kemp,pitcher,13
200,Aaron Harang,Mike Baxter,pitcher,1
201,Aaron Harang,Nate Mclouth,pitcher,1
202,Aaron Harang,Nate Schierholtz,pitcher,1
203,Aaron Harang,Pablo Sandoval,pitcher,8
204,Aaron Harang,Paul Goldschmidt,pitcher,6
205,Aaron Harang,Pedro Alvarez,pitcher,3
206,Aaron Harang,Ronny Cedeno,pitcher,1
207,Aaron Harang,Ruben Tejada,pitcher,6
208,Aaron Harang,Seth Smith,pitcher,1
209,Aaron Harang,Shane Victorino,pitcher,1
210,Aaron Harang,Skip Schumaker,pitcher,6
211,Aaron Harang,Todd Helton,pitcher,1
212,Aaron Harang,Tony Cruz,pitcher,1
213,Aaron Harang,Troy Tulowitzki,pitcher,13
214,Aaron Heilman,Albert Pujols,pitcher,1
215,Aaron Heilman,Jake Westbrook,pitcher,1
216,Aaron Heilman,Matt Holliday,pitcher,6
217,Aaron Hill,Aneury Rodriguez,batter,3
218,Aaron Hill,Brandon Beachy,batter,3
219,Aaron Hill,C.J. Wilson,batter,3
220,Aaron Hill,Chris Jakubauskas,batter,3
221,Aaron Hill,Clay Buchholz,batter,3
222,Aaron Hill,Danny Duffy,batter,3
223,Aaron Hill,Esmil Rogers,batter,6
224,Aaron Hill,Jake Arrieta,batter,15
225,Aaron Hill,Jamey Wright,batter,1
226,Aaron Hill,Josh Beckett,batter,2
227,Aaron Hill,Luke Hochevar,batter,2
228,Aaron Hill,Mark Buehrle,batter,3
229,Aaron Hill,Matt Palmer,batter,3
230,Aaron Hill,Max Scherzer,batter,3
231,Aaron Hill,Michael Pineda,batter,3
232,Aaron Hill,Mitch Talbot,batter,3
233,Aaron Hill,Roberto Hernandez,batter,1
234,Aaron Hill,Ryan Vogelsong,batter,3
235,Aaron Hill,Ted Lilly,batter,3
236,Aaron Hill,Yovani Gallardo,batter,2
237,Aaron Hill,Zach McAllister,batter,3
238,Aaron Laffey,Ben Zobrist,pitcher,6
239,Aaron Laffey,Casey Kotchman,pitcher,1
240,Aaron Laffey,Joe Mauer,pitcher,2
241,Aaron Laffey,Justin Morneau,pitcher,1
242,Aaron Laffey,Kelly Shoppach,pitcher,1
243,Aaron Miles,Carlos Zambrano,batter,3
244,Aaron Miles,Clayton Mortensen,batter,6
245,Aaron Miles,Clayton Richard,batter,3
246,Aaron Miles,Esmil Rogers,batter,9
247,Aaron Miles,Jason Hammel,batter,3
248,Aaron Miles,John Lannan,batter,3
249,Aaron Miles,Jonathan Sanchez,batter,3
250,Aaron Miles,Kevin Correia,batter,3
251,Aaron Miles,Kevin Millwood,batter,3
252,Aaron Miles,Marco Estrada,batter,2
253,Aaron Miles,Micah Owings,batter,6
254,Aaron Miles,Ryan Vogelsong,batter,3
255,Aaron Miles,Shaun Marcum,batter,3
256,Aaron Miles,Vance Worley,batter,6
257,Aaron Miles,Zack Greinke,batter,3
258,Aaron Rowand,Armando Galarraga,batter,2
259,Aaron Rowand,Cole Hamels,batter,3
260,Aaron Rowand,Doug Davis,batter,3
261,Aaron Rowand,Ian Kennedy,batter,1
262,Aaron Rowand,Jordan Zimmermann,batter,3
263,Aaron Rowand,Kyle McClellan,batter,6
264,Aaron Rowand,Mike Leake,batter,3
265,Aaron Thompson,Emilio Bonifacio,pitcher,1
266,Aaron Thompson,Jerry Hairston,pitcher,1
267,Aaron Thompson,Juan Rivera,pitcher,2
268,Aaron Thompson,Justin Sellers,pitcher,1
269,Aaron Thompson,Omar Infante,pitcher,1
270,Aaron Thompson,Prince Fielder,pitcher,6
271,Aaron Thompson,Ricky Nolasco,pitcher,1
272,Aaron Thompson,Ted Lilly,pitcher,1
273,Aaron Thompson,Yuniesky Betancourt,pitcher,1
274,Adam Dunn,Bruce Chen,batter,8
275,Adam Dunn,Chris Tillman,batter,3
276,Adam Dunn,Doug Fister,batter,3
277,Adam Dunn,Everett Teaford,batter,3
278,Adam Dunn,Guillermo Moscoso,batter,12
279,Adam Dunn,Hiroki Kuroda,batter,2
280,Adam Dunn,Jeff Francis,batter,3
281,Adam Dunn,Jon Garland,batter,2
282,Adam Dunn,Max Scherzer,batter,2
283,Adam Dunn,Nick Blackburn,batter,2
284,Adam Dunn,Roberto Hernandez,batter,8
285,Adam Dunn,Tim Wakefield,batter,3
286,Adam Dunn,Tyson Ross,batter,6
287,Adam Jones,Brandon Morrow,batter,3
288,Adam Jones,Erik Bedard,batter,3
289,Adam Jones,Felix Hernandez,batter,3
290,Adam Jones,Guillermo Moscoso,batter,6
291,Adam Jones,Homer Bailey,batter,3
292,Adam Jones,Jacob Turner,batter,12
293,Adam Jones,Jeff Francis,batter,3
294,Adam Jones,Jerome Williams,batter,3
295,Adam Jones,Joel Pineiro,batter,12
296,Adam Jones,John Lackey,batter,2
297,Adam Jones,Jon Lester,batter,2
298,Adam Jones,Josh Beckett,batter,12
299,Adam Jones,Luke Hochevar,batter,9
300,Adam Jones,Mark Buehrle,batter,6
301,Adam Jones,Wade Davis,batter,3
302,Adam Kennedy,A.J. Burnett,batter,3
303,Adam Kennedy,Brandon Beachy,batter,12
304,Adam Kennedy,Brandon McCarthy,batter,12
305,Adam Kennedy,Brandon Morrow,batter,3
306,Adam Kennedy,Bruce Chen,batter,3
307,Adam Kennedy,Daisuke Matsuzaka,batter,2
308,Adam Kennedy,Ivan Nova,batter,9
309,Adam Kennedy,Joel Pineiro,batter,6
310,Adam Kennedy,Josh Tomlin,batter,3
311,Adam Kennedy,Justin Verlander,batter,6
312,Adam Kennedy,Philip Humber,batter,2
313,Adam Kennedy,Rick Porcello,batter,3
314,Adam Kennedy,Scott Baker,batter,3
315,Adam Laroche,Derek Lowe,batter,3
316,Adam Laroche,Jaime Garcia,batter,2
317,Adam Laroche,Kyle Lohse,batter,2
318,Adam Laroche,Ricky Nolasco,batter,3
319,Adam Laroche,Roy Halladay,batter,6
320,Adam Laroche,Tim Hudson,batter,3
321,Adam Laroche,Yovani Gallardo,batter,3
322,Adam Lind,Brad Bergesen,batter,6
323,Adam Lind,Brandon McCarthy,batter,3
324,Adam Lind,Brett Tomko,batter,12
325,Adam Lind,CC Sabathia,batter,6
326,Adam Lind,Dan Haren,batter,2
327,Adam Lind,Freddy Garcia,batter,14
328,Adam Lind,Hector Noesi,batter,3
329,Adam Lind,Jamey Wright,batter,2
330,Adam Lind,Jeremy Hellickson,batter,6
331,Adam Lind,John Lackey,batter,6
332,Adam Lind,Luke Hochevar,batter,3
333,Adam Lind,Max Scherzer,batter,12
334,Adam Lind,Mike Minor,batter,3
335,Adam Lind,Nick Blackburn,batter,3
336,Adam Lind,Paul Maholm,batter,6
337,Adam Lind,Roy Halladay,batter,3
338,Adam Lind,Wade Davis,batter,3
339,Adam Rosales,Alex Cobb,batter,2
340,Adam Rosales,Brian Matusz,batter,12
341,Adam Wilk,Adrian Gonzalez,pitcher,1
342,Adam Wilk,Chris Iannetta,pitcher,1
343,Adam Wilk,Dustin Pedroia,pitcher,1
344,Adam Wilk,Eric Hosmer,pitcher,1
345,Adam Wilk,Jacoby Ellsbury,pitcher,1
346,Adam Wilk,Jeff Francoeur,pitcher,1
347,Adam Wilk,Seth Smith,pitcher,1
348,Adam Wilk,Ty Wigginton,pitcher,1
349,Adam Wilk,Wilson Betemit,pitcher,1
350,Addison Reed,Brandon Inge,pitcher,6
351,Addison Reed,Victor Martinez,pitcher,1
352,Adrian Beltre,Aneury Rodriguez,batter,3
353,Adrian Beltre,Anibal Sanchez,batter,6
354,Adrian Beltre,Anthony Swarzak,batter,3
355,Adrian Beltre,Brad Penny,batter,6
356,Adrian Beltre,Bruce Chen,batter,12
357,Adrian Beltre,CC Sabathia,batter,3
358,Adrian Beltre,Dan Haren,batter,12
359,Adrian Beltre,David Price,batter,3
360,Adrian Beltre,Felix Hernandez,batter,12
361,Adrian Beltre,James Shields,batter,1
362,Adrian Beltre,Javier Vazquez,batter,12
363,Adrian Beltre,Jeremy Guthrie,batter,12
364,Adrian Beltre,Jeremy Hellickson,batter,12
365,Adrian Beltre,Jo-Jo Reyes,batter,6
366,Adrian Beltre,John Lackey,batter,12
367,Adrian Beltre,Jon Lester,batter,3
368,Adrian Beltre,Jonathon Niese,batter,12
369,Adrian Beltre,Kyle Lohse,batter,3
370,Adrian Beltre,Luke Hochevar,batter,6
371,Adrian Beltre,Max Scherzer,batter,3
372,Adrian Beltre,Michael Bowden,batter,3
373,Adrian Beltre,Nick Blackburn,batter,3
374,Adrian Beltre,Roy Halladay,batter,6
375,Adrian Beltre,Trevor Cahill,batter,3
376,Adrian Gonzalez,A.J. Burnett,batter,6
377,Adrian Gonzalez,Bartolo Colon,batter,12
378,Adrian Gonzalez,Brad Bergesen,batter,2
379,Adrian Gonzalez,Brett Anderson,batter,12
380,Adrian Gonzalez,Bruce Chen,batter,3
381,Adrian Gonzalez,Charlie Furbush,batter,3
382,Adrian Gonzalez,Colby Lewis,batter,15
383,Adrian Gonzalez,Danny Duffy,batter,3
384,Adrian Gonzalez,David Price,batter,2
385,Adrian Gonzalez,Derek Holland,batter,3
386,Adrian Gonzalez,Doug Davis,batter,3
387,Adrian Gonzalez,Freddy Garcia,batter,3
388,Adrian Gonzalez,James Russell,batter,3
389,Adrian Gonzalez,Jeff Francis,batter,3
390,Adrian Gonzalez,Jeff Niemann,batter,2
391,Adrian Gonzalez,Jeremy Guthrie,batter,3
392,Adrian Gonzalez,Jo-Jo Reyes,batter,2
393,Adrian Gonzalez,Philip Humber,batter,9
394,Adrian Gonzalez,Scott Baker,batter,12
395,Adrian Gonzalez,Tommy Hunter,batter,3
396,Adrian Gonzalez,Yovani Gallardo,batter,9
397,Adrian Gonzalez,Zack Britton,batter,3
398,Al Alburquerque,J. j. Hardy,pitcher,6
399,Al Alburquerque,Robert Andino,pitcher,6
400,Alan Johnson,Darwin Barney,pitcher,1
401,Alan Johnson,Kosuke Fukudome,pitcher,1
402,Albert Pujols,Aaron Cook,batter,3
403,Albert Pujols,Bronson Arroyo,batter,3
404,Albert Pujols,Burke Badenhop,batter,12
405,Albert Pujols,C.J. Wilson,batter,1
406,Albert Pujols,Carlos Zambrano,batter,2
407,Albert Pujols,Chris Narveson,batter,3
408,Albert Pujols,Javier Vazquez,batter,12
409,Albert Pujols,John Lannan,batter,2
410,Albert Pujols,Kevin Correia,batter,3
411,Albert Pujols,Matt Cain,batter,2
412,Albert Pujols,Matt Garza,batter,8
413,Albert Pujols,Matt Harrison,batter,3
414,Albert Pujols,Randy Wells,batter,12
415,Albert Pujols,Randy Wolf,batter,3
416,Albert Pujols,Shaun Marcum,batter,5
417,Albert Pujols,Tim Hudson,batter,3
418,Alberto Callaspo,Alexi Ogando,batter,3
419,Alberto Callaspo,Alfredo Simon,batter,6
420,Alberto Callaspo,Blake Beavan,batter,3
421,Alberto Callaspo,Brad Bergesen,batter,6
422,Alberto Callaspo,Brett Cecil,batter,3
423,Alberto Callaspo,Bruce Chen,batter,6
424,Alberto Callaspo,CC Sabathia,batter,6
425,Alberto Callaspo,Charlie Furbush,batter,2
426,Alberto Callaspo,Clayton Kershaw,batter,2
427,Alberto Callaspo,Colby Lewis,batter,2
428,Alberto Callaspo,Derek Holland,batter,6
429,Alberto Callaspo,Felix Hernandez,batter,5
430,Alberto Callaspo,Freddy Garcia,batter,2
431,Alberto Callaspo,Gavin Floyd,batter,3
432,Alberto Callaspo,Gio Gonzalez,batter,3
433,Alberto Callaspo,Guillermo Moscoso,batter,3
434,Alberto Callaspo,Jeremy Guthrie,batter,2
435,Alberto Callaspo,Jeremy Hellickson,batter,12
436,Alberto Callaspo,Jo-Jo Reyes,batter,3
437,Alberto Callaspo,John Lannan,batter,3
438,Alberto Callaspo,Josh Outman,batter,3
439,Alberto Callaspo,Justin Masterson,batter,3
440,Alberto Callaspo,Mark Hamburger,batter,2
441,Alberto Callaspo,Matt Harrison,batter,3
442,Alberto Callaspo,Mitch Talbot,batter,3
443,Alberto Callaspo,Philip Humber,batter,3
444,Alberto Callaspo,Roberto Hernandez,batter,2
445,Alberto Callaspo,Scott Baker,batter,3
446,Alberto Callaspo,Tim Hudson,batter,3
447,Alberto Callaspo,Tommy Hunter,batter,3
448,Alberto Gonzalez,Anibal Sanchez,batter,3
449,Alberto Gonzalez,Esmil Rogers,batter,2
450,Alberto Gonzalez,Joe Saunders,batter,3
451,Alberto Gonzalez,Juan Nicasio,batter,6
452,Alberto Gonzalez,Roy Halladay,batter,3
453,Alberto Gonzalez,Tim Lincecum,batter,2
454,Alcides Escobar,Andrew Miller,batter,3
455,Alcides Escobar,Brad Penny,batter,3
456,Alcides Escobar,Brian Duensing,batter,2
457,Alcides Escobar,Chris Carpenter,batter,3
458,Alcides Escobar,Chris Tillman,batter,3
459,Alcides Escobar,Ervin Santana,batter,3
460,Alcides Escobar,Francisco Liriano,batter,3
461,Alcides Escobar,Greg Reynolds,batter,3
462,Alcides Escobar,Jake Westbrook,batter,3
463,Alcides Escobar,Jeanmar Gomez,batter,3
464,Alcides Escobar,Jeremy Guthrie,batter,3
465,Alcides Escobar,Justin Masterson,batter,3
466,Alcides Escobar,Kyle Drabek,batter,3
467,Alcides Escobar,Mark Buehrle,batter,9
468,Alcides Escobar,Max Scherzer,batter,12
469,Alcides Escobar,Ryan Dempster,batter,2
470,Alcides Escobar,Zach Stewart,batter,21
471,Alejandro De aza,A.J. Burnett,batter,3
472,Alejandro De aza,Anthony Swarzak,batter,15
473,Alejandro De aza,Felipe Paulino,batter,3
474,Alejandro De aza,Jeanmar Gomez,batter,3
475,Alejandro De aza,Kevin Slowey,batter,3
476,Alejandro De aza,Michael Pineda,batter,3
477,Alejandro De aza,Ubaldo Jimenez,batter,3
478,Alex Avila,Addison Reed,batter,3
479,Alex Avila,Alex White,batter,3
480,Alex Avila,Alfredo Aceves,batter,3
481,Alex Avila,Alfredo Simon,batter,3
482,Alex Avila,Boone Logan,batter,3
483,Alex Avila,Brad Bergesen,batter,12
484,Alex Avila,Brandon Morrow,batter,2
485,Alex Avila,Colby Lewis,batter,12
486,Alex Avila,Danny Duffy,batter,2
487,Alex Avila,Edwin Jackson,batter,9
488,Alex Avila,Francisco Liriano,batter,6
489,Alex Avila,Freddy Garcia,batter,6
490,Alex Avila,Jake Arrieta,batter,2
491,Alex Avila,Jake Peavy,batter,2
492,Alex Avila,Josh Collmenter,batter,12
493,Alex Avila,Kevin Slowey,batter,1
494,Alex Avila,Luis Mendoza,batter,2
495,Alex Avila,Luke Hochevar,batter,6
496,Alex Avila,Mark Buehrle,batter,6
497,Alex Avila,Mason Tobin,batter,2
498,Alex Avila,Matt Harrison,batter,3
499,Alex Avila,Nick Blackburn,batter,3
500,Alex Avila,Ricky Romero,batter,12
501,Alex Avila,Ubaldo Jimenez,batter,4
502,Alex Cobb,Alberto Callaspo,pitcher,2
503,Alex Cobb,Alex Avila,pitcher,1
504,Alex Cobb,Billy Butler,pitcher,2
505,Alex Cobb,Cliff Pennington,pitcher,6
506,Alex Cobb,Endy Chavez,pitcher,1
507,Alex Cobb,Eric Hosmer,pitcher,1
508,Alex Cobb,Franklin Gutierrez,pitcher,1
509,Alex Cobb,Gaby Sanchez,pitcher,1
510,Alex Cobb,Greg Dobbs,pitcher,1
511,Alex Cobb,Hank Conger,pitcher,1
512,Alex Cobb,Jhonny Peralta,pitcher,6
513,Alex Cobb,Justin Smoak,pitcher,6
514,Alex Cobb,Kurt Suzuki,pitcher,6
515,Alex Cobb,Logan Morrison,pitcher,1
516,Alex Cobb,Mark Trumbo,pitcher,1
517,Alex Cobb,Mike Carp,pitcher,6
518,Alex Cobb,Mike Napoli,pitcher,1
519,Alex Cobb,Mitch Moreland,pitcher,6
520,Alex Cobb,Nick Swisher,pitcher,1
521,Alex Cobb,Robinson Cano,pitcher,1
522,Alex Cobb,Russell Martin,pitcher,1
523,Alex Cobb,Ryan Raburn,pitcher,6
524,Alex Cobb,Torii Hunter,pitcher,1
525,Alex Cobb,Vernon Wells,pitcher,1
526,Alex Cora,Chris Tillman,batter,3
527,Alex Cora,Ian Kennedy,batter,3
528,Alex Cora,Johnny Cueto,batter,3
529,Alex Cora,Matt Cain,batter,3
530,Alex Gonzalez,Aaron Harang,batter,6
531,Alex Gonzalez,Anibal Sanchez,batter,3
532,Alex Gonzalez,Brad Hand,batter,12
533,Alex Gonzalez,Casey Coleman,batter,2
534,Alex Gonzalez,Chris Carpenter,batter,3
535,Alex Gonzalez,Chris Volstad,batter,6
536,Alex Gonzalez,Clayton Kershaw,batter,3
537,Alex Gonzalez,D.J. Carrasco,batter,12
538,Alex Gonzalez,Daniel Hudson,batter,3
539,Alex Gonzalez,Dillon Gee,batter,12
540,Alex Gonzalez,Dontrelle Willis,batter,3
541,Alex Gonzalez,John Lannan,batter,6
542,Alex Gonzalez,Livan Hernandez,batter,2
543,Alex Gonzalez,Marco Estrada,batter,3
544,Alex Gonzalez,Ricky Nolasco,batter,3
545,Alex Gonzalez,Ted Lilly,batter,2
546,Alex Gordon,Andrew Miller,batter,12
547,Alex Gordon,Carl Pavano,batter,6
548,Alex Gordon,Carlos Zambrano,batter,2
549,Alex Gordon,Derek Holland,batter,3
550,Alex Gordon,Edwin Jackson,batter,3
551,Alex Gordon,Ervin Santana,batter,3
552,Alex Gordon,Felix Hernandez,batter,3
553,Alex Gordon,Francisco Liriano,batter,3
554,Alex Gordon,Ivan Nova,batter,6
555,Alex Gordon,Jake Westbrook,batter,3
