,winner,loser,who_won,score
63,A.J. Burnett,Jason Kubel,pitcher,7
64,A.J. Burnett,Jermaine Dye,pitcher,6
65,A.J. Burnett,Jhonny Peralta,pitcher,1
66,A.J. Burnett,Jimmy Rollins,pitcher,6
67,A.J. Burnett,Joe Inglett,pitcher,1
68,A.J. Burnett,Joe Mauer,pitcher,6
69,A.J. Burnett,John Buck,pitcher,1
70,A.J. Burnett,Jorge Cantu,pitcher,6
71,A.J. Burnett,Josh Hamilton,pitcher,1
72,A.J. Burnett,Josh Wilson,pitcher,2
73,A.J. Burnett,Juan Rivera,pitcher,4
74,A.J. Burnett,Julio Borbon,pitcher,6
75,A.J. Burnett,Kelly Shoppach,pitcher,1
76,A.J. Burnett,Kendrys Morales,pitcher,12
77,A.J. Burnett,Lyle Overbay,pitcher,6
78,A.J. Burnett,Maicer Izturis,pitcher,1
79,A.J. Burnett,Mark Teahen,pitcher,1
80,A.J. Burnett,Matt Stairs,pitcher,7
81,A.J. Burnett,Michael Aubrey,pitcher,1
82,A.J. Burnett,Michael Cuddyer,pitcher,4
83,A.J. Burnett,Michael Young,pitcher,7
84,A.J. Burnett,Mike Lowell,pitcher,6
85,A.J. Burnett,Mike Napoli,pitcher,1
86,A.J. Burnett,Nelson Cruz,pitcher,1
87,A.J. Burnett,Nick Green,pitcher,6
88,A.J. Burnett,Pat Burrell,pitcher,2
89,A.J. Burnett,Pedro Feliz,pitcher,1
90,A.J. Burnett,Raul Chavez,pitcher,2
91,A.J. Burnett,Raul Ibanez,pitcher,6
92,A.J. Burnett,Reid Brignac,pitcher,6
93,A.J. Burnett,Robert Andino,pitcher,1
94,A.J. Burnett,Ryan Church,pitcher,7
95,A.J. Burnett,Ryan Sweeney,pitcher,1
96,A.J. Burnett,Scott Podsednik,pitcher,1
97,A.J. Burnett,Torii Hunter,pitcher,1
98,A.J. Burnett,Travis Hafner,pitcher,1
99,A.J. Burnett,Travis Snider,pitcher,6
100,A.J. Burnett,Ty Wigginton,pitcher,2
101,A.J. Burnett,Vernon Wells,pitcher,6
102,A.J. Burnett,Victor Martinez,pitcher,1
103,A.J. Burnett,Vladimir Guerrero,pitcher,6
104,Aaron Bates,Bruce Chen,batter,6
105,Aaron Cook,Adrian Gonzalez,pitcher,1
106,Aaron Cook,Albert Pujols,pitcher,2
107,Aaron Cook,Alex Gonzalez,pitcher,1
108,Aaron Cook,Augie Ojeda,pitcher,1
109,Aaron Cook,Ben Zobrist,pitcher,1
110,Aaron Cook,Brad Ausmus,pitcher,1
111,Aaron Cook,Brian Giles,pitcher,1
112,Aaron Cook,Brian Mccann,pitcher,1
113,Aaron Cook,Brooks Conrad,pitcher,1
114,Aaron Cook,Casey Blake,pitcher,1
115,Aaron Cook,Casey Mcgehee,pitcher,1
116,Aaron Cook,Chad Gaudin,pitcher,6
117,Aaron Cook,Chad Tracy,pitcher,1
118,Aaron Cook,Chris Coghlan,pitcher,1
119,Aaron Cook,Chris Duncan,pitcher,6
120,Aaron Cook,Colby Rasmus,pitcher,1
121,Aaron Cook,Edgar Renteria,pitcher,2
122,Aaron Cook,Everth Cabrera,pitcher,1
123,Aaron Cook,Garret Anderson,pitcher,2
124,Aaron Cook,Gerardo Parra,pitcher,1
125,Aaron Cook,Hanley Ramirez,pitcher,1
126,Aaron Cook,Ivan Rodriguez,pitcher,6
127,Aaron Cook,James Loney,pitcher,1
128,Aaron Cook,Jason Bartlett,pitcher,1
129,Aaron Cook,Jayson Werth,pitcher,3
130,Aaron Cook,Jeff Keppinger,pitcher,2
131,Aaron Cook,Jody Gerut,pitcher,1
132,Aaron Cook,John Bowker,pitcher,1
133,Aaron Cook,Jonny Gomes,pitcher,1
134,Aaron Cook,Jordan Schafer,pitcher,2
135,Aaron Cook,Josh Geer,pitcher,6
136,Aaron Cook,Juan Castro,pitcher,2
137,Aaron Cook,Juan Rivera,pitcher,1
138,Aaron Cook,Justin Miller,batter,6
139,Aaron Cook,Justin Upton,pitcher,1
140,Aaron Cook,Kris Medlen,batter,1
141,Aaron Cook,Kurt Suzuki,pitcher,1
142,Aaron Cook,Landon Powell,pitcher,1
143,Aaron Cook,Laynce Nix,pitcher,1
144,Aaron Cook,Luis Rodriguez,pitcher,1
145,Aaron Cook,Maicer Izturis,pitcher,1
146,Aaron Cook,Manny Ramirez,pitcher,6
147,Aaron Cook,Mark Derosa,pitcher,1
148,Aaron Cook,Matt Kemp,pitcher,1
149,Aaron Cook,Michel Hernandez,pitcher,1
150,Aaron Cook,Mike Cameron,pitcher,1
151,Aaron Cook,Nick Hundley,pitcher,1
152,Aaron Cook,Orlando Cabrera,pitcher,1
153,Aaron Cook,Pedro Feliz,pitcher,1
154,Aaron Cook,Prince Fielder,pitcher,7
155,Aaron Cook,Rafael Furcal,pitcher,1
156,Aaron Cook,Raul Ibanez,pitcher,3
157,Aaron Cook,Ryan Braun,pitcher,2
158,Aaron Cook,Ryan Howard,pitcher,7
159,Aaron Cook,Ryan Ludwick,pitcher,1
160,Aaron Cook,Tommy Hanson,pitcher,1
161,Aaron Cook,Tony Clark,pitcher,1
162,Aaron Cook,Tony Gwynn,pitcher,1
163,Aaron Cook,Vladimir Guerrero,pitcher,1
164,Aaron Cunningham,Anthony Swarzak,batter,1
165,Aaron Cunningham,Francisco Liriano,batter,2
166,Aaron Cunningham,Jason Berken,batter,6
167,Aaron Cunningham,Kevin Millwood,batter,2
168,Aaron Harang,Alfonso Soriano,pitcher,7
169,Aaron Harang,Aramis Ramirez,pitcher,1
170,Aaron Harang,Bengie Molina,pitcher,1
171,Aaron Harang,Bill Hall,pitcher,1
172,Aaron Harang,Brian Schneider,pitcher,1
173,Aaron Harang,Cameron Maybin,pitcher,6
174,Aaron Harang,Carlos Delgado,pitcher,1
175,Aaron Harang,Carlos Lee,pitcher,1
176,Aaron Harang,Chad Tracy,pitcher,1
177,Aaron Harang,Chris Getz,pitcher,1
178,Aaron Harang,Cody Ross,pitcher,1
179,Aaron Harang,Craig Counsell,pitcher,1
180,Aaron Harang,Dave Bush,batter,6
181,Aaron Harang,Derrek Lee,pitcher,1
182,Aaron Harang,Dewayne Wise,pitcher,1
183,Aaron Harang,Eli Whiteside,pitcher,1
184,Aaron Harang,Eliezer Alfonzo,pitcher,6
185,Aaron Harang,Elijah Dukes,pitcher,1
186,Aaron Harang,Freddy Sanchez,pitcher,1
187,Aaron Harang,Hunter Pence,pitcher,1
188,Aaron Harang,Ivan Rodriguez,pitcher,1
189,Aaron Harang,J. a. Happ,pitcher,6
190,Aaron Harang,J. j. Hardy,pitcher,6
191,Aaron Harang,Jamey Carroll,pitcher,1
192,Aaron Harang,Jason Smith,pitcher,1
193,Aaron Harang,Jayson Werth,pitcher,6
194,Aaron Harang,Jeremy Hermida,pitcher,1
195,Aaron Harang,Jimmy Rollins,pitcher,1
196,Aaron Harang,Jody Gerut,pitcher,12
197,Aaron Harang,Joe Thurston,pitcher,7
198,Aaron Harang,Johan Santana,pitcher,1
199,Aaron Harang,Josh Willingham,pitcher,2
200,Aaron Harang,Justin Upton,pitcher,6
201,Aaron Harang,Kevin Kouzmanoff,pitcher,6
202,Aaron Harang,Khalil Greene,pitcher,1
203,Aaron Harang,Kyle Lohse,pitcher,1
204,Aaron Harang,Manny Parra,pitcher,6
205,Aaron Harang,Mark Buehrle,pitcher,6
206,Aaron Harang,Mark Derosa,pitcher,1
207,Aaron Harang,Mark Reynolds,pitcher,6
208,Aaron Harang,Micah Hoffpauir,pitcher,1
209,Aaron Harang,Miguel Tejada,pitcher,2
210,Aaron Harang,Mike Fontenot,pitcher,2
211,Aaron Harang,Milton Bradley,pitcher,6
212,Aaron Harang,Nate Mclouth,pitcher,6
213,Aaron Harang,Nick Hundley,pitcher,1
214,Aaron Harang,Pablo Sandoval,pitcher,2
215,Aaron Harang,Pedro Feliz,pitcher,2
216,Aaron Harang,Randy Wells,pitcher,1
217,Aaron Harang,Rick Ankiel,pitcher,1
218,Aaron Harang,Ronnie Belliard,pitcher,1
219,Aaron Harang,Ryan Doumit,pitcher,1
220,Aaron Harang,Ryan Garko,pitcher,7
221,Aaron Harang,Ryan Zimmerman,pitcher,6
222,Aaron Harang,Shane Victorino,pitcher,1
223,Aaron Harang,Tony Gwynn,pitcher,6
224,Aaron Harang,Travis Hafner,pitcher,1
225,Aaron Harang,Wandy Rodriguez,pitcher,7
226,Aaron Harang,Willie Harris,pitcher,1
227,Aaron Harang,Yadier Molina,pitcher,1
228,Aaron Hill,Andy Pettitte,batter,3
229,Aaron Hill,Anthony Reyes,batter,6
230,Aaron Hill,Bronson Arroyo,batter,2
231,Aaron Hill,Carl Pavano,batter,12
232,Aaron Hill,Chad Gaudin,batter,3
233,Aaron Hill,Clay Buchholz,batter,3
234,Aaron Hill,Cliff Lee,batter,6
235,Aaron Hill,D.J. Carrasco,batter,3
236,Aaron Hill,David Price,batter,6
237,Aaron Hill,Derek Holland,batter,3
238,Aaron Hill,Felix Hernandez,batter,2
239,Aaron Hill,Fernando Cabrera,batter,6
240,Aaron Hill,Gavin Floyd,batter,3
241,Aaron Hill,Gil Meche,batter,3
242,Aaron Hill,Jason Berken,batter,3
243,Aaron Hill,Jeff Niemann,batter,3
244,Aaron Hill,Jered Weaver,batter,12
245,Aaron Hill,Joba Chamberlain,batter,12
246,Aaron Hill,Josh Outman,batter,2
247,Aaron Hill,Kyle Davies,batter,1
248,Aaron Hill,Lance Cormier,batter,12
249,Aaron Hill,Matt Harrison,batter,3
250,Aaron Hill,Nate Robertson,batter,3
251,Aaron Hill,Rich Hill,batter,6
252,Aaron Hill,Sean Gallagher,batter,3
253,Aaron Hill,Trevor Cahill,batter,12
254,Aaron Laffey,Alberto Callaspo,pitcher,2
255,Aaron Laffey,Billy Butler,pitcher,1
256,Aaron Laffey,Brandon Inge,pitcher,1
257,Aaron Laffey,Brendan Harris,pitcher,1
258,Aaron Laffey,Brent Lillibridge,pitcher,1
259,Aaron Laffey,Brian Anderson,pitcher,1
260,Aaron Laffey,Carlos Guillen,pitcher,1
261,Aaron Laffey,Chris Shelton,pitcher,1
262,Aaron Laffey,Chris Woodward,pitcher,1
263,Aaron Laffey,Curtis Granderson,pitcher,1
264,Aaron Laffey,David Murphy,pitcher,1
265,Aaron Laffey,Delmon Young,pitcher,3
266,Aaron Laffey,Dewayne Wise,pitcher,1
267,Aaron Laffey,Elvis Andrus,pitcher,7
268,Aaron Laffey,Franklin Gutierrez,pitcher,1
269,Aaron Laffey,Gary Matthews,pitcher,1
270,Aaron Laffey,Gerald Laird,pitcher,2
271,Aaron Laffey,Howie Kendrick,pitcher,1
272,Aaron Laffey,Ichiro Suzuki,pitcher,1
273,Aaron Laffey,Jason Kubel,pitcher,9
274,Aaron Laffey,Jayson Nix,pitcher,1
275,Aaron Laffey,John Buck,pitcher,1
276,Aaron Laffey,Jose Lopez,pitcher,2
277,Aaron Laffey,Josh Fields,pitcher,1
278,Aaron Laffey,Josh Hamilton,pitcher,1
279,Aaron Laffey,Justin Morneau,pitcher,6
280,Aaron Laffey,Kenji Johjima,pitcher,1
281,Aaron Laffey,Luke Scott,pitcher,1
282,Aaron Laffey,Marcus Thames,pitcher,1
283,Aaron Laffey,Mark Teahen,pitcher,6
284,Aaron Laffey,Matt Tolbert,pitcher,1
285,Aaron Laffey,Michael Cuddyer,pitcher,3
286,Aaron Laffey,Michael Saunders,pitcher,1
287,Aaron Laffey,Miguel Olivo,pitcher,1
288,Aaron Laffey,Nick Markakis,pitcher,6
289,Aaron Laffey,Nolan Reimold,pitcher,1
290,Aaron Laffey,Reggie Willits,pitcher,1
291,Aaron Laffey,Ronny Cedeno,pitcher,1
292,Aaron Laffey,Ryan Langerhans,pitcher,6
293,Aaron Laffey,Scott Podsednik,pitcher,1
294,Aaron Miles,Jason Marquis,batter,2
295,Aaron Miles,Wandy Rodriguez,batter,3
296,Aaron Poreda,Ben Francisco,pitcher,1
297,Aaron Poreda,Jamey Carroll,pitcher,1
298,Aaron Poreda,Ryan Garko,pitcher,1
299,Aaron Rowand,Billy Buckner,batter,1
300,Aaron Rowand,Cesar Ramos,batter,3
301,Aaron Rowand,Chad Billingsley,batter,2
302,Aaron Rowand,Doug Davis,batter,3
303,Aaron Rowand,Gio Gonzalez,batter,2
304,Aaron Rowand,Jeff Suppan,batter,12
305,Aaron Rowand,Johan Santana,batter,3
306,Aaron Rowand,Jon Garland,batter,3
307,Aaron Rowand,Jordan Zimmermann,batter,3
308,Aaron Rowand,Josh Fogg,batter,12
309,Aaron Rowand,Kenshin Kawakami,batter,1
310,Aaron Rowand,Kevin Correia,batter,6
311,Aaron Rowand,Livan Hernandez,batter,12
312,Aaron Rowand,Manny Parra,batter,3
313,Aaron Rowand,Max Scherzer,batter,2
314,Aaron Rowand,Seth McClung,batter,2
315,Aaron Rowand,Ubaldo Jimenez,batter,3
316,Aaron Rowand,Yovani Gallardo,batter,6
317,Adam Dunn,Aaron Harang,batter,2
318,Adam Dunn,Adam Wainwright,batter,5
319,Adam Dunn,Braden Looper,batter,2
320,Adam Dunn,Bronson Arroyo,batter,2
321,Adam Dunn,Carlos Villanueva,batter,15
322,Adam Dunn,Chad Billingsley,batter,2
323,Adam Dunn,Charlie Morton,batter,3
324,Adam Dunn,Chien-Ming Wang,batter,12
325,Adam Dunn,Chris Narveson,batter,1
326,Adam Dunn,Clayton Richard,batter,2
327,Adam Dunn,Cliff Lee,batter,2
328,Adam Dunn,Cole Hamels,batter,2
329,Adam Dunn,Dan Haren,batter,1
330,Adam Dunn,David Hernandez,batter,12
331,Adam Dunn,Jair Jurrjens,batter,3
332,Adam Dunn,James Shields,batter,3
333,Adam Dunn,Jason Hammel,batter,3
334,Adam Dunn,Jason Marquis,batter,3
335,Adam Dunn,Jeff Karstens,batter,12
336,Adam Dunn,Jeff Suppan,batter,3
337,Adam Dunn,Joba Chamberlain,batter,2
338,Adam Dunn,Johan Santana,batter,12
339,Adam Dunn,Jon Garland,batter,6
340,Adam Dunn,Josh Johnson,batter,3
341,Adam Dunn,Justin Lehr,batter,6
342,Adam Dunn,Kip Wells,batter,2
343,Adam Dunn,Livan Hernandez,batter,8
344,Adam Dunn,Matt Cain,batter,6
345,Adam Dunn,Mitchell Boggs,batter,2
346,Adam Dunn,Oliver Perez,batter,3
347,Adam Dunn,Ricky Nolasco,batter,6
348,Adam Dunn,Roy Oswalt,batter,3
349,Adam Dunn,Tommy Hanson,batter,4
350,Adam Eaton,Akinori Iwamura,pitcher,1
351,Adam Eaton,Brett Gardner,pitcher,1
352,Adam Eaton,Carlos Quentin,pitcher,1
353,Adam Eaton,Coco Crisp,pitcher,1
354,Adam Eaton,David Dejesus,pitcher,6
355,Adam Eaton,Derek Jeter,pitcher,1
356,Adam Eaton,Dioner Navarro,pitcher,1
357,Adam Eaton,Dustin Pedroia,pitcher,1
358,Adam Eaton,Erick Aybar,pitcher,1
359,Adam Eaton,Evan Longoria,pitcher,1
360,Adam Eaton,J. d. Drew,pitcher,6
361,Adam Eaton,Jason Bartlett,pitcher,2
362,Adam Eaton,Jermaine Dye,pitcher,1
363,Adam Eaton,Jim Thome,pitcher,6
364,Adam Eaton,Jose Guillen,pitcher,1
365,Adam Eaton,Juan Rivera,pitcher,1
366,Adam Eaton,Mike Napoli,pitcher,1
367,Adam Eaton,Nick Green,pitcher,1
368,Adam Eaton,Robinson Cano,pitcher,3
369,Adam Everett,Aaron Laffey,batter,12
370,Adam Everett,Anthony Reyes,batter,3
371,Adam Everett,Braden Looper,batter,3
372,Adam Everett,Brian Matusz,batter,6
373,Adam Everett,Cliff Lee,batter,3
374,Adam Everett,Glen Perkins,batter,3
375,Adam Everett,Jeremy Guthrie,batter,1
376,Adam Everett,John Danks,batter,3
377,Adam Everett,Kris Benson,batter,3
378,Adam Everett,Lenny DiNardo,batter,6
379,Adam Everett,Matt Garza,batter,6
380,Adam Everett,Ricky Romero,batter,6
381,Adam Jones,Brad Penny,batter,2
382,Adam Jones,Brett Cecil,batter,3
383,Adam Jones,Cole Hamels,batter,3
384,Adam Jones,Dontrelle Willis,batter,3
385,Adam Jones,Erik Bedard,batter,6
386,Adam Jones,James Shields,batter,6
387,Adam Jones,Jeff Niemann,batter,3
388,Adam Jones,Jered Weaver,batter,3
389,Adam Jones,Joe Saunders,batter,2
390,Adam Jones,Trevor Cahill,batter,6
391,Adam Jones,Vicente Padilla,batter,9
392,Adam Jones,Vin Mazzaro,batter,3
393,Adam Kennedy,Armando Galarraga,batter,3
394,Adam Kennedy,Brian Bannister,batter,2
395,Adam Kennedy,Chris Jakubauskas,batter,3
396,Adam Kennedy,Clay Buchholz,batter,3
397,Adam Kennedy,D.J. Carrasco,batter,3
398,Adam Kennedy,Dan Haren,batter,12
399,Adam Kennedy,Darren Oliver,batter,3
400,Adam Kennedy,Edwin Jackson,batter,3
401,Adam Kennedy,Jason Berken,batter,6
402,Adam Kennedy,Jered Weaver,batter,3
403,Adam Kennedy,Joe Saunders,batter,3
404,Adam Kennedy,John Smoltz,batter,3
405,Adam Kennedy,Luke French,batter,3
406,Adam Kennedy,Matt Garza,batter,3
407,Adam Kennedy,Nick Blackburn,batter,5
408,Adam Kennedy,Roberto Hernandez,batter,6
409,Adam Kennedy,Scott Baker,batter,1
410,Adam Kennedy,Scott Feldman,batter,6
411,Adam Kennedy,Scott Richmond,batter,6
412,Adam Kennedy,Tim Lincecum,batter,3
413,Adam Kennedy,Zack Greinke,batter,6
414,Adam Laroche,Andrew Miller,batter,6
415,Adam Laroche,Anibal Sanchez,batter,3
416,Adam Laroche,Bruce Chen,batter,3
417,Adam Laroche,Carl Pavano,batter,3
418,Adam Laroche,Carlos Zambrano,batter,3
419,Adam Laroche,Francisco Liriano,batter,6
420,Adam Laroche,Gavin Floyd,batter,2
421,Adam Laroche,Jake Peavy,batter,2
422,Adam Laroche,Jo-Jo Reyes,batter,2
423,Adam Laroche,Joe Blanton,batter,3
424,Adam Laroche,Johan Santana,batter,2
425,Adam Laroche,Johnny Cueto,batter,3
426,Adam Laroche,Kenshin Kawakami,batter,2
427,Adam Laroche,Kyle Kendrick,batter,3
428,Adam Laroche,Livan Hernandez,batter,6
429,Adam Laroche,Luis Perdomo,batter,2
430,Adam Laroche,Matt Cain,batter,6
431,Adam Laroche,Mike Hampton,batter,3
432,Adam Laroche,Mike Pelfrey,batter,2
433,Adam Laroche,Mitchell Boggs,batter,9
434,Adam Laroche,Pat Misch,batter,6
435,Adam Laroche,Randy Wolf,batter,5
436,Adam Laroche,Russ Ortiz,batter,5
437,Adam Laroche,Tim Stauffer,batter,3
438,Adam Laroche,Trevor Cahill,batter,6
439,Adam Laroche,Zack Greinke,batter,3
440,Adam Lind,A.J. Burnett,batter,2
441,Adam Lind,Bronson Arroyo,batter,2
442,Adam Lind,Clay Buchholz,batter,6
443,Adam Lind,Cole Hamels,batter,12
444,Adam Lind,David Huff,batter,6
445,Adam Lind,Derek Holland,batter,12
446,Adam Lind,Dustin Nippert,batter,2
447,Adam Lind,Eddie Bonine,batter,12
448,Adam Lind,Gavin Floyd,batter,12
449,Adam Lind,James Shields,batter,6
450,Adam Lind,Jeff Niemann,batter,3
451,Adam Lind,Jeremy Guthrie,batter,1
452,Adam Lind,Joba Chamberlain,batter,3
453,Adam Lind,John Danks,batter,6
454,Adam Lind,John Lackey,batter,6
455,Adam Lind,Johnny Cueto,batter,1
456,Adam Lind,Kevin Slowey,batter,6
457,Adam Lind,Nate Robertson,batter,3
458,Adam Lind,Paul Byrd,batter,6
459,Adam Lind,Rich Hill,batter,2
460,Adam Lind,Ross Detwiler,batter,3
461,Adam Lind,Scott Feldman,batter,12
462,Adam Lind,Scott Lewis,batter,12
463,Adam Lind,Trevor Cahill,batter,2
464,Adam Lind,Vin Mazzaro,batter,6
465,Adam Lind,Zack Greinke,batter,2
466,Adam Moore,Jeff Gray,batter,12
467,Adam Rosales,Adam Wainwright,batter,12
468,Adam Rosales,Charlie Morton,batter,3
469,Adam Rosales,Cliff Lee,batter,6
470,Adam Rosales,Collin Balester,batter,2
471,Adam Rosales,J.D. Martin,batter,6
472,Adam Rosales,John Lannan,batter,2
473,Adam Rosales,Jon Garland,batter,12
474,Adam Rosales,Kyle Lohse,batter,3
475,Adam Rosales,Matt Cain,batter,12
476,Adam Rosales,Randy Wells,batter,3
477,Adam Rosales,Ross Ohlendorf,batter,3
478,Adam Wainwright,Adrian Gonzalez,pitcher,6
479,Adam Wainwright,Alberto Gonzalez,pitcher,1
480,Adam Wainwright,Alex Romero,pitcher,1
481,Adam Wainwright,Alfonso Soriano,pitcher,2
482,Adam Wainwright,Andre Ethier,pitcher,6
483,Adam Wainwright,Andy Laroche,pitcher,7
484,Adam Wainwright,Aramis Ramirez,pitcher,13
485,Adam Wainwright,Bengie Molina,pitcher,1
486,Adam Wainwright,Bill Hall,pitcher,6
487,Adam Wainwright,Brad Hawpe,pitcher,1
488,Adam Wainwright,Braden Looper,batter,9
489,Adam Wainwright,Brandon Inge,pitcher,1
490,Adam Wainwright,Brandon Moss,pitcher,7
491,Adam Wainwright,Brett Myers,pitcher,1
492,Adam Wainwright,Carlos Gonzalez,pitcher,1
493,Adam Wainwright,Carlos Lee,pitcher,7
494,Adam Wainwright,Carlos Ruiz,pitcher,1
495,Adam Wainwright,Casey Mcgehee,pitcher,1
496,Adam Wainwright,Chris Volstad,pitcher,6
497,Adam Wainwright,Clayton Kershaw,batter,2
498,Adam Wainwright,Cody Ross,pitcher,2
499,Adam Wainwright,Craig Counsell,pitcher,1
500,Adam Wainwright,Curtis Granderson,pitcher,2
501,Adam Wainwright,Dan Haren,pitcher,6
502,Adam Wainwright,Dan Uggla,pitcher,6
503,Adam Wainwright,David Dejesus,pitcher,1
504,Adam Wainwright,David Eckstein,pitcher,1
505,Adam Wainwright,Delwyn Young,pitcher,1
506,Adam Wainwright,Derrek Lee,pitcher,4
507,Adam Wainwright,Dexter Fowler,pitcher,1
508,Adam Wainwright,Edgar Renteria,pitcher,1
509,Adam Wainwright,Edinson Volquez,pitcher,6
510,Adam Wainwright,Eli Whiteside,pitcher,1
511,Adam Wainwright,Elijah Dukes,pitcher,1
512,Adam Wainwright,Emmanuel Burriss,pitcher,6
513,Adam Wainwright,Garrett Atkins,pitcher,1
514,Adam Wainwright,Geoff Blum,pitcher,1
515,Adam Wainwright,Geovany Soto,pitcher,6
516,Adam Wainwright,Gerald Laird,pitcher,6
517,Adam Wainwright,Gerardo Parra,pitcher,6
518,Adam Wainwright,Glen Perkins,pitcher,6
519,Adam Wainwright,Hanley Ramirez,pitcher,1
520,Adam Wainwright,Hunter Pence,pitcher,6
521,Adam Wainwright,Ian Stewart,pitcher,6
522,Adam Wainwright,Ivan Rodriguez,pitcher,2
523,Adam Wainwright,J. j. Hardy,pitcher,1
524,Adam Wainwright,Jack Wilson,pitcher,1
525,Adam Wainwright,Jason Kendall,pitcher,7
526,Adam Wainwright,Javier Vazquez,pitcher,1
527,Adam Wainwright,Jeff Suppan,batter,12
528,Adam Wainwright,Joe Crede,pitcher,1
529,Adam Wainwright,Josh Willingham,pitcher,12
530,Adam Wainwright,Justin Verlander,batter,6
531,Adam Wainwright,Kevin Kouzmanoff,pitcher,1
532,Adam Wainwright,Kosuke Fukudome,pitcher,1
533,Adam Wainwright,Koyie Hill,pitcher,6
534,Adam Wainwright,Lance Berkman,pitcher,6
535,Adam Wainwright,Lastings Milledge,pitcher,1
536,Adam Wainwright,Manny Ramirez,pitcher,1
537,Adam Wainwright,Matt Kemp,pitcher,8
538,Adam Wainwright,Matt Tolbert,pitcher,1
539,Adam Wainwright,Micah Hoffpauir,pitcher,2
540,Adam Wainwright,Michael Bourn,pitcher,1
541,Adam Wainwright,Miguel Cairo,pitcher,1
542,Adam Wainwright,Mike Cameron,pitcher,9
543,Adam Wainwright,Mike Fontenot,pitcher,2
544,Adam Wainwright,Mitch Maier,pitcher,6
545,Adam Wainwright,Nate Schierholtz,pitcher,1
546,Adam Wainwright,Nick Johnson,pitcher,1
547,Adam Wainwright,Omar Infante,pitcher,6
548,Adam Wainwright,Pablo Sandoval,pitcher,1
549,Adam Wainwright,Paul Maholm,batter,6
550,Adam Wainwright,Prince Fielder,pitcher,7
551,Adam Wainwright,Rafael Furcal,pitcher,2
552,Adam Wainwright,Ronny Cedeno,pitcher,6
553,Adam Wainwright,Ronny Paulino,pitcher,1
