,winner,loser,who_won,score
387,Adam Jones,Chad Green,batter,3
388,Adam Jones,Chaz Roe,batter,3
389,Adam Jones,Chris Archer,batter,2
390,Adam Jones,Danny Barnes,batter,6
391,Adam Jones,Hector Rondon,batter,3
392,Adam Jones,Hector Velazquez,batter,3
393,Adam Jones,Jesse Chavez,batter,3
394,Adam Jones,Jose Ruiz,batter,12
395,Adam Jones,Jose Urena,batter,3
396,Adam Jones,Justin Miller,batter,3
397,Adam Jones,Masahiro Tanaka,batter,12
398,Adam Jones,Matt Barnes,batter,3
399,Adam Jones,Mike Minor,batter,3
400,Adam Jones,Sergio Romo,batter,3
401,Adam Jones,Shawn Armstrong,batter,3
402,Adam Jones,Tayron Guerrero,batter,3
403,Adam Kolarek,Adalberto Mondesi,pitcher,1
404,Adam Kolarek,Alex Gordon,pitcher,2
405,Adam Kolarek,Austin Romine,pitcher,1
406,Adam Kolarek,Brett Gardner,pitcher,6
407,Adam Kolarek,Caleb Joseph,pitcher,6
408,Adam Kolarek,Cedric Mullins,pitcher,6
409,Adam Kolarek,Danny Jansen,pitcher,1
410,Adam Kolarek,Didi Gregorius,pitcher,1
411,Adam Kolarek,Freddie Freeman,pitcher,3
412,Adam Kolarek,Giancarlo Stanton,pitcher,1
413,Adam Kolarek,Isiah Kiner-falefa,pitcher,1
414,Adam Kolarek,Jace Peterson,pitcher,2
415,Adam Kolarek,Jake Cave,pitcher,1
416,Adam Kolarek,Johan Camargo,pitcher,1
417,Adam Kolarek,John Andreoli,pitcher,6
418,Adam Kolarek,Matt Olson,pitcher,1
419,Adam Kolarek,Mitch Garver,pitcher,1
420,Adam Kolarek,Nick Castellanos,pitcher,1
421,Adam Kolarek,Nick Markakis,pitcher,2
422,Adam Kolarek,Nick Martini,pitcher,1
423,Adam Kolarek,Niko Goodrum,pitcher,1
424,Adam Kolarek,Ronald Acuna,pitcher,1
425,Adam Kolarek,Ronald Guzman,pitcher,1
426,Adam Kolarek,Rosell Herrera,pitcher,1
427,Adam Kolarek,Ryan O'hearn,pitcher,6
428,Adam Kolarek,Salvador Perez,pitcher,1
429,Adam Kolarek,Sandy Leon,pitcher,6
430,Adam Kolarek,Victor Martinez,pitcher,1
431,Adam Kolarek,Willie Calhoun,pitcher,6
432,Adam Kolarek,Yandy Díaz,pitcher,1
433,Adam Kolarek,Yonder Alonso,pitcher,2
434,Adam Liberatore,Alen Hanson,pitcher,1
435,Adam Liberatore,Austin Slater,pitcher,1
436,Adam Liberatore,Ben Zobrist,pitcher,1
437,Adam Liberatore,Carlos Asuaje,pitcher,2
438,Adam Liberatore,Charlie Culberson,pitcher,2
439,Adam Liberatore,Chase Headley,pitcher,1
440,Adam Liberatore,Freddy Galvis,pitcher,6
441,Adam Liberatore,Kelby Tomlinson,pitcher,6
442,Adam Liberatore,Pablo Sandoval,pitcher,6
443,Adam Liberatore,Peter Bourjos,pitcher,6
444,Adam Morgan,Adam Eaton,pitcher,6
445,Adam Morgan,Adam Frazier,pitcher,6
446,Adam Morgan,Albert Almora,pitcher,1
447,Adam Morgan,Austin Hedges,pitcher,7
448,Adam Morgan,Brian Anderson,pitcher,1
449,Adam Morgan,Cameron Maybin,pitcher,1
450,Adam Morgan,Carlos Asuaje,pitcher,1
451,Adam Morgan,Cory Spangenberg,pitcher,6
452,Adam Morgan,Curtis Granderson,pitcher,1
453,Adam Morgan,Daniel Murphy,pitcher,1
454,Adam Morgan,David Bote,pitcher,6
455,Adam Morgan,Ender Inciarte,pitcher,3
456,Adam Morgan,Eric Hosmer,pitcher,1
457,Adam Morgan,Freddie Freeman,pitcher,6
458,Adam Morgan,Gregory Polanco,pitcher,6
459,Adam Morgan,Hunter Renfroe,pitcher,1
460,Adam Morgan,Jon Jay,pitcher,6
461,Adam Morgan,Jose Peraza,pitcher,2
462,Adam Morgan,Josh Donaldson,pitcher,1
463,Adam Morgan,Manuel Margot,pitcher,1
464,Adam Morgan,Matt Wieters,pitcher,2
465,Adam Morgan,Michael Taylor,pitcher,1
466,Adam Morgan,Miguel Rojas,pitcher,1
467,Adam Morgan,Nick Markakis,pitcher,3
468,Adam Morgan,Ozzie Albies,pitcher,1
469,Adam Morgan,Paul Goldschmidt,pitcher,1
470,Adam Morgan,Ronald Acuna,pitcher,1
471,Adam Morgan,Ryan Flaherty,pitcher,6
472,Adam Morgan,Spencer Kieboom,pitcher,1
473,Adam Morgan,Starling Marte,pitcher,1
474,Adam Morgan,Teoscar Hernandez,pitcher,2
475,Adam Morgan,Travis Shaw,pitcher,2
476,Adam Morgan,Tyler Flowers,pitcher,1
477,Adam Morgan,Yangervis Solarte,pitcher,12
478,Adam Ottavino,Andrew Romine,pitcher,6
479,Adam Ottavino,Austin Barnes,pitcher,2
480,Adam Ottavino,Austin Hedges,pitcher,1
481,Adam Ottavino,Brandon Belt,pitcher,1
482,Adam Ottavino,Brian Anderson,pitcher,2
483,Adam Ottavino,Chase Headley,pitcher,6
484,Adam Ottavino,Christian Villanueva,pitcher,6
485,Adam Ottavino,Christian Yelich,pitcher,1
486,Adam Ottavino,Franchy Cordero,pitcher,6
487,Adam Ottavino,Jason Heyward,pitcher,6
488,Adam Ottavino,Jean Segura,pitcher,6
489,Adam Ottavino,Lorenzo Cain,pitcher,1
490,Adam Ottavino,Nelson Cruz,pitcher,6
491,Adam Ottavino,Nick Ahmed,pitcher,1
492,Adam Ottavino,Ryan Braun,pitcher,1
493,Adam Ottavino,Todd Frazier,pitcher,1
494,Adam Ottavino,Tomas Telis,pitcher,1
495,Adam Plutko,Adam Duvall,pitcher,6
496,Adam Plutko,Chris Davis,pitcher,1
497,Adam Plutko,Ehire Adrianza,pitcher,1
498,Adam Plutko,Jose Peraza,pitcher,2
499,Adam Plutko,Kendrys Morales,pitcher,1
500,Adam Plutko,Kevin Pillar,pitcher,1
501,Adam Plutko,Luke Maile,pitcher,1
502,Adam Plutko,Max Kepler,pitcher,1
503,Adam Plutko,Renato Nunez,pitcher,1
504,Adam Plutko,Robbie Grossman,pitcher,6
505,Adam Plutko,Tim Beckham,pitcher,6
506,Adam Rosales,Jake Newberry,batter,6
507,Adam Wainwright,Chris Shaw,pitcher,1
508,Adam Wainwright,Jett Bandy,pitcher,1
509,Adam Wainwright,Jonathan Villar,pitcher,1
510,Adam Wainwright,Orlando Arcia,pitcher,1
511,Adam Warren,Aledmys Díaz,pitcher,1
512,Adam Warren,Alex Bregman,pitcher,2
513,Adam Warren,Amed Rosario,pitcher,1
514,Adam Warren,Anthony Santander,pitcher,1
515,Adam Warren,Brian Anderson,pitcher,6
516,Adam Warren,Carlos Correa,pitcher,2
517,Adam Warren,Chad Pinder,pitcher,1
518,Adam Warren,Daniel Robertson,pitcher,6
519,Adam Warren,Devon Travis,pitcher,6
520,Adam Warren,Eduardo Escobar,pitcher,1
521,Adam Warren,Eric Hosmer,pitcher,1
522,Adam Warren,Evan Gattis,pitcher,1
523,Adam Warren,Freddie Freeman,pitcher,2
524,Adam Warren,Hunter Renfroe,pitcher,1
525,Adam Warren,James Mccann,pitcher,1
526,Adam Warren,Jb Shuck,pitcher,6
527,Adam Warren,Jonathan Lucroy,pitcher,1
528,Adam Warren,Jose Reyes,pitcher,1
529,Adam Warren,Josh Reddick,pitcher,1
530,Adam Warren,Kurt Suzuki,pitcher,1
531,Adam Warren,Lourdes Gurriel,pitcher,1
532,Adam Warren,Mallex Smith,pitcher,6
533,Adam Warren,Martin Maldonado,pitcher,2
534,Adam Warren,Marwin Gonzalez,pitcher,6
535,Adam Warren,Nick Martini,pitcher,6
536,Adam Warren,Paul Goldschmidt,pitcher,6
537,Adam Warren,Ronald Acuna,pitcher,1
538,Adam Warren,Rosell Herrera,pitcher,1
539,Adam Warren,Salvador Perez,pitcher,1
540,Adam Warren,Starlin Castro,pitcher,1
541,Adam Warren,Teoscar Hernandez,pitcher,12
542,Adam Warren,Todd Frazier,pitcher,1
543,Adam Warren,Tony Kemp,pitcher,1
544,Adam Warren,Tyler White,pitcher,1
545,Adam Warren,Whit Merrifield,pitcher,6
546,Adam Warren,Wil Myers,pitcher,6
547,Adam Warren,Willy Adames,pitcher,6
548,Adam Warren,Yangervis Solarte,pitcher,1
549,Adam Warren,Yuli Gurriel,pitcher,1
550,Addison Reed,Adalberto Mondesi,pitcher,6
551,Addison Reed,Andrew Benintendi,pitcher,1
552,Addison Reed,Austin Romine,pitcher,1
553,Addison Reed,Chris Davis,pitcher,1
554,Addison Reed,Christian Vazquez,pitcher,1
555,Addison Reed,Danny Valencia,pitcher,1
