,winner,loser,who_won,score
38,A.J. Puk,Ryan Mcbroom,pitcher,1
39,A.J. Puk,Shin-soo Choo,pitcher,1
40,A.J. Puk,Whit Merrifield,pitcher,1
41,A.J. Puk,Willi Castro,pitcher,6
42,Aaron Altherr,Dylan Floro,batter,2
43,Aaron Altherr,Jakob Junis,batter,1
44,Aaron Altherr,Jose Quijada,batter,6
45,Aaron Barrett,Eric Haase,pitcher,1
46,Aaron Barrett,Francisco Lindor,pitcher,1
47,Aaron Barrett,Greg Allen,pitcher,1
48,Aaron Brooks,Albert Pujols,pitcher,6
49,Aaron Brooks,Breyvic Valera,pitcher,2
50,Aaron Brooks,Dan Vogelbach,pitcher,1
51,Aaron Brooks,Dee Strange-gordon,pitcher,6
52,Aaron Brooks,Dylan Moore,pitcher,1
53,Aaron Brooks,Elvis Andrus,pitcher,1
54,Aaron Brooks,Guillermo Heredia,pitcher,6
55,Aaron Brooks,Justin Upton,pitcher,1
56,Aaron Brooks,Kole Calhoun,pitcher,1
57,Aaron Brooks,Luke Maile,pitcher,1
58,Aaron Brooks,Mike Zunino,pitcher,1
59,Aaron Brooks,Ronald Guzman,pitcher,1
60,Aaron Brooks,Shin-soo Choo,pitcher,6
61,Aaron Brooks,Willy Adames,pitcher,1
62,Aaron Bummer,Adalberto Mondesi,pitcher,1
63,Aaron Bummer,Adam Eaton,pitcher,1
64,Aaron Bummer,Albert Almora,pitcher,12
65,Aaron Bummer,Aledmys Díaz,pitcher,2
66,Aaron Bummer,Andrew Benintendi,pitcher,1
67,Aaron Bummer,Anthony Rendon,pitcher,6
68,Aaron Bummer,Austin Romine,pitcher,1
69,Aaron Bummer,Billy Hamilton,pitcher,6
70,Aaron Bummer,Brandon Dixon,pitcher,2
71,Aaron Bummer,Brian Goodwin,pitcher,1
72,Aaron Bummer,Bryce Harper,pitcher,6
73,Aaron Bummer,Byron Buxton,pitcher,6
74,Aaron Bummer,Carlos Gonzalez,pitcher,6
75,Aaron Bummer,Carlos Santana,pitcher,1
76,Aaron Bummer,Chad Pinder,pitcher,2
77,Aaron Bummer,Chris Davis,pitcher,2
78,Aaron Bummer,Corey Dickerson,pitcher,7
79,Aaron Bummer,Dansby Swanson,pitcher,1
80,Aaron Bummer,David Bote,pitcher,1
81,Aaron Bummer,David Fletcher,pitcher,1
82,Aaron Bummer,Dj Lemahieu,pitcher,6
83,Aaron Bummer,Francisco Lindor,pitcher,6
84,Aaron Bummer,Gordon Beckham,pitcher,1
85,Aaron Bummer,Greg Allen,pitcher,6
86,Aaron Bummer,Harold Castro,pitcher,2
87,Aaron Bummer,Hunter Dozier,pitcher,6
88,Aaron Bummer,J. d. Martinez,pitcher,1
89,Aaron Bummer,J. p. Crawford,pitcher,1
90,Aaron Bummer,J. t. Realmuto,pitcher,6
91,Aaron Bummer,Jake Rogers,pitcher,6
92,Aaron Bummer,Jason Kipnis,pitcher,1
93,Aaron Bummer,Jean Segura,pitcher,6
94,Aaron Bummer,Ji-man Choi,pitcher,1
95,Aaron Bummer,Joey Rickard,pitcher,1
96,Aaron Bummer,Jonathan Schoop,pitcher,6
97,Aaron Bummer,Jonathan Villar,pitcher,2
98,Aaron Bummer,Jorge Polanco,pitcher,2
99,Aaron Bummer,Jorge Soler,pitcher,6
100,Aaron Bummer,Jose Ramirez,pitcher,1
101,Aaron Bummer,Juan Soto,pitcher,1
102,Aaron Bummer,Justin Upton,pitcher,1
103,Aaron Bummer,Kole Calhoun,pitcher,1
104,Aaron Bummer,Kyle Schwarber,pitcher,6
105,Aaron Bummer,Kyle Seager,pitcher,1
106,Aaron Bummer,Luis Arraez,pitcher,2
107,Aaron Bummer,Marcus Semien,pitcher,1
108,Aaron Bummer,Martin Maldonado,pitcher,2
109,Aaron Bummer,Marwin Gonzalez,pitcher,1
110,Aaron Bummer,Matt Olson,pitcher,1
111,Aaron Bummer,Michael Chavis,pitcher,1
112,Aaron Bummer,Michael Hermosillo,pitcher,1
113,Aaron Bummer,Miguel Sano,pitcher,12
114,Aaron Bummer,Mike Tauchman,pitcher,1
115,Aaron Bummer,Mookie Betts,pitcher,1
116,Aaron Bummer,Nelson Cruz,pitcher,1
117,Aaron Bummer,Rafael Ortega,pitcher,1
118,Aaron Bummer,Renato Nunez,pitcher,6
119,Aaron Bummer,Roman Quinn,pitcher,1
120,Aaron Bummer,Shin-soo Choo,pitcher,1
121,Aaron Bummer,Shohei Ohtani,pitcher,1
122,Aaron Bummer,Travis Demeritte,pitcher,1
123,Aaron Bummer,Victor Caratini,pitcher,1
124,Aaron Bummer,Victor Reyes,pitcher,1
125,Aaron Bummer,Whit Merrifield,pitcher,2
126,Aaron Bummer,Willi Castro,pitcher,1
127,Aaron Bummer,Xander Bogaerts,pitcher,7
128,Aaron Bummer,Yordan Álvarez,pitcher,6
129,Aaron Civale,Brandon Dixon,pitcher,7
130,Aaron Civale,Dawel Lugo,pitcher,2
131,Aaron Civale,Travis Demeritte,pitcher,2
132,Aaron Hicks,Darwinzon Hernandez,batter,2
133,Aaron Hicks,Jake McGee,batter,3
134,Aaron Hicks,Jose Alvarado,batter,3
135,Aaron Hicks,Juan Minaya,batter,2
136,Aaron Hicks,Marcus Walden,batter,6
137,Aaron Hicks,Matt Barnes,batter,2
138,Aaron Hicks,Oliver Drake,batter,2
139,Aaron Hicks,Sam Gaviglio,batter,3
140,Aaron Hicks,Scott Barlow,batter,3
141,Aaron Hicks,Wilmer Font,batter,2
142,Aaron Judge,Adam Cimber,batter,2
143,Aaron Judge,Andrew Cashner,batter,6
144,Aaron Judge,Brad Boxberger,batter,2
145,Aaron Judge,Bryan Garcia,batter,2
146,Aaron Judge,Derek Law,batter,4
147,Aaron Judge,Jason Adam,batter,2
148,Aaron Judge,Jose Alvarado,batter,2
149,Aaron Judge,Marcus Walden,batter,2
150,Aaron Judge,Mychal Givens,batter,2
151,Aaron Judge,Nick Ramirez,batter,2
152,Aaron Judge,Reed Garrett,batter,6
153,Aaron Judge,Ryan Pressly,batter,3
154,Aaron Judge,Trevor Kelley,batter,6
155,Aaron Judge,Wade LeBlanc,batter,6
156,Aaron Judge,Will Harris,batter,5
157,Aaron Loup,Gerardo Parra,pitcher,1
158,Aaron Loup,Marcell Ozuna,pitcher,6
159,Aaron Loup,Paul Dejong,pitcher,1
160,Aaron Nola,Adam Duvall,pitcher,6
161,Aaron Nola,Amed Rosario,pitcher,7
162,Aaron Nola,Andrew Benintendi,pitcher,1
163,Aaron Nola,Anthony Rizzo,pitcher,1
164,Aaron Nola,Austin Dean,pitcher,6
165,Aaron Nola,Brian Mccann,pitcher,1
166,Aaron Nola,Carlos Sanchez,pitcher,1
167,Aaron Nola,Christian Vazquez,pitcher,6
168,Aaron Nola,Christin Stewart,pitcher,6
169,Aaron Nola,Dexter Fowler,pitcher,1
170,Aaron Nola,Dominic Smith,pitcher,6
171,Aaron Nola,Eduardo Rodriguez,pitcher,6
172,Aaron Nola,Gorkys Hernandez,pitcher,2
173,Aaron Nola,Isan Diaz,pitcher,6
174,Aaron Nola,Jacoby Jones,pitcher,1
175,Aaron Nola,Javier Baez,pitcher,1
176,Aaron Nola,Jedd Gyorko,pitcher,1
177,Aaron Nola,John Hicks,pitcher,1
178,Aaron Nola,Jon Berti,pitcher,2
179,Aaron Nola,Jon Jay,pitcher,6
180,Aaron Nola,Jose Peraza,pitcher,1
181,Aaron Nola,José Iglesias,pitcher,1
182,Aaron Nola,Juan Lagares,pitcher,1
183,Aaron Nola,Kyle Schwarber,pitcher,6
184,Aaron Nola,Lewis Brinson,pitcher,1
185,Aaron Nola,Matt Skole,pitcher,6
186,Aaron Nola,Matthew Joyce,pitcher,2
187,Aaron Nola,Miguel Rojas,pitcher,3
188,Aaron Nola,Mitch Moreland,pitcher,12
189,Aaron Nola,Ozzie Albies,pitcher,1
190,Aaron Nola,Sandy Alcantara,pitcher,6
191,Aaron Nola,Wilmer Difo,pitcher,1
192,Aaron Nola,Wilson Ramos,pitcher,2
193,Aaron Nola,Yadiel Rivera,pitcher,1
194,Aaron Nola,Yairo Munoz,pitcher,1
195,Aaron Sanchez,Byron Buxton,pitcher,6
196,Aaron Sanchez,Jorge Polanco,pitcher,1
197,Aaron Sanchez,Max Kepler,pitcher,1
198,Aaron Slegers,Hanser Alberto,pitcher,2
199,Aaron Slegers,Renato Nunez,pitcher,1
200,Aaron Slegers,Rio Ruiz,pitcher,1
201,Aaron Wilkerson,Adam Eaton,pitcher,1
202,Aaron Wilkerson,Jose Martinez,pitcher,6
203,Aaron Wilkerson,Juan Lagares,pitcher,1
204,Aaron Wilkerson,Juan Soto,pitcher,1
205,Aaron Wilkerson,Marcell Ozuna,pitcher,1
206,Aaron Wilkerson,Matt Carpenter,pitcher,6
207,Aaron Wilkerson,Paul Dejong,pitcher,1
208,Aaron Wilkerson,Paul Goldschmidt,pitcher,1
209,Aaron Wilkerson,Pete Alonso,pitcher,6
210,Abraham Almonte,Daniel Zamora,batter,2
211,Abraham Almonte,Tayron Guerrero,batter,3
212,Abraham Toro,Jose De Leon,batter,2
213,Abraham Toro,Miguel Del Pozo,batter,2
214,Abraham Toro,Paul Blackburn,batter,3
215,Abraham Toro,Reggie McClain,batter,6
216,Adalberto Mejia,Adalberto Mondesi,pitcher,1
217,Adalberto Mejia,Brandon Nimmo,pitcher,6
218,Adalberto Mejia,Carlos Sanchez,pitcher,6
219,Adalberto Mejia,Eric Sogard,pitcher,1
220,Adalberto Mejia,J. p. Crawford,pitcher,6
221,Adalberto Mejia,J. t. Realmuto,pitcher,2
222,Adalberto Mejia,Joey Wendle,pitcher,1
223,Adalberto Mejia,Jon Jay,pitcher,1
224,Adalberto Mejia,Jordan Luplow,pitcher,6
225,Adalberto Mejia,Jorge Soler,pitcher,6
226,Adalberto Mejia,Kevin Kiermaier,pitcher,1
227,Adalberto Mejia,Kristopher Negron,pitcher,1
228,Adalberto Mejia,Luke Maile,pitcher,1
229,Adalberto Mejia,Maikel Franco,pitcher,1
230,Adalberto Mejia,Matt Olson,pitcher,1
231,Adalberto Mejia,Michael Conforto,pitcher,1
232,Adalberto Mejia,Robbie Grossman,pitcher,1
233,Adalberto Mejia,Roberto Perez,pitcher,6
234,Adalberto Mejia,Ryan Goins,pitcher,1
235,Adalberto Mejia,Ryan O'hearn,pitcher,6
236,Adalberto Mejia,Scott Kingery,pitcher,1
237,Adalberto Mejia,Sheldon Neuse,pitcher,1
238,Adalberto Mejia,Yordan Álvarez,pitcher,6
239,Adalberto Mejia,Yuli Gurriel,pitcher,1
240,Adalberto Mondesi,Jace Fry,batter,3
241,Adalberto Mondesi,Jeffrey Springs,batter,12
242,Adalberto Mondesi,Jesse Chavez,batter,2
243,Adalberto Mondesi,Jose Ruiz,batter,2
244,Adalberto Mondesi,Richard Bleier,batter,3
245,Adalberto Mondesi,Ryan Burr,batter,9
246,Adalberto Mondesi,Ryan Helsley,batter,9
247,Adalberto Mondesi,Zac Reininger,batter,2
248,Adam Cimber,Adalberto Mondesi,pitcher,6
249,Adam Cimber,Alex Bregman,pitcher,1
250,Adam Cimber,Alex Gordon,pitcher,1
251,Adam Cimber,Asdrubal Cabrera,pitcher,1
252,Adam Cimber,Brandon Dixon,pitcher,2
253,Adam Cimber,Brian Anderson,pitcher,1
254,Adam Cimber,Cam Gallagher,pitcher,1
255,Adam Cimber,Cheslor Cuthbert,pitcher,1
256,Adam Cimber,Chris Owings,pitcher,1
257,Adam Cimber,Dawel Lugo,pitcher,2
258,Adam Cimber,Eloy Jimenez,pitcher,2
259,Adam Cimber,Elvis Andrus,pitcher,1
260,Adam Cimber,Gary Sanchez,pitcher,1
261,Adam Cimber,Gordon Beckham,pitcher,1
262,Adam Cimber,Hunter Dozier,pitcher,2
263,Adam Cimber,Jason Castro,pitcher,1
264,Adam Cimber,Joey Wendle,pitcher,1
265,Adam Cimber,Jordy Mercer,pitcher,6
266,Adam Cimber,Jorge Soler,pitcher,9
267,Adam Cimber,Jose Altuve,pitcher,1
268,Adam Cimber,Josh Phegley,pitcher,6
269,Adam Cimber,Lucas Duda,pitcher,1
270,Adam Cimber,Luis Arraez,pitcher,1
271,Adam Cimber,Marcus Semien,pitcher,6
272,Adam Cimber,Matt Olson,pitcher,1
273,Adam Cimber,Miguel Rojas,pitcher,1
274,Adam Cimber,Miguel Sano,pitcher,6
275,Adam Cimber,Mitch Haniger,pitcher,6
276,Adam Cimber,Nelson Cruz,pitcher,6
277,Adam Cimber,Rajai Davis,pitcher,2
278,Adam Cimber,Ramon Laureano,pitcher,1
279,Adam Cimber,Ronny Rodriguez,pitcher,1
280,Adam Cimber,Starlin Castro,pitcher,1
281,Adam Cimber,Stephen Piscotty,pitcher,2
282,Adam Cimber,Terrance Gore,pitcher,1
283,Adam Cimber,Tommy Pham,pitcher,7
284,Adam Cimber,Travis Demeritte,pitcher,6
285,Adam Cimber,Whit Merrifield,pitcher,8
286,Adam Cimber,Willie Calhoun,pitcher,1
287,Adam Conley,Adam Eaton,pitcher,1
288,Adam Conley,Alex Verdugo,pitcher,6
289,Adam Conley,Amed Rosario,pitcher,1
290,Adam Conley,Anthony Rendon,pitcher,6
291,Adam Conley,Brandon Dixon,pitcher,6
292,Adam Conley,Brandon Nimmo,pitcher,6
293,Adam Conley,Bryan Reynolds,pitcher,6
294,Adam Conley,Carlos Gonzalez,pitcher,6
295,Adam Conley,Charlie Blackmon,pitcher,1
296,Adam Conley,Colin Moran,pitcher,6
297,Adam Conley,Daniel Murphy,pitcher,1
298,Adam Conley,Dawel Lugo,pitcher,1
299,Adam Conley,Derek Dietrich,pitcher,1
300,Adam Conley,Enrique Hernandez,pitcher,1
301,Adam Conley,Francisco Lindor,pitcher,6
302,Adam Conley,Garrett Hampson,pitcher,1
303,Adam Conley,Grayson Greiner,pitcher,1
304,Adam Conley,Howie Kendrick,pitcher,1
305,Adam Conley,Jake Bauers,pitcher,2
306,Adam Conley,Jason Kipnis,pitcher,2
307,Adam Conley,Joe Panik,pitcher,1
308,Adam Conley,Jonathan Schoop,pitcher,6
309,Adam Conley,Jose Ramirez,pitcher,1
310,Adam Conley,Josh Bell,pitcher,1
311,Adam Conley,Josh Vanmeter,pitcher,6
312,Adam Conley,Juan Soto,pitcher,6
313,Adam Conley,Kyle Garlick,pitcher,6
314,Adam Conley,Luis Arraez,pitcher,1
315,Adam Conley,Mark Reynolds,pitcher,6
316,Adam Conley,Matt Adams,pitcher,1
317,Adam Conley,Max Muncy,pitcher,2
318,Adam Conley,Miguel Sano,pitcher,1
319,Adam Conley,Robinson Cano,pitcher,2
320,Adam Conley,Scott Schebler,pitcher,1
321,Adam Conley,Sonny Gray,pitcher,6
322,Adam Conley,Steven Duggar,pitcher,1
323,Adam Conley,Todd Frazier,pitcher,1
324,Adam Conley,Tony Wolters,pitcher,1
325,Adam Conley,Trea Turner,pitcher,6
326,Adam Conley,Tucker Barnhart,pitcher,6
327,Adam Conley,Victor Robles,pitcher,6
328,Adam Duvall,Jack Flaherty,batter,12
329,Adam Duvall,Javy Guerra,batter,12
330,Adam Duvall,Luis Avilan,batter,1
331,Adam Duvall,Sam Coonrod,batter,12
332,Adam Duvall,Sandy Alcantara,batter,1
333,Adam Duvall,Seth Lugo,batter,3
334,Adam Eaton,Adam Conley,batter,6
335,Adam Eaton,Adam Morgan,batter,9
336,Adam Eaton,Adam Wainwright,batter,3
337,Adam Eaton,Alex Claudio,batter,12
338,Adam Eaton,Brad Wieck,batter,2
339,Adam Eaton,Bryan Shaw,batter,9
340,Adam Eaton,Chad Sobotka,batter,6
341,Adam Eaton,Edubray Ramos,batter,3
342,Adam Eaton,Eric Lauer,batter,2
343,Adam Eaton,Freddy Peralta,batter,3
344,Adam Eaton,Giovanny Gallegos,batter,9
345,Adam Eaton,Hyun Jin Ryu,batter,3
346,Adam Eaton,Jairo Diaz,batter,3
347,Adam Eaton,Jared Hughes,batter,3
348,Adam Eaton,Jarlin Garcia,batter,2
349,Adam Eaton,Jeff Brigham,batter,3
350,Adam Eaton,Jorge Lopez,batter,3
351,Adam Eaton,Jose Ruiz,batter,2
352,Adam Eaton,Julio Teheran,batter,3
353,Adam Eaton,Julio Urias,batter,3
354,Adam Eaton,Justin Wilson,batter,3
355,Adam Eaton,Kelvin Herrera,batter,3
356,Adam Eaton,Kevin McCarthy,batter,2
357,Adam Eaton,Kyle Keller,batter,2
358,Adam Eaton,Miguel Castro,batter,2
359,Adam Eaton,Pedro Baez,batter,3
360,Adam Eaton,Robert Gsellman,batter,3
361,Adam Eaton,Rowan Wick,batter,2
362,Adam Eaton,Ryne Stanek,batter,2
363,Adam Eaton,Sam Dyson,batter,6
364,Adam Eaton,Tony Watson,batter,1
365,Adam Eaton,Victor Alcantara,batter,3
366,Adam Eaton,Xavier Cedeno,batter,3
367,Adam Eaton,Zack Greinke,batter,3
368,Adam Engel,Andrew Kittredge,batter,3
369,Adam Engel,Emmanuel Clase,batter,3
370,Adam Engel,Gregory Soto,batter,6
371,Adam Engel,Jose Rodriguez,batter,2
372,Adam Engel,Luke Jackson,batter,3
373,Adam Engel,Matt Festa,batter,12
374,Adam Engel,Randy Dobnak,batter,3
375,Adam Frazier,Danny Hultzen,batter,3
376,Adam Frazier,Devin Williams,batter,12
377,Adam Frazier,Jake Jewell,batter,6
378,Adam Frazier,Jake McGee,batter,3
379,Adam Frazier,James Sherfy,batter,3
380,Adam Frazier,Jeremy Jeffress,batter,3
381,Adam Frazier,Jesus Tinoco,batter,3
382,Adam Frazier,John Brebbia,batter,15
383,Adam Frazier,Jon Lester,batter,6
384,Adam Frazier,Junior Guerra,batter,3
385,Adam Frazier,Kyle Hendricks,batter,6
386,Adam Frazier,Michael Lorenzen,batter,10
387,Adam Frazier,Mike Montgomery,batter,3
388,Adam Frazier,Ross Stripling,batter,6
389,Adam Frazier,Touki Toussaint,batter,6
390,Adam Frazier,Wandy Peralta,batter,2
391,Adam Frazier,Yu Darvish,batter,3
392,Adam Frazier,Yusmeiro Petit,batter,3
393,Adam Haseley,Andrew Cashner,batter,2
394,Adam Haseley,Caleb Ferguson,batter,1
395,Adam Haseley,Chris Martin,batter,3
396,Adam Haseley,Eduardo Rodriguez,batter,1
397,Adam Haseley,Jace Fry,batter,2
398,Adam Haseley,Jeff Brigham,batter,3
399,Adam Haseley,Josh Tomlin,batter,3
400,Adam Haseley,Kevin Gausman,batter,3
401,Adam Haseley,Marcus Stroman,batter,6
402,Adam Haseley,Tayron Guerrero,batter,3
403,Adam Haseley,Tony Watson,batter,3
404,Adam Haseley,Trey Wingenter,batter,2
405,Adam Haseley,Yefry Ramirez,batter,3
406,Adam Haseley,Yimi Garcia,batter,6
407,Adam Jones,Caleb Ferguson,batter,3
408,Adam Jones,Chad Sobotka,batter,4
409,Adam Jones,Chris Stratton,batter,3
410,Adam Jones,Dereck Rodriguez,batter,3
411,Adam Jones,Jacob deGrom,batter,6
412,Adam Jones,Josh Tomlin,batter,12
413,Adam Jones,Kenta Maeda,batter,12
414,Adam Jones,Matt Bowman,batter,2
415,Adam Jones,Matt Wisler,batter,2
416,Adam Jones,Sean Newcomb,batter,3
417,Adam Jones,Seunghwan Oh,batter,3
418,Adam Jones,Wander Suero,batter,3
419,Adam Kolarek,Andrew Benintendi,pitcher,7
420,Adam Kolarek,Billy Mckinney,pitcher,1
421,Adam Kolarek,Brandon Belt,pitcher,8
422,Adam Kolarek,Brett Gardner,pitcher,7
423,Adam Kolarek,Cedric Mullins,pitcher,1
424,Adam Kolarek,Clint Frazier,pitcher,2
425,Adam Kolarek,Eric Sogard,pitcher,6
426,Adam Kolarek,Greg Garcia,pitcher,6
427,Adam Kolarek,Jackie Bradley,pitcher,1
428,Adam Kolarek,Juan Soto,pitcher,7
429,Adam Kolarek,Kevin Kiermaier,pitcher,6
430,Adam Kolarek,Kole Calhoun,pitcher,1
431,Adam Kolarek,Luis Rengifo,pitcher,6
432,Adam Kolarek,Mike Yastrzemski,pitcher,6
433,Adam Kolarek,Pedro Severino,pitcher,1
434,Adam Kolarek,Tzu-wei Lin,pitcher,1
435,Adam Kolarek,Wilfredo Tovar,pitcher,1
436,Adam Kolarek,Willie Calhoun,pitcher,1
437,Adam Morgan,Bryan Holaday,pitcher,1
438,Adam Morgan,Cesar Puello,pitcher,1
439,Adam Morgan,Charlie Blackmon,pitcher,1
440,Adam Morgan,David Dahl,pitcher,6
441,Adam Morgan,Dominic Smith,pitcher,6
442,Adam Morgan,Eddie Rosario,pitcher,6
443,Adam Morgan,Ender Inciarte,pitcher,1
444,Adam Morgan,Enrique Hernandez,pitcher,1
445,Adam Morgan,Freddie Freeman,pitcher,1
446,Adam Morgan,Isaac Galloway,pitcher,1
447,Adam Morgan,Jeff Mcneil,pitcher,1
448,Adam Morgan,Johan Camargo,pitcher,1
449,Adam Morgan,Josh Donaldson,pitcher,1
450,Adam Morgan,Jt Riddle,pitcher,1
451,Adam Morgan,Juan Soto,pitcher,1
452,Adam Morgan,Kurt Suzuki,pitcher,1
453,Adam Morgan,Mark Reynolds,pitcher,6
454,Adam Morgan,Michael Conforto,pitcher,1
455,Adam Morgan,Michael Taylor,pitcher,6
456,Adam Morgan,Mike Moustakas,pitcher,1
457,Adam Morgan,Ryan Zimmerman,pitcher,6
458,Adam Morgan,Todd Frazier,pitcher,1
459,Adam Morgan,Victor Robles,pitcher,1
460,Adam Morgan,Wilmer Difo,pitcher,1
461,Adam Ottavino,Aj Pollock,pitcher,6
462,Adam Ottavino,Alex Bregman,pitcher,3
463,Adam Ottavino,Andrew Benintendi,pitcher,1
464,Adam Ottavino,Anthony Santander,pitcher,1
465,Adam Ottavino,Austin Barnes,pitcher,6
466,Adam Ottavino,Buster Posey,pitcher,6
467,Adam Ottavino,Cavan Biggio,pitcher,2
468,Adam Ottavino,Chance Sisco,pitcher,6
469,Adam Ottavino,Chris Davis,pitcher,7
470,Adam Ottavino,Chris Owings,pitcher,1
471,Adam Ottavino,Christian Walker,pitcher,6
472,Adam Ottavino,Danny Jansen,pitcher,1
473,Adam Ottavino,David Peralta,pitcher,1
474,Adam Ottavino,Domingo Santana,pitcher,6
475,Adam Ottavino,Dwight Smith,pitcher,1
476,Adam Ottavino,Eduardo Escobar,pitcher,6
477,Adam Ottavino,Edwin Encarnacion,pitcher,6
478,Adam Ottavino,Eloy Jimenez,pitcher,12
479,Adam Ottavino,Francisco Lindor,pitcher,1
480,Adam Ottavino,George Springer,pitcher,8
481,Adam Ottavino,Grayson Greiner,pitcher,6
482,Adam Ottavino,Hanser Alberto,pitcher,6
483,Adam Ottavino,Hunter Dozier,pitcher,1
484,Adam Ottavino,Ian Desmond,pitcher,2
485,Adam Ottavino,J. d. Martinez,pitcher,6
486,Adam Ottavino,Jace Peterson,pitcher,6
487,Adam Ottavino,Jesus Sucre,pitcher,6
488,Adam Ottavino,Ji-man Choi,pitcher,2
489,Adam Ottavino,Joey Rickard,pitcher,1
490,Adam Ottavino,Jonathan Villar,pitcher,1
491,Adam Ottavino,Jorge Soler,pitcher,1
492,Adam Ottavino,Josh Harrison,pitcher,6
493,Adam Ottavino,Josh Reddick,pitcher,1
494,Adam Ottavino,Justin Smoak,pitcher,6
495,Adam Ottavino,Justin Turner,pitcher,1
496,Adam Ottavino,Kevin Kiermaier,pitcher,6
497,Adam Ottavino,Leonys Martín,pitcher,1
498,Adam Ottavino,Leury Garcia,pitcher,12
499,Adam Ottavino,Lourdes Gurriel,pitcher,6
500,Adam Ottavino,Marcus Semien,pitcher,1
501,Adam Ottavino,Mark Canha,pitcher,1
502,Adam Ottavino,Martin Maldonado,pitcher,6
503,Adam Ottavino,Marwin Gonzalez,pitcher,1
504,Adam Ottavino,Michael Chavis,pitcher,6
505,Adam Ottavino,Miguel Cabrera,pitcher,6
506,Adam Ottavino,Miguel Sano,pitcher,6
507,Adam Ottavino,Mitch Garver,pitcher,1
508,Adam Ottavino,Pedro Severino,pitcher,2
509,Adam Ottavino,Randal Grichuk,pitcher,13
510,Adam Ottavino,Renato Nunez,pitcher,1
511,Adam Ottavino,Roberto Perez,pitcher,1
512,Adam Ottavino,Rowdy Tellez,pitcher,6
513,Adam Ottavino,Ryan Cordell,pitcher,1
514,Adam Ottavino,Sam Travis,pitcher,1
515,Adam Ottavino,Terrance Gore,pitcher,6
516,Adam Ottavino,Tim Anderson,pitcher,12
517,Adam Ottavino,Tommy Pham,pitcher,7
518,Adam Ottavino,Trey Mancini,pitcher,7
519,Adam Ottavino,Victor Reyes,pitcher,6
520,Adam Ottavino,Vladimir Guerrero,pitcher,7
521,Adam Ottavino,Whit Merrifield,pitcher,1
522,Adam Ottavino,Xander Bogaerts,pitcher,1
523,Adam Ottavino,Yandy Díaz,pitcher,1
524,Adam Ottavino,Yoan Moncada,pitcher,1
525,Adam Plutko,Chance Sisco,pitcher,1
526,Adam Plutko,Cheslor Cuthbert,pitcher,6
527,Adam Plutko,Hanser Alberto,pitcher,1
528,Adam Plutko,Humberto Arteaga,pitcher,1
529,Adam Plutko,Nicky Lopez,pitcher,1
530,Adam Wainwright,Adam Eaton,pitcher,1
531,Adam Wainwright,Adam Frazier,pitcher,1
532,Adam Wainwright,Addison Russell,pitcher,1
533,Adam Wainwright,Alex Avila,pitcher,6
534,Adam Wainwright,Brandon Crawford,pitcher,1
535,Adam Wainwright,Bryan Reynolds,pitcher,1
536,Adam Wainwright,Buster Posey,pitcher,1
537,Adam Wainwright,Colin Moran,pitcher,1
538,Adam Wainwright,Elias Diaz,pitcher,1
539,Adam Wainwright,Francisco Cervelli,pitcher,1
540,Adam Wainwright,Howie Kendrick,pitcher,2
541,Adam Wainwright,Ildemaro Vargas,pitcher,1
542,Adam Wainwright,Javier Baez,pitcher,1
543,Adam Wainwright,Joel Kuhnel,pitcher,1
544,Adam Wainwright,Jose Osuna,pitcher,1
