,Player,Rank
140,Nick Kingham,-1.5910054867192496
141,Nick Ramirez,-1.488889248527799
142,Nick Vincent,0.010343285281297767
143,Nick Wittgren,1.0069652111248129
144,Oliver Perez,2.118050267273216
145,Patrick Sandoval,-0.19408438497046332
146,Paul Fry,-1.2565319481712185
147,Reed Garrett,-1.6231539399947532
148,Reyes Moronta,-0.6109454204748797
149,Reynaldo Lopez,2.64598965884634
150,Richard Rodriguez,0.1219697498998573
151,Rick Porcello,1.2679486090515855
152,Robbie Ray,2.5855552146682315
153,Ross Detwiler,-1.1525230371325563
154,Ryan Brasier,-0.41542103526663493
155,Ryan Buchter,0.30241672878340264
156,Ryne Stanek,-1.267239637709885
157,Sean Reid-Foley,-0.23601976219493703
158,Seth Lugo,2.320755912982018
159,Shane Bieber,2.9569001637514964
160,Shaun Anderson,-0.34339434473577435
161,Shawn Armstrong,1.0622734214876242
162,Shawn Kelley,-1.7739056864807667
163,Spencer Turnbull,2.35017973803642
164,Tanner Rainey,-0.4510692280420532
165,Thomas Pannone,1.2671284382816952
166,Tim Hill,0.6395775310997254
167,Tommy Kahnle,-0.3158129514339256
168,Tommy Milone,0.688533110366674
169,Travis Bergen,-0.40019414792116104
170,Trent Thornton,1.0711867740746481
171,Trevor Bauer,0.33966846333476597
172,Trevor May,1.6455978236220592
173,Trevor Williams,2.2311444890284697
174,Tyler Alexander,0.051290597444970915
175,Tyler Beede,0.9510900830134456
176,Tyler Clippard,0.5159881918213076
177,Tyler Glasnow,2.0440129305499437
178,Tyler Skaggs,0.53883910072381
179,Wade Miley,0.36910341613209785
180,Walker Buehler,3.1681824189019996
181,Wilmer Font,0.05051519039758954
182,Wily Peralta,-1.7833995999378782
183,Yohander Mendez,-0.2431626749054627
184,Yusei Kikuchi,0.7983951190962858
185,Yusmeiro Petit,-0.9527915756054743
186,Zac Gallen,2.487413889029291
187,Zac Reininger,-0.3547607210345037
188,Zach Plesac,1.4775556390053468
189,Zack Greinke,0.6756799036542599
190,Zack Littell,-0.5301499757840666
191,A.J. Minter,-0.5383952243196811
192,Aaron Nola,2.1762387861006323
193,Adam Conley,0.29404115738365594
194,Adam Wainwright,1.2128498969576917
195,Adam Warren,-0.02353435015601706
196,Adrian Houser,2.4673736650364293
197,Alex Colome,-0.7988468232182008
198,Anibal Sanchez,-1.423039329608615
199,Anthony DeSclafani,-0.18170994146533942
200,Antonio Senzatela,-0.5382075046267136
201,Archie Bradley,1.4249805885583327
202,Asher Wojciechowski,1.009175048464817
203,Austin Brice,2.0976391216869867
204,Austin Voth,1.1614705370112128
205,Blake Parker,-1.0563459094410077
