,winner,loser,score
328,Aaron Barrett,Adam Morgan,0
329,Aaron Barrett,Adam Ottavino,0
330,Aaron Barrett,Adam Warren,0
331,Aaron Barrett,Adrian Houser,0
332,Aaron Barrett,Adrian Morejon,0
333,Aaron Barrett,Alec Mills,0
334,Aaron Barrett,Alex McRae,0
335,Aaron Barrett,Alex Reyes,0
336,Aaron Barrett,Alex Wilson,0
337,Aaron Barrett,Alex Wood,0
338,Aaron Barrett,Allen Webster,0
339,Aaron Barrett,Amir Garrett,0
340,Aaron Barrett,Andrew Cashner,0
341,Aaron Barrett,Andrew Kittredge,0
342,Aaron Barrett,Andrew Miller,0
343,Aaron Barrett,Andrew Suarez,0
344,Aaron Barrett,Anthony Bass,0
345,Aaron Barrett,Anthony DeSclafani,0
346,Aaron Barrett,Anthony Swarzak,0
347,Aaron Barrett,Archie Bradley,0
348,Aaron Barrett,Ariel Jurado,0
349,Aaron Barrett,Arodys Vizcaino,0
350,Aaron Barrett,Austin Adams,0
351,Aaron Barrett,Austin Pruitt,0
352,Aaron Barrett,Ben Heller,0
353,Aaron Barrett,Blaine Hardy,0
354,Aaron Barrett,Brad Brach,0
355,Aaron Barrett,Brad Hand,0
356,Aaron Barrett,Brad Keller,0
357,Aaron Barrett,Brad Peacock,0
358,Aaron Barrett,Brandon Woodruff,0
359,Aaron Barrett,Brent Suter,0
360,Aaron Barrett,Brett Martin,0
361,Aaron Barrett,Brian Flynn,0
362,Aaron Barrett,Brian Johnson,0
363,Aaron Barrett,Brock Burke,0
364,Aaron Barrett,Brock Stewart,0
365,Aaron Barrett,Bryse Wilson,0
366,Aaron Barrett,Burch Smith,0
367,Aaron Barrett,Cal Quantrill,0
368,Aaron Barrett,Carl Edwards Jr.,0
369,Aaron Barrett,Carlos Carrasco,0
370,Aaron Barrett,Carlos Estevez,0
371,Aaron Barrett,Carlos Martinez,0
372,Aaron Barrett,Carlos Torres,0
373,Aaron Barrett,Chad Bettis,0
374,Aaron Barrett,Chad Sobotka,0
375,Aaron Barrett,Chance Adams,0
376,Aaron Barrett,Charlie Morton,0
377,Aaron Barrett,Chase Anderson,0
378,Aaron Barrett,Chaz Roe,0
379,Aaron Barrett,Chi Chi Gonzalez,0
380,Aaron Barrett,Chris Archer,0
381,Aaron Barrett,Chris Flexen,0
382,Aaron Barrett,Chris Sale,0
383,Aaron Barrett,Chris Stratton,0
384,Aaron Barrett,Clay Buchholz,0
385,Aaron Barrett,Clayton Richard,0
386,Aaron Barrett,Cody Reed,0
387,Aaron Barrett,Cole Hamels,0
388,Aaron Barrett,Collin McHugh,0
389,Aaron Barrett,Connor Sadzeck,0
390,Aaron Barrett,Corbin Burnes,0
391,Aaron Barrett,Cy Sneed,0
392,Aaron Barrett,Dallas Keuchel,0
393,Aaron Barrett,Dan Jennings,0
394,Aaron Barrett,Dan Straily,0
395,Aaron Barrett,Dan Winkler,0
396,Aaron Barrett,Daniel Hudson,0
397,Aaron Barrett,Daniel Mengden,0
398,Aaron Barrett,Daniel Norris,0
399,Aaron Barrett,Daniel Robertson,0
400,Aaron Barrett,Danny Duffy,0
401,Aaron Barrett,Danny Hultzen,0
402,Aaron Barrett,David Hale,0
403,Aaron Barrett,David Hernandez,0
404,Aaron Barrett,David Hess,0
405,Aaron Barrett,David Phelps,0
406,Aaron Barrett,David Price,0
407,Aaron Barrett,Dennis Santana,0
408,Aaron Barrett,Dereck Rodriguez,0
409,Aaron Barrett,Devin Williams,0
410,Aaron Barrett,Dillon Maples,0
411,Aaron Barrett,Dillon Peters,0
412,Aaron Barrett,Dinelson Lamet,0
413,Aaron Barrett,Domingo German,0
414,Aaron Barrett,Dominic Leone,0
415,Aaron Barrett,Drew Anderson,0
416,Aaron Barrett,Drew Pomeranz,0
417,Aaron Barrett,Drew VerHagen,0
418,Aaron Barrett,Duane Underwood Jr.,0
419,Aaron Barrett,Dylan Bundy,0
420,Aaron Barrett,Dylan Cease,0
421,Aaron Barrett,Dylan Covey,0
422,Aaron Barrett,Edgar Garcia,0
423,Aaron Barrett,Eduardo Jimenez,0
424,Aaron Barrett,Eduardo Rodriguez,0
425,Aaron Barrett,Edwin Jackson,0
426,Aaron Barrett,Elieser Hernandez,0
427,Aaron Barrett,Enderson Franco,0
428,Aaron Barrett,Erasmo Ramirez,0
429,Aaron Barrett,Eric Skoglund,0
430,Aaron Barrett,Ervin Santana,0
431,Aaron Barrett,Evan Phillips,0
432,Aaron Barrett,Felipe Vazquez,0
433,Aaron Barrett,Felix Pena,0
434,Aaron Barrett,Fernando Abad,0
435,Aaron Barrett,Fernando Rodney,0
436,Aaron Barrett,Fernando Romero,0
437,Aaron Barrett,Framber Valdez,0
438,Aaron Barrett,Francisco Liriano,0
439,Aaron Barrett,Frankie Montas,0
440,Aaron Barrett,Gabe Speier,0
441,Aaron Barrett,Garrett Richards,0
442,Aaron Barrett,Genesis Cabrera,0
443,Aaron Barrett,German Marquez,0
444,Aaron Barrett,Gerrit Cole,0
445,Aaron Barrett,Gio Gonzalez,0
446,Aaron Barrett,Hansel Robles,0
447,Aaron Barrett,Heath Fillmyer,0
448,Aaron Barrett,Hector Neris,0
449,Aaron Barrett,Hector Noesi,0
450,Aaron Barrett,Hector Rondon,0
451,Aaron Barrett,Hernan Perez,0
452,Aaron Barrett,Homer Bailey,0
453,Aaron Barrett,Hunter Strickland,0
454,Aaron Barrett,Hyun Jin Ryu,0
455,Aaron Barrett,Ivan Nova,0
456,Aaron Barrett,J.A. Happ,0
457,Aaron Barrett,J.B. Wendelken,0
458,Aaron Barrett,JB Shuck,0
459,Aaron Barrett,Jace Fry,0
460,Aaron Barrett,Jack Flaherty,0
461,Aaron Barrett,Jacob Waguespack,0
462,Aaron Barrett,Jacob deGrom,0
463,Aaron Barrett,Jaime Barria,0
464,Aaron Barrett,Jairo Diaz,0
465,Aaron Barrett,Jake Jewell,0
466,Aaron Barrett,Jake Newberry,0
467,Aaron Barrett,Jake Petricka,0
468,Aaron Barrett,Jalen Beeks,0
469,Aaron Barrett,James Hoyt,0
470,Aaron Barrett,James Norwood,0
471,Aaron Barrett,Jameson Taillon,0
472,Aaron Barrett,Jandel Gustave,0
473,Aaron Barrett,Jason Vargas,0
474,Aaron Barrett,Javy Guerra,0
475,Aaron Barrett,Jeff Samardzija,0
476,Aaron Barrett,Jefry Rodriguez,0
477,Aaron Barrett,Jerad Eickhoff,0
478,Aaron Barrett,Jeremy Jeffress,0
479,Aaron Barrett,Jesse Chavez,0
480,Aaron Barrett,Jesse Hahn,0
481,Aaron Barrett,Jesus Luzardo,0
482,Aaron Barrett,Jhoulys Chacin,0
483,Aaron Barrett,Jimmy Yacabonis,0
484,Aaron Barrett,Joakim Soria,0
485,Aaron Barrett,Joe Biagini,0
486,Aaron Barrett,Joe Kelly,0
487,Aaron Barrett,Joel Kuhnel,0
488,Aaron Barrett,Joel Payamps,0
489,Aaron Barrett,John Gant,0
490,Aaron Barrett,John Schreiber,0
491,Aaron Barrett,Johnny Cueto,0
492,Aaron Barrett,Jon Duplantier,0
493,Aaron Barrett,Jon Gray,0
494,Aaron Barrett,Jonathan Loaisiga,0
495,Aaron Barrett,Jordan Lyles,0
496,Aaron Barrett,Jordan Montgomery,0
497,Aaron Barrett,Jordan Yamamoto,0
498,Aaron Barrett,Jordan Zimmermann,0
499,Aaron Barrett,Jorge Lopez,0
500,Aaron Barrett,Jose Alvarez,0
501,Aaron Barrett,Jose Berrios,0
502,Aaron Barrett,Jose Cisnero,0
503,Aaron Barrett,Jose De Leon,0
504,Aaron Barrett,Jose Leclerc,0
505,Aaron Barrett,Jose Manuel Fernandez,0
506,Aaron Barrett,Jose Osuna,0
507,Aaron Barrett,Jose Rodriguez,0
508,Aaron Barrett,Jose Urena,0
509,Aaron Barrett,Josh A. Smith,0
510,Aaron Barrett,Josh Hader,0
511,Aaron Barrett,Josh Osich,0
512,Aaron Barrett,Josh Staumont,0
513,Aaron Barrett,Josh Taylor,0
514,Aaron Barrett,Juan Nicasio,0
515,Aaron Barrett,Julio Teheran,0
516,Aaron Barrett,Julio Urias,0
517,Aaron Barrett,Junior Guerra,0
518,Aaron Barrett,Justin Anderson,0
519,Aaron Barrett,Justin Miller,0
520,Aaron Barrett,Kelvin Herrera,0
521,Aaron Barrett,Ken Giles,0
522,Aaron Barrett,Kenta Maeda,0
523,Aaron Barrett,Kyle Crick,0
524,Aaron Barrett,Kyle Freeland,0
525,Aaron Barrett,Kyle Gibson,0
526,Aaron Barrett,Kyle Wright,0
527,Aaron Barrett,Lance Lynn,0
528,Aaron Barrett,Liam Hendriks,0
529,Aaron Barrett,Logan Webb,0
530,Aaron Barrett,Lou Trivino,0
531,Aaron Barrett,Luis Avilan,0
532,Aaron Barrett,Luis Castillo,0
533,Aaron Barrett,Luis Cessa,0
534,Aaron Barrett,Luis Escobar,0
535,Aaron Barrett,Luis Garcia,0
536,Aaron Barrett,Luis Ortiz,0
537,Aaron Barrett,Luis Perdomo,0
538,Aaron Barrett,Luke Bard,0
539,Aaron Barrett,Luke Gregerson,0
540,Aaron Barrett,Luke Weaver,0
541,Aaron Barrett,Marcus Stroman,0
542,Aaron Barrett,Martin Perez,0
543,Aaron Barrett,Matt Andriese,0
544,Aaron Barrett,Matt Bowman,0
545,Aaron Barrett,Matt Festa,0
546,Aaron Barrett,Matt Harvey,0
547,Aaron Barrett,Matt Shoemaker,0
548,Aaron Barrett,Matt Strahm,0
549,Aaron Barrett,Matt Wisler,0
550,Aaron Barrett,Matthew Boyd,0
551,Aaron Barrett,Max Fried,0
552,Aaron Barrett,Michael Lorenzen,0
553,Aaron Barrett,Michael Pineda,0
554,Aaron Barrett,Michael Wacha,0
555,Aaron Barrett,Mike Dunn,0
556,Aaron Barrett,Mike Fiers,0
557,Aaron Barrett,Mike Foltynewicz,0
558,Aaron Barrett,Mike Morin,0
559,Aaron Barrett,Mike Soroka,0
560,Aaron Barrett,Miles Mikolas,0
561,Aaron Barrett,Nate Jones,0
562,Aaron Barrett,Nestor Cortes,0
563,Aaron Barrett,Nick Kingham,0
564,Aaron Barrett,Nick Pivetta,0
565,Aaron Barrett,Nick Tropeano,0
566,Aaron Barrett,Nick Vincent,0
567,Aaron Barrett,Pablo Lopez,0
568,Aaron Barrett,Patrick Corbin,0
569,Aaron Barrett,Paul Blackburn,0
570,Aaron Barrett,Pedro Araujo,0
571,Aaron Barrett,Pedro Avila,0
572,Aaron Barrett,Pedro Baez,0
573,Aaron Barrett,Pedro Strop,0
574,Aaron Barrett,Peter Lambert,0
575,Aaron Barrett,R.J. Alaniz,0
576,Aaron Barrett,Rafael Montero,0
577,Aaron Barrett,Randy Rosario,0
578,Aaron Barrett,Ranger Suarez,0
579,Aaron Barrett,Ricardo Pinto,0
580,Aaron Barrett,Rich Hill,0
581,Aaron Barrett,Richard Rodriguez,0
582,Aaron Barrett,Rick Porcello,0
583,Aaron Barrett,Robbie Erlin,0
584,Aaron Barrett,Robbie Ray,0
585,Aaron Barrett,Robert Dugger,0
586,Aaron Barrett,Roberto Osuna,0
587,Aaron Barrett,Roenis Elias,0
588,Aaron Barrett,Ronald Bolanos,0
589,Aaron Barrett,Rookie Davis,0
590,Aaron Barrett,Ryan Brasier,0
591,Aaron Barrett,Ryan Carpenter,0
592,Aaron Barrett,Sal Romano,0
593,Aaron Barrett,Sam Tuivailala,0
594,Aaron Barrett,Scott Barlow,0
595,Aaron Barrett,Sean Reid-Foley,0
596,Aaron Barrett,Seranthony Dominguez,0
597,Aaron Barrett,Seth Lugo,0
598,Aaron Barrett,Shane Greene,0
599,Aaron Barrett,Shaun Anderson,0
600,Aaron Barrett,Shelby Miller,0
601,Aaron Barrett,Sonny Gray,0
602,Aaron Barrett,Stephen Nogosek,0
603,Aaron Barrett,Stephen Strasburg,0
604,Aaron Barrett,Steven Brault,0
605,Aaron Barrett,Steven Wright,0
606,Aaron Barrett,Tanner Roark,0
607,Aaron Barrett,Tanner Scott,0
608,Aaron Barrett,Taylor Clarke,0
609,Aaron Barrett,Taylor Rogers,0
610,Aaron Barrett,Taylor Williams,0
611,Aaron Barrett,Tayron Guerrero,0
612,Aaron Barrett,Thomas Eshelman,0
613,Aaron Barrett,Tim Mayza,0
614,Aaron Barrett,Tim Peterson,0
615,Aaron Barrett,Tommy Hunter,0
616,Aaron Barrett,Trent Thornton,0
617,Aaron Barrett,Trevor Bauer,0
618,Aaron Barrett,Trevor May,0
619,Aaron Barrett,Trevor Rosenthal,0
620,Aaron Barrett,Tyler Alexander,0
621,Aaron Barrett,Tyler Anderson,0
622,Aaron Barrett,Tyler Chatwood,0
623,Aaron Barrett,Tyler Clippard,0
624,Aaron Barrett,Tyler Webb,0
625,Aaron Barrett,Tyson Ross,0
626,Aaron Barrett,Victor Arano,0
627,Aaron Barrett,Vince Velasquez,0
628,Aaron Barrett,Wade LeBlanc,0
629,Aaron Barrett,Wade Miley,0
630,Aaron Barrett,Walker Buehler,0
631,Aaron Barrett,Wandy Peralta,0
632,Aaron Barrett,Wei-Yin Chen,0
633,Aaron Barrett,Wily Peralta,0
634,Aaron Barrett,Yacksel Rios,0
635,Aaron Barrett,Yefry Ramirez,0
636,Aaron Barrett,Yency Almonte,0
637,Aaron Barrett,Yimi Garcia,0
638,Aaron Barrett,Yu Darvish,0
639,Aaron Barrett,Zac Gallen,0
640,Aaron Barrett,Zac Reininger,0
641,Aaron Barrett,Zac Rosscup,0
642,Aaron Barrett,Zach Davies,0
643,Aaron Barrett,Zach Eflin,0
644,Aaron Barrett,Zack Greinke,0
645,Aaron Barrett,Zack Wheeler,0
646,Aaron Brooks,A.J. Minter,0
647,Aaron Brooks,Aaron Barrett,0
648,Aaron Brooks,Aaron Nola,10
649,Aaron Brooks,Aaron Sanchez,20
650,Aaron Brooks,Adalberto Mejia,5
651,Aaron Brooks,Adam Morgan,0
652,Aaron Brooks,Adam Ottavino,21
653,Aaron Brooks,Adam Warren,0
654,Aaron Brooks,Adrian Houser,4
655,Aaron Brooks,Adrian Morejon,1
656,Aaron Brooks,Alec Mills,0
657,Aaron Brooks,Alex McRae,0
658,Aaron Brooks,Alex Reyes,0
659,Aaron Brooks,Alex Wilson,0
660,Aaron Brooks,Alex Wood,0
661,Aaron Brooks,Allen Webster,0
662,Aaron Brooks,Amir Garrett,2
663,Aaron Brooks,Andrew Cashner,9
664,Aaron Brooks,Andrew Kittredge,24
