,winner,loser,who_won,score
82,A.J. Burnett,Michael Cuddyer,pitcher,6
83,A.J. Burnett,Michael Young,pitcher,1
84,A.J. Burnett,Michel Hernandez,pitcher,1
85,A.J. Burnett,Mike Lowell,pitcher,1
86,A.J. Burnett,Mike Napoli,pitcher,1
87,A.J. Burnett,Mitch Maier,pitcher,1
88,A.J. Burnett,Nelson Cruz,pitcher,6
89,A.J. Burnett,Nick Markakis,pitcher,8
90,A.J. Burnett,Nick Punto,pitcher,7
91,A.J. Burnett,Pat Burrell,pitcher,1
92,A.J. Burnett,Pedro Feliz,pitcher,1
93,A.J. Burnett,Placido Polanco,pitcher,1
94,A.J. Burnett,Reid Brignac,pitcher,1
95,A.J. Burnett,Ryan Howard,pitcher,2
96,A.J. Burnett,Shane Victorino,pitcher,1
97,A.J. Burnett,Taylor Teagarden,pitcher,6
98,A.J. Burnett,Tim Redding,pitcher,6
99,A.J. Burnett,Torii Hunter,pitcher,1
100,A.J. Burnett,Vernon Wells,pitcher,2
101,A.J. Burnett,Victor Martinez,pitcher,2
102,A.J. Burnett,Vladimir Guerrero,pitcher,2
103,A.J. Burnett,Willy Aybar,pitcher,6
104,A.J. Burnett,Yuniesky Betancourt,pitcher,1
105,Aaron Bates,Jamey Wright,batter,3
106,Aaron Cook,Adam Kennedy,pitcher,6
107,Aaron Cook,Adrian Gonzalez,pitcher,6
108,Aaron Cook,Alcides Escobar,pitcher,1
109,Aaron Cook,B. j. Upton,pitcher,1
110,Aaron Cook,Bill Hall,pitcher,6
111,Aaron Cook,Brad Ausmus,pitcher,2
112,Aaron Cook,Brian Mccann,pitcher,6
113,Aaron Cook,Casey Blake,pitcher,6
114,Aaron Cook,Casey Kotchman,pitcher,2
115,Aaron Cook,Chase Headley,pitcher,6
116,Aaron Cook,Chase Utley,pitcher,1
117,Aaron Cook,Chone Figgins,pitcher,1
118,Aaron Cook,Chris Carpenter,pitcher,1
119,Aaron Cook,Chris Coste,pitcher,1
120,Aaron Cook,Chris Volstad,pitcher,6
121,Aaron Cook,Cliff Lee,pitcher,1
122,Aaron Cook,Cody Ross,pitcher,1
123,Aaron Cook,Cole Hamels,batter,3
124,Aaron Cook,Corey Patterson,pitcher,1
125,Aaron Cook,David Price,pitcher,1
126,Aaron Cook,Diory Hernandez,pitcher,1
127,Aaron Cook,Drew Sutton,pitcher,6
128,Aaron Cook,Edgar Gonzalez,pitcher,1
129,Aaron Cook,Edwin Maysonet,pitcher,1
130,Aaron Cook,Eli Whiteside,pitcher,1
131,Aaron Cook,Eliezer Alfonzo,pitcher,6
132,Aaron Cook,Eric Milton,batter,3
133,Aaron Cook,Erick Aybar,pitcher,1
134,Aaron Cook,Greg Dobbs,pitcher,1
135,Aaron Cook,Jack Cust,pitcher,6
136,Aaron Cook,James Loney,pitcher,1
137,Aaron Cook,James Parr,pitcher,6
138,Aaron Cook,Jason Kendall,pitcher,1
139,Aaron Cook,Jason Larue,pitcher,1
140,Aaron Cook,Jimmy Rollins,pitcher,3
141,Aaron Cook,Jody Gerut,pitcher,1
142,Aaron Cook,Joe Thurston,pitcher,1
143,Aaron Cook,John Baker,pitcher,1
144,Aaron Cook,Juan Pierre,pitcher,1
145,Aaron Cook,Juan Uribe,pitcher,1
146,Aaron Cook,Justin Lehr,pitcher,1
147,Aaron Cook,Justin Upton,pitcher,1
148,Aaron Cook,Kevin Kouzmanoff,pitcher,7
149,Aaron Cook,Mark Reynolds,pitcher,1
150,Aaron Cook,Mat Gamel,pitcher,6
151,Aaron Cook,Matt Holliday,pitcher,1
152,Aaron Cook,Matt Kemp,pitcher,6
153,Aaron Cook,Michael Bourn,pitcher,2
154,Aaron Cook,Miguel Montero,pitcher,7
155,Aaron Cook,Mike Napoli,pitcher,1
156,Aaron Cook,Pat Burrell,pitcher,1
157,Aaron Cook,Pedro Feliz,pitcher,2
158,Aaron Cook,Randy Winn,pitcher,1
159,Aaron Cook,Ryan Hanigan,pitcher,6
160,Aaron Cook,Ryan Howard,pitcher,1
161,Aaron Cook,Ryan Roberts,pitcher,1
162,Aaron Cook,Scott Hairston,pitcher,6
163,Aaron Cook,Shane Victorino,pitcher,1
164,Aaron Cook,Skip Schumaker,pitcher,1
165,Aaron Cook,Tyler Greene,pitcher,1
166,Aaron Cook,Yadier Molina,pitcher,1
167,Aaron Cook,Yunel Escobar,pitcher,1
168,Aaron Cunningham,Scott Kazmir,batter,6
169,Aaron Harang,A. j. Pierzynski,pitcher,1
170,Aaron Harang,Aaron Rowand,pitcher,6
171,Aaron Harang,Adam Laroche,pitcher,1
172,Aaron Harang,Albert Pujols,pitcher,6
173,Aaron Harang,Alex Romero,pitcher,1
174,Aaron Harang,Alexei Ramírez,pitcher,1
175,Aaron Harang,Andy Laroche,pitcher,1
176,Aaron Harang,Brendan Ryan,pitcher,1
177,Aaron Harang,Brian Anderson,pitcher,6
178,Aaron Harang,Brian Giles,pitcher,1
179,Aaron Harang,Carlos Lee,pitcher,1
180,Aaron Harang,Carlos Zambrano,pitcher,1
181,Aaron Harang,Casey Mcgehee,pitcher,6
182,Aaron Harang,Chase Utley,pitcher,1
183,Aaron Harang,Chris Burke,pitcher,1
184,Aaron Harang,Chris Carpenter,pitcher,1
185,Aaron Harang,Chris Coste,pitcher,1
186,Aaron Harang,Colby Rasmus,pitcher,1
187,Aaron Harang,Cristian Guzman,pitcher,3
188,Aaron Harang,David Eckstein,pitcher,2
189,Aaron Harang,Derrek Lee,pitcher,1
190,Aaron Harang,Doug Davis,pitcher,1
191,Aaron Harang,Edgar Renteria,pitcher,1
192,Aaron Harang,Emilio Bonifacio,pitcher,1
193,Aaron Harang,Eugenio Velez,pitcher,1
194,Aaron Harang,Garrett Mock,batter,3
195,Aaron Harang,Garrett Mock,pitcher,6
196,Aaron Harang,Geovany Soto,pitcher,1
197,Aaron Harang,Humberto Quintero,pitcher,6
198,Aaron Harang,Hunter Pence,pitcher,1
199,Aaron Harang,Ian Snell,batter,2
200,Aaron Harang,J. j. Hardy,pitcher,1
201,Aaron Harang,Jack Wilson,pitcher,1
202,Aaron Harang,Jamie Moyer,pitcher,1
203,Aaron Harang,Jimmy Rollins,pitcher,1
204,Aaron Harang,John Baker,pitcher,6
205,Aaron Harang,Jose Reyes,pitcher,1
206,Aaron Harang,Josh Johnson,pitcher,6
207,Aaron Harang,Juan Uribe,pitcher,1
208,Aaron Harang,Kevin Kouzmanoff,pitcher,2
209,Aaron Harang,Kosuke Fukudome,pitcher,1
210,Aaron Harang,Koyie Hill,pitcher,6
211,Aaron Harang,Lance Berkman,pitcher,8
212,Aaron Harang,Mark Derosa,pitcher,6
213,Aaron Harang,Matt Cain,pitcher,7
214,Aaron Harang,Miguel Tejada,pitcher,7
215,Aaron Harang,Mike Fontenot,pitcher,1
216,Aaron Harang,Nick Johnson,pitcher,1
217,Aaron Harang,Pedro Feliz,pitcher,1
218,Aaron Harang,Prince Fielder,pitcher,2
219,Aaron Harang,Randy Wells,pitcher,1
220,Aaron Harang,Ryan Church,pitcher,1
221,Aaron Harang,Ryan Howard,pitcher,6
222,Aaron Harang,Ryan Theriot,pitcher,7
223,Aaron Harang,Shairon Martis,pitcher,2
224,Aaron Harang,Skip Schumaker,pitcher,2
225,Aaron Harang,Stephen Drew,pitcher,1
226,Aaron Harang,Wil Nieves,pitcher,6
227,Aaron Heilman,Kevin Kouzmanoff,pitcher,1
228,Aaron Heilman,Ronnie Belliard,pitcher,6
229,Aaron Heilman,Wil Nieves,pitcher,1
230,Aaron Hill,A.J. Burnett,batter,6
231,Aaron Hill,Brandon McCarthy,batter,12
232,Aaron Hill,Carl Pavano,batter,2
233,Aaron Hill,Cole Hamels,batter,6
234,Aaron Hill,Dallas Braden,batter,5
235,Aaron Hill,David Huff,batter,12
236,Aaron Hill,Derek Lowe,batter,3
237,Aaron Hill,Dustin Richardson,batter,3
238,Aaron Hill,Francisco Liriano,batter,3
239,Aaron Hill,Gavin Floyd,batter,2
240,Aaron Hill,Jack Egbert,batter,3
241,Aaron Hill,Jason Berken,batter,6
242,Aaron Hill,Joba Chamberlain,batter,3
243,Aaron Hill,Johnny Cueto,batter,2
244,Aaron Hill,Jon Lester,batter,2
245,Aaron Hill,Josh Beckett,batter,6
246,Aaron Hill,Kevin Millwood,batter,6
247,Aaron Hill,Kevin Slowey,batter,3
248,Aaron Hill,Mark Hendrickson,batter,3
249,Aaron Hill,Matt Garza,batter,9
250,Aaron Hill,Micah Owings,batter,3
251,Aaron Hill,Philip Humber,batter,3
252,Aaron Hill,Rich Hill,batter,3
253,Aaron Hill,Rick Porcello,batter,12
254,Aaron Hill,Ricky Nolasco,batter,3
255,Aaron Hill,Scott Feldman,batter,3
256,Aaron Hill,Scott Lewis,batter,3
257,Aaron Hill,Sean West,batter,2
258,Aaron Hill,Sergio Mitre,batter,2
259,Aaron Hill,Zack Greinke,batter,3
260,Aaron Laffey,Adam Everett,pitcher,1
261,Aaron Laffey,Alex Gordon,pitcher,1
262,Aaron Laffey,Alexei Ramírez,pitcher,1
263,Aaron Laffey,Brendan Harris,pitcher,2
264,Aaron Laffey,Carlos Gomez,pitcher,1
265,Aaron Laffey,Carlos Quentin,pitcher,1
266,Aaron Laffey,Cesar Izturis,pitcher,2
267,Aaron Laffey,Chris Shelton,pitcher,6
268,Aaron Laffey,Coco Crisp,pitcher,2
269,Aaron Laffey,Delmon Young,pitcher,2
270,Aaron Laffey,Denard Span,pitcher,1
271,Aaron Laffey,Felix Pie,pitcher,2
272,Aaron Laffey,Franklin Gutierrez,pitcher,2
273,Aaron Laffey,Gerald Laird,pitcher,1
274,Aaron Laffey,Gordon Beckham,pitcher,1
275,Aaron Laffey,Jack Hannahan,pitcher,1
276,Aaron Laffey,Jayson Nix,pitcher,1
277,Aaron Laffey,Jermaine Dye,pitcher,1
278,Aaron Laffey,Joe Crede,pitcher,1
279,Aaron Laffey,Joe Mauer,pitcher,1
280,Aaron Laffey,Jose Lopez,pitcher,1
281,Aaron Laffey,Jose Morales,pitcher,1
282,Aaron Laffey,Kenji Johjima,pitcher,1
283,Aaron Laffey,Marcus Thames,pitcher,6
284,Aaron Laffey,Marlon Byrd,pitcher,1
285,Aaron Laffey,Matt Wieters,pitcher,1
286,Aaron Laffey,Michael Young,pitcher,1
287,Aaron Laffey,Miguel Olivo,pitcher,6
288,Aaron Laffey,Mike Aviles,pitcher,6
289,Aaron Laffey,Nick Punto,pitcher,3
290,Aaron Laffey,Omar Vizquel,pitcher,1
291,Aaron Laffey,Orlando Cabrera,pitcher,1
292,Aaron Laffey,Paul Konerko,pitcher,1
293,Aaron Laffey,Rob Johnson,pitcher,1
294,Aaron Laffey,Ronny Cedeno,pitcher,6
295,Aaron Laffey,Russell Branyan,pitcher,6
296,Aaron Laffey,Ryan Raburn,pitcher,2
297,Aaron Laffey,Tony Pena,pitcher,1
298,Aaron Miles,Charlie Haeger,batter,2
299,Aaron Miles,Glendon Rusch,batter,3
300,Aaron Miles,Hayden Penn,batter,3
301,Aaron Poreda,Grady Sizemore,pitcher,6
302,Aaron Poreda,Shin-soo Choo,pitcher,6
303,Aaron Rowand,Aaron Cook,batter,6
304,Aaron Rowand,Adam Wainwright,batter,6
305,Aaron Rowand,Billy Buckner,batter,3
306,Aaron Rowand,Chad Gaudin,batter,6
307,Aaron Rowand,Chris Carpenter,batter,3
308,Aaron Rowand,Chris Volstad,batter,3
309,Aaron Rowand,Craig Stammen,batter,2
310,Aaron Rowand,Doug Brocail,batter,6
311,Aaron Rowand,Eric Stults,batter,6
312,Aaron Rowand,Felix Hernandez,batter,3
313,Aaron Rowand,Jake Peavy,batter,3
314,Aaron Rowand,Jeff Fulchino,batter,1
315,Aaron Rowand,Joe Blanton,batter,6
316,Aaron Rowand,Josh Banks,batter,3
317,Aaron Rowand,Mike Pelfrey,batter,3
318,Aaron Rowand,Pedro Martinez,batter,3
319,Aaron Rowand,Ross Detwiler,batter,3
320,Aaron Rowand,Russ Ortiz,batter,3
321,Aaron Rowand,Ryan Dempster,batter,3
322,Aaron Rowand,Scott Feldman,batter,3
323,Aaron Rowand,Sean West,batter,2
324,Aaron Rowand,Seth McClung,batter,2
325,Aaron Rowand,Vin Mazzaro,batter,3
326,Adam Dunn,Anibal Sanchez,batter,6
327,Adam Dunn,Brian Moehler,batter,2
328,Adam Dunn,Buddy Carlyle,batter,2
329,Adam Dunn,Burke Badenhop,batter,3
330,Adam Dunn,Carlos Zambrano,batter,2
331,Adam Dunn,Chris Volstad,batter,5
332,Adam Dunn,Cliff Lee,batter,3
333,Adam Dunn,Felipe Paulino,batter,2
334,Adam Dunn,Jair Jurrjens,batter,2
335,Adam Dunn,Jason Marquis,batter,3
336,Adam Dunn,Jeff Suppan,batter,2
337,Adam Dunn,Joba Chamberlain,batter,2
338,Adam Dunn,Joe Blanton,batter,15
339,Adam Dunn,Joel Pineiro,batter,12
340,Adam Dunn,Matt Garza,batter,2
341,Adam Dunn,Max Scherzer,batter,12
342,Adam Dunn,Oliver Perez,batter,3
343,Adam Dunn,Ricky Romero,batter,2
344,Adam Dunn,Sean West,batter,12
345,Adam Dunn,Tim Dillard,batter,2
346,Adam Eaton,A. j. Pierzynski,pitcher,2
347,Adam Eaton,Alex Rodriguez,pitcher,2
348,Adam Eaton,Alexei Ramírez,pitcher,1
349,Adam Eaton,B. j. Upton,pitcher,1
350,Adam Eaton,Billy Butler,pitcher,1
351,Adam Eaton,Brian Anderson,pitcher,6
352,Adam Eaton,Carl Crawford,pitcher,1
353,Adam Eaton,Cody Ross,pitcher,6
354,Adam Eaton,Dan Uggla,pitcher,6
355,Adam Eaton,Derek Jeter,pitcher,1
356,Adam Eaton,Evan Longoria,pitcher,6
357,Adam Eaton,Francisco Cervelli,pitcher,1
358,Adam Eaton,John Baker,pitcher,1
359,Adam Eaton,Maicer Izturis,pitcher,1
360,Adam Eaton,Mark Teixeira,pitcher,1
361,Adam Eaton,Miguel Olivo,pitcher,2
362,Adam Eaton,Mike Jacobs,pitcher,1
363,Adam Eaton,Mike Napoli,pitcher,6
364,Adam Eaton,Torii Hunter,pitcher,1
365,Adam Everett,Aaron Laffey,batter,2
366,Adam Everett,Bruce Chen,batter,2
367,Adam Everett,Carl Pavano,batter,12
368,Adam Everett,Joe Saunders,batter,12
369,Adam Everett,Kevin Millwood,batter,3
370,Adam Everett,Kyle Davies,batter,3
371,Adam Everett,Mark Buehrle,batter,6
372,Adam Everett,Rich Harden,batter,2
373,Adam Everett,Roberto Hernandez,batter,2
374,Adam Everett,Robinson Tejeda,batter,2
375,Adam Everett,Ross Ohlendorf,batter,1
376,Adam Everett,Santiago Casilla,batter,6
377,Adam Everett,Yovani Gallardo,batter,3
378,Adam Jones,Andy Sonnanstine,batter,6
379,Adam Jones,Brett Cecil,batter,3
380,Adam Jones,CC Sabathia,batter,3
381,Adam Jones,Clay Buchholz,batter,12
382,Adam Jones,David Price,batter,6
383,Adam Jones,J.A. Happ,batter,3
384,Adam Jones,Joe Saunders,batter,3
385,Adam Jones,Jose Contreras,batter,3
386,Adam Jones,Josh Beckett,batter,2
387,Adam Jones,Livan Hernandez,batter,2
388,Adam Jones,Luke Hochevar,batter,2
389,Adam Jones,Phil Hughes,batter,12
390,Adam Jones,Ricky Romero,batter,12
391,Adam Jones,Roy Halladay,batter,3
392,Adam Jones,Sean O'Sullivan,batter,5
393,Adam Jones,Shairon Martis,batter,4
394,Adam Jones,Vicente Padilla,batter,3
395,Adam Kennedy,Armando Galarraga,batter,2
396,Adam Kennedy,Billy Buckner,batter,2
397,Adam Kennedy,Brian Bannister,batter,6
398,Adam Kennedy,Brian Bass,batter,3
399,Adam Kennedy,Bruce Chen,batter,2
400,Adam Kennedy,David Hernandez,batter,12
401,Adam Kennedy,Doug Fister,batter,6
402,Adam Kennedy,Ervin Santana,batter,3
403,Adam Kennedy,Gavin Floyd,batter,3
404,Adam Kennedy,Jered Weaver,batter,3
405,Adam Kennedy,Jesse Crain,batter,2
406,Adam Kennedy,John Lackey,batter,3
407,Adam Kennedy,Jonathan Sanchez,batter,3
408,Adam Kennedy,Josh Beckett,batter,6
409,Adam Kennedy,Mark Hendrickson,batter,3
410,Adam Kennedy,Rick Porcello,batter,3
411,Adam Kennedy,Scott Kazmir,batter,1
412,Adam Kennedy,Tommy Hunter,batter,6
413,Adam Kennedy,Zach Miner,batter,3
414,Adam Laroche,Andrew Miller,batter,3
415,Adam Laroche,Carlos Villanueva,batter,6
416,Adam Laroche,Chad Durbin,batter,2
417,Adam Laroche,Craig Stammen,batter,6
418,Adam Laroche,David Hernandez,batter,3
419,Adam Laroche,Gil Meche,batter,3
420,Adam Laroche,J.A. Happ,batter,2
421,Adam Laroche,Jake Peavy,batter,12
422,Adam Laroche,Max Scherzer,batter,12
423,Adam Laroche,Nelson Figueroa,batter,3
424,Adam Laroche,Ricky Nolasco,batter,9
425,Adam Laroche,Tobi Stoner,batter,2
426,Adam Laroche,Todd Wellemeyer,batter,12
427,Adam Lind,Brad Penny,batter,12
428,Adam Lind,Carl Pavano,batter,6
429,Adam Lind,Clay Buchholz,batter,12
430,Adam Lind,Cole Hamels,batter,3
431,Adam Lind,Dallas Braden,batter,3
432,Adam Lind,Doug Mathis,batter,12
433,Adam Lind,J.A. Happ,batter,3
434,Adam Lind,Jamie Moyer,batter,3
435,Adam Lind,Jeff Manship,batter,3
436,Adam Lind,Jered Weaver,batter,6
437,Adam Lind,Josh Beckett,batter,3
438,Adam Lind,Josh Outman,batter,3
439,Adam Lind,Mark Melancon,batter,2
440,Adam Lind,Matt Garza,batter,2
441,Adam Lind,Matt Palmer,batter,6
442,Adam Lind,Rafael Rodriguez,batter,6
443,Adam Lind,Sergio Mitre,batter,12
444,Adam Lind,Zack Greinke,batter,12
445,Adam Moore,Brett Anderson,batter,3
446,Adam Moore,David Purcey,batter,6
447,Adam Rosales,Alberto Arias,batter,3
448,Adam Rosales,Barry Zito,batter,3
449,Adam Rosales,Carlos Zambrano,batter,3
450,Adam Rosales,David Patton,batter,2
451,Adam Rosales,Felipe Paulino,batter,3
452,Adam Rosales,Kyle Davies,batter,2
453,Adam Rosales,Manny Parra,batter,6
454,Adam Rosales,Mike Pelfrey,batter,6
455,Adam Rosales,Tommy Hanson,batter,3
456,Adam Russell,Aaron Rowand,pitcher,1
457,Adam Russell,Bengie Molina,pitcher,1
458,Adam Russell,Juan Uribe,pitcher,7
459,Adam Russell,Pablo Sandoval,pitcher,1
460,Adam Wainwright,Alcides Escobar,pitcher,3
461,Adam Wainwright,Anderson Hernandez,pitcher,6
462,Adam Wainwright,Andre Ethier,pitcher,1
463,Adam Wainwright,Andy Laroche,pitcher,1
464,Adam Wainwright,Bill Hall,pitcher,6
465,Adam Wainwright,Billy Butler,pitcher,1
466,Adam Wainwright,Brandon Moss,pitcher,6
467,Adam Wainwright,Brandon Phillips,pitcher,1
468,Adam Wainwright,Brendan Harris,pitcher,6
469,Adam Wainwright,Bud Norris,pitcher,1
470,Adam Wainwright,Carlos Zambrano,pitcher,1
471,Adam Wainwright,Casey Blake,pitcher,7
472,Adam Wainwright,Casey Mcgehee,pitcher,7
473,Adam Wainwright,Chad Billingsley,pitcher,1
474,Adam Wainwright,Chipper Jones,pitcher,1
475,Adam Wainwright,Chris Coghlan,pitcher,7
476,Adam Wainwright,Corey Hart,pitcher,2
477,Adam Wainwright,Craig Counsell,pitcher,7
478,Adam Wainwright,Dan Uggla,pitcher,2
479,Adam Wainwright,David Ross,pitcher,6
480,Adam Wainwright,Denard Span,pitcher,1
481,Adam Wainwright,Derrek Lee,pitcher,1
482,Adam Wainwright,Don Kelly,pitcher,6
483,Adam Wainwright,Edgar Renteria,pitcher,1
484,Adam Wainwright,Felipe Lopez,pitcher,1
485,Adam Wainwright,Frank Catalanotto,pitcher,1
486,Adam Wainwright,Fred Lewis,pitcher,2
487,Adam Wainwright,Freddy Sanchez,pitcher,1
488,Adam Wainwright,Garrett Mock,pitcher,6
489,Adam Wainwright,Geoff Blum,pitcher,1
490,Adam Wainwright,Geovany Soto,pitcher,1
491,Adam Wainwright,Hanley Ramirez,pitcher,2
492,Adam Wainwright,Henry Blanco,pitcher,6
493,Adam Wainwright,Hunter Pence,pitcher,1
494,Adam Wainwright,Ian Stewart,pitcher,1
495,Adam Wainwright,James Loney,pitcher,8
496,Adam Wainwright,Jason Kendall,pitcher,7
497,Adam Wainwright,Javier Vazquez,batter,3
498,Adam Wainwright,Jay Bruce,pitcher,1
499,Adam Wainwright,Jeff Keppinger,pitcher,1
500,Adam Wainwright,Jeff Salazar,pitcher,6
501,Adam Wainwright,Jeff Suppan,batter,6
502,Adam Wainwright,Jerry Hairston,pitcher,1
503,Adam Wainwright,Jody Gerut,pitcher,2
504,Adam Wainwright,Jorge De la rosa,pitcher,6
505,Adam Wainwright,Josh Bard,pitcher,8
506,Adam Wainwright,Juan Uribe,pitcher,1
507,Adam Wainwright,Justin Morneau,pitcher,1
508,Adam Wainwright,Justin Upton,pitcher,6
509,Adam Wainwright,Kazuo Matsui,pitcher,7
510,Adam Wainwright,Kevin Hart,pitcher,7
511,Adam Wainwright,Kosuke Fukudome,pitcher,1
512,Adam Wainwright,Lance Berkman,pitcher,6
513,Adam Wainwright,Magglio Ordonez,pitcher,1
514,Adam Wainwright,Mat Latos,pitcher,1
515,Adam Wainwright,Matt Cain,pitcher,6
516,Adam Wainwright,Matt Diaz,pitcher,1
517,Adam Wainwright,Micah Hoffpauir,pitcher,1
518,Adam Wainwright,Michael Bourn,pitcher,1
519,Adam Wainwright,Miguel Tejada,pitcher,1
520,Adam Wainwright,Mike Fontenot,pitcher,7
521,Adam Wainwright,Mike Jacobs,pitcher,1
522,Adam Wainwright,Milton Bradley,pitcher,1
523,Adam Wainwright,Nyjer Morgan,pitcher,6
524,Adam Wainwright,Orlando Hudson,pitcher,6
525,Adam Wainwright,Paul Phillips,pitcher,1
526,Adam Wainwright,Pedro Feliz,pitcher,1
527,Adam Wainwright,Placido Polanco,pitcher,1
528,Adam Wainwright,Randy Wells,batter,3
529,Adam Wainwright,Randy Wells,pitcher,6
530,Adam Wainwright,Randy Winn,pitcher,1
531,Adam Wainwright,Raul Ibanez,pitcher,6
532,Adam Wainwright,Ronnie Belliard,pitcher,6
533,Adam Wainwright,Ronny Paulino,pitcher,1
534,Adam Wainwright,Ryan Braun,pitcher,6
535,Adam Wainwright,Ryan Doumit,pitcher,6
536,Adam Wainwright,Ryan Freel,pitcher,1
537,Adam Wainwright,Ryan Theriot,pitcher,2
538,Adam Wainwright,Ryan Zimmerman,pitcher,1
539,Adam Wainwright,Sam Fuld,pitcher,1
540,Adam Wainwright,Sean Marshall,pitcher,6
541,Adam Wainwright,Seth Smith,pitcher,1
542,Adam Wainwright,Stephen Drew,pitcher,1
543,Adam Wainwright,Travis Ishikawa,pitcher,6
544,Adam Wainwright,Troy Tulowitzki,pitcher,1
545,Adam Wainwright,Ubaldo Jimenez,batter,6
546,Adam Wainwright,Will Venable,pitcher,1
547,Adam Wainwright,Willie Bloomquist,pitcher,1
548,Adam Wainwright,Willie Harris,pitcher,1
549,Adam Wainwright,Yorvit Torrealba,pitcher,6
550,Adrian Beltre,Barry Zito,batter,12
551,Adrian Beltre,Brett Anderson,batter,3
552,Adrian Beltre,David Hernandez,batter,3
553,Adrian Beltre,Derek Holland,batter,12
554,Adrian Beltre,Francisco Liriano,batter,6
555,Adrian Beltre,Gavin Floyd,batter,3
