,winner,loser,who_won,score
58,A.J. Burnett,Darwin Barney,pitcher,1
59,A.J. Burnett,David Dejesus,pitcher,1
60,A.J. Burnett,David Wright,pitcher,1
61,A.J. Burnett,Denard Span,pitcher,2
62,A.J. Burnett,Derrick Robinson,pitcher,6
63,A.J. Burnett,Dexter Fowler,pitcher,1
64,A.J. Burnett,Felix Hernandez,pitcher,6
65,A.J. Burnett,Homer Bailey,pitcher,12
66,A.J. Burnett,Ian Desmond,pitcher,6
67,A.J. Burnett,Ike Davis,pitcher,6
68,A.J. Burnett,Jack Hannahan,pitcher,1
69,A.J. Burnett,Jason Castro,pitcher,6
70,A.J. Burnett,Jay Bruce,pitcher,2
71,A.J. Burnett,Jayson Werth,pitcher,6
72,A.J. Burnett,Jeff Bianchi,pitcher,6
73,A.J. Burnett,Jesus Montero,pitcher,1
74,A.J. Burnett,Joaquin Arias,pitcher,1
75,A.J. Burnett,Juan Nicasio,pitcher,2
76,A.J. Burnett,Julio Borbon,pitcher,1
77,A.J. Burnett,Jurickson Profar,pitcher,1
78,A.J. Burnett,Justin Sellers,pitcher,6
79,A.J. Burnett,Kirk Nieuwenhuis,pitcher,1
80,A.J. Burnett,Kolten Wong,pitcher,1
81,A.J. Burnett,Kurt Suzuki,pitcher,1
82,A.J. Burnett,Lance Lynn,pitcher,7
83,A.J. Burnett,Mark Ellis,pitcher,6
84,A.J. Burnett,Matt Adams,pitcher,1
85,A.J. Burnett,Matt Carpenter,pitcher,8
86,A.J. Burnett,Matt Holliday,pitcher,1
87,A.J. Burnett,Michael Young,pitcher,2
88,A.J. Burnett,Mitch Moreland,pitcher,6
89,A.J. Burnett,Nori Aoki,pitcher,1
90,A.J. Burnett,Pete Kozma,pitcher,2
91,A.J. Burnett,Robbie Grossman,pitcher,1
92,A.J. Burnett,Robert Andino,pitcher,1
93,A.J. Burnett,Ronny Cedeno,pitcher,1
94,A.J. Burnett,Ross Detwiler,pitcher,6
95,A.J. Burnett,Ryan Howard,pitcher,2
96,A.J. Burnett,Ryan Ludwick,pitcher,2
97,A.J. Burnett,Ryan Vogelsong,pitcher,1
98,A.J. Burnett,Shin-soo Choo,pitcher,6
99,A.J. Burnett,Starlin Castro,pitcher,8
100,A.J. Burnett,Todd Helton,pitcher,1
101,A.J. Burnett,Torii Hunter,pitcher,1
102,A.J. Burnett,Troy Tulowitzki,pitcher,6
103,A.J. Burnett,Tyson Ross,pitcher,6
104,A.J. Burnett,Welington Castillo,pitcher,6
105,A.J. Burnett,Will Venable,pitcher,2
106,A.J. Burnett,Yadier Molina,pitcher,1
107,A.J. Griffin,Adam Dunn,pitcher,1
108,A.J. Griffin,Adam Lind,pitcher,1
109,A.J. Griffin,Albert Pujols,pitcher,1
110,A.J. Griffin,Alberto Callaspo,pitcher,1
111,A.J. Griffin,Alcides Escobar,pitcher,1
112,A.J. Griffin,Alex Rios,pitcher,6
113,A.J. Griffin,Alexei Ramírez,pitcher,1
114,A.J. Griffin,Alfonso Soriano,pitcher,1
115,A.J. Griffin,Andres Torres,pitcher,1
116,A.J. Griffin,Andrew Romine,pitcher,7
117,A.J. Griffin,Anthony Rizzo,pitcher,1
118,A.J. Griffin,Billy Butler,pitcher,1
119,A.J. Griffin,Brandon Belt,pitcher,1
120,A.J. Griffin,Brendan Ryan,pitcher,7
121,A.J. Griffin,Brett Gardner,pitcher,1
122,A.J. Griffin,Cesar Izturis,pitcher,2
123,A.J. Griffin,Chris Carter,pitcher,7
124,A.J. Griffin,Chris Iannetta,pitcher,6
125,A.J. Griffin,Colby Rasmus,pitcher,1
126,A.J. Griffin,Craig Gentry,pitcher,1
127,A.J. Griffin,David Murphy,pitcher,2
128,A.J. Griffin,Desmond Jennings,pitcher,1
129,A.J. Griffin,Drew Stubbs,pitcher,3
130,A.J. Griffin,Edwin Encarnacion,pitcher,7
131,A.J. Griffin,Elliot Johnson,pitcher,6
132,A.J. Griffin,Grant Green,pitcher,1
133,A.J. Griffin,Henry Blanco,pitcher,7
134,A.J. Griffin,J. p. Arencibia,pitcher,6
135,A.J. Griffin,Jacoby Ellsbury,pitcher,1
136,A.J. Griffin,Jarrod Dyson,pitcher,1
137,A.J. Griffin,Jason Castro,pitcher,7
138,A.J. Griffin,Jason Kipnis,pitcher,1
139,A.J. Griffin,Jb Shuck,pitcher,1
140,A.J. Griffin,Jeff Francoeur,pitcher,1
141,A.J. Griffin,Jimmy Paredes,pitcher,6
142,A.J. Griffin,Jonathan Villar,pitcher,1
143,A.J. Griffin,Jose Molina,pitcher,6
144,A.J. Griffin,Josh Hamilton,pitcher,7
145,A.J. Griffin,Josh Willingham,pitcher,6
146,A.J. Griffin,José Iglesias,pitcher,2
147,A.J. Griffin,Jurickson Profar,pitcher,6
148,A.J. Griffin,Justin Maxwell,pitcher,12
149,A.J. Griffin,Kyle Lohse,pitcher,6
150,A.J. Griffin,Kyle Seager,pitcher,2
151,A.J. Griffin,Leonys Martín,pitcher,13
152,A.J. Griffin,Maicer Izturis,pitcher,1
153,A.J. Griffin,Manny Machado,pitcher,2
154,A.J. Griffin,Marc Krauss,pitcher,1
155,A.J. Griffin,Martin Maldonado,pitcher,2
156,A.J. Griffin,Marwin Gonzalez,pitcher,6
157,A.J. Griffin,Matt Dominguez,pitcher,7
158,A.J. Griffin,Michael Bourn,pitcher,1
159,A.J. Griffin,Michael Brantley,pitcher,3
160,A.J. Griffin,Mike Moustakas,pitcher,1
161,A.J. Griffin,Mike Trout,pitcher,7
162,A.J. Griffin,Mitch Moreland,pitcher,1
163,A.J. Griffin,Nate Schierholtz,pitcher,1
164,A.J. Griffin,Nick Markakis,pitcher,1
165,A.J. Griffin,Nick Noonan,pitcher,1
166,A.J. Griffin,Prince Fielder,pitcher,1
167,A.J. Griffin,Raul Ibanez,pitcher,1
168,A.J. Griffin,Robinson Cano,pitcher,1
169,A.J. Griffin,Robinson Chirinos,pitcher,1
170,A.J. Griffin,Ryan Doumit,pitcher,1
171,A.J. Griffin,Scooter Gennett,pitcher,6
172,A.J. Griffin,Shane Victorino,pitcher,1
173,A.J. Griffin,Thomas Field,pitcher,6
174,A.J. Griffin,Torii Hunter,pitcher,1
175,A.J. Griffin,Trevor Plouffe,pitcher,1
176,A.J. Griffin,Wil Myers,pitcher,1
177,A.J. Griffin,Zack Cozart,pitcher,1
178,Aaron Harang,Aaron Hicks,pitcher,1
179,Aaron Harang,Adrian Beltre,pitcher,1
180,Aaron Harang,Alberto Callaspo,pitcher,1
181,Aaron Harang,Alexi Amarista,pitcher,1
182,Aaron Harang,Anthony Rendon,pitcher,6
183,Aaron Harang,Austin Jackson,pitcher,1
184,Aaron Harang,Ben Zobrist,pitcher,6
185,Aaron Harang,Brandon Moss,pitcher,1
186,Aaron Harang,Brian Bogusevic,pitcher,1
187,Aaron Harang,Brian Dozier,pitcher,6
188,Aaron Harang,Chris Carter,pitcher,6
189,Aaron Harang,Chris Davis,pitcher,1
190,Aaron Harang,Chris Herrmann,pitcher,6
191,Aaron Harang,Chris Iannetta,pitcher,1
192,Aaron Harang,Coco Crisp,pitcher,1
193,Aaron Harang,Daniel Nava,pitcher,1
194,Aaron Harang,Darwin Barney,pitcher,1
195,Aaron Harang,David Ortiz,pitcher,1
196,Aaron Harang,Denard Span,pitcher,1
197,Aaron Harang,Derek Norris,pitcher,1
198,Aaron Harang,Don Kelly,pitcher,1
199,Aaron Harang,Eduardo Escobar,pitcher,1
200,Aaron Harang,Elvis Andrus,pitcher,2
201,Aaron Harang,Eric Sogard,pitcher,1
202,Aaron Harang,Erick Aybar,pitcher,1
203,Aaron Harang,Howie Kendrick,pitcher,1
204,Aaron Harang,Hunter Pence,pitcher,6
205,Aaron Harang,J. d. Martinez,pitcher,6
206,Aaron Harang,J. j. Hardy,pitcher,6
207,Aaron Harang,Jason Kipnis,pitcher,1
208,Aaron Harang,Jay Bruce,pitcher,1
209,Aaron Harang,Jean Segura,pitcher,1
210,Aaron Harang,Jimmy Nelson,pitcher,6
211,Aaron Harang,Joe Mauer,pitcher,1
212,Aaron Harang,Josh Harrison,pitcher,1
213,Aaron Harang,Josh Reddick,pitcher,6
214,Aaron Harang,Josh Willingham,pitcher,1
215,Aaron Harang,Julio Borbon,pitcher,1
216,Aaron Harang,Kelly Johnson,pitcher,1
217,Aaron Harang,Kole Calhoun,pitcher,1
218,Aaron Harang,Kyle Blanks,pitcher,6
219,Aaron Harang,Logan Schafer,pitcher,1
220,Aaron Harang,Mark Kotsay,pitcher,1
221,Aaron Harang,Mark Trumbo,pitcher,6
222,Aaron Harang,Matt Wieters,pitcher,3
223,Aaron Harang,Matthew Joyce,pitcher,1
224,Aaron Harang,Michael Bourn,pitcher,1
225,Aaron Harang,Mike Napoli,pitcher,1
226,Aaron Harang,Nick Markakis,pitcher,1
227,Aaron Harang,Nick Swisher,pitcher,1
228,Aaron Harang,Pablo Sandoval,pitcher,6
229,Aaron Harang,Prince Fielder,pitcher,6
230,Aaron Harang,Ryan Flaherty,pitcher,1
231,Aaron Harang,Starling Marte,pitcher,1
232,Aaron Harang,Tanner Roark,batter,3
233,Aaron Harang,Tanner Roark,pitcher,6
234,Aaron Harang,Todd Frazier,pitcher,6
235,Aaron Harang,Travis Snider,pitcher,1
236,Aaron Harang,Trevor Crowe,pitcher,1
237,Aaron Harang,Xavier Paul,pitcher,6
238,Aaron Harang,Yoenis Céspedes,pitcher,1
239,Aaron Harang,Zack Cozart,pitcher,7
240,Aaron Hicks,Clay Buchholz,batter,3
241,Aaron Hicks,David Phelps,batter,3
242,Aaron Hicks,Jeremy Hellickson,batter,6
243,Aaron Hicks,Jerome Williams,batter,2
244,Aaron Hicks,John Lackey,batter,6
245,Aaron Hicks,Justin Grimm,batter,3
246,Aaron Hicks,Ryan Dempster,batter,2
247,Aaron Hicks,Scott Kazmir,batter,12
248,Aaron Hicks,Todd Redmond,batter,12
249,Aaron Hill,Adam Wainwright,batter,3
250,Aaron Hill,Carlos Villanueva,batter,12
251,Aaron Hill,Hyun Jin Ryu,batter,3
252,Aaron Hill,Ian Kennedy,batter,1
253,Aaron Hill,Jake McGee,batter,6
254,Aaron Hill,James McDonald,batter,1
255,Aaron Hill,Jon Lester,batter,6
256,Aaron Hill,Josh Outman,batter,6
257,Aaron Hill,Lance Lynn,batter,6
258,Aaron Hill,Roy Oswalt,batter,3
259,Aaron Hill,Ryan Vogelsong,batter,3
260,Aaron Hill,Shaun Marcum,batter,6
261,Aaron Laffey,Denard Span,pitcher,1
262,Aaron Laffey,Rob Brantly,pitcher,1
263,Aaron Laffey,Steve Lombardozzi,pitcher,1
264,Aaron Loup,Andy Dirks,pitcher,1
265,Aaron Loup,Brad Miller,pitcher,1
266,Aaron Loup,Chris Mcguiness,pitcher,6
267,Aaron Loup,Chris Stewart,pitcher,2
268,Aaron Loup,Daniel Nava,pitcher,2
269,Aaron Loup,Dustin Ackley,pitcher,1
270,Aaron Loup,Elvis Andrus,pitcher,6
271,Aaron Loup,Evan Longoria,pitcher,1
272,Aaron Loup,Ichiro Suzuki,pitcher,6
273,Aaron Loup,James Loney,pitcher,1
274,Aaron Loup,Jason Pridie,pitcher,1
275,Aaron Loup,Jb Shuck,pitcher,1
276,Aaron Loup,Jhonny Peralta,pitcher,6
277,Aaron Loup,Kendrys Morales,pitcher,6
278,Aaron Loup,Leonys Martín,pitcher,1
279,Aaron Loup,Luke Scott,pitcher,6
280,Aaron Loup,Manny Machado,pitcher,1
281,Aaron Loup,Mark Trumbo,pitcher,6
282,Aaron Loup,Michael Saunders,pitcher,8
283,Aaron Loup,Mike Napoli,pitcher,1
284,Aaron Loup,Nate Mclouth,pitcher,1
285,Aaron Loup,Nick Markakis,pitcher,1
286,Aaron Loup,Omar Infante,pitcher,6
287,Aaron Loup,Steve Clevenger,pitcher,1
288,Abraham Almonte,Adam Wainwright,batter,3
289,Abraham Almonte,Alex Torres,batter,3
290,Abraham Almonte,Rick Porcello,batter,3
291,Adam Dunn,Bryan Shaw,batter,2
292,Adam Dunn,Bud Norris,batter,12
293,Adam Dunn,Doug Fister,batter,2
294,Adam Dunn,James Shields,batter,2
295,Adam Dunn,Jon Lester,batter,2
296,Adam Dunn,Kyle Gibson,batter,2
297,Adam Dunn,Max Scherzer,batter,3
298,Adam Dunn,Mike Pelfrey,batter,6
299,Adam Dunn,Rick Porcello,batter,3
300,Adam Dunn,Scott Diamond,batter,2
301,Adam Dunn,Shawn Kelley,batter,2
302,Adam Dunn,Zach McAllister,batter,4
303,Adam Eaton,Eric Stults,batter,3
304,Adam Eaton,Ian Kennedy,batter,9
305,Adam Eaton,Jeff Samardzija,batter,2
306,Adam Eaton,Jeremy Hefner,batter,6
307,Adam Eaton,Kyle Farnsworth,batter,3
308,Adam Eaton,Matt Cain,batter,4
309,Adam Eaton,Mike Leake,batter,12
310,Adam Eaton,Ryan Vogelsong,batter,6
311,Adam Eaton,Yovani Gallardo,batter,9
312,Adam Jones,Aaron Harang,batter,3
313,Adam Jones,Adam Ottavino,batter,3
314,Adam Jones,Alfredo Aceves,batter,3
315,Adam Jones,Bartolo Colon,batter,6
316,Adam Jones,Corey Kluber,batter,3
317,Adam Jones,David Price,batter,3
318,Adam Jones,Felix Doubront,batter,1
319,Adam Jones,Gio Gonzalez,batter,6
320,Adam Jones,Hector Santiago,batter,3
321,Adam Jones,J.P. Howell,batter,3
322,Adam Jones,Jeremy Hellickson,batter,3
323,Adam Jones,Jhoulys Chacin,batter,6
324,Adam Jones,Joe Saunders,batter,1
325,Adam Jones,John Lackey,batter,12
326,Adam Jones,Jon Lester,batter,5
327,Adam Jones,Josh Beckett,batter,6
328,Adam Jones,Josh Johnson,batter,12
329,Adam Jones,Justin Masterson,batter,3
330,Adam Jones,Justin Verlander,batter,12
331,Adam Jones,Liam Hendriks,batter,6
332,Adam Jones,Max Scherzer,batter,3
333,Adam Jones,Todd Redmond,batter,3
334,Adam Jones,Tommy Hanson,batter,2
335,Adam Jones,Ubaldo Jimenez,batter,3
336,Adam Jones,Vance Worley,batter,3
337,Adam Laroche,A.J. Burnett,batter,1
338,Adam Laroche,Aaron Laffey,batter,12
339,Adam Laroche,Charlie Morton,batter,12
340,Adam Laroche,Chris Tillman,batter,3
341,Adam Laroche,Ethan Martin,batter,2
342,Adam Laroche,Greg Burke,batter,2
343,Adam Laroche,Javy Guerra,batter,3
344,Adam Laroche,Jeff Samardzija,batter,3
345,Adam Laroche,John Lannan,batter,3
346,Adam Laroche,Jonathan Pettibone,batter,12
347,Adam Laroche,Jose Fernandez,batter,2
348,Adam Laroche,Julio Teheran,batter,2
349,Adam Laroche,Kyle Kendrick,batter,11
350,Adam Laroche,Roy Oswalt,batter,9
351,Adam Laroche,Scott Diamond,batter,3
352,Adam Laroche,Tom Koehler,batter,3
353,Adam Laroche,Trevor Cahill,batter,3
354,Adam Laroche,Zack Wheeler,batter,2
355,Adam Lind,A.J. Griffin,batter,12
356,Adam Lind,Barry Zito,batter,3
357,Adam Lind,Brandon Maurer,batter,3
358,Adam Lind,Chris Tillman,batter,2
359,Adam Lind,Dan Straily,batter,2
360,Adam Lind,David Huff,batter,2
361,Adam Lind,Edinson Volquez,batter,6
362,Adam Lind,Felix Hernandez,batter,3
363,Adam Lind,Freddy Garcia,batter,3
364,Adam Lind,Garrett Richards,batter,2
365,Adam Lind,Gavin Floyd,batter,2
366,Adam Lind,Jason Marquis,batter,3
367,Adam Lind,Justin Grimm,batter,3
368,Adam Lind,Kevin Gausman,batter,3
369,Adam Lind,Phil Hughes,batter,6
370,Adam Lind,T.J. McFarland,batter,3
371,Adam Lind,Yu Darvish,batter,3
372,Adam Moore,Derek Holland,batter,2
373,Adam Ottavino,Andrelton Simmons,pitcher,1
374,Adam Ottavino,Andrew Mccutchen,pitcher,6
375,Adam Ottavino,Brandon Phillips,pitcher,1
376,Adam Ottavino,Brett Gardner,pitcher,1
377,Adam Ottavino,Cameron Maybin,pitcher,6
378,Adam Ottavino,Collin Cowgill,pitcher,1
379,Adam Ottavino,Daniel Murphy,pitcher,6
380,Adam Ottavino,Devin Mesoraco,pitcher,1
381,Adam Ottavino,Dustin Pedroia,pitcher,1
382,Adam Ottavino,Jason Heyward,pitcher,6
383,Adam Ottavino,Jayson Nix,pitcher,6
384,Adam Ottavino,Jedd Gyorko,pitcher,1
385,Adam Ottavino,Joey Votto,pitcher,1
386,Adam Ottavino,Justin Upton,pitcher,6
387,Adam Ottavino,Kyle Blanks,pitcher,1
388,Adam Ottavino,Manny Machado,pitcher,1
389,Adam Ottavino,Martin Prado,pitcher,1
390,Adam Ottavino,Miguel Montero,pitcher,1
391,Adam Ottavino,Mike Minor,pitcher,1
392,Adam Ottavino,Mike Napoli,pitcher,1
393,Adam Ottavino,Nate Mclouth,pitcher,1
394,Adam Ottavino,Shane Victorino,pitcher,1
395,Adam Ottavino,Tony Sanchez,pitcher,2
396,Adam Ottavino,Vernon Wells,pitcher,1
397,Adam Rosales,CC Sabathia,batter,3
398,Adam Rosales,Garrett Richards,batter,2
399,Adam Rosales,Jose Quintana,batter,6
400,Adam Wainwright,A. j. Pierzynski,pitcher,1
401,Adam Wainwright,Andrelton Simmons,pitcher,2
402,Adam Wainwright,Andres Torres,pitcher,6
403,Adam Wainwright,Andrew Mccutchen,pitcher,6
404,Adam Wainwright,Angel Pagan,pitcher,2
405,Adam Wainwright,Anthony Rendon,pitcher,2
406,Adam Wainwright,Anthony Rizzo,pitcher,1
407,Adam Wainwright,B. j. Upton,pitcher,1
408,Adam Wainwright,Ben Revere,pitcher,1
409,Adam Wainwright,Billy Butler,pitcher,1
410,Adam Wainwright,Blake Lalli,pitcher,1
411,Adam Wainwright,Brad Miller,pitcher,1
412,Adam Wainwright,Brandon Barnes,pitcher,1
413,Adam Wainwright,Brandon Crawford,pitcher,6
414,Adam Wainwright,Brian Bogusevic,pitcher,1
415,Adam Wainwright,Bud Norris,pitcher,1
416,Adam Wainwright,Carl Crawford,pitcher,7
417,Adam Wainwright,Carlos Villanueva,pitcher,1
418,Adam Wainwright,Chase Headley,pitcher,6
419,Adam Wainwright,Chris Denorfia,pitcher,6
420,Adam Wainwright,Clint Barmes,pitcher,7
421,Adam Wainwright,Danny Espinosa,pitcher,1
422,Adam Wainwright,Darwin Barney,pitcher,6
423,Adam Wainwright,Denard Span,pitcher,1
424,Adam Wainwright,Devin Mesoraco,pitcher,2
425,Adam Wainwright,Dj Lemahieu,pitcher,6
426,Adam Wainwright,Donnie Murphy,pitcher,1
427,Adam Wainwright,Dustin Pedroia,pitcher,1
428,Adam Wainwright,Elliot Johnson,pitcher,1
429,Adam Wainwright,Eric Hosmer,pitcher,1
430,Adam Wainwright,Eric Sogard,pitcher,6
431,Adam Wainwright,Erick Aybar,pitcher,1
432,Adam Wainwright,Erik Kratz,pitcher,6
433,Adam Wainwright,Everth Cabrera,pitcher,1
434,Adam Wainwright,Freddie Freeman,pitcher,6
435,Adam Wainwright,Guillermo Quiroz,pitcher,6
436,Adam Wainwright,Hank Conger,pitcher,1
437,Adam Wainwright,Hisashi Iwakuma,pitcher,6
438,Adam Wainwright,Hyun jin Ryu,pitcher,1
439,Adam Wainwright,Ian Desmond,pitcher,1
440,Adam Wainwright,Jack Hannahan,pitcher,1
441,Adam Wainwright,Jacoby Ellsbury,pitcher,6
442,Adam Wainwright,Jeanmar Gomez,pitcher,6
443,Adam Wainwright,Jeff Locke,pitcher,1
444,Adam Wainwright,Jeff Samardzija,pitcher,1
445,Adam Wainwright,Joey Votto,pitcher,1
446,Adam Wainwright,John Baker,pitcher,2
447,Adam Wainwright,John Mayberry,pitcher,1
448,Adam Wainwright,Jon Lester,pitcher,6
449,Adam Wainwright,Jonathon Niese,batter,3
450,Adam Wainwright,Jonathon Niese,pitcher,6
451,Adam Wainwright,Jonny Gomes,pitcher,2
452,Adam Wainwright,Jordany Valdespin,pitcher,1
453,Adam Wainwright,Josh Donaldson,pitcher,1
454,Adam Wainwright,Josh Reddick,pitcher,1
455,Adam Wainwright,Kirk Nieuwenhuis,pitcher,6
456,Adam Wainwright,Leonys Martín,pitcher,6
457,Adam Wainwright,Logan Schafer,pitcher,6
458,Adam Wainwright,Luis Valbuena,pitcher,1
459,Adam Wainwright,Madison Bumgarner,pitcher,6
460,Adam Wainwright,Marco Scutaro,pitcher,1
461,Adam Wainwright,Mark Ellis,pitcher,2
462,Adam Wainwright,Marlon Byrd,pitcher,7
463,Adam Wainwright,Martin Maldonado,pitcher,1
464,Adam Wainwright,Mat Latos,pitcher,1
465,Adam Wainwright,Matt Harvey,pitcher,1
466,Adam Wainwright,Michael Cuddyer,pitcher,6
467,Adam Wainwright,Miguel Montero,pitcher,2
468,Adam Wainwright,Miguel Tejada,pitcher,1
469,Adam Wainwright,Mike Minor,pitcher,6
470,Adam Wainwright,Mike Napoli,pitcher,2
471,Adam Wainwright,Mike Trout,pitcher,1
472,Adam Wainwright,Mitch Moreland,pitcher,6
473,Adam Wainwright,Neil Walker,pitcher,2
474,Adam Wainwright,Nolan Arenado,pitcher,1
475,Adam Wainwright,Pedro Alvarez,pitcher,13
476,Adam Wainwright,Reid Brignac,pitcher,2
477,Adam Wainwright,Ronny Cedeno,pitcher,1
478,Adam Wainwright,Ruben Tejada,pitcher,1
479,Adam Wainwright,Russell Martin,pitcher,3
480,Adam Wainwright,Ryan Braun,pitcher,6
481,Adam Wainwright,Shin-soo Choo,pitcher,1
482,Adam Wainwright,Starlin Castro,pitcher,9
483,Adam Wainwright,Stephen Drew,pitcher,1
484,Adam Wainwright,Todd Frazier,pitcher,1
485,Adam Wainwright,Travis Wood,pitcher,1
486,Adam Wainwright,Troy Tulowitzki,pitcher,7
487,Adam Wainwright,Welington Castillo,pitcher,6
488,Adam Wainwright,Xavier Paul,pitcher,1
489,Adam Wainwright,Yovani Gallardo,pitcher,6
490,Adam Wainwright,Yuniesky Betancourt,pitcher,1
491,Adam Wainwright,Zack Cozart,pitcher,1
492,Adam Warren,Adam Jones,pitcher,1
493,Adam Warren,Alex Gordon,pitcher,6
494,Adam Warren,Brandon Barnes,pitcher,6
495,Adam Warren,Brandon Laird,pitcher,1
496,Adam Warren,Carlos Corporan,pitcher,1
497,Adam Warren,Chris Denorfia,pitcher,6
498,Adam Warren,David Lough,pitcher,6
499,Adam Warren,Ian Kennedy,pitcher,6
500,Adam Warren,J. j. Hardy,pitcher,1
501,Adam Warren,Jackie Bradley,pitcher,1
502,Adam Warren,Jarrod Dyson,pitcher,1
503,Adam Warren,Jarrod Saltalamacchia,pitcher,6
504,Adam Warren,Jordan Pacheco,pitcher,1
505,Adam Warren,Jose Altuve,pitcher,6
506,Adam Warren,Josh Rutledge,pitcher,1
507,Adam Warren,L. j. Hoes,pitcher,1
508,Adam Warren,Matt Wieters,pitcher,1
509,Adam Warren,Mike Napoli,pitcher,6
510,Adam Warren,Nolan Arenado,pitcher,1
511,Adam Warren,Ryan Lavarnway,pitcher,2
512,Adam Warren,Shane Victorino,pitcher,6
513,Adam Warren,Stephen Drew,pitcher,1
514,Adam Warren,Will Middlebrooks,pitcher,7
515,Adam Warren,Will Venable,pitcher,1
516,Adeiny Hechavarria,Chad Gaudin,batter,2
517,Adeiny Hechavarria,Cliff Lee,batter,3
518,Adeiny Hechavarria,Cole Hamels,batter,12
519,Adeiny Hechavarria,Daisuke Matsuzaka,batter,2
520,Adeiny Hechavarria,Drew Pomeranz,batter,2
521,Adeiny Hechavarria,Eric Stults,batter,2
522,Adeiny Hechavarria,Greg Burke,batter,3
523,Adeiny Hechavarria,Hyun Jin Ryu,batter,2
524,Adeiny Hechavarria,Jake Westbrook,batter,3
525,Adeiny Hechavarria,Jason Marquis,batter,3
526,Adeiny Hechavarria,Jeff Locke,batter,3
527,Adeiny Hechavarria,Jhoulys Chacin,batter,6
528,Adeiny Hechavarria,Jonathan Pettibone,batter,3
529,Adeiny Hechavarria,Jorge De La Rosa,batter,3
530,Adeiny Hechavarria,Kyle Lohse,batter,3
531,Adeiny Hechavarria,Lance Lynn,batter,3
532,Adeiny Hechavarria,Luis Garcia,batter,3
533,Adeiny Hechavarria,Matt Harvey,batter,5
534,Adeiny Hechavarria,Mike Minor,batter,3
535,Adeiny Hechavarria,Paul Maholm,batter,3
536,Adeiny Hechavarria,Tyler Lyons,batter,3
537,Adrian Beltre,Chris Sale,batter,12
538,Adrian Beltre,Dan Otero,batter,3
539,Adrian Beltre,Dan Straily,batter,3
540,Adrian Beltre,Doug Fister,batter,6
541,Adrian Beltre,Edgar Gonzalez,batter,12
542,Adrian Beltre,Felix Hernandez,batter,2
543,Adrian Beltre,Joe Blanton,batter,6
544,Adrian Beltre,Joe Saunders,batter,8
545,Adrian Beltre,John Lackey,batter,3
546,Adrian Beltre,Josh Johnson,batter,3
