,winner,loser,score
366,Brad Peacock,Ian Kennedy,0
367,Brad Peacock,Jack Flaherty,0
368,Brad Peacock,James Paxton,0
369,Brad Peacock,James Shields,0
370,Brad Peacock,Jason Vargas,0
371,Brad Peacock,Jeff Samardzija,0
372,Brad Peacock,Jeremy Hellickson,0
373,Brad Peacock,Jeremy Jeffress,0
374,Brad Peacock,Joe Kelly,0
375,Brad Peacock,Jorge Lopez,0
376,Brad Peacock,Josh Fields,0
377,Brad Peacock,Lance McCullers Jr.,4
378,Brad Peacock,Mark Melancon,0
379,Brad Peacock,Matt Barnes,0
380,Brad Peacock,Matt Moore,0
381,Brad Peacock,Matt Shoemaker,0
382,Brad Peacock,Mike Leake,0
383,Brad Peacock,Mike Minor,0
384,Brad Peacock,Nick Kingham,0
385,Brad Peacock,Nick Pivetta,0
386,Brad Peacock,Phil Hughes,0
387,Brad Peacock,Robbie Ray,0
388,Brad Peacock,Ross Stripling,0
389,Brad Peacock,Sammy Solis,0
390,Brad Peacock,Santiago Casilla,0
391,Brad Peacock,Shane Bieber,0
392,Brad Peacock,Trevor Bauer,0
393,Brad Peacock,Trevor Cahill,0
394,Brad Peacock,Tyler Duffey,0
395,Brad Peacock,Vince Velasquez,0
396,Brad Peacock,Wade Davis,0
397,Brad Peacock,Walker Buehler,0
398,Brad Peacock,Zack Godley,0
399,Brandon Workman,Aaron Nola,4
400,Brandon Workman,Alex Cobb,5
401,Brandon Workman,Alex Wood,5
402,Brandon Workman,Anthony DeSclafani,0
403,Brandon Workman,Archie Bradley,5
404,Brandon Workman,Austin Gomber,0
405,Brandon Workman,Brad Peacock,5
406,Brandon Workman,Brett Anderson,0
407,Brandon Workman,Brett Cecil,0
408,Brandon Workman,Chad Kuhl,0
409,Brandon Workman,Chris Tillman,0
410,Brandon Workman,Cody Allen,6
411,Brandon Workman,Corey Knebel,5
412,Brandon Workman,Craig Kimbrel,19
413,Brandon Workman,Craig Stammen,0
414,Brandon Workman,David Price,8
415,Brandon Workman,David Robertson,0
416,Brandon Workman,Dellin Betances,6
417,Brandon Workman,Derek Holland,0
418,Brandon Workman,Drew Pomeranz,34
419,Brandon Workman,Fernando Salas,0
420,Brandon Workman,German Marquez,11
421,Brandon Workman,Gerrit Cole,5
422,Brandon Workman,Homer Bailey,5
423,Brandon Workman,Ian Kennedy,9
424,Brandon Workman,Jack Flaherty,0
425,Brandon Workman,James Paxton,23
426,Brandon Workman,James Shields,14
427,Brandon Workman,Jason Vargas,6
428,Brandon Workman,Jeff Samardzija,0
429,Brandon Workman,Jeremy Hellickson,26
430,Brandon Workman,Jeremy Jeffress,0
431,Brandon Workman,Joe Kelly,0
432,Brandon Workman,Jorge Lopez,0
433,Brandon Workman,Josh Fields,0
434,Brandon Workman,Lance McCullers Jr.,12
435,Brandon Workman,Mark Melancon,5
436,Brandon Workman,Matt Barnes,0
437,Brandon Workman,Matt Moore,10
438,Brandon Workman,Matt Shoemaker,0
439,Brandon Workman,Mike Leake,8
440,Brandon Workman,Mike Minor,5
441,Brandon Workman,Nick Kingham,0
442,Brandon Workman,Nick Pivetta,0
443,Brandon Workman,Phil Hughes,0
444,Brandon Workman,Robbie Ray,0
445,Brandon Workman,Ross Stripling,0
446,Brandon Workman,Sammy Solis,0
447,Brandon Workman,Santiago Casilla,6
448,Brandon Workman,Shane Bieber,10
449,Brandon Workman,Trevor Bauer,22
450,Brandon Workman,Trevor Cahill,13
451,Brandon Workman,Tyler Duffey,0
452,Brandon Workman,Vince Velasquez,10
453,Brandon Workman,Wade Davis,5
454,Brandon Workman,Walker Buehler,0
455,Brandon Workman,Zack Godley,0
456,Brett Anderson,Aaron Nola,0
457,Brett Anderson,Alex Cobb,0
458,Brett Anderson,Alex Wood,0
459,Brett Anderson,Anthony DeSclafani,0
460,Brett Anderson,Archie Bradley,0
461,Brett Anderson,Austin Gomber,0
462,Brett Anderson,Brad Peacock,0
463,Brett Anderson,Brandon Workman,0
464,Brett Anderson,Brett Cecil,0
465,Brett Anderson,Chad Kuhl,0
466,Brett Anderson,Chris Tillman,0
467,Brett Anderson,Cody Allen,0
468,Brett Anderson,Corey Knebel,0
469,Brett Anderson,Craig Kimbrel,0
470,Brett Anderson,Craig Stammen,0
471,Brett Anderson,David Price,0
472,Brett Anderson,David Robertson,0
473,Brett Anderson,Dellin Betances,0
474,Brett Anderson,Derek Holland,0
475,Brett Anderson,Drew Pomeranz,0
476,Brett Anderson,Fernando Salas,0
477,Brett Anderson,German Marquez,5
478,Brett Anderson,Gerrit Cole,0
479,Brett Anderson,Homer Bailey,0
480,Brett Anderson,Ian Kennedy,0
481,Brett Anderson,Jack Flaherty,0
482,Brett Anderson,James Paxton,0
483,Brett Anderson,James Shields,0
484,Brett Anderson,Jason Vargas,0
485,Brett Anderson,Jeff Samardzija,0
486,Brett Anderson,Jeremy Hellickson,0
487,Brett Anderson,Jeremy Jeffress,0
488,Brett Anderson,Joe Kelly,0
489,Brett Anderson,Jorge Lopez,0
490,Brett Anderson,Josh Fields,0
491,Brett Anderson,Lance McCullers Jr.,0
492,Brett Anderson,Mark Melancon,0
493,Brett Anderson,Matt Barnes,0
494,Brett Anderson,Matt Moore,0
495,Brett Anderson,Matt Shoemaker,0
496,Brett Anderson,Mike Leake,0
497,Brett Anderson,Mike Minor,0
498,Brett Anderson,Nick Kingham,0
499,Brett Anderson,Nick Pivetta,0
500,Brett Anderson,Phil Hughes,0
501,Brett Anderson,Robbie Ray,0
502,Brett Anderson,Ross Stripling,0
503,Brett Anderson,Sammy Solis,0
504,Brett Anderson,Santiago Casilla,0
505,Brett Anderson,Shane Bieber,0
506,Brett Anderson,Trevor Bauer,0
507,Brett Anderson,Trevor Cahill,3
508,Brett Anderson,Tyler Duffey,0
509,Brett Anderson,Vince Velasquez,5
510,Brett Anderson,Wade Davis,0
511,Brett Anderson,Walker Buehler,5
512,Brett Anderson,Zack Godley,0
513,Brett Cecil,Aaron Nola,5
514,Brett Cecil,Alex Cobb,0
515,Brett Cecil,Alex Wood,17
516,Brett Cecil,Anthony DeSclafani,0
517,Brett Cecil,Archie Bradley,0
518,Brett Cecil,Austin Gomber,4
519,Brett Cecil,Brad Peacock,0
520,Brett Cecil,Brandon Workman,0
521,Brett Cecil,Brett Anderson,0
522,Brett Cecil,Chad Kuhl,1
523,Brett Cecil,Chris Tillman,0
524,Brett Cecil,Cody Allen,7
525,Brett Cecil,Corey Knebel,5
526,Brett Cecil,Craig Kimbrel,1
527,Brett Cecil,Craig Stammen,7
528,Brett Cecil,David Price,0
529,Brett Cecil,David Robertson,0
530,Brett Cecil,Dellin Betances,0
531,Brett Cecil,Derek Holland,0
532,Brett Cecil,Drew Pomeranz,6
533,Brett Cecil,Fernando Salas,0
534,Brett Cecil,German Marquez,6
535,Brett Cecil,Gerrit Cole,0
536,Brett Cecil,Homer Bailey,5
537,Brett Cecil,Ian Kennedy,0
538,Brett Cecil,Jack Flaherty,7
539,Brett Cecil,James Paxton,0
540,Brett Cecil,James Shields,0
541,Brett Cecil,Jason Vargas,7
542,Brett Cecil,Jeff Samardzija,0
543,Brett Cecil,Jeremy Hellickson,6
544,Brett Cecil,Jeremy Jeffress,0
545,Brett Cecil,Joe Kelly,0
546,Brett Cecil,Jorge Lopez,12
547,Brett Cecil,Josh Fields,5
548,Brett Cecil,Lance McCullers Jr.,12
549,Brett Cecil,Mark Melancon,0
550,Brett Cecil,Matt Barnes,0
551,Brett Cecil,Matt Moore,0
552,Brett Cecil,Matt Shoemaker,0
553,Brett Cecil,Mike Leake,12
554,Brett Cecil,Mike Minor,1
555,Brett Cecil,Nick Kingham,5
556,Brett Cecil,Nick Pivetta,11
557,Brett Cecil,Phil Hughes,0
558,Brett Cecil,Robbie Ray,5
559,Brett Cecil,Ross Stripling,6
560,Brett Cecil,Sammy Solis,1
561,Brett Cecil,Santiago Casilla,0
562,Brett Cecil,Shane Bieber,0
563,Brett Cecil,Trevor Bauer,18
564,Brett Cecil,Trevor Cahill,0
565,Brett Cecil,Tyler Duffey,0
566,Brett Cecil,Vince Velasquez,0
567,Brett Cecil,Wade Davis,9
568,Brett Cecil,Walker Buehler,0
569,Brett Cecil,Zack Godley,17
570,Chad Kuhl,Aaron Nola,1
571,Chad Kuhl,Alex Cobb,1
572,Chad Kuhl,Alex Wood,9
573,Chad Kuhl,Anthony DeSclafani,0
574,Chad Kuhl,Archie Bradley,10
575,Chad Kuhl,Austin Gomber,26
576,Chad Kuhl,Brad Peacock,0
577,Chad Kuhl,Brandon Workman,0
578,Chad Kuhl,Brett Anderson,0
579,Chad Kuhl,Brett Cecil,11
580,Chad Kuhl,Chris Tillman,5
581,Chad Kuhl,Cody Allen,17
582,Chad Kuhl,Corey Knebel,3
583,Chad Kuhl,Craig Kimbrel,0
584,Chad Kuhl,Craig Stammen,0
585,Chad Kuhl,David Price,0
586,Chad Kuhl,David Robertson,0
587,Chad Kuhl,Dellin Betances,0
588,Chad Kuhl,Derek Holland,12
589,Chad Kuhl,Drew Pomeranz,0
590,Chad Kuhl,Fernando Salas,0
591,Chad Kuhl,German Marquez,21
592,Chad Kuhl,Gerrit Cole,0
593,Chad Kuhl,Homer Bailey,22
594,Chad Kuhl,Ian Kennedy,14
595,Chad Kuhl,Jack Flaherty,1
596,Chad Kuhl,James Paxton,0
597,Chad Kuhl,James Shields,0
598,Chad Kuhl,Jason Vargas,12
599,Chad Kuhl,Jeff Samardzija,0
600,Chad Kuhl,Jeremy Hellickson,17
601,Chad Kuhl,Jeremy Jeffress,15
602,Chad Kuhl,Joe Kelly,0
603,Chad Kuhl,Jorge Lopez,0
604,Chad Kuhl,Josh Fields,0
605,Chad Kuhl,Lance McCullers Jr.,0
606,Chad Kuhl,Mark Melancon,13
607,Chad Kuhl,Matt Barnes,0
608,Chad Kuhl,Matt Moore,0
609,Chad Kuhl,Matt Shoemaker,0
610,Chad Kuhl,Mike Leake,0
611,Chad Kuhl,Mike Minor,0
612,Chad Kuhl,Nick Kingham,16
613,Chad Kuhl,Nick Pivetta,10
614,Chad Kuhl,Phil Hughes,0
615,Chad Kuhl,Robbie Ray,5
616,Chad Kuhl,Ross Stripling,22
617,Chad Kuhl,Sammy Solis,10
618,Chad Kuhl,Santiago Casilla,0
619,Chad Kuhl,Shane Bieber,5
620,Chad Kuhl,Trevor Bauer,13
621,Chad Kuhl,Trevor Cahill,0
622,Chad Kuhl,Tyler Duffey,1
623,Chad Kuhl,Vince Velasquez,4
624,Chad Kuhl,Wade Davis,11
625,Chad Kuhl,Walker Buehler,1
626,Chad Kuhl,Zack Godley,17
627,Chris Tillman,Aaron Nola,0
628,Chris Tillman,Alex Cobb,0
629,Chris Tillman,Alex Wood,0
630,Chris Tillman,Anthony DeSclafani,0
631,Chris Tillman,Archie Bradley,0
632,Chris Tillman,Austin Gomber,0
633,Chris Tillman,Brad Peacock,0
634,Chris Tillman,Brandon Workman,0
635,Chris Tillman,Brett Anderson,0
636,Chris Tillman,Brett Cecil,0
637,Chris Tillman,Chad Kuhl,0
638,Chris Tillman,Cody Allen,0
639,Chris Tillman,Corey Knebel,0
640,Chris Tillman,Craig Kimbrel,0
641,Chris Tillman,Craig Stammen,0
642,Chris Tillman,David Price,0
643,Chris Tillman,David Robertson,0
644,Chris Tillman,Dellin Betances,0
645,Chris Tillman,Derek Holland,0
646,Chris Tillman,Drew Pomeranz,0
647,Chris Tillman,Fernando Salas,0
648,Chris Tillman,German Marquez,0
649,Chris Tillman,Gerrit Cole,0
650,Chris Tillman,Homer Bailey,0
651,Chris Tillman,Ian Kennedy,0
652,Chris Tillman,Jack Flaherty,0
653,Chris Tillman,James Paxton,0
654,Chris Tillman,James Shields,0
655,Chris Tillman,Jason Vargas,0
656,Chris Tillman,Jeff Samardzija,0
657,Chris Tillman,Jeremy Hellickson,0
658,Chris Tillman,Jeremy Jeffress,0
659,Chris Tillman,Joe Kelly,0
660,Chris Tillman,Jorge Lopez,0
661,Chris Tillman,Josh Fields,0
662,Chris Tillman,Lance McCullers Jr.,0
663,Chris Tillman,Mark Melancon,0
664,Chris Tillman,Matt Barnes,0
665,Chris Tillman,Matt Moore,0
666,Chris Tillman,Matt Shoemaker,0
667,Chris Tillman,Mike Leake,0
668,Chris Tillman,Mike Minor,0
669,Chris Tillman,Nick Kingham,0
670,Chris Tillman,Nick Pivetta,0
671,Chris Tillman,Phil Hughes,0
672,Chris Tillman,Robbie Ray,0
673,Chris Tillman,Ross Stripling,0
674,Chris Tillman,Sammy Solis,0
675,Chris Tillman,Santiago Casilla,0
676,Chris Tillman,Shane Bieber,0
677,Chris Tillman,Trevor Bauer,0
678,Chris Tillman,Trevor Cahill,0
679,Chris Tillman,Tyler Duffey,0
680,Chris Tillman,Vince Velasquez,0
681,Chris Tillman,Wade Davis,0
682,Chris Tillman,Walker Buehler,0
683,Chris Tillman,Zack Godley,0
