,winner,loser,score
88,Chris Tillman,A.J. Burnett,10
89,Chris Tillman,Bobby Parnell,0
90,Chris Tillman,Brandon Morrow,6
91,Chris Tillman,Brett Anderson,11
92,Chris Tillman,Craig Stammen,0
93,Chris Tillman,Dan Haren,1
94,Chris Tillman,David Price,10
95,Chris Tillman,David Robertson,1
96,Chris Tillman,Derek Holland,2
97,Chris Tillman,Edinson Volquez,0
98,Chris Tillman,Homer Bailey,0
99,Chris Tillman,Ian Kennedy,0
100,Chris Tillman,J.P. Howell,11
101,Chris Tillman,James Shields,17
102,Chris Tillman,Jason Vargas,0
103,Chris Tillman,Luke Hochevar,6
104,Chris Tillman,Mark Melancon,0
105,Chris Tillman,Phil Hughes,9
106,Chris Tillman,Trevor Cahill,0
107,Chris Tillman,Vin Mazzaro,0
108,Chris Tillman,Wade Davis,5
109,Chris Tillman,Wesley Wright,0
110,Craig Stammen,A.J. Burnett,0
111,Craig Stammen,Bobby Parnell,0
112,Craig Stammen,Brandon Morrow,0
113,Craig Stammen,Brett Anderson,0
114,Craig Stammen,Chris Tillman,0
115,Craig Stammen,Dan Haren,2
116,Craig Stammen,David Price,0
117,Craig Stammen,David Robertson,0
118,Craig Stammen,Derek Holland,0
119,Craig Stammen,Edinson Volquez,0
120,Craig Stammen,Homer Bailey,0
121,Craig Stammen,Ian Kennedy,0
122,Craig Stammen,J.P. Howell,0
123,Craig Stammen,James Shields,0
124,Craig Stammen,Jason Vargas,1
125,Craig Stammen,Luke Hochevar,0
126,Craig Stammen,Mark Melancon,0
127,Craig Stammen,Phil Hughes,5
128,Craig Stammen,Trevor Cahill,0
129,Craig Stammen,Vin Mazzaro,0
130,Craig Stammen,Wade Davis,0
131,Craig Stammen,Wesley Wright,0
132,Dan Haren,A.J. Burnett,0
133,Dan Haren,Bobby Parnell,6
134,Dan Haren,Brandon Morrow,0
135,Dan Haren,Brett Anderson,0
136,Dan Haren,Chris Tillman,0
137,Dan Haren,Craig Stammen,0
138,Dan Haren,David Price,0
139,Dan Haren,David Robertson,0
140,Dan Haren,Derek Holland,0
141,Dan Haren,Edinson Volquez,0
142,Dan Haren,Homer Bailey,3
143,Dan Haren,Ian Kennedy,0
144,Dan Haren,J.P. Howell,0
145,Dan Haren,James Shields,0
146,Dan Haren,Jason Vargas,0
147,Dan Haren,Luke Hochevar,0
148,Dan Haren,Mark Melancon,0
149,Dan Haren,Phil Hughes,0
150,Dan Haren,Trevor Cahill,0
151,Dan Haren,Vin Mazzaro,0
152,Dan Haren,Wade Davis,0
153,Dan Haren,Wesley Wright,0
154,David Price,A.J. Burnett,0
155,David Price,Bobby Parnell,0
156,David Price,Brandon Morrow,0
157,David Price,Brett Anderson,0
158,David Price,Chris Tillman,5
159,David Price,Craig Stammen,0
160,David Price,Dan Haren,0
161,David Price,David Robertson,5
162,David Price,Derek Holland,0
163,David Price,Edinson Volquez,0
164,David Price,Homer Bailey,0
165,David Price,Ian Kennedy,0
166,David Price,J.P. Howell,5
167,David Price,James Shields,6
168,David Price,Jason Vargas,0
169,David Price,Luke Hochevar,0
170,David Price,Mark Melancon,5
171,David Price,Phil Hughes,1
172,David Price,Trevor Cahill,0
173,David Price,Vin Mazzaro,0
174,David Price,Wade Davis,0
175,David Price,Wesley Wright,0
176,David Robertson,A.J. Burnett,14
177,David Robertson,Bobby Parnell,0
178,David Robertson,Brandon Morrow,0
179,David Robertson,Brett Anderson,0
180,David Robertson,Chris Tillman,11
181,David Robertson,Craig Stammen,0
182,David Robertson,Dan Haren,1
183,David Robertson,David Price,0
184,David Robertson,Derek Holland,0
185,David Robertson,Edinson Volquez,5
186,David Robertson,Homer Bailey,0
187,David Robertson,Ian Kennedy,0
188,David Robertson,J.P. Howell,20
189,David Robertson,James Shields,14
190,David Robertson,Jason Vargas,0
191,David Robertson,Luke Hochevar,10
192,David Robertson,Mark Melancon,6
193,David Robertson,Phil Hughes,14
194,David Robertson,Trevor Cahill,0
195,David Robertson,Vin Mazzaro,0
196,David Robertson,Wade Davis,0
197,David Robertson,Wesley Wright,0
198,Derek Holland,A.J. Burnett,0
199,Derek Holland,Bobby Parnell,0
200,Derek Holland,Brandon Morrow,5
201,Derek Holland,Brett Anderson,0
202,Derek Holland,Chris Tillman,7
203,Derek Holland,Craig Stammen,0
204,Derek Holland,Dan Haren,0
205,Derek Holland,David Price,0
206,Derek Holland,David Robertson,2
207,Derek Holland,Edinson Volquez,0
208,Derek Holland,Homer Bailey,0
209,Derek Holland,Ian Kennedy,0
210,Derek Holland,J.P. Howell,0
211,Derek Holland,James Shields,0
212,Derek Holland,Jason Vargas,0
213,Derek Holland,Luke Hochevar,7
214,Derek Holland,Mark Melancon,0
215,Derek Holland,Phil Hughes,10
216,Derek Holland,Trevor Cahill,0
217,Derek Holland,Vin Mazzaro,6
218,Derek Holland,Wade Davis,0
219,Derek Holland,Wesley Wright,1
220,Edinson Volquez,A.J. Burnett,0
221,Edinson Volquez,Bobby Parnell,0
222,Edinson Volquez,Brandon Morrow,0
223,Edinson Volquez,Brett Anderson,0
224,Edinson Volquez,Chris Tillman,0
225,Edinson Volquez,Craig Stammen,0
226,Edinson Volquez,Dan Haren,0
227,Edinson Volquez,David Price,0
228,Edinson Volquez,David Robertson,0
229,Edinson Volquez,Derek Holland,0
230,Edinson Volquez,Homer Bailey,5
231,Edinson Volquez,Ian Kennedy,0
232,Edinson Volquez,J.P. Howell,0
233,Edinson Volquez,James Shields,0
234,Edinson Volquez,Jason Vargas,0
235,Edinson Volquez,Luke Hochevar,0
236,Edinson Volquez,Mark Melancon,0
237,Edinson Volquez,Phil Hughes,0
238,Edinson Volquez,Trevor Cahill,0
239,Edinson Volquez,Vin Mazzaro,0
240,Edinson Volquez,Wade Davis,0
241,Edinson Volquez,Wesley Wright,6
242,Homer Bailey,A.J. Burnett,5
243,Homer Bailey,Bobby Parnell,5
244,Homer Bailey,Brandon Morrow,0
245,Homer Bailey,Brett Anderson,0
246,Homer Bailey,Chris Tillman,0
247,Homer Bailey,Craig Stammen,0
248,Homer Bailey,Dan Haren,5
249,Homer Bailey,David Price,0
250,Homer Bailey,David Robertson,0
251,Homer Bailey,Derek Holland,0
252,Homer Bailey,Edinson Volquez,0
253,Homer Bailey,Ian Kennedy,0
254,Homer Bailey,J.P. Howell,1
255,Homer Bailey,James Shields,0
256,Homer Bailey,Jason Vargas,0
257,Homer Bailey,Luke Hochevar,0
258,Homer Bailey,Mark Melancon,0
259,Homer Bailey,Phil Hughes,0
260,Homer Bailey,Trevor Cahill,0
261,Homer Bailey,Vin Mazzaro,0
262,Homer Bailey,Wade Davis,0
263,Homer Bailey,Wesley Wright,0
264,Ian Kennedy,A.J. Burnett,0
265,Ian Kennedy,Bobby Parnell,0
266,Ian Kennedy,Brandon Morrow,0
267,Ian Kennedy,Brett Anderson,0
268,Ian Kennedy,Chris Tillman,0
269,Ian Kennedy,Craig Stammen,0
270,Ian Kennedy,Dan Haren,0
271,Ian Kennedy,David Price,0
272,Ian Kennedy,David Robertson,0
273,Ian Kennedy,Derek Holland,0
274,Ian Kennedy,Edinson Volquez,0
275,Ian Kennedy,Homer Bailey,0
276,Ian Kennedy,J.P. Howell,0
277,Ian Kennedy,James Shields,0
278,Ian Kennedy,Jason Vargas,0
279,Ian Kennedy,Luke Hochevar,0
280,Ian Kennedy,Mark Melancon,0
281,Ian Kennedy,Phil Hughes,0
282,Ian Kennedy,Trevor Cahill,0
283,Ian Kennedy,Vin Mazzaro,0
284,Ian Kennedy,Wade Davis,0
285,Ian Kennedy,Wesley Wright,0
286,J.P. Howell,A.J. Burnett,35
287,J.P. Howell,Bobby Parnell,0
288,J.P. Howell,Brandon Morrow,0
289,J.P. Howell,Brett Anderson,1
290,J.P. Howell,Chris Tillman,19
291,J.P. Howell,Craig Stammen,5
292,J.P. Howell,Dan Haren,5
293,J.P. Howell,David Price,17
294,J.P. Howell,David Robertson,19
295,J.P. Howell,Derek Holland,5
296,J.P. Howell,Edinson Volquez,0
297,J.P. Howell,Homer Bailey,0
298,J.P. Howell,Ian Kennedy,0
299,J.P. Howell,James Shields,79
300,J.P. Howell,Jason Vargas,0
301,J.P. Howell,Luke Hochevar,16
302,J.P. Howell,Mark Melancon,7
303,J.P. Howell,Phil Hughes,49
304,J.P. Howell,Trevor Cahill,16
305,J.P. Howell,Vin Mazzaro,0
306,J.P. Howell,Wade Davis,14
307,J.P. Howell,Wesley Wright,5
308,James Shields,A.J. Burnett,30
309,James Shields,Bobby Parnell,0
310,James Shields,Brandon Morrow,0
311,James Shields,Brett Anderson,5
312,James Shields,Chris Tillman,16
313,James Shields,Craig Stammen,1
314,James Shields,Dan Haren,5
315,James Shields,David Price,0
316,James Shields,David Robertson,0
317,James Shields,Derek Holland,0
318,James Shields,Edinson Volquez,0
319,James Shields,Homer Bailey,0
320,James Shields,Ian Kennedy,0
321,James Shields,J.P. Howell,16
322,James Shields,Jason Vargas,5
323,James Shields,Luke Hochevar,10
324,James Shields,Mark Melancon,0
325,James Shields,Phil Hughes,25
326,James Shields,Trevor Cahill,0
327,James Shields,Vin Mazzaro,0
328,James Shields,Wade Davis,7
329,James Shields,Wesley Wright,0
330,Jason Vargas,A.J. Burnett,0
331,Jason Vargas,Bobby Parnell,0
332,Jason Vargas,Brandon Morrow,0
333,Jason Vargas,Brett Anderson,0
334,Jason Vargas,Chris Tillman,0
335,Jason Vargas,Craig Stammen,0
336,Jason Vargas,Dan Haren,0
337,Jason Vargas,David Price,0
338,Jason Vargas,David Robertson,0
339,Jason Vargas,Derek Holland,0
340,Jason Vargas,Edinson Volquez,0
341,Jason Vargas,Homer Bailey,0
342,Jason Vargas,Ian Kennedy,0
343,Jason Vargas,J.P. Howell,0
344,Jason Vargas,James Shields,0
345,Jason Vargas,Luke Hochevar,0
346,Jason Vargas,Mark Melancon,0
347,Jason Vargas,Phil Hughes,0
348,Jason Vargas,Trevor Cahill,0
349,Jason Vargas,Vin Mazzaro,0
350,Jason Vargas,Wade Davis,0
351,Jason Vargas,Wesley Wright,0
352,Luke Hochevar,A.J. Burnett,20
353,Luke Hochevar,Bobby Parnell,0
354,Luke Hochevar,Brandon Morrow,0
355,Luke Hochevar,Brett Anderson,0
356,Luke Hochevar,Chris Tillman,0
357,Luke Hochevar,Craig Stammen,0
358,Luke Hochevar,Dan Haren,0
359,Luke Hochevar,David Price,0
360,Luke Hochevar,David Robertson,7
361,Luke Hochevar,Derek Holland,2
362,Luke Hochevar,Edinson Volquez,0
363,Luke Hochevar,Homer Bailey,0
364,Luke Hochevar,Ian Kennedy,0
365,Luke Hochevar,J.P. Howell,22
366,Luke Hochevar,James Shields,23
367,Luke Hochevar,Jason Vargas,0
368,Luke Hochevar,Mark Melancon,6
369,Luke Hochevar,Phil Hughes,5
370,Luke Hochevar,Trevor Cahill,0
371,Luke Hochevar,Vin Mazzaro,0
372,Luke Hochevar,Wade Davis,1
373,Luke Hochevar,Wesley Wright,5
374,Mark Melancon,A.J. Burnett,4
375,Mark Melancon,Bobby Parnell,0
376,Mark Melancon,Brandon Morrow,0
377,Mark Melancon,Brett Anderson,0
378,Mark Melancon,Chris Tillman,0
379,Mark Melancon,Craig Stammen,0
380,Mark Melancon,Dan Haren,0
381,Mark Melancon,David Price,0
382,Mark Melancon,David Robertson,0
383,Mark Melancon,Derek Holland,0
384,Mark Melancon,Edinson Volquez,0
385,Mark Melancon,Homer Bailey,0
386,Mark Melancon,Ian Kennedy,0
387,Mark Melancon,J.P. Howell,5
388,Mark Melancon,James Shields,4
389,Mark Melancon,Jason Vargas,0
390,Mark Melancon,Luke Hochevar,0
391,Mark Melancon,Phil Hughes,4
392,Mark Melancon,Trevor Cahill,0
393,Mark Melancon,Vin Mazzaro,5
394,Mark Melancon,Wade Davis,0
395,Mark Melancon,Wesley Wright,0
396,Phil Hughes,A.J. Burnett,26
397,Phil Hughes,Bobby Parnell,0
398,Phil Hughes,Brandon Morrow,1
399,Phil Hughes,Brett Anderson,11
400,Phil Hughes,Chris Tillman,10
401,Phil Hughes,Craig Stammen,0
402,Phil Hughes,Dan Haren,0
403,Phil Hughes,David Price,1
404,Phil Hughes,David Robertson,6
405,Phil Hughes,Derek Holland,5
406,Phil Hughes,Edinson Volquez,0
407,Phil Hughes,Homer Bailey,0
408,Phil Hughes,Ian Kennedy,0
409,Phil Hughes,J.P. Howell,6
410,Phil Hughes,James Shields,36
411,Phil Hughes,Jason Vargas,5
412,Phil Hughes,Luke Hochevar,15
413,Phil Hughes,Mark Melancon,6
414,Phil Hughes,Trevor Cahill,0
415,Phil Hughes,Vin Mazzaro,0
416,Phil Hughes,Wade Davis,10
417,Phil Hughes,Wesley Wright,12
418,Trevor Cahill,A.J. Burnett,2
419,Trevor Cahill,Bobby Parnell,0
420,Trevor Cahill,Brandon Morrow,0
421,Trevor Cahill,Brett Anderson,0
422,Trevor Cahill,Chris Tillman,0
423,Trevor Cahill,Craig Stammen,0
424,Trevor Cahill,Dan Haren,0
425,Trevor Cahill,David Price,0
426,Trevor Cahill,David Robertson,3
427,Trevor Cahill,Derek Holland,0
428,Trevor Cahill,Edinson Volquez,0
429,Trevor Cahill,Homer Bailey,4
430,Trevor Cahill,Ian Kennedy,0
431,Trevor Cahill,J.P. Howell,12
432,Trevor Cahill,James Shields,0
433,Trevor Cahill,Jason Vargas,0
434,Trevor Cahill,Luke Hochevar,12
435,Trevor Cahill,Mark Melancon,0
436,Trevor Cahill,Phil Hughes,0
437,Trevor Cahill,Vin Mazzaro,0
438,Trevor Cahill,Wade Davis,0
439,Trevor Cahill,Wesley Wright,0
440,Vin Mazzaro,A.J. Burnett,0
441,Vin Mazzaro,Bobby Parnell,0
442,Vin Mazzaro,Brandon Morrow,0
443,Vin Mazzaro,Brett Anderson,0
444,Vin Mazzaro,Chris Tillman,5
445,Vin Mazzaro,Craig Stammen,0
446,Vin Mazzaro,Dan Haren,5
447,Vin Mazzaro,David Price,0
448,Vin Mazzaro,David Robertson,0
449,Vin Mazzaro,Derek Holland,0
450,Vin Mazzaro,Edinson Volquez,0
451,Vin Mazzaro,Homer Bailey,0
452,Vin Mazzaro,Ian Kennedy,0
453,Vin Mazzaro,J.P. Howell,5
454,Vin Mazzaro,James Shields,5
455,Vin Mazzaro,Jason Vargas,0
456,Vin Mazzaro,Luke Hochevar,0
457,Vin Mazzaro,Mark Melancon,0
458,Vin Mazzaro,Phil Hughes,0
459,Vin Mazzaro,Trevor Cahill,0
460,Vin Mazzaro,Wade Davis,0
461,Vin Mazzaro,Wesley Wright,0
462,Wade Davis,A.J. Burnett,0
463,Wade Davis,Bobby Parnell,0
464,Wade Davis,Brandon Morrow,0
465,Wade Davis,Brett Anderson,0
466,Wade Davis,Chris Tillman,0
467,Wade Davis,Craig Stammen,0
468,Wade Davis,Dan Haren,0
469,Wade Davis,David Price,5
470,Wade Davis,David Robertson,0
471,Wade Davis,Derek Holland,0
472,Wade Davis,Edinson Volquez,0
473,Wade Davis,Homer Bailey,0
474,Wade Davis,Ian Kennedy,0
475,Wade Davis,J.P. Howell,0
476,Wade Davis,James Shields,0
477,Wade Davis,Jason Vargas,0
478,Wade Davis,Luke Hochevar,0
479,Wade Davis,Mark Melancon,0
480,Wade Davis,Phil Hughes,5
481,Wade Davis,Trevor Cahill,0
482,Wade Davis,Vin Mazzaro,0
483,Wade Davis,Wesley Wright,0
484,Wesley Wright,A.J. Burnett,0
485,Wesley Wright,Bobby Parnell,5
486,Wesley Wright,Brandon Morrow,0
487,Wesley Wright,Brett Anderson,0
488,Wesley Wright,Chris Tillman,0
489,Wesley Wright,Craig Stammen,10
490,Wesley Wright,Dan Haren,10
491,Wesley Wright,David Price,0
492,Wesley Wright,David Robertson,0
493,Wesley Wright,Derek Holland,0
494,Wesley Wright,Edinson Volquez,5
495,Wesley Wright,Homer Bailey,6
496,Wesley Wright,Ian Kennedy,0
497,Wesley Wright,J.P. Howell,0
498,Wesley Wright,James Shields,0
499,Wesley Wright,Jason Vargas,0
500,Wesley Wright,Luke Hochevar,0
501,Wesley Wright,Mark Melancon,0
502,Wesley Wright,Phil Hughes,7
503,Wesley Wright,Trevor Cahill,0
504,Wesley Wright,Vin Mazzaro,0
505,Wesley Wright,Wade Davis,0
