,winner,loser,score
119,Alex Cobb,Sam LeCure,0
120,Alex Cobb,Santiago Casilla,0
121,Alex Cobb,Trevor Cahill,5
122,Alex Cobb,Vance Worley,0
123,Alex Cobb,Vin Mazzaro,0
124,Alex Cobb,Wade Davis,0
125,Alex Cobb,Wesley Wright,0
126,Bobby Parnell,A.J. Burnett,5
127,Bobby Parnell,Aaron Crow,0
128,Bobby Parnell,Alex Cobb,0
129,Bobby Parnell,Brad Peacock,0
130,Bobby Parnell,Brandon Morrow,0
131,Bobby Parnell,Brett Anderson,0
132,Bobby Parnell,Chris Tillman,0
133,Bobby Parnell,Craig Kimbrel,0
134,Bobby Parnell,Craig Stammen,0
135,Bobby Parnell,Dan Haren,0
136,Bobby Parnell,David Price,0
137,Bobby Parnell,David Robertson,0
138,Bobby Parnell,Dellin Betances,0
139,Bobby Parnell,Derek Holland,0
140,Bobby Parnell,Dillon Gee,5
141,Bobby Parnell,Drew Pomeranz,0
142,Bobby Parnell,Edinson Volquez,0
143,Bobby Parnell,Fernando Abad,0
144,Bobby Parnell,Fernando Salas,10
145,Bobby Parnell,Homer Bailey,0
146,Bobby Parnell,Ian Kennedy,0
147,Bobby Parnell,J.P. Howell,0
148,Bobby Parnell,James Shields,0
149,Bobby Parnell,Jason Vargas,0
150,Bobby Parnell,Jeff Locke,0
151,Bobby Parnell,Jeremy Jeffress,0
152,Bobby Parnell,Luke Hochevar,0
153,Bobby Parnell,Mark Melancon,0
154,Bobby Parnell,Matt Moore,0
155,Bobby Parnell,Matt Reynolds,0
156,Bobby Parnell,Mike Leake,5
157,Bobby Parnell,Mike Minor,0
158,Bobby Parnell,Nate Adcock,5
159,Bobby Parnell,Pedro Beato,9
160,Bobby Parnell,Phil Hughes,0
161,Bobby Parnell,Sam LeCure,0
162,Bobby Parnell,Santiago Casilla,0
163,Bobby Parnell,Trevor Cahill,0
164,Bobby Parnell,Vance Worley,0
165,Bobby Parnell,Vin Mazzaro,0
166,Bobby Parnell,Wade Davis,0
167,Bobby Parnell,Wesley Wright,0
168,Brad Peacock,A.J. Burnett,0
169,Brad Peacock,Aaron Crow,0
170,Brad Peacock,Alex Cobb,0
171,Brad Peacock,Bobby Parnell,0
172,Brad Peacock,Brandon Morrow,0
173,Brad Peacock,Brett Anderson,0
174,Brad Peacock,Chris Tillman,0
175,Brad Peacock,Craig Kimbrel,0
176,Brad Peacock,Craig Stammen,0
177,Brad Peacock,Dan Haren,0
178,Brad Peacock,David Price,0
179,Brad Peacock,David Robertson,0
180,Brad Peacock,Dellin Betances,0
181,Brad Peacock,Derek Holland,0
182,Brad Peacock,Dillon Gee,0
183,Brad Peacock,Drew Pomeranz,0
184,Brad Peacock,Edinson Volquez,0
185,Brad Peacock,Fernando Abad,0
186,Brad Peacock,Fernando Salas,0
187,Brad Peacock,Homer Bailey,0
188,Brad Peacock,Ian Kennedy,0
189,Brad Peacock,J.P. Howell,0
190,Brad Peacock,James Shields,0
191,Brad Peacock,Jason Vargas,0
192,Brad Peacock,Jeff Locke,0
193,Brad Peacock,Jeremy Jeffress,0
194,Brad Peacock,Luke Hochevar,0
195,Brad Peacock,Mark Melancon,0
196,Brad Peacock,Matt Moore,0
197,Brad Peacock,Matt Reynolds,0
198,Brad Peacock,Mike Leake,0
199,Brad Peacock,Mike Minor,0
200,Brad Peacock,Nate Adcock,0
201,Brad Peacock,Pedro Beato,0
202,Brad Peacock,Phil Hughes,0
203,Brad Peacock,Sam LeCure,0
204,Brad Peacock,Santiago Casilla,0
205,Brad Peacock,Trevor Cahill,0
206,Brad Peacock,Vance Worley,0
207,Brad Peacock,Vin Mazzaro,0
208,Brad Peacock,Wade Davis,0
209,Brad Peacock,Wesley Wright,0
210,Brandon Morrow,A.J. Burnett,5
211,Brandon Morrow,Aaron Crow,0
212,Brandon Morrow,Alex Cobb,5
213,Brandon Morrow,Bobby Parnell,0
214,Brandon Morrow,Brad Peacock,0
215,Brandon Morrow,Brett Anderson,0
216,Brandon Morrow,Chris Tillman,0
217,Brandon Morrow,Craig Kimbrel,0
218,Brandon Morrow,Craig Stammen,0
219,Brandon Morrow,Dan Haren,5
220,Brandon Morrow,David Price,0
221,Brandon Morrow,David Robertson,0
222,Brandon Morrow,Dellin Betances,0
223,Brandon Morrow,Derek Holland,5
224,Brandon Morrow,Dillon Gee,0
225,Brandon Morrow,Drew Pomeranz,0
226,Brandon Morrow,Edinson Volquez,0
227,Brandon Morrow,Fernando Abad,0
228,Brandon Morrow,Fernando Salas,0
229,Brandon Morrow,Homer Bailey,0
230,Brandon Morrow,Ian Kennedy,0
231,Brandon Morrow,J.P. Howell,0
232,Brandon Morrow,James Shields,0
233,Brandon Morrow,Jason Vargas,0
234,Brandon Morrow,Jeff Locke,0
235,Brandon Morrow,Jeremy Jeffress,0
236,Brandon Morrow,Luke Hochevar,0
237,Brandon Morrow,Mark Melancon,0
238,Brandon Morrow,Matt Moore,0
239,Brandon Morrow,Matt Reynolds,0
240,Brandon Morrow,Mike Leake,0
241,Brandon Morrow,Mike Minor,0
242,Brandon Morrow,Nate Adcock,2
243,Brandon Morrow,Pedro Beato,0
244,Brandon Morrow,Phil Hughes,0
245,Brandon Morrow,Sam LeCure,0
246,Brandon Morrow,Santiago Casilla,0
247,Brandon Morrow,Trevor Cahill,0
248,Brandon Morrow,Vance Worley,0
249,Brandon Morrow,Vin Mazzaro,0
250,Brandon Morrow,Wade Davis,0
251,Brandon Morrow,Wesley Wright,0
252,Brett Anderson,A.J. Burnett,5
253,Brett Anderson,Aaron Crow,0
254,Brett Anderson,Alex Cobb,1
255,Brett Anderson,Bobby Parnell,0
256,Brett Anderson,Brad Peacock,0
257,Brett Anderson,Brandon Morrow,0
258,Brett Anderson,Chris Tillman,0
259,Brett Anderson,Craig Kimbrel,4
260,Brett Anderson,Craig Stammen,0
261,Brett Anderson,Dan Haren,0
262,Brett Anderson,David Price,1
263,Brett Anderson,David Robertson,1
264,Brett Anderson,Dellin Betances,0
265,Brett Anderson,Derek Holland,1
266,Brett Anderson,Dillon Gee,0
267,Brett Anderson,Drew Pomeranz,0
268,Brett Anderson,Edinson Volquez,0
269,Brett Anderson,Fernando Abad,0
270,Brett Anderson,Fernando Salas,5
271,Brett Anderson,Homer Bailey,0
272,Brett Anderson,Ian Kennedy,0
273,Brett Anderson,J.P. Howell,0
274,Brett Anderson,James Shields,0
275,Brett Anderson,Jason Vargas,0
276,Brett Anderson,Jeff Locke,0
277,Brett Anderson,Jeremy Jeffress,0
278,Brett Anderson,Luke Hochevar,0
279,Brett Anderson,Mark Melancon,0
280,Brett Anderson,Matt Moore,0
281,Brett Anderson,Matt Reynolds,0
282,Brett Anderson,Mike Leake,0
283,Brett Anderson,Mike Minor,0
284,Brett Anderson,Nate Adcock,0
285,Brett Anderson,Pedro Beato,5
286,Brett Anderson,Phil Hughes,0
287,Brett Anderson,Sam LeCure,0
288,Brett Anderson,Santiago Casilla,0
289,Brett Anderson,Trevor Cahill,0
290,Brett Anderson,Vance Worley,0
291,Brett Anderson,Vin Mazzaro,0
292,Brett Anderson,Wade Davis,5
293,Brett Anderson,Wesley Wright,0
294,Chris Tillman,A.J. Burnett,6
295,Chris Tillman,Aaron Crow,0
296,Chris Tillman,Alex Cobb,10
297,Chris Tillman,Bobby Parnell,0
298,Chris Tillman,Brad Peacock,0
299,Chris Tillman,Brandon Morrow,1
300,Chris Tillman,Brett Anderson,0
301,Chris Tillman,Craig Kimbrel,0
302,Chris Tillman,Craig Stammen,0
303,Chris Tillman,Dan Haren,6
304,Chris Tillman,David Price,5
305,Chris Tillman,David Robertson,0
306,Chris Tillman,Dellin Betances,1
307,Chris Tillman,Derek Holland,15
308,Chris Tillman,Dillon Gee,5
309,Chris Tillman,Drew Pomeranz,0
310,Chris Tillman,Edinson Volquez,0
311,Chris Tillman,Fernando Abad,0
312,Chris Tillman,Fernando Salas,0
313,Chris Tillman,Homer Bailey,0
314,Chris Tillman,Ian Kennedy,0
315,Chris Tillman,J.P. Howell,5
316,Chris Tillman,James Shields,7
317,Chris Tillman,Jason Vargas,11
318,Chris Tillman,Jeff Locke,0
319,Chris Tillman,Jeremy Jeffress,0
320,Chris Tillman,Luke Hochevar,11
321,Chris Tillman,Mark Melancon,0
322,Chris Tillman,Matt Moore,0
323,Chris Tillman,Matt Reynolds,5
324,Chris Tillman,Mike Leake,0
325,Chris Tillman,Mike Minor,0
326,Chris Tillman,Nate Adcock,0
327,Chris Tillman,Pedro Beato,0
328,Chris Tillman,Phil Hughes,5
329,Chris Tillman,Sam LeCure,0
330,Chris Tillman,Santiago Casilla,5
331,Chris Tillman,Trevor Cahill,0
332,Chris Tillman,Vance Worley,0
333,Chris Tillman,Vin Mazzaro,0
334,Chris Tillman,Wade Davis,20
335,Chris Tillman,Wesley Wright,0
336,Craig Kimbrel,A.J. Burnett,16
337,Craig Kimbrel,Aaron Crow,0
338,Craig Kimbrel,Alex Cobb,14
339,Craig Kimbrel,Bobby Parnell,7
340,Craig Kimbrel,Brad Peacock,0
341,Craig Kimbrel,Brandon Morrow,5
342,Craig Kimbrel,Brett Anderson,0
343,Craig Kimbrel,Chris Tillman,6
344,Craig Kimbrel,Craig Stammen,0
345,Craig Kimbrel,Dan Haren,5
346,Craig Kimbrel,David Price,5
347,Craig Kimbrel,David Robertson,0
348,Craig Kimbrel,Dellin Betances,0
349,Craig Kimbrel,Derek Holland,15
350,Craig Kimbrel,Dillon Gee,22
351,Craig Kimbrel,Drew Pomeranz,0
352,Craig Kimbrel,Edinson Volquez,36
353,Craig Kimbrel,Fernando Abad,19
354,Craig Kimbrel,Fernando Salas,22
355,Craig Kimbrel,Homer Bailey,9
356,Craig Kimbrel,Ian Kennedy,20
357,Craig Kimbrel,J.P. Howell,13
358,Craig Kimbrel,James Shields,9
359,Craig Kimbrel,Jason Vargas,15
360,Craig Kimbrel,Jeff Locke,0
361,Craig Kimbrel,Jeremy Jeffress,0
362,Craig Kimbrel,Luke Hochevar,10
363,Craig Kimbrel,Mark Melancon,36
364,Craig Kimbrel,Matt Moore,4
365,Craig Kimbrel,Matt Reynolds,24
366,Craig Kimbrel,Mike Leake,3
367,Craig Kimbrel,Mike Minor,4
368,Craig Kimbrel,Nate Adcock,0
369,Craig Kimbrel,Pedro Beato,11
370,Craig Kimbrel,Phil Hughes,10
371,Craig Kimbrel,Sam LeCure,15
372,Craig Kimbrel,Santiago Casilla,9
373,Craig Kimbrel,Trevor Cahill,22
374,Craig Kimbrel,Vance Worley,0
375,Craig Kimbrel,Vin Mazzaro,0
376,Craig Kimbrel,Wade Davis,20
377,Craig Kimbrel,Wesley Wright,0
378,Craig Stammen,A.J. Burnett,0
379,Craig Stammen,Aaron Crow,0
380,Craig Stammen,Alex Cobb,0
381,Craig Stammen,Bobby Parnell,0
382,Craig Stammen,Brad Peacock,0
383,Craig Stammen,Brandon Morrow,0
384,Craig Stammen,Brett Anderson,0
385,Craig Stammen,Chris Tillman,0
386,Craig Stammen,Craig Kimbrel,0
387,Craig Stammen,Dan Haren,0
388,Craig Stammen,David Price,0
389,Craig Stammen,David Robertson,0
390,Craig Stammen,Dellin Betances,0
391,Craig Stammen,Derek Holland,0
392,Craig Stammen,Dillon Gee,0
393,Craig Stammen,Drew Pomeranz,0
394,Craig Stammen,Edinson Volquez,0
395,Craig Stammen,Fernando Abad,0
396,Craig Stammen,Fernando Salas,0
397,Craig Stammen,Homer Bailey,0
398,Craig Stammen,Ian Kennedy,0
399,Craig Stammen,J.P. Howell,0
400,Craig Stammen,James Shields,0
401,Craig Stammen,Jason Vargas,0
402,Craig Stammen,Jeff Locke,0
403,Craig Stammen,Jeremy Jeffress,0
404,Craig Stammen,Luke Hochevar,0
405,Craig Stammen,Mark Melancon,0
406,Craig Stammen,Matt Moore,0
407,Craig Stammen,Matt Reynolds,0
408,Craig Stammen,Mike Leake,0
409,Craig Stammen,Mike Minor,0
410,Craig Stammen,Nate Adcock,0
411,Craig Stammen,Pedro Beato,0
412,Craig Stammen,Phil Hughes,0
413,Craig Stammen,Sam LeCure,0
414,Craig Stammen,Santiago Casilla,0
415,Craig Stammen,Trevor Cahill,0
416,Craig Stammen,Vance Worley,0
417,Craig Stammen,Vin Mazzaro,0
418,Craig Stammen,Wade Davis,0
419,Craig Stammen,Wesley Wright,0
420,Dan Haren,A.J. Burnett,5
421,Dan Haren,Aaron Crow,0
422,Dan Haren,Alex Cobb,0
423,Dan Haren,Bobby Parnell,0
424,Dan Haren,Brad Peacock,0
425,Dan Haren,Brandon Morrow,0
426,Dan Haren,Brett Anderson,0
427,Dan Haren,Chris Tillman,0
428,Dan Haren,Craig Kimbrel,0
429,Dan Haren,Craig Stammen,0
430,Dan Haren,David Price,0
431,Dan Haren,David Robertson,0
432,Dan Haren,Dellin Betances,0
433,Dan Haren,Derek Holland,0
434,Dan Haren,Dillon Gee,0
435,Dan Haren,Drew Pomeranz,0
436,Dan Haren,Edinson Volquez,0
437,Dan Haren,Fernando Abad,0
438,Dan Haren,Fernando Salas,0
439,Dan Haren,Homer Bailey,0
440,Dan Haren,Ian Kennedy,0
441,Dan Haren,J.P. Howell,0
442,Dan Haren,James Shields,0
443,Dan Haren,Jason Vargas,0
444,Dan Haren,Jeff Locke,0
445,Dan Haren,Jeremy Jeffress,0
446,Dan Haren,Luke Hochevar,0
447,Dan Haren,Mark Melancon,0
448,Dan Haren,Matt Moore,0
449,Dan Haren,Matt Reynolds,0
450,Dan Haren,Mike Leake,0
451,Dan Haren,Mike Minor,0
452,Dan Haren,Nate Adcock,0
453,Dan Haren,Pedro Beato,0
454,Dan Haren,Phil Hughes,0
455,Dan Haren,Sam LeCure,0
456,Dan Haren,Santiago Casilla,0
457,Dan Haren,Trevor Cahill,0
458,Dan Haren,Vance Worley,0
459,Dan Haren,Vin Mazzaro,0
460,Dan Haren,Wade Davis,0
461,Dan Haren,Wesley Wright,0
462,David Price,A.J. Burnett,11
463,David Price,Aaron Crow,0
464,David Price,Alex Cobb,5
465,David Price,Bobby Parnell,0
466,David Price,Brad Peacock,0
467,David Price,Brandon Morrow,1
468,David Price,Brett Anderson,1
469,David Price,Chris Tillman,3
470,David Price,Craig Kimbrel,6
471,David Price,Craig Stammen,0
472,David Price,Dan Haren,2
473,David Price,David Robertson,0
474,David Price,Dellin Betances,0
475,David Price,Derek Holland,17
476,David Price,Dillon Gee,5
477,David Price,Drew Pomeranz,0
478,David Price,Edinson Volquez,1
479,David Price,Fernando Abad,0
480,David Price,Fernando Salas,0
481,David Price,Homer Bailey,1
482,David Price,Ian Kennedy,6
483,David Price,J.P. Howell,4
484,David Price,James Shields,8
485,David Price,Jason Vargas,5
486,David Price,Jeff Locke,1
487,David Price,Jeremy Jeffress,5
488,David Price,Luke Hochevar,16
489,David Price,Mark Melancon,0
490,David Price,Matt Moore,0
491,David Price,Matt Reynolds,5
492,David Price,Mike Leake,0
493,David Price,Mike Minor,0
494,David Price,Nate Adcock,0
495,David Price,Pedro Beato,2
496,David Price,Phil Hughes,5
497,David Price,Sam LeCure,0
498,David Price,Santiago Casilla,0
499,David Price,Trevor Cahill,5
500,David Price,Vance Worley,0
501,David Price,Vin Mazzaro,0
502,David Price,Wade Davis,11
503,David Price,Wesley Wright,0
504,David Robertson,A.J. Burnett,30
505,David Robertson,Aaron Crow,0
506,David Robertson,Alex Cobb,6
507,David Robertson,Bobby Parnell,0
508,David Robertson,Brad Peacock,0
509,David Robertson,Brandon Morrow,0
510,David Robertson,Brett Anderson,5
511,David Robertson,Chris Tillman,0
512,David Robertson,Craig Kimbrel,15
513,David Robertson,Craig Stammen,0
514,David Robertson,Dan Haren,5
515,David Robertson,David Price,20
516,David Robertson,Dellin Betances,0
517,David Robertson,Derek Holland,17
518,David Robertson,Dillon Gee,0
519,David Robertson,Drew Pomeranz,0
520,David Robertson,Edinson Volquez,10
521,David Robertson,Fernando Abad,0
522,David Robertson,Fernando Salas,7
523,David Robertson,Homer Bailey,10
524,David Robertson,Ian Kennedy,9
525,David Robertson,J.P. Howell,5
526,David Robertson,James Shields,42
527,David Robertson,Jason Vargas,28
528,David Robertson,Jeff Locke,0
529,David Robertson,Jeremy Jeffress,5
530,David Robertson,Luke Hochevar,20
531,David Robertson,Mark Melancon,0
532,David Robertson,Matt Moore,0
533,David Robertson,Matt Reynolds,0
534,David Robertson,Mike Leake,16
535,David Robertson,Mike Minor,0
536,David Robertson,Nate Adcock,0
537,David Robertson,Pedro Beato,0
538,David Robertson,Phil Hughes,35
539,David Robertson,Sam LeCure,0
540,David Robertson,Santiago Casilla,0
541,David Robertson,Trevor Cahill,23
542,David Robertson,Vance Worley,0
543,David Robertson,Vin Mazzaro,0
544,David Robertson,Wade Davis,18
545,David Robertson,Wesley Wright,0
546,Dellin Betances,A.J. Burnett,0
547,Dellin Betances,Aaron Crow,0
548,Dellin Betances,Alex Cobb,0
549,Dellin Betances,Bobby Parnell,0
550,Dellin Betances,Brad Peacock,0
551,Dellin Betances,Brandon Morrow,0
552,Dellin Betances,Brett Anderson,0
553,Dellin Betances,Chris Tillman,0
554,Dellin Betances,Craig Kimbrel,0
555,Dellin Betances,Craig Stammen,0
556,Dellin Betances,Dan Haren,10
557,Dellin Betances,David Price,0
558,Dellin Betances,David Robertson,5
559,Dellin Betances,Derek Holland,5
560,Dellin Betances,Dillon Gee,0
561,Dellin Betances,Drew Pomeranz,0
562,Dellin Betances,Edinson Volquez,0
563,Dellin Betances,Fernando Abad,0
564,Dellin Betances,Fernando Salas,0
565,Dellin Betances,Homer Bailey,0
566,Dellin Betances,Ian Kennedy,0
567,Dellin Betances,J.P. Howell,0
568,Dellin Betances,James Shields,0
569,Dellin Betances,Jason Vargas,0
570,Dellin Betances,Jeff Locke,0
571,Dellin Betances,Jeremy Jeffress,0
572,Dellin Betances,Luke Hochevar,0
573,Dellin Betances,Mark Melancon,0
574,Dellin Betances,Matt Moore,0
575,Dellin Betances,Matt Reynolds,0
576,Dellin Betances,Mike Leake,0
577,Dellin Betances,Mike Minor,0
578,Dellin Betances,Nate Adcock,0
579,Dellin Betances,Pedro Beato,0
580,Dellin Betances,Phil Hughes,0
581,Dellin Betances,Sam LeCure,0
582,Dellin Betances,Santiago Casilla,0
583,Dellin Betances,Trevor Cahill,0
584,Dellin Betances,Vance Worley,0
585,Dellin Betances,Vin Mazzaro,0
586,Dellin Betances,Wade Davis,0
587,Dellin Betances,Wesley Wright,0
588,Derek Holland,A.J. Burnett,10
589,Derek Holland,Aaron Crow,0
590,Derek Holland,Alex Cobb,3
591,Derek Holland,Bobby Parnell,0
592,Derek Holland,Brad Peacock,0
593,Derek Holland,Brandon Morrow,0
594,Derek Holland,Brett Anderson,5
595,Derek Holland,Chris Tillman,6
596,Derek Holland,Craig Kimbrel,1
597,Derek Holland,Craig Stammen,0
598,Derek Holland,Dan Haren,1
599,Derek Holland,David Price,6
600,Derek Holland,David Robertson,5
601,Derek Holland,Dellin Betances,0
602,Derek Holland,Dillon Gee,0
603,Derek Holland,Drew Pomeranz,0
604,Derek Holland,Edinson Volquez,0
605,Derek Holland,Fernando Abad,0
606,Derek Holland,Fernando Salas,0
607,Derek Holland,Homer Bailey,0
608,Derek Holland,Ian Kennedy,5
609,Derek Holland,J.P. Howell,1
610,Derek Holland,James Shields,2
611,Derek Holland,Jason Vargas,0
612,Derek Holland,Jeff Locke,0
613,Derek Holland,Jeremy Jeffress,0
614,Derek Holland,Luke Hochevar,2
615,Derek Holland,Mark Melancon,5
616,Derek Holland,Matt Moore,0
617,Derek Holland,Matt Reynolds,0
618,Derek Holland,Mike Leake,0
619,Derek Holland,Mike Minor,0
620,Derek Holland,Nate Adcock,0
621,Derek Holland,Pedro Beato,0
622,Derek Holland,Phil Hughes,10
623,Derek Holland,Sam LeCure,0
624,Derek Holland,Santiago Casilla,0
625,Derek Holland,Trevor Cahill,10
626,Derek Holland,Vance Worley,0
627,Derek Holland,Vin Mazzaro,0
628,Derek Holland,Wade Davis,7
629,Derek Holland,Wesley Wright,0
630,Dillon Gee,A.J. Burnett,0
631,Dillon Gee,Aaron Crow,0
632,Dillon Gee,Alex Cobb,0
633,Dillon Gee,Bobby Parnell,1
634,Dillon Gee,Brad Peacock,0
635,Dillon Gee,Brandon Morrow,0
636,Dillon Gee,Brett Anderson,0
637,Dillon Gee,Chris Tillman,0
638,Dillon Gee,Craig Kimbrel,0
639,Dillon Gee,Craig Stammen,0
640,Dillon Gee,Dan Haren,0
641,Dillon Gee,David Price,11
642,Dillon Gee,David Robertson,0
643,Dillon Gee,Dellin Betances,0
644,Dillon Gee,Derek Holland,7
645,Dillon Gee,Drew Pomeranz,0
646,Dillon Gee,Edinson Volquez,5
647,Dillon Gee,Fernando Abad,1
648,Dillon Gee,Fernando Salas,10
649,Dillon Gee,Homer Bailey,5
650,Dillon Gee,Ian Kennedy,11
651,Dillon Gee,J.P. Howell,6
652,Dillon Gee,James Shields,0
653,Dillon Gee,Jason Vargas,0
654,Dillon Gee,Jeff Locke,0
655,Dillon Gee,Jeremy Jeffress,0
656,Dillon Gee,Luke Hochevar,0
657,Dillon Gee,Mark Melancon,17
658,Dillon Gee,Matt Moore,0
659,Dillon Gee,Matt Reynolds,10
660,Dillon Gee,Mike Leake,0
661,Dillon Gee,Mike Minor,0
662,Dillon Gee,Nate Adcock,0
663,Dillon Gee,Pedro Beato,0
664,Dillon Gee,Phil Hughes,0
665,Dillon Gee,Sam LeCure,10
666,Dillon Gee,Santiago Casilla,5
667,Dillon Gee,Trevor Cahill,0
668,Dillon Gee,Vance Worley,14
669,Dillon Gee,Vin Mazzaro,0
670,Dillon Gee,Wade Davis,12
671,Dillon Gee,Wesley Wright,0
672,Drew Pomeranz,A.J. Burnett,0
673,Drew Pomeranz,Aaron Crow,0
674,Drew Pomeranz,Alex Cobb,0
675,Drew Pomeranz,Bobby Parnell,0
676,Drew Pomeranz,Brad Peacock,0
677,Drew Pomeranz,Brandon Morrow,0
678,Drew Pomeranz,Brett Anderson,0
679,Drew Pomeranz,Chris Tillman,0
680,Drew Pomeranz,Craig Kimbrel,0
681,Drew Pomeranz,Craig Stammen,0
682,Drew Pomeranz,Dan Haren,0
683,Drew Pomeranz,David Price,0
684,Drew Pomeranz,David Robertson,5
685,Drew Pomeranz,Dellin Betances,0
686,Drew Pomeranz,Derek Holland,0
687,Drew Pomeranz,Dillon Gee,0
688,Drew Pomeranz,Edinson Volquez,0
689,Drew Pomeranz,Fernando Abad,0
690,Drew Pomeranz,Fernando Salas,0
691,Drew Pomeranz,Homer Bailey,0
692,Drew Pomeranz,Ian Kennedy,0
693,Drew Pomeranz,J.P. Howell,0
694,Drew Pomeranz,James Shields,5
695,Drew Pomeranz,Jason Vargas,0
696,Drew Pomeranz,Jeff Locke,0
697,Drew Pomeranz,Jeremy Jeffress,0
698,Drew Pomeranz,Luke Hochevar,5
699,Drew Pomeranz,Mark Melancon,0
