,winner,loser,score
106,Alex Cobb,Joe Kelly,11
107,Alex Cobb,Josh Fields,6
108,Alex Cobb,Lance McCullers Jr.,54
109,Alex Cobb,Mark Melancon,0
110,Alex Cobb,Matt Moore,13
111,Alex Cobb,Matt Shoemaker,0
112,Alex Cobb,Michael Fulmer,0
113,Alex Cobb,Mike Leake,29
114,Alex Cobb,Mike Minor,28
115,Alex Cobb,Nate Karns,14
116,Alex Cobb,Nick Pivetta,7
117,Alex Cobb,Phil Hughes,14
118,Alex Cobb,Ricky Nolasco,11
119,Alex Cobb,Robbie Ray,5
120,Alex Cobb,Ross Stripling,7
121,Alex Cobb,Sammy Solis,0
122,Alex Cobb,Santiago Casilla,16
123,Alex Cobb,Tom Koehler,35
124,Alex Cobb,Trevor Bauer,74
125,Alex Cobb,Trevor Cahill,2
126,Alex Cobb,Tyler Duffey,44
127,Alex Cobb,Vance Worley,0
128,Alex Cobb,Vince Velasquez,0
129,Alex Cobb,Wade Davis,2
130,Alex Cobb,Walker Buehler,0
131,Alex Cobb,Zack Godley,6
132,Alex Wood,Aaron Nola,27
133,Alex Wood,Alex Cobb,14
134,Alex Wood,Archie Bradley,23
135,Alex Wood,Brad Peacock,0
136,Alex Wood,Brandon Workman,0
137,Alex Wood,Brett Anderson,0
138,Alex Wood,Brett Cecil,24
139,Alex Wood,Carter Capps,10
140,Alex Wood,Chad Kuhl,1
141,Alex Wood,Chris Smith,0
142,Alex Wood,Chris Tillman,0
143,Alex Wood,Cody Allen,18
144,Alex Wood,Corey Knebel,35
145,Alex Wood,Craig Kimbrel,22
146,Alex Wood,Craig Stammen,5
147,Alex Wood,David Phelps,17
148,Alex Wood,David Price,0
149,Alex Wood,David Robertson,6
150,Alex Wood,Dellin Betances,11
151,Alex Wood,Derek Holland,6
152,Alex Wood,Dillon Gee,0
153,Alex Wood,Drew Pomeranz,8
154,Alex Wood,Edinson Volquez,11
155,Alex Wood,Fernando Abad,7
156,Alex Wood,Fernando Salas,18
157,Alex Wood,German Marquez,20
158,Alex Wood,Gerrit Cole,15
159,Alex Wood,Homer Bailey,0
160,Alex Wood,Ian Kennedy,5
161,Alex Wood,J.P. Howell,2
162,Alex Wood,Jack Flaherty,6
163,Alex Wood,James Paxton,13
164,Alex Wood,James Shields,8
165,Alex Wood,Jarred Cosart,5
166,Alex Wood,Jason Vargas,20
167,Alex Wood,Jeff Locke,6
168,Alex Wood,Jeff Samardzija,62
169,Alex Wood,Jeremy Hellickson,25
170,Alex Wood,Jeremy Jeffress,23
171,Alex Wood,Jimmy Nelson,17
172,Alex Wood,Joe Kelly,0
173,Alex Wood,Josh Fields,15
174,Alex Wood,Lance McCullers Jr.,6
175,Alex Wood,Mark Melancon,18
176,Alex Wood,Matt Moore,46
177,Alex Wood,Matt Shoemaker,0
178,Alex Wood,Michael Fulmer,0
179,Alex Wood,Mike Leake,22
180,Alex Wood,Mike Minor,0
181,Alex Wood,Nate Karns,0
182,Alex Wood,Nick Pivetta,14
183,Alex Wood,Phil Hughes,18
184,Alex Wood,Ricky Nolasco,0
185,Alex Wood,Robbie Ray,53
186,Alex Wood,Ross Stripling,15
187,Alex Wood,Sammy Solis,12
188,Alex Wood,Santiago Casilla,0
189,Alex Wood,Tom Koehler,0
190,Alex Wood,Trevor Bauer,21
191,Alex Wood,Trevor Cahill,18
192,Alex Wood,Tyler Duffey,20
193,Alex Wood,Vance Worley,6
194,Alex Wood,Vince Velasquez,36
195,Alex Wood,Wade Davis,1
196,Alex Wood,Walker Buehler,10
197,Alex Wood,Zack Godley,46
198,Archie Bradley,Aaron Nola,7
199,Archie Bradley,Alex Cobb,7
200,Archie Bradley,Alex Wood,10
201,Archie Bradley,Brad Peacock,0
202,Archie Bradley,Brandon Workman,0
203,Archie Bradley,Brett Anderson,0
204,Archie Bradley,Brett Cecil,0
205,Archie Bradley,Carter Capps,6
206,Archie Bradley,Chad Kuhl,0
207,Archie Bradley,Chris Smith,0
208,Archie Bradley,Chris Tillman,0
209,Archie Bradley,Cody Allen,0
210,Archie Bradley,Corey Knebel,0
211,Archie Bradley,Craig Kimbrel,0
212,Archie Bradley,Craig Stammen,6
213,Archie Bradley,David Phelps,11
214,Archie Bradley,David Price,0
215,Archie Bradley,David Robertson,0
216,Archie Bradley,Dellin Betances,0
217,Archie Bradley,Derek Holland,0
218,Archie Bradley,Dillon Gee,0
219,Archie Bradley,Drew Pomeranz,5
220,Archie Bradley,Edinson Volquez,7
221,Archie Bradley,Fernando Abad,0
222,Archie Bradley,Fernando Salas,5
223,Archie Bradley,German Marquez,22
224,Archie Bradley,Gerrit Cole,5
225,Archie Bradley,Homer Bailey,0
226,Archie Bradley,Ian Kennedy,0
227,Archie Bradley,J.P. Howell,0
228,Archie Bradley,Jack Flaherty,0
229,Archie Bradley,James Paxton,0
230,Archie Bradley,James Shields,0
231,Archie Bradley,Jarred Cosart,0
232,Archie Bradley,Jason Vargas,0
233,Archie Bradley,Jeff Locke,0
234,Archie Bradley,Jeff Samardzija,0
235,Archie Bradley,Jeremy Hellickson,0
236,Archie Bradley,Jeremy Jeffress,1
237,Archie Bradley,Jimmy Nelson,5
238,Archie Bradley,Joe Kelly,0
239,Archie Bradley,Josh Fields,5
240,Archie Bradley,Lance McCullers Jr.,6
241,Archie Bradley,Mark Melancon,0
242,Archie Bradley,Matt Moore,10
243,Archie Bradley,Matt Shoemaker,0
244,Archie Bradley,Michael Fulmer,0
245,Archie Bradley,Mike Leake,0
246,Archie Bradley,Mike Minor,0
247,Archie Bradley,Nate Karns,0
248,Archie Bradley,Nick Pivetta,9
249,Archie Bradley,Phil Hughes,0
250,Archie Bradley,Ricky Nolasco,5
251,Archie Bradley,Robbie Ray,0
252,Archie Bradley,Ross Stripling,6
253,Archie Bradley,Sammy Solis,0
254,Archie Bradley,Santiago Casilla,0
255,Archie Bradley,Tom Koehler,5
256,Archie Bradley,Trevor Bauer,1
257,Archie Bradley,Trevor Cahill,5
258,Archie Bradley,Tyler Duffey,0
259,Archie Bradley,Vance Worley,7
260,Archie Bradley,Vince Velasquez,17
261,Archie Bradley,Wade Davis,3
262,Archie Bradley,Walker Buehler,0
263,Archie Bradley,Zack Godley,3
264,Brad Peacock,Aaron Nola,0
265,Brad Peacock,Alex Cobb,11
266,Brad Peacock,Alex Wood,5
267,Brad Peacock,Archie Bradley,0
268,Brad Peacock,Brandon Workman,0
269,Brad Peacock,Brett Anderson,0
270,Brad Peacock,Brett Cecil,0
271,Brad Peacock,Carter Capps,0
272,Brad Peacock,Chad Kuhl,0
273,Brad Peacock,Chris Smith,0
274,Brad Peacock,Chris Tillman,8
275,Brad Peacock,Cody Allen,5
276,Brad Peacock,Corey Knebel,0
277,Brad Peacock,Craig Kimbrel,0
278,Brad Peacock,Craig Stammen,0
279,Brad Peacock,David Phelps,8
280,Brad Peacock,David Price,5
281,Brad Peacock,David Robertson,10
282,Brad Peacock,Dellin Betances,5
283,Brad Peacock,Derek Holland,10
284,Brad Peacock,Dillon Gee,0
285,Brad Peacock,Drew Pomeranz,9
286,Brad Peacock,Edinson Volquez,0
287,Brad Peacock,Fernando Abad,0
288,Brad Peacock,Fernando Salas,0
289,Brad Peacock,German Marquez,0
290,Brad Peacock,Gerrit Cole,0
291,Brad Peacock,Homer Bailey,0
292,Brad Peacock,Ian Kennedy,8
293,Brad Peacock,J.P. Howell,0
294,Brad Peacock,Jack Flaherty,0
295,Brad Peacock,James Paxton,13
296,Brad Peacock,James Shields,14
297,Brad Peacock,Jarred Cosart,0
298,Brad Peacock,Jason Vargas,5
299,Brad Peacock,Jeff Locke,5
300,Brad Peacock,Jeff Samardzija,5
301,Brad Peacock,Jeremy Hellickson,0
302,Brad Peacock,Jeremy Jeffress,4
303,Brad Peacock,Jimmy Nelson,0
304,Brad Peacock,Joe Kelly,0
305,Brad Peacock,Josh Fields,0
306,Brad Peacock,Lance McCullers Jr.,5
307,Brad Peacock,Mark Melancon,0
308,Brad Peacock,Matt Moore,0
309,Brad Peacock,Matt Shoemaker,0
310,Brad Peacock,Michael Fulmer,0
311,Brad Peacock,Mike Leake,0
312,Brad Peacock,Mike Minor,0
313,Brad Peacock,Nate Karns,0
314,Brad Peacock,Nick Pivetta,0
315,Brad Peacock,Phil Hughes,0
316,Brad Peacock,Ricky Nolasco,11
317,Brad Peacock,Robbie Ray,0
318,Brad Peacock,Ross Stripling,0
319,Brad Peacock,Sammy Solis,0
320,Brad Peacock,Santiago Casilla,13
321,Brad Peacock,Tom Koehler,0
322,Brad Peacock,Trevor Bauer,19
323,Brad Peacock,Trevor Cahill,0
324,Brad Peacock,Tyler Duffey,1
325,Brad Peacock,Vance Worley,0
326,Brad Peacock,Vince Velasquez,0
327,Brad Peacock,Wade Davis,0
328,Brad Peacock,Walker Buehler,0
329,Brad Peacock,Zack Godley,0
330,Brandon Workman,Aaron Nola,0
331,Brandon Workman,Alex Cobb,16
332,Brandon Workman,Alex Wood,0
333,Brandon Workman,Archie Bradley,0
334,Brandon Workman,Brad Peacock,6
335,Brandon Workman,Brett Anderson,0
336,Brandon Workman,Brett Cecil,6
337,Brandon Workman,Carter Capps,0
338,Brandon Workman,Chad Kuhl,0
339,Brandon Workman,Chris Smith,11
340,Brandon Workman,Chris Tillman,5
341,Brandon Workman,Cody Allen,10
342,Brandon Workman,Corey Knebel,0
343,Brandon Workman,Craig Kimbrel,10
344,Brandon Workman,Craig Stammen,0
345,Brandon Workman,David Phelps,0
346,Brandon Workman,David Price,0
347,Brandon Workman,David Robertson,5
348,Brandon Workman,Dellin Betances,6
349,Brandon Workman,Derek Holland,6
350,Brandon Workman,Dillon Gee,1
351,Brandon Workman,Drew Pomeranz,35
352,Brandon Workman,Edinson Volquez,0
353,Brandon Workman,Fernando Abad,10
354,Brandon Workman,Fernando Salas,0
355,Brandon Workman,German Marquez,0
356,Brandon Workman,Gerrit Cole,0
357,Brandon Workman,Homer Bailey,0
358,Brandon Workman,Ian Kennedy,11
359,Brandon Workman,J.P. Howell,5
360,Brandon Workman,Jack Flaherty,0
361,Brandon Workman,James Paxton,10
362,Brandon Workman,James Shields,19
363,Brandon Workman,Jarred Cosart,0
364,Brandon Workman,Jason Vargas,14
365,Brandon Workman,Jeff Locke,0
366,Brandon Workman,Jeff Samardzija,0
367,Brandon Workman,Jeremy Hellickson,0
368,Brandon Workman,Jeremy Jeffress,7
369,Brandon Workman,Jimmy Nelson,6
370,Brandon Workman,Joe Kelly,5
371,Brandon Workman,Josh Fields,0
372,Brandon Workman,Lance McCullers Jr.,8
373,Brandon Workman,Mark Melancon,0
374,Brandon Workman,Matt Moore,0
375,Brandon Workman,Matt Shoemaker,0
376,Brandon Workman,Michael Fulmer,0
377,Brandon Workman,Mike Leake,0
378,Brandon Workman,Mike Minor,6
379,Brandon Workman,Nate Karns,0
380,Brandon Workman,Nick Pivetta,0
381,Brandon Workman,Phil Hughes,0
382,Brandon Workman,Ricky Nolasco,0
383,Brandon Workman,Robbie Ray,0
384,Brandon Workman,Ross Stripling,0
385,Brandon Workman,Sammy Solis,0
386,Brandon Workman,Santiago Casilla,0
387,Brandon Workman,Tom Koehler,5
388,Brandon Workman,Trevor Bauer,6
389,Brandon Workman,Trevor Cahill,0
390,Brandon Workman,Tyler Duffey,11
391,Brandon Workman,Vance Worley,0
392,Brandon Workman,Vince Velasquez,0
393,Brandon Workman,Wade Davis,0
394,Brandon Workman,Walker Buehler,0
395,Brandon Workman,Zack Godley,0
396,Brett Anderson,Aaron Nola,0
397,Brett Anderson,Alex Cobb,1
398,Brett Anderson,Alex Wood,0
399,Brett Anderson,Archie Bradley,1
400,Brett Anderson,Brad Peacock,0
401,Brett Anderson,Brandon Workman,0
402,Brett Anderson,Brett Cecil,0
403,Brett Anderson,Carter Capps,0
404,Brett Anderson,Chad Kuhl,0
405,Brett Anderson,Chris Smith,0
406,Brett Anderson,Chris Tillman,0
407,Brett Anderson,Cody Allen,0
408,Brett Anderson,Corey Knebel,0
409,Brett Anderson,Craig Kimbrel,0
410,Brett Anderson,Craig Stammen,0
411,Brett Anderson,David Phelps,0
412,Brett Anderson,David Price,0
413,Brett Anderson,David Robertson,0
414,Brett Anderson,Dellin Betances,2
415,Brett Anderson,Derek Holland,0
416,Brett Anderson,Dillon Gee,0
417,Brett Anderson,Drew Pomeranz,1
418,Brett Anderson,Edinson Volquez,1
419,Brett Anderson,Fernando Abad,0
420,Brett Anderson,Fernando Salas,0
421,Brett Anderson,German Marquez,0
422,Brett Anderson,Gerrit Cole,0
423,Brett Anderson,Homer Bailey,0
424,Brett Anderson,Ian Kennedy,0
425,Brett Anderson,J.P. Howell,0
426,Brett Anderson,Jack Flaherty,0
427,Brett Anderson,James Paxton,2
428,Brett Anderson,James Shields,0
429,Brett Anderson,Jarred Cosart,0
430,Brett Anderson,Jason Vargas,0
431,Brett Anderson,Jeff Locke,0
432,Brett Anderson,Jeff Samardzija,1
433,Brett Anderson,Jeremy Hellickson,0
434,Brett Anderson,Jeremy Jeffress,0
435,Brett Anderson,Jimmy Nelson,0
436,Brett Anderson,Joe Kelly,1
437,Brett Anderson,Josh Fields,0
438,Brett Anderson,Lance McCullers Jr.,0
439,Brett Anderson,Mark Melancon,0
440,Brett Anderson,Matt Moore,0
441,Brett Anderson,Matt Shoemaker,0
442,Brett Anderson,Michael Fulmer,0
443,Brett Anderson,Mike Leake,0
444,Brett Anderson,Mike Minor,0
445,Brett Anderson,Nate Karns,0
446,Brett Anderson,Nick Pivetta,0
447,Brett Anderson,Phil Hughes,1
448,Brett Anderson,Ricky Nolasco,0
449,Brett Anderson,Robbie Ray,0
450,Brett Anderson,Ross Stripling,0
451,Brett Anderson,Sammy Solis,0
452,Brett Anderson,Santiago Casilla,0
453,Brett Anderson,Tom Koehler,1
454,Brett Anderson,Trevor Bauer,0
455,Brett Anderson,Trevor Cahill,0
456,Brett Anderson,Tyler Duffey,1
457,Brett Anderson,Vance Worley,0
458,Brett Anderson,Vince Velasquez,0
459,Brett Anderson,Wade Davis,0
460,Brett Anderson,Walker Buehler,0
461,Brett Anderson,Zack Godley,0
462,Brett Cecil,Aaron Nola,23
463,Brett Cecil,Alex Cobb,19
464,Brett Cecil,Alex Wood,16
465,Brett Cecil,Archie Bradley,15
466,Brett Cecil,Brad Peacock,0
467,Brett Cecil,Brandon Workman,0
468,Brett Cecil,Brett Anderson,8
469,Brett Cecil,Carter Capps,1
470,Brett Cecil,Chad Kuhl,5
471,Brett Cecil,Chris Smith,5
472,Brett Cecil,Chris Tillman,0
473,Brett Cecil,Cody Allen,4
474,Brett Cecil,Corey Knebel,17
475,Brett Cecil,Craig Kimbrel,6
476,Brett Cecil,Craig Stammen,0
477,Brett Cecil,David Phelps,6
478,Brett Cecil,David Price,0
479,Brett Cecil,David Robertson,11
480,Brett Cecil,Dellin Betances,10
481,Brett Cecil,Derek Holland,3
482,Brett Cecil,Dillon Gee,10
483,Brett Cecil,Drew Pomeranz,20
484,Brett Cecil,Edinson Volquez,15
485,Brett Cecil,Fernando Abad,0
486,Brett Cecil,Fernando Salas,0
487,Brett Cecil,German Marquez,1
488,Brett Cecil,Gerrit Cole,16
489,Brett Cecil,Homer Bailey,11
490,Brett Cecil,Ian Kennedy,5
491,Brett Cecil,J.P. Howell,5
492,Brett Cecil,Jack Flaherty,4
493,Brett Cecil,James Paxton,5
494,Brett Cecil,James Shields,5
495,Brett Cecil,Jarred Cosart,0
496,Brett Cecil,Jason Vargas,0
497,Brett Cecil,Jeff Locke,10
498,Brett Cecil,Jeff Samardzija,35
499,Brett Cecil,Jeremy Hellickson,17
500,Brett Cecil,Jeremy Jeffress,0
501,Brett Cecil,Jimmy Nelson,10
502,Brett Cecil,Joe Kelly,0
503,Brett Cecil,Josh Fields,5
504,Brett Cecil,Lance McCullers Jr.,5
505,Brett Cecil,Mark Melancon,5
506,Brett Cecil,Matt Moore,16
507,Brett Cecil,Matt Shoemaker,0
508,Brett Cecil,Michael Fulmer,0
509,Brett Cecil,Mike Leake,7
510,Brett Cecil,Mike Minor,0
511,Brett Cecil,Nate Karns,0
512,Brett Cecil,Nick Pivetta,29
513,Brett Cecil,Phil Hughes,4
514,Brett Cecil,Ricky Nolasco,0
515,Brett Cecil,Robbie Ray,1
516,Brett Cecil,Ross Stripling,16
517,Brett Cecil,Sammy Solis,0
518,Brett Cecil,Santiago Casilla,5
519,Brett Cecil,Tom Koehler,17
520,Brett Cecil,Trevor Bauer,10
521,Brett Cecil,Trevor Cahill,0
522,Brett Cecil,Tyler Duffey,1
523,Brett Cecil,Vance Worley,5
524,Brett Cecil,Vince Velasquez,11
525,Brett Cecil,Wade Davis,11
526,Brett Cecil,Walker Buehler,0
527,Brett Cecil,Zack Godley,25
528,Carter Capps,Aaron Nola,0
529,Carter Capps,Alex Cobb,0
530,Carter Capps,Alex Wood,0
531,Carter Capps,Archie Bradley,0
532,Carter Capps,Brad Peacock,0
533,Carter Capps,Brandon Workman,0
534,Carter Capps,Brett Anderson,0
535,Carter Capps,Brett Cecil,0
536,Carter Capps,Chad Kuhl,5
537,Carter Capps,Chris Smith,0
538,Carter Capps,Chris Tillman,0
539,Carter Capps,Cody Allen,5
540,Carter Capps,Corey Knebel,0
541,Carter Capps,Craig Kimbrel,0
542,Carter Capps,Craig Stammen,0
543,Carter Capps,David Phelps,0
544,Carter Capps,David Price,0
545,Carter Capps,David Robertson,0
546,Carter Capps,Dellin Betances,0
547,Carter Capps,Derek Holland,0
548,Carter Capps,Dillon Gee,0
549,Carter Capps,Drew Pomeranz,0
550,Carter Capps,Edinson Volquez,0
551,Carter Capps,Fernando Abad,0
552,Carter Capps,Fernando Salas,0
553,Carter Capps,German Marquez,0
554,Carter Capps,Gerrit Cole,0
555,Carter Capps,Homer Bailey,0
556,Carter Capps,Ian Kennedy,0
557,Carter Capps,J.P. Howell,0
558,Carter Capps,Jack Flaherty,0
559,Carter Capps,James Paxton,0
560,Carter Capps,James Shields,0
561,Carter Capps,Jarred Cosart,5
562,Carter Capps,Jason Vargas,0
563,Carter Capps,Jeff Locke,0
564,Carter Capps,Jeff Samardzija,0
565,Carter Capps,Jeremy Hellickson,0
566,Carter Capps,Jeremy Jeffress,0
567,Carter Capps,Jimmy Nelson,0
568,Carter Capps,Joe Kelly,0
569,Carter Capps,Josh Fields,0
570,Carter Capps,Lance McCullers Jr.,0
571,Carter Capps,Mark Melancon,0
572,Carter Capps,Matt Moore,0
573,Carter Capps,Matt Shoemaker,0
574,Carter Capps,Michael Fulmer,0
575,Carter Capps,Mike Leake,0
576,Carter Capps,Mike Minor,0
577,Carter Capps,Nate Karns,0
578,Carter Capps,Nick Pivetta,0
579,Carter Capps,Phil Hughes,0
580,Carter Capps,Ricky Nolasco,0
581,Carter Capps,Robbie Ray,0
582,Carter Capps,Ross Stripling,5
583,Carter Capps,Sammy Solis,0
584,Carter Capps,Santiago Casilla,0
585,Carter Capps,Tom Koehler,0
586,Carter Capps,Trevor Bauer,0
587,Carter Capps,Trevor Cahill,0
588,Carter Capps,Tyler Duffey,0
589,Carter Capps,Vance Worley,0
590,Carter Capps,Vince Velasquez,0
591,Carter Capps,Wade Davis,0
592,Carter Capps,Walker Buehler,0
593,Carter Capps,Zack Godley,0
594,Chad Kuhl,Aaron Nola,18
595,Chad Kuhl,Alex Cobb,5
596,Chad Kuhl,Alex Wood,0
597,Chad Kuhl,Archie Bradley,0
598,Chad Kuhl,Brad Peacock,0
599,Chad Kuhl,Brandon Workman,0
600,Chad Kuhl,Brett Anderson,5
601,Chad Kuhl,Brett Cecil,15
602,Chad Kuhl,Carter Capps,11
603,Chad Kuhl,Chris Smith,4
604,Chad Kuhl,Chris Tillman,0
605,Chad Kuhl,Cody Allen,0
606,Chad Kuhl,Corey Knebel,5
607,Chad Kuhl,Craig Kimbrel,0
608,Chad Kuhl,Craig Stammen,5
609,Chad Kuhl,David Phelps,0
610,Chad Kuhl,David Price,0
611,Chad Kuhl,David Robertson,0
612,Chad Kuhl,Dellin Betances,0
613,Chad Kuhl,Derek Holland,13
614,Chad Kuhl,Dillon Gee,0
615,Chad Kuhl,Drew Pomeranz,5
616,Chad Kuhl,Edinson Volquez,0
617,Chad Kuhl,Fernando Abad,0
618,Chad Kuhl,Fernando Salas,0
619,Chad Kuhl,German Marquez,6
620,Chad Kuhl,Gerrit Cole,10
621,Chad Kuhl,Homer Bailey,0
622,Chad Kuhl,Ian Kennedy,5
623,Chad Kuhl,J.P. Howell,0
624,Chad Kuhl,Jack Flaherty,0
625,Chad Kuhl,James Paxton,5
626,Chad Kuhl,James Shields,5
627,Chad Kuhl,Jarred Cosart,0
628,Chad Kuhl,Jason Vargas,0
629,Chad Kuhl,Jeff Locke,0
630,Chad Kuhl,Jeff Samardzija,5
631,Chad Kuhl,Jeremy Hellickson,0
632,Chad Kuhl,Jeremy Jeffress,0
633,Chad Kuhl,Jimmy Nelson,11
634,Chad Kuhl,Joe Kelly,0
635,Chad Kuhl,Josh Fields,0
636,Chad Kuhl,Lance McCullers Jr.,9
637,Chad Kuhl,Mark Melancon,5
638,Chad Kuhl,Matt Moore,5
639,Chad Kuhl,Matt Shoemaker,0
640,Chad Kuhl,Michael Fulmer,0
641,Chad Kuhl,Mike Leake,5
642,Chad Kuhl,Mike Minor,0
643,Chad Kuhl,Nate Karns,0
644,Chad Kuhl,Nick Pivetta,4
645,Chad Kuhl,Phil Hughes,0
646,Chad Kuhl,Ricky Nolasco,0
647,Chad Kuhl,Robbie Ray,0
648,Chad Kuhl,Ross Stripling,16
649,Chad Kuhl,Sammy Solis,0
650,Chad Kuhl,Santiago Casilla,0
651,Chad Kuhl,Tom Koehler,11
652,Chad Kuhl,Trevor Bauer,25
653,Chad Kuhl,Trevor Cahill,0
654,Chad Kuhl,Tyler Duffey,0
655,Chad Kuhl,Vance Worley,0
656,Chad Kuhl,Vince Velasquez,11
657,Chad Kuhl,Wade Davis,0
658,Chad Kuhl,Walker Buehler,0
659,Chad Kuhl,Zack Godley,5
660,Chris Smith,Aaron Nola,5
661,Chris Smith,Alex Cobb,7
662,Chris Smith,Alex Wood,5
663,Chris Smith,Archie Bradley,0
664,Chris Smith,Brad Peacock,0
665,Chris Smith,Brandon Workman,5
666,Chris Smith,Brett Anderson,0
667,Chris Smith,Brett Cecil,0
668,Chris Smith,Carter Capps,0
669,Chris Smith,Chad Kuhl,7
670,Chris Smith,Chris Tillman,0
671,Chris Smith,Cody Allen,9
672,Chris Smith,Corey Knebel,1
673,Chris Smith,Craig Kimbrel,2
674,Chris Smith,Craig Stammen,0
675,Chris Smith,David Phelps,0
676,Chris Smith,David Price,0
677,Chris Smith,David Robertson,7
678,Chris Smith,Dellin Betances,10
679,Chris Smith,Derek Holland,16
680,Chris Smith,Dillon Gee,7
681,Chris Smith,Drew Pomeranz,13
682,Chris Smith,Edinson Volquez,6
683,Chris Smith,Fernando Abad,0
684,Chris Smith,Fernando Salas,0
685,Chris Smith,German Marquez,8
686,Chris Smith,Gerrit Cole,0
687,Chris Smith,Homer Bailey,0
688,Chris Smith,Ian Kennedy,13
689,Chris Smith,J.P. Howell,0
690,Chris Smith,Jack Flaherty,0
691,Chris Smith,James Paxton,1
692,Chris Smith,James Shields,7
693,Chris Smith,Jarred Cosart,0
694,Chris Smith,Jason Vargas,14
695,Chris Smith,Jeff Locke,0
696,Chris Smith,Jeff Samardzija,0
697,Chris Smith,Jeremy Hellickson,5
698,Chris Smith,Jeremy Jeffress,0
699,Chris Smith,Jimmy Nelson,9
