,winner,loser,score
182,Brad Peacock,Ian Kennedy,1
183,Brad Peacock,J.P. Howell,5
184,Brad Peacock,James Paxton,19
185,Brad Peacock,James Shields,34
186,Brad Peacock,Jarred Cosart,41
187,Brad Peacock,Jason Vargas,12
188,Brad Peacock,Jeff Locke,0
189,Brad Peacock,Jeremy Jeffress,0
190,Brad Peacock,Josh Fields,16
191,Brad Peacock,Kirby Yates,0
192,Brad Peacock,Luke Putkonen,0
193,Brad Peacock,Mark Melancon,0
194,Brad Peacock,Matt Moore,0
195,Brad Peacock,Matt Shoemaker,11
196,Brad Peacock,Mike Leake,1
197,Brad Peacock,Mike Minor,32
198,Brad Peacock,Nate Karns,0
199,Brad Peacock,Pedro Beato,5
200,Brad Peacock,Phil Hughes,23
201,Brad Peacock,Sam LeCure,0
202,Brad Peacock,Santiago Casilla,6
203,Brad Peacock,Tom Koehler,11
204,Brad Peacock,Trevor Cahill,0
205,Brad Peacock,Vance Worley,0
206,Brad Peacock,Wade Davis,13
207,Brad Peacock,Wesley Wright,11
208,Brandon Morrow,A.J. Burnett,0
209,Brandon Morrow,Alex Cobb,0
210,Brandon Morrow,Alex Wood,0
211,Brandon Morrow,Brad Peacock,0
212,Brandon Morrow,Brandon Workman,0
213,Brandon Morrow,Brett Anderson,0
214,Brandon Morrow,Brett Oberholtzer,0
215,Brandon Morrow,Carter Capps,0
216,Brandon Morrow,Chris Tillman,0
217,Brandon Morrow,Cody Allen,0
218,Brandon Morrow,Corey Knebel,0
219,Brandon Morrow,Craig Kimbrel,0
220,Brandon Morrow,Craig Stammen,0
221,Brandon Morrow,Dan Haren,0
222,Brandon Morrow,David Phelps,0
223,Brandon Morrow,David Price,1
224,Brandon Morrow,David Robertson,0
225,Brandon Morrow,Dellin Betances,0
226,Brandon Morrow,Derek Holland,0
227,Brandon Morrow,Dillon Gee,0
228,Brandon Morrow,Drew Pomeranz,0
229,Brandon Morrow,Edinson Volquez,0
230,Brandon Morrow,Fernando Abad,0
231,Brandon Morrow,Fernando Salas,0
232,Brandon Morrow,Gerrit Cole,0
233,Brandon Morrow,Homer Bailey,0
234,Brandon Morrow,Ian Kennedy,0
235,Brandon Morrow,J.P. Howell,0
236,Brandon Morrow,James Paxton,0
237,Brandon Morrow,James Shields,0
238,Brandon Morrow,Jarred Cosart,0
239,Brandon Morrow,Jason Vargas,1
240,Brandon Morrow,Jeff Locke,0
241,Brandon Morrow,Jeremy Jeffress,0
242,Brandon Morrow,Josh Fields,0
243,Brandon Morrow,Kirby Yates,0
244,Brandon Morrow,Luke Putkonen,0
245,Brandon Morrow,Mark Melancon,0
246,Brandon Morrow,Matt Moore,0
247,Brandon Morrow,Matt Shoemaker,0
248,Brandon Morrow,Mike Leake,0
249,Brandon Morrow,Mike Minor,0
250,Brandon Morrow,Nate Karns,0
251,Brandon Morrow,Pedro Beato,0
252,Brandon Morrow,Phil Hughes,0
253,Brandon Morrow,Sam LeCure,0
254,Brandon Morrow,Santiago Casilla,0
255,Brandon Morrow,Tom Koehler,0
256,Brandon Morrow,Trevor Cahill,0
257,Brandon Morrow,Vance Worley,0
258,Brandon Morrow,Wade Davis,1
259,Brandon Morrow,Wesley Wright,0
260,Brandon Workman,A.J. Burnett,25
261,Brandon Workman,Alex Cobb,6
262,Brandon Workman,Alex Wood,8
263,Brandon Workman,Brad Peacock,1
264,Brandon Workman,Brandon Morrow,0
265,Brandon Workman,Brett Anderson,0
266,Brandon Workman,Brett Oberholtzer,46
267,Brandon Workman,Carter Capps,0
268,Brandon Workman,Chris Tillman,30
269,Brandon Workman,Cody Allen,16
270,Brandon Workman,Corey Knebel,6
271,Brandon Workman,Craig Kimbrel,0
272,Brandon Workman,Craig Stammen,4
273,Brandon Workman,Dan Haren,10
274,Brandon Workman,David Phelps,12
275,Brandon Workman,David Price,35
276,Brandon Workman,David Robertson,16
277,Brandon Workman,Dellin Betances,12
278,Brandon Workman,Derek Holland,0
279,Brandon Workman,Dillon Gee,0
280,Brandon Workman,Drew Pomeranz,13
281,Brandon Workman,Edinson Volquez,19
282,Brandon Workman,Fernando Abad,14
283,Brandon Workman,Fernando Salas,5
284,Brandon Workman,Gerrit Cole,0
285,Brandon Workman,Homer Bailey,5
286,Brandon Workman,Ian Kennedy,5
287,Brandon Workman,J.P. Howell,6
288,Brandon Workman,James Paxton,5
289,Brandon Workman,James Shields,43
290,Brandon Workman,Jarred Cosart,53
291,Brandon Workman,Jason Vargas,19
292,Brandon Workman,Jeff Locke,0
293,Brandon Workman,Jeremy Jeffress,16
294,Brandon Workman,Josh Fields,15
295,Brandon Workman,Kirby Yates,0
296,Brandon Workman,Luke Putkonen,0
297,Brandon Workman,Mark Melancon,0
298,Brandon Workman,Matt Moore,0
299,Brandon Workman,Matt Shoemaker,7
300,Brandon Workman,Mike Leake,42
301,Brandon Workman,Mike Minor,8
302,Brandon Workman,Nate Karns,0
303,Brandon Workman,Pedro Beato,0
304,Brandon Workman,Phil Hughes,15
305,Brandon Workman,Sam LeCure,18
306,Brandon Workman,Santiago Casilla,15
307,Brandon Workman,Tom Koehler,30
308,Brandon Workman,Trevor Cahill,0
309,Brandon Workman,Vance Worley,7
310,Brandon Workman,Wade Davis,17
311,Brandon Workman,Wesley Wright,6
312,Brett Anderson,A.J. Burnett,0
313,Brett Anderson,Alex Cobb,0
314,Brett Anderson,Alex Wood,0
315,Brett Anderson,Brad Peacock,0
316,Brett Anderson,Brandon Morrow,0
317,Brett Anderson,Brandon Workman,0
318,Brett Anderson,Brett Oberholtzer,0
319,Brett Anderson,Carter Capps,0
320,Brett Anderson,Chris Tillman,0
321,Brett Anderson,Cody Allen,0
322,Brett Anderson,Corey Knebel,0
323,Brett Anderson,Craig Kimbrel,0
324,Brett Anderson,Craig Stammen,0
325,Brett Anderson,Dan Haren,0
326,Brett Anderson,David Phelps,0
327,Brett Anderson,David Price,0
328,Brett Anderson,David Robertson,0
329,Brett Anderson,Dellin Betances,0
330,Brett Anderson,Derek Holland,0
331,Brett Anderson,Dillon Gee,0
332,Brett Anderson,Drew Pomeranz,0
333,Brett Anderson,Edinson Volquez,0
334,Brett Anderson,Fernando Abad,0
335,Brett Anderson,Fernando Salas,0
336,Brett Anderson,Gerrit Cole,0
337,Brett Anderson,Homer Bailey,0
338,Brett Anderson,Ian Kennedy,0
339,Brett Anderson,J.P. Howell,0
340,Brett Anderson,James Paxton,0
341,Brett Anderson,James Shields,0
342,Brett Anderson,Jarred Cosart,0
343,Brett Anderson,Jason Vargas,0
344,Brett Anderson,Jeff Locke,0
345,Brett Anderson,Jeremy Jeffress,0
346,Brett Anderson,Josh Fields,0
347,Brett Anderson,Kirby Yates,0
348,Brett Anderson,Luke Putkonen,0
349,Brett Anderson,Mark Melancon,0
350,Brett Anderson,Matt Moore,0
351,Brett Anderson,Matt Shoemaker,0
352,Brett Anderson,Mike Leake,0
353,Brett Anderson,Mike Minor,0
354,Brett Anderson,Nate Karns,0
355,Brett Anderson,Pedro Beato,0
356,Brett Anderson,Phil Hughes,0
357,Brett Anderson,Sam LeCure,0
358,Brett Anderson,Santiago Casilla,0
359,Brett Anderson,Tom Koehler,0
360,Brett Anderson,Trevor Cahill,0
361,Brett Anderson,Vance Worley,0
362,Brett Anderson,Wade Davis,0
363,Brett Anderson,Wesley Wright,0
364,Brett Oberholtzer,A.J. Burnett,0
365,Brett Oberholtzer,Alex Cobb,18
366,Brett Oberholtzer,Alex Wood,23
367,Brett Oberholtzer,Brad Peacock,9
368,Brett Oberholtzer,Brandon Morrow,0
369,Brett Oberholtzer,Brandon Workman,14
370,Brett Oberholtzer,Brett Anderson,0
371,Brett Oberholtzer,Carter Capps,0
372,Brett Oberholtzer,Chris Tillman,15
373,Brett Oberholtzer,Cody Allen,9
374,Brett Oberholtzer,Corey Knebel,7
375,Brett Oberholtzer,Craig Kimbrel,0
376,Brett Oberholtzer,Craig Stammen,0
377,Brett Oberholtzer,Dan Haren,9
378,Brett Oberholtzer,David Phelps,9
379,Brett Oberholtzer,David Price,22
380,Brett Oberholtzer,David Robertson,9
381,Brett Oberholtzer,Dellin Betances,4
382,Brett Oberholtzer,Derek Holland,2
383,Brett Oberholtzer,Dillon Gee,0
384,Brett Oberholtzer,Drew Pomeranz,8
385,Brett Oberholtzer,Edinson Volquez,16
386,Brett Oberholtzer,Fernando Abad,13
387,Brett Oberholtzer,Fernando Salas,1
388,Brett Oberholtzer,Gerrit Cole,0
389,Brett Oberholtzer,Homer Bailey,0
390,Brett Oberholtzer,Ian Kennedy,0
391,Brett Oberholtzer,J.P. Howell,0
392,Brett Oberholtzer,James Paxton,5
393,Brett Oberholtzer,James Shields,34
394,Brett Oberholtzer,Jarred Cosart,21
395,Brett Oberholtzer,Jason Vargas,27
396,Brett Oberholtzer,Jeff Locke,0
397,Brett Oberholtzer,Jeremy Jeffress,0
398,Brett Oberholtzer,Josh Fields,12
399,Brett Oberholtzer,Kirby Yates,0
400,Brett Oberholtzer,Luke Putkonen,0
401,Brett Oberholtzer,Mark Melancon,0
402,Brett Oberholtzer,Matt Moore,0
403,Brett Oberholtzer,Matt Shoemaker,17
404,Brett Oberholtzer,Mike Leake,3
405,Brett Oberholtzer,Mike Minor,11
406,Brett Oberholtzer,Nate Karns,1
407,Brett Oberholtzer,Pedro Beato,0
408,Brett Oberholtzer,Phil Hughes,17
409,Brett Oberholtzer,Sam LeCure,5
410,Brett Oberholtzer,Santiago Casilla,0
411,Brett Oberholtzer,Tom Koehler,0
412,Brett Oberholtzer,Trevor Cahill,0
413,Brett Oberholtzer,Vance Worley,0
414,Brett Oberholtzer,Wade Davis,7
415,Brett Oberholtzer,Wesley Wright,0
416,Carter Capps,A.J. Burnett,10
417,Carter Capps,Alex Cobb,5
418,Carter Capps,Alex Wood,0
419,Carter Capps,Brad Peacock,0
420,Carter Capps,Brandon Morrow,0
421,Carter Capps,Brandon Workman,0
422,Carter Capps,Brett Anderson,0
423,Carter Capps,Brett Oberholtzer,0
424,Carter Capps,Chris Tillman,0
425,Carter Capps,Cody Allen,0
426,Carter Capps,Corey Knebel,0
427,Carter Capps,Craig Kimbrel,0
428,Carter Capps,Craig Stammen,6
429,Carter Capps,Dan Haren,5
430,Carter Capps,David Phelps,0
431,Carter Capps,David Price,0
432,Carter Capps,David Robertson,0
433,Carter Capps,Dellin Betances,0
434,Carter Capps,Derek Holland,0
435,Carter Capps,Dillon Gee,0
436,Carter Capps,Drew Pomeranz,5
437,Carter Capps,Edinson Volquez,4
438,Carter Capps,Fernando Abad,5
439,Carter Capps,Fernando Salas,1
440,Carter Capps,Gerrit Cole,4
441,Carter Capps,Homer Bailey,5
442,Carter Capps,Ian Kennedy,14
443,Carter Capps,J.P. Howell,10
444,Carter Capps,James Paxton,0
445,Carter Capps,James Shields,5
446,Carter Capps,Jarred Cosart,0
447,Carter Capps,Jason Vargas,0
448,Carter Capps,Jeff Locke,0
449,Carter Capps,Jeremy Jeffress,0
450,Carter Capps,Josh Fields,6
451,Carter Capps,Kirby Yates,0
452,Carter Capps,Luke Putkonen,0
453,Carter Capps,Mark Melancon,11
454,Carter Capps,Matt Moore,0
455,Carter Capps,Matt Shoemaker,0
456,Carter Capps,Mike Leake,15
457,Carter Capps,Mike Minor,15
458,Carter Capps,Nate Karns,0
459,Carter Capps,Pedro Beato,0
460,Carter Capps,Phil Hughes,0
461,Carter Capps,Sam LeCure,6
462,Carter Capps,Santiago Casilla,10
463,Carter Capps,Tom Koehler,16
464,Carter Capps,Trevor Cahill,0
465,Carter Capps,Vance Worley,5
466,Carter Capps,Wade Davis,0
467,Carter Capps,Wesley Wright,0
468,Chris Tillman,A.J. Burnett,5
469,Chris Tillman,Alex Cobb,34
470,Chris Tillman,Alex Wood,13
471,Chris Tillman,Brad Peacock,12
472,Chris Tillman,Brandon Morrow,4
473,Chris Tillman,Brandon Workman,23
474,Chris Tillman,Brett Anderson,0
475,Chris Tillman,Brett Oberholtzer,9
476,Chris Tillman,Carter Capps,0
477,Chris Tillman,Cody Allen,9
478,Chris Tillman,Corey Knebel,0
479,Chris Tillman,Craig Kimbrel,1
480,Chris Tillman,Craig Stammen,0
481,Chris Tillman,Dan Haren,18
482,Chris Tillman,David Phelps,19
483,Chris Tillman,David Price,24
484,Chris Tillman,David Robertson,9
485,Chris Tillman,Dellin Betances,8
486,Chris Tillman,Derek Holland,0
487,Chris Tillman,Dillon Gee,0
488,Chris Tillman,Drew Pomeranz,13
489,Chris Tillman,Edinson Volquez,21
490,Chris Tillman,Fernando Abad,19
491,Chris Tillman,Fernando Salas,1
492,Chris Tillman,Gerrit Cole,1
493,Chris Tillman,Homer Bailey,5
494,Chris Tillman,Ian Kennedy,0
495,Chris Tillman,J.P. Howell,5
496,Chris Tillman,James Paxton,1
497,Chris Tillman,James Shields,33
498,Chris Tillman,Jarred Cosart,36
499,Chris Tillman,Jason Vargas,7
500,Chris Tillman,Jeff Locke,0
501,Chris Tillman,Jeremy Jeffress,1
502,Chris Tillman,Josh Fields,16
503,Chris Tillman,Kirby Yates,0
504,Chris Tillman,Luke Putkonen,0
505,Chris Tillman,Mark Melancon,3
506,Chris Tillman,Matt Moore,0
507,Chris Tillman,Matt Shoemaker,7
508,Chris Tillman,Mike Leake,16
509,Chris Tillman,Mike Minor,6
510,Chris Tillman,Nate Karns,0
511,Chris Tillman,Pedro Beato,0
512,Chris Tillman,Phil Hughes,16
513,Chris Tillman,Sam LeCure,25
514,Chris Tillman,Santiago Casilla,18
515,Chris Tillman,Tom Koehler,22
516,Chris Tillman,Trevor Cahill,6
517,Chris Tillman,Vance Worley,0
518,Chris Tillman,Wade Davis,20
519,Chris Tillman,Wesley Wright,0
520,Cody Allen,A.J. Burnett,19
521,Cody Allen,Alex Cobb,21
522,Cody Allen,Alex Wood,19
523,Cody Allen,Brad Peacock,18
524,Cody Allen,Brandon Morrow,4
525,Cody Allen,Brandon Workman,33
526,Cody Allen,Brett Anderson,0
527,Cody Allen,Brett Oberholtzer,32
528,Cody Allen,Carter Capps,0
529,Cody Allen,Chris Tillman,11
530,Cody Allen,Corey Knebel,0
531,Cody Allen,Craig Kimbrel,4
532,Cody Allen,Craig Stammen,0
533,Cody Allen,Dan Haren,19
534,Cody Allen,David Phelps,35
535,Cody Allen,David Price,41
536,Cody Allen,David Robertson,8
537,Cody Allen,Dellin Betances,15
538,Cody Allen,Derek Holland,22
539,Cody Allen,Dillon Gee,0
540,Cody Allen,Drew Pomeranz,12
541,Cody Allen,Edinson Volquez,13
542,Cody Allen,Fernando Abad,8
543,Cody Allen,Fernando Salas,16
544,Cody Allen,Gerrit Cole,0
545,Cody Allen,Homer Bailey,0
546,Cody Allen,Ian Kennedy,30
547,Cody Allen,J.P. Howell,0
548,Cody Allen,James Paxton,10
549,Cody Allen,James Shields,27
550,Cody Allen,Jarred Cosart,19
551,Cody Allen,Jason Vargas,10
552,Cody Allen,Jeff Locke,14
553,Cody Allen,Jeremy Jeffress,0
554,Cody Allen,Josh Fields,11
555,Cody Allen,Kirby Yates,0
556,Cody Allen,Luke Putkonen,4
557,Cody Allen,Mark Melancon,11
558,Cody Allen,Matt Moore,0
559,Cody Allen,Matt Shoemaker,22
560,Cody Allen,Mike Leake,34
561,Cody Allen,Mike Minor,13
562,Cody Allen,Nate Karns,5
563,Cody Allen,Pedro Beato,0
564,Cody Allen,Phil Hughes,25
565,Cody Allen,Sam LeCure,21
566,Cody Allen,Santiago Casilla,11
567,Cody Allen,Tom Koehler,15
568,Cody Allen,Trevor Cahill,11
569,Cody Allen,Vance Worley,0
570,Cody Allen,Wade Davis,16
571,Cody Allen,Wesley Wright,0
572,Corey Knebel,A.J. Burnett,0
573,Corey Knebel,Alex Cobb,0
574,Corey Knebel,Alex Wood,0
575,Corey Knebel,Brad Peacock,0
576,Corey Knebel,Brandon Morrow,0
577,Corey Knebel,Brandon Workman,9
578,Corey Knebel,Brett Anderson,0
579,Corey Knebel,Brett Oberholtzer,16
580,Corey Knebel,Carter Capps,0
581,Corey Knebel,Chris Tillman,4
582,Corey Knebel,Cody Allen,5
583,Corey Knebel,Craig Kimbrel,0
584,Corey Knebel,Craig Stammen,0
585,Corey Knebel,Dan Haren,5
586,Corey Knebel,David Phelps,11
587,Corey Knebel,David Price,0
588,Corey Knebel,David Robertson,0
589,Corey Knebel,Dellin Betances,6
590,Corey Knebel,Derek Holland,5
591,Corey Knebel,Dillon Gee,0
592,Corey Knebel,Drew Pomeranz,0
593,Corey Knebel,Edinson Volquez,0
594,Corey Knebel,Fernando Abad,1
595,Corey Knebel,Fernando Salas,0
596,Corey Knebel,Gerrit Cole,0
597,Corey Knebel,Homer Bailey,0
598,Corey Knebel,Ian Kennedy,0
599,Corey Knebel,J.P. Howell,5
600,Corey Knebel,James Paxton,5
601,Corey Knebel,James Shields,10
602,Corey Knebel,Jarred Cosart,0
603,Corey Knebel,Jason Vargas,0
604,Corey Knebel,Jeff Locke,0
605,Corey Knebel,Jeremy Jeffress,0
606,Corey Knebel,Josh Fields,6
607,Corey Knebel,Kirby Yates,0
608,Corey Knebel,Luke Putkonen,0
609,Corey Knebel,Mark Melancon,0
610,Corey Knebel,Matt Moore,0
611,Corey Knebel,Matt Shoemaker,5
612,Corey Knebel,Mike Leake,0
613,Corey Knebel,Mike Minor,1
614,Corey Knebel,Nate Karns,0
615,Corey Knebel,Pedro Beato,0
616,Corey Knebel,Phil Hughes,5
617,Corey Knebel,Sam LeCure,0
618,Corey Knebel,Santiago Casilla,5
619,Corey Knebel,Tom Koehler,1
620,Corey Knebel,Trevor Cahill,0
621,Corey Knebel,Vance Worley,0
622,Corey Knebel,Wade Davis,11
623,Corey Knebel,Wesley Wright,0
624,Craig Kimbrel,A.J. Burnett,24
625,Craig Kimbrel,Alex Cobb,6
626,Craig Kimbrel,Alex Wood,35
627,Craig Kimbrel,Brad Peacock,1
628,Craig Kimbrel,Brandon Morrow,0
629,Craig Kimbrel,Brandon Workman,0
630,Craig Kimbrel,Brett Anderson,5
631,Craig Kimbrel,Brett Oberholtzer,0
632,Craig Kimbrel,Carter Capps,5
633,Craig Kimbrel,Chris Tillman,28
634,Craig Kimbrel,Cody Allen,6
635,Craig Kimbrel,Corey Knebel,0
636,Craig Kimbrel,Craig Stammen,25
637,Craig Kimbrel,Dan Haren,30
638,Craig Kimbrel,David Phelps,5
639,Craig Kimbrel,David Price,17
640,Craig Kimbrel,David Robertson,0
641,Craig Kimbrel,Dellin Betances,10
642,Craig Kimbrel,Derek Holland,0
643,Craig Kimbrel,Dillon Gee,29
644,Craig Kimbrel,Drew Pomeranz,6
645,Craig Kimbrel,Edinson Volquez,34
646,Craig Kimbrel,Fernando Abad,0
647,Craig Kimbrel,Fernando Salas,0
648,Craig Kimbrel,Gerrit Cole,10
649,Craig Kimbrel,Homer Bailey,5
650,Craig Kimbrel,Ian Kennedy,42
651,Craig Kimbrel,J.P. Howell,20
652,Craig Kimbrel,James Paxton,0
653,Craig Kimbrel,James Shields,5
654,Craig Kimbrel,Jarred Cosart,24
655,Craig Kimbrel,Jason Vargas,5
656,Craig Kimbrel,Jeff Locke,20
657,Craig Kimbrel,Jeremy Jeffress,15
658,Craig Kimbrel,Josh Fields,15
659,Craig Kimbrel,Kirby Yates,0
660,Craig Kimbrel,Luke Putkonen,4
661,Craig Kimbrel,Mark Melancon,12
662,Craig Kimbrel,Matt Moore,0
663,Craig Kimbrel,Matt Shoemaker,5
664,Craig Kimbrel,Mike Leake,37
665,Craig Kimbrel,Mike Minor,39
666,Craig Kimbrel,Nate Karns,0
667,Craig Kimbrel,Pedro Beato,0
668,Craig Kimbrel,Phil Hughes,6
669,Craig Kimbrel,Sam LeCure,20
670,Craig Kimbrel,Santiago Casilla,20
671,Craig Kimbrel,Tom Koehler,53
672,Craig Kimbrel,Trevor Cahill,26
673,Craig Kimbrel,Vance Worley,14
674,Craig Kimbrel,Wade Davis,0
675,Craig Kimbrel,Wesley Wright,9
676,Craig Stammen,A.J. Burnett,5
677,Craig Stammen,Alex Cobb,0
678,Craig Stammen,Alex Wood,0
679,Craig Stammen,Brad Peacock,0
680,Craig Stammen,Brandon Morrow,0
681,Craig Stammen,Brandon Workman,0
682,Craig Stammen,Brett Anderson,0
683,Craig Stammen,Brett Oberholtzer,0
684,Craig Stammen,Carter Capps,0
685,Craig Stammen,Chris Tillman,0
686,Craig Stammen,Cody Allen,0
687,Craig Stammen,Corey Knebel,0
688,Craig Stammen,Craig Kimbrel,0
689,Craig Stammen,Dan Haren,0
690,Craig Stammen,David Phelps,0
