,winner,loser,score
154,Alex Wood,Tom Koehler,15
155,Alex Wood,Trevor Cahill,10
156,Alex Wood,Vance Worley,0
157,Alex Wood,Wade Davis,10
158,Alex Wood,Wesley Wright,0
159,Bobby Parnell,A.J. Burnett,13
160,Bobby Parnell,Alex Cobb,10
161,Bobby Parnell,Alex Wood,6
162,Bobby Parnell,Brad Peacock,1
163,Bobby Parnell,Brandon Morrow,0
164,Bobby Parnell,Brandon Workman,0
165,Bobby Parnell,Brett Anderson,0
166,Bobby Parnell,Brett Oberholtzer,0
167,Bobby Parnell,Carter Capps,0
168,Bobby Parnell,Chris Tillman,5
169,Bobby Parnell,Cody Allen,10
170,Bobby Parnell,Craig Kimbrel,1
171,Bobby Parnell,Craig Stammen,1
172,Bobby Parnell,Dan Haren,0
173,Bobby Parnell,David Phelps,0
174,Bobby Parnell,David Price,0
175,Bobby Parnell,David Robertson,0
176,Bobby Parnell,Dellin Betances,0
177,Bobby Parnell,Derek Holland,0
178,Bobby Parnell,Dillon Gee,5
179,Bobby Parnell,Drew Pomeranz,7
180,Bobby Parnell,Edinson Volquez,11
181,Bobby Parnell,Erik Davis,0
182,Bobby Parnell,Fernando Abad,1
183,Bobby Parnell,Fernando Salas,7
184,Bobby Parnell,Gerrit Cole,5
185,Bobby Parnell,Homer Bailey,5
186,Bobby Parnell,Ian Kennedy,0
187,Bobby Parnell,J.P. Howell,1
188,Bobby Parnell,James Paxton,0
189,Bobby Parnell,James Shields,6
190,Bobby Parnell,Jarred Cosart,6
191,Bobby Parnell,Jason Vargas,11
192,Bobby Parnell,Jeff Locke,16
193,Bobby Parnell,Jeremy Jeffress,0
194,Bobby Parnell,Josh Fields,5
195,Bobby Parnell,Luke Hochevar,0
196,Bobby Parnell,Luke Putkonen,6
197,Bobby Parnell,Mark Melancon,12
198,Bobby Parnell,Matt Moore,10
199,Bobby Parnell,Matt Reynolds,4
200,Bobby Parnell,Mike Leake,7
201,Bobby Parnell,Mike Minor,1
202,Bobby Parnell,Nate Karns,0
203,Bobby Parnell,Pedro Beato,0
204,Bobby Parnell,Phil Hughes,0
205,Bobby Parnell,Sam LeCure,4
206,Bobby Parnell,Santiago Casilla,0
207,Bobby Parnell,Tom Koehler,27
208,Bobby Parnell,Trevor Cahill,27
209,Bobby Parnell,Vance Worley,0
210,Bobby Parnell,Wade Davis,14
211,Bobby Parnell,Wesley Wright,0
212,Brad Peacock,A.J. Burnett,5
213,Brad Peacock,Alex Cobb,4
214,Brad Peacock,Alex Wood,0
215,Brad Peacock,Bobby Parnell,0
216,Brad Peacock,Brandon Morrow,5
217,Brad Peacock,Brandon Workman,6
218,Brad Peacock,Brett Anderson,5
219,Brad Peacock,Brett Oberholtzer,11
220,Brad Peacock,Carter Capps,0
221,Brad Peacock,Chris Tillman,5
222,Brad Peacock,Cody Allen,5
223,Brad Peacock,Craig Kimbrel,0
224,Brad Peacock,Craig Stammen,0
225,Brad Peacock,Dan Haren,4
226,Brad Peacock,David Phelps,0
227,Brad Peacock,David Price,15
228,Brad Peacock,David Robertson,0
229,Brad Peacock,Dellin Betances,0
230,Brad Peacock,Derek Holland,11
231,Brad Peacock,Dillon Gee,0
232,Brad Peacock,Drew Pomeranz,0
233,Brad Peacock,Edinson Volquez,0
234,Brad Peacock,Erik Davis,0
235,Brad Peacock,Fernando Abad,0
236,Brad Peacock,Fernando Salas,0
237,Brad Peacock,Gerrit Cole,16
238,Brad Peacock,Homer Bailey,28
239,Brad Peacock,Ian Kennedy,0
240,Brad Peacock,J.P. Howell,0
241,Brad Peacock,James Paxton,0
242,Brad Peacock,James Shields,19
243,Brad Peacock,Jarred Cosart,37
244,Brad Peacock,Jason Vargas,15
245,Brad Peacock,Jeff Locke,5
246,Brad Peacock,Jeremy Jeffress,0
247,Brad Peacock,Josh Fields,4
248,Brad Peacock,Luke Hochevar,5
249,Brad Peacock,Luke Putkonen,0
250,Brad Peacock,Mark Melancon,5
251,Brad Peacock,Matt Moore,16
252,Brad Peacock,Matt Reynolds,0
253,Brad Peacock,Mike Leake,10
254,Brad Peacock,Mike Minor,5
255,Brad Peacock,Nate Karns,0
256,Brad Peacock,Pedro Beato,0
257,Brad Peacock,Phil Hughes,0
258,Brad Peacock,Sam LeCure,5
259,Brad Peacock,Santiago Casilla,0
260,Brad Peacock,Tom Koehler,5
261,Brad Peacock,Trevor Cahill,0
262,Brad Peacock,Vance Worley,5
263,Brad Peacock,Wade Davis,10
264,Brad Peacock,Wesley Wright,5
265,Brandon Morrow,A.J. Burnett,0
266,Brandon Morrow,Alex Cobb,0
267,Brandon Morrow,Alex Wood,0
268,Brandon Morrow,Bobby Parnell,0
269,Brandon Morrow,Brad Peacock,0
270,Brandon Morrow,Brandon Workman,0
271,Brandon Morrow,Brett Anderson,0
272,Brandon Morrow,Brett Oberholtzer,0
273,Brandon Morrow,Carter Capps,0
274,Brandon Morrow,Chris Tillman,0
275,Brandon Morrow,Cody Allen,0
276,Brandon Morrow,Craig Kimbrel,0
277,Brandon Morrow,Craig Stammen,0
278,Brandon Morrow,Dan Haren,0
279,Brandon Morrow,David Phelps,0
280,Brandon Morrow,David Price,0
281,Brandon Morrow,David Robertson,0
282,Brandon Morrow,Dellin Betances,0
283,Brandon Morrow,Derek Holland,0
284,Brandon Morrow,Dillon Gee,0
285,Brandon Morrow,Drew Pomeranz,0
286,Brandon Morrow,Edinson Volquez,0
287,Brandon Morrow,Erik Davis,0
288,Brandon Morrow,Fernando Abad,0
289,Brandon Morrow,Fernando Salas,0
290,Brandon Morrow,Gerrit Cole,0
291,Brandon Morrow,Homer Bailey,0
292,Brandon Morrow,Ian Kennedy,0
293,Brandon Morrow,J.P. Howell,0
294,Brandon Morrow,James Paxton,0
295,Brandon Morrow,James Shields,0
296,Brandon Morrow,Jarred Cosart,0
297,Brandon Morrow,Jason Vargas,0
298,Brandon Morrow,Jeff Locke,0
299,Brandon Morrow,Jeremy Jeffress,0
300,Brandon Morrow,Josh Fields,0
301,Brandon Morrow,Luke Hochevar,0
302,Brandon Morrow,Luke Putkonen,0
303,Brandon Morrow,Mark Melancon,0
304,Brandon Morrow,Matt Moore,0
305,Brandon Morrow,Matt Reynolds,0
306,Brandon Morrow,Mike Leake,0
307,Brandon Morrow,Mike Minor,0
308,Brandon Morrow,Nate Karns,0
309,Brandon Morrow,Pedro Beato,0
310,Brandon Morrow,Phil Hughes,0
311,Brandon Morrow,Sam LeCure,0
312,Brandon Morrow,Santiago Casilla,0
313,Brandon Morrow,Tom Koehler,0
314,Brandon Morrow,Trevor Cahill,0
315,Brandon Morrow,Vance Worley,0
316,Brandon Morrow,Wade Davis,0
317,Brandon Morrow,Wesley Wright,0
318,Brandon Workman,A.J. Burnett,5
319,Brandon Workman,Alex Cobb,5
320,Brandon Workman,Alex Wood,0
321,Brandon Workman,Bobby Parnell,5
322,Brandon Workman,Brad Peacock,0
323,Brandon Workman,Brandon Morrow,0
324,Brandon Workman,Brett Anderson,0
325,Brandon Workman,Brett Oberholtzer,5
326,Brandon Workman,Carter Capps,0
327,Brandon Workman,Chris Tillman,14
328,Brandon Workman,Cody Allen,1
329,Brandon Workman,Craig Kimbrel,0
330,Brandon Workman,Craig Stammen,0
331,Brandon Workman,Dan Haren,0
332,Brandon Workman,David Phelps,16
333,Brandon Workman,David Price,11
334,Brandon Workman,David Robertson,6
335,Brandon Workman,Dellin Betances,0
336,Brandon Workman,Derek Holland,10
337,Brandon Workman,Dillon Gee,0
338,Brandon Workman,Drew Pomeranz,0
339,Brandon Workman,Edinson Volquez,6
340,Brandon Workman,Erik Davis,0
341,Brandon Workman,Fernando Abad,5
342,Brandon Workman,Fernando Salas,0
343,Brandon Workman,Gerrit Cole,0
344,Brandon Workman,Homer Bailey,0
345,Brandon Workman,Ian Kennedy,0
346,Brandon Workman,J.P. Howell,5
347,Brandon Workman,James Paxton,0
348,Brandon Workman,James Shields,0
349,Brandon Workman,Jarred Cosart,0
350,Brandon Workman,Jason Vargas,16
351,Brandon Workman,Jeff Locke,11
352,Brandon Workman,Jeremy Jeffress,0
353,Brandon Workman,Josh Fields,11
354,Brandon Workman,Luke Hochevar,0
355,Brandon Workman,Luke Putkonen,5
356,Brandon Workman,Mark Melancon,0
357,Brandon Workman,Matt Moore,15
358,Brandon Workman,Matt Reynolds,0
359,Brandon Workman,Mike Leake,5
360,Brandon Workman,Mike Minor,10
361,Brandon Workman,Nate Karns,0
362,Brandon Workman,Pedro Beato,0
363,Brandon Workman,Phil Hughes,0
364,Brandon Workman,Sam LeCure,0
365,Brandon Workman,Santiago Casilla,0
366,Brandon Workman,Tom Koehler,5
367,Brandon Workman,Trevor Cahill,0
368,Brandon Workman,Vance Worley,0
369,Brandon Workman,Wade Davis,11
370,Brandon Workman,Wesley Wright,6
371,Brett Anderson,A.J. Burnett,0
372,Brett Anderson,Alex Cobb,0
373,Brett Anderson,Alex Wood,0
374,Brett Anderson,Bobby Parnell,0
375,Brett Anderson,Brad Peacock,1
376,Brett Anderson,Brandon Morrow,0
377,Brett Anderson,Brandon Workman,0
378,Brett Anderson,Brett Oberholtzer,0
379,Brett Anderson,Carter Capps,0
380,Brett Anderson,Chris Tillman,0
381,Brett Anderson,Cody Allen,0
382,Brett Anderson,Craig Kimbrel,0
383,Brett Anderson,Craig Stammen,0
384,Brett Anderson,Dan Haren,0
385,Brett Anderson,David Phelps,5
386,Brett Anderson,David Price,3
387,Brett Anderson,David Robertson,0
388,Brett Anderson,Dellin Betances,0
389,Brett Anderson,Derek Holland,0
390,Brett Anderson,Dillon Gee,0
391,Brett Anderson,Drew Pomeranz,0
392,Brett Anderson,Edinson Volquez,0
393,Brett Anderson,Erik Davis,0
394,Brett Anderson,Fernando Abad,0
395,Brett Anderson,Fernando Salas,0
396,Brett Anderson,Gerrit Cole,0
397,Brett Anderson,Homer Bailey,0
398,Brett Anderson,Ian Kennedy,0
399,Brett Anderson,J.P. Howell,0
400,Brett Anderson,James Paxton,0
401,Brett Anderson,James Shields,0
402,Brett Anderson,Jarred Cosart,0
403,Brett Anderson,Jason Vargas,2
404,Brett Anderson,Jeff Locke,0
405,Brett Anderson,Jeremy Jeffress,0
406,Brett Anderson,Josh Fields,0
407,Brett Anderson,Luke Hochevar,0
408,Brett Anderson,Luke Putkonen,0
409,Brett Anderson,Mark Melancon,0
410,Brett Anderson,Matt Moore,0
411,Brett Anderson,Matt Reynolds,0
412,Brett Anderson,Mike Leake,0
413,Brett Anderson,Mike Minor,0
414,Brett Anderson,Nate Karns,0
415,Brett Anderson,Pedro Beato,0
416,Brett Anderson,Phil Hughes,0
417,Brett Anderson,Sam LeCure,0
418,Brett Anderson,Santiago Casilla,0
419,Brett Anderson,Tom Koehler,0
420,Brett Anderson,Trevor Cahill,0
421,Brett Anderson,Vance Worley,0
422,Brett Anderson,Wade Davis,0
423,Brett Anderson,Wesley Wright,0
424,Brett Oberholtzer,A.J. Burnett,0
425,Brett Oberholtzer,Alex Cobb,9
426,Brett Oberholtzer,Alex Wood,0
427,Brett Oberholtzer,Bobby Parnell,10
428,Brett Oberholtzer,Brad Peacock,11
429,Brett Oberholtzer,Brandon Morrow,0
430,Brett Oberholtzer,Brandon Workman,9
431,Brett Oberholtzer,Brett Anderson,0
432,Brett Oberholtzer,Carter Capps,0
433,Brett Oberholtzer,Chris Tillman,3
434,Brett Oberholtzer,Cody Allen,0
435,Brett Oberholtzer,Craig Kimbrel,0
436,Brett Oberholtzer,Craig Stammen,0
437,Brett Oberholtzer,Dan Haren,0
438,Brett Oberholtzer,David Phelps,15
439,Brett Oberholtzer,David Price,6
440,Brett Oberholtzer,David Robertson,1
441,Brett Oberholtzer,Dellin Betances,0
442,Brett Oberholtzer,Derek Holland,0
443,Brett Oberholtzer,Dillon Gee,0
444,Brett Oberholtzer,Drew Pomeranz,0
445,Brett Oberholtzer,Edinson Volquez,0
446,Brett Oberholtzer,Erik Davis,0
447,Brett Oberholtzer,Fernando Abad,0
448,Brett Oberholtzer,Fernando Salas,0
449,Brett Oberholtzer,Gerrit Cole,0
450,Brett Oberholtzer,Homer Bailey,5
451,Brett Oberholtzer,Ian Kennedy,5
452,Brett Oberholtzer,J.P. Howell,0
453,Brett Oberholtzer,James Paxton,0
454,Brett Oberholtzer,James Shields,6
455,Brett Oberholtzer,Jarred Cosart,5
456,Brett Oberholtzer,Jason Vargas,2
457,Brett Oberholtzer,Jeff Locke,11
458,Brett Oberholtzer,Jeremy Jeffress,1
459,Brett Oberholtzer,Josh Fields,16
460,Brett Oberholtzer,Luke Hochevar,0
461,Brett Oberholtzer,Luke Putkonen,0
462,Brett Oberholtzer,Mark Melancon,0
463,Brett Oberholtzer,Matt Moore,4
464,Brett Oberholtzer,Matt Reynolds,0
465,Brett Oberholtzer,Mike Leake,0
466,Brett Oberholtzer,Mike Minor,0
467,Brett Oberholtzer,Nate Karns,0
468,Brett Oberholtzer,Pedro Beato,0
469,Brett Oberholtzer,Phil Hughes,0
470,Brett Oberholtzer,Sam LeCure,0
471,Brett Oberholtzer,Santiago Casilla,0
472,Brett Oberholtzer,Tom Koehler,5
473,Brett Oberholtzer,Trevor Cahill,0
474,Brett Oberholtzer,Vance Worley,0
475,Brett Oberholtzer,Wade Davis,16
476,Brett Oberholtzer,Wesley Wright,1
477,Carter Capps,A.J. Burnett,0
478,Carter Capps,Alex Cobb,5
479,Carter Capps,Alex Wood,0
480,Carter Capps,Bobby Parnell,0
481,Carter Capps,Brad Peacock,0
482,Carter Capps,Brandon Morrow,0
483,Carter Capps,Brandon Workman,0
484,Carter Capps,Brett Anderson,0
485,Carter Capps,Brett Oberholtzer,5
486,Carter Capps,Chris Tillman,0
487,Carter Capps,Cody Allen,0
488,Carter Capps,Craig Kimbrel,0
489,Carter Capps,Craig Stammen,0
490,Carter Capps,Dan Haren,0
491,Carter Capps,David Phelps,5
492,Carter Capps,David Price,0
493,Carter Capps,David Robertson,0
494,Carter Capps,Dellin Betances,0
495,Carter Capps,Derek Holland,0
496,Carter Capps,Dillon Gee,0
497,Carter Capps,Drew Pomeranz,0
498,Carter Capps,Edinson Volquez,0
499,Carter Capps,Erik Davis,0
500,Carter Capps,Fernando Abad,0
501,Carter Capps,Fernando Salas,0
502,Carter Capps,Gerrit Cole,0
503,Carter Capps,Homer Bailey,5
504,Carter Capps,Ian Kennedy,0
505,Carter Capps,J.P. Howell,0
506,Carter Capps,James Paxton,0
507,Carter Capps,James Shields,0
508,Carter Capps,Jarred Cosart,0
509,Carter Capps,Jason Vargas,0
510,Carter Capps,Jeff Locke,0
511,Carter Capps,Jeremy Jeffress,5
512,Carter Capps,Josh Fields,0
513,Carter Capps,Luke Hochevar,0
514,Carter Capps,Luke Putkonen,0
515,Carter Capps,Mark Melancon,0
516,Carter Capps,Matt Moore,0
517,Carter Capps,Matt Reynolds,0
518,Carter Capps,Mike Leake,0
519,Carter Capps,Mike Minor,0
520,Carter Capps,Nate Karns,0
521,Carter Capps,Pedro Beato,0
522,Carter Capps,Phil Hughes,0
523,Carter Capps,Sam LeCure,0
524,Carter Capps,Santiago Casilla,0
525,Carter Capps,Tom Koehler,0
526,Carter Capps,Trevor Cahill,0
527,Carter Capps,Vance Worley,0
528,Carter Capps,Wade Davis,5
529,Carter Capps,Wesley Wright,0
530,Chris Tillman,A.J. Burnett,0
531,Chris Tillman,Alex Cobb,47
532,Chris Tillman,Alex Wood,0
533,Chris Tillman,Bobby Parnell,2
534,Chris Tillman,Brad Peacock,6
535,Chris Tillman,Brandon Morrow,0
536,Chris Tillman,Brandon Workman,0
537,Chris Tillman,Brett Anderson,0
538,Chris Tillman,Brett Oberholtzer,30
539,Chris Tillman,Carter Capps,0
540,Chris Tillman,Cody Allen,20
541,Chris Tillman,Craig Kimbrel,1
542,Chris Tillman,Craig Stammen,0
543,Chris Tillman,Dan Haren,0
544,Chris Tillman,David Phelps,21
545,Chris Tillman,David Price,46
546,Chris Tillman,David Robertson,12
547,Chris Tillman,Dellin Betances,0
548,Chris Tillman,Derek Holland,0
549,Chris Tillman,Dillon Gee,0
550,Chris Tillman,Drew Pomeranz,0
551,Chris Tillman,Edinson Volquez,15
552,Chris Tillman,Erik Davis,0
553,Chris Tillman,Fernando Abad,0
554,Chris Tillman,Fernando Salas,0
555,Chris Tillman,Gerrit Cole,0
556,Chris Tillman,Homer Bailey,5
557,Chris Tillman,Ian Kennedy,12
558,Chris Tillman,J.P. Howell,1
559,Chris Tillman,James Paxton,0
560,Chris Tillman,James Shields,35
561,Chris Tillman,Jarred Cosart,0
562,Chris Tillman,Jason Vargas,5
563,Chris Tillman,Jeff Locke,0
564,Chris Tillman,Jeremy Jeffress,5
565,Chris Tillman,Josh Fields,13
566,Chris Tillman,Luke Hochevar,6
567,Chris Tillman,Luke Putkonen,7
568,Chris Tillman,Mark Melancon,0
569,Chris Tillman,Matt Moore,21
570,Chris Tillman,Matt Reynolds,0
571,Chris Tillman,Mike Leake,0
572,Chris Tillman,Mike Minor,6
573,Chris Tillman,Nate Karns,0
574,Chris Tillman,Pedro Beato,0
575,Chris Tillman,Phil Hughes,0
576,Chris Tillman,Sam LeCure,0
577,Chris Tillman,Santiago Casilla,0
578,Chris Tillman,Tom Koehler,1
579,Chris Tillman,Trevor Cahill,0
580,Chris Tillman,Vance Worley,10
581,Chris Tillman,Wade Davis,16
582,Chris Tillman,Wesley Wright,9
583,Cody Allen,A.J. Burnett,20
584,Cody Allen,Alex Cobb,20
585,Cody Allen,Alex Wood,5
586,Cody Allen,Bobby Parnell,10
587,Cody Allen,Brad Peacock,26
588,Cody Allen,Brandon Morrow,0
589,Cody Allen,Brandon Workman,27
590,Cody Allen,Brett Anderson,0
591,Cody Allen,Brett Oberholtzer,10
592,Cody Allen,Carter Capps,5
593,Cody Allen,Chris Tillman,16
594,Cody Allen,Craig Kimbrel,9
595,Cody Allen,Craig Stammen,0
596,Cody Allen,Dan Haren,0
597,Cody Allen,David Phelps,14
598,Cody Allen,David Price,28
599,Cody Allen,David Robertson,26
600,Cody Allen,Dellin Betances,0
601,Cody Allen,Derek Holland,20
602,Cody Allen,Dillon Gee,15
603,Cody Allen,Drew Pomeranz,6
604,Cody Allen,Edinson Volquez,5
605,Cody Allen,Erik Davis,0
606,Cody Allen,Fernando Abad,11
607,Cody Allen,Fernando Salas,0
608,Cody Allen,Gerrit Cole,0
609,Cody Allen,Homer Bailey,0
610,Cody Allen,Ian Kennedy,0
611,Cody Allen,J.P. Howell,0
612,Cody Allen,James Paxton,1
613,Cody Allen,James Shields,53
614,Cody Allen,Jarred Cosart,17
615,Cody Allen,Jason Vargas,22
616,Cody Allen,Jeff Locke,14
617,Cody Allen,Jeremy Jeffress,0
618,Cody Allen,Josh Fields,12
619,Cody Allen,Luke Hochevar,11
620,Cody Allen,Luke Putkonen,11
621,Cody Allen,Mark Melancon,0
622,Cody Allen,Matt Moore,17
623,Cody Allen,Matt Reynolds,0
624,Cody Allen,Mike Leake,5
625,Cody Allen,Mike Minor,14
626,Cody Allen,Nate Karns,0
627,Cody Allen,Pedro Beato,6
628,Cody Allen,Phil Hughes,5
629,Cody Allen,Sam LeCure,0
630,Cody Allen,Santiago Casilla,0
631,Cody Allen,Tom Koehler,35
632,Cody Allen,Trevor Cahill,0
633,Cody Allen,Vance Worley,11
634,Cody Allen,Wade Davis,31
635,Cody Allen,Wesley Wright,11
636,Craig Kimbrel,A.J. Burnett,33
637,Craig Kimbrel,Alex Cobb,0
638,Craig Kimbrel,Alex Wood,45
639,Craig Kimbrel,Bobby Parnell,33
640,Craig Kimbrel,Brad Peacock,11
641,Craig Kimbrel,Brandon Morrow,0
642,Craig Kimbrel,Brandon Workman,11
643,Craig Kimbrel,Brett Anderson,0
644,Craig Kimbrel,Brett Oberholtzer,0
645,Craig Kimbrel,Carter Capps,0
646,Craig Kimbrel,Chris Tillman,5
647,Craig Kimbrel,Cody Allen,11
648,Craig Kimbrel,Craig Stammen,11
649,Craig Kimbrel,Dan Haren,5
650,Craig Kimbrel,David Phelps,0
651,Craig Kimbrel,David Price,0
652,Craig Kimbrel,David Robertson,16
653,Craig Kimbrel,Dellin Betances,0
654,Craig Kimbrel,Derek Holland,5
655,Craig Kimbrel,Dillon Gee,37
656,Craig Kimbrel,Drew Pomeranz,13
657,Craig Kimbrel,Edinson Volquez,18
658,Craig Kimbrel,Erik Davis,0
659,Craig Kimbrel,Fernando Abad,26
660,Craig Kimbrel,Fernando Salas,21
661,Craig Kimbrel,Gerrit Cole,26
662,Craig Kimbrel,Homer Bailey,18
663,Craig Kimbrel,Ian Kennedy,36
664,Craig Kimbrel,J.P. Howell,21
665,Craig Kimbrel,James Paxton,5
666,Craig Kimbrel,James Shields,10
667,Craig Kimbrel,Jarred Cosart,1
668,Craig Kimbrel,Jason Vargas,5
669,Craig Kimbrel,Jeff Locke,56
670,Craig Kimbrel,Jeremy Jeffress,0
671,Craig Kimbrel,Josh Fields,0
672,Craig Kimbrel,Luke Hochevar,0
673,Craig Kimbrel,Luke Putkonen,5
674,Craig Kimbrel,Mark Melancon,16
675,Craig Kimbrel,Matt Moore,5
676,Craig Kimbrel,Matt Reynolds,5
677,Craig Kimbrel,Mike Leake,21
678,Craig Kimbrel,Mike Minor,32
679,Craig Kimbrel,Nate Karns,0
680,Craig Kimbrel,Pedro Beato,0
681,Craig Kimbrel,Phil Hughes,10
682,Craig Kimbrel,Sam LeCure,19
683,Craig Kimbrel,Santiago Casilla,11
684,Craig Kimbrel,Tom Koehler,66
685,Craig Kimbrel,Trevor Cahill,15
686,Craig Kimbrel,Vance Worley,0
687,Craig Kimbrel,Wade Davis,32
