,winner,loser,who_won,score
552,Hector Neris,Curtis Granderson,pitcher,1
553,Hector Neris,Dansby Swanson,pitcher,2
554,Hector Neris,David Dahl,pitcher,6
555,Hector Neris,Dominic Smith,pitcher,7
556,Hector Neris,Eduardo Escobar,pitcher,1
557,Hector Neris,Elias Diaz,pitcher,2
558,Hector Neris,Eric Hosmer,pitcher,1
559,Hector Neris,Eugenio Suarez,pitcher,6
560,Hector Neris,Evan Longoria,pitcher,6
561,Hector Neris,Franmil Reyes,pitcher,6
562,Hector Neris,Freddie Freeman,pitcher,6
563,Hector Neris,Freddy Galvis,pitcher,2
564,Hector Neris,Garrett Hampson,pitcher,6
565,Hector Neris,Gerardo Parra,pitcher,6
566,Hector Neris,Gordon Beckham,pitcher,6
567,Hector Neris,Harold Castro,pitcher,1
568,Hector Neris,Ian Desmond,pitcher,1
569,Hector Neris,Ian Kinsler,pitcher,6
570,Hector Neris,J. d. Davis,pitcher,7
571,Hector Neris,J. d. Martinez,pitcher,1
572,Hector Neris,Jackie Bradley,pitcher,6
573,Hector Neris,Jacoby Jones,pitcher,6
574,Hector Neris,Jason Heyward,pitcher,7
575,Hector Neris,Javier Baez,pitcher,1
576,Hector Neris,Jeff Mcneil,pitcher,2
577,Hector Neris,Jeimer Candelario,pitcher,1
578,Hector Neris,Jesus Aguilar,pitcher,1
579,Hector Neris,Joe Panik,pitcher,1
580,Hector Neris,Johan Camargo,pitcher,6
581,Hector Neris,Jon Berti,pitcher,6
582,Hector Neris,Jonathan Schoop,pitcher,6
583,Hector Neris,Jorge Alfaro,pitcher,1
584,Hector Neris,Jose Martinez,pitcher,1
585,Hector Neris,Jose Peraza,pitcher,1
586,Hector Neris,Josh Bell,pitcher,1
587,Hector Neris,Josh Donaldson,pitcher,13
588,Hector Neris,Josh Naylor,pitcher,1
589,Hector Neris,Josh Vanmeter,pitcher,6
590,Hector Neris,Juan Soto,pitcher,1
591,Hector Neris,Keston Hiura,pitcher,6
592,Hector Neris,Ketel Marte,pitcher,1
593,Hector Neris,Kolten Wong,pitcher,6
594,Hector Neris,Kris Bryant,pitcher,1
595,Hector Neris,Kurt Suzuki,pitcher,6
596,Hector Neris,Kyle Schwarber,pitcher,1
597,Hector Neris,Manny Machado,pitcher,2
598,Hector Neris,Manuel Margot,pitcher,6
599,Hector Neris,Marco Hernandez,pitcher,6
600,Hector Neris,Mark Reynolds,pitcher,7
601,Hector Neris,Martin Maldonado,pitcher,6
602,Hector Neris,Marwin Gonzalez,pitcher,1
603,Hector Neris,Matt Carpenter,pitcher,6
604,Hector Neris,Matthew Joyce,pitcher,7
605,Hector Neris,Melky Cabrera,pitcher,1
606,Hector Neris,Michael Conforto,pitcher,15
607,Hector Neris,Michael Taylor,pitcher,6
608,Hector Neris,Mike Yastrzemski,pitcher,6
609,Hector Neris,Mookie Betts,pitcher,1
610,Hector Neris,Neil Walker,pitcher,6
611,Hector Neris,Nelson Cruz,pitcher,6
612,Hector Neris,Nick Castellanos,pitcher,1
613,Hector Neris,Niko Goodrum,pitcher,6
614,Hector Neris,Orlando Arcia,pitcher,6
615,Hector Neris,Ozzie Albies,pitcher,10
616,Hector Neris,Pete Alonso,pitcher,8
617,Hector Neris,Phil Ervin,pitcher,6
618,Hector Neris,Rafael Devers,pitcher,1
619,Hector Neris,Raimel Tapia,pitcher,2
620,Hector Neris,Robinson Cano,pitcher,1
621,Hector Neris,Ronald Acuna,pitcher,1
622,Hector Neris,Rosell Herrera,pitcher,6
623,Hector Neris,Ryan Mcmahon,pitcher,1
624,Hector Neris,Ryan Zimmerman,pitcher,6
625,Hector Neris,Todd Frazier,pitcher,1
626,Hector Neris,Tony Wolters,pitcher,7
627,Hector Neris,Travis Jankowski,pitcher,7
628,Hector Neris,Trea Turner,pitcher,1
629,Hector Neris,Trevor Story,pitcher,2
630,Hector Neris,Ty France,pitcher,6
631,Hector Neris,Victor Caratini,pitcher,7
632,Hector Neris,Wilson Ramos,pitcher,1
633,Hector Neris,Yadiel Rivera,pitcher,6
634,Hector Neris,Yan Gomes,pitcher,2
635,Hernan Perez,Blake Parker,batter,3
636,Homer Bailey,Aaron Judge,pitcher,12
637,Homer Bailey,Adalberto Mondesi,pitcher,6
638,Homer Bailey,Albert Pujols,pitcher,6
639,Homer Bailey,Aledmys Díaz,pitcher,7
640,Homer Bailey,Alex Bregman,pitcher,6
641,Homer Bailey,Alex Gordon,pitcher,1
642,Homer Bailey,Anthony Rizzo,pitcher,1
643,Homer Bailey,Asdrubal Cabrera,pitcher,6
644,Homer Bailey,Austin Romine,pitcher,12
645,Homer Bailey,Austin Slater,pitcher,6
646,Homer Bailey,Brandon Crawford,pitcher,7
647,Homer Bailey,Brandon Dixon,pitcher,6
648,Homer Bailey,Brett Gardner,pitcher,12
649,Homer Bailey,Brett Phillips,pitcher,7
650,Homer Bailey,Brian Goodwin,pitcher,2
651,Homer Bailey,Carlos Sanchez,pitcher,1
652,Homer Bailey,Carlos Santana,pitcher,1
653,Homer Bailey,Charlie Tilson,pitcher,7
654,Homer Bailey,Christin Stewart,pitcher,7
655,Homer Bailey,Danny Santana,pitcher,1
656,Homer Bailey,Dee Strange-gordon,pitcher,6
657,Homer Bailey,Dexter Fowler,pitcher,6
658,Homer Bailey,Didi Gregorius,pitcher,12
659,Homer Bailey,Dj Lemahieu,pitcher,2
660,Homer Bailey,Domingo Santana,pitcher,7
661,Homer Bailey,Eddie Rosario,pitcher,12
662,Homer Bailey,Eloy Jimenez,pitcher,1
663,Homer Bailey,Elvis Andrus,pitcher,1
664,Homer Bailey,Eric Thames,pitcher,6
665,Homer Bailey,Evan Longoria,pitcher,7
666,Homer Bailey,Francisco Lindor,pitcher,2
667,Homer Bailey,George Springer,pitcher,7
668,Homer Bailey,Gleyber Torres,pitcher,8
669,Homer Bailey,Harold Castro,pitcher,3
670,Homer Bailey,Hunter Dozier,pitcher,7
671,Homer Bailey,Hunter Pence,pitcher,1
672,Homer Bailey,Ian Happ,pitcher,1
673,Homer Bailey,J. p. Crawford,pitcher,7
674,Homer Bailey,J. t. Realmuto,pitcher,1
675,Homer Bailey,Jake Bauers,pitcher,2
676,Homer Bailey,Jake Cave,pitcher,1
677,Homer Bailey,James Mccann,pitcher,6
678,Homer Bailey,Jared Walsh,pitcher,7
679,Homer Bailey,Jason Castro,pitcher,6
680,Homer Bailey,Jay Bruce,pitcher,12
681,Homer Bailey,Jean Segura,pitcher,6
682,Homer Bailey,Jeff Mathis,pitcher,6
683,Homer Bailey,Jeimer Candelario,pitcher,1
684,Homer Bailey,Jonathan Lucroy,pitcher,1
685,Homer Bailey,Jorge Polanco,pitcher,6
686,Homer Bailey,Jorge Soler,pitcher,1
687,Homer Bailey,Jose Martinez,pitcher,1
688,Homer Bailey,Jose Ramirez,pitcher,6
689,Homer Bailey,Josh Reddick,pitcher,6
690,Homer Bailey,José Abreu,pitcher,1
691,Homer Bailey,Justin Bour,pitcher,6
692,Homer Bailey,Justin Smoak,pitcher,7
693,Homer Bailey,Kole Calhoun,pitcher,2
694,Homer Bailey,Kolten Wong,pitcher,6
695,Homer Bailey,Kris Bryant,pitcher,1
696,Homer Bailey,Kyle Seager,pitcher,13
697,Homer Bailey,Logan Forsythe,pitcher,6
698,Homer Bailey,Luke Voit,pitcher,18
699,Homer Bailey,Maikel Franco,pitcher,1
700,Homer Bailey,Max Kepler,pitcher,14
701,Homer Bailey,Max Moroff,pitcher,6
702,Homer Bailey,Meibrys Viloria,pitcher,6
703,Homer Bailey,Michael Brantley,pitcher,3
704,Homer Bailey,Miguel Cabrera,pitcher,1
705,Homer Bailey,Miguel Sano,pitcher,6
706,Homer Bailey,Mike Ford,pitcher,7
707,Homer Bailey,Mike Tauchman,pitcher,19
708,Homer Bailey,Mike Yastrzemski,pitcher,1
709,Homer Bailey,Mitch Haniger,pitcher,12
710,Homer Bailey,Nelson Cruz,pitcher,6
711,Homer Bailey,Nick Williams,pitcher,1
712,Homer Bailey,Nicky Lopez,pitcher,1
713,Homer Bailey,Niko Goodrum,pitcher,2
714,Homer Bailey,Nomar Mazara,pitcher,7
715,Homer Bailey,Odubel Herrera,pitcher,1
716,Homer Bailey,Omar Narvaez,pitcher,7
717,Homer Bailey,Rhys Hoskins,pitcher,6
718,Homer Bailey,Robinson Chirinos,pitcher,1
719,Homer Bailey,Ronny Rodriguez,pitcher,7
720,Homer Bailey,Rougned Odor,pitcher,3
721,Homer Bailey,Ryan O'hearn,pitcher,12
722,Homer Bailey,Ryon Healy,pitcher,1
723,Homer Bailey,Scooter Gennett,pitcher,1
724,Homer Bailey,Taylor Ward,pitcher,6
725,Homer Bailey,Tommy La stella,pitcher,1
726,Homer Bailey,Travis Demeritte,pitcher,6
727,Homer Bailey,Travis Shaw,pitcher,6
728,Homer Bailey,Tyler Austin,pitcher,6
729,Homer Bailey,Tyler Naquin,pitcher,4
730,Homer Bailey,Tyler Wade,pitcher,1
731,Homer Bailey,Whit Merrifield,pitcher,7
732,Homer Bailey,Willi Castro,pitcher,1
733,Homer Bailey,Willie Calhoun,pitcher,2
734,Homer Bailey,Yasmani Grandal,pitcher,1
735,Homer Bailey,Yoan Moncada,pitcher,6
736,Howie Kendrick,Hector Neris,batter,2
737,Howie Kendrick,Kirby Yates,batter,2
738,Hunter Pence,Frankie Montas,batter,3
739,Hunter Pence,Luis Garcia,batter,3
740,Hunter Renfroe,Sean Doolittle,batter,12
741,Hunter Renfroe,Tony Sipp,batter,2
742,Hunter Renfroe,Yoshihisa Hirano,batter,3
743,Ian Happ,Jake Faria,batter,3
744,Ildemaro Vargas,Anibal Sanchez,batter,3
745,Ildemaro Vargas,Tony Sipp,batter,3
746,Isaac Galloway,Hector Neris,batter,6
747,Isiah Kiner-falefa,Homer Bailey,batter,3
748,J. d. Davis,Jake Odorizzi,batter,2
749,J. d. Martinez,Yonny Chirinos,batter,3
750,J. t. Realmuto,Anibal Sanchez,batter,3
751,J. t. Realmuto,Zack Wheeler,batter,3
752,Jace Peterson,Masahiro Tanaka,batter,2
753,Jackie Bradley,Yoshihisa Hirano,batter,2
754,Jacob Rhame,Aaron Altherr,pitcher,2
755,Jacob Rhame,Jedd Gyorko,pitcher,1
756,Jacob Rhame,Joe Panik,pitcher,6
757,Jake Arrieta,Anibal Sanchez,batter,6
758,Jake Bauers,Charlie Morton,batter,6
759,Jake Bauers,Touki Toussaint,batter,2
760,Jake Bauers,Trent Thornton,batter,2
761,Jake Cave,Alex Cobb,batter,3
762,Jake Cave,Homer Bailey,batter,2
763,Jake Cave,Jeurys Familia,batter,3
764,Jake Elmore,Zac Grotz,batter,3
765,Jake Faria,Aaron Hicks,pitcher,6
766,Jake Faria,Adam Frazier,pitcher,2
767,Jake Faria,Billy Mckinney,pitcher,1
768,Jake Faria,Bryan Reynolds,pitcher,1
769,Jake Faria,Cavan Biggio,pitcher,6
770,Jake Faria,Chance Sisco,pitcher,2
771,Jake Faria,Colin Moran,pitcher,1
772,Jake Faria,David Fletcher,pitcher,1
773,Jake Faria,Harold Ramirez,pitcher,6
774,Jake Faria,Hunter Pence,pitcher,1
775,Jake Faria,Isan Diaz,pitcher,6
776,Jake Faria,Jonathan Villar,pitcher,1
777,Jake Faria,Jose Osuna,pitcher,6
778,Jake Faria,Justin Bour,pitcher,6
779,Jake Faria,Kole Calhoun,pitcher,6
780,Jake Faria,Mitch Garver,pitcher,1
781,Jake Faria,Paul Goldschmidt,pitcher,6
782,Jake Faria,Shohei Ohtani,pitcher,1
783,Jake Lamb,Luis Perdomo,batter,2
784,Jake Odorizzi,Aaron Hicks,pitcher,6
785,Jake Odorizzi,Alex Bregman,pitcher,2
786,Jake Odorizzi,Alex Gordon,pitcher,2
787,Jake Odorizzi,Austin Romine,pitcher,1
788,Jake Odorizzi,Avisail Garcia,pitcher,6
789,Jake Odorizzi,Brett Gardner,pitcher,7
790,Jake Odorizzi,Brian Goodwin,pitcher,6
791,Jake Odorizzi,Brian Mccann,pitcher,6
792,Jake Odorizzi,Carlos Correa,pitcher,6
793,Jake Odorizzi,Carlos Sanchez,pitcher,2
794,Jake Odorizzi,Carlos Santana,pitcher,3
795,Jake Odorizzi,Cheslor Cuthbert,pitcher,2
796,Jake Odorizzi,Chris Herrmann,pitcher,8
797,Jake Odorizzi,Daniel Palka,pitcher,7
798,Jake Odorizzi,Danny Santana,pitcher,7
799,Jake Odorizzi,David Fletcher,pitcher,1
800,Jake Odorizzi,Dawel Lugo,pitcher,1
801,Jake Odorizzi,Didi Gregorius,pitcher,1
802,Jake Odorizzi,Dj Lemahieu,pitcher,2
803,Jake Odorizzi,Eloy Jimenez,pitcher,6
804,Jake Odorizzi,Ender Inciarte,pitcher,6
805,Jake Odorizzi,Eric Sogard,pitcher,1
806,Jake Odorizzi,Francisco Lindor,pitcher,3
807,Jake Odorizzi,Franmil Reyes,pitcher,6
808,Jake Odorizzi,Freddy Galvis,pitcher,2
809,Jake Odorizzi,Gary Sanchez,pitcher,1
810,Jake Odorizzi,George Springer,pitcher,1
811,Jake Odorizzi,Gleyber Torres,pitcher,1
812,Jake Odorizzi,Harold Castro,pitcher,4
813,Jake Odorizzi,Harold Ramirez,pitcher,6
814,Jake Odorizzi,Jake Bauers,pitcher,3
815,Jake Odorizzi,Jason Kipnis,pitcher,7
816,Jake Odorizzi,Jeimer Candelario,pitcher,1
817,Jake Odorizzi,Jose Ramirez,pitcher,8
818,Jake Odorizzi,Jurickson Profar,pitcher,1
819,Jake Odorizzi,Justin Smoak,pitcher,1
820,Jake Odorizzi,Kevin Kiermaier,pitcher,6
821,Jake Odorizzi,Leonys Martín,pitcher,6
822,Jake Odorizzi,Leury Garcia,pitcher,3
823,Jake Odorizzi,Martin Prado,pitcher,6
824,Jake Odorizzi,Matt Chapman,pitcher,1
825,Jake Odorizzi,Matt Olson,pitcher,7
826,Jake Odorizzi,Matt Skole,pitcher,7
827,Jake Odorizzi,Michael Brantley,pitcher,1
828,Jake Odorizzi,Miguel Rojas,pitcher,6
829,Jake Odorizzi,Mike Freeman,pitcher,6
830,Jake Odorizzi,Nicky Lopez,pitcher,1
831,Jake Odorizzi,Niko Goodrum,pitcher,6
832,Jake Odorizzi,Nomar Mazara,pitcher,6
833,Jake Odorizzi,Oscar Mercado,pitcher,6
834,Jake Odorizzi,Ozzie Albies,pitcher,1
835,Jake Odorizzi,Robbie Grossman,pitcher,2
836,Jake Odorizzi,Roberto Perez,pitcher,8
837,Jake Odorizzi,Robinson Chirinos,pitcher,6
838,Jake Odorizzi,Ronald Acuna,pitcher,6
839,Jake Odorizzi,Ronny Rodriguez,pitcher,1
840,Jake Odorizzi,Rougned Odor,pitcher,1
841,Jake Odorizzi,Rowdy Tellez,pitcher,1
842,Jake Odorizzi,Ryan Goins,pitcher,12
843,Jake Odorizzi,Shohei Ohtani,pitcher,1
844,Jake Odorizzi,Starlin Castro,pitcher,1
845,Jake Odorizzi,Tim Anderson,pitcher,2
846,Jake Odorizzi,Tommy La stella,pitcher,1
847,Jake Odorizzi,Tyler Naquin,pitcher,1
848,Jake Odorizzi,Willi Castro,pitcher,7
849,Jake Odorizzi,Willy Adames,pitcher,1
850,Jake Odorizzi,Wilson Ramos,pitcher,1
851,Jake Odorizzi,Yasiel Puig,pitcher,6
852,Jake Odorizzi,Yoan Moncada,pitcher,1
853,Jake Odorizzi,Yuli Gurriel,pitcher,2
854,James Mccann,Anibal Sanchez,batter,3
855,James Mccann,Homer Bailey,batter,6
856,James Norwood,Elias Diaz,pitcher,1
857,James Norwood,Erik Gonzalez,pitcher,6
858,James Norwood,Harrison Bader,pitcher,6
859,James Norwood,Manuel Margot,pitcher,6
860,James Norwood,Pablo Reyes,pitcher,6
861,Jared Walsh,Masahiro Tanaka,batter,3
862,Jarrod Dyson,Anibal Sanchez,batter,3
863,Jarrod Dyson,Tony Gonsolin,batter,9
864,Jason Castro,Yonny Chirinos,batter,3
865,Jason Heyward,Touki Toussaint,batter,3
866,Javier Baez,Kevin Gausman,batter,3
867,Javier Baez,Tyler Mahle,batter,2
868,Jay Bruce,Masahiro Tanaka,batter,6
869,Jb Shuck,Anibal Sanchez,batter,3
870,Jean Segura,Anibal Sanchez,batter,3
871,Jean Segura,Homer Bailey,batter,3
872,Jean Segura,Kevin Gausman,batter,6
873,Jean Segura,Kirby Yates,batter,1
874,Jeff Mcneil,Anibal Sanchez,batter,6
875,Jeff Mcneil,Erick Fedde,batter,9
876,Jeff Mcneil,Hector Neris,batter,3
877,Jeff Mcneil,Masahiro Tanaka,batter,12
878,Jeff Samardzija,Anthony Rendon,pitcher,6
879,Jeff Samardzija,Brock Holt,pitcher,1
880,Jeff Samardzija,Colin Moran,pitcher,1
881,Jeff Samardzija,David Dahl,pitcher,6
882,Jeff Samardzija,David Peralta,pitcher,1
883,Jeff Samardzija,Dexter Fowler,pitcher,6
884,Jeff Samardzija,Eduardo Escobar,pitcher,1
885,Jeff Samardzija,Eric Sogard,pitcher,6
886,Jeff Samardzija,Jake Lamb,pitcher,6
887,Jeff Samardzija,Jeff Mcneil,pitcher,1
888,Jeff Samardzija,Joc Pederson,pitcher,6
889,Jeff Samardzija,José Iglesias,pitcher,1
890,Jeff Samardzija,Ketel Marte,pitcher,6
891,Jeff Samardzija,Kurt Suzuki,pitcher,6
892,Jeff Samardzija,Mark Reynolds,pitcher,6
893,Jeff Samardzija,Paul Goldschmidt,pitcher,1
894,Jeff Samardzija,Raimel Tapia,pitcher,1
895,Jeff Samardzija,Renato Nunez,pitcher,6
896,Jeff Samardzija,Ronald Acuna,pitcher,6
897,Jeff Samardzija,Sam Hilliard,pitcher,7
898,Jeff Samardzija,Tommy Edman,pitcher,1
899,Jeff Samardzija,Travis Shaw,pitcher,1
900,Jeff Samardzija,Tucker Barnhart,pitcher,7
901,Jeremy Jeffress,Albert Almora,pitcher,6
902,Jeremy Jeffress,Charlie Blackmon,pitcher,1
903,Jeremy Jeffress,Curt Casali,pitcher,6
904,Jeremy Jeffress,David Bote,pitcher,1
905,Jeremy Jeffress,David Dahl,pitcher,1
906,Jeremy Jeffress,Dexter Fowler,pitcher,1
907,Jeremy Jeffress,Miguel Sano,pitcher,6
908,Jeremy Jeffress,Ozzie Albies,pitcher,1
909,Jeremy Jeffress,Raimel Tapia,pitcher,1
910,Jeremy Jeffress,Tony Wolters,pitcher,1
911,Jeremy Jeffress,Trea Turner,pitcher,1
912,Jeremy Jeffress,Victor Robles,pitcher,1
913,Jesse Winker,Junior Guerra,batter,2
914,Jesse Winker,Kevin Gausman,batter,3
915,Jesus Aguilar,Touki Toussaint,batter,1
916,Jeurys Familia,Abraham Almonte,pitcher,1
917,Jeurys Familia,Adam Plutko,pitcher,6
918,Jeurys Familia,Andrew Stevenson,pitcher,6
919,Jeurys Familia,Christian Colon,pitcher,1
920,Jeurys Familia,Eddie Rosario,pitcher,1
921,Jeurys Familia,Garrett Hampson,pitcher,1
922,Jeurys Familia,Gavin Lux,pitcher,1
923,Jeurys Familia,Juan Soto,pitcher,7
924,Jeurys Familia,Max Fried,pitcher,1
925,Jeurys Familia,Miguel Rojas,pitcher,1
926,Jeurys Familia,Phil Ervin,pitcher,2
927,Jeurys Familia,Raimel Tapia,pitcher,1
928,Jeurys Familia,Trea Turner,pitcher,2
929,Jeurys Familia,Victor Robles,pitcher,6
930,Jeurys Familia,Yasmani Grandal,pitcher,1
931,Ji-man Choi,Blake Parker,batter,4
932,Ji-man Choi,Jake Odorizzi,batter,3
933,Ji-man Choi,Masahiro Tanaka,batter,3
934,Ji-man Choi,Tony Gonsolin,batter,2
935,Ji-man Choi,Trent Thornton,batter,8
936,Joc Pederson,Anibal Sanchez,batter,12
937,Joe Panik,Anibal Sanchez,batter,3
938,Joe Panik,Blake Parker,batter,3
939,Joe Panik,Kirby Yates,batter,3
940,Joey Gallo,Homer Bailey,batter,2
941,Joey Gallo,Yonny Chirinos,batter,3
942,Joey Votto,Hector Neris,batter,2
943,Joey Votto,Kevin Gausman,batter,3
944,Joey Votto,Zac Grotz,batter,3
945,Joey Wendle,Blake Parker,batter,3
946,John Hicks,Homer Bailey,batter,3
947,John Hicks,Masahiro Tanaka,batter,3
948,Jon Berti,Anibal Sanchez,batter,2
949,Jon Berti,Blake Parker,batter,1
950,Jon Berti,Kevin Gausman,batter,1
951,Jonathan Lucroy,Kevin Gausman,batter,6
952,Jonathan Schoop,Anibal Sanchez,batter,2
953,Jonathan Villar,Masahiro Tanaka,batter,6
954,Jonathan Villar,Nick Tropeano,batter,1
955,Jonathan Villar,Trent Thornton,batter,6
956,Jorge Alfaro,Anibal Sanchez,batter,1
957,Jorge Polanco,Homer Bailey,batter,6
958,Jorge Polanco,Matt Shoemaker,batter,6
959,Jorge Soler,Hector Neris,batter,2
960,Jorge Soler,Yonny Chirinos,batter,3
961,Jose Altuve,Frankie Montas,batter,3
962,Jose Altuve,Masahiro Tanaka,batter,12
963,Jose Martinez,Anibal Sanchez,batter,3
964,Jose Martinez,Sean Doolittle,batter,6
965,Jose Martinez,Tyler Mahle,batter,1
966,Jose Osuna,Jake Faria,batter,6
967,Jose Peraza,Jeremy Jeffress,batter,3
968,Jose Peraza,Kevin Gausman,batter,6
969,Jose Ramirez,Cam Bedrosian,batter,6
970,Jose Ramirez,Frankie Montas,batter,3
971,Jose Ramirez,Masahiro Tanaka,batter,3
972,Jose Ramirez,Matt Bowman,batter,2
973,Jose Ramirez,Touki Toussaint,batter,3
974,Jose Rondon,Homer Bailey,batter,3
975,Jose Rondon,Sean Doolittle,batter,3
976,Josh Bell,Chasen Shreve,batter,6
977,Josh Bell,Hector Neris,batter,12
978,Josh Bell,Kevin Gausman,batter,9
979,Josh Donaldson,Zack Wheeler,batter,6
980,Josh Naylor,Hector Neris,batter,3
981,Josh Reddick,Anibal Sanchez,batter,3
982,Josh Reddick,Jake Odorizzi,batter,6
983,Josh Reddick,Luis Garcia,batter,3
984,Josh Reddick,Masahiro Tanaka,batter,12
985,Josh Rojas,Kirby Yates,batter,3
986,José Abreu,Jake Odorizzi,batter,6
987,José Iglesias,Kevin Gausman,batter,3
988,Jt Riddle,Junior Guerra,batter,1
989,Juan Lagares,Kevin Gausman,batter,3
990,Juan Soto,Hector Neris,batter,14
991,Juan Soto,Jeurys Familia,batter,3
992,Juan Soto,Kevin Gausman,batter,5
993,Junior Guerra,Anthony Rendon,pitcher,7
994,Junior Guerra,Ben Zobrist,pitcher,1
995,Junior Guerra,Bryan Reynolds,pitcher,6
996,Junior Guerra,Charlie Culberson,pitcher,1
997,Junior Guerra,Christian Walker,pitcher,1
998,Junior Guerra,Cody Bellinger,pitcher,1
999,Junior Guerra,Corey Dickerson,pitcher,6
1000,Junior Guerra,Curt Casali,pitcher,6
1001,Junior Guerra,Curtis Granderson,pitcher,6
1002,Junior Guerra,Daniel Descalso,pitcher,1
1003,Junior Guerra,David Bote,pitcher,6
1004,Junior Guerra,Dexter Fowler,pitcher,1
1005,Junior Guerra,Drew Robinson,pitcher,1
1006,Junior Guerra,Eddie Rosario,pitcher,1
1007,Junior Guerra,Garrett Cooper,pitcher,6
1008,Junior Guerra,Garrett Hampson,pitcher,6
1009,Junior Guerra,Greg Garcia,pitcher,2
1010,Junior Guerra,Gregory Polanco,pitcher,6
1011,Junior Guerra,Ian Desmond,pitcher,6
1012,Junior Guerra,Ian Happ,pitcher,1
1013,Junior Guerra,J. p. Crawford,pitcher,1
1014,Junior Guerra,Jake Marisnick,pitcher,6
1015,Junior Guerra,Jason Heyward,pitcher,6
1016,Junior Guerra,Jeff Mcneil,pitcher,6
1017,Junior Guerra,Jesse Winker,pitcher,1
1018,Junior Guerra,Joc Pederson,pitcher,1
1019,Junior Guerra,Joey Votto,pitcher,1
1020,Junior Guerra,Jose Altuve,pitcher,1
1021,Junior Guerra,Josh Bell,pitcher,6
1022,Junior Guerra,José Iglesias,pitcher,1
1023,Junior Guerra,Khris Davis,pitcher,6
1024,Junior Guerra,Kolten Wong,pitcher,1
1025,Junior Guerra,Marwin Gonzalez,pitcher,6
1026,Junior Guerra,Matt Carpenter,pitcher,13
1027,Junior Guerra,Melky Cabrera,pitcher,2
1028,Junior Guerra,Michael Conforto,pitcher,6
1029,Junior Guerra,Odubel Herrera,pitcher,1
1030,Junior Guerra,Pablo Sandoval,pitcher,6
1031,Junior Guerra,Paul Goldschmidt,pitcher,1
1032,Junior Guerra,Phil Ervin,pitcher,6
1033,Junior Guerra,Raimel Tapia,pitcher,6
1034,Junior Guerra,Rhys Hoskins,pitcher,6
1035,Junior Guerra,Robinson Cano,pitcher,6
1036,Junior Guerra,Robinson Chirinos,pitcher,6
1037,Junior Guerra,Ryan Mcmahon,pitcher,6
1038,Junior Guerra,Scott Kingery,pitcher,6
1039,Junior Guerra,Scott Schebler,pitcher,1
1040,Junior Guerra,Starling Marte,pitcher,6
1041,Junior Guerra,Taylor Ward,pitcher,6
1042,Junior Guerra,Tim Locastro,pitcher,6
1043,Junior Guerra,Tommy Edman,pitcher,7
1044,Junior Guerra,Tommy La stella,pitcher,1
1045,Junior Guerra,Tony Wolters,pitcher,6
1046,Junior Guerra,Tucker Barnhart,pitcher,1
1047,Junior Guerra,Tyler O'neill,pitcher,6
1048,Junior Guerra,Victor Caratini,pitcher,6
1049,Junior Guerra,Yuli Gurriel,pitcher,6
1050,Jurickson Profar,Charlie Morton,batter,12
1051,Jurickson Profar,Nathan Eovaldi,batter,3
1052,Jurickson Profar,Tyler Mahle,batter,6
1053,Justin Bour,Anthony Bass,batter,3
1054,Justin Bour,Chad Green,batter,12
1055,Justin Bour,Frankie Montas,batter,6
1056,Justin Smoak,Masahiro Tanaka,batter,5
1057,Justin Turner,Kirby Yates,batter,3
1058,Justin Turner,Yoshihisa Hirano,batter,2
1059,Kendrys Morales,Ryne Stanek,batter,2
1060,Keon Broxton,Tony Sipp,batter,3
1061,Keston Hiura,Anibal Sanchez,batter,6
1062,Keston Hiura,Tyler Mahle,batter,12
1063,Ketel Marte,Anibal Sanchez,batter,3
1064,Ketel Marte,Charlie Morton,batter,2
1065,Ketel Marte,Jeff Samardzija,batter,3
1066,Ketel Marte,Kevin Gausman,batter,6
1067,Ketel Marte,Kirby Yates,batter,6
1068,Ketel Marte,Masahiro Tanaka,batter,6
1069,Kevin Gausman,Abraham Almonte,pitcher,6
1070,Kevin Gausman,Adam Frazier,pitcher,1
1071,Kevin Gausman,Adam Haseley,pitcher,1
1072,Kevin Gausman,Adam Jones,pitcher,1
1073,Kevin Gausman,Albert Almora,pitcher,6
1074,Kevin Gausman,Alex Avila,pitcher,1
1075,Kevin Gausman,Alex Mcrae,pitcher,6
1076,Kevin Gausman,Anthony Rizzo,pitcher,1
1077,Kevin Gausman,Aristides Aquino,pitcher,6
1078,Kevin Gausman,Austin Barnes,pitcher,6
1079,Kevin Gausman,Blake Swihart,pitcher,6
1080,Kevin Gausman,Brad Miller,pitcher,1
1081,Kevin Gausman,Brandon Belt,pitcher,1
1082,Kevin Gausman,Brandon Nimmo,pitcher,7
1083,Kevin Gausman,Brian Dozier,pitcher,6
1084,Kevin Gausman,Bryan Reynolds,pitcher,1
1085,Kevin Gausman,Buster Posey,pitcher,13
1086,Kevin Gausman,Cesar Hernandez,pitcher,1
1087,Kevin Gausman,Christian Walker,pitcher,6
1088,Kevin Gausman,Christian Yelich,pitcher,7
1089,Kevin Gausman,Cody Bellinger,pitcher,7
1090,Kevin Gausman,Cole Hamels,pitcher,6
1091,Kevin Gausman,Corban Joseph,pitcher,1
1092,Kevin Gausman,Corey Dickerson,pitcher,1
1093,Kevin Gausman,Curtis Granderson,pitcher,1
1094,Kevin Gausman,Daniel Murphy,pitcher,2
1095,Kevin Gausman,David Peralta,pitcher,12
1096,Kevin Gausman,Dee Strange-gordon,pitcher,6
