,winner,loser,who_won,score
544,Chris Denorfia,Carlos Zambrano,batter,3
545,Chris Denorfia,Jorge De La Rosa,batter,3
546,Chris Heisey,Brendan Donnelly,batter,12
547,Chris Heisey,Manny Parra,batter,2
548,Chris Johnson,Manny Parra,batter,2
549,Chris Snyder,Jorge De La Rosa,batter,2
550,Chris Snyder,Ubaldo Jimenez,batter,6
551,Chris Young,Manny Parra,batter,2
552,Cliff Pennington,Kevin Millwood,batter,9
553,Cliff Pennington,Koji Uehara,batter,3
554,Coco Crisp,Frank Francisco,batter,3
555,Cody Ross,Dan Haren,batter,3
556,Cody Ross,Freddy Garcia,batter,12
557,Cody Ross,Jorge De La Rosa,batter,5
558,Colby Rasmus,Dan Haren,batter,2
559,Colby Rasmus,Edward Mujica,batter,3
560,Colby Rasmus,Jose Contreras,batter,3
561,Colby Rasmus,Nelson Figueroa,batter,6
562,Colby Rasmus,Nick Masset,batter,3
563,Colby Rasmus,Ricky Nolasco,batter,3
564,Colby Rasmus,Tim Hudson,batter,12
565,Conor Jackson,Ubaldo Jimenez,batter,12
566,Corey Hart,Nelson Figueroa,batter,3
567,Corey Hart,Ryan Dempster,batter,6
568,Corey Patterson,Dan Haren,batter,6
569,Corey Patterson,Mike Pelfrey,batter,3
570,Corey Patterson,Ricky Nolasco,batter,3
571,Cory Sullivan,Brad Penny,batter,3
572,Cristian Guzman,Freddy Garcia,batter,9
573,Cristian Guzman,Jose Valverde,batter,2
574,Curtis Granderson,Brandon Morrow,batter,4
575,Curtis Granderson,Hiroki Kuroda,batter,2
576,Curtis Granderson,Jose Valverde,batter,3
577,Curtis Granderson,Victor Marte,batter,3
578,Daisuke Matsuzaka,Adam Lind,pitcher,1
579,Daisuke Matsuzaka,Alberto Callaspo,pitcher,1
580,Daisuke Matsuzaka,Brad Hawpe,pitcher,6
581,Daisuke Matsuzaka,Casey Kotchman,pitcher,1
582,Daisuke Matsuzaka,Chase Utley,pitcher,1
583,Daisuke Matsuzaka,Dan Johnson,pitcher,1
584,Daisuke Matsuzaka,Daric Barton,pitcher,8
585,Daisuke Matsuzaka,Felix Pie,pitcher,6
586,Daisuke Matsuzaka,Gabe Gross,pitcher,1
587,Daisuke Matsuzaka,Ian Stewart,pitcher,6
588,Daisuke Matsuzaka,Ichiro Suzuki,pitcher,1
589,Daisuke Matsuzaka,Jack Cust,pitcher,1
590,Daisuke Matsuzaka,Kendrys Morales,pitcher,1
591,Daisuke Matsuzaka,Lance Berkman,pitcher,1
592,Daisuke Matsuzaka,Lyle Overbay,pitcher,1
593,Daisuke Matsuzaka,Shane Victorino,pitcher,1
594,Daisuke Matsuzaka,Travis Snider,pitcher,6
595,Daisuke Matsuzaka,Willy Aybar,pitcher,6
596,Dan Haren,Aaron Miles,pitcher,1
597,Dan Haren,Adam Moore,pitcher,8
598,Dan Haren,Adrian Beltre,pitcher,1
599,Dan Haren,Akinori Iwamura,pitcher,6
600,Dan Haren,Albert Pujols,pitcher,1
601,Dan Haren,Alex Rodriguez,pitcher,6
602,Dan Haren,Andre Ethier,pitcher,7
603,Dan Haren,Angel Pagan,pitcher,1
604,Dan Haren,B. j. Upton,pitcher,6
605,Dan Haren,Ben Zobrist,pitcher,12
606,Dan Haren,Billy Butler,pitcher,1
607,Dan Haren,Blake Dewitt,pitcher,1
608,Dan Haren,Brandon Morrow,batter,6
609,Dan Haren,Brendan Ryan,pitcher,1
610,Dan Haren,Brian Mccann,pitcher,2
611,Dan Haren,Bryan Anderson,pitcher,7
612,Dan Haren,Carlos Gonzalez,pitcher,6
613,Dan Haren,Casey Blake,pitcher,2
614,Dan Haren,Chase Headley,pitcher,6
615,Dan Haren,Chipper Jones,pitcher,1
616,Dan Haren,Chone Figgins,pitcher,1
617,Dan Haren,Chris Davis,pitcher,1
618,Dan Haren,Colby Rasmus,pitcher,2
619,Dan Haren,Cristian Guzman,pitcher,1
620,Dan Haren,David Eckstein,pitcher,6
621,Dan Haren,David Freese,pitcher,12
622,Dan Haren,David Murphy,pitcher,2
623,Dan Haren,David Ortiz,pitcher,6
624,Dan Haren,David Wright,pitcher,1
625,Dan Haren,Derrek Lee,pitcher,6
626,Dan Haren,Elvis Andrus,pitcher,7
627,Dan Haren,Evan Longoria,pitcher,1
628,Dan Haren,Felipe Lopez,pitcher,1
629,Dan Haren,Franklin Gutierrez,pitcher,6
630,Dan Haren,Fred Lewis,pitcher,6
631,Dan Haren,Gaby Sanchez,pitcher,6
632,Dan Haren,Garrett Jones,pitcher,6
633,Dan Haren,Hiroki Kuroda,pitcher,6
634,Dan Haren,Hunter Pence,pitcher,1
635,Dan Haren,Ian Stewart,pitcher,1
636,Dan Haren,Ichiro Suzuki,pitcher,1
637,Dan Haren,J. d. Drew,pitcher,8
638,Dan Haren,J. p. Arencibia,pitcher,7
639,Dan Haren,James Loney,pitcher,7
640,Dan Haren,Jamey Carroll,pitcher,6
641,Dan Haren,Jason Heyward,pitcher,3
642,Dan Haren,Jason Kendall,pitcher,1
643,Dan Haren,Jason Larue,pitcher,6
644,Dan Haren,Jayson Nix,pitcher,6
645,Dan Haren,Jeff Clement,pitcher,1
646,Dan Haren,Jeff Francoeur,pitcher,6
647,Dan Haren,Jeremy Hermida,pitcher,2
648,Dan Haren,Jerry Hairston,pitcher,6
649,Dan Haren,Joe Mather,pitcher,6
650,Dan Haren,Jorge Cantu,pitcher,12
651,Dan Haren,Jose Lopez,pitcher,1
652,Dan Haren,Josh Bard,pitcher,2
653,Dan Haren,Josh Hamilton,pitcher,2
654,Dan Haren,Josh Wilson,pitcher,6
655,Dan Haren,Julio Borbon,pitcher,1
656,Dan Haren,Kevin Youkilis,pitcher,6
657,Dan Haren,Luis Valbuena,pitcher,1
658,Dan Haren,Luke Scott,pitcher,1
659,Dan Haren,Marco Scutaro,pitcher,8
660,Dan Haren,Martin Prado,pitcher,6
661,Dan Haren,Matt Holliday,pitcher,15
662,Dan Haren,Matt Kemp,pitcher,12
663,Dan Haren,Matt Laporta,pitcher,6
664,Dan Haren,Melky Cabrera,pitcher,2
665,Dan Haren,Michael Young,pitcher,8
666,Dan Haren,Miguel Olivo,pitcher,6
667,Dan Haren,Mike Cameron,pitcher,6
668,Dan Haren,Mike Mccoy,pitcher,6
669,Dan Haren,Mitch Maier,pitcher,6
670,Dan Haren,Nelson Cruz,pitcher,7
671,Dan Haren,Nick Hundley,pitcher,1
672,Dan Haren,Rafael Furcal,pitcher,7
673,Dan Haren,Reid Brignac,pitcher,6
674,Dan Haren,Ronnie Belliard,pitcher,6
675,Dan Haren,Russell Branyan,pitcher,12
676,Dan Haren,Russell Martin,pitcher,7
677,Dan Haren,Ryan Doumit,pitcher,6
678,Dan Haren,Sean Rodriguez,pitcher,6
679,Dan Haren,Seth Smith,pitcher,6
680,Dan Haren,Shelley Duncan,pitcher,6
681,Dan Haren,Shin-soo Choo,pitcher,8
682,Dan Haren,Skip Schumaker,pitcher,1
683,Dan Haren,Tim Hudson,pitcher,1
684,Dan Haren,Tommy Manzella,pitcher,6
685,Dan Haren,Vernon Wells,pitcher,1
686,Dan Haren,Victor Martinez,pitcher,6
687,Dan Haren,Vladimir Guerrero,pitcher,1
688,Dan Haren,Will Venable,pitcher,3
689,Dan Haren,Willie Bloomquist,pitcher,2
690,Dan Haren,Wilson Betemit,pitcher,7
691,Dan Haren,Xavier Paul,pitcher,1
692,Dan Haren,Yunel Escobar,pitcher,1
693,Dan Haren,Yuniesky Betancourt,pitcher,1
694,Dan Haren,Zach Duke,pitcher,2
695,Dan Johnson,Jonathan Papelbon,batter,2
696,Dan Uggla,Jeff Samardzija,batter,1
697,Dan Uggla,Jorge De La Rosa,batter,2
698,Dan Uggla,Mike Pelfrey,batter,3
699,Dan Wheeler,Alberto Callaspo,pitcher,1
700,Dan Wheeler,Anderson Hernandez,pitcher,2
701,Dan Wheeler,Corey Patterson,pitcher,1
702,Dan Wheeler,Jeremy Hermida,pitcher,6
703,Dan Wheeler,Mark Grudzielanek,pitcher,1
704,Dan Wheeler,Matt Mangini,pitcher,1
705,Dan Wheeler,Rick Ankiel,pitcher,6
706,Dan Wheeler,Ryan Kalish,pitcher,6
707,Dan Wheeler,Ryan Raburn,pitcher,1
708,Dan Wheeler,Trevor Crowe,pitcher,2
709,Daniel Nava,Hiroki Kuroda,batter,3
710,Daniel Nava,J.J. Putz,batter,2
711,Daniel Nava,Jeff Niemann,batter,3
712,Danny Valencia,Freddy Garcia,batter,3
713,Daric Barton,Brendan Donnelly,batter,3
714,Daric Barton,Jose Valverde,batter,2
715,Darnell Mcdonald,Jose Valverde,batter,3
716,David Aardsma,Andy Marte,pitcher,6
717,David Aardsma,Denard Span,pitcher,1
718,David Aardsma,Erick Aybar,pitcher,1
719,David Aardsma,Gregor Blanco,pitcher,1
720,David Aardsma,Jack Cust,pitcher,12
721,David Aardsma,Johnny Damon,pitcher,6
722,David Aardsma,Jordan Brown,pitcher,1
723,David Aardsma,Josh Hamilton,pitcher,6
724,David Aardsma,Josh Reddick,pitcher,1
725,David Aardsma,Kevin Frandsen,pitcher,1
726,David Aardsma,Kosuke Fukudome,pitcher,1
727,David Aardsma,Mike Aviles,pitcher,1
728,David Aardsma,Mitch Maier,pitcher,8
729,David Aardsma,Nick Markakis,pitcher,1
730,David Aardsma,Orlando Hudson,pitcher,6
731,David Aardsma,Paul Konerko,pitcher,6
732,David Aardsma,Robinson Cano,pitcher,1
733,David Aardsma,Torii Hunter,pitcher,1
734,David Aardsma,Vladimir Guerrero,pitcher,1
735,David Dejesus,Carl Pavano,batter,12
736,David Eckstein,Manny Parra,batter,3
737,David Ortiz,Jeff Niemann,batter,6
738,David Ross,Dan Haren,batter,6
739,David Wright,Anibal Sanchez,batter,2
740,David Wright,Ricky Nolasco,batter,6
741,Delmon Young,Koji Uehara,batter,3
742,Delmon Young,Ubaldo Jimenez,batter,3
743,Delwyn Young,Jose Contreras,batter,6
744,Denard Span,Freddy Garcia,batter,5
745,Denard Span,Ubaldo Jimenez,batter,2
746,Derek Jeter,Brandon Morrow,batter,3
747,Derrek Lee,Manny Parra,batter,2
748,Dewayne Wise,Jose Valverde,batter,12
749,Dexter Fowler,Ryan Franklin,batter,6
750,Domonic Brown,Anibal Sanchez,batter,2
751,Donnie Murphy,Jorge De La Rosa,batter,2
752,Drew Stubbs,Brad Penny,batter,8
753,Drew Stubbs,Brendan Donnelly,batter,2
754,Drew Stubbs,Jorge De La Rosa,batter,12
755,Drew Stubbs,Mike Pelfrey,batter,3
756,Drew Stubbs,Wilton Lopez,batter,6
757,Dustin Pedroia,Jose Contreras,batter,3
758,Dustin Pedroia,Ubaldo Jimenez,batter,3
759,Edgar Renteria,Manny Parra,batter,3
760,Edward Mujica,Aaron Cook,pitcher,6
761,Edward Mujica,Aaron Miles,pitcher,1
762,Edward Mujica,Adam Laroche,pitcher,12
763,Edward Mujica,Alcides Escobar,pitcher,1
764,Edward Mujica,Alex Cora,pitcher,1
765,Edward Mujica,Andres Torres,pitcher,1
766,Edward Mujica,Angel Pagan,pitcher,1
767,Edward Mujica,Aramis Ramirez,pitcher,6
768,Edward Mujica,Blake Dewitt,pitcher,2
769,Edward Mujica,Brad Ausmus,pitcher,6
770,Edward Mujica,Brandon Phillips,pitcher,6
771,Edward Mujica,Brendan Ryan,pitcher,1
772,Edward Mujica,Buster Posey,pitcher,6
773,Edward Mujica,Carlos Gonzalez,pitcher,2
774,Edward Mujica,Carlos Ruiz,pitcher,1
775,Edward Mujica,Casey Blake,pitcher,6
776,Edward Mujica,Cesar Izturis,pitcher,1
777,Edward Mujica,Chase Utley,pitcher,6
778,Edward Mujica,Chone Figgins,pitcher,1
779,Edward Mujica,Chris Dickerson,pitcher,6
780,Edward Mujica,Clint Barmes,pitcher,6
781,Edward Mujica,Cody Ross,pitcher,1
782,Edward Mujica,Colby Rasmus,pitcher,6
783,Edward Mujica,Conor Jackson,pitcher,1
784,Edward Mujica,Dan Uggla,pitcher,6
785,Edward Mujica,David Freese,pitcher,6
786,Edward Mujica,David Wright,pitcher,6
787,Edward Mujica,Dexter Fowler,pitcher,6
788,Edward Mujica,Drew Stubbs,pitcher,6
789,Edward Mujica,Emilio Bonifacio,pitcher,1
790,Edward Mujica,Eric Young,pitcher,6
791,Edward Mujica,Franklin Gutierrez,pitcher,6
792,Edward Mujica,Garret Anderson,pitcher,1
793,Edward Mujica,Gerardo Parra,pitcher,14
794,Edward Mujica,Hanley Ramirez,pitcher,6
795,Edward Mujica,Ian Desmond,pitcher,1
796,Edward Mujica,James Loney,pitcher,6
797,Edward Mujica,Jamey Carroll,pitcher,1
798,Edward Mujica,Jason Bartlett,pitcher,6
799,Edward Mujica,Jason Bay,pitcher,6
800,Edward Mujica,Jason Giambi,pitcher,2
801,Edward Mujica,Joe Mather,pitcher,6
802,Edward Mujica,Joey Votto,pitcher,1
803,Edward Mujica,John Hester,pitcher,1
804,Edward Mujica,Jon Jay,pitcher,1
805,Edward Mujica,Jorge De la rosa,pitcher,1
806,Edward Mujica,Jose Bautista,pitcher,1
807,Edward Mujica,Jose Guillen,pitcher,1
808,Edward Mujica,Jose Reyes,pitcher,1
809,Edward Mujica,Julio Lugo,pitcher,6
810,Edward Mujica,Justin Upton,pitcher,1
811,Edward Mujica,Kosuke Fukudome,pitcher,1
812,Edward Mujica,Mark Reynolds,pitcher,7
813,Edward Mujica,Martin Prado,pitcher,6
814,Edward Mujica,Matt Holliday,pitcher,2
815,Edward Mujica,Matt Kemp,pitcher,2
816,Edward Mujica,Melky Cabrera,pitcher,2
817,Edward Mujica,Melvin Mora,pitcher,6
818,Edward Mujica,Miguel Olivo,pitcher,6
819,Edward Mujica,Mike Pelfrey,pitcher,1
820,Edward Mujica,Nate Mclouth,pitcher,13
821,Edward Mujica,Omar Infante,pitcher,6
822,Edward Mujica,Pat Burrell,pitcher,1
823,Edward Mujica,Paul Janish,pitcher,1
824,Edward Mujica,Placido Polanco,pitcher,2
825,Edward Mujica,Prince Fielder,pitcher,2
826,Edward Mujica,Randy Winn,pitcher,1
827,Edward Mujica,Ronny Paulino,pitcher,1
828,Edward Mujica,Roy Halladay,pitcher,6
829,Edward Mujica,Russell Martin,pitcher,1
830,Edward Mujica,Rusty Ryal,pitcher,8
831,Edward Mujica,Ryan Spilborghs,pitcher,6
832,Edward Mujica,Scott Rolen,pitcher,1
833,Edward Mujica,Stephen Drew,pitcher,1
834,Edward Mujica,Travis Ishikawa,pitcher,1
835,Edward Mujica,Troy Glaus,pitcher,1
836,Edward Mujica,Xavier Paul,pitcher,1
837,Edwin Encarnacion,Edward Mujica,batter,3
838,Edwin Encarnacion,Jose Valverde,batter,3
839,Elvis Andrus,Brandon League,batter,3
840,Elvis Andrus,J.J. Putz,batter,2
841,Emilio Bonifacio,Tim Hudson,batter,3
842,Emilio Bonifacio,Ubaldo Jimenez,batter,3
843,Eric Hinske,Brendan Donnelly,batter,2
844,Eric Hinske,Mike Pelfrey,batter,6
845,Eric Young,Dan Haren,batter,6
846,Erick Aybar,Brandon League,batter,1
847,Evan Longoria,Brandon League,batter,3
848,Evan Longoria,Freddy Garcia,batter,1
849,Evan Longoria,Hideki Okajima,batter,3
850,Felix Pie,Jeff Niemann,batter,9
851,Felix Pie,Jonathan Papelbon,batter,3
852,Fernando Martinez,Ubaldo Jimenez,batter,3
853,Frank Francisco,Adam Rosales,pitcher,1
854,Frank Francisco,Alex Rodriguez,pitcher,6
855,Frank Francisco,Alexei Ramírez,pitcher,1
856,Frank Francisco,Andruw Jones,pitcher,1
857,Frank Francisco,Aramis Ramirez,pitcher,6
858,Frank Francisco,B. j. Upton,pitcher,7
859,Frank Francisco,Brandon Inge,pitcher,1
860,Frank Francisco,Brennan Boesch,pitcher,1
861,Frank Francisco,Brett Gardner,pitcher,1
862,Frank Francisco,Carlos Guillen,pitcher,1
863,Frank Francisco,Carlos Quentin,pitcher,7
864,Frank Francisco,Casey Kotchman,pitcher,6
865,Frank Francisco,Chone Figgins,pitcher,6
866,Frank Francisco,Daric Barton,pitcher,6
867,Frank Francisco,David Ortiz,pitcher,6
868,Frank Francisco,Francisco Cervelli,pitcher,1
869,Frank Francisco,Jake Fox,pitcher,6
870,Frank Francisco,Jeff Baker,pitcher,6
871,Frank Francisco,Jose Guillen,pitcher,6
872,Frank Francisco,Josh Bell,pitcher,1
873,Frank Francisco,Josh Donaldson,pitcher,1
874,Frank Francisco,Kevin Kouzmanoff,pitcher,2
875,Frank Francisco,Lance Berkman,pitcher,1
876,Frank Francisco,Luis Valbuena,pitcher,1
877,Frank Francisco,Mike Carp,pitcher,6
878,Frank Francisco,Nick Johnson,pitcher,1
879,Frank Francisco,Omar Vizquel,pitcher,6
880,Frank Francisco,Paul Konerko,pitcher,6
881,Frank Francisco,Ryan Raburn,pitcher,6
882,Frank Francisco,Ryan Theriot,pitcher,6
883,Frank Francisco,Scott Sizemore,pitcher,1
884,Frank Francisco,Torii Hunter,pitcher,6
885,Frank Francisco,Ty Wigginton,pitcher,6
886,Frank Herrmann,Carl Crawford,pitcher,1
887,Franklin Gutierrez,Freddy Garcia,batter,12
888,Fred Lewis,Alfredo Simon,batter,3
889,Fred Lewis,Dan Haren,batter,12
890,Fred Lewis,Jose Valverde,batter,3
891,Fred Lewis,Koji Uehara,batter,2
892,Freddy Garcia,Adrian Beltre,pitcher,1
893,Freddy Garcia,Alex Avila,pitcher,14
894,Freddy Garcia,Andrew Mccutchen,pitcher,1
895,Freddy Garcia,Andy Laroche,pitcher,1
896,Freddy Garcia,Austin Jackson,pitcher,8
897,Freddy Garcia,Bengie Molina,pitcher,1
898,Freddy Garcia,Billy Butler,pitcher,3
899,Freddy Garcia,Brad Lincoln,pitcher,6
900,Freddy Garcia,Brandon Inge,pitcher,2
901,Freddy Garcia,Brandon Wood,pitcher,12
902,Freddy Garcia,Carl Crawford,pitcher,1
903,Freddy Garcia,Carlos Guillen,pitcher,7
904,Freddy Garcia,Carlos Pena,pitcher,6
905,Freddy Garcia,Chris Getz,pitcher,6
906,Freddy Garcia,Craig Gentry,pitcher,1
907,Freddy Garcia,Daniel Nava,pitcher,2
908,Freddy Garcia,Danny Valencia,pitcher,1
909,Freddy Garcia,David Ortiz,pitcher,1
910,Freddy Garcia,Derek Jeter,pitcher,1
911,Freddy Garcia,Derrek Lee,pitcher,6
912,Freddy Garcia,Don Kelly,pitcher,1
913,Freddy Garcia,Elvis Andrus,pitcher,1
914,Freddy Garcia,Erick Aybar,pitcher,1
915,Freddy Garcia,Evan Longoria,pitcher,1
916,Freddy Garcia,Franklin Gutierrez,pitcher,1
917,Freddy Garcia,Gerald Laird,pitcher,1
918,Freddy Garcia,Gregor Blanco,pitcher,6
919,Freddy Garcia,Hank Blalock,pitcher,6
920,Freddy Garcia,Hank Conger,pitcher,2
921,Freddy Garcia,Hideki Matsui,pitcher,2
922,Freddy Garcia,Howie Kendrick,pitcher,1
923,Freddy Garcia,Ian Kinsler,pitcher,1
924,Freddy Garcia,Ichiro Suzuki,pitcher,2
925,Freddy Garcia,J. d. Drew,pitcher,1
926,Freddy Garcia,Jason Kendall,pitcher,1
927,Freddy Garcia,Jason Kubel,pitcher,1
928,Freddy Garcia,Jim Thome,pitcher,8
929,Freddy Garcia,Joe Mauer,pitcher,6
930,Freddy Garcia,Johnny Damon,pitcher,8
931,Freddy Garcia,Jorge Posada,pitcher,6
932,Freddy Garcia,Jose Guillen,pitcher,6
933,Freddy Garcia,Jose Lopez,pitcher,6
934,Freddy Garcia,Jose Tabata,pitcher,3
935,Freddy Garcia,Josh Hamilton,pitcher,1
936,Freddy Garcia,Josh Wilson,pitcher,6
937,Freddy Garcia,Juan Rivera,pitcher,1
938,Freddy Garcia,Ken Griffey,pitcher,1
939,Freddy Garcia,Kila Ka'aihue,pitcher,1
940,Freddy Garcia,Marco Scutaro,pitcher,1
941,Freddy Garcia,Mark Teixeira,pitcher,1
942,Freddy Garcia,Matt Tuiasosopo,pitcher,1
943,Freddy Garcia,Michael Cuddyer,pitcher,1
944,Freddy Garcia,Michael Saunders,pitcher,1
945,Freddy Garcia,Michael Young,pitcher,1
946,Freddy Garcia,Miguel Cabrera,pitcher,7
947,Freddy Garcia,Mike Aviles,pitcher,7
948,Freddy Garcia,Mike Lowell,pitcher,1
949,Freddy Garcia,Mike Napoli,pitcher,1
950,Freddy Garcia,Nick Punto,pitcher,1
951,Freddy Garcia,Nick Swisher,pitcher,10
952,Freddy Garcia,Nyjer Morgan,pitcher,1
953,Freddy Garcia,Orlando Hudson,pitcher,8
954,Freddy Garcia,Ramon Santiago,pitcher,1
955,Freddy Garcia,Reid Brignac,pitcher,6
956,Freddy Garcia,Rob Johnson,pitcher,1
957,Freddy Garcia,Robinson Cano,pitcher,2
958,Freddy Garcia,Roger Bernadina,pitcher,7
959,Freddy Garcia,Ryan Doumit,pitcher,1
960,Freddy Garcia,Ryan Kalish,pitcher,1
961,Freddy Garcia,Ryan Raburn,pitcher,6
962,Freddy Garcia,Ryan Theriot,pitcher,6
963,Freddy Garcia,Ryan Zimmerman,pitcher,2
964,Freddy Garcia,Scott Podsednik,pitcher,6
965,Freddy Garcia,Shelley Duncan,pitcher,2
966,Freddy Garcia,Vladimir Guerrero,pitcher,1
967,Freddy Garcia,Wil Nieves,pitcher,7
968,Freddy Garcia,Will Rhymes,pitcher,1
969,Freddy Garcia,Wilson Betemit,pitcher,7
970,Freddy Garcia,Xavier Nady,pitcher,1
971,Freddy Sanchez,Jorge De La Rosa,batter,6
972,Gabe Gross,Daisuke Matsuzaka,batter,3
973,Garret Anderson,Jonathan Papelbon,batter,3
974,Garrett Jones,Jorge De La Rosa,batter,2
975,Garrett Jones,Mike Pelfrey,batter,3
976,Geoff Blum,Brad Penny,batter,3
977,George Kottaras,Jose Contreras,batter,2
978,George Kottaras,Ricky Nolasco,batter,2
979,Geovany Soto,Jorge De La Rosa,batter,2
980,Gerardo Parra,Ubaldo Jimenez,batter,9
981,Giancarlo Stanton,Ubaldo Jimenez,batter,12
982,Gordon Beckham,Hideki Okajima,batter,3
983,Greg Holland,Robinson Cano,pitcher,6
984,Hank Blalock,Anibal Sanchez,batter,3
985,Hanley Ramirez,Freddy Garcia,batter,6
986,Hanley Ramirez,Mike Pelfrey,batter,3
987,Hanley Ramirez,Ubaldo Jimenez,batter,3
988,Hanley Ramirez,Vicente Padilla,batter,3
989,Hideki Matsui,Carl Pavano,batter,3
990,Hideki Matsui,Jeff Niemann,batter,6
991,Hideki Matsui,Victor Marte,batter,3
992,Hideki Okajima,Ben Zobrist,pitcher,1
993,Hideki Okajima,Carl Crawford,pitcher,6
994,Hideki Okajima,Carlos Quentin,pitcher,6
995,Hideki Okajima,Cesar Izturis,pitcher,1
996,Hideki Okajima,Craig Tatum,pitcher,1
997,Hideki Okajima,Daric Barton,pitcher,6
998,Hideki Okajima,Desmond Jennings,pitcher,1
999,Hideki Okajima,Eric Patterson,pitcher,6
1000,Hideki Okajima,Felix Pie,pitcher,1
1001,Hideki Okajima,Gabe Kapler,pitcher,2
1002,Hideki Okajima,Greg Dobbs,pitcher,1
1003,Hideki Okajima,Jason Bartlett,pitcher,1
1004,Hideki Okajima,John Mcdonald,pitcher,1
1005,Hideki Okajima,Johnny Damon,pitcher,1
1006,Hideki Okajima,Jordan Brown,pitcher,1
1007,Hideki Okajima,Jose Molina,pitcher,1
1008,Hideki Okajima,Justin Morneau,pitcher,1
1009,Hideki Okajima,Justin Smoak,pitcher,1
1010,Hideki Okajima,Kelly Johnson,pitcher,6
1011,Hideki Okajima,Kendrys Morales,pitcher,1
1012,Hideki Okajima,Luke Scott,pitcher,8
1013,Hideki Okajima,Lyle Overbay,pitcher,1
1014,Hideki Okajima,Marcus Thames,pitcher,1
1015,Hideki Okajima,Mark Teixeira,pitcher,6
1016,Hideki Okajima,Matt Wieters,pitcher,18
1017,Hideki Okajima,Nick Markakis,pitcher,1
1018,Hideki Okajima,Nick Swisher,pitcher,2
1019,Hideki Okajima,Randy Winn,pitcher,6
1020,Hideki Okajima,Robinson Cano,pitcher,1
1021,Hideki Okajima,Ryan Roberts,pitcher,1
1022,Hideki Okajima,Scott Moore,pitcher,1
1023,Hideki Okajima,Travis Snider,pitcher,1
1024,Hideki Okajima,Trevor Crowe,pitcher,1
1025,Hideki Okajima,Ty Wigginton,pitcher,6
1026,Hideki Okajima,Vernon Wells,pitcher,1
1027,Hiroki Kuroda,Adam Dunn,pitcher,12
1028,Hiroki Kuroda,Adam Kennedy,pitcher,1
1029,Hiroki Kuroda,Adam Laroche,pitcher,6
1030,Hiroki Kuroda,Adrian Gonzalez,pitcher,1
1031,Hiroki Kuroda,Albert Pujols,pitcher,12
1032,Hiroki Kuroda,Alcides Escobar,pitcher,1
1033,Hiroki Kuroda,Andres Torres,pitcher,7
1034,Hiroki Kuroda,Angel Pagan,pitcher,2
1035,Hiroki Kuroda,Aubrey Huff,pitcher,7
1036,Hiroki Kuroda,Cameron Maybin,pitcher,1
1037,Hiroki Kuroda,Carlos Gonzalez,pitcher,2
1038,Hiroki Kuroda,Chase Headley,pitcher,6
1039,Hiroki Kuroda,Chris Coghlan,pitcher,8
1040,Hiroki Kuroda,Chris Denorfia,pitcher,12
1041,Hiroki Kuroda,Chris Dickerson,pitcher,6
1042,Hiroki Kuroda,Chris Young,pitcher,6
1043,Hiroki Kuroda,Colby Rasmus,pitcher,12
1044,Hiroki Kuroda,Derek Jeter,pitcher,6
1045,Hiroki Kuroda,Edwin Jackson,pitcher,6
1046,Hiroki Kuroda,Eric Young,pitcher,2
1047,Hiroki Kuroda,Gerardo Parra,pitcher,7
1048,Hiroki Kuroda,Giancarlo Stanton,pitcher,1
1049,Hiroki Kuroda,Hanley Ramirez,pitcher,6
1050,Hiroki Kuroda,Ike Davis,pitcher,6
1051,Hiroki Kuroda,Jason Heyward,pitcher,1
1052,Hiroki Kuroda,Jay Bruce,pitcher,13
1053,Hiroki Kuroda,Jerry Hairston,pitcher,1
1054,Hiroki Kuroda,Joey Votto,pitcher,6
1055,Hiroki Kuroda,John Hester,pitcher,6
1056,Hiroki Kuroda,Jorge Cantu,pitcher,6
1057,Hiroki Kuroda,Jose Reyes,pitcher,1
1058,Hiroki Kuroda,Josh Johnson,pitcher,6
1059,Hiroki Kuroda,Josh Thole,pitcher,8
1060,Hiroki Kuroda,Josh Willingham,pitcher,1
1061,Hiroki Kuroda,Justin Upton,pitcher,6
1062,Hiroki Kuroda,Kazuo Matsui,pitcher,6
1063,Hiroki Kuroda,Kris Medlen,pitcher,6
1064,Hiroki Kuroda,Lastings Milledge,pitcher,6
1065,Hiroki Kuroda,Luis Castillo,pitcher,1
1066,Hiroki Kuroda,Magglio Ordonez,pitcher,3
1067,Hiroki Kuroda,Matt Holliday,pitcher,6
1068,Hiroki Kuroda,Michael Bourn,pitcher,1
1069,Hiroki Kuroda,Miguel Olivo,pitcher,1
1070,Hiroki Kuroda,Mike Fontenot,pitcher,7
1071,Hiroki Kuroda,Mike Morse,pitcher,2
1072,Hiroki Kuroda,Nick Hundley,pitcher,1
1073,Hiroki Kuroda,Nick Swisher,pitcher,6
1074,Hiroki Kuroda,Prince Fielder,pitcher,1
1075,Hiroki Kuroda,Randy Winn,pitcher,6
1076,Hiroki Kuroda,Raul Ibanez,pitcher,2
1077,Hiroki Kuroda,Robinson Cano,pitcher,1
1078,Hiroki Kuroda,Ryan Zimmerman,pitcher,6
1079,Hiroki Kuroda,Seth Smith,pitcher,6
1080,Hiroki Kuroda,Skip Schumaker,pitcher,6
1081,Hiroki Kuroda,Tony Abreu,pitcher,2
1082,Hiroki Kuroda,Yadier Molina,pitcher,2
1083,Howie Kendrick,Brandon League,batter,6
1084,Hunter Pence,Edward Mujica,batter,12
