,winner,loser,who_won,score
548,Carlos Zambrano,Andrew Mccutchen,pitcher,1
549,Carlos Zambrano,Carlos Beltran,pitcher,2
550,Carlos Zambrano,Carlos Lee,pitcher,1
551,Carlos Zambrano,Casey Mcgehee,pitcher,2
552,Carlos Zambrano,Clint Barmes,pitcher,2
553,Carlos Zambrano,Colby Rasmus,pitcher,1
554,Carlos Zambrano,Daniel Murphy,pitcher,1
555,Carlos Zambrano,Dustin Pedroia,pitcher,7
556,Carlos Zambrano,Freddie Freeman,pitcher,1
557,Carlos Zambrano,George Kottaras,pitcher,1
558,Carlos Zambrano,Hiroki Kuroda,pitcher,6
559,Carlos Zambrano,Hunter Pence,pitcher,6
560,Carlos Zambrano,Ivan De jesus,pitcher,1
561,Carlos Zambrano,Javier Vazquez,pitcher,2
562,Carlos Zambrano,Jay Bruce,pitcher,1
563,Carlos Zambrano,Jed Lowrie,pitcher,6
564,Carlos Zambrano,Joey Votto,pitcher,1
565,Carlos Zambrano,Jonathan Lucroy,pitcher,1
566,Carlos Zambrano,Jose Reyes,pitcher,1
567,Carlos Zambrano,Justin Turner,pitcher,8
568,Carlos Zambrano,Lance Berkman,pitcher,1
569,Carlos Zambrano,Matt Carpenter,pitcher,2
570,Carlos Zambrano,Mike Moustakas,pitcher,1
571,Carlos Zambrano,Mitch Maier,pitcher,2
572,Carlos Zambrano,Neil Walker,pitcher,6
573,Carlos Zambrano,Pablo Sandoval,pitcher,1
574,Carlos Zambrano,Paul Maholm,pitcher,2
575,Carlos Zambrano,Pedro Alvarez,pitcher,3
576,Carlos Zambrano,R. a. Dickey,pitcher,1
577,Carlos Zambrano,Ruben Tejada,pitcher,2
578,Carlos Zambrano,Ryan Braun,pitcher,1
579,Carlos Zambrano,Ryan Howard,pitcher,1
580,Carlos Zambrano,Ryan Theriot,pitcher,2
581,Casey Kotchman,Alfredo Simon,batter,5
582,Casey Kotchman,Anibal Sanchez,batter,3
583,Casey Kotchman,Dan Wheeler,batter,3
584,Casey Kotchman,Guillermo Moscoso,batter,6
585,Casey Kotchman,Jose Valverde,batter,2
586,Casey Kotchman,Ricky Nolasco,batter,3
587,Casey Mcgehee,Ryan Dempster,batter,2
588,Chad Beck,Alejandro De aza,pitcher,1
589,Charlie Blackmon,Tim Hudson,batter,3
590,Charlie Morton,Alfonso Soriano,pitcher,6
591,Charlie Morton,Brian Mccann,pitcher,6
592,Charlie Morton,Carlos Ruiz,pitcher,1
593,Charlie Morton,Corey Hart,pitcher,1
594,Charlie Morton,Dontrelle Willis,pitcher,1
595,Charlie Morton,Freddy Sanchez,pitcher,1
596,Charlie Morton,Humberto Quintero,pitcher,6
597,Charlie Morton,Jason Pridie,pitcher,1
598,Charlie Morton,Jayson Werth,pitcher,1
599,Charlie Morton,Jimmy Rollins,pitcher,1
600,Charlie Morton,Joey Votto,pitcher,2
601,Charlie Morton,Jonny Gomes,pitcher,1
602,Charlie Morton,Jose Altuve,pitcher,3
603,Charlie Morton,Jose Lopez,pitcher,1
604,Charlie Morton,Josh Thole,pitcher,2
605,Charlie Morton,Justin Upton,pitcher,1
606,Charlie Morton,Nyjer Morgan,pitcher,1
607,Charlie Morton,Paul Janish,pitcher,9
608,Charlie Morton,Placido Polanco,pitcher,1
609,Charlie Morton,Reed Johnson,pitcher,1
610,Charlie Morton,Rickie Weeks,pitcher,2
611,Charlie Morton,Ryan Roberts,pitcher,6
612,Chase D'arnaud,Brandon Morrow,batter,3
613,Chase Headley,Ubaldo Jimenez,batter,2
614,Chase Utley,Anibal Sanchez,batter,18
615,Chase Utley,Carlos Zambrano,batter,3
616,Chase Utley,Jose Arredondo,batter,12
617,Chase Utley,Mike Pelfrey,batter,6
618,Chase Utley,Ryan Dempster,batter,6
619,Chien-Ming Wang,Brandon Phillips,pitcher,1
620,Chien-Ming Wang,Chase Utley,pitcher,1
621,Chien-Ming Wang,Emilio Bonifacio,pitcher,1
622,Chien-Ming Wang,Greg Dobbs,pitcher,2
623,Chien-Ming Wang,Jay Bruce,pitcher,2
624,Chien-Ming Wang,Jose Constanza,pitcher,3
625,Chris Coghlan,Hiroki Kuroda,batter,3
626,Chris Dickerson,Dan Wheeler,batter,6
627,Chris Getz,J.J. Putz,batter,3
628,Chris Getz,Jose Valverde,batter,6
629,Chris Hatcher,Chipper Jones,pitcher,6
630,Chris Hatcher,Corey Hart,pitcher,6
631,Chris Hatcher,James Darnell,pitcher,6
632,Chris Hatcher,Josh Thole,pitcher,1
633,Chris Johnson,Hiroki Kuroda,batter,6
634,Chris Parmelee,Brandon League,batter,3
635,Chris Parmelee,Ubaldo Jimenez,batter,3
636,Chris Young,Brad Penny,batter,6
637,Chris Young,Edward Mujica,batter,6
638,Chris Young,Jose Valverde,batter,3
639,Chris Young,Ryan Dempster,batter,6
640,Cliff Pennington,Dan Haren,batter,3
641,Cliff Pennington,Michael Bowden,batter,3
642,Clint Barmes,Alex White,batter,2
643,Coco Crisp,Jose Valverde,batter,6
644,Cody Ross,Alex White,batter,3
645,Cody Ross,Brad Penny,batter,3
646,Cody Ross,Jorge De La Rosa,batter,3
647,Colby Rasmus,Brandon Morrow,batter,12
648,Colby Rasmus,Hiroki Kuroda,batter,9
649,Cole Kimball,Andres Torres,pitcher,6
650,Cole Kimball,Corey Hart,pitcher,6
651,Cole Kimball,Gaby Sanchez,pitcher,6
652,Cole Kimball,Jose Tabata,pitcher,1
653,Conor Gillaspie,Nick Masset,batter,2
654,Corey Hart,Anibal Sanchez,batter,6
655,Corey Hart,Carlos Zambrano,batter,6
656,Corey Hart,Ryan Dempster,batter,9
657,Corey Patterson,Freddy Garcia,batter,6
658,Corey Patterson,Jonathan Papelbon,batter,3
659,Corey Patterson,Koji Uehara,batter,3
660,Corey Patterson,Ricky Nolasco,batter,3
661,Craig Counsell,Jose Arredondo,batter,3
662,Craig Gentry,Brad Penny,batter,3
663,Curtis Granderson,Alfredo Simon,batter,2
664,Curtis Granderson,Brad Penny,batter,3
665,Curtis Granderson,Jonathan Papelbon,batter,3
666,Curtis Granderson,Jose Arredondo,batter,2
667,Curtis Granderson,Jose Valverde,batter,2
668,Curtis Granderson,Ubaldo Jimenez,batter,2
669,Daisuke Matsuzaka,Adam Lind,pitcher,1
670,Daisuke Matsuzaka,Alberto Callaspo,pitcher,1
671,Daisuke Matsuzaka,Alexi Casilla,pitcher,6
672,Daisuke Matsuzaka,Erick Aybar,pitcher,8
673,Daisuke Matsuzaka,Jason Kubel,pitcher,1
674,Daisuke Matsuzaka,Maicer Izturis,pitcher,8
675,Daisuke Matsuzaka,Michael Saunders,pitcher,6
676,Dan Haren,Aaron Hill,pitcher,6
677,Dan Haren,Adam Dunn,pitcher,1
678,Dan Haren,Adam Everett,pitcher,6
679,Dan Haren,Adam Kennedy,pitcher,1
680,Dan Haren,Adam Lind,pitcher,2
681,Dan Haren,Adrian Beltre,pitcher,6
682,Dan Haren,Adrian Gonzalez,pitcher,3
683,Dan Haren,Alcides Escobar,pitcher,6
684,Dan Haren,Alex Avila,pitcher,7
685,Dan Haren,Alex Cora,pitcher,2
686,Dan Haren,Andy Dirks,pitcher,9
687,Dan Haren,Andy Laroche,pitcher,6
688,Dan Haren,Asdrubal Cabrera,pitcher,6
689,Dan Haren,Austin Jackson,pitcher,1
690,Dan Haren,Ben Zobrist,pitcher,8
691,Dan Haren,Brendan Ryan,pitcher,1
692,Dan Haren,Brennan Boesch,pitcher,9
693,Dan Haren,Carl Crawford,pitcher,6
694,Dan Haren,Carlos Peguero,pitcher,8
695,Dan Haren,Carlos Santana,pitcher,14
696,Dan Haren,Coco Crisp,pitcher,1
697,Dan Haren,Conor Jackson,pitcher,1
698,Dan Haren,Curtis Granderson,pitcher,18
699,Dan Haren,Dan Johnson,pitcher,7
700,Dan Haren,Danny Espinosa,pitcher,1
701,Dan Haren,Danny Valencia,pitcher,1
702,Dan Haren,David Cooper,pitcher,6
703,Dan Haren,David Dejesus,pitcher,1
704,Dan Haren,Delmon Young,pitcher,1
705,Dan Haren,Denard Span,pitcher,1
706,Dan Haren,Dioner Navarro,pitcher,1
707,Dan Haren,Don Kelly,pitcher,6
708,Dan Haren,Dustin Ackley,pitcher,1
709,Dan Haren,Dustin Pedroia,pitcher,8
710,Dan Haren,Eric Chavez,pitcher,6
711,Dan Haren,Eric Thames,pitcher,7
712,Dan Haren,Ezequiel Carrera,pitcher,6
713,Dan Haren,Felipe Lopez,pitcher,1
714,Dan Haren,Gordon Beckham,pitcher,6
715,Dan Haren,Hideki Matsui,pitcher,6
716,Dan Haren,Ian Kinsler,pitcher,6
717,Dan Haren,Ivan Rodriguez,pitcher,1
718,Dan Haren,J. d. Drew,pitcher,6
719,Dan Haren,Jack Cust,pitcher,6
720,Dan Haren,Jack Hannahan,pitcher,6
721,Dan Haren,Jacoby Ellsbury,pitcher,13
722,Dan Haren,Jamey Carroll,pitcher,1
723,Dan Haren,Jarrod Saltalamacchia,pitcher,2
724,Dan Haren,Jeff Francoeur,pitcher,1
725,Dan Haren,Jesus Montero,pitcher,1
726,Dan Haren,Johnny Damon,pitcher,6
727,Dan Haren,Josh Hamilton,pitcher,7
728,Dan Haren,Josh Willingham,pitcher,1
729,Dan Haren,Justin Morneau,pitcher,1
730,Dan Haren,Justin Smoak,pitcher,8
731,Dan Haren,Kila Ka'aihue,pitcher,6
732,Dan Haren,Kyle Seager,pitcher,1
733,Dan Haren,Landon Powell,pitcher,6
734,Dan Haren,Lonnie Chisenhall,pitcher,12
735,Dan Haren,Magglio Ordonez,pitcher,1
736,Dan Haren,Mark Teixeira,pitcher,7
737,Dan Haren,Michael Brantley,pitcher,1
738,Dan Haren,Michael Cuddyer,pitcher,6
739,Dan Haren,Mike Carp,pitcher,6
740,Dan Haren,Mike Morse,pitcher,2
741,Dan Haren,Mike Napoli,pitcher,6
742,Dan Haren,Mitch Moreland,pitcher,1
743,Dan Haren,Nick Markakis,pitcher,6
744,Dan Haren,Orlando Cabrera,pitcher,1
745,Dan Haren,Reid Brignac,pitcher,8
746,Dan Haren,Robinson Cano,pitcher,9
747,Dan Haren,Russell Martin,pitcher,1
748,Dan Haren,Ryan Raburn,pitcher,6
749,Dan Haren,Ryan Sweeney,pitcher,6
750,Dan Haren,Sam Fuld,pitcher,2
751,Dan Haren,Shin-soo Choo,pitcher,1
752,Dan Haren,Travis Buck,pitcher,1
753,Dan Haren,Travis Hafner,pitcher,6
754,Dan Haren,Victor Martinez,pitcher,2
755,Dan Haren,Yorvit Torrealba,pitcher,6
756,Dan Uggla,Chris Hatcher,batter,2
757,Dan Wheeler,Alejandro De aza,pitcher,1
758,Dan Wheeler,Alex Gordon,pitcher,6
759,Dan Wheeler,Curtis Granderson,pitcher,6
760,Dan Wheeler,Daric Barton,pitcher,1
761,Dan Wheeler,Ian Kinsler,pitcher,6
762,Dan Wheeler,John Jaso,pitcher,1
763,Dan Wheeler,Kevin Kouzmanoff,pitcher,6
764,Dan Wheeler,Leonys Martín,pitcher,1
765,Dan Wheeler,Matthew Joyce,pitcher,1
766,Daniel Descalso,Anibal Sanchez,batter,3
767,Daniel Descalso,Edward Mujica,batter,3
768,Daniel Descalso,Ubaldo Jimenez,batter,6
769,Daniel Murphy,Carlos Zambrano,batter,3
770,Daniel Murphy,Freddy Garcia,batter,12
771,Daniel Murphy,Jose Arredondo,batter,3
772,Daniel Murphy,Ubaldo Jimenez,batter,2
773,Danny Espinosa,J.J. Putz,batter,6
774,Danny Espinosa,Ryan Dempster,batter,3
775,Danny Espinosa,Tim Hudson,batter,3
776,Danny Valencia,Koji Uehara,batter,3
777,Darwin Barney,Hiroki Kuroda,batter,3
778,Darwin Barney,Jorge De La Rosa,batter,3
779,Darwin Barney,Ryota Igarashi,batter,6
780,David Dejesus,Freddy Garcia,batter,3
781,David Freese,Jose Arredondo,batter,12
782,David Freese,Ryan Dempster,batter,2
783,David Murphy,Dan Haren,batter,3
784,David Ortiz,Dan Haren,batter,3
785,David Ortiz,Frank Francisco,batter,3
786,David Wright,Anibal Sanchez,batter,9
787,Dayán Viciedo,Ubaldo Jimenez,batter,2
788,Delmon Young,Guillermo Moscoso,batter,2
789,Denard Span,Dan Haren,batter,6
790,Derek Jeter,Alfredo Aceves,batter,3
791,Derek Jeter,Brandon Gomes,batter,3
792,Derek Jeter,Joel Peralta,batter,6
793,Derek Jeter,Koji Uehara,batter,3
794,Derrek Lee,Jose Arredondo,batter,12
795,Dexter Fowler,Nick Masset,batter,3
796,Dioner Navarro,Carlos Zambrano,batter,3
797,Dioner Navarro,Ryota Igarashi,batter,2
798,Dioner Navarro,Wilton Lopez,batter,3
799,Don Kelly,Brandon McCarthy,batter,9
800,Don Kelly,Brandon Morrow,batter,3
801,Don Kelly,Ubaldo Jimenez,batter,6
802,Drew Stubbs,Carlos Zambrano,batter,3
803,Drew Stubbs,Jeff Samardzija,batter,1
804,Drew Stubbs,Mike Pelfrey,batter,3
805,Drew Stubbs,Ryota Igarashi,batter,9
806,Drew Sutton,Mark Melancon,batter,2
807,Dustin Ackley,Dan Haren,batter,2
808,Dustin Ackley,Freddy Garcia,batter,2
809,Dustin Ackley,Guillermo Moscoso,batter,3
810,Edgar Renteria,Edward Mujica,batter,2
811,Edgar Renteria,Freddy Garcia,batter,3
812,Edward Mujica,Adam Laroche,pitcher,18
813,Edward Mujica,Andre Ethier,pitcher,6
814,Edward Mujica,Blake Dewitt,pitcher,1
815,Edward Mujica,Brett Wallace,pitcher,6
816,Edward Mujica,Brian Bixler,pitcher,6
817,Edward Mujica,Brian Mccann,pitcher,1
818,Edward Mujica,Brian Schneider,pitcher,1
819,Edward Mujica,Cameron Maybin,pitcher,6
820,Edward Mujica,Carlos Pena,pitcher,2
821,Edward Mujica,Carlos Ruiz,pitcher,7
822,Edward Mujica,Casey Blake,pitcher,6
823,Edward Mujica,Chipper Jones,pitcher,1
824,Edward Mujica,Colby Rasmus,pitcher,1
825,Edward Mujica,Dan Uggla,pitcher,1
826,Edward Mujica,Daniel Descalso,pitcher,1
827,Edward Mujica,Daniel Murphy,pitcher,1
828,Edward Mujica,Darwin Barney,pitcher,2
829,Edward Mujica,David Wright,pitcher,2
830,Edward Mujica,Dioner Navarro,pitcher,2
831,Edward Mujica,Emmanuel Burriss,pitcher,1
832,Edward Mujica,Eric Hinske,pitcher,6
833,Edward Mujica,Eric Young,pitcher,1
834,Edward Mujica,Fred Lewis,pitcher,1
835,Edward Mujica,Freddie Freeman,pitcher,2
836,Edward Mujica,Hiroki Kuroda,pitcher,6
837,Edward Mujica,Howie Kendrick,pitcher,1
838,Edward Mujica,Hunter Pence,pitcher,6
839,Edward Mujica,Ian Desmond,pitcher,7
840,Edward Mujica,Ivan De jesus,pitcher,2
841,Edward Mujica,Jason Heyward,pitcher,1
842,Edward Mujica,Jason Pridie,pitcher,13
843,Edward Mujica,Jayson Werth,pitcher,4
844,Edward Mujica,Jerry Hairston,pitcher,1
845,Edward Mujica,Jerry Sands,pitcher,7
846,Edward Mujica,Jesus Guzman,pitcher,1
847,Edward Mujica,Jimmy Rollins,pitcher,7
848,Edward Mujica,John Bowker,pitcher,6
849,Edward Mujica,John Jaso,pitcher,6
850,Edward Mujica,John Mayberry,pitcher,6
851,Edward Mujica,Jon Jay,pitcher,3
852,Edward Mujica,Jose Constanza,pitcher,6
853,Edward Mujica,Jose Reyes,pitcher,2
854,Edward Mujica,Jose Tabata,pitcher,6
855,Edward Mujica,Justin Turner,pitcher,2
856,Edward Mujica,Kelly Johnson,pitcher,1
857,Edward Mujica,Kyle Blanks,pitcher,6
858,Edward Mujica,Kyle Phillips,pitcher,6
859,Edward Mujica,Laynce Nix,pitcher,13
860,Edward Mujica,Lucas Duda,pitcher,1
861,Edward Mujica,Maicer Izturis,pitcher,1
862,Edward Mujica,Martin Prado,pitcher,6
863,Edward Mujica,Michael Bourn,pitcher,6
864,Edward Mujica,Michael Young,pitcher,1
865,Edward Mujica,Mike Morse,pitcher,6
866,Edward Mujica,Nyjer Morgan,pitcher,1
867,Edward Mujica,Paul Janish,pitcher,1
868,Edward Mujica,Pete Orr,pitcher,6
869,Edward Mujica,Rafael Furcal,pitcher,2
870,Edward Mujica,Ramon Hernandez,pitcher,6
871,Edward Mujica,Raul Ibanez,pitcher,8
872,Edward Mujica,Rick Ankiel,pitcher,7
873,Edward Mujica,Roger Bernadina,pitcher,2
874,Edward Mujica,Ross Gload,pitcher,2
875,Edward Mujica,Ruben Tejada,pitcher,6
876,Edward Mujica,Ryan Howard,pitcher,10
877,Edward Mujica,Ryan Theriot,pitcher,1
878,Edward Mujica,Shane Victorino,pitcher,2
879,Edward Mujica,Stephen Drew,pitcher,1
880,Edward Mujica,Tom Gorzelanny,pitcher,6
881,Edward Mujica,Willie Harris,pitcher,12
882,Edward Mujica,Wilson Ramos,pitcher,13
883,Edward Mujica,Yonder Alonso,pitcher,6
884,Eliezer Alfonzo,Hiroki Kuroda,batter,3
885,Elliot Johnson,Josh Lueke,batter,3
886,Elvis Andrus,Brad Penny,batter,1
887,Elvis Andrus,Dan Haren,batter,6
888,Emilio Bonifacio,Jose Arredondo,batter,9
889,Emilio Bonifacio,Mike Pelfrey,batter,3
890,Emilio Bonifacio,Nick Masset,batter,12
891,Emilio Bonifacio,Tim Hudson,batter,6
892,Eric Chavez,Alfredo Simon,batter,6
893,Eric Hinske,Anibal Sanchez,batter,6
894,Eric Hinske,Ryota Igarashi,batter,2
895,Eric Hosmer,Carlos Zambrano,batter,3
896,Eric Hosmer,Jose Valverde,batter,3
897,Eric Hosmer,Ubaldo Jimenez,batter,3
898,Eric Patterson,Tim Hudson,batter,3
899,Eric Sogard,Brandon Gomes,batter,3
900,Eric Sogard,Koji Uehara,batter,12
901,Eric Thames,Alfredo Simon,batter,3
902,Eric Thames,Brandon League,batter,3
903,Eric Thames,Freddy Garcia,batter,6
904,Eric Thames,Guillermo Moscoso,batter,3
905,Eric Young,Hiroki Kuroda,batter,3
906,Erick Aybar,Alfredo Simon,batter,12
907,Erick Aybar,Brad Penny,batter,3
908,Erick Aybar,Freddy Garcia,batter,6
909,Erick Aybar,Hiroki Kuroda,batter,9
910,Erik Bedard,Elvis Andrus,pitcher,1
911,Erik Bedard,Felipe Lopez,pitcher,1
912,Erik Bedard,Gordon Beckham,pitcher,1
913,Erik Bedard,Josh Hamilton,pitcher,1
914,Evan Longoria,Wilton Lopez,batter,12
915,Frank Francisco,Adam Kennedy,pitcher,1
916,Frank Francisco,Adrian Gonzalez,pitcher,6
917,Frank Francisco,Billy Butler,pitcher,1
918,Frank Francisco,Carl Crawford,pitcher,2
919,Frank Francisco,Casey Kotchman,pitcher,2
920,Frank Francisco,Cliff Pennington,pitcher,6
921,Frank Francisco,Derek Jeter,pitcher,1
922,Frank Francisco,Derrek Lee,pitcher,1
923,Frank Francisco,Don Kelly,pitcher,1
924,Frank Francisco,J. j. Hardy,pitcher,1
925,Frank Francisco,Jacoby Ellsbury,pitcher,1
926,Frank Francisco,Jed Lowrie,pitcher,6
927,Frank Francisco,John Jaso,pitcher,1
928,Frank Francisco,Josh Bard,pitcher,6
929,Frank Francisco,Josh Hamilton,pitcher,7
930,Frank Francisco,Kyle Seager,pitcher,7
931,Frank Francisco,Marco Scutaro,pitcher,7
932,Frank Francisco,Mark Reynolds,pitcher,1
933,Frank Francisco,Matt Wieters,pitcher,1
934,Frank Francisco,Matthew Joyce,pitcher,1
935,Frank Francisco,Neil Walker,pitcher,1
936,Frank Francisco,Peter Bourjos,pitcher,6
937,Frank Francisco,Torii Hunter,pitcher,1
938,Franklin Gutierrez,Brad Penny,batter,6
939,Franklin Gutierrez,Freddy Garcia,batter,3
940,Freddie Freeman,Anibal Sanchez,batter,3
941,Freddie Freeman,Jeff Samardzija,batter,1
942,Freddy Garcia,Aaron Hill,pitcher,1
943,Freddy Garcia,Adam Jones,pitcher,14
944,Freddy Garcia,Adam Kennedy,pitcher,1
945,Freddy Garcia,Adam Lind,pitcher,6
946,Freddy Garcia,Adrian Gonzalez,pitcher,2
947,Freddy Garcia,Alcides Escobar,pitcher,1
948,Freddy Garcia,Alex Avila,pitcher,7
949,Freddy Garcia,Alfonso Soriano,pitcher,7
950,Freddy Garcia,Aramis Ramirez,pitcher,1
951,Freddy Garcia,Austin Jackson,pitcher,13
952,Freddy Garcia,Austin Kearns,pitcher,6
953,Freddy Garcia,Billy Butler,pitcher,1
954,Freddy Garcia,Blake Dewitt,pitcher,1
955,Freddy Garcia,Bobby Abreu,pitcher,6
956,Freddy Garcia,Brandon Inge,pitcher,12
957,Freddy Garcia,Brandon Phillips,pitcher,7
958,Freddy Garcia,Brendan Ryan,pitcher,7
959,Freddy Garcia,Brett Lawrie,pitcher,12
960,Freddy Garcia,Brian Roberts,pitcher,6
961,Freddy Garcia,Carl Crawford,pitcher,3
962,Freddy Garcia,Carlos Beltran,pitcher,1
963,Freddy Garcia,Carlos Pena,pitcher,6
964,Freddy Garcia,Carlos Santana,pitcher,1
965,Freddy Garcia,Casey Mcgehee,pitcher,6
966,Freddy Garcia,Chris Davis,pitcher,6
967,Freddy Garcia,Corey Patterson,pitcher,1
968,Freddy Garcia,Craig Tatum,pitcher,6
969,Freddy Garcia,David Dejesus,pitcher,6
970,Freddy Garcia,David Ortiz,pitcher,1
971,Freddy Garcia,Delmon Young,pitcher,6
972,Freddy Garcia,Derrek Lee,pitcher,6
973,Freddy Garcia,Edwin Encarnacion,pitcher,6
974,Freddy Garcia,Eric Hosmer,pitcher,6
975,Freddy Garcia,Fernando Martinez,pitcher,1
976,Freddy Garcia,Greg Halman,pitcher,13
977,Freddy Garcia,Howie Kendrick,pitcher,1
978,Freddy Garcia,Ian Kinsler,pitcher,6
979,Freddy Garcia,Ichiro Suzuki,pitcher,6
980,Freddy Garcia,J. d. Drew,pitcher,7
981,Freddy Garcia,Jack Hannahan,pitcher,1
982,Freddy Garcia,Jarrod Saltalamacchia,pitcher,7
983,Freddy Garcia,Jason Pridie,pitcher,6
984,Freddy Garcia,Jason Varitek,pitcher,6
985,Freddy Garcia,Jay Bruce,pitcher,6
986,Freddy Garcia,Jeff Francoeur,pitcher,1
987,Freddy Garcia,Jhonny Peralta,pitcher,1
988,Freddy Garcia,Joey Votto,pitcher,6
989,Freddy Garcia,John Mcdonald,pitcher,6
990,Freddy Garcia,Johnny Damon,pitcher,1
991,Freddy Garcia,Jose Molina,pitcher,6
992,Freddy Garcia,Jose Reyes,pitcher,1
993,Freddy Garcia,Josh Reddick,pitcher,6
994,Freddy Garcia,Josh Thole,pitcher,2
995,Freddy Garcia,Josh Willingham,pitcher,6
996,Freddy Garcia,Julio Borbon,pitcher,1
997,Freddy Garcia,Justin Turner,pitcher,3
998,Freddy Garcia,Kevin Youkilis,pitcher,6
999,Freddy Garcia,Kurt Suzuki,pitcher,7
1000,Freddy Garcia,Kyle Hudson,pitcher,1
1001,Freddy Garcia,Lucas Duda,pitcher,3
1002,Freddy Garcia,Magglio Ordonez,pitcher,1
1003,Freddy Garcia,Marco Scutaro,pitcher,1
1004,Freddy Garcia,Mark Reynolds,pitcher,12
1005,Freddy Garcia,Mark Trumbo,pitcher,7
1006,Freddy Garcia,Matt Laporta,pitcher,6
1007,Freddy Garcia,Matthew Joyce,pitcher,12
1008,Freddy Garcia,Melky Cabrera,pitcher,2
1009,Freddy Garcia,Michael Young,pitcher,1
1010,Freddy Garcia,Miguel Cabrera,pitcher,12
1011,Freddy Garcia,Miguel Olivo,pitcher,3
1012,Freddy Garcia,Mike Aviles,pitcher,12
1013,Freddy Garcia,Mike Carp,pitcher,7
1014,Freddy Garcia,Mike Mccoy,pitcher,6
1015,Freddy Garcia,Mike Trout,pitcher,6
1016,Freddy Garcia,Mitch Moreland,pitcher,1
1017,Freddy Garcia,Nelson Cruz,pitcher,1
1018,Freddy Garcia,Nick Markakis,pitcher,3
1019,Freddy Garcia,Nyjer Morgan,pitcher,1
1020,Freddy Garcia,Orlando Cabrera,pitcher,6
1021,Freddy Garcia,Peter Bourjos,pitcher,1
1022,Freddy Garcia,Ramon Santiago,pitcher,1
1023,Freddy Garcia,Reid Brignac,pitcher,1
1024,Freddy Garcia,Rickie Weeks,pitcher,1
1025,Freddy Garcia,Robert Andino,pitcher,7
1026,Freddy Garcia,Robinson Chirinos,pitcher,6
1027,Freddy Garcia,Ryan Adams,pitcher,12
1028,Freddy Garcia,Ryan Hanigan,pitcher,2
1029,Freddy Garcia,Scott Rolen,pitcher,1
1030,Freddy Garcia,Sean Rodriguez,pitcher,6
1031,Freddy Garcia,Torii Hunter,pitcher,1
1032,Freddy Garcia,Travis Snider,pitcher,6
1033,Freddy Garcia,Victor Martinez,pitcher,6
1034,Freddy Garcia,Vladimir Guerrero,pitcher,1
1035,Freddy Garcia,Wilson Betemit,pitcher,1
1036,Freddy Garcia,Yunel Escobar,pitcher,6
1037,Freddy Sanchez,Jorge De La Rosa,batter,4
1038,Gaby Sanchez,Hiroki Kuroda,batter,6
1039,Gaby Sanchez,Mike Pelfrey,batter,2
1040,Gaby Sanchez,Ryota Igarashi,batter,2
1041,Garrett Jones,Carlos Zambrano,batter,15
1042,Garrett Jones,Jose Valverde,batter,3
1043,Garrett Jones,Ubaldo Jimenez,batter,6
1044,George Kottaras,Chris Hatcher,batter,3
1045,Gerardo Parra,Anibal Sanchez,batter,3
1046,Gerardo Parra,Jorge De La Rosa,batter,2
1047,Gerardo Parra,Tim Hudson,batter,3
1048,Gerardo Parra,Ubaldo Jimenez,batter,6
1049,Giancarlo Stanton,Cole Kimball,batter,2
1050,Gordon Beckham,Brad Penny,batter,6
1051,Gordon Beckham,Carl Pavano,batter,3
1052,Gordon Beckham,Ubaldo Jimenez,batter,2
1053,Grady Sizemore,Brad Penny,batter,3
1054,Grady Sizemore,Dan Haren,batter,12
1055,Greg Dobbs,Hiroki Kuroda,batter,3
1056,Greg Holland,Adam Kennedy,pitcher,6
1057,Greg Holland,Jacoby Ellsbury,pitcher,1
1058,Greg Holland,Juan Pierre,pitcher,6
1059,Greg Holland,Lance Berkman,pitcher,6
1060,Greg Holland,Nick Swisher,pitcher,6
1061,Greg Holland,Robinson Cano,pitcher,1
1062,Greg Holland,Yadier Molina,pitcher,6
1063,Guillermo Moscoso,Aaron Hill,pitcher,1
1064,Guillermo Moscoso,Adam Kennedy,pitcher,1
1065,Guillermo Moscoso,Adam Lind,pitcher,1
1066,Guillermo Moscoso,Alberto Callaspo,pitcher,7
1067,Guillermo Moscoso,Ben Revere,pitcher,2
1068,Guillermo Moscoso,Bobby Abreu,pitcher,2
1069,Guillermo Moscoso,Brennan Boesch,pitcher,1
1070,Guillermo Moscoso,Carlos Peguero,pitcher,12
1071,Guillermo Moscoso,Chone Figgins,pitcher,1
1072,Guillermo Moscoso,David Ortiz,pitcher,6
1073,Guillermo Moscoso,Emmanuel Burriss,pitcher,1
1074,Guillermo Moscoso,Erick Aybar,pitcher,1
1075,Guillermo Moscoso,Felix Pie,pitcher,2
1076,Guillermo Moscoso,Franklin Gutierrez,pitcher,1
1077,Guillermo Moscoso,Greg Dobbs,pitcher,6
1078,Guillermo Moscoso,Hank Conger,pitcher,6
1079,Guillermo Moscoso,J. p. Arencibia,pitcher,1
1080,Guillermo Moscoso,Jason Kubel,pitcher,1
1081,Guillermo Moscoso,Jim Thome,pitcher,1
1082,Guillermo Moscoso,Josh Bard,pitcher,2
1083,Guillermo Moscoso,Josh Reddick,pitcher,1
1084,Guillermo Moscoso,Justin Smoak,pitcher,1
1085,Guillermo Moscoso,Kyle Seager,pitcher,1
1086,Guillermo Moscoso,Matt Wieters,pitcher,8
1087,Guillermo Moscoso,Miguel Cabrera,pitcher,2
1088,Guillermo Moscoso,Miguel Olivo,pitcher,7
