,Player,Rank
59,Jalen Beeks,-0.920039026575583
60,James Paxton,0.17850698591407146
61,Jeff Samardzija,-1.9160161909156983
62,Jefry Rodriguez,-0.26272310235752877
63,Joey Lucchesi,-0.6232091050144648
64,John Means,-0.8699311865622288
65,Jordan Zimmermann,-1.9412679025188926
66,Jorge Lopez,-0.48473082394489503
67,Jose Berrios,-0.3755216587639107
68,Jose Quintana,-0.7063993711878903
69,Jose Suarez,-2.0707772879659925
70,Josh Taylor,-0.27337363718579516
71,Julio Teheran,-0.9656609013767574
72,Justin Verlander,1.1080543250884733
73,Kyle Freeland,-1.9051111509171412
74,Kyle Gibson,-0.5966357038799707
75,Lance Lynn,0.0032175746987046705
76,Lewis Thorpe,-0.7625894963478469
77,Lucas Giolito,0.5142802309692193
78,Madison Bumgarner,-0.41131854374274107
79,Manny Banuelos,-0.166263388477101
80,Marco Gonzales,-0.852807186447498
81,Marcus Stroman,-0.6820263320159342
82,Marcus Walden,-0.023585891510176534
83,Martin Perez,-1.1256395402966421
84,Masahiro Tanaka,-1.0599474947164278
85,Matt Wisler,-0.8996873795798931
86,Matthew Boyd,0.030428374429263407
87,Michael Pineda,-0.5078460630999055
88,Mike Fiers,-0.599973743287202
89,Mike Leake,-1.2419849029874273
90,Mike Minor,0.4126255183005614
91,Mike Soroka,-0.9653299201855504
92,Nestor Cortes,-0.2594184296581239
93,Noah Syndergaard,-1.4425387690760214
94,Reynaldo Lopez,-1.158342400724596
95,Rick Porcello,-1.1953338817469972
96,Robbie Ray,-0.08877624298373608
97,Roenis Elias,-0.9135543209993112
98,Ross Stripling,-0.7919327622203629
99,Ryan Yarbrough,-1.0306920520173335
100,Sandy Alcantara,-1.249380221705232
101,Sean Reid-Foley,-1.8917425916625112
102,Sonny Gray,-0.07698620528445566
103,Spencer Turnbull,-1.1918103152625943
104,Thomas Eshelman,-1.660721561017746
105,Tommy Milone,-0.9319082211025048
106,Trent Thornton,-1.2525568014668274
107,Trevor Bauer,-0.07253292490702468
108,Trevor Richards,-0.6005824491521099
109,Tyler Glasnow,-0.17018347892192254
110,Tyler Skaggs,-0.8382064029420231
111,Tyson Ross,-1.3196378618938192
112,Vince Velasquez,-0.0724154572861472
113,Wade LeBlanc,-0.7134078431720068
114,Wade Miley,-0.8760727906174239
115,Wilmer Font,-0.5858549801721934
116,Yonny Chirinos,0.1335249809675975
117,Aaron Civale,-2.0629134829049804
118,Adrian Sampson,-0.6689179840723087
119,Anibal Sanchez,-0.8376407077517479
120,Brock Burke,0.046291763501798984
121,Caleb Smith,-0.4072876835851736
122,Carson Fulmer,-1.3807623844678125
123,Cody Stashak,-0.8687381271657718
124,Danny Duffy,-0.9247183272535968
125,Felix Pena,-0.8251439588773991
126,Gabriel Ynoa,-1.9468743915731508
127,Hunter Wood,-1.2596479682030757
128,Jacob Waguespack,-0.27672828524402004
129,Jake Odorizzi,0.6474306115172294
130,Max Fried,-0.22420958832505578
131,Mike Clevinger,1.1915495438832828
132,Mike Foltynewicz,-1.0350186703199984
133,Mike Montgomery,-1.2950390536621068
134,Mike Wright,-0.8302339677835775
135,Parker Markel,-1.7320989088073828
136,Patrick Corbin,0.9859483715344649
137,Sam Gaviglio,-0.5982008801737339
138,Sean Manaea,-1.0731936297299245
139,Stephen Strasburg,0.6511328643663113
140,Wei-Chung Wang,-0.9281425234743776
141,Zack Greinke,0.6890157875767189
142,Zack Wheeler,-0.27881521285865574
143,Adrian Houser,-0.5357169591027258
144,Alex Wood,-1.2505542511739713
145,Alex Young,-1.5215837654807827
146,Austin Voth,-0.45086011353737276
147,Blaine Hardy,-0.14572338596175854
148,Chase Anderson,-1.2636639141172235
149,Chris Archer,-0.3516874691175767
150,Chris Bassitt,-1.2847068316218604
151,Chris Paddack,-0.76200652205502
152,Chris Stratton,-1.4343864582189358
153,Clayton Kershaw,-1.2471445369331804
154,Cole Hamels,-0.3955401426239786
155,Cole Irvin,-0.7338605866677769
156,Conner Menez,-0.6419104402545616
157,Daniel Mengden,-1.7547247498627883
158,David Hale,0.12504022509122728
159,Dinelson Lamet,-0.5967335021768347
160,Dustin May,-1.244159221303236
161,Dylan Floro,-0.4854975975604397
162,Edgar Garcia,0.1274644448637953
163,Elieser Hernandez,0.12325264596742727
164,Gio Gonzalez,0.4180947203036132
165,Jack Flaherty,0.5529951588847791
166,Jameson Taillon,-0.9435944688950411
167,Jason Vargas,-1.565552415081063
168,Jerad Eickhoff,-1.9602121944005673
169,Jhoulys Chacin,-1.1454846384790824
170,Joe Musgrove,-2.0325386790018043
171,Jon Duplantier,0.3803992818787753
172,Jon Gray,-1.222588174451945
173,Jon Lester,-0.022735338722528912
174,Jordan Lyles,-1.9510524190319605
175,Jordan Yamamoto,0.4270050167522231
176,Jose Urena,-1.8110232555847414
177,Jose Urquidy,-0.7747101607093752
178,Josh Tomlin,-1.3649921758268555
179,Junior Fernandez,-0.2139908857798212
180,Kenta Maeda,0.5555522658733468
181,Logan Webb,-0.13627275574750564
182,Luis Castillo,-0.14013941156190807
183,Luke Weaver,-0.2142270280543291
184,Matt Strahm,-0.7971377263998787
185,Max Scherzer,0.47091809527325995
186,Merrill Kelly,-0.466507294014644
187,Michael Wacha,-1.49578216793056
188,Miles Mikolas,-1.4340291025800262
189,Nick Margevicius,-1.8640119224460658
190,Nick Pivetta,-0.082027291212652
191,Nick Vincent,-0.30541964403943245
192,Pablo Lopez,-1.6358747128961737
193,Patrick Sandoval,-0.8004650973197137
194,Peter Lambert,-1.8184402377547433
195,Shaun Anderson,-0.7556604431991237
196,Steven Brault,-0.6826181106788826
197,Steven Matz,-1.3017702759949912
198,Tanner Roark,-1.2632975602453673
199,Tony Gonsolin,-0.5354037422228427
200,Trevor Williams,-0.894402887714016
201,Tyler Beede,-0.4341354211687536
202,Tyler Chatwood,-1.2596503663287706
203,Tyler Mahle,-1.3269923306348197
204,Walker Buehler,-0.26857671261918314
205,Wei-Yin Chen,-0.930147381254876
206,Yu Darvish,0.44495352304029995
207,Yusei Kikuchi,-1.145123331058296
208,Zac Gallen,0.3659508371580987
209,Zach Davies,-0.8399484531661849
210,Zach Eflin,-1.3402181534012199
211,Zack Godley,-1.6965682458570643
212,Austin Pruitt,-1.6204292371228426
213,Brendan McKay,-0.464105511580807
214,Carlos Carrasco,0.5783082100138262
215,Carlos Rodon,-0.5122456564952182
216,Clay Buchholz,-1.5902153398493308
217,Collin McHugh,-0.4284610376912143
218,Felix Hernandez,-0.9154240814716238
219,Framber Valdez,-0.6587573968150423
220,Jeffrey Springs,-0.6318542964198928
221,Jesse Chavez,-0.7290322387381768
222,Josh Osich,-0.9890400039870855
223,Matt Harvey,-1.438244142809328
224,Noe Ramirez,-0.26886824309927915
225,Ross Detwiler,-1.4052047165263217
226,Ryan Carpenter,-0.9511827463499403
227,Shelby Miller,-1.969887726559835
228,Thomas Pannone,-1.3036348691970177
229,Ty Blach,0.166318888690274
230,Aaron Wilkerson,-2.6807165869278546
231,Jeff Hoffman,-0.9484312891441599
232,Adalberto Mejia,-2.8759409546227928
233,Josh Rogers,-0.49787698728694674
234,Adam Conley,-0.9291861842764826
235,Cal Quantrill,-0.7558410596369537
236,Chad Bettis,-1.019410697694402
237,Giovanny Gallegos,-0.2314855297560292
238,Luis Severino,-0.31120452926087433
239,Matt Hall,-0.04922577781544042
240,Matt Shoemaker,-1.0124743859445664
241,Nathan Eovaldi,-0.8549787125860793
242,Nick Goody,-0.1541250579667692
243,Randy Dobnak,-2.7098069500545185
244,Taylor Clarke,-0.6481851512134955
245,Trevor Cahill,-1.2251991751770832
246,Zac Grotz,-1.8877889872308153
247,Zack Littell,0.41364108171393754
248,Antonio Senzatela,-1.842875306299807
249,Brad Brach,-1.2548944617644116
250,Clay Holmes,-1.3873073706447936
251,Dario Agrazal,-1.7029981501554823
252,Dereck Rodriguez,-2.2491591945763107
253,Dominic Leone,-3.399239009590174
254,Drew VerHagen,-1.0843670430482528
255,Erick Fedde,-2.4016446558125146
256,Francisco Liriano,0.19955243388422458
257,Freddy Peralta,-0.48940915657122724
258,Joe Ross,-0.578532225599018
259,Johnny Cueto,-0.9108138971124963
260,Julio Urias,-0.07043017048225812
261,Junior Guerra,-2.1443731551591267
262,Keury Mella,-1.1066773319599346
263,Kevin Gausman,-2.0401933248258803
264,Kolby Allard,-0.49736837543429147
265,Kyle Hendricks,-1.2684548760807919
266,Lucas Sims,-0.6285109461233225
267,Michael Lorenzen,-2.4506519341840973
268,Mitch Keller,-0.25338144575407007
269,Paul Sewald,-2.332376582228641
270,Pedro Payano,-1.1982578278375147
271,Trevor Gott,-1.4760675073516938
272,Tyler Anderson,-0.1804239644685914
273,Brett Martin,0.3918993458291583
274,Brian Johnson,-0.9215112108629928
275,Chris Devenski,-1.6229324119407222
276,Dillon Maples,-1.3629552700796372
277,Duane Underwood Jr.,-1.5311349483840018
278,Jake Jewell,-1.6214178578641945
279,James Marvel,-1.3248420618505252
280,Jesus Tinoco,-1.6628251029135444
281,Jonathan Loaisiga,0.20417865914347863
282,Matt Andriese,-0.9565376763655398
283,Michel Baez,-0.5348880623500292
284,Pete Fairbanks,1.024406651479349
285,Rich Hill,-0.5259670217994871
286,Robert Dugger,-1.607540202343237
287,Evan Phillips,-0.7889648346400349
288,Hector Velazquez,-1.304885211456813
289,Joe Biagini,-0.4726836622950094
290,Nick Ramirez,-1.5348042300383196
291,Rogelio Armenteros,-0.3155993787336413
292,Ryan Weber,-1.088714648671066
293,Tyler Alexander,-0.7712239712247617
294,Alec Mills,-2.1222490914971703
295,Chi Chi Gonzalez,-2.418456444517335
296,Alex Cobb,-1.6338989954209404
297,Alex McRae,-0.9025955705093572
298,Jimmy Nelson,-1.3077133891034933
299,Luis Perdomo,-1.7776591551693086
300,Michael Feliz,-3.265956667484534
301,Touki Toussaint,-1.450389861303799
302,Anthony Kay,-0.7674188626079544
303,Buck Farmer,-2.117352524644542
304,Derek Holland,-0.39416434667359174
305,Gregory Soto,-1.7000205094150582
306,T.J. Zeuch,-0.7894838399145879
307,Tanner Anderson,-1.3958854506467595
308,Yusmeiro Petit,-0.9726834318032878
309,Jose Ruiz,-0.3800665612581291
310,Justus Sheffield,-0.24092811305845713
311,Luis Cessa,-0.8945488427173973
312,Taylor Cole,-1.1779986808547553
313,Andrew Kittredge,0.6852077532050214
314,Andrew Suarez,-1.8722663625133955
315,Ranger Suarez,-1.1555523022925291
316,Corey Kluber,-0.9137768907928253
317,Kyle Wright,-1.0786957535732076
318,Brian Moran,-1.8205268331480555
319,Chris Flexen,-3.1159590009336853
320,Corbin Burnes,-1.2664973576684901
321,Hector Noesi,-1.0660451500203811
322,Jeremy Hellickson,-0.7327742026819577
323,Jose Rodriguez,-0.45918382204842667
324,Ronald Bolanos,-0.21630692932015194
325,Brandon Workman,-1.2234993536734493
326,Phillips Valdez,-0.49768496728825
327,Diego Castillo,-0.8718738677635856
328,Ervin Santana,-0.832473083901826
329,Marco Estrada,-1.0408910227347326
330,Stephen Tarpley,-1.2345572194105936
331,Chandler Shepherd,-1.5104107663201882
332,Austin Adams,1.1047578845398534
333,Austin Brice,0.9429460877057462
334,Austin Davis,0.7008806183331066
335,Corbin Martin,-0.9766628213315107
336,Juan Minaya,1.547262287521785
337,Cody Anderson,-0.630639040903687
338,Daniel Ponce de Leon,-1.3329911189326022
339,Blake Parker,-0.6223802325516659
340,Danny Salazar,-0.11578310174564005
341,J.B. Wendelken,-0.016630040867993745
342,Liam Hendriks,0.2903082524909522
343,Mike Shawaryn,-0.1493009152082679
344,Joe Mantiply,-1.4493273406926317
345,Kevin McCarthy,-0.9104283323675304
346,Derek Law,-0.5673415294833415
347,Nick Tropeano,-1.5650580970202495
348,Branden Kline,-1.1143447668397226
349,Javy Guerra,-1.3901761780049349
350,Wes Parsons,-1.2704624337151424
351,Yency Almonte,-1.5218280668990216
352,Brock Stewart,-1.1957028743716984
353,Brian Schlitter,-0.9989208178592415
354,Ian Gibaut,-0.9023206741242167
355,Bryse Wilson,-0.30897126578213163
356,Burch Smith,-0.3888504201194263
357,Robbie Erlin,-1.9627646208831007
358,Elvis Luciano,-0.9306482196727128
359,Erik Swanson,-2.11567756490739
360,Dan Otero,-1.8300747362372003
361,Carlos Estevez,0.7349677038738247
362,Casey Sadler,-1.2791501015139468
363,Chaz Roe,-2.6220548099532075
364,Heath Fillmyer,-1.0531639852147465
365,Kyle Zimmer,-1.031967413570213
366,Luke Farrell,1.5680374855029746
367,Ryan Brasier,-0.6387375040834155
368,Ryne Stanek,0.724171799935107
369,Matt Albers,-0.30522397195410633
370,Oliver Drake,0.32238349445070563
371,T.J. McFarland,-0.9808861567061831
372,Chasen Bradford,0.20283095549263042
373,Joe Kelly,-0.20075898293357364
374,Chris Mazza,-3.251026975340128
375,Kyle McGowin,-0.7527003381877001
376,Logan Allen,-2.770624002262002
377,Jake Newberry,-0.853508787987219
378,Jimmy Yacabonis,-1.1783361659065097
379,Ryan Burr,-1.3871694996219959
380,Drew Gagnon,-1.7123703175864258
381,Tim Melville,-0.7225098509183718
382,Walker Lockett,-1.6727486733656056
383,Cy Sneed,-0.4526408871136932
384,Eric Yardley,-0.24581937660168038
385,Montana DuRapau,-0.7505672672300524
386,Ryan Helsley,-0.6753069335998165
387,Darwinzon Hernandez,-2.8670057308480184
388,Jonathan Hernandez,-0.5128824936859943
389,Dennis Santana,-0.583084228008428
390,Devin Williams,-1.6701533406665514
391,Tayler Scott,-2.671744398630154
392,Sean Newcomb,-1.0419771265082973
393,Edinson Volquez,0.020881559454748445
394,Luke Bard,-0.13448023041194962
395,Odrisamer Despaigne,-0.9383326055502228
396,Yohander Mendez,-1.402541273212563
397,Jay Jackson,-2.141198670064225
398,Pedro Avila,-0.6611997141920792
399,Eric Skoglund,-1.721871498139086
400,Scott Barlow,-1.0065703463846043
401,Garrett Richards,-1.4739723402213978
402,JT Chargois,-1.2042359271413432
403,Jeremy Walker,-1.0893656952526534
404,Matt Wotherspoon,-0.9121163211033809
405,Ryan Borucki,-2.8335382014334036
406,Heath Hembree,-3.3443625002649755
407,Tyler Clippard,-1.8263671353694226
408,Reggie McClain,0.08620315864563834
409,Yimi Garcia,0.6662032112408418
410,Jesse Biddle,2.6922158637107088
411,Joe Palumbo,-0.8519783817967774
412,John Gant,-1.4894166365357797
413,Jonathan Holder,-2.2521353015479035
414,Ryan Feierabend,1.9944607195772792
415,Josh James,1.9205491682657834
416,Yoan Lopez,1.7778071905206931
417,Matt Koch,-2.893691894055339
418,Tyler Olson,-1.1856120215494472
419,Tyler Lyons,-0.2263631510816955
420,Tyler Webb,-1.299854918369708
421,Wandy Peralta,-2.620002102621407
