,winner,loser,score
119,Aaron Rowand,Jayson Werth,0
120,Aaron Rowand,Jeff Keppinger,1
121,Jeff Keppinger,Aaron Rowand,1
122,Aaron Rowand,Jimmy Rollins,3
123,Aaron Rowand,Joey Votto,4
124,Aaron Rowand,Jonny Gomes,0
125,Aaron Rowand,Juan Uribe,4
126,Juan Uribe,Aaron Rowand,4
127,Aaron Rowand,Logan Morrison,1
128,Aaron Rowand,Martin Prado,4
129,Martin Prado,Aaron Rowand,4
130,Aaron Rowand,Nyjer Morgan,0
131,Aaron Rowand,Raul Ibanez,0
132,Aaron Rowand,Rickie Weeks,1
133,Aaron Rowand,Ronny Cedeno,1
134,Ronny Cedeno,Aaron Rowand,1
135,Aaron Rowand,Ryan Howard,3
136,Ryan Howard,Aaron Rowand,3
137,Aaron Rowand,Ryan Theriot,7
138,Ryan Theriot,Aaron Rowand,7
139,Aaron Rowand,Seth Smith,6
140,Seth Smith,Aaron Rowand,6
141,Aaron Rowand,Shane Victorino,5
142,Aaron Rowand,Wilson Valdez,1
143,Adam Dunn,Aaron Hill,0
144,Adam Dunn,Adam Kennedy,7
145,Adam Dunn,Adam Lind,2
146,Adam Dunn,Adrian Gonzalez,26
147,Adam Dunn,Albert Pujols,13
148,Adam Dunn,Alberto Gonzalez,0
149,Adam Dunn,Alcides Escobar,11
150,Adam Dunn,Alex Gonzalez,15
151,Adam Dunn,Alex Rodriguez,0
152,Adam Dunn,Alfonso Soriano,1
153,Alfonso Soriano,Adam Dunn,1
154,Adam Dunn,Andre Ethier,1
155,Adam Dunn,Andres Torres,0
156,Adam Dunn,Andrew Mccutchen,21
157,Adam Dunn,Angel Pagan,0
158,Adam Dunn,Aubrey Huff,0
159,Adam Dunn,Blake Dewitt,10
160,Adam Dunn,Brad Davis,6
161,Brad Davis,Adam Dunn,6
162,Adam Dunn,Brad Hawpe,2
163,Adam Dunn,Brandon Phillips,4
164,Adam Dunn,Brett Gardner,21
165,Adam Dunn,Brian Mccann,0
166,Adam Dunn,Buster Posey,10
167,Adam Dunn,Cameron Maybin,8
168,Adam Dunn,Carlos Beltran,10
169,Carlos Beltran,Adam Dunn,10
170,Adam Dunn,Carlos Gomez,5
171,Adam Dunn,Carlos Gonzalez,30
172,Adam Dunn,Carlos Ruiz,5
173,Adam Dunn,Casey Mcgehee,0
174,Adam Dunn,Chase Headley,9
175,Adam Dunn,Chase Utley,13
176,Adam Dunn,Chipper Jones,4
177,Adam Dunn,Chone Figgins,3
178,Adam Dunn,Chris Young,9
179,Adam Dunn,Cliff Pennington,0
180,Adam Dunn,Clint Barmes,3
181,Adam Dunn,Corey Hart,0
182,Adam Dunn,Cristian Guzman,19
183,Adam Dunn,Curtis Granderson,0
184,Adam Dunn,Dan Uggla,2
185,Adam Dunn,Daric Barton,3
186,Adam Dunn,David Dejesus,5
187,Adam Dunn,David Eckstein,0
188,Adam Dunn,David Wright,0
189,Adam Dunn,Dexter Fowler,21
190,Adam Dunn,Drew Stubbs,4
191,Drew Stubbs,Adam Dunn,4
192,Adam Dunn,Dustin Pedroia,8
193,Adam Dunn,Eli Whiteside,2
194,Adam Dunn,Eric Young,20
195,Adam Dunn,Freddy Sanchez,13
196,Adam Dunn,Gaby Sanchez,0
197,Adam Dunn,Hanley Ramirez,0
198,Adam Dunn,Humberto Quintero,9
199,Adam Dunn,Hunter Pence,3
200,Adam Dunn,Ian Desmond,5
201,Adam Dunn,Ivan Rodriguez,11
202,Adam Dunn,James Loney,1
203,Adam Dunn,Jason Heyward,4
204,Adam Dunn,Jayson Werth,7
205,Adam Dunn,Joey Votto,0
206,Adam Dunn,Jorge Cantu,0
207,Adam Dunn,Jose Reyes,2
208,Adam Dunn,Jose Tabata,2
209,Adam Dunn,Josh Willingham,3
210,Adam Dunn,Justin Upton,21
211,Adam Dunn,Kelly Johnson,14
212,Adam Dunn,Koyie Hill,3
213,Koyie Hill,Adam Dunn,3
214,Adam Dunn,Lance Berkman,14
215,Adam Dunn,Logan Morrison,3
216,Adam Dunn,Marlon Byrd,18
217,Adam Dunn,Martin Prado,14
218,Adam Dunn,Matt Holliday,15
219,Adam Dunn,Matt Kemp,13
220,Adam Dunn,Melvin Mora,5
221,Adam Dunn,Michael Bourn,2
222,Adam Dunn,Miguel Montero,9
223,Adam Dunn,Miguel Tejada,8
224,Adam Dunn,Mike Fontenot,5
225,Adam Dunn,Mike Morse,2
226,Adam Dunn,Nate Mclouth,0
227,Adam Dunn,Nate Schierholtz,8
228,Adam Dunn,Neil Walker,10
229,Adam Dunn,Nick Swisher,0
230,Adam Dunn,Omar Infante,19
231,Adam Dunn,Orlando Cabrera,0
232,Adam Dunn,Orlando Hudson,0
233,Adam Dunn,Pablo Sandoval,0
234,Adam Dunn,Pat Burrell,3
235,Adam Dunn,Pedro Alvarez,0
236,Adam Dunn,Pedro Feliz,3
237,Adam Dunn,Placido Polanco,21
238,Adam Dunn,Prince Fielder,14
239,Prince Fielder,Adam Dunn,14
240,Adam Dunn,Rafael Furcal,11
241,Adam Dunn,Rajai Davis,2
242,Adam Dunn,Ramon Hernandez,1
243,Adam Dunn,Raul Ibanez,6
244,Adam Dunn,Reed Johnson,2
245,Adam Dunn,Rickie Weeks,0
246,Adam Dunn,Robinson Cano,0
247,Adam Dunn,Roger Bernadina,13
248,Adam Dunn,Ryan Braun,16
249,Adam Dunn,Ryan Howard,6
250,Adam Dunn,Ryan Ludwick,0
251,Adam Dunn,Ryan Theriot,18
252,Adam Dunn,Ryan Zimmerman,25
253,Adam Dunn,Scott Rolen,5
254,Adam Dunn,Shane Victorino,6
255,Adam Dunn,Starlin Castro,20
256,Adam Dunn,Stephen Drew,0
257,Adam Dunn,Troy Glaus,0
258,Adam Dunn,Troy Tulowitzki,22
259,Adam Dunn,Wil Nieves,2
260,Adam Dunn,Wilson Valdez,12
261,Adam Dunn,Yovani Gallardo,1
262,Adam Dunn,Yunel Escobar,13
263,Adam Everett,Carl Crawford,1
264,Adam Everett,Miguel Cabrera,0
265,Adam Everett,Mike Aviles,1
266,Adam Everett,Paul Konerko,0
267,Adam Jones,Adam Rosales,1
268,Adam Jones,Adrian Beltre,0
269,Adam Jones,Andruw Jones,0
270,Adam Jones,Angel Pagan,7
271,Adam Jones,B. j. Upton,1
272,Adam Jones,Bobby Abreu,0
273,Adam Jones,Brett Gardner,4
274,Adam Jones,Carl Crawford,6
275,Adam Jones,Carlos Quentin,0
276,Adam Jones,Chris Coghlan,9
277,Adam Jones,Chris Davis,0
278,Adam Jones,Cliff Pennington,5
279,Adam Jones,Craig Tatum,11
280,Adam Jones,Daric Barton,18
281,Adam Jones,David Ortiz,7
282,Adam Jones,Derek Jeter,0
283,Adam Jones,Dexter Fowler,0
284,Adam Jones,Dustin Pedroia,16
285,Adam Jones,Elvis Andrus,22
286,Adam Jones,Erick Aybar,3
287,Adam Jones,Evan Longoria,5
288,Adam Jones,Gordon Beckham,3
289,Adam Jones,Ichiro Suzuki,0
290,Adam Jones,J. d. Drew,6
291,Adam Jones,J. j. Hardy,1
292,Adam Jones,John Jaso,0
293,Adam Jones,Jose Bautista,0
294,Adam Jones,Justin Morneau,3
295,Justin Morneau,Adam Jones,3
296,Adam Jones,Kurt Suzuki,0
297,Adam Jones,Lou Marson,0
298,Adam Jones,Lyle Overbay,0
299,Adam Jones,Marco Scutaro,11
300,Adam Jones,Mark Teixeira,2
301,Adam Jones,Matt Kemp,0
302,Adam Jones,Miguel Tejada,7
303,Adam Jones,Mike Cameron,16
304,Adam Jones,Neil Walker,3
305,Neil Walker,Adam Jones,3
306,Adam Jones,Placido Polanco,4
307,Adam Jones,Prince Fielder,0
308,Adam Jones,Rajai Davis,4
309,Adam Jones,Reid Brignac,10
310,Adam Jones,Ryan Sweeney,10
311,Adam Jones,Shin-soo Choo,0
312,Adam Jones,Stephen Drew,0
313,Adam Jones,Ty Wigginton,24
314,Adam Jones,Vernon Wells,0
315,Adam Jones,Victor Martinez,0
316,Adam Jones,Vladimir Guerrero,0
317,Adam Kennedy,Aaron Rowand,0
318,Adam Kennedy,Adam Dunn,0
319,Adam Kennedy,Albert Pujols,0
320,Adam Kennedy,Andrew Mccutchen,0
321,Adam Kennedy,Angel Pagan,2
322,Adam Kennedy,Brian Mccann,0
323,Adam Kennedy,Chris Iannetta,2
324,Chris Iannetta,Adam Kennedy,2
325,Adam Kennedy,Chris Snyder,8
326,Adam Kennedy,Chris Young,0
327,Adam Kennedy,David Eckstein,1
328,Adam Kennedy,David Wright,9
329,David Wright,Adam Kennedy,9
330,Adam Kennedy,Edgar Renteria,8
331,Adam Kennedy,Gaby Sanchez,0
332,Adam Kennedy,Ivan Rodriguez,8
333,Adam Kennedy,James Loney,0
334,Adam Kennedy,Jason Giambi,1
335,Jason Giambi,Adam Kennedy,1
336,Adam Kennedy,Jeff Keppinger,0
337,Adam Kennedy,Juan Uribe,6
338,Adam Kennedy,Lance Berkman,0
339,Adam Kennedy,Mark Reynolds,0
340,Adam Kennedy,Marlon Byrd,1
341,Marlon Byrd,Adam Kennedy,1
342,Adam Kennedy,Martin Prado,11
343,Martin Prado,Adam Kennedy,11
344,Adam Kennedy,Matt Holliday,7
345,Adam Kennedy,Placido Polanco,0
346,Adam Kennedy,Prince Fielder,0
347,Adam Kennedy,Ryan Ludwick,7
348,Adam Kennedy,Troy Tulowitzki,0
349,Adam Laroche,Akinori Iwamura,1
350,Akinori Iwamura,Adam Laroche,1
351,Adam Laroche,Andre Ethier,9
352,Adam Laroche,Andres Torres,6
353,Adam Laroche,Aramis Ramirez,2
354,Adam Laroche,Blake Dewitt,3
355,Adam Laroche,Brandon Allen,8
356,Adam Laroche,Brandon Phillips,4
357,Adam Laroche,Buster Posey,9
358,Adam Laroche,Chase Utley,0
359,Adam Laroche,Chris Coghlan,1
360,Chris Coghlan,Adam Laroche,1
361,Adam Laroche,Chris Young,5
362,Adam Laroche,Cody Ross,2
363,Adam Laroche,Dan Uggla,12
364,Adam Laroche,David Wright,0
365,Adam Laroche,Derrek Lee,0
366,Adam Laroche,Eli Whiteside,0
367,Adam Laroche,Freddy Sanchez,11
368,Adam Laroche,Gaby Sanchez,0
369,Adam Laroche,Gerardo Parra,8
370,Adam Laroche,Ian Desmond,0
371,Adam Laroche,Jamey Carroll,6
372,Adam Laroche,Jason Bay,1
373,Adam Laroche,Jason Heyward,2
374,Adam Laroche,Jayson Werth,0
375,Adam Laroche,Jimmy Rollins,8
376,Adam Laroche,Joey Votto,1
377,Adam Laroche,Jonny Gomes,3
378,Adam Laroche,Kelly Johnson,0
379,Adam Laroche,Logan Morrison,0
380,Adam Laroche,Marlon Byrd,0
381,Adam Laroche,Martin Prado,9
382,Adam Laroche,Nyjer Morgan,3
383,Adam Laroche,Pablo Sandoval,6
384,Adam Laroche,Placido Polanco,10
385,Adam Laroche,Raul Ibanez,7
386,Adam Laroche,Rickie Weeks,1
387,Adam Laroche,Roger Bernadina,1
388,Roger Bernadina,Adam Laroche,1
389,Adam Laroche,Shane Victorino,0
390,Adam Laroche,Todd Helton,4
391,Todd Helton,Adam Laroche,4
392,Adam Lind,Aaron Hill,0
393,Adam Lind,Adam Dunn,0
394,Adam Lind,Alberto Callaspo,5
395,Adam Lind,Alex Gonzalez,0
396,Adam Lind,Alex Rodriguez,3
397,Adam Lind,Alexei Ramírez,0
398,Adam Lind,Asdrubal Cabrera,0
399,Adam Lind,Ben Zobrist,0
400,Adam Lind,Billy Butler,0
401,Adam Lind,Bobby Abreu,0
402,Adam Lind,Brett Gardner,7
403,Adam Lind,Carl Crawford,0
404,Adam Lind,Carlos Pena,1
405,Adam Lind,Carlos Quentin,0
406,Adam Lind,Casey Blake,0
407,Adam Lind,Casey Kotchman,0
408,Adam Lind,Chone Figgins,9
409,Adam Lind,Cliff Pennington,0
410,Adam Lind,Corey Patterson,1
411,Adam Lind,Curtis Granderson,2
412,Adam Lind,Dan Uggla,4
413,Adam Lind,Daric Barton,2
414,Adam Lind,David Dejesus,3
415,Adam Lind,David Ortiz,3
416,Adam Lind,Denard Span,0
417,Adam Lind,Derek Jeter,0
418,Adam Lind,Derrek Lee,0
419,Adam Lind,Edwin Encarnacion,0
420,Adam Lind,Elvis Andrus,3
421,Adam Lind,Evan Longoria,0
422,Adam Lind,Francisco Cervelli,3
423,Francisco Cervelli,Adam Lind,3
424,Adam Lind,Geovany Soto,0
425,Adam Lind,Gerald Laird,1
426,Gerald Laird,Adam Lind,1
427,Adam Lind,Gregor Blanco,2
428,Adam Lind,Howie Kendrick,1
429,Howie Kendrick,Adam Lind,1
430,Adam Lind,Ichiro Suzuki,0
431,Adam Lind,Jack Wilson,4
432,Adam Lind,Jason Donald,0
433,Adam Lind,Jason Kendall,0
434,Adam Lind,John Jaso,2
435,John Jaso,Adam Lind,2
436,Adam Lind,John Mcdonald,0
437,Adam Lind,Johnny Damon,0
438,Adam Lind,Jose Bautista,3
439,Adam Lind,Jose Guillen,9
440,Adam Lind,Jose Lopez,3
441,Adam Lind,Juan Pierre,3
442,Adam Lind,Justin Morneau,0
443,Adam Lind,Kila Ka'aihue,9
444,Adam Lind,Kurt Suzuki,0
445,Adam Lind,Lyle Overbay,0
446,Adam Lind,Marco Scutaro,10
447,Adam Lind,Matt Kemp,0
448,Adam Lind,Matt Treanor,2
449,Adam Lind,Michael Young,3
450,Michael Young,Adam Lind,3
451,Adam Lind,Miguel Cabrera,0
452,Adam Lind,Mike Aviles,6
453,Adam Lind,Nick Markakis,0
454,Adam Lind,Omar Vizquel,10
455,Adam Lind,Rajai Davis,0
456,Adam Lind,Robinson Cano,2
457,Adam Lind,Ryan Braun,0
458,Adam Lind,Torii Hunter,0
459,Adam Lind,Travis Snider,0
460,Adam Lind,Trevor Crowe,1
461,Adam Lind,Ty Wigginton,6
462,Adam Lind,Vernon Wells,0
463,Adam Lind,Victor Martinez,0
464,Adam Lind,Yunel Escobar,12
465,Adam Rosales,Adam Jones,0
466,Adam Rosales,Adrian Gonzalez,0
467,Adam Rosales,Alex Rios,0
468,Adam Rosales,Andrew Mccutchen,5
469,Adam Rosales,Billy Butler,0
470,Adam Rosales,Brendan Ryan,6
471,Adam Rosales,Cesar Izturis,1
472,Adam Rosales,Chad Billingsley,0
473,Adam Rosales,Chone Figgins,0
474,Adam Rosales,Corey Patterson,9
475,Corey Patterson,Adam Rosales,9
476,Adam Rosales,Daric Barton,1
477,Adam Rosales,David Dejesus,0
478,Adam Rosales,David Eckstein,3
479,Adam Rosales,David Ortiz,0
480,Adam Rosales,Dexter Fowler,0
481,Adam Rosales,Edwin Encarnacion,0
482,Adam Rosales,Elvis Andrus,0
483,Adam Rosales,Felix Pie,0
484,Adam Rosales,Gregor Blanco,0
485,Adam Rosales,Ian Kinsler,6
486,Adam Rosales,J. d. Drew,1
487,Adam Rosales,Jake Fox,0
488,Adam Rosales,Julio Borbon,7
489,Adam Rosales,Marco Scutaro,0
490,Adam Rosales,Mark Teixeira,0
491,Adam Rosales,Matt Wieters,5
492,Adam Rosales,Mike Cameron,2
493,Adam Rosales,Orlando Hudson,5
494,Adam Rosales,Paul Konerko,7
495,Adam Rosales,Rickie Weeks,0
496,Adam Rosales,Ryan Sweeney,6
497,Adam Rosales,Victor Martinez,0
498,Adam Rosales,Vladimir Guerrero,7
499,Adam Rosales,Will Venable,0
500,Adam Wainwright,Bobby Abreu,0
501,Adrian Beltre,Adam Jones,2
502,Adrian Beltre,Akinori Iwamura,0
503,Adrian Beltre,Albert Pujols,0
504,Adrian Beltre,Andre Ethier,1
505,Adrian Beltre,Andres Blanco,12
506,Adrian Beltre,Billy Butler,9
507,Adrian Beltre,Carl Crawford,2
508,Adrian Beltre,Carlos Gonzalez,1
509,Adrian Beltre,Cesar Izturis,11
510,Adrian Beltre,Chipper Jones,0
511,Adrian Beltre,Chone Figgins,1
512,Chone Figgins,Adrian Beltre,1
513,Adrian Beltre,Cliff Pennington,0
514,Adrian Beltre,Coco Crisp,0
515,Adrian Beltre,Daric Barton,1
516,Adrian Beltre,Darnell Mcdonald,1
517,Adrian Beltre,David Dejesus,16
518,David Dejesus,Adrian Beltre,16
519,Adrian Beltre,David Ortiz,0
520,Adrian Beltre,Elvis Andrus,14
521,Adrian Beltre,Howie Kendrick,0
522,Adrian Beltre,J. d. Drew,10
523,Adrian Beltre,Jack Wilson,14
524,Adrian Beltre,Jason Bartlett,2
525,Adrian Beltre,Jason Donald,3
526,Jason Donald,Adrian Beltre,3
527,Adrian Beltre,Jason Kubel,0
528,Adrian Beltre,Jayson Werth,0
529,Adrian Beltre,Joe Mauer,4
530,Adrian Beltre,Juan Pierre,2
531,Adrian Beltre,Lou Marson,0
532,Adrian Beltre,Manny Ramirez,1
533,Adrian Beltre,Marco Scutaro,0
534,Adrian Beltre,Mark Grudzielanek,2
535,Adrian Beltre,Mark Teixeira,4
536,Mark Teixeira,Adrian Beltre,4
537,Adrian Beltre,Matt Kemp,0
538,Adrian Beltre,Michael Brantley,3
539,Michael Brantley,Adrian Beltre,3
540,Adrian Beltre,Nick Markakis,15
541,Adrian Beltre,Nick Swisher,0
542,Adrian Beltre,Robinson Cano,9
543,Adrian Beltre,Scott Podsednik,2
544,Adrian Beltre,Taylor Teagarden,1
545,Adrian Beltre,Torii Hunter,0
546,Adrian Beltre,Ty Wigginton,0
547,Adrian Beltre,Vernon Wells,9
548,Adrian Beltre,Victor Martinez,0
549,Adrian Beltre,Yunel Escobar,3
550,Adrian Gonzalez,Aaron Hill,0
551,Adrian Gonzalez,Adam Dunn,0
552,Adrian Gonzalez,Adam Rosales,8
553,Adrian Gonzalez,Akinori Iwamura,3
554,Akinori Iwamura,Adrian Gonzalez,3
555,Adrian Gonzalez,Albert Pujols,16
556,Adrian Gonzalez,Andres Torres,0
557,Adrian Gonzalez,Andrew Mccutchen,13
558,Andrew Mccutchen,Adrian Gonzalez,13
559,Adrian Gonzalez,Angel Pagan,0
560,Adrian Gonzalez,Aramis Ramirez,3
561,Adrian Gonzalez,Aubrey Huff,0
562,Adrian Gonzalez,Ben Zobrist,11
563,Adrian Gonzalez,Billy Butler,5
564,Adrian Gonzalez,Blake Dewitt,0
565,Adrian Gonzalez,Brad Hawpe,0
566,Adrian Gonzalez,Brandon Phillips,2
567,Adrian Gonzalez,Brayan Pena,3
568,Adrian Gonzalez,Brett Gardner,0
569,Adrian Gonzalez,Buster Posey,0
570,Adrian Gonzalez,Carl Crawford,0
571,Adrian Gonzalez,Carlos Beltran,0
572,Adrian Gonzalez,Carlos Gonzalez,0
573,Adrian Gonzalez,Carlos Pena,0
574,Adrian Gonzalez,Carlos Ruiz,9
575,Adrian Gonzalez,Chase Headley,10
576,Adrian Gonzalez,Chipper Jones,0
577,Adrian Gonzalez,Chris Denorfia,18
578,Adrian Gonzalez,Cliff Pennington,2
579,Adrian Gonzalez,Conor Jackson,4
580,Conor Jackson,Adrian Gonzalez,4
581,Adrian Gonzalez,Corey Hart,12
582,Adrian Gonzalez,Dan Uggla,0
583,Adrian Gonzalez,Daric Barton,15
584,Adrian Gonzalez,David Eckstein,12
585,Adrian Gonzalez,David Ortiz,0
586,Adrian Gonzalez,David Wright,0
587,Adrian Gonzalez,Derek Jeter,4
588,Adrian Gonzalez,Dexter Fowler,6
589,Adrian Gonzalez,Eli Whiteside,2
590,Adrian Gonzalez,Felipe Lopez,0
591,Adrian Gonzalez,Freddy Sanchez,6
592,Freddy Sanchez,Adrian Gonzalez,6
593,Adrian Gonzalez,Gaby Sanchez,3
594,Adrian Gonzalez,Garrett Jones,8
595,Adrian Gonzalez,Giancarlo Stanton,8
596,Adrian Gonzalez,Hanley Ramirez,0
597,Adrian Gonzalez,Ian Desmond,0
598,Adrian Gonzalez,Ike Davis,0
599,Adrian Gonzalez,J. d. Drew,0
600,Adrian Gonzalez,Jason Bay,1
601,Adrian Gonzalez,Jason Heyward,4
602,Adrian Gonzalez,Jayson Werth,0
603,Adrian Gonzalez,Jeff Keppinger,9
604,Adrian Gonzalez,Jerry Hairston,9
605,Adrian Gonzalez,Joey Votto,21
606,Adrian Gonzalez,Jose Reyes,0
607,Adrian Gonzalez,Josh Willingham,4
608,Josh Willingham,Adrian Gonzalez,4
609,Adrian Gonzalez,Kelly Johnson,0
610,Adrian Gonzalez,Lastings Milledge,3
611,Lastings Milledge,Adrian Gonzalez,3
612,Adrian Gonzalez,Laynce Nix,0
613,Adrian Gonzalez,Logan Morrison,0
614,Adrian Gonzalez,Luis Castillo,3
615,Adrian Gonzalez,Luis Durango,2
616,Adrian Gonzalez,Magglio Ordonez,0
617,Adrian Gonzalez,Marlon Byrd,8
618,Adrian Gonzalez,Martin Prado,4
619,Adrian Gonzalez,Matt Holliday,7
620,Adrian Gonzalez,Matt Kemp,0
621,Adrian Gonzalez,Michael Cuddyer,2
622,Adrian Gonzalez,Miguel Tejada,3
623,Adrian Gonzalez,Mike Fontenot,7
624,Adrian Gonzalez,Nate Schierholtz,4
625,Adrian Gonzalez,Neil Walker,0
626,Adrian Gonzalez,Nick Punto,0
627,Adrian Gonzalez,Nick Swisher,0
628,Adrian Gonzalez,Nyjer Morgan,0
629,Adrian Gonzalez,Omar Infante,3
630,Adrian Gonzalez,Orlando Cabrera,18
631,Adrian Gonzalez,Placido Polanco,2
632,Adrian Gonzalez,Prince Fielder,13
633,Adrian Gonzalez,Ramon Santiago,4
634,Adrian Gonzalez,Reed Johnson,0
635,Adrian Gonzalez,Rickie Weeks,0
636,Adrian Gonzalez,Roger Bernadina,3
637,Adrian Gonzalez,Ronny Cedeno,0
638,Adrian Gonzalez,Ruben Tejada,0
639,Adrian Gonzalez,Ryan Braun,0
640,Adrian Gonzalez,Ryan Ludwick,2
641,Adrian Gonzalez,Ryan Zimmerman,13
642,Adrian Gonzalez,Scott Podsednik,7
643,Adrian Gonzalez,Seth Smith,0
644,Adrian Gonzalez,Shane Victorino,7
645,Adrian Gonzalez,Shin-soo Choo,8
646,Adrian Gonzalez,Stephen Drew,4
647,Adrian Gonzalez,Todd Helton,2
648,Adrian Gonzalez,Troy Tulowitzki,0
649,Adrian Gonzalez,Tyler Colvin,2
650,Tyler Colvin,Adrian Gonzalez,2
651,Adrian Gonzalez,Victor Martinez,3
652,Victor Martinez,Adrian Gonzalez,3
653,Adrian Gonzalez,Wil Nieves,1
654,Wil Nieves,Adrian Gonzalez,1
655,Adrian Gonzalez,Will Venable,9
656,Adrian Gonzalez,Willie Harris,0
657,Adrian Gonzalez,Yadier Molina,1
658,Adrian Gonzalez,Yorvit Torrealba,4
659,Adrian Gonzalez,Yuniesky Betancourt,1
660,Yuniesky Betancourt,Adrian Gonzalez,1
661,Akinori Iwamura,Aaron Hill,0
662,Akinori Iwamura,Adam Laroche,1
