,winner,loser,score
198,Adam Eaton,Leonys Martín,0
199,Adam Eaton,Logan Forsythe,11
200,Adam Eaton,Luke Maile,3
201,Luke Maile,Adam Eaton,3
202,Adam Eaton,Manny Machado,0
203,Adam Eaton,Marcell Ozuna,9
204,Adam Eaton,Max Kepler,0
205,Adam Eaton,Melky Cabrera,0
206,Adam Eaton,Miguel Cabrera,0
207,Adam Eaton,Mike Moustakas,0
208,Adam Eaton,Mike Napoli,0
209,Adam Eaton,Mike Trout,0
210,Adam Eaton,Mikie Mahtook,0
211,Adam Eaton,Mitch Moreland,0
212,Adam Eaton,Mookie Betts,0
213,Adam Eaton,Nori Aoki,10
214,Adam Eaton,Paulo Orlando,0
215,Adam Eaton,Robbie Grossman,0
216,Adam Eaton,Roberto Perez,1
217,Adam Eaton,Ryan Flaherty,6
218,Adam Eaton,Seth Smith,5
219,Adam Eaton,Stephen Vogt,11
220,Adam Eaton,Tim Anderson,0
221,Adam Eaton,Todd Frazier,5
222,Adam Eaton,Tommy Joseph,0
223,Adam Eaton,Tyler Naquin,1
224,Adam Eaton,Tyler Saladino,0
225,Adam Eaton,Victor Martinez,20
226,Victor Martinez,Adam Eaton,20
227,Adam Eaton,Whit Merrifield,6
228,Whit Merrifield,Adam Eaton,6
229,Adam Eaton,Xander Bogaerts,29
230,Adam Eaton,Yunel Escobar,0
231,Adam Frazier,Adam Duvall,0
232,Adam Frazier,Anthony Rizzo,0
233,Adam Frazier,Cesar Hernandez,1
234,Cesar Hernandez,Adam Frazier,1
235,Adam Frazier,Freddie Freeman,0
236,Adam Frazier,Matt Carpenter,1
237,Matt Carpenter,Adam Frazier,1
238,Adam Jones,Adam Eaton,0
239,Adam Jones,Albert Pujols,0
240,Adam Jones,Andrew Mccutchen,2
241,Adam Jones,Bobby Wilson,2
242,Adam Jones,Brad Miller,0
243,Adam Jones,Brett Gardner,1
244,Brett Gardner,Adam Jones,1
245,Adam Jones,Brian Dozier,0
246,Adam Jones,Bryce Harper,0
247,Adam Jones,Byron Buxton,3
248,Adam Jones,Carlos Beltran,0
249,Adam Jones,Carlos Correa,2
250,Adam Jones,Charlie Blackmon,0
251,Adam Jones,Chase Headley,8
252,Adam Jones,Chris Carter,0
253,Adam Jones,Chris Davis,0
254,Adam Jones,Curt Casali,0
255,Adam Jones,Danny Espinosa,2
256,Adam Jones,David Ortiz,0
257,Adam Jones,Didi Gregorius,2
258,Adam Jones,Dustin Pedroia,0
259,Adam Jones,Eduardo Nunez,6
260,Adam Jones,Edwin Encarnacion,0
261,Adam Jones,Francisco Lindor,0
262,Adam Jones,George Springer,2
263,Adam Jones,Gregorio Petit,0
264,Adam Jones,Ian Desmond,0
265,Adam Jones,J. j. Hardy,0
266,Adam Jones,Jackie Bradley,0
267,Adam Jones,Jean Segura,0
268,Adam Jones,Joe Mauer,13
269,Adam Jones,Joey Rickard,4
270,Adam Jones,Johnny Giavotella,6
271,Adam Jones,Jose Bautista,0
272,Adam Jones,Josh Donaldson,16
273,Adam Jones,Jurickson Profar,1
274,Adam Jones,Kevin Kiermaier,1
275,Adam Jones,Kole Calhoun,0
276,Adam Jones,Leonys Martín,0
277,Adam Jones,Manny Machado,0
278,Adam Jones,Mark Trumbo,0
279,Adam Jones,Michael Saunders,0
280,Adam Jones,Mike Trout,9
281,Adam Jones,Mookie Betts,0
282,Adam Jones,Nelson Cruz,0
283,Adam Jones,Nolan Reimold,5
284,Adam Jones,Paul Goldschmidt,3
285,Paul Goldschmidt,Adam Jones,3
286,Adam Jones,Pedro Alvarez,0
287,Adam Jones,Rajai Davis,2
288,Adam Jones,Rickie Weeks,1
289,Adam Jones,Ryan Hanigan,1
290,Ryan Hanigan,Adam Jones,1
291,Adam Jones,Seth Smith,0
292,Adam Jones,Starlin Castro,0
293,Adam Jones,Xander Bogaerts,0
294,Adam Jones,Yunel Escobar,6
295,Yunel Escobar,Adam Jones,6
296,Adam Lind,David Ortiz,0
297,Adam Lind,Hanley Ramirez,3
298,Adam Lind,Jose Ramirez,3
299,Jose Ramirez,Adam Lind,3
300,Adam Lind,Miguel Cabrera,9
301,Miguel Cabrera,Adam Lind,9
302,Adam Lind,Mookie Betts,0
303,Adam Lind,Nelson Cruz,3
304,Adam Lind,Nick Castellanos,6
305,Adam Lind,Nori Aoki,0
306,Adam Lind,Robinson Cano,8
307,Adam Lind,Seth Smith,17
308,Adam Lind,Xander Bogaerts,0
309,Adam Rosales,Adonis Garcia,3
310,Adonis Garcia,Adam Rosales,3
311,Adam Wainwright,Aledmys Díaz,1
312,Aledmys Díaz,Adam Wainwright,1
313,Adam Wainwright,Ben Revere,0
314,Adam Wainwright,Buster Posey,3
315,Buster Posey,Adam Wainwright,3
316,Adam Wainwright,Danny Espinosa,0
317,Adam Wainwright,Gerardo Parra,8
318,Adam Wainwright,Jonathan Villar,2
319,Adam Wainwright,Matt Carpenter,9
320,Adam Wainwright,Matt Holliday,2
321,Adam Wainwright,Stephen Piscotty,2
322,Adam Wainwright,Trevor Story,3
323,Addison Russell,Adonis Garcia,5
324,Addison Russell,Albert Pujols,0
325,Addison Russell,Anthony Rizzo,0
326,Addison Russell,Ben Zobrist,0
327,Addison Russell,Billy Hamilton,0
328,Addison Russell,Brandon Belt,0
329,Addison Russell,Brandon Crawford,0
330,Addison Russell,Bryce Harper,1
331,Addison Russell,Chase D'arnaud,9
332,Addison Russell,Christian Yelich,6
333,Addison Russell,David Freese,0
334,Addison Russell,Dee Strange-gordon,1
335,Dee Strange-gordon,Addison Russell,1
336,Addison Russell,Dexter Fowler,1
337,Dexter Fowler,Addison Russell,1
338,Addison Russell,Dj Lemahieu,3
339,Dj Lemahieu,Addison Russell,3
340,Addison Russell,Ender Inciarte,9
341,Addison Russell,Francisco Lindor,6
342,Addison Russell,Freddie Freeman,11
343,Addison Russell,Giancarlo Stanton,0
344,Addison Russell,Hernan Perez,0
345,Addison Russell,Jason Heyward,4
346,Addison Russell,Javier Baez,3
347,Addison Russell,Jonathan Villar,0
348,Addison Russell,Jorge Soler,0
349,Addison Russell,Jose Altuve,6
350,Addison Russell,Jose Ramirez,0
351,Addison Russell,Justin Turner,0
352,Addison Russell,Kris Bryant,0
353,Addison Russell,Martin Prado,3
354,Martin Prado,Addison Russell,3
355,Addison Russell,Matt Kemp,6
356,Addison Russell,Neil Walker,10
357,Neil Walker,Addison Russell,10
358,Addison Russell,Nolan Arenado,0
359,Addison Russell,Odubel Herrera,9
360,Addison Russell,Rickie Weeks,3
361,Addison Russell,Ryan Zimmerman,3
362,Addison Russell,Starling Marte,2
363,Addison Russell,Stephen Piscotty,0
364,Addison Russell,Wil Myers,4
365,Wil Myers,Addison Russell,4
366,Addison Russell,Willson Contreras,6
367,Addison Russell,Wilson Ramos,4
368,Addison Russell,Yasmani Grandal,0
369,Addison Russell,Zack Cozart,0
370,Adeiny Hechavarria,Andrew Mccutchen,0
371,Adeiny Hechavarria,B. j. Upton,6
372,B. j. Upton,Adeiny Hechavarria,6
373,Adeiny Hechavarria,Brandon Belt,4
374,Adeiny Hechavarria,Brian Dozier,3
375,Brian Dozier,Adeiny Hechavarria,3
376,Adeiny Hechavarria,Carlos Beltran,0
377,Adeiny Hechavarria,Cesar Hernandez,0
378,Adeiny Hechavarria,Francisco Lindor,2
379,Adeiny Hechavarria,Ian Kinsler,3
380,Adeiny Hechavarria,Joey Votto,6
381,Adeiny Hechavarria,Jordy Mercer,0
382,Adeiny Hechavarria,Jose Reyes,1
383,Jose Reyes,Adeiny Hechavarria,1
384,Adeiny Hechavarria,Jung ho Kang,0
385,Adeiny Hechavarria,Justin Bour,0
386,Adeiny Hechavarria,Justin Turner,1
387,Justin Turner,Adeiny Hechavarria,1
388,Adeiny Hechavarria,Odubel Herrera,6
389,Adeiny Hechavarria,Sean Rodriguez,0
390,Adonis Garcia,Adam Rosales,3
391,Adam Rosales,Adonis Garcia,3
392,Adonis Garcia,Addison Russell,0
393,Adonis Garcia,Aledmys Díaz,0
394,Adonis Garcia,Angel Pagan,0
395,Adonis Garcia,Asdrubal Cabrera,0
396,Adonis Garcia,Ben Revere,0
397,Adonis Garcia,Brandon Belt,0
398,Adonis Garcia,Brandon Drury,1
399,Adonis Garcia,Cesar Hernandez,6
400,Adonis Garcia,Charlie Blackmon,0
401,Adonis Garcia,Chase Utley,4
402,Adonis Garcia,Chris Carter,3
403,Adonis Garcia,Curtis Granderson,6
404,Adonis Garcia,Denard Span,0
405,Adonis Garcia,Dexter Fowler,0
406,Adonis Garcia,Dustin Pedroia,1
407,Adonis Garcia,Eduardo Nunez,0
408,Adonis Garcia,Edwin Encarnacion,0
409,Adonis Garcia,Eugenio Suarez,3
410,Eugenio Suarez,Adonis Garcia,3
411,Adonis Garcia,Freddie Freeman,0
412,Adonis Garcia,George Springer,4
413,Adonis Garcia,Gerardo Parra,0
414,Adonis Garcia,Greg Garcia,0
415,Adonis Garcia,Hernan Perez,0
416,Adonis Garcia,Howie Kendrick,0
417,Adonis Garcia,Hunter Pence,2
418,Adonis Garcia,Jake Lamb,3
419,Jake Lamb,Adonis Garcia,3
420,Adonis Garcia,Jayson Werth,0
421,Adonis Garcia,Jean Segura,7
422,Adonis Garcia,John Lackey,3
423,Adonis Garcia,Jon Jay,0
424,Adonis Garcia,Josh Bell,0
425,Adonis Garcia,Josh Donaldson,0
426,Adonis Garcia,Juan Lagares,0
427,Adonis Garcia,Matt Kemp,11
428,Adonis Garcia,Neil Walker,7
429,Adonis Garcia,Nick Ahmed,0
430,Adonis Garcia,Nolan Arenado,5
431,Adonis Garcia,Odubel Herrera,3
432,Adonis Garcia,Paul Goldschmidt,0
433,Adonis Garcia,Paulo Orlando,3
434,Adonis Garcia,Randal Grichuk,0
435,Adonis Garcia,Sean Rodriguez,0
436,Adonis Garcia,Stephen Piscotty,0
437,Adonis Garcia,Tony Wolters,3
438,Tony Wolters,Adonis Garcia,3
439,Adonis Garcia,Trevor Story,8
440,Adonis Garcia,Welington Castillo,5
441,Adonis Garcia,Yasiel Puig,1
442,Adonis Garcia,Yoenis Céspedes,0
443,Adrian Beltre,Andres Blanco,0
444,Adrian Beltre,B. j. Upton,0
445,Adrian Beltre,Bobby Wilson,0
446,Adrian Beltre,Brad Miller,1
447,Adrian Beltre,Brian Dozier,2
448,Adrian Beltre,Bryan Holaday,7
449,Adrian Beltre,Byron Buxton,6
450,Adrian Beltre,Cameron Maybin,15
451,Adrian Beltre,Carlos Beltran,2
452,Adrian Beltre,Carlos Correa,0
453,Adrian Beltre,Carlos Gomez,4
454,Adrian Beltre,Carlos Santana,0
455,Adrian Beltre,Cheslor Cuthbert,2
456,Adrian Beltre,Chris Iannetta,1
457,Adrian Beltre,Coco Crisp,0
458,Adrian Beltre,Danny Santana,6
459,Adrian Beltre,Danny Valencia,0
460,Adrian Beltre,Dustin Pedroia,10
461,Adrian Beltre,Eduardo Nunez,11
462,Adrian Beltre,Edwin Encarnacion,2
463,Adrian Beltre,Elvis Andrus,12
464,Adrian Beltre,Ezequiel Carrera,0
465,Adrian Beltre,Francisco Lindor,9
466,Adrian Beltre,George Springer,10
467,Adrian Beltre,Gregory Polanco,8
468,Adrian Beltre,Ian Desmond,6
469,Adrian Beltre,Ian Kinsler,12
470,Adrian Beltre,Jackie Bradley,9
471,Adrian Beltre,Jacoby Ellsbury,3
472,Jacoby Ellsbury,Adrian Beltre,3
473,Adrian Beltre,Jason Kipnis,0
474,Adrian Beltre,Jimmy Rollins,7
475,Adrian Beltre,Jonathan Lucroy,11
476,Adrian Beltre,Jose Altuve,15
477,Adrian Beltre,Jose Bautista,0
478,Adrian Beltre,Jose Ramirez,8
479,Adrian Beltre,Josh Donaldson,0
480,Adrian Beltre,José Abreu,0
481,Adrian Beltre,Juan Uribe,0
482,Adrian Beltre,Justin Upton,0
483,Adrian Beltre,Kevin Kiermaier,0
484,Adrian Beltre,Kevin Pillar,7
485,Adrian Beltre,Kris Bryant,0
486,Adrian Beltre,Logan Forsythe,1
487,Adrian Beltre,Lonnie Chisenhall,2
488,Adrian Beltre,Manny Machado,8
489,Adrian Beltre,Marcus Semien,0
490,Adrian Beltre,Miguel Cabrera,0
491,Adrian Beltre,Miguel Sano,1
492,Adrian Beltre,Mike Trout,0
493,Adrian Beltre,Mikie Mahtook,9
494,Adrian Beltre,Mitch Moreland,0
495,Adrian Beltre,Mookie Betts,11
496,Adrian Beltre,Nick Castellanos,3
497,Nick Castellanos,Adrian Beltre,3
498,Adrian Beltre,Nomar Mazara,0
499,Adrian Beltre,Robbie Grossman,1
500,Adrian Beltre,Robinson Chirinos,12
501,Adrian Beltre,Rougned Odor,0
502,Adrian Beltre,Seth Smith,0
503,Adrian Beltre,Steve Pearce,6
504,Adrian Beltre,Steven Souza,10
505,Adrian Beltre,Tim Anderson,0
506,Adrian Beltre,Travis Shaw,10
507,Adrian Beltre,Xander Bogaerts,9
508,Adrian Beltre,Yadier Molina,9
509,Adrian Beltre,Yonder Alonso,0
510,Adrian Gonzalez,Andrew Mccutchen,2
511,Adrian Gonzalez,Angel Pagan,0
512,Adrian Gonzalez,Anthony Rizzo,0
513,Adrian Gonzalez,Avisail Garcia,0
514,Adrian Gonzalez,Ben Zobrist,0
515,Adrian Gonzalez,Billy Hamilton,0
516,Adrian Gonzalez,Brandon Belt,0
517,Adrian Gonzalez,Brandon Phillips,0
518,Adrian Gonzalez,Buster Posey,0
519,Adrian Gonzalez,Carlos Gonzalez,0
520,Adrian Gonzalez,Cesar Hernandez,0
521,Adrian Gonzalez,Charlie Blackmon,0
522,Adrian Gonzalez,Chris Carter,0
523,Adrian Gonzalez,Chris Owings,0
524,Adrian Gonzalez,Christian Yelich,0
525,Adrian Gonzalez,Corey Seager,0
526,Adrian Gonzalez,Daniel Descalso,2
527,Adrian Gonzalez,Dansby Swanson,3
528,Dansby Swanson,Adrian Gonzalez,3
529,Adrian Gonzalez,David Freese,0
530,Adrian Gonzalez,David Ortiz,0
531,Adrian Gonzalez,David Ross,0
532,Adrian Gonzalez,Denard Span,0
533,Adrian Gonzalez,Dexter Fowler,0
534,Adrian Gonzalez,Dj Lemahieu,1
535,Adrian Gonzalez,Dustin Pedroia,1
536,Adrian Gonzalez,Edwin Encarnacion,0
537,Adrian Gonzalez,Erick Aybar,2
538,Adrian Gonzalez,Eugenio Suarez,0
539,Adrian Gonzalez,Freddie Freeman,0
540,Adrian Gonzalez,Giancarlo Stanton,0
541,Adrian Gonzalez,Howie Kendrick,0
542,Adrian Gonzalez,Hunter Pence,0
543,Adrian Gonzalez,Hyun soo Kim,2
544,Adrian Gonzalez,J. t. Realmuto,4
545,J. t. Realmuto,Adrian Gonzalez,4
546,Adrian Gonzalez,Jacoby Ellsbury,0
547,Adrian Gonzalez,Jarrod Dyson,0
548,Adrian Gonzalez,Jayson Werth,2
549,Adrian Gonzalez,Jean Segura,0
550,Adrian Gonzalez,Joe Panik,1
551,Adrian Gonzalez,John Jaso,4
552,Adrian Gonzalez,Jon Jay,0
553,Adrian Gonzalez,Jonathan Villar,0
554,Adrian Gonzalez,Jose Bautista,4
555,Adrian Gonzalez,Jose Reyes,0
556,Adrian Gonzalez,Josh Donaldson,0
557,Adrian Gonzalez,Justin Turner,0
558,Adrian Gonzalez,Kris Bryant,0
559,Adrian Gonzalez,Marcell Ozuna,0
560,Adrian Gonzalez,Martin Prado,0
561,Adrian Gonzalez,Matt Carpenter,1
562,Adrian Gonzalez,Matt Kemp,0
563,Adrian Gonzalez,Michael Bourn,0
564,Adrian Gonzalez,Nolan Arenado,0
565,Adrian Gonzalez,Odubel Herrera,0
566,Adrian Gonzalez,Paul Goldschmidt,2
567,Adrian Gonzalez,Ryan Zimmerman,0
568,Adrian Gonzalez,Scooter Gennett,1
569,Scooter Gennett,Adrian Gonzalez,1
570,Adrian Gonzalez,Tommy Joseph,0
571,Adrian Gonzalez,Trayce Thompson,4
572,Trayce Thompson,Adrian Gonzalez,4
573,Adrian Gonzalez,Tucker Barnhart,0
574,Adrian Gonzalez,Wilmer Flores,1
575,Wilmer Flores,Adrian Gonzalez,1
576,Adrian Gonzalez,Wilson Ramos,0
577,Adrian Gonzalez,Yasiel Puig,0
578,Adrian Gonzalez,Yoenis Céspedes,0
579,Adrian Gonzalez,Zack Cozart,0
580,Albert Pujols,Adalberto Mondesi,2
581,Albert Pujols,Adam Eaton,2
582,Albert Pujols,Adam Jones,6
583,Albert Pujols,Addison Russell,9
584,Albert Pujols,Andrew Mccutchen,0
585,Albert Pujols,Angel Pagan,2
586,Albert Pujols,Billy Burns,11
587,Albert Pujols,Bobby Wilson,4
588,Albert Pujols,Byron Buxton,5
589,Albert Pujols,Carlos Correa,16
590,Albert Pujols,Carlos Gomez,1
591,Albert Pujols,Carlos Perez,6
592,Albert Pujols,Charlie Blackmon,12
593,Albert Pujols,Chris Davis,0
594,Albert Pujols,Corey Dickerson,0
595,Albert Pujols,Danny Valencia,6
596,Albert Pujols,Darwin Barney,2
597,Albert Pujols,Denard Span,10
598,Albert Pujols,Dustin Pedroia,13
599,Albert Pujols,Eduardo Nunez,5
600,Albert Pujols,Edwin Encarnacion,9
601,Albert Pujols,Elvis Andrus,3
602,Elvis Andrus,Albert Pujols,3
603,Albert Pujols,Evan Longoria,0
604,Albert Pujols,Francisco Lindor,9
605,Albert Pujols,Freddie Freeman,0
606,Albert Pujols,George Springer,7
607,Albert Pujols,Gregorio Petit,3
608,Albert Pujols,Ian Desmond,0
609,Albert Pujols,Jacoby Ellsbury,7
610,Albert Pujols,Jason Kipnis,2
611,Albert Pujols,Jayson Werth,0
612,Albert Pujols,Jean Segura,8
613,Albert Pujols,Johnny Giavotella,8
614,Albert Pujols,Jonathan Schoop,3
615,Albert Pujols,Jordy Mercer,0
616,Albert Pujols,Jose Altuve,7
617,Albert Pujols,Josh Donaldson,2
618,Albert Pujols,José Abreu,18
619,Albert Pujols,Khris Davis,0
620,Albert Pujols,Kole Calhoun,17
621,Albert Pujols,Kurt Suzuki,5
622,Albert Pujols,Leonys Martín,1
623,Albert Pujols,Manny Machado,6
624,Albert Pujols,Marcell Ozuna,1
625,Albert Pujols,Mark Trumbo,8
626,Albert Pujols,Marwin Gonzalez,2
627,Albert Pujols,Matt Carpenter,3
628,Albert Pujols,Melky Cabrera,1
629,Albert Pujols,Michael Saunders,4
630,Michael Saunders,Albert Pujols,4
631,Albert Pujols,Michael Taylor,5
632,Albert Pujols,Miguel Montero,1
633,Miguel Montero,Albert Pujols,1
634,Albert Pujols,Mike Trout,20
635,Mike Trout,Albert Pujols,20
636,Albert Pujols,Nelson Cruz,0
637,Albert Pujols,Nomar Mazara,0
638,Albert Pujols,Nori Aoki,2
639,Albert Pujols,Odubel Herrera,11
640,Albert Pujols,Rafael Ortega,5
641,Albert Pujols,Roberto Perez,9
642,Albert Pujols,Ryan Hanigan,6
643,Albert Pujols,Seth Smith,0
644,Albert Pujols,Yunel Escobar,21
645,Alcides Escobar,Carlos Beltran,0
646,Alcides Escobar,Carlos Correa,4
647,Carlos Correa,Alcides Escobar,4
648,Alcides Escobar,Carlos Santana,0
649,Alcides Escobar,Charlie Blackmon,4
650,Charlie Blackmon,Alcides Escobar,4
651,Alcides Escobar,Cheslor Cuthbert,3
652,Cheslor Cuthbert,Alcides Escobar,3
653,Alcides Escobar,Dustin Pedroia,9
654,Alcides Escobar,Elvis Andrus,0
