,winner,loser,who_won,score
2443,Antonio Bastardo,Troy Glaus,pitcher,1
2444,Antonio Bastardo,Victor Martinez,pitcher,1
2445,Antonio Bastardo,Willie Harris,pitcher,2
2446,Aramis Ramirez,Aaron Harang,batter,3
2447,Aramis Ramirez,Brad Lincoln,batter,3
2448,Aramis Ramirez,Brian Bruney,batter,2
2449,Aramis Ramirez,Brian Burres,batter,6
2450,Aramis Ramirez,Chad Billingsley,batter,2
2451,Aramis Ramirez,Clayton Kershaw,batter,6
2452,Aramis Ramirez,Dan Haren,batter,3
2453,Aramis Ramirez,Edinson Volquez,batter,3
2454,Aramis Ramirez,Evan Meek,batter,5
2455,Aramis Ramirez,Heath Bell,batter,9
2456,Aramis Ramirez,Homer Bailey,batter,2
2457,Aramis Ramirez,J.A. Happ,batter,2
2458,Aramis Ramirez,Jaime Garcia,batter,6
2459,Aramis Ramirez,Jason Hammel,batter,3
2460,Aramis Ramirez,Jeff Karstens,batter,3
2461,Aramis Ramirez,Jeff Suppan,batter,2
2462,Aramis Ramirez,Jenrry Mejia,batter,6
2463,Aramis Ramirez,Joe Blanton,batter,3
2464,Aramis Ramirez,John Danks,batter,6
2465,Aramis Ramirez,Jonathan Broxton,batter,9
2466,Aramis Ramirez,Jonathon Niese,batter,3
2467,Aramis Ramirez,Kris Medlen,batter,3
2468,Aramis Ramirez,Madison Bumgarner,batter,2
2469,Aramis Ramirez,Mat Latos,batter,6
2470,Aramis Ramirez,Matt Belisle,batter,12
2471,Aramis Ramirez,Matt Thornton,batter,2
2472,Aramis Ramirez,Micah Owings,batter,3
2473,Aramis Ramirez,Mike Minor,batter,12
2474,Aramis Ramirez,Nick Masset,batter,2
2475,Aramis Ramirez,Octavio Dotel,batter,1
2476,Aramis Ramirez,Paul Maholm,batter,1
2477,Aramis Ramirez,R.A. Dickey,batter,2
2478,Aramis Ramirez,Ramon E Ramirez,batter,3
2479,Aramis Ramirez,Ricky Nolasco,batter,2
2480,Aramis Ramirez,Ross Ohlendorf,batter,2
2481,Aramis Ramirez,Tim Lincecum,batter,6
2482,Aramis Ramirez,Tommy Hanson,batter,3
2483,Aramis Ramirez,Travis Wood,batter,3
2484,Aramis Ramirez,Tyler Clippard,batter,12
2485,Aramis Ramirez,Wandy Rodriguez,batter,3
2486,Argenis Diaz,Alex Sanabia,batter,6
2487,Argenis Diaz,Brett Myers,batter,3
2488,Argenis Diaz,Chris Volstad,batter,3
2489,Armando Gabino,Lou Marson,pitcher,1
2490,Armando Gabino,Matt Laporta,pitcher,1
2491,Armando Gabino,Matthew Joyce,pitcher,1
2492,Armando Gabino,Shin-soo Choo,pitcher,1
2493,Aroldis Chapman,Aaron Miles,pitcher,1
2494,Aroldis Chapman,Adrian Gonzalez,pitcher,6
2495,Aroldis Chapman,Albert Pujols,pitcher,2
2496,Aroldis Chapman,Angel Sanchez,pitcher,1
2497,Aroldis Chapman,Carlos Gomez,pitcher,1
2498,Aroldis Chapman,Carlos Gonzalez,pitcher,2
2499,Aroldis Chapman,Casey Mcgehee,pitcher,1
2500,Aroldis Chapman,Chase Headley,pitcher,2
2501,Aroldis Chapman,Cole Hamels,pitcher,1
2502,Aroldis Chapman,Craig Counsell,pitcher,7
2503,Aroldis Chapman,Garrett Jones,pitcher,1
2504,Aroldis Chapman,Jayson Werth,pitcher,1
2505,Aroldis Chapman,Jonathan Herrera,pitcher,1
2506,Aroldis Chapman,Jose Tabata,pitcher,6
2507,Aroldis Chapman,Lorenzo Cain,pitcher,1
2508,Aroldis Chapman,Miguel Montero,pitcher,1
2509,Aroldis Chapman,Neil Walker,pitcher,1
2510,Aroldis Chapman,Nick Hundley,pitcher,1
2511,Aroldis Chapman,Prince Fielder,pitcher,1
2512,Aroldis Chapman,Raul Ibanez,pitcher,1
2513,Aroldis Chapman,Rusty Ryal,pitcher,6
2514,Aroldis Chapman,Ryan Howard,pitcher,6
2515,Aroldis Chapman,Ryan Ludwick,pitcher,1
2516,Aroldis Chapman,Ryan Roberts,pitcher,6
2517,Aroldis Chapman,Tony Gwynn,pitcher,6
2518,Arthur Rhodes,Aaron Miles,pitcher,6
2519,Arthur Rhodes,Adam Dunn,pitcher,6
2520,Arthur Rhodes,Adam Laroche,pitcher,6
2521,Arthur Rhodes,Adam Wainwright,pitcher,6
2522,Arthur Rhodes,Alex Cora,pitcher,1
2523,Arthur Rhodes,Anderson Hernandez,pitcher,8
2524,Arthur Rhodes,Andre Ethier,pitcher,8
2525,Arthur Rhodes,Andrew Mccutchen,pitcher,6
2526,Arthur Rhodes,Andy Laroche,pitcher,1
2527,Arthur Rhodes,Angel Pagan,pitcher,1
2528,Arthur Rhodes,Aubrey Huff,pitcher,1
2529,Arthur Rhodes,Austin Kearns,pitcher,1
2530,Arthur Rhodes,Blake Dewitt,pitcher,1
2531,Arthur Rhodes,Bobby Crosby,pitcher,1
2532,Arthur Rhodes,Brendan Ryan,pitcher,8
2533,Arthur Rhodes,Brian Esposito,pitcher,1
2534,Arthur Rhodes,Brian Wilson,pitcher,1
2535,Arthur Rhodes,Buster Posey,pitcher,7
2536,Arthur Rhodes,Cameron Maybin,pitcher,6
2537,Arthur Rhodes,Carlos Gonzalez,pitcher,6
2538,Arthur Rhodes,Chase Headley,pitcher,1
2539,Arthur Rhodes,Chipper Jones,pitcher,2
2540,Arthur Rhodes,Chone Figgins,pitcher,6
2541,Arthur Rhodes,Chris Coghlan,pitcher,1
2542,Arthur Rhodes,Colby Rasmus,pitcher,1
2543,Arthur Rhodes,Craig Counsell,pitcher,1
2544,Arthur Rhodes,Cristian Guzman,pitcher,1
2545,Arthur Rhodes,David Freese,pitcher,1
2546,Arthur Rhodes,Delwyn Young,pitcher,2
2547,Arthur Rhodes,Derrek Lee,pitcher,1
2548,Arthur Rhodes,Dexter Fowler,pitcher,1
2549,Arthur Rhodes,Emilio Bonifacio,pitcher,1
2550,Arthur Rhodes,Fernando Tatis,pitcher,6
2551,Arthur Rhodes,Franklin Gutierrez,pitcher,6
2552,Arthur Rhodes,Freddy Sanchez,pitcher,2
2553,Arthur Rhodes,Garret Anderson,pitcher,1
2554,Arthur Rhodes,Garrett Jones,pitcher,8
2555,Arthur Rhodes,Geovany Soto,pitcher,1
2556,Arthur Rhodes,James Loney,pitcher,18
2557,Arthur Rhodes,Jason Bay,pitcher,6
2558,Arthur Rhodes,Jason Bourgeois,pitcher,1
2559,Arthur Rhodes,Jason Michaels,pitcher,1
2560,Arthur Rhodes,Jay Payton,pitcher,1
2561,Arthur Rhodes,Jayson Werth,pitcher,6
2562,Arthur Rhodes,Jeff Baker,pitcher,7
2563,Arthur Rhodes,Jeff Keppinger,pitcher,2
2564,Arthur Rhodes,Joe Inglett,pitcher,6
2565,Arthur Rhodes,Joe Mather,pitcher,1
2566,Arthur Rhodes,Jonathan Herrera,pitcher,6
2567,Arthur Rhodes,Jose Guillen,pitcher,1
2568,Arthur Rhodes,Jose Reyes,pitcher,2
2569,Arthur Rhodes,Jose Tabata,pitcher,1
2570,Arthur Rhodes,Lance Berkman,pitcher,2
2571,Arthur Rhodes,Lastings Milledge,pitcher,1
2572,Arthur Rhodes,Luis Castillo,pitcher,1
2573,Arthur Rhodes,Manny Ramirez,pitcher,1
2574,Arthur Rhodes,Matt Downs,pitcher,3
2575,Arthur Rhodes,Melvin Mora,pitcher,1
2576,Arthur Rhodes,Michael Saunders,pitcher,1
2577,Arthur Rhodes,Miguel Montero,pitcher,7
2578,Arthur Rhodes,Milton Bradley,pitcher,1
2579,Arthur Rhodes,Mitchell Boggs,pitcher,2
2580,Arthur Rhodes,Nate Schierholtz,pitcher,6
2581,Arthur Rhodes,Neil Walker,pitcher,1
2582,Arthur Rhodes,Nick Stavinoha,pitcher,6
2583,Arthur Rhodes,Nyjer Morgan,pitcher,6
2584,Arthur Rhodes,Pablo Sandoval,pitcher,7
2585,Arthur Rhodes,Prince Fielder,pitcher,1
2586,Arthur Rhodes,Raul Ibanez,pitcher,6
2587,Arthur Rhodes,Ronny Cedeno,pitcher,2
2588,Arthur Rhodes,Rusty Ryal,pitcher,6
2589,Arthur Rhodes,Ryan Church,pitcher,1
2590,Arthur Rhodes,Ryan Doumit,pitcher,2
2591,Arthur Rhodes,Ryan Ludwick,pitcher,6
2592,Arthur Rhodes,Ryan Spilborghs,pitcher,6
2593,Arthur Rhodes,Ryan Sweeney,pitcher,6
2594,Arthur Rhodes,Ryan Theriot,pitcher,3
2595,Arthur Rhodes,Ryan Zimmerman,pitcher,1
2596,Arthur Rhodes,Scott Podsednik,pitcher,2
2597,Arthur Rhodes,Shane Victorino,pitcher,1
2598,Arthur Rhodes,Shelley Duncan,pitcher,1
2599,Arthur Rhodes,Starlin Castro,pitcher,1
2600,Arthur Rhodes,Stephen Drew,pitcher,1
2601,Arthur Rhodes,Travis Hafner,pitcher,1
2602,Arthur Rhodes,Troy Glaus,pitcher,1
2603,Arthur Rhodes,Tyler Colvin,pitcher,1
2604,Arthur Rhodes,Xavier Nady,pitcher,1
2605,Asdrubal Cabrera,Alex Burnett,batter,6
2606,Asdrubal Cabrera,Armando Gabino,batter,2
2607,Asdrubal Cabrera,Blake Wood,batter,3
2608,Asdrubal Cabrera,Brad Bergesen,batter,3
2609,Asdrubal Cabrera,Brad Thomas,batter,6
2610,Asdrubal Cabrera,Brian Stokes,batter,3
2611,Asdrubal Cabrera,Bruce Chen,batter,3
2612,Asdrubal Cabrera,CC Sabathia,batter,3
2613,Asdrubal Cabrera,Chris Seddon,batter,3
2614,Asdrubal Cabrera,Ervin Santana,batter,3
2615,Asdrubal Cabrera,Felix Hernandez,batter,6
2616,Asdrubal Cabrera,Fernando Rodney,batter,1
2617,Asdrubal Cabrera,Francisco Liriano,batter,2
2618,Asdrubal Cabrera,Gio Gonzalez,batter,3
2619,Asdrubal Cabrera,Greg Holland,batter,6
2620,Asdrubal Cabrera,J.J. Putz,batter,3
2621,Asdrubal Cabrera,Jake Peavy,batter,12
2622,Asdrubal Cabrera,Jamey Wright,batter,3
2623,Asdrubal Cabrera,Jason Berken,batter,3
2624,Asdrubal Cabrera,Jesse Chavez,batter,14
2625,Asdrubal Cabrera,Jesse Crain,batter,3
2626,Asdrubal Cabrera,Jesse Litsch,batter,3
2627,Asdrubal Cabrera,Joaquin Benoit,batter,3
2628,Asdrubal Cabrera,John Lackey,batter,3
2629,Asdrubal Cabrera,Jon Rauch,batter,2
2630,Asdrubal Cabrera,Jose Mijares,batter,6
2631,Asdrubal Cabrera,Justin Verlander,batter,6
2632,Asdrubal Cabrera,Kevin Millwood,batter,1
2633,Asdrubal Cabrera,Kevin Slowey,batter,3
2634,Asdrubal Cabrera,Mark Buehrle,batter,2
2635,Asdrubal Cabrera,Matt Harrison,batter,3
2636,Asdrubal Cabrera,Max Scherzer,batter,2
2637,Asdrubal Cabrera,Tim Wakefield,batter,2
2638,Asdrubal Cabrera,Zack Greinke,batter,3
2639,Aubrey Huff,Anibal Sanchez,batter,2
2640,Aubrey Huff,Barry Enright,batter,2
2641,Aubrey Huff,Ben Sheets,batter,2
2642,Aubrey Huff,Billy Buckner,batter,3
2643,Aubrey Huff,Brandon Morrow,batter,2
2644,Aubrey Huff,Brendan Donnelly,batter,2
2645,Aubrey Huff,Brett Myers,batter,3
2646,Aubrey Huff,Brian Burres,batter,10
2647,Aubrey Huff,Carlos Monasterios,batter,3
2648,Aubrey Huff,Carlos Rosa,batter,6
2649,Aubrey Huff,Carlos Zambrano,batter,4
2650,Aubrey Huff,Chad Billingsley,batter,5
2651,Aubrey Huff,Charlie Morton,batter,6
2652,Aubrey Huff,Chris Leroux,batter,6
2653,Aubrey Huff,Clayton Kershaw,batter,6
2654,Aubrey Huff,Clayton Richard,batter,16
2655,Aubrey Huff,Craig Breslow,batter,12
2656,Aubrey Huff,Daniel Herrera,batter,2
2657,Aubrey Huff,Daniel Hudson,batter,3
2658,Aubrey Huff,Edwin Jackson,batter,12
2659,Aubrey Huff,Esmil Rogers,batter,12
2660,Aubrey Huff,Felipe Paulino,batter,3
2661,Aubrey Huff,George Sherrill,batter,6
2662,Aubrey Huff,Gio Gonzalez,batter,2
2663,Aubrey Huff,Heath Bell,batter,13
2664,Aubrey Huff,Hiroki Kuroda,batter,6
2665,Aubrey Huff,Ian Kennedy,batter,3
2666,Aubrey Huff,Jaime Garcia,batter,2
2667,Aubrey Huff,Jake Arrieta,batter,2
2668,Aubrey Huff,Jason Hammel,batter,12
2669,Aubrey Huff,Jhoulys Chacin,batter,12
2670,Aubrey Huff,Joe Beimel,batter,3
2671,Aubrey Huff,Joe Blanton,batter,6
2672,Aubrey Huff,Johnny Cueto,batter,6
2673,Aubrey Huff,Jonathon Niese,batter,8
2674,Aubrey Huff,Jordan Norberto,batter,3
2675,Aubrey Huff,Jorge De La Rosa,batter,8
2676,Aubrey Huff,Josh Johnson,batter,10
2677,Aubrey Huff,Livan Hernandez,batter,2
2678,Aubrey Huff,Mat Latos,batter,3
2679,Aubrey Huff,Matt Belisle,batter,3
2680,Aubrey Huff,Michael Wuertz,batter,2
2681,Aubrey Huff,Octavio Dotel,batter,2
2682,Aubrey Huff,R.A. Dickey,batter,3
2683,Aubrey Huff,Randy Wells,batter,3
2684,Aubrey Huff,Randy Wolf,batter,2
2685,Aubrey Huff,Rodrigo Lopez,batter,2
2686,Aubrey Huff,Roy Oswalt,batter,9
2687,Aubrey Huff,Sam LeCure,batter,2
2688,Aubrey Huff,Saul Rivera,batter,3
2689,Aubrey Huff,Taylor Buchholz,batter,6
2690,Aubrey Huff,Ted Lilly,batter,11
2691,Aubrey Huff,Trevor Cahill,batter,3
2692,Aubrey Huff,Ubaldo Jimenez,batter,3
2693,Aubrey Huff,Vicente Padilla,batter,2
2694,Aubrey Huff,Wade LeBlanc,batter,6
2695,Aubrey Huff,Wandy Rodriguez,batter,3
2696,Aubrey Huff,Zach Braddock,batter,6
2697,Augie Ojeda,Bill Bray,batter,9
2698,Augie Ojeda,Brad Thomas,batter,2
2699,Augie Ojeda,Chris Young,batter,2
2700,Augie Ojeda,Edward Mujica,batter,3
2701,Augie Ojeda,Fernando Salas,batter,3
2702,Augie Ojeda,Justin Miller,batter,2
2703,Augie Ojeda,Oliver Perez,batter,3
2704,Augie Ojeda,Tim Lincecum,batter,3
2705,Austin Jackson,Alex Burnett,batter,9
2706,Austin Jackson,Brett Cecil,batter,9
2707,Austin Jackson,Brian Bannister,batter,3
2708,Austin Jackson,Brian Duensing,batter,2
2709,Austin Jackson,Brian Matusz,batter,2
2710,Austin Jackson,Brian Tallet,batter,3
2711,Austin Jackson,CC Sabathia,batter,12
2712,Austin Jackson,Carlos Carrasco,batter,6
2713,Austin Jackson,Casey Janssen,batter,3
2714,Austin Jackson,Chad Billingsley,batter,3
2715,Austin Jackson,Clay Buchholz,batter,2
2716,Austin Jackson,Colby Lewis,batter,15
2717,Austin Jackson,Craig Breslow,batter,6
2718,Austin Jackson,Dallas Braden,batter,6
2719,Austin Jackson,David Hernandez,batter,14
2720,Austin Jackson,David Huff,batter,9
2721,Austin Jackson,Doug Mathis,batter,3
2722,Austin Jackson,Dustin Nippert,batter,6
2723,Austin Jackson,Edwin Jackson,batter,9
2724,Austin Jackson,Evan Meek,batter,3
2725,Austin Jackson,Gavin Floyd,batter,2
2726,Austin Jackson,Greg Holland,batter,2
2727,Austin Jackson,Gregory Infante,batter,2
2728,Austin Jackson,Hector Ambriz,batter,9
2729,Austin Jackson,Hisanori Takahashi,batter,2
2730,Austin Jackson,Ian Snell,batter,9
2731,Austin Jackson,Jensen Lewis,batter,2
2732,Austin Jackson,Jered Weaver,batter,9
2733,Austin Jackson,Jesse Chavez,batter,2
2734,Austin Jackson,Joba Chamberlain,batter,3
2735,Austin Jackson,John Ely,batter,3
2736,Austin Jackson,Jonathon Niese,batter,1
2737,Austin Jackson,Josh Tomlin,batter,6
2738,Austin Jackson,Kenshin Kawakami,batter,5
2739,Austin Jackson,Kerry Wood,batter,8
2740,Austin Jackson,Kevin Gregg,batter,9
2741,Austin Jackson,Kevin Slowey,batter,6
2742,Austin Jackson,Koji Uehara,batter,9
2743,Austin Jackson,Kyle Davies,batter,9
2744,Austin Jackson,Luis Mendoza,batter,2
2745,Austin Jackson,Mark Buehrle,batter,8
2746,Austin Jackson,Mark Hendrickson,batter,2
2747,Austin Jackson,Matt Garza,batter,3
2748,Austin Jackson,Matt Harrison,batter,5
2749,Austin Jackson,Matt Palmer,batter,5
2750,Austin Jackson,Neftali Feliz,batter,3
2751,Austin Jackson,Ricky Romero,batter,3
2752,Austin Jackson,Roberto Hernandez,batter,6
2753,Austin Jackson,Robinson Tejeda,batter,6
2754,Austin Jackson,Scott Linebrink,batter,12
2755,Austin Jackson,Sergio Santos,batter,9
2756,Austin Jackson,Shaun Marcum,batter,3
2757,Austin Jackson,Tommy Hanson,batter,3
2758,Austin Jackson,Tommy Hunter,batter,3
2759,Austin Jackson,Tyson Ross,batter,2
2760,Austin Kearns,Aaron Harang,batter,3
2761,Austin Kearns,Arthur Rhodes,batter,3
2762,Austin Kearns,Boof Bonser,batter,2
2763,Austin Kearns,Brett Anderson,batter,4
2764,Austin Kearns,Brett Cecil,batter,2
2765,Austin Kearns,Brian Bannister,batter,5
2766,Austin Kearns,Brian Duensing,batter,2
2767,Austin Kearns,Bronson Arroyo,batter,2
2768,Austin Kearns,C.J. Wilson,batter,3
2769,Austin Kearns,CC Sabathia,batter,6
2770,Austin Kearns,Chan Ho Park,batter,2
2771,Austin Kearns,Chris Tillman,batter,2
2772,Austin Kearns,Clayton Mortensen,batter,3
2773,Austin Kearns,Cliff Lee,batter,3
2774,Austin Kearns,Daisuke Matsuzaka,batter,3
2775,Austin Kearns,Dallas Braden,batter,2
2776,Austin Kearns,Daniel Bard,batter,14
2777,Austin Kearns,Darren O'Day,batter,3
2778,Austin Kearns,David Price,batter,3
2779,Austin Kearns,Edwar Ramirez,batter,3
2780,Austin Kearns,Ervin Santana,batter,6
2781,Austin Kearns,Frank Francisco,batter,2
2782,Austin Kearns,Grant Balfour,batter,3
2783,Austin Kearns,Jeff Niemann,batter,9
2784,Austin Kearns,Jered Weaver,batter,3
2785,Austin Kearns,Jesse Crain,batter,6
2786,Austin Kearns,Joe Nelson,batter,2
2787,Austin Kearns,John Danks,batter,2
2788,Austin Kearns,Jon Lester,batter,10
2789,Austin Kearns,Jose Valverde,batter,3
2790,Austin Kearns,Justin James,batter,3
2791,Austin Kearns,Kevin Gregg,batter,2
2792,Austin Kearns,Kevin Millwood,batter,3
2793,Austin Kearns,Kevin Slowey,batter,3
2794,Austin Kearns,Luis Atilano,batter,12
2795,Austin Kearns,Luke French,batter,12
2796,Austin Kearns,Manny Delcarmen,batter,2
2797,Austin Kearns,Mark Buehrle,batter,9
2798,Austin Kearns,Matt Garza,batter,3
2799,Austin Kearns,Max Scherzer,batter,3
2800,Austin Kearns,Omar Beltre,batter,1
2801,Austin Kearns,Rich Harden,batter,3
2802,Austin Kearns,Ryan Perry,batter,5
2803,Austin Kearns,Sam LeCure,batter,3
2804,Austin Kearns,Scott Linebrink,batter,12
2805,Austin Kearns,Sergio Santos,batter,3
2806,B. j. Upton,Alexi Ogando,batter,9
2807,B. j. Upton,Anthony Varvaro,batter,2
2808,B. j. Upton,Ben Sheets,batter,3
2809,B. j. Upton,Brad Bergesen,batter,15
2810,B. j. Upton,Brad Mills,batter,10
2811,B. j. Upton,Brandon Morrow,batter,6
2812,B. j. Upton,Brett Cecil,batter,7
2813,B. j. Upton,Brian Matusz,batter,4
2814,B. j. Upton,Bruce Chen,batter,6
2815,B. j. Upton,CC Sabathia,batter,2
2816,B. j. Upton,Chris Tillman,batter,5
2817,B. j. Upton,Daisuke Matsuzaka,batter,3
2818,B. j. Upton,Dallas Braden,batter,6
2819,B. j. Upton,David Huff,batter,6
2820,B. j. Upton,Doug Fister,batter,2
2821,B. j. Upton,Edwin Jackson,batter,1
2822,B. j. Upton,Enrique Gonzalez,batter,2
2823,B. j. Upton,Frank Francisco,batter,3
2824,B. j. Upton,Ian Kennedy,batter,2
2825,B. j. Upton,Ivan Nova,batter,6
2826,B. j. Upton,Jake Arrieta,batter,6
2827,B. j. Upton,Jake Peavy,batter,2
2828,B. j. Upton,Jason Berken,batter,15
2829,B. j. Upton,Jason Frasor,batter,2
2830,B. j. Upton,Javier Vazquez,batter,11
2831,B. j. Upton,Jesse Crain,batter,3
2832,B. j. Upton,Joba Chamberlain,batter,3
2833,B. j. Upton,Jon Lester,batter,15
2834,B. j. Upton,Jorge Sosa,batter,2
2835,B. j. Upton,Josh Roenicke,batter,12
2836,B. j. Upton,Justin Verlander,batter,2
2837,B. j. Upton,Kevin Millwood,batter,6
2838,B. j. Upton,Mariano Rivera,batter,3
2839,B. j. Upton,Mark Hendrickson,batter,3
2840,B. j. Upton,Mark Melancon,batter,6
2841,B. j. Upton,Matt Guerrier,batter,2
2842,B. j. Upton,Matt Harrison,batter,8
2843,B. j. Upton,Max Scherzer,batter,2
2844,B. j. Upton,Phil Hughes,batter,2
2845,B. j. Upton,Rich Harden,batter,6
2846,B. j. Upton,Ricky Romero,batter,2
2847,B. j. Upton,Robert Manuel,batter,12
2848,B. j. Upton,Roberto Hernandez,batter,2
2849,B. j. Upton,Rodrigo Lopez,batter,2
2850,B. j. Upton,Ryan Perry,batter,6
2851,B. j. Upton,Ryan Rowland-Smith,batter,6
2852,B. j. Upton,Shaun Marcum,batter,12
2853,B. j. Upton,Tommy Hunter,batter,6
2854,B. j. Upton,Tyson Ross,batter,3
2855,Barry Enright,Aaron Cunningham,pitcher,1
2856,Barry Enright,Adam Kennedy,pitcher,1
2857,Barry Enright,Adrian Gonzalez,pitcher,1
2858,Barry Enright,Alex Sanabia,pitcher,1
2859,Barry Enright,Andres Torres,pitcher,6
2860,Barry Enright,Buster Posey,pitcher,6
2861,Barry Enright,Carlos Beltran,pitcher,1
2862,Barry Enright,Carlos Silva,pitcher,1
2863,Barry Enright,Chase Headley,pitcher,6
2864,Barry Enright,Chin-lung Hu,pitcher,1
2865,Barry Enright,Cody Ross,pitcher,6
2866,Barry Enright,David Wright,pitcher,2
2867,Barry Enright,Eric Young,pitcher,6
2868,Barry Enright,Freddy Sanchez,pitcher,1
2869,Barry Enright,Geovany Soto,pitcher,1
2870,Barry Enright,Hanley Ramirez,pitcher,1
2871,Barry Enright,Ian Desmond,pitcher,7
2872,Barry Enright,Ian Stewart,pitcher,1
2873,Barry Enright,Ike Davis,pitcher,1
2874,Barry Enright,James Loney,pitcher,2
2875,Barry Enright,James McDonald,batter,3
2876,Barry Enright,Jason Bay,pitcher,2
2877,Barry Enright,Jonathan Herrera,pitcher,2
2878,Barry Enright,Jonny Gomes,pitcher,2
2879,Barry Enright,Jose Guillen,pitcher,6
2880,Barry Enright,Josh Thole,pitcher,7
2881,Barry Enright,Josh Willingham,pitcher,1
2882,Barry Enright,Kosuke Fukudome,pitcher,12
2883,Barry Enright,Lorenzo Cain,pitcher,1
2884,Barry Enright,Luis Castillo,pitcher,1
2885,Barry Enright,Madison Bumgarner,pitcher,1
2886,Barry Enright,Neil Walker,pitcher,1
2887,Barry Enright,Nick Hundley,pitcher,8
2888,Barry Enright,Pat Burrell,pitcher,2
2889,Barry Enright,R. a. Dickey,pitcher,1
2890,Barry Enright,R.A. Dickey,batter,3
2891,Barry Enright,Roger Bernadina,pitcher,1
2892,Barry Enright,Ronny Cedeno,pitcher,1
2893,Barry Enright,Ronny Paulino,pitcher,1
2894,Barry Enright,Ross Detwiler,pitcher,7
2895,Barry Enright,Russ Mitchell,pitcher,1
2896,Barry Enright,Ryan Ludwick,pitcher,1
2897,Barry Enright,Ryan Theriot,pitcher,1
2898,Barry Enright,Scott Rolen,pitcher,1
2899,Barry Enright,Starlin Castro,pitcher,2
2900,Barry Enright,Tim Lincecum,batter,9
2901,Barry Enright,Tim Lincecum,pitcher,2
2902,Barry Enright,Todd Helton,pitcher,6
2903,Barry Enright,Troy Tulowitzki,pitcher,1
2904,Barry Enright,Tyler Colvin,pitcher,6
2905,Barry Enright,Ubaldo Jimenez,pitcher,1
2906,Barry Enright,Wes Helms,pitcher,1
2907,Barry Zito,Aaron Hill,pitcher,1
2908,Barry Zito,Alex Gonzalez,pitcher,1
2909,Barry Zito,Allen Craig,pitcher,1
2910,Barry Zito,Blake Dewitt,pitcher,1
2911,Barry Zito,Brandon Phillips,pitcher,1
2912,Barry Zito,Brendan Ryan,pitcher,1
2913,Barry Zito,Carlos Gonzalez,pitcher,1
2914,Barry Zito,Casey Mcgehee,pitcher,1
2915,Barry Zito,Chipper Jones,pitcher,1
2916,Barry Zito,Corey Hart,pitcher,2
2917,Barry Zito,Craig Stammen,batter,2
2918,Barry Zito,Daniel Hudson,batter,3
2919,Barry Zito,Daric Barton,pitcher,1
2920,Barry Zito,David Eckstein,pitcher,1
2921,Barry Zito,Emilio Bonifacio,pitcher,1
2922,Barry Zito,Felipe Lopez,pitcher,6
2923,Barry Zito,Fred Lewis,pitcher,6
2924,Barry Zito,Hanley Ramirez,pitcher,6
2925,Barry Zito,Hunter Pence,pitcher,6
2926,Barry Zito,Ike Davis,pitcher,6
2927,Barry Zito,Jack Cust,pitcher,1
2928,Barry Zito,James Loney,pitcher,7
2929,Barry Zito,Jamey Carroll,pitcher,2
2930,Barry Zito,Jason Bay,pitcher,6
2931,Barry Zito,Jason Hammel,pitcher,1
2932,Barry Zito,Jay Gibbons,pitcher,6
2933,Barry Zito,Jay Payton,pitcher,1
2934,Barry Zito,Johnny Cueto,batter,3
2935,Barry Zito,Jon Jay,pitcher,1
2936,Barry Zito,Jonathan Herrera,pitcher,1
2937,Barry Zito,Jonathan Lucroy,pitcher,1
2938,Barry Zito,Jonathon Niese,pitcher,6
2939,Barry Zito,Justin Upton,pitcher,2
2940,Barry Zito,Kevin Kouzmanoff,pitcher,1
2941,Barry Zito,Lorenzo Cain,pitcher,1
2942,Barry Zito,Lyle Overbay,pitcher,1
2943,Barry Zito,Manny Parra,pitcher,6
2944,Barry Zito,Mark Reynolds,pitcher,1
2945,Barry Zito,Matt Carson,pitcher,1
2946,Barry Zito,Matt Holliday,pitcher,1
2947,Barry Zito,Melvin Mora,pitcher,1
2948,Barry Zito,Miguel Montero,pitcher,1
2949,Barry Zito,Oscar Salazar,pitcher,1
2950,Barry Zito,Prince Fielder,pitcher,1
2951,Barry Zito,Rafael Furcal,pitcher,1
2952,Barry Zito,Rajai Davis,pitcher,1
2953,Barry Zito,Raul Ibanez,pitcher,1
2954,Barry Zito,Rickie Weeks,pitcher,1
2955,Barry Zito,Rod Barajas,pitcher,2
2956,Barry Zito,Ronnie Belliard,pitcher,2
2957,Barry Zito,Ronny Paulino,pitcher,1
2958,Barry Zito,Roy Oswalt,pitcher,1
2959,Barry Zito,Russell Martin,pitcher,1
2960,Barry Zito,Ryan Doumit,pitcher,1
2961,Barry Zito,Ryan Ludwick,pitcher,1
2962,Barry Zito,Ryan Spilborghs,pitcher,1
2963,Barry Zito,Stephen Drew,pitcher,1
2964,Barry Zito,Tom Gorzelanny,pitcher,6
2965,Barry Zito,Troy Glaus,pitcher,1
2966,Barry Zito,Troy Tulowitzki,pitcher,1
2967,Barry Zito,Wandy Rodriguez,batter,3
2968,Barry Zito,Welington Castillo,pitcher,6
2969,Ben Francisco,Arthur Rhodes,batter,5
2970,Ben Francisco,Billy Wagner,batter,2
2971,Ben Francisco,Chris Volstad,batter,3
2972,Ben Francisco,Craig Stammen,batter,6
2973,Ben Francisco,Francisco Cordero,batter,2
2974,Ben Francisco,Hideki Okajima,batter,2
2975,Ben Francisco,Hisanori Takahashi,batter,6
2976,Ben Francisco,James Russell,batter,3
2977,Ben Francisco,Jason Frasor,batter,6
