,winner,loser,score
109,Adam Dunn,Rajai Davis,11
110,Adam Dunn,Ryan Doumit,0
111,Adam Dunn,Seth Smith,2
112,Seth Smith,Adam Dunn,2
113,Adam Dunn,Stephen Drew,3
114,Adam Dunn,Victor Martinez,0
115,Adam Eaton,Aj Pollock,0
116,Adam Eaton,Luis Valbuena,0
117,Adam Eaton,Martin Prado,2
118,Adam Eaton,Paul Goldschmidt,0
119,Adam Jones,Adam Lind,0
120,Adam Jones,Alex Rios,0
121,Adam Jones,Ben Zobrist,1
122,Adam Jones,Carlos Gonzalez,0
123,Adam Jones,Chris Carter,0
124,Adam Jones,Chris Davis,0
125,Adam Jones,Dan Uggla,0
126,Adam Jones,Daniel Nava,0
127,Adam Jones,Darwin Barney,1
128,Adam Jones,Desmond Jennings,0
129,Adam Jones,Dustin Pedroia,0
130,Adam Jones,Elvis Andrus,3
131,Elvis Andrus,Adam Jones,3
132,Adam Jones,Eric Hosmer,0
133,Adam Jones,Evan Longoria,0
134,Adam Jones,Greg Dobbs,3
135,Greg Dobbs,Adam Jones,3
136,Adam Jones,Ichiro Suzuki,1
137,Ichiro Suzuki,Adam Jones,1
138,Adam Jones,J. p. Arencibia,0
139,Adam Jones,Jason Kipnis,0
140,Adam Jones,Juan Uribe,0
141,Adam Jones,Justin Upton,0
142,Adam Jones,Kendrys Morales,2
143,Adam Jones,Kyle Seager,0
144,Adam Jones,Luke Scott,0
145,Adam Jones,Manny Machado,0
146,Adam Jones,Michael Brantley,0
147,Adam Jones,Michael Cuddyer,0
148,Adam Jones,Mike Trout,0
149,Adam Jones,Robinson Cano,0
150,Adam Jones,Shelley Duncan,1
151,Shelley Duncan,Adam Jones,1
152,Adam Jones,Wil Myers,0
153,Adam Jones,Yunel Escobar,0
154,Adam Laroche,Andre Ethier,1
155,Andre Ethier,Adam Laroche,1
156,Adam Laroche,Angel Pagan,0
157,Adam Laroche,Brandon Crawford,1
158,Brandon Crawford,Adam Laroche,1
159,Adam Laroche,Buster Posey,0
160,Adam Laroche,Carlos Gomez,2
161,Adam Laroche,Carlos Gonzalez,0
162,Adam Laroche,Chase Headley,0
163,Adam Laroche,Chris Davis,3
164,Adam Laroche,Chris Heisey,5
165,Adam Laroche,Daniel Murphy,1
166,Daniel Murphy,Adam Laroche,1
167,Adam Laroche,Darin Ruf,0
168,Adam Laroche,Ian Desmond,7
169,Adam Laroche,Ike Davis,3
170,Adam Laroche,Jayson Werth,0
171,Adam Laroche,Jeff Mathis,1
172,Jeff Mathis,Adam Laroche,1
173,Adam Laroche,Joey Votto,3
174,Joey Votto,Adam Laroche,3
175,Adam Laroche,Juan Lagares,0
176,Adam Laroche,Miguel Montero,0
177,Adam Laroche,Omar Infante,8
178,Adam Laroche,Pablo Sandoval,5
179,Adam Laroche,Pete Kozma,5
180,Adam Laroche,Roger Bernadina,12
181,Adam Laroche,Steve Lombardozzi,2
182,Adam Laroche,Wilson Ramos,5
183,Adam Laroche,Zack Cozart,0
184,Adam Lind,Adam Jones,17
185,Adam Lind,Adrian Beltre,0
186,Adam Lind,Alex Gordon,1
187,Adam Lind,Alexei Ramírez,4
188,Adam Lind,Brendan Ryan,0
189,Adam Lind,Carlos Santana,2
190,Adam Lind,Chris Carter,0
191,Adam Lind,Chris Davis,16
192,Adam Lind,Colby Rasmus,0
193,Adam Lind,Danny Valencia,8
194,Adam Lind,David Lough,2
195,Adam Lind,Dustin Ackley,17
196,Adam Lind,Dustin Pedroia,0
197,Adam Lind,Edwin Encarnacion,0
198,Adam Lind,Elvis Andrus,1
199,Adam Lind,Ichiro Suzuki,8
200,Adam Lind,J. p. Arencibia,7
201,Adam Lind,James Loney,0
202,Adam Lind,Jed Lowrie,0
203,Adam Lind,Jose Bautista,0
204,Adam Lind,Josh Hamilton,1
205,Josh Hamilton,Adam Lind,1
206,Adam Lind,Juan Uribe,2
207,Adam Lind,Kendrys Morales,9
208,Adam Lind,Kole Calhoun,0
209,Adam Lind,Kyle Seager,9
210,Kyle Seager,Adam Lind,9
211,Adam Lind,Lance Berkman,1
212,Lance Berkman,Adam Lind,1
213,Adam Lind,Manny Machado,0
214,Adam Lind,Mark Trumbo,0
215,Adam Lind,Matt Wieters,12
216,Adam Lind,Michael Cuddyer,8
217,Adam Lind,Michael Saunders,9
218,Adam Lind,Mike Moustakas,0
219,Adam Lind,Mike Trout,8
220,Adam Lind,Mitch Moreland,0
221,Adam Lind,Prince Fielder,0
222,Adam Lind,Rajai Davis,11
223,Adam Lind,Robinson Cano,7
224,Adam Lind,Troy Tulowitzki,3
225,Adam Lind,Yoenis Céspedes,9
226,Adam Lind,Yunel Escobar,11
227,Adam Rosales,Anthony Rizzo,10
228,Anthony Rizzo,Adam Rosales,10
229,Adam Rosales,Clete Thomas,8
230,Adam Rosales,Eric Young,1
231,Eric Young,Adam Rosales,1
232,Adam Rosales,Jason Kipnis,0
233,Adam Rosales,Lorenzo Cain,0
234,Adam Rosales,Nate Mclouth,9
235,Adam Rosales,Trevor Plouffe,5
236,Adeiny Hechavarria,Alberto Callaspo,0
237,Adeiny Hechavarria,Alex Gordon,1
238,Alex Gordon,Adeiny Hechavarria,1
239,Adeiny Hechavarria,Anthony Rendon,0
240,Adeiny Hechavarria,Chad Tracy,4
241,Adeiny Hechavarria,David Wright,0
242,Adeiny Hechavarria,Domonic Brown,3
243,Domonic Brown,Adeiny Hechavarria,3
244,Adeiny Hechavarria,Greg Dobbs,0
245,Adeiny Hechavarria,Jeff Mathis,0
246,Adeiny Hechavarria,John Buck,1
247,John Buck,Adeiny Hechavarria,1
248,Adeiny Hechavarria,Justin Ruggiano,2
249,Adeiny Hechavarria,Logan Morrison,0
250,Adeiny Hechavarria,Lucas Duda,0
251,Adeiny Hechavarria,Melky Cabrera,1
252,Melky Cabrera,Adeiny Hechavarria,1
253,Adeiny Hechavarria,Placido Polanco,1
254,Adeiny Hechavarria,Rickie Weeks,0
255,Adrian Beltre,Adam Lind,3
256,Adrian Beltre,Alex Avila,0
257,Adrian Beltre,Alex Rios,0
258,Adrian Beltre,Allen Craig,0
259,Adrian Beltre,Austin Jackson,2
260,Adrian Beltre,Brad Miller,0
261,Adrian Beltre,Brandon Phillips,1
262,Brandon Phillips,Adrian Beltre,1
263,Adrian Beltre,Brett Wallace,0
264,Adrian Beltre,Chris Carter,0
265,Adrian Beltre,Chris Davis,0
266,Adrian Beltre,Colby Rasmus,0
267,Adrian Beltre,Conor Gillaspie,0
268,Adrian Beltre,Craig Gentry,0
269,Adrian Beltre,Daniel Nava,1
270,Adrian Beltre,Dayán Viciedo,1
271,Dayán Viciedo,Adrian Beltre,1
272,Adrian Beltre,Derek Norris,0
273,Adrian Beltre,Dioner Navarro,0
274,Adrian Beltre,Edwin Encarnacion,1
275,Adrian Beltre,Elvis Andrus,15
276,Adrian Beltre,Eric Young,1
277,Eric Young,Adrian Beltre,1
278,Adrian Beltre,Erick Aybar,0
279,Adrian Beltre,Evan Longoria,1
280,Adrian Beltre,Gaby Sanchez,0
281,Adrian Beltre,Ian Kinsler,0
282,Adrian Beltre,J. d. Martinez,0
283,Adrian Beltre,James Loney,0
284,Adrian Beltre,Jason Castro,2
285,Adrian Beltre,Jean Segura,0
286,Adrian Beltre,Jed Lowrie,0
287,Adrian Beltre,Jose Altuve,0
288,Adrian Beltre,Jose Bautista,0
289,Adrian Beltre,Josh Donaldson,0
290,Adrian Beltre,Josh Hamilton,1
291,Josh Hamilton,Adrian Beltre,1
292,Adrian Beltre,Josh Reddick,0
293,Adrian Beltre,Josh Thole,1
294,Josh Thole,Adrian Beltre,1
295,Adrian Beltre,Josh Willingham,0
296,Adrian Beltre,Justin Morneau,2
297,Adrian Beltre,Justin Smoak,5
298,Adrian Beltre,Kendrys Morales,8
299,Adrian Beltre,Kyle Seager,0
300,Adrian Beltre,Lance Berkman,0
301,Adrian Beltre,Lyle Overbay,0
302,Adrian Beltre,Manny Machado,0
303,Adrian Beltre,Marwin Gonzalez,0
304,Adrian Beltre,Matt Adams,0
305,Adrian Beltre,Matt Dominguez,0
306,Adrian Beltre,Mike Moustakas,0
307,Adrian Beltre,Mike Trout,0
308,Adrian Beltre,Mitch Moreland,0
309,Adrian Beltre,Nate Mclouth,0
310,Adrian Beltre,Nelson Cruz,1
311,Nelson Cruz,Adrian Beltre,1
312,Adrian Beltre,Paul Konerko,0
313,Adrian Beltre,Pedro Alvarez,9
314,Pedro Alvarez,Adrian Beltre,9
315,Adrian Beltre,Pedro Florimon,0
316,Adrian Beltre,Peter Bourjos,0
317,Adrian Beltre,Prince Fielder,3
318,Adrian Beltre,Ryan Doumit,0
319,Adrian Beltre,Salvador Perez,0
320,Adrian Beltre,Sean Rodriguez,0
321,Adrian Beltre,Seth Smith,1
322,Seth Smith,Adrian Beltre,1
323,Adrian Beltre,Torii Hunter,3
324,Adrian Beltre,Victor Martinez,0
325,Adrian Beltre,Yadier Molina,3
326,Adrian Beltre,Yoenis Céspedes,0
327,Adrian Gonzalez,A. j. Ellis,1
328,Adrian Gonzalez,Alfonso Soriano,0
329,Adrian Gonzalez,Andre Ethier,0
330,Adrian Gonzalez,Andrew Mccutchen,5
331,Adrian Gonzalez,Asdrubal Cabrera,7
332,Adrian Gonzalez,Brandon Phillips,8
333,Adrian Gonzalez,Buster Posey,0
334,Adrian Gonzalez,Chase Headley,0
335,Adrian Gonzalez,Daniel Nava,2
336,Adrian Gonzalez,David Wright,0
337,Adrian Gonzalez,Derrick Robinson,8
338,Adrian Gonzalez,Dexter Fowler,9
339,Adrian Gonzalez,Dioner Navarro,9
340,Adrian Gonzalez,Eric Young,0
341,Adrian Gonzalez,Jacoby Ellsbury,0
342,Adrian Gonzalez,Jarrod Saltalamacchia,0
343,Adrian Gonzalez,Jedd Gyorko,0
344,Adrian Gonzalez,Jeff Bianchi,8
345,Adrian Gonzalez,Jon Jay,11
346,Adrian Gonzalez,Juan Uribe,0
347,Adrian Gonzalez,Kyle Blanks,0
348,Adrian Gonzalez,Mark Kotsay,1
349,Mark Kotsay,Adrian Gonzalez,1
350,Adrian Gonzalez,Matt Carpenter,0
351,Adrian Gonzalez,Nate Schierholtz,0
352,Adrian Gonzalez,Nolan Arenado,7
353,Adrian Gonzalez,Shin-soo Choo,1
354,Adrian Gonzalez,Starlin Castro,6
355,Adrian Gonzalez,Todd Frazier,4
356,Adrian Gonzalez,Travis Snider,8
357,Adrian Gonzalez,Troy Tulowitzki,0
358,Adrian Gonzalez,Wilin Rosario,3
359,Adrian Gonzalez,Yasiel Puig,6
360,Adrian Gonzalez,Yonder Alonso,0
361,Aj Pollock,A. j. Ellis,0
362,Aj Pollock,Aaron Hill,2
363,Aj Pollock,Adam Eaton,14
364,Aj Pollock,Allen Craig,2
365,Aj Pollock,Andrew Mccutchen,1
366,Andrew Mccutchen,Aj Pollock,1
367,Aj Pollock,Brett Gardner,0
368,Aj Pollock,Carlos Gomez,4
369,Aj Pollock,Carlos Gonzalez,0
370,Aj Pollock,Chase Headley,0
371,Aj Pollock,Cliff Pennington,6
372,Aj Pollock,Colby Rasmus,2
373,Aj Pollock,Daniel Descalso,0
374,Aj Pollock,Daniel Murphy,0
375,Aj Pollock,Darwin Barney,2
376,Aj Pollock,Didi Gregorius,15
377,Aj Pollock,Dj Lemahieu,0
378,Aj Pollock,Eric Young,2
379,Aj Pollock,Hunter Pence,3
380,Hunter Pence,Aj Pollock,3
381,Aj Pollock,Ian Desmond,0
382,Aj Pollock,Jayson Werth,4
383,Aj Pollock,Jean Segura,1
384,Aj Pollock,Jedd Gyorko,0
385,Aj Pollock,Jeff Mathis,0
386,Aj Pollock,Jerry Hairston,3
387,Jerry Hairston,Aj Pollock,3
388,Aj Pollock,Jesus Guzman,3
389,Aj Pollock,Jimmy Rollins,0
390,Aj Pollock,John Mayberry,0
391,Aj Pollock,Jon Jay,9
392,Aj Pollock,Jonathan Lucroy,1
393,Aj Pollock,Juan Uribe,0
394,Aj Pollock,Luis Valbuena,9
395,Aj Pollock,Marlon Byrd,1
396,Marlon Byrd,Aj Pollock,1
397,Aj Pollock,Martin Prado,4
398,Martin Prado,Aj Pollock,4
399,Aj Pollock,Matt Kemp,0
400,Aj Pollock,Mike Baxter,3
401,Aj Pollock,Pablo Sandoval,3
402,Pablo Sandoval,Aj Pollock,3
403,Aj Pollock,Paul Goldschmidt,7
404,Aj Pollock,Pete Kozma,4
405,Aj Pollock,Rickie Weeks,3
406,Rickie Weeks,Aj Pollock,3
407,Aj Pollock,Troy Tulowitzki,0
408,Aj Pollock,Will Venable,0
409,Albert Pujols,Alex Gordon,0
410,Albert Pujols,Alex Rios,0
411,Albert Pujols,Brandon Barnes,3
412,Brandon Barnes,Albert Pujols,3
413,Albert Pujols,Daniel Nava,0
414,Albert Pujols,Eric Hosmer,4
415,Eric Hosmer,Albert Pujols,4
416,Albert Pujols,Erick Aybar,3
417,Albert Pujols,Hank Conger,8
418,Albert Pujols,John Jaso,1
419,John Jaso,Albert Pujols,1
420,Albert Pujols,Josh Reddick,5
421,Albert Pujols,Kyle Seager,0
422,Albert Pujols,Lorenzo Cain,0
423,Albert Pujols,Mark Trumbo,0
424,Albert Pujols,Michael Bourn,1
425,Albert Pujols,Mike Trout,0
426,Albert Pujols,Nick Markakis,4
427,Nick Markakis,Albert Pujols,4
428,Albert Pujols,Robinson Cano,4
429,Albert Pujols,Salvador Perez,0
430,Albert Pujols,Victor Martinez,2
431,Albert Pujols,Yan Gomes,0
432,Alberto Callaspo,A. j. Pierzynski,0
433,Alberto Callaspo,Adeiny Hechavarria,3
434,Alberto Callaspo,Andy Dirks,5
435,Alberto Callaspo,Brian Dozier,0
436,Alberto Callaspo,Chris Iannetta,1
437,Alberto Callaspo,Chris Young,0
438,Alberto Callaspo,Coco Crisp,3
439,Alberto Callaspo,Colby Rasmus,0
440,Alberto Callaspo,Eric Hosmer,0
441,Alberto Callaspo,Evan Longoria,1
442,Alberto Callaspo,Ian Kinsler,9
443,Alberto Callaspo,Jacoby Ellsbury,0
444,Alberto Callaspo,Jb Shuck,11
445,Alberto Callaspo,Josh Hamilton,0
446,Alberto Callaspo,Josh Willingham,0
447,Alberto Callaspo,Justin Morneau,2
448,Alberto Callaspo,Lorenzo Cain,1
449,Lorenzo Cain,Alberto Callaspo,1
450,Alberto Callaspo,Matt Adams,0
451,Alberto Callaspo,Matthew Joyce,1
452,Matthew Joyce,Alberto Callaspo,1
453,Alberto Callaspo,Mike Morse,0
454,Alberto Callaspo,Mike Moustakas,0
455,Alberto Callaspo,Mike Trout,0
456,Alberto Callaspo,Mitch Moreland,0
457,Alberto Callaspo,Nate Mclouth,2
458,Alberto Callaspo,Nick Markakis,0
459,Alberto Callaspo,Nick Swisher,4
460,Alberto Callaspo,Paul Konerko,2
461,Alberto Callaspo,Peter Bourjos,1
462,Peter Bourjos,Alberto Callaspo,1
463,Alberto Callaspo,Prince Fielder,12
464,Alberto Callaspo,Yoenis Céspedes,0
465,Alcides Escobar,A. j. Pierzynski,0
466,Alcides Escobar,Alejandro De aza,0
467,Alcides Escobar,Alex Gordon,0
468,Alcides Escobar,Alexei Ramírez,0
469,Alcides Escobar,Billy Butler,0
470,Alcides Escobar,Bryce Harper,8
471,Alcides Escobar,Daniel Nava,2
472,Alcides Escobar,Drew Stubbs,0
473,Alcides Escobar,Eric Hosmer,9
474,Alcides Escobar,Ian Kinsler,2
475,Alcides Escobar,Ichiro Suzuki,4
476,Alcides Escobar,Jeff Keppinger,0
477,Alcides Escobar,Lorenzo Cain,1
478,Alcides Escobar,Michael Bourn,2
479,Alcides Escobar,Mike Moustakas,2
480,Alcides Escobar,Mike Trout,4
481,Alcides Escobar,Pedro Ciriaco,0
482,Alcides Escobar,Prince Fielder,0
483,Alcides Escobar,Robinson Cano,0
484,Alcides Escobar,Ryan Doumit,3
485,Ryan Doumit,Alcides Escobar,3
486,Alcides Escobar,Salvador Perez,4
487,Alejandro De aza,Adam Dunn,0
488,Alejandro De aza,Alcides Escobar,9
489,Alejandro De aza,Alex Avila,9
490,Alex Avila,Alejandro De aza,9
491,Alejandro De aza,Alex Rios,1
492,Alejandro De aza,Andy Dirks,12
493,Alejandro De aza,Carlos Santana,0
494,Alejandro De aza,Chris Carter,0
495,Alejandro De aza,Chris Getz,1
496,Alejandro De aza,Conor Gillaspie,9
497,Conor Gillaspie,Alejandro De aza,9
498,Alejandro De aza,Daniel Nava,10
499,Alejandro De aza,David Lough,0
500,Alejandro De aza,David Murphy,7
501,Alejandro De aza,David Ortiz,9
502,David Ortiz,Alejandro De aza,9
503,Alejandro De aza,Dayán Viciedo,0
504,Alejandro De aza,Dustin Pedroia,16
505,Alejandro De aza,Elvis Andrus,6
506,Alejandro De aza,Emilio Bonifacio,8
507,Alejandro De aza,Franklin Gutierrez,0
508,Alejandro De aza,Ichiro Suzuki,10
509,Alejandro De aza,James Loney,0
510,Alejandro De aza,Jarrod Saltalamacchia,4
511,Alejandro De aza,Jason Castro,3
512,Alejandro De aza,Jason Kipnis,6
513,Alejandro De aza,Jean Segura,0
514,Alejandro De aza,Jeff Keppinger,7
515,Alejandro De aza,Jonathan Villar,1
516,Jonathan Villar,Alejandro De aza,1
517,Alejandro De aza,Jose Altuve,0
518,Alejandro De aza,Jurickson Profar,7
519,Alejandro De aza,Lorenzo Cain,1
520,Alejandro De aza,Lyle Overbay,0
521,Alejandro De aza,Manny Machado,0
522,Alejandro De aza,Michael Brantley,0
523,Alejandro De aza,Michael Saunders,0
524,Alejandro De aza,Miguel Cabrera,5
525,Alejandro De aza,Mike Napoli,0
526,Alejandro De aza,Paul Konerko,0
527,Alejandro De aza,Pedro Alvarez,2
528,Alejandro De aza,Rajai Davis,1
529,Alejandro De aza,Ryan Doumit,0
530,Alejandro De aza,Stephen Drew,6
531,Alejandro De aza,Torii Hunter,0
532,Alejandro De aza,Travis Hafner,8
533,Alejandro De aza,Vernon Wells,4
534,Alejandro De aza,Yan Gomes,1
535,Alejandro De aza,Yoenis Céspedes,0
536,Alex Avila,Adrian Beltre,3
537,Alex Avila,Alejandro De aza,9
538,Alejandro De aza,Alex Avila,9
539,Alex Avila,Andy Dirks,5
540,Alex Avila,Austin Jackson,1
541,Alex Avila,Don Kelly,1
542,Alex Avila,Jose Altuve,1
543,Alex Avila,Josh Hamilton,4
544,Alex Avila,Mike Trout,5
545,Alex Avila,Omar Infante,1
546,Alex Avila,Tyler Flowers,8
547,Alex Avila,Victor Martinez,4
548,Alex Gonzalez,Carlos Quentin,0
549,Alex Gordon,Adam Dunn,0
550,Alex Gordon,Adam Lind,0
551,Alex Gordon,Adeiny Hechavarria,1
552,Adeiny Hechavarria,Alex Gordon,1
553,Alex Gordon,Albert Pujols,3
554,Alex Gordon,Alcides Escobar,3
555,Alex Gordon,Alexei Ramírez,0
556,Alex Gordon,Asdrubal Cabrera,1
557,Asdrubal Cabrera,Alex Gordon,1
558,Alex Gordon,Austin Jackson,2
559,Alex Gordon,Billy Butler,2
560,Alex Gordon,Carlos Santana,1
561,Carlos Santana,Alex Gordon,1
562,Alex Gordon,Coco Crisp,1
563,Coco Crisp,Alex Gordon,1
564,Alex Gordon,Colby Rasmus,3
565,Colby Rasmus,Alex Gordon,3
566,Alex Gordon,Drew Stubbs,0
567,Alex Gordon,Edwin Encarnacion,0
568,Alex Gordon,Emilio Bonifacio,3
569,Emilio Bonifacio,Alex Gordon,3
570,Alex Gordon,Endy Chavez,2
571,Alex Gordon,Eric Hosmer,1
572,Alex Gordon,Evan Longoria,2
573,Alex Gordon,Ian Kinsler,0
574,Alex Gordon,Ichiro Suzuki,3
575,Alex Gordon,James Loney,11
576,Alex Gordon,Jarrod Dyson,3
577,Jarrod Dyson,Alex Gordon,3
578,Alex Gordon,Jose Altuve,3
579,Jose Altuve,Alex Gordon,3
580,Alex Gordon,Josh Donaldson,0
581,Alex Gordon,Kyle Seager,0
582,Alex Gordon,Leonys Martín,1
583,Alex Gordon,Lorenzo Cain,0
584,Alex Gordon,Mark Reynolds,3
585,Alex Gordon,Mark Trumbo,0
586,Alex Gordon,Matt Carpenter,0
587,Alex Gordon,Michael Young,2
588,Alex Gordon,Mike Moustakas,9
589,Alex Gordon,Nick Swisher,3
590,Alex Gordon,Omar Infante,1
591,Alex Gordon,Prince Fielder,5
592,Alex Gordon,Raul Ibanez,0
593,Alex Gordon,Robinson Cano,1
594,Alex Gordon,Torii Hunter,0
595,Alex Gordon,Trevor Plouffe,11
596,Alex Gordon,Yan Gomes,5
597,Alex Gordon,Yunel Escobar,3
598,Alex Presley,Aramis Ramirez,1
599,Aramis Ramirez,Alex Presley,1
600,Alex Presley,Josmil Pinto,2
601,Alex Presley,Pedro Alvarez,1
602,Pedro Alvarez,Alex Presley,1
603,Alex Rios,A. j. Pierzynski,0
604,Alex Rios,Adam Dunn,0
605,Alex Rios,Adam Jones,8
606,Alex Rios,Adrian Beltre,15
607,Alex Rios,Albert Pujols,1
608,Alex Rios,Alejandro De aza,0
609,Alex Rios,Alexei Ramírez,1
610,Alex Rios,Asdrubal Cabrera,0
611,Alex Rios,Billy Butler,0
612,Alex Rios,Brad Miller,5
613,Alex Rios,Brett Wallace,0
614,Alex Rios,Carlos Pena,3
615,Carlos Pena,Alex Rios,3
616,Alex Rios,Chris Davis,11
617,Alex Rios,Daniel Nava,0
618,Alex Rios,David Lough,0
619,Alex Rios,Dayán Viciedo,0
620,Alex Rios,Elvis Andrus,4
621,Alex Rios,Ian Kinsler,0
622,Alex Rios,Ichiro Suzuki,2
623,Alex Rios,James Loney,6
624,Alex Rios,Jason Castro,0
625,Alex Rios,Jason Kipnis,1
626,Jason Kipnis,Alex Rios,1
627,Alex Rios,Jose Altuve,8
628,Alex Rios,Jose Reyes,0
629,Alex Rios,Josmil Pinto,3
630,Josmil Pinto,Alex Rios,3
631,Alex Rios,José Iglesias,8
632,Alex Rios,Justin Smoak,9
633,Alex Rios,Justin Upton,0
634,Alex Rios,Leonys Martín,10
635,Alex Rios,Lyle Overbay,1
636,Lyle Overbay,Alex Rios,1
637,Alex Rios,Maicer Izturis,2
638,Alex Rios,Manny Machado,11
639,Alex Rios,Mark Reynolds,3
640,Alex Rios,Mark Trumbo,4
641,Alex Rios,Matt Wieters,16
642,Alex Rios,Michael Bourn,6
643,Alex Rios,Michael Saunders,0
644,Alex Rios,Miguel Cabrera,0
645,Alex Rios,Mike Trout,0
646,Alex Rios,Nick Swisher,0
647,Alex Rios,Paul Konerko,0
648,Alex Rios,Pedro Alvarez,0
649,Alex Rios,Prince Fielder,1
650,Alex Rios,Rajai Davis,5
651,Alex Rios,Rickie Weeks,0
652,Alex Rios,Ryan Doumit,2
653,Alex Rios,Sean Rodriguez,4
654,Alex Rios,Seth Smith,3
655,Alex Rios,Stephen Drew,0
656,Alex Rios,Torii Hunter,8
657,Alex Rios,Travis Hafner,2
658,Alex Rios,Trevor Plouffe,0
659,Alex Rios,Victor Martinez,0
660,Alex Rios,Yoenis Céspedes,0
661,Alex Rodriguez,Chris Davis,0
662,Alex Rodriguez,Robinson Cano,0
663,Alexei Ramírez,Adam Lind,0
