,winner,loser,score
96,Darin Erstad,Aaron Rowand,1
97,Aaron Rowand,David Eckstein,6
98,Aaron Rowand,David Ross,0
99,Aaron Rowand,Dexter Fowler,9
100,Aaron Rowand,Edgar Gonzalez,0
101,Aaron Rowand,Edgar Renteria,12
102,Aaron Rowand,Eli Whiteside,1
103,Eli Whiteside,Aaron Rowand,1
104,Aaron Rowand,Fred Lewis,16
105,Aaron Rowand,Jason Giambi,1
106,Jason Giambi,Aaron Rowand,1
107,Aaron Rowand,Jayson Werth,3
108,Aaron Rowand,Jeremy Hermida,8
109,Aaron Rowand,Jermaine Dye,5
110,Aaron Rowand,Jim Thome,1
111,Aaron Rowand,John Baker,0
112,Aaron Rowand,Jorge Cantu,9
113,Aaron Rowand,Juan Uribe,1
114,Aaron Rowand,Kevin Kouzmanoff,0
115,Aaron Rowand,Luis Castillo,11
116,Aaron Rowand,Luis Rodriguez,7
117,Aaron Rowand,Manny Ramirez,0
118,Aaron Rowand,Mark Reynolds,8
119,Aaron Rowand,Prince Fielder,6
120,Prince Fielder,Aaron Rowand,6
121,Aaron Rowand,Rafael Furcal,0
122,Aaron Rowand,Randy Winn,0
123,Aaron Rowand,Ryan Zimmerman,0
124,Aaron Rowand,Scott Hairston,5
125,Aaron Rowand,Seth Smith,0
126,Aaron Rowand,Todd Helton,2
127,Aaron Rowand,Travis Ishikawa,0
128,Adam Dunn,Adam Laroche,6
129,Adam Dunn,Albert Pujols,0
130,Adam Dunn,Alfonso Soriano,0
131,Adam Dunn,Anderson Hernandez,0
132,Adam Dunn,Andre Ethier,4
133,Adam Dunn,Andy Laroche,2
134,Adam Dunn,Austin Kearns,0
135,Adam Dunn,Ben Zobrist,1
136,Ben Zobrist,Adam Dunn,1
137,Adam Dunn,Bobby Abreu,0
138,Adam Dunn,Bobby Scales,1
139,Bobby Scales,Adam Dunn,1
140,Adam Dunn,Brad Hawpe,0
141,Adam Dunn,Brendan Ryan,0
142,Adam Dunn,Carlos Lee,1
143,Adam Dunn,Chad Tracy,0
144,Adam Dunn,Chase Utley,10
145,Adam Dunn,Chipper Jones,0
146,Adam Dunn,Chris Iannetta,0
147,Adam Dunn,Corey Hart,1
148,Adam Dunn,Cristian Guzman,0
149,Adam Dunn,Dan Uggla,1
150,Adam Dunn,Daniel Murphy,0
151,Adam Dunn,Delwyn Young,0
152,Adam Dunn,Derek Jeter,3
153,Adam Dunn,Dioner Navarro,1
154,Dioner Navarro,Adam Dunn,1
155,Adam Dunn,Elijah Dukes,2
156,Adam Dunn,Everth Cabrera,5
157,Adam Dunn,Fernando Tatis,10
158,Adam Dunn,Franklin Gutierrez,0
159,Adam Dunn,Garret Anderson,0
160,Adam Dunn,Geoff Blum,1
161,Geoff Blum,Adam Dunn,1
162,Adam Dunn,J. j. Hardy,0
163,Adam Dunn,Jake Fox,0
164,Adam Dunn,James Loney,0
165,Adam Dunn,Jason Bartlett,0
166,Adam Dunn,Jayson Werth,0
167,Adam Dunn,Jeff Keppinger,1
168,Jeff Keppinger,Adam Dunn,1
169,Adam Dunn,Jim Thome,3
170,Adam Dunn,Jody Gerut,0
171,Adam Dunn,Johnny Damon,7
172,Adam Dunn,Josh Willingham,1
173,Adam Dunn,Ken Griffey,0
174,Adam Dunn,Kevin Kouzmanoff,1
175,Adam Dunn,Luis Castillo,1
176,Luis Castillo,Adam Dunn,1
177,Adam Dunn,Marco Scutaro,1
178,Adam Dunn,Mark Derosa,0
179,Adam Dunn,Mark Reynolds,0
180,Adam Dunn,Martin Prado,0
181,Adam Dunn,Matt Kemp,0
182,Adam Dunn,Michael Bourn,0
183,Adam Dunn,Miguel Tejada,0
184,Adam Dunn,Nick Johnson,5
185,Adam Dunn,Nolan Reimold,5
186,Adam Dunn,Orlando Cabrera,0
187,Adam Dunn,Oscar Salazar,16
188,Adam Dunn,Prince Fielder,0
189,Adam Dunn,Roger Bernadina,0
190,Adam Dunn,Ronnie Belliard,0
191,Adam Dunn,Russell Martin,0
192,Adam Dunn,Ryan Howard,0
193,Adam Dunn,Ryan Roberts,1
194,Ryan Roberts,Adam Dunn,1
195,Adam Dunn,Ryan Spilborghs,0
196,Adam Dunn,Ryan Zimmerman,12
197,Ryan Zimmerman,Adam Dunn,12
198,Adam Dunn,Scott Podsednik,0
199,Adam Dunn,Scott Rolen,0
200,Adam Dunn,Shane Victorino,0
201,Adam Dunn,Stephen Drew,0
202,Adam Dunn,Troy Tulowitzki,0
203,Adam Dunn,Willie Harris,14
204,Adam Dunn,Yunel Escobar,9
205,Adam Everett,Adam Jones,1
206,Adam Jones,Adam Everett,1
207,Adam Everett,Alex Rodriguez,4
208,Adam Everett,Asdrubal Cabrera,0
209,Adam Everett,B. j. Upton,1
210,Adam Everett,Bobby Abreu,1
211,Adam Everett,Brandon Inge,0
212,Adam Everett,Brian Roberts,0
213,Adam Everett,Carlos Pena,1
214,Carlos Pena,Adam Everett,1
215,Adam Everett,Carlos Quentin,1
216,Carlos Quentin,Adam Everett,1
217,Adam Everett,Chris Getz,0
218,Adam Everett,Curtis Granderson,0
219,Adam Everett,David Ortiz,0
220,Adam Everett,Evan Longoria,0
221,Adam Everett,Gerald Laird,1
222,Adam Everett,Ichiro Suzuki,3
223,Ichiro Suzuki,Adam Everett,3
224,Adam Everett,Jose Lopez,0
225,Adam Everett,Justin Morneau,3
226,Adam Everett,Ken Griffey,0
227,Adam Everett,Mark Derosa,1
228,Adam Everett,Mark Teixeira,0
229,Adam Everett,Michael Cuddyer,2
230,Adam Everett,Ryan Raburn,0
231,Adam Everett,Victor Martinez,0
232,Adam Jones,Aaron Hill,0
233,Adam Jones,Adam Everett,1
234,Adam Everett,Adam Jones,1
235,Adam Jones,Andy Marte,1
236,Andy Marte,Adam Jones,1
237,Adam Jones,Aubrey Huff,0
238,Adam Jones,Ben Zobrist,0
239,Adam Jones,Bobby Crosby,1
240,Bobby Crosby,Adam Jones,1
241,Adam Jones,Brandon Inge,0
242,Adam Jones,Brendan Harris,2
243,Adam Jones,Brian Roberts,0
244,Adam Jones,Carlos Pena,0
245,Adam Jones,Chris Getz,1
246,Chris Getz,Adam Jones,1
247,Adam Jones,Clete Thomas,0
248,Adam Jones,David Ortiz,0
249,Adam Jones,Denard Span,1
250,Denard Span,Adam Jones,1
251,Adam Jones,Elijah Dukes,0
252,Adam Jones,Gordon Beckham,0
253,Adam Jones,Hanley Ramirez,0
254,Adam Jones,Jack Hannahan,0
255,Adam Jones,James Loney,1
256,James Loney,Adam Jones,1
257,Adam Jones,Jason Bartlett,0
258,Adam Jones,Jason Bay,0
259,Adam Jones,Jose Bautista,0
260,Adam Jones,Ken Griffey,0
261,Adam Jones,Magglio Ordonez,0
262,Adam Jones,Mark Teahen,0
263,Adam Jones,Mark Teixeira,0
264,Adam Jones,Martin Prado,0
265,Adam Jones,Michael Cuddyer,1
266,Michael Cuddyer,Adam Jones,1
267,Adam Jones,Nick Markakis,0
268,Adam Jones,Nick Punto,9
269,Adam Jones,Nick Swisher,0
270,Adam Jones,Rafael Furcal,0
271,Adam Jones,Robinson Cano,0
272,Adam Jones,Russell Branyan,0
273,Adam Jones,Scott Podsednik,0
274,Adam Jones,Shin-soo Choo,2
275,Shin-soo Choo,Adam Jones,2
276,Adam Jones,Tony Gwynn,0
277,Adam Kennedy,Aaron Hill,0
278,Adam Kennedy,Alberto Callaspo,0
279,Adam Kennedy,Alex Rios,0
280,Adam Kennedy,B. j. Upton,5
281,Adam Kennedy,Bobby Abreu,0
282,Adam Kennedy,Brandon Inge,0
283,Adam Kennedy,Carlos Pena,1
284,Carlos Pena,Adam Kennedy,1
285,Adam Kennedy,Carlos Quentin,0
286,Adam Kennedy,Franklin Gutierrez,9
287,Franklin Gutierrez,Adam Kennedy,9
288,Adam Kennedy,Ian Kinsler,2
289,Adam Kennedy,Ichiro Suzuki,5
290,Adam Kennedy,Jack Cust,0
291,Adam Kennedy,Jerry Hairston,0
292,Adam Kennedy,Jose Lopez,3
293,Adam Kennedy,Ken Griffey,10
294,Ken Griffey,Adam Kennedy,10
295,Adam Kennedy,Kendrys Morales,6
296,Kendrys Morales,Adam Kennedy,6
297,Adam Kennedy,Kevin Youkilis,3
298,Adam Kennedy,Landon Powell,0
299,Adam Kennedy,Martin Prado,7
300,Adam Kennedy,Melky Cabrera,0
301,Adam Kennedy,Nick Green,1
302,Adam Kennedy,Nick Swisher,1
303,Adam Kennedy,Robinson Cano,0
304,Adam Kennedy,Ryan Sweeney,3
305,Adam Kennedy,Scott Hairston,0
306,Adam Kennedy,Shin-soo Choo,2
307,Adam Kennedy,Ty Wigginton,0
308,Adam Kennedy,Victor Martinez,0
309,Adam Laroche,Adam Dunn,0
310,Adam Laroche,Andre Ethier,1
311,Adam Laroche,Brandon Phillips,2
312,Adam Laroche,Brian Mccann,4
313,Adam Laroche,Chase Utley,0
314,Adam Laroche,Chipper Jones,0
315,Adam Laroche,Chris Coghlan,0
316,Adam Laroche,Daniel Murphy,0
317,Adam Laroche,Eric Hinske,9
318,Adam Laroche,Ichiro Suzuki,8
319,Adam Laroche,James Loney,0
320,Adam Laroche,Kelly Johnson,0
321,Adam Laroche,Kendrys Morales,0
322,Adam Laroche,Laynce Nix,0
323,Adam Laroche,Nate Mclouth,0
324,Adam Laroche,Nick Johnson,4
325,Nick Johnson,Adam Laroche,4
326,Adam Laroche,Russell Martin,1
327,Adam Laroche,Ryan Howard,0
328,Adam Laroche,Ryan Roberts,3
329,Adam Laroche,Willy Taveras,2
330,Adam Lind,Aaron Hill,2
331,Adam Lind,Aaron Rowand,0
332,Adam Lind,Adrian Beltre,7
333,Adam Lind,Alex Rios,8
334,Adam Lind,Alfonso Soriano,4
335,Adam Lind,Andre Ethier,0
336,Adam Lind,Andruw Jones,0
337,Adam Lind,B. j. Upton,17
338,Adam Lind,Ben Zobrist,22
339,Adam Lind,Bobby Abreu,7
340,Adam Lind,Brandon Inge,3
341,Adam Lind,Brian Roberts,2
342,Adam Lind,Carl Crawford,3
343,Carl Crawford,Adam Lind,3
344,Adam Lind,Carlos Gomez,7
345,Adam Lind,Carlos Guillen,8
346,Adam Lind,Carlos Pena,1
347,Adam Lind,Chone Figgins,18
348,Adam Lind,Clete Thomas,0
349,Adam Lind,Curtis Granderson,0
350,Adam Lind,Daric Barton,0
351,Adam Lind,David Dejesus,11
352,Adam Lind,David Ortiz,0
353,Adam Lind,Denard Span,0
354,Adam Lind,Dioner Navarro,1
355,Dioner Navarro,Adam Lind,1
356,Adam Lind,Dustin Pedroia,0
357,Adam Lind,Edwin Encarnacion,8
358,Adam Lind,Evan Longoria,0
359,Adam Lind,Franklin Gutierrez,0
360,Adam Lind,Hunter Pence,0
361,Adam Lind,J. d. Drew,0
362,Adam Lind,Jacoby Ellsbury,5
363,Adam Lind,Jason Bartlett,0
364,Adam Lind,Jason Bay,0
365,Adam Lind,Jason Giambi,6
366,Adam Lind,Jason Kubel,8
367,Adam Lind,Jhonny Peralta,1
368,Adam Lind,Joe Mauer,3
369,Joe Mauer,Adam Lind,3
370,Adam Lind,John Buck,3
371,Adam Lind,Johnny Damon,0
372,Adam Lind,Jorge Posada,0
373,Adam Lind,Juan Uribe,3
374,Adam Lind,Justin Morneau,12
375,Adam Lind,Kendrys Morales,7
376,Adam Lind,Lyle Overbay,0
377,Adam Lind,Marco Scutaro,15
378,Adam Lind,Mark Teixeira,0
379,Adam Lind,Marlon Byrd,4
380,Adam Lind,Melky Cabrera,0
381,Adam Lind,Michael Aubrey,5
382,Adam Lind,Michael Cuddyer,5
383,Adam Lind,Michael Young,0
384,Adam Lind,Mike Jacobs,0
385,Adam Lind,Nick Swisher,2
386,Adam Lind,Orlando Cabrera,0
387,Adam Lind,Pablo Sandoval,0
388,Adam Lind,Ramon Santiago,6
389,Adam Lind,Robinson Cano,3
390,Adam Lind,Ryan Garko,7
391,Adam Lind,Ryan Sweeney,6
392,Ryan Sweeney,Adam Lind,6
393,Adam Lind,Scott Hairston,1
394,Scott Hairston,Adam Lind,1
395,Adam Lind,Scott Rolen,9
396,Adam Lind,Shane Victorino,1
397,Adam Lind,Travis Snider,0
398,Adam Lind,Vernon Wells,11
399,Adam Lind,Victor Martinez,0
400,Adam Rosales,Corey Hart,0
401,Adam Rosales,Garrett Atkins,0
402,Adam Rosales,Jody Gerut,0
403,Adam Rosales,Miguel Tejada,0
404,Adam Rosales,Prince Fielder,0
405,Adam Rosales,Skip Schumaker,1
406,Skip Schumaker,Adam Rosales,1
407,Adrian Beltre,Adam Lind,0
408,Adrian Beltre,Alex Rios,0
409,Adrian Beltre,Alex Rodriguez,5
410,Adrian Beltre,B. j. Upton,0
411,Adrian Beltre,Carl Crawford,0
412,Adrian Beltre,Carlos Gomez,0
413,Adrian Beltre,Carlos Pena,3
414,Carlos Pena,Adrian Beltre,3
415,Adrian Beltre,Chone Figgins,0
416,Adrian Beltre,Chris Davis,9
417,Adrian Beltre,Craig Counsell,8
418,Adrian Beltre,David Ortiz,0
419,Adrian Beltre,Denard Span,1
420,Adrian Beltre,Edwin Encarnacion,0
421,Adrian Beltre,Evan Longoria,11
422,Adrian Beltre,Hideki Matsui,0
423,Adrian Beltre,Ichiro Suzuki,2
424,Adrian Beltre,Jason Bay,0
425,Adrian Beltre,Jason Kubel,0
426,Adrian Beltre,Ken Griffey,0
427,Adrian Beltre,Luis Valbuena,0
428,Adrian Beltre,Melky Cabrera,0
429,Adrian Beltre,Mike Jacobs,11
430,Adrian Beltre,Paul Konerko,0
431,Adrian Beltre,Robinson Cano,0
432,Adrian Beltre,Russell Branyan,0
433,Adrian Beltre,Shin-soo Choo,10
434,Adrian Beltre,Victor Martinez,1
435,Adrian Beltre,Willy Aybar,0
436,Adrian Gonzalez,Brad Hawpe,2
437,Brad Hawpe,Adrian Gonzalez,2
438,Adrian Gonzalez,Brandon Phillips,0
439,Adrian Gonzalez,Brendan Ryan,0
440,Adrian Gonzalez,Brian Barden,0
441,Adrian Gonzalez,Carlos Pena,0
442,Adrian Gonzalez,Chase Headley,0
443,Adrian Gonzalez,Chris Coghlan,0
444,Adrian Gonzalez,Clint Barmes,0
445,Adrian Gonzalez,Cody Ross,0
446,Adrian Gonzalez,Dan Uggla,1
447,Dan Uggla,Adrian Gonzalez,1
448,Adrian Gonzalez,David Eckstein,0
449,Adrian Gonzalez,Derrek Lee,0
450,Adrian Gonzalez,Freddy Sanchez,0
451,Adrian Gonzalez,Geoff Blum,0
452,Adrian Gonzalez,Ian Stewart,0
453,Adrian Gonzalez,James Loney,0
454,Adrian Gonzalez,Jody Gerut,1
455,Adrian Gonzalez,Joey Votto,1
456,Joey Votto,Adrian Gonzalez,1
457,Adrian Gonzalez,Juan Pierre,4
458,Adrian Gonzalez,Juan Uribe,7
459,Adrian Gonzalez,Kosuke Fukudome,1
460,Kosuke Fukudome,Adrian Gonzalez,1
461,Adrian Gonzalez,Koyie Hill,0
462,Adrian Gonzalez,Michael Bourn,7
463,Adrian Gonzalez,Miguel Montero,1
464,Miguel Montero,Adrian Gonzalez,1
465,Adrian Gonzalez,Miguel Tejada,0
466,Adrian Gonzalez,Nick Johnson,0
467,Adrian Gonzalez,Pablo Sandoval,0
468,Adrian Gonzalez,Randy Winn,0
469,Adrian Gonzalez,Russell Martin,0
470,Adrian Gonzalez,Skip Schumaker,1
471,Skip Schumaker,Adrian Gonzalez,1
472,Adrian Gonzalez,Steve Pearce,1
473,Steve Pearce,Adrian Gonzalez,1
474,Adrian Gonzalez,Tony Gwynn,0
475,Adrian Gonzalez,Torii Hunter,1
476,Torii Hunter,Adrian Gonzalez,1
477,Akinori Iwamura,Albert Pujols,2
478,Akinori Iwamura,Alex Rios,0
479,Akinori Iwamura,Evan Longoria,0
480,Akinori Iwamura,Jason Bartlett,0
481,Akinori Iwamura,Marco Scutaro,0
482,Akinori Iwamura,Pat Burrell,0
483,Albert Pujols,Adam Dunn,10
484,Albert Pujols,Akinori Iwamura,0
485,Albert Pujols,Alex Gonzalez,5
486,Albert Pujols,Alex Rios,1
487,Alex Rios,Albert Pujols,1
488,Albert Pujols,Alfonso Soriano,3
489,Albert Pujols,Aramis Ramirez,11
490,Albert Pujols,Augie Ojeda,0
491,Albert Pujols,Ben Zobrist,0
492,Albert Pujols,Bobby Abreu,3
493,Albert Pujols,Brandon Inge,0
494,Albert Pujols,Brandon Phillips,0
495,Albert Pujols,Brendan Ryan,1
496,Albert Pujols,Carl Crawford,3
497,Albert Pujols,Carlos Beltran,2
498,Albert Pujols,Carlos Lee,6
499,Albert Pujols,Chase Headley,0
500,Albert Pujols,Chase Utley,10
501,Albert Pujols,Chris Coghlan,0
502,Albert Pujols,Chris Duncan,12
503,Albert Pujols,Cody Ross,0
504,Albert Pujols,Corey Hart,3
505,Albert Pujols,Craig Counsell,5
506,Albert Pujols,Curtis Granderson,0
507,Albert Pujols,Daniel Murphy,2
508,Albert Pujols,Darin Erstad,5
509,Albert Pujols,Delwyn Young,10
510,Albert Pujols,Derrek Lee,0
511,Albert Pujols,Drew Stubbs,0
512,Albert Pujols,Evan Longoria,0
513,Albert Pujols,Everth Cabrera,14
514,Albert Pujols,Felipe Lopez,0
515,Albert Pujols,Garrett Atkins,8
516,Albert Pujols,Hideki Matsui,1
517,Hideki Matsui,Albert Pujols,1
518,Albert Pujols,Hunter Pence,6
519,Albert Pujols,Ivan Rodriguez,6
520,Albert Pujols,J. j. Hardy,0
521,Albert Pujols,Jason Michaels,3
522,Jason Michaels,Albert Pujols,3
523,Albert Pujols,Jayson Werth,0
524,Albert Pujols,Jeff Francoeur,6
525,Albert Pujols,Jeremy Reed,0
526,Albert Pujols,Joe Thurston,0
527,Albert Pujols,Joey Votto,0
528,Albert Pujols,Jonny Gomes,0
529,Albert Pujols,Jose Reyes,3
530,Albert Pujols,Josh Willingham,3
531,Albert Pujols,Justin Upton,4
532,Albert Pujols,Khalil Greene,2
533,Albert Pujols,Mark Derosa,11
534,Albert Pujols,Mark Reynolds,13
535,Albert Pujols,Mat Gamel,0
536,Albert Pujols,Matt Holliday,0
537,Albert Pujols,Matt Kemp,0
538,Albert Pujols,Matt Stairs,10
539,Matt Stairs,Albert Pujols,10
540,Albert Pujols,Michael Bourn,0
541,Albert Pujols,Michael Cuddyer,4
542,Albert Pujols,Miguel Tejada,5
543,Albert Pujols,Mike Fontenot,2
544,Albert Pujols,Milton Bradley,1
545,Albert Pujols,Nick Hundley,0
546,Albert Pujols,Nick Johnson,0
547,Albert Pujols,Paul Konerko,0
548,Albert Pujols,Prince Fielder,0
549,Albert Pujols,Raul Ibanez,1
550,Albert Pujols,Reed Johnson,0
551,Albert Pujols,Rick Ankiel,0
552,Albert Pujols,Ryan Braun,0
553,Albert Pujols,Ryan Garko,8
554,Albert Pujols,Ryan Howard,0
555,Albert Pujols,Ryan Ludwick,0
556,Albert Pujols,Ryan Theriot,8
557,Albert Pujols,Ryan Zimmerman,7
558,Albert Pujols,Scott Podsednik,2
559,Albert Pujols,Skip Schumaker,0
560,Albert Pujols,Todd Helton,0
561,Albert Pujols,Wladimir Balentien,3
562,Wladimir Balentien,Albert Pujols,3
563,Albert Pujols,Yadier Molina,7
564,Alberto Callaspo,Adam Kennedy,3
565,Alberto Callaspo,Alex Gordon,0
566,Alberto Callaspo,Alex Rios,0
567,Alberto Callaspo,Alex Rodriguez,0
568,Alberto Callaspo,Alfonso Soriano,2
569,Alberto Callaspo,B. j. Upton,1
570,Alberto Callaspo,Ben Zobrist,1
571,Ben Zobrist,Alberto Callaspo,1
572,Alberto Callaspo,Billy Butler,0
573,Alberto Callaspo,Bobby Abreu,0
574,Alberto Callaspo,Brayan Pena,0
575,Alberto Callaspo,Brian Mccann,0
576,Alberto Callaspo,Chris Davis,0
577,Alberto Callaspo,Cristian Guzman,0
578,Alberto Callaspo,David Dejesus,0
579,Alberto Callaspo,David Ortiz,1
580,Alberto Callaspo,Dioner Navarro,1
581,Dioner Navarro,Alberto Callaspo,1
582,Alberto Callaspo,Dustin Pedroia,0
583,Alberto Callaspo,Erick Aybar,0
584,Alberto Callaspo,Evan Longoria,0
585,Alberto Callaspo,Franklin Gutierrez,1
586,Franklin Gutierrez,Alberto Callaspo,1
587,Alberto Callaspo,George Kottaras,0
588,Alberto Callaspo,Gordon Beckham,1
589,Alberto Callaspo,Grady Sizemore,1
590,Alberto Callaspo,Ian Kinsler,0
591,Alberto Callaspo,J. d. Drew,0
592,Alberto Callaspo,Jacoby Ellsbury,5
593,Alberto Callaspo,Jason Bay,0
594,Alberto Callaspo,Johnny Damon,2
595,Alberto Callaspo,Jose Guillen,2
596,Alberto Callaspo,Jose Lopez,4
597,Alberto Callaspo,Kelly Shoppach,1
598,Alberto Callaspo,Kendrys Morales,0
599,Alberto Callaspo,Kevin Kouzmanoff,0
600,Alberto Callaspo,Kevin Youkilis,7
601,Kevin Youkilis,Alberto Callaspo,7
602,Alberto Callaspo,Kurt Suzuki,3
603,Kurt Suzuki,Alberto Callaspo,3
604,Alberto Callaspo,Luis Valbuena,4
605,Luis Valbuena,Alberto Callaspo,4
606,Alberto Callaspo,Maicer Izturis,1
607,Alberto Callaspo,Mark Teahen,0
608,Alberto Callaspo,Mark Teixeira,3
609,Mark Teixeira,Alberto Callaspo,3
610,Alberto Callaspo,Miguel Olivo,0
611,Alberto Callaspo,Mike Cameron,0
612,Alberto Callaspo,Mike Jacobs,0
613,Alberto Callaspo,Mike Lowell,1
614,Alberto Callaspo,Mitch Maier,3
615,Mitch Maier,Alberto Callaspo,3
616,Alberto Callaspo,Nick Swisher,1
617,Alberto Callaspo,Placido Polanco,1
618,Placido Polanco,Alberto Callaspo,1
619,Alberto Callaspo,Prince Fielder,0
620,Alberto Callaspo,Robinson Cano,3
621,Robinson Cano,Alberto Callaspo,3
622,Alberto Callaspo,Ryan Howard,1
623,Ryan Howard,Alberto Callaspo,1
624,Alberto Callaspo,Ryan Sweeney,2
625,Alberto Callaspo,Ryan Zimmerman,0
626,Alberto Callaspo,Shane Victorino,0
627,Alberto Callaspo,Ty Wigginton,3
628,Ty Wigginton,Alberto Callaspo,3
629,Alberto Callaspo,Willie Bloomquist,0
630,Alberto Callaspo,Wyatt Toregas,2
631,Alberto Callaspo,Yuniesky Betancourt,1
632,Yuniesky Betancourt,Alberto Callaspo,1
633,Alberto Gonzalez,Alex Gonzalez,5
634,Alberto Gonzalez,Chris Coghlan,0
635,Alberto Gonzalez,Chris Iannetta,0
636,Alberto Gonzalez,Kazuo Matsui,6
637,Alberto Gonzalez,Luis Castillo,1
638,Luis Castillo,Alberto Gonzalez,1
639,Alberto Gonzalez,Randy Winn,1
640,Randy Winn,Alberto Gonzalez,1
641,Alcides Escobar,Andre Ethier,0
642,Alex Cora,Carlos Beltran,0
643,Alex Cora,David Dejesus,1
644,David Dejesus,Alex Cora,1
645,Alex Cora,Gerald Laird,1
646,Gerald Laird,Alex Cora,1
647,Alex Cora,Hunter Pence,2
648,Alex Cora,Jason Michaels,1
649,Alex Cora,Jeremy Hermida,0
650,Alex Cora,Josh Willingham,1
651,Alex Cora,Matt Holliday,3
652,Matt Holliday,Alex Cora,3
653,Alex Cora,Randy Winn,2
654,Alex Cora,Ryan Zimmerman,0
655,Alex Gonzalez,Albert Pujols,0
656,Alex Gonzalez,Alberto Gonzalez,0
657,Alex Gonzalez,Bengie Molina,0
658,Alex Gonzalez,Chris Iannetta,0
659,Alex Gonzalez,Craig Counsell,0
660,Alex Gonzalez,Fernando Tatis,4
661,Fernando Tatis,Alex Gonzalez,4
662,Alex Gonzalez,Freddy Sanchez,3
663,Freddy Sanchez,Alex Gonzalez,3
664,Alex Gonzalez,Jermaine Dye,1
665,Jermaine Dye,Alex Gonzalez,1
666,Alex Gonzalez,Josh Bard,1
