,winner,loser,who_won,score
4939,Desmond Jennings,Felipe Paulino,batter,3
4940,Desmond Jennings,Josh Beckett,batter,3
4941,Desmond Jennings,Kyle Weiland,batter,2
4942,Desmond Jennings,Luis Perez,batter,2
4943,Desmond Jennings,Matt Harrison,batter,5
4944,Desmond Jennings,Ricky Romero,batter,3
4945,Devin Mesoraco,Daniel Moskos,batter,3
4946,Devin Mesoraco,Rodrigo Lopez,batter,12
4947,Dewayne Wise,Aaron Harang,batter,8
4948,Dexter Fowler,Aaron Harang,batter,9
4949,Dexter Fowler,Alberto Castillo,batter,2
4950,Dexter Fowler,Casey Coleman,batter,2
4951,Dexter Fowler,Chad Billingsley,batter,3
4952,Dexter Fowler,Charlie Morton,batter,9
4953,Dexter Fowler,Chris Narveson,batter,2
4954,Dexter Fowler,Dan Runzler,batter,2
4955,Dexter Fowler,Daniel Hudson,batter,8
4956,Dexter Fowler,David Hernandez,batter,12
4957,Dexter Fowler,Dontrelle Willis,batter,3
4958,Dexter Fowler,Ernesto Frieri,batter,9
4959,Dexter Fowler,Henry Sosa,batter,6
4960,Dexter Fowler,Ian Kennedy,batter,8
4961,Dexter Fowler,Jaime Garcia,batter,2
4962,Dexter Fowler,Javier Lopez,batter,6
4963,Dexter Fowler,Javier Vazquez,batter,2
4964,Dexter Fowler,John Lannan,batter,2
4965,Dexter Fowler,Mike McClendon,batter,3
4966,Dexter Fowler,Nathan Eovaldi,batter,2
4967,Dexter Fowler,Paul Maholm,batter,5
4968,Dexter Fowler,Randy Wolf,batter,9
4969,Dexter Fowler,Ross Ohlendorf,batter,2
4970,Dexter Fowler,Rubby De La Rosa,batter,5
4971,Dexter Fowler,Ryota Igarashi,batter,2
4972,Dexter Fowler,Wade LeBlanc,batter,3
4973,Dexter Fowler,Wade Miley,batter,18
4974,Dexter Fowler,Wandy Rodriguez,batter,6
4975,Dexter Fowler,Zach Duke,batter,3
4976,Dillon Gee,Aaron Cunningham,pitcher,6
4977,Dillon Gee,Aaron Miles,pitcher,3
4978,Dillon Gee,Aaron Rowand,pitcher,1
4979,Dillon Gee,Adam Laroche,pitcher,2
4980,Dillon Gee,Albert Pujols,pitcher,2
4981,Dillon Gee,Alex Cora,pitcher,2
4982,Dillon Gee,Alex Gonzalez,pitcher,3
4983,Dillon Gee,Andre Ethier,pitcher,3
4984,Dillon Gee,Aramis Ramirez,pitcher,2
4985,Dillon Gee,Aubrey Huff,pitcher,1
4986,Dillon Gee,Barry Enright,pitcher,1
4987,Dillon Gee,Ben Francisco,pitcher,1
4988,Dillon Gee,Bill Hall,pitcher,1
4989,Dillon Gee,Brandon Beachy,pitcher,2
4990,Dillon Gee,Brian Mccann,pitcher,2
4991,Dillon Gee,Brian Schneider,pitcher,1
4992,Dillon Gee,Buster Posey,pitcher,1
4993,Dillon Gee,Cameron Maybin,pitcher,1
4994,Dillon Gee,Carlos Ruiz,pitcher,1
4995,Dillon Gee,Charlie Morton,pitcher,1
4996,Dillon Gee,Chase Utley,pitcher,2
4997,Dillon Gee,Chipper Jones,pitcher,2
4998,Dillon Gee,Chris Marrero,pitcher,1
4999,Dillon Gee,Chris Snyder,pitcher,1
5000,Dillon Gee,Chris Young,pitcher,2
5001,Dillon Gee,Cody Ransom,pitcher,1
5002,Dillon Gee,Conor Jackson,pitcher,1
5003,Dillon Gee,Dan Uggla,pitcher,5
5004,Dillon Gee,Darwin Barney,pitcher,2
5005,Dillon Gee,David Freese,pitcher,1
5006,Dillon Gee,David Murphy,pitcher,1
5007,Dillon Gee,Dioner Navarro,pitcher,1
5008,Dillon Gee,Dusty Brown,pitcher,1
5009,Dillon Gee,Eduardo Nunez,pitcher,1
5010,Dillon Gee,Emilio Bonifacio,pitcher,2
5011,Dillon Gee,Endy Chavez,pitcher,1
5012,Dillon Gee,Freddie Freeman,pitcher,8
5013,Dillon Gee,Gaby Sanchez,pitcher,1
5014,Dillon Gee,Garrett Jones,pitcher,7
5015,Dillon Gee,Giancarlo Stanton,pitcher,2
5016,Dillon Gee,Greg Dobbs,pitcher,1
5017,Dillon Gee,Humberto Quintero,pitcher,1
5018,Dillon Gee,Ian Desmond,pitcher,1
5019,Dillon Gee,Ian Kennedy,pitcher,6
5020,Dillon Gee,Ian Kinsler,pitcher,1
5021,Dillon Gee,James Loney,pitcher,7
5022,Dillon Gee,James Russell,pitcher,1
5023,Dillon Gee,Jason Bartlett,pitcher,2
5024,Dillon Gee,Jason Heyward,pitcher,1
5025,Dillon Gee,Jayson Werth,pitcher,7
5026,Dillon Gee,Jemile Weeks,pitcher,1
5027,Dillon Gee,Jesus Guzman,pitcher,1
5028,Dillon Gee,Joe Blanton,pitcher,2
5029,Dillon Gee,John Bowker,pitcher,1
5030,Dillon Gee,John Mayberry,pitcher,1
5031,Dillon Gee,Jon Jay,pitcher,2
5032,Dillon Gee,Jorge Posada,pitcher,1
5033,Dillon Gee,Jose Constanza,pitcher,1
5034,Dillon Gee,Jose Lopez,pitcher,1
5035,Dillon Gee,Jose Tabata,pitcher,4
5036,Dillon Gee,Juan Miranda,pitcher,2
5037,Dillon Gee,Julio Teheran,pitcher,1
5038,Dillon Gee,Justin Upton,pitcher,1
5039,Dillon Gee,Kelly Johnson,pitcher,1
5040,Dillon Gee,Kosuke Fukudome,pitcher,1
5041,Dillon Gee,Kyle Lohse,pitcher,1
5042,Dillon Gee,Laynce Nix,pitcher,2
5043,Dillon Gee,Liván Hernández,pitcher,1
5044,Dillon Gee,Logan Forsythe,pitcher,1
5045,Dillon Gee,Logan Morrison,pitcher,2
5046,Dillon Gee,Lyle Overbay,pitcher,1
5047,Dillon Gee,Mark Teixeira,pitcher,2
5048,Dillon Gee,Martin Prado,pitcher,4
5049,Dillon Gee,Matt Diaz,pitcher,2
5050,Dillon Gee,Matt Holliday,pitcher,1
5051,Dillon Gee,Michael Bourn,pitcher,2
5052,Dillon Gee,Mike Fontenot,pitcher,2
5053,Dillon Gee,Mike Minor,pitcher,2
5054,Dillon Gee,Mike Morse,pitcher,1
5055,Dillon Gee,Neil Walker,pitcher,3
5056,Dillon Gee,Omar Infante,pitcher,2
5057,Dillon Gee,Placido Polanco,pitcher,1
5058,Dillon Gee,Reed Johnson,pitcher,2
5059,Dillon Gee,Rick Ankiel,pitcher,1
5060,Dillon Gee,Robinson Cano,pitcher,2
5061,Dillon Gee,Roger Bernadina,pitcher,2
5062,Dillon Gee,Ronny Cedeno,pitcher,5
5063,Dillon Gee,Ross Gload,pitcher,1
5064,Dillon Gee,Ryan Howard,pitcher,6
5065,Dillon Gee,Ryan Roberts,pitcher,2
5066,Dillon Gee,Ryan Sweeney,pitcher,1
5067,Dillon Gee,Ryan Zimmerman,pitcher,1
5068,Dillon Gee,Scott Sizemore,pitcher,2
5069,Dillon Gee,Starlin Castro,pitcher,1
5070,Dillon Gee,Tim Hudson,pitcher,1
5071,Dillon Gee,Wilson Ramos,pitcher,3
5072,Dillon Gee,Wilson Valdez,pitcher,1
5073,Dioner Navarro,Alberto Castillo,batter,2
5074,Dioner Navarro,Clayton Mortensen,batter,2
5075,Dioner Navarro,Jered Weaver,batter,2
5076,Dioner Navarro,Joe Saunders,batter,15
5077,Dioner Navarro,Johnny Cueto,batter,3
5078,Dioner Navarro,Jordan Lyles,batter,12
5079,Dioner Navarro,Randy Wolf,batter,6
5080,Dioner Navarro,Tim Lincecum,batter,12
5081,Dioner Navarro,Tim Stauffer,batter,6
5082,Diory Hernandez,D.J. Carrasco,batter,6
5083,Diory Hernandez,Jonathon Niese,batter,3
5084,Dj Lemahieu,Johnny Cueto,batter,3
5085,Domonic Brown,Charlie Morton,batter,8
5086,Domonic Brown,Dale Thayer,batter,6
5087,Domonic Brown,Francisco Rodriguez,batter,3
5088,Domonic Brown,Josh Beckett,batter,18
5089,Domonic Brown,Luis Perez,batter,3
5090,Domonic Brown,Matt Garza,batter,6
5091,Don Kelly,Alex Cobb,batter,3
5092,Don Kelly,Alfredo Aceves,batter,6
5093,Don Kelly,Chad Billingsley,batter,3
5094,Don Kelly,Dan Haren,batter,5
5095,Don Kelly,Frank Herrmann,batter,6
5096,Don Kelly,Jeff Gray,batter,3
5097,Don Kelly,Jered Weaver,batter,2
5098,Don Kelly,Jim Johnson,batter,6
5099,Don Kelly,Matt Guerrier,batter,12
5100,Don Kelly,Nick Blackburn,batter,3
5101,Don Kelly,Tyler Chatwood,batter,5
5102,Don Kelly,Ubaldo Jimenez,batter,3
5103,Don Kelly,Wade Davis,batter,3
5104,Donnie Murphy,Chris Narveson,batter,12
5105,Donnie Murphy,James McDonald,batter,1
5106,Donnie Murphy,Randall Delgado,batter,3
5107,Donnie Murphy,Ubaldo Jimenez,batter,2
5108,Donny Lucy,Fernando Rodney,batter,3
5109,Dontrelle Willis,Andrew Mccutchen,pitcher,9
5110,Dontrelle Willis,Aubrey Huff,pitcher,6
5111,Dontrelle Willis,Brian Bixler,pitcher,1
5112,Dontrelle Willis,Bryan Lahair,pitcher,1
5113,Dontrelle Willis,Carlos Lee,pitcher,4
5114,Dontrelle Willis,Casey Mcgehee,pitcher,1
5115,Dontrelle Willis,Charlie Morton,batter,3
5116,Dontrelle Willis,Chase Utley,pitcher,2
5117,Dontrelle Willis,Chien-ming Wang,pitcher,1
5118,Dontrelle Willis,Chris Iannetta,pitcher,1
5119,Dontrelle Willis,Chris Nelson,pitcher,6
5120,Dontrelle Willis,Cliff Lee,pitcher,7
5121,Dontrelle Willis,Clint Barmes,pitcher,1
5122,Dontrelle Willis,Cody Ross,pitcher,2
5123,Dontrelle Willis,Eli Whiteside,pitcher,1
5124,Dontrelle Willis,George Kottaras,pitcher,7
5125,Dontrelle Willis,Geovany Soto,pitcher,2
5126,Dontrelle Willis,Humberto Quintero,pitcher,2
5127,Dontrelle Willis,Ian Desmond,pitcher,1
5128,Dontrelle Willis,J. d. Martinez,pitcher,1
5129,Dontrelle Willis,Jeff Baker,pitcher,1
5130,Dontrelle Willis,Jeff Keppinger,pitcher,1
5131,Dontrelle Willis,Jordan Lyles,pitcher,1
5132,Dontrelle Willis,Jose Altuve,pitcher,1
5133,Dontrelle Willis,Kyle Blanks,pitcher,1
5134,Dontrelle Willis,Mark Ellis,pitcher,1
5135,Dontrelle Willis,Marlon Byrd,pitcher,4
5136,Dontrelle Willis,Martin Prado,pitcher,1
5137,Dontrelle Willis,Matt Diaz,pitcher,1
5138,Dontrelle Willis,Michael Mckenry,pitcher,2
5139,Dontrelle Willis,Mike Fontenot,pitcher,2
5140,Dontrelle Willis,Neil Walker,pitcher,1
5141,Dontrelle Willis,Prince Fielder,pitcher,1
5142,Dontrelle Willis,Reed Johnson,pitcher,1
5143,Dontrelle Willis,Ryan Howard,pitcher,2
5144,Dontrelle Willis,Ryan Ludwick,pitcher,1
5145,Dontrelle Willis,Ryan Vogelsong,batter,3
5146,Dontrelle Willis,Troy Tulowitzki,pitcher,1
5147,Dontrelle Willis,Ty Wigginton,pitcher,1
5148,Dontrelle Willis,Yuniesky Betancourt,pitcher,1
5149,Doug Davis,Brandon Phillips,pitcher,1
5150,Doug Davis,Carl Crawford,pitcher,6
5151,Doug Davis,Carlos Quentin,pitcher,1
5152,Doug Davis,Chase Utley,pitcher,1
5153,Doug Davis,Jacoby Ellsbury,pitcher,7
5154,Doug Davis,Jarrod Saltalamacchia,pitcher,1
5155,Doug Davis,Mark Derosa,pitcher,1
5156,Doug Davis,Paul Konerko,pitcher,1
5157,Doug Fister,Ezequiel Carrera,pitcher,3
5158,Doug Fister,Jason Kipnis,pitcher,1
5159,Doug Fister,Kosuke Fukudome,pitcher,1
5160,Doug Fister,Lou Marson,pitcher,1
5161,Doug Fister,Matt Laporta,pitcher,1
5162,Doug Fister,Shelley Duncan,pitcher,7
5163,Doug Slaten,Angel Pagan,pitcher,6
5164,Doug Slaten,Ben Francisco,pitcher,1
5165,Doug Slaten,Chris Johnson,pitcher,1
5166,Doug Slaten,Dan Uggla,pitcher,2
5167,Doug Slaten,Jason Bourgeois,pitcher,1
5168,Doug Slaten,John Buck,pitcher,1
5169,Doug Slaten,Justin Turner,pitcher,2
5170,Doug Slaten,Kyle Phillips,pitcher,1
5171,Doug Slaten,Matt Downs,pitcher,1
5172,Doug Slaten,Nick Punto,pitcher,1
5173,Doug Slaten,Prince Fielder,pitcher,2
5174,Drew Butera,C.J. Wilson,batter,6
5175,Drew Butera,Chad Durbin,batter,6
5176,Drew Butera,Chris Narveson,batter,6
5177,Drew Butera,Gio Gonzalez,batter,2
5178,Drew Butera,Jason Vargas,batter,3
5179,Drew Butera,Jesse Chavez,batter,3
5180,Drew Butera,John Danks,batter,3
5181,Drew Carpenter,Aaron Hill,pitcher,1
5182,Drew Carpenter,Alfonso Soriano,pitcher,2
5183,Drew Carpenter,Brandon Wood,pitcher,6
5184,Drew Carpenter,Giancarlo Stanton,pitcher,2
5185,Drew Carpenter,J. d. Drew,pitcher,1
5186,Drew Carpenter,Jon Lester,pitcher,6
5187,Drew Carpenter,Josh Reddick,pitcher,1
5188,Drew Carpenter,Ramon Ramirez,pitcher,1
5189,Drew Carpenter,Starlin Castro,pitcher,1
5190,Drew Pomeranz,Andres Torres,pitcher,7
5191,Drew Pomeranz,Brett Myers,pitcher,6
5192,Drew Pomeranz,Carlos Lee,pitcher,1
5193,Drew Pomeranz,Chris Stewart,pitcher,2
5194,Drew Pomeranz,Edinson Volquez,pitcher,1
5195,Drew Pomeranz,Humberto Quintero,pitcher,6
5196,Drew Pomeranz,Jb Shuck,pitcher,1
5197,Drew Pomeranz,Jeff Keppinger,pitcher,1
5198,Drew Pomeranz,Joey Votto,pitcher,1
5199,Drew Pomeranz,Todd Frazier,pitcher,1
5200,Drew Stubbs,Barry Zito,batter,3
5201,Drew Stubbs,Brad Bergesen,batter,12
5202,Drew Stubbs,Charlie Morton,batter,12
5203,Drew Stubbs,Chris Narveson,batter,3
5204,Drew Stubbs,Cory Luebke,batter,12
5205,Drew Stubbs,David Price,batter,9
5206,Drew Stubbs,Doug Davis,batter,6
5207,Drew Stubbs,Edwin Jackson,batter,3
5208,Drew Stubbs,Jaime Garcia,batter,9
5209,Drew Stubbs,Javier Lopez,batter,8
5210,Drew Stubbs,Jo-Jo Reyes,batter,12
5211,Drew Stubbs,Jonathon Niese,batter,3
5212,Drew Stubbs,Matt Garza,batter,2
5213,Drew Stubbs,Ryan Dempster,batter,18
5214,Drew Stubbs,Wandy Rodriguez,batter,15
5215,Drew Stubbs,Yovani Gallardo,batter,3
5216,Drew Stubbs,Zack Greinke,batter,3
5217,Drew Sutton,Daniel Herrera,batter,6
5218,Drew Sutton,Frank Herrmann,batter,6
5219,Duane Below,Johnny Giavotella,pitcher,1
5220,Duane Below,Matthew Joyce,pitcher,6
5221,Dustin Ackley,Alex Cobb,batter,6
5222,Dustin Ackley,Alexi Ogando,batter,3
5223,Dustin Ackley,Gio Gonzalez,batter,3
5224,Dustin Ackley,Glen Perkins,batter,2
5225,Dustin Ackley,Guillermo Moscoso,batter,3
5226,Dustin Ackley,Jake McGee,batter,2
5227,Dustin Ackley,Jeff Niemann,batter,3
5228,Dustin Ackley,John Lackey,batter,3
5229,Dustin Ackley,Luis Perez,batter,4
5230,Dustin Ackley,Vinnie Pestano,batter,3
5231,Dustin Ackley,Will Ohman,batter,3
5232,Dustin McGowan,Alberto Callaspo,pitcher,1
5233,Dustin McGowan,Dayán Viciedo,pitcher,1
5234,Dustin McGowan,Eric Chavez,pitcher,1
5235,Dustin McGowan,Jeff Mathis,pitcher,1
5236,Dustin McGowan,Jorge Posada,pitcher,2
5237,Dustin McGowan,Juan Pierre,pitcher,1
5238,Dustin McGowan,Maicer Izturis,pitcher,1
5239,Dustin McGowan,Mark Reynolds,pitcher,1
5240,Dustin McGowan,Mark Teixeira,pitcher,3
5241,Dustin McGowan,Nate Spears,pitcher,1
5242,Dustin McGowan,Nick Markakis,pitcher,1
5243,Dustin McGowan,Robinson Cano,pitcher,2
5244,Dustin McGowan,Russell Martin,pitcher,6
5245,Dustin McGowan,Vernon Wells,pitcher,6
5246,Dustin McGowan,Vladimir Guerrero,pitcher,1
5247,Dustin Pedroia,Alfredo Simon,batter,12
5248,Dustin Pedroia,Bartolo Colon,batter,5
5249,Dustin Pedroia,Boone Logan,batter,3
5250,Dustin Pedroia,Brett Anderson,batter,2
5251,Dustin Pedroia,C.J. Wilson,batter,5
5252,Dustin Pedroia,Carlos Carrasco,batter,6
5253,Dustin Pedroia,Casey Janssen,batter,6
5254,Dustin Pedroia,Clayton Richard,batter,2
5255,Dustin Pedroia,Cory Luebke,batter,2
5256,Dustin Pedroia,Dan Cortes,batter,3
5257,Dustin Pedroia,Daniel Herrera,batter,3
5258,Dustin Pedroia,Danny Duffy,batter,15
5259,Dustin Pedroia,David Price,batter,11
5260,Dustin Pedroia,Drew Carpenter,batter,12
5261,Dustin Pedroia,Fautino De Los Santos,batter,3
5262,Dustin Pedroia,Francisco Liriano,batter,4
5263,Dustin Pedroia,Francisco Rodriguez,batter,2
5264,Dustin Pedroia,Gio Gonzalez,batter,12
5265,Dustin Pedroia,Ivan Nova,batter,5
5266,Dustin Pedroia,J.A. Happ,batter,3
5267,Dustin Pedroia,Jake Peavy,batter,3
5268,Dustin Pedroia,Jason Berken,batter,2
5269,Dustin Pedroia,Jeff Gray,batter,3
5270,Dustin Pedroia,Jeff Niemann,batter,3
5271,Dustin Pedroia,Jeremy Hellickson,batter,4
5272,Dustin Pedroia,Jim Johnson,batter,6
5273,Dustin Pedroia,Jo-Jo Reyes,batter,5
5274,Dustin Pedroia,Luis Ayala,batter,9
5275,Dustin Pedroia,Luis Perez,batter,2
5276,Dustin Pedroia,Mark Buehrle,batter,3
5277,Dustin Pedroia,Mark Hamburger,batter,6
5278,Dustin Pedroia,Mat Latos,batter,3
5279,Dustin Pedroia,Matt Harrison,batter,3
5280,Dustin Pedroia,Nick Blackburn,batter,2
5281,Dustin Pedroia,Paul Maholm,batter,3
5282,Dustin Pedroia,Randy Wolf,batter,3
5283,Dustin Pedroia,Ricky Romero,batter,3
5284,Dustin Pedroia,Ryan Perry,batter,6
5285,Dustin Pedroia,Will Ohman,batter,3
5286,Dusty Hughes,Alex Gordon,pitcher,1
5287,Dusty Hughes,B. j. Upton,pitcher,6
5288,Dusty Hughes,Michael Saunders,pitcher,6
5289,Dusty Hughes,Robinson Cano,pitcher,1
5290,Dylan Axelrod,Adam Loewen,pitcher,1
5291,Dylan Axelrod,Andy Dirks,pitcher,1
5292,Dylan Axelrod,Carlos Santana,pitcher,2
5293,Dylan Axelrod,Kelly Johnson,pitcher,2
5294,Dylan Axelrod,Luis Valbuena,pitcher,7
5295,Dylan Axelrod,Matt Laporta,pitcher,1
5296,Dylan Axelrod,Miguel Cabrera,pitcher,6
5297,Dylan Axelrod,Omir Santos,pitcher,1
5298,Edgar Renteria,Chad Billingsley,batter,2
5299,Edgar Renteria,Cory Luebke,batter,3
5300,Edgar Renteria,Wade LeBlanc,batter,2
5301,Edgar Renteria,Wandy Rodriguez,batter,12
5302,Edgar Renteria,Zack Greinke,batter,4
5303,Edgmer Escalona,Andres Torres,pitcher,1
5304,Edgmer Escalona,Jayson Werth,pitcher,1
5305,Edgmer Escalona,Raul Ibanez,pitcher,1
5306,Eduardo Nunez,Aaron Crow,batter,3
5307,Eduardo Nunez,Alex Torres,batter,2
5308,Eduardo Nunez,David Price,batter,5
5309,Eduardo Nunez,Francisco Liriano,batter,6
5310,Eduardo Nunez,Josh Beckett,batter,6
5311,Eduardo Nunez,Rick Porcello,batter,3
5312,Eduardo Nunez,Ricky Romero,batter,3
5313,Eduardo Nunez,Ubaldo Jimenez,batter,3
5314,Eduardo Sanchez,Adam Laroche,pitcher,6
5315,Eduardo Sanchez,Chipper Jones,pitcher,1
5316,Eduardo Sanchez,Tony Campana,pitcher,1
5317,Edward Mujica,Alberto Gonzalez,pitcher,1
5318,Edward Mujica,Ben Francisco,pitcher,1
5319,Edward Mujica,Brendan Ryan,pitcher,1
5320,Edward Mujica,Chris Denorfia,pitcher,1
5321,Edward Mujica,Chris Young,pitcher,1
5322,Edward Mujica,Cliff Pennington,pitcher,1
5323,Edward Mujica,Corey Hart,pitcher,6
5324,Edward Mujica,Danny Espinosa,pitcher,1
5325,Edward Mujica,Dexter Fowler,pitcher,1
5326,Edward Mujica,Domonic Brown,pitcher,1
5327,Edward Mujica,Hideki Matsui,pitcher,1
5328,Edward Mujica,Jonathan Lucroy,pitcher,1
5329,Edward Mujica,Justin Upton,pitcher,1
5330,Edward Mujica,Miguel Montero,pitcher,1
5331,Edward Mujica,Miguel Olivo,pitcher,2
5332,Edward Mujica,Placido Polanco,pitcher,1
5333,Edward Mujica,Rick Ankiel,pitcher,6
5334,Edward Mujica,Ross Gload,pitcher,1
5335,Edward Mujica,Ryan Braun,pitcher,6
5336,Edward Mujica,Ryan Zimmerman,pitcher,2
5337,Edwin Encarnacion,Aaron Crow,batter,2
5338,Edwin Encarnacion,Bartolo Colon,batter,6
5339,Edwin Encarnacion,Boone Logan,batter,3
5340,Edwin Encarnacion,Brad Bergesen,batter,29
5341,Edwin Encarnacion,Daniel Bard,batter,2
5342,Edwin Encarnacion,Frank Herrmann,batter,3
5343,Edwin Encarnacion,Glen Perkins,batter,3
5344,Edwin Encarnacion,Ivan Nova,batter,3
5345,Edwin Encarnacion,Jason Vargas,batter,3
5346,Edwin Encarnacion,Jeremy Hellickson,batter,6
5347,Edwin Encarnacion,Jo-Jo Reyes,batter,6
5348,Edwin Encarnacion,Lance Pendleton,batter,2
5349,Edwin Encarnacion,Trystan Magnuson,batter,6
5350,Edwin Jackson,Alfonso Soriano,pitcher,2
5351,Edwin Jackson,Andrew Mccutchen,pitcher,1
5352,Edwin Jackson,Andy Dirks,pitcher,2
5353,Edwin Jackson,Billy Butler,pitcher,1
5354,Edwin Jackson,Carlos Pena,pitcher,6
5355,Edwin Jackson,Charlie Morton,batter,3
5356,Edwin Jackson,Chase Utley,pitcher,2
5357,Edwin Jackson,Dan Uggla,pitcher,2
5358,Edwin Jackson,Darwin Barney,pitcher,2
5359,Edwin Jackson,Dioner Navarro,pitcher,1
5360,Edwin Jackson,Eric Young,pitcher,8
5361,Edwin Jackson,Esmil Rogers,batter,2
5362,Edwin Jackson,Felipe Lopez,pitcher,1
5363,Edwin Jackson,George Kottaras,pitcher,1
5364,Edwin Jackson,Jack Hannahan,pitcher,1
5365,Edwin Jackson,Jack Wilson,pitcher,1
5366,Edwin Jackson,Jason Heyward,pitcher,2
5367,Edwin Jackson,Jay Bruce,pitcher,2
5368,Edwin Jackson,Jhonny Peralta,pitcher,1
5369,Edwin Jackson,Johnny Damon,pitcher,1
5370,Edwin Jackson,Jorge Posada,pitcher,1
5371,Edwin Jackson,Magglio Ordonez,pitcher,1
5372,Edwin Jackson,Marlon Byrd,pitcher,2
5373,Edwin Jackson,Michael Brantley,pitcher,1
5374,Edwin Jackson,Miguel Montero,pitcher,2
5375,Edwin Jackson,Neil Walker,pitcher,1
5376,Edwin Jackson,Nelson Cruz,pitcher,1
5377,Edwin Jackson,Orlando Cabrera,pitcher,1
5378,Edwin Jackson,Randall Delgado,batter,3
5379,Edwin Jackson,Raul Ibanez,pitcher,1
5380,Edwin Jackson,Reid Brignac,pitcher,1
5381,Edwin Jackson,Ryan Braun,pitcher,3
5382,Edwin Jackson,Seth Smith,pitcher,3
5383,Edwin Jackson,Shane Victorino,pitcher,1
5384,Edwin Jackson,Starlin Castro,pitcher,1
5385,Edwin Jackson,Victor Martinez,pitcher,4
5386,Efren Navarro,Matt Harrison,batter,3
5387,Efren Navarro,Neftali Feliz,batter,6
5388,Eli Whiteside,Aaron Harang,batter,3
5389,Eli Whiteside,Brayan Villarreal,batter,2
5390,Eli Whiteside,Daniel Hudson,batter,12
5391,Eli Whiteside,J.J. Putz,batter,9
5392,Eli Whiteside,Jair Jurrjens,batter,3
5393,Eli Whiteside,John Lannan,batter,14
5394,Eli Whiteside,Nick Blackburn,batter,3
5395,Eliezer Alfonzo,Ernesto Frieri,batter,2
5396,Eliezer Alfonzo,John Lannan,batter,6
5397,Eliezer Alfonzo,Nathan Eovaldi,batter,3
5398,Elliot Johnson,Dusty Hughes,batter,3
5399,Elliot Johnson,Jason Motte,batter,6
5400,Elliot Johnson,Philip Humber,batter,6
5401,Elvis Andrus,Brett Anderson,batter,5
5402,Elvis Andrus,Chad Durbin,batter,6
5403,Elvis Andrus,Dan Wheeler,batter,6
5404,Elvis Andrus,Daniel Bard,batter,6
5405,Elvis Andrus,David Price,batter,14
5406,Elvis Andrus,Fautino De Los Santos,batter,2
5407,Elvis Andrus,Fernando Rodney,batter,2
5408,Elvis Andrus,Jairo Asencio,batter,3
5409,Elvis Andrus,Jake Peavy,batter,3
5410,Elvis Andrus,Jason Vargas,batter,3
5411,Elvis Andrus,Jered Weaver,batter,15
5412,Elvis Andrus,Josh Outman,batter,3
5413,Elvis Andrus,Nick Blackburn,batter,3
5414,Elvis Andrus,Phil Coke,batter,9
5415,Elvis Andrus,Rick Porcello,batter,3
5416,Elvis Andrus,Steve Delabar,batter,6
5417,Elvis Andrus,Tyler Chatwood,batter,4
5418,Elvis Andrus,Wandy Rodriguez,batter,3
5419,Emilio Bonifacio,Aaron Harang,batter,5
5420,Emilio Bonifacio,Brett Myers,batter,2
5421,Emilio Bonifacio,C.J. Wilson,batter,3
5422,Emilio Bonifacio,Charlie Morton,batter,6
5423,Emilio Bonifacio,Chris Leroux,batter,3
5424,Emilio Bonifacio,Chris Narveson,batter,14
5425,Emilio Bonifacio,Cliff Lee,batter,2
5426,Emilio Bonifacio,Daniel Hudson,batter,9
5427,Emilio Bonifacio,David Hernandez,batter,3
5428,Emilio Bonifacio,David Price,batter,2
5429,Emilio Bonifacio,Jason Vargas,batter,3
5430,Emilio Bonifacio,Javier Lopez,batter,2
5431,Emilio Bonifacio,Jhoulys Chacin,batter,6
5432,Emilio Bonifacio,Joe Saunders,batter,5
5433,Emilio Bonifacio,John Lannan,batter,5
5434,Emilio Bonifacio,Johnny Cueto,batter,2
5435,Emilio Bonifacio,Paul Maholm,batter,3
5436,Emilio Bonifacio,Randy Wolf,batter,9
5437,Emilio Bonifacio,Ross Ohlendorf,batter,3
5438,Emilio Bonifacio,Ryan Mattheus,batter,3
5439,Emilio Bonifacio,Ryan Vogelsong,batter,3
5440,Emilio Bonifacio,Tim Stauffer,batter,3
5441,Emilio Bonifacio,Todd Coffey,batter,3
5442,Emilio Bonifacio,Tom Gorzelanny,batter,4
5443,Emilio Bonifacio,Ubaldo Jimenez,batter,2
5444,Emilio Bonifacio,Yunesky Maya,batter,3
5445,Emilio Bonifacio,Zach Duke,batter,3
5446,Emmanuel Burriss,Carlos Carrasco,batter,3
5447,Emmanuel Burriss,Daniel McCutchen,batter,3
5448,Emmanuel Burriss,Ernesto Frieri,batter,1
5449,Emmanuel Burriss,Marcos Mateo,batter,3
5450,Emmanuel Burriss,Nick Masset,batter,2
5451,Endy Chavez,Alfredo Simon,batter,6
5452,Endy Chavez,Blake Beavan,batter,3
5453,Endy Chavez,Carlos Carrasco,batter,12
5454,Endy Chavez,Dillon Gee,batter,6
5455,Endy Chavez,Jeff Niemann,batter,3
5456,Endy Chavez,John Lackey,batter,3
5457,Endy Chavez,Nick Blackburn,batter,3
5458,Endy Chavez,Roy Halladay,batter,6
5459,Endy Chavez,Trystan Magnuson,batter,3
5460,Endy Chavez,Tyler Chatwood,batter,3
5461,Eric Chavez,Alfredo Simon,batter,3
5462,Eric Chavez,Clay Buchholz,batter,6
5463,Eric Chavez,Dan Haren,batter,3
5464,Eric Chavez,Dustin McGowan,batter,12
5465,Eric Chavez,Felix Doubront,batter,3
5466,Eric Chavez,Gavin Floyd,batter,12
