,winner,loser,who_won,score
4163,David Weathers,Jason Michaels,pitcher,1
4164,David Weathers,Jeff Keppinger,pitcher,1
4165,David Weathers,Jeremy Hermida,pitcher,6
4166,David Weathers,Jeremy Reed,pitcher,1
4167,David Weathers,Jimmy Rollins,pitcher,6
4168,David Weathers,Jody Gerut,pitcher,1
4169,David Weathers,Juan Uribe,pitcher,1
4170,David Weathers,Julio Lugo,pitcher,3
4171,David Weathers,Kazuo Matsui,pitcher,6
4172,David Weathers,Khalil Greene,pitcher,1
4173,David Weathers,Kosuke Fukudome,pitcher,8
4174,David Weathers,Koyie Hill,pitcher,6
4175,David Weathers,Luis Valbuena,pitcher,2
4176,David Weathers,Mat Gamel,pitcher,1
4177,David Weathers,Michael Bourn,pitcher,2
4178,David Weathers,Mike Cameron,pitcher,6
4179,David Weathers,Mike Fontenot,pitcher,1
4180,David Weathers,Nick Hundley,pitcher,1
4181,David Weathers,Pedro Feliz,pitcher,2
4182,David Weathers,Ramon Vazquez,pitcher,8
4183,David Weathers,Randy Wolf,pitcher,1
4184,David Weathers,Reed Johnson,pitcher,1
4185,David Weathers,Ryan Braun,pitcher,1
4186,David Weathers,Ryan Doumit,pitcher,1
4187,David Weathers,Ryan Howard,pitcher,6
4188,David Weathers,Ryan Theriot,pitcher,1
4189,David Weathers,Ryan Zimmerman,pitcher,1
4190,David Weathers,Scott Rolen,pitcher,1
4191,David Weathers,Shane Victorino,pitcher,3
4192,David Weathers,Travis Ishikawa,pitcher,1
4193,David Weathers,Will Venable,pitcher,6
4194,David Weathers,Willie Harris,pitcher,1
4195,David Wright,Barry Zito,batter,6
4196,David Wright,Blaine Boyer,batter,3
4197,David Wright,Brian Moehler,batter,3
4198,David Wright,Chad Durbin,batter,2
4199,David Wright,Craig Stammen,batter,3
4200,David Wright,Dave Bush,batter,8
4201,David Wright,Jair Jurrjens,batter,9
4202,David Wright,Jared Burton,batter,3
4203,David Wright,Javier Vazquez,batter,6
4204,David Wright,Jeff Bennett,batter,1
4205,David Wright,Jeff Niemann,batter,3
4206,David Wright,John Lannan,batter,15
4207,David Wright,Jonathan Sanchez,batter,2
4208,David Wright,Josh Johnson,batter,3
4209,David Wright,Kevin Correia,batter,3
4210,David Wright,Mike Lincoln,batter,6
4211,David Wright,P.J. Walters,batter,3
4212,David Wright,Randy Johnson,batter,6
4213,David Wright,Tim Lincecum,batter,3
4214,David Wright,Ubaldo Jimenez,batter,6
4215,Delmon Young,Brad Bergesen,batter,6
4216,Delmon Young,Brandon Lyon,batter,6
4217,Delmon Young,Brian Matusz,batter,3
4218,Delmon Young,Fernando Rodney,batter,3
4219,Delmon Young,Jarrod Washburn,batter,12
4220,Delmon Young,Jeff Niemann,batter,3
4221,Delmon Young,Rick Porcello,batter,2
4222,Delmon Young,Victor Marte,batter,12
4223,Delmon Young,Zack Greinke,batter,3
4224,Delwyn Young,Barry Zito,batter,6
4225,Delwyn Young,Brian Sanches,batter,6
4226,Delwyn Young,Chris Leroux,batter,3
4227,Delwyn Young,Dontrelle Willis,batter,6
4228,Delwyn Young,Jason Hammel,batter,2
4229,Delwyn Young,Jeremy Affeldt,batter,2
4230,Delwyn Young,Mitch Stetter,batter,6
4231,Delwyn Young,Rafael Soriano,batter,3
4232,Delwyn Young,Todd Coffey,batter,3
4233,Delwyn Young,Ubaldo Jimenez,batter,2
4234,Denard Span,Brad Bergesen,batter,3
4235,Denard Span,Brandon Lyon,batter,3
4236,Denard Span,C.J. Wilson,batter,3
4237,Denard Span,Chris Narveson,batter,2
4238,Denard Span,Clayton Mortensen,batter,12
4239,Denard Span,D.J. Carrasco,batter,9
4240,Denard Span,Daisuke Matsuzaka,batter,6
4241,Denard Span,Erik Bedard,batter,3
4242,Denard Span,Fernando Rodney,batter,3
4243,Denard Span,Gio Gonzalez,batter,3
4244,Denard Span,Jeff Niemann,batter,3
4245,Denard Span,Jered Weaver,batter,2
4246,Denard Span,Jose Contreras,batter,8
4247,Denard Span,Kevin Millwood,batter,1
4248,Denard Span,Luke French,batter,3
4249,Denard Span,Mark Buehrle,batter,3
4250,Denard Span,Rick Porcello,batter,6
4251,Denard Span,Ricky Romero,batter,6
4252,Denard Span,Ryan Perry,batter,3
4253,Denard Span,Scott Richmond,batter,6
4254,Denny Bautista,Brandon Phillips,pitcher,2
4255,Denny Bautista,Joey Votto,pitcher,12
4256,Denny Bautista,Juan Castro,pitcher,2
4257,Denny Bautista,Sam Fuld,pitcher,1
4258,Denny Stark,Ian Kinsler,pitcher,1
4259,Denny Stark,Jack Cust,pitcher,1
4260,Denny Stark,Kurt Suzuki,pitcher,2
4261,Denny Stark,Torii Hunter,pitcher,1
4262,Derek Jeter,Adam Eaton,batter,8
4263,Derek Jeter,Anthony Lerew,batter,2
4264,Derek Jeter,Anthony Ortega,batter,3
4265,Derek Jeter,Anthony Swarzak,batter,3
4266,Derek Jeter,Brett Anderson,batter,15
4267,Derek Jeter,Brett Myers,batter,3
4268,Derek Jeter,Brett Tomko,batter,3
4269,Derek Jeter,Brian Stokes,batter,3
4270,Derek Jeter,Brian Tallet,batter,4
4271,Derek Jeter,Cliff Lee,batter,3
4272,Derek Jeter,Daisuke Matsuzaka,batter,3
4273,Derek Jeter,Dan Wheeler,batter,15
4274,Derek Jeter,Dustin Nippert,batter,2
4275,Derek Jeter,Francisco Liriano,batter,12
4276,Derek Jeter,Greg Aquino,batter,2
4277,Derek Jeter,Jeff Bennett,batter,2
4278,Derek Jeter,Jeff Niemann,batter,3
4279,Derek Jeter,Jered Weaver,batter,12
4280,Derek Jeter,Jeremy Accardo,batter,2
4281,Derek Jeter,Joe Saunders,batter,23
4282,Derek Jeter,John Lackey,batter,6
4283,Derek Jeter,Josh Beckett,batter,11
4284,Derek Jeter,Kevin Millwood,batter,14
4285,Derek Jeter,Koji Uehara,batter,3
4286,Derek Jeter,Kris Benson,batter,2
4287,Derek Jeter,Kris Medlen,batter,3
4288,Derek Jeter,Luke French,batter,2
4289,Derek Jeter,Mark Buehrle,batter,3
4290,Derek Jeter,Nick Blackburn,batter,4
4291,Derek Jeter,Ricky Romero,batter,2
4292,Derek Jeter,Santiago Casilla,batter,3
4293,Derek Jeter,Shairon Martis,batter,2
4294,Derek Jeter,Vin Mazzaro,batter,6
4295,Derek Lowe,Scott Olsen,batter,2
4296,Derrek Lee,Anthony Swarzak,batter,3
4297,Derrek Lee,Brian Moehler,batter,6
4298,Derrek Lee,Chris Sampson,batter,3
4299,Derrek Lee,Cliff Lee,batter,2
4300,Derrek Lee,Dave Bush,batter,2
4301,Derrek Lee,Edwin Moreno,batter,2
4302,Derrek Lee,Elmer Dessens,batter,12
4303,Derrek Lee,Felipe Paulino,batter,12
4304,Derrek Lee,Jake Peavy,batter,2
4305,Derrek Lee,Jeff Bennett,batter,2
4306,Derrek Lee,Jeff Fulchino,batter,6
4307,Derrek Lee,Jesse Crain,batter,3
4308,Derrek Lee,John Lannan,batter,18
4309,Derrek Lee,Johnny Cueto,batter,6
4310,Derrek Lee,Kenshin Kawakami,batter,6
4311,Derrek Lee,Kevin Hart,batter,7
4312,Derrek Lee,Randy Wolf,batter,8
4313,Derrek Lee,Rick Porcello,batter,4
4314,Derrek Lee,Tim Lincecum,batter,6
4315,Derrek Lee,Todd Coffey,batter,8
4316,Derrek Lee,Wandy Rodriguez,batter,3
4317,Dewayne Wise,Daniel Herrera,batter,6
4318,Dewayne Wise,Manny Delcarmen,batter,3
4319,Dewayne Wise,Nick Blackburn,batter,3
4320,Dewayne Wise,Philip Humber,batter,3
4321,Dewayne Wise,Ryan Dempster,batter,2
4322,Dewayne Wise,Vin Mazzaro,batter,2
4323,Dexter Fowler,Barry Zito,batter,14
4324,Dexter Fowler,Blaine Boyer,batter,2
4325,Dexter Fowler,Bobby Korecky,batter,2
4326,Dexter Fowler,Cliff Lee,batter,2
4327,Dexter Fowler,Edwin Moreno,batter,2
4328,Dexter Fowler,Jason Vargas,batter,2
4329,Dexter Fowler,Jonathan Sanchez,batter,2
4330,Dexter Fowler,Kris Medlen,batter,2
4331,Dexter Fowler,Paul Maholm,batter,11
4332,Dexter Fowler,Randy Wolf,batter,3
4333,Dexter Fowler,Rick Porcello,batter,6
4334,Dexter Fowler,Todd Coffey,batter,6
4335,Dioner Navarro,Bartolo Colon,batter,2
4336,Dioner Navarro,Brian Tallet,batter,3
4337,Dioner Navarro,Chris Ray,batter,6
4338,Dioner Navarro,Craig Stammen,batter,3
4339,Dioner Navarro,Jeremy Sowers,batter,3
4340,Dioner Navarro,Josh Fogg,batter,6
4341,Dioner Navarro,Mark Hendrickson,batter,3
4342,Dioner Navarro,Nick Blackburn,batter,6
4343,Dioner Navarro,Renyel Pinto,batter,3
4344,Dioner Navarro,Ryan Rowland-Smith,batter,14
4345,Dioner Navarro,Ubaldo Jimenez,batter,3
4346,Diory Hernandez,Randy Wolf,batter,3
4347,Dirk Hayhurst,Akinori Iwamura,pitcher,2
4348,Dirk Hayhurst,Carlos Ruiz,pitcher,1
4349,Dirk Hayhurst,Chase Utley,pitcher,1
4350,Dirk Hayhurst,Chone Figgins,pitcher,6
4351,Dirk Hayhurst,Evan Longoria,pitcher,2
4352,Dirk Hayhurst,Gabe Kapler,pitcher,1
4353,Dirk Hayhurst,Jarrod Saltalamacchia,pitcher,1
4354,Dirk Hayhurst,Jay Bruce,pitcher,1
4355,Dirk Hayhurst,Jeremy Hermida,pitcher,1
4356,Dirk Hayhurst,Joey Votto,pitcher,1
4357,Dirk Hayhurst,Laynce Nix,pitcher,1
4358,Dirk Hayhurst,Marlon Byrd,pitcher,1
4359,Dirk Hayhurst,Omar Vizquel,pitcher,1
4360,Dirk Hayhurst,Willy Aybar,pitcher,3
4361,Don Kelly,Ian Snell,batter,2
4362,Don Kelly,Todd Coffey,batter,3
4363,Donnie Veal,Brian Moehler,pitcher,6
4364,Donnie Veal,Casey Kotchman,pitcher,1
4365,Donnie Veal,Greg Norton,pitcher,1
4366,Donnie Veal,Jason Kendall,pitcher,6
4367,Donnie Veal,Jeff Keppinger,pitcher,1
4368,Donnie Veal,Lance Berkman,pitcher,6
4369,Donnie Veal,Luis Castillo,pitcher,1
4370,Donnie Veal,Mike Cameron,pitcher,1
4371,Dontrelle Willis,A. j. Pierzynski,pitcher,8
4372,Dontrelle Willis,Adam Jones,pitcher,2
4373,Dontrelle Willis,Alexei Ramírez,pitcher,1
4374,Dontrelle Willis,Andy Laroche,pitcher,2
4375,Dontrelle Willis,Aubrey Huff,pitcher,2
4376,Dontrelle Willis,Brian Anderson,pitcher,1
4377,Dontrelle Willis,Cesar Izturis,pitcher,1
4378,Dontrelle Willis,Clint Barmes,pitcher,1
4379,Dontrelle Willis,David Murphy,pitcher,6
4380,Dontrelle Willis,Denard Span,pitcher,1
4381,Dontrelle Willis,Freddy Sanchez,pitcher,2
4382,Dontrelle Willis,Gordon Beckham,pitcher,1
4383,Dontrelle Willis,Ian Kinsler,pitcher,2
4384,Dontrelle Willis,Ian Stewart,pitcher,1
4385,Dontrelle Willis,Jack Wilson,pitcher,1
4386,Dontrelle Willis,Jarrod Saltalamacchia,pitcher,7
4387,Dontrelle Willis,Jayson Nix,pitcher,2
4388,Dontrelle Willis,Jermaine Dye,pitcher,1
4389,Dontrelle Willis,Joe Crede,pitcher,1
4390,Dontrelle Willis,Marlon Byrd,pitcher,2
4391,Dontrelle Willis,Matt Murton,pitcher,1
4392,Dontrelle Willis,Matt Tolbert,pitcher,1
4393,Dontrelle Willis,Matt Wieters,pitcher,2
4394,Dontrelle Willis,Melvin Mora,pitcher,1
4395,Dontrelle Willis,Michael Cuddyer,pitcher,2
4396,Dontrelle Willis,Nelson Cruz,pitcher,6
4397,Dontrelle Willis,Nick Markakis,pitcher,2
4398,Dontrelle Willis,Paul Konerko,pitcher,1
4399,Dontrelle Willis,Scott Podsednik,pitcher,1
4400,Dontrelle Willis,Todd Helton,pitcher,6
4401,Dontrelle Willis,Troy Tulowitzki,pitcher,1
4402,Dontrelle Willis,Yorvit Torrealba,pitcher,2
4403,Doug Brocail,Brian Mccann,pitcher,1
4404,Doug Brocail,Brooks Conrad,pitcher,1
4405,Doug Brocail,Carlos Beltran,pitcher,1
4406,Doug Brocail,Craig Counsell,pitcher,1
4407,Doug Brocail,David Freese,pitcher,2
4408,Doug Brocail,Kelly Johnson,pitcher,1
4409,Doug Brocail,Laynce Nix,pitcher,1
4410,Doug Brocail,Omar Infante,pitcher,1
4411,Doug Brocail,Paul Janish,pitcher,1
4412,Doug Brocail,Raul Ibanez,pitcher,1
4413,Doug Brocail,Ryan Braun,pitcher,1
4414,Doug Brocail,Yadier Molina,pitcher,1
4415,Doug Davis,Adam Dunn,pitcher,6
4416,Doug Davis,Adrian Gonzalez,pitcher,6
4417,Doug Davis,Andres Torres,pitcher,6
4418,Doug Davis,Bengie Molina,pitcher,1
4419,Doug Davis,Brandon Moss,pitcher,1
4420,Doug Davis,Brandon Phillips,pitcher,1
4421,Doug Davis,Brian Giles,pitcher,6
4422,Doug Davis,Delwyn Young,pitcher,1
4423,Doug Davis,Everth Cabrera,pitcher,6
4424,Doug Davis,Garret Anderson,pitcher,2
4425,Doug Davis,Garrett Jones,pitcher,6
4426,Doug Davis,Hanley Ramirez,pitcher,6
4427,Doug Davis,Ian Stewart,pitcher,1
4428,Doug Davis,Jeff Francoeur,pitcher,1
4429,Doug Davis,Jeff Salazar,pitcher,6
4430,Doug Davis,Jeremy Hermida,pitcher,1
4431,Doug Davis,Joey Votto,pitcher,6
4432,Doug Davis,Kevin Frandsen,pitcher,1
4433,Doug Davis,Luis Castillo,pitcher,1
4434,Doug Davis,Manny Ramirez,pitcher,1
4435,Doug Davis,Reed Johnson,pitcher,1
4436,Doug Davis,Rick Ankiel,pitcher,6
4437,Doug Davis,So Taguchi,pitcher,1
4438,Doug Davis,Tony Gwynn,pitcher,6
4439,Doug Davis,Travis Ishikawa,pitcher,6
4440,Doug Fister,Jhonny Peralta,pitcher,1
4441,Doug Fister,Lyle Overbay,pitcher,1
4442,Doug Fister,Rajai Davis,pitcher,1
4443,Doug Fister,Rod Barajas,pitcher,1
4444,Doug Mientkiewicz,Bob Howry,batter,3
4445,Doug Mientkiewicz,Waldis Joaquin,batter,1
4446,Doug Slaten,Khalil Greene,pitcher,1
4447,Doug Slaten,Matt Kemp,pitcher,1
4448,Doug Slaten,Pablo Sandoval,pitcher,1
4449,Doug Slaten,Russell Martin,pitcher,1
4450,Doug Slaten,Wes Helms,pitcher,1
4451,Doug Waechter,Chris Davis,pitcher,1
4452,Doug Waechter,David Murphy,pitcher,1
4453,Doug Waechter,Nick Swisher,pitcher,1
4454,Doug Waechter,Russell Branyan,pitcher,1
4455,Drew Carpenter,Adam Dunn,pitcher,1
4456,Drew Carpenter,Cristian Guzman,pitcher,1
4457,Drew Carpenter,Nick Johnson,pitcher,6
4458,Drew Macias,Billy Buckner,batter,6
4459,Drew Macias,Juan Gutierrez,batter,2
4460,Drew Macias,Ricky Nolasco,batter,3
4461,Drew Macias,Tim Wood,batter,2
4462,Drew Stubbs,Kevin Hart,batter,9
4463,Drew Stubbs,Ubaldo Jimenez,batter,2
4464,Drew Stubbs,Zach Duke,batter,19
4465,Drew Sutton,David Weathers,batter,1
4466,Dustin Nippert,Adam Kennedy,pitcher,7
4467,Dustin Nippert,Alex Gonzalez,pitcher,1
4468,Dustin Nippert,Bobby Abreu,pitcher,1
4469,Dustin Nippert,Carl Crawford,pitcher,1
4470,Dustin Nippert,Cliff Pennington,pitcher,6
4471,Dustin Nippert,Derek Jeter,pitcher,6
4472,Dustin Nippert,Jacoby Ellsbury,pitcher,1
4473,Dustin Nippert,Johnny Damon,pitcher,6
4474,Dustin Nippert,Jose Molina,pitcher,3
4475,Dustin Nippert,Nick Swisher,pitcher,1
4476,Dustin Nippert,Vernon Wells,pitcher,1
4477,Dustin Pedroia,Alfredo Aceves,batter,3
4478,Dustin Pedroia,Brad Bergesen,batter,8
4479,Dustin Pedroia,Brian Tallet,batter,4
4480,Dustin Pedroia,Chris Ray,batter,2
4481,Dustin Pedroia,Craig Stammen,batter,3
4482,Dustin Pedroia,Francisco Liriano,batter,9
4483,Dustin Pedroia,Jack Taschner,batter,3
4484,Dustin Pedroia,Jair Jurrjens,batter,6
4485,Dustin Pedroia,Jason Vargas,batter,2
4486,Dustin Pedroia,Jeff Bennett,batter,2
4487,Dustin Pedroia,Jeff Niemann,batter,2
4488,Dustin Pedroia,Joe Saunders,batter,6
4489,Dustin Pedroia,John Lannan,batter,9
4490,Dustin Pedroia,Luis Ayala,batter,1
4491,Dustin Pedroia,Mark Buehrle,batter,6
4492,Dustin Pedroia,Mark Hendrickson,batter,9
4493,Dustin Pedroia,Mark Melancon,batter,1
4494,Dustin Pedroia,Masa Kobayashi,batter,3
4495,Dustin Pedroia,Matt Garza,batter,12
4496,Dustin Pedroia,Nick Blackburn,batter,9
4497,Dustin Pedroia,Phil Coke,batter,6
4498,Dustin Pedroia,Rick Porcello,batter,6
4499,Dustin Pedroia,Ricky Romero,batter,6
4500,Dustin Pedroia,Robert Ray,batter,6
4501,Dustin Pedroia,Ryan Perry,batter,2
4502,Dustin Pedroia,Victor Marte,batter,2
4503,Dustin Pedroia,Vin Mazzaro,batter,3
4504,Dusty Hughes,A. j. Pierzynski,pitcher,6
4505,Dusty Hughes,Aubrey Huff,pitcher,1
4506,Dusty Ryan,Bartolo Colon,batter,3
4507,Eddie Bonine,A. j. Pierzynski,pitcher,1
4508,Eddie Bonine,Alberto Callaspo,pitcher,6
4509,Eddie Bonine,Alexei Ramírez,pitcher,7
4510,Eddie Bonine,Billy Butler,pitcher,4
4511,Eddie Bonine,Carlos Quentin,pitcher,2
4512,Eddie Bonine,Chris Getz,pitcher,2
4513,Eddie Bonine,David Dejesus,pitcher,1
4514,Eddie Bonine,Delmon Young,pitcher,1
4515,Eddie Bonine,Evan Longoria,pitcher,2
4516,Eddie Bonine,Gordon Beckham,pitcher,1
4517,Eddie Bonine,Gregg Zaun,pitcher,1
4518,Eddie Bonine,Jarrod Saltalamacchia,pitcher,1
4519,Eddie Bonine,Jermaine Dye,pitcher,8
4520,Eddie Bonine,Jim Thome,pitcher,1
4521,Eddie Bonine,Jose Morales,pitcher,2
4522,Eddie Bonine,Josh Anderson,pitcher,2
4523,Eddie Bonine,Juan Rivera,pitcher,1
4524,Eddie Bonine,Kendrys Morales,pitcher,1
4525,Eddie Bonine,Lyle Overbay,pitcher,1
4526,Eddie Bonine,Marco Scutaro,pitcher,1
4527,Eddie Bonine,Marlon Byrd,pitcher,1
4528,Eddie Bonine,Matt Tolbert,pitcher,1
4529,Eddie Bonine,Mitch Maier,pitcher,3
4530,Eddie Bonine,Nick Punto,pitcher,1
4531,Eddie Bonine,Paul Konerko,pitcher,4
4532,Eddie Bonine,Scott Podsednik,pitcher,2
4533,Eddie Bonine,Scott Rolen,pitcher,1
4534,Eddie Bonine,Yuniesky Betancourt,pitcher,1
4535,Edgar Gonzalez,Barry Zito,batter,3
4536,Edgar Gonzalez,Chad Durbin,batter,3
4537,Edgar Gonzalez,Dan Haren,batter,9
4538,Edgar Gonzalez,Joe Saunders,batter,3
4539,Edgar Gonzalez,Paul Maholm,batter,3
4540,Edgar Gonzalez,Ramon Pena,batter,2
4541,Edgar Renteria,Brett Anderson,batter,3
4542,Edgar Renteria,Brian Stokes,batter,3
4543,Edgar Renteria,Clayton Mortensen,batter,6
4544,Edgar Renteria,Craig Stammen,batter,3
4545,Edgar Renteria,Doug Davis,batter,3
4546,Edgar Renteria,Homer Bailey,batter,3
4547,Edgar Renteria,Jake Peavy,batter,9
4548,Edgar Renteria,Javier Vazquez,batter,6
4549,Edgar Renteria,Jhoulys Chacin,batter,2
4550,Edgar Renteria,John Lackey,batter,3
4551,Edgar Renteria,Kenshin Kawakami,batter,2
4552,Edgar Renteria,Randy Wolf,batter,3
4553,Edgar Renteria,Rodrigo Lopez,batter,3
4554,Edgar Renteria,Ryan Dempster,batter,3
4555,Edgar Renteria,Todd Coffey,batter,6
4556,Edgar Renteria,Vin Mazzaro,batter,9
4557,Edward Mujica,Andres Torres,pitcher,6
4558,Edward Mujica,Craig Counsell,pitcher,1
4559,Edward Mujica,Dexter Fowler,pitcher,1
4560,Edward Mujica,Felipe Lopez,pitcher,1
4561,Edward Mujica,Garret Anderson,pitcher,1
4562,Edward Mujica,Ian Stewart,pitcher,2
4563,Edward Mujica,Jody Gerut,pitcher,1
4564,Edward Mujica,Prince Fielder,pitcher,1
4565,Edward Mujica,Stephen Drew,pitcher,1
4566,Edward Mujica,Todd Helton,pitcher,1
4567,Edwin Encarnacion,Chad Durbin,batter,1
4568,Edwin Encarnacion,Chris Ray,batter,2
4569,Edwin Encarnacion,Daniel Bard,batter,3
4570,Edwin Encarnacion,David Price,batter,12
4571,Edwin Encarnacion,Hunter Jones,batter,3
4572,Edwin Encarnacion,Jesse Crain,batter,3
4573,Edwin Encarnacion,Johan Santana,batter,6
4574,Edwin Encarnacion,Kevin Correia,batter,6
4575,Edwin Encarnacion,Mark Hendrickson,batter,2
4576,Edwin Encarnacion,Paul Maholm,batter,3
4577,Edwin Jackson,A. j. Pierzynski,pitcher,6
4578,Edwin Jackson,Andres Blanco,pitcher,1
4579,Edwin Jackson,Ben Zobrist,pitcher,1
4580,Edwin Jackson,Billy Butler,pitcher,1
4581,Edwin Jackson,Brett Gardner,pitcher,1
4582,Edwin Jackson,Brian Roberts,pitcher,6
4583,Edwin Jackson,Coco Crisp,pitcher,6
4584,Edwin Jackson,Daric Barton,pitcher,1
4585,Edwin Jackson,David Dellucci,pitcher,1
4586,Edwin Jackson,David Murphy,pitcher,1
4587,Edwin Jackson,Jack Cust,pitcher,6
4588,Edwin Jackson,Jim Thome,pitcher,1
4589,Edwin Jackson,Josh Hamilton,pitcher,1
4590,Edwin Jackson,Kendrys Morales,pitcher,1
4591,Edwin Jackson,Luis Hernandez,pitcher,1
4592,Edwin Jackson,Luke Scott,pitcher,1
4593,Edwin Jackson,Mark Teahen,pitcher,7
4594,Edwin Jackson,Mark Teixeira,pitcher,1
4595,Edwin Jackson,Melvin Mora,pitcher,1
4596,Edwin Jackson,Mike Jacobs,pitcher,1
4597,Edwin Jackson,Nick Markakis,pitcher,1
4598,Edwin Jackson,Shin-soo Choo,pitcher,1
4599,Edwin Jackson,Travis Hafner,pitcher,6
4600,Edwin Jackson,Yuniesky Betancourt,pitcher,1
4601,Edwin Maysonet,Johnny Cueto,batter,2
4602,Edwin Maysonet,Mike Lincoln,batter,3
4603,Edwin Maysonet,Paul Maholm,batter,3
4604,Edwin Maysonet,Tom Gorzelanny,batter,2
4605,Edwin Moreno,Blake Dewitt,pitcher,1
4606,Edwin Moreno,Brad Hawpe,pitcher,1
4607,Edwin Moreno,Carlos Delgado,pitcher,6
4608,Edwin Moreno,David Wright,pitcher,1
4609,Edwin Moreno,Erick Aybar,pitcher,1
4610,Edwin Moreno,James Loney,pitcher,1
4611,Edwin Moreno,Mark Loretta,pitcher,1
4612,Edwin Moreno,Miguel Cairo,pitcher,1
4613,Edwin Moreno,Mike Napoli,pitcher,6
4614,Edwin Moreno,Orlando Hudson,pitcher,6
4615,Edwin Moreno,Ronald Belisario,pitcher,6
4616,Edwin Moreno,Ryan Spilborghs,pitcher,6
4617,Edwin Moreno,Seth Smith,pitcher,1
4618,Eli Whiteside,Blaine Boyer,batter,3
4619,Eli Whiteside,Brian Moehler,batter,12
4620,Eli Whiteside,Ubaldo Jimenez,batter,2
4621,Eliezer Alfonzo,Barry Zito,batter,12
4622,Eliezer Alfonzo,Garrett Mock,batter,6
4623,Eliezer Alfonzo,John Lannan,batter,3
4624,Elijah Dukes,Blaine Boyer,batter,3
4625,Elijah Dukes,Chad Durbin,batter,2
4626,Elijah Dukes,Jack Taschner,batter,12
4627,Elijah Dukes,Jeff Bennett,batter,3
4628,Elijah Dukes,Josh Johnson,batter,5
4629,Elijah Dukes,Juan Carlos Oviedo,batter,3
4630,Elijah Dukes,Kris Medlen,batter,2
4631,Elijah Dukes,Paul Maholm,batter,3
4632,Elijah Dukes,Randy Johnson,batter,3
4633,Elijah Dukes,Renyel Pinto,batter,2
4634,Elmer Dessens,Andrew Mccutchen,pitcher,1
4635,Elmer Dessens,Augie Ojeda,pitcher,1
4636,Elmer Dessens,Brian Mccann,pitcher,1
4637,Elmer Dessens,Brooks Conrad,pitcher,1
4638,Elmer Dessens,Casey Mcgehee,pitcher,1
4639,Elmer Dessens,Chad Tracy,pitcher,6
4640,Elmer Dessens,Chase Utley,pitcher,2
4641,Elmer Dessens,Cody Ross,pitcher,1
4642,Elmer Dessens,Eric Bruntlett,pitcher,2
4643,Elmer Dessens,Eugenio Velez,pitcher,1
4644,Elmer Dessens,Gaby Sanchez,pitcher,1
4645,Elmer Dessens,Garret Anderson,pitcher,6
4646,Elmer Dessens,Greg Norton,pitcher,1
4647,Elmer Dessens,Ian Desmond,pitcher,1
4648,Elmer Dessens,Jimmy Rollins,pitcher,1
4649,Elmer Dessens,Joel Pineiro,pitcher,1
4650,Elmer Dessens,Mark Reynolds,pitcher,1
4651,Elmer Dessens,Mark Teixeira,pitcher,1
4652,Elmer Dessens,Matt Diaz,pitcher,1
4653,Elmer Dessens,Matt Stairs,pitcher,6
4654,Elmer Dessens,Nate Mclouth,pitcher,7
4655,Elmer Dessens,Omar Infante,pitcher,6
4656,Elmer Dessens,Oscar Salazar,pitcher,2
4657,Elmer Dessens,Pablo Sandoval,pitcher,6
4658,Elmer Dessens,Ronny Paulino,pitcher,1
4659,Elmer Dessens,Russell Martin,pitcher,2
4660,Elmer Dessens,Ryan Ludwick,pitcher,1
4661,Elmer Dessens,Wes Helms,pitcher,1
4662,Elmer Dessens,Will Venable,pitcher,1
4663,Elmer Dessens,Yadier Molina,pitcher,1
4664,Elmer Dessens,Yunel Escobar,pitcher,2
4665,Elvis Andrus,Andy Pettitte,batter,4
4666,Elvis Andrus,Barry Zito,batter,2
4667,Elvis Andrus,Bartolo Colon,batter,3
4668,Elvis Andrus,Brandon Lyon,batter,9
4669,Elvis Andrus,Brian Matusz,batter,11
4670,Elvis Andrus,Casey Janssen,batter,1
4671,Elvis Andrus,Felipe Paulino,batter,15
4672,Elvis Andrus,Fernando Rodney,batter,2
4673,Elvis Andrus,Jarrod Washburn,batter,9
4674,Elvis Andrus,Jeff Gray,batter,3
4675,Elvis Andrus,Jeremy Sowers,batter,12
4676,Elvis Andrus,Joe Saunders,batter,5
4677,Elvis Andrus,John Danks,batter,3
4678,Elvis Andrus,LaTroy Hawkins,batter,3
4679,Elvis Andrus,Luke French,batter,3
4680,Elvis Andrus,Matt Garza,batter,3
4681,Elvis Andrus,Ricky Romero,batter,2
4682,Elvis Andrus,Ryan Rowland-Smith,batter,6
4683,Emil Brown,John Lannan,batter,3
4684,Emilio Bonifacio,Angel Guzman,batter,3
4685,Emilio Bonifacio,Barry Zito,batter,5
4686,Emilio Bonifacio,Brett Myers,batter,2
4687,Emilio Bonifacio,Brian Tallet,batter,3
4688,Emilio Bonifacio,Chris Ray,batter,3
4689,Emilio Bonifacio,Dan Wheeler,batter,3
4690,Emilio Bonifacio,Daniel Cabrera,batter,3
4691,Emilio Bonifacio,David Price,batter,2
4692,Emilio Bonifacio,J.J. Putz,batter,3
4693,Emilio Bonifacio,Javier Vazquez,batter,1
4694,Emilio Bonifacio,Jeff Fulchino,batter,3
4695,Emilio Bonifacio,Jeremy Affeldt,batter,3
4696,Emilio Bonifacio,John Lannan,batter,5
4697,Emilio Bonifacio,John Maine,batter,2
4698,Emilio Bonifacio,Jonathan Sanchez,batter,3
4699,Emilio Bonifacio,Rodrigo Lopez,batter,2
4700,Emilio Bonifacio,Tim Redding,batter,6
