,winner,loser,score
8958,Danys Baez,Takashi Saito,0
8959,Danys Baez,Tim Byrdak,1
8960,Danys Baez,Todd Coffey,0
8961,Danys Baez,Tommy Hanson,0
8962,Danys Baez,Tommy Hunter,1
8963,Danys Baez,Tomo Ohka,6
8964,Danys Baez,Tony Sipp,0
8965,Danys Baez,Trevor Cahill,7
8966,Danys Baez,Tyler Clippard,0
8967,Danys Baez,Ubaldo Jimenez,1
8968,Danys Baez,Zach Miner,2
8969,Danys Baez,Zack Greinke,6
8970,Darren O'Day,A.J. Burnett,3
8971,Darren O'Day,Aaron Heilman,1
8972,Darren O'Day,Aaron Laffey,9
8973,Darren O'Day,Alberto Castillo,0
8974,Darren O'Day,Bobby Seay,5
8975,Darren O'Day,Brad Bergesen,4
8976,Darren O'Day,Brad Ziegler,4
8977,Darren O'Day,Brandon Lyon,0
8978,Darren O'Day,Brandon McCarthy,0
8979,Darren O'Day,Brent Leach,2
8980,Darren O'Day,Brett Cecil,8
8981,Darren O'Day,Brian Bass,0
8982,Darren O'Day,Brian Tallet,0
8983,Darren O'Day,CC Sabathia,0
8984,Darren O'Day,Chad Durbin,0
8985,Darren O'Day,Chris Ray,6
8986,Darren O'Day,Cla Meredith,0
8987,Darren O'Day,Claudio Vargas,5
8988,Claudio Vargas,Darren O'Day,5
8989,Darren O'Day,Clay Zavada,4
8990,Darren O'Day,Clayton Kershaw,1
8991,Darren O'Day,Cory Wade,0
8992,Darren O'Day,Craig Breslow,0
8993,Darren O'Day,Dallas Braden,10
8994,Darren O'Day,Danys Baez,17
8995,Darren O'Day,Dave Bush,0
8996,Darren O'Day,David Huff,4
8997,Darren O'Day,David Price,5
8998,David Price,Darren O'Day,5
8999,Darren O'Day,Derek Holland,0
9000,Darren O'Day,Derek Lowe,4
9001,Darren O'Day,Doug Fister,5
9002,Darren O'Day,Doug Mathis,4
9003,Darren O'Day,Eddie Guardado,13
9004,Darren O'Day,Erik Bedard,1
9005,Darren O'Day,Evan Meek,1
9006,Evan Meek,Darren O'Day,1
9007,Darren O'Day,Felix Hernandez,5
9008,Darren O'Day,Francisco Liriano,5
9009,Francisco Liriano,Darren O'Day,5
9010,Darren O'Day,Glen Perkins,10
9011,Darren O'Day,Grant Balfour,0
9012,Darren O'Day,Greg Burke,5
9013,Darren O'Day,Guillermo Mota,4
9014,Guillermo Mota,Darren O'Day,4
9015,Darren O'Day,Hunter Jones,5
9016,Hunter Jones,Darren O'Day,5
9017,Darren O'Day,James Shields,0
9018,Darren O'Day,Jarrod Washburn,1
9019,Darren O'Day,Jason Bulger,0
9020,Darren O'Day,Jason Grilli,5
9021,Jason Grilli,Darren O'Day,5
9022,Darren O'Day,Jason Hammel,5
9023,Jason Hammel,Darren O'Day,5
9024,Darren O'Day,Jason Jennings,0
9025,Darren O'Day,Jeff Gray,0
9026,Darren O'Day,Jeff Niemann,0
9027,Darren O'Day,Jered Weaver,0
9028,Darren O'Day,Jeremy Guthrie,0
9029,Darren O'Day,Jesse Carlson,0
9030,Darren O'Day,Jesse Chavez,3
9031,Darren O'Day,Jimmy Gobble,4
9032,Darren O'Day,Joe Blanton,1
9033,Darren O'Day,Joe Saunders,4
9034,Darren O'Day,Joe Thatcher,1
9035,Joe Thatcher,Darren O'Day,1
9036,Darren O'Day,Joel Hanrahan,0
9037,Darren O'Day,Jon Lester,0
9038,Darren O'Day,Jose Arredondo,10
9039,Jose Arredondo,Darren O'Day,10
9040,Darren O'Day,Jose Ascanio,2
9041,Darren O'Day,Jose Mijares,9
9042,Darren O'Day,Jose Veras,0
9043,Darren O'Day,Josh Beckett,9
9044,Darren O'Day,Josh Johnson,0
9045,Darren O'Day,Josh Roenicke,0
9046,Darren O'Day,Juan Cruz,5
9047,Juan Cruz,Darren O'Day,5
9048,Darren O'Day,Juan Gutierrez,2
9049,Darren O'Day,Julian Tavarez,0
9050,Darren O'Day,Kam Mickolio,5
9051,Darren O'Day,Kevin Jepsen,5
9052,Darren O'Day,Kyle Farnsworth,0
9053,Darren O'Day,Luke Hochevar,0
9054,Darren O'Day,Manny Delcarmen,0
9055,Darren O'Day,Mark Buehrle,0
9056,Darren O'Day,Mark Melancon,4
9057,Darren O'Day,Matt Albers,8
9058,Darren O'Day,Matt Daley,0
9059,Darren O'Day,Matt Garza,0
9060,Darren O'Day,Matt Herges,4
9061,Darren O'Day,Matt Thornton,0
9062,Darren O'Day,Michael Wuertz,0
9063,Darren O'Day,Miguel Batista,0
9064,Darren O'Day,Neftali Feliz,0
9065,Darren O'Day,Nick Blackburn,3
9066,Darren O'Day,Peter Moylan,0
9067,Darren O'Day,Phil Coke,0
9068,Darren O'Day,Phil Hughes,6
9069,Phil Hughes,Darren O'Day,6
9070,Darren O'Day,Rafael Perez,4
9071,Darren O'Day,Ramon E Ramirez,3
9072,Darren O'Day,Randy Choate,0
9073,Darren O'Day,Rick Porcello,4
9074,Darren O'Day,Roberto Hernandez,5
9075,Roberto Hernandez,Darren O'Day,5
9076,Darren O'Day,Roman Colon,0
9077,Darren O'Day,Ron Mahay,0
9078,Darren O'Day,Roy Halladay,0
9079,Darren O'Day,Russ Springer,0
9080,Darren O'Day,Ryan Perry,0
9081,Darren O'Day,Scott Feldman,5
9082,Scott Feldman,Darren O'Day,5
9083,Darren O'Day,Scott Richmond,4
9084,Darren O'Day,Sean Henn,5
9085,Sean Henn,Darren O'Day,5
9086,Darren O'Day,Sean White,6
9087,Sean White,Darren O'Day,6
9088,Darren O'Day,Sergio Mitre,5
9089,Sergio Mitre,Darren O'Day,5
9090,Darren O'Day,Seth McClung,1
9091,Seth McClung,Darren O'Day,1
9092,Darren O'Day,Shawn Camp,10
9093,Darren O'Day,Shawn Kelley,0
9094,Darren O'Day,Takashi Saito,0
9095,Darren O'Day,Ted Lilly,4
9096,Ted Lilly,Darren O'Day,4
9097,Darren O'Day,Tim Wakefield,5
9098,Tim Wakefield,Darren O'Day,5
9099,Darren O'Day,Tommy Hanson,5
9100,Darren O'Day,Ubaldo Jimenez,4
9101,Darren O'Day,Yasuhiko Yabuta,0
9102,Darren O'Day,Zach Miner,25
9103,Darren O'Day,Zack Greinke,0
9104,Darren Oliver,A.J. Burnett,5
9105,Darren Oliver,Aaron Laffey,7
9106,Aaron Laffey,Darren Oliver,7
9107,Darren Oliver,Alfredo Aceves,0
9108,Darren Oliver,Andrew Miller,3
9109,Darren Oliver,Andy Pettitte,10
9110,Darren Oliver,Andy Sonnanstine,5
9111,Darren Oliver,Armando Galarraga,1
9112,Darren Oliver,Bob Keppel,18
9113,Bob Keppel,Darren Oliver,18
9114,Darren Oliver,Bob McCrory,1
9115,Darren Oliver,Bobby Seay,5
9116,Darren Oliver,Brad Bergesen,0
9117,Darren Oliver,Brad Penny,6
9118,Darren Oliver,Brandon League,4
9119,Darren Oliver,Brandon Lyon,17
9120,Darren Oliver,Brent Leach,0
9121,Darren Oliver,Brett Anderson,5
9122,Darren Oliver,Brian Bannister,5
9123,Brian Bannister,Darren Oliver,5
9124,Darren Oliver,Brian Bass,14
9125,Darren Oliver,Brian Bruney,0
9126,Darren Oliver,Brian Duensing,1
9127,Darren Oliver,Brian Sanches,1
9128,Darren Oliver,Brian Shouse,7
9129,Darren Oliver,Bronson Arroyo,5
9130,Darren Oliver,C.J. Wilson,0
9131,Darren Oliver,CC Sabathia,19
9132,Darren Oliver,Carl Pavano,0
9133,Darren Oliver,Casey Janssen,6
9134,Darren Oliver,Chad Durbin,6
9135,Darren Oliver,Chad Gaudin,0
9136,Darren Oliver,Chan Ho Park,2
9137,Darren Oliver,Chris Carpenter,0
9138,Darren Oliver,Chris Perez,0
9139,Darren Oliver,Chris Sampson,3
9140,Darren Oliver,Cla Meredith,11
9141,Darren Oliver,Clay Zavada,4
9142,Darren Oliver,Cliff Lee,17
9143,Darren Oliver,Craig Breslow,2
9144,Darren Oliver,D.J. Carrasco,8
9145,Darren Oliver,Dallas Braden,7
9146,Darren Oliver,Dan Giese,5
9147,Dan Giese,Darren Oliver,5
9148,Darren Oliver,Dan Haren,8
9149,Darren Oliver,Dan Wheeler,2
9150,Darren Oliver,Daniel Bard,9
9151,Daniel Bard,Darren Oliver,9
9152,Darren Oliver,Daniel Herrera,4
9153,Darren Oliver,Danys Baez,14
9154,Darren Oliver,David Price,6
9155,Darren Oliver,Dennis Sarfate,6
9156,Darren Oliver,Dustin Nippert,2
9157,Darren Oliver,Eddie Guardado,17
9158,Darren Oliver,Edwin Jackson,20
9159,Darren Oliver,Erik Bedard,0
9160,Darren Oliver,Ervin Santana,0
9161,Darren Oliver,Felix Hernandez,0
9162,Darren Oliver,Francisco Liriano,0
9163,Darren Oliver,Freddy Garcia,7
9164,Darren Oliver,Fu-Te Ni,1
9165,Darren Oliver,Garrett Olson,32
9166,Darren Oliver,Grant Balfour,10
9167,Darren Oliver,Greg Burke,0
9168,Darren Oliver,Hideki Okajima,12
9169,Darren Oliver,James Shields,16
9170,Darren Oliver,Jamey Wright,0
9171,Darren Oliver,Jamie Walker,7
9172,Darren Oliver,Jarrod Washburn,28
9173,Darren Oliver,Jason Bulger,0
9174,Darren Oliver,Jason Frasor,0
9175,Darren Oliver,Jason Grilli,0
9176,Darren Oliver,Jason Jennings,8
9177,Darren Oliver,Jason Motte,0
9178,Darren Oliver,Jeff Bennett,0
9179,Darren Oliver,Jeff Gray,4
9180,Darren Oliver,Jeff Niemann,0
9181,Darren Oliver,Jensen Lewis,0
9182,Darren Oliver,Jered Weaver,23
9183,Darren Oliver,Jeremy Guthrie,15
9184,Darren Oliver,Jeremy Sowers,2
9185,Darren Oliver,Jesse Carlson,14
9186,Darren Oliver,Jesse Crain,0
9187,Darren Oliver,Jesus Colome,15
9188,Darren Oliver,Joe Beimel,6
9189,Darren Oliver,Joe Nelson,14
9190,Darren Oliver,Joe Saunders,5
9191,Joe Saunders,Darren Oliver,5
9192,Darren Oliver,Joe Smith,2
9193,Darren Oliver,Joel Hanrahan,0
9194,Darren Oliver,John Bale,13
9195,Darren Oliver,John Lackey,7
9196,Darren Oliver,Jon Lester,19
9197,Darren Oliver,Jon Rauch,1
9198,Darren Oliver,Jonathan Albaladejo,3
9199,Darren Oliver,Jose Arredondo,12
9200,Darren Oliver,Jose Mijares,0
9201,Darren Oliver,Josh Beckett,10
9202,Darren Oliver,Josh Johnson,10
9203,Darren Oliver,Josh Roenicke,17
9204,Darren Oliver,Josh Rupe,5
9205,Josh Rupe,Darren Oliver,5
9206,Darren Oliver,Juan Cruz,0
9207,Darren Oliver,Juan Gutierrez,5
9208,Juan Gutierrez,Darren Oliver,5
9209,Darren Oliver,Julian Tavarez,2
9210,Darren Oliver,Justin Masterson,4
9211,Darren Oliver,Justin Speier,0
9212,Darren Oliver,Justin Verlander,0
9213,Darren Oliver,Kevin Millwood,2
9214,Darren Oliver,Kyle Farnsworth,0
9215,Darren Oliver,Livan Hernandez,0
9216,Darren Oliver,Luis Ayala,3
9217,Darren Oliver,Luis Vizcaino,5
9218,Darren Oliver,Manny Delcarmen,0
9219,Darren Oliver,Mark Buehrle,0
9220,Darren Oliver,Mark Hendrickson,4
9221,Darren Oliver,Mark Lowe,8
9222,Darren Oliver,Mark Melancon,0
9223,Darren Oliver,Matt Albers,0
9224,Darren Oliver,Matt Daley,0
9225,Darren Oliver,Matt Guerrier,1
9226,Darren Oliver,Matt Herges,5
9227,Darren Oliver,Matt Palmer,2
9228,Darren Oliver,Matt Thornton,0
9229,Darren Oliver,Michael Wuertz,0
9230,Darren Oliver,Miguel Batista,7
9231,Darren Oliver,Nate Robertson,13
9232,Darren Oliver,Neftali Feliz,0
9233,Darren Oliver,Nick Blackburn,0
9234,Darren Oliver,Nick Masset,2
9235,Darren Oliver,Octavio Dotel,0
9236,Darren Oliver,Peter Moylan,5
9237,Peter Moylan,Darren Oliver,5
9238,Darren Oliver,Phil Coke,22
9239,Darren Oliver,R.A. Dickey,18
9240,Darren Oliver,Ramon E Ramirez,8
9241,Darren Oliver,Ramon Pena,7
9242,Darren Oliver,Randy Choate,2
9243,Darren Oliver,Randy Flores,5
9244,Randy Flores,Darren Oliver,5
9245,Darren Oliver,Randy Messenger,1
9246,Darren Oliver,Renyel Pinto,0
9247,Darren Oliver,Ricky Romero,0
9248,Darren Oliver,Robinson Tejeda,3
9249,Darren Oliver,Roman Colon,7
9250,Darren Oliver,Ron Mahay,8
9251,Darren Oliver,Ron Villone,11
9252,Darren Oliver,Ronald Belisario,0
9253,Darren Oliver,Roy Halladay,22
9254,Darren Oliver,Russ Ortiz,0
9255,Darren Oliver,Russ Springer,10
9256,Darren Oliver,Ryan Dempster,0
9257,Darren Oliver,Ryan Perry,7
9258,Darren Oliver,Ryan Rowland-Smith,2
9259,Darren Oliver,Scott Feldman,0
9260,Darren Oliver,Scott Kazmir,4
9261,Darren Oliver,Scott Schoeneweis,4
9262,Darren Oliver,Sean White,3
9263,Darren Oliver,Sergio Romo,5
9264,Sergio Romo,Darren Oliver,5
9265,Darren Oliver,Shane Loux,0
9266,Darren Oliver,Shawn Camp,20
9267,Darren Oliver,Shawn Kelley,0
9268,Darren Oliver,Tony Sipp,0
9269,Darren Oliver,Tyler Clippard,5
9270,Tyler Clippard,Darren Oliver,5
9271,Darren Oliver,Ubaldo Jimenez,3
9272,Darren Oliver,Zach Miner,12
9273,Darren Oliver,Zack Greinke,4
9274,Dave Bush,Aaron Harang,0
9275,Dave Bush,Adam Wainwright,5
9276,Adam Wainwright,Dave Bush,5
9277,Dave Bush,Brad Penny,5
9278,Brad Penny,Dave Bush,5
9279,Dave Bush,Braden Looper,4
9280,Dave Bush,Burke Badenhop,5
9281,Burke Badenhop,Dave Bush,5
9282,Dave Bush,Carlos Villanueva,5
9283,Carlos Villanueva,Dave Bush,5
9284,Dave Bush,Chan Ho Park,4
9285,Dave Bush,Charlie Haeger,0
9286,Dave Bush,Chris Sampson,1
9287,Dave Bush,Daniel Herrera,2
9288,Dave Bush,Darren O'Day,4
9289,Dave Bush,Elmer Dessens,4
9290,Dave Bush,Garrett Mock,5
9291,Dave Bush,Greg Burke,0
9292,Dave Bush,Hung-Chih Kuo,0
9293,Dave Bush,Jair Jurrjens,3
9294,Dave Bush,Jake Peavy,1
9295,Dave Bush,Jared Burton,1
9296,Dave Bush,Javier Vazquez,0
9297,Dave Bush,Joe Blanton,5
9298,Joe Blanton,Dave Bush,5
9299,Dave Bush,Joe Thatcher,0
9300,Dave Bush,Johan Santana,3
9301,Dave Bush,John Lackey,0
9302,Dave Bush,Josh Geer,0
9303,Dave Bush,Josh Johnson,1
9304,Dave Bush,Juan Gutierrez,0
9305,Dave Bush,Juan Rincon,5
9306,Juan Rincon,Dave Bush,5
9307,Dave Bush,Ken Takahashi,4
9308,Dave Bush,Kiko Calero,0
9309,Dave Bush,Kyle McClellan,0
9310,Dave Bush,Luke Gregerson,5
9311,Luke Gregerson,Dave Bush,5
9312,Dave Bush,Matt Daley,3
9313,Dave Bush,Mitch Stetter,1
9314,Dave Bush,Nick Masset,0
9315,Dave Bush,Pedro Feliciano,0
9316,Dave Bush,Ramon Troncoso,0
9317,Dave Bush,Randy Wolf,9
9318,Dave Bush,Ron Villone,0
9319,Dave Bush,Ronald Belisario,3
9320,Dave Bush,Ryan Dempster,0
9321,Dave Bush,Sammy Gervacio,5
9322,Sammy Gervacio,Dave Bush,5
9323,Dave Bush,Sean Burnett,5
9324,Dave Bush,Sean Green,8
9325,Dave Bush,Sean Marshall,10
9326,Dave Bush,Tim Byrdak,3
9327,Dave Bush,Ubaldo Jimenez,9
9328,Dave Bush,Wandy Rodriguez,4
9329,Dave Bush,Yovani Gallardo,5
9330,Dave Bush,Zach Duke,5
9331,David Aardsma,A.J. Burnett,5
9332,A.J. Burnett,David Aardsma,5
9333,David Aardsma,Aaron Heilman,5
9334,Aaron Heilman,David Aardsma,5
9335,David Aardsma,Brandon Lyon,0
9336,David Aardsma,Brett Anderson,5
9337,David Aardsma,Brett Tomko,5
9338,Brett Tomko,David Aardsma,5
9339,David Aardsma,Brian Bannister,5
9340,Brian Bannister,David Aardsma,5
9341,David Aardsma,Brian Bass,5
9342,Brian Bass,David Aardsma,5
9343,David Aardsma,D.J. Carrasco,13
9344,David Aardsma,Dennis Sarfate,5
9345,Dennis Sarfate,David Aardsma,5
9346,David Aardsma,Felix Hernandez,4
9347,David Aardsma,Jose Mijares,0
9348,David Aardsma,Luke Hochevar,5
9349,Luke Hochevar,David Aardsma,5
9350,David Aardsma,Matt Palmer,2
9351,David Aardsma,Phil Coke,4
9352,David Aardsma,Robinson Tejeda,5
9353,Robinson Tejeda,David Aardsma,5
9354,David Aardsma,Trevor Cahill,5
9355,Trevor Cahill,David Aardsma,5
9356,David Aardsma,Zach Miner,5
9357,David Huff,Bob Keppel,5
9358,Bob Keppel,David Huff,5
9359,David Huff,Brad Thompson,4
9360,David Huff,Chan Ho Park,0
9361,David Huff,Chris Sampson,4
9362,David Huff,Daniel Bard,0
9363,David Huff,Danys Baez,0
9364,David Huff,Darren O'Day,0
9365,David Huff,Evan Meek,0
9366,David Huff,Gavin Floyd,0
9367,David Huff,Jason Jennings,0
9368,David Huff,Jon Lester,1
9369,David Huff,Kevin Millwood,0
9370,David Huff,Merkin Valdez,5
9371,Merkin Valdez,David Huff,5
9372,David Huff,Nick Masset,1
9373,David Huff,Octavio Dotel,0
9374,David Huff,Ramon E Ramirez,0
9375,David Huff,Ron Villone,0
9376,David Huff,Roy Halladay,0
9377,David Huff,Russ Springer,0
9378,David Huff,Ryan Perry,0
9379,David Huff,Zach Miner,1
9380,Zach Miner,David Huff,1
9381,David Patton,Aaron Heilman,1
9382,David Patton,Brandon Medders,1
9383,David Patton,Bronson Arroyo,1
9384,David Patton,Carlos Zambrano,0
9385,David Patton,Chan Ho Park,0
9386,David Patton,Cliff Lee,1
9387,David Patton,Dan Haren,0
9388,David Patton,Evan Meek,6
9389,David Patton,Felix Hernandez,4
9390,David Patton,Gil Meche,0
9391,David Patton,Hung-Chih Kuo,1
9392,David Patton,James McDonald,0
9393,David Patton,Jason Grilli,0
9394,David Patton,Jason Hammel,5
9395,Jason Hammel,David Patton,5
9396,David Patton,Jason Motte,1
9397,David Patton,Jeff Fulchino,0
9398,David Patton,Joe Thatcher,4
9399,David Patton,Joel Hanrahan,0
9400,David Patton,Joel Pineiro,0
9401,David Patton,Juan Cruz,0
9402,David Patton,Kevin Millwood,5
9403,Kevin Millwood,David Patton,5
9404,David Patton,Luis Ayala,9
9405,David Patton,Luis Perdomo,4
9406,David Patton,Luke Gregerson,0
9407,David Patton,Luke Hochevar,5
9408,Luke Hochevar,David Patton,5
9409,David Patton,Matt Daley,0
9410,David Patton,Matt Guerrier,4
9411,David Patton,Matt Thornton,4
9412,David Patton,Renyel Pinto,11
9413,David Patton,Ronald Belisario,0
9414,David Patton,Sammy Gervacio,0
9415,David Patton,Scott Eyre,5
9416,Scott Eyre,David Patton,5
9417,David Patton,Shairon Martis,1
9418,David Patton,Tim Lincecum,0
9419,David Patton,Todd Coffey,0
9420,David Patton,Ubaldo Jimenez,1
9421,David Patton,Zach Duke,6
9422,Zach Duke,David Patton,6
9423,David Patton,Zack Greinke,0
9424,David Price,A.J. Burnett,4
9425,David Price,Bobby Seay,5
9426,Bobby Seay,David Price,5
9427,David Price,Brad Ziegler,0
9428,David Price,Brandon League,3
9429,David Price,Brian Shouse,0
9430,David Price,CC Sabathia,3
9431,David Price,Carlos Villanueva,1
9432,Carlos Villanueva,David Price,1
9433,David Price,Clay Zavada,1
9434,David Price,Cliff Lee,0
9435,David Price,Dallas Braden,9
9436,David Price,Dan Meyer,4
9437,David Price,Daniel Bard,0
9438,David Price,Darren O'Day,5
9439,Darren O'Day,David Price,5
9440,David Price,Darren Oliver,0
9441,David Price,David Purcey,5
9442,David Purcey,David Price,5
9443,David Price,Eddie Guardado,5
9444,Eddie Guardado,David Price,5
9445,David Price,Eric O'Flaherty,5
9446,Eric O'Flaherty,David Price,5
9447,David Price,Esmerling Vasquez,0
9448,David Price,Grant Balfour,0
9449,David Price,J.A. Happ,0
9450,David Price,Jair Jurrjens,5
9451,Jair Jurrjens,David Price,5
9452,David Price,James Shields,0
9453,David Price,Jarrod Washburn,4
9454,David Price,Jason Bulger,5
9455,Jason Bulger,David Price,5
9456,David Price,Jason Jennings,0
9457,David Price,Jeff Fulchino,0
9458,David Price,Jeff Manship,4
9459,David Price,Jeremy Affeldt,3
9460,David Price,Jesse Carlson,3
9461,David Price,Jesus Colome,5
9462,Jesus Colome,David Price,5
9463,David Price,Joe Nelson,4
9464,David Price,Joe Thatcher,0
9465,David Price,Jon Rauch,5
9466,Jon Rauch,David Price,5
9467,David Price,Jose Arredondo,5
9468,Jose Arredondo,David Price,5
9469,David Price,Josh Johnson,4
9470,David Price,Justin Masterson,5
9471,Justin Masterson,David Price,5
9472,David Price,Kevin Millwood,4
9473,David Price,Kris Medlen,1
9474,David Price,Livan Hernandez,0
9475,David Price,Matt Albers,0
9476,David Price,Matt Garza,5
9477,Matt Garza,David Price,5
9478,David Price,Mike Burns,0
9479,David Price,Nate Robertson,5
9480,David Price,Peter Moylan,5
9481,Peter Moylan,David Price,5
9482,David Price,Rafael Perez,1
9483,David Price,Ron Mahay,5
9484,David Price,Russ Springer,5
9485,David Price,Scott Baker,0
9486,David Price,Sean White,8
9487,David Price,Sergio Romo,0
9488,David Price,Tim Lincecum,4
9489,David Price,Tim Redding,1
9490,David Price,Zach Miner,5
9491,Zach Miner,David Price,5
9492,David Price,Zack Greinke,4
9493,David Purcey,CC Sabathia,0
9494,David Purcey,Chris Perez,3
9495,David Purcey,Cliff Lee,4
9496,David Purcey,David Price,5
9497,David Price,David Purcey,5
9498,David Purcey,Francisco Liriano,4
9499,David Purcey,Freddy Garcia,0
9500,David Purcey,Hideki Okajima,5
9501,Hideki Okajima,David Purcey,5
9502,David Purcey,Jason Jennings,0
9503,David Purcey,Jeff Niemann,5
9504,David Purcey,Jesse Crain,0
9505,David Purcey,Jose Arredondo,0
9506,David Purcey,Kevin Millwood,4
9507,David Purcey,Mark Melancon,4
9508,David Purcey,Ron Mahay,4
9509,David Purcey,Sidney Ponson,4
9510,David Purcey,Steven Jackson,3
9511,David Purcey,Tommy Hunter,5
9512,Tommy Hunter,David Purcey,5
9513,David Purcey,Zack Greinke,0
9514,David Robertson,Brad Ziegler,3
9515,David Robertson,Brian Bruney,5
9516,Brian Bruney,David Robertson,5
9517,David Robertson,Chad Durbin,0
9518,David Robertson,Chris Jakubauskas,10
9519,David Robertson,Clay Buchholz,0
9520,David Robertson,Cliff Lee,16
9521,David Robertson,D.J. Carrasco,4
9522,David Robertson,Daniel Bard,0
9523,David Robertson,Dennis Sarfate,3
9524,David Robertson,Edwar Ramirez,2
9525,David Robertson,Grant Balfour,0
9526,David Robertson,James Shields,14
9527,David Robertson,Jason Bulger,25
9528,David Robertson,Jeff Niemann,2
9529,David Robertson,Jensen Lewis,9
9530,David Robertson,Jered Weaver,0
9531,David Robertson,Jeremy Guthrie,16
9532,David Robertson,Jesse Crain,5
9533,David Robertson,Jose Arredondo,1
9534,David Robertson,Jose Mijares,5
9535,Jose Mijares,David Robertson,5
9536,David Robertson,Juan Cruz,1
9537,David Robertson,Juan Gutierrez,5
9538,Juan Gutierrez,David Robertson,5
9539,David Robertson,Manny Delcarmen,19
9540,David Robertson,Matt Albers,0
9541,David Robertson,Michael Wuertz,1
9542,David Robertson,Nick Blackburn,0
9543,David Robertson,Phil Coke,11
9544,David Robertson,Rafael Perez,10
9545,David Robertson,Ramon E Ramirez,14
9546,David Robertson,Sean White,10
9547,David Robertson,Takashi Saito,1
9548,David Robertson,Wade Davis,5
9549,Wade Davis,David Robertson,5
9550,David Weathers,Adam Wainwright,0
9551,David Weathers,Alberto Arias,0
9552,David Weathers,Angel Guzman,10
9553,David Weathers,Bob Howry,0
9554,David Weathers,Brian Moehler,1
9555,Brian Moehler,David Weathers,1
9556,David Weathers,Brian Sanches,0
9557,David Weathers,Carlos Fisher,0
9558,David Weathers,Chad Durbin,3
9559,David Weathers,Chan Ho Park,0
9560,David Weathers,Chris Bootcheck,1
9561,David Weathers,Chris Carpenter,2
9562,David Weathers,Chris Sampson,6
9563,David Weathers,Chris Smith,0
9564,David Weathers,Chris Young,0
9565,David Weathers,Cla Meredith,6
9566,Cla Meredith,David Weathers,6
9567,David Weathers,Claudio Vargas,0
9568,David Weathers,Clay Zavada,4
9569,David Weathers,Cliff Lee,4
9570,David Weathers,Cole Hamels,0
9571,David Weathers,Dan Haren,5
9572,Dan Haren,David Weathers,5
9573,David Weathers,Doug Davis,5
9574,David Weathers,Edward Mujica,0
9575,David Weathers,Edwin Moreno,1
9576,Edwin Moreno,David Weathers,1
9577,David Weathers,Eric O'Flaherty,2
9578,David Weathers,Esmerling Vasquez,1
9579,David Weathers,Hayden Penn,0
9580,David Weathers,Hung-Chih Kuo,0
9581,David Weathers,J.A. Happ,0
9582,David Weathers,James McDonald,0
9583,David Weathers,Jared Burton,0
9584,David Weathers,Jason Marquis,1
9585,David Weathers,Jeff Fulchino,0
9586,David Weathers,Jeff Suppan,0
9587,David Weathers,Jensen Lewis,1
9588,Jensen Lewis,David Weathers,1
9589,David Weathers,Jesus Colome,0
9590,David Weathers,Joe Thatcher,0
9591,David Weathers,Joel Pineiro,2
9592,David Weathers,John Danks,0
9593,David Weathers,John Grabow,14
9594,David Weathers,Jorge De La Rosa,0
9595,David Weathers,Josh Fogg,2
9596,David Weathers,Juan Rincon,0
9597,David Weathers,Kiko Calero,0
9598,David Weathers,Kip Wells,1
9599,David Weathers,Kyle McClellan,3
9600,David Weathers,Luke Gregerson,0
9601,David Weathers,Mike Hampton,1
9602,Mike Hampton,David Weathers,1
9603,David Weathers,Mitchell Boggs,0
9604,David Weathers,Nick Masset,0
9605,David Weathers,Pedro Viola,0
9606,David Weathers,Peter Moylan,0
9607,David Weathers,R.A. Dickey,1
9608,David Weathers,Randy Wells,0
9609,David Weathers,Randy Wolf,1
9610,David Weathers,Rich Harden,2
9611,David Weathers,Ricky Nolasco,0
9612,David Weathers,Ronald Belisario,0
9613,David Weathers,Ryan Dempster,5
9614,Ryan Dempster,David Weathers,5
9615,David Weathers,Sammy Gervacio,0
9616,David Weathers,Sean Green,0
9617,David Weathers,Tim Lincecum,0
9618,David Weathers,Ubaldo Jimenez,4
9619,David Weathers,Zach Duke,0
9620,Dennis Sarfate,Aaron Laffey,0
9621,Dennis Sarfate,Andrew Bailey,5
9622,Andrew Bailey,Dennis Sarfate,5
9623,Dennis Sarfate,Brandon Lyon,5
9624,Brandon Lyon,Dennis Sarfate,5
9625,Dennis Sarfate,Chris Jakubauskas,4
9626,Dennis Sarfate,Craig Breslow,5
9627,Craig Breslow,Dennis Sarfate,5
9628,Dennis Sarfate,D.J. Carrasco,4
9629,Dennis Sarfate,Darren Oliver,0
9630,Dennis Sarfate,David Aardsma,5
9631,David Aardsma,Dennis Sarfate,5
9632,Dennis Sarfate,David Robertson,0
9633,Dennis Sarfate,Edwin Jackson,5
9634,Dennis Sarfate,Felix Hernandez,7
9635,Dennis Sarfate,Grant Balfour,0
9636,Dennis Sarfate,Hideki Okajima,3
9637,Dennis Sarfate,Jarrod Washburn,5
9638,Jarrod Washburn,Dennis Sarfate,5
9639,Dennis Sarfate,Jason Bulger,10
9640,Dennis Sarfate,Jered Weaver,0
9641,Dennis Sarfate,Jeremy Guthrie,0
9642,Dennis Sarfate,Jesse Crain,4
9643,Dennis Sarfate,Kevin Correia,5
9644,Kevin Correia,Dennis Sarfate,5
9645,Dennis Sarfate,Matt Albers,0
9646,Dennis Sarfate,Matt Guerrier,5
9647,Matt Guerrier,Dennis Sarfate,5
9648,Dennis Sarfate,Michael Wuertz,0
