,Player,Rank
77,Blaine Hardy,-0.7193297263412982
78,Branden Kline,-0.3573824929502608
79,Brandon Brennan,-0.03853843850214269
80,Buck Farmer,0.5755882499374216
81,Chris Sale,0.6145740736611927
82,Devin Smeltzer,0.573134055246266
83,Eduardo Jimenez,-0.16677950312588138
84,Jace Fry,0.17215554588573279
85,Jeffrey Springs,0.2807929191570933
86,Joe Smith,-0.28231652181652117
87,Jose Cisnero,-0.15502836890483535
88,Josh James,0.5916293523774148
89,Josh Taylor,0.021033065662364347
90,Kyle Gibson,0.3525149511905889
91,Lucas Giolito,0.592871305650823
92,Luke Bard,-0.3040621528104687
93,Nick Ramirez,0.07732493691770195
94,Sam Tuivailala,-0.1395555204299406
95,Tim Mayza,0.7211344136065305
96,Ty Buttrey,0.36652808497719225
97,Tyler Clippard,-0.16959065961583455
98,Tyler Duffey,0.6917376001906679
99,Zach Plesac,-0.03500528643636954
100,Aaron Brooks,-0.2257690333752349
101,Anthony Banda,0.03913399546647642
102,Chad Green,0.3516004099411418
103,David Phelps,0.03297364050961947
104,Hansel Robles,0.8615022140841376
105,Jake Diekman,0.34662091251801236
106,John Means,-0.07829644327880539
107,Jon Lester,0.13291751079120673
108,Liam Hendriks,0.996458042245522
109,Luis Garcia,0.47015834544945745
110,Marco Gonzales,-0.6017788129572782
111,Martin Perez,0.07470274825420996
112,Matt Barnes,1.1316110367813084
113,Reggie McClain,-0.40903285022629265
114,Sam Gaviglio,0.3585536207893971
115,Shane Bieber,0.5937624461537374
116,Shawn Kelley,0.183577151999427
117,Will Harris,0.37403419183514053
118,Adalberto Mejia,0.2602544646817495
119,Adrian Sampson,-0.11447590666361399
120,Alex Claudio,0.44291516559677124
121,Amir Garrett,1.0869741828180943
122,Andrew Kittredge,0.19128233281824084
123,Andrew Miller,1.2522074015633229
124,Anthony Bass,0.03538914575600681
125,Austin Adams,0.9075181974609016
126,Brad Boxberger,0.7360951523582616
127,Brad Keller,-0.5087142107260327
128,Brad Peacock,0.20466657330577576
129,Brady Lail,1.147476260139674
130,Brian Flynn,0.3367876498828189
131,Caleb Ferguson,0.4327587336086005
132,Caleb Smith,-0.024244498357243814
133,Carlos Estevez,0.5864417872369335
134,Charlie Morton,0.9599565338121406
135,Chaz Roe,0.7094604126025287
136,Chris Stratton,0.44106825424535506
137,Clay Holmes,0.42499237970493386
138,Cody Allen,0.78947276895204
139,Cole Irvin,-0.09211032943411958
140,Colin Poche,0.5712820885546681
141,Connor Sadzeck,0.32363928623926513
142,Cory Gearrin,-0.10642918759674076
143,Daniel Hudson,0.586786526275698
144,Daniel Stumpf,-0.3343992631914896
145,Danny Duffy,-0.21540988551942605
146,Dario Agrazal,-0.16612630746636795
147,Darwinzon Hernandez,0.7844784093841686
148,Derek Law,0.2611005556246956
149,Diego Castillo,0.023845508776776728
150,Edubray Ramos,-0.6212569241036711
151,Emilio Pagan,0.2468480401314712
152,Erik Swanson,0.12857567309543833
153,Evan Phillips,-0.12980395749358023
154,Fernando Rodney,-0.32905340020159435
155,Framber Valdez,-0.7960999033492409
156,Freddy Peralta,0.33577460746248927
157,Gabriel Ynoa,-0.3631877483090976
158,Gerrit Cole,1.3058048137998595
159,Giovanny Gallegos,1.228640065476857
160,Glenn Sparkman,-0.7523421591793811
161,Gregory Soto,0.11273100762247903
162,Hunter Strickland,-0.0644895647193734
163,Hunter Wood,0.24340290349230578
164,J.B. Wendelken,0.6354839068989616
165,Jake Faria,-0.031915018742271456
166,Jake Newberry,0.1041646756299153
167,Jared Hughes,0.1247373382106253
168,Javy Guerra,-0.013602306770952782
169,Jeremy Jeffress,0.24382766506016104
170,Jeurys Familia,0.14407822912829787
171,Jimmy Cordero,0.04312840058534214
172,Joakim Soria,-0.6225186427807963
173,Joe Biagini,0.8383097858732899
174,Joe Jimenez,0.7611504097272916
175,Joe Kelly,-0.07304985439730656
176,Jonathan Holder,0.06927941375838513
177,Jorge Lopez,-0.26678144581257296
178,Jose Berrios,-0.5883783876056681
179,Jose Ruiz,0.25178554208025145
180,Josh Staumont,0.5952771816083837
181,Juan Minaya,0.08350611506761711
182,Junior Guerra,0.23645896294489546
183,Justin Shafer,-0.20570763275713153
184,Kelvin Herrera,-0.2786131978850741
185,Kevin McCarthy,-0.17442411819688494
186,Keynan Middleton,0.1338583390828672
187,Kohl Stewart,-0.3109916192506942
188,Kyle Dowdy,-0.10351589252226512
189,Luis Avilan,0.49554767877731326
190,Luis Cessa,0.005733902766726396
191,Luke Jackson,1.0015819462458009
192,Marcus Walden,0.7062210257414308
193,Matt Albers,0.36195747593644434
194,Matt Magill,0.788195939757351
195,Matthew Boyd,0.9113525294289724
196,Max Fried,0.10428734791029103
197,Michael Lorenzen,0.6282484568804821
198,Mike Dunn,0.8331657807650404
199,Mike Minor,0.5147795114265988
200,Mike Morin,-0.4764224835461818
201,Miles Mikolas,-0.37256529441145
202,Mychal Givens,0.00987715029674949
203,Nick Anderson,0.7700722086756908
204,Nick Goody,0.003677074792175612
205,Nick Kingham,0.23687156043097177
206,Nick Wittgren,1.4054497718966097
207,Oliver Drake,1.2739749086297285
208,Paul Fry,0.10523543130124749
209,Pedro Baez,0.7596411757683389
210,Peter Lambert,1.7010039283583236
211,R.J. Alaniz,0.7656465061963518
212,Richard Bleier,-0.2174865844604971
213,Richard Lovelady,-0.5924384393929424
214,Rick Porcello,0.22037531574712776
215,Ross Detwiler,0.025973598237354574
216,Ryan Buchter,0.38787793945095167
217,Ryan Eades,0.392425545816467
218,Ryan Pressly,0.48197077687489887
219,Ryne Stanek,0.4735899145420798
220,Scott Barlow,1.3528779670100803
221,Seth Lugo,0.7986482533237389
222,Shawn Armstrong,-0.4887087756063193
223,Steve Cishek,-0.10272993384517294
224,Tanner Rainey,1.1343768585824003
225,Tayler Scott,0.1417232358593105
226,Taylor Guerrieri,0.129153640767393
227,Taylor Guilbeau,-1.2752252122356578
228,Thyago Vieira,0.06840968498450241
229,Tim Hill,0.15462828501115886
230,Tony Sipp,0.2864374083704252
231,Trevor Bauer,0.5674644794100923
232,Trevor Cahill,-0.3509590150341774
233,Trevor May,0.998331175696706
234,Trey Wingenter,0.8715679366691701
235,Tyler Webb,0.5031030596684998
236,Wade Miley,-0.11213203234583008
237,Wilmer Font,-0.5262722085155083
238,Wily Peralta,0.18935577287385252
239,Yoan Lopez,0.12323299968686713
240,Zac Reininger,-0.6835337050806246
241,Zac Rosscup,0.004017549814687376
242,Zack Britton,-0.6484719648648126
243,Zack Littell,0.18794661670965762
244,Aaron Civale,1.2866591852613374
245,Aaron Loup,0.7640469876829751
246,Aaron Nola,0.33712404618283154
247,Andrew Chafin,-0.019605214789429875
248,Brad Brach,0.23391553262918505
249,Craig Stammen,0.020598738244256138
250,Dan Otero,-0.32744770660924877
251,David Hernandez,0.7919163700695296
252,Derek Holland,-0.2280493684842118
253,Domingo German,-0.10919901393559028
254,Dominic Leone,0.24392418439839006
255,Drew Smyly,-0.013693402620384966
256,Fernando Abad,-0.6146111538729476
257,Jake Arrieta,0.47243235749638374
258,Jay Jackson,1.0629895904155988
259,Joe Musgrove,0.16194503395859028
260,Joe Ross,0.5989697712229481
261,John Gant,0.5137502480590757
262,Julio Urias,-0.40729203356459887
263,Kenley Jansen,0.27807263821058287
264,Keone Kela,0.8316331472136961
265,Kyle Hendricks,-0.29827855868302827
266,Lucas Sims,0.5650473513560831
267,Luis Perdomo,-0.28511752854329103
268,Matt Grace,-0.5001493190773126
269,Max Scherzer,0.3003382499444411
270,Michael Feliz,1.0284339137482694
271,Michael Pineda,-0.18829775011793332
272,Mike Leake,-0.2238400581424192
273,Mike Soroka,-0.44554485858152365
274,Nick Pivetta,1.171719893303253
275,Pat Neshek,0.19427412850880948
276,Robert Stephenson,0.4753498310550736
277,Stephen Strasburg,0.9394133450984762
278,Tanner Scott,0.42330409537832747
279,Trent Thornton,0.18406595065472695
280,Wei-Yin Chen,-0.07060497532748675
281,Wes Parsons,-0.461848459831165
282,Aaron Sanchez,0.7697137243316655
283,Aaron Slegers,-0.6742943669904987
284,Jordan Romano,0.20015245145847863
285,Shaun Anderson,0.6336199324965266
286,Aaron Wilkerson,-0.25720789379762776
287,Brandon Kintzler,0.2597140481479993
288,Chase Anderson,0.04539913716765814
289,Cole Hamels,-0.01429787074405989
290,Dennis Santana,-0.22178422643823434
291,Jerad Eickhoff,-1.4210104814320565
292,Joel Kuhnel,0.04581733311683802
293,Yency Almonte,0.018528472197387996
294,Blake Parker,-0.05141640521138611
295,Brandon Workman,0.42841391748709057
296,Homer Bailey,0.62999348121897
297,Mike Clevinger,-0.013069306502792968
298,Reed Garrett,-0.22279079370537314
299,Wandy Peralta,-0.7212653643419288
300,Ariel Jurado,-0.10850451678758542
301,Brusdar Graterol,0.31631812065601306
302,Cam Bedrosian,-0.3483180149877907
303,Chad Sobotka,0.19914172761439003
304,Chris Bassitt,0.21238749251113376
305,Cody Stashak,0.13905889629104332
306,Collin McHugh,0.7339185885118938
307,Dylan Covey,-0.5508869100090563
308,Emmanuel Clase,0.05149207525109926
309,Gabe Speier,0.9925425917246287
310,Griffin Canning,0.7676129208775241
311,Jacob Barnes,0.18566218178909716
312,Jalen Beeks,0.6939700020524289
313,John Schreiber,0.735696865993574
314,Lance Lynn,0.13025936037953234
315,Noah Syndergaard,0.09152706405022062
316,Reynaldo Lopez,1.0141619907031336
317,Roenis Elias,0.8830937703620325
318,Thomas Pannone,-0.2517329017130972
319,Tyler Alexander,-0.1376804003030956
320,Tyler Olson,-0.24790049785340112
321,Tyler Thornburg,0.0330962485326058
322,Wade LeBlanc,-0.20846425260196347
323,Adam Wainwright,-0.3650574879023825
324,Chance Adams,0.6370989562540661
325,Chris Devenski,0.3251877810707856
326,Clayton Kershaw,0.1750069220197136
327,Dakota Hudson,0.06825868312652167
328,Dan Winkler,0.6077188634311884
329,Daniel Zamora,-0.0691843114832152
330,David Bednar,0.3381815453321881
331,Edgar Garcia,-0.5159192037092732
332,Erick Fedde,-1.2349848602884337
333,Gerardo Reyes,0.25690182204514805
334,German Marquez,-0.3300679841166015
335,Jacob deGrom,0.3810917149306573
336,Jeff Samardzija,0.02497062756181231
337,Jesus Tinoco,-1.0361500317749233
338,Jose Alvarez,0.4137754811936748
339,Jose Leclerc,1.3297629192308587
340,Jose Quintana,0.6398479909123518
341,Marcus Stroman,-0.6218043388588881
342,Merrill Kelly,-0.1762224774676755
343,Mike Mayers,0.24472871454610162
344,Ranger Suarez,-0.3915991753044915
345,Stefan Crichton,-0.02290949868969588
346,Tommy Hunter,-0.2495546371271136
347,Tony Watson,-0.10808745386220843
348,Travis Bergen,-0.14991924485751124
349,Trevor Gott,-0.23755075920787358
350,Trevor Williams,-0.1447043510531133
351,Ty Blach,0.6197365499870675
352,Tyler Kinley,-0.25740960644674254
353,Yimi Garcia,-0.13644778410672187
354,Yu Darvish,0.5805695524256254
355,Zach Duke,0.5515122310802111
356,Zack Godley,0.1253591420453826
357,Adam Kolarek,0.7394172927299756
358,Ryan Yarbrough,0.7193345814398773
359,Matt Wisler,0.7310343504574617
360,Seranthony Dominguez,0.2708166204245717
361,Stephen Tarpley,0.5570552510160843
362,Asher Wojciechowski,0.19798710660815078
363,Austin Pruitt,0.274303072602047
364,Bryan Garcia,0.3223933613601619
365,Buddy Boshers,0.6151895821586768
366,Carlos Carrasco,-0.11523190756791425
367,Cionel Perez,-0.13093755604386445
368,DJ Johnson,-0.050856558568258305
369,David Hale,-0.3006199131357843
370,Devin Williams,0.569546330210019
371,Ivan Nova,0.44579084934837426
372,Jacob Waguespack,0.8079809035406502
373,Jonathan Hernandez,0.5704760820223796
374,Josh A. Smith,0.2679058711576756
375,Josh Lucas,-0.4505472675929957
376,Manny Banuelos,-0.015202150304592574
377,Matt Festa,0.3424228548706276
378,Matt Shoemaker,0.16589308284942944
379,Matt Strahm,0.49546394903559293
380,Michel Baez,0.44539772981759457
381,Mike Fiers,-0.11227956007988169
382,Mike Shawaryn,-0.15420119216117903
383,Neil Ramirez,0.21524477977831058
384,Pete Fairbanks,0.8330093042589587
385,Phil Maton,0.15052058748331668
386,Randy Dobnak,-0.04661132409827476
387,Reyes Moronta,0.2742466873893276
388,Ryan Weber,0.6421759837842729
389,Tommy Milone,0.22775731362486445
390,Yonny Chirinos,0.21913226883702996
391,Adrian Houser,-0.5996392489649001
392,Andrew Suarez,0.3718833774672929
393,Austin Davis,0.05581404517124566
394,Dereck Rodriguez,-1.0277908915938967
395,Drew Steckenrider,-0.5538228855150557
396,Dylan Floro,-0.06839135111709538
397,Jake McGee,-0.028316376639608846
398,Sam Coonrod,-0.4928598816093334
399,Tyler Bashlor,0.23446743560938796
400,Adam Warren,0.13586997954806737
401,Anthony DeSclafani,0.40418866035517875
402,Burch Smith,-0.3399569836362237
403,Chris Mazza,-0.3171542090825008
404,Eric Lauer,0.8041585521049194
405,JD Hammer,0.07513613012525225
406,JT Chargois,0.7643182030510312
407,Kyle Crick,-0.015436784794097462
408,Luis Castillo,-0.0894216552337718
409,Seunghwan Oh,-0.20821065812473497
410,Steven Matz,0.2901741470531422
411,T.J. McFarland,-0.6839050929715655
412,Walker Buehler,-0.008671660014394855
413,Zach Eflin,-0.261377395026107
414,Alec Mills,1.0527060099148464
415,Geoff Hartlieb,0.40715455951074875
416,Jack Flaherty,0.48124602491265833
417,Josh Hader,0.5109385294372373
418,Rich Hill,0.1887186830574001
419,Rowan Wick,0.741704832598273
420,Adrian Morejon,-1.2992526718036708
421,Robbie Erlin,0.3936409416510207
422,Brent Suter,0.44154238278294256
423,Chad Bettis,-0.2988451850589138
424,Jeanmar Gomez,-0.7154703525616738
425,Matt Hall,0.8201422338725437
426,Michael Wacha,-0.0492847485210478
427,Tyler Rogers,0.26269452688546024
428,Duane Underwood Jr.,2.743999133487629
429,Ross Stripling,-0.18840014094166793
430,Anibal Sanchez,-0.37671389385521437
431,Brandon Woodruff,0.11035417004965464
432,Cal Quantrill,0.4481897672712769
433,Danny Hultzen,0.23817920523498579
434,James Pazos,0.5268612116877739
435,John Brebbia,0.7729955766110194
436,Kevin Ginkel,0.38701048032410335
437,Mark Melancon,-0.02405781068068467
438,Montana DuRapau,0.1474543773683068
439,Pablo Lopez,0.30618907494541237
440,Rookie Davis,1.0085074237979226
441,Tayron Guerrero,0.14974610873890484
442,Touki Toussaint,0.2210955934020904
443,Alex McRae,-0.5538063201171455
444,Alex Reyes,-0.6496383027491937
445,Huascar Ynoa,0.1259746448387908
446,Scott Alexander,0.021163190307393328
447,Chris Archer,0.3105377538409207
448,Ryan Helsley,0.014173773889521063
449,Sonny Gray,-0.21246415618435804
450,Alex Wilson,0.10847919838784519
451,Lou Trivino,0.9773174321446045
452,Shelby Miller,0.4779018434731094
453,Alex Wood,-2.0687697451112124
454,Alex Young,0.29899179815128846
455,Allen Webster,0.5725494844687359
456,Tyler Beede,-0.45005318332125516
457,Blake Treinen,0.3588055302141569
458,Carl Edwards Jr.,-0.06938392908877493
459,Dovydas Neverauskas,-1.1307359116092148
460,Enderson Franco,0.8903738346086485
461,Jake Jewell,-0.13814936329231228
462,Jesse Biddle,-0.30497062094999483
463,Jonathan Loaisiga,-0.3026883797016804
464,Jose Quijada,0.11916234187927233
465,Kenta Maeda,0.3315466370689086
466,Kyle Bird,0.92106570083069
467,Andres Munoz,0.6704865739571523
468,Sean Doolittle,0.8985230424884637
469,Jason Adam,0.005416793119284152
470,Matt Bowman,-0.23315924931906978
471,Ben Heller,0.36183022319988284
472,Casey Sadler,-0.1655720703297602
473,Ryan Brasier,0.5286550863553863
474,Andrew Heaney,0.0897606423638616
475,J.A. Happ,0.6200606685989577
476,Rafael Montero,0.8762072475694452
477,Yusei Kikuchi,0.6794066536163286
478,Dustin May,-0.3045548367484696
479,Grant Dayton,0.38320052152839484
480,Hector Neris,0.1823788993701657
481,Logan Allen,0.6260751314935837
482,Parker Markel,0.5899710656846676
483,Sal Romano,-0.10532151414232903
484,Jon Gray,-0.23325966166449308
485,David McKay,0.7872639217376685
486,Dillon Tate,1.0355476804454236
487,Edinson Volquez,-0.08208928996265513
488,Jordan Zimmermann,0.6016313126191567
489,Carlos Torres,0.5196693412840242
490,Trevor Richards,-0.15802414335597414
491,Antonio Senzatela,0.665145166571807
492,Dallas Keuchel,-0.13051986364744872
493,Yacksel Rios,0.24110786275732835
494,Drew VerHagen,-0.23722111269641333
495,Art Warren,1.2374141005548067
496,Elvis Luciano,0.07853872943473104
497,Hector Velazquez,0.5128938381505213
498,Jefry Rodriguez,-1.282247944606591
499,Matt Carasiti,0.19369340764024598
500,Chris Flexen,0.42644350137624104
501,Paul Sewald,-0.21069746240377263
502,Daniel Ponce de Leon,1.154346126774479
503,Randy Rosario,0.3281580340313589
504,Nick Margevicius,0.4431612867070713
505,Ryan Burr,-0.05501614646539884
506,Joey Lucchesi,-0.5598266730106556
507,Jakob Junis,-0.3861579711055849
508,Blake Snell,0.1388482956168478
509,Tanner Roark,0.3986502119577788
510,Bobby Poyner,0.7133180797474346
511,Carson Fulmer,0.4560441021397973
512,Josh Rogers,0.47301060889766106
513,Nick Vincent,-0.20612097929281772
514,Ryan Tepera,-0.5682442527378304
515,Dan Straily,0.06238172538613587
516,Taylor Rogers,-0.2654346420631236
517,Scott Oberg,-0.010880527699216862
518,Tim Collins,0.5472486625308363
519,Vince Velasquez,0.9152007640353281
520,Brady Rodgers,0.6825040477894033
521,Eric Skoglund,-1.2979760890884913
522,Jesus Luzardo,0.28699258188604027
523,Jordan Yamamoto,-0.1396127506138947
524,Kyle McGowin,-0.1393424696906373
525,Yefry Ramirez,0.029242096850959146
526,Brett Anderson,0.06073560118616975
527,Chris Paddack,0.1938609464629347
528,Edwin Jackson,0.1986825770970539
529,Jose De Leon,0.7532529320253549
530,Josh D. Smith,0.07966050030670614
531,Wei-Chung Wang,0.09496221537326169
532,Williams Jerez,-0.09420260948208369
533,Dillon Peters,1.2129953655856858
534,Brian Moran,-0.5510833592871743
535,Bryan Abreu,2.437708549794933
536,Conner Menez,1.0807293833339144
537,Jon Duplantier,-0.024904985607833732
538,Chasen Bradford,-1.198047010007378
539,Daniel Mengden,0.7356089039098384
540,Dinelson Lamet,-0.35830242182607236
541,Tyler Glasnow,1.066503209905013
542,Reymin Guduan,0.11545876190724996
543,Julio Teheran,0.6030342994079163
544,CC Sabathia,0.11474623098653754
545,Josh Sborz,0.2739394298377584
546,Steven Brault,0.33538119545811174
547,Cy Sneed,0.0813236301347604
548,Jake Petricka,-1.666182842684692
549,Jimmy Nelson,-0.3440381541114664
550,Robert Dugger,-0.3535754654148549
551,Travis Lakins Sr.,-0.17917574006834153
552,Tyler Skaggs,0.0959065014310108
553,Felix Pena,0.46419350472295495
554,Jose Rodriguez,0.00497965458641043
555,Jason Vargas,-1.4416279277021025
556,Trevor Hildenberger,0.14921759868418324
557,Zach Davies,0.15538216372643615
558,Carlos Martinez,0.2380898756558997
559,Jose Castillo,1.8902701994951092
560,Matt Harvey,0.19894534720585993
561,Dylan Cease,0.6903169510788449
562,Chi Chi Gonzalez,-1.7213252958871412
563,Pedro Strop,0.32499144611800257
564,Zac Gallen,0.4195761892484557
565,Drew Gagnon,-1.4067697268468586
566,Elieser Hernandez,0.12831122647671928
567,Nathan Eovaldi,0.09469564785483685
568,Shane Carle,-0.20843524006622402
569,Taylor Clarke,-0.3216991266737004
570,Cole Sulser,0.1263931511696041
571,Heath Fillmyer,0.590611737796601
572,Frankie Montas,0.25527852559904796
573,Hunter Harvey,0.3458794659150021
574,James Sherfy,1.4439575528250217
575,Corey Kluber,-0.11137316563980465
576,James Paxton,0.15072712786201606
577,Jacob Webb,-0.2654702297814365
578,Dan Jennings,-0.1885965154263211
579,Enyel De Los Santos,-0.4610999481433539
580,Zac Grotz,-0.2834597522066837
581,Jose Alvarado,0.12430347181197868
582,Ronald Bolanos,0.38614678528683744
583,Daniel Norris,-1.0080058424472238
584,David Hess,-1.5185937890036025
585,Kyle Zimmer,-0.9251052829420682
586,Fernando Romero,-0.4092444440611495
587,Rogelio Armenteros,1.0065623096720726
588,Dillon Maples,1.3241329808791311
589,JC Ramirez,0.836931869948376
590,Nick Burdi,0.2437278130009495
591,Dylan Bundy,0.1984811695506153
592,Genesis Cabrera,1.6229017805218293
593,Hector Santiago,-0.5895399594323977
594,Edwin Diaz,2.213476149644057
595,Robby Scott,0.09131971386641455
596,Junior Fernandez,0.23410929567224323
597,Ian Kennedy,0.48932452999488973
598,Ryan Dull,0.5768683571621112
599,Lewis Thorpe,1.5815630543940513
600,Yohander Mendez,-0.10976176637735288
601,Jaime Schultz,-1.1873274884702962
602,Jake Odorizzi,0.20553367193818511
603,James Norwood,-1.1612190241827558
604,Jameson Taillon,0.8441410654506951
605,Jeremy Walker,0.2790925758903204
606,Nick Tropeano,0.08776193219447385
607,Wade Davis,0.5000791866626565
608,Kyle Keller,0.16577449435666317
609,Jonny Venters,0.4135791048814857
610,Jordan Lyles,0.9703242732447395
611,Matt Moore,1.2239643295598204
612,Walker Lockett,1.1312574324677902
613,Ray Black,0.4186129334964434
614,Sergio Romo,1.0468528550803637
615,Kyle Freeland,-1.9905554265388279
616,Tim Peterson,-0.5267460616601649
617,Robbie Ray,-0.2853141290554408
618,Luke Farrell,0.09277027246836736
619,Luke Weaver,0.6758897594428235
620,Phillips Valdez,0.6376039948470399
621,Miguel Del Pozo,0.3876815498207963
622,Thomas Eshelman,-0.738555215080314
623,Trevor Rosenthal,2.278591688700899
624,Sean Reid-Foley,-0.4766191296263994
625,Tyson Ross,1.694805479501869
626,Tyler Lyons,-0.024305561102768644
627,Robert Stock,1.7696210000987667
628,Tony Gonsolin,1.1341803911506467
