Player,ScaledRank
MLBAM_692046,1.4940969844881178
MLBAM_690474,1.493081186898149
MLBAM_656248,1.4929407907554553
MLBAM_650859,1.4853559777917413
MLBAM_571466,1.4808284221025427
MLBAM_665804,1.4790597579558669
MLBAM_668942,1.47751914869266
MLBAM_663330,1.4775115512836945
MLBAM_806273,1.471071931766972
MLBAM_676724,1.465534811369548
MLBAM_678391,1.4643527398577763
MLBAM_596103,1.4498352702407002
MLBAM_666624,1.4483137176205816
MLBAM_670764,1.445619927001872
MLBAM_660710,1.4406364129295235
MLBAM_623205,1.4353066745856746
MLBAM_672724,1.4328197321782967
MLBAM_670190,1.4328037250784815
MLBAM_694376,1.4280985065139165
MLBAM_691740,1.423132446422723
MLBAM_660766,1.4129010335288394
MLBAM_683532,1.4100799053270148
MLBAM_656305,1.4092321442689344
MLBAM_668709,1.4063616694043215
MLBAM_665487,1.404941810095301
MLBAM_670276,1.3985205920835322
MLBAM_641584,1.3924053204159548
MLBAM_674951,1.3861768473629914
MLBAM_673990,1.3851067955686298
MLBAM_622268,1.381558807050663
MLBAM_572008,1.3802507741391772
MLBAM_695391,1.3800756443018367
MLBAM_664761,1.3774962646466593
MLBAM_690992,1.3740248568812305
MLBAM_669257,1.3550349122557657
MLBAM_578428,1.3549592176875642
MLBAM_657193,1.3470452315589627
MLBAM_666023,1.3458906485839788
MLBAM_680799,1.3433289369715873
MLBAM_608369,1.334328854992382
MLBAM_681082,1.332848628202015
MLBAM_457705,1.331332850009882
MLBAM_593428,1.3311951191267555
MLBAM_642086,1.3231149521126597
MLBAM_663979,1.3178540595446968
MLBAM_545361,1.3173323140734505
MLBAM_542932,1.317105494160997
MLBAM_679529,1.308592118829473
MLBAM_694671,1.3076031757163464
MLBAM_575929,1.3074885952955715
MLBAM_682998,1.3047639155028323
MLBAM_670712,1.2993949933122841
MLBAM_542303,1.2911276938910234
MLBAM_668664,1.2834214010595746
MLBAM_641505,1.2779071331682832
MLBAM_694362,1.2703041450838375
MLBAM_686823,1.2671513542533592
MLBAM_694385,1.2555406748873437
MLBAM_664023,1.2550205758210748
MLBAM_592669,1.2495860119211522
MLBAM_642197,1.2452611321623466
MLBAM_681540,1.2421963365820519
MLBAM_621020,1.2398782288746766
MLBAM_682633,1.2371093847002272
MLBAM_663647,1.2369262930724727
MLBAM_690961,1.2277247480809652
MLBAM_663967,1.2271433279794302
MLBAM_664983,1.2245382606974813
MLBAM_680574,1.2213635844902508
MLBAM_669222,1.2168801262899678
MLBAM_664874,1.2121934918245
MLBAM_682868,1.211130998635292
MLBAM_670770,1.2110850476532793
MLBAM_663757,1.2098929575648727
MLBAM_800345,1.209811184531421
MLBAM_668804,1.207841509110849
MLBAM_657709,1.2056431900336089
MLBAM_663609,1.2055755004398259
MLBAM_661531,1.204585421819826
MLBAM_687248,1.2042381166229106
MLBAM_641598,1.2000208396289886
MLBAM_649966,1.1917548183754898
MLBAM_546991,1.1786592337011514
MLBAM_806077,1.1746492031912918
MLBAM_592273,1.171721310539675
MLBAM_686611,1.1717021059022619
MLBAM_571657,1.1700767701316834
MLBAM_682183,1.168744336999189
MLBAM_572204,1.1643585008571946
MLBAM_543939,1.1630704433047332
MLBAM_681098,1.163008933783731
MLBAM_673548,1.1609574281909414
MLBAM_666018,1.1565707486676333
MLBAM_683734,1.1475212867274975
MLBAM_680837,1.1421928978844347
MLBAM_700358,1.1415667937628031
MLBAM_676946,1.1264918166835525
MLBAM_572233,1.12259538913368
MLBAM_456781,1.1118735458344255
MLBAM_670870,1.1082227510923728
MLBAM_592200,1.1073761194912695
MLBAM_672012,1.1056406845383764
MLBAM_660688,1.0910844110248525
MLBAM_806983,1.0831248097954163
MLBAM_669707,1.072801960472738
MLBAM_621493,1.058327285184191
MLBAM_640458,1.0543741477822035
MLBAM_642201,1.0534772833278776
MLBAM_691176,1.0531756391987372
MLBAM_657088,1.0495432644871652
MLBAM_663728,1.048930046207054
MLBAM_683146,1.0424542285964404
MLBAM_605170,1.0303087362903567
MLBAM_682985,1.0250952619054443
MLBAM_695578,1.0153001089673346
MLBAM_453568,1.0115541043107195
MLBAM_678746,1.0083521425922515
MLBAM_607732,1.0037074924643812
MLBAM_519203,1.0029365000376462
MLBAM_624415,0.9892883038303615
MLBAM_621028,0.9856567888584782
MLBAM_660271,0.9809366309460537
MLBAM_665926,0.9689731116735891
MLBAM_518735,0.9628851785843114
MLBAM_676356,0.9456670150915492
MLBAM_553882,0.9438293623479967
MLBAM_672640,0.9386539202240387
MLBAM_641943,0.9377309919116186
MLBAM_656180,0.9351423072483166
MLBAM_669450,0.9319840848838696
MLBAM_672478,0.9176142368718772
MLBAM_573262,0.9151795990143926
MLBAM_696145,0.9102944347055323
MLBAM_691023,0.9093340819261715
MLBAM_502054,0.9072277988913781
MLBAM_683539,0.9044729500312898
MLBAM_664068,0.9010566287695545
MLBAM_620443,0.8994772732813444
MLBAM_671056,0.8917163376026992
MLBAM_676694,0.8882633578344107
MLBAM_624424,0.8859194595179256
