,winner,loser,score
4879,Brandon Phillips,Pablo Sandoval,5
4880,Brandon Phillips,Pat Burrell,7
4881,Brandon Phillips,Paul Janish,4
4882,Brandon Phillips,Placido Polanco,0
4883,Brandon Phillips,Prince Fielder,1
4884,Brandon Phillips,Ramon Hernandez,6
4885,Brandon Phillips,Reed Johnson,2
4886,Brandon Phillips,Rene Rivera,3
4887,Rene Rivera,Brandon Phillips,3
4888,Brandon Phillips,Rickie Weeks,0
4889,Brandon Phillips,Ricky Nolasco,3
4890,Brandon Phillips,Rob Johnson,0
4891,Brandon Phillips,Robinson Cano,10
4892,Robinson Cano,Brandon Phillips,10
4893,Brandon Phillips,Ronny Cedeno,0
4894,Brandon Phillips,Ruben Tejada,0
4895,Brandon Phillips,Russell Martin,3
4896,Brandon Phillips,Ryan Braun,0
4897,Brandon Phillips,Ryan Howard,0
4898,Brandon Phillips,Ryan Spilborghs,0
4899,Brandon Phillips,Ryan Theriot,2
4900,Brandon Phillips,Scott Rolen,0
4901,Brandon Phillips,Seth Smith,9
4902,Brandon Phillips,Shane Victorino,0
4903,Brandon Phillips,Skip Schumaker,0
4904,Brandon Phillips,Stephen Drew,0
4905,Brandon Phillips,Todd Helton,13
4906,Brandon Phillips,Tony Campana,5
4907,Brandon Phillips,Troy Tulowitzki,0
4908,Brandon Phillips,Willie Bloomquist,0
4909,Brandon Phillips,Xavier Paul,0
4910,Brandon Phillips,Yadier Molina,0
4911,Brandon Phillips,Yunel Escobar,0
4912,Brandon Snyder,Howie Kendrick,3
4913,Brandon Snyder,Mark Reynolds,0
4914,Brandon Snyder,Matt Wieters,1
4915,Brandon Snyder,Nolan Reimold,0
4916,Brandon Wood,Aaron Hill,0
4917,Brandon Wood,Albert Pujols,0
4918,Brandon Wood,Alex Presley,10
4919,Brandon Wood,Alfonso Soriano,5
4920,Brandon Wood,Andrew Mccutchen,0
4921,Brandon Wood,Aramis Ramirez,15
4922,Brandon Wood,Asdrubal Cabrera,0
4923,Brandon Wood,Ben Zobrist,12
4924,Brandon Wood,Brett Hayes,1
4925,Brandon Wood,Brooks Conrad,1
4926,Brooks Conrad,Brandon Wood,1
4927,Brandon Wood,Cameron Maybin,0
4928,Brandon Wood,Carlos Pena,0
4929,Brandon Wood,Chipper Jones,13
4930,Brandon Wood,Corey Hart,14
4931,Brandon Wood,Dan Uggla,10
4932,Brandon Wood,Danny Espinosa,1
4933,Danny Espinosa,Brandon Wood,1
4934,Brandon Wood,David Ross,7
4935,Brandon Wood,Dexter Fowler,10
4936,Brandon Wood,Drew Stubbs,0
4937,Brandon Wood,Eliezer Alfonzo,0
4938,Brandon Wood,Eric Young,11
4939,Brandon Wood,Freddie Freeman,14
4940,Brandon Wood,Gaby Sanchez,11
4941,Brandon Wood,Garrett Jones,0
4942,Brandon Wood,Giancarlo Stanton,0
4943,Brandon Wood,Hanley Ramirez,13
4944,Brandon Wood,Jason Heyward,1
4945,Brandon Wood,Jayson Werth,0
4946,Brandon Wood,Joey Votto,1
4947,Brandon Wood,Jon Jay,12
4948,Brandon Wood,Jose Tabata,9
4949,Brandon Wood,Justin Upton,1
4950,Justin Upton,Brandon Wood,1
4951,Brandon Wood,Kosuke Fukudome,0
4952,Brandon Wood,Logan Morrison,7
4953,Brandon Wood,Maicer Izturis,2
4954,Brandon Wood,Marcus Thames,11
4955,Brandon Wood,Mark Ellis,18
4956,Brandon Wood,Martin Prado,13
4957,Brandon Wood,Matt Holliday,1
4958,Brandon Wood,Matt Wieters,2
4959,Brandon Wood,Miguel Tejada,15
4960,Brandon Wood,Mike Cameron,0
4961,Brandon Wood,Mike Fontenot,13
4962,Brandon Wood,Neil Walker,0
4963,Brandon Wood,Omar Infante,11
4964,Brandon Wood,Placido Polanco,0
4965,Brandon Wood,Prince Fielder,3
4966,Brandon Wood,Raul Ibanez,7
4967,Brandon Wood,Ryan Howard,5
4968,Brandon Wood,Ryan Roberts,16
4969,Brandon Wood,Ryan Zimmerman,15
4970,Brandon Wood,Seth Smith,0
4971,Brandon Wood,Shane Victorino,0
4972,Brandon Wood,Shin-soo Choo,0
4973,Brandon Wood,Starlin Castro,9
4974,Brandon Wood,Todd Helton,2
4975,Brandon Wood,Ty Wigginton,0
4976,Brandon Wood,Wilson Ramos,0
4977,Brayan Pena,Juan Pierre,5
4978,Brayan Pena,Mark Teixeira,2
4979,Brayan Pena,Nick Swisher,2
4980,Brendan Ryan,A. j. Pierzynski,8
4981,Brendan Ryan,Aaron Rowand,5
4982,Brendan Ryan,Adam Dunn,0
4983,Brendan Ryan,Adam Kennedy,0
4984,Brendan Ryan,Adam Lind,7
4985,Adam Lind,Brendan Ryan,7
4986,Brendan Ryan,Adrian Gonzalez,0
4987,Brendan Ryan,Alberto Callaspo,5
4988,Alberto Callaspo,Brendan Ryan,5
4989,Brendan Ryan,Alcides Escobar,6
4990,Alcides Escobar,Brendan Ryan,6
4991,Brendan Ryan,Alex Avila,0
4992,Brendan Ryan,Alex Gordon,0
4993,Brendan Ryan,Alex Rios,2
4994,Brendan Ryan,Alexei Ramírez,4
4995,Brendan Ryan,Alexi Casilla,2
4996,Alexi Casilla,Brendan Ryan,2
4997,Brendan Ryan,Andres Torres,0
4998,Brendan Ryan,Andy Dirks,1
4999,Brendan Ryan,Andy Laroche,0
5000,Brendan Ryan,Aramis Ramirez,0
5001,Brendan Ryan,Austin Jackson,0
5002,Brendan Ryan,Austin Kearns,2
5003,Brendan Ryan,B. j. Upton,0
5004,Brendan Ryan,Ben Revere,3
5005,Brendan Ryan,Ben Zobrist,0
5006,Brendan Ryan,Billy Butler,7
5007,Brendan Ryan,Brent Morel,0
5008,Brendan Ryan,Brett Gardner,0
5009,Brendan Ryan,Brett Wallace,0
5010,Brendan Ryan,Carl Crawford,4
5011,Brendan Ryan,Carlos Lee,0
5012,Brendan Ryan,Carlos Ruiz,1
5013,Carlos Ruiz,Brendan Ryan,1
5014,Brendan Ryan,Carlos Santana,0
5015,Brendan Ryan,Casey Kotchman,0
5016,Brendan Ryan,Chone Figgins,6
5017,Chone Figgins,Brendan Ryan,6
5018,Brendan Ryan,Chris Gimenez,4
5019,Brendan Ryan,Chris Young,0
5020,Brendan Ryan,Cliff Pennington,0
5021,Brendan Ryan,Cody Ross,4
5022,Brendan Ryan,Curtis Granderson,0
5023,Brendan Ryan,Dan Johnson,1
5024,Brendan Ryan,Danny Valencia,3
5025,Brendan Ryan,Daric Barton,0
5026,Brendan Ryan,David Dejesus,3
5027,Brendan Ryan,David Freese,1
5028,David Freese,Brendan Ryan,1
5029,Brendan Ryan,David Ortiz,0
5030,Brendan Ryan,Delmon Young,0
5031,Brendan Ryan,Drew Butera,2
5032,Brendan Ryan,Dustin Ackley,3
5033,Brendan Ryan,Dustin Pedroia,0
5034,Brendan Ryan,Elvis Andrus,0
5035,Brendan Ryan,Endy Chavez,1
5036,Brendan Ryan,Eric Hosmer,5
5037,Brendan Ryan,Eric Thames,9
5038,Brendan Ryan,Ezequiel Carrera,2
5039,Brendan Ryan,Felix Pie,0
5040,Brendan Ryan,Henry Blanco,3
5041,Brendan Ryan,Howie Kendrick,0
5042,Brendan Ryan,Ian Kinsler,1
5043,Ian Kinsler,Brendan Ryan,1
5044,Brendan Ryan,Ichiro Suzuki,0
5045,Brendan Ryan,J. j. Hardy,2
5046,Brendan Ryan,J. p. Arencibia,6
5047,J. p. Arencibia,Brendan Ryan,6
5048,Brendan Ryan,Jack Cust,0
5049,Brendan Ryan,Jacoby Ellsbury,0
5050,Brendan Ryan,Jarrod Saltalamacchia,1
5051,Brendan Ryan,Jason Kubel,0
5052,Brendan Ryan,Jay Bruce,0
5053,Brendan Ryan,Jayson Nix,0
5054,Brendan Ryan,Jed Lowrie,0
5055,Brendan Ryan,Jeff Francoeur,0
5056,Brendan Ryan,Jerry Hairston,1
5057,Brendan Ryan,Jhonny Peralta,0
5058,Brendan Ryan,Johnny Giavotella,3
5059,Brendan Ryan,Jonathan Lucroy,2
5060,Brendan Ryan,Jorge Posada,3
5061,Jorge Posada,Brendan Ryan,3
5062,Brendan Ryan,Jose Bautista,0
5063,Brendan Ryan,Josh Hamilton,0
5064,Brendan Ryan,Josh Reddick,0
5065,Brendan Ryan,Juan Pierre,0
5066,Brendan Ryan,Juan Uribe,2
5067,Brendan Ryan,Justin Smoak,0
5068,Brendan Ryan,Kelly Shoppach,0
5069,Brendan Ryan,Kevin Youkilis,0
5070,Brendan Ryan,Kurt Suzuki,0
5071,Brendan Ryan,Kyle Seager,4
5072,Brendan Ryan,Lou Marson,4
5073,Brendan Ryan,Luis Rodriguez,0
5074,Brendan Ryan,Luke Hughes,0
5075,Brendan Ryan,Magglio Ordonez,5
5076,Brendan Ryan,Maicer Izturis,0
5077,Brendan Ryan,Marco Scutaro,0
5078,Brendan Ryan,Mark Kotsay,0
5079,Brendan Ryan,Mark Reynolds,0
5080,Brendan Ryan,Mark Teixeira,0
5081,Brendan Ryan,Mark Trumbo,0
5082,Brendan Ryan,Matt Holliday,0
5083,Brendan Ryan,Matt Treanor,0
5084,Brendan Ryan,Matt Wieters,0
5085,Brendan Ryan,Melky Cabrera,0
5086,Brendan Ryan,Michael Brantley,0
5087,Brendan Ryan,Michael Cuddyer,0
5088,Brendan Ryan,Miguel Cabrera,0
5089,Brendan Ryan,Miguel Olivo,0
5090,Brendan Ryan,Mike Aviles,0
5091,Brendan Ryan,Mike Carp,0
5092,Brendan Ryan,Nick Markakis,0
5093,Brendan Ryan,Nick Punto,0
5094,Brendan Ryan,Nick Swisher,12
5095,Brendan Ryan,Nolan Reimold,0
5096,Brendan Ryan,Omar Vizquel,0
5097,Brendan Ryan,Orlando Cabrera,0
5098,Brendan Ryan,Paul Konerko,0
5099,Brendan Ryan,Peter Bourjos,3
5100,Brendan Ryan,Rajai Davis,0
5101,Brendan Ryan,Ramon Santiago,2
5102,Brendan Ryan,Reid Brignac,2
5103,Brendan Ryan,Robert Andino,1
5104,Brendan Ryan,Robinson Cano,0
5105,Brendan Ryan,Russell Martin,0
5106,Brendan Ryan,Ryan Langerhans,10
5107,Brendan Ryan,Ryan Raburn,0
5108,Brendan Ryan,Sean Rodriguez,0
5109,Brendan Ryan,Tony Gwynn,3
5110,Tony Gwynn,Brendan Ryan,3
5111,Brendan Ryan,Travis Snider,3
5112,Brendan Ryan,Vernon Wells,0
5113,Brendan Ryan,Victor Martinez,0
5114,Brendan Ryan,Yunel Escobar,0
5115,Brennan Boesch,A. j. Pierzynski,6
5116,Brennan Boesch,Alcides Escobar,0
5117,Brennan Boesch,Alex Avila,0
5118,Brennan Boesch,B. j. Upton,0
5119,Brennan Boesch,Brent Morel,0
5120,Brennan Boesch,Brett Gardner,4
5121,Brett Gardner,Brennan Boesch,4
5122,Brennan Boesch,Brian Roberts,0
5123,Brennan Boesch,Cameron Maybin,0
5124,Brennan Boesch,Carlos Lee,0
5125,Brennan Boesch,Carlos Quentin,0
5126,Brennan Boesch,Chris Getz,0
5127,Brennan Boesch,Curtis Granderson,0
5128,Brennan Boesch,Daric Barton,0
5129,Brennan Boesch,David Dejesus,0
5130,Brennan Boesch,David Freese,0
5131,Brennan Boesch,David Ortiz,3
5132,David Ortiz,Brennan Boesch,3
5133,Brennan Boesch,Don Kelly,4
5134,Don Kelly,Brennan Boesch,4
5135,Brennan Boesch,Dustin Pedroia,2
5136,Brennan Boesch,Elvis Andrus,0
5137,Brennan Boesch,Endy Chavez,2
5138,Brennan Boesch,Eric Hosmer,3
5139,Eric Hosmer,Brennan Boesch,3
5140,Brennan Boesch,Eric Thames,0
5141,Brennan Boesch,Felipe Lopez,0
5142,Brennan Boesch,Ichiro Suzuki,0
5143,Brennan Boesch,J. p. Arencibia,0
5144,Brennan Boesch,Jacoby Ellsbury,0
5145,Brennan Boesch,Jed Lowrie,2
5146,Brennan Boesch,Jeff Francoeur,2
5147,Jeff Francoeur,Brennan Boesch,2
5148,Brennan Boesch,Jhonny Peralta,1
5149,Brennan Boesch,Josh Willingham,0
5150,Brennan Boesch,Juan Pierre,0
5151,Brennan Boesch,Kelly Shoppach,0
5152,Brennan Boesch,Maicer Izturis,0
5153,Brennan Boesch,Mark Teahen,0
5154,Brennan Boesch,Matt Wieters,0
5155,Brennan Boesch,Michael Cuddyer,0
5156,Brennan Boesch,Miguel Cabrera,0
5157,Brennan Boesch,Miguel Olivo,1
5158,Brennan Boesch,Mike Napoli,0
5159,Brennan Boesch,Nick Markakis,0
5160,Brennan Boesch,Nick Swisher,6
5161,Brennan Boesch,Reid Brignac,0
5162,Brennan Boesch,Russell Martin,3
5163,Brennan Boesch,Tony Gwynn,2
5164,Brennan Boesch,Travis Snider,2
5165,Brennan Boesch,Trayvon Robinson,0
5166,Brennan Boesch,Wily mo Pena,0
5167,Brennan Boesch,Yunel Escobar,0
5168,Brent Lillibridge,Adrian Gonzalez,9
5169,Adrian Gonzalez,Brent Lillibridge,9
5170,Brent Lillibridge,Grady Sizemore,4
5171,Brent Lillibridge,Josh Hamilton,8
5172,Brent Lillibridge,Kevin Youkilis,9
5173,Brent Lillibridge,Mark Teixeira,5
5174,Brent Lillibridge,Paul Konerko,7
5175,Brent Lillibridge,Peter Bourjos,8
5176,Brent Lillibridge,Torii Hunter,0
5177,Brent Lillibridge,Vernon Wells,5
5178,Brent Morel,Aaron Miles,8
5179,Brent Morel,Adam Dunn,0
5180,Brent Morel,Adam Kennedy,3
5181,Brent Morel,Adrian Beltre,9
5182,Brent Morel,Adrian Gonzalez,13
5183,Brent Morel,Alcides Escobar,5
5184,Brent Morel,Alejandro De aza,0
5185,Brent Morel,Alex Avila,0
5186,Brent Morel,Alex Gordon,1
5187,Brent Morel,Alex Rios,6
5188,Alex Rios,Brent Morel,6
5189,Brent Morel,Alex Rodriguez,1
5190,Brent Morel,Alexei Ramírez,7
5191,Brent Morel,Asdrubal Cabrera,0
5192,Brent Morel,Austin Jackson,0
5193,Brent Morel,Brandon Phillips,0
5194,Brent Morel,Brendan Ryan,14
5195,Brent Morel,Brennan Boesch,3
5196,Brent Morel,Brett Gardner,12
5197,Brent Morel,Carlos Beltran,0
5198,Brent Morel,Carlos Lee,0
5199,Brent Morel,Carlos Quentin,0
5200,Brent Morel,Carlos Santana,0
5201,Brent Morel,Casey Kotchman,0
5202,Brent Morel,Casey Mcgehee,1
5203,Brent Morel,Chase Utley,1
5204,Brent Morel,Chone Figgins,12
5205,Brent Morel,Coco Crisp,0
5206,Brent Morel,Cody Ross,10
5207,Brent Morel,Curtis Granderson,0
5208,Brent Morel,Dan Uggla,0
5209,Brent Morel,Danny Valencia,3
5210,Brent Morel,Daric Barton,0
5211,Brent Morel,Derek Jeter,0
5212,Brent Morel,Don Kelly,5
5213,Brent Morel,Dustin Pedroia,6
5214,Brent Morel,Eduardo Nunez,8
5215,Brent Morel,Elvis Andrus,5
5216,Brent Morel,Endy Chavez,0
5217,Brent Morel,Eric Hosmer,0
5218,Brent Morel,Erick Aybar,1
5219,Brent Morel,Gordon Beckham,11
5220,Gordon Beckham,Brent Morel,11
5221,Brent Morel,Ichiro Suzuki,3
5222,Brent Morel,J. j. Hardy,6
5223,J. j. Hardy,Brent Morel,6
5224,Brent Morel,J. p. Arencibia,9
5225,J. p. Arencibia,Brent Morel,9
5226,Brent Morel,Jack Cust,5
5227,Brent Morel,Jack Hannahan,2
5228,Brent Morel,Jacoby Ellsbury,0
5229,Brent Morel,Jason Kubel,1
5230,Brent Morel,Jay Bruce,4
5231,Brent Morel,Jeff Francoeur,0
5232,Brent Morel,Jemile Weeks,5
5233,Brent Morel,Jhonny Peralta,6
5234,Brent Morel,Jim Thome,0
5235,Brent Morel,John Buck,0
5236,Brent Morel,Johnny Damon,0
5237,Brent Morel,Johnny Giavotella,14
5238,Brent Morel,Jonny Gomes,6
5239,Brent Morel,Jose Bautista,0
5240,Brent Morel,Jose Reyes,6
5241,Brent Morel,Josh Reddick,0
5242,Brent Morel,Josh Willingham,2
5243,Brent Morel,Juan Pierre,0
5244,Brent Morel,Juan Uribe,8
5245,Brent Morel,Justin Morneau,7
5246,Brent Morel,Justin Smoak,7
5247,Brent Morel,Kelly Shoppach,2
5248,Brent Morel,Kevin Youkilis,11
5249,Brent Morel,Luis Rodriguez,7
5250,Brent Morel,Maicer Izturis,0
5251,Brent Morel,Mark Teahen,0
5252,Brent Morel,Mark Teixeira,6
5253,Brent Morel,Mark Trumbo,6
5254,Brent Morel,Matt Holliday,3
5255,Brent Morel,Matt Wieters,0
5256,Brent Morel,Melky Cabrera,6
5257,Melky Cabrera,Brent Morel,6
5258,Brent Morel,Michael Bourn,3
5259,Brent Morel,Michael Young,0
5260,Brent Morel,Miguel Cabrera,0
5261,Brent Morel,Miguel Olivo,6
5262,Brent Morel,Mike Morse,2
5263,Brent Morel,Nelson Cruz,3
5264,Nelson Cruz,Brent Morel,3
5265,Brent Morel,Nick Swisher,19
5266,Brent Morel,Paul Konerko,0
5267,Brent Morel,Peter Bourjos,0
5268,Brent Morel,Robinson Cano,0
5269,Brent Morel,Russell Martin,16
5270,Brent Morel,Ryan Langerhans,9
5271,Brent Morel,Sam Fuld,0
5272,Brent Morel,Shin-soo Choo,7
5273,Brent Morel,Todd Helton,8
5274,Brent Morel,Travis Hafner,7
5275,Brent Morel,Travis Snider,4
5276,Brent Morel,Victor Martinez,0
5277,Brent Morel,Vladimir Guerrero,0
5278,Brent Morel,Wilson Betemit,3
5279,Brent Morel,Yorvit Torrealba,6
5280,Brett Gardner,A. j. Pierzynski,3
5281,A. j. Pierzynski,Brett Gardner,3
5282,Brett Gardner,Adam Dunn,0
5283,Brett Gardner,Adam Lind,3
5284,Adam Lind,Brett Gardner,3
5285,Brett Gardner,Adrian Beltre,2
5286,Brett Gardner,Adrian Gonzalez,0
5287,Brett Gardner,Alberto Callaspo,17
5288,Brett Gardner,Alcides Escobar,6
5289,Brett Gardner,Alex Avila,0
5290,Brett Gardner,Alex Gordon,0
5291,Brett Gardner,Alex Rios,0
5292,Brett Gardner,Alex Rodriguez,0
5293,Brett Gardner,Alexei Ramírez,2
5294,Brett Gardner,Andy Dirks,2
5295,Brett Gardner,Austin Jackson,2
5296,Brett Gardner,Ben Revere,0
5297,Brett Gardner,Billy Butler,0
5298,Brett Gardner,Brandon Inge,3
5299,Brett Gardner,Brendan Ryan,12
5300,Brett Gardner,Brennan Boesch,4
5301,Brennan Boesch,Brett Gardner,4
5302,Brett Gardner,Brent Morel,0
5303,Brett Gardner,Carl Crawford,1
5304,Brett Gardner,Carlos Quentin,0
5305,Brett Gardner,Carlos Santana,0
5306,Brett Gardner,Casey Kotchman,0
5307,Brett Gardner,Chris Getz,1
5308,Chris Getz,Brett Gardner,1
5309,Brett Gardner,Coco Crisp,12
5310,Coco Crisp,Brett Gardner,12
5311,Brett Gardner,Corey Patterson,0
5312,Brett Gardner,Curtis Granderson,0
5313,Brett Gardner,Dan Johnson,2
5314,Brett Gardner,Danny Valencia,6
5315,Danny Valencia,Brett Gardner,6
5316,Brett Gardner,Daric Barton,0
5317,Brett Gardner,David Ortiz,5
5318,Brett Gardner,Delmon Young,0
5319,Brett Gardner,Denard Span,4
5320,Brett Gardner,Don Kelly,1
5321,Don Kelly,Brett Gardner,1
5322,Brett Gardner,Eduardo Nunez,2
5323,Brett Gardner,Elvis Andrus,4
5324,Brett Gardner,Endy Chavez,8
5325,Brett Gardner,Eric Hosmer,0
5326,Brett Gardner,Erick Aybar,12
5327,Brett Gardner,Ezequiel Carrera,4
5328,Brett Gardner,Hideki Matsui,0
5329,Brett Gardner,Howie Kendrick,3
5330,Brett Gardner,Ian Kinsler,0
5331,Brett Gardner,J. d. Drew,0
5332,Brett Gardner,J. j. Hardy,10
5333,Brett Gardner,Jack Cust,5
5334,Brett Gardner,Jack Hannahan,9
5335,Jack Hannahan,Brett Gardner,9
5336,Brett Gardner,Jacoby Ellsbury,0
5337,Brett Gardner,Jason Kubel,0
5338,Brett Gardner,Jason Varitek,0
5339,Brett Gardner,Jed Lowrie,2
5340,Brett Gardner,Jeff Francoeur,2
5341,Brett Gardner,Jhonny Peralta,0
5342,Brett Gardner,Johnny Damon,0
5343,Brett Gardner,Jonathan Lucroy,1
5344,Jonathan Lucroy,Brett Gardner,1
5345,Brett Gardner,Jorge Posada,1
5346,Brett Gardner,Jose Bautista,0
5347,Brett Gardner,Josh Bell,8
5348,Brett Gardner,Josh Hamilton,0
5349,Brett Gardner,Josh Thole,0
5350,Brett Gardner,Josh Willingham,5
5351,Brett Gardner,Juan Pierre,0
5352,Brett Gardner,Kelly Shoppach,0
5353,Brett Gardner,Kevin Youkilis,5
5354,Brett Gardner,Kurt Suzuki,0
5355,Brett Gardner,Lou Marson,1
5356,Lou Marson,Brett Gardner,1
5357,Brett Gardner,Luke Hughes,2
5358,Brett Gardner,Maicer Izturis,0
5359,Brett Gardner,Mark Reynolds,0
5360,Brett Gardner,Mark Teixeira,0
5361,Brett Gardner,Mark Trumbo,0
5362,Brett Gardner,Matt Laporta,0
5363,Brett Gardner,Matt Treanor,3
5364,Matt Treanor,Brett Gardner,3
5365,Brett Gardner,Matt Wieters,0
5366,Brett Gardner,Matthew Joyce,0
5367,Brett Gardner,Melky Cabrera,0
5368,Brett Gardner,Michael Brantley,3
5369,Brett Gardner,Michael Cuddyer,8
5370,Brett Gardner,Michael Young,0
5371,Brett Gardner,Miguel Cabrera,4
5372,Brett Gardner,Miguel Olivo,5
5373,Brett Gardner,Mike Carp,0
5374,Brett Gardner,Mike Mccoy,5
5375,Brett Gardner,Mike Moustakas,7
5376,Brett Gardner,Nick Markakis,2
5377,Brett Gardner,Nick Swisher,20
5378,Brett Gardner,Orlando Cabrera,7
5379,Brett Gardner,Peter Bourjos,0
5380,Brett Gardner,Reid Brignac,3
5381,Brett Gardner,Robinson Cano,5
5382,Brett Gardner,Ronny Cedeno,3
5383,Ronny Cedeno,Brett Gardner,3
5384,Brett Gardner,Russell Martin,0
5385,Brett Gardner,Ryan Braun,0
5386,Brett Gardner,Sam Fuld,0
5387,Brett Gardner,Scott Sizemore,0
5388,Brett Gardner,Tony Gwynn,2
5389,Brett Gardner,Torii Hunter,0
5390,Brett Gardner,Travis Hafner,0
5391,Brett Gardner,Trayvon Robinson,0
5392,Brett Gardner,Trent Oeltjen,1
5393,Brett Gardner,Trevor Plouffe,2
5394,Brett Gardner,Victor Martinez,0
5395,Brett Gardner,Vladimir Guerrero,0
5396,Brett Gardner,Wilson Betemit,5
5397,Brett Gardner,Yunel Escobar,0
5398,Brett Hayes,Aaron Miles,2
5399,Brett Hayes,Aaron Rowand,7
5400,Brett Hayes,Albert Pujols,0
5401,Brett Hayes,Alex Gonzalez,0
5402,Brett Hayes,Alfonso Soriano,3
5403,Alfonso Soriano,Brett Hayes,3
5404,Brett Hayes,Andrew Mccutchen,6
5405,Brett Hayes,Aramis Ramirez,14
5406,Brett Hayes,Aubrey Huff,0
5407,Brett Hayes,Ben Francisco,0
5408,Brett Hayes,Ben Zobrist,9
5409,Brett Hayes,Brandon Wood,0
5410,Brett Hayes,Carlos Beltran,3
5411,Carlos Beltran,Brett Hayes,3
5412,Brett Hayes,Carlos Lee,0
5413,Brett Hayes,Carlos Pena,0
5414,Brett Hayes,Chase Utley,4
5415,Brett Hayes,Chipper Jones,5
5416,Brett Hayes,Chris Iannetta,0
5417,Brett Hayes,Chris Snyder,3
5418,Chris Snyder,Brett Hayes,3
5419,Brett Hayes,Clint Barmes,0
5420,Brett Hayes,Cody Ross,4
5421,Brett Hayes,Colby Rasmus,2
5422,Brett Hayes,Dan Uggla,12
5423,Brett Hayes,Danny Espinosa,3
5424,Brett Hayes,David Ross,16
5425,Brett Hayes,Donnie Murphy,0
5426,Brett Hayes,Emilio Bonifacio,0
5427,Brett Hayes,Gaby Sanchez,8
5428,Brett Hayes,Geovany Soto,1
5429,Brett Hayes,Giancarlo Stanton,4
5430,Brett Hayes,Greg Dobbs,0
5431,Brett Hayes,Jason Heyward,3
5432,Brett Hayes,Jayson Werth,3
5433,Jayson Werth,Brett Hayes,3
5434,Brett Hayes,Jimmy Rollins,0
5435,Brett Hayes,Joey Votto,1
5436,Brett Hayes,Jorge Cantu,6
5437,Jorge Cantu,Brett Hayes,6
5438,Brett Hayes,Jose Altuve,2
5439,Brett Hayes,Jose Tabata,0
5440,Brett Hayes,Josh Harrison,5
5441,Brett Hayes,Juan Rivera,0
5442,Brett Hayes,Lance Berkman,3
5443,Brett Hayes,Logan Morrison,10
5444,Brett Hayes,Lyle Overbay,5
5445,Brett Hayes,Mark Ellis,13
5446,Brett Hayes,Marlon Byrd,2
5447,Brett Hayes,Matt Holliday,8
5448,Brett Hayes,Matt Kemp,2
5449,Brett Hayes,Michael Bourn,0
5450,Brett Hayes,Miguel Montero,0
5451,Brett Hayes,Mike Cameron,5
5452,Brett Hayes,Mike Morse,2
5453,Brett Hayes,Nick Punto,2
5454,Brett Hayes,Omar Infante,19
5455,Brett Hayes,Paul Janish,7
5456,Brett Hayes,Rob Johnson,1
5457,Rob Johnson,Brett Hayes,1
5458,Brett Hayes,Roger Bernadina,0
5459,Brett Hayes,Ross Gload,3
5460,Brett Hayes,Ryan Braun,1
5461,Brett Hayes,Ryan Doumit,9
5462,Ryan Doumit,Brett Hayes,9
5463,Brett Hayes,Ryan Howard,1
5464,Brett Hayes,Ryan Theriot,5
5465,Brett Hayes,Ryan Zimmerman,7
5466,Brett Hayes,Shane Victorino,0
5467,Brett Hayes,Starlin Castro,1
5468,Brett Hayes,Troy Tulowitzki,4
5469,Brett Hayes,Yadier Molina,3
5470,Brett Lawrie,B. j. Upton,6
5471,Brett Lawrie,Ben Zobrist,0
5472,Brett Lawrie,Bobby Abreu,0
5473,Brett Lawrie,Cliff Pennington,6
5474,Cliff Pennington,Brett Lawrie,6
5475,Brett Lawrie,David Ortiz,0
5476,Brett Lawrie,Dustin Pedroia,0
5477,Brett Lawrie,Evan Longoria,0
5478,Brett Lawrie,Hank Conger,9
5479,Brett Lawrie,J. p. Arencibia,0
5480,Brett Lawrie,Johnny Damon,5
5481,Brett Lawrie,Josh Willingham,3
5482,Josh Willingham,Brett Lawrie,3
5483,Brett Lawrie,Matthew Joyce,0
5484,Brett Lawrie,Miguel Cabrera,0
5485,Brett Lawrie,Robert Andino,0
5486,Brett Lawrie,Russell Martin,0
5487,Brett Lawrie,Sam Fuld,3
5488,Brett Lawrie,Torii Hunter,3
5489,Brett Wallace,Aaron Rowand,0
5490,Brett Wallace,Alex Gordon,0
5491,Brett Wallace,Andrew Mccutchen,8
5492,Brett Wallace,Aubrey Huff,0
5493,Brett Wallace,Brandon Phillips,2
5494,Brett Wallace,Brendan Ryan,4
5495,Brett Wallace,Brian Mccann,2
5496,Brett Wallace,Buster Posey,5
5497,Brett Wallace,Carlos Gonzalez,0
5498,Brett Wallace,Carlos Pena,0
5499,Brett Wallace,Casey Mcgehee,6
5500,Brett Wallace,Chase Utley,0
5501,Brett Wallace,Chone Figgins,2
5502,Brett Wallace,Chris Iannetta,3
5503,Brett Wallace,Chris Young,3
5504,Brett Wallace,Clint Barmes,0
5505,Brett Wallace,Cody Ross,1
5506,Brett Wallace,David Freese,9
5507,Brett Wallace,David Wright,3
5508,David Wright,Brett Wallace,3
5509,Brett Wallace,Dexter Fowler,0
5510,Brett Wallace,Emilio Bonifacio,0
5511,Brett Wallace,Freddie Freeman,0
5512,Brett Wallace,Garrett Jones,0
5513,Brett Wallace,Geovany Soto,5
5514,Brett Wallace,J. r. Towles,8
5515,Brett Wallace,Jason Heyward,2
5516,Brett Wallace,Jason Pridie,3
5517,Brett Wallace,Jeff Keppinger,2
5518,Brett Wallace,Lance Berkman,9
5519,Brett Wallace,Laynce Nix,0
5520,Brett Wallace,Lucas Duda,1
