,winner,loser,score
4607,Brian Roberts,Chipper Jones,2
4608,Brian Roberts,Chone Figgins,0
4609,Brian Roberts,Chris Coghlan,23
4610,Brian Roberts,Cody Ross,0
4611,Brian Roberts,Curtis Granderson,22
4612,Brian Roberts,Daric Barton,5
4613,Brian Roberts,David Dejesus,0
4614,Brian Roberts,David Murphy,32
4615,Brian Roberts,David Ortiz,0
4616,Brian Roberts,Derek Jeter,32
4617,Brian Roberts,Dioner Navarro,3
4618,Dioner Navarro,Brian Roberts,3
4619,Brian Roberts,Dustin Pedroia,37
4620,Brian Roberts,Edgar Gonzalez,14
4621,Brian Roberts,Edwin Encarnacion,0
4622,Brian Roberts,Elvis Andrus,32
4623,Brian Roberts,Endy Chavez,14
4624,Brian Roberts,Eric Hinske,21
4625,Brian Roberts,Evan Longoria,19
4626,Brian Roberts,Felix Pie,15
4627,Brian Roberts,Franklin Gutierrez,0
4628,Brian Roberts,Garrett Atkins,14
4629,Brian Roberts,Gerald Laird,29
4630,Brian Roberts,Gordon Beckham,23
4631,Brian Roberts,Grady Sizemore,4
4632,Brian Roberts,Gregg Zaun,3
4633,Brian Roberts,Hank Blalock,0
4634,Brian Roberts,Hanley Ramirez,1
4635,Brian Roberts,Hideki Matsui,26
4636,Brian Roberts,Howie Kendrick,33
4637,Brian Roberts,Ian Kinsler,0
4638,Brian Roberts,Ichiro Suzuki,32
4639,Brian Roberts,Ivan Rodriguez,8
4640,Brian Roberts,J. d. Drew,26
4641,Brian Roberts,Jack Cust,12
4642,Brian Roberts,Jack Wilson,42
4643,Brian Roberts,Jamey Carroll,5
4644,Brian Roberts,Jason Bartlett,9
4645,Brian Roberts,Jason Bay,9
4646,Brian Roberts,Jason Giambi,29
4647,Brian Roberts,Jason Kendall,0
4648,Brian Roberts,Jayson Werth,10
4649,Brian Roberts,Jermaine Dye,18
4650,Brian Roberts,Jim Thome,28
4651,Brian Roberts,Jimmy Rollins,1
4652,Brian Roberts,Johnny Damon,24
4653,Brian Roberts,Jorge Posada,20
4654,Brian Roberts,Jose Guillen,14
4655,Brian Roberts,Jose Lopez,43
4656,Brian Roberts,Josh Bard,0
4657,Brian Roberts,Josh Hamilton,3
4658,Brian Roberts,Juan Rivera,0
4659,Brian Roberts,Kelly Shoppach,0
4660,Brian Roberts,Ken Griffey,27
4661,Brian Roberts,Kendrys Morales,6
4662,Brian Roberts,Kevin Youkilis,35
4663,Brian Roberts,Kurt Suzuki,19
4664,Brian Roberts,Luis Montanez,21
4665,Brian Roberts,Luis Valbuena,0
4666,Brian Roberts,Luke Scott,0
4667,Brian Roberts,Marco Scutaro,19
4668,Brian Roberts,Marcus Thames,12
4669,Brian Roberts,Mark Derosa,13
4670,Brian Roberts,Mark Ellis,13
4671,Brian Roberts,Mark Reynolds,1
4672,Mark Reynolds,Brian Roberts,1
4673,Brian Roberts,Mark Teahen,38
4674,Brian Roberts,Mark Teixeira,0
4675,Brian Roberts,Matt Holliday,2
4676,Brian Roberts,Matt Kemp,0
4677,Brian Roberts,Matt Laporta,0
4678,Brian Roberts,Matt Tolbert,5
4679,Brian Roberts,Michael Cuddyer,15
4680,Brian Roberts,Miguel Cabrera,0
4681,Brian Roberts,Miguel Tejada,2
4682,Brian Roberts,Mike Jacobs,1
4683,Brian Roberts,Mike Napoli,14
4684,Brian Roberts,Mike Redmond,36
4685,Brian Roberts,Mitch Maier,3
4686,Brian Roberts,Nelson Cruz,3
4687,Brian Roberts,Nick Green,8
4688,Brian Roberts,Nick Johnson,3
4689,Brian Roberts,Nick Markakis,39
4690,Brian Roberts,Nick Swisher,23
4691,Brian Roberts,Nolan Reimold,5
4692,Brian Roberts,Orlando Cabrera,6
4693,Brian Roberts,Orlando Hudson,14
4694,Brian Roberts,Pat Burrell,6
4695,Brian Roberts,Pedro Feliz,3
4696,Pedro Feliz,Brian Roberts,3
4697,Brian Roberts,Randy Ruiz,19
4698,Brian Roberts,Reggie Willits,2
4699,Brian Roberts,Robinson Cano,24
4700,Brian Roberts,Rod Barajas,34
4701,Brian Roberts,Ronny Paulino,23
4702,Brian Roberts,Russell Martin,14
4703,Brian Roberts,Ryan Church,0
4704,Brian Roberts,Ryan Garko,4
4705,Brian Roberts,Ryan Raburn,0
4706,Brian Roberts,Scott Hairston,13
4707,Brian Roberts,Scott Podsednik,19
4708,Brian Roberts,Shin-soo Choo,6
4709,Brian Roberts,Skip Schumaker,3
4710,Brian Roberts,Travis Hafner,0
4711,Brian Roberts,Travis Snider,6
4712,Travis Snider,Brian Roberts,6
4713,Brian Roberts,Ty Wigginton,37
4714,Brian Roberts,Tyler Greene,1
4715,Tyler Greene,Brian Roberts,1
4716,Brian Roberts,Victor Martinez,0
4717,Brian Roberts,Willy Aybar,9
4718,Brian Roberts,Yuniesky Betancourt,3
4719,Brian Schneider,Alfonso Soriano,0
4720,Brian Schneider,Casey Mcgehee,2
4721,Brian Schneider,Chad Tracy,0
4722,Brian Schneider,Chase Utley,4
4723,Brian Schneider,Chris Coghlan,3
4724,Brian Schneider,Corey Hart,2
4725,Brian Schneider,David Eckstein,3
4726,David Eckstein,Brian Schneider,3
4727,Brian Schneider,Eugenio Velez,4
4728,Brian Schneider,Everth Cabrera,4
4729,Brian Schneider,Freddy Sanchez,0
4730,Brian Schneider,Jayson Werth,4
4731,Brian Schneider,Jeff Francoeur,9
4732,Jeff Francoeur,Brian Schneider,9
4733,Brian Schneider,Julio Lugo,0
4734,Brian Schneider,Kevin Kouzmanoff,5
4735,Brian Schneider,Luis Castillo,4
4736,Brian Schneider,Michael Bourn,3
4737,Michael Bourn,Brian Schneider,3
4738,Brian Schneider,Miguel Tejada,1
4739,Brian Schneider,Mike Cameron,0
4740,Brian Schneider,Mike Fontenot,0
4741,Brian Schneider,Nick Johnson,2
4742,Brian Schneider,Nyjer Morgan,4
4743,Nyjer Morgan,Brian Schneider,4
4744,Brian Schneider,Pablo Sandoval,4
4745,Brian Schneider,Prince Fielder,0
4746,Brian Schneider,Ramon Vazquez,1
4747,Brian Schneider,Raul Ibanez,0
4748,Brian Schneider,Ryan Howard,0
4749,Brian Schneider,Ryan Theriot,11
4750,Brian Schneider,Skip Schumaker,0
4751,Brian Schneider,Stephen Drew,0
4752,Cameron Maybin,Carlos Beltran,0
4753,Cameron Maybin,Chipper Jones,3
4754,Cameron Maybin,John Baker,0
4755,Cameron Maybin,Julio Lugo,3
4756,Julio Lugo,Cameron Maybin,3
4757,Cameron Maybin,Luis Castillo,5
4758,Cameron Maybin,Martin Prado,0
4759,Cameron Maybin,Mike Cameron,0
4760,Cameron Maybin,Raul Ibanez,0
4761,Carl Crawford,A. j. Pierzynski,0
4762,Carl Crawford,Aaron Hill,0
4763,Carl Crawford,Adam Everett,1
4764,Carl Crawford,Adam Jones,0
4765,Carl Crawford,Adam Laroche,0
4766,Carl Crawford,Adrian Beltre,0
4767,Carl Crawford,Akinori Iwamura,0
4768,Carl Crawford,Alberto Callaspo,0
4769,Carl Crawford,Andruw Jones,0
4770,Carl Crawford,Asdrubal Cabrera,0
4771,Carl Crawford,Aubrey Huff,0
4772,Carl Crawford,Ben Francisco,7
4773,Carl Crawford,Ben Zobrist,0
4774,Carl Crawford,Billy Butler,0
4775,Carl Crawford,Bobby Abreu,0
4776,Carl Crawford,Brett Gardner,1
4777,Brett Gardner,Carl Crawford,1
4778,Carl Crawford,Brian Roberts,0
4779,Carl Crawford,Carlos Pena,8
4780,Carl Crawford,Casey Mcgehee,1
4781,Carl Crawford,Cesar Izturis,4
4782,Carl Crawford,Chad Moeller,0
4783,Carl Crawford,Chase Utley,5
4784,Carl Crawford,Chone Figgins,0
4785,Carl Crawford,David Dejesus,0
4786,Carl Crawford,David Murphy,6
4787,Carl Crawford,David Ortiz,0
4788,Carl Crawford,Denard Span,0
4789,Carl Crawford,Derek Jeter,0
4790,Carl Crawford,Dioner Navarro,0
4791,Carl Crawford,Dustin Pedroia,0
4792,Carl Crawford,Elvis Andrus,0
4793,Carl Crawford,Erick Aybar,7
4794,Carl Crawford,Evan Longoria,6
4795,Carl Crawford,Franklin Gutierrez,0
4796,Carl Crawford,Gabe Gross,2
4797,Carl Crawford,Gabe Kapler,0
4798,Carl Crawford,Gerald Laird,3
4799,Gerald Laird,Carl Crawford,3
4800,Carl Crawford,Grady Sizemore,0
4801,Carl Crawford,Hank Blalock,2
4802,Carl Crawford,Hideki Matsui,0
4803,Carl Crawford,Howie Kendrick,6
4804,Carl Crawford,Ian Kinsler,0
4805,Carl Crawford,Ichiro Suzuki,0
4806,Carl Crawford,J. d. Drew,9
4807,Carl Crawford,Jack Cust,0
4808,Carl Crawford,Jack Hannahan,0
4809,Carl Crawford,Jacoby Ellsbury,0
4810,Carl Crawford,Jamey Carroll,3
4811,Carl Crawford,Jason Bartlett,0
4812,Carl Crawford,Jason Bay,3
4813,Carl Crawford,Jason Giambi,6
4814,Carl Crawford,Jason Kendall,0
4815,Carl Crawford,Jason Kubel,0
4816,Carl Crawford,Jason Varitek,0
4817,Carl Crawford,Jayson Werth,11
4818,Jayson Werth,Carl Crawford,11
4819,Carl Crawford,Jeff Francoeur,2
4820,Carl Crawford,Jeff Mathis,0
4821,Carl Crawford,Jermaine Dye,0
4822,Carl Crawford,Jhonny Peralta,0
4823,Carl Crawford,Jim Thome,0
4824,Carl Crawford,Jimmy Rollins,0
4825,Carl Crawford,Joe Crede,0
4826,Carl Crawford,Joe Mauer,0
4827,Carl Crawford,Johnny Damon,0
4828,Carl Crawford,Jose Bautista,0
4829,Carl Crawford,Jose Lopez,0
4830,Carl Crawford,Josh Anderson,0
4831,Carl Crawford,Josh Hamilton,0
4832,Carl Crawford,Kelly Shoppach,0
4833,Carl Crawford,Kevin Youkilis,11
4834,Carl Crawford,Kurt Suzuki,0
4835,Carl Crawford,Landon Powell,0
4836,Carl Crawford,Luke Scott,0
4837,Carl Crawford,Magglio Ordonez,0
4838,Carl Crawford,Maicer Izturis,0
4839,Carl Crawford,Marco Scutaro,5
4840,Carl Crawford,Marcus Thames,0
4841,Carl Crawford,Mark Teixeira,0
4842,Carl Crawford,Matt Holliday,0
4843,Carl Crawford,Matt Laporta,1
4844,Carl Crawford,Michael Cuddyer,0
4845,Carl Crawford,Mike Cameron,0
4846,Carl Crawford,Mike Jacobs,0
4847,Carl Crawford,Mike Lowell,3
4848,Carl Crawford,Mike Napoli,0
4849,Carl Crawford,Mike Redmond,1
4850,Carl Crawford,Mitch Maier,0
4851,Carl Crawford,Nelson Cruz,2
4852,Nelson Cruz,Carl Crawford,2
4853,Carl Crawford,Nick Markakis,9
4854,Carl Crawford,Nick Punto,0
4855,Carl Crawford,Nolan Reimold,0
4856,Carl Crawford,Orlando Cabrera,0
4857,Carl Crawford,Pat Burrell,0
4858,Carl Crawford,Paul Konerko,0
4859,Carl Crawford,Placido Polanco,4
4860,Carl Crawford,Rob Johnson,0
4861,Carl Crawford,Robert Andino,1
4862,Robert Andino,Carl Crawford,1
4863,Carl Crawford,Russell Branyan,1
4864,Russell Branyan,Carl Crawford,1
4865,Carl Crawford,Ryan Garko,0
4866,Carl Crawford,Ryan Ludwick,1
4867,Ryan Ludwick,Carl Crawford,1
4868,Carl Crawford,Ryan Raburn,0
4869,Carl Crawford,Ryan Sweeney,2
4870,Carl Crawford,Shin-soo Choo,10
4871,Carl Crawford,Tony Pena,1
4872,Carl Crawford,Ty Wigginton,0
4873,Carl Crawford,Victor Martinez,0
4874,Carl Crawford,Vladimir Guerrero,2
4875,Vladimir Guerrero,Carl Crawford,2
4876,Carl Crawford,Willy Aybar,0
4877,Carl Crawford,Wladimir Balentien,1
4878,Carlos Beltran,Albert Pujols,0
4879,Carlos Beltran,Alex Cora,9
4880,Carlos Beltran,Andy Laroche,1
4881,Carlos Beltran,Angel Pagan,10
4882,Carlos Beltran,Brian Mccann,9
4883,Carlos Beltran,Cameron Maybin,1
4884,Carlos Beltran,Carlos Lee,2
4885,Carlos Beltran,Chipper Jones,1
4886,Carlos Beltran,Chris Coste,0
4887,Carlos Beltran,Clint Barmes,1
4888,Clint Barmes,Carlos Beltran,1
4889,Carlos Beltran,Craig Counsell,0
4890,Carlos Beltran,Dan Uggla,0
4891,Carlos Beltran,David Wright,0
4892,Carlos Beltran,Emilio Bonifacio,2
4893,Carlos Beltran,Everth Cabrera,0
4894,Carlos Beltran,Felipe Lopez,6
4895,Carlos Beltran,Fernando Tatis,6
4896,Carlos Beltran,Hanley Ramirez,0
4897,Carlos Beltran,Jason Larue,9
4898,Carlos Beltran,Jayson Werth,0
4899,Carlos Beltran,Joey Votto,0
4900,Carlos Beltran,John Baker,0
4901,Carlos Beltran,Jose Reyes,9
4902,Carlos Beltran,Josh Whitesell,1
4903,Josh Whitesell,Carlos Beltran,1
4904,Carlos Beltran,Luis Castillo,1
4905,Carlos Beltran,Manny Ramirez,4
4906,Carlos Beltran,Mark Derosa,4
4907,Carlos Beltran,Mark Reynolds,0
4908,Carlos Beltran,Martin Prado,0
4909,Carlos Beltran,Matt Diaz,0
4910,Carlos Beltran,Matt Holliday,0
4911,Carlos Beltran,Mike Fontenot,1
4912,Carlos Beltran,Nate Mclouth,0
4913,Carlos Beltran,Pedro Feliz,5
4914,Carlos Beltran,Raul Ibanez,0
4915,Carlos Beltran,Ronny Paulino,0
4916,Carlos Beltran,Ryan Ludwick,0
4917,Carlos Beltran,Shane Victorino,10
4918,Carlos Beltran,Skip Schumaker,11
4919,Carlos Beltran,Tony Gwynn,5
4920,Carlos Beltran,Yadier Molina,0
4921,Carlos Delgado,Bengie Molina,8
4922,Carlos Delgado,Lance Berkman,0
4923,Carlos Delgado,Pablo Sandoval,8
4924,Carlos Delgado,Randy Winn,0
4925,Carlos Gomez,Aaron Rowand,0
4926,Carlos Gomez,Adrian Beltre,0
4927,Carlos Gomez,Denard Span,0
4928,Carlos Gomez,Gerald Laird,6
4929,Gerald Laird,Carlos Gomez,6
4930,Carlos Gomez,Jack Hannahan,3
4931,Carlos Gomez,Joe Mauer,0
4932,Carlos Gomez,Matt Holliday,3
4933,Carlos Gomez,Nick Markakis,7
4934,Carlos Gomez,Shin-soo Choo,1
4935,Carlos Gonzalez,Adrian Gonzalez,0
4936,Carlos Gonzalez,Alfonso Soriano,0
4937,Carlos Gonzalez,Andrew Mccutchen,0
4938,Carlos Gonzalez,Andy Laroche,0
4939,Carlos Gonzalez,Aramis Ramirez,1
4940,Carlos Gonzalez,Brendan Ryan,0
4941,Carlos Gonzalez,Chase Utley,0
4942,Carlos Gonzalez,Chipper Jones,0
4943,Carlos Gonzalez,Chris Coghlan,0
4944,Carlos Gonzalez,Chris Dickerson,0
4945,Carlos Gonzalez,Dan Uggla,0
4946,Carlos Gonzalez,Derrek Lee,0
4947,Carlos Gonzalez,Dexter Fowler,0
4948,Carlos Gonzalez,Everth Cabrera,0
4949,Carlos Gonzalez,Hanley Ramirez,0
4950,Carlos Gonzalez,Henry Blanco,1
4951,Henry Blanco,Carlos Gonzalez,1
4952,Carlos Gonzalez,Jack Cust,3
4953,Jack Cust,Carlos Gonzalez,3
4954,Carlos Gonzalez,Jayson Werth,0
4955,Carlos Gonzalez,Jeremy Hermida,1
4956,Jeremy Hermida,Carlos Gonzalez,1
4957,Carlos Gonzalez,John Bowker,3
4958,John Bowker,Carlos Gonzalez,3
4959,Carlos Gonzalez,Justin Upton,0
4960,Carlos Gonzalez,Luis Castillo,1
4961,Luis Castillo,Carlos Gonzalez,1
4962,Carlos Gonzalez,Luke Carlin,1
4963,Luke Carlin,Carlos Gonzalez,1
4964,Carlos Gonzalez,Michael Young,1
4965,Michael Young,Carlos Gonzalez,1
4966,Carlos Gonzalez,Miguel Montero,0
4967,Carlos Gonzalez,Mike Cameron,0
4968,Carlos Gonzalez,Nick Johnson,0
4969,Carlos Gonzalez,Orlando Hudson,0
4970,Carlos Gonzalez,Rajai Davis,2
4971,Rajai Davis,Carlos Gonzalez,2
4972,Carlos Gonzalez,Rickie Weeks,0
4973,Carlos Gonzalez,Ryan Braun,0
4974,Carlos Gonzalez,Ryan Hanigan,1
4975,Ryan Hanigan,Carlos Gonzalez,1
4976,Carlos Gonzalez,Ryan Howard,0
4977,Carlos Gonzalez,Todd Helton,0
4978,Carlos Gonzalez,Travis Ishikawa,2
4979,Carlos Gonzalez,Will Venable,0
4980,Carlos Guillen,Aaron Hill,5
4981,Carlos Guillen,Adam Jones,11
4982,Carlos Guillen,Adam Kennedy,2
4983,Carlos Guillen,Alberto Callaspo,0
4984,Carlos Guillen,Alex Rios,0
4985,Carlos Guillen,Alex Rodriguez,0
4986,Carlos Guillen,Asdrubal Cabrera,0
4987,Carlos Guillen,Aubrey Huff,0
4988,Carlos Guillen,Bobby Abreu,0
4989,Carlos Guillen,Brandon Inge,11
4990,Carlos Guillen,Brian Roberts,4
4991,Carlos Guillen,Chad Moeller,12
4992,Carlos Guillen,Curtis Granderson,0
4993,Carlos Guillen,David Dejesus,12
4994,Carlos Guillen,Denard Span,0
4995,Carlos Guillen,Derek Jeter,0
4996,Carlos Guillen,Franklin Gutierrez,14
4997,Carlos Guillen,Hank Blalock,1
4998,Carlos Guillen,Ian Kinsler,30
4999,Carlos Guillen,Ichiro Suzuki,5
5000,Carlos Guillen,J. d. Drew,16
5001,Carlos Guillen,Jack Cust,10
5002,Carlos Guillen,Jack Hannahan,15
5003,Carlos Guillen,Jason Kubel,9
5004,Carlos Guillen,Joe Mauer,5
5005,Carlos Guillen,Johnny Damon,0
5006,Carlos Guillen,Ken Griffey,5
5007,Carlos Guillen,Kevin Youkilis,0
5008,Carlos Guillen,Marcus Thames,11
5009,Carlos Guillen,Mark Teahen,17
5010,Carlos Guillen,Mark Teixeira,0
5011,Carlos Guillen,Matt Holliday,12
5012,Carlos Guillen,Mike Jacobs,1
5013,Carlos Guillen,Nelson Cruz,9
5014,Carlos Guillen,Orlando Cabrera,8
5015,Carlos Guillen,Prince Fielder,6
5016,Carlos Guillen,Rajai Davis,0
5017,Carlos Guillen,Robinson Cano,5
5018,Robinson Cano,Carlos Guillen,5
5019,Carlos Guillen,Russell Branyan,10
5020,Carlos Guillen,Ryan Sweeney,2
5021,Carlos Guillen,Scott Rolen,1
5022,Scott Rolen,Carlos Guillen,1
5023,Carlos Guillen,Sean Rodriguez,0
5024,Carlos Guillen,Shin-soo Choo,8
5025,Carlos Guillen,Travis Hafner,1
5026,Carlos Guillen,Vernon Wells,29
5027,Carlos Guillen,Victor Martinez,13
5028,Carlos Lee,Aaron Hill,3
5029,Carlos Lee,Adrian Gonzalez,4
5030,Carlos Lee,Albert Pujols,10
5031,Albert Pujols,Carlos Lee,10
5032,Carlos Lee,Alberto Gonzalez,3
5033,Alberto Gonzalez,Carlos Lee,3
5034,Carlos Lee,Andrew Mccutchen,0
5035,Carlos Lee,Billy Butler,0
5036,Carlos Lee,Brendan Ryan,6
5037,Carlos Lee,Carlos Beltran,0
5038,Carlos Lee,Carlos Ruiz,0
5039,Carlos Lee,Casey Mcgehee,2
5040,Carlos Lee,Colby Rasmus,6
5041,Colby Rasmus,Carlos Lee,6
5042,Carlos Lee,Corey Hart,6
5043,Carlos Lee,Cristian Guzman,2
5044,Carlos Lee,David Wright,12
5045,David Wright,Carlos Lee,12
5046,Carlos Lee,Derrek Lee,0
5047,Carlos Lee,Dexter Fowler,0
5048,Carlos Lee,Fernando Tatis,1
5049,Carlos Lee,Garrett Atkins,0
5050,Carlos Lee,Garrett Jones,1
5051,Carlos Lee,Hanley Ramirez,0
5052,Carlos Lee,Hunter Pence,0
5053,Carlos Lee,Jayson Werth,8
5054,Jayson Werth,Carlos Lee,8
5055,Carlos Lee,Jeff Francoeur,0
5056,Carlos Lee,Jeff Keppinger,3
5057,Carlos Lee,Jimmy Rollins,1
5058,Carlos Lee,Jonny Gomes,0
5059,Carlos Lee,Jorge Cantu,3
5060,Jorge Cantu,Carlos Lee,3
5061,Carlos Lee,Jose Reyes,0
5062,Carlos Lee,Josh Willingham,0
5063,Carlos Lee,Kevin Kouzmanoff,0
5064,Carlos Lee,Khalil Greene,0
5065,Carlos Lee,Luis Castillo,9
5066,Carlos Lee,Mark Derosa,0
5067,Carlos Lee,Martin Prado,3
5068,Carlos Lee,Matt Diaz,0
5069,Carlos Lee,Mike Cameron,3
5070,Carlos Lee,Mike Sweeney,3
5071,Mike Sweeney,Carlos Lee,3
5072,Carlos Lee,Omar Infante,6
5073,Carlos Lee,Pedro Feliz,8
5074,Carlos Lee,Randy Winn,6
5075,Randy Winn,Carlos Lee,6
5076,Carlos Lee,Reed Johnson,0
5077,Carlos Lee,Ronny Cedeno,0
5078,Carlos Lee,Ryan Braun,0
5079,Carlos Lee,Ryan Roberts,2
5080,Carlos Lee,Ryan Theriot,2
5081,Carlos Lee,Shane Victorino,8
5082,Carlos Lee,Steve Pearce,0
5083,Carlos Lee,Troy Tulowitzki,2
5084,Carlos Lee,Wandy Rodriguez,1
5085,Carlos Pena,A. j. Pierzynski,0
5086,Carlos Pena,Adam Everett,8
5087,Carlos Pena,Adam Jones,14
5088,Carlos Pena,Adam Kennedy,0
5089,Carlos Pena,Adam Laroche,5
5090,Carlos Pena,Adam Lind,12
5091,Carlos Pena,Adrian Beltre,13
5092,Carlos Pena,Akinori Iwamura,2
5093,Carlos Pena,Alberto Callaspo,7
5094,Carlos Pena,Alex Cora,0
5095,Carlos Pena,Alex Rios,18
5096,Carlos Pena,Andre Ethier,13
5097,Carlos Pena,Andy Marte,10
5098,Carlos Pena,Aubrey Huff,4
5099,Carlos Pena,B. j. Upton,16
5100,Carlos Pena,Ben Francisco,10
5101,Carlos Pena,Ben Zobrist,0
5102,Carlos Pena,Billy Butler,14
5103,Carlos Pena,Bobby Abreu,0
5104,Carlos Pena,Bobby Crosby,0
5105,Carlos Pena,Brandon Inge,0
5106,Carlos Pena,Brett Gardner,15
5107,Carlos Pena,Brian Roberts,4
5108,Carlos Pena,Carl Crawford,0
5109,Carlos Pena,Cesar Izturis,10
5110,Carlos Pena,Chase Utley,0
5111,Carlos Pena,Chipper Jones,9
5112,Carlos Pena,Chone Figgins,0
5113,Carlos Pena,Chris Coste,1
5114,Chris Coste,Carlos Pena,1
5115,Carlos Pena,Chris Getz,11
5116,Carlos Pena,David Dejesus,0
5117,Carlos Pena,David Murphy,4
5118,Carlos Pena,David Ortiz,8
5119,Carlos Pena,David Ross,0
5120,Carlos Pena,Denard Span,4
5121,Carlos Pena,Derek Jeter,20
5122,Derek Jeter,Carlos Pena,20
5123,Carlos Pena,Dioner Navarro,11
5124,Carlos Pena,Dustin Pedroia,3
5125,Carlos Pena,Elvis Andrus,6
5126,Carlos Pena,Eric Hinske,0
5127,Carlos Pena,Eric Patterson,9
5128,Carlos Pena,Erick Aybar,7
5129,Carlos Pena,Evan Longoria,7
5130,Carlos Pena,Franklin Gutierrez,18
5131,Carlos Pena,Gabe Gross,6
5132,Carlos Pena,Gabe Kapler,0
5133,Carlos Pena,Gerald Laird,0
5134,Carlos Pena,Gordon Beckham,6
5135,Carlos Pena,Grady Sizemore,0
5136,Carlos Pena,Gregg Zaun,5
5137,Carlos Pena,Hideki Matsui,14
5138,Carlos Pena,Howie Kendrick,0
5139,Carlos Pena,Ian Kinsler,0
5140,Carlos Pena,Ichiro Suzuki,3
5141,Carlos Pena,J. d. Drew,22
5142,Carlos Pena,J. j. Hardy,5
5143,Carlos Pena,Jack Cust,0
5144,Carlos Pena,Jack Hannahan,9
5145,Carlos Pena,Jacoby Ellsbury,18
5146,Carlos Pena,Jamey Carroll,13
5147,Carlos Pena,Jason Bartlett,0
5148,Carlos Pena,Jason Giambi,13
5149,Carlos Pena,Jason Kendall,1
5150,Jason Kendall,Carlos Pena,1
5151,Carlos Pena,Jason Kubel,8
5152,Carlos Pena,Jermaine Dye,0
5153,Carlos Pena,Jhonny Peralta,6
5154,Carlos Pena,Jim Thome,9
5155,Jim Thome,Carlos Pena,9
5156,Carlos Pena,Joe Mauer,8
5157,Carlos Pena,Jorge Posada,4
5158,Carlos Pena,Jose Bautista,12
5159,Carlos Pena,Jose Guillen,7
5160,Carlos Pena,Jose Lopez,0
5161,Carlos Pena,Josh Anderson,6
5162,Carlos Pena,Josh Hamilton,0
5163,Carlos Pena,Josh Willingham,2
5164,Carlos Pena,Juan Rivera,0
5165,Carlos Pena,Justin Morneau,2
5166,Carlos Pena,Kelly Shoppach,0
5167,Carlos Pena,Kevin Youkilis,5
5168,Carlos Pena,Kurt Suzuki,22
5169,Carlos Pena,Luis Valbuena,3
5170,Carlos Pena,Magglio Ordonez,8
5171,Carlos Pena,Maicer Izturis,15
5172,Carlos Pena,Marco Scutaro,9
5173,Carlos Pena,Marcus Thames,3
5174,Carlos Pena,Mark Teahen,13
5175,Carlos Pena,Mark Teixeira,0
5176,Carlos Pena,Matt Holliday,0
5177,Carlos Pena,Matt Tuiasosopo,0
5178,Carlos Pena,Matt Wieters,8
5179,Carlos Pena,Melky Cabrera,12
5180,Carlos Pena,Michael Young,6
5181,Carlos Pena,Miguel Cabrera,0
5182,Carlos Pena,Mike Lowell,1
5183,Carlos Pena,Mike Napoli,25
5184,Mike Napoli,Carlos Pena,25
5185,Carlos Pena,Mitch Maier,9
5186,Carlos Pena,Nelson Cruz,17
5187,Carlos Pena,Nick Green,0
5188,Carlos Pena,Nick Markakis,10
5189,Nick Markakis,Carlos Pena,10
5190,Carlos Pena,Nick Swisher,0
5191,Carlos Pena,Nolan Reimold,18
5192,Carlos Pena,Orlando Cabrera,7
5193,Carlos Pena,Paul Konerko,9
5194,Carlos Pena,Placido Polanco,19
5195,Carlos Pena,Prince Fielder,8
5196,Carlos Pena,Rajai Davis,7
5197,Carlos Pena,Rick Ankiel,0
5198,Carlos Pena,Robinson Cano,4
5199,Carlos Pena,Russell Branyan,23
5200,Carlos Pena,Ryan Braun,5
5201,Carlos Pena,Ryan Garko,0
5202,Carlos Pena,Scott Podsednik,25
5203,Carlos Pena,Shane Victorino,3
5204,Carlos Pena,Shin-soo Choo,10
5205,Carlos Pena,Stephen Drew,8
5206,Carlos Pena,Travis Hafner,3
5207,Carlos Pena,Trevor Crowe,2
5208,Carlos Pena,Ty Wigginton,11
5209,Carlos Pena,Vernon Wells,34
5210,Carlos Pena,Victor Martinez,0
5211,Carlos Pena,Willy Aybar,11
5212,Carlos Pena,Wladimir Balentien,6
5213,Carlos Pena,Yunel Escobar,0
5214,Carlos Quentin,A. j. Pierzynski,0
5215,Carlos Quentin,Aaron Hill,0
5216,Carlos Quentin,Adam Jones,4
5217,Carlos Quentin,Adam Kennedy,0
5218,Carlos Quentin,Alberto Callaspo,0
5219,Carlos Quentin,Alex Rodriguez,0
5220,Carlos Quentin,Andruw Jones,2
5221,Carlos Quentin,Aubrey Huff,1
5222,Carlos Quentin,Bobby Abreu,0
5223,Carlos Quentin,Cesar Izturis,0
5224,Carlos Quentin,Chone Figgins,0
5225,Carlos Quentin,Chris Coghlan,0
5226,Carlos Quentin,Chris Getz,0
5227,Carlos Quentin,Coco Crisp,4
5228,Carlos Quentin,Curtis Granderson,0
5229,Carlos Quentin,David Dejesus,0
5230,Carlos Quentin,David Ortiz,5
5231,David Ortiz,Carlos Quentin,5
5232,Carlos Quentin,Denard Span,8
5233,Carlos Quentin,Derek Jeter,0
5234,Carlos Quentin,Dustin Pedroia,0
5235,Carlos Quentin,Elvis Andrus,2
5236,Carlos Quentin,Eric Hinske,0
5237,Carlos Quentin,Erick Aybar,4
5238,Carlos Quentin,Felix Pie,0
5239,Carlos Quentin,Gary Matthews,0
5240,Carlos Quentin,Gerald Laird,0
5241,Carlos Quentin,Gordon Beckham,2
5242,Gordon Beckham,Carlos Quentin,2
5243,Carlos Quentin,Grady Sizemore,0
5244,Carlos Quentin,Hideki Matsui,0
