,winner,loser,score
63,Francisco Cervelli,Joc Pederson,0
64,Francisco Cervelli,Josh Reddick,0
65,Francisco Cervelli,Kevin Plawecki,0
66,Francisco Cervelli,Kris Bryant,0
67,Francisco Cervelli,Logan Forsythe,0
68,Francisco Cervelli,Lorenzo Cain,0
69,Francisco Cervelli,Marwin Gonzalez,0
70,Francisco Cervelli,Mike Zunino,0
71,Francisco Cervelli,Ramon Laureano,0
72,Francisco Cervelli,Ronald Guzman,0
73,Francisco Cervelli,Rougned Odor,0
74,Francisco Cervelli,Willson Contreras,0
75,Francisco Cervelli,Yasiel Puig,0
76,Jace Peterson,Anthony Rizzo,0
77,Jace Peterson,Chad Pinder,0
78,Jace Peterson,Corey Dickerson,0
79,Jace Peterson,Francisco Cervelli,0
80,Jace Peterson,Jake Thompson,0
81,Jace Peterson,Jay Bruce,0
82,Jace Peterson,Joc Pederson,0
83,Jace Peterson,Josh Reddick,0
84,Jace Peterson,Kevin Plawecki,0
85,Jace Peterson,Kris Bryant,0
86,Jace Peterson,Logan Forsythe,0
87,Jace Peterson,Lorenzo Cain,0
88,Jace Peterson,Marwin Gonzalez,0
89,Jace Peterson,Mike Zunino,0
90,Jace Peterson,Ramon Laureano,0
91,Jace Peterson,Ronald Guzman,0
92,Jace Peterson,Rougned Odor,0
93,Jace Peterson,Willson Contreras,0
94,Jace Peterson,Yasiel Puig,0
95,Jake Thompson,Anthony Rizzo,0
96,Jake Thompson,Chad Pinder,0
97,Jake Thompson,Corey Dickerson,0
98,Jake Thompson,Francisco Cervelli,0
99,Jake Thompson,Jace Peterson,0
100,Jake Thompson,Jay Bruce,0
101,Jake Thompson,Joc Pederson,0
102,Jake Thompson,Josh Reddick,0
103,Jake Thompson,Kevin Plawecki,0
104,Jake Thompson,Kris Bryant,0
105,Jake Thompson,Logan Forsythe,0
106,Jake Thompson,Lorenzo Cain,0
107,Jake Thompson,Marwin Gonzalez,0
108,Jake Thompson,Mike Zunino,0
109,Jake Thompson,Ramon Laureano,0
110,Jake Thompson,Ronald Guzman,0
111,Jake Thompson,Rougned Odor,0
112,Jake Thompson,Willson Contreras,0
113,Jake Thompson,Yasiel Puig,0
114,Jay Bruce,Anthony Rizzo,0
115,Jay Bruce,Chad Pinder,0
116,Jay Bruce,Corey Dickerson,0
117,Jay Bruce,Francisco Cervelli,0
118,Jay Bruce,Jace Peterson,0
119,Jay Bruce,Jake Thompson,0
120,Jay Bruce,Joc Pederson,0
121,Jay Bruce,Josh Reddick,0
122,Jay Bruce,Kevin Plawecki,0
123,Jay Bruce,Kris Bryant,0
124,Jay Bruce,Logan Forsythe,0
125,Jay Bruce,Lorenzo Cain,0
126,Jay Bruce,Marwin Gonzalez,0
127,Jay Bruce,Mike Zunino,0
128,Jay Bruce,Ramon Laureano,0
129,Jay Bruce,Ronald Guzman,0
130,Jay Bruce,Rougned Odor,0
131,Jay Bruce,Willson Contreras,0
132,Jay Bruce,Yasiel Puig,0
133,Joc Pederson,Anthony Rizzo,0
134,Joc Pederson,Chad Pinder,0
135,Joc Pederson,Corey Dickerson,0
136,Joc Pederson,Francisco Cervelli,0
137,Joc Pederson,Jace Peterson,0
138,Joc Pederson,Jake Thompson,0
139,Joc Pederson,Jay Bruce,4
140,Joc Pederson,Josh Reddick,0
141,Joc Pederson,Kevin Plawecki,0
142,Joc Pederson,Kris Bryant,0
143,Joc Pederson,Logan Forsythe,0
144,Joc Pederson,Lorenzo Cain,0
145,Joc Pederson,Marwin Gonzalez,4
146,Joc Pederson,Mike Zunino,0
147,Joc Pederson,Ramon Laureano,0
148,Joc Pederson,Ronald Guzman,3
149,Joc Pederson,Rougned Odor,0
150,Joc Pederson,Willson Contreras,0
151,Joc Pederson,Yasiel Puig,0
152,Josh Reddick,Anthony Rizzo,0
153,Josh Reddick,Chad Pinder,0
154,Josh Reddick,Corey Dickerson,0
155,Josh Reddick,Francisco Cervelli,0
156,Josh Reddick,Jace Peterson,0
157,Josh Reddick,Jake Thompson,0
158,Josh Reddick,Jay Bruce,0
159,Josh Reddick,Joc Pederson,0
160,Josh Reddick,Kevin Plawecki,0
161,Josh Reddick,Kris Bryant,0
162,Josh Reddick,Logan Forsythe,0
163,Josh Reddick,Lorenzo Cain,0
164,Josh Reddick,Marwin Gonzalez,0
165,Josh Reddick,Mike Zunino,0
166,Josh Reddick,Ramon Laureano,0
167,Josh Reddick,Ronald Guzman,0
168,Josh Reddick,Rougned Odor,0
169,Josh Reddick,Willson Contreras,0
170,Josh Reddick,Yasiel Puig,0
171,Kevin Plawecki,Anthony Rizzo,0
172,Kevin Plawecki,Chad Pinder,0
173,Kevin Plawecki,Corey Dickerson,0
174,Kevin Plawecki,Francisco Cervelli,0
175,Kevin Plawecki,Jace Peterson,0
176,Kevin Plawecki,Jake Thompson,0
177,Kevin Plawecki,Jay Bruce,0
178,Kevin Plawecki,Joc Pederson,0
179,Kevin Plawecki,Josh Reddick,0
180,Kevin Plawecki,Kris Bryant,0
181,Kevin Plawecki,Logan Forsythe,0
182,Kevin Plawecki,Lorenzo Cain,0
183,Kevin Plawecki,Marwin Gonzalez,0
184,Kevin Plawecki,Mike Zunino,0
185,Kevin Plawecki,Ramon Laureano,0
186,Kevin Plawecki,Ronald Guzman,0
187,Kevin Plawecki,Rougned Odor,0
188,Kevin Plawecki,Willson Contreras,0
189,Kevin Plawecki,Yasiel Puig,0
190,Kris Bryant,Anthony Rizzo,0
191,Kris Bryant,Chad Pinder,0
192,Kris Bryant,Corey Dickerson,0
193,Kris Bryant,Francisco Cervelli,0
194,Kris Bryant,Jace Peterson,0
195,Kris Bryant,Jake Thompson,0
196,Kris Bryant,Jay Bruce,0
197,Kris Bryant,Joc Pederson,0
198,Kris Bryant,Josh Reddick,0
199,Kris Bryant,Kevin Plawecki,0
200,Kris Bryant,Logan Forsythe,0
201,Kris Bryant,Lorenzo Cain,0
202,Kris Bryant,Marwin Gonzalez,0
203,Kris Bryant,Mike Zunino,0
204,Kris Bryant,Ramon Laureano,0
205,Kris Bryant,Ronald Guzman,0
206,Kris Bryant,Rougned Odor,0
207,Kris Bryant,Willson Contreras,0
208,Kris Bryant,Yasiel Puig,0
209,Logan Forsythe,Anthony Rizzo,0
210,Logan Forsythe,Chad Pinder,0
211,Logan Forsythe,Corey Dickerson,0
212,Logan Forsythe,Francisco Cervelli,0
213,Logan Forsythe,Jace Peterson,0
214,Logan Forsythe,Jake Thompson,0
215,Logan Forsythe,Jay Bruce,0
216,Logan Forsythe,Joc Pederson,0
217,Logan Forsythe,Josh Reddick,0
218,Logan Forsythe,Kevin Plawecki,0
219,Logan Forsythe,Kris Bryant,0
220,Logan Forsythe,Lorenzo Cain,0
221,Logan Forsythe,Marwin Gonzalez,0
222,Logan Forsythe,Mike Zunino,0
223,Logan Forsythe,Ramon Laureano,0
224,Logan Forsythe,Ronald Guzman,0
225,Logan Forsythe,Rougned Odor,0
226,Logan Forsythe,Willson Contreras,0
227,Logan Forsythe,Yasiel Puig,0
228,Lorenzo Cain,Anthony Rizzo,0
229,Lorenzo Cain,Chad Pinder,0
230,Lorenzo Cain,Corey Dickerson,0
231,Lorenzo Cain,Francisco Cervelli,0
232,Lorenzo Cain,Jace Peterson,0
233,Lorenzo Cain,Jake Thompson,0
234,Lorenzo Cain,Jay Bruce,4
235,Lorenzo Cain,Joc Pederson,0
236,Lorenzo Cain,Josh Reddick,0
237,Lorenzo Cain,Kevin Plawecki,0
238,Lorenzo Cain,Kris Bryant,0
239,Lorenzo Cain,Logan Forsythe,0
240,Lorenzo Cain,Marwin Gonzalez,4
241,Lorenzo Cain,Mike Zunino,0
242,Lorenzo Cain,Ramon Laureano,0
243,Lorenzo Cain,Ronald Guzman,3
244,Lorenzo Cain,Rougned Odor,0
245,Lorenzo Cain,Willson Contreras,0
246,Lorenzo Cain,Yasiel Puig,0
247,Marwin Gonzalez,Anthony Rizzo,0
248,Marwin Gonzalez,Chad Pinder,0
249,Marwin Gonzalez,Corey Dickerson,0
250,Marwin Gonzalez,Francisco Cervelli,0
251,Marwin Gonzalez,Jace Peterson,0
252,Marwin Gonzalez,Jake Thompson,0
253,Marwin Gonzalez,Jay Bruce,0
254,Marwin Gonzalez,Joc Pederson,0
255,Marwin Gonzalez,Josh Reddick,0
256,Marwin Gonzalez,Kevin Plawecki,0
257,Marwin Gonzalez,Kris Bryant,0
258,Marwin Gonzalez,Logan Forsythe,0
259,Marwin Gonzalez,Lorenzo Cain,0
260,Marwin Gonzalez,Mike Zunino,0
261,Marwin Gonzalez,Ramon Laureano,0
262,Marwin Gonzalez,Ronald Guzman,0
263,Marwin Gonzalez,Rougned Odor,0
264,Marwin Gonzalez,Willson Contreras,0
265,Marwin Gonzalez,Yasiel Puig,0
266,Mike Zunino,Anthony Rizzo,0
267,Mike Zunino,Chad Pinder,0
268,Mike Zunino,Corey Dickerson,0
269,Mike Zunino,Francisco Cervelli,0
270,Mike Zunino,Jace Peterson,0
271,Mike Zunino,Jake Thompson,0
272,Mike Zunino,Jay Bruce,0
273,Mike Zunino,Joc Pederson,0
274,Mike Zunino,Josh Reddick,0
275,Mike Zunino,Kevin Plawecki,0
276,Mike Zunino,Kris Bryant,0
277,Mike Zunino,Logan Forsythe,0
278,Mike Zunino,Lorenzo Cain,0
279,Mike Zunino,Marwin Gonzalez,0
280,Mike Zunino,Ramon Laureano,0
281,Mike Zunino,Ronald Guzman,0
282,Mike Zunino,Rougned Odor,0
283,Mike Zunino,Willson Contreras,0
284,Mike Zunino,Yasiel Puig,0
285,Ramon Laureano,Anthony Rizzo,0
286,Ramon Laureano,Chad Pinder,0
287,Ramon Laureano,Corey Dickerson,0
288,Ramon Laureano,Francisco Cervelli,0
289,Ramon Laureano,Jace Peterson,0
290,Ramon Laureano,Jake Thompson,0
291,Ramon Laureano,Jay Bruce,4
292,Ramon Laureano,Joc Pederson,0
293,Ramon Laureano,Josh Reddick,0
294,Ramon Laureano,Kevin Plawecki,0
295,Ramon Laureano,Kris Bryant,0
296,Ramon Laureano,Logan Forsythe,0
297,Ramon Laureano,Lorenzo Cain,0
298,Ramon Laureano,Marwin Gonzalez,4
299,Ramon Laureano,Mike Zunino,0
300,Ramon Laureano,Ronald Guzman,3
301,Ramon Laureano,Rougned Odor,0
302,Ramon Laureano,Willson Contreras,0
303,Ramon Laureano,Yasiel Puig,0
304,Ronald Guzman,Anthony Rizzo,0
305,Ronald Guzman,Chad Pinder,0
306,Ronald Guzman,Corey Dickerson,0
307,Ronald Guzman,Francisco Cervelli,0
308,Ronald Guzman,Jace Peterson,0
309,Ronald Guzman,Jake Thompson,0
310,Ronald Guzman,Jay Bruce,1
311,Ronald Guzman,Joc Pederson,0
312,Ronald Guzman,Josh Reddick,0
313,Ronald Guzman,Kevin Plawecki,0
314,Ronald Guzman,Kris Bryant,0
315,Ronald Guzman,Logan Forsythe,0
316,Ronald Guzman,Lorenzo Cain,0
317,Ronald Guzman,Marwin Gonzalez,1
318,Ronald Guzman,Mike Zunino,0
319,Ronald Guzman,Ramon Laureano,0
320,Ronald Guzman,Rougned Odor,0
321,Ronald Guzman,Willson Contreras,0
322,Ronald Guzman,Yasiel Puig,0
323,Rougned Odor,Anthony Rizzo,0
324,Rougned Odor,Chad Pinder,0
325,Rougned Odor,Corey Dickerson,0
326,Rougned Odor,Francisco Cervelli,0
327,Rougned Odor,Jace Peterson,0
328,Rougned Odor,Jake Thompson,0
329,Rougned Odor,Jay Bruce,0
330,Rougned Odor,Joc Pederson,0
331,Rougned Odor,Josh Reddick,0
332,Rougned Odor,Kevin Plawecki,0
333,Rougned Odor,Kris Bryant,0
334,Rougned Odor,Logan Forsythe,0
335,Rougned Odor,Lorenzo Cain,0
336,Rougned Odor,Marwin Gonzalez,0
337,Rougned Odor,Mike Zunino,0
338,Rougned Odor,Ramon Laureano,0
339,Rougned Odor,Ronald Guzman,0
340,Rougned Odor,Willson Contreras,0
341,Rougned Odor,Yasiel Puig,0
342,Willson Contreras,Anthony Rizzo,0
343,Willson Contreras,Chad Pinder,0
344,Willson Contreras,Corey Dickerson,0
345,Willson Contreras,Francisco Cervelli,0
346,Willson Contreras,Jace Peterson,0
347,Willson Contreras,Jake Thompson,0
348,Willson Contreras,Jay Bruce,0
349,Willson Contreras,Joc Pederson,0
350,Willson Contreras,Josh Reddick,0
351,Willson Contreras,Kevin Plawecki,0
352,Willson Contreras,Kris Bryant,0
353,Willson Contreras,Logan Forsythe,0
354,Willson Contreras,Lorenzo Cain,0
355,Willson Contreras,Marwin Gonzalez,0
356,Willson Contreras,Mike Zunino,0
357,Willson Contreras,Ramon Laureano,0
358,Willson Contreras,Ronald Guzman,0
359,Willson Contreras,Rougned Odor,0
360,Willson Contreras,Yasiel Puig,0
361,Yasiel Puig,Anthony Rizzo,0
362,Yasiel Puig,Chad Pinder,0
363,Yasiel Puig,Corey Dickerson,0
364,Yasiel Puig,Francisco Cervelli,0
365,Yasiel Puig,Jace Peterson,0
366,Yasiel Puig,Jake Thompson,0
367,Yasiel Puig,Jay Bruce,10
368,Yasiel Puig,Joc Pederson,6
369,Yasiel Puig,Josh Reddick,0
370,Yasiel Puig,Kevin Plawecki,0
371,Yasiel Puig,Kris Bryant,0
372,Yasiel Puig,Logan Forsythe,0
373,Yasiel Puig,Lorenzo Cain,6
374,Yasiel Puig,Marwin Gonzalez,10
375,Yasiel Puig,Mike Zunino,0
376,Yasiel Puig,Ramon Laureano,6
377,Yasiel Puig,Ronald Guzman,9
378,Yasiel Puig,Rougned Odor,0
379,Yasiel Puig,Willson Contreras,0
