,winner,loser,score
98,Adam Eaton,Jose Reyes,0
99,Adam Eaton,Josh Donaldson,1
100,Adam Eaton,Josh Hamilton,0
101,Adam Eaton,José Abreu,0
102,Adam Eaton,Juan Francisco,0
103,Adam Eaton,Kevin Pillar,0
104,Adam Eaton,Logan Forsythe,0
105,Adam Eaton,Mark Reynolds,0
106,Adam Eaton,Mark Teixeira,0
107,Adam Eaton,Martin Maldonado,0
108,Adam Eaton,Matt Dominguez,0
109,Adam Eaton,Matt Wieters,0
110,Adam Eaton,Matthew Joyce,0
111,Adam Eaton,Melky Cabrera,0
112,Adam Eaton,Michael Bourn,0
113,Adam Eaton,Mike Aviles,0
114,Adam Eaton,Mike Moustakas,0
115,Adam Eaton,Nick Markakis,0
116,Adam Eaton,Oscar Taveras,0
117,Adam Eaton,Prince Fielder,0
118,Adam Eaton,Ramiro Pena,0
119,Adam Eaton,Robbie Grossman,0
120,Adam Eaton,Ryan Doumit,0
121,Adam Eaton,Ryan Goins,0
122,Adam Eaton,Ryan Sweeney,0
123,Adam Eaton,Shane Robinson,0
124,Adam Eaton,Shin-soo Choo,0
125,Adam Eaton,Torii Hunter,0
126,Adam Eaton,Wil Myers,1
127,Adam Eaton,Yan Gomes,0
128,Adam Jones,A. j. Pierzynski,0
129,Adam Jones,Adam Eaton,0
130,Adam Jones,Alejandro De aza,0
131,Adam Jones,Alex Avila,0
132,Adam Jones,Alex Gordon,0
133,Adam Jones,Andrew Mccutchen,0
134,Adam Jones,Anthony Gose,0
135,Adam Jones,Asdrubal Cabrera,0
136,Adam Jones,Billy Butler,0
137,Adam Jones,Brandon Moss,0
138,Adam Jones,Brandon Phillips,0
139,Adam Jones,Brayan Pena,0
140,Adam Jones,Brian Dozier,0
141,Adam Jones,Brian Mccann,0
142,Adam Jones,Carlos Beltran,0
143,Adam Jones,Carlos Gomez,0
144,Adam Jones,Carlos Santana,0
145,Adam Jones,Chris Coghlan,0
146,Adam Jones,Chris Davis,0
147,Adam Jones,Colby Rasmus,0
148,Adam Jones,Danny Santana,0
149,Adam Jones,Darwin Barney,0
150,Adam Jones,David Lough,0
151,Adam Jones,David Murphy,0
152,Adam Jones,Dioner Navarro,0
153,Adam Jones,Edwin Encarnacion,0
154,Adam Jones,Efren Navarro,0
155,Adam Jones,Erick Aybar,0
156,Adam Jones,Gordon Beckham,0
157,Adam Jones,Jacoby Ellsbury,0
158,Adam Jones,Jean Segura,0
159,Adam Jones,Jed Lowrie,0
160,Adam Jones,Joe Mauer,0
161,Adam Jones,Jose Bautista,0
162,Adam Jones,Jose Reyes,0
163,Adam Jones,Josh Donaldson,0
164,Adam Jones,Josh Hamilton,0
165,Adam Jones,José Abreu,0
166,Adam Jones,Juan Francisco,0
167,Adam Jones,Kevin Pillar,0
168,Adam Jones,Logan Forsythe,0
169,Adam Jones,Mark Reynolds,0
170,Adam Jones,Mark Teixeira,0
171,Adam Jones,Martin Maldonado,0
172,Adam Jones,Matt Dominguez,0
173,Adam Jones,Matt Wieters,0
174,Adam Jones,Matthew Joyce,0
175,Adam Jones,Melky Cabrera,0
176,Adam Jones,Michael Bourn,0
177,Adam Jones,Mike Aviles,0
178,Adam Jones,Mike Moustakas,0
179,Adam Jones,Nick Markakis,0
180,Adam Jones,Oscar Taveras,0
181,Adam Jones,Prince Fielder,0
182,Adam Jones,Ramiro Pena,0
183,Adam Jones,Robbie Grossman,0
184,Adam Jones,Ryan Doumit,0
185,Adam Jones,Ryan Goins,0
186,Adam Jones,Ryan Sweeney,0
187,Adam Jones,Shane Robinson,0
188,Adam Jones,Shin-soo Choo,0
189,Adam Jones,Torii Hunter,0
190,Adam Jones,Wil Myers,0
191,Adam Jones,Yan Gomes,0
192,Alejandro De aza,A. j. Pierzynski,0
193,Alejandro De aza,Adam Eaton,0
194,Alejandro De aza,Adam Jones,0
195,Alejandro De aza,Alex Avila,0
196,Alejandro De aza,Alex Gordon,0
197,Alejandro De aza,Andrew Mccutchen,0
198,Alejandro De aza,Anthony Gose,0
199,Alejandro De aza,Asdrubal Cabrera,0
200,Alejandro De aza,Billy Butler,0
201,Alejandro De aza,Brandon Moss,0
202,Alejandro De aza,Brandon Phillips,0
203,Alejandro De aza,Brayan Pena,0
204,Alejandro De aza,Brian Dozier,0
205,Alejandro De aza,Brian Mccann,0
206,Alejandro De aza,Carlos Beltran,0
207,Alejandro De aza,Carlos Gomez,0
208,Alejandro De aza,Carlos Santana,0
209,Alejandro De aza,Chris Coghlan,0
210,Alejandro De aza,Chris Davis,0
211,Alejandro De aza,Colby Rasmus,0
212,Alejandro De aza,Danny Santana,0
213,Alejandro De aza,Darwin Barney,0
214,Alejandro De aza,David Lough,0
215,Alejandro De aza,David Murphy,0
216,Alejandro De aza,Dioner Navarro,0
217,Alejandro De aza,Edwin Encarnacion,0
218,Alejandro De aza,Efren Navarro,0
219,Alejandro De aza,Erick Aybar,0
220,Alejandro De aza,Gordon Beckham,0
221,Alejandro De aza,Jacoby Ellsbury,0
222,Alejandro De aza,Jean Segura,0
223,Alejandro De aza,Jed Lowrie,0
224,Alejandro De aza,Joe Mauer,0
225,Alejandro De aza,Jose Bautista,0
226,Alejandro De aza,Jose Reyes,0
227,Alejandro De aza,Josh Donaldson,0
228,Alejandro De aza,Josh Hamilton,0
229,Alejandro De aza,José Abreu,0
230,Alejandro De aza,Juan Francisco,0
231,Alejandro De aza,Kevin Pillar,0
232,Alejandro De aza,Logan Forsythe,0
233,Alejandro De aza,Mark Reynolds,0
234,Alejandro De aza,Mark Teixeira,0
235,Alejandro De aza,Martin Maldonado,0
236,Alejandro De aza,Matt Dominguez,0
237,Alejandro De aza,Matt Wieters,0
238,Alejandro De aza,Matthew Joyce,0
239,Alejandro De aza,Melky Cabrera,0
240,Alejandro De aza,Michael Bourn,0
241,Alejandro De aza,Mike Aviles,0
242,Alejandro De aza,Mike Moustakas,0
243,Alejandro De aza,Nick Markakis,0
244,Alejandro De aza,Oscar Taveras,0
245,Alejandro De aza,Prince Fielder,0
246,Alejandro De aza,Ramiro Pena,0
247,Alejandro De aza,Robbie Grossman,0
248,Alejandro De aza,Ryan Doumit,0
249,Alejandro De aza,Ryan Goins,0
250,Alejandro De aza,Ryan Sweeney,0
251,Alejandro De aza,Shane Robinson,0
252,Alejandro De aza,Shin-soo Choo,0
253,Alejandro De aza,Torii Hunter,0
254,Alejandro De aza,Wil Myers,0
255,Alejandro De aza,Yan Gomes,0
256,Alex Avila,A. j. Pierzynski,0
257,Alex Avila,Adam Eaton,0
258,Alex Avila,Adam Jones,0
259,Alex Avila,Alejandro De aza,0
260,Alex Avila,Alex Gordon,0
261,Alex Avila,Andrew Mccutchen,0
262,Alex Avila,Anthony Gose,0
263,Alex Avila,Asdrubal Cabrera,0
264,Alex Avila,Billy Butler,0
265,Alex Avila,Brandon Moss,0
266,Alex Avila,Brandon Phillips,0
267,Alex Avila,Brayan Pena,0
268,Alex Avila,Brian Dozier,0
269,Alex Avila,Brian Mccann,0
270,Alex Avila,Carlos Beltran,0
271,Alex Avila,Carlos Gomez,0
272,Alex Avila,Carlos Santana,0
273,Alex Avila,Chris Coghlan,0
274,Alex Avila,Chris Davis,0
275,Alex Avila,Colby Rasmus,0
276,Alex Avila,Danny Santana,0
277,Alex Avila,Darwin Barney,0
278,Alex Avila,David Lough,0
279,Alex Avila,David Murphy,0
280,Alex Avila,Dioner Navarro,0
281,Alex Avila,Edwin Encarnacion,0
282,Alex Avila,Efren Navarro,0
283,Alex Avila,Erick Aybar,0
284,Alex Avila,Gordon Beckham,0
285,Alex Avila,Jacoby Ellsbury,0
286,Alex Avila,Jean Segura,0
287,Alex Avila,Jed Lowrie,0
288,Alex Avila,Joe Mauer,0
289,Alex Avila,Jose Bautista,0
290,Alex Avila,Jose Reyes,0
291,Alex Avila,Josh Donaldson,0
292,Alex Avila,Josh Hamilton,0
293,Alex Avila,José Abreu,0
294,Alex Avila,Juan Francisco,0
295,Alex Avila,Kevin Pillar,0
296,Alex Avila,Logan Forsythe,0
297,Alex Avila,Mark Reynolds,0
298,Alex Avila,Mark Teixeira,0
299,Alex Avila,Martin Maldonado,0
300,Alex Avila,Matt Dominguez,0
301,Alex Avila,Matt Wieters,0
302,Alex Avila,Matthew Joyce,0
303,Alex Avila,Melky Cabrera,0
304,Alex Avila,Michael Bourn,0
305,Alex Avila,Mike Aviles,0
306,Alex Avila,Mike Moustakas,0
307,Alex Avila,Nick Markakis,0
308,Alex Avila,Oscar Taveras,0
309,Alex Avila,Prince Fielder,0
310,Alex Avila,Ramiro Pena,0
311,Alex Avila,Robbie Grossman,0
312,Alex Avila,Ryan Doumit,0
313,Alex Avila,Ryan Goins,0
314,Alex Avila,Ryan Sweeney,0
315,Alex Avila,Shane Robinson,0
316,Alex Avila,Shin-soo Choo,0
317,Alex Avila,Torii Hunter,0
318,Alex Avila,Wil Myers,0
319,Alex Avila,Yan Gomes,0
320,Alex Gordon,A. j. Pierzynski,0
321,Alex Gordon,Adam Eaton,0
322,Alex Gordon,Adam Jones,0
323,Alex Gordon,Alejandro De aza,0
324,Alex Gordon,Alex Avila,0
325,Alex Gordon,Andrew Mccutchen,0
326,Alex Gordon,Anthony Gose,0
327,Alex Gordon,Asdrubal Cabrera,0
328,Alex Gordon,Billy Butler,0
329,Alex Gordon,Brandon Moss,0
330,Alex Gordon,Brandon Phillips,0
331,Alex Gordon,Brayan Pena,0
332,Alex Gordon,Brian Dozier,0
333,Alex Gordon,Brian Mccann,0
334,Alex Gordon,Carlos Beltran,0
335,Alex Gordon,Carlos Gomez,1
336,Alex Gordon,Carlos Santana,0
337,Alex Gordon,Chris Coghlan,0
338,Alex Gordon,Chris Davis,0
339,Alex Gordon,Colby Rasmus,0
340,Alex Gordon,Danny Santana,0
341,Alex Gordon,Darwin Barney,0
342,Alex Gordon,David Lough,0
343,Alex Gordon,David Murphy,0
344,Alex Gordon,Dioner Navarro,0
345,Alex Gordon,Edwin Encarnacion,0
346,Alex Gordon,Efren Navarro,1
347,Alex Gordon,Erick Aybar,0
348,Alex Gordon,Gordon Beckham,0
349,Alex Gordon,Jacoby Ellsbury,0
350,Alex Gordon,Jean Segura,0
351,Alex Gordon,Jed Lowrie,0
352,Alex Gordon,Joe Mauer,0
353,Alex Gordon,Jose Bautista,1
354,Alex Gordon,Jose Reyes,0
355,Alex Gordon,Josh Donaldson,1
356,Alex Gordon,Josh Hamilton,0
357,Alex Gordon,José Abreu,0
358,Alex Gordon,Juan Francisco,0
359,Alex Gordon,Kevin Pillar,0
360,Alex Gordon,Logan Forsythe,0
361,Alex Gordon,Mark Reynolds,0
362,Alex Gordon,Mark Teixeira,0
363,Alex Gordon,Martin Maldonado,0
364,Alex Gordon,Matt Dominguez,0
365,Alex Gordon,Matt Wieters,0
366,Alex Gordon,Matthew Joyce,0
367,Alex Gordon,Melky Cabrera,0
368,Alex Gordon,Michael Bourn,0
369,Alex Gordon,Mike Aviles,0
370,Alex Gordon,Mike Moustakas,0
371,Alex Gordon,Nick Markakis,0
372,Alex Gordon,Oscar Taveras,0
373,Alex Gordon,Prince Fielder,0
374,Alex Gordon,Ramiro Pena,0
375,Alex Gordon,Robbie Grossman,0
376,Alex Gordon,Ryan Doumit,0
377,Alex Gordon,Ryan Goins,0
378,Alex Gordon,Ryan Sweeney,0
379,Alex Gordon,Shane Robinson,0
380,Alex Gordon,Shin-soo Choo,0
381,Alex Gordon,Torii Hunter,0
382,Alex Gordon,Wil Myers,1
383,Alex Gordon,Yan Gomes,0
384,Andrew Mccutchen,A. j. Pierzynski,0
385,Andrew Mccutchen,Adam Eaton,0
386,Andrew Mccutchen,Adam Jones,0
387,Andrew Mccutchen,Alejandro De aza,0
388,Andrew Mccutchen,Alex Avila,0
389,Andrew Mccutchen,Alex Gordon,0
390,Andrew Mccutchen,Anthony Gose,0
391,Andrew Mccutchen,Asdrubal Cabrera,0
392,Andrew Mccutchen,Billy Butler,0
393,Andrew Mccutchen,Brandon Moss,0
394,Andrew Mccutchen,Brandon Phillips,0
395,Andrew Mccutchen,Brayan Pena,0
396,Andrew Mccutchen,Brian Dozier,0
397,Andrew Mccutchen,Brian Mccann,0
398,Andrew Mccutchen,Carlos Beltran,0
399,Andrew Mccutchen,Carlos Gomez,0
400,Andrew Mccutchen,Carlos Santana,0
401,Andrew Mccutchen,Chris Coghlan,0
402,Andrew Mccutchen,Chris Davis,0
403,Andrew Mccutchen,Colby Rasmus,0
404,Andrew Mccutchen,Danny Santana,0
405,Andrew Mccutchen,Darwin Barney,0
406,Andrew Mccutchen,David Lough,0
407,Andrew Mccutchen,David Murphy,0
408,Andrew Mccutchen,Dioner Navarro,0
409,Andrew Mccutchen,Edwin Encarnacion,0
410,Andrew Mccutchen,Efren Navarro,0
411,Andrew Mccutchen,Erick Aybar,0
412,Andrew Mccutchen,Gordon Beckham,0
413,Andrew Mccutchen,Jacoby Ellsbury,0
414,Andrew Mccutchen,Jean Segura,0
415,Andrew Mccutchen,Jed Lowrie,0
416,Andrew Mccutchen,Joe Mauer,0
417,Andrew Mccutchen,Jose Bautista,0
418,Andrew Mccutchen,Jose Reyes,0
419,Andrew Mccutchen,Josh Donaldson,0
420,Andrew Mccutchen,Josh Hamilton,0
421,Andrew Mccutchen,José Abreu,0
422,Andrew Mccutchen,Juan Francisco,0
423,Andrew Mccutchen,Kevin Pillar,0
424,Andrew Mccutchen,Logan Forsythe,0
425,Andrew Mccutchen,Mark Reynolds,0
426,Andrew Mccutchen,Mark Teixeira,0
427,Andrew Mccutchen,Martin Maldonado,0
428,Andrew Mccutchen,Matt Dominguez,0
429,Andrew Mccutchen,Matt Wieters,0
430,Andrew Mccutchen,Matthew Joyce,0
431,Andrew Mccutchen,Melky Cabrera,0
432,Andrew Mccutchen,Michael Bourn,0
433,Andrew Mccutchen,Mike Aviles,0
434,Andrew Mccutchen,Mike Moustakas,0
435,Andrew Mccutchen,Nick Markakis,0
436,Andrew Mccutchen,Oscar Taveras,0
437,Andrew Mccutchen,Prince Fielder,0
438,Andrew Mccutchen,Ramiro Pena,0
439,Andrew Mccutchen,Robbie Grossman,0
440,Andrew Mccutchen,Ryan Doumit,0
441,Andrew Mccutchen,Ryan Goins,0
442,Andrew Mccutchen,Ryan Sweeney,0
443,Andrew Mccutchen,Shane Robinson,0
444,Andrew Mccutchen,Shin-soo Choo,0
445,Andrew Mccutchen,Torii Hunter,0
446,Andrew Mccutchen,Wil Myers,0
447,Andrew Mccutchen,Yan Gomes,0
448,Anthony Gose,A. j. Pierzynski,0
449,Anthony Gose,Adam Eaton,0
450,Anthony Gose,Adam Jones,0
451,Anthony Gose,Alejandro De aza,0
452,Anthony Gose,Alex Avila,0
453,Anthony Gose,Alex Gordon,0
454,Anthony Gose,Andrew Mccutchen,0
455,Anthony Gose,Asdrubal Cabrera,0
456,Anthony Gose,Billy Butler,0
457,Anthony Gose,Brandon Moss,0
458,Anthony Gose,Brandon Phillips,0
459,Anthony Gose,Brayan Pena,0
460,Anthony Gose,Brian Dozier,0
461,Anthony Gose,Brian Mccann,0
462,Anthony Gose,Carlos Beltran,0
463,Anthony Gose,Carlos Gomez,1
464,Anthony Gose,Carlos Santana,0
465,Anthony Gose,Chris Coghlan,0
466,Anthony Gose,Chris Davis,0
467,Anthony Gose,Colby Rasmus,0
468,Anthony Gose,Danny Santana,0
469,Anthony Gose,Darwin Barney,0
470,Anthony Gose,David Lough,0
471,Anthony Gose,David Murphy,0
472,Anthony Gose,Dioner Navarro,0
473,Anthony Gose,Edwin Encarnacion,0
474,Anthony Gose,Efren Navarro,1
475,Anthony Gose,Erick Aybar,0
476,Anthony Gose,Gordon Beckham,0
477,Anthony Gose,Jacoby Ellsbury,0
478,Anthony Gose,Jean Segura,0
479,Anthony Gose,Jed Lowrie,0
480,Anthony Gose,Joe Mauer,0
481,Anthony Gose,Jose Bautista,1
482,Anthony Gose,Jose Reyes,0
483,Anthony Gose,Josh Donaldson,1
484,Anthony Gose,Josh Hamilton,0
485,Anthony Gose,José Abreu,0
486,Anthony Gose,Juan Francisco,0
487,Anthony Gose,Kevin Pillar,0
488,Anthony Gose,Logan Forsythe,0
489,Anthony Gose,Mark Reynolds,0
490,Anthony Gose,Mark Teixeira,0
491,Anthony Gose,Martin Maldonado,0
492,Anthony Gose,Matt Dominguez,0
493,Anthony Gose,Matt Wieters,0
494,Anthony Gose,Matthew Joyce,0
495,Anthony Gose,Melky Cabrera,0
496,Anthony Gose,Michael Bourn,0
497,Anthony Gose,Mike Aviles,0
498,Anthony Gose,Mike Moustakas,0
499,Anthony Gose,Nick Markakis,0
500,Anthony Gose,Oscar Taveras,0
501,Anthony Gose,Prince Fielder,0
502,Anthony Gose,Ramiro Pena,0
503,Anthony Gose,Robbie Grossman,0
504,Anthony Gose,Ryan Doumit,0
505,Anthony Gose,Ryan Goins,0
506,Anthony Gose,Ryan Sweeney,0
507,Anthony Gose,Shane Robinson,0
508,Anthony Gose,Shin-soo Choo,0
509,Anthony Gose,Torii Hunter,0
510,Anthony Gose,Wil Myers,1
511,Anthony Gose,Yan Gomes,0
512,Asdrubal Cabrera,A. j. Pierzynski,0
513,Asdrubal Cabrera,Adam Eaton,0
514,Asdrubal Cabrera,Adam Jones,0
515,Asdrubal Cabrera,Alejandro De aza,0
516,Asdrubal Cabrera,Alex Avila,0
517,Asdrubal Cabrera,Alex Gordon,0
518,Asdrubal Cabrera,Andrew Mccutchen,0
519,Asdrubal Cabrera,Anthony Gose,0
520,Asdrubal Cabrera,Billy Butler,0
521,Asdrubal Cabrera,Brandon Moss,0
522,Asdrubal Cabrera,Brandon Phillips,0
523,Asdrubal Cabrera,Brayan Pena,0
524,Asdrubal Cabrera,Brian Dozier,0
525,Asdrubal Cabrera,Brian Mccann,0
526,Asdrubal Cabrera,Carlos Beltran,0
527,Asdrubal Cabrera,Carlos Gomez,0
528,Asdrubal Cabrera,Carlos Santana,0
529,Asdrubal Cabrera,Chris Coghlan,0
530,Asdrubal Cabrera,Chris Davis,0
531,Asdrubal Cabrera,Colby Rasmus,0
532,Asdrubal Cabrera,Danny Santana,0
533,Asdrubal Cabrera,Darwin Barney,0
534,Asdrubal Cabrera,David Lough,0
535,Asdrubal Cabrera,David Murphy,0
536,Asdrubal Cabrera,Dioner Navarro,0
537,Asdrubal Cabrera,Edwin Encarnacion,0
538,Asdrubal Cabrera,Efren Navarro,0
539,Asdrubal Cabrera,Erick Aybar,0
540,Asdrubal Cabrera,Gordon Beckham,0
541,Asdrubal Cabrera,Jacoby Ellsbury,0
542,Asdrubal Cabrera,Jean Segura,0
543,Asdrubal Cabrera,Jed Lowrie,0
544,Asdrubal Cabrera,Joe Mauer,0
545,Asdrubal Cabrera,Jose Bautista,0
546,Asdrubal Cabrera,Jose Reyes,0
547,Asdrubal Cabrera,Josh Donaldson,0
548,Asdrubal Cabrera,Josh Hamilton,0
549,Asdrubal Cabrera,José Abreu,0
550,Asdrubal Cabrera,Juan Francisco,0
551,Asdrubal Cabrera,Kevin Pillar,0
552,Asdrubal Cabrera,Logan Forsythe,0
553,Asdrubal Cabrera,Mark Reynolds,0
554,Asdrubal Cabrera,Mark Teixeira,0
555,Asdrubal Cabrera,Martin Maldonado,0
556,Asdrubal Cabrera,Matt Dominguez,0
557,Asdrubal Cabrera,Matt Wieters,0
558,Asdrubal Cabrera,Matthew Joyce,0
559,Asdrubal Cabrera,Melky Cabrera,0
560,Asdrubal Cabrera,Michael Bourn,0
561,Asdrubal Cabrera,Mike Aviles,0
562,Asdrubal Cabrera,Mike Moustakas,0
563,Asdrubal Cabrera,Nick Markakis,0
564,Asdrubal Cabrera,Oscar Taveras,0
565,Asdrubal Cabrera,Prince Fielder,0
566,Asdrubal Cabrera,Ramiro Pena,0
567,Asdrubal Cabrera,Robbie Grossman,0
568,Asdrubal Cabrera,Ryan Doumit,0
569,Asdrubal Cabrera,Ryan Goins,0
570,Asdrubal Cabrera,Ryan Sweeney,0
571,Asdrubal Cabrera,Shane Robinson,0
572,Asdrubal Cabrera,Shin-soo Choo,0
573,Asdrubal Cabrera,Torii Hunter,0
574,Asdrubal Cabrera,Wil Myers,0
575,Asdrubal Cabrera,Yan Gomes,0
576,Billy Butler,A. j. Pierzynski,0
577,Billy Butler,Adam Eaton,0
578,Billy Butler,Adam Jones,0
579,Billy Butler,Alejandro De aza,0
580,Billy Butler,Alex Avila,0
581,Billy Butler,Alex Gordon,0
582,Billy Butler,Andrew Mccutchen,0
583,Billy Butler,Anthony Gose,0
584,Billy Butler,Asdrubal Cabrera,0
585,Billy Butler,Brandon Moss,0
586,Billy Butler,Brandon Phillips,0
587,Billy Butler,Brayan Pena,0
588,Billy Butler,Brian Dozier,0
589,Billy Butler,Brian Mccann,0
590,Billy Butler,Carlos Beltran,0
591,Billy Butler,Carlos Gomez,0
592,Billy Butler,Carlos Santana,0
593,Billy Butler,Chris Coghlan,0
594,Billy Butler,Chris Davis,0
595,Billy Butler,Colby Rasmus,0
596,Billy Butler,Danny Santana,0
597,Billy Butler,Darwin Barney,0
598,Billy Butler,David Lough,0
599,Billy Butler,David Murphy,0
600,Billy Butler,Dioner Navarro,0
601,Billy Butler,Edwin Encarnacion,0
602,Billy Butler,Efren Navarro,0
603,Billy Butler,Erick Aybar,0
604,Billy Butler,Gordon Beckham,0
605,Billy Butler,Jacoby Ellsbury,0
606,Billy Butler,Jean Segura,0
607,Billy Butler,Jed Lowrie,0
608,Billy Butler,Joe Mauer,0
609,Billy Butler,Jose Bautista,0
610,Billy Butler,Jose Reyes,0
611,Billy Butler,Josh Donaldson,0
612,Billy Butler,Josh Hamilton,0
613,Billy Butler,José Abreu,0
614,Billy Butler,Juan Francisco,0
615,Billy Butler,Kevin Pillar,0
616,Billy Butler,Logan Forsythe,0
617,Billy Butler,Mark Reynolds,0
618,Billy Butler,Mark Teixeira,0
619,Billy Butler,Martin Maldonado,0
620,Billy Butler,Matt Dominguez,0
621,Billy Butler,Matt Wieters,0
622,Billy Butler,Matthew Joyce,0
623,Billy Butler,Melky Cabrera,0
624,Billy Butler,Michael Bourn,0
625,Billy Butler,Mike Aviles,0
626,Billy Butler,Mike Moustakas,0
627,Billy Butler,Nick Markakis,0
628,Billy Butler,Oscar Taveras,0
629,Billy Butler,Prince Fielder,0
630,Billy Butler,Ramiro Pena,0
631,Billy Butler,Robbie Grossman,0
632,Billy Butler,Ryan Doumit,0
633,Billy Butler,Ryan Goins,0
634,Billy Butler,Ryan Sweeney,0
635,Billy Butler,Shane Robinson,0
636,Billy Butler,Shin-soo Choo,0
637,Billy Butler,Torii Hunter,0
638,Billy Butler,Wil Myers,0
639,Billy Butler,Yan Gomes,0
640,Brandon Moss,A. j. Pierzynski,0
641,Brandon Moss,Adam Eaton,0
642,Brandon Moss,Adam Jones,0
643,Brandon Moss,Alejandro De aza,0
644,Brandon Moss,Alex Avila,0
645,Brandon Moss,Alex Gordon,0
646,Brandon Moss,Andrew Mccutchen,0
647,Brandon Moss,Anthony Gose,0
648,Brandon Moss,Asdrubal Cabrera,0
649,Brandon Moss,Billy Butler,0
650,Brandon Moss,Brandon Phillips,0
651,Brandon Moss,Brayan Pena,0
652,Brandon Moss,Brian Dozier,0
653,Brandon Moss,Brian Mccann,0
654,Brandon Moss,Carlos Beltran,0
655,Brandon Moss,Carlos Gomez,0
656,Brandon Moss,Carlos Santana,0
