,winner,loser,score
48,A. j. Pierzynski,Martin Prado,0
49,A. j. Pierzynski,Matt Wieters,0
50,A. j. Pierzynski,Michael Brantley,0
51,A. j. Pierzynski,Mike Moustakas,0
52,A. j. Pierzynski,Mike Napoli,0
53,A. j. Pierzynski,Mike Trout,0
54,A. j. Pierzynski,Nelson Cruz,0
55,A. j. Pierzynski,Nori Aoki,0
56,A. j. Pierzynski,Nyjer Morgan,0
57,A. j. Pierzynski,Placido Polanco,0
58,A. j. Pierzynski,Rick Ankiel,0
59,A. j. Pierzynski,Robinson Cano,0
60,A. j. Pierzynski,Steve Lombardozzi,0
61,A. j. Pierzynski,Torii Hunter,0
62,A. j. Pierzynski,Will Middlebrooks,0
63,A. j. Pierzynski,Wilson Ramos,0
64,A. j. Pierzynski,Yoenis Céspedes,0
65,Adam Dunn,A. j. Pierzynski,0
66,Adam Dunn,Adam Lind,0
67,Adam Dunn,Adrian Beltre,0
68,Adam Dunn,Albert Pujols,0
69,Adam Dunn,Alcides Escobar,0
70,Adam Dunn,Alejandro De aza,0
71,Adam Dunn,Alex Gordon,0
72,Adam Dunn,Alex Rodriguez,0
73,Adam Dunn,Andres Torres,0
74,Adam Dunn,Aramis Ramirez,0
75,Adam Dunn,B. j. Upton,0
76,Adam Dunn,Brent Lillibridge,0
77,Adam Dunn,Brett Gardner,0
78,Adam Dunn,Brett Lawrie,0
79,Adam Dunn,Brian Mccann,0
80,Adam Dunn,Chad Tracy,0
81,Adam Dunn,Chipper Jones,0
82,Adam Dunn,Chris Carter,0
83,Adam Dunn,Chris Davis,0
84,Adam Dunn,Chris Iannetta,0
85,Adam Dunn,Colby Rasmus,0
86,Adam Dunn,Corey Hart,0
87,Adam Dunn,Curtis Granderson,0
88,Adam Dunn,Daniel Murphy,0
89,Adam Dunn,Danny Espinosa,0
90,Adam Dunn,David Murphy,0
91,Adam Dunn,David Wright,0
92,Adam Dunn,Dayán Viciedo,0
93,Adam Dunn,Desmond Jennings,0
94,Adam Dunn,Eduardo Escobar,0
95,Adam Dunn,Eric Hosmer,0
96,Adam Dunn,Erick Aybar,0
97,Adam Dunn,Gaby Sanchez,0
98,Adam Dunn,Garrett Jones,0
99,Adam Dunn,Geovany Soto,0
100,Adam Dunn,Ichiro Suzuki,0
101,Adam Dunn,Ike Davis,0
102,Adam Dunn,J. p. Arencibia,0
103,Adam Dunn,Jeff Mathis,0
104,Adam Dunn,Jesus Montero,0
105,Adam Dunn,Jhonny Peralta,0
106,Adam Dunn,Josh Donaldson,0
107,Adam Dunn,Josh Hamilton,0
108,Adam Dunn,Kendrys Morales,0
109,Adam Dunn,Kirk Nieuwenhuis,0
110,Adam Dunn,Manny Machado,0
111,Adam Dunn,Mark Reynolds,0
112,Adam Dunn,Mark Trumbo,1
113,Adam Dunn,Martin Prado,0
114,Adam Dunn,Matt Wieters,0
115,Adam Dunn,Michael Brantley,0
116,Adam Dunn,Mike Moustakas,0
117,Adam Dunn,Mike Napoli,0
118,Adam Dunn,Mike Trout,0
119,Adam Dunn,Nelson Cruz,0
120,Adam Dunn,Nori Aoki,0
121,Adam Dunn,Nyjer Morgan,0
122,Adam Dunn,Placido Polanco,0
123,Adam Dunn,Rick Ankiel,0
124,Adam Dunn,Robinson Cano,0
125,Adam Dunn,Steve Lombardozzi,0
126,Adam Dunn,Torii Hunter,0
127,Adam Dunn,Will Middlebrooks,0
128,Adam Dunn,Wilson Ramos,0
129,Adam Dunn,Yoenis Céspedes,0
130,Adam Lind,A. j. Pierzynski,0
131,Adam Lind,Adam Dunn,0
132,Adam Lind,Adrian Beltre,0
133,Adam Lind,Albert Pujols,0
134,Adam Lind,Alcides Escobar,0
135,Adam Lind,Alejandro De aza,0
136,Adam Lind,Alex Gordon,0
137,Adam Lind,Alex Rodriguez,0
138,Adam Lind,Andres Torres,0
139,Adam Lind,Aramis Ramirez,0
140,Adam Lind,B. j. Upton,0
141,Adam Lind,Brent Lillibridge,0
142,Adam Lind,Brett Gardner,0
143,Adam Lind,Brett Lawrie,0
144,Adam Lind,Brian Mccann,0
145,Adam Lind,Chad Tracy,0
146,Adam Lind,Chipper Jones,0
147,Adam Lind,Chris Carter,0
148,Adam Lind,Chris Davis,0
149,Adam Lind,Chris Iannetta,0
150,Adam Lind,Colby Rasmus,0
151,Adam Lind,Corey Hart,0
152,Adam Lind,Curtis Granderson,0
153,Adam Lind,Daniel Murphy,0
154,Adam Lind,Danny Espinosa,0
155,Adam Lind,David Murphy,0
156,Adam Lind,David Wright,0
157,Adam Lind,Dayán Viciedo,0
158,Adam Lind,Desmond Jennings,0
159,Adam Lind,Eduardo Escobar,0
160,Adam Lind,Eric Hosmer,0
161,Adam Lind,Erick Aybar,0
162,Adam Lind,Gaby Sanchez,0
163,Adam Lind,Garrett Jones,0
164,Adam Lind,Geovany Soto,0
165,Adam Lind,Ichiro Suzuki,0
166,Adam Lind,Ike Davis,0
167,Adam Lind,J. p. Arencibia,0
168,Adam Lind,Jeff Mathis,0
169,Adam Lind,Jesus Montero,0
170,Adam Lind,Jhonny Peralta,0
171,Adam Lind,Josh Donaldson,0
172,Adam Lind,Josh Hamilton,0
173,Adam Lind,Kendrys Morales,0
174,Adam Lind,Kirk Nieuwenhuis,0
175,Adam Lind,Manny Machado,0
176,Adam Lind,Mark Reynolds,0
177,Adam Lind,Mark Trumbo,0
178,Adam Lind,Martin Prado,0
179,Adam Lind,Matt Wieters,0
180,Adam Lind,Michael Brantley,0
181,Adam Lind,Mike Moustakas,0
182,Adam Lind,Mike Napoli,0
183,Adam Lind,Mike Trout,0
184,Adam Lind,Nelson Cruz,0
185,Adam Lind,Nori Aoki,0
186,Adam Lind,Nyjer Morgan,0
187,Adam Lind,Placido Polanco,0
188,Adam Lind,Rick Ankiel,0
189,Adam Lind,Robinson Cano,0
190,Adam Lind,Steve Lombardozzi,0
191,Adam Lind,Torii Hunter,0
192,Adam Lind,Will Middlebrooks,0
193,Adam Lind,Wilson Ramos,0
194,Adam Lind,Yoenis Céspedes,0
195,Adrian Beltre,A. j. Pierzynski,0
196,Adrian Beltre,Adam Dunn,0
197,Adrian Beltre,Adam Lind,0
198,Adrian Beltre,Albert Pujols,0
199,Adrian Beltre,Alcides Escobar,0
200,Adrian Beltre,Alejandro De aza,0
201,Adrian Beltre,Alex Gordon,0
202,Adrian Beltre,Alex Rodriguez,0
203,Adrian Beltre,Andres Torres,0
204,Adrian Beltre,Aramis Ramirez,0
205,Adrian Beltre,B. j. Upton,0
206,Adrian Beltre,Brent Lillibridge,0
207,Adrian Beltre,Brett Gardner,0
208,Adrian Beltre,Brett Lawrie,0
209,Adrian Beltre,Brian Mccann,0
210,Adrian Beltre,Chad Tracy,0
211,Adrian Beltre,Chipper Jones,0
212,Adrian Beltre,Chris Carter,0
213,Adrian Beltre,Chris Davis,0
214,Adrian Beltre,Chris Iannetta,0
215,Adrian Beltre,Colby Rasmus,0
216,Adrian Beltre,Corey Hart,0
217,Adrian Beltre,Curtis Granderson,0
218,Adrian Beltre,Daniel Murphy,0
219,Adrian Beltre,Danny Espinosa,0
220,Adrian Beltre,David Murphy,0
221,Adrian Beltre,David Wright,0
222,Adrian Beltre,Dayán Viciedo,0
223,Adrian Beltre,Desmond Jennings,0
224,Adrian Beltre,Eduardo Escobar,0
225,Adrian Beltre,Eric Hosmer,0
226,Adrian Beltre,Erick Aybar,0
227,Adrian Beltre,Gaby Sanchez,0
228,Adrian Beltre,Garrett Jones,0
229,Adrian Beltre,Geovany Soto,0
230,Adrian Beltre,Ichiro Suzuki,0
231,Adrian Beltre,Ike Davis,0
232,Adrian Beltre,J. p. Arencibia,0
233,Adrian Beltre,Jeff Mathis,0
234,Adrian Beltre,Jesus Montero,0
235,Adrian Beltre,Jhonny Peralta,0
236,Adrian Beltre,Josh Donaldson,0
237,Adrian Beltre,Josh Hamilton,0
238,Adrian Beltre,Kendrys Morales,0
239,Adrian Beltre,Kirk Nieuwenhuis,0
240,Adrian Beltre,Manny Machado,0
241,Adrian Beltre,Mark Reynolds,0
242,Adrian Beltre,Mark Trumbo,0
243,Adrian Beltre,Martin Prado,0
244,Adrian Beltre,Matt Wieters,0
245,Adrian Beltre,Michael Brantley,0
246,Adrian Beltre,Mike Moustakas,0
247,Adrian Beltre,Mike Napoli,0
248,Adrian Beltre,Mike Trout,0
249,Adrian Beltre,Nelson Cruz,0
250,Adrian Beltre,Nori Aoki,0
251,Adrian Beltre,Nyjer Morgan,0
252,Adrian Beltre,Placido Polanco,0
253,Adrian Beltre,Rick Ankiel,0
254,Adrian Beltre,Robinson Cano,0
255,Adrian Beltre,Steve Lombardozzi,0
256,Adrian Beltre,Torii Hunter,0
257,Adrian Beltre,Will Middlebrooks,0
258,Adrian Beltre,Wilson Ramos,0
259,Adrian Beltre,Yoenis Céspedes,0
260,Albert Pujols,A. j. Pierzynski,0
261,Albert Pujols,Adam Dunn,0
262,Albert Pujols,Adam Lind,0
263,Albert Pujols,Adrian Beltre,0
264,Albert Pujols,Alcides Escobar,0
265,Albert Pujols,Alejandro De aza,0
266,Albert Pujols,Alex Gordon,0
267,Albert Pujols,Alex Rodriguez,0
268,Albert Pujols,Andres Torres,0
269,Albert Pujols,Aramis Ramirez,0
270,Albert Pujols,B. j. Upton,0
271,Albert Pujols,Brent Lillibridge,0
272,Albert Pujols,Brett Gardner,0
273,Albert Pujols,Brett Lawrie,0
274,Albert Pujols,Brian Mccann,0
275,Albert Pujols,Chad Tracy,0
276,Albert Pujols,Chipper Jones,0
277,Albert Pujols,Chris Carter,0
278,Albert Pujols,Chris Davis,0
279,Albert Pujols,Chris Iannetta,0
280,Albert Pujols,Colby Rasmus,0
281,Albert Pujols,Corey Hart,0
282,Albert Pujols,Curtis Granderson,0
283,Albert Pujols,Daniel Murphy,0
284,Albert Pujols,Danny Espinosa,0
285,Albert Pujols,David Murphy,0
286,Albert Pujols,David Wright,0
287,Albert Pujols,Dayán Viciedo,0
288,Albert Pujols,Desmond Jennings,0
289,Albert Pujols,Eduardo Escobar,0
290,Albert Pujols,Eric Hosmer,0
291,Albert Pujols,Erick Aybar,0
292,Albert Pujols,Gaby Sanchez,0
293,Albert Pujols,Garrett Jones,0
294,Albert Pujols,Geovany Soto,0
295,Albert Pujols,Ichiro Suzuki,0
296,Albert Pujols,Ike Davis,0
297,Albert Pujols,J. p. Arencibia,0
298,Albert Pujols,Jeff Mathis,0
299,Albert Pujols,Jesus Montero,0
300,Albert Pujols,Jhonny Peralta,0
301,Albert Pujols,Josh Donaldson,0
302,Albert Pujols,Josh Hamilton,0
303,Albert Pujols,Kendrys Morales,0
304,Albert Pujols,Kirk Nieuwenhuis,0
305,Albert Pujols,Manny Machado,0
306,Albert Pujols,Mark Reynolds,0
307,Albert Pujols,Mark Trumbo,0
308,Albert Pujols,Martin Prado,0
309,Albert Pujols,Matt Wieters,0
310,Albert Pujols,Michael Brantley,0
311,Albert Pujols,Mike Moustakas,0
312,Albert Pujols,Mike Napoli,0
313,Albert Pujols,Mike Trout,0
314,Albert Pujols,Nelson Cruz,0
315,Albert Pujols,Nori Aoki,0
316,Albert Pujols,Nyjer Morgan,0
317,Albert Pujols,Placido Polanco,0
318,Albert Pujols,Rick Ankiel,0
319,Albert Pujols,Robinson Cano,0
320,Albert Pujols,Steve Lombardozzi,0
321,Albert Pujols,Torii Hunter,0
322,Albert Pujols,Will Middlebrooks,0
323,Albert Pujols,Wilson Ramos,0
324,Albert Pujols,Yoenis Céspedes,0
325,Alcides Escobar,A. j. Pierzynski,0
326,Alcides Escobar,Adam Dunn,0
327,Alcides Escobar,Adam Lind,0
328,Alcides Escobar,Adrian Beltre,0
329,Alcides Escobar,Albert Pujols,0
330,Alcides Escobar,Alejandro De aza,0
331,Alcides Escobar,Alex Gordon,0
332,Alcides Escobar,Alex Rodriguez,0
333,Alcides Escobar,Andres Torres,0
334,Alcides Escobar,Aramis Ramirez,0
335,Alcides Escobar,B. j. Upton,0
336,Alcides Escobar,Brent Lillibridge,0
337,Alcides Escobar,Brett Gardner,0
338,Alcides Escobar,Brett Lawrie,0
339,Alcides Escobar,Brian Mccann,0
340,Alcides Escobar,Chad Tracy,0
341,Alcides Escobar,Chipper Jones,0
342,Alcides Escobar,Chris Carter,0
343,Alcides Escobar,Chris Davis,0
344,Alcides Escobar,Chris Iannetta,0
345,Alcides Escobar,Colby Rasmus,0
346,Alcides Escobar,Corey Hart,0
347,Alcides Escobar,Curtis Granderson,0
348,Alcides Escobar,Daniel Murphy,0
349,Alcides Escobar,Danny Espinosa,0
350,Alcides Escobar,David Murphy,0
351,Alcides Escobar,David Wright,0
352,Alcides Escobar,Dayán Viciedo,0
353,Alcides Escobar,Desmond Jennings,0
354,Alcides Escobar,Eduardo Escobar,0
355,Alcides Escobar,Eric Hosmer,0
356,Alcides Escobar,Erick Aybar,0
357,Alcides Escobar,Gaby Sanchez,0
358,Alcides Escobar,Garrett Jones,0
359,Alcides Escobar,Geovany Soto,0
360,Alcides Escobar,Ichiro Suzuki,0
361,Alcides Escobar,Ike Davis,0
362,Alcides Escobar,J. p. Arencibia,0
363,Alcides Escobar,Jeff Mathis,0
364,Alcides Escobar,Jesus Montero,0
365,Alcides Escobar,Jhonny Peralta,0
366,Alcides Escobar,Josh Donaldson,0
367,Alcides Escobar,Josh Hamilton,0
368,Alcides Escobar,Kendrys Morales,0
369,Alcides Escobar,Kirk Nieuwenhuis,0
370,Alcides Escobar,Manny Machado,0
371,Alcides Escobar,Mark Reynolds,0
372,Alcides Escobar,Mark Trumbo,0
373,Alcides Escobar,Martin Prado,0
374,Alcides Escobar,Matt Wieters,0
375,Alcides Escobar,Michael Brantley,0
376,Alcides Escobar,Mike Moustakas,0
377,Alcides Escobar,Mike Napoli,0
378,Alcides Escobar,Mike Trout,0
379,Alcides Escobar,Nelson Cruz,0
380,Alcides Escobar,Nori Aoki,0
381,Alcides Escobar,Nyjer Morgan,0
382,Alcides Escobar,Placido Polanco,0
383,Alcides Escobar,Rick Ankiel,0
384,Alcides Escobar,Robinson Cano,0
385,Alcides Escobar,Steve Lombardozzi,0
386,Alcides Escobar,Torii Hunter,0
387,Alcides Escobar,Will Middlebrooks,0
388,Alcides Escobar,Wilson Ramos,0
389,Alcides Escobar,Yoenis Céspedes,0
390,Alejandro De aza,A. j. Pierzynski,0
391,Alejandro De aza,Adam Dunn,0
392,Alejandro De aza,Adam Lind,0
393,Alejandro De aza,Adrian Beltre,0
394,Alejandro De aza,Albert Pujols,0
395,Alejandro De aza,Alcides Escobar,0
396,Alejandro De aza,Alex Gordon,0
397,Alejandro De aza,Alex Rodriguez,0
398,Alejandro De aza,Andres Torres,0
399,Alejandro De aza,Aramis Ramirez,0
400,Alejandro De aza,B. j. Upton,0
401,Alejandro De aza,Brent Lillibridge,0
402,Alejandro De aza,Brett Gardner,0
403,Alejandro De aza,Brett Lawrie,0
404,Alejandro De aza,Brian Mccann,0
405,Alejandro De aza,Chad Tracy,0
406,Alejandro De aza,Chipper Jones,0
407,Alejandro De aza,Chris Carter,0
408,Alejandro De aza,Chris Davis,0
409,Alejandro De aza,Chris Iannetta,0
410,Alejandro De aza,Colby Rasmus,0
411,Alejandro De aza,Corey Hart,0
412,Alejandro De aza,Curtis Granderson,0
413,Alejandro De aza,Daniel Murphy,0
414,Alejandro De aza,Danny Espinosa,0
415,Alejandro De aza,David Murphy,0
416,Alejandro De aza,David Wright,0
417,Alejandro De aza,Dayán Viciedo,0
418,Alejandro De aza,Desmond Jennings,0
419,Alejandro De aza,Eduardo Escobar,0
420,Alejandro De aza,Eric Hosmer,0
421,Alejandro De aza,Erick Aybar,0
422,Alejandro De aza,Gaby Sanchez,0
423,Alejandro De aza,Garrett Jones,0
424,Alejandro De aza,Geovany Soto,0
425,Alejandro De aza,Ichiro Suzuki,0
426,Alejandro De aza,Ike Davis,0
427,Alejandro De aza,J. p. Arencibia,0
428,Alejandro De aza,Jeff Mathis,0
429,Alejandro De aza,Jesus Montero,0
430,Alejandro De aza,Jhonny Peralta,0
431,Alejandro De aza,Josh Donaldson,0
432,Alejandro De aza,Josh Hamilton,0
433,Alejandro De aza,Kendrys Morales,0
434,Alejandro De aza,Kirk Nieuwenhuis,0
435,Alejandro De aza,Manny Machado,0
436,Alejandro De aza,Mark Reynolds,0
437,Alejandro De aza,Mark Trumbo,1
438,Alejandro De aza,Martin Prado,0
439,Alejandro De aza,Matt Wieters,0
440,Alejandro De aza,Michael Brantley,0
441,Alejandro De aza,Mike Moustakas,0
442,Alejandro De aza,Mike Napoli,0
443,Alejandro De aza,Mike Trout,0
444,Alejandro De aza,Nelson Cruz,0
445,Alejandro De aza,Nori Aoki,0
446,Alejandro De aza,Nyjer Morgan,0
447,Alejandro De aza,Placido Polanco,0
448,Alejandro De aza,Rick Ankiel,0
449,Alejandro De aza,Robinson Cano,0
450,Alejandro De aza,Steve Lombardozzi,0
451,Alejandro De aza,Torii Hunter,0
452,Alejandro De aza,Will Middlebrooks,0
453,Alejandro De aza,Wilson Ramos,0
454,Alejandro De aza,Yoenis Céspedes,0
455,Alex Gordon,A. j. Pierzynski,0
456,Alex Gordon,Adam Dunn,0
457,Alex Gordon,Adam Lind,0
458,Alex Gordon,Adrian Beltre,0
459,Alex Gordon,Albert Pujols,0
460,Alex Gordon,Alcides Escobar,0
461,Alex Gordon,Alejandro De aza,0
462,Alex Gordon,Alex Rodriguez,0
463,Alex Gordon,Andres Torres,0
464,Alex Gordon,Aramis Ramirez,0
465,Alex Gordon,B. j. Upton,0
466,Alex Gordon,Brent Lillibridge,0
467,Alex Gordon,Brett Gardner,0
468,Alex Gordon,Brett Lawrie,0
469,Alex Gordon,Brian Mccann,0
470,Alex Gordon,Chad Tracy,0
471,Alex Gordon,Chipper Jones,0
472,Alex Gordon,Chris Carter,0
473,Alex Gordon,Chris Davis,0
474,Alex Gordon,Chris Iannetta,0
475,Alex Gordon,Colby Rasmus,0
476,Alex Gordon,Corey Hart,0
477,Alex Gordon,Curtis Granderson,0
478,Alex Gordon,Daniel Murphy,0
479,Alex Gordon,Danny Espinosa,0
480,Alex Gordon,David Murphy,0
481,Alex Gordon,David Wright,0
482,Alex Gordon,Dayán Viciedo,0
483,Alex Gordon,Desmond Jennings,0
484,Alex Gordon,Eduardo Escobar,0
485,Alex Gordon,Eric Hosmer,0
486,Alex Gordon,Erick Aybar,0
487,Alex Gordon,Gaby Sanchez,0
488,Alex Gordon,Garrett Jones,0
489,Alex Gordon,Geovany Soto,0
490,Alex Gordon,Ichiro Suzuki,0
491,Alex Gordon,Ike Davis,0
492,Alex Gordon,J. p. Arencibia,0
493,Alex Gordon,Jeff Mathis,0
494,Alex Gordon,Jesus Montero,0
495,Alex Gordon,Jhonny Peralta,0
496,Alex Gordon,Josh Donaldson,0
497,Alex Gordon,Josh Hamilton,0
498,Alex Gordon,Kendrys Morales,0
499,Alex Gordon,Kirk Nieuwenhuis,0
500,Alex Gordon,Manny Machado,0
501,Alex Gordon,Mark Reynolds,0
502,Alex Gordon,Mark Trumbo,0
503,Alex Gordon,Martin Prado,0
504,Alex Gordon,Matt Wieters,0
505,Alex Gordon,Michael Brantley,0
506,Alex Gordon,Mike Moustakas,0
507,Alex Gordon,Mike Napoli,0
508,Alex Gordon,Mike Trout,0
509,Alex Gordon,Nelson Cruz,0
510,Alex Gordon,Nori Aoki,0
511,Alex Gordon,Nyjer Morgan,0
512,Alex Gordon,Placido Polanco,0
513,Alex Gordon,Rick Ankiel,0
514,Alex Gordon,Robinson Cano,0
515,Alex Gordon,Steve Lombardozzi,0
516,Alex Gordon,Torii Hunter,0
517,Alex Gordon,Will Middlebrooks,0
518,Alex Gordon,Wilson Ramos,0
519,Alex Gordon,Yoenis Céspedes,0
520,Alex Rodriguez,A. j. Pierzynski,0
521,Alex Rodriguez,Adam Dunn,0
522,Alex Rodriguez,Adam Lind,0
523,Alex Rodriguez,Adrian Beltre,0
524,Alex Rodriguez,Albert Pujols,0
525,Alex Rodriguez,Alcides Escobar,0
526,Alex Rodriguez,Alejandro De aza,0
527,Alex Rodriguez,Alex Gordon,0
528,Alex Rodriguez,Andres Torres,0
529,Alex Rodriguez,Aramis Ramirez,0
530,Alex Rodriguez,B. j. Upton,0
531,Alex Rodriguez,Brent Lillibridge,0
532,Alex Rodriguez,Brett Gardner,0
533,Alex Rodriguez,Brett Lawrie,0
534,Alex Rodriguez,Brian Mccann,0
535,Alex Rodriguez,Chad Tracy,0
536,Alex Rodriguez,Chipper Jones,0
537,Alex Rodriguez,Chris Carter,0
538,Alex Rodriguez,Chris Davis,0
539,Alex Rodriguez,Chris Iannetta,0
540,Alex Rodriguez,Colby Rasmus,0
541,Alex Rodriguez,Corey Hart,0
542,Alex Rodriguez,Curtis Granderson,0
543,Alex Rodriguez,Daniel Murphy,0
544,Alex Rodriguez,Danny Espinosa,0
545,Alex Rodriguez,David Murphy,0
546,Alex Rodriguez,David Wright,0
547,Alex Rodriguez,Dayán Viciedo,0
548,Alex Rodriguez,Desmond Jennings,0
549,Alex Rodriguez,Eduardo Escobar,0
550,Alex Rodriguez,Eric Hosmer,0
551,Alex Rodriguez,Erick Aybar,0
552,Alex Rodriguez,Gaby Sanchez,0
553,Alex Rodriguez,Garrett Jones,0
554,Alex Rodriguez,Geovany Soto,0
555,Alex Rodriguez,Ichiro Suzuki,0
556,Alex Rodriguez,Ike Davis,0
557,Alex Rodriguez,J. p. Arencibia,0
558,Alex Rodriguez,Jeff Mathis,0
559,Alex Rodriguez,Jesus Montero,0
560,Alex Rodriguez,Jhonny Peralta,0
561,Alex Rodriguez,Josh Donaldson,0
562,Alex Rodriguez,Josh Hamilton,0
563,Alex Rodriguez,Kendrys Morales,0
564,Alex Rodriguez,Kirk Nieuwenhuis,0
565,Alex Rodriguez,Manny Machado,0
566,Alex Rodriguez,Mark Reynolds,0
567,Alex Rodriguez,Mark Trumbo,0
568,Alex Rodriguez,Martin Prado,0
569,Alex Rodriguez,Matt Wieters,0
570,Alex Rodriguez,Michael Brantley,0
571,Alex Rodriguez,Mike Moustakas,0
572,Alex Rodriguez,Mike Napoli,0
573,Alex Rodriguez,Mike Trout,0
574,Alex Rodriguez,Nelson Cruz,0
575,Alex Rodriguez,Nori Aoki,0
576,Alex Rodriguez,Nyjer Morgan,0
577,Alex Rodriguez,Placido Polanco,0
578,Alex Rodriguez,Rick Ankiel,0
579,Alex Rodriguez,Robinson Cano,0
580,Alex Rodriguez,Steve Lombardozzi,0
581,Alex Rodriguez,Torii Hunter,0
582,Alex Rodriguez,Will Middlebrooks,0
583,Alex Rodriguez,Wilson Ramos,0
584,Alex Rodriguez,Yoenis Céspedes,0
585,Andres Torres,A. j. Pierzynski,0
586,Andres Torres,Adam Dunn,0
587,Andres Torres,Adam Lind,0
588,Andres Torres,Adrian Beltre,0
589,Andres Torres,Albert Pujols,0
590,Andres Torres,Alcides Escobar,0
591,Andres Torres,Alejandro De aza,0
592,Andres Torres,Alex Gordon,0
593,Andres Torres,Alex Rodriguez,0
594,Andres Torres,Aramis Ramirez,0
595,Andres Torres,B. j. Upton,0
596,Andres Torres,Brent Lillibridge,0
597,Andres Torres,Brett Gardner,0
598,Andres Torres,Brett Lawrie,0
599,Andres Torres,Brian Mccann,0
600,Andres Torres,Chad Tracy,0
601,Andres Torres,Chipper Jones,0
602,Andres Torres,Chris Carter,0
603,Andres Torres,Chris Davis,0
604,Andres Torres,Chris Iannetta,0
605,Andres Torres,Colby Rasmus,0
606,Andres Torres,Corey Hart,0
607,Andres Torres,Curtis Granderson,0
608,Andres Torres,Daniel Murphy,0
609,Andres Torres,Danny Espinosa,0
610,Andres Torres,David Murphy,0
611,Andres Torres,David Wright,0
612,Andres Torres,Dayán Viciedo,0
613,Andres Torres,Desmond Jennings,0
614,Andres Torres,Eduardo Escobar,0
615,Andres Torres,Eric Hosmer,0
616,Andres Torres,Erick Aybar,0
617,Andres Torres,Gaby Sanchez,0
618,Andres Torres,Garrett Jones,0
619,Andres Torres,Geovany Soto,0
620,Andres Torres,Ichiro Suzuki,0
621,Andres Torres,Ike Davis,0
622,Andres Torres,J. p. Arencibia,0
623,Andres Torres,Jeff Mathis,0
624,Andres Torres,Jesus Montero,0
625,Andres Torres,Jhonny Peralta,0
626,Andres Torres,Josh Donaldson,0
627,Andres Torres,Josh Hamilton,0
628,Andres Torres,Kendrys Morales,0
629,Andres Torres,Kirk Nieuwenhuis,0
630,Andres Torres,Manny Machado,0
631,Andres Torres,Mark Reynolds,0
632,Andres Torres,Mark Trumbo,0
633,Andres Torres,Martin Prado,0
634,Andres Torres,Matt Wieters,0
635,Andres Torres,Michael Brantley,0
636,Andres Torres,Mike Moustakas,0
637,Andres Torres,Mike Napoli,0
638,Andres Torres,Mike Trout,0
639,Andres Torres,Nelson Cruz,0
640,Andres Torres,Nori Aoki,0
641,Andres Torres,Nyjer Morgan,0
642,Andres Torres,Placido Polanco,0
643,Andres Torres,Rick Ankiel,0
644,Andres Torres,Robinson Cano,0
645,Andres Torres,Steve Lombardozzi,0
646,Andres Torres,Torii Hunter,0
647,Andres Torres,Will Middlebrooks,0
648,Andres Torres,Wilson Ramos,0
649,Andres Torres,Yoenis Céspedes,0
650,Aramis Ramirez,A. j. Pierzynski,0
651,Aramis Ramirez,Adam Dunn,0
652,Aramis Ramirez,Adam Lind,0
653,Aramis Ramirez,Adrian Beltre,0
654,Aramis Ramirez,Albert Pujols,0
655,Aramis Ramirez,Alcides Escobar,0
