,winner,loser,score
87,Adam Jones,Alcides Escobar,0
88,Adam Jones,Alexei Ramírez,0
89,Adam Jones,Alfonso Soriano,0
90,Adam Jones,Austin Jackson,0
91,Adam Jones,Austin Romine,0
92,Adam Jones,Avisail Garcia,0
93,Adam Jones,Ben Revere,0
94,Adam Jones,Ben Zobrist,0
95,Adam Jones,Billy Butler,0
96,Adam Jones,Brad Hawpe,0
97,Adam Jones,Brandon Barnes,0
98,Adam Jones,Brandon Belt,0
99,Adam Jones,Brett Gardner,0
100,Adam Jones,Brett Hayes,0
101,Adam Jones,Brett Lawrie,0
102,Adam Jones,Brian Dozier,0
103,Adam Jones,Brian Roberts,0
104,Adam Jones,Chris Carter,0
105,Adam Jones,Chris Davis,0
106,Adam Jones,Chris Parmelee,0
107,Adam Jones,Coco Crisp,0
108,Adam Jones,Conor Gillaspie,0
109,Adam Jones,Curtis Granderson,0
110,Adam Jones,Danny Valencia,0
111,Adam Jones,Edwin Encarnacion,0
112,Adam Jones,Elliot Johnson,0
113,Adam Jones,Emilio Bonifacio,0
114,Adam Jones,Eric Hosmer,0
115,Adam Jones,Erik Kratz,0
116,Adam Jones,Evan Longoria,0
117,Adam Jones,Fernando Martinez,0
118,Adam Jones,George Kottaras,0
119,Adam Jones,Gordon Beckham,0
120,Adam Jones,Hunter Pence,0
121,Adam Jones,J. j. Hardy,0
122,Adam Jones,Jake Elmore,0
123,Adam Jones,James Loney,0
124,Adam Jones,Jason Castro,0
125,Adam Jones,Jed Lowrie,0
126,Adam Jones,John Mayberry,0
127,Adam Jones,Jose Altuve,0
128,Adam Jones,Jose Bautista,0
129,Adam Jones,Jose Lobaton,0
130,Adam Jones,Jose Reyes,0
131,Adam Jones,Josh Phegley,0
132,Adam Jones,Josh Willingham,0
133,Adam Jones,Justin Maxwell,0
134,Adam Jones,Justin Morneau,0
135,Adam Jones,Kevin Youkilis,0
136,Adam Jones,Laynce Nix,0
137,Adam Jones,Logan Forsythe,0
138,Adam Jones,Lonnie Chisenhall,0
139,Adam Jones,Luis Cruz,0
140,Adam Jones,Luke Scott,0
141,Adam Jones,Lyle Overbay,0
142,Adam Jones,Martin Prado,0
143,Adam Jones,Matt Holliday,0
144,Adam Jones,Matt Kemp,0
145,Adam Jones,Matt Wieters,0
146,Adam Jones,Matthew Joyce,0
147,Adam Jones,Melky Cabrera,0
148,Adam Jones,Michael Bourn,0
149,Adam Jones,Michael Brantley,0
150,Adam Jones,Michael Cuddyer,0
151,Adam Jones,Mike Moustakas,0
152,Adam Jones,Munenori Kawasaki,0
153,Adam Jones,Nate Freiman,0
154,Adam Jones,Nate Schierholtz,0
155,Adam Jones,Nelson Cruz,0
156,Adam Jones,Nolan Arenado,0
157,Adam Jones,Rajai Davis,0
158,Adam Jones,Raul Ibanez,0
159,Adam Jones,Ryan Roberts,0
160,Adam Jones,Todd Helton,0
161,Adam Jones,Travis Hafner,0
162,Adam Jones,Troy Tulowitzki,0
163,Adam Jones,Tyler Flowers,0
164,Adam Jones,Wil Myers,0
165,Adam Jones,Wil Nieves,0
166,Adam Jones,Yoenis Céspedes,0
167,Adam Jones,Yunel Escobar,0
168,Albert Pujols,Aaron Hill,0
169,Albert Pujols,Adam Jones,0
170,Albert Pujols,Alberto Callaspo,0
171,Albert Pujols,Alcides Escobar,0
172,Albert Pujols,Alexei Ramírez,0
173,Albert Pujols,Alfonso Soriano,0
174,Albert Pujols,Austin Jackson,0
175,Albert Pujols,Austin Romine,0
176,Albert Pujols,Avisail Garcia,0
177,Albert Pujols,Ben Revere,0
178,Albert Pujols,Ben Zobrist,0
179,Albert Pujols,Billy Butler,0
180,Albert Pujols,Brad Hawpe,0
181,Albert Pujols,Brandon Barnes,0
182,Albert Pujols,Brandon Belt,0
183,Albert Pujols,Brett Gardner,0
184,Albert Pujols,Brett Hayes,0
185,Albert Pujols,Brett Lawrie,1
186,Albert Pujols,Brian Dozier,0
187,Albert Pujols,Brian Roberts,0
188,Albert Pujols,Chris Carter,0
189,Albert Pujols,Chris Davis,1
190,Albert Pujols,Chris Parmelee,0
191,Albert Pujols,Coco Crisp,0
192,Albert Pujols,Conor Gillaspie,0
193,Albert Pujols,Curtis Granderson,0
194,Albert Pujols,Danny Valencia,0
195,Albert Pujols,Edwin Encarnacion,0
196,Albert Pujols,Elliot Johnson,0
197,Albert Pujols,Emilio Bonifacio,1
198,Albert Pujols,Eric Hosmer,0
199,Albert Pujols,Erik Kratz,0
200,Albert Pujols,Evan Longoria,0
201,Albert Pujols,Fernando Martinez,1
202,Albert Pujols,George Kottaras,0
203,Albert Pujols,Gordon Beckham,0
204,Albert Pujols,Hunter Pence,0
205,Albert Pujols,J. j. Hardy,0
206,Albert Pujols,Jake Elmore,0
207,Albert Pujols,James Loney,0
208,Albert Pujols,Jason Castro,0
209,Albert Pujols,Jed Lowrie,0
210,Albert Pujols,John Mayberry,0
211,Albert Pujols,Jose Altuve,0
212,Albert Pujols,Jose Bautista,0
213,Albert Pujols,Jose Lobaton,0
214,Albert Pujols,Jose Reyes,0
215,Albert Pujols,Josh Phegley,0
216,Albert Pujols,Josh Willingham,2
217,Albert Pujols,Justin Maxwell,0
218,Albert Pujols,Justin Morneau,0
219,Albert Pujols,Kevin Youkilis,0
220,Albert Pujols,Laynce Nix,0
221,Albert Pujols,Logan Forsythe,0
222,Albert Pujols,Lonnie Chisenhall,0
223,Albert Pujols,Luis Cruz,0
224,Albert Pujols,Luke Scott,0
225,Albert Pujols,Lyle Overbay,0
226,Albert Pujols,Martin Prado,0
227,Albert Pujols,Matt Holliday,0
228,Albert Pujols,Matt Kemp,0
229,Albert Pujols,Matt Wieters,0
230,Albert Pujols,Matthew Joyce,0
231,Albert Pujols,Melky Cabrera,0
232,Albert Pujols,Michael Bourn,0
233,Albert Pujols,Michael Brantley,0
234,Albert Pujols,Michael Cuddyer,0
235,Albert Pujols,Mike Moustakas,0
236,Albert Pujols,Munenori Kawasaki,0
237,Albert Pujols,Nate Freiman,0
238,Albert Pujols,Nate Schierholtz,0
239,Albert Pujols,Nelson Cruz,0
240,Albert Pujols,Nolan Arenado,0
241,Albert Pujols,Rajai Davis,0
242,Albert Pujols,Raul Ibanez,0
243,Albert Pujols,Ryan Roberts,0
244,Albert Pujols,Todd Helton,0
245,Albert Pujols,Travis Hafner,0
246,Albert Pujols,Troy Tulowitzki,0
247,Albert Pujols,Tyler Flowers,0
248,Albert Pujols,Wil Myers,0
249,Albert Pujols,Wil Nieves,0
250,Albert Pujols,Yoenis Céspedes,0
251,Albert Pujols,Yunel Escobar,0
252,Alberto Callaspo,Aaron Hill,0
253,Alberto Callaspo,Adam Jones,0
254,Alberto Callaspo,Albert Pujols,0
255,Alberto Callaspo,Alcides Escobar,0
256,Alberto Callaspo,Alexei Ramírez,0
257,Alberto Callaspo,Alfonso Soriano,0
258,Alberto Callaspo,Austin Jackson,0
259,Alberto Callaspo,Austin Romine,0
260,Alberto Callaspo,Avisail Garcia,0
261,Alberto Callaspo,Ben Revere,0
262,Alberto Callaspo,Ben Zobrist,0
263,Alberto Callaspo,Billy Butler,0
264,Alberto Callaspo,Brad Hawpe,0
265,Alberto Callaspo,Brandon Barnes,0
266,Alberto Callaspo,Brandon Belt,0
267,Alberto Callaspo,Brett Gardner,0
268,Alberto Callaspo,Brett Hayes,0
269,Alberto Callaspo,Brett Lawrie,0
270,Alberto Callaspo,Brian Dozier,0
271,Alberto Callaspo,Brian Roberts,0
272,Alberto Callaspo,Chris Carter,0
273,Alberto Callaspo,Chris Davis,0
274,Alberto Callaspo,Chris Parmelee,0
275,Alberto Callaspo,Coco Crisp,0
276,Alberto Callaspo,Conor Gillaspie,0
277,Alberto Callaspo,Curtis Granderson,0
278,Alberto Callaspo,Danny Valencia,0
279,Alberto Callaspo,Edwin Encarnacion,0
280,Alberto Callaspo,Elliot Johnson,0
281,Alberto Callaspo,Emilio Bonifacio,0
282,Alberto Callaspo,Eric Hosmer,0
283,Alberto Callaspo,Erik Kratz,0
284,Alberto Callaspo,Evan Longoria,0
285,Alberto Callaspo,Fernando Martinez,0
286,Alberto Callaspo,George Kottaras,0
287,Alberto Callaspo,Gordon Beckham,0
288,Alberto Callaspo,Hunter Pence,0
289,Alberto Callaspo,J. j. Hardy,0
290,Alberto Callaspo,Jake Elmore,0
291,Alberto Callaspo,James Loney,0
292,Alberto Callaspo,Jason Castro,0
293,Alberto Callaspo,Jed Lowrie,0
294,Alberto Callaspo,John Mayberry,0
295,Alberto Callaspo,Jose Altuve,0
296,Alberto Callaspo,Jose Bautista,0
297,Alberto Callaspo,Jose Lobaton,0
298,Alberto Callaspo,Jose Reyes,0
299,Alberto Callaspo,Josh Phegley,0
300,Alberto Callaspo,Josh Willingham,0
301,Alberto Callaspo,Justin Maxwell,0
302,Alberto Callaspo,Justin Morneau,0
303,Alberto Callaspo,Kevin Youkilis,0
304,Alberto Callaspo,Laynce Nix,0
305,Alberto Callaspo,Logan Forsythe,0
306,Alberto Callaspo,Lonnie Chisenhall,0
307,Alberto Callaspo,Luis Cruz,0
308,Alberto Callaspo,Luke Scott,0
309,Alberto Callaspo,Lyle Overbay,0
310,Alberto Callaspo,Martin Prado,0
311,Alberto Callaspo,Matt Holliday,0
312,Alberto Callaspo,Matt Kemp,0
313,Alberto Callaspo,Matt Wieters,0
314,Alberto Callaspo,Matthew Joyce,0
315,Alberto Callaspo,Melky Cabrera,0
316,Alberto Callaspo,Michael Bourn,0
317,Alberto Callaspo,Michael Brantley,0
318,Alberto Callaspo,Michael Cuddyer,0
319,Alberto Callaspo,Mike Moustakas,0
320,Alberto Callaspo,Munenori Kawasaki,0
321,Alberto Callaspo,Nate Freiman,0
322,Alberto Callaspo,Nate Schierholtz,0
323,Alberto Callaspo,Nelson Cruz,0
324,Alberto Callaspo,Nolan Arenado,0
325,Alberto Callaspo,Rajai Davis,0
326,Alberto Callaspo,Raul Ibanez,0
327,Alberto Callaspo,Ryan Roberts,0
328,Alberto Callaspo,Todd Helton,0
329,Alberto Callaspo,Travis Hafner,0
330,Alberto Callaspo,Troy Tulowitzki,0
331,Alberto Callaspo,Tyler Flowers,0
332,Alberto Callaspo,Wil Myers,0
333,Alberto Callaspo,Wil Nieves,0
334,Alberto Callaspo,Yoenis Céspedes,0
335,Alberto Callaspo,Yunel Escobar,0
336,Alcides Escobar,Aaron Hill,0
337,Alcides Escobar,Adam Jones,0
338,Alcides Escobar,Albert Pujols,0
339,Alcides Escobar,Alberto Callaspo,0
340,Alcides Escobar,Alexei Ramírez,0
341,Alcides Escobar,Alfonso Soriano,0
342,Alcides Escobar,Austin Jackson,0
343,Alcides Escobar,Austin Romine,0
344,Alcides Escobar,Avisail Garcia,0
345,Alcides Escobar,Ben Revere,0
346,Alcides Escobar,Ben Zobrist,0
347,Alcides Escobar,Billy Butler,0
348,Alcides Escobar,Brad Hawpe,0
349,Alcides Escobar,Brandon Barnes,0
350,Alcides Escobar,Brandon Belt,0
351,Alcides Escobar,Brett Gardner,0
352,Alcides Escobar,Brett Hayes,0
353,Alcides Escobar,Brett Lawrie,0
354,Alcides Escobar,Brian Dozier,0
355,Alcides Escobar,Brian Roberts,0
356,Alcides Escobar,Chris Carter,0
357,Alcides Escobar,Chris Davis,0
358,Alcides Escobar,Chris Parmelee,0
359,Alcides Escobar,Coco Crisp,0
360,Alcides Escobar,Conor Gillaspie,0
361,Alcides Escobar,Curtis Granderson,0
362,Alcides Escobar,Danny Valencia,0
363,Alcides Escobar,Edwin Encarnacion,0
364,Alcides Escobar,Elliot Johnson,0
365,Alcides Escobar,Emilio Bonifacio,0
366,Alcides Escobar,Eric Hosmer,0
367,Alcides Escobar,Erik Kratz,0
368,Alcides Escobar,Evan Longoria,0
369,Alcides Escobar,Fernando Martinez,0
370,Alcides Escobar,George Kottaras,0
371,Alcides Escobar,Gordon Beckham,0
372,Alcides Escobar,Hunter Pence,0
373,Alcides Escobar,J. j. Hardy,0
374,Alcides Escobar,Jake Elmore,0
375,Alcides Escobar,James Loney,0
376,Alcides Escobar,Jason Castro,0
377,Alcides Escobar,Jed Lowrie,0
378,Alcides Escobar,John Mayberry,0
379,Alcides Escobar,Jose Altuve,0
380,Alcides Escobar,Jose Bautista,0
381,Alcides Escobar,Jose Lobaton,0
382,Alcides Escobar,Jose Reyes,0
383,Alcides Escobar,Josh Phegley,0
384,Alcides Escobar,Josh Willingham,0
385,Alcides Escobar,Justin Maxwell,0
386,Alcides Escobar,Justin Morneau,0
387,Alcides Escobar,Kevin Youkilis,0
388,Alcides Escobar,Laynce Nix,0
389,Alcides Escobar,Logan Forsythe,0
390,Alcides Escobar,Lonnie Chisenhall,0
391,Alcides Escobar,Luis Cruz,0
392,Alcides Escobar,Luke Scott,0
393,Alcides Escobar,Lyle Overbay,0
394,Alcides Escobar,Martin Prado,0
395,Alcides Escobar,Matt Holliday,0
396,Alcides Escobar,Matt Kemp,0
397,Alcides Escobar,Matt Wieters,0
398,Alcides Escobar,Matthew Joyce,0
399,Alcides Escobar,Melky Cabrera,0
400,Alcides Escobar,Michael Bourn,0
401,Alcides Escobar,Michael Brantley,0
402,Alcides Escobar,Michael Cuddyer,0
403,Alcides Escobar,Mike Moustakas,0
404,Alcides Escobar,Munenori Kawasaki,0
405,Alcides Escobar,Nate Freiman,0
406,Alcides Escobar,Nate Schierholtz,0
407,Alcides Escobar,Nelson Cruz,0
408,Alcides Escobar,Nolan Arenado,0
409,Alcides Escobar,Rajai Davis,0
410,Alcides Escobar,Raul Ibanez,0
411,Alcides Escobar,Ryan Roberts,0
412,Alcides Escobar,Todd Helton,0
413,Alcides Escobar,Travis Hafner,0
414,Alcides Escobar,Troy Tulowitzki,0
415,Alcides Escobar,Tyler Flowers,0
416,Alcides Escobar,Wil Myers,0
417,Alcides Escobar,Wil Nieves,0
418,Alcides Escobar,Yoenis Céspedes,0
419,Alcides Escobar,Yunel Escobar,0
420,Alexei Ramírez,Aaron Hill,0
421,Alexei Ramírez,Adam Jones,0
422,Alexei Ramírez,Albert Pujols,0
423,Alexei Ramírez,Alberto Callaspo,0
424,Alexei Ramírez,Alcides Escobar,0
425,Alexei Ramírez,Alfonso Soriano,0
426,Alexei Ramírez,Austin Jackson,0
427,Alexei Ramírez,Austin Romine,0
428,Alexei Ramírez,Avisail Garcia,0
429,Alexei Ramírez,Ben Revere,0
430,Alexei Ramírez,Ben Zobrist,0
431,Alexei Ramírez,Billy Butler,0
432,Alexei Ramírez,Brad Hawpe,0
433,Alexei Ramírez,Brandon Barnes,0
434,Alexei Ramírez,Brandon Belt,0
435,Alexei Ramírez,Brett Gardner,0
436,Alexei Ramírez,Brett Hayes,0
437,Alexei Ramírez,Brett Lawrie,0
438,Alexei Ramírez,Brian Dozier,0
439,Alexei Ramírez,Brian Roberts,0
440,Alexei Ramírez,Chris Carter,0
441,Alexei Ramírez,Chris Davis,0
442,Alexei Ramírez,Chris Parmelee,0
443,Alexei Ramírez,Coco Crisp,0
444,Alexei Ramírez,Conor Gillaspie,0
445,Alexei Ramírez,Curtis Granderson,0
446,Alexei Ramírez,Danny Valencia,0
447,Alexei Ramírez,Edwin Encarnacion,0
448,Alexei Ramírez,Elliot Johnson,0
449,Alexei Ramírez,Emilio Bonifacio,0
450,Alexei Ramírez,Eric Hosmer,0
451,Alexei Ramírez,Erik Kratz,0
452,Alexei Ramírez,Evan Longoria,0
453,Alexei Ramírez,Fernando Martinez,0
454,Alexei Ramírez,George Kottaras,0
455,Alexei Ramírez,Gordon Beckham,0
456,Alexei Ramírez,Hunter Pence,0
457,Alexei Ramírez,J. j. Hardy,0
458,Alexei Ramírez,Jake Elmore,0
459,Alexei Ramírez,James Loney,0
460,Alexei Ramírez,Jason Castro,0
461,Alexei Ramírez,Jed Lowrie,0
462,Alexei Ramírez,John Mayberry,0
463,Alexei Ramírez,Jose Altuve,0
464,Alexei Ramírez,Jose Bautista,0
465,Alexei Ramírez,Jose Lobaton,0
466,Alexei Ramírez,Jose Reyes,0
467,Alexei Ramírez,Josh Phegley,0
468,Alexei Ramírez,Josh Willingham,0
469,Alexei Ramírez,Justin Maxwell,0
470,Alexei Ramírez,Justin Morneau,0
471,Alexei Ramírez,Kevin Youkilis,0
472,Alexei Ramírez,Laynce Nix,0
473,Alexei Ramírez,Logan Forsythe,0
474,Alexei Ramírez,Lonnie Chisenhall,0
475,Alexei Ramírez,Luis Cruz,0
476,Alexei Ramírez,Luke Scott,0
477,Alexei Ramírez,Lyle Overbay,0
478,Alexei Ramírez,Martin Prado,0
479,Alexei Ramírez,Matt Holliday,0
480,Alexei Ramírez,Matt Kemp,0
481,Alexei Ramírez,Matt Wieters,0
482,Alexei Ramírez,Matthew Joyce,0
483,Alexei Ramírez,Melky Cabrera,0
484,Alexei Ramírez,Michael Bourn,0
485,Alexei Ramírez,Michael Brantley,0
486,Alexei Ramírez,Michael Cuddyer,0
487,Alexei Ramírez,Mike Moustakas,0
488,Alexei Ramírez,Munenori Kawasaki,0
489,Alexei Ramírez,Nate Freiman,0
490,Alexei Ramírez,Nate Schierholtz,0
491,Alexei Ramírez,Nelson Cruz,0
492,Alexei Ramírez,Nolan Arenado,0
493,Alexei Ramírez,Rajai Davis,0
494,Alexei Ramírez,Raul Ibanez,0
495,Alexei Ramírez,Ryan Roberts,0
496,Alexei Ramírez,Todd Helton,0
497,Alexei Ramírez,Travis Hafner,0
498,Alexei Ramírez,Troy Tulowitzki,0
499,Alexei Ramírez,Tyler Flowers,0
500,Alexei Ramírez,Wil Myers,0
501,Alexei Ramírez,Wil Nieves,0
502,Alexei Ramírez,Yoenis Céspedes,0
503,Alexei Ramírez,Yunel Escobar,0
504,Alfonso Soriano,Aaron Hill,0
505,Alfonso Soriano,Adam Jones,0
506,Alfonso Soriano,Albert Pujols,0
507,Alfonso Soriano,Alberto Callaspo,0
508,Alfonso Soriano,Alcides Escobar,0
509,Alfonso Soriano,Alexei Ramírez,0
510,Alfonso Soriano,Austin Jackson,0
511,Alfonso Soriano,Austin Romine,0
512,Alfonso Soriano,Avisail Garcia,0
513,Alfonso Soriano,Ben Revere,0
514,Alfonso Soriano,Ben Zobrist,0
515,Alfonso Soriano,Billy Butler,0
516,Alfonso Soriano,Brad Hawpe,0
517,Alfonso Soriano,Brandon Barnes,0
518,Alfonso Soriano,Brandon Belt,0
519,Alfonso Soriano,Brett Gardner,0
520,Alfonso Soriano,Brett Hayes,0
521,Alfonso Soriano,Brett Lawrie,0
522,Alfonso Soriano,Brian Dozier,0
523,Alfonso Soriano,Brian Roberts,0
524,Alfonso Soriano,Chris Carter,0
525,Alfonso Soriano,Chris Davis,0
526,Alfonso Soriano,Chris Parmelee,0
527,Alfonso Soriano,Coco Crisp,0
528,Alfonso Soriano,Conor Gillaspie,0
529,Alfonso Soriano,Curtis Granderson,0
530,Alfonso Soriano,Danny Valencia,0
531,Alfonso Soriano,Edwin Encarnacion,0
532,Alfonso Soriano,Elliot Johnson,0
533,Alfonso Soriano,Emilio Bonifacio,0
534,Alfonso Soriano,Eric Hosmer,0
535,Alfonso Soriano,Erik Kratz,0
536,Alfonso Soriano,Evan Longoria,0
537,Alfonso Soriano,Fernando Martinez,0
538,Alfonso Soriano,George Kottaras,0
539,Alfonso Soriano,Gordon Beckham,0
540,Alfonso Soriano,Hunter Pence,0
541,Alfonso Soriano,J. j. Hardy,0
542,Alfonso Soriano,Jake Elmore,0
543,Alfonso Soriano,James Loney,0
544,Alfonso Soriano,Jason Castro,0
545,Alfonso Soriano,Jed Lowrie,0
546,Alfonso Soriano,John Mayberry,0
547,Alfonso Soriano,Jose Altuve,0
548,Alfonso Soriano,Jose Bautista,0
549,Alfonso Soriano,Jose Lobaton,0
550,Alfonso Soriano,Jose Reyes,0
551,Alfonso Soriano,Josh Phegley,0
552,Alfonso Soriano,Josh Willingham,0
553,Alfonso Soriano,Justin Maxwell,0
554,Alfonso Soriano,Justin Morneau,0
555,Alfonso Soriano,Kevin Youkilis,0
556,Alfonso Soriano,Laynce Nix,0
557,Alfonso Soriano,Logan Forsythe,0
558,Alfonso Soriano,Lonnie Chisenhall,0
559,Alfonso Soriano,Luis Cruz,0
560,Alfonso Soriano,Luke Scott,0
561,Alfonso Soriano,Lyle Overbay,0
562,Alfonso Soriano,Martin Prado,0
563,Alfonso Soriano,Matt Holliday,0
564,Alfonso Soriano,Matt Kemp,0
565,Alfonso Soriano,Matt Wieters,0
566,Alfonso Soriano,Matthew Joyce,0
567,Alfonso Soriano,Melky Cabrera,0
568,Alfonso Soriano,Michael Bourn,0
569,Alfonso Soriano,Michael Brantley,0
570,Alfonso Soriano,Michael Cuddyer,0
571,Alfonso Soriano,Mike Moustakas,0
572,Alfonso Soriano,Munenori Kawasaki,0
573,Alfonso Soriano,Nate Freiman,0
574,Alfonso Soriano,Nate Schierholtz,0
575,Alfonso Soriano,Nelson Cruz,0
576,Alfonso Soriano,Nolan Arenado,0
577,Alfonso Soriano,Rajai Davis,0
578,Alfonso Soriano,Raul Ibanez,0
579,Alfonso Soriano,Ryan Roberts,0
580,Alfonso Soriano,Todd Helton,0
581,Alfonso Soriano,Travis Hafner,0
582,Alfonso Soriano,Troy Tulowitzki,0
583,Alfonso Soriano,Tyler Flowers,0
584,Alfonso Soriano,Wil Myers,0
585,Alfonso Soriano,Wil Nieves,0
586,Alfonso Soriano,Yoenis Céspedes,0
587,Alfonso Soriano,Yunel Escobar,0
588,Austin Jackson,Aaron Hill,0
589,Austin Jackson,Adam Jones,0
590,Austin Jackson,Albert Pujols,0
591,Austin Jackson,Alberto Callaspo,0
592,Austin Jackson,Alcides Escobar,0
593,Austin Jackson,Alexei Ramírez,0
594,Austin Jackson,Alfonso Soriano,0
595,Austin Jackson,Austin Romine,0
596,Austin Jackson,Avisail Garcia,0
597,Austin Jackson,Ben Revere,0
598,Austin Jackson,Ben Zobrist,0
599,Austin Jackson,Billy Butler,0
600,Austin Jackson,Brad Hawpe,0
601,Austin Jackson,Brandon Barnes,0
602,Austin Jackson,Brandon Belt,0
603,Austin Jackson,Brett Gardner,0
604,Austin Jackson,Brett Hayes,0
605,Austin Jackson,Brett Lawrie,0
606,Austin Jackson,Brian Dozier,0
607,Austin Jackson,Brian Roberts,0
608,Austin Jackson,Chris Carter,0
609,Austin Jackson,Chris Davis,0
610,Austin Jackson,Chris Parmelee,0
611,Austin Jackson,Coco Crisp,0
612,Austin Jackson,Conor Gillaspie,0
613,Austin Jackson,Curtis Granderson,0
614,Austin Jackson,Danny Valencia,0
615,Austin Jackson,Edwin Encarnacion,0
616,Austin Jackson,Elliot Johnson,0
617,Austin Jackson,Emilio Bonifacio,0
618,Austin Jackson,Eric Hosmer,0
619,Austin Jackson,Erik Kratz,0
620,Austin Jackson,Evan Longoria,0
621,Austin Jackson,Fernando Martinez,0
622,Austin Jackson,George Kottaras,0
623,Austin Jackson,Gordon Beckham,0
624,Austin Jackson,Hunter Pence,0
625,Austin Jackson,J. j. Hardy,0
626,Austin Jackson,Jake Elmore,0
627,Austin Jackson,James Loney,0
628,Austin Jackson,Jason Castro,0
629,Austin Jackson,Jed Lowrie,0
630,Austin Jackson,John Mayberry,0
631,Austin Jackson,Jose Altuve,0
632,Austin Jackson,Jose Bautista,0
633,Austin Jackson,Jose Lobaton,0
634,Austin Jackson,Jose Reyes,0
635,Austin Jackson,Josh Phegley,0
636,Austin Jackson,Josh Willingham,0
637,Austin Jackson,Justin Maxwell,0
638,Austin Jackson,Justin Morneau,0
639,Austin Jackson,Kevin Youkilis,0
640,Austin Jackson,Laynce Nix,0
641,Austin Jackson,Logan Forsythe,0
642,Austin Jackson,Lonnie Chisenhall,0
643,Austin Jackson,Luis Cruz,0
644,Austin Jackson,Luke Scott,0
645,Austin Jackson,Lyle Overbay,0
646,Austin Jackson,Martin Prado,0
647,Austin Jackson,Matt Holliday,0
648,Austin Jackson,Matt Kemp,0
649,Austin Jackson,Matt Wieters,0
650,Austin Jackson,Matthew Joyce,0
651,Austin Jackson,Melky Cabrera,0
652,Austin Jackson,Michael Bourn,0
653,Austin Jackson,Michael Brantley,0
654,Austin Jackson,Michael Cuddyer,0
655,Austin Jackson,Mike Moustakas,0
656,Austin Jackson,Munenori Kawasaki,0
