,winner,loser,score
70,Adam Dunn,Cody Ross,8
71,Adam Dunn,Curtis Granderson,6
72,Adam Dunn,Derek Jeter,9
73,Adam Dunn,Drew Sutton,6
74,Adam Dunn,Elliot Johnson,6
75,Adam Dunn,Eric Chavez,13
76,Adam Dunn,Eric Hosmer,15
77,Adam Dunn,Ichiro Suzuki,9
78,Adam Dunn,J. j. Hardy,5
79,Adam Dunn,Jason Kipnis,6
80,Adam Dunn,Joe Mauer,11
81,Adam Dunn,Josh Willingham,13
82,Adam Dunn,Kendrys Morales,8
83,Adam Dunn,Kyle Seager,5
84,Adam Dunn,Mark Trumbo,0
85,Adam Dunn,Mike Carp,12
86,Adam Dunn,Nick Swisher,3
87,Adam Dunn,Rajai Davis,16
88,Adam Dunn,Russell Martin,0
89,Adam Dunn,Torii Hunter,13
90,Adam Jones,Alberto Callaspo,3
91,Adam Jones,Alex Rodriguez,0
92,Adam Jones,Alexei Ramírez,10
93,Adam Jones,Brent Lillibridge,2
94,Adam Jones,Carlos Pena,8
95,Adam Jones,Cliff Pennington,2
96,Adam Jones,Curtis Granderson,1
97,Curtis Granderson,Adam Jones,1
98,Adam Jones,David Cooper,3
99,Adam Jones,David Wright,0
100,Adam Jones,Edwin Encarnacion,0
101,Adam Jones,Elvis Andrus,0
102,Adam Jones,Freddie Freeman,13
103,Adam Jones,Jason Castro,6
104,Adam Jones,Jesus Montero,0
105,Adam Jones,Jhonny Peralta,1
106,Adam Jones,John Jaso,0
107,Adam Jones,Josh Donaldson,0
108,Adam Jones,Kyle Seager,10
109,Adam Jones,Mark Reynolds,6
110,Adam Jones,Martin Prado,1
111,Martin Prado,Adam Jones,1
112,Adam Jones,Matt Wieters,8
113,Adam Jones,Miguel Olivo,0
114,Adam Jones,Nick Punto,13
115,Adam Jones,Nolan Reimold,0
116,Adam Jones,Rajai Davis,3
117,Adam Jones,Will Rhymes,7
118,Adam Kennedy,A. j. Ellis,0
119,Adam Kennedy,Alfonso Soriano,2
120,Adam Kennedy,Brian Bogusevic,4
121,Adam Kennedy,Bryce Harper,0
122,Adam Kennedy,Buster Posey,0
123,Adam Kennedy,Carlos Beltran,5
124,Adam Kennedy,Chase Headley,3
125,Adam Kennedy,Cody Ransom,4
126,Adam Kennedy,Dan Uggla,0
127,Adam Kennedy,David Wright,0
128,Adam Kennedy,Gregor Blanco,4
129,Adam Kennedy,Hanley Ramirez,0
130,Adam Kennedy,Hunter Pence,0
131,Adam Kennedy,Jason Castro,0
132,Adam Kennedy,Marco Scutaro,0
133,Adam Kennedy,Mark Ellis,3
134,Adam Kennedy,Matt Holliday,1
135,Adam Kennedy,Pablo Sandoval,0
136,Adam Kennedy,Rafael Furcal,5
137,Rafael Furcal,Adam Kennedy,5
138,Adam Kennedy,Roger Bernadina,2
139,Roger Bernadina,Adam Kennedy,2
140,Adam Kennedy,Shane Victorino,8
141,Shane Victorino,Adam Kennedy,8
142,Adam Laroche,A. j. Ellis,1
143,Adam Laroche,Angel Pagan,3
144,Adam Laroche,Austin Kearns,8
145,Adam Laroche,Brandon Belt,1
146,Adam Laroche,Corey Hart,6
147,Adam Laroche,Drew Stubbs,0
148,Adam Laroche,Giancarlo Stanton,6
149,Giancarlo Stanton,Adam Laroche,6
150,Adam Laroche,Gregor Blanco,6
151,Adam Laroche,Hunter Pence,0
152,Adam Laroche,J. d. Martinez,0
153,Adam Laroche,Jason Giambi,0
154,Adam Laroche,Jonathan Lucroy,1
155,Adam Laroche,Justin Turner,9
156,Adam Laroche,Justin Upton,11
157,Adam Laroche,Kurt Suzuki,3
158,Adam Laroche,Martin Maldonado,0
159,Adam Laroche,Mike Morse,3
160,Mike Morse,Adam Laroche,3
161,Adam Laroche,Rafael Furcal,8
162,Adam Laroche,Ryan Zimmerman,7
163,Adam Laroche,Yadier Molina,13
164,Adam Laroche,Yonder Alonso,3
165,Adam Lind,Billy Butler,0
166,Adam Lind,Brandon Moss,0
167,Adam Lind,Brett Lawrie,0
168,Adam Lind,Carlos Pena,0
169,Adam Lind,Dustin Pedroia,1
170,Dustin Pedroia,Adam Lind,1
171,Adam Lind,Edwin Encarnacion,0
172,Adam Lind,Elvis Andrus,0
173,Adam Lind,Jhonny Peralta,0
174,Adam Lind,Josh Willingham,0
175,Adam Lind,Justin Morneau,0
176,Adam Lind,Lou Marson,1
177,Lou Marson,Adam Lind,1
178,Adam Lind,Nelson Cruz,0
179,Adam Lind,Seth Smith,0
180,Adrian Beltre,Hunter Pence,7
181,Adrian Beltre,Josh Hamilton,6
182,Adrian Beltre,Michael Young,6
183,Adrian Gonzalez,Alex Gordon,0
184,Adrian Gonzalez,Alfonso Soriano,5
185,Adrian Gonzalez,Allen Craig,0
186,Adrian Gonzalez,Aramis Ramirez,0
187,Adrian Gonzalez,Ben Zobrist,0
188,Adrian Gonzalez,Brandon Moss,0
189,Adrian Gonzalez,Carlos Quentin,4
190,Adrian Gonzalez,David Wright,0
191,Adrian Gonzalez,Derek Jeter,0
192,Adrian Gonzalez,Dustin Pedroia,3
193,Dustin Pedroia,Adrian Gonzalez,3
194,Adrian Gonzalez,Freddie Freeman,3
195,Adrian Gonzalez,Gregor Blanco,5
196,Adrian Gonzalez,Ichiro Suzuki,0
197,Adrian Gonzalez,Ike Davis,0
198,Adrian Gonzalez,James Loney,0
199,Adrian Gonzalez,Joe Mauer,0
200,Adrian Gonzalez,Jordan Pacheco,0
201,Adrian Gonzalez,Jose Reyes,0
202,Adrian Gonzalez,Josh Willingham,0
203,Adrian Gonzalez,Juan Rivera,5
204,Adrian Gonzalez,Justin Turner,3
205,Adrian Gonzalez,Kurt Suzuki,0
206,Adrian Gonzalez,Lucas Duda,0
207,Adrian Gonzalez,Manny Machado,0
208,Adrian Gonzalez,Matt Holliday,3
209,Matt Holliday,Adrian Gonzalez,3
210,Adrian Gonzalez,Placido Polanco,1
211,Adrian Gonzalez,Rafael Furcal,9
212,Adrian Gonzalez,Rajai Davis,0
213,Adrian Gonzalez,Ronny Cedeno,1
214,Adrian Gonzalez,Todd Helton,0
215,Adrian Gonzalez,Travis Buck,1
216,Adron Chambers,Asdrubal Cabrera,3
217,Asdrubal Cabrera,Adron Chambers,3
218,Adron Chambers,Logan Morrison,1
219,Logan Morrison,Adron Chambers,1
220,Adron Chambers,Steve Pearce,1
221,Steve Pearce,Adron Chambers,1
222,Adron Chambers,Todd Frazier,0
223,Adron Chambers,Will Venable,2
224,Aj Pollock,Angel Pagan,0
225,Albert Pujols,Adam Dunn,0
226,Albert Pujols,Alberto Callaspo,0
227,Albert Pujols,Alex Gordon,3
228,Alex Gordon,Albert Pujols,3
229,Albert Pujols,Andy Dirks,3
230,Albert Pujols,B. j. Upton,0
231,Albert Pujols,Brandon Moss,0
232,Albert Pujols,Carlos Peguero,0
233,Albert Pujols,Chris Davis,1
234,Albert Pujols,Cody Ross,0
235,Albert Pujols,David Cooper,0
236,Albert Pujols,Erick Aybar,0
237,Albert Pujols,Howie Kendrick,5
238,Albert Pujols,J. j. Hardy,0
239,Albert Pujols,Jarrod Saltalamacchia,0
240,Albert Pujols,Manny Machado,0
241,Albert Pujols,Mark Reynolds,0
242,Albert Pujols,Mark Trumbo,0
243,Albert Pujols,Martin Maldonado,0
244,Albert Pujols,Nelson Cruz,3
245,Nelson Cruz,Albert Pujols,3
246,Albert Pujols,Nick Punto,0
247,Albert Pujols,Paul Konerko,0
248,Albert Pujols,Rajai Davis,9
249,Albert Pujols,Ryan Doumit,0
250,Albert Pujols,Torii Hunter,0
251,Albert Pujols,Yonder Alonso,0
252,Alberto Callaspo,Adam Jones,0
253,Alberto Callaspo,Albert Pujols,2
254,Alberto Callaspo,Alcides Escobar,6
255,Alberto Callaspo,Asdrubal Cabrera,1
256,Asdrubal Cabrera,Alberto Callaspo,1
257,Alberto Callaspo,Carlos Santana,7
258,Alberto Callaspo,Cody Ross,0
259,Alberto Callaspo,Daniel Nava,9
260,Alberto Callaspo,Dexter Fowler,10
261,Dexter Fowler,Alberto Callaspo,10
262,Alberto Callaspo,Elian Herrera,2
263,Alberto Callaspo,Eric Hosmer,9
264,Eric Hosmer,Alberto Callaspo,9
265,Alberto Callaspo,Eric Young,10
266,Alberto Callaspo,Erick Aybar,0
267,Alberto Callaspo,Howie Kendrick,1
268,Alberto Callaspo,Ichiro Suzuki,0
269,Alberto Callaspo,Jack Hannahan,1
270,Alberto Callaspo,Jarrod Saltalamacchia,0
271,Alberto Callaspo,Jeff Francoeur,0
272,Alberto Callaspo,Jim Thome,13
273,Alberto Callaspo,Joe Mauer,0
274,Alberto Callaspo,John Jaso,5
275,Alberto Callaspo,Johnny Giavotella,5
276,Alberto Callaspo,Jonathan Herrera,8
277,Alberto Callaspo,Josh Reddick,10
278,Alberto Callaspo,Josh Willingham,0
279,Alberto Callaspo,Justin Morneau,0
280,Alberto Callaspo,Justin Smoak,5
281,Alberto Callaspo,Kyle Seager,0
282,Alberto Callaspo,Maicer Izturis,9
283,Alberto Callaspo,Manny Machado,0
284,Alberto Callaspo,Marco Scutaro,0
285,Alberto Callaspo,Mark Trumbo,7
286,Alberto Callaspo,Matt Laporta,1
287,Matt Laporta,Alberto Callaspo,1
288,Alberto Callaspo,Mike Aviles,7
289,Alberto Callaspo,Mike Moustakas,5
290,Alberto Callaspo,Mike Trout,5
291,Alberto Callaspo,Nick Swisher,2
292,Alberto Callaspo,Ramon Santiago,1
293,Ramon Santiago,Alberto Callaspo,1
294,Alberto Callaspo,Robert Andino,2
295,Alberto Callaspo,Ryan Doumit,0
296,Alberto Callaspo,Ryan Flaherty,8
297,Alberto Callaspo,Ryan Roberts,0
298,Alberto Callaspo,Sean Rodriguez,0
299,Alberto Callaspo,Torii Hunter,3
300,Alberto Callaspo,Trevor Plouffe,7
301,Alberto Callaspo,Yoenis Céspedes,8
302,Alcides Escobar,A. j. Pierzynski,0
303,Alcides Escobar,Alberto Callaspo,0
304,Alcides Escobar,Alex Gordon,0
305,Alcides Escobar,Alex Rios,0
306,Alcides Escobar,Alfonso Soriano,0
307,Alcides Escobar,Asdrubal Cabrera,0
308,Alcides Escobar,Billy Butler,0
309,Alcides Escobar,Carlos Lee,0
310,Alcides Escobar,Carlos Pena,1
311,Alcides Escobar,Chase Headley,3
312,Alcides Escobar,Coco Crisp,3
313,Coco Crisp,Alcides Escobar,3
314,Alcides Escobar,Cody Ross,0
315,Alcides Escobar,Colby Rasmus,0
316,Alcides Escobar,Corey Hart,3
317,Alcides Escobar,Darwin Barney,6
318,Alcides Escobar,Derek Jeter,0
319,Alcides Escobar,Derek Norris,0
320,Alcides Escobar,Humberto Quintero,1
321,Alcides Escobar,Ichiro Suzuki,0
322,Alcides Escobar,Jarrod Saltalamacchia,2
323,Alcides Escobar,Jeff Francoeur,1
324,Jeff Francoeur,Alcides Escobar,1
325,Alcides Escobar,Jeff Keppinger,1
326,Alcides Escobar,John Jaso,0
327,Alcides Escobar,Jose Tabata,5
328,Alcides Escobar,Josh Willingham,4
329,Alcides Escobar,Justin Smoak,0
330,Alcides Escobar,Kendrys Morales,0
331,Alcides Escobar,Kyle Seager,0
332,Alcides Escobar,Mark Teixeira,3
333,Mark Teixeira,Alcides Escobar,3
334,Alcides Escobar,Michael Cuddyer,3
335,Alcides Escobar,Michael Saunders,0
336,Alcides Escobar,Mike Moustakas,9
337,Alcides Escobar,Mitch Maier,1
338,Mitch Maier,Alcides Escobar,1
339,Alcides Escobar,Neil Walker,3
340,Alcides Escobar,Nick Punto,0
341,Alcides Escobar,Rafael Furcal,0
342,Alcides Escobar,Raul Ibanez,0
343,Alcides Escobar,Russell Martin,0
344,Alcides Escobar,Ryan Sweeney,3
345,Ryan Sweeney,Alcides Escobar,3
346,Alcides Escobar,Todd Helton,0
347,Alcides Escobar,Torii Hunter,0
348,Alejandro De aza,A. j. Pierzynski,0
349,Alejandro De aza,Adam Dunn,0
350,Alejandro De aza,Alex Avila,0
351,Alejandro De aza,Alexei Ramírez,0
352,Alejandro De aza,Andy Dirks,2
353,Alejandro De aza,Asdrubal Cabrera,4
354,Alejandro De aza,Ben Zobrist,0
355,Alejandro De aza,Brandon Inge,2
356,Alejandro De aza,Carlos Santana,0
357,Alejandro De aza,Casey Mcgehee,0
358,Alejandro De aza,Chris Carter,3
359,Alejandro De aza,Colby Rasmus,2
360,Alejandro De aza,David Murphy,0
361,Alejandro De aza,Denard Span,0
362,Alejandro De aza,Derek Jeter,0
363,Alejandro De aza,Derek Norris,1
364,Derek Norris,Alejandro De aza,1
365,Alejandro De aza,Dewayne Wise,0
366,Alejandro De aza,Edwin Encarnacion,0
367,Alejandro De aza,Eric Hosmer,1
368,Eric Hosmer,Alejandro De aza,1
369,Alejandro De aza,Ezequiel Carrera,1
370,Alejandro De aza,Gordon Beckham,5
371,Alejandro De aza,Humberto Quintero,1
372,Humberto Quintero,Alejandro De aza,1
373,Alejandro De aza,Jarrod Saltalamacchia,0
374,Alejandro De aza,Jeff Keppinger,1
375,Jeff Keppinger,Alejandro De aza,1
376,Alejandro De aza,Johnny Damon,2
377,Alejandro De aza,Josh Willingham,1
378,Josh Willingham,Alejandro De aza,1
379,Alejandro De aza,Lonnie Chisenhall,1
380,Alejandro De aza,Mark Trumbo,0
381,Alejandro De aza,Paul Konerko,0
382,Alejandro De aza,Prince Fielder,0
383,Alejandro De aza,Ryan Braun,0
384,Alejandro De aza,Shin-soo Choo,1
385,Alejandro De aza,Torii Hunter,3
386,Alex Avila,Alejandro De aza,1
387,Alex Avila,Alexei Ramírez,4
388,Alexei Ramírez,Alex Avila,4
389,Alex Avila,Andy Dirks,2
390,Alex Avila,Anthony Gose,1
391,Anthony Gose,Alex Avila,1
392,Alex Avila,Asdrubal Cabrera,0
393,Alex Avila,Ben Zobrist,0
394,Alex Avila,Brett Lawrie,0
395,Alex Avila,Casper Wells,2
396,Alex Avila,David Murphy,0
397,Alex Avila,Dayán Viciedo,0
398,Alex Avila,Delmon Young,2
399,Alex Avila,Eric Thames,1
400,Eric Thames,Alex Avila,1
401,Alex Avila,Howie Kendrick,0
402,Alex Avila,J. j. Hardy,4
403,J. j. Hardy,Alex Avila,4
404,Alex Avila,Jarrod Saltalamacchia,0
405,Alex Avila,Joe Mauer,0
406,Alex Avila,Josh Willingham,1
407,Alex Avila,Nick Swisher,0
408,Alex Avila,Omar Quintanilla,2
409,Alex Avila,Paul Konerko,0
410,Alex Avila,Ramon Santiago,1
411,Alex Avila,Robert Andino,0
412,Alex Avila,Shin-soo Choo,4
413,Alex Gordon,A. j. Pierzynski,0
414,Alex Gordon,Adrian Gonzalez,2
415,Alex Gordon,Albert Pujols,3
416,Albert Pujols,Alex Gordon,3
417,Alex Gordon,Alcides Escobar,2
418,Alex Gordon,Alex Rios,2
419,Alex Gordon,Alex Rodriguez,2
420,Alex Rodriguez,Alex Gordon,2
421,Alex Gordon,Alexei Ramírez,5
422,Alex Gordon,Carlos Santana,0
423,Alex Gordon,Cliff Pennington,1
424,Cliff Pennington,Alex Gordon,1
425,Alex Gordon,David Wright,2
426,Alex Gordon,Denard Span,0
427,Alex Gordon,Dustin Pedroia,0
428,Alex Gordon,Edwin Encarnacion,1
429,Edwin Encarnacion,Alex Gordon,1
430,Alex Gordon,Eric Chavez,1
431,Eric Chavez,Alex Gordon,1
432,Alex Gordon,Eric Hosmer,2
433,Alex Gordon,Everth Cabrera,0
434,Alex Gordon,Howie Kendrick,0
435,Alex Gordon,Ian Kinsler,0
436,Alex Gordon,Ike Davis,3
437,Ike Davis,Alex Gordon,3
438,Alex Gordon,Jack Hannahan,3
439,Alex Gordon,James Loney,0
440,Alex Gordon,Jarrod Dyson,10
441,Alex Gordon,Jarrod Saltalamacchia,0
442,Alex Gordon,Jim Thome,3
443,Alex Gordon,John Baker,0
444,Alex Gordon,Jose Bautista,1
445,Jose Bautista,Alex Gordon,1
446,Alex Gordon,Josh Reddick,3
447,Alex Gordon,Kelly Johnson,4
448,Kelly Johnson,Alex Gordon,4
449,Alex Gordon,Kyle Seager,2
450,Alex Gordon,Lonnie Chisenhall,3
451,Lonnie Chisenhall,Alex Gordon,3
452,Alex Gordon,Michael Brantley,1
453,Michael Brantley,Alex Gordon,1
454,Alex Gordon,Nelson Cruz,1
455,Alex Gordon,Nick Swisher,0
456,Alex Gordon,Russell Martin,0
457,Alex Gordon,Salvador Perez,0
458,Alex Gordon,Yoenis Céspedes,1
459,Yoenis Céspedes,Alex Gordon,1
460,Alex Presley,Andrew Mccutchen,0
461,Alex Presley,Bryan Lahair,0
462,Alex Presley,Chris Denorfia,0
463,Alex Presley,Dan Uggla,1
464,Dan Uggla,Alex Presley,1
465,Alex Presley,Gaby Sanchez,1
466,Gaby Sanchez,Alex Presley,1
467,Alex Presley,Garrett Jones,0
468,Alex Presley,George Kottaras,0
469,Alex Presley,Hunter Pence,12
470,Alex Presley,Ian Desmond,0
471,Alex Presley,Yonder Alonso,0
472,Alex Rios,A. j. Ellis,1
473,Alex Rios,Adam Dunn,0
474,Alex Rios,Alcides Escobar,8
475,Alex Rios,Alex Gordon,0
476,Alex Rios,Alex Rodriguez,0
477,Alex Rios,Alexei Ramírez,0
478,Alex Rios,Billy Butler,0
479,Alex Rios,Brayan Pena,6
480,Alex Rios,Brent Lillibridge,9
481,Alex Rios,Brett Lawrie,1
482,Brett Lawrie,Alex Rios,1
483,Alex Rios,Carlos Pena,0
484,Alex Rios,Cliff Pennington,5
485,Alex Rios,Coco Crisp,5
486,Alex Rios,Cody Ross,0
487,Alex Rios,Curtis Granderson,5
488,Alex Rios,Daniel Nava,8
489,Alex Rios,Derek Jeter,1
490,Alex Rios,Derek Norris,7
491,Alex Rios,Elvis Andrus,0
492,Alex Rios,Eric Chavez,3
493,Alex Rios,Eric Hosmer,0
494,Alex Rios,Humberto Quintero,6
495,Alex Rios,Ian Kinsler,0
496,Alex Rios,Irving Falu,5
497,Alex Rios,Jarrod Saltalamacchia,0
498,Alex Rios,Jemile Weeks,8
499,Alex Rios,Jonny Gomes,1
500,Jonny Gomes,Alex Rios,1
501,Alex Rios,Jose Tabata,3
502,Jose Tabata,Alex Rios,3
503,Alex Rios,Justin Smoak,8
504,Alex Rios,Kendrys Morales,2
505,Alex Rios,Kyle Seager,1
506,Alex Rios,Mark Teixeira,4
507,Alex Rios,Miguel Cabrera,1
508,Alex Rios,Mike Moustakas,11
509,Alex Rios,Nelson Cruz,0
510,Alex Rios,Nick Punto,0
511,Alex Rios,Nick Swisher,7
512,Nick Swisher,Alex Rios,7
513,Alex Rios,Robinson Cano,0
514,Alex Rios,Russell Martin,0
515,Alex Rios,Ryan Doumit,5
516,Alex Rios,Seth Smith,0
517,Alex Rios,Shin-soo Choo,3
518,Shin-soo Choo,Alex Rios,3
519,Alex Rios,Trevor Plouffe,8
520,Alex Rodriguez,Adam Jones,4
521,Alex Rodriguez,Alex Gordon,2
522,Alex Gordon,Alex Rodriguez,2
523,Alex Rodriguez,Alex Rios,2
524,Alex Rodriguez,Alexei Ramírez,3
525,Alex Rodriguez,Brendan Ryan,9
526,Alex Rodriguez,Carlos Pena,0
527,Alex Rodriguez,Curtis Granderson,8
528,Alex Rodriguez,Derek Jeter,0
529,Alex Rodriguez,Derek Norris,0
530,Alex Rodriguez,Ian Kinsler,0
531,Alex Rodriguez,Ichiro Suzuki,0
532,Alex Rodriguez,J. j. Hardy,1
533,J. j. Hardy,Alex Rodriguez,1
534,Alex Rodriguez,James Loney,0
535,Alex Rodriguez,Jim Thome,0
536,Alex Rodriguez,Jose Bautista,1
537,Jose Bautista,Alex Rodriguez,1
538,Alex Rodriguez,Matt Wieters,1
539,Alex Rodriguez,Michael Saunders,0
540,Alex Rodriguez,Miguel Cabrera,1
541,Miguel Cabrera,Alex Rodriguez,1
542,Alex Rodriguez,Mike Napoli,0
543,Alex Rodriguez,Mitch Moreland,0
544,Alex Rodriguez,Nick Swisher,0
545,Alex Rodriguez,Rajai Davis,4
546,Alex Rodriguez,Torii Hunter,1
547,Torii Hunter,Alex Rodriguez,1
548,Alexei Ramírez,A. j. Pierzynski,0
549,Alexei Ramírez,Adam Dunn,0
550,Alexei Ramírez,Adam Jones,0
551,Alexei Ramírez,Alejandro De aza,4
552,Alexei Ramírez,Alex Avila,4
553,Alex Avila,Alexei Ramírez,4
554,Alexei Ramírez,Alex Gordon,0
555,Alexei Ramírez,Alex Rios,12
556,Alexei Ramírez,Alex Rodriguez,0
557,Alexei Ramírez,Andy Dirks,2
558,Alexei Ramírez,Asdrubal Cabrera,0
559,Alexei Ramírez,Ben Zobrist,4
560,Alexei Ramírez,Billy Butler,0
561,Alexei Ramírez,Brian Dozier,2
562,Alexei Ramírez,Carlos Pena,0
563,Alexei Ramírez,Carlos Santana,0
564,Alexei Ramírez,Dayán Viciedo,0
565,Alexei Ramírez,Derek Jeter,0
566,Alexei Ramírez,Dustin Pedroia,2
567,Alexei Ramírez,Elliot Johnson,2
568,Alexei Ramírez,Eric Hosmer,13
569,Eric Hosmer,Alexei Ramírez,13
570,Alexei Ramírez,Ichiro Suzuki,0
571,Alexei Ramírez,Jhonny Peralta,0
572,Alexei Ramírez,Josh Willingham,13
573,Alexei Ramírez,Justin Morneau,1
574,Justin Morneau,Alexei Ramírez,1
575,Alexei Ramírez,Kyle Seager,2
576,Alexei Ramírez,Miguel Cabrera,10
577,Alexei Ramírez,Mitch Moreland,1
578,Mitch Moreland,Alexei Ramírez,1
579,Alexei Ramírez,Nelson Cruz,3
580,Nelson Cruz,Alexei Ramírez,3
581,Alexei Ramírez,Paul Konerko,0
582,Alexei Ramírez,Ramon Santiago,3
583,Ramon Santiago,Alexei Ramírez,3
584,Alexei Ramírez,Ryan Doumit,8
585,Alexei Ramírez,Travis Hafner,0
586,Alexei Ramírez,Trevor Plouffe,0
587,Alexei Ramírez,Will Rhymes,0
588,Alexi Amarista,Carlos Gomez,0
589,Alexi Amarista,Chase Headley,0
590,Alexi Amarista,Everth Cabrera,8
591,Alexi Amarista,Yonder Alonso,0
592,Alexi Casilla,B. j. Upton,2
593,Alexi Casilla,Ben Zobrist,0
594,Alexi Casilla,Carlos Santana,0
595,Alexi Casilla,Drew Butera,0
596,Alexi Casilla,Jason Kipnis,1
597,Alexi Casilla,Mark Teixeira,1
598,Mark Teixeira,Alexi Casilla,1
599,Alexi Casilla,Mitch Moreland,0
600,Alexi Casilla,Nick Swisher,0
601,Alexi Casilla,Paul Konerko,0
602,Alexi Casilla,Shin-soo Choo,0
603,Alexi Casilla,Tony Campana,0
604,Alexi Casilla,Torii Hunter,3
605,Alexi Casilla,Trevor Plouffe,0
606,Alfonso Soriano,Adam Kennedy,0
607,Alfonso Soriano,Adrian Gonzalez,0
608,Alfonso Soriano,Alcides Escobar,3
609,Alfonso Soriano,Allen Craig,0
610,Alfonso Soriano,Andrew Mccutchen,0
611,Alfonso Soriano,Anthony Rizzo,7
612,Alfonso Soriano,Bobby Abreu,5
613,Alfonso Soriano,Bryan Lahair,13
614,Alfonso Soriano,Bryce Harper,6
615,Alfonso Soriano,Carlos Beltran,0
616,Alfonso Soriano,Carlos Quentin,0
617,Alfonso Soriano,Chris Heisey,1
618,Alfonso Soriano,Clint Barmes,0
619,Alfonso Soriano,Coco Crisp,2
620,Alfonso Soriano,Corey Hart,0
621,Alfonso Soriano,Darwin Barney,14
622,Alfonso Soriano,David Dejesus,0
623,Alfonso Soriano,David Freese,0
624,Alfonso Soriano,Gaby Sanchez,1
625,Alfonso Soriano,Garrett Jones,7
626,Alfonso Soriano,Ian Desmond,0
627,Alfonso Soriano,Ivan De jesus,0
628,Alfonso Soriano,J. d. Martinez,0
629,Alfonso Soriano,Jason Castro,1
630,Alfonso Soriano,Jed Lowrie,1
631,Jed Lowrie,Alfonso Soriano,1
632,Alfonso Soriano,Jeff Baker,3
633,Alfonso Soriano,Joe Mather,3
634,Alfonso Soriano,Joey Votto,10
635,Alfonso Soriano,Jordan Pacheco,6
636,Alfonso Soriano,Jose Reyes,9
637,Jose Reyes,Alfonso Soriano,9
638,Alfonso Soriano,Luis Valbuena,9
639,Alfonso Soriano,Marco Scutaro,0
640,Alfonso Soriano,Matt Dominguez,9
641,Matt Dominguez,Alfonso Soriano,9
642,Alfonso Soriano,Michael Mckenry,1
643,Alfonso Soriano,Nori Aoki,14
644,Alfonso Soriano,Paul Goldschmidt,3
645,Alfonso Soriano,Ryan Ludwick,3
646,Alfonso Soriano,Scott Moore,6
647,Alfonso Soriano,Todd Frazier,10
648,Alfonso Soriano,Todd Helton,0
649,Alfonso Soriano,Welington Castillo,11
650,Welington Castillo,Alfonso Soriano,11
651,Alfonso Soriano,Xavier Paul,9
