,Player,Rank
63,Seunghwan Oh,-0.731503797223818
64,Shawn Kelley,-1.135193508514436
65,Stefan Crichton,-0.9312242241543343
66,Steve Cishek,-1.2269954968305055
67,Taylor Williams,-0.7350804821345931
68,Trevor Gott,-0.6809014649750817
69,Trey Wingenter,-0.6925714919689762
70,Tyler Bashlor,-0.8282900039990383
71,Wade Davis,-0.5051985661019509
72,Wei-Yin Chen,-1.5222697149584714
73,Will Smith,1.648661398396612
74,Wilmer Font,-0.6053125041458606
75,Aaron Altherr,1.4945256707036068
76,Aaron Brooks,-0.711128033192709
77,Ben Lively,1.235112743369507
78,Blake Parker,-0.8310549574111863
79,Brad Boxberger,-1.033354887406071
80,Connor Sadzeck,0.20645330624399205
81,Cory Gearrin,-0.8847583076818621
82,Dillon Maples,0.7686498814602294
83,Joe Smith,-1.3151429479562315
84,Jose Cisnero,0.3031221861136878
85,Josh James,0.4834044756622705
86,Ken Giles,1.8821480409077558
87,Lou Trivino,-0.23765968723059144
88,Manny Banuelos,-0.15337217480896131
89,Tyler Thornburg,0.8903093177104987
90,Zack Godley,-1.1476438907584539
91,Aaron Bummer,-0.7448407779221906
92,Andrew Kittredge,-0.24001377918948935
93,Casey Sadler,-1.1173352920192825
94,Hector Velazquez,-0.24037992386343823
95,Joakim Soria,-0.2968040690428302
96,Taylor Rogers,0.9627766850410833
97,Aaron Loup,-0.3898307257406134
98,Adalberto Mejia,0.2503635381419814
99,Brad Hand,1.9123509550934639
100,Colten Brewer,-0.15225514312792712
101,Marcus Walden,-0.605809517221186
102,Blake Treinen,1.0171269907251468
103,Branden Kline,-1.1798332583276505
104,Brusdar Graterol,-0.7663606725553126
105,Chris Devenski,-0.46883191251301864
106,Chris Martin,-0.6230765957830248
107,Cody Allen,-0.44501603026379893
108,Hunter Wood,-0.6782953127055282
109,Jesus Tinoco,-0.23829635022693765
110,Jimmy Yacabonis,-0.9060394950776567
111,Joe Biagini,-0.8664078494820785
112,Joe Harvey,-0.6606409993119341
113,Jordan Hicks,0.3492654602275826
114,Josh A. Smith,-0.4915405128964048
115,Josh Taylor,0.22549559098440677
116,Matt Barnes,1.0964964903143997
117,Miguel Castro,-0.8521344692760924
118,Nestor Cortes,-0.539148424443035
119,Oliver Perez,-0.722653132263944
120,Reed Garrett,-1.392293479843348
121,Rogelio Armenteros,-1.2119307177601448
122,Ryne Stanek,-0.598295235281278
123,Yusmeiro Petit,-0.8280819231043814
124,Zack Britton,-0.7828813422089204
125,Zack Littell,-0.8927391180600698
126,Andrew Chafin,-0.058712936117872
127,Bryan Shaw,0.02491825967385736
128,Carlos Estevez,-0.5861051067716017
129,Chad Bettis,-1.1698826301158498
130,Derek Holland,-1.256338510249067
131,Dominic Leone,0.19587445764179023
132,Harrison Musgrave,-0.28764870069787796
133,Jacob Webb,-0.5923620558162758
134,Jared Hughes,-1.4103184564556497
135,Javy Guerra,-0.7850995099270567
136,Jose Quijada,-0.6633779896810419
137,Kevin Ginkel,-0.5847014374844488
138,Kyle Ryan,-1.5131967459372664
139,Luis Cessa,-1.357626172670593
140,Luis Perdomo,-1.0934790962808825
141,Sal Romano,-1.1138321859418088
142,Stephen Nogosek,-0.3303420934348872
143,Tyler Kinley,-0.7028295958770912
144,Tyler Rogers,-0.37022120534300007
145,Yimi Garcia,-0.2633350422250312
146,Yoshihisa Hirano,-0.6913662678616523
147,Adam Kolarek,-1.1152554419412388
148,Adonis Rosa,-0.26018472417451655
149,Chad Green,0.42260241250908964
150,Chaz Roe,-0.08649122105280935
151,Daniel Hudson,-0.7680147659861197
152,David Hess,0.22140287591437985
153,Justin Shafer,-0.9166345099382303
154,Kevin McCarthy,-0.7160816411296529
155,Ryan Tepera,-1.142855278178005
156,Sean Poppen,-0.6189296491918455
157,Adam Morgan,-1.67186680679288
158,Adam Warren,-1.0448607127667482
159,Adam Ottavino,0.7270827250274483
160,Austin Adams,0.7286990121274205
161,Cam Bedrosian,-0.03474988468699205
162,Chance Adams,0.5110889188251277
163,Dan Otero,-0.12704989453288001
164,David Hale,-0.9906001907796818
165,Derek Law,-1.0721011823657438
166,Fernando Romero,0.8360633370974752
167,Gabriel Ynoa,0.038267476098164735
168,Hector Rondon,-0.6275793225692953
169,Masahiro Tanaka,0.19162604952907536
170,Matt Magill,-1.13551529794359
171,Ryan Brasier,-1.145174825233483
172,Will Harris,-0.6908544036179407
173,Clay Holmes,0.18974821941338535
174,Stephen Tarpley,-0.447786769457108
175,Ian Gibaut,-0.1784901397938992
176,Reymin Guduan,0.1383370581198277
177,Adrian Houser,-0.9587039611452259
178,Jeurys Familia,0.37767805192581716
179,Travis Bergen,-1.0723199805360866
180,Adrian Sampson,-0.7218255761350222
181,David McKay,-0.6488062673688176
182,Jonathan Loaisiga,-0.23985246119178316
183,Rafael Montero,-1.1716810445346382
184,Tyler Clippard,-0.4791082610273902
185,Alex Avila,-2.8534776951235616
186,Alex Claudio,-1.2463494813951048
187,Dan Winkler,-0.9689198922908471
188,Edgar Garcia,-0.04715309173108854
189,Jarlin Garcia,-0.9595534147440336
190,Ray Black,-0.891481333546908
191,Shaun Anderson,-0.03627300754093861
192,Yacksel Rios,0.010516250527117885
193,Andrew Miller,-0.4929337295117839
194,Anthony Swarzak,-0.3480958127046652
195,Brandon Brennan,-0.18856288402177737
196,Chasen Bradford,0.12199447811643543
197,Colin Poche,-0.5308371213957582
198,David Phelps,-1.5025240040394992
199,Diego Castillo,-0.28895775090643067
200,Drew VerHagen,0.13464926518499845
201,Elvis Luciano,-0.3891872289777635
202,Emmanuel Clase,0.49980839921041875
203,Evan Phillips,1.273926275881682
204,Fernando Rodney,-0.10800708888415186
205,Giovanny Gallegos,-1.0691517138726252
206,Gregory Soto,-0.7636972799364086
207,Heath Hembree,0.7746751607236068
208,Jake Barrett,-0.1576498135431219
209,Jake Diekman,-0.5161264453262682
210,Jake Jewell,-0.7136155527612758
211,James Karinchak,0.08133227784642527
212,Jesse Chavez,-0.4773442989863261
213,Jimmy Cordero,1.0362689129209188
214,John Gant,-1.187243426124612
215,Jonathan Holder,-0.2869525112910647
216,Jorge Alcala,0.042430294696511085
217,Jose Alvarado,-0.008159089831327314
218,Jose Ruiz,0.038947046447665126
219,Josh D. Smith,-0.09621468821171342
220,Josh Osich,-0.6259160763031913
221,Josh Staumont,-0.32651749579458567
222,Juan Nicasio,-1.1549987814482783
223,Justin Anderson,-0.8580278128237782
224,Kelvin Herrera,-0.5841847647606051
225,Kyle Keller,-0.32854377398174683
226,Lewis Thorpe,-0.591807878199248
227,Lucas Giolito,0.6825348556610767
228,Matt Albers,-0.8053852181951819
229,Matt Bowman,-0.8164109887737204
230,Matt Festa,-0.40568548982205394
231,Matt Grace,-0.6177271473385563
232,Matt Hall,-0.32636961120699276
233,Miguel Diaz,-0.15817253587294297
234,Mike Minor,0.609544303434336
235,Mike Morin,-1.1145137285461288
236,Nick Goody,0.355656184804809
237,Nick Wittgren,-0.21682990614084605
238,Noe Ramirez,-0.1532647299786988
239,Oliver Drake,-0.6000899684853985
240,Reynaldo Lopez,-1.9071213865944243
241,Ryan Dull,-0.2229972194196847
242,Ryan Pressly,0.11658788007099545
243,Ryan Weber,0.10545572845692229
244,Sam Coonrod,-0.9286739894977684
245,Sam Gaviglio,-0.19443407801517895
246,Scott Barlow,0.5389480804801686
247,Shawn Armstrong,-0.3343180868934759
248,Shelby Miller,-1.471288878429066
249,Tanner Rainey,0.4171146898284509
250,Tanner Scott,-0.09280876314578966
251,Taylor Cole,-0.600877158592178
252,Travis Lakins Sr.,0.16460735733302914
253,Trevor Hildenberger,-0.0775646316930671
254,Trevor May,-0.36393029603833915
255,Trevor Rosenthal,-0.26413785617125457
256,Ty Buttrey,0.3691098654622879
257,Tyler Duffey,-0.2838855262430868
258,Tyler Lyons,0.5658015333302823
259,Tyler White,-0.14984367898762918
260,Victor Alcantara,-0.588539864365299
261,Wily Peralta,-1.480936100973296
262,Zach Eflin,-0.5361136828305457
263,Alex Gordon,-1.2012170048304407
264,Alex Wilson,-1.7957457615516517
265,JD Hammer,-0.7089925313426698
266,Tony Watson,-0.9929961342813389
267,Allen Webster,-0.7883052393977927
268,Dereck Rodriguez,-1.2151149276706488
269,Jaime Schultz,0.3511360415713364
270,Jandel Gustave,-2.392706433403672
271,Amir Garrett,0.7439243401555745
272,Andres Munoz,0.004825751715426102
273,Jason Adam,-1.3239191722752472
274,Josh Sborz,-0.6739203827207247
275,Kyle Crick,-0.5041994850606683
276,Richard Bleier,-1.0012748719089244
277,Yoan Lopez,-1.1357599593808867
278,Steven Matz,-0.24802950373342983
279,Jon Duplantier,0.9013247203329908
280,Trevor Cahill,-1.2112494957403386
281,Brandon Kintzler,-0.193513427924283
282,Gerardo Reyes,-0.4883626636298439
283,Joe Kelly,-0.5050340722407755
284,Junior Fernandez,1.0775964249393497
285,Kyle Bird,-0.1088260876168514
286,Luke Gregerson,-0.6792209347822586
287,Matt Wisler,-0.5779877724594762
288,Mike Fiers,-0.7806468760269744
289,Pat Neshek,-1.298260940680572
290,Randy Dobnak,-0.712252773046828
291,Rowan Wick,0.870523987241471
292,T.J. McFarland,-1.3478165998573386
293,Tayron Guerrero,-0.6937558335546943
294,Tyler Chatwood,-0.08395002076093741
295,Wander Suero,-0.5448720278499939
296,Andrew Suarez,0.4943465956273058
297,Glenn Sparkman,-0.45843662705214727
298,Jace Fry,0.3041933979721934
299,Matt Koch,-0.30017821245973103
300,Mike Shawaryn,-0.5737607356218433
301,Nick Burdi,-0.10512766795980215
302,Nick Pivetta,-0.7499043168830184
303,Richard Lovelady,-1.3996555672277535
304,Steven Wright,-0.778775068975423
305,Wandy Peralta,-1.1090056558599637
306,Jon Edwards,-0.846557123029462
307,Juan Minaya,-1.048272749651906
308,Tyler Webb,-0.5801934976250949
309,Brad Brach,-0.2777149256499277
310,Cody Reed,0.14760960877595866
311,DJ Johnson,-0.627760030598772
312,Dan Straily,-0.4872336738083083
313,Grant Dayton,-0.35265353535040156
314,Jacob Rhame,-1.5588755307402633
315,James Sherfy,-0.8793493672689917
316,Jason Vargas,-0.11558278200387209
317,Jose Urena,-0.7434039656601877
318,Kyle Barraclough,-0.7906096716942249
319,Matt Strahm,0.5580468993129954
320,Nick Vincent,-0.33396106855085833
321,Robbie Erlin,-0.8033297618369879
322,Ryan Buchter,-0.4349940729281578
323,Sean Newcomb,0.27179643090894695
324,Tony Gonsolin,-1.1935818741841988
325,Walker Buehler,0.6079160774429067
326,Ariel Jurado,0.5266272966252604
327,Ben Heller,3.17470389395472
328,Brady Rodgers,-0.8509849066755913
329,Craig Stammen,-0.649546232364933
330,David Robertson,-0.4696807309585958
331,Eduardo Jimenez,0.8551379108463718
332,Framber Valdez,-0.17191128144712403
333,Heath Fillmyer,0.11585001216367248
334,J.B. Wendelken,0.3071941159208527
335,JT Chargois,-0.4850818218325036
336,Jake McGee,0.7567728066590472
337,Paul Fry,-1.4662925019869586
338,Shane Bieber,0.22900272387043563
339,Tayler Scott,-0.639452663043747
340,Tommy Kahnle,0.1787077403220918
341,Mike Brosseau,-2.5401598857803607
342,Daniel Zamora,-0.06748635163991404
343,Reyes Moronta,0.345973565796624
344,Austin Davis,-0.9484527983981798
345,Austin Pruitt,0.36221533123650523
346,Brad Wieck,-0.5350659616346476
347,Blaine Hardy,-1.0201540906539368
348,Brett Martin,-0.7825170391950192
349,Jake Newberry,-0.3858827862101976
350,James Hoyt,-0.35278294401696914
351,Jorge Lopez,-0.9178116951166809
352,Michel Baez,-0.10516021569164258
353,Stevie Wilkerson,-0.04468041753290425
354,Trevor Kelley,-0.19136767112939898
355,Buck Farmer,-0.6919886589267998
356,Buddy Boshers,-1.6674112906677394
357,Devin Smeltzer,0.13015158242782704
358,Dillon Tate,0.07101822363429168
359,Jacob Barnes,-1.300718146714015
360,Jake Faria,-0.6471121173251939
361,Jesus Luzardo,-0.6450824803478797
362,Luis Garcia,-0.6517920946609436
363,Taylor Guerrieri,0.2933683861862488
364,Wade LeBlanc,-0.36623888500110374
365,Zach Duke,-0.33588661931515296
366,Zach Plesac,0.21944996704050518
367,Bobby Poyner,0.8109220027447389
368,Chris Davis,0.9038775628927452
369,Dan Altavilla,0.7853379629884543
370,Daniel Stumpf,1.381884570499238
371,Genesis Cabrera,-1.086935837499444
372,Gerson Bautista,-0.7664068526067579
373,JC Ramirez,0.7075258460476375
374,Jared Walsh,-0.6319037229778005
375,Jeffrey Springs,-0.04484098866789736
376,Paul Sewald,-0.39831183282298543
377,Robert Gsellman,-0.07062617393109157
378,Ryan Eades,-0.7265127862033463
379,Taylor Guilbeau,1.6159799393831915
380,Thomas Pannone,0.10676020702150632
381,Tim Collins,-0.9975332431879417
382,Trevor Richards,1.4766366055835687
383,Tyler Olson,-0.7590977086923764
384,Phillips Valdez,-0.5340468012769377
385,Brandon Dixon,-0.6610603175532264
386,Bryan Abreu,-0.3828778572494385
387,Richard Rodriguez,-1.785487545864477
388,Chase Anderson,3.267431730344869
389,Chris Mazza,0.9138063756599457
390,Darwinzon Hernandez,-0.917877437972098
391,Jeremy Walker,-1.686670601864631
392,Luke Farrell,-0.1822658391746831
393,Mike Leake,-0.21521086566102693
394,Phil Maton,-0.1588862703341151
395,Brooks Pounders,-0.7288202984406587
396,Bryse Wilson,-0.6204628079346242
397,Burch Smith,2.1025444661226924
398,Caleb Ferguson,0.10310217019819196
399,Carl Edwards Jr.,-1.1868338828523304
400,Drew Steckenrider,-1.3376040999531014
401,Carlos Carrasco,-2.0327197729563475
402,Ryne Harper,-0.2159279758561899
403,Corbin Burnes,0.019858257429828257
404,Drew Pomeranz,-0.6076613560692576
405,Tony Sipp,-1.4056648662103937
406,Conner Menez,1.6950092793286162
407,Daniel Ponce de Leon,2.458625741942815
408,David Hernandez,0.7743886756650474
409,Freddy Peralta,-0.5126095704106515
410,Geoff Hartlieb,0.19455912699810007
411,Hyun Jin Ryu,0.23016309455855566
412,Kevin Gausman,1.3875018656522298
413,Parker Markel,0.3735232109707897
414,Reggie McClain,-1.541561100066922
415,Ross Stripling,0.26655276986558835
416,Sam Howard,0.26154984760954614
417,Sandy Alcantara,-1.4301841570749652
418,Tom Murphy,-0.6276994566258455
419,Vince Velasquez,-0.3088902362075705
420,Zac Reininger,-1.726879320543713
421,Carson Fulmer,-2.0958866201909934
422,Francisco Liriano,0.1887535660737782
423,Zac Rosscup,-0.5357034793050708
424,Drew Gagnon,0.006864024304117192
425,Chad Sobotka,-2.193377374821907
426,Charlie Culberson,-0.6804524817636811
427,Chase De Jong,-1.3886861567551874
428,Joe Ross,-1.3928062099699123
429,Chris Bassitt,2.8925310562815243
430,Mike Montgomery,-2.3257326188349907
431,Devin Williams,1.9378322005124786
432,Mike Wright,-0.04733573381340342
433,Robert Stock,0.4600106723463259
434,Chris Sale,-0.34668961101154844
435,Jonny Venters,-1.1583807164886886
436,Cionel Perez,-0.0073641943765566705
437,Cody Stashak,-2.9973556230410128
438,Hanser Alberto,-2.3352904267353987
439,Jalen Beeks,0.3670244507196931
440,Jimmy Nelson,0.02065329777437234
441,Williams Jerez,-2.41056717529162
442,Victor Caratini,-2.552759934008887
443,Wei-Chung Wang,0.09346629868236718
444,Cy Sneed,-0.9407965541422625
445,Kyle Wright,-0.2676741055012493
446,Daniel Mengden,-1.9809197425532883
447,Kyle McGowin,-0.4982941578542872
448,David Carpenter,-0.04654078130027217
449,Ian Kinsler,-2.188668445864264
450,John Schreiber,-0.11159094035336008
451,Nate Jones,-0.4472682888570416
452,Noah Syndergaard,-0.45215767575201066
453,Donnie Hart,-0.8064646572883921
454,Josh Lucas,-1.5573415052861683
455,Dovydas Neverauskas,0.7612858843610998
456,Tim Hill,-0.40438908649210276
457,Drew Smyly,-1.1151047511800853
458,Dylan Floro,-1.8268234181640934
459,Dylan Moore,-1.4015999744700787
460,Edinson Volquez,-0.1659666279980346
461,Edubray Ramos,0.1238644037460785
462,Lucas Sims,-0.5472120499043974
463,Seranthony Dominguez,0.1680297057306361
464,Ehire Adrianza,-0.547439668731229
465,Hoby Milner,0.8643037657061526
466,Hunter Strickland,1.7056515292575218
467,Jordan Romano,0.7997889542550969
468,Jose Rodriguez,-0.20143702331437544
469,Josh Rogers,-1.5954207343715014
470,Justin Verlander,-0.8348590088293107
471,Enderson Franco,-1.4095234226201736
472,Eric Yardley,-0.3152147589354979
473,Erick Fedde,-1.9332443992013226
474,Evan Marshall,-1.3335598336624128
475,Jesse Biddle,0.9681403037455609
476,Julio Teheran,0.5520718269552207
477,Kohl Stewart,0.39797858433414407
478,Luke Bard,0.29526706473852454
479,Fernando Salas,0.7025720032084776
480,Frankie Montas,0.7754702361080933
481,Thyago Vieira,0.06949117532290394
482,Kenta Maeda,-0.09900565762079118
483,Michael Blazek,-1.354967515505351
484,Randy Rosario,-0.7140026021546906
485,Victor Arano,-0.1114331636235712
486,Hector Noesi,0.5930629428535338
487,Jaime Barria,-3.356820754775221
488,Taylor Clarke,0.04656459879299419
489,Zac Grotz,1.5714323892508493
490,James Norwood,1.6367980215096667
491,Kyle Zimmer,-1.7084430015894156
492,Jonathan Hernandez,-1.762877732445944
493,Matt Carasiti,-0.3271377252838202
494,Jose Peraza,-1.8530778808357855
495,Sam Selman,-0.742608947106429
496,Tim Federowicz,-1.3774633428475136
497,Kyle Dowdy,1.4526883240141635
498,Kyle Hendricks,0.036091592081171145
499,Yefry Ramirez,-0.3200755134716495
500,Locke St. John,-0.7981524437825323
501,Logan Allen,-1.4437497640719903
502,Russell Martin,-2.8266265375617383
503,Nick Kingham,1.0439362917179609
504,Luke Maile,1.9039273368727063
505,Nick Anderson,1.2778244037889528
506,Rookie Davis,-2.012451696400482
507,Yusei Kikuchi,0.9428333368955238
508,R.J. Alaniz,4.058450409980887
509,Sam Tuivailala,-0.9556421663226607
510,Taylor Davis,-0.952484258026503
511,Trevor Bauer,-0.9556421663226607
512,Ty Blach,-2.096525565621027
513,Tim Peterson,-1.1436472207962367
