,winner,loser,score
149,A.J. Burnett,Pat Neshek,1
150,A.J. Burnett,Pedro Feliciano,19
151,A.J. Burnett,Peter Moylan,10
152,A.J. Burnett,Rafael Rodriguez,0
153,A.J. Burnett,Ramon Troncoso,9
154,A.J. Burnett,Randy Choate,34
155,A.J. Burnett,Randy Wells,20
156,A.J. Burnett,Randy Williams,0
157,A.J. Burnett,Rick Van Den Hurk,0
158,A.J. Burnett,Roberto Hernandez,57
159,A.J. Burnett,Roman Colon,1
160,A.J. Burnett,Rommie Lewis,18
161,A.J. Burnett,Ronald Belisario,11
162,A.J. Burnett,Ross Detwiler,0
163,A.J. Burnett,Ross Wolf,0
164,A.J. Burnett,Roy Halladay,17
165,A.J. Burnett,Roy Oswalt,5
166,A.J. Burnett,Royce Ring,12
167,A.J. Burnett,Ryan Franklin,0
168,A.J. Burnett,Ryan Webb,22
169,A.J. Burnett,Sam Demel,6
170,A.J. Burnett,Sammy Gervacio,0
171,A.J. Burnett,Scot Shields,39
172,A.J. Burnett,Scott Baker,53
173,A.J. Burnett,Scott Downs,55
174,A.J. Burnett,Scott Feldman,53
175,A.J. Burnett,Scott Kazmir,39
176,A.J. Burnett,Scott Linebrink,9
177,A.J. Burnett,Scott Maine,0
178,A.J. Burnett,Scott Schoeneweis,16
179,A.J. Burnett,Sean Burnett,9
180,A.J. Burnett,Sean Green,0
181,A.J. Burnett,Sean O'Sullivan,0
182,A.J. Burnett,Sean White,41
183,A.J. Burnett,Sergio Mitre,38
184,A.J. Burnett,Sergio Romo,7
185,A.J. Burnett,Shawn Camp,25
186,A.J. Burnett,Shawn Hill,26
187,A.J. Burnett,Steve Cishek,0
188,A.J. Burnett,Taylor Tankersley,12
189,A.J. Burnett,Ted Lilly,11
190,A.J. Burnett,Tim Byrdak,0
191,A.J. Burnett,Tim Hudson,31
192,A.J. Burnett,Todd Wellemeyer,0
193,A.J. Burnett,Travis Schlichting,4
194,A.J. Burnett,Trevor Cahill,64
195,A.J. Burnett,Troy Patton,0
196,A.J. Burnett,Vicente Padilla,0
197,A.J. Burnett,Wesley Wright,5
198,A.J. Burnett,Wilton Lopez,16
199,A.J. Burnett,Zach Kroenke,4
200,Aaron Cook,A.J. Burnett,13
201,Aaron Cook,Aaron Heilman,42
202,Aaron Cook,Aaron Laffey,2
203,Aaron Cook,Adam Russell,1
204,Aaron Cook,Adam Wainwright,59
205,Aaron Cook,Alex Sanabia,22
206,Aaron Cook,Andy Oliver,1
207,Aaron Cook,Anibal Sanchez,15
208,Aaron Cook,Armando Galarraga,4
209,Aaron Cook,Barry Enright,25
210,Aaron Cook,Blake Hawksworth,53
211,Aaron Cook,Blake Wood,0
212,Aaron Cook,Bobby Cassevah,2
213,Aaron Cook,Boof Bonser,2
214,Aaron Cook,Brad Penny,6
215,Aaron Cook,Brad Thompson,6
216,Aaron Cook,Brad Ziegler,22
217,Aaron Cook,Brandon Kintzler,1
218,Aaron Cook,Brandon League,39
219,Aaron Cook,Brandon Morrow,7
220,Aaron Cook,Brett Cecil,13
221,Aaron Cook,Brian Bass,0
222,Aaron Cook,Brian Duensing,29
223,Aaron Cook,Brian Fuentes,4
224,Aaron Cook,Brian Schlitter,0
225,Aaron Cook,Bronson Arroyo,55
226,Aaron Cook,Bruce Chen,10
227,Aaron Cook,Burke Badenhop,71
228,Aaron Cook,CC Sabathia,7
229,Aaron Cook,Carl Pavano,63
230,Aaron Cook,Carlos Fisher,6
231,Aaron Cook,Carlos Silva,21
232,Aaron Cook,Carlos Zambrano,55
233,Aaron Cook,Cesar Ramos,0
234,Aaron Cook,Chad Gaudin,3
235,Aaron Cook,Chad Qualls,28
236,Aaron Cook,Chan Ho Park,8
237,Aaron Cook,Chris Capuano,30
238,Aaron Cook,Chris Carpenter,76
239,Aaron Cook,Chris Volstad,66
240,Aaron Cook,Cla Meredith,0
241,Aaron Cook,Claudio Vargas,20
242,Aaron Cook,Clay Hensley,34
243,Aaron Cook,Clay Rapada,0
244,Aaron Cook,Dallas Braden,20
245,Aaron Cook,Damaso Marte,7
246,Aaron Cook,Dan Meyer,0
247,Aaron Cook,Dana Eveland,10
248,Aaron Cook,Daniel Schlereth,0
249,Aaron Cook,Danys Baez,33
250,Aaron Cook,Darren O'Day,12
251,Aaron Cook,David Herndon,38
252,Aaron Cook,David Pauley,16
253,Aaron Cook,Dennys Reyes,11
254,Aaron Cook,Derek Holland,7
255,Aaron Cook,Derek Lowe,57
256,Aaron Cook,Doug Fister,30
257,Aaron Cook,Doug Mathis,1
258,Aaron Cook,Drew Storen,5
259,Aaron Cook,Dustin Moseley,6
260,Aaron Cook,Edinson Volquez,23
261,Aaron Cook,Edwar Ramirez,0
262,Aaron Cook,Enerio Del Rosario,2
263,Aaron Cook,Eric O'Flaherty,27
264,Aaron Cook,Esmerling Vasquez,31
265,Aaron Cook,Felix Hernandez,23
266,Aaron Cook,Freddy Garcia,6
267,Aaron Cook,Fu-Te Ni,4
268,Aaron Cook,Gary Majewski,2
269,Aaron Cook,Greg Smith,20
270,Aaron Cook,Guillermo Mota,35
271,Aaron Cook,Gustavo Chacin,17
272,Aaron Cook,Heath Bell,0
273,Aaron Cook,Hiroki Kuroda,53
274,Aaron Cook,Huston Street,39
275,Aaron Cook,J.C. Romero,34
276,Aaron Cook,Jaime Garcia,51
277,Aaron Cook,Jake Arrieta,8
278,Aaron Cook,Jake Westbrook,59
279,Aaron Cook,Jamey Wright,15
280,Aaron Cook,Jamie Moyer,17
281,Aaron Cook,Jason Marquis,21
282,Aaron Cook,Jeanmar Gomez,11
283,Aaron Cook,Jeff Francis,82
284,Aaron Cook,Jeff Karstens,61
285,Aaron Cook,Jeff Manship,26
286,Aaron Cook,Jeff Marquez,1
287,Aaron Cook,Jeff Suppan,25
288,Aaron Cook,Jeff Weaver,19
289,Aaron Cook,Jeremy Guthrie,16
290,Aaron Cook,Jeremy Jeffress,1
291,Aaron Cook,Jerry Blevins,10
292,Aaron Cook,Jesse Carlson,2
293,Aaron Cook,Jesse English,17
294,Aaron Cook,Jesse Litsch,3
295,Aaron Cook,Jim Johnson,0
296,Aaron Cook,Joe Beimel,18
297,Aaron Cook,Joe Blanton,58
298,Aaron Cook,Joe Martinez,6
299,Aaron Cook,Joe Smith,11
300,Aaron Cook,Joel Pineiro,28
301,Aaron Cook,John Ely,15
302,Aaron Cook,John Maine,3
303,Aaron Cook,Jon Garland,61
304,Aaron Cook,Jon Lester,7
305,Aaron Cook,Jon Link,1
306,Aaron Cook,Jonny Venters,30
307,Aaron Cook,Jorge Sosa,19
308,Aaron Cook,Jose Veras,35
309,Aaron Cook,Josh Rupe,1
310,Aaron Cook,Josh Tomlin,2
311,Aaron Cook,Justin Berg,68
312,Aaron Cook,Justin Germano,14
313,Aaron Cook,Justin Masterson,22
314,Aaron Cook,Justin Miller,0
315,Aaron Cook,Justin Thomas,0
316,Aaron Cook,Kam Mickolio,0
317,Aaron Cook,Kameron Loe,35
318,Aaron Cook,Kanekoa Texeira,17
319,Aaron Cook,Kevin Slowey,16
320,Aaron Cook,Kyle Farnsworth,5
321,Aaron Cook,Kyle Kendrick,51
322,Aaron Cook,Kyle Lohse,74
323,Aaron Cook,Kyle McClellan,50
324,Aaron Cook,Livan Hernandez,68
325,Aaron Cook,Logan Ondrusek,37
326,Aaron Cook,Lucas Harrell,0
327,Aaron Cook,Luis Atilano,33
328,Aaron Cook,Luis Perdomo,1
329,Aaron Cook,Luke Gregerson,21
330,Aaron Cook,Luke Hochevar,7
331,Aaron Cook,Manny Corpas,35
332,Aaron Cook,Marc Rzepczynski,7
333,Aaron Cook,Matt Albers,14
334,Aaron Cook,Matt Lindstrom,24
335,Aaron Cook,Matt Maloney,3
336,Aaron Cook,Matt Palmer,1
337,Aaron Cook,Michael Kirkman,3
338,Aaron Cook,Miguel Batista,73
339,Aaron Cook,Mike Hampton,5
340,Aaron Cook,Mike Leake,26
341,Aaron Cook,Mike MacDougal,13
342,Aaron Cook,Mike Pelfrey,82
343,Aaron Cook,Mitch Talbot,27
344,Aaron Cook,Mitchell Boggs,70
345,Aaron Cook,Nate Robertson,52
346,Aaron Cook,Oliver Perez,6
347,Aaron Cook,Omar Beltre,2
348,Aaron Cook,Pat Misch,23
349,Aaron Cook,Pat Neshek,1
350,Aaron Cook,Pedro Feliciano,29
351,Aaron Cook,Peter Moylan,49
352,Aaron Cook,Rafael Rodriguez,32
353,Aaron Cook,Ramon Troncoso,39
354,Aaron Cook,Randy Choate,2
355,Aaron Cook,Randy Wells,44
356,Aaron Cook,Randy Williams,1
357,Aaron Cook,Rick Van Den Hurk,0
358,Aaron Cook,Roberto Hernandez,27
359,Aaron Cook,Roman Colon,0
360,Aaron Cook,Rommie Lewis,1
361,Aaron Cook,Ronald Belisario,56
362,Aaron Cook,Ross Detwiler,4
363,Aaron Cook,Ross Wolf,6
364,Aaron Cook,Roy Halladay,48
365,Aaron Cook,Roy Oswalt,13
366,Aaron Cook,Royce Ring,0
367,Aaron Cook,Ryan Franklin,66
368,Aaron Cook,Ryan Webb,26
369,Aaron Cook,Sam Demel,15
370,Aaron Cook,Sammy Gervacio,1
371,Aaron Cook,Scot Shields,22
372,Aaron Cook,Scott Baker,23
373,Aaron Cook,Scott Downs,22
374,Aaron Cook,Scott Feldman,35
375,Aaron Cook,Scott Kazmir,3
376,Aaron Cook,Scott Linebrink,3
377,Aaron Cook,Scott Maine,9
378,Aaron Cook,Scott Schoeneweis,0
379,Aaron Cook,Sean Burnett,40
380,Aaron Cook,Sean Green,5
381,Aaron Cook,Sean O'Sullivan,0
382,Aaron Cook,Sean White,30
383,Aaron Cook,Sergio Mitre,6
384,Aaron Cook,Sergio Romo,24
385,Aaron Cook,Shawn Camp,12
386,Aaron Cook,Shawn Hill,1
387,Aaron Cook,Steve Cishek,2
388,Aaron Cook,Taylor Tankersley,5
389,Aaron Cook,Ted Lilly,12
390,Aaron Cook,Tim Byrdak,0
391,Aaron Cook,Tim Hudson,58
392,Aaron Cook,Todd Wellemeyer,6
393,Aaron Cook,Travis Schlichting,20
394,Aaron Cook,Trevor Cahill,26
395,Aaron Cook,Troy Patton,0
396,Aaron Cook,Vicente Padilla,32
397,Aaron Cook,Wesley Wright,9
398,Aaron Cook,Wilton Lopez,39
399,Aaron Cook,Zach Kroenke,0
400,Aaron Heilman,A.J. Burnett,1
401,Aaron Heilman,Aaron Cook,35
402,Aaron Heilman,Aaron Laffey,0
403,Aaron Heilman,Adam Russell,13
404,Aaron Heilman,Adam Wainwright,27
405,Aaron Heilman,Alex Sanabia,12
406,Aaron Heilman,Andy Oliver,4
407,Aaron Heilman,Anibal Sanchez,3
408,Aaron Heilman,Armando Galarraga,17
409,Aaron Heilman,Barry Enright,27
410,Aaron Heilman,Blake Hawksworth,40
411,Aaron Heilman,Blake Wood,0
412,Aaron Heilman,Bobby Cassevah,0
413,Aaron Heilman,Boof Bonser,0
414,Aaron Heilman,Brad Penny,0
415,Aaron Heilman,Brad Thompson,2
416,Aaron Heilman,Brad Ziegler,10
417,Aaron Heilman,Brandon Kintzler,6
418,Aaron Heilman,Brandon League,1
419,Aaron Heilman,Brandon Morrow,6
420,Aaron Heilman,Brett Cecil,11
421,Aaron Heilman,Brian Bass,0
422,Aaron Heilman,Brian Duensing,5
423,Aaron Heilman,Brian Fuentes,1
424,Aaron Heilman,Brian Schlitter,0
425,Aaron Heilman,Bronson Arroyo,40
426,Aaron Heilman,Bruce Chen,5
427,Aaron Heilman,Burke Badenhop,23
428,Aaron Heilman,CC Sabathia,0
429,Aaron Heilman,Carl Pavano,10
430,Aaron Heilman,Carlos Fisher,11
431,Aaron Heilman,Carlos Silva,18
432,Aaron Heilman,Carlos Zambrano,15
433,Aaron Heilman,Cesar Ramos,0
434,Aaron Heilman,Chad Gaudin,0
435,Aaron Heilman,Chad Qualls,21
436,Aaron Heilman,Chan Ho Park,1
437,Aaron Heilman,Chris Capuano,4
438,Aaron Heilman,Chris Carpenter,46
439,Aaron Heilman,Chris Volstad,13
440,Aaron Heilman,Cla Meredith,0
441,Aaron Heilman,Claudio Vargas,0
442,Aaron Heilman,Clay Hensley,37
443,Aaron Heilman,Clay Rapada,0
444,Aaron Heilman,Dallas Braden,5
445,Aaron Heilman,Damaso Marte,0
446,Aaron Heilman,Dan Meyer,0
447,Aaron Heilman,Dana Eveland,0
448,Aaron Heilman,Daniel Schlereth,0
449,Aaron Heilman,Danys Baez,10
450,Aaron Heilman,Darren O'Day,6
451,Aaron Heilman,David Herndon,3
452,Aaron Heilman,David Pauley,0
453,Aaron Heilman,Dennys Reyes,15
454,Aaron Heilman,Derek Holland,0
455,Aaron Heilman,Derek Lowe,43
456,Aaron Heilman,Doug Fister,5
457,Aaron Heilman,Doug Mathis,0
458,Aaron Heilman,Drew Storen,13
459,Aaron Heilman,Dustin Moseley,0
460,Aaron Heilman,Edinson Volquez,17
461,Aaron Heilman,Edwar Ramirez,0
462,Aaron Heilman,Enerio Del Rosario,9
463,Aaron Heilman,Eric O'Flaherty,15
464,Aaron Heilman,Esmerling Vasquez,15
465,Aaron Heilman,Felix Hernandez,9
466,Aaron Heilman,Freddy Garcia,4
467,Aaron Heilman,Fu-Te Ni,0
468,Aaron Heilman,Gary Majewski,0
469,Aaron Heilman,Greg Smith,0
470,Aaron Heilman,Guillermo Mota,15
471,Aaron Heilman,Gustavo Chacin,10
472,Aaron Heilman,Heath Bell,0
473,Aaron Heilman,Hiroki Kuroda,42
474,Aaron Heilman,Huston Street,18
475,Aaron Heilman,J.C. Romero,5
476,Aaron Heilman,Jaime Garcia,16
477,Aaron Heilman,Jake Arrieta,10
478,Aaron Heilman,Jake Westbrook,28
479,Aaron Heilman,Jamey Wright,1
480,Aaron Heilman,Jamie Moyer,9
481,Aaron Heilman,Jason Marquis,13
482,Aaron Heilman,Jeanmar Gomez,0
483,Aaron Heilman,Jeff Francis,34
484,Aaron Heilman,Jeff Karstens,13
485,Aaron Heilman,Jeff Manship,0
486,Aaron Heilman,Jeff Marquez,0
487,Aaron Heilman,Jeff Suppan,29
488,Aaron Heilman,Jeff Weaver,20
489,Aaron Heilman,Jeremy Guthrie,10
490,Aaron Heilman,Jeremy Jeffress,5
491,Aaron Heilman,Jerry Blevins,11
492,Aaron Heilman,Jesse Carlson,5
493,Aaron Heilman,Jesse English,0
494,Aaron Heilman,Jesse Litsch,0
495,Aaron Heilman,Jim Johnson,0
496,Aaron Heilman,Joe Beimel,7
497,Aaron Heilman,Joe Blanton,28
498,Aaron Heilman,Joe Martinez,10
499,Aaron Heilman,Joe Smith,0
500,Aaron Heilman,Joel Pineiro,3
501,Aaron Heilman,John Ely,7
502,Aaron Heilman,John Maine,7
503,Aaron Heilman,Jon Garland,27
504,Aaron Heilman,Jon Lester,0
505,Aaron Heilman,Jon Link,0
506,Aaron Heilman,Jonny Venters,24
507,Aaron Heilman,Jorge Sosa,5
508,Aaron Heilman,Jose Veras,17
509,Aaron Heilman,Josh Rupe,0
510,Aaron Heilman,Josh Tomlin,0
511,Aaron Heilman,Justin Berg,15
512,Aaron Heilman,Justin Germano,0
513,Aaron Heilman,Justin Masterson,6
514,Aaron Heilman,Justin Miller,0
515,Aaron Heilman,Justin Thomas,0
516,Aaron Heilman,Kam Mickolio,0
517,Aaron Heilman,Kameron Loe,31
518,Aaron Heilman,Kanekoa Texeira,15
519,Aaron Heilman,Kevin Slowey,6
520,Aaron Heilman,Kyle Farnsworth,0
521,Aaron Heilman,Kyle Kendrick,38
522,Aaron Heilman,Kyle Lohse,17
523,Aaron Heilman,Kyle McClellan,16
524,Aaron Heilman,Livan Hernandez,24
525,Aaron Heilman,Logan Ondrusek,6
526,Aaron Heilman,Lucas Harrell,0
527,Aaron Heilman,Luis Atilano,21
528,Aaron Heilman,Luis Perdomo,0
529,Aaron Heilman,Luke Gregerson,6
530,Aaron Heilman,Luke Hochevar,0
531,Aaron Heilman,Manny Corpas,15
532,Aaron Heilman,Marc Rzepczynski,1
533,Aaron Heilman,Matt Albers,16
534,Aaron Heilman,Matt Lindstrom,10
535,Aaron Heilman,Matt Maloney,0
536,Aaron Heilman,Matt Palmer,0
537,Aaron Heilman,Michael Kirkman,0
538,Aaron Heilman,Miguel Batista,30
539,Aaron Heilman,Mike Hampton,0
540,Aaron Heilman,Mike Leake,23
541,Aaron Heilman,Mike MacDougal,1
542,Aaron Heilman,Mike Pelfrey,16
543,Aaron Heilman,Mitch Talbot,4
544,Aaron Heilman,Mitchell Boggs,21
545,Aaron Heilman,Nate Robertson,31
546,Aaron Heilman,Oliver Perez,15
547,Aaron Heilman,Omar Beltre,0
548,Aaron Heilman,Pat Misch,11
549,Aaron Heilman,Pat Neshek,0
550,Aaron Heilman,Pedro Feliciano,30
551,Aaron Heilman,Peter Moylan,26
552,Aaron Heilman,Rafael Rodriguez,6
553,Aaron Heilman,Ramon Troncoso,26
554,Aaron Heilman,Randy Choate,0
555,Aaron Heilman,Randy Wells,40
556,Aaron Heilman,Randy Williams,0
557,Aaron Heilman,Rick Van Den Hurk,0
558,Aaron Heilman,Roberto Hernandez,11
559,Aaron Heilman,Roman Colon,0
560,Aaron Heilman,Rommie Lewis,5
561,Aaron Heilman,Ronald Belisario,21
562,Aaron Heilman,Ross Detwiler,0
563,Aaron Heilman,Ross Wolf,0
564,Aaron Heilman,Roy Halladay,22
565,Aaron Heilman,Roy Oswalt,16
566,Aaron Heilman,Royce Ring,0
567,Aaron Heilman,Ryan Franklin,10
568,Aaron Heilman,Ryan Webb,17
569,Aaron Heilman,Sam Demel,16
570,Aaron Heilman,Sammy Gervacio,0
571,Aaron Heilman,Scot Shields,5
572,Aaron Heilman,Scott Baker,5
573,Aaron Heilman,Scott Downs,12
574,Aaron Heilman,Scott Feldman,0
575,Aaron Heilman,Scott Kazmir,5
576,Aaron Heilman,Scott Linebrink,0
577,Aaron Heilman,Scott Maine,7
578,Aaron Heilman,Scott Schoeneweis,0
579,Aaron Heilman,Sean Burnett,2
580,Aaron Heilman,Sean Green,0
581,Aaron Heilman,Sean O'Sullivan,0
582,Aaron Heilman,Sean White,5
583,Aaron Heilman,Sergio Mitre,0
584,Aaron Heilman,Sergio Romo,5
585,Aaron Heilman,Shawn Camp,7
586,Aaron Heilman,Shawn Hill,0
587,Aaron Heilman,Steve Cishek,0
588,Aaron Heilman,Taylor Tankersley,5
589,Aaron Heilman,Ted Lilly,22
590,Aaron Heilman,Tim Byrdak,5
591,Aaron Heilman,Tim Hudson,43
592,Aaron Heilman,Todd Wellemeyer,5
593,Aaron Heilman,Travis Schlichting,12
594,Aaron Heilman,Trevor Cahill,19
595,Aaron Heilman,Troy Patton,0
596,Aaron Heilman,Vicente Padilla,16
597,Aaron Heilman,Wesley Wright,11
598,Aaron Heilman,Wilton Lopez,14
599,Aaron Heilman,Zach Kroenke,7
600,Aaron Laffey,A.J. Burnett,3
601,Aaron Laffey,Aaron Cook,1
602,Aaron Laffey,Aaron Heilman,5
603,Aaron Laffey,Adam Russell,0
604,Aaron Laffey,Adam Wainwright,5
605,Aaron Laffey,Alex Sanabia,1
606,Aaron Laffey,Andy Oliver,0
607,Aaron Laffey,Anibal Sanchez,0
608,Aaron Laffey,Armando Galarraga,14
609,Aaron Laffey,Barry Enright,5
610,Aaron Laffey,Blake Hawksworth,9
611,Aaron Laffey,Blake Wood,1
612,Aaron Laffey,Bobby Cassevah,0
613,Aaron Laffey,Boof Bonser,1
614,Aaron Laffey,Brad Penny,5
615,Aaron Laffey,Brad Thompson,6
616,Aaron Laffey,Brad Ziegler,12
617,Aaron Laffey,Brandon Kintzler,0
618,Aaron Laffey,Brandon League,8
619,Aaron Laffey,Brandon Morrow,1
620,Aaron Laffey,Brett Cecil,6
621,Aaron Laffey,Brian Bass,0
622,Aaron Laffey,Brian Duensing,1
623,Aaron Laffey,Brian Fuentes,4
624,Aaron Laffey,Brian Schlitter,0
625,Aaron Laffey,Bronson Arroyo,1
626,Aaron Laffey,Bruce Chen,2
627,Aaron Laffey,Burke Badenhop,9
628,Aaron Laffey,CC Sabathia,7
629,Aaron Laffey,Carl Pavano,5
630,Aaron Laffey,Carlos Fisher,0
631,Aaron Laffey,Carlos Silva,7
632,Aaron Laffey,Carlos Zambrano,5
633,Aaron Laffey,Cesar Ramos,0
634,Aaron Laffey,Chad Gaudin,6
635,Aaron Laffey,Chad Qualls,0
636,Aaron Laffey,Chan Ho Park,7
637,Aaron Laffey,Chris Capuano,10
638,Aaron Laffey,Chris Carpenter,7
639,Aaron Laffey,Chris Volstad,2
640,Aaron Laffey,Cla Meredith,0
641,Aaron Laffey,Claudio Vargas,0
642,Aaron Laffey,Clay Hensley,1
643,Aaron Laffey,Clay Rapada,0
644,Aaron Laffey,Dallas Braden,19
645,Aaron Laffey,Damaso Marte,0
646,Aaron Laffey,Dan Meyer,0
647,Aaron Laffey,Dana Eveland,3
648,Aaron Laffey,Daniel Schlereth,0
649,Aaron Laffey,Danys Baez,7
650,Aaron Laffey,Darren O'Day,5
651,Aaron Laffey,David Herndon,3
652,Aaron Laffey,David Pauley,7
653,Aaron Laffey,Dennys Reyes,0
654,Aaron Laffey,Derek Holland,14
655,Aaron Laffey,Derek Lowe,0
656,Aaron Laffey,Doug Fister,5
657,Aaron Laffey,Doug Mathis,6
658,Aaron Laffey,Drew Storen,0
659,Aaron Laffey,Dustin Moseley,8
660,Aaron Laffey,Edinson Volquez,0
