,winner,loser,score
121,A.J. Burnett,Noah Syndergaard,91
122,A.J. Burnett,Noe Ramirez,9
123,A.J. Burnett,Odrisamer Despaigne,43
124,A.J. Burnett,Oliver Perez,12
125,A.J. Burnett,Paco Rodriguez,0
126,A.J. Burnett,Pat Neshek,14
127,A.J. Burnett,Pat Venditte,0
128,A.J. Burnett,Peter Moylan,17
129,A.J. Burnett,Phillippe Aumont,13
130,A.J. Burnett,Raisel Iglesias,33
131,A.J. Burnett,Randy Choate,48
132,A.J. Burnett,Rick Porcello,0
133,A.J. Burnett,Rob Wooten,16
134,A.J. Burnett,Roberto Hernandez,2
135,A.J. Burnett,Ronald Belisario,14
136,A.J. Burnett,Ross Detwiler,17
137,A.J. Burnett,Ryan Webb,17
138,A.J. Burnett,Ryan Weber,23
139,A.J. Burnett,Sammy Solis,30
140,A.J. Burnett,Scott Alexander,0
141,A.J. Burnett,Scott Baker,5
142,A.J. Burnett,Scott Feldman,17
143,A.J. Burnett,Scott Kazmir,5
144,A.J. Burnett,Scott Oberg,6
145,A.J. Burnett,Sean O'Sullivan,19
146,A.J. Burnett,Sergio Romo,30
147,A.J. Burnett,Seth Maness,63
148,A.J. Burnett,Severino Gonzalez,12
149,A.J. Burnett,Steve Cishek,56
150,A.J. Burnett,Steven Matz,39
151,A.J. Burnett,T.J. McFarland,1
152,A.J. Burnett,TJ House,1
153,A.J. Burnett,Tanner Roark,65
154,A.J. Burnett,Taylor Hill,18
155,A.J. Burnett,Tim Hudson,52
156,A.J. Burnett,Todd Redmond,0
157,A.J. Burnett,Tommy Layne,3
158,A.J. Burnett,Tony Watson,86
159,A.J. Burnett,Trevor Cahill,77
160,A.J. Burnett,Tyler Lyons,20
161,A.J. Burnett,Tyler Olson,0
162,A.J. Burnett,Wesley Wright,0
163,A.J. Burnett,Williams Perez,70
164,A.J. Burnett,Yohan Flande,35
165,A.J. Burnett,Zach Davies,49
166,A.J. Burnett,Zach Putnam,0
167,A.J. Burnett,Zack Britton,10
168,A.J. Burnett,Zack Godley,48
169,A.J. Schugel,A.J. Burnett,0
170,A.J. Schugel,Aaron Laffey,0
171,A.J. Schugel,Aaron Loup,0
172,A.J. Schugel,Aaron Nola,0
173,A.J. Schugel,Adam Wainwright,0
174,A.J. Schugel,Alex Claudio,0
175,A.J. Schugel,Alex Wood,1
176,A.J. Schugel,Andrew Albers,0
177,A.J. Schugel,Andrew Chafin,1
178,A.J. Schugel,Andrew Heaney,0
179,A.J. Schugel,Anibal Sanchez,0
180,A.J. Schugel,Arodys Vizcaino,0
181,A.J. Schugel,Arquimedes Caminero,0
182,A.J. Schugel,Blake Treinen,1
183,A.J. Schugel,Bobby LaFromboise,0
184,A.J. Schugel,Brad Ziegler,0
185,A.J. Schugel,Brandon Finnegan,0
186,A.J. Schugel,Brandon Kintzler,0
187,A.J. Schugel,Brandon McCarthy,0
188,A.J. Schugel,Brandon Morrow,0
189,A.J. Schugel,Brett Cecil,0
190,A.J. Schugel,Brian Duensing,0
191,A.J. Schugel,Brian Schlitter,0
192,A.J. Schugel,Brooks Brown,0
193,A.J. Schugel,Bruce Chen,0
194,A.J. Schugel,Bryan Morris,0
195,A.J. Schugel,Buddy Carlyle,0
196,A.J. Schugel,Burke Badenhop,0
197,A.J. Schugel,C.C. Lee,0
198,A.J. Schugel,CC Sabathia,0
199,A.J. Schugel,Carson Smith,1
200,A.J. Schugel,Casey Sadler,0
201,A.J. Schugel,Cesar Cabral,0
202,A.J. Schugel,Cesar Ramos,0
203,A.J. Schugel,Chad Jenkins,0
204,A.J. Schugel,Chad Qualls,0
205,A.J. Schugel,Chad Smith,0
206,A.J. Schugel,Chris Bassitt,0
207,A.J. Schugel,Chris Capuano,0
208,A.J. Schugel,Chris Heston,0
209,A.J. Schugel,Chris Martin,0
210,A.J. Schugel,Chris Reed,1
211,A.J. Schugel,Chris Rusin,0
212,A.J. Schugel,Chris Volstad,0
213,A.J. Schugel,Corey Kluber,0
214,A.J. Schugel,Cory Gearrin,0
215,A.J. Schugel,Dallas Beeler,0
216,A.J. Schugel,Dan Otero,0
217,A.J. Schugel,Dana Eveland,0
218,A.J. Schugel,Danny Burawa,0
219,A.J. Schugel,Darren O'Day,0
220,A.J. Schugel,David Carpenter,0
221,A.J. Schugel,Derek Holland,0
222,A.J. Schugel,Donn Roach,0
223,A.J. Schugel,Donovan Hand,0
224,A.J. Schugel,Doug Fister,0
225,A.J. Schugel,Drew Storen,0
226,A.J. Schugel,Edgar Ibarra,0
227,A.J. Schugel,Edinson Volquez,0
228,A.J. Schugel,Eric O'Flaherty,1
229,A.J. Schugel,Felix Hernandez,0
230,A.J. Schugel,Gerrit Cole,0
231,A.J. Schugel,Giovanni Soto,0
232,A.J. Schugel,Hector Santiago,0
233,A.J. Schugel,Hisashi Iwakuma,0
234,A.J. Schugel,Huston Street,0
235,A.J. Schugel,J.P. Howell,0
236,A.J. Schugel,Jacob Lindgren,0
237,A.J. Schugel,Jaime Garcia,0
238,A.J. Schugel,Jake Arrieta,0
239,A.J. Schugel,Jake Buchanan,0
240,A.J. Schugel,Jake Diekman,0
241,A.J. Schugel,Jake Petricka,0
242,A.J. Schugel,James Pazos,0
243,A.J. Schugel,Jared Hughes,0
244,A.J. Schugel,Jarred Cosart,0
245,A.J. Schugel,Jason Marquis,0
246,A.J. Schugel,Jeanmar Gomez,1
247,A.J. Schugel,Jeff Francis,0
248,A.J. Schugel,Jeff Locke,0
249,A.J. Schugel,Jeff Manship,0
250,A.J. Schugel,Jeremy Guthrie,0
251,A.J. Schugel,Jeremy Jeffress,0
252,A.J. Schugel,Jerome Williams,1
253,A.J. Schugel,Jerry Blevins,0
254,A.J. Schugel,Jesse Hahn,1
255,A.J. Schugel,Jeurys Familia,0
256,A.J. Schugel,Jim Johnson,1
257,A.J. Schugel,Jimmy Nelson,0
258,A.J. Schugel,Joe Beimel,0
259,A.J. Schugel,Joe Blanton,0
260,A.J. Schugel,Joe Kelly,0
261,A.J. Schugel,Joe Ross,1
262,A.J. Schugel,Joe Smith,1
263,A.J. Schugel,Jon Lester,0
264,A.J. Schugel,Jose De Paula,0
265,A.J. Schugel,Josh Ravin,0
266,A.J. Schugel,Josh Tomlin,0
267,A.J. Schugel,Justin Masterson,0
268,A.J. Schugel,Kendall Graveman,1
269,A.J. Schugel,Kevin Chapman,0
270,A.J. Schugel,Kyle Hendricks,0
271,A.J. Schugel,Kyle Kendrick,0
272,A.J. Schugel,Kyle Lobstein,0
273,A.J. Schugel,Kyle Lohse,0
274,A.J. Schugel,Kyle Ryan,0
275,A.J. Schugel,Lucas Luetge,0
276,A.J. Schugel,Luke Gregerson,0
277,A.J. Schugel,Luke Hochevar,0
278,A.J. Schugel,Marc Rzepczynski,0
279,A.J. Schugel,Marco Gonzales,0
280,A.J. Schugel,Marcus Hatley,0
281,A.J. Schugel,Masahiro Tanaka,0
282,A.J. Schugel,Matt Albers,0
283,A.J. Schugel,Matt Grace,1
284,A.J. Schugel,Michael Tonkin,0
285,A.J. Schugel,Mike Leake,0
286,A.J. Schugel,Mike Pelfrey,0
287,A.J. Schugel,Nate Adcock,0
288,A.J. Schugel,Nate Jones,0
289,A.J. Schugel,Nick Greenwood,0
290,A.J. Schugel,Noah Syndergaard,0
291,A.J. Schugel,Noe Ramirez,0
292,A.J. Schugel,Odrisamer Despaigne,0
293,A.J. Schugel,Oliver Perez,0
294,A.J. Schugel,Paco Rodriguez,0
295,A.J. Schugel,Pat Neshek,1
296,A.J. Schugel,Pat Venditte,0
297,A.J. Schugel,Peter Moylan,0
298,A.J. Schugel,Phillippe Aumont,0
299,A.J. Schugel,Raisel Iglesias,0
300,A.J. Schugel,Randy Choate,0
301,A.J. Schugel,Rick Porcello,0
302,A.J. Schugel,Rob Wooten,0
303,A.J. Schugel,Roberto Hernandez,0
304,A.J. Schugel,Ronald Belisario,0
305,A.J. Schugel,Ross Detwiler,0
306,A.J. Schugel,Ryan Webb,0
307,A.J. Schugel,Ryan Weber,0
308,A.J. Schugel,Sammy Solis,0
309,A.J. Schugel,Scott Alexander,0
310,A.J. Schugel,Scott Baker,0
311,A.J. Schugel,Scott Feldman,0
312,A.J. Schugel,Scott Kazmir,0
313,A.J. Schugel,Scott Oberg,0
314,A.J. Schugel,Sean O'Sullivan,0
315,A.J. Schugel,Sergio Romo,0
316,A.J. Schugel,Seth Maness,0
317,A.J. Schugel,Severino Gonzalez,0
318,A.J. Schugel,Steve Cishek,0
319,A.J. Schugel,Steven Matz,0
320,A.J. Schugel,T.J. McFarland,0
321,A.J. Schugel,TJ House,0
322,A.J. Schugel,Tanner Roark,0
323,A.J. Schugel,Taylor Hill,0
324,A.J. Schugel,Tim Hudson,0
325,A.J. Schugel,Todd Redmond,0
326,A.J. Schugel,Tommy Layne,0
327,A.J. Schugel,Tony Watson,0
328,A.J. Schugel,Trevor Cahill,0
329,A.J. Schugel,Tyler Lyons,0
330,A.J. Schugel,Tyler Olson,0
331,A.J. Schugel,Wesley Wright,0
332,A.J. Schugel,Williams Perez,0
333,A.J. Schugel,Yohan Flande,1
334,A.J. Schugel,Zach Davies,0
335,A.J. Schugel,Zach Putnam,0
336,A.J. Schugel,Zack Britton,0
337,A.J. Schugel,Zack Godley,0
338,Aaron Laffey,A.J. Burnett,0
339,Aaron Laffey,A.J. Schugel,0
340,Aaron Laffey,Aaron Loup,0
341,Aaron Laffey,Aaron Nola,0
342,Aaron Laffey,Adam Wainwright,0
343,Aaron Laffey,Alex Claudio,0
344,Aaron Laffey,Alex Wood,0
345,Aaron Laffey,Andrew Albers,0
346,Aaron Laffey,Andrew Chafin,0
347,Aaron Laffey,Andrew Heaney,0
348,Aaron Laffey,Anibal Sanchez,0
349,Aaron Laffey,Arodys Vizcaino,0
350,Aaron Laffey,Arquimedes Caminero,0
351,Aaron Laffey,Blake Treinen,0
352,Aaron Laffey,Bobby LaFromboise,0
353,Aaron Laffey,Brad Ziegler,0
354,Aaron Laffey,Brandon Finnegan,0
355,Aaron Laffey,Brandon Kintzler,0
356,Aaron Laffey,Brandon McCarthy,0
357,Aaron Laffey,Brandon Morrow,0
358,Aaron Laffey,Brett Cecil,0
359,Aaron Laffey,Brian Duensing,0
360,Aaron Laffey,Brian Schlitter,0
361,Aaron Laffey,Brooks Brown,0
362,Aaron Laffey,Bruce Chen,0
363,Aaron Laffey,Bryan Morris,0
364,Aaron Laffey,Buddy Carlyle,0
365,Aaron Laffey,Burke Badenhop,0
366,Aaron Laffey,C.C. Lee,0
367,Aaron Laffey,CC Sabathia,0
368,Aaron Laffey,Carson Smith,0
369,Aaron Laffey,Casey Sadler,0
370,Aaron Laffey,Cesar Cabral,0
371,Aaron Laffey,Cesar Ramos,0
372,Aaron Laffey,Chad Jenkins,0
373,Aaron Laffey,Chad Qualls,0
374,Aaron Laffey,Chad Smith,0
375,Aaron Laffey,Chris Bassitt,0
376,Aaron Laffey,Chris Capuano,0
377,Aaron Laffey,Chris Heston,0
378,Aaron Laffey,Chris Martin,0
379,Aaron Laffey,Chris Reed,0
380,Aaron Laffey,Chris Rusin,0
381,Aaron Laffey,Chris Volstad,0
382,Aaron Laffey,Corey Kluber,0
383,Aaron Laffey,Cory Gearrin,0
384,Aaron Laffey,Dallas Beeler,0
385,Aaron Laffey,Dan Otero,0
386,Aaron Laffey,Dana Eveland,0
387,Aaron Laffey,Danny Burawa,0
388,Aaron Laffey,Darren O'Day,0
389,Aaron Laffey,David Carpenter,0
390,Aaron Laffey,Derek Holland,0
391,Aaron Laffey,Donn Roach,0
392,Aaron Laffey,Donovan Hand,0
393,Aaron Laffey,Doug Fister,0
394,Aaron Laffey,Drew Storen,0
395,Aaron Laffey,Edgar Ibarra,0
396,Aaron Laffey,Edinson Volquez,0
397,Aaron Laffey,Eric O'Flaherty,0
398,Aaron Laffey,Felix Hernandez,0
399,Aaron Laffey,Gerrit Cole,0
400,Aaron Laffey,Giovanni Soto,0
401,Aaron Laffey,Hector Santiago,0
402,Aaron Laffey,Hisashi Iwakuma,0
403,Aaron Laffey,Huston Street,0
404,Aaron Laffey,J.P. Howell,0
405,Aaron Laffey,Jacob Lindgren,0
406,Aaron Laffey,Jaime Garcia,0
407,Aaron Laffey,Jake Arrieta,0
408,Aaron Laffey,Jake Buchanan,0
409,Aaron Laffey,Jake Diekman,0
410,Aaron Laffey,Jake Petricka,0
411,Aaron Laffey,James Pazos,0
412,Aaron Laffey,Jared Hughes,0
413,Aaron Laffey,Jarred Cosart,0
414,Aaron Laffey,Jason Marquis,0
415,Aaron Laffey,Jeanmar Gomez,0
416,Aaron Laffey,Jeff Francis,0
417,Aaron Laffey,Jeff Locke,0
418,Aaron Laffey,Jeff Manship,0
419,Aaron Laffey,Jeremy Guthrie,0
420,Aaron Laffey,Jeremy Jeffress,0
421,Aaron Laffey,Jerome Williams,0
422,Aaron Laffey,Jerry Blevins,0
423,Aaron Laffey,Jesse Hahn,0
424,Aaron Laffey,Jeurys Familia,0
425,Aaron Laffey,Jim Johnson,0
426,Aaron Laffey,Jimmy Nelson,0
427,Aaron Laffey,Joe Beimel,0
428,Aaron Laffey,Joe Blanton,0
429,Aaron Laffey,Joe Kelly,0
430,Aaron Laffey,Joe Ross,0
431,Aaron Laffey,Joe Smith,0
432,Aaron Laffey,Jon Lester,0
433,Aaron Laffey,Jose De Paula,0
434,Aaron Laffey,Josh Ravin,0
435,Aaron Laffey,Josh Tomlin,0
436,Aaron Laffey,Justin Masterson,0
437,Aaron Laffey,Kendall Graveman,0
438,Aaron Laffey,Kevin Chapman,0
439,Aaron Laffey,Kyle Hendricks,0
440,Aaron Laffey,Kyle Kendrick,0
441,Aaron Laffey,Kyle Lobstein,0
442,Aaron Laffey,Kyle Lohse,0
443,Aaron Laffey,Kyle Ryan,0
444,Aaron Laffey,Lucas Luetge,0
445,Aaron Laffey,Luke Gregerson,0
446,Aaron Laffey,Luke Hochevar,0
447,Aaron Laffey,Marc Rzepczynski,0
448,Aaron Laffey,Marco Gonzales,0
449,Aaron Laffey,Marcus Hatley,0
450,Aaron Laffey,Masahiro Tanaka,0
451,Aaron Laffey,Matt Albers,0
452,Aaron Laffey,Matt Grace,0
453,Aaron Laffey,Michael Tonkin,0
454,Aaron Laffey,Mike Leake,0
455,Aaron Laffey,Mike Pelfrey,0
456,Aaron Laffey,Nate Adcock,0
457,Aaron Laffey,Nate Jones,0
458,Aaron Laffey,Nick Greenwood,0
459,Aaron Laffey,Noah Syndergaard,0
460,Aaron Laffey,Noe Ramirez,0
461,Aaron Laffey,Odrisamer Despaigne,0
462,Aaron Laffey,Oliver Perez,0
463,Aaron Laffey,Paco Rodriguez,0
464,Aaron Laffey,Pat Neshek,0
465,Aaron Laffey,Pat Venditte,0
466,Aaron Laffey,Peter Moylan,0
467,Aaron Laffey,Phillippe Aumont,0
468,Aaron Laffey,Raisel Iglesias,0
469,Aaron Laffey,Randy Choate,0
470,Aaron Laffey,Rick Porcello,0
471,Aaron Laffey,Rob Wooten,0
472,Aaron Laffey,Roberto Hernandez,0
473,Aaron Laffey,Ronald Belisario,0
474,Aaron Laffey,Ross Detwiler,0
475,Aaron Laffey,Ryan Webb,0
476,Aaron Laffey,Ryan Weber,0
477,Aaron Laffey,Sammy Solis,0
478,Aaron Laffey,Scott Alexander,0
479,Aaron Laffey,Scott Baker,0
480,Aaron Laffey,Scott Feldman,0
481,Aaron Laffey,Scott Kazmir,0
482,Aaron Laffey,Scott Oberg,0
483,Aaron Laffey,Sean O'Sullivan,0
484,Aaron Laffey,Sergio Romo,0
485,Aaron Laffey,Seth Maness,0
486,Aaron Laffey,Severino Gonzalez,0
487,Aaron Laffey,Steve Cishek,0
488,Aaron Laffey,Steven Matz,0
489,Aaron Laffey,T.J. McFarland,0
490,Aaron Laffey,TJ House,0
491,Aaron Laffey,Tanner Roark,0
492,Aaron Laffey,Taylor Hill,0
493,Aaron Laffey,Tim Hudson,0
494,Aaron Laffey,Todd Redmond,0
495,Aaron Laffey,Tommy Layne,0
496,Aaron Laffey,Tony Watson,0
497,Aaron Laffey,Trevor Cahill,0
498,Aaron Laffey,Tyler Lyons,0
499,Aaron Laffey,Tyler Olson,0
500,Aaron Laffey,Wesley Wright,0
501,Aaron Laffey,Williams Perez,0
502,Aaron Laffey,Yohan Flande,0
503,Aaron Laffey,Zach Davies,0
504,Aaron Laffey,Zach Putnam,0
505,Aaron Laffey,Zack Britton,0
506,Aaron Laffey,Zack Godley,0
507,Aaron Loup,A.J. Burnett,6
508,Aaron Loup,A.J. Schugel,0
509,Aaron Loup,Aaron Laffey,0
510,Aaron Loup,Aaron Nola,17
511,Aaron Loup,Adam Wainwright,0
512,Aaron Loup,Alex Claudio,15
513,Aaron Loup,Alex Wood,22
514,Aaron Loup,Andrew Albers,0
515,Aaron Loup,Andrew Chafin,1
516,Aaron Loup,Andrew Heaney,45
517,Aaron Loup,Anibal Sanchez,11
518,Aaron Loup,Arodys Vizcaino,13
519,Aaron Loup,Arquimedes Caminero,0
520,Aaron Loup,Blake Treinen,36
521,Aaron Loup,Bobby LaFromboise,0
522,Aaron Loup,Brad Ziegler,0
523,Aaron Loup,Brandon Finnegan,13
524,Aaron Loup,Brandon Kintzler,4
525,Aaron Loup,Brandon McCarthy,6
526,Aaron Loup,Brandon Morrow,0
527,Aaron Loup,Brett Cecil,34
528,Aaron Loup,Brian Duensing,49
529,Aaron Loup,Brian Schlitter,0
530,Aaron Loup,Brooks Brown,6
531,Aaron Loup,Bruce Chen,5
532,Aaron Loup,Bryan Morris,11
533,Aaron Loup,Buddy Carlyle,0
534,Aaron Loup,Burke Badenhop,7
535,Aaron Loup,C.C. Lee,0
536,Aaron Loup,CC Sabathia,22
537,Aaron Loup,Carson Smith,35
538,Aaron Loup,Casey Sadler,0
539,Aaron Loup,Cesar Cabral,0
540,Aaron Loup,Cesar Ramos,1
541,Aaron Loup,Chad Jenkins,12
542,Aaron Loup,Chad Qualls,27
543,Aaron Loup,Chad Smith,0
544,Aaron Loup,Chris Bassitt,12
545,Aaron Loup,Chris Capuano,2
546,Aaron Loup,Chris Heston,6
547,Aaron Loup,Chris Martin,5
548,Aaron Loup,Chris Reed,0
549,Aaron Loup,Chris Rusin,12
550,Aaron Loup,Chris Volstad,0
551,Aaron Loup,Corey Kluber,42
552,Aaron Loup,Cory Gearrin,0
553,Aaron Loup,Dallas Beeler,0
554,Aaron Loup,Dan Otero,28
555,Aaron Loup,Dana Eveland,0
556,Aaron Loup,Danny Burawa,3
557,Aaron Loup,Darren O'Day,13
558,Aaron Loup,David Carpenter,0
559,Aaron Loup,Derek Holland,16
560,Aaron Loup,Donn Roach,0
561,Aaron Loup,Donovan Hand,0
562,Aaron Loup,Doug Fister,29
563,Aaron Loup,Drew Storen,0
564,Aaron Loup,Edgar Ibarra,2
565,Aaron Loup,Edinson Volquez,54
566,Aaron Loup,Eric O'Flaherty,37
567,Aaron Loup,Felix Hernandez,41
568,Aaron Loup,Gerrit Cole,2
569,Aaron Loup,Giovanni Soto,5
570,Aaron Loup,Hector Santiago,23
571,Aaron Loup,Hisashi Iwakuma,11
572,Aaron Loup,Huston Street,20
573,Aaron Loup,J.P. Howell,0
574,Aaron Loup,Jacob Lindgren,5
575,Aaron Loup,Jaime Garcia,4
576,Aaron Loup,Jake Arrieta,11
577,Aaron Loup,Jake Buchanan,5
578,Aaron Loup,Jake Diekman,32
579,Aaron Loup,Jake Petricka,16
580,Aaron Loup,James Pazos,12
581,Aaron Loup,Jared Hughes,5
582,Aaron Loup,Jarred Cosart,0
583,Aaron Loup,Jason Marquis,12
584,Aaron Loup,Jeanmar Gomez,17
585,Aaron Loup,Jeff Francis,14
586,Aaron Loup,Jeff Locke,1
587,Aaron Loup,Jeff Manship,14
588,Aaron Loup,Jeremy Guthrie,23
589,Aaron Loup,Jeremy Jeffress,5
590,Aaron Loup,Jerome Williams,6
591,Aaron Loup,Jerry Blevins,4
592,Aaron Loup,Jesse Hahn,22
593,Aaron Loup,Jeurys Familia,14
594,Aaron Loup,Jim Johnson,6
595,Aaron Loup,Jimmy Nelson,10
596,Aaron Loup,Joe Beimel,25
597,Aaron Loup,Joe Blanton,16
598,Aaron Loup,Joe Kelly,33
599,Aaron Loup,Joe Ross,1
600,Aaron Loup,Joe Smith,20
601,Aaron Loup,Jon Lester,0
602,Aaron Loup,Jose De Paula,0
603,Aaron Loup,Josh Ravin,12
604,Aaron Loup,Josh Tomlin,0
605,Aaron Loup,Justin Masterson,19
606,Aaron Loup,Kendall Graveman,51
607,Aaron Loup,Kevin Chapman,0
608,Aaron Loup,Kyle Hendricks,4
609,Aaron Loup,Kyle Kendrick,15
610,Aaron Loup,Kyle Lobstein,30
611,Aaron Loup,Kyle Lohse,6
612,Aaron Loup,Kyle Ryan,7
613,Aaron Loup,Lucas Luetge,0
614,Aaron Loup,Luke Gregerson,27
615,Aaron Loup,Luke Hochevar,0
616,Aaron Loup,Marc Rzepczynski,29
617,Aaron Loup,Marco Gonzales,0
618,Aaron Loup,Marcus Hatley,0
619,Aaron Loup,Masahiro Tanaka,27
620,Aaron Loup,Matt Albers,22
621,Aaron Loup,Matt Grace,5
622,Aaron Loup,Michael Tonkin,8
623,Aaron Loup,Mike Leake,1
624,Aaron Loup,Mike Pelfrey,65
625,Aaron Loup,Nate Adcock,0
626,Aaron Loup,Nate Jones,0
627,Aaron Loup,Nick Greenwood,0
628,Aaron Loup,Noah Syndergaard,5
629,Aaron Loup,Noe Ramirez,6
630,Aaron Loup,Odrisamer Despaigne,4
631,Aaron Loup,Oliver Perez,0
632,Aaron Loup,Paco Rodriguez,0
633,Aaron Loup,Pat Neshek,24
634,Aaron Loup,Pat Venditte,11
635,Aaron Loup,Peter Moylan,0
636,Aaron Loup,Phillippe Aumont,0
637,Aaron Loup,Raisel Iglesias,5
638,Aaron Loup,Randy Choate,6
639,Aaron Loup,Rick Porcello,0
640,Aaron Loup,Rob Wooten,0
641,Aaron Loup,Roberto Hernandez,16
642,Aaron Loup,Ronald Belisario,0
643,Aaron Loup,Ross Detwiler,12
644,Aaron Loup,Ryan Webb,28
645,Aaron Loup,Ryan Weber,0
646,Aaron Loup,Sammy Solis,5
647,Aaron Loup,Scott Alexander,11
648,Aaron Loup,Scott Baker,0
649,Aaron Loup,Scott Feldman,12
650,Aaron Loup,Scott Kazmir,29
651,Aaron Loup,Scott Oberg,5
652,Aaron Loup,Sean O'Sullivan,0
653,Aaron Loup,Sergio Romo,0
654,Aaron Loup,Seth Maness,1
655,Aaron Loup,Severino Gonzalez,0
