,winner,loser,score
86,A.J. Burnett,Jeff Karstens,6
87,A.J. Burnett,Jeff Locke,0
88,A.J. Burnett,Jeff Manship,0
89,A.J. Burnett,Jeff Marquez,0
90,A.J. Burnett,Jeremy Guthrie,9
91,A.J. Burnett,Jeremy Jeffress,0
92,A.J. Burnett,Jerome Williams,0
93,A.J. Burnett,Jerry Blevins,7
94,A.J. Burnett,Jesse Litsch,2
95,A.J. Burnett,Jim Johnson,6
96,A.J. Burnett,Joe Beimel,0
97,A.J. Burnett,Joe Blanton,0
98,A.J. Burnett,Joe Paterson,3
99,A.J. Burnett,Joe Smith,1
100,A.J. Burnett,Joel Pineiro,15
101,A.J. Burnett,Joey Devine,6
102,A.J. Burnett,John Ely,0
103,A.J. Burnett,Jon Garland,0
104,A.J. Burnett,Jon Lester,15
105,A.J. Burnett,Jonny Venters,6
106,A.J. Burnett,Jose Ascanio,0
107,A.J. Burnett,Jose Veras,5
108,A.J. Burnett,Josh Kinney,1
109,A.J. Burnett,Josh Rupe,5
110,A.J. Burnett,Josh Spence,0
111,A.J. Burnett,Josh Tomlin,6
112,A.J. Burnett,Juan Pablo Perez,0
113,A.J. Burnett,Justin Berg,8
114,A.J. Burnett,Justin Germano,5
115,A.J. Burnett,Justin Masterson,16
116,A.J. Burnett,Kam Mickolio,0
117,A.J. Burnett,Kameron Loe,10
118,A.J. Burnett,Kanekoa Texeira,0
119,A.J. Burnett,Kevin Gregg,0
120,A.J. Burnett,Kevin Slowey,0
121,A.J. Burnett,Kyle Farnsworth,13
122,A.J. Burnett,Kyle Kendrick,10
123,A.J. Burnett,Kyle Lohse,11
124,A.J. Burnett,Kyle McClellan,5
125,A.J. Burnett,Kyle Waldrop,0
126,A.J. Burnett,Livan Hernandez,2
127,A.J. Burnett,Logan Ondrusek,0
128,A.J. Burnett,Lucas Harrell,2
129,A.J. Burnett,Luke Gregerson,12
130,A.J. Burnett,Luke Hochevar,36
131,A.J. Burnett,Maikel Cleto,0
132,A.J. Burnett,Marc Rzepczynski,26
133,A.J. Burnett,Mark Worrell,0
134,A.J. Burnett,Mason Tobin,1
135,A.J. Burnett,Matt Albers,11
136,A.J. Burnett,Matt Lindstrom,0
137,A.J. Burnett,Matt Maloney,0
138,A.J. Burnett,Matt Palmer,0
139,A.J. Burnett,Michael Crotta,7
140,A.J. Burnett,Michael Kirkman,11
141,A.J. Burnett,Miguel Batista,8
142,A.J. Burnett,Mike Leake,3
143,A.J. Burnett,Mike MacDougal,12
144,A.J. Burnett,Mike Pelfrey,0
145,A.J. Burnett,Mitch Talbot,4
146,A.J. Burnett,Mitchell Boggs,3
147,A.J. Burnett,Nate Adcock,4
148,A.J. Burnett,Pat Misch,0
149,A.J. Burnett,Pat Neshek,0
150,A.J. Burnett,Pedro Beato,5
151,A.J. Burnett,Peter Moylan,0
152,A.J. Burnett,Phil Dumatrait,6
153,A.J. Burnett,Ramon Troncoso,4
154,A.J. Burnett,Randy Choate,0
155,A.J. Burnett,Randy Wells,0
156,A.J. Burnett,Randy Williams,5
157,A.J. Burnett,Rick Van Den Hurk,0
158,A.J. Burnett,Roberto Hernandez,19
159,A.J. Burnett,Rommie Lewis,5
160,A.J. Burnett,Ross Detwiler,12
161,A.J. Burnett,Roy Halladay,10
162,A.J. Burnett,Roy Oswalt,5
163,A.J. Burnett,Ryan Franklin,0
164,A.J. Burnett,Ryan Tucker,1
165,A.J. Burnett,Ryan Webb,2
166,A.J. Burnett,Sam Demel,0
167,A.J. Burnett,Scott Baker,21
168,A.J. Burnett,Scott Downs,25
169,A.J. Burnett,Scott Feldman,2
170,A.J. Burnett,Scott Kazmir,0
171,A.J. Burnett,Scott Linebrink,0
172,A.J. Burnett,Scott Maine,2
173,A.J. Burnett,Sean Burnett,15
174,A.J. Burnett,Sean Green,0
175,A.J. Burnett,Sean O'Sullivan,1
176,A.J. Burnett,Sergio Mitre,12
177,A.J. Burnett,Sergio Romo,0
178,A.J. Burnett,Shawn Camp,19
179,A.J. Burnett,Steve Cishek,8
180,A.J. Burnett,Steve Edlefsen,0
181,A.J. Burnett,Ted Lilly,1
182,A.J. Burnett,Tim Byrdak,0
183,A.J. Burnett,Tim Dillard,0
184,A.J. Burnett,Tim Hudson,6
185,A.J. Burnett,Tommy Hottovy,0
186,A.J. Burnett,Tony Watson,6
187,A.J. Burnett,Trevor Cahill,9
188,A.J. Burnett,Troy Patton,10
189,A.J. Burnett,Vicente Padilla,0
190,A.J. Burnett,Wesley Wright,0
191,A.J. Burnett,Wilton Lopez,3
192,A.J. Burnett,Yoshinori Tateyama,10
193,A.J. Burnett,Zach Kroenke,0
194,A.J. Burnett,Zach Phillips,8
195,A.J. Burnett,Zach Putnam,0
196,A.J. Burnett,Zack Britton,10
197,Aaron Cook,A.J. Burnett,1
198,Aaron Cook,Aaron Crow,7
199,Aaron Cook,Aaron Heilman,16
200,Aaron Cook,Aaron Laffey,5
201,Aaron Cook,Adam Russell,8
202,Aaron Cook,Alex Sanabia,0
203,Aaron Cook,Alex Torres,0
204,Aaron Cook,Alex White,11
205,Aaron Cook,Andy Oliver,0
206,Aaron Cook,Anibal Sanchez,12
207,Aaron Cook,Anthony Vasquez,0
208,Aaron Cook,Armando Galarraga,19
209,Aaron Cook,Arodys Vizcaino,3
210,Aaron Cook,Barry Enright,5
211,Aaron Cook,Blake Hawksworth,36
212,Aaron Cook,Blake Wood,2
213,Aaron Cook,Bobby Cassevah,7
214,Aaron Cook,Brad Penny,31
215,Aaron Cook,Brad Ziegler,34
216,Aaron Cook,Brandon Kintzler,1
217,Aaron Cook,Brandon League,27
218,Aaron Cook,Brandon McCarthy,3
219,Aaron Cook,Brandon Morrow,6
220,Aaron Cook,Brett Cecil,0
221,Aaron Cook,Brian Broderick,9
222,Aaron Cook,Brian Duensing,27
223,Aaron Cook,Brian Fuentes,22
224,Aaron Cook,Bronson Arroyo,28
225,Aaron Cook,Bruce Chen,2
226,Aaron Cook,Bryan Augenstein,4
227,Aaron Cook,Buddy Carlyle,0
228,Aaron Cook,Burke Badenhop,31
229,Aaron Cook,CC Sabathia,4
230,Aaron Cook,Carl Pavano,4
231,Aaron Cook,Carlos Fisher,6
232,Aaron Cook,Carlos Zambrano,34
233,Aaron Cook,Cesar Ramos,4
234,Aaron Cook,Chad Gaudin,4
235,Aaron Cook,Chad Qualls,38
236,Aaron Cook,Chien-Ming Wang,8
237,Aaron Cook,Chris Capuano,21
238,Aaron Cook,Chris Carpenter,39
239,Aaron Cook,Chris Volstad,52
240,Aaron Cook,Clay Hensley,20
241,Aaron Cook,Clay Rapada,2
242,Aaron Cook,Cody Eppley,0
243,Aaron Cook,Corey Kluber,0
244,Aaron Cook,Cory Gearrin,20
245,Aaron Cook,Dallas Braden,5
246,Aaron Cook,Dana Eveland,5
247,Aaron Cook,Daniel Schlereth,3
248,Aaron Cook,Danys Baez,11
249,Aaron Cook,Darren O'Day,0
250,Aaron Cook,Daryl Thompson,0
251,Aaron Cook,David Herndon,17
252,Aaron Cook,David Pauley,17
253,Aaron Cook,Dennys Reyes,0
254,Aaron Cook,Derek Holland,9
255,Aaron Cook,Derek Lowe,15
256,Aaron Cook,Doug Fister,29
257,Aaron Cook,Drew Storen,34
258,Aaron Cook,Dustin Moseley,18
259,Aaron Cook,Edgar Gonzalez,2
260,Aaron Cook,Edinson Volquez,11
261,Aaron Cook,Enerio Del Rosario,32
262,Aaron Cook,Eric O'Flaherty,7
263,Aaron Cook,Erik Hamren,1
264,Aaron Cook,Esmerling Vasquez,21
265,Aaron Cook,Felix Hernandez,21
266,Aaron Cook,Freddy Garcia,5
267,Aaron Cook,Guillermo Mota,36
268,Aaron Cook,Heath Bell,6
269,Aaron Cook,Hector Santiago,0
270,Aaron Cook,Henry Sosa,9
271,Aaron Cook,Hiroki Kuroda,49
272,Aaron Cook,Huston Street,36
273,Aaron Cook,J.C. Romero,10
274,Aaron Cook,J.P. Howell,0
275,Aaron Cook,Jake Arrieta,2
276,Aaron Cook,Jake Westbrook,35
277,Aaron Cook,Jamey Wright,11
278,Aaron Cook,Jared Hughes,9
279,Aaron Cook,Jason Isringhausen,7
280,Aaron Cook,Jason Marquis,28
281,Aaron Cook,Jeanmar Gomez,6
282,Aaron Cook,Jeff Francis,26
283,Aaron Cook,Jeff Karstens,33
284,Aaron Cook,Jeff Locke,5
285,Aaron Cook,Jeff Manship,5
286,Aaron Cook,Jeff Marquez,0
287,Aaron Cook,Jeremy Guthrie,21
288,Aaron Cook,Jeremy Jeffress,0
289,Aaron Cook,Jerome Williams,0
290,Aaron Cook,Jerry Blevins,0
291,Aaron Cook,Jesse Litsch,0
292,Aaron Cook,Jim Johnson,11
293,Aaron Cook,Joe Beimel,12
294,Aaron Cook,Joe Blanton,18
295,Aaron Cook,Joe Paterson,5
296,Aaron Cook,Joe Smith,11
297,Aaron Cook,Joel Pineiro,10
298,Aaron Cook,Joey Devine,1
299,Aaron Cook,John Ely,3
300,Aaron Cook,Jon Garland,21
301,Aaron Cook,Jon Lester,3
302,Aaron Cook,Jonny Venters,31
303,Aaron Cook,Jose Ascanio,2
304,Aaron Cook,Jose Veras,24
305,Aaron Cook,Josh Kinney,0
306,Aaron Cook,Josh Rupe,0
307,Aaron Cook,Josh Spence,11
308,Aaron Cook,Josh Tomlin,7
309,Aaron Cook,Juan Pablo Perez,6
310,Aaron Cook,Justin Berg,12
311,Aaron Cook,Justin Germano,0
312,Aaron Cook,Justin Masterson,4
313,Aaron Cook,Kam Mickolio,0
314,Aaron Cook,Kameron Loe,43
315,Aaron Cook,Kanekoa Texeira,0
316,Aaron Cook,Kevin Gregg,0
317,Aaron Cook,Kevin Slowey,0
318,Aaron Cook,Kyle Farnsworth,5
319,Aaron Cook,Kyle Kendrick,33
320,Aaron Cook,Kyle Lohse,46
321,Aaron Cook,Kyle McClellan,54
322,Aaron Cook,Kyle Waldrop,5
323,Aaron Cook,Livan Hernandez,50
324,Aaron Cook,Logan Ondrusek,10
325,Aaron Cook,Lucas Harrell,4
326,Aaron Cook,Luke Gregerson,19
327,Aaron Cook,Luke Hochevar,8
328,Aaron Cook,Maikel Cleto,0
329,Aaron Cook,Marc Rzepczynski,9
330,Aaron Cook,Mark Worrell,0
331,Aaron Cook,Mason Tobin,0
332,Aaron Cook,Matt Albers,34
333,Aaron Cook,Matt Lindstrom,14
334,Aaron Cook,Matt Maloney,2
335,Aaron Cook,Matt Palmer,4
336,Aaron Cook,Michael Crotta,0
337,Aaron Cook,Michael Kirkman,11
338,Aaron Cook,Miguel Batista,26
339,Aaron Cook,Mike Leake,35
340,Aaron Cook,Mike MacDougal,21
341,Aaron Cook,Mike Pelfrey,45
342,Aaron Cook,Mitch Talbot,1
343,Aaron Cook,Mitchell Boggs,16
344,Aaron Cook,Nate Adcock,15
345,Aaron Cook,Pat Misch,2
346,Aaron Cook,Pat Neshek,1
347,Aaron Cook,Pedro Beato,11
348,Aaron Cook,Peter Moylan,0
349,Aaron Cook,Phil Dumatrait,1
350,Aaron Cook,Ramon Troncoso,11
351,Aaron Cook,Randy Choate,9
352,Aaron Cook,Randy Wells,22
353,Aaron Cook,Randy Williams,0
354,Aaron Cook,Rick Van Den Hurk,0
355,Aaron Cook,Roberto Hernandez,14
356,Aaron Cook,Rommie Lewis,1
357,Aaron Cook,Ross Detwiler,17
358,Aaron Cook,Roy Halladay,46
359,Aaron Cook,Roy Oswalt,23
360,Aaron Cook,Ryan Franklin,8
361,Aaron Cook,Ryan Tucker,0
362,Aaron Cook,Ryan Webb,29
363,Aaron Cook,Sam Demel,9
364,Aaron Cook,Scott Baker,29
365,Aaron Cook,Scott Downs,7
366,Aaron Cook,Scott Feldman,7
367,Aaron Cook,Scott Kazmir,0
368,Aaron Cook,Scott Linebrink,1
369,Aaron Cook,Scott Maine,0
370,Aaron Cook,Sean Burnett,16
371,Aaron Cook,Sean Green,2
372,Aaron Cook,Sean O'Sullivan,3
373,Aaron Cook,Sergio Mitre,33
374,Aaron Cook,Sergio Romo,21
375,Aaron Cook,Shawn Camp,3
376,Aaron Cook,Steve Cishek,30
377,Aaron Cook,Steve Edlefsen,9
378,Aaron Cook,Ted Lilly,29
379,Aaron Cook,Tim Byrdak,0
380,Aaron Cook,Tim Dillard,0
381,Aaron Cook,Tim Hudson,41
382,Aaron Cook,Tommy Hottovy,0
383,Aaron Cook,Tony Watson,17
384,Aaron Cook,Trevor Cahill,14
385,Aaron Cook,Troy Patton,11
386,Aaron Cook,Vicente Padilla,7
387,Aaron Cook,Wesley Wright,0
388,Aaron Cook,Wilton Lopez,21
389,Aaron Cook,Yoshinori Tateyama,2
390,Aaron Cook,Zach Kroenke,0
391,Aaron Cook,Zach Phillips,0
392,Aaron Cook,Zach Putnam,2
393,Aaron Cook,Zack Britton,12
394,Aaron Crow,A.J. Burnett,6
395,Aaron Crow,Aaron Cook,1
396,Aaron Crow,Aaron Heilman,3
397,Aaron Crow,Aaron Laffey,8
398,Aaron Crow,Adam Russell,8
399,Aaron Crow,Alex Sanabia,0
400,Aaron Crow,Alex Torres,0
401,Aaron Crow,Alex White,0
402,Aaron Crow,Andy Oliver,0
403,Aaron Crow,Anibal Sanchez,0
404,Aaron Crow,Anthony Vasquez,0
405,Aaron Crow,Armando Galarraga,0
406,Aaron Crow,Arodys Vizcaino,0
407,Aaron Crow,Barry Enright,0
408,Aaron Crow,Blake Hawksworth,2
409,Aaron Crow,Blake Wood,1
410,Aaron Crow,Bobby Cassevah,8
411,Aaron Crow,Brad Penny,12
412,Aaron Crow,Brad Ziegler,9
413,Aaron Crow,Brandon Kintzler,0
414,Aaron Crow,Brandon League,16
415,Aaron Crow,Brandon McCarthy,2
416,Aaron Crow,Brandon Morrow,0
417,Aaron Crow,Brett Cecil,5
418,Aaron Crow,Brian Broderick,0
419,Aaron Crow,Brian Duensing,16
420,Aaron Crow,Brian Fuentes,6
421,Aaron Crow,Bronson Arroyo,3
422,Aaron Crow,Bruce Chen,7
423,Aaron Crow,Bryan Augenstein,0
424,Aaron Crow,Buddy Carlyle,0
425,Aaron Crow,Burke Badenhop,0
426,Aaron Crow,CC Sabathia,8
427,Aaron Crow,Carl Pavano,18
428,Aaron Crow,Carlos Fisher,0
429,Aaron Crow,Carlos Zambrano,0
430,Aaron Crow,Cesar Ramos,7
431,Aaron Crow,Chad Gaudin,0
432,Aaron Crow,Chad Qualls,5
433,Aaron Crow,Chien-Ming Wang,0
434,Aaron Crow,Chris Capuano,1
435,Aaron Crow,Chris Carpenter,0
436,Aaron Crow,Chris Volstad,4
437,Aaron Crow,Clay Hensley,0
438,Aaron Crow,Clay Rapada,0
439,Aaron Crow,Cody Eppley,1
440,Aaron Crow,Corey Kluber,0
441,Aaron Crow,Cory Gearrin,0
442,Aaron Crow,Dallas Braden,7
443,Aaron Crow,Dana Eveland,1
444,Aaron Crow,Daniel Schlereth,11
445,Aaron Crow,Danys Baez,6
446,Aaron Crow,Darren O'Day,0
447,Aaron Crow,Daryl Thompson,0
448,Aaron Crow,David Herndon,2
449,Aaron Crow,David Pauley,7
450,Aaron Crow,Dennys Reyes,0
451,Aaron Crow,Derek Holland,16
452,Aaron Crow,Derek Lowe,0
453,Aaron Crow,Doug Fister,8
454,Aaron Crow,Drew Storen,1
455,Aaron Crow,Dustin Moseley,2
456,Aaron Crow,Edgar Gonzalez,0
457,Aaron Crow,Edinson Volquez,0
458,Aaron Crow,Enerio Del Rosario,1
459,Aaron Crow,Eric O'Flaherty,6
460,Aaron Crow,Erik Hamren,0
461,Aaron Crow,Esmerling Vasquez,1
462,Aaron Crow,Felix Hernandez,12
463,Aaron Crow,Freddy Garcia,2
464,Aaron Crow,Guillermo Mota,1
465,Aaron Crow,Heath Bell,0
466,Aaron Crow,Hector Santiago,0
467,Aaron Crow,Henry Sosa,0
468,Aaron Crow,Hiroki Kuroda,2
469,Aaron Crow,Huston Street,2
470,Aaron Crow,J.C. Romero,0
471,Aaron Crow,J.P. Howell,1
472,Aaron Crow,Jake Arrieta,2
473,Aaron Crow,Jake Westbrook,1
474,Aaron Crow,Jamey Wright,6
475,Aaron Crow,Jared Hughes,0
476,Aaron Crow,Jason Isringhausen,0
477,Aaron Crow,Jason Marquis,0
478,Aaron Crow,Jeanmar Gomez,13
479,Aaron Crow,Jeff Francis,1
480,Aaron Crow,Jeff Karstens,5
481,Aaron Crow,Jeff Locke,4
482,Aaron Crow,Jeff Manship,0
483,Aaron Crow,Jeff Marquez,0
484,Aaron Crow,Jeremy Guthrie,16
485,Aaron Crow,Jeremy Jeffress,0
486,Aaron Crow,Jerome Williams,1
487,Aaron Crow,Jerry Blevins,1
488,Aaron Crow,Jesse Litsch,0
489,Aaron Crow,Jim Johnson,1
490,Aaron Crow,Joe Beimel,0
491,Aaron Crow,Joe Blanton,0
492,Aaron Crow,Joe Paterson,0
493,Aaron Crow,Joe Smith,4
494,Aaron Crow,Joel Pineiro,8
495,Aaron Crow,Joey Devine,0
496,Aaron Crow,John Ely,0
497,Aaron Crow,Jon Garland,0
498,Aaron Crow,Jon Lester,7
499,Aaron Crow,Jonny Venters,4
500,Aaron Crow,Jose Ascanio,0
501,Aaron Crow,Jose Veras,6
502,Aaron Crow,Josh Kinney,1
503,Aaron Crow,Josh Rupe,2
504,Aaron Crow,Josh Spence,0
505,Aaron Crow,Josh Tomlin,0
506,Aaron Crow,Juan Pablo Perez,0
507,Aaron Crow,Justin Berg,1
508,Aaron Crow,Justin Germano,6
509,Aaron Crow,Justin Masterson,4
510,Aaron Crow,Kam Mickolio,0
511,Aaron Crow,Kameron Loe,6
512,Aaron Crow,Kanekoa Texeira,6
513,Aaron Crow,Kevin Gregg,0
514,Aaron Crow,Kevin Slowey,6
515,Aaron Crow,Kyle Farnsworth,1
516,Aaron Crow,Kyle Kendrick,5
517,Aaron Crow,Kyle Lohse,6
518,Aaron Crow,Kyle McClellan,5
519,Aaron Crow,Kyle Waldrop,0
520,Aaron Crow,Livan Hernandez,1
521,Aaron Crow,Logan Ondrusek,0
522,Aaron Crow,Lucas Harrell,1
523,Aaron Crow,Luke Gregerson,0
524,Aaron Crow,Luke Hochevar,11
525,Aaron Crow,Maikel Cleto,0
526,Aaron Crow,Marc Rzepczynski,0
527,Aaron Crow,Mark Worrell,0
528,Aaron Crow,Mason Tobin,1
529,Aaron Crow,Matt Albers,11
530,Aaron Crow,Matt Lindstrom,0
531,Aaron Crow,Matt Maloney,0
532,Aaron Crow,Matt Palmer,6
533,Aaron Crow,Michael Crotta,1
534,Aaron Crow,Michael Kirkman,7
535,Aaron Crow,Miguel Batista,0
536,Aaron Crow,Mike Leake,5
537,Aaron Crow,Mike MacDougal,7
538,Aaron Crow,Mike Pelfrey,0
539,Aaron Crow,Mitch Talbot,8
540,Aaron Crow,Mitchell Boggs,5
541,Aaron Crow,Nate Adcock,7
542,Aaron Crow,Pat Misch,0
543,Aaron Crow,Pat Neshek,1
544,Aaron Crow,Pedro Beato,0
545,Aaron Crow,Peter Moylan,0
546,Aaron Crow,Phil Dumatrait,5
547,Aaron Crow,Ramon Troncoso,7
548,Aaron Crow,Randy Choate,0
549,Aaron Crow,Randy Wells,0
550,Aaron Crow,Randy Williams,0
551,Aaron Crow,Rick Van Den Hurk,0
552,Aaron Crow,Roberto Hernandez,0
553,Aaron Crow,Rommie Lewis,0
554,Aaron Crow,Ross Detwiler,0
555,Aaron Crow,Roy Halladay,6
556,Aaron Crow,Roy Oswalt,0
557,Aaron Crow,Ryan Franklin,6
558,Aaron Crow,Ryan Tucker,0
559,Aaron Crow,Ryan Webb,1
560,Aaron Crow,Sam Demel,1
561,Aaron Crow,Scott Baker,6
562,Aaron Crow,Scott Downs,17
563,Aaron Crow,Scott Feldman,0
564,Aaron Crow,Scott Kazmir,0
565,Aaron Crow,Scott Linebrink,1
566,Aaron Crow,Scott Maine,0
567,Aaron Crow,Sean Burnett,1
568,Aaron Crow,Sean Green,0
569,Aaron Crow,Sean O'Sullivan,4
570,Aaron Crow,Sergio Mitre,1
571,Aaron Crow,Sergio Romo,0
572,Aaron Crow,Shawn Camp,6
573,Aaron Crow,Steve Cishek,2
574,Aaron Crow,Steve Edlefsen,1
575,Aaron Crow,Ted Lilly,2
576,Aaron Crow,Tim Byrdak,0
577,Aaron Crow,Tim Dillard,4
578,Aaron Crow,Tim Hudson,1
579,Aaron Crow,Tommy Hottovy,0
580,Aaron Crow,Tony Watson,2
581,Aaron Crow,Trevor Cahill,4
582,Aaron Crow,Troy Patton,11
583,Aaron Crow,Vicente Padilla,1
584,Aaron Crow,Wesley Wright,0
585,Aaron Crow,Wilton Lopez,1
586,Aaron Crow,Yoshinori Tateyama,7
587,Aaron Crow,Zach Kroenke,0
588,Aaron Crow,Zach Phillips,0
589,Aaron Crow,Zach Putnam,0
590,Aaron Crow,Zack Britton,12
591,Aaron Heilman,A.J. Burnett,0
592,Aaron Heilman,Aaron Cook,15
593,Aaron Heilman,Aaron Crow,0
594,Aaron Heilman,Aaron Laffey,0
595,Aaron Heilman,Adam Russell,0
596,Aaron Heilman,Alex Sanabia,0
597,Aaron Heilman,Alex Torres,0
598,Aaron Heilman,Alex White,0
599,Aaron Heilman,Andy Oliver,0
600,Aaron Heilman,Anibal Sanchez,10
601,Aaron Heilman,Anthony Vasquez,3
602,Aaron Heilman,Armando Galarraga,10
603,Aaron Heilman,Arodys Vizcaino,6
604,Aaron Heilman,Barry Enright,5
605,Aaron Heilman,Blake Hawksworth,10
606,Aaron Heilman,Blake Wood,0
607,Aaron Heilman,Bobby Cassevah,0
608,Aaron Heilman,Brad Penny,13
609,Aaron Heilman,Brad Ziegler,4
610,Aaron Heilman,Brandon Kintzler,5
611,Aaron Heilman,Brandon League,5
612,Aaron Heilman,Brandon McCarthy,4
613,Aaron Heilman,Brandon Morrow,0
614,Aaron Heilman,Brett Cecil,0
615,Aaron Heilman,Brian Broderick,6
616,Aaron Heilman,Brian Duensing,10
617,Aaron Heilman,Brian Fuentes,1
618,Aaron Heilman,Bronson Arroyo,11
619,Aaron Heilman,Bruce Chen,0
620,Aaron Heilman,Bryan Augenstein,0
621,Aaron Heilman,Buddy Carlyle,0
622,Aaron Heilman,Burke Badenhop,4
623,Aaron Heilman,CC Sabathia,5
624,Aaron Heilman,Carl Pavano,8
625,Aaron Heilman,Carlos Fisher,0
626,Aaron Heilman,Carlos Zambrano,5
627,Aaron Heilman,Cesar Ramos,1
628,Aaron Heilman,Chad Gaudin,0
629,Aaron Heilman,Chad Qualls,0
630,Aaron Heilman,Chien-Ming Wang,0
631,Aaron Heilman,Chris Capuano,1
632,Aaron Heilman,Chris Carpenter,5
633,Aaron Heilman,Chris Volstad,7
634,Aaron Heilman,Clay Hensley,11
635,Aaron Heilman,Clay Rapada,0
636,Aaron Heilman,Cody Eppley,0
637,Aaron Heilman,Corey Kluber,0
638,Aaron Heilman,Cory Gearrin,8
639,Aaron Heilman,Dallas Braden,0
640,Aaron Heilman,Dana Eveland,3
641,Aaron Heilman,Daniel Schlereth,9
642,Aaron Heilman,Danys Baez,9
643,Aaron Heilman,Darren O'Day,0
644,Aaron Heilman,Daryl Thompson,0
645,Aaron Heilman,David Herndon,9
646,Aaron Heilman,David Pauley,3
647,Aaron Heilman,Dennys Reyes,0
648,Aaron Heilman,Derek Holland,10
649,Aaron Heilman,Derek Lowe,4
650,Aaron Heilman,Doug Fister,9
651,Aaron Heilman,Drew Storen,13
652,Aaron Heilman,Dustin Moseley,1
653,Aaron Heilman,Edgar Gonzalez,0
654,Aaron Heilman,Edinson Volquez,5
655,Aaron Heilman,Enerio Del Rosario,6
656,Aaron Heilman,Eric O'Flaherty,10
657,Aaron Heilman,Erik Hamren,0
658,Aaron Heilman,Esmerling Vasquez,13
659,Aaron Heilman,Felix Hernandez,11
660,Aaron Heilman,Freddy Garcia,5
661,Aaron Heilman,Guillermo Mota,0
662,Aaron Heilman,Heath Bell,5
663,Aaron Heilman,Hector Santiago,0
664,Aaron Heilman,Henry Sosa,0
665,Aaron Heilman,Hiroki Kuroda,9
666,Aaron Heilman,Huston Street,10
