,winner,loser,score
67,A.J. Schugel,Jake Arrieta,15
68,A.J. Schugel,Jake Buchanan,4
69,A.J. Schugel,Jake Diekman,0
70,A.J. Schugel,Jakob Junis,0
71,A.J. Schugel,James Pazos,0
72,A.J. Schugel,Jared Hughes,6
73,A.J. Schugel,Jarred Cosart,5
74,A.J. Schugel,Jeanmar Gomez,6
75,A.J. Schugel,Jeurys Familia,1
76,A.J. Schugel,Jimmy Nelson,11
77,A.J. Schugel,Joe Musgrove,0
78,A.J. Schugel,Joe Ross,1
79,A.J. Schugel,Joe Smith,1
80,A.J. Schugel,Jon Lester,6
81,A.J. Schugel,Jose Alvarado,1
82,A.J. Schugel,Jose Quintana,18
83,A.J. Schugel,Josh Lucas,0
84,A.J. Schugel,Josh Ravin,6
85,A.J. Schugel,Josh Tomlin,5
86,A.J. Schugel,Kendall Graveman,0
87,A.J. Schugel,Kenley Jansen,7
88,A.J. Schugel,Kevin McCarthy,5
89,A.J. Schugel,Kevin Shackelford,6
90,A.J. Schugel,Koda Glover,0
91,A.J. Schugel,Kyle Hendricks,14
92,A.J. Schugel,Kyle Kendrick,6
93,A.J. Schugel,Kyle Lloyd,0
94,A.J. Schugel,Kyle Martin,5
95,A.J. Schugel,Kyle Ryan,0
96,A.J. Schugel,Lucas Harrell,0
97,A.J. Schugel,Lucas Sims,0
98,A.J. Schugel,Marc Rzepczynski,0
99,A.J. Schugel,Marco Gonzales,0
100,A.J. Schugel,Masahiro Tanaka,9
101,A.J. Schugel,Matt Albers,1
102,A.J. Schugel,Matt Grace,7
103,A.J. Schugel,Michael Tonkin,0
104,A.J. Schugel,Miguel Castro,9
105,A.J. Schugel,Mike Hauschild,0
106,A.J. Schugel,Mike Leake,24
107,A.J. Schugel,Mike Minor,0
108,A.J. Schugel,Mike Pelfrey,5
109,A.J. Schugel,Mike Wright,0
110,A.J. Schugel,Nick Tepesch,0
111,A.J. Schugel,Noah Syndergaard,0
112,A.J. Schugel,Noe Ramirez,0
113,A.J. Schugel,Odrisamer Despaigne,0
114,A.J. Schugel,Oliver Perez,0
115,A.J. Schugel,Pat Neshek,1
116,A.J. Schugel,Peter Moylan,0
117,A.J. Schugel,Raisel Iglesias,12
118,A.J. Schugel,Richard Bleier,2
119,A.J. Schugel,Rob Whalen,0
120,A.J. Schugel,Robby Scott,0
121,A.J. Schugel,Robert Gsellman,9
122,A.J. Schugel,Roberto  Gomez,0
123,A.J. Schugel,Ryan Sherriff,5
124,A.J. Schugel,Ryan Tepera,7
125,A.J. Schugel,Ryan Weber,4
126,A.J. Schugel,Sam Dyson,16
127,A.J. Schugel,Sam Gaviglio,4
128,A.J. Schugel,Sam Moll,0
129,A.J. Schugel,Sammy Solis,1
130,A.J. Schugel,Sandy Alcantara,6
131,A.J. Schugel,Scott Alexander,6
132,A.J. Schugel,Scott Feldman,17
133,A.J. Schugel,Sean Manaea,0
134,A.J. Schugel,Sergio Romo,0
135,A.J. Schugel,Seth Frankoff,0
136,A.J. Schugel,Seth Maness,0
137,A.J. Schugel,Stefan Crichton,5
138,A.J. Schugel,Steve Cishek,5
139,A.J. Schugel,Steven Matz,6
140,A.J. Schugel,T.J. McFarland,25
141,A.J. Schugel,TJ House,0
142,A.J. Schugel,Tony Barnette,1
143,A.J. Schugel,Tony Watson,10
144,A.J. Schugel,Tony Zych,9
145,A.J. Schugel,Trevor Cahill,6
146,A.J. Schugel,Trevor Gott,0
147,A.J. Schugel,Trevor Hildenberger,0
148,A.J. Schugel,Trevor Williams,5
149,A.J. Schugel,Ty Blach,11
150,A.J. Schugel,Tyler Danish,0
151,A.J. Schugel,Tyler Duffey,0
152,A.J. Schugel,Tyler Lyons,11
153,A.J. Schugel,Tyler Olson,0
154,A.J. Schugel,Tyler Pill,10
155,A.J. Schugel,Victor Alcantara,0
156,A.J. Schugel,Wilmer Font,0
157,A.J. Schugel,Yohander Mendez,0
158,A.J. Schugel,Zach Duke,5
159,A.J. Schugel,Zach Lee,0
160,A.J. Schugel,Zack Britton,15
161,A.J. Schugel,Zack Godley,16
162,Aaron Bummer,A.J. Schugel,0
163,Aaron Bummer,Aaron Loup,16
164,Aaron Bummer,Aaron Slegers,0
165,Aaron Bummer,Adam Kolarek,5
166,Aaron Bummer,Adam Wainwright,0
167,Aaron Bummer,Albert Suarez,0
168,Aaron Bummer,Alex Claudio,9
169,Aaron Bummer,Alex Cobb,13
170,Aaron Bummer,Andrew Albers,5
171,Aaron Bummer,Andrew Chafin,0
172,Aaron Bummer,Andrew Heaney,5
173,Aaron Bummer,Andrew Triggs,0
174,Aaron Bummer,Anibal Sanchez,0
175,Aaron Bummer,Aroldis Chapman,0
176,Aaron Bummer,Austin Brice,0
177,Aaron Bummer,Barrett Astin,0
178,Aaron Bummer,Blake Treinen,4
179,Aaron Bummer,Blake Wood,0
180,Aaron Bummer,Brad Goldberg,0
181,Aaron Bummer,Brad Ziegler,0
182,Aaron Bummer,Brandon Finnegan,0
183,Aaron Bummer,Brandon Kintzler,13
184,Aaron Bummer,Brandon McCarthy,0
185,Aaron Bummer,Brett Anderson,4
186,Aaron Bummer,Brett Cecil,0
187,Aaron Bummer,Brian Duensing,0
188,Aaron Bummer,Bronson Arroyo,0
189,Aaron Bummer,Bryan Morris,0
190,Aaron Bummer,Buddy Boshers,4
191,Aaron Bummer,CC Sabathia,12
192,Aaron Bummer,Carlos Ramirez,5
193,Aaron Bummer,Carson Smith,0
194,Aaron Bummer,Casey Lawrence,5
195,Aaron Bummer,Cesar Valdez,0
196,Aaron Bummer,Chad Kuhl,5
197,Aaron Bummer,Chad Qualls,0
198,Aaron Bummer,Chasen Bradford,0
199,Aaron Bummer,Chris Heston,0
200,Aaron Bummer,Chris Rowley,0
201,Aaron Bummer,Chris Rusin,0
202,Aaron Bummer,Chris Volstad,5
203,Aaron Bummer,Christian Bergman,4
204,Aaron Bummer,Corey Kluber,0
205,Aaron Bummer,Cory Gearrin,0
206,Aaron Bummer,Craig Stammen,4
207,Aaron Bummer,Dan Otero,6
208,Aaron Bummer,Daniel Wright,0
209,Aaron Bummer,Danny Coulombe,0
210,Aaron Bummer,Darren O'Day,0
211,Aaron Bummer,Derek Holland,4
212,Aaron Bummer,Donnie Hart,10
213,Aaron Bummer,Doug Fister,0
214,Aaron Bummer,Drew Storen,0
215,Aaron Bummer,Dylan Floro,0
216,Aaron Bummer,Edgar Santana,0
217,Aaron Bummer,Edinson Volquez,0
218,Aaron Bummer,Eric O'Flaherty,0
219,Aaron Bummer,Erick Fedde,0
220,Aaron Bummer,Evan Marshall,0
221,Aaron Bummer,Felix Hernandez,5
222,Aaron Bummer,Gabriel Ynoa,0
223,Aaron Bummer,Hector Santiago,4
224,Aaron Bummer,Hector Velazquez,0
225,Aaron Bummer,Hisashi Iwakuma,0
226,Aaron Bummer,Hoby Milner,1
227,Aaron Bummer,Huston Street,0
228,Aaron Bummer,J.P. Howell,0
229,Aaron Bummer,Jake Arrieta,0
230,Aaron Bummer,Jake Buchanan,0
231,Aaron Bummer,Jake Diekman,0
232,Aaron Bummer,Jakob Junis,5
233,Aaron Bummer,James Pazos,10
234,Aaron Bummer,Jared Hughes,0
235,Aaron Bummer,Jarred Cosart,0
236,Aaron Bummer,Jeanmar Gomez,1
237,Aaron Bummer,Jeurys Familia,0
238,Aaron Bummer,Jimmy Nelson,0
239,Aaron Bummer,Joe Musgrove,0
240,Aaron Bummer,Joe Ross,0
241,Aaron Bummer,Joe Smith,5
242,Aaron Bummer,Jon Lester,0
243,Aaron Bummer,Jose Alvarado,5
244,Aaron Bummer,Jose Quintana,5
245,Aaron Bummer,Josh Lucas,0
246,Aaron Bummer,Josh Ravin,0
247,Aaron Bummer,Josh Tomlin,4
248,Aaron Bummer,Kendall Graveman,10
249,Aaron Bummer,Kenley Jansen,0
250,Aaron Bummer,Kevin McCarthy,0
251,Aaron Bummer,Kevin Shackelford,0
252,Aaron Bummer,Koda Glover,0
253,Aaron Bummer,Kyle Hendricks,0
254,Aaron Bummer,Kyle Kendrick,0
255,Aaron Bummer,Kyle Lloyd,0
256,Aaron Bummer,Kyle Martin,0
257,Aaron Bummer,Kyle Ryan,0
258,Aaron Bummer,Lucas Harrell,0
259,Aaron Bummer,Lucas Sims,1
260,Aaron Bummer,Marc Rzepczynski,14
261,Aaron Bummer,Marco Gonzales,0
262,Aaron Bummer,Masahiro Tanaka,5
263,Aaron Bummer,Matt Albers,0
264,Aaron Bummer,Matt Grace,4
265,Aaron Bummer,Michael Tonkin,0
266,Aaron Bummer,Miguel Castro,12
267,Aaron Bummer,Mike Hauschild,0
268,Aaron Bummer,Mike Leake,13
269,Aaron Bummer,Mike Minor,0
270,Aaron Bummer,Mike Pelfrey,7
271,Aaron Bummer,Mike Wright,0
272,Aaron Bummer,Nick Tepesch,0
273,Aaron Bummer,Noah Syndergaard,0
274,Aaron Bummer,Noe Ramirez,0
275,Aaron Bummer,Odrisamer Despaigne,0
276,Aaron Bummer,Oliver Perez,0
277,Aaron Bummer,Pat Neshek,0
278,Aaron Bummer,Peter Moylan,0
279,Aaron Bummer,Raisel Iglesias,0
280,Aaron Bummer,Richard Bleier,15
281,Aaron Bummer,Rob Whalen,5
282,Aaron Bummer,Robby Scott,5
283,Aaron Bummer,Robert Gsellman,0
284,Aaron Bummer,Roberto  Gomez,0
285,Aaron Bummer,Ryan Sherriff,0
286,Aaron Bummer,Ryan Tepera,0
287,Aaron Bummer,Ryan Weber,0
288,Aaron Bummer,Sam Dyson,5
289,Aaron Bummer,Sam Gaviglio,5
290,Aaron Bummer,Sam Moll,0
291,Aaron Bummer,Sammy Solis,5
292,Aaron Bummer,Sandy Alcantara,0
293,Aaron Bummer,Scott Alexander,10
294,Aaron Bummer,Scott Feldman,0
295,Aaron Bummer,Sean Manaea,0
296,Aaron Bummer,Sergio Romo,4
297,Aaron Bummer,Seth Frankoff,0
298,Aaron Bummer,Seth Maness,0
299,Aaron Bummer,Stefan Crichton,0
300,Aaron Bummer,Steve Cishek,4
301,Aaron Bummer,Steven Matz,0
302,Aaron Bummer,T.J. McFarland,5
303,Aaron Bummer,TJ House,0
304,Aaron Bummer,Tony Barnette,0
305,Aaron Bummer,Tony Watson,10
306,Aaron Bummer,Tony Zych,4
307,Aaron Bummer,Trevor Cahill,0
308,Aaron Bummer,Trevor Gott,0
309,Aaron Bummer,Trevor Hildenberger,1
310,Aaron Bummer,Trevor Williams,0
311,Aaron Bummer,Ty Blach,0
312,Aaron Bummer,Tyler Danish,0
313,Aaron Bummer,Tyler Duffey,3
314,Aaron Bummer,Tyler Lyons,0
315,Aaron Bummer,Tyler Olson,0
316,Aaron Bummer,Tyler Pill,0
317,Aaron Bummer,Victor Alcantara,0
318,Aaron Bummer,Wilmer Font,0
319,Aaron Bummer,Yohander Mendez,0
320,Aaron Bummer,Zach Duke,4
321,Aaron Bummer,Zach Lee,0
322,Aaron Bummer,Zack Britton,5
323,Aaron Bummer,Zack Godley,1
324,Aaron Loup,A.J. Schugel,10
325,Aaron Loup,Aaron Bummer,11
326,Aaron Loup,Aaron Slegers,12
327,Aaron Loup,Adam Kolarek,3
328,Aaron Loup,Adam Wainwright,9
329,Aaron Loup,Albert Suarez,0
330,Aaron Loup,Alex Claudio,75
331,Aaron Loup,Alex Cobb,31
332,Aaron Loup,Andrew Albers,25
333,Aaron Loup,Andrew Chafin,0
334,Aaron Loup,Andrew Heaney,9
335,Aaron Loup,Andrew Triggs,36
336,Aaron Loup,Anibal Sanchez,13
337,Aaron Loup,Aroldis Chapman,0
338,Aaron Loup,Austin Brice,0
339,Aaron Loup,Barrett Astin,0
340,Aaron Loup,Blake Treinen,33
341,Aaron Loup,Blake Wood,6
342,Aaron Loup,Brad Goldberg,15
343,Aaron Loup,Brad Ziegler,6
344,Aaron Loup,Brandon Finnegan,0
345,Aaron Loup,Brandon Kintzler,17
346,Aaron Loup,Brandon McCarthy,5
347,Aaron Loup,Brett Anderson,26
348,Aaron Loup,Brett Cecil,0
349,Aaron Loup,Brian Duensing,5
350,Aaron Loup,Bronson Arroyo,0
351,Aaron Loup,Bryan Morris,0
352,Aaron Loup,Buddy Boshers,17
353,Aaron Loup,CC Sabathia,43
354,Aaron Loup,Carlos Ramirez,25
355,Aaron Loup,Carson Smith,0
356,Aaron Loup,Casey Lawrence,49
357,Aaron Loup,Cesar Valdez,9
358,Aaron Loup,Chad Kuhl,8
359,Aaron Loup,Chad Qualls,5
360,Aaron Loup,Chasen Bradford,6
361,Aaron Loup,Chris Heston,1
362,Aaron Loup,Chris Rowley,39
363,Aaron Loup,Chris Rusin,0
364,Aaron Loup,Chris Volstad,0
365,Aaron Loup,Christian Bergman,50
366,Aaron Loup,Corey Kluber,28
367,Aaron Loup,Cory Gearrin,10
368,Aaron Loup,Craig Stammen,10
369,Aaron Loup,Dan Otero,47
370,Aaron Loup,Daniel Wright,5
371,Aaron Loup,Danny Coulombe,11
372,Aaron Loup,Darren O'Day,25
373,Aaron Loup,Derek Holland,56
374,Aaron Loup,Donnie Hart,35
375,Aaron Loup,Doug Fister,31
376,Aaron Loup,Drew Storen,0
377,Aaron Loup,Dylan Floro,0
378,Aaron Loup,Edgar Santana,5
379,Aaron Loup,Edinson Volquez,30
380,Aaron Loup,Eric O'Flaherty,4
381,Aaron Loup,Erick Fedde,0
382,Aaron Loup,Evan Marshall,0
383,Aaron Loup,Felix Hernandez,23
384,Aaron Loup,Gabriel Ynoa,47
385,Aaron Loup,Hector Santiago,35
386,Aaron Loup,Hector Velazquez,0
387,Aaron Loup,Hisashi Iwakuma,9
388,Aaron Loup,Hoby Milner,0
389,Aaron Loup,Huston Street,0
390,Aaron Loup,J.P. Howell,27
391,Aaron Loup,Jake Arrieta,12
392,Aaron Loup,Jake Buchanan,0
393,Aaron Loup,Jake Diekman,7
394,Aaron Loup,Jakob Junis,62
395,Aaron Loup,James Pazos,51
396,Aaron Loup,Jared Hughes,20
397,Aaron Loup,Jarred Cosart,0
398,Aaron Loup,Jeanmar Gomez,5
399,Aaron Loup,Jeurys Familia,9
400,Aaron Loup,Jimmy Nelson,35
401,Aaron Loup,Joe Musgrove,14
402,Aaron Loup,Joe Ross,15
403,Aaron Loup,Joe Smith,40
404,Aaron Loup,Jon Lester,34
405,Aaron Loup,Jose Alvarado,17
406,Aaron Loup,Jose Quintana,47
407,Aaron Loup,Josh Lucas,0
408,Aaron Loup,Josh Ravin,0
409,Aaron Loup,Josh Tomlin,14
410,Aaron Loup,Kendall Graveman,19
411,Aaron Loup,Kenley Jansen,0
412,Aaron Loup,Kevin McCarthy,32
413,Aaron Loup,Kevin Shackelford,5
414,Aaron Loup,Koda Glover,0
415,Aaron Loup,Kyle Hendricks,18
416,Aaron Loup,Kyle Kendrick,0
417,Aaron Loup,Kyle Lloyd,0
418,Aaron Loup,Kyle Martin,0
419,Aaron Loup,Kyle Ryan,0
420,Aaron Loup,Lucas Harrell,6
421,Aaron Loup,Lucas Sims,0
422,Aaron Loup,Marc Rzepczynski,25
423,Aaron Loup,Marco Gonzales,10
424,Aaron Loup,Masahiro Tanaka,41
425,Aaron Loup,Matt Albers,10
426,Aaron Loup,Matt Grace,10
427,Aaron Loup,Michael Tonkin,6
428,Aaron Loup,Miguel Castro,82
429,Aaron Loup,Mike Hauschild,5
430,Aaron Loup,Mike Leake,56
431,Aaron Loup,Mike Minor,0
432,Aaron Loup,Mike Pelfrey,43
433,Aaron Loup,Mike Wright,24
434,Aaron Loup,Nick Tepesch,41
435,Aaron Loup,Noah Syndergaard,5
436,Aaron Loup,Noe Ramirez,0
437,Aaron Loup,Odrisamer Despaigne,0
438,Aaron Loup,Oliver Perez,0
439,Aaron Loup,Pat Neshek,0
440,Aaron Loup,Peter Moylan,31
441,Aaron Loup,Raisel Iglesias,16
442,Aaron Loup,Richard Bleier,45
443,Aaron Loup,Rob Whalen,8
444,Aaron Loup,Robby Scott,27
445,Aaron Loup,Robert Gsellman,11
446,Aaron Loup,Roberto  Gomez,0
447,Aaron Loup,Ryan Sherriff,28
448,Aaron Loup,Ryan Tepera,32
449,Aaron Loup,Ryan Weber,0
450,Aaron Loup,Sam Dyson,14
451,Aaron Loup,Sam Gaviglio,29
452,Aaron Loup,Sam Moll,0
453,Aaron Loup,Sammy Solis,0
454,Aaron Loup,Sandy Alcantara,4
455,Aaron Loup,Scott Alexander,44
456,Aaron Loup,Scott Feldman,9
457,Aaron Loup,Sean Manaea,0
458,Aaron Loup,Sergio Romo,9
459,Aaron Loup,Seth Frankoff,0
460,Aaron Loup,Seth Maness,4
461,Aaron Loup,Stefan Crichton,23
462,Aaron Loup,Steve Cishek,19
463,Aaron Loup,Steven Matz,4
464,Aaron Loup,T.J. McFarland,5
465,Aaron Loup,TJ House,17
466,Aaron Loup,Tony Barnette,6
467,Aaron Loup,Tony Watson,43
468,Aaron Loup,Tony Zych,10
469,Aaron Loup,Trevor Cahill,14
470,Aaron Loup,Trevor Gott,0
471,Aaron Loup,Trevor Hildenberger,8
472,Aaron Loup,Trevor Williams,37
473,Aaron Loup,Ty Blach,25
474,Aaron Loup,Tyler Danish,0
475,Aaron Loup,Tyler Duffey,31
476,Aaron Loup,Tyler Lyons,5
477,Aaron Loup,Tyler Olson,0
478,Aaron Loup,Tyler Pill,0
479,Aaron Loup,Victor Alcantara,5
480,Aaron Loup,Wilmer Font,0
481,Aaron Loup,Yohander Mendez,1
482,Aaron Loup,Zach Duke,9
483,Aaron Loup,Zach Lee,0
484,Aaron Loup,Zack Britton,31
485,Aaron Loup,Zack Godley,14
486,Aaron Slegers,A.J. Schugel,0
487,Aaron Slegers,Aaron Bummer,0
488,Aaron Slegers,Aaron Loup,0
489,Aaron Slegers,Adam Kolarek,0
490,Aaron Slegers,Adam Wainwright,1
491,Aaron Slegers,Albert Suarez,0
492,Aaron Slegers,Alex Claudio,6
493,Aaron Slegers,Alex Cobb,0
494,Aaron Slegers,Andrew Albers,0
495,Aaron Slegers,Andrew Chafin,0
496,Aaron Slegers,Andrew Heaney,0
497,Aaron Slegers,Andrew Triggs,0
498,Aaron Slegers,Anibal Sanchez,0
499,Aaron Slegers,Aroldis Chapman,0
500,Aaron Slegers,Austin Brice,0
501,Aaron Slegers,Barrett Astin,0
502,Aaron Slegers,Blake Treinen,0
503,Aaron Slegers,Blake Wood,0
504,Aaron Slegers,Brad Goldberg,0
505,Aaron Slegers,Brad Ziegler,0
506,Aaron Slegers,Brandon Finnegan,0
507,Aaron Slegers,Brandon Kintzler,0
508,Aaron Slegers,Brandon McCarthy,0
509,Aaron Slegers,Brett Anderson,0
510,Aaron Slegers,Brett Cecil,0
511,Aaron Slegers,Brian Duensing,0
512,Aaron Slegers,Bronson Arroyo,0
513,Aaron Slegers,Bryan Morris,0
514,Aaron Slegers,Buddy Boshers,6
515,Aaron Slegers,CC Sabathia,6
516,Aaron Slegers,Carlos Ramirez,0
517,Aaron Slegers,Carson Smith,0
518,Aaron Slegers,Casey Lawrence,0
519,Aaron Slegers,Cesar Valdez,0
520,Aaron Slegers,Chad Kuhl,0
521,Aaron Slegers,Chad Qualls,0
522,Aaron Slegers,Chasen Bradford,0
523,Aaron Slegers,Chris Heston,0
524,Aaron Slegers,Chris Rowley,1
525,Aaron Slegers,Chris Rusin,0
526,Aaron Slegers,Chris Volstad,0
527,Aaron Slegers,Christian Bergman,0
528,Aaron Slegers,Corey Kluber,0
529,Aaron Slegers,Cory Gearrin,0
530,Aaron Slegers,Craig Stammen,0
531,Aaron Slegers,Dan Otero,0
532,Aaron Slegers,Daniel Wright,0
533,Aaron Slegers,Danny Coulombe,0
534,Aaron Slegers,Darren O'Day,0
535,Aaron Slegers,Derek Holland,1
536,Aaron Slegers,Donnie Hart,0
537,Aaron Slegers,Doug Fister,1
538,Aaron Slegers,Drew Storen,0
539,Aaron Slegers,Dylan Floro,0
540,Aaron Slegers,Edgar Santana,0
541,Aaron Slegers,Edinson Volquez,6
542,Aaron Slegers,Eric O'Flaherty,6
543,Aaron Slegers,Erick Fedde,0
544,Aaron Slegers,Evan Marshall,0
545,Aaron Slegers,Felix Hernandez,0
546,Aaron Slegers,Gabriel Ynoa,6
547,Aaron Slegers,Hector Santiago,0
548,Aaron Slegers,Hector Velazquez,0
549,Aaron Slegers,Hisashi Iwakuma,0
550,Aaron Slegers,Hoby Milner,6
551,Aaron Slegers,Huston Street,0
552,Aaron Slegers,J.P. Howell,1
553,Aaron Slegers,Jake Arrieta,0
554,Aaron Slegers,Jake Buchanan,0
555,Aaron Slegers,Jake Diekman,0
556,Aaron Slegers,Jakob Junis,7
557,Aaron Slegers,James Pazos,0
558,Aaron Slegers,Jared Hughes,5
559,Aaron Slegers,Jarred Cosart,0
560,Aaron Slegers,Jeanmar Gomez,6
561,Aaron Slegers,Jeurys Familia,0
562,Aaron Slegers,Jimmy Nelson,0
563,Aaron Slegers,Joe Musgrove,0
564,Aaron Slegers,Joe Ross,5
565,Aaron Slegers,Joe Smith,0
566,Aaron Slegers,Jon Lester,0
567,Aaron Slegers,Jose Alvarado,0
568,Aaron Slegers,Jose Quintana,1
569,Aaron Slegers,Josh Lucas,0
570,Aaron Slegers,Josh Ravin,0
571,Aaron Slegers,Josh Tomlin,0
572,Aaron Slegers,Kendall Graveman,0
573,Aaron Slegers,Kenley Jansen,0
574,Aaron Slegers,Kevin McCarthy,6
575,Aaron Slegers,Kevin Shackelford,0
576,Aaron Slegers,Koda Glover,0
577,Aaron Slegers,Kyle Hendricks,0
578,Aaron Slegers,Kyle Kendrick,0
579,Aaron Slegers,Kyle Lloyd,6
580,Aaron Slegers,Kyle Martin,0
581,Aaron Slegers,Kyle Ryan,0
582,Aaron Slegers,Lucas Harrell,0
583,Aaron Slegers,Lucas Sims,0
584,Aaron Slegers,Marc Rzepczynski,1
585,Aaron Slegers,Marco Gonzales,0
586,Aaron Slegers,Masahiro Tanaka,1
587,Aaron Slegers,Matt Albers,0
588,Aaron Slegers,Matt Grace,0
589,Aaron Slegers,Michael Tonkin,0
590,Aaron Slegers,Miguel Castro,1
591,Aaron Slegers,Mike Hauschild,0
592,Aaron Slegers,Mike Leake,7
593,Aaron Slegers,Mike Minor,0
594,Aaron Slegers,Mike Pelfrey,0
595,Aaron Slegers,Mike Wright,0
596,Aaron Slegers,Nick Tepesch,0
597,Aaron Slegers,Noah Syndergaard,0
598,Aaron Slegers,Noe Ramirez,0
599,Aaron Slegers,Odrisamer Despaigne,6
600,Aaron Slegers,Oliver Perez,5
601,Aaron Slegers,Pat Neshek,6
602,Aaron Slegers,Peter Moylan,0
603,Aaron Slegers,Raisel Iglesias,0
604,Aaron Slegers,Richard Bleier,0
605,Aaron Slegers,Rob Whalen,0
606,Aaron Slegers,Robby Scott,0
607,Aaron Slegers,Robert Gsellman,0
608,Aaron Slegers,Roberto  Gomez,0
609,Aaron Slegers,Ryan Sherriff,0
610,Aaron Slegers,Ryan Tepera,0
611,Aaron Slegers,Ryan Weber,0
612,Aaron Slegers,Sam Dyson,0
613,Aaron Slegers,Sam Gaviglio,1
614,Aaron Slegers,Sam Moll,0
615,Aaron Slegers,Sammy Solis,6
616,Aaron Slegers,Sandy Alcantara,0
617,Aaron Slegers,Scott Alexander,6
618,Aaron Slegers,Scott Feldman,0
619,Aaron Slegers,Sean Manaea,0
620,Aaron Slegers,Sergio Romo,0
621,Aaron Slegers,Seth Frankoff,0
622,Aaron Slegers,Seth Maness,0
623,Aaron Slegers,Stefan Crichton,0
624,Aaron Slegers,Steve Cishek,0
625,Aaron Slegers,Steven Matz,0
626,Aaron Slegers,T.J. McFarland,0
627,Aaron Slegers,TJ House,1
628,Aaron Slegers,Tony Barnette,0
629,Aaron Slegers,Tony Watson,0
630,Aaron Slegers,Tony Zych,0
631,Aaron Slegers,Trevor Cahill,6
632,Aaron Slegers,Trevor Gott,0
633,Aaron Slegers,Trevor Hildenberger,0
634,Aaron Slegers,Trevor Williams,0
635,Aaron Slegers,Ty Blach,0
636,Aaron Slegers,Tyler Danish,0
637,Aaron Slegers,Tyler Duffey,1
638,Aaron Slegers,Tyler Lyons,0
639,Aaron Slegers,Tyler Olson,0
640,Aaron Slegers,Tyler Pill,0
641,Aaron Slegers,Victor Alcantara,0
642,Aaron Slegers,Wilmer Font,0
643,Aaron Slegers,Yohander Mendez,0
644,Aaron Slegers,Zach Duke,0
645,Aaron Slegers,Zach Lee,0
646,Aaron Slegers,Zack Britton,0
647,Aaron Slegers,Zack Godley,0
648,Adam Kolarek,A.J. Schugel,0
649,Adam Kolarek,Aaron Bummer,0
650,Adam Kolarek,Aaron Loup,0
651,Adam Kolarek,Aaron Slegers,0
652,Adam Kolarek,Adam Wainwright,0
653,Adam Kolarek,Albert Suarez,0
654,Adam Kolarek,Alex Claudio,1
655,Adam Kolarek,Alex Cobb,0
656,Adam Kolarek,Andrew Albers,0
657,Adam Kolarek,Andrew Chafin,0
