,Player,Rank
164,Dusty Hughes,-0.5150668674340831
165,Eddie Bonine,-0.455454428213942
166,Eddie Guardado,-3.009768985079406
167,Edgar Gonzalez,-1.3316065978183216
168,Edinson Volquez,4.117811679006232
169,Edwar Ramirez,-1.8791077519100656
170,Edward Mujica,0.846409612074722
171,Edwin Jackson,6.363223785995565
172,Edwin Moreno,-3.0584790216243922
173,Eric Milton,-1.8238636129651655
174,Eric O'Flaherty,-0.6280513277925537
175,Erik Bedard,6.4623709816364565
176,Ervin Santana,5.922147348165954
177,Esmerling Vasquez,-2.0528480469077257
178,Felipe Paulino,3.658826543347451
179,Felix Hernandez,6.842967561636833
180,Fernando Cabrera,-0.599956907112854
181,Fernando Nieve,-1.9330917257428437
182,Fernando Rodney,-1.1009595390923728
183,Francisco Cordero,-0.9585986448543675
184,Francisco Liriano,5.315379239178634
185,Francisco Rodriguez,-0.1391967931502351
186,Frank Francisco,0.22314157563579076
187,Freddy Dolsi,-3.4542927597710777
188,Freddy Garcia,4.721803501758318
189,Fu-Te Ni,-2.237114309172633
190,Garrett Mock,1.8168178327724118
191,Garrett Olson,-0.4843549670585549
192,Gavin Floyd,6.654628254369713
193,Geoff Geary,-3.261123371705457
194,George Sherrill,-1.6859985557096753
195,Gil Meche,3.9817988446410597
196,Gio Gonzalez,5.038517647272533
197,Glen Perkins,0.9270607736324324
198,Grant Balfour,-0.1135531481469209
199,Greg Aquino,-2.861924997652495
200,Greg Burke,-2.6936543909630535
201,Guillermo Moscoso,-2.728683969397751
202,Guillermo Mota,-3.34034731274253
203,Hayden Penn,-2.406599343591991
204,Heath Bell,0.38805028979911993
205,Henry Rodriguez,-2.6779410794310667
206,Hideki Okajima,0.02153520215577217
207,Hiroki Kuroda,3.0090771413688904
208,Homer Bailey,5.193433998390779
209,Horacio Ramirez,-2.819127355895177
210,Hunter Jones,-2.7636058814212445
211,Huston Street,-0.8534013570666641
212,Ian Snell,1.0788781653024546
213,J.A. Happ,3.4435033085067706
214,J.C. Romero,-2.081997397580319
215,J.D. Martin,2.061307937744227
216,J.P. Howell,2.2872686266436073
217,Jack Taschner,-2.4926537511497386
218,Jair Jurrjens,5.915309627936247
219,Jake Peavy,6.8652767455698775
220,James McDonald,-0.6727523037321633
221,James Parr,-2.7085474797395617
222,James Shields,6.488362251708446
223,Jamey Wright,-1.0003678038135575
224,Jamie Moyer,4.559186349497242
225,Jared Burton,-2.3506262213396063
226,Jarrod Washburn,4.76530022832437
227,Jason Bergmann,-1.3697796075937974
228,Jason Berken,2.0126061850731314
229,Jason Bulger,0.035296926413290707
230,Jason Frasor,1.262997941438939
231,Jason Grilli,-1.129848527198422
232,Jason Hammel,5.61276496751035
233,Jason Jennings,-1.9171158814272398
234,Jason Marquis,4.139238851311847
235,Jason Motte,-1.15542343002826
236,Jason Vargas,0.5016670590645209
237,Javier Lopez,-3.2534381068054286
238,Javier Vazquez,7.030044880079656
239,Jay Marshall,-4.492928438543397
240,Jeff Bennett,-2.4765096891543843
241,Jeff Fulchino,-0.6043219228666104
242,Jeff Gray,-2.6481091383786395
243,Jeff Karstens,-2.0100698588223183
244,Jeff Manship,-0.25517657529163673
245,Jeff Niemann,5.938622970707149
246,Jeff Suppan,1.866230471167802
247,Jeff Weaver,-0.2261252449999398
248,Jensen Lewis,-0.9856997792295228
249,Jered Weaver,7.0014694315111115
250,Jeremy Accardo,-2.321422691235467
251,Jeremy Affeldt,0.4776891109230238
252,Jeremy Bonderman,-3.2555258049600826
253,Jeremy Guthrie,5.355540595623892
254,Jeremy Sowers,0.7800847739738677
255,Jerry Blevins,-1.9491925614359724
256,Jess Todd,-2.315997065023255
257,Jesse Carlson,-1.625705375130867
258,Jesse Crain,-0.7008411781124703
259,Jesse Litsch,-0.9873714618903612
260,Jesus Colome,-2.8984646735440482
261,Jhoulys Chacin,-1.4856117199959875
262,Jim Johnson,-1.7997748824735682
263,Jimmy Gobble,-2.640032714658522
264,Jo-Jo Reyes,-0.9033627257943352
265,Joakim Soria,-0.2349638795056475
266,Joba Chamberlain,5.044172320937589
267,Joe Beimel,-1.9270147054900475
268,Joe Blanton,5.605507235471153
269,Joe Martinez,-1.544688238141885
270,Joe Nathan,3.065097653455261
271,Joe Nelson,-1.61504742880506
272,Joe Saunders,5.296823145107082
273,Joe Smith,-2.2836476714748954
274,Joe Thatcher,0.6796388603191771
275,Joel Hanrahan,-0.039735487213687276
276,Joel Peralta,-2.571250918885095
277,Joel Pineiro,2.821720737391095
278,Joel Zumaya,-2.052972940557793
279,Johan Santana,6.009085881426724
280,John Bale,-2.5998614163258837
281,John Danks,6.398805879362977
282,John Grabow,-1.9574520411461775
283,John Lackey,6.280180457125544
284,John Lannan,4.089332379135673
285,John Maine,2.7146401853303654
286,John Smoltz,3.3373598380807072
287,Johnny Cueto,5.456793740541741
288,Jon Garland,3.7659145680302504
289,Jon Lester,7.290438668128902
290,Jon Meloan,-2.2067212839119263
291,Jon Rauch,-2.5046096822029393
292,Jonathan Albaladejo,-1.6396266045927383
293,Jonathan Broxton,3.913145051848208
294,Jonathan Papelbon,0.7840241609458544
295,Jonathan Sanchez,6.674560217784164
296,Jordan Zimmermann,2.6908387179181634
297,Jorge Campillo,-2.317725289547594
298,Jorge De La Rosa,6.825609819234167
299,Jorge Julio,-3.034474559875628
300,Jorge Sosa,-2.2853875406924935
301,Jose Arredondo,-0.1360915762557513
302,Jose Ascanio,-1.683610383138851
303,Jose Contreras,4.37958682794279
304,Jose Mijares,-0.05953212812095526
305,Jose Valverde,-0.24097727776138209
306,Jose Veras,-2.109111959911862
307,Josh Banks,-3.1819867655909815
308,Josh Beckett,7.160212474181977
309,Josh Geer,1.494382652936439
310,Josh Johnson,6.622442794341779
311,Josh Outman,2.0769201540004523
312,Josh Roenicke,-1.562986919650482
313,Josh Rupe,-3.5242046202671484
314,Josh Towers,-2.841649685522791
315,Juan Carlos Oviedo,-0.07953377273902372
316,Juan Cruz,-2.1237155408235044
317,Juan Gutierrez,-0.09935916913698033
318,Juan Rincon,-2.1636948820269537
319,Julian Tavarez,-1.7857178035006667
320,Junichi Tazawa,-1.0704233836646742
321,Justin Masterson,3.7894032756846947
322,Justin Miller,-2.700792983118016
323,Justin Speier,-1.7864594390000037
324,Justin Verlander,7.402018390452888
325,Kam Mickolio,-2.4028011599513173
326,Kelvim Escobar,-2.3151858416345075
327,Ken Takahashi,-1.7562617560472276
328,Kenshin Kawakami,3.538614793140471
329,Kerry Wood,1.0449270199122174
330,Kevin Cameron,-2.5634832728426793
331,Kevin Correia,5.33166051760928
332,Kevin Gregg,-0.024544685411510406
333,Kevin Hart,0.07477360884958435
334,Kevin Jepsen,-1.2313224647036844
335,Kevin Millwood,4.5538666874339215
336,Kevin Slowey,2.9673643506413687
337,Kiko Calero,1.123315482472991
338,Kip Wells,-1.6119365223271716
339,Koji Uehara,1.4810034515022414
340,Kris Benson,-2.540584024026588
341,Kris Medlen,1.9819968332158588
342,Kyle Davies,3.7189468305094513
343,Kyle Farnsworth,-0.8803494318679602
344,Kyle Lohse,3.033595087147108
345,Kyle McClellan,-1.4443059679823738
346,LaTroy Hawkins,-2.2183802243921487
347,Lance Broadway,-2.9536851362327976
348,Lance Cormier,-2.3572070832891368
349,Lenny DiNardo,-0.9197111995397342
350,Livan Hernandez,4.757215591926812
351,Logan Kensing,-3.2678658462826085
352,Luis Ayala,-2.3043726224749634
353,Luis Perdomo,-2.1395773499864204
354,Luis Vizcaino,-2.706666761694779
355,Luke French,2.130037161989755
356,Luke Gregerson,3.8083267619986514
357,Luke Hochevar,3.913337326145245
358,Manny Corpas,-2.54104829525649
359,Manny Delcarmen,-0.988395975405671
360,Manny Parra,4.837675360075741
361,Marc Rzepczynski,4.553145902918992
362,Marco Estrada,-0.10351749443794662
363,Mariano Rivera,1.9865173538736898
364,Mark Buehrle,5.063860864637044
365,Mark DiFelice,-2.0621510555969196
366,Mark Hendrickson,-0.27503121593386326
367,Mark Lowe,-0.42255946876162254
368,Mark Melancon,-2.7009318553171626
369,Mat Latos,0.11610223586926884
370,Matt Albers,-1.4928224527886538
371,Matt Cain,6.325538209675
372,Matt Capps,-2.7101489360662954
373,Matt Daley,-0.6591799983461589
374,Matt Garza,7.025475269691508
375,Matt Guerrier,-1.1654810955001043
376,Matt Harrison,0.17713781275356136
377,Matt Herges,-3.1400138636728587
378,Matt Maloney,-0.5334085838238765
379,Matt Palmer,-0.09277549922789623
380,Matt Thornton,1.7004361229304277
381,Max Scherzer,6.474428686373594
382,Micah Owings,1.1905449680907678
383,Michael Bowden,-1.5657110350139616
384,Michael Gonzalez,2.2862418229412094
385,Michael Wuertz,2.314074404519779
386,Miguel Batista,-1.640248868498925
387,Mike Adams,-1.0805902738464541
388,Mike Dunn,-1.1579245010993369
389,Mike Ekstrom,-2.6041529413593127
390,Mike Gosling,-2.9951781969750337
391,Mike Hampton,1.5766006298285578
392,Mike MacDougal,-2.731977093078917
393,Mike Pelfrey,4.038547383634427
394,Mitch Stetter,-1.18338324697239
395,Nate Robertson,-0.9851937614877903
396,Neal Cotts,-2.141942857905461
397,Neftali Feliz,-0.5787583424634646
398,Nelson Figueroa,2.4488225611831376
399,Nick Adenhart,-0.35186430181503936
400,Nick Blackburn,5.85621494891198
401,Nick Masset,0.5018683169858957
402,Nick Swisher,-1.2190518778102932
403,Octavio Dotel,0.5744598230276845
404,Oliver Perez,3.7213467989013482
405,Paul Byrd,-2.3383744741437056
406,Paul Maholm,4.726603287420278
407,Pedro Feliciano,2.8325605421426974
408,Pedro Martinez,2.194002454673093
409,Pedro Strop,-2.514452597022345
410,Peter Moylan,-1.7090351976833202
411,Phil Coke,-0.2824947384557623
412,Phil Hughes,2.9594587012217026
413,Philip Humber,-2.2977528530652003
414,R.A. Dickey,-2.033815342909443
415,Rafael Betancourt,-1.034310458247003
416,Rafael Perez,-2.542128137022039
417,Rafael Rodriguez,-3.492786968326365
418,Rafael Soriano,2.8132435325509526
419,Ramon E Ramirez,-0.22228886810331966
420,Ramon Pena,-1.9469925020363699
421,Ramon Troncoso,-1.5659855375816916
422,Randy Choate,-2.07656259759231
423,Randy Flores,-2.4929402160935363
424,Randy Johnson,3.3095921813091596
425,Randy Messenger,-3.2337289532053375
426,Randy Wells,3.8627679509412514
427,Randy Williams,0.018270795845492255
428,Randy Wolf,6.269209148263666
429,Renyel Pinto,0.405535717384156
430,Rich Harden,6.72964378674266
431,Rich Hill,0.07605753607673509
432,Rich Thompson,-1.3979975476055808
433,Rick Porcello,3.3205350710468426
434,Rick Van Den Hurk,2.1044716525370757
435,Ricky Nolasco,6.238331690607186
436,Ricky Romero,6.400536194713438
437,Robert Ray,-0.8191309030600601
438,Roberto Hernandez,3.9192948754753805
439,Robinson Tejeda,4.234747360942411
440,Rodrigo Lopez,-0.7114467167005732
441,Roman Colon,-2.8181750485699752
442,Ron Mahay,-1.7307001652749465
443,Ronald Belisario,-0.1698121131450155
444,Ross Detwiler,-0.3071886503386406
445,Ross Ohlendorf,4.230171401292027
446,Roy Corcoran,-3.9241977170309346
447,Roy Halladay,7.367416202768168
448,Roy Oswalt,5.067971330150147
449,Russ Ortiz,1.9557034777768223
450,Russ Springer,-0.2984013602380732
451,Ryan Dempster,6.414617850779542
452,Ryan Franklin,-1.823725663531738
453,Ryan Madson,2.0126417907166445
454,Ryan Perry,-0.45445305303861894
455,Ryan Rowland-Smith,3.4396348471046356
456,Santiago Casilla,-2.2829927799482914
457,Saul Rivera,-2.5560440633869552
458,Scot Shields,-2.1730661989570623
459,Scott Baker,6.416749033429463
460,Scott Downs,-1.7493389751776476
461,Scott Eyre,-2.454384004264415
462,Scott Feldman,4.852069057668613
463,Scott Kazmir,6.4449559069821785
464,Scott Lewis,-1.7529577215979177
465,Scott Linebrink,-0.8297081328405036
466,Scott Olsen,5.431147239805895
467,Scott Richmond,3.991884746310385
468,Sean Burnett,-1.5865573499956964
469,Sean Gallagher,-2.9855346456803438
470,Sean Green,-1.212839094040666
471,Sean Marshall,-0.006388147513076162
472,Sean O'Sullivan,-0.5780892734172642
473,Sean West,1.8625066513879271
474,Sean White,-2.816671829928693
475,Sergio Mitre,3.7617549124511886
476,Sergio Romo,-0.43085492696517996
477,Seth McClung,-2.3446172231898386
478,Shairon Martis,0.12000683575811796
479,Shane Loux,-1.5173915888536678
480,Shawn Camp,-0.5838646007697925
481,Shawn Kelley,-0.24599499417165568
482,Sidney Ponson,0.09430072928652178
483,Steven Jackson,-3.385888318734315
484,Takashi Saito,-1.267229220330417
485,Ted Lilly,5.382396523117125
486,Tim Byrdak,-1.0192855090138369
487,Tim Hudson,0.372461408238316
488,Tim Lincecum,7.242392076373912
489,Tim Redding,3.170973103963445
490,Tim Stauffer,2.713610924169682
491,Tim Wakefield,3.142138688428971
492,Tim Wood,-2.9456518761267336
493,Todd Coffey,-0.6550922767374555
494,Todd Wellemeyer,1.224948032312062
495,Tom Gorzelanny,0.4838339919402945
496,Tommy Hanson,4.3822437673665995
497,Tommy Hunter,4.099024312114385
498,Tomo Ohka,-1.7206901821570577
499,Tony Sipp,1.2736769257070546
500,Trever Miller,1.6027909642045206
501,Trevor Bell,-2.464135895700722
502,Trevor Cahill,3.7815315366578854
503,Trevor Hoffman,-1.2525179141432328
504,Troy Percival,-3.0077531444468733
505,Tyler Clippard,0.6728018329359078
506,Tyler Walker,-2.699711205530899
507,Ubaldo Jimenez,6.740678916041719
508,Vicente Padilla,2.6478049458424247
509,Victor Marte,-3.4054410369850387
510,Vin Mazzaro,1.0201959878747149
511,Vinnie Chulk,-3.6436778327107913
512,Virgil Vasquez,-1.65747343089954
513,Wade Davis,4.327407176333059
514,Wade LeBlanc,0.9126651786533216
515,Wandy Rodriguez,6.488333578604005
516,Warner Madrigal,-3.611488969542435
517,Wesley Wright,-1.7901142272135484
518,Willie Eyre,-3.501752631779021
519,Winston Abreu,-3.1017948648641807
520,Yasuhiko Yabuta,-3.259469649091211
521,Yorman Bazardo,-2.152863934624896
522,Yovani Gallardo,7.223272839473242
523,Yusmeiro Petit,3.0909647495821266
524,Zach Duke,2.9630361321128387
525,Zach Jackson,-0.29347821909689437
526,Zach Miner,-0.04622431960754425
527,Zack Greinke,7.529355767090812
528,Adam Russell,-2.7772979778145173
529,Alan Embree,-2.821869474777737
530,Alfredo Figaro,-0.2807887821444749
531,Blake Hawksworth,-2.965038933094552
532,Brandon Backe,-2.9623202585210104
533,Bryan Augenstein,-3.075182431275371
534,Carlos Martinez,-3.1472253086279376
535,Casey Fossum,-3.9247271521675975
536,Cesar Carrillo,-3.5961036457265294
537,Cesar Ramos,-3.249350221713163
538,Chris Bootcheck,-3.2759039814416187
539,Chris Young,4.013121358449857
540,Craig Hansen,-2.9719720163858274
541,Dan Runzler,-1.7989176261977877
542,Daniel McCutchen,0.44025707815382614
543,Dennis Sarfate,-2.3139234181743404
544,Denny Bautista,-1.6883324686122545
545,Denny Stark,-3.0187070515586916
546,Donnie Veal,-2.9258967478286615
547,Doug Slaten,-3.392824970199549
548,Drew Carpenter,-2.043291423457343
549,Duaner Sanchez,-4.231655499633594
550,Elmer Dessens,-3.288918366021517
551,Eric Stults,2.4809284893462915
552,Ernesto Frieri,-1.565024505020769
553,Esmailin Caridad,-0.8488430544141083
554,Esmil Rogers,-1.8895598926510249
555,Evan Meek,-1.8988404698704553
556,Frankie De La Cruz,-2.8477376765941806
557,Franklin Morales,-1.0592827098969113
558,Glendon Rusch,-2.926674128138543
559,Graham Taylor,-3.4435302135379167
560,Hung-Chih Kuo,0.2068948950609491
561,Ian Kennedy,-1.6293371662307115
562,J.J. Putz,-3.1325639511940557
563,Jason Isringhausen,-3.0619247391606144
564,Jason Schmidt,-3.468433264510209
565,Jason Waddell,-1.1164347827129737
566,Jeff Samardzija,-2.7372696718113994
567,Jeff Stevens,-3.2287816960801847
568,Jesse Chavez,-2.5982443656655936
569,Jhonny Nunez,-3.597949765396458
570,John Axford,-1.8616177977055752
571,John Koronka,-3.866883790647904
572,Jonathon Niese,-0.8749185383869729
573,Josh Fogg,-3.1434781425005442
574,Josh Kinney,-3.560762997215251
575,Justin Berg,-2.5138383369039667
576,Justin Lehr,1.3552622980290505
577,Kevin Mulvey,-0.9752972173672068
578,Kyle Kendrick,-2.6818618674383354
579,Leo Rosales,-2.5255405426723416
580,Madison Bumgarner,0.38916917223667513
581,Manny Acosta,-2.490846642845617
582,Matt Belisle,-2.654374563054406
583,Matt Lindstrom,-2.4757504288954006
584,Merkin Valdez,-2.19913363404269
585,Mike Burns,-0.7268708796110525
586,Mike Hinckley,-3.415280834823376
587,Mike Lincoln,-3.913558050954402
588,Mitch Atkins,-4.396788227807645
589,Mitchell Boggs,2.014365314713256
590,Osiris Matos,-2.7563019788030214
591,Pat Misch,-1.8049036699100653
592,Pedro Viola,-2.6918712854652185
593,Phil Dumatrait,-3.794260255454402
594,R.J. Swindle,-2.056024499603579
595,Ramon A. Ramirez,-2.8976500656305006
596,Ron Villone,-2.316308837440058
597,Ryan Sadowski,-2.0428128151791314
598,Ryan Webb,-2.874194577240461
599,Sammy Gervacio,-1.4050805854654391
600,Scott Elbert,-2.4611355616814024
601,Scott Schoeneweis,-2.826038035551816
602,Sean Henn,-2.5768095697021787
603,Sergio Escalona,-2.9838143402604125
604,Shawn Hill,-2.076053058123516
605,Steven Register,-2.5556773674101656
606,Steven Shell,-1.2716165459505198
607,Tobi Stoner,-2.931670052871437
608,Tyler Yates,-3.1166386217672963
609,Waldis Joaquin,-0.9168277525060087
610,Walter Silva,-2.8535905812695352
611,Wes Whisler,-2.1356462075392475
612,Wilfredo Ledezma,-1.8577180908795743
613,Will Ohman,-1.8477044104620342
614,Wilton Lopez,-3.100500317789107
615,Zack Segovia,-3.4009405823345906
616,Alex Hinshaw,-4.252943132295676
617,P.J. Walters,-0.24712956418020218
618,Robert Manuel,-3.7936204645630562
619,Travis Schlichting,-1.3204906136627625
620,Bobby Korecky,-3.5218002208963473
621,Chad Paronto,-3.6763564495661214
622,Chris Leroux,-3.622162473524544
623,Dan Giese,-3.0882095281102546
624,Josh Butler,-2.9137622944413586
625,Paul Janish,-0.14166234017642065
626,Ryan Speier,-3.2068669848916667
627,Tim Dillard,-2.9782789178343103
628,Armando Gabino,-3.0321854964853485
629,Bob McCrory,-3.6646969459581897
630,Chad Reineke,-3.8071547461659905
631,Clay Rapada,-2.7425136148282023
632,Jamie Walker,-2.4063165949924312
633,Masa Kobayashi,-3.8400746726855246
634,Radhames Liz,-2.536666266719854
635,Doug Waechter,-3.6373089237094827
636,Alfredo Simon,-3.287014328545846
637,David Davidson,2.2663202577491637
638,Jon Switzer,-3.2484345631742975
639,Brandon Webb,-4.997453341263497
640,Billy Sadler,-1.6001354850908072
641,Eric Hacker,-6.274349790849806
642,Billy Traber,-4.807361818713937
643,Enrique Gonzalez,-4.373806715375877
644,Vladimir Nunez,-3.1340449553267096
645,Arturo Lopez,-4.931922140631555
646,Jack Egbert,-5.4249475887481875
647,Juan Morillo,-3.6644057287630845
648,Jairo Asencio,-3.9058556914255393
649,Josh Wilson,-4.844075231288063
650,Rich Rundles,-0.6479859653675526
651,Fernando Rodriguez Jr.,0.5928388249782754
