,winner,loser,who_won,score
168,Adam Lind,Michael Wuertz,batter,6
169,Adam Lind,Rafael Soriano,batter,12
170,Adam Lind,Will Ohman,batter,6
171,Adam Moore,Dan Wheeler,batter,3
172,Adam Moore,Jonathan Papelbon,batter,3
173,Adam Moore,Kevin Jepsen,batter,3
174,Adam Rosales,Andy Sonnanstine,batter,12
175,Adam Rosales,Darren Oliver,batter,3
176,Adam Rosales,Jim Johnson,batter,3
177,Adam Rosales,Joakim Soria,batter,3
178,Adam Rosales,Joe Saunders,batter,2
179,Adam Rosales,Ryan Perry,batter,6
180,Adam Rosales,Sean White,batter,3
181,Adam Russell,Brooks Conrad,pitcher,1
182,Adam Russell,Jason Giambi,pitcher,1
183,Adam Russell,Jason Heyward,pitcher,6
184,Adam Russell,Nate Mclouth,pitcher,6
185,Adam Russell,Ryan Spilborghs,pitcher,6
186,Adam Russell,Todd Helton,pitcher,1
187,Adam Wainwright,Corey Hart,pitcher,1
188,Adam Wainwright,Dan Uggla,pitcher,1
189,Adam Wainwright,Emilio Bonifacio,pitcher,1
190,Adam Wainwright,Frank Catalanotto,pitcher,1
191,Adam Wainwright,Jason Bay,pitcher,1
192,Adam Wainwright,Jeff Francoeur,pitcher,1
193,Adam Wainwright,Joe Inglett,pitcher,1
194,Adam Wainwright,Logan Morrison,pitcher,1
195,Adam Wainwright,Prince Fielder,pitcher,12
196,Adam Wainwright,Rickie Weeks,pitcher,1
197,Adam Wainwright,Ryan Braun,pitcher,1
198,Adrian Beltre,Alberto Castillo,batter,6
199,Adrian Beltre,Andrew Bailey,batter,6
200,Adrian Beltre,Brian Wilson,batter,3
201,Adrian Beltre,J.C. Romero,batter,1
202,Adrian Beltre,Jose Valverde,batter,6
203,Adrian Beltre,Kerry Wood,batter,12
204,Adrian Beltre,Kevin Gregg,batter,3
205,Adrian Beltre,Lance Cormier,batter,9
206,Adrian Beltre,Lucas Harrell,batter,6
207,Adrian Beltre,Matt Belisle,batter,6
208,Adrian Beltre,Roman Colon,batter,3
209,Adrian Beltre,Rommie Lewis,batter,3
210,Adrian Beltre,Sergio Romo,batter,12
211,Adrian Gonzalez,Aaron Heilman,batter,12
212,Adrian Gonzalez,Bob Howry,batter,12
213,Adrian Gonzalez,Chad Qualls,batter,12
214,Adrian Gonzalez,Danys Baez,batter,12
215,Adrian Gonzalez,David Aardsma,batter,6
216,Adrian Gonzalez,David Hernandez,batter,3
217,Adrian Gonzalez,Felix Hernandez,batter,3
218,Adrian Gonzalez,Francisco Rodriguez,batter,6
219,Adrian Gonzalez,George Sherrill,batter,3
220,Adrian Gonzalez,Marcos Mateo,batter,2
221,Adrian Gonzalez,Matt Capps,batter,3
222,Adrian Gonzalez,Ricky Nolasco,batter,3
223,Adrian Gonzalez,Ryan Madson,batter,3
224,Adrian Gonzalez,Sean Gallagher,batter,2
225,Akinori Iwamura,Brandon Medders,batter,3
226,Akinori Iwamura,Francisco Cordero,batter,2
227,Akinori Iwamura,Jose Valverde,batter,2
228,Akinori Iwamura,Trevor Hoffman,batter,2
229,Albert Pujols,Brian Sanches,batter,3
230,Albert Pujols,Brian Wilson,batter,3
231,Albert Pujols,Carlos Marmol,batter,3
232,Albert Pujols,Casey Daigle,batter,12
233,Albert Pujols,Chad Qualls,batter,6
234,Albert Pujols,Evan Meek,batter,3
235,Albert Pujols,Francisco Rodriguez,batter,3
236,Albert Pujols,Heath Bell,batter,3
237,Albert Pujols,Huston Street,batter,6
238,Albert Pujols,James Russell,batter,3
239,Albert Pujols,Jeff Stevens,batter,2
240,Albert Pujols,John Grabow,batter,12
241,Albert Pujols,Jonathan Broxton,batter,3
242,Albert Pujols,Jordan Smith,batter,2
243,Albert Pujols,Juan Carlos Oviedo,batter,3
244,Albert Pujols,Matt Lindstrom,batter,6
245,Albert Pujols,Matt Reynolds,batter,2
246,Albert Pujols,Nick Masset,batter,3
247,Albert Pujols,Randy Wolf,batter,6
248,Albert Pujols,Trevor Hoffman,batter,12
249,Albert Pujols,Zach Braddock,batter,2
250,Alberto Callaspo,Billy Wagner,batter,3
251,Alberto Callaspo,Brad Ziegler,batter,2
252,Alberto Callaspo,Brian Duensing,batter,3
253,Alberto Callaspo,C.J. Wilson,batter,3
254,Alberto Callaspo,Casey Janssen,batter,3
255,Alberto Callaspo,Jesse Crain,batter,12
256,Alberto Callaspo,Joe Smith,batter,3
257,Alberto Callaspo,Jon Rauch,batter,3
258,Alberto Callaspo,Koji Uehara,batter,3
259,Alberto Callaspo,Mark Lowe,batter,3
260,Alberto Callaspo,Matt Capps,batter,3
261,Alberto Callaspo,Matt Guerrier,batter,6
262,Alberto Castillo,Daric Barton,pitcher,7
263,Alberto Castillo,Darnell Mcdonald,pitcher,1
264,Alberto Castillo,Francisco Cervelli,pitcher,1
265,Alberto Castillo,Kevin Kouzmanoff,pitcher,1
266,Alberto Castillo,Kevin Russo,pitcher,1
267,Alberto Castillo,Kurt Suzuki,pitcher,1
268,Alberto Castillo,Marco Scutaro,pitcher,2
269,Alberto Castillo,Mark Teixeira,pitcher,6
270,Alberto Castillo,Ramiro Pena,pitcher,1
271,Alberto Gonzalez,Carlos Marmol,batter,3
272,Alberto Gonzalez,Hisanori Takahashi,batter,3
273,Alberto Gonzalez,Ryan Franklin,batter,3
274,Alberto Gonzalez,Ryan Madson,batter,3
275,Alcides Escobar,Carlos Marmol,batter,2
276,Alcides Escobar,Francisco Cordero,batter,3
277,Alcides Escobar,George Sherrill,batter,2
278,Alcides Escobar,John Grabow,batter,3
279,Alcides Escobar,Matt Lindstrom,batter,3
280,Alcides Escobar,Mitch Atkins,batter,3
281,Alcides Escobar,Mitchell Boggs,batter,3
282,Alcides Escobar,Neftali Feliz,batter,2
283,Alcides Escobar,Octavio Dotel,batter,3
284,Alcides Escobar,Ron Mahay,batter,3
285,Alejandro De aza,Vinnie Pestano,batter,3
286,Alex Avila,Carlos Torres,batter,2
287,Alex Avila,J.J. Putz,batter,12
288,Alex Avila,Jon Rauch,batter,12
289,Alex Avila,Kerry Wood,batter,3
290,Alex Avila,Nick Blackburn,batter,6
291,Alex Avila,Ramon Pena,batter,3
292,Alex Burnett,Adrian Beltre,pitcher,1
293,Alex Burnett,Alex Avila,pitcher,6
294,Alex Burnett,Dustin Pedroia,pitcher,6
295,Alex Burnett,Eric Hinske,pitcher,1
296,Alex Burnett,Francisco Cervelli,pitcher,1
297,Alex Burnett,Gerald Laird,pitcher,1
298,Alex Burnett,Jason Giambi,pitcher,6
299,Alex Burnett,Juan Miranda,pitcher,1
300,Alex Burnett,Kevin Youkilis,pitcher,1
301,Alex Burnett,Maicer Izturis,pitcher,1
302,Alex Burnett,Mark Grudzielanek,pitcher,1
303,Alex Burnett,Melky Cabrera,pitcher,1
304,Alex Burnett,Miguel Olivo,pitcher,6
305,Alex Burnett,Mike Napoli,pitcher,1
306,Alex Burnett,Nick Swisher,pitcher,1
307,Alex Burnett,Robb Quinlan,pitcher,6
308,Alex Burnett,Ryan Raburn,pitcher,1
309,Alex Burnett,Ryan Spilborghs,pitcher,1
310,Alex Burnett,Troy Glaus,pitcher,1
311,Alex Cora,Matt Albers,batter,3
312,Alex Cora,Miguel Batista,batter,3
313,Alex Gonzalez,Bobby Parnell,batter,6
314,Alex Gonzalez,Carlos Marmol,batter,2
315,Alex Gonzalez,Frank Francisco,batter,9
316,Alex Gonzalez,Hung-Chih Kuo,batter,3
317,Alex Gonzalez,Manny Corpas,batter,3
318,Alex Gonzalez,Matt Lindstrom,batter,3
319,Alex Gonzalez,Rafael Soriano,batter,3
320,Alex Gonzalez,Scott Linebrink,batter,3
321,Alex Gordon,Alfredo Simon,batter,12
322,Alex Gordon,Brian Fuentes,batter,2
323,Alex Gordon,CC Sabathia,batter,3
324,Alex Gordon,Chris Sale,batter,2
325,Alex Gordon,David Aardsma,batter,12
326,Alex Gordon,Jon Rauch,batter,2
327,Alex Gordon,Matt Capps,batter,3
328,Alex Presley,Cristhian Martinez,batter,3
329,Alex Rios,Brendan Donnelly,batter,2
330,Alex Rios,David Aardsma,batter,12
331,Alex Rios,David Robertson,batter,9
332,Alex Rios,Drew Storen,batter,3
333,Alex Rios,Fernando Rodney,batter,3
334,Alex Rios,Hector Ambriz,batter,12
335,Alex Rios,Joakim Soria,batter,3
336,Alex Rios,Joe Smith,batter,2
337,Alex Rios,Jonathan Papelbon,batter,2
338,Alex Rios,Kevin Gregg,batter,6
339,Alex Rios,Matt Capps,batter,3
340,Alex Rios,Matt Guerrier,batter,3
341,Alex Rios,Neftali Feliz,batter,6
342,Alex Rios,Octavio Dotel,batter,3
343,Alex Rios,Phil Coke,batter,3
344,Alex Rios,Robbie Weinhardt,batter,1
345,Alex Rodriguez,Alfredo Figaro,batter,6
346,Alex Rodriguez,Andy Sonnanstine,batter,9
347,Alex Rodriguez,Bobby Jenks,batter,3
348,Alex Rodriguez,Brad Lidge,batter,6
349,Alex Rodriguez,David Aardsma,batter,3
350,Alex Rodriguez,Francisco Rodriguez,batter,3
351,Alex Rodriguez,Frank Mata,batter,6
352,Alex Rodriguez,Greg Holland,batter,12
353,Alex Rodriguez,Hideki Okajima,batter,12
354,Alex Rodriguez,Joakim Soria,batter,3
355,Alex Rodriguez,Jonathan Broxton,batter,5
356,Alex Rodriguez,Jonathan Papelbon,batter,16
357,Alex Rodriguez,Koji Uehara,batter,15
358,Alex Rodriguez,Luke French,batter,2
359,Alex Rodriguez,Mike Ekstrom,batter,2
360,Alexei Ramírez,Alfredo Simon,batter,3
361,Alexei Ramírez,Brad Thomas,batter,3
362,Alexei Ramírez,Chris Seddon,batter,12
363,Alexei Ramírez,David Robertson,batter,12
364,Alexei Ramírez,Hector Ambriz,batter,2
365,Alexei Ramírez,Henry Rodriguez,batter,6
366,Alexei Ramírez,Jon Rauch,batter,8
367,Alexei Ramírez,Jonathan Papelbon,batter,2
368,Alexei Ramírez,Juan Carlos Oviedo,batter,6
369,Alexei Ramírez,Matt Capps,batter,12
370,Alexei Ramírez,Neftali Feliz,batter,6
371,Alexei Ramírez,Phil Coke,batter,3
372,Alexei Ramírez,Robbie Weinhardt,batter,3
373,Alexei Ramírez,Ryan Perry,batter,3
374,Alexei Ramírez,Tim Wakefield,batter,3
375,Alexei Ramírez,Tony Sipp,batter,3
376,Alexi Casilla,Boone Logan,batter,3
377,Alexi Casilla,Chris Perez,batter,3
378,Alexi Casilla,David Hernandez,batter,3
379,Alexi Casilla,Kevin Gregg,batter,3
380,Alexi Ogando,Alex Rodriguez,pitcher,6
381,Alexi Ogando,Alexei Ramírez,pitcher,1
382,Alexi Ogando,Brandon Inge,pitcher,6
383,Alexi Ogando,Brent Lillibridge,pitcher,6
384,Alexi Ogando,Franklin Gutierrez,pitcher,7
385,Alexi Ogando,Humberto Quintero,pitcher,6
386,Alexi Ogando,J. j. Hardy,pitcher,6
387,Alexi Ogando,Jeff Keppinger,pitcher,1
388,Alexi Ogando,Jhonny Peralta,pitcher,1
389,Alexi Ogando,Jose Lopez,pitcher,1
390,Alexi Ogando,Josh Donaldson,pitcher,1
391,Alexi Ogando,Juan Pierre,pitcher,1
392,Alexi Ogando,Justin Smoak,pitcher,1
393,Alexi Ogando,Marco Scutaro,pitcher,6
394,Alexi Ogando,Marcus Thames,pitcher,1
395,Alexi Ogando,Michael Bourn,pitcher,2
396,Alexi Ogando,Mike Cameron,pitcher,6
397,Alexi Ogando,Nick Swisher,pitcher,1
398,Alexi Ogando,Ryan Shealy,pitcher,6
399,Alfonso Soriano,Billy Wagner,batter,3
400,Alfonso Soriano,Brian Bruney,batter,2
401,Alfonso Soriano,Chad Durbin,batter,2
402,Alfonso Soriano,Cliff Lee,batter,3
403,Alfonso Soriano,David Aardsma,batter,3
404,Alfonso Soriano,Francisco Rodriguez,batter,2
405,Alfonso Soriano,Heath Bell,batter,3
406,Alfonso Soriano,John Axford,batter,2
407,Alfonso Soriano,Jose Contreras,batter,1
408,Alfonso Soriano,Juan Gutierrez,batter,12
409,Alfonso Soriano,Matt Lindstrom,batter,3
410,Alfonso Soriano,Ryan Franklin,batter,3
411,Alfonso Soriano,Sean Burnett,batter,12
412,Alfredo Aceves,Andruw Jones,pitcher,1
413,Alfredo Aceves,Paul Konerko,pitcher,1
414,Alfredo Aceves,Ty Wigginton,pitcher,1
415,Alfredo Figaro,Andy Marte,pitcher,1
416,Alfredo Figaro,Derek Jeter,pitcher,2
417,Alfredo Figaro,Greg Golson,pitcher,1
418,Alfredo Figaro,Jason Donald,pitcher,6
419,Alfredo Figaro,Shelley Duncan,pitcher,1
420,Alfredo Simon,Adam Dunn,pitcher,6
421,Alfredo Simon,Adam Kennedy,pitcher,1
422,Alfredo Simon,Adrian Beltre,pitcher,1
423,Alfredo Simon,Alex Rodriguez,pitcher,2
424,Alfredo Simon,Alexei Ramírez,pitcher,1
425,Alfredo Simon,Alexi Casilla,pitcher,1
426,Alfredo Simon,B. j. Upton,pitcher,1
427,Alfredo Simon,Bengie Molina,pitcher,1
428,Alfredo Simon,Billy Butler,pitcher,1
429,Alfredo Simon,Brennan Boesch,pitcher,1
430,Alfredo Simon,Brent Lillibridge,pitcher,1
431,Alfredo Simon,Carlos Guillen,pitcher,1
432,Alfredo Simon,Carlos Quentin,pitcher,2
433,Alfredo Simon,Chase Headley,pitcher,6
434,Alfredo Simon,Chris Getz,pitcher,1
435,Alfredo Simon,Coco Crisp,pitcher,6
436,Alfredo Simon,Cristian Guzman,pitcher,2
437,Alfredo Simon,Curtis Granderson,pitcher,6
438,Alfredo Simon,Daniel Nava,pitcher,6
439,Alfredo Simon,Danny Valencia,pitcher,1
440,Alfredo Simon,Daric Barton,pitcher,1
441,Alfredo Simon,David Eckstein,pitcher,1
442,Alfredo Simon,David Ortiz,pitcher,12
443,Alfredo Simon,Delmon Young,pitcher,1
444,Alfredo Simon,Denard Span,pitcher,1
445,Alfredo Simon,Derek Jeter,pitcher,6
446,Alfredo Simon,Dustin Pedroia,pitcher,6
447,Alfredo Simon,Edwin Encarnacion,pitcher,1
448,Alfredo Simon,Elvis Andrus,pitcher,1
449,Alfredo Simon,Franklin Gutierrez,pitcher,1
450,Alfredo Simon,Howie Kendrick,pitcher,7
451,Alfredo Simon,Ian Desmond,pitcher,1
452,Alfredo Simon,Ian Kinsler,pitcher,1
453,Alfredo Simon,Ichiro Suzuki,pitcher,1
454,Alfredo Simon,Ivan Rodriguez,pitcher,2
455,Alfredo Simon,J. d. Drew,pitcher,6
456,Alfredo Simon,J. j. Hardy,pitcher,1
457,Alfredo Simon,Jed Lowrie,pitcher,1
458,Alfredo Simon,Jim Thome,pitcher,1
459,Alfredo Simon,John Buck,pitcher,1
460,Alfredo Simon,John Jaso,pitcher,1
461,Alfredo Simon,Jorge Cantu,pitcher,1
462,Alfredo Simon,Jose Guillen,pitcher,1
463,Alfredo Simon,Jose Lopez,pitcher,1
464,Alfredo Simon,Josh Hamilton,pitcher,3
465,Alfredo Simon,Josh Wilson,pitcher,12
466,Alfredo Simon,Juan Pierre,pitcher,1
467,Alfredo Simon,Kevin Youkilis,pitcher,1
468,Alfredo Simon,Magglio Ordonez,pitcher,6
469,Alfredo Simon,Mark Kotsay,pitcher,1
470,Alfredo Simon,Matt Tuiasosopo,pitcher,1
471,Alfredo Simon,Matthew Joyce,pitcher,1
472,Alfredo Simon,Michael Saunders,pitcher,7
473,Alfredo Simon,Michael Young,pitcher,1
474,Alfredo Simon,Mike Morse,pitcher,6
475,Alfredo Simon,Mike Napoli,pitcher,1
476,Alfredo Simon,Nyjer Morgan,pitcher,8
477,Alfredo Simon,Oscar Salazar,pitcher,1
478,Alfredo Simon,Rajai Davis,pitcher,1
479,Alfredo Simon,Roger Bernadina,pitcher,1
480,Alfredo Simon,Ryan Langerhans,pitcher,1
481,Alfredo Simon,Ryan Zimmerman,pitcher,2
482,Alfredo Simon,Travis Snider,pitcher,1
483,Alfredo Simon,Trevor Crowe,pitcher,1
484,Alfredo Simon,Victor Martinez,pitcher,3
485,Alfredo Simon,Wes Helms,pitcher,1
486,Alfredo Simon,Willie Harris,pitcher,1
487,Alfredo Simon,Yuniesky Betancourt,pitcher,1
488,Allen Craig,Jonathan Broxton,batter,3
489,Allen Craig,Justin Thomas,batter,2
490,Anderson Hernandez,Brad Lidge,batter,3
491,Anderson Hernandez,Chad Durbin,batter,3
492,Anderson Hernandez,Collin Balester,batter,6
493,Anderson Hernandez,Elmer Dessens,batter,3
494,Anderson Hernandez,Joel Hanrahan,batter,2
495,Anderson Hernandez,Miguel Batista,batter,3
496,Anderson Hernandez,Octavio Dotel,batter,3
497,Andre Ethier,Blaine Boyer,batter,6
498,Andre Ethier,Bob Howry,batter,6
499,Andre Ethier,Brian Wilson,batter,14
500,Andre Ethier,Carlos Marmol,batter,3
501,Andre Ethier,Daniel Hudson,batter,2
502,Andre Ethier,Franklin Morales,batter,2
503,Andre Ethier,Huston Street,batter,3
504,Andre Ethier,J.C. Romero,batter,1
505,Andre Ethier,Jeff Suppan,batter,3
506,Andre Ethier,Kameron Loe,batter,3
507,Andre Ethier,LaTroy Hawkins,batter,12
508,Andre Ethier,Mike Lincoln,batter,2
509,Andre Ethier,Octavio Dotel,batter,2
510,Andre Ethier,Trever Miller,batter,2
511,Andres Blanco,Brian Tallet,batter,3
512,Andres Blanco,Hector Ambriz,batter,3
513,Andres Blanco,Henry Rodriguez,batter,2
514,Andres Blanco,Jerry Blevins,batter,3
515,Andres Blanco,Kyle Davies,batter,3
516,Andres Blanco,Ross Wolf,batter,3
517,Andres Blanco,Shawn Camp,batter,3
518,Andres Torres,Andrew Cashner,batter,3
519,Andres Torres,Billy Wagner,batter,3
520,Andres Torres,Brad Lidge,batter,3
521,Andres Torres,Chad Qualls,batter,3
522,Andres Torres,Clay Hensley,batter,3
523,Andres Torres,Esmerling Vasquez,batter,6
524,Andres Torres,Francisco Cordero,batter,6
525,Andres Torres,Francisco Rodriguez,batter,6
526,Andres Torres,George Sherrill,batter,6
527,Andres Torres,Huston Street,batter,3
528,Andres Torres,Juan Gutierrez,batter,3
529,Andres Torres,Manny Corpas,batter,12
530,Andres Torres,Octavio Dotel,batter,3
531,Andrew Bailey,Aaron Rowand,pitcher,1
532,Andrew Bailey,Adam Jones,pitcher,2
533,Andrew Bailey,Adrian Beltre,pitcher,1
534,Andrew Bailey,Alex Gonzalez,pitcher,1
535,Andrew Bailey,Alex Rodriguez,pitcher,1
536,Andrew Bailey,Andrew Mccutchen,pitcher,1
537,Andrew Bailey,Andy Marte,pitcher,6
538,Andrew Bailey,Aubrey Huff,pitcher,1
539,Andrew Bailey,Austin Jackson,pitcher,6
540,Andrew Bailey,Austin Kearns,pitcher,1
541,Andrew Bailey,B. j. Upton,pitcher,1
542,Andrew Bailey,Ben Zobrist,pitcher,1
543,Andrew Bailey,Bengie Molina,pitcher,6
544,Andrew Bailey,Billy Butler,pitcher,1
545,Andrew Bailey,Bobby Abreu,pitcher,1
546,Andrew Bailey,Brandon Inge,pitcher,2
547,Andrew Bailey,Brayan Pena,pitcher,1
548,Andrew Bailey,Brennan Boesch,pitcher,1
549,Andrew Bailey,Carlos Guillen,pitcher,1
550,Andrew Bailey,Carlos Pena,pitcher,6
551,Andrew Bailey,Casey Kotchman,pitcher,10
552,Andrew Bailey,Cesar Izturis,pitcher,1
553,Andrew Bailey,Chone Figgins,pitcher,1
