,winner,loser,who_won,score
4099,Dellin Betances,Mike Napoli,pitcher,6
4100,Dellin Betances,Mikie Mahtook,pitcher,6
4101,Dellin Betances,Nelson Cruz,pitcher,6
4102,Dellin Betances,Nori Aoki,pitcher,1
4103,Dellin Betances,Pedro Alvarez,pitcher,7
4104,Dellin Betances,Russell Martin,pitcher,6
4105,Dellin Betances,Seth Smith,pitcher,6
4106,Dellin Betances,Shawn O'malley,pitcher,6
4107,Dellin Betances,Steven Souza,pitcher,12
4108,Dellin Betances,Xander Bogaerts,pitcher,7
4109,Dellin Betances,Yasiel Puig,pitcher,6
4110,Dellin Betances,Yasmani Grandal,pitcher,1
4111,Denard Span,Addison Reed,batter,6
4112,Denard Span,Antonio Bastardo,batter,2
4113,Denard Span,Brandon Maurer,batter,3
4114,Denard Span,Daniel Hudson,batter,1
4115,Denard Span,Dean Kiekhefer,batter,3
4116,Denard Span,Dominic Leone,batter,3
4117,Denard Span,Enny Romero,batter,2
4118,Denard Span,Fernando Rodriguez Jr.,batter,2
4119,Denard Span,Jesse Chavez,batter,2
4120,Denard Span,Jeurys Familia,batter,3
4121,Denard Span,Kenley Jansen,batter,12
4122,Denard Span,Pedro Baez,batter,2
4123,Denard Span,Ross Ohlendorf,batter,6
4124,Denard Span,Ryan Madson,batter,12
4125,Denard Span,Seunghwan Oh,batter,3
4126,Denard Span,Tayron Guerrero,batter,3
4127,Deolis Guerra,Adam Jones,pitcher,6
4128,Deolis Guerra,Alcides Escobar,pitcher,1
4129,Deolis Guerra,B. j. Upton,pitcher,1
4130,Deolis Guerra,Casey Mcgehee,pitcher,1
4131,Deolis Guerra,Cheslor Cuthbert,pitcher,1
4132,Deolis Guerra,Chris Davis,pitcher,1
4133,Deolis Guerra,Elvis Andrus,pitcher,1
4134,Deolis Guerra,Eric Hosmer,pitcher,1
4135,Deolis Guerra,Hyun soo Kim,pitcher,1
4136,Deolis Guerra,Ian Desmond,pitcher,1
4137,Deolis Guerra,J. d. Martinez,pitcher,1
4138,Deolis Guerra,Jared Hoying,pitcher,6
4139,Deolis Guerra,Josh Donaldson,pitcher,1
4140,Deolis Guerra,Kevin Pillar,pitcher,1
4141,Deolis Guerra,Manny Machado,pitcher,1
4142,Deolis Guerra,Mark Trumbo,pitcher,6
4143,Deolis Guerra,Matt Wieters,pitcher,1
4144,Deolis Guerra,Michael Saunders,pitcher,6
4145,Deolis Guerra,Mookie Betts,pitcher,2
4146,Deolis Guerra,Travis Shaw,pitcher,1
4147,Deolis Guerra,Troy Tulowitzki,pitcher,2
4148,Deolis Guerra,Victor Martinez,pitcher,1
4149,Deolis Guerra,Xander Bogaerts,pitcher,1
4150,Derek Dietrich,Brad Ziegler,batter,3
4151,Derek Dietrich,Dario Alvarez,batter,1
4152,Derek Dietrich,Felipe Vazquez,batter,1
4153,Derek Dietrich,Francisco Rodriguez,batter,8
4154,Derek Dietrich,Jeanmar Gomez,batter,2
4155,Derek Dietrich,Jeurys Familia,batter,5
4156,Derek Dietrich,Jonathan Papelbon,batter,2
4157,Derek Dietrich,Logan Kensing,batter,3
4158,Derek Dietrich,Matt Bowman,batter,9
4159,Derek Law,Aaron Hill,pitcher,6
4160,Derek Law,Brandon Barnes,pitcher,6
4161,Derek Law,Chris Carter,pitcher,1
4162,Derek Law,Edwin Encarnacion,pitcher,6
4163,Derek Law,Jose Bautista,pitcher,6
4164,Derek Law,Josh Phegley,pitcher,6
4165,Derek Law,Keon Broxton,pitcher,1
4166,Derek Law,Marcus Semien,pitcher,6
4167,Derek Law,Mark Reynolds,pitcher,6
4168,Derek Law,Ryan Goins,pitcher,1
4169,Derek Law,Trevor Story,pitcher,6
4170,Derek Law,Welington Castillo,pitcher,1
4171,Derek Law,Wil Myers,pitcher,6
4172,Derek Law,Yonder Alonso,pitcher,6
4173,Derek Norris,Arodys Vizcaino,batter,12
4174,Derek Norris,Aroldis Chapman,batter,3
4175,Derek Norris,Chad Qualls,batter,3
4176,Derek Norris,Hunter Strickland,batter,3
4177,Derek Norris,Jake McGee,batter,2
4178,Derek Norris,Jeanmar Gomez,batter,2
4179,Derek Norris,Jim Johnson,batter,6
4180,Derek Norris,Joel Peralta,batter,2
4181,Derek Norris,Oliver Drake,batter,6
4182,Derek Norris,Santiago Casilla,batter,3
4183,Desmond Jennings,Cory Gearrin,batter,3
4184,Desmond Jennings,Craig Kimbrel,batter,1
4185,Desmond Jennings,Jesse Chavez,batter,12
4186,Desmond Jennings,Josh Collmenter,batter,2
4187,Desmond Jennings,Marcus Stroman,batter,3
4188,Desmond Jennings,Noe Ramirez,batter,1
4189,Desmond Jennings,Trevor Bauer,batter,3
4190,Desmond Jennings,Zack Britton,batter,3
4191,Devin Mesoraco,Dalier Hinojosa,batter,3
4192,Devon Travis,Andrew Bailey,batter,6
4193,Devon Travis,Aroldis Chapman,batter,3
4194,Devon Travis,Brad Brach,batter,2
4195,Devon Travis,Dan Altavilla,batter,3
4196,Devon Travis,Deolis Guerra,batter,3
4197,Devon Travis,Enny Romero,batter,3
4198,Devon Travis,Kelvin Herrera,batter,12
4199,Devon Travis,Koji Uehara,batter,3
4200,Devon Travis,Wade LeBlanc,batter,6
4201,Devon Travis,Zack Britton,batter,3
4202,Dexter Fowler,Blaine Boyer,batter,5
4203,Dexter Fowler,Brad Ziegler,batter,3
4204,Dexter Fowler,Cory Rasmus,batter,2
4205,Dexter Fowler,Dean Kiekhefer,batter,3
4206,Dexter Fowler,J.J. Hoover,batter,6
4207,Dexter Fowler,Mark Melancon,batter,2
4208,Dexter Fowler,Matt Albers,batter,3
4209,Dexter Fowler,Randall Delgado,batter,2
4210,Dexter Fowler,Santiago Casilla,batter,12
4211,Dexter Fowler,Sergio Romo,batter,2
4212,Dexter Fowler,Trevor Rosenthal,batter,3
4213,Dexter Fowler,Tyler Thornburg,batter,2
4214,Didi Gregorius,Alex Wilson,batter,2
4215,Didi Gregorius,Andrew Triggs,batter,3
4216,Didi Gregorius,Brandon Maurer,batter,6
4217,Didi Gregorius,Chad Girodo,batter,3
4218,Didi Gregorius,Erasmo Ramirez,batter,3
4219,Didi Gregorius,Fernando Abad,batter,3
4220,Didi Gregorius,Jason Grilli,batter,3
4221,Didi Gregorius,Jeurys Familia,batter,3
4222,Didi Gregorius,Joe Kelly,batter,2
4223,Didi Gregorius,Jonathon Niese,batter,12
4224,Didi Gregorius,Kelvin Herrera,batter,3
4225,Didi Gregorius,Liam Hendriks,batter,3
4226,Didi Gregorius,Sam Dyson,batter,12
4227,Didi Gregorius,Tony Zych,batter,6
4228,Didi Gregorius,Wade LeBlanc,batter,6
4229,Dillon Gee,Andrew Romine,pitcher,6
4230,Dillon Gee,Brian Dozier,pitcher,6
4231,Dillon Gee,Byung ho Park,pitcher,6
4232,Dillon Gee,Eddie Rosario,pitcher,6
4233,Dillon Gee,Mike Aviles,pitcher,1
4234,Dillon Gee,Steven Moya,pitcher,1
4235,Dillon Overton,Terrance Gore,pitcher,1
4236,Dillon Overton,Whit Merrifield,pitcher,6
4237,Dioner Navarro,Andrew Miller,batter,3
4238,Dioner Navarro,Cody Allen,batter,3
4239,Dioner Navarro,David Rollins,batter,6
4240,Dioner Navarro,Dellin Betances,batter,2
4241,Dioner Navarro,Francisco Rodriguez,batter,2
4242,Dioner Navarro,Liam Hendriks,batter,3
4243,Dioner Navarro,Tommy Layne,batter,3
4244,Dixon Machado,Zack Britton,batter,2
4245,Dj Lemahieu,AJ Ramos,batter,3
4246,Dj Lemahieu,Albert Suarez,batter,3
4247,Dj Lemahieu,Blake Treinen,batter,3
4248,Dj Lemahieu,Brandon Maurer,batter,6
4249,Dj Lemahieu,Carlos Villanueva,batter,1
4250,Dj Lemahieu,Daniel Hudson,batter,3
4251,Dj Lemahieu,David Hernandez,batter,12
4252,Dj Lemahieu,Jeanmar Gomez,batter,5
4253,Dj Lemahieu,Kenley Jansen,batter,2
4254,Dj Lemahieu,Kyle Lobstein,batter,3
4255,Dj Lemahieu,Luis Perdomo,batter,6
4256,Dj Lemahieu,Mark Melancon,batter,3
4257,Dj Lemahieu,Nick Wittgren,batter,3
4258,Dj Lemahieu,Sam Dyson,batter,6
4259,Dj Lemahieu,Tommy Layne,batter,3
4260,Dj Lemahieu,Tony Cingrani,batter,2
4261,Domingo Santana,AJ Ramos,batter,2
4262,Domingo Santana,Bryan Morris,batter,2
4263,Domingo Santana,Craig Breslow,batter,2
4264,Domingo Santana,Kelvin Marte,batter,12
4265,Domingo Santana,Seunghwan Oh,batter,2
4266,Domingo Santana,Tom Wilhelmsen,batter,3
4267,Domingo Santana,Trevor Rosenthal,batter,12
4268,Dominic Leone,Devon Travis,pitcher,1
4269,Dominic Leone,Ehire Adrianza,pitcher,6
4270,Dominic Leone,Ender Inciarte,pitcher,6
4271,Dominic Leone,Gordon Beckham,pitcher,1
4272,Dominic Leone,Jace Peterson,pitcher,2
4273,Dominic Leone,James Loney,pitcher,2
4274,Dominic Leone,Jeff Francoeur,pitcher,6
4275,Dominic Leone,Jose Reyes,pitcher,1
4276,Dominic Leone,Josh Donaldson,pitcher,1
4277,Dominic Leone,Junior Lake,pitcher,1
4278,Dominic Leone,Mac Williamson,pitcher,1
4279,Dominic Leone,Trevor Brown,pitcher,6
4280,Dominic Leone,Wilmer Flores,pitcher,1
4281,Donn Roach,Eric Fryer,pitcher,1
4282,Donn Roach,Greg Garcia,pitcher,6
4283,Donn Roach,Tommy Pham,pitcher,2
4284,Donnie Hart,A. j. Reed,pitcher,6
4285,Donnie Hart,David Ortiz,pitcher,1
4286,Donnie Hart,Evan Gattis,pitcher,1
4287,Donnie Hart,Evan Longoria,pitcher,1
4288,Donnie Hart,Jacoby Ellsbury,pitcher,1
4289,Donnie Hart,Jake Marisnick,pitcher,1
4290,Donnie Hart,Kevin Kiermaier,pitcher,6
4291,Donovan Solano,Erasmo Ramirez,batter,12
4292,Donovan Solano,Jason Grilli,batter,6
4293,Drew Butera,Brandon Kintzler,batter,6
4294,Drew Butera,Chris Devenski,batter,6
4295,Drew Butera,Danny Worth,pitcher,1
4296,Drew Butera,George Springer,pitcher,1
4297,Drew Butera,Johnny Giavotella,pitcher,2
4298,Drew Butera,Marwin Gonzalez,pitcher,6
4299,Drew Butera,Seunghwan Oh,batter,3
4300,Drew Butera,Shane Greene,batter,3
4301,Drew Butera,Tommy Kahnle,batter,6
4302,Drew Hayes,Tyler Goeddel,pitcher,6
4303,Drew Hutchison,Munenori Kawasaki,pitcher,1
4304,Drew Pomeranz,Devon Travis,pitcher,1
4305,Drew Pomeranz,Josh Donaldson,pitcher,1
4306,Drew Pomeranz,Kevin Pillar,pitcher,6
4307,Drew Storen,Andrew Romine,pitcher,1
4308,Drew Storen,Brandon Guyer,pitcher,1
4309,Drew Storen,Brett Nicholas,pitcher,1
4310,Drew Storen,Carl Crawford,pitcher,2
4311,Drew Storen,Carlos Ruiz,pitcher,1
4312,Drew Storen,Chase Headley,pitcher,6
4313,Drew Storen,Chris Davis,pitcher,1
4314,Drew Storen,Cliff Pennington,pitcher,1
4315,Drew Storen,Corey Seager,pitcher,1
4316,Drew Storen,David Ortiz,pitcher,6
4317,Drew Storen,Delino Deshields,pitcher,6
4318,Drew Storen,Elvis Andrus,pitcher,1
4319,Drew Storen,Evan Longoria,pitcher,1
4320,Drew Storen,Hank Conger,pitcher,6
4321,Drew Storen,Howie Kendrick,pitcher,1
4322,Drew Storen,J. j. Hardy,pitcher,1
4323,Drew Storen,Jarrod Saltalamacchia,pitcher,1
4324,Drew Storen,Jett Bandy,pitcher,6
4325,Drew Storen,José Abreu,pitcher,1
4326,Drew Storen,Maikel Franco,pitcher,6
4327,Drew Storen,Mike Aviles,pitcher,6
4328,Drew Storen,Mookie Betts,pitcher,1
4329,Drew Storen,Rafael Ortega,pitcher,1
4330,Drew Storen,Starlin Castro,pitcher,1
4331,Drew Storen,Tommy Joseph,pitcher,1
4332,Drew Storen,Xander Bogaerts,pitcher,1
4333,Drew Stubbs,Matt Barnes,batter,3
4334,Drew Stubbs,Pat Light,batter,3
4335,Drew Stubbs,Tony Sipp,batter,3
4336,Drew VerHagen,Aaron Hicks,pitcher,1
4337,Drew VerHagen,Didi Gregorius,pitcher,1
4338,Drew VerHagen,Juan Uribe,pitcher,1
4339,Drew VerHagen,Lonnie Chisenhall,pitcher,1
4340,Drew VerHagen,Marlon Byrd,pitcher,1
4341,Drew VerHagen,Starlin Castro,pitcher,1
4342,Dustin Garneau,Adam Liberatore,batter,3
4343,Dustin Garneau,Kenley Jansen,batter,2
4344,Dustin Garneau,Tommy Layne,batter,6
4345,Dustin McGowan,Aaron Altherr,pitcher,6
4346,Dustin McGowan,Adam Rosales,pitcher,1
4347,Dustin McGowan,Aledmys Díaz,pitcher,6
4348,Dustin McGowan,Andre Ethier,pitcher,1
4349,Dustin McGowan,Anthony Rizzo,pitcher,1
4350,Dustin McGowan,Asdrubal Cabrera,pitcher,1
4351,Dustin McGowan,Cesar Hernandez,pitcher,1
4352,Dustin McGowan,Cody Asche,pitcher,1
4353,Dustin McGowan,Daniel Castro,pitcher,1
4354,Dustin McGowan,Daniel Murphy,pitcher,1
4355,Dustin McGowan,Freddy Galvis,pitcher,6
4356,Dustin McGowan,Greg Garcia,pitcher,1
4357,Dustin McGowan,Ivan De jesus,pitcher,1
4358,Dustin McGowan,Jace Peterson,pitcher,1
4359,Dustin McGowan,Jose Reyes,pitcher,1
4360,Dustin McGowan,Josh Reddick,pitcher,1
4361,Dustin McGowan,Juan Lagares,pitcher,2
4362,Dustin McGowan,Luis Perdomo,pitcher,1
4363,Dustin McGowan,Luis Sardinas,pitcher,1
4364,Dustin McGowan,Mark Reynolds,pitcher,1
4365,Dustin McGowan,Nick Markakis,pitcher,1
4366,Dustin McGowan,Odubel Herrera,pitcher,1
4367,Dustin McGowan,Ramon Cabrera,pitcher,1
4368,Dustin McGowan,Randal Grichuk,pitcher,1
4369,Dustin McGowan,Rene Rivera,pitcher,6
4370,Dustin McGowan,Roman Quinn,pitcher,6
4371,Dustin McGowan,Ryan Raburn,pitcher,1
4372,Dustin McGowan,Ryan Zimmerman,pitcher,1
4373,Dustin McGowan,T. j. Rivera,pitcher,1
4374,Dustin McGowan,Taylor Featherston,pitcher,1
4375,Dustin McGowan,Tommy Joseph,pitcher,8
4376,Dustin McGowan,Trevor Story,pitcher,6
4377,Dustin McGowan,Tucker Barnhart,pitcher,1
4378,Dustin McGowan,Wilmer Flores,pitcher,6
4379,Dustin McGowan,Wilson Ramos,pitcher,1
4380,Dustin McGowan,Yasmani Grandal,pitcher,1
4381,Dustin Molleken,Jason Castro,pitcher,6
4382,Dustin Molleken,Preston Tucker,pitcher,1
4383,Dustin Molleken,Tyler White,pitcher,1
4384,Dustin Pedroia,Andrew Miller,batter,3
4385,Dustin Pedroia,Arodys Vizcaino,batter,3
4386,Dustin Pedroia,Brandon Kintzler,batter,3
4387,Dustin Pedroia,Cody Allen,batter,2
4388,Dustin Pedroia,Dana Eveland,batter,2
4389,Dustin Pedroia,Dellin Betances,batter,2
4390,Dustin Pedroia,Deolis Guerra,batter,3
4391,Dustin Pedroia,Drew Storen,batter,3
4392,Dustin Pedroia,Huston Street,batter,12
4393,Dustin Pedroia,Jhoulys Chacin,batter,2
4394,Dustin Pedroia,Keith Hessler,batter,3
4395,Dustin Pedroia,Leonel Campos,batter,2
4396,Dustin Pedroia,Marco Estrada,batter,6
4397,Dustin Pedroia,Matt Bush,batter,2
4398,Dustin Pedroia,Mychal Givens,batter,2
4399,Dustin Pedroia,Peter Moylan,batter,3
4400,Dustin Pedroia,Roberto Osuna,batter,3
4401,Dustin Pedroia,Ryan Weber,batter,3
4402,Dustin Pedroia,Trevor Bauer,batter,2
4403,Dustin Pedroia,Tyler Clippard,batter,2
4404,Dustin Pedroia,Zack Britton,batter,3
4405,Dylan Bundy,Adam Lind,pitcher,1
4406,Dylan Bundy,James Mccann,pitcher,6
4407,Dylan Bundy,José Iglesias,pitcher,1
4408,Dylan Bundy,Justin Upton,pitcher,1
4409,Dylan Bundy,Nori Aoki,pitcher,1
4410,Dylan Bundy,Steve Clevenger,pitcher,1
4411,Dylan Floro,Carlos Perez,pitcher,6
4412,Dylan Floro,Eduardo Escobar,pitcher,1
4413,Dylan Floro,Gregorio Petit,pitcher,1
4414,Dylan Floro,Kendrys Morales,pitcher,6
4415,Dylan Floro,Manny Machado,pitcher,1
4416,Dylan Floro,Paulo Orlando,pitcher,1
4417,Dylan Floro,Salvador Perez,pitcher,1
4418,Eddie Gamboa,Billy Butler,pitcher,6
4419,Eddie Gamboa,Brett Gardner,pitcher,1
4420,Eddie Gamboa,Brock Holt,pitcher,1
4421,Eddie Gamboa,Chris Young,pitcher,6
4422,Eddie Gamboa,Jackie Bradley,pitcher,1
4423,Eddie Gamboa,Mark Teixeira,pitcher,1
4424,Eddie Rosario,Cody Allen,batter,6
4425,Eddie Rosario,Francisco Rodriguez,batter,12
4426,Eddie Rosario,Joe Mantiply,batter,3
4427,Eddie Rosario,Joe Smith,batter,3
4428,Eddie Rosario,Perci Garner,batter,3
4429,Eddie Rosario,Ryan Garton,batter,9
4430,Eddie Rosario,Ryan Madson,batter,9
4431,Eddie Rosario,Sam Freeman,batter,3
4432,Eddie Rosario,Scott Alexander,batter,3
4433,Eduardo Escobar,A. j. Reed,pitcher,1
4434,Eduardo Escobar,AJ Ramos,batter,3
4435,Eduardo Escobar,Aroldis Chapman,batter,12
4436,Eduardo Escobar,Austin Adams,batter,12
4437,Eduardo Escobar,Clay Buchholz,batter,8
4438,Eduardo Escobar,Francisco Rodriguez,batter,3
4439,Eduardo Escobar,Jake Marisnick,pitcher,1
4440,Eduardo Escobar,Jason Castro,pitcher,1
4441,Eduardo Escobar,Matt Purke,batter,6
4442,Eduardo Escobar,Michael Ynoa,batter,3
4443,Eduardo Escobar,Nick Goody,batter,12
4444,Eduardo Escobar,Sam Freeman,batter,3
4445,Eduardo Escobar,Wade Davis,batter,6
4446,Eduardo Escobar,Zack Britton,batter,6
4447,Eduardo Nunez,Alex Colome,batter,3
4448,Eduardo Nunez,Brandon Maurer,batter,3
4449,Eduardo Nunez,Cody Allen,batter,3
4450,Eduardo Nunez,Jeanmar Gomez,batter,3
4451,Eduardo Nunez,Joe Smith,batter,1
4452,Eduardo Nunez,Junichi Tazawa,batter,2
4453,Eduardo Nunez,Seunghwan Oh,batter,3
4454,Eduardo Nunez,Tony Watson,batter,2
4455,Eduardo Nunez,Tyler Sturdevant,batter,2
4456,Edubray Ramos,Brandon Barnes,pitcher,1
4457,Edubray Ramos,Christian Yelich,pitcher,6
4458,Edubray Ramos,Clint Robinson,pitcher,6
4459,Edubray Ramos,Dee Strange-gordon,pitcher,1
4460,Edubray Ramos,Destin Hood,pitcher,1
4461,Edubray Ramos,Dj Lemahieu,pitcher,1
4462,Edubray Ramos,J. t. Realmuto,pitcher,1
4463,Edubray Ramos,Martin Prado,pitcher,1
4464,Edubray Ramos,Miguel Rojas,pitcher,1
4465,Edubray Ramos,Ryan Raburn,pitcher,1
4466,Edubray Ramos,Ryan Zimmerman,pitcher,6
4467,Edubray Ramos,Wilson Ramos,pitcher,1
4468,Edwin Diaz,Aaron Judge,pitcher,6
4469,Edwin Diaz,Albert Pujols,pitcher,6
4470,Edwin Diaz,Andrelton Simmons,pitcher,7
4471,Edwin Diaz,Andrew Benintendi,pitcher,6
4472,Edwin Diaz,Brett Gardner,pitcher,1
4473,Edwin Diaz,Brian Dozier,pitcher,1
4474,Edwin Diaz,Byron Buxton,pitcher,6
4475,Edwin Diaz,C. j. Cron,pitcher,6
4476,Edwin Diaz,Carlos Correa,pitcher,1
4477,Edwin Diaz,Cliff Pennington,pitcher,7
4478,Edwin Diaz,Coco Crisp,pitcher,6
4479,Edwin Diaz,Danny Valencia,pitcher,7
4480,Edwin Diaz,David Ortiz,pitcher,6
4481,Edwin Diaz,Edwin Encarnacion,pitcher,6
4482,Edwin Diaz,Elvis Andrus,pitcher,8
4483,Edwin Diaz,Evan Gattis,pitcher,1
4484,Edwin Diaz,Hernan Perez,pitcher,6
4485,Edwin Diaz,Ian Kinsler,pitcher,6
4486,Edwin Diaz,J. d. Martinez,pitcher,1
4487,Edwin Diaz,Jackie Bradley,pitcher,6
4488,Edwin Diaz,Jake Smolinski,pitcher,1
4489,Edwin Diaz,Jared Hoying,pitcher,1
4490,Edwin Diaz,Jefry Marte,pitcher,6
4491,Edwin Diaz,Jett Bandy,pitcher,1
4492,Edwin Diaz,Joey Gallo,pitcher,6
4493,Edwin Diaz,Johnny Giavotella,pitcher,1
4494,Edwin Diaz,Jorge Polanco,pitcher,1
4495,Edwin Diaz,Jose Altuve,pitcher,2
4496,Edwin Diaz,José Iglesias,pitcher,1
4497,Edwin Diaz,Justin Morneau,pitcher,6
4498,Edwin Diaz,Khris Davis,pitcher,1
4499,Edwin Diaz,Kole Calhoun,pitcher,6
4500,Edwin Diaz,Mark Teixeira,pitcher,1
4501,Edwin Diaz,Marwin Gonzalez,pitcher,1
4502,Edwin Diaz,Max Muncy,pitcher,13
4503,Edwin Diaz,Miguel Cabrera,pitcher,7
4504,Edwin Diaz,Mike Trout,pitcher,7
4505,Edwin Diaz,Mitch Moreland,pitcher,1
4506,Edwin Diaz,Nick Buss,pitcher,1
4507,Edwin Diaz,Nomar Mazara,pitcher,6
4508,Edwin Diaz,Omar Narvaez,pitcher,6
4509,Edwin Diaz,Orlando Arcia,pitcher,6
4510,Edwin Diaz,Rafael Ortega,pitcher,1
4511,Edwin Diaz,Russell Martin,pitcher,6
4512,Edwin Diaz,Ryon Healy,pitcher,13
4513,Edwin Diaz,Sandy Leon,pitcher,7
4514,Edwin Diaz,Scooter Gennett,pitcher,6
4515,Edwin Diaz,Stephen Vogt,pitcher,1
4516,Edwin Diaz,Todd Frazier,pitcher,6
4517,Edwin Diaz,Tony Kemp,pitcher,1
4518,Edwin Diaz,Travis Shaw,pitcher,1
4519,Edwin Diaz,Troy Tulowitzki,pitcher,1
4520,Edwin Diaz,Tyler White,pitcher,6
4521,Edwin Diaz,Victor Martinez,pitcher,1
4522,Edwin Diaz,Yonder Alonso,pitcher,8
4523,Edwin Diaz,Yunel Escobar,pitcher,2
4524,Edwin Encarnacion,Andrew Bailey,batter,15
4525,Edwin Encarnacion,Brad Brach,batter,6
4526,Edwin Encarnacion,Carlos Estevez,batter,2
4527,Edwin Encarnacion,Cody Allen,batter,2
4528,Edwin Encarnacion,Craig Kimbrel,batter,5
4529,Edwin Encarnacion,Dellin Betances,batter,3
4530,Edwin Encarnacion,Deolis Guerra,batter,2
4531,Edwin Encarnacion,Jake Diekman,batter,3
4532,Edwin Encarnacion,James Hoyt,batter,12
4533,Edwin Encarnacion,Jason Motte,batter,15
4534,Edwin Encarnacion,Kelvin Herrera,batter,3
4535,Edwin Encarnacion,Michael Ynoa,batter,6
4536,Edwin Encarnacion,Robbie Ross Jr.,batter,2
4537,Edwin Encarnacion,Steve Cishek,batter,2
4538,Edwin Encarnacion,Tommy Layne,batter,2
4539,Edwin Encarnacion,Tony Barnette,batter,3
4540,Edwin Encarnacion,Tyler Clippard,batter,3
4541,Edwin Encarnacion,Will Harris,batter,12
4542,Edwin Escobar,Curtis Granderson,pitcher,2
4543,Edwin Escobar,Jay Bruce,pitcher,2
4544,Edwin Escobar,T. j. Rivera,pitcher,1
4545,Edwin Escobar,Wilmer Flores,pitcher,1
4546,Edwin Jackson,Andrew Mccutchen,pitcher,6
4547,Edwin Jackson,Curt Casali,pitcher,1
4548,Edwin Jackson,Evan Longoria,pitcher,6
4549,Edwin Jackson,Jeff Locke,pitcher,6
4550,Edwin Jackson,Jung ho Kang,pitcher,1
4551,Ehire Adrianza,Blaine Boyer,batter,3
4552,Ehire Adrianza,Grant Dayton,batter,3
4553,Ehire Adrianza,J.P. Howell,batter,3
4554,Ehire Adrianza,Kyle Barraclough,batter,2
4555,Elvis Andrus,Andrew Bailey,batter,6
4556,Elvis Andrus,Carlos Estevez,batter,3
4557,Elvis Andrus,Chris Devenski,batter,3
4558,Elvis Andrus,Cody Allen,batter,3
4559,Elvis Andrus,Craig Kimbrel,batter,2
4560,Elvis Andrus,David Robertson,batter,2
4561,Elvis Andrus,Joe Smith,batter,2
4562,Elvis Andrus,Jose Alvarez,batter,3
4563,Elvis Andrus,Justin Wilson,batter,3
4564,Elvis Andrus,Ken Giles,batter,9
4565,Elvis Andrus,Kevin Jepsen,batter,2
4566,Elvis Andrus,Kirby Yates,batter,3
4567,Elvis Andrus,Marco Estrada,batter,9
4568,Elvis Andrus,Michael Tonkin,batter,3
4569,Elvis Andrus,Ryan Madson,batter,3
4570,Elvis Andrus,Shawn Armstrong,batter,3
4571,Elvis Andrus,Tony Cingrani,batter,2
4572,Elvis Araujo,A. j. Pierzynski,pitcher,1
4573,Elvis Araujo,Adam Duvall,pitcher,6
4574,Elvis Araujo,Anthony Rizzo,pitcher,6
4575,Elvis Araujo,Chris Heisey,pitcher,7
4576,Elvis Araujo,Curtis Granderson,pitcher,2
4577,Elvis Araujo,Daniel Murphy,pitcher,1
4578,Elvis Araujo,Danny Espinosa,pitcher,6
4579,Elvis Araujo,Dexter Fowler,pitcher,1
4580,Elvis Araujo,Edwin Encarnacion,pitcher,1
4581,Elvis Araujo,Eugenio Suarez,pitcher,1
4582,Elvis Araujo,Ezequiel Carrera,pitcher,6
4583,Elvis Araujo,Jose Bautista,pitcher,6
4584,Elvis Araujo,Kelly Johnson,pitcher,1
4585,Elvis Araujo,Kris Bryant,pitcher,6
4586,Elvis Araujo,Michael Taylor,pitcher,6
4587,Elvis Araujo,Ryan Zimmerman,pitcher,6
4588,Elvis Araujo,Tucker Barnhart,pitcher,2
4589,Elvis Araujo,Wilmer Flores,pitcher,1
4590,Emilio Bonifacio,AJ Ramos,batter,3
4591,Emilio Bonifacio,Jeurys Familia,batter,3
4592,Emmanuel Burriss,Drew Hayes,batter,3
4593,Emmanuel Burriss,Seth Maness,batter,6
4594,Ender Inciarte,Addison Reed,batter,3
4595,Ender Inciarte,Arquimedes Caminero,batter,3
4596,Ender Inciarte,Brett Oberholtzer,batter,2
4597,Ender Inciarte,Carlos Estevez,batter,2
4598,Ender Inciarte,David Hernandez,batter,3
4599,Ender Inciarte,Gonzalez Germen,batter,3
4600,Ender Inciarte,Jason Motte,batter,3
4601,Ender Inciarte,Jeanmar Gomez,batter,6
4602,Ender Inciarte,Jerry Blevins,batter,3
4603,Ender Inciarte,Jonathan Broxton,batter,12
4604,Ender Inciarte,Mark Melancon,batter,6
4605,Ender Inciarte,Ryan Buchter,batter,6
4606,Ender Inciarte,Shawn Kelley,batter,3
4607,Ender Inciarte,Wade Davis,batter,3
4608,Enny Romero,Adalberto Mondesi,pitcher,1
4609,Enny Romero,Adam Jones,pitcher,1
4610,Enny Romero,Alex Bregman,pitcher,6
4611,Enny Romero,Alex Gordon,pitcher,1
4612,Enny Romero,B. j. Upton,pitcher,1
4613,Enny Romero,Brandon Barnes,pitcher,1
4614,Enny Romero,Brian Mccann,pitcher,1
4615,Enny Romero,Chase Headley,pitcher,1
4616,Enny Romero,Cristhian Adames,pitcher,6
4617,Enny Romero,David Ortiz,pitcher,6
4618,Enny Romero,Dioner Navarro,pitcher,1
4619,Enny Romero,Dj Lemahieu,pitcher,1
4620,Enny Romero,Drew Stubbs,pitcher,6
4621,Enny Romero,Joe Panik,pitcher,2
4622,Enny Romero,Jonathan Lucroy,pitcher,1
4623,Enny Romero,Jonathan Schoop,pitcher,2
4624,Enny Romero,Jose Altuve,pitcher,1
4625,Enny Romero,Josh Thole,pitcher,1
4626,Enny Romero,Justin Upton,pitcher,6
4627,Enny Romero,Kendrys Morales,pitcher,6
4628,Enny Romero,Kevin Pillar,pitcher,1
