,winner,loser,who_won,score
69,Aaron Cunningham,Hector Santiago,batter,2
70,Aaron Cunningham,Lucas Luetge,batter,3
71,Aaron Cunningham,Pedro Figueroa,batter,2
72,Aaron Hill,Bobby Parnell,batter,2
73,Aaron Hill,Brandon League,batter,6
74,Aaron Hill,Brian Fuentes,batter,3
75,Aaron Hill,Craig Kimbrel,batter,3
76,Aaron Hill,Jonny Venters,batter,2
77,Aaron Hill,Louis Coleman,batter,2
78,Aaron Hill,Rafael Betancourt,batter,12
79,Aaron Hill,Randy Choate,batter,2
80,Aaron Laffey,Elliot Johnson,pitcher,1
81,Aaron Laffey,Rich Thompson,pitcher,2
82,Aaron Loup,Adam Dunn,pitcher,1
83,Aaron Loup,Andy Dirks,pitcher,1
84,Aaron Loup,Carlos Peguero,pitcher,1
85,Aaron Loup,Luis Jimenez,pitcher,1
86,Aaron Loup,Munenori Kawasaki,pitcher,1
87,Adam Dunn,Alexi Ogando,batter,2
88,Adam Dunn,Boone Logan,batter,2
89,Adam Dunn,Brandon Morrow,batter,2
90,Adam Dunn,Brian Matusz,batter,3
91,Adam Dunn,Casey Coleman,batter,2
92,Adam Dunn,Casey Janssen,batter,12
93,Adam Dunn,Cory Wade,batter,3
94,Adam Dunn,Dan Wheeler,batter,12
95,Adam Dunn,Esmil Rogers,batter,3
96,Adam Dunn,Greg Holland,batter,6
97,Adam Dunn,Jim Johnson,batter,3
98,Adam Dunn,Jonathan Broxton,batter,2
99,Adam Dunn,Jose Valverde,batter,18
100,Adam Dunn,Ronald Belisario,batter,2
101,Adam Eaton,Anthony Bass,batter,2
102,Adam Jones,Bartolo Colon,batter,3
103,Adam Jones,Burke Badenhop,batter,6
104,Adam Jones,Casey Janssen,batter,19
105,Adam Jones,Chad Qualls,batter,3
106,Adam Jones,Chris Perez,batter,3
107,Adam Jones,Fernando Rodney,batter,6
108,Adam Jones,Francisco Cordero,batter,3
109,Adam Jones,Freddy Garcia,batter,2
110,Adam Jones,Hector Santiago,batter,12
111,Adam Jones,Jordan Walden,batter,6
112,Adam Jones,Octavio Dotel,batter,2
113,Adam Jones,Ryan Mattheus,batter,3
114,Adam Jones,Tyler Clippard,batter,3
115,Adam Kennedy,Carlos Torres,batter,2
116,Adam Kennedy,Chad Gaudin,batter,3
117,Adam Kennedy,Chad Qualls,batter,3
118,Adam Kennedy,Cristhian Martinez,batter,3
119,Adam Kennedy,Dale Thayer,batter,3
120,Adam Kennedy,Fernando Salas,batter,3
121,Adam Kennedy,J.J. Putz,batter,8
122,Adam Kennedy,Rafael Betancourt,batter,3
123,Adam Kennedy,Steve Cishek,batter,1
124,Adam Laroche,Andrew Cashner,batter,3
125,Adam Laroche,Bobby Parnell,batter,6
126,Adam Laroche,Chad Durbin,batter,3
127,Adam Laroche,Heath Bell,batter,6
128,Adam Laroche,Huston Street,batter,3
129,Adam Laroche,Jeff Samardzija,batter,12
130,Adam Laroche,Joel Hanrahan,batter,12
131,Adam Laroche,Jonathan Papelbon,batter,12
132,Adam Laroche,Kenley Jansen,batter,2
133,Adam Laroche,Mike Zagurski,batter,6
134,Adam Laroche,Rex Brothers,batter,3
135,Adam Laroche,Scott Elbert,batter,3
136,Adam Laroche,Shawn Camp,batter,3
137,Adam Lind,Addison Reed,batter,3
138,Adam Lind,Chris Perez,batter,2
139,Adam Lind,Clay Rapada,batter,2
140,Adam Lind,Ernesto Frieri,batter,2
141,Adam Lind,Jason Isringhausen,batter,3
142,Adam Lind,Luis Ayala,batter,2
143,Adam Lind,Pedro Strop,batter,3
144,Adam Lind,Rafael Soriano,batter,2
145,Adam Lind,Tommy Hunter,batter,3
146,Adam Ottavino,Brendan Ryan,pitcher,1
147,Adam Ottavino,Casper Wells,pitcher,1
148,Adam Ottavino,Chris Young,pitcher,6
149,Adam Ottavino,Henry Blanco,pitcher,1
150,Adam Ottavino,Jason Kubel,pitcher,1
151,Adam Rosales,Alex Burnett,batter,3
152,Adam Rosales,Cody Eppley,batter,2
153,Adam Rosales,Josh Roenicke,batter,2
154,Adam Wainwright,Ben Francisco,pitcher,6
155,Adam Wainwright,Brian Bogusevic,pitcher,1
156,Adam Wainwright,Cameron Maybin,pitcher,1
157,Adam Wainwright,Carlos Gomez,pitcher,1
158,Adam Wainwright,Jesus Guzman,pitcher,2
159,Adam Wainwright,Nyjer Morgan,pitcher,1
160,Adam Wainwright,Ryan Braun,pitcher,1
161,Adam Wainwright,Scott Moore,pitcher,6
162,Adam Wainwright,Will Venable,pitcher,2
163,Addison Reed,Adam Rosales,pitcher,1
164,Addison Reed,Adrian Beltre,pitcher,1
165,Addison Reed,Alex Avila,pitcher,1
166,Addison Reed,Alex Gordon,pitcher,6
167,Addison Reed,Alexi Casilla,pitcher,8
168,Addison Reed,Andruw Jones,pitcher,6
169,Addison Reed,Andy Dirks,pitcher,1
170,Addison Reed,Austin Jackson,pitcher,7
171,Addison Reed,B. j. Upton,pitcher,1
172,Addison Reed,Ben Revere,pitcher,1
173,Addison Reed,Ben Zobrist,pitcher,3
174,Addison Reed,Billy Butler,pitcher,4
175,Addison Reed,Blake Lalli,pitcher,1
176,Addison Reed,Brennan Boesch,pitcher,1
177,Addison Reed,Brett Lawrie,pitcher,1
178,Addison Reed,Brian Dozier,pitcher,7
179,Addison Reed,Carlos Gomez,pitcher,1
180,Addison Reed,Carlos Pena,pitcher,1
181,Addison Reed,Casey Mcgehee,pitcher,1
182,Addison Reed,Chris Carter,pitcher,6
183,Addison Reed,Chris Getz,pitcher,1
184,Addison Reed,Chris Iannetta,pitcher,6
185,Addison Reed,Chris Parmelee,pitcher,1
186,Addison Reed,Cliff Pennington,pitcher,6
187,Addison Reed,Colby Rasmus,pitcher,1
188,Addison Reed,Darin Mastroianni,pitcher,6
189,Addison Reed,Darwin Barney,pitcher,1
190,Addison Reed,David Dejesus,pitcher,1
191,Addison Reed,David Freese,pitcher,1
192,Addison Reed,David Murphy,pitcher,6
193,Addison Reed,Dee Strange-gordon,pitcher,7
194,Addison Reed,Delmon Young,pitcher,7
195,Addison Reed,Denard Span,pitcher,1
196,Addison Reed,Derek Jeter,pitcher,1
197,Addison Reed,Desmond Jennings,pitcher,1
198,Addison Reed,Don Kelly,pitcher,6
199,Addison Reed,Elian Herrera,pitcher,6
200,Addison Reed,Elvis Andrus,pitcher,12
201,Addison Reed,Eric Chavez,pitcher,3
202,Addison Reed,Eric Hosmer,pitcher,2
203,Addison Reed,Evan Longoria,pitcher,6
204,Addison Reed,Ian Kinsler,pitcher,1
205,Addison Reed,Ian Stewart,pitcher,1
206,Addison Reed,Ichiro Suzuki,pitcher,1
207,Addison Reed,Jacoby Ellsbury,pitcher,1
208,Addison Reed,Jamey Carroll,pitcher,7
209,Addison Reed,Jeff Francoeur,pitcher,2
210,Addison Reed,Jeff Mathis,pitcher,1
211,Addison Reed,Jerry Hairston,pitcher,1
212,Addison Reed,Jesus Montero,pitcher,7
213,Addison Reed,Jhonny Peralta,pitcher,1
214,Addison Reed,Joe Mauer,pitcher,2
215,Addison Reed,John Jaso,pitcher,7
216,Addison Reed,Johnny Giavotella,pitcher,6
217,Addison Reed,Jonny Gomes,pitcher,6
218,Addison Reed,Josh Hamilton,pitcher,1
219,Addison Reed,Josh Reddick,pitcher,1
220,Addison Reed,Josh Willingham,pitcher,15
221,Addison Reed,Juan Rivera,pitcher,1
222,Addison Reed,Justin Morneau,pitcher,1
223,Addison Reed,Kelly Johnson,pitcher,6
224,Addison Reed,Kendrys Morales,pitcher,1
225,Addison Reed,Koyie Hill,pitcher,1
226,Addison Reed,Kurt Suzuki,pitcher,6
227,Addison Reed,Lorenzo Cain,pitcher,6
228,Addison Reed,Luke Scott,pitcher,2
229,Addison Reed,Maicer Izturis,pitcher,6
230,Addison Reed,Mark Teixeira,pitcher,6
231,Addison Reed,Martin Maldonado,pitcher,1
232,Addison Reed,Matthew Joyce,pitcher,1
233,Addison Reed,Michael Saunders,pitcher,1
234,Addison Reed,Miguel Cabrera,pitcher,6
235,Addison Reed,Mike Aviles,pitcher,6
236,Addison Reed,Mike Mccoy,pitcher,1
237,Addison Reed,Mike Moustakas,pitcher,1
238,Addison Reed,Nick Punto,pitcher,1
239,Addison Reed,Nick Swisher,pitcher,6
240,Addison Reed,Nori Aoki,pitcher,1
241,Addison Reed,Rajai Davis,pitcher,3
242,Addison Reed,Raul Ibanez,pitcher,1
243,Addison Reed,Reed Johnson,pitcher,6
244,Addison Reed,Rickie Weeks,pitcher,7
245,Addison Reed,Russell Martin,pitcher,6
246,Addison Reed,Ryan Braun,pitcher,7
247,Addison Reed,Ryan Roberts,pitcher,1
248,Addison Reed,Salvador Perez,pitcher,7
249,Addison Reed,Shane Robinson,pitcher,1
250,Addison Reed,Taylor Green,pitcher,6
251,Addison Reed,Trayvon Robinson,pitcher,6
252,Addison Reed,Trevor Plouffe,pitcher,6
253,Addison Reed,Tyler Greene,pitcher,6
254,Adeiny Hechavarria,Andrew Bailey,batter,2
255,Adeiny Hechavarria,Junichi Tazawa,batter,2
256,Adeiny Hechavarria,Tommy Hunter,batter,3
257,Adrian Beltre,Alex Hinshaw,batter,3
258,Adrian Beltre,Ernesto Frieri,batter,12
259,Adrian Beltre,Glen Perkins,batter,9
260,Adrian Beltre,Jason Berken,batter,6
261,Adrian Beltre,Junichi Tazawa,batter,12
262,Adrian Beltre,Kelvin Herrera,batter,3
263,Adrian Beltre,Rafael Betancourt,batter,3
264,Adrian Beltre,Steve Delabar,batter,3
265,Adrian Beltre,Tyson Ross,batter,3
266,Adrian Cardenas,Enerio Del Rosario,batter,6
267,Adrian Gonzalez,Aroldis Chapman,batter,2
268,Adrian Gonzalez,Casey Janssen,batter,6
269,Adrian Gonzalez,Heath Bell,batter,5
270,Adrian Gonzalez,J.J. Putz,batter,9
271,Adrian Gonzalez,Jeremy Affeldt,batter,9
272,Adrian Gonzalez,Jose Valverde,batter,3
273,Adrian Gonzalez,Matt Thornton,batter,3
274,Adrian Gonzalez,Rafael Soriano,batter,3
275,Adrian Gonzalez,Steve Johnson,batter,6
276,Adrian Gonzalez,Tyler Clippard,batter,3
277,Adron Chambers,David Carpenter,batter,9
278,Adron Chambers,Frank Francisco,batter,3
279,Adron Chambers,Greg Holland,batter,3
280,Adron Chambers,John Axford,batter,2
281,Adron Chambers,Tim Byrdak,batter,2
282,Aj Pollock,Mitchell Boggs,batter,3
283,Aj Pollock,Rex Brothers,batter,2
284,Al Alburquerque,Yoenis Céspedes,pitcher,1
285,Albert Pujols,Aaron Crow,batter,2
286,Albert Pujols,Brad Brach,batter,3
287,Albert Pujols,Casey Janssen,batter,3
288,Albert Pujols,Esmil Rogers,batter,6
289,Albert Pujols,Grant Balfour,batter,3
290,Albert Pujols,Jesse Chavez,batter,3
291,Albert Pujols,Joe Nathan,batter,6
292,Albert Pujols,Kenley Jansen,batter,3
293,Albert Pujols,Matt Capps,batter,3
294,Albert Pujols,Rafael Soriano,batter,3
295,Albert Pujols,Ryan Cook,batter,3
296,Albert Pujols,Sean Doolittle,batter,12
297,Albert Pujols,Tom Wilhelmsen,batter,6
298,Alberto Cabrera,Brett Wallace,pitcher,1
299,Alberto Cabrera,Brian Bogusevic,pitcher,6
300,Alberto Cabrera,Drew Stubbs,pitcher,1
301,Alberto Cabrera,Ryan Ludwick,pitcher,1
302,Alberto Cabrera,Scott Moore,pitcher,1
303,Alberto Cabrera,Xavier Paul,pitcher,1
304,Alberto Callaspo,Addison Reed,batter,2
305,Alberto Callaspo,Alfredo Aceves,batter,2
306,Alberto Callaspo,Brandon League,batter,2
307,Alberto Callaspo,Brian Duensing,batter,2
308,Alberto Callaspo,Brian Fuentes,batter,2
309,Alberto Callaspo,Esmil Rogers,batter,3
310,Alberto Callaspo,Fernando Rodney,batter,2
311,Alberto Callaspo,Glen Perkins,batter,3
312,Alberto Callaspo,Jeremy Jeffress,batter,2
313,Alberto Callaspo,Joe Nathan,batter,12
314,Alberto Callaspo,Lucas Luetge,batter,6
315,Alberto Callaspo,Matt Reynolds,batter,3
316,Alberto Callaspo,Octavio Dotel,batter,3
317,Alberto Callaspo,Rafael Soriano,batter,2
318,Alberto Callaspo,Tanner Scheppers,batter,3
319,Alberto Callaspo,Travis Blackley,batter,2
320,Alberto Callaspo,Wade Davis,batter,2
321,Alberto Gonzalez,Hisashi Iwakuma,batter,3
322,Alcides Escobar,Addison Reed,batter,5
323,Alcides Escobar,Brandon Lyon,batter,3
324,Alcides Escobar,Brett Myers,batter,3
325,Alcides Escobar,Carlos Villanueva,batter,3
326,Alcides Escobar,Dana Eveland,batter,3
327,Alcides Escobar,Darren O'Day,batter,3
328,Alcides Escobar,David Phelps,batter,6
329,Alcides Escobar,Eric Stults,batter,3
330,Alcides Escobar,Freddy Garcia,batter,3
331,Alcides Escobar,Jairo Asencio,batter,6
332,Alcides Escobar,Jason Grilli,batter,3
333,Alcides Escobar,Jason Motte,batter,3
334,Alcides Escobar,Joe Nathan,batter,3
335,Alcides Escobar,John Axford,batter,9
336,Alcides Escobar,Jose Valverde,batter,6
337,Alcides Escobar,Justin Verlander,batter,1
338,Alcides Escobar,Matt Capps,batter,3
339,Alcides Escobar,Robbie Ross Jr.,batter,2
340,Alcides Escobar,Sergio Santos,batter,6
341,Alejandro De aza,Brandon Morrow,batter,2
342,Alejandro De aza,Chris Perez,batter,2
343,Alejandro De aza,Cory Wade,batter,6
344,Alejandro De aza,Dan Wheeler,batter,3
345,Alejandro De aza,Fautino De Los Santos,batter,3
346,Alejandro De aza,Greg Holland,batter,6
347,Alejandro De aza,Jason Motte,batter,3
348,Alejandro De aza,Jim Johnson,batter,2
349,Alejandro De aza,Jonathan Broxton,batter,6
350,Alejandro De aza,Jose Valverde,batter,3
351,Alejandro De aza,Luis Perdomo,batter,2
352,Alejandro De aza,Nick Hagadone,batter,2
353,Alejandro De aza,Rick Porcello,batter,3
354,Alejandro De aza,Steve Delabar,batter,3
355,Alejandro De aza,Tim Collins,batter,2
356,Alejandro De aza,Tom Wilhelmsen,batter,3
357,Alex Avila,Chris Perez,batter,6
358,Alex Avila,Clay Rapada,batter,2
359,Alex Avila,David Carpenter,batter,3
360,Alex Avila,George Kontos,batter,2
361,Alex Avila,Jonathan Broxton,batter,3
362,Alex Avila,Kelvin Herrera,batter,2
363,Alex Avila,Mark Melancon,batter,3
364,Alex Avila,Matt Thornton,batter,3
365,Alex Avila,Rafael Soriano,batter,6
366,Alex Avila,Wade Davis,batter,2
367,Alex Burnett,Alejandro De aza,pitcher,2
368,Alex Burnett,Alexei Ramírez,pitcher,1
369,Alex Burnett,Asdrubal Cabrera,pitcher,1
370,Alex Burnett,Billy Butler,pitcher,1
371,Alex Burnett,Brendan Ryan,pitcher,1
372,Alex Burnett,Chris Carter,pitcher,1
373,Alex Burnett,Craig Gentry,pitcher,1
374,Alex Burnett,Dayán Viciedo,pitcher,6
375,Alex Burnett,Delmon Young,pitcher,6
376,Alex Burnett,Derek Norris,pitcher,2
377,Alex Burnett,Dustin Ackley,pitcher,6
378,Alex Burnett,Dustin Pedroia,pitcher,1
379,Alex Burnett,Eduardo Escobar,pitcher,1
380,Alex Burnett,Eric Hosmer,pitcher,1
381,Alex Burnett,Franklin Gutierrez,pitcher,6
382,Alex Burnett,Gerald Laird,pitcher,6
383,Alex Burnett,Gordon Beckham,pitcher,1
384,Alex Burnett,Ian Stewart,pitcher,1
385,Alex Burnett,Jason Kipnis,pitcher,1
386,Alex Burnett,Jeff Francoeur,pitcher,3
387,Alex Burnett,Jemile Weeks,pitcher,1
388,Alex Burnett,Jhonny Peralta,pitcher,2
389,Alex Burnett,Jordan Danks,pitcher,6
390,Alex Burnett,Jose Lopez,pitcher,2
391,Alex Burnett,Josh Donaldson,pitcher,1
392,Alex Burnett,Kelly Shoppach,pitcher,1
393,Alex Burnett,Kevin Youkilis,pitcher,1
394,Alex Burnett,Lorenzo Cain,pitcher,2
395,Alex Burnett,Mike Moustakas,pitcher,2
396,Alex Burnett,Paul Konerko,pitcher,1
397,Alex Burnett,Reed Johnson,pitcher,1
398,Alex Burnett,Ryan Sweeney,pitcher,2
399,Alex Burnett,Shin-soo Choo,pitcher,1
400,Alex Burnett,Starlin Castro,pitcher,1
401,Alex Burnett,Yuniesky Betancourt,pitcher,1
402,Alex Cobb,Josh Reddick,pitcher,2
403,Alex Cobb,Yoenis Céspedes,pitcher,6
404,Alex Gonzalez,Lendy Castillo,batter,2
405,Alex Gordon,Brett Myers,batter,3
406,Alex Gordon,Derek Holland,batter,3
407,Alex Gordon,Ernesto Frieri,batter,3
408,Alex Gordon,Fernando Rodney,batter,2
409,Alex Gordon,Jairo Asencio,batter,12
410,Alex Gordon,Jeff Gray,batter,2
411,Alex Gordon,Jerome Williams,batter,6
412,Alex Gordon,Jose Valverde,batter,2
413,Alex Gordon,Josh Kinney,batter,6
414,Alex Gordon,Mark Melancon,batter,3
415,Alex Gordon,Rafael Soriano,batter,6
416,Alex Gordon,Sam Freeman,batter,5
417,Alex Gordon,Tom Wilhelmsen,batter,3
418,Alex Gordon,Zack Greinke,batter,3
419,Alex Hinshaw,Brandon Snyder,pitcher,6
420,Alex Hinshaw,David Wright,pitcher,1
421,Alex Hinshaw,Ichiro Suzuki,pitcher,1
422,Alex Hinshaw,Jesus Montero,pitcher,2
423,Alex Hinshaw,Josh Hamilton,pitcher,6
424,Alex Hinshaw,Kyle Seager,pitcher,1
425,Alex Hinshaw,Mike Baxter,pitcher,1
426,Alex Hinshaw,Nelson Cruz,pitcher,6
427,Alex Hinshaw,Ronny Cedeno,pitcher,1
428,Alex Liddi,Adam Ottavino,batter,9
429,Alex Liddi,Cory Wade,batter,6
430,Alex Liddi,Scott Feldman,batter,3
431,Alex Presley,Antonio Bastardo,batter,2
432,Alex Presley,Bryan Shaw,batter,3
433,Alex Presley,C.J. Fick,batter,3
434,Alex Presley,Carlos Marmol,batter,1
435,Alex Presley,Henry Rodriguez,batter,3
436,Alex Presley,Javy Guerra,batter,3
437,Alex Presley,Jeremy Affeldt,batter,3
438,Alex Presley,Jeremy Horst,batter,2
439,Alex Presley,Jon Rauch,batter,15
440,Alex Presley,Jose Veras,batter,3
441,Alex Presley,Kevin Gregg,batter,2
442,Alex Presley,Marc Rzepczynski,batter,3
443,Alex Presley,Randy Choate,batter,2
444,Alex Presley,Victor Marte,batter,3
445,Alex Rios,Alex Burnett,batter,3
446,Alex Rios,Alexi Ogando,batter,6
447,Alex Rios,Cody Eppley,batter,3
448,Alex Rios,David Pauley,batter,3
449,Alex Rios,Ernesto Frieri,batter,3
450,Alex Rios,Glen Perkins,batter,3
451,Alex Rios,Jairo Asencio,batter,2
452,Alex Rios,Jeff Gray,batter,3
453,Alex Rios,Jim Johnson,batter,2
454,Alex Rios,Joe Nathan,batter,12
455,Alex Rios,Jose Valverde,batter,9
456,Alex Rios,Octavio Dotel,batter,2
457,Alex Rios,Pedro Strop,batter,3
458,Alex Rios,Rafael Dolis,batter,6
459,Alex Rodriguez,Andrew Bailey,batter,2
460,Alex Rodriguez,Burke Badenhop,batter,3
461,Alex Rodriguez,Darren Oliver,batter,1
462,Alex Rodriguez,Ernesto Frieri,batter,1
463,Alex Rodriguez,Fernando Rodney,batter,3
464,Alex Rodriguez,Jason Frasor,batter,3
465,Alex Rodriguez,Jim Miller,batter,3
466,Alex Rodriguez,Jose Valverde,batter,3
467,Alex Rodriguez,Octavio Dotel,batter,12
468,Alex Rodriguez,Phil Coke,batter,3
469,Alex Rodriguez,Sean Doolittle,batter,6
470,Alexei Ramírez,Alex Burnett,batter,3
471,Alexei Ramírez,Alexi Ogando,batter,12
472,Alexei Ramírez,Casey Janssen,batter,6
473,Alexei Ramírez,Chris Perez,batter,2
474,Alexei Ramírez,Cory Wade,batter,6
475,Alexei Ramírez,Fernando Rodriguez Jr.,batter,2
476,Alexei Ramírez,Greg Holland,batter,3
477,Alexei Ramírez,Jairo Asencio,batter,3
478,Alexei Ramírez,James Russell,batter,2
479,Alexei Ramírez,Jim Johnson,batter,6
480,Alexei Ramírez,Jose Valverde,batter,6
481,Alexei Ramírez,Jose Veras,batter,2
482,Alexei Ramírez,Kelvin Herrera,batter,6
483,Alexei Ramírez,Octavio Dotel,batter,6
484,Alexi Amarista,Brett Myers,batter,12
485,Alexi Amarista,Jeremy Affeldt,batter,3
486,Alexi Amarista,Kenley Jansen,batter,2
487,Alexi Amarista,Matt Belisle,batter,3
488,Alexi Amarista,Matt Reynolds,batter,3
489,Alexi Amarista,Rafael Betancourt,batter,3
490,Alexi Amarista,Robert Carson,batter,3
491,Alexi Casilla,Alfredo Aceves,batter,7
492,Alexi Casilla,Brandon Lyon,batter,3
493,Alexi Casilla,Chris Resop,batter,3
494,Alexi Casilla,Collin Balester,batter,2
495,Alexi Casilla,Evan Scribner,batter,3
496,Alexi Casilla,Jose Valverde,batter,3
497,Alexi Casilla,Kameron Loe,batter,3
498,Alexi Casilla,Scott Downs,batter,3
499,Alexi Ogando,Alcides Escobar,pitcher,1
500,Alexi Ogando,Alex Gordon,pitcher,6
501,Alexi Ogando,B. j. Upton,pitcher,1
502,Alexi Ogando,Chris Carter,pitcher,1
503,Alexi Ogando,Chris Getz,pitcher,1
504,Alexi Ogando,Chris Parmelee,pitcher,6
505,Alexi Ogando,Danny Valencia,pitcher,2
506,Alexi Ogando,Daric Barton,pitcher,1
507,Alexi Ogando,Dayán Viciedo,pitcher,1
508,Alexi Ogando,Eric Thames,pitcher,6
509,Alexi Ogando,Jack Hannahan,pitcher,2
510,Alexi Ogando,Jeff Keppinger,pitcher,1
511,Alexi Ogando,Johnny Damon,pitcher,1
512,Alexi Ogando,Josh Donaldson,pitcher,6
513,Alexi Ogando,Kevin Youkilis,pitcher,1
514,Alexi Ogando,Kyle Seager,pitcher,1
515,Alexi Ogando,Lew Ford,pitcher,1
516,Alexi Ogando,Lorenzo Cain,pitcher,6
517,Alexi Ogando,Mark Reynolds,pitcher,1
518,Alexi Ogando,Miguel Olivo,pitcher,6
519,Alexi Ogando,Nate Mclouth,pitcher,1
520,Alexi Ogando,Omar Infante,pitcher,1
521,Alexi Ogando,Paul Konerko,pitcher,1
522,Alexi Ogando,Salvador Perez,pitcher,2
523,Alexi Ogando,Sean Burroughs,pitcher,1
524,Alexi Ogando,Sean Rodriguez,pitcher,1
525,Alfonso Soriano,Aroldis Chapman,batter,3
526,Alfonso Soriano,Francisco Rodriguez,batter,3
527,Alfonso Soriano,J.J. Putz,batter,3
528,Alfonso Soriano,Jake Peavy,batter,2
529,Alfonso Soriano,Jason Motte,batter,12
530,Alfonso Soriano,Jim Henderson,batter,3
531,Alfonso Soriano,Joel Hanrahan,batter,3
532,Alfonso Soriano,John Axford,batter,3
533,Alfonso Soriano,Rafael Betancourt,batter,6
534,Alfonso Soriano,Rhiner Cruz,batter,6
535,Alfonso Soriano,Santiago Casilla,batter,12
536,Alfonso Soriano,Tony Watson,batter,6
537,Alfonso Soriano,Trevor Cahill,batter,12
538,Alfonso Soriano,Zach Stewart,batter,12
539,Alfredo Aceves,A. j. Pierzynski,pitcher,7
540,Alfredo Aceves,Adam Dunn,pitcher,1
541,Alfredo Aceves,Adam Jones,pitcher,1
542,Alfredo Aceves,Adam Laroche,pitcher,6
543,Alfredo Aceves,Adam Lind,pitcher,1
544,Alfredo Aceves,Alberto Callaspo,pitcher,1
545,Alfredo Aceves,Alex Rios,pitcher,3
546,Alfredo Aceves,Alex Rodriguez,pitcher,6
547,Alfredo Aceves,Alexi Casilla,pitcher,1
548,Alfredo Aceves,Andrelton Simmons,pitcher,1
549,Alfredo Aceves,Andruw Jones,pitcher,1
550,Alfredo Aceves,Andy Dirks,pitcher,6
551,Alfredo Aceves,Asdrubal Cabrera,pitcher,1
552,Alfredo Aceves,Ben Revere,pitcher,1
553,Alfredo Aceves,Ben Zobrist,pitcher,6
554,Alfredo Aceves,Brandon Inge,pitcher,1
555,Alfredo Aceves,Brent Lillibridge,pitcher,1
556,Alfredo Aceves,Brett Lawrie,pitcher,2
557,Alfredo Aceves,Brian Dozier,pitcher,7
558,Alfredo Aceves,Bryan Lahair,pitcher,6
559,Alfredo Aceves,Carlos Pena,pitcher,7
560,Alfredo Aceves,Carlos Ruiz,pitcher,1
