,Player,Rank
133,Jay Bruce,0.17679186399753014
134,Jorge Alfaro,-0.12557706907119529
135,Justin Smoak,-0.09443932684419372
136,Justin Upton,-1.0127327621789537
137,Luis Arraez,-0.46512969103812984
138,Luis Rengifo,-0.32345144419436805
139,Mark Canha,0.36852109361627183
140,Martin Maldonado,-0.02223372061423123
141,Miguel Sano,1.0906779687678723
142,Nelson Cruz,0.8059919134794149
143,Oscar Mercado,1.000640082610431
144,Roberto Perez,0.2108698443108535
145,Ronald Acuna,1.1708417208930024
146,Ryan Cordell,-0.256748510586817
147,Sam Travis,-1.624923022220153
148,Tyler White,-0.740612788097136
149,Whit Merrifield,-0.37722780782189197
150,Adam Duvall,0.6383780093438872
151,Bryan Holaday,-1.4716994985219365
152,Charlie Blackmon,1.5262959061500057
153,Mike Moustakas,1.5772568876163375
154,Ozzie Albies,0.662480702601134
155,Ryan Braun,0.5818460683934168
156,Yasmani Grandal,0.5159357946306061
157,Adam Eaton,0.019381332010723045
158,Amed Rosario,0.5158961192029666
159,Asdrubal Cabrera,0.04922519938435987
160,Austin Riley,0.8893792616317133
161,Brandon Crawford,-0.49997020560116406
162,Brandon Nimmo,1.0128622199973183
163,Cesar Hernandez,0.6890418496074605
164,Charlie Culberson,-1.276554955341242
165,Cody Bellinger,0.4821650782096124
166,Colin Moran,-0.6424331683653675
167,Corey Seager,-0.875218538551788
168,Dexter Fowler,-0.5715415653228331
169,Dominic Smith,0.7853420887530402
170,Franmil Reyes,1.3347352191250919
171,Freddie Freeman,-0.230169601305186
172,Garrett Cooper,-0.7134092032942454
173,Gerardo Parra,-0.8021885941997606
174,Isan Diaz,-0.8015848187828719
175,J. t. Realmuto,0.23386643073812138
176,Jacob Stallings,-1.4544183309934586
177,Jacoby Jones,1.5491949447245676
178,Jean Segura,-0.5162643275533733
179,Jeimer Candelario,0.17640449120231103
180,Joey Gallo,0.9834730703963503
181,Jonathan Lucroy,-0.007635389819464916
182,Jordy Mercer,-1.3756488281151966
183,Jose Osuna,-0.1490638631167055
184,Josh Bell,1.7117228858769602
185,José Iglesias,-0.8817546635972782
186,Keston Hiura,0.9459452308668923
187,Ketel Marte,-0.07461557793324207
188,Kevin Newman,0.4193128541667293
189,Kurt Suzuki,-0.09458233465561743
190,Kyle Schwarber,0.8115185061379634
191,Lorenzo Cain,0.28888283194091335
192,Maikel Franco,1.0862555664747793
193,Marcell Ozuna,0.8849409666512847
194,Matt Adams,1.8474839550070161
195,Nick Williams,1.1643171924153668
196,Orlando Arcia,-1.1375588821833047
197,Paul Dejong,0.9174468179267057
198,Paul Goldschmidt,-0.11397346312870235
199,Pete Alonso,0.7648680553650171
200,Ryan Mcmahon,0.7494139351476561
201,Ryan Zimmerman,0.9037639890805625
202,Scott Kingery,0.46437828883178334
203,Starlin Castro,-0.3337578754652834
204,Tyler Wade,-1.1673918516134054
205,Wil Myers,1.6758255208490034
206,Wilson Ramos,0.2995990426844281
207,Yadier Molina,0.5557223218693049
208,Yan Gomes,0.649056277478427
209,Adam Engel,0.20498365936310037
210,Alex Gordon,-0.1152863849287366
211,Byron Buxton,-0.31665053253552455
212,Carlos Correa,1.0786345315844343
213,Chad Pinder,-0.009800441730967438
214,Dustin Garneau,-1.3687041716533173
215,John Hicks,-0.11064303681133206
216,Keon Broxton,-0.6385089944867216
217,Max Kepler,0.13750288171430688
218,Richie Martin,-1.6724777379488631
219,Adam Frazier,-0.5812536647643612
220,Aristides Aquino,-0.3021167340691159
221,Avisail Garcia,1.310066248723901
222,Brandon Belt,1.1864554657065287
223,Bryan Reynolds,0.555191830870489
224,Chris Taylor,-0.19840925562452427
225,Christian Walker,0.8753130725729434
